Date	2020年11月24日火曜日 05時13分11秒
238.524	0.495608
238.896	0.470412
239.268	0.476433
239.641	0.463336
240.013	0.489283
240.385	0.470459
240.757	0.497077
241.129	0.510536
241.500	0.502617
241.872	0.513535
242.244	0.494133
242.616	0.481587
242.988	0.488011
243.360	0.463143
243.731	0.448006
244.103	0.424904
244.475	0.452880
244.847	0.441944
245.218	0.450517
245.590	0.486470
245.961	0.482754
246.333	0.489557
246.705	0.507074
247.076	0.517912
247.448	0.520997
247.819	0.541337
248.190	0.552815
248.562	0.554724
248.933	0.552218
249.305	0.523003
249.676	0.487180
250.047	0.484708
250.418	0.482369
250.790	0.487766
251.161	0.484139
251.532	0.496081
251.903	0.488222
252.274	0.493370
252.645	0.476121
253.016	0.482649
253.387	0.493011
253.758	0.520056
254.129	0.523748
254.500	0.535025
254.871	0.528486
255.242	0.534802
255.613	0.529510
255.984	0.519970
256.355	0.520687
256.725	0.520940
257.096	0.506223
257.467	0.519020
257.838	0.505734
258.208	0.512318
258.579	0.524425
258.949	0.520813
259.320	0.509146
259.690	0.497297
260.061	0.498956
260.431	0.493476
260.802	0.489197
261.172	0.495127
261.543	0.488519
261.913	0.507544
262.283	0.511543
262.654	0.506411
263.024	0.503887
263.394	0.504386
263.764	0.505551
264.135	0.494212
264.505	0.491048
264.875	0.498595
265.245	0.500583
265.615	0.496920
265.985	0.489267
266.355	0.496297
266.725	0.492252
267.095	0.507023
267.465	0.503879
267.835	0.510647
268.205	0.513462
268.575	0.524419
268.944	0.519507
269.314	0.526197
269.684	0.519251
270.054	0.507168
270.423	0.498851
270.793	0.491986
271.163	0.470901
271.532	0.471280
271.902	0.479381
272.271	0.480190
272.641	0.461993
273.010	0.466955
273.380	0.450108
273.749	0.461340
274.119	0.466579
274.488	0.460877
274.857	0.466977
275.227	0.471667
275.596	0.476129
275.965	0.456923
276.335	0.453018
276.704	0.466283
277.073	0.460567
277.442	0.482861
277.811	0.487395
278.180	0.489606
278.549	0.497058
278.918	0.489860
279.287	0.496858
279.656	0.503118
280.025	0.516047
280.394	0.539074
280.763	0.531997
281.132	0.547719
281.501	0.552807
281.869	0.533258
282.238	0.538775
282.607	0.518710
282.976	0.521218
283.344	0.526511
283.713	0.520955
284.081	0.527753
284.450	0.530864
284.819	0.542360
285.187	0.537930
285.556	0.527599
285.924	0.539390
286.292	0.530815
286.661	0.537424
287.029	0.559278
287.398	0.555259
287.766	0.558558
288.134	0.557196
288.502	0.548601
288.871	0.544601
289.239	0.548768
289.607	0.544410
289.975	0.549060
290.343	0.555438
290.711	0.572637
291.079	0.548356
291.447	0.536762
291.815	0.546045
292.183	0.529410
292.551	0.527386
292.919	0.537559
293.287	0.550198
293.655	0.558573
294.022	0.553102
294.390	0.558314
294.758	0.542618
295.126	0.552258
295.493	0.566211
295.861	0.560605
296.229	0.587639
296.596	0.603071
296.964	0.592632
297.331	0.592295
297.699	0.606625
298.066	0.610147
298.434	0.614682
298.801	0.626570
299.168	0.638290
299.536	0.634685
299.903	0.647291
300.270	0.650178
300.638	0.658426
301.005	0.680617
301.372	0.691559
301.739	0.693901
302.106	0.697799
302.473	0.704360
302.840	0.723492
303.207	0.734322
303.574	0.762998
303.941	0.775523
304.308	0.783211
304.675	0.793479
305.042	0.793919
305.409	0.806133
305.776	0.824345
306.143	0.864873
306.509	0.893896
306.876	0.917955
307.243	0.957461
307.610	0.985543
307.976	1.016735
308.343	1.041732
308.709	1.065915
309.076	1.103950
309.442	1.134158
309.809	1.171217
310.175	1.199125
310.542	1.232783
310.908	1.257184
311.275	1.272966
311.641	1.285088
312.007	1.302003
312.373	1.330007
312.740	1.356193
313.106	1.370359
313.472	1.386185
313.838	1.389285
314.204	1.397024
314.570	1.407768
314.936	1.422496
315.302	1.430774
315.668	1.440909
316.034	1.447803
316.400	1.455734
316.766	1.460644
317.132	1.467386
317.498	1.473612
317.864	1.482132
318.230	1.488514
318.595	1.489413
318.961	1.490633
319.327	1.497828
319.692	1.502559
320.058	1.507434
320.424	1.507308
320.789	1.510372
321.155	1.511502
321.520	1.512055
321.886	1.514554
322.251	1.514922
322.616	1.519062
322.982	1.521214
323.347	1.518125
323.712	1.519045
324.078	1.520147
324.443	1.522868
324.808	1.524582
325.173	1.528105
325.539	1.530697
325.904	1.532216
326.269	1.533252
326.634	1.533112
326.999	1.532527
327.364	1.533182
327.729	1.533047
328.094	1.533783
328.459	1.534074
328.823	1.532957
329.188	1.531221
329.553	1.529130
329.918	1.526479
330.283	1.524172
330.647	1.520442
331.012	1.519988
331.377	1.517671
331.741	1.516155
332.106	1.512940
332.470	1.509742
332.835	1.507591
333.199	1.505771
333.564	1.503845
333.928	1.502056
334.293	1.500099
334.657	1.498669
335.021	1.495781
335.386	1.494138
335.750	1.491047
336.114	1.488220
336.478	1.485874
336.843	1.483102
337.207	1.479879
337.571	1.476663
337.935	1.473414
338.299	1.471611
338.663	1.468012
339.027	1.464805
339.391	1.462105
339.755	1.459882
340.119	1.456964
340.483	1.454467
340.846	1.452145
341.210	1.449782
341.574	1.447649
341.938	1.445455
342.301	1.442760
342.665	1.440890
343.029	1.439347
343.392	1.437019
343.756	1.435198
344.119	1.434034
344.483	1.432725
344.846	1.431035
345.210	1.429822
345.573	1.428246
345.937	1.426823
346.300	1.424830
346.663	1.423708
347.027	1.421775
347.390	1.420989
347.753	1.419547
348.116	1.418059
348.479	1.417002
348.843	1.416113
349.206	1.415005
349.569	1.413677
349.932	1.412965
350.295	1.412317
350.658	1.411493
351.021	1.410769
351.383	1.410074
351.746	1.409562
352.109	1.409232
352.472	1.408067
352.835	1.407023
353.197	1.406517
353.560	1.406303
353.923	1.405392
354.285	1.404901
354.648	1.404057
355.011	1.403855
355.373	1.403290
355.736	1.402770
356.098	1.402257
356.461	1.401708
356.823	1.402048
357.185	1.401158
357.548	1.401436
357.910	1.401596
358.272	1.401093
358.635	1.401475
358.997	1.401454
359.359	1.401280
359.721	1.400831
360.083	1.400946
360.445	1.400847
360.807	1.400439
361.169	1.400445
361.531	1.399830
361.893	1.399633
362.255	1.399837
362.617	1.399722
362.979	1.399269
363.341	1.398550
363.703	1.398847
364.064	1.398596
364.426	1.398788
364.788	1.399002
365.149	1.399036
365.511	1.398733
365.873	1.398656
366.234	1.398632
366.596	1.398326
366.957	1.398480
367.319	1.398863
367.680	1.398440
368.042	1.398037
368.403	1.397720
368.764	1.397418
369.126	1.397780
369.487	1.398134
369.848	1.398109
370.209	1.398195
370.570	1.398387
370.931	1.398274
371.293	1.398183
371.654	1.398633
372.015	1.398698
372.376	1.399205
372.737	1.398915
373.098	1.398450
373.458	1.398144
373.819	1.397966
374.180	1.397778
374.541	1.397571
374.902	1.397594
375.263	1.397768
375.623	1.397483
375.984	1.397867
376.345	1.397500
376.705	1.397404
377.066	1.397633
377.426	1.397822
377.787	1.397868
378.147	1.397996
378.508	1.398337
378.868	1.398508
379.228	1.398686
379.589	1.399036
379.949	1.399040
380.309	1.399262
380.670	1.399330
381.030	1.399465
381.390	1.399893
381.750	1.400043
382.110	1.400121
382.470	1.400228
382.830	1.400092
383.190	1.400179
383.550	1.400189
383.910	1.400252
384.270	1.400653
384.630	1.401193
384.990	1.401084
385.350	1.401146
385.709	1.401542
386.069	1.401739
386.429	1.402089
386.788	1.402656
387.148	1.403189
387.508	1.403835
387.867	1.404261
388.227	1.404601
388.586	1.405045
388.946	1.405664
389.305	1.406135
389.665	1.407012
390.024	1.407738
390.383	1.408749
390.743	1.409406
391.102	1.409814
391.461	1.410098
391.820	1.410856
392.179	1.411467
392.539	1.411829
392.898	1.412605
393.257	1.412398
393.616	1.412461
393.975	1.412914
394.334	1.412936
394.693	1.413191
395.051	1.413541
395.410	1.413873
395.769	1.414066
396.128	1.414227
396.487	1.414891
396.845	1.415761
397.204	1.417149
397.563	1.417271
397.921	1.417850
398.280	1.418538
398.638	1.419190
398.997	1.419829
399.355	1.420324
399.714	1.421045
400.072	1.421769
400.431	1.422189
400.789	1.422135
401.147	1.422425
401.506	1.423427
401.864	1.423850
402.222	1.423914
402.580	1.424358
402.938	1.424829
403.297	1.425337
403.655	1.426077
404.013	1.426626
404.371	1.427019
404.729	1.427765
405.087	1.428303
405.444	1.428823
405.802	1.429535
406.160	1.430215
406.518	1.430871
406.876	1.431407
407.233	1.432293
407.591	1.432832
407.949	1.433046
408.306	1.433426
408.664	1.433701
409.022	1.434276
409.379	1.434504
409.737	1.435034
410.094	1.435844
410.451	1.436461
410.809	1.438017
411.166	1.438340
411.523	1.438407
411.881	1.439147
412.238	1.440081
412.595	1.440622
412.952	1.441457
413.310	1.442332
413.667	1.442583
414.024	1.442839
414.381	1.442911
414.738	1.442661
415.095	1.443351
415.452	1.443604
415.809	1.444326
416.165	1.444889
416.522	1.445748
416.879	1.445785
417.236	1.446121
417.593	1.446770
417.949	1.447150
418.306	1.448758
418.663	1.449177
419.019	1.450122
419.376	1.451314
419.732	1.451737
420.089	1.451946
420.445	1.452574
420.802	1.452817
421.158	1.453393
421.514	1.453968
421.871	1.454612
422.227	1.454465
422.583	1.454735
422.939	1.454321
423.295	1.454236
423.652	1.454113
424.008	1.454301
424.364	1.454659
424.720	1.455504
425.076	1.456103
425.432	1.455953
425.788	1.456490
426.143	1.456677
426.499	1.457061
426.855	1.458277
427.211	1.459118
427.567	1.459632
427.922	1.460956
428.278	1.461212
428.634	1.461880
428.989	1.462339
429.345	1.462974
429.700	1.463324
430.056	1.464018
430.411	1.464495
430.767	1.464410
431.122	1.464826
431.478	1.465396
431.833	1.465213
432.188	1.465178
432.543	1.464681
432.899	1.464724
433.254	1.465044
433.609	1.465219
433.964	1.464947
434.319	1.465207
434.674	1.465773
435.029	1.465838
435.384	1.466134
435.739	1.465805
436.094	1.465983
436.449	1.466543
436.804	1.466570
437.158	1.466489
437.513	1.466889
437.868	1.467465
438.223	1.467454
438.577	1.467143
438.932	1.467411
439.287	1.467866
439.641	1.468322
439.996	1.468607
440.350	1.468609
440.704	1.468660
441.059	1.468187
441.413	1.467327
441.768	1.466628
442.122	1.466360
442.476	1.465561
442.830	1.464888
443.185	1.464112
443.539	1.464057
443.893	1.462900
444.247	1.462325
444.601	1.461684
444.955	1.461519
445.309	1.460728
445.663	1.460171
446.017	1.459544
446.371	1.459878
446.724	1.458942
447.078	1.458175
447.432	1.457122
447.786	1.457059
448.139	1.456037
448.493	1.454979
448.847	1.453880
449.200	1.453334
449.554	1.452681
449.907	1.451825
450.261	1.449631
450.614	1.448879
450.968	1.447178
451.321	1.446084
451.674	1.444156
452.027	1.442646
452.381	1.441143
452.734	1.439947
453.087	1.438591
453.440	1.436643
453.793	1.434460
454.146	1.433787
454.499	1.431832
454.852	1.430724
455.205	1.428636
455.558	1.427280
455.911	1.425649
456.264	1.424073
456.617	1.422113
456.970	1.420093
457.322	1.418146
457.675	1.416558
458.028	1.414167
458.380	1.412405
458.733	1.410080
459.086	1.407947
459.438	1.406052
459.791	1.404015
460.143	1.402193
460.496	1.399944
460.848	1.397643
461.200	1.395579
461.553	1.393669
461.905	1.391629
462.257	1.390135
462.609	1.388214
462.961	1.386588
463.314	1.384701
463.666	1.382102
464.018	1.379599
464.370	1.377538
464.722	1.375884
465.074	1.373642
465.426	1.371041
465.777	1.368553
466.129	1.365551
466.481	1.363000
466.833	1.360334
467.184	1.357238
467.536	1.355267
467.888	1.352762
468.239	1.350093
468.591	1.347411
468.943	1.345080
469.294	1.342586
469.646	1.340121
469.997	1.338033
470.348	1.336032
470.700	1.334031
471.051	1.332173
471.402	1.329582
471.754	1.327853
472.105	1.326135
472.456	1.323681
472.807	1.321270
473.158	1.319321
473.509	1.317415
473.860	1.315090
474.211	1.312652
474.562	1.309930
474.913	1.306888
475.264	1.304194
475.615	1.301315
475.966	1.298833
476.316	1.296652
476.667	1.294319
477.018	1.291819
477.368	1.289686
477.719	1.287573
478.070	1.285362
478.420	1.283142
478.771	1.281240
479.121	1.279501
479.472	1.277521
479.822	1.275365
480.172	1.273075
480.523	1.270763
480.873	1.268820
481.223	1.266449
481.573	1.263831
481.924	1.261736
482.274	1.259604
482.624	1.258103
482.974	1.257090
483.324	1.256006
483.674	1.254463
484.024	1.252984
484.374	1.251348
484.724	1.249049
485.073	1.246614
485.423	1.244220
485.773	1.241840
486.123	1.239460
486.472	1.237000
486.822	1.233993
487.172	1.230588
487.521	1.227188
487.871	1.223496
488.220	1.219576
488.570	1.216264
488.919	1.213919
489.268	1.212379
489.618	1.211412
489.967	1.210563
490.316	1.209301
490.666	1.207822
491.015	1.206102
491.364	1.204222
491.713	1.201876
492.062	1.199831
492.411	1.197449
492.760	1.195325
493.109	1.193027
493.458	1.190530
493.807	1.188383
494.156	1.186113
494.505	1.183769
494.853	1.181258
495.202	1.178825
495.551	1.176306
495.900	1.173497
496.248	1.171059
496.597	1.168267
496.945	1.166072
497.294	1.163929
497.642	1.161363
497.991	1.158653
498.339	1.155869
498.688	1.153104
499.036	1.150511
499.384	1.148314
499.732	1.145887
500.081	1.143386
500.429	1.141264
500.777	1.138414
501.125	1.135596
501.473	1.133203
501.821	1.130643
502.169	1.128140
502.517	1.126083
502.865	1.123567
503.213	1.120775
503.561	1.118364
503.908	1.115909
504.256	1.113195
504.604	1.110640
504.952	1.108157
505.299	1.105606
505.647	1.103013
505.994	1.100396
506.342	1.097609
506.689	1.095168
507.037	1.092903
507.384	1.090686
507.732	1.088265
508.079	1.085893
508.426	1.083721
508.774	1.081374
509.121	1.078939
509.468	1.076809
509.815	1.074679
510.162	1.072531
510.509	1.070298
510.856	1.067920
511.203	1.065485
511.550	1.063358
511.897	1.061069
512.244	1.058790
512.591	1.056638
512.938	1.054413
513.284	1.052326
513.631	1.050363
513.978	1.048517
514.324	1.046412
514.671	1.044585
515.018	1.042647
515.364	1.040611
515.711	1.038503
516.057	1.036372
516.403	1.034471
516.750	1.032572
517.096	1.030398
517.443	1.028374
517.789	1.026046
518.135	1.023966
518.481	1.021858
518.827	1.019817
519.173	1.017615
519.519	1.015749
519.865	1.013901
520.211	1.011879
520.557	1.010043
520.903	1.008323
521.249	1.006328
521.595	1.004559
521.941	1.003062
522.287	1.001358
522.632	0.999569
522.978	0.997862
523.324	0.996113
523.669	0.994603
524.015	0.992911
524.360	0.991164
524.706	0.989393
525.051	0.987519
525.397	0.985856
525.742	0.983959
526.087	0.981957
526.433	0.980219
526.778	0.978710
527.123	0.976948
527.468	0.975270
527.813	0.973546
528.158	0.971618
528.504	0.969789
528.849	0.968141
529.193	0.966225
529.538	0.964260
529.883	0.962593
530.228	0.960789
530.573	0.958916
530.918	0.957190
531.263	0.955329
531.607	0.953467
531.952	0.951795
532.296	0.950134
532.641	0.948486
532.986	0.946613
533.330	0.944767
533.675	0.942620
534.019	0.940443
534.363	0.938150
534.708	0.935809
535.052	0.933354
535.396	0.931020
535.741	0.928736
536.085	0.926378
536.429	0.923946
536.773	0.921667
537.117	0.919671
537.461	0.917445
537.805	0.915216
538.149	0.913008
538.493	0.910843
538.837	0.908753
539.181	0.906502
539.524	0.904025
539.868	0.901378
540.212	0.898779
540.556	0.896206
540.899	0.893323
541.243	0.890837
541.586	0.888369
541.930	0.885742
542.273	0.882995
542.617	0.880197
542.960	0.877340
543.304	0.874418
543.647	0.871514
543.990	0.868392
544.333	0.865256
544.677	0.862117
545.020	0.858889
545.363	0.855625
545.706	0.852474
546.049	0.849368
546.392	0.846228
546.735	0.842830
547.078	0.839479
547.421	0.836130
547.764	0.832782
548.106	0.829472
548.449	0.826000
548.792	0.822409
549.135	0.818577
549.477	0.814678
549.820	0.810605
550.162	0.806251
550.505	0.802218
550.847	0.798307
551.190	0.794325
551.532	0.790496
551.875	0.786595
552.217	0.782603
552.559	0.778528
552.901	0.774530
553.244	0.770343
553.586	0.766005
553.928	0.761668
554.270	0.757137
554.612	0.752545
554.954	0.747869
555.296	0.743231
555.638	0.738649
555.980	0.734165
556.322	0.729579
556.663	0.724788
557.005	0.719727
557.347	0.714723
557.689	0.709574
558.030	0.704378
558.372	0.699106
558.713	0.694179
559.055	0.689185
559.396	0.684276
559.738	0.679458
560.079	0.674612
560.421	0.669858
560.762	0.665127
561.103	0.660311
561.444	0.655430
561.786	0.650391
562.127	0.645257
562.468	0.639980
562.809	0.634765
563.150	0.629604
563.491	0.624357
563.832	0.619229
564.173	0.614136
564.514	0.609169
564.855	0.604083
565.195	0.599041
565.536	0.593874
565.877	0.588703
566.218	0.583540
566.558	0.578370
566.899	0.573395
567.239	0.568698
567.580	0.564059
567.920	0.559445
568.261	0.554791
568.601	0.549990
568.941	0.545248
569.282	0.540680
569.622	0.536105
569.962	0.531593
570.302	0.527082
570.643	0.522371
570.983	0.517525
571.323	0.512653
571.663	0.507657
572.003	0.502531
572.343	0.497626
572.683	0.492774
573.022	0.488023
573.362	0.483397
573.702	0.478873
574.042	0.474316
574.381	0.469814
574.721	0.465287
575.061	0.460732
575.400	0.456146
575.740	0.451730
576.079	0.447389
576.419	0.443217
576.758	0.437990
577.097	0.430042
577.437	0.423312
577.776	0.417043
578.115	0.409589
578.454	0.401385
578.794	0.391801
579.133	0.381394
579.472	0.370186
579.811	0.358511
580.150	0.347892
580.489	0.339654
580.828	0.334099
581.167	0.331144
581.505	0.330524
581.844	0.332652
582.183	0.337171
582.522	0.343588
582.860	0.351398
583.199	0.360376
583.538	0.368169
583.876	0.367788
584.215	0.365575
584.553	0.362321
584.891	0.360009
585.230	0.357903
585.568	0.355827
585.906	0.353668
586.245	0.351517
586.583	0.349379
586.921	0.347120
587.259	0.344860
587.597	0.342611
587.935	0.340419
588.273	0.338340
588.611	0.336328
588.949	0.334270
589.287	0.332055
589.625	0.329854
589.963	0.327702
590.300	0.325577
590.638	0.323583
590.976	0.321659
591.313	0.319847
591.651	0.317982
591.989	0.316084
592.326	0.314176
592.664	0.312299
593.001	0.310511
593.338	0.308661
593.676	0.306626
594.013	0.304404
594.350	0.302109
594.687	0.299769
595.025	0.297376
595.362	0.295108
595.699	0.292947
596.036	0.291004
596.373	0.289144
596.710	0.287337
597.047	0.285561
597.384	0.283850
597.720	0.282197
598.057	0.280600
598.394	0.278998
598.731	0.277419
599.067	0.275857
599.404	0.274205
599.741	0.272420
600.077	0.270607
600.414	0.268786
600.750	0.266960
601.087	0.265187
601.423	0.263454
601.759	0.261769
602.096	0.260173
602.432	0.258558
602.768	0.256944
603.104	0.255361
603.440	0.253731
603.776	0.252228
604.112	0.250680
604.448	0.249081
604.784	0.247382
605.120	0.245712
605.456	0.244066
605.792	0.242476
606.128	0.240958
606.463	0.239425
606.799	0.237898
607.135	0.236506
607.470	0.235028
607.806	0.233503
608.142	0.232001
608.477	0.230642
608.812	0.229288
609.148	0.227876
609.483	0.226417
609.819	0.224986
610.154	0.223630
610.489	0.222290
610.824	0.220852
611.159	0.219451
611.494	0.218129
611.830	0.216774
612.165	0.215307
612.500	0.213922
612.834	0.212622
613.169	0.211427
613.504	0.210268
613.839	0.209168
614.174	0.207980
614.509	0.206851
614.843	0.205600
615.178	0.204316
615.512	0.202988
615.847	0.201614
616.182	0.200107
616.516	0.198635
616.850	0.197104
617.185	0.195661
617.519	0.194314
617.853	0.193146
618.188	0.191942
618.522	0.190940
618.856	0.189798
619.190	0.188623
619.524	0.187466
619.858	0.186471
620.192	0.185631
620.526	0.184926
620.860	0.184229
621.194	0.183403
621.528	0.182617
621.862	0.181822
622.195	0.180859
622.529	0.179891
622.863	0.179019
623.196	0.178149
623.530	0.177116
623.864	0.175817
624.197	0.174457
624.530	0.173165
624.864	0.171847
625.197	0.170464
625.531	0.169098
625.864	0.167883
626.197	0.166882
626.530	0.165848
626.863	0.164782
627.196	0.163940
627.529	0.163245
627.862	0.162522
628.195	0.161533
628.528	0.160708
628.861	0.159768
629.194	0.158879
629.527	0.157917
629.860	0.156843
630.192	0.155852
630.525	0.154977
630.858	0.153914
631.190	0.152849
631.523	0.151781
631.855	0.150924
632.188	0.150033
632.520	0.149362
632.852	0.148794
633.185	0.148265
633.517	0.147752
633.849	0.147231
634.182	0.146768
634.514	0.146242
634.846	0.145760
635.178	0.145105
635.510	0.144452
635.842	0.143739
636.174	0.142956
636.506	0.142062
636.837	0.141105
637.169	0.140154
637.501	0.139206
637.833	0.138080
638.164	0.137055
638.496	0.136000
638.828	0.134999
639.159	0.134028
639.491	0.132923
639.822	0.131930
640.154	0.131062
640.485	0.130277
640.816	0.129486
641.147	0.128669
641.479	0.128141
641.810	0.127615
642.141	0.127038
642.472	0.126501
642.803	0.125862
643.134	0.125424
643.465	0.124832
643.796	0.124248
644.127	0.123543
644.458	0.123036
644.789	0.122399
645.119	0.121714
645.450	0.121077
645.781	0.120565
646.111	0.120140
646.442	0.119946
646.773	0.119779
647.103	0.119596
647.433	0.119172
647.764	0.118771
648.094	0.118093
648.425	0.117338
648.755	0.116373
649.085	0.115380
649.415	0.114313
649.745	0.113271
650.075	0.112105
650.405	0.110987
650.735	0.109859
651.065	0.108841
651.395	0.107869
651.725	0.107142
652.055	0.106545
652.385	0.107050
652.715	0.110015
653.044	0.061425
653.374	0.041351
653.704	0.030352
654.033	0.023370
654.363	0.018568
654.692	0.015081
655.022	0.012438
655.351	0.010348
655.680	-0.000000
656.010	-0.000000
656.339	-0.000000
656.668	-0.000000
656.997	0.009411
657.326	0.010339
657.655	0.011609
657.984	0.013513
658.313	0.016309
658.642	0.020504
658.971	0.027159
659.300	0.039030
659.629	0.021265
659.958	0.020179
660.286	0.025189
660.615	0.035015
660.944	0.048366
661.272	0.062438
661.601	0.073646
661.929	0.080942
662.258	0.085206
662.586	0.087640
662.915	0.088881
663.243	0.089435
663.571	0.089798
663.899	0.089661
664.228	0.089142
664.556	0.088596
664.884	0.087767
665.212	0.086875
665.540	0.086260
665.868	0.085483
666.196	0.084733
666.524	0.083996
666.852	0.083206
667.179	0.082326
667.507	0.081821
667.835	0.081428
668.162	0.081109
668.490	0.081029
668.818	0.081136
669.145	0.081302
669.473	0.081632
669.800	0.081747
670.127	0.081964
670.455	0.081979
670.782	0.081830
671.109	0.081529
671.436	0.080782
671.764	0.079923
672.091	0.079007
672.418	0.078068
672.745	0.076922
673.072	0.075789
673.399	0.074537
673.726	0.073248
674.053	0.072020
674.379	0.070886
674.706	0.069987
675.033	0.069813
675.359	0.069980
675.686	0.070262
676.013	0.070458
676.339	0.070865
676.666	0.071147
676.992	0.071313
677.318	0.071343
677.645	0.071271
677.971	0.071081
678.297	0.070623
678.624	0.069992
678.950	0.069285
679.276	0.068428
679.602	0.067583
679.928	0.066628
680.254	0.065518
680.580	0.064561
680.906	0.063571
681.232	0.062551
681.558	0.061749
681.883	0.061297
682.209	0.061232
682.535	0.061325
682.860	0.061720
683.186	0.062214
683.511	0.062475
683.837	0.062605
684.162	0.062459
684.488	0.062209
684.813	0.061914
685.138	0.061323
685.464	0.060411
685.789	0.059427
686.114	0.058272
686.439	0.056970
686.764	0.055620
687.089	0.054400
687.414	0.053290
687.739	0.052271
688.064	0.051326
688.389	0.050759
688.714	0.050405
689.039	0.050647
689.363	0.050719
689.688	0.050887
690.013	0.051020
690.337	0.051121
690.662	0.051131
690.986	0.050891
691.311	0.050686
691.635	0.050499
691.959	0.050058
692.284	0.049651
692.608	0.048817
692.932	0.047988
693.256	0.047152
693.580	0.046386
693.904	0.045730
694.228	0.045284
694.552	0.045095
694.876	0.045054
695.200	0.045259
695.524	0.045452
695.848	0.045677
696.172	0.045805
696.495	0.045819
696.819	0.045475
697.143	0.045004
697.466	0.044345
697.790	0.043644
698.113	0.042863
698.437	0.041784
698.760	0.040457
699.083	0.039294
699.407	0.038140
699.730	0.037081
700.053	0.036341
700.376	0.036298
700.699	0.036553
701.022	0.036798
701.345	0.036745
701.668	0.036716
701.991	0.036849
702.314	0.036933
702.637	0.036619
702.960	0.036150
703.283	0.035829
703.605	0.035295
703.928	0.034845
704.251	0.034538
704.573	0.034489
704.896	0.034892
705.218	0.035515
705.540	0.035975
705.863	0.036235
706.185	0.036379
706.507	0.036112
706.830	0.035592
707.152	0.035158
707.474	0.034277
707.796	0.033322
708.118	0.032146
708.440	0.030926
708.762	0.029694
709.084	0.028488
709.406	0.027526
709.728	0.026509
710.049	0.026144
710.371	0.025886
710.693	0.025699
711.014	0.025947
711.336	0.026148
711.658	0.026684
711.979	0.026986
712.301	0.027025
712.622	0.027015
712.943	0.026792
713.265	0.026662
713.586	0.026274
713.907	0.025809
714.228	0.025279
714.549	0.024624
714.870	0.023838
715.191	0.022918
715.512	0.022017
715.833	0.021330
716.154	0.020748
716.475	0.020255
716.796	0.020046
717.117	0.019960
717.437	0.020311
717.758	0.020416
718.078	0.020459
718.399	0.020791
718.719	0.020923
719.040	0.020917
719.360	0.020807
719.681	0.020631
720.001	0.020236
720.321	0.019685
720.642	0.019066
720.962	0.018509
721.282	0.018092
721.602	0.017904
721.922	0.017510
722.242	0.017384
722.562	0.017400
722.882	0.017335
723.202	0.017558
723.521	0.017986
723.841	0.018328
724.161	0.018923
724.481	0.018970
724.800	0.018931
725.120	0.018680
725.439	0.018435
725.759	0.018034
726.078	0.017667
726.398	0.017145
726.717	0.016359
727.036	0.015908
727.355	0.015448
727.675	0.014737
727.994	0.014364
728.313	0.014298
728.632	0.014314
728.951	0.014413
729.270	0.014267
729.589	0.014200
729.908	0.014099
730.226	0.013935
730.545	0.013404
730.864	0.012929
731.182	0.012501
731.501	0.012304
731.820	0.012126
732.138	0.011906
732.457	0.011736
732.775	0.011747
733.093	0.011628
733.412	0.011442
