Date	2020年11月24日火曜日 06時13分10秒
238.524	0.320835
238.896	0.324739
239.268	0.303950
239.641	0.297237
240.013	0.288854
240.385	0.289622
240.757	0.293072
241.129	0.286858
241.500	0.295398
241.872	0.286049
242.244	0.282783
242.616	0.292418
242.988	0.292239
243.360	0.300481
243.731	0.302337
244.103	0.310851
244.475	0.307068
244.847	0.307338
245.218	0.309471
245.590	0.297541
245.961	0.300230
246.333	0.295266
246.705	0.300508
247.076	0.305866
247.448	0.310740
247.819	0.305560
248.190	0.302646
248.562	0.298473
248.933	0.296013
249.305	0.287981
249.676	0.291857
250.047	0.298154
250.418	0.303619
250.790	0.305949
251.161	0.312204
251.532	0.302330
251.903	0.301235
252.274	0.306248
252.645	0.317511
253.016	0.321625
253.387	0.334706
253.758	0.341316
254.129	0.342973
254.500	0.342951
254.871	0.331421
255.242	0.337463
255.613	0.345925
255.984	0.351615
256.355	0.348320
256.725	0.335263
257.096	0.346592
257.467	0.337428
257.838	0.332918
258.208	0.324038
258.579	0.319973
258.949	0.335798
259.320	0.315442
259.690	0.300082
260.061	0.295181
260.431	0.294441
260.802	0.299616
261.172	0.286600
261.543	0.285956
261.913	0.289215
262.283	0.296545
262.654	0.298762
263.024	0.285324
263.394	0.294630
263.764	0.323069
264.135	0.334176
264.505	0.342362
264.875	0.352711
265.245	0.347974
265.615	0.351080
265.985	0.346601
266.355	0.334390
266.725	0.324242
267.095	0.330412
267.465	0.314908
267.835	0.300326
268.205	0.300194
268.575	0.287389
268.944	0.265439
269.314	0.263886
269.684	0.271015
270.054	0.275608
270.423	0.286220
270.793	0.301373
271.163	0.296787
271.532	0.312979
271.902	0.317313
272.271	0.301410
272.641	0.308465
273.010	0.321030
273.380	0.341085
273.749	0.348730
274.119	0.350989
274.488	0.360719
274.857	0.358979
275.227	0.361756
275.596	0.356290
275.965	0.360163
276.335	0.377195
276.704	0.378639
277.073	0.381518
277.442	0.373885
277.811	0.361143
278.180	0.367234
278.549	0.357335
278.918	0.347606
279.287	0.350909
279.656	0.356905
280.025	0.364121
280.394	0.367001
280.763	0.372155
281.132	0.366342
281.501	0.362004
281.869	0.361317
282.238	0.356806
282.607	0.369706
282.976	0.369066
283.344	0.368040
283.713	0.370623
284.081	0.362466
284.450	0.364635
284.819	0.361273
285.187	0.362489
285.556	0.366096
285.924	0.361050
286.292	0.359550
286.661	0.346644
287.029	0.351058
287.398	0.354393
287.766	0.348169
288.134	0.342192
288.502	0.339033
288.871	0.338307
289.239	0.346934
289.607	0.354791
289.975	0.369951
290.343	0.378899
290.711	0.386731
291.079	0.386497
291.447	0.387885
291.815	0.389682
292.183	0.402499
292.551	0.415225
292.919	0.411264
293.287	0.406890
293.655	0.403646
294.022	0.398817
294.390	0.393332
294.758	0.388872
295.126	0.399020
295.493	0.399422
295.861	0.407976
296.229	0.397672
296.596	0.389035
296.964	0.394889
297.331	0.394916
297.699	0.388099
298.066	0.389178
298.434	0.397760
298.801	0.405037
299.168	0.412118
299.536	0.424615
299.903	0.433416
300.270	0.449509
300.638	0.463593
301.005	0.478920
301.372	0.495054
301.739	0.513633
302.106	0.520983
302.473	0.529650
302.840	0.544623
303.207	0.551660
303.574	0.550003
303.941	0.562566
304.308	0.578317
304.675	0.593975
305.042	0.610015
305.409	0.637470
305.776	0.658321
306.143	0.676116
306.509	0.698081
306.876	0.718128
307.243	0.743820
307.610	0.770816
307.976	0.791524
308.343	0.804228
308.709	0.817688
309.076	0.832467
309.442	0.850116
309.809	0.862532
310.175	0.880034
310.542	0.884388
310.908	0.893722
311.275	0.903061
311.641	0.915370
312.007	0.922171
312.373	0.929502
312.740	0.935494
313.106	0.939634
313.472	0.939264
313.838	0.943015
314.204	0.949272
314.570	0.957634
314.936	0.962614
315.302	0.966507
315.668	0.968461
316.034	0.970375
316.400	0.974148
316.766	0.978723
317.132	0.980965
317.498	0.984328
317.864	0.986333
318.230	0.985843
318.595	0.985922
318.961	0.986271
319.327	0.987330
319.692	0.986453
320.058	0.985981
320.424	0.986333
320.789	0.984349
321.155	0.983920
321.520	0.982363
321.886	0.980880
322.251	0.980273
322.616	0.979327
322.982	0.977922
323.347	0.975712
323.712	0.974934
324.078	0.974853
324.443	0.973347
324.808	0.972722
325.173	0.971500
325.539	0.969828
325.904	0.968976
326.269	0.966898
326.634	0.965210
326.999	0.963007
327.364	0.960773
327.729	0.958336
328.094	0.956153
328.459	0.954024
328.823	0.951263
329.188	0.948597
329.553	0.946416
329.918	0.943552
330.283	0.941275
330.647	0.939176
331.012	0.937244
331.377	0.935249
331.741	0.933417
332.106	0.931230
332.470	0.929138
332.835	0.927050
333.199	0.925226
333.564	0.923295
333.928	0.921560
334.293	0.919921
334.657	0.917837
335.021	0.915708
335.386	0.914252
335.750	0.912492
336.114	0.910610
336.478	0.908782
336.843	0.907382
337.207	0.905649
337.571	0.904100
337.935	0.902685
338.299	0.900977
338.663	0.899854
339.027	0.898701
339.391	0.897500
339.755	0.896098
340.119	0.895119
340.483	0.894018
340.846	0.893034
341.210	0.892214
341.574	0.891526
341.938	0.890706
342.301	0.890005
342.665	0.889193
343.029	0.888602
343.392	0.887821
343.756	0.887545
344.119	0.887093
344.483	0.886800
344.846	0.886403
345.210	0.886063
345.573	0.885821
345.937	0.885625
346.300	0.885568
346.663	0.885425
347.027	0.885419
347.390	0.885465
347.753	0.885285
348.116	0.885274
348.479	0.885440
348.843	0.885495
349.206	0.885836
349.569	0.885902
349.932	0.886072
350.295	0.886040
350.658	0.886409
351.021	0.886723
351.383	0.887026
351.746	0.887278
352.109	0.887350
352.472	0.887715
352.835	0.888177
353.197	0.888370
353.560	0.888649
353.923	0.888942
354.285	0.889572
354.648	0.889803
355.011	0.889925
355.373	0.890257
355.736	0.890750
356.098	0.891430
356.461	0.891606
356.823	0.891987
357.185	0.892446
357.548	0.893003
357.910	0.893633
358.272	0.894168
358.635	0.894646
358.997	0.895300
359.359	0.895837
359.721	0.896444
360.083	0.896867
360.445	0.897659
360.807	0.898173
361.169	0.898748
361.531	0.899253
361.893	0.899698
362.255	0.900308
362.617	0.900894
362.979	0.901374
363.341	0.901994
363.703	0.902584
364.064	0.903233
364.426	0.903675
364.788	0.904184
365.149	0.904648
365.511	0.905143
365.873	0.905832
366.234	0.906361
366.596	0.906814
366.957	0.907432
367.319	0.907919
367.680	0.908371
368.042	0.908781
368.403	0.909152
368.764	0.909821
369.126	0.910574
369.487	0.911049
369.848	0.911419
370.209	0.911733
370.570	0.912141
370.931	0.912567
371.293	0.912970
371.654	0.913500
372.015	0.914037
372.376	0.914623
372.737	0.915002
373.098	0.915162
373.458	0.915841
373.819	0.916214
374.180	0.916690
374.541	0.917288
374.902	0.917715
375.263	0.917994
375.623	0.918232
375.984	0.918508
376.345	0.918738
376.705	0.919059
377.066	0.919483
377.426	0.919657
377.787	0.919765
378.147	0.920117
378.508	0.920307
378.868	0.920620
379.228	0.921005
379.589	0.921457
379.949	0.921807
380.309	0.922067
380.670	0.922259
381.030	0.922387
381.390	0.922743
381.750	0.923188
382.110	0.923437
382.470	0.923791
382.830	0.923957
383.190	0.924030
383.550	0.924319
383.910	0.924775
384.270	0.925215
384.630	0.925454
384.990	0.925667
385.350	0.925751
385.709	0.926024
386.069	0.926024
386.429	0.926076
386.788	0.926339
387.148	0.926528
387.508	0.926322
387.867	0.926217
388.227	0.926059
388.586	0.926024
388.946	0.926048
389.305	0.926057
389.665	0.925866
390.024	0.925915
390.383	0.925847
390.743	0.925573
391.102	0.925598
391.461	0.925540
391.820	0.925150
392.179	0.924942
392.539	0.924889
392.898	0.924703
393.257	0.924437
393.616	0.924232
393.975	0.923796
394.334	0.923447
394.693	0.923163
395.051	0.922713
395.410	0.922489
395.769	0.922151
396.128	0.921612
396.487	0.921089
396.845	0.920740
397.204	0.920335
397.563	0.919902
397.921	0.919685
398.280	0.919234
398.638	0.918756
398.997	0.918130
399.355	0.917515
399.714	0.916981
400.072	0.916661
400.431	0.916018
400.789	0.915271
401.147	0.914496
401.506	0.913753
401.864	0.912756
402.222	0.912233
402.580	0.911437
402.938	0.910741
403.297	0.909998
403.655	0.909117
404.013	0.908219
404.371	0.907549
404.729	0.906815
405.087	0.906038
405.444	0.905353
405.802	0.904739
406.160	0.903728
406.518	0.902905
406.876	0.902075
407.233	0.901350
407.591	0.900575
407.949	0.899762
408.306	0.898773
408.664	0.897916
409.022	0.896881
409.379	0.895844
409.737	0.894859
410.094	0.893808
410.451	0.893052
410.809	0.892101
411.166	0.890761
411.523	0.889715
411.881	0.888666
412.238	0.887609
412.595	0.886418
412.952	0.885511
413.310	0.884557
413.667	0.883493
414.024	0.882486
414.381	0.881016
414.738	0.879896
415.095	0.878889
415.452	0.877786
415.809	0.876650
416.165	0.875276
416.522	0.874080
416.879	0.872762
417.236	0.871406
417.593	0.870154
417.949	0.868755
418.306	0.867761
418.663	0.866480
419.019	0.865040
419.376	0.863804
419.732	0.862419
420.089	0.861181
420.445	0.859801
420.802	0.858642
421.158	0.857345
421.514	0.855971
421.871	0.854686
422.227	0.853122
422.583	0.851611
422.939	0.850421
423.295	0.848950
423.652	0.847469
424.008	0.846104
424.364	0.844742
424.720	0.843158
425.076	0.841650
425.432	0.839912
425.788	0.838448
426.143	0.837009
426.499	0.835598
426.855	0.833917
427.211	0.832280
427.567	0.830740
427.922	0.829234
428.278	0.827706
428.634	0.826158
428.989	0.824609
429.345	0.823282
429.700	0.821804
430.056	0.820284
430.411	0.818635
430.767	0.816906
431.122	0.815258
431.478	0.813453
431.833	0.811538
432.188	0.809589
432.543	0.807643
432.899	0.805835
433.254	0.803847
433.609	0.801906
433.964	0.800159
434.319	0.798371
434.674	0.796698
435.029	0.794867
435.384	0.793071
435.739	0.791125
436.094	0.789143
436.449	0.787136
436.804	0.785100
437.158	0.783259
437.513	0.781321
437.868	0.779101
438.223	0.777052
438.577	0.774919
438.932	0.772683
439.287	0.770489
439.641	0.768301
439.996	0.766151
440.350	0.763887
440.704	0.761652
441.059	0.759415
441.413	0.757147
441.768	0.754972
442.122	0.752695
442.476	0.750497
442.830	0.748273
443.185	0.746039
443.539	0.743678
443.893	0.741284
444.247	0.739025
444.601	0.736792
444.955	0.734595
445.309	0.732270
445.663	0.730165
446.017	0.727979
446.371	0.725471
446.724	0.723238
447.078	0.720841
447.432	0.718586
447.786	0.716388
448.139	0.714010
448.493	0.711474
448.847	0.709006
449.200	0.706804
449.554	0.704307
449.907	0.701906
450.261	0.699649
450.614	0.697354
450.968	0.695161
451.321	0.692789
451.674	0.690314
452.027	0.688077
452.381	0.685790
452.734	0.683565
453.087	0.681278
453.440	0.679117
453.793	0.676983
454.146	0.674825
454.499	0.672518
454.852	0.670226
455.205	0.668097
455.558	0.665831
455.911	0.663704
456.264	0.661627
456.617	0.659401
456.970	0.657224
457.322	0.655126
457.675	0.653024
458.028	0.650853
458.380	0.648747
458.733	0.646625
459.086	0.644596
459.438	0.642706
459.791	0.640610
460.143	0.638579
460.496	0.636598
460.848	0.634548
461.200	0.632399
461.553	0.630410
461.905	0.628469
462.257	0.626489
462.609	0.624484
462.961	0.622265
463.314	0.620204
463.666	0.618236
464.018	0.616236
464.370	0.614352
464.722	0.612529
465.074	0.610661
465.426	0.608786
465.777	0.606919
466.129	0.605061
466.481	0.603343
466.833	0.601701
467.184	0.599918
467.536	0.597979
467.888	0.596319
468.239	0.594523
468.591	0.592751
468.943	0.590997
469.294	0.589173
469.646	0.587270
469.997	0.585431
470.348	0.583541
470.700	0.581573
471.051	0.579649
471.402	0.578022
471.754	0.576284
472.105	0.574522
472.456	0.572866
472.807	0.571190
473.158	0.569544
473.509	0.568084
473.860	0.566629
474.211	0.564989
474.562	0.563492
474.913	0.562015
475.264	0.560519
475.615	0.558915
475.966	0.557470
476.316	0.555891
476.667	0.554546
477.018	0.553069
477.368	0.551538
477.719	0.550008
478.070	0.548571
478.420	0.547122
478.771	0.545685
479.121	0.544105
479.472	0.542676
479.822	0.541235
480.172	0.539913
480.523	0.538376
480.873	0.537024
481.223	0.535628
481.573	0.534210
481.924	0.532898
482.274	0.531491
482.624	0.529944
482.974	0.528192
483.324	0.526201
483.674	0.524261
484.024	0.522308
484.374	0.520727
484.724	0.519547
485.073	0.518585
485.423	0.517762
485.773	0.516912
486.123	0.516086
486.472	0.515148
486.822	0.514195
487.172	0.513204
487.521	0.512155
487.871	0.511154
488.220	0.509987
488.570	0.508465
488.919	0.506803
489.268	0.505161
489.618	0.503645
489.967	0.502128
490.316	0.500662
490.666	0.499147
491.015	0.497806
491.364	0.496505
491.713	0.495145
492.062	0.493709
492.411	0.492356
492.760	0.490992
493.109	0.489601
493.458	0.488243
493.807	0.486871
494.156	0.485563
494.505	0.484179
494.853	0.482814
495.202	0.481446
495.551	0.480159
495.900	0.478861
496.248	0.477476
496.597	0.476207
496.945	0.474914
497.294	0.473503
497.642	0.472182
497.991	0.470864
498.339	0.469549
498.688	0.468256
499.036	0.466962
499.384	0.465552
499.732	0.464200
500.081	0.462882
500.429	0.461534
500.777	0.460125
501.125	0.458817
501.473	0.457554
501.821	0.456255
502.169	0.455059
502.517	0.453762
502.865	0.452508
503.213	0.451334
503.561	0.450109
503.908	0.448828
504.256	0.447636
504.604	0.446447
504.952	0.445207
505.299	0.443981
505.647	0.442749
505.994	0.441579
506.342	0.440347
506.689	0.439188
507.037	0.438113
507.384	0.437072
507.732	0.436168
508.079	0.435134
508.426	0.434141
508.774	0.433178
509.121	0.432117
509.468	0.431162
509.815	0.430165
510.162	0.429259
510.509	0.428365
510.856	0.427310
511.203	0.426276
511.550	0.425147
511.897	0.424091
512.244	0.423088
512.591	0.422124
512.938	0.421210
513.284	0.420229
513.631	0.419285
513.978	0.418367
514.324	0.417314
514.671	0.416344
515.018	0.415449
515.364	0.414524
515.711	0.413542
516.057	0.412615
516.403	0.411663
516.750	0.410666
517.096	0.409669
517.443	0.408622
517.789	0.407662
518.135	0.406718
518.481	0.405837
518.827	0.404857
519.173	0.404032
519.519	0.403171
519.865	0.402297
520.211	0.401425
520.557	0.400621
520.903	0.399726
521.249	0.398840
521.595	0.397933
521.941	0.397061
522.287	0.396034
522.632	0.395077
522.978	0.394099
523.324	0.393147
523.669	0.392068
524.015	0.391066
524.360	0.390048
524.706	0.389180
525.051	0.388165
525.397	0.387190
525.742	0.386124
526.087	0.385178
526.433	0.384109
526.778	0.383068
527.123	0.382009
527.468	0.381064
527.813	0.380051
528.158	0.379051
528.504	0.377943
528.849	0.376955
529.193	0.375933
529.538	0.374826
529.883	0.373741
530.228	0.372816
530.573	0.371600
530.918	0.370361
531.263	0.369154
531.607	0.367897
531.952	0.366674
532.296	0.365404
532.641	0.364115
532.986	0.362857
533.330	0.361823
533.675	0.360695
534.019	0.359545
534.363	0.358506
534.708	0.357454
535.052	0.356268
535.396	0.355094
535.741	0.353907
536.085	0.352559
536.429	0.351295
536.773	0.349928
537.117	0.348419
537.461	0.347027
537.805	0.345647
538.149	0.344151
538.493	0.342806
538.837	0.341522
539.181	0.340142
539.524	0.338588
539.868	0.337255
540.212	0.335777
540.556	0.334383
540.899	0.332960
541.243	0.331525
541.586	0.329963
541.930	0.328515
542.273	0.327001
542.617	0.325440
542.960	0.323882
543.304	0.322394
543.647	0.320799
543.990	0.319322
544.333	0.317719
544.677	0.316094
545.020	0.314386
545.363	0.312654
545.706	0.310934
546.049	0.309197
546.392	0.307424
546.735	0.305690
547.078	0.303985
547.421	0.302432
547.764	0.300730
548.106	0.299119
548.449	0.297462
548.792	0.295750
549.135	0.294016
549.477	0.292122
549.820	0.290094
550.162	0.287969
550.505	0.285922
550.847	0.283960
551.190	0.281848
551.532	0.279985
551.875	0.278070
552.217	0.276253
552.559	0.274433
552.901	0.272510
553.244	0.270571
553.586	0.268716
553.928	0.266957
554.270	0.265001
554.612	0.262996
554.954	0.261003
555.296	0.258960
555.638	0.257005
555.980	0.255041
556.322	0.253008
556.663	0.250990
557.005	0.249015
557.347	0.246858
557.689	0.244616
558.030	0.242382
558.372	0.240102
558.713	0.237846
559.055	0.235677
559.396	0.233539
559.738	0.231481
560.079	0.229560
560.421	0.227618
560.762	0.225709
561.103	0.223884
561.444	0.221986
561.786	0.220085
562.127	0.218138
562.468	0.216175
562.809	0.214161
563.150	0.212181
563.491	0.210180
563.832	0.208193
564.173	0.206268
564.514	0.204273
564.855	0.202172
565.195	0.200143
565.536	0.198010
565.877	0.195896
566.218	0.193832
566.558	0.191911
566.899	0.189937
567.239	0.188089
567.580	0.186277
567.920	0.184485
568.261	0.182779
568.601	0.181160
568.941	0.179530
569.282	0.178013
569.622	0.176526
569.962	0.175104
570.302	0.173632
570.643	0.172127
570.983	0.170583
571.323	0.168907
571.663	0.167135
572.003	0.165158
572.343	0.163155
572.683	0.161234
573.022	0.159407
573.362	0.157687
573.702	0.156026
574.042	0.154360
574.381	0.152687
574.721	0.150794
575.061	0.148791
575.400	0.146851
575.740	0.145019
576.079	0.143339
576.419	0.141773
576.758	0.140286
577.097	0.138940
577.437	0.137745
577.776	0.136646
578.115	0.133649
578.454	0.127956
578.794	0.121171
579.133	0.113674
579.472	0.105452
579.811	0.096665
580.150	0.088751
580.489	0.083016
580.828	0.079683
581.167	0.078931
581.505	0.080507
581.844	0.084885
582.183	0.091753
582.522	0.100437
582.860	0.110359
583.199	0.120850
583.538	0.122137
583.876	0.122141
584.215	0.121251
584.553	0.120853
584.891	0.120225
585.230	0.119421
585.568	0.118628
585.906	0.117889
586.245	0.117358
586.583	0.117009
586.921	0.116754
587.259	0.116573
587.597	0.116347
587.935	0.116100
588.273	0.115752
588.611	0.115442
588.949	0.115015
589.287	0.114569
589.625	0.114041
589.963	0.113304
590.300	0.112364
590.638	0.111307
590.976	0.110188
591.313	0.109090
591.651	0.108002
591.989	0.107133
592.326	0.106297
592.664	0.105621
593.001	0.105001
593.338	0.104415
593.676	0.104001
594.013	0.103707
594.350	0.103433
594.687	0.103176
595.025	0.102974
595.362	0.102747
595.699	0.102394
596.036	0.102021
596.373	0.101557
596.710	0.101019
597.047	0.100465
597.384	0.099771
597.720	0.099131
598.057	0.098520
598.394	0.098007
598.731	0.097498
599.067	0.097077
599.404	0.096753
599.741	0.096410
600.077	0.096081
600.414	0.095744
600.750	0.095432
601.087	0.095110
601.423	0.094719
601.759	0.094375
602.096	0.093932
602.432	0.093529
602.768	0.093114
603.104	0.092646
603.440	0.092267
603.776	0.091901
604.112	0.091525
604.448	0.091219
604.784	0.090950
605.120	0.090660
605.456	0.090372
605.792	0.090115
606.128	0.089851
606.463	0.089542
606.799	0.089242
607.135	0.088854
607.470	0.088454
607.806	0.088071
608.142	0.087625
608.477	0.087153
608.812	0.086746
609.148	0.086350
609.483	0.086022
609.819	0.085655
610.154	0.085361
610.489	0.085055
610.824	0.084688
611.159	0.084321
611.494	0.083993
611.830	0.083671
612.165	0.083348
612.500	0.083051
612.834	0.082753
613.169	0.082464
613.504	0.082166
613.839	0.081927
614.174	0.081671
614.509	0.081508
614.843	0.081368
615.178	0.081304
615.512	0.081148
615.847	0.081027
616.182	0.080808
616.516	0.080563
616.850	0.080207
617.185	0.079931
617.519	0.079504
617.853	0.079040
618.188	0.078671
618.522	0.078372
618.856	0.077989
619.190	0.077753
619.524	0.077500
619.858	0.077302
620.192	0.077101
620.526	0.076930
620.860	0.076778
621.194	0.076746
621.528	0.076675
621.862	0.076564
622.195	0.076390
622.529	0.076296
622.863	0.076086
623.196	0.075985
623.530	0.075759
623.864	0.075615
624.197	0.075561
624.530	0.075407
624.864	0.075229
625.197	0.075122
625.531	0.074938
625.864	0.074870
626.197	0.074687
626.530	0.074531
626.863	0.074308
627.196	0.074153
627.529	0.073920
627.862	0.073618
628.195	0.073425
628.528	0.073197
628.861	0.073001
629.194	0.072793
629.527	0.072529
629.860	0.072305
630.192	0.072184
630.525	0.071916
630.858	0.071806
631.190	0.071617
631.523	0.071378
631.855	0.071176
632.188	0.070989
632.520	0.070797
632.852	0.070725
633.185	0.070474
633.517	0.070343
633.849	0.070237
634.182	0.070263
634.514	0.070193
634.846	0.070145
635.178	0.070240
635.510	0.070177
635.842	0.070137
636.174	0.070061
636.506	0.069968
636.837	0.070023
637.169	0.069970
637.501	0.069839
637.833	0.069731
638.164	0.069533
638.496	0.069422
638.828	0.069146
639.159	0.068937
639.491	0.068717
639.822	0.068586
640.154	0.068346
640.485	0.068265
640.816	0.068048
641.147	0.067933
641.479	0.067694
641.810	0.067603
642.141	0.067390
642.472	0.067245
642.803	0.067118
643.134	0.066989
643.465	0.066638
643.796	0.066485
644.127	0.066180
644.458	0.066043
644.789	0.065731
645.119	0.065581
645.450	0.065336
645.781	0.065197
646.111	0.064878
646.442	0.064537
646.773	0.064238
647.103	0.064087
647.433	0.063854
647.764	0.063758
648.094	0.063732
648.425	0.063730
648.755	0.063702
649.085	0.063570
649.415	0.063434
649.745	0.063309
650.075	0.063386
650.405	0.063359
650.735	0.063333
651.065	0.063385
651.395	0.063326
651.725	0.063097
652.055	0.062914
652.385	0.062400
652.715	0.058550
653.044	0.032699
653.374	0.021948
653.704	0.016002
654.033	0.012242
654.363	0.009648
654.692	0.007745
655.022	0.006298
655.351	0.005162
655.680	-0.000000
656.010	-0.000000
656.339	-0.000000
656.668	-0.000000
656.997	0.016467
657.326	0.019816
657.655	0.023634
657.984	0.028291
658.313	0.034370
658.642	0.042997
658.971	0.056558
659.300	0.081365
659.629	0.070796
659.958	0.071759
660.286	0.071703
660.615	0.070412
660.944	0.068123
661.272	0.065714
661.601	0.063622
661.929	0.062088
662.258	0.060949
662.586	0.060233
662.915	0.059488
663.243	0.059092
663.571	0.058871
663.899	0.058513
664.228	0.058092
664.556	0.057849
664.884	0.057744
665.212	0.057531
665.540	0.057385
665.868	0.057378
666.196	0.057399
666.524	0.057245
666.852	0.057063
667.179	0.056945
667.507	0.057008
667.835	0.057052
668.162	0.056840
668.490	0.056708
668.818	0.056519
669.145	0.056179
669.473	0.055865
669.800	0.055384
670.127	0.055070
670.455	0.054842
670.782	0.054542
671.109	0.054404
671.436	0.054357
671.764	0.054446
672.091	0.054202
672.418	0.054193
672.745	0.054170
673.072	0.054198
673.399	0.054302
673.726	0.054298
674.053	0.054572
674.379	0.054619
674.706	0.054542
675.033	0.054431
675.359	0.054215
675.686	0.054188
676.013	0.053869
676.339	0.053698
676.666	0.053566
676.992	0.053281
677.318	0.053286
677.645	0.052868
677.971	0.052677
678.297	0.052516
678.624	0.052329
678.950	0.052230
679.276	0.052372
679.602	0.052613
679.928	0.052623
680.254	0.052719
680.580	0.052968
680.906	0.053015
681.232	0.053090
681.558	0.053145
681.883	0.053199
682.209	0.053204
682.535	0.053131
682.860	0.052786
683.186	0.052201
683.511	0.052003
683.837	0.051808
684.162	0.051521
684.488	0.051215
684.813	0.051051
685.138	0.050979
685.464	0.050753
685.789	0.050557
686.114	0.050471
686.439	0.050525
686.764	0.050600
687.089	0.050599
687.414	0.050562
687.739	0.050436
688.064	0.050394
688.389	0.050261
688.714	0.050124
689.039	0.050173
689.363	0.050151
689.688	0.050032
690.013	0.049864
690.337	0.049709
690.662	0.049633
690.986	0.049361
691.311	0.049261
691.635	0.049273
691.959	0.049343
692.284	0.049371
692.608	0.049228
692.932	0.049282
693.256	0.049255
693.580	0.049202
693.904	0.049225
694.228	0.049064
694.552	0.049131
694.876	0.048964
695.200	0.048598
695.524	0.048154
695.848	0.047704
696.172	0.047470
696.495	0.046981
696.819	0.046755
697.143	0.046605
697.466	0.046517
697.790	0.046585
698.113	0.046350
698.437	0.046445
698.760	0.046608
699.083	0.046793
699.407	0.047138
699.730	0.047521
700.053	0.047978
700.376	0.047968
700.699	0.047812
701.022	0.047803
701.345	0.047678
701.668	0.047796
701.991	0.047629
702.314	0.047580
702.637	0.047429
702.960	0.047290
703.283	0.046939
703.605	0.046481
703.928	0.046372
704.251	0.046075
704.573	0.045673
704.896	0.045251
705.218	0.044978
705.540	0.044709
705.863	0.044464
706.185	0.044338
706.507	0.044331
706.830	0.044360
707.152	0.044585
707.474	0.044656
707.796	0.044934
708.118	0.044992
708.440	0.044979
708.762	0.044892
709.084	0.045048
709.406	0.045021
709.728	0.044995
710.049	0.044816
710.371	0.044721
710.693	0.044753
711.014	0.044762
711.336	0.044585
711.658	0.044683
711.979	0.044721
712.301	0.044673
712.622	0.044407
712.943	0.044264
713.265	0.044264
713.586	0.044259
713.907	0.044158
714.228	0.043940
714.549	0.043723
714.870	0.043540
715.191	0.043501
715.512	0.043485
715.833	0.043626
716.154	0.043636
716.475	0.043642
716.796	0.043547
717.117	0.043368
717.437	0.043240
717.758	0.043010
718.078	0.043049
718.399	0.043057
718.719	0.042628
719.040	0.042329
719.360	0.042082
719.681	0.041969
720.001	0.041903
720.321	0.041794
720.642	0.041494
720.962	0.041252
721.282	0.041149
721.602	0.040879
721.922	0.040860
722.242	0.040777
722.562	0.040873
722.882	0.040868
723.202	0.040609
723.521	0.040476
723.841	0.040322
724.161	0.040507
724.481	0.040651
724.800	0.040607
725.120	0.040497
725.439	0.040303
725.759	0.040468
726.078	0.040478
726.398	0.040406
726.717	0.040558
727.036	0.040702
727.355	0.040732
727.675	0.040684
727.994	0.040430
728.313	0.040321
728.632	0.040291
728.951	0.040155
729.270	0.039874
729.589	0.039547
729.908	0.039400
730.226	0.039395
730.545	0.039254
730.864	0.039145
731.182	0.039019
731.501	0.039094
731.820	0.039067
732.138	0.038977
732.457	0.038704
732.775	0.038569
733.093	0.038419
733.412	0.038138
