Date	2020年11月24日火曜日 06時36分27秒
238.524	0.421992
238.896	0.422610
239.268	0.444181
239.641	0.462611
240.013	0.485169
240.385	0.484211
240.757	0.479337
241.129	0.474040
241.500	0.461612
241.872	0.446791
242.244	0.427186
242.616	0.420327
242.988	0.416281
243.360	0.400578
243.731	0.387649
244.103	0.373804
244.475	0.371799
244.847	0.387749
245.218	0.370241
245.590	0.372667
245.961	0.382666
246.333	0.368757
246.705	0.379880
247.076	0.377700
247.448	0.384289
247.819	0.374525
248.190	0.380581
248.562	0.388538
248.933	0.382685
249.305	0.393002
249.676	0.395409
250.047	0.383589
250.418	0.386117
250.790	0.382620
251.161	0.389814
251.532	0.391793
251.903	0.387363
252.274	0.389054
252.645	0.395159
253.016	0.391554
253.387	0.383125
253.758	0.387046
254.129	0.401356
254.500	0.402429
254.871	0.408994
255.242	0.419677
255.613	0.423095
255.984	0.442332
256.355	0.436589
256.725	0.432367
257.096	0.442650
257.467	0.471284
257.838	0.470716
258.208	0.487122
258.579	0.489677
258.949	0.482798
259.320	0.475545
259.690	0.467333
260.061	0.443603
260.431	0.443490
260.802	0.429051
261.172	0.423219
261.543	0.414211
261.913	0.409239
262.283	0.388061
262.654	0.387188
263.024	0.383597
263.394	0.378075
263.764	0.383053
264.135	0.403599
264.505	0.401904
264.875	0.414797
265.245	0.402312
265.615	0.389207
265.985	0.393117
266.355	0.393782
266.725	0.402841
267.095	0.411088
267.465	0.418134
267.835	0.414208
268.205	0.415003
268.575	0.421327
268.944	0.415059
269.314	0.430126
269.684	0.433792
270.054	0.425592
270.423	0.426256
270.793	0.413240
271.163	0.394480
271.532	0.395746
271.902	0.402625
272.271	0.400303
272.641	0.400780
273.010	0.404403
273.380	0.401889
273.749	0.396099
274.119	0.402090
274.488	0.404586
274.857	0.408963
275.227	0.420933
275.596	0.417729
275.965	0.407378
276.335	0.408343
276.704	0.413239
277.073	0.417199
277.442	0.411055
277.811	0.423438
278.180	0.423744
278.549	0.428597
278.918	0.430326
279.287	0.433207
279.656	0.435212
280.025	0.448762
280.394	0.461943
280.763	0.464243
281.132	0.468482
281.501	0.483720
281.869	0.477993
282.238	0.475370
282.607	0.468236
282.976	0.469054
283.344	0.462954
283.713	0.456169
284.081	0.449852
284.450	0.434586
284.819	0.427848
285.187	0.432587
285.556	0.445245
285.924	0.436019
286.292	0.444078
286.661	0.442872
287.029	0.443929
287.398	0.451506
287.766	0.450202
288.134	0.459845
288.502	0.455601
288.871	0.450927
289.239	0.454147
289.607	0.433462
289.975	0.453370
290.343	0.457985
290.711	0.452595
291.079	0.453584
291.447	0.457473
291.815	0.463754
292.183	0.463233
292.551	0.479151
292.919	0.505624
293.287	0.492746
293.655	0.496499
294.022	0.487612
294.390	0.475328
294.758	0.482899
295.126	0.485913
295.493	0.485905
295.861	0.507696
296.229	0.510256
296.596	0.508419
296.964	0.497075
297.331	0.502355
297.699	0.507930
298.066	0.521244
298.434	0.540189
298.801	0.550959
299.168	0.546885
299.536	0.563865
299.903	0.560485
300.270	0.559637
300.638	0.562614
301.005	0.571690
301.372	0.573735
301.739	0.582893
302.106	0.598993
302.473	0.603194
302.840	0.622777
303.207	0.653401
303.574	0.643306
303.941	0.659799
304.308	0.678665
304.675	0.697525
305.042	0.716614
305.409	0.748757
305.776	0.775041
306.143	0.784381
306.509	0.806895
306.876	0.825200
307.243	0.835544
307.610	0.861962
307.976	0.872477
308.343	0.888324
308.709	0.898966
309.076	0.915239
309.442	0.923288
309.809	0.939547
310.175	0.953790
310.542	0.967749
310.908	0.978108
311.275	0.992378
311.641	1.005423
312.007	1.013664
312.373	1.024402
312.740	1.035578
313.106	1.042391
313.472	1.053133
313.838	1.058384
314.204	1.064791
314.570	1.069166
314.936	1.075434
315.302	1.076479
315.668	1.079435
316.034	1.082171
316.400	1.084239
316.766	1.087183
317.132	1.091474
317.498	1.091278
317.864	1.092109
318.230	1.095566
318.595	1.097999
318.961	1.098242
319.327	1.100186
319.692	1.103352
320.058	1.106501
320.424	1.106453
320.789	1.105656
321.155	1.104209
321.520	1.103186
321.886	1.103066
322.251	1.100168
322.616	1.098131
322.982	1.096589
323.347	1.094839
323.712	1.091789
324.078	1.090204
324.443	1.088908
324.808	1.088348
325.173	1.086813
325.539	1.086481
325.904	1.085008
326.269	1.084816
326.634	1.082998
326.999	1.081433
327.364	1.079664
327.729	1.077567
328.094	1.075284
328.459	1.073268
328.823	1.070296
329.188	1.067845
329.553	1.064687
329.918	1.061647
330.283	1.058697
330.647	1.056160
331.012	1.053757
331.377	1.051394
331.741	1.049327
332.106	1.046709
332.470	1.044140
332.835	1.042178
333.199	1.039833
333.564	1.037922
333.928	1.036112
334.293	1.033598
334.657	1.031485
335.021	1.029091
335.386	1.026700
335.750	1.024359
336.114	1.022128
336.478	1.020343
336.843	1.018542
337.207	1.016822
337.571	1.014920
337.935	1.013130
338.299	1.011822
338.663	1.010329
339.027	1.009164
339.391	1.008055
339.755	1.006913
340.119	1.006160
340.483	1.005282
340.846	1.004243
341.210	1.003380
341.574	1.002591
341.938	1.001821
342.301	1.001155
342.665	1.000510
343.029	1.000042
343.392	0.999536
343.756	0.999230
344.119	0.998837
344.483	0.998518
344.846	0.998440
345.210	0.998384
345.573	0.998428
345.937	0.998545
346.300	0.998718
346.663	0.998921
347.027	0.998953
347.390	0.999517
347.753	1.000075
348.116	1.000378
348.479	1.000866
348.843	1.001349
349.206	1.001807
349.569	1.002373
349.932	1.003115
350.295	1.003636
350.658	1.004708
351.021	1.005529
351.383	1.006116
351.746	1.006474
352.109	1.007632
352.472	1.008686
352.835	1.009538
353.197	1.010613
353.560	1.011809
353.923	1.012790
354.285	1.013900
354.648	1.014524
355.011	1.015475
355.373	1.016779
355.736	1.018114
356.098	1.018995
356.461	1.019988
356.823	1.021049
357.185	1.021924
357.548	1.023052
357.910	1.024097
358.272	1.025134
358.635	1.026343
358.997	1.027421
359.359	1.028290
359.721	1.029356
360.083	1.030437
360.445	1.031312
360.807	1.032496
361.169	1.033762
361.531	1.034767
361.893	1.035637
362.255	1.036598
362.617	1.037607
362.979	1.038777
363.341	1.040035
363.703	1.041060
364.064	1.042113
364.426	1.043103
364.788	1.044007
365.149	1.044822
365.511	1.045636
365.873	1.046695
366.234	1.047602
366.596	1.048464
366.957	1.049411
367.319	1.050064
367.680	1.050746
368.042	1.051411
368.403	1.051992
368.764	1.052865
369.126	1.053961
369.487	1.054620
369.848	1.055498
370.209	1.056385
370.570	1.057102
370.931	1.057673
371.293	1.058385
371.654	1.059164
372.015	1.059966
372.376	1.060865
372.737	1.061344
373.098	1.061626
373.458	1.062211
373.819	1.062456
374.180	1.062642
374.541	1.063130
374.902	1.063542
375.263	1.064003
375.623	1.064391
375.984	1.064543
376.345	1.065166
376.705	1.065734
377.066	1.066132
377.426	1.066462
377.787	1.066902
378.147	1.067618
378.508	1.067855
378.868	1.067975
379.228	1.068133
379.589	1.068340
379.949	1.068888
380.309	1.068864
380.670	1.068811
381.030	1.069013
381.390	1.069375
381.750	1.069794
382.110	1.069795
382.470	1.070074
382.830	1.070535
383.190	1.070900
383.550	1.071123
383.910	1.071170
384.270	1.071430
384.630	1.071653
384.990	1.071811
385.350	1.071888
385.709	1.071773
386.069	1.071879
386.429	1.072319
386.788	1.072355
387.148	1.072451
387.508	1.072458
387.867	1.072494
388.227	1.072492
388.586	1.072663
388.946	1.072733
389.305	1.072888
389.665	1.072965
390.024	1.072823
390.383	1.072601
390.743	1.072283
391.102	1.072069
391.461	1.072065
391.820	1.072046
392.179	1.071818
392.539	1.071579
392.898	1.071379
393.257	1.071021
393.616	1.070612
393.975	1.070424
394.334	1.069854
394.693	1.069675
395.051	1.069522
395.410	1.069235
395.769	1.068982
396.128	1.068752
396.487	1.068233
396.845	1.067937
397.204	1.067673
397.563	1.067610
397.921	1.067224
398.280	1.067089
398.638	1.066741
398.997	1.066279
399.355	1.065583
399.714	1.065036
400.072	1.064362
400.431	1.063915
400.789	1.063254
401.147	1.062592
401.506	1.061859
401.864	1.061288
402.222	1.060771
402.580	1.060200
402.938	1.059518
403.297	1.059275
403.655	1.058471
404.013	1.058015
404.371	1.057439
404.729	1.056646
405.087	1.055829
405.444	1.055095
405.802	1.054307
406.160	1.053279
406.518	1.052608
406.876	1.051612
407.233	1.050760
407.591	1.050172
407.949	1.049204
408.306	1.048521
408.664	1.047833
409.022	1.047076
409.379	1.046280
409.737	1.045530
410.094	1.044773
410.451	1.044002
410.809	1.043225
411.166	1.042139
411.523	1.040927
411.881	1.040117
412.238	1.039054
412.595	1.038253
412.952	1.037166
413.310	1.036000
413.667	1.034698
414.024	1.033578
414.381	1.032316
414.738	1.031156
415.095	1.030038
415.452	1.028969
415.809	1.027817
416.165	1.026664
416.522	1.025173
416.879	1.024196
417.236	1.023125
417.593	1.021958
417.949	1.020814
418.306	1.019412
418.663	1.018208
419.019	1.016844
419.376	1.015758
419.732	1.014429
420.089	1.013171
420.445	1.011835
420.802	1.010310
421.158	1.008879
421.514	1.007646
421.871	1.006117
422.227	1.004834
422.583	1.003171
422.939	1.001837
423.295	1.000124
423.652	0.998379
424.008	0.996708
424.364	0.995010
424.720	0.993287
425.076	0.991586
425.432	0.989842
425.788	0.988216
426.143	0.986440
426.499	0.984674
426.855	0.982550
427.211	0.980671
427.567	0.978821
427.922	0.976776
428.278	0.974947
428.634	0.973037
428.989	0.971252
429.345	0.969242
429.700	0.967259
430.056	0.965066
430.411	0.963148
430.767	0.961252
431.122	0.959132
431.478	0.957068
431.833	0.954847
432.188	0.952387
432.543	0.949964
432.899	0.947441
433.254	0.944851
433.609	0.942429
433.964	0.940167
434.319	0.937856
434.674	0.935389
435.029	0.932928
435.384	0.930291
435.739	0.927656
436.094	0.925048
436.449	0.922344
436.804	0.919657
437.158	0.917305
437.513	0.914796
437.868	0.912132
438.223	0.909196
438.577	0.906381
438.932	0.903413
439.287	0.900467
439.641	0.897351
439.996	0.894432
440.350	0.891556
440.704	0.888862
441.059	0.885993
441.413	0.883050
441.768	0.880119
442.122	0.877253
442.476	0.874400
442.830	0.871580
443.185	0.868734
443.539	0.865879
443.893	0.862787
444.247	0.859722
444.601	0.856440
444.955	0.853253
445.309	0.850221
445.663	0.847350
446.017	0.844471
446.371	0.841393
446.724	0.838466
447.078	0.835267
447.432	0.832206
447.786	0.829285
448.139	0.826349
448.493	0.823358
448.847	0.820455
449.200	0.817400
449.554	0.814308
449.907	0.811306
450.261	0.808316
450.614	0.805291
450.968	0.802515
451.321	0.799562
451.674	0.796592
452.027	0.793622
452.381	0.790767
452.734	0.787879
453.087	0.785072
453.440	0.782090
453.793	0.779234
454.146	0.776369
454.499	0.773253
454.852	0.770318
455.205	0.767462
455.558	0.764664
455.911	0.761776
456.264	0.759013
456.617	0.756229
456.970	0.753510
457.322	0.750852
457.675	0.748187
458.028	0.745544
458.380	0.743139
458.733	0.740632
459.086	0.738092
459.438	0.735577
459.791	0.733158
460.143	0.730595
460.496	0.728030
460.848	0.725325
461.200	0.722787
461.553	0.720379
461.905	0.717903
462.257	0.715316
462.609	0.712842
462.961	0.710522
463.314	0.708037
463.666	0.705745
464.018	0.703300
464.370	0.701145
464.722	0.699030
465.074	0.696779
465.426	0.694507
465.777	0.692401
466.129	0.690217
466.481	0.688009
466.833	0.685624
467.184	0.683463
467.536	0.681111
467.888	0.679147
468.239	0.676944
468.591	0.674852
468.943	0.672777
469.294	0.670804
469.646	0.668520
469.997	0.666462
470.348	0.664336
470.700	0.662306
471.051	0.660231
471.402	0.658279
471.754	0.656320
472.105	0.654556
472.456	0.652756
472.807	0.650935
473.158	0.649153
473.509	0.647456
473.860	0.645634
474.211	0.643993
474.562	0.642328
474.913	0.640688
475.264	0.639096
475.615	0.637463
475.966	0.635732
476.316	0.634079
476.667	0.632482
477.018	0.630929
477.368	0.629369
477.719	0.627962
478.070	0.626375
478.420	0.624857
478.771	0.623224
479.121	0.621722
479.472	0.620150
479.822	0.618755
480.172	0.617303
480.523	0.615811
480.873	0.614307
481.223	0.612902
481.573	0.611435
481.924	0.609974
482.274	0.608506
482.624	0.607206
482.974	0.605634
483.324	0.603969
483.674	0.602117
484.024	0.600212
484.374	0.598505
484.724	0.597187
485.073	0.596122
485.423	0.595120
485.773	0.594116
486.123	0.593097
486.472	0.591902
486.822	0.590541
487.172	0.589216
487.521	0.587879
487.871	0.586685
488.220	0.585434
488.570	0.583815
488.919	0.582127
489.268	0.580533
489.618	0.579145
489.967	0.577869
490.316	0.576626
490.666	0.575398
491.015	0.573920
491.364	0.572575
491.713	0.571174
492.062	0.569735
492.411	0.568293
492.760	0.566944
493.109	0.565604
493.458	0.564335
493.807	0.562990
494.156	0.561633
494.505	0.560366
494.853	0.559131
495.202	0.557709
495.551	0.556294
495.900	0.554834
496.248	0.553483
496.597	0.551998
496.945	0.550600
497.294	0.549157
497.642	0.547761
497.991	0.546295
498.339	0.544799
498.688	0.543270
499.036	0.541899
499.384	0.540526
499.732	0.539191
500.081	0.537780
500.429	0.536459
500.777	0.535150
501.125	0.533728
501.473	0.532380
501.821	0.531090
502.169	0.529759
502.517	0.528533
502.865	0.527300
503.213	0.525988
503.561	0.524723
503.908	0.523508
504.256	0.522152
504.604	0.520845
504.952	0.519540
505.299	0.518206
505.647	0.516953
505.994	0.515785
506.342	0.514573
506.689	0.513322
507.037	0.512214
507.384	0.511043
507.732	0.509878
508.079	0.508767
508.426	0.507662
508.774	0.506592
509.121	0.505499
509.468	0.504388
509.815	0.503213
510.162	0.502105
510.509	0.500993
510.856	0.499867
511.203	0.498823
511.550	0.497756
511.897	0.496675
512.244	0.495529
512.591	0.494460
512.938	0.493416
513.284	0.492334
513.631	0.491356
513.978	0.490291
514.324	0.489233
514.671	0.488104
515.018	0.486844
515.364	0.485732
515.711	0.484548
516.057	0.483415
516.403	0.482264
516.750	0.481168
517.096	0.480060
517.443	0.479047
517.789	0.477976
518.135	0.476821
518.481	0.475754
518.827	0.474786
519.173	0.473648
519.519	0.472674
519.865	0.471616
520.211	0.470650
520.557	0.469510
520.903	0.468395
521.249	0.467076
521.595	0.465933
521.941	0.464849
522.287	0.463730
522.632	0.462666
522.978	0.461563
523.324	0.460442
523.669	0.459341
524.015	0.458139
524.360	0.456977
524.706	0.455850
525.051	0.454617
525.397	0.453420
525.742	0.452250
526.087	0.450994
526.433	0.449681
526.778	0.448482
527.123	0.447237
527.468	0.445956
527.813	0.444705
528.158	0.443494
528.504	0.442180
528.849	0.441051
529.193	0.439783
529.538	0.438484
529.883	0.437228
530.228	0.435976
530.573	0.434526
530.918	0.433074
531.263	0.431714
531.607	0.430267
531.952	0.428925
532.296	0.427589
532.641	0.426111
532.986	0.424688
533.330	0.423322
533.675	0.421910
534.019	0.420494
534.363	0.419229
534.708	0.417841
535.052	0.416359
535.396	0.414842
535.741	0.413244
536.085	0.411633
536.429	0.410060
536.773	0.408405
537.117	0.406763
537.461	0.405111
537.805	0.403411
538.149	0.401715
538.493	0.400096
538.837	0.398459
539.181	0.396781
539.524	0.395062
539.868	0.393305
540.212	0.391579
540.556	0.389828
540.899	0.388000
541.243	0.386194
541.586	0.384458
541.930	0.382621
542.273	0.380805
542.617	0.378979
542.960	0.377237
543.304	0.375439
543.647	0.373624
543.990	0.371689
544.333	0.369837
544.677	0.367920
545.020	0.366016
545.363	0.364001
545.706	0.361988
546.049	0.360004
546.392	0.357973
546.735	0.356000
547.078	0.354100
547.421	0.352190
547.764	0.350320
548.106	0.348443
548.449	0.346619
548.792	0.344608
549.135	0.342575
549.477	0.340440
549.820	0.338158
550.162	0.335877
550.505	0.333486
550.847	0.331146
551.190	0.328877
551.532	0.326717
551.875	0.324591
552.217	0.322450
552.559	0.320387
552.901	0.318212
553.244	0.316006
553.586	0.313840
553.928	0.311675
554.270	0.309485
554.612	0.307296
554.954	0.305101
555.296	0.302946
555.638	0.300761
555.980	0.298558
556.322	0.296331
556.663	0.294184
557.005	0.291972
557.347	0.289720
557.689	0.287350
558.030	0.284893
558.372	0.282314
558.713	0.279877
559.055	0.277476
559.396	0.275168
559.738	0.272940
560.079	0.270773
560.421	0.268696
560.762	0.266605
561.103	0.264469
561.444	0.262336
561.786	0.260297
562.127	0.258124
562.468	0.255844
562.809	0.253655
563.150	0.251364
563.491	0.249135
563.832	0.246948
564.173	0.244722
564.514	0.242566
564.855	0.240356
565.195	0.238123
565.536	0.235813
565.877	0.233648
566.218	0.231467
566.558	0.229269
566.899	0.227256
567.239	0.225371
567.580	0.223540
567.920	0.221711
568.261	0.219901
568.601	0.218119
568.941	0.216433
569.282	0.214788
569.622	0.213179
569.962	0.211625
570.302	0.210053
570.643	0.208372
570.983	0.206582
571.323	0.204658
571.663	0.202584
572.003	0.200336
572.343	0.198082
572.683	0.195832
573.022	0.193696
573.362	0.191659
573.702	0.189655
574.042	0.187729
574.381	0.185765
574.721	0.183710
575.061	0.181736
575.400	0.178428
575.740	0.168646
576.079	0.159506
576.419	0.151556
576.758	0.144406
577.097	0.138906
577.437	0.134550
577.776	0.130657
578.115	0.125510
578.454	0.119721
578.794	0.112901
579.133	0.105461
579.472	0.097266
579.811	0.088567
580.150	0.080706
580.489	0.074910
580.828	0.071481
581.167	0.070576
581.505	0.071939
581.844	0.076126
582.183	0.082747
582.522	0.091114
582.860	0.100683
583.199	0.111325
583.538	0.123281
583.876	0.134883
584.215	0.144559
584.553	0.150506
584.891	0.149779
585.230	0.149090
585.568	0.148359
585.906	0.147749
586.245	0.147369
586.583	0.147167
586.921	0.147047
587.259	0.147030
587.597	0.146933
587.935	0.146868
588.273	0.146793
588.611	0.146636
588.949	0.146487
589.287	0.146369
589.625	0.146069
589.963	0.145523
590.300	0.144744
590.638	0.143863
590.976	0.142867
591.313	0.141941
591.651	0.141088
591.989	0.140258
592.326	0.139508
592.664	0.138887
593.001	0.138259
593.338	0.137707
593.676	0.137221
594.013	0.136821
594.350	0.136395
594.687	0.136063
595.025	0.135717
595.362	0.135383
595.699	0.134999
596.036	0.134652
596.373	0.134201
596.710	0.133703
597.047	0.133186
597.384	0.132665
597.720	0.132114
598.057	0.131615
598.394	0.131099
598.731	0.130562
599.067	0.130018
599.404	0.129560
599.741	0.129057
600.077	0.128559
600.414	0.128092
600.750	0.127613
601.087	0.127131
601.423	0.126624
601.759	0.126191
602.096	0.125751
602.432	0.125399
602.768	0.125048
603.104	0.124700
603.440	0.124396
603.776	0.124098
604.112	0.123862
604.448	0.123640
604.784	0.123480
605.120	0.123386
605.456	0.123184
605.792	0.123073
606.128	0.122890
606.463	0.122665
606.799	0.122417
607.135	0.122134
607.470	0.121830
607.806	0.121525
608.142	0.121166
608.477	0.120795
608.812	0.120388
609.148	0.119980
609.483	0.119545
609.819	0.119136
610.154	0.118785
610.489	0.118380
610.824	0.117957
611.159	0.117553
611.494	0.117124
611.830	0.116757
612.165	0.116330
612.500	0.115851
612.834	0.115468
613.169	0.115120
613.504	0.114751
613.839	0.114374
614.174	0.114077
614.509	0.113807
614.843	0.113574
615.178	0.113350
615.512	0.113042
615.847	0.112745
616.182	0.112459
616.516	0.112025
616.850	0.111491
617.185	0.111011
617.519	0.110526
617.853	0.110080
618.188	0.109635
618.522	0.109231
618.856	0.108853
619.190	0.108518
619.524	0.108272
619.858	0.108070
620.192	0.108022
620.526	0.107931
620.860	0.107973
621.194	0.107927
621.528	0.107877
621.862	0.107837
622.195	0.107729
622.529	0.107627
622.863	0.107429
623.196	0.107199
623.530	0.106940
623.864	0.106620
624.197	0.106384
624.530	0.105970
624.864	0.105691
625.197	0.105280
625.531	0.104921
625.864	0.104590
626.197	0.104245
626.530	0.104100
626.863	0.103955
627.196	0.103743
627.529	0.103566
627.862	0.103357
628.195	0.103206
628.528	0.103067
628.861	0.103016
629.194	0.102786
629.527	0.102589
629.860	0.102408
630.192	0.102173
630.525	0.101784
630.858	0.101542
631.190	0.101325
631.523	0.101044
631.855	0.100944
632.188	0.100735
632.520	0.100562
632.852	0.100537
633.185	0.100339
633.517	0.100271
633.849	0.100093
634.182	0.100022
634.514	0.099928
634.846	0.099841
635.178	0.099749
635.510	0.099437
635.842	0.099278
636.174	0.099147
636.506	0.098944
636.837	0.098794
637.169	0.098458
637.501	0.098305
637.833	0.098111
638.164	0.097933
638.496	0.097698
638.828	0.097391
639.159	0.097207
639.491	0.096974
639.822	0.096720
640.154	0.096425
640.485	0.096292
640.816	0.096152
641.147	0.095871
641.479	0.095641
641.810	0.095370
642.141	0.095079
642.472	0.094885
642.803	0.094582
643.134	0.094259
643.465	0.093964
643.796	0.093852
644.127	0.093540
644.458	0.093225
644.789	0.093010
645.119	0.092929
645.450	0.092735
645.781	0.092513
646.111	0.092190
646.442	0.091926
646.773	0.091859
647.103	0.091542
647.433	0.091238
647.764	0.091096
648.094	0.091041
648.425	0.090845
648.755	0.090585
649.085	0.090429
649.415	0.090264
649.745	0.090263
650.075	0.090107
650.405	0.089710
650.735	0.089546
651.065	0.089315
651.395	0.089050
651.725	0.088829
652.055	0.088565
652.385	0.087776
652.715	0.084330
653.044	0.048983
653.374	0.033428
653.704	0.024679
654.033	0.019059
654.363	0.015127
654.692	0.012247
655.022	0.010041
655.351	0.008285
655.680	-0.000000
656.010	-0.000000
656.339	-0.000000
656.668	-0.000000
656.997	0.012157
657.326	0.023643
657.655	0.028089
657.984	0.033403
658.313	0.040214
658.642	0.049673
658.971	0.063984
659.300	0.088509
659.629	0.084982
659.958	0.085488
660.286	0.085897
660.615	0.085986
660.944	0.085645
661.272	0.085219
661.601	0.084695
661.929	0.084349
662.258	0.083887
662.586	0.083531
662.915	0.083061
663.243	0.082757
663.571	0.082469
663.899	0.082255
664.228	0.081992
664.556	0.081735
664.884	0.081518
665.212	0.081337
665.540	0.081204
665.868	0.080971
666.196	0.080598
666.524	0.080460
666.852	0.080233
667.179	0.079921
667.507	0.079499
667.835	0.079300
668.162	0.079162
668.490	0.078933
668.818	0.078778
669.145	0.078317
669.473	0.078098
669.800	0.077984
670.127	0.077649
670.455	0.077459
670.782	0.077392
671.109	0.077317
671.436	0.077263
671.764	0.077157
672.091	0.077063
672.418	0.076854
672.745	0.076858
673.072	0.076864
673.399	0.076699
673.726	0.076645
674.053	0.076412
674.379	0.076187
674.706	0.076056
675.033	0.075895
675.359	0.075624
675.686	0.075436
676.013	0.075115
676.339	0.074811
676.666	0.074383
676.992	0.074075
677.318	0.073716
677.645	0.073338
677.971	0.072993
678.297	0.072783
678.624	0.072382
678.950	0.072205
679.276	0.071769
679.602	0.071724
679.928	0.071652
680.254	0.071534
680.580	0.071361
680.906	0.071400
681.232	0.071376
681.558	0.071422
681.883	0.071339
682.209	0.071322
682.535	0.071248
682.860	0.071221
683.186	0.071048
683.511	0.070871
683.837	0.070709
684.162	0.070492
684.488	0.070251
684.813	0.070135
685.138	0.069801
685.464	0.069544
685.789	0.069243
686.114	0.068965
686.439	0.068783
686.764	0.068638
687.089	0.068407
687.414	0.068234
687.739	0.068075
688.064	0.067886
688.389	0.067615
688.714	0.067431
689.039	0.067168
689.363	0.067043
689.688	0.066783
690.013	0.066495
690.337	0.066087
690.662	0.065836
690.986	0.065666
691.311	0.065570
691.635	0.065269
691.959	0.065133
692.284	0.065057
692.608	0.065000
692.932	0.064892
693.256	0.064864
693.580	0.064879
693.904	0.064937
694.228	0.064831
694.552	0.064528
694.876	0.064278
695.200	0.064251
695.524	0.063931
695.848	0.063543
696.172	0.063209
696.495	0.062686
696.819	0.062291
697.143	0.061832
697.466	0.061464
697.790	0.061220
698.113	0.061020
698.437	0.060911
698.760	0.060590
699.083	0.060590
699.407	0.060720
699.730	0.060834
700.053	0.060937
700.376	0.060854
700.699	0.060812
701.022	0.060625
701.345	0.060320
701.668	0.060238
701.991	0.059956
702.314	0.059843
702.637	0.059607
702.960	0.059257
703.283	0.058859
703.605	0.058699
703.928	0.058675
704.251	0.058501
704.573	0.058481
704.896	0.058419
705.218	0.058161
705.540	0.057992
705.863	0.057972
706.185	0.057828
706.507	0.057799
706.830	0.057752
707.152	0.057872
707.474	0.057850
707.796	0.057792
708.118	0.057797
708.440	0.057785
708.762	0.057716
709.084	0.057712
709.406	0.057528
709.728	0.057375
710.049	0.057249
710.371	0.057136
710.693	0.056809
711.014	0.056616
711.336	0.056724
711.658	0.056604
711.979	0.056569
712.301	0.056551
712.622	0.056292
712.943	0.056150
713.265	0.056088
713.586	0.055877
713.907	0.055535
714.228	0.055355
714.549	0.055201
714.870	0.054914
715.191	0.054570
715.512	0.054152
715.833	0.053885
716.154	0.053762
716.475	0.053535
716.796	0.053189
717.117	0.053005
717.437	0.052948
717.758	0.052678
718.078	0.052413
718.399	0.052124
718.719	0.052024
719.040	0.052022
719.360	0.051761
719.681	0.051603
720.001	0.051411
720.321	0.051214
720.642	0.050895
720.962	0.050664
721.282	0.050511
721.602	0.050347
721.922	0.050194
722.242	0.050020
722.562	0.049837
722.882	0.049841
723.202	0.049665
723.521	0.049549
723.841	0.049524
724.161	0.049517
724.481	0.049485
724.800	0.049461
725.120	0.049234
725.439	0.049189
725.759	0.049095
726.078	0.049169
726.398	0.049178
726.717	0.049133
727.036	0.049030
727.355	0.049009
727.675	0.048946
727.994	0.048864
728.313	0.048832
728.632	0.048853
728.951	0.048777
729.270	0.048629
729.589	0.048367
729.908	0.048016
730.226	0.047862
730.545	0.047754
730.864	0.047642
731.182	0.047495
731.501	0.047350
731.820	0.047213
732.138	0.047108
732.457	0.046881
732.775	0.046737
733.093	0.046610
733.412	0.046547
