Date	2020年11月24日火曜日 06時27分23秒
238.524	0.454278
238.896	0.446366
239.268	0.444105
239.641	0.424632
240.013	0.418789
240.385	0.393235
240.757	0.382880
241.129	0.383869
241.500	0.373145
241.872	0.363314
242.244	0.367827
242.616	0.370205
242.988	0.359532
243.360	0.339376
243.731	0.359129
244.103	0.360514
244.475	0.376334
244.847	0.388111
245.218	0.377545
245.590	0.377719
245.961	0.381818
246.333	0.382298
246.705	0.392241
247.076	0.402391
247.448	0.410720
247.819	0.402382
248.190	0.396514
248.562	0.408647
248.933	0.388520
249.305	0.386113
249.676	0.403047
250.047	0.405413
250.418	0.396073
250.790	0.380307
251.161	0.382827
251.532	0.380457
251.903	0.379963
252.274	0.398689
252.645	0.391359
253.016	0.396219
253.387	0.402075
253.758	0.391584
254.129	0.392150
254.500	0.401575
254.871	0.393889
255.242	0.376176
255.613	0.381656
255.984	0.392311
256.355	0.383475
256.725	0.383391
257.096	0.401718
257.467	0.401303
257.838	0.395658
258.208	0.399456
258.579	0.388289
258.949	0.390429
259.320	0.408926
259.690	0.406137
260.061	0.397761
260.431	0.385846
260.802	0.372890
261.172	0.356484
261.543	0.358952
261.913	0.356834
262.283	0.351479
262.654	0.365357
263.024	0.374770
263.394	0.377902
263.764	0.389895
264.135	0.379156
264.505	0.374805
264.875	0.385619
265.245	0.390177
265.615	0.376788
265.985	0.381134
266.355	0.370719
266.725	0.364125
267.095	0.354245
267.465	0.358490
267.835	0.353669
268.205	0.370014
268.575	0.382766
268.944	0.371043
269.314	0.394409
269.684	0.393898
270.054	0.405787
270.423	0.415739
270.793	0.417378
271.163	0.437577
271.532	0.417425
271.902	0.417835
272.271	0.402746
272.641	0.408476
273.010	0.426748
273.380	0.405679
273.749	0.417879
274.119	0.417004
274.488	0.424104
274.857	0.424186
275.227	0.410208
275.596	0.424946
275.965	0.430026
276.335	0.435817
276.704	0.429085
277.073	0.410675
277.442	0.417392
277.811	0.407359
278.180	0.391865
278.549	0.375164
278.918	0.381826
279.287	0.393301
279.656	0.384541
280.025	0.392426
280.394	0.391818
280.763	0.401807
281.132	0.427345
281.501	0.418251
281.869	0.437688
282.238	0.449521
282.607	0.461223
282.976	0.451659
283.344	0.440924
283.713	0.448071
284.081	0.439709
284.450	0.453146
284.819	0.438229
285.187	0.427242
285.556	0.436180
285.924	0.430286
286.292	0.431460
286.661	0.447518
287.029	0.451827
287.398	0.471927
287.766	0.465220
288.134	0.456904
288.502	0.456230
288.871	0.463507
289.239	0.467340
289.607	0.470033
289.975	0.471264
290.343	0.467233
290.711	0.455830
291.079	0.466774
291.447	0.457555
291.815	0.464950
292.183	0.483854
292.551	0.483378
292.919	0.491941
293.287	0.489590
293.655	0.488388
294.022	0.492175
294.390	0.498466
294.758	0.501225
295.126	0.480366
295.493	0.479027
295.861	0.474484
296.229	0.462444
296.596	0.469210
296.964	0.475132
297.331	0.491004
297.699	0.496601
298.066	0.509270
298.434	0.507386
298.801	0.503521
299.168	0.510811
299.536	0.525120
299.903	0.538697
300.270	0.556352
300.638	0.557426
301.005	0.565386
301.372	0.559161
301.739	0.558896
302.106	0.560814
302.473	0.573408
302.840	0.607757
303.207	0.631066
303.574	0.639696
303.941	0.666242
304.308	0.685589
304.675	0.687906
305.042	0.689050
305.409	0.707612
305.776	0.734081
306.143	0.757543
306.509	0.783522
306.876	0.797802
307.243	0.823019
307.610	0.841379
307.976	0.844951
308.343	0.861804
308.709	0.893527
309.076	0.912087
309.442	0.931511
309.809	0.946912
310.175	0.959451
310.542	0.972025
310.908	0.985038
311.275	0.989529
311.641	1.002336
312.007	1.015179
312.373	1.021567
312.740	1.026552
313.106	1.033887
313.472	1.040680
313.838	1.046060
314.204	1.052478
314.570	1.056172
314.936	1.059263
315.302	1.067528
315.668	1.070430
316.034	1.074055
316.400	1.077753
316.766	1.080318
317.132	1.083134
317.498	1.083975
317.864	1.084933
318.230	1.082776
318.595	1.082304
318.961	1.081962
319.327	1.081790
319.692	1.080011
320.058	1.078541
320.424	1.077154
320.789	1.077018
321.155	1.076599
321.520	1.075036
321.886	1.074447
322.251	1.074706
322.616	1.074280
322.982	1.073330
323.347	1.070775
323.712	1.070055
324.078	1.068706
324.443	1.067609
324.808	1.065225
325.173	1.063766
325.539	1.062185
325.904	1.060689
326.269	1.058931
326.634	1.057272
326.999	1.054998
327.364	1.053280
327.729	1.050893
328.094	1.048653
328.459	1.045901
328.823	1.043903
329.188	1.041204
329.553	1.039172
329.918	1.036167
330.283	1.033692
330.647	1.031148
331.012	1.028825
331.377	1.026377
331.741	1.024167
332.106	1.022645
332.470	1.020472
332.835	1.018466
333.199	1.016579
333.564	1.014503
333.928	1.012684
334.293	1.010319
334.657	1.008094
335.021	1.006354
335.386	1.004771
335.750	1.003115
336.114	1.001502
336.478	0.999971
336.843	0.998170
337.207	0.996511
337.571	0.994882
337.935	0.993580
338.299	0.992663
338.663	0.991890
339.027	0.990847
339.391	0.989642
339.755	0.988444
340.119	0.987364
340.483	0.986510
340.846	0.985688
341.210	0.984821
341.574	0.984203
341.938	0.983591
342.301	0.983178
342.665	0.982428
343.029	0.981685
343.392	0.981235
343.756	0.980964
344.119	0.980695
344.483	0.980550
344.846	0.980410
345.210	0.980609
345.573	0.980559
345.937	0.980413
346.300	0.980271
346.663	0.980517
347.027	0.980885
347.390	0.981401
347.753	0.981621
348.116	0.981838
348.479	0.982109
348.843	0.982397
349.206	0.982765
349.569	0.983175
349.932	0.983590
350.295	0.983904
350.658	0.984048
351.021	0.984307
351.383	0.984596
351.746	0.985054
352.109	0.985158
352.472	0.985448
352.835	0.985926
353.197	0.986006
353.560	0.986368
353.923	0.986759
354.285	0.987146
354.648	0.987585
355.011	0.988065
355.373	0.988469
355.736	0.989227
356.098	0.989913
356.461	0.990517
356.823	0.991020
357.185	0.991599
357.548	0.992354
357.910	0.993082
358.272	0.993627
358.635	0.994374
358.997	0.994860
359.359	0.995412
359.721	0.995685
360.083	0.996307
360.445	0.997025
360.807	0.997683
361.169	0.998380
361.531	0.998739
361.893	0.999015
362.255	0.999598
362.617	1.000041
362.979	1.000639
363.341	1.001117
363.703	1.001747
364.064	1.002162
364.426	1.002482
364.788	1.002916
365.149	1.003539
365.511	1.004123
365.873	1.004844
366.234	1.005349
366.596	1.005925
366.957	1.006427
367.319	1.006819
367.680	1.007349
368.042	1.007920
368.403	1.008548
368.764	1.008955
369.126	1.009273
369.487	1.009673
369.848	1.009938
370.209	1.010390
370.570	1.010806
370.931	1.011054
371.293	1.011659
371.654	1.011872
372.015	1.012164
372.376	1.012453
372.737	1.012977
373.098	1.013451
373.458	1.014096
373.819	1.014709
374.180	1.015263
374.541	1.015684
374.902	1.016298
375.263	1.016526
375.623	1.017147
375.984	1.017333
376.345	1.017791
376.705	1.017975
377.066	1.018170
377.426	1.018122
377.787	1.018376
378.147	1.018515
378.508	1.018717
378.868	1.018747
379.228	1.018944
379.589	1.019037
379.949	1.019288
380.309	1.019534
380.670	1.019913
381.030	1.020183
381.390	1.020455
381.750	1.020552
382.110	1.020646
382.470	1.020757
382.830	1.020888
383.190	1.020982
383.550	1.021108
383.910	1.021183
384.270	1.021163
384.630	1.020889
384.990	1.020894
385.350	1.020954
385.709	1.020854
386.069	1.020809
386.429	1.020762
386.788	1.020787
387.148	1.020674
387.508	1.020621
387.867	1.020833
388.227	1.020744
388.586	1.020860
388.946	1.020963
389.305	1.020869
389.665	1.020766
390.024	1.020725
390.383	1.020472
390.743	1.020400
391.102	1.020185
391.461	1.019687
391.820	1.019054
392.179	1.018642
392.539	1.018180
392.898	1.017457
393.257	1.016971
393.616	1.016389
393.975	1.015603
394.334	1.015038
394.693	1.014408
395.051	1.013957
395.410	1.013574
395.769	1.013042
396.128	1.012372
396.487	1.011811
396.845	1.011275
397.204	1.010438
397.563	1.009822
397.921	1.009120
398.280	1.008414
398.638	1.007609
398.997	1.006692
399.355	1.005567
399.714	1.004573
400.072	1.003750
400.431	1.002779
400.789	1.001558
401.147	1.000635
401.506	0.999709
401.864	0.998903
402.222	0.997814
402.580	0.996557
402.938	0.995644
403.297	0.994783
403.655	0.993586
404.013	0.992223
404.371	0.990890
404.729	0.989730
405.087	0.988427
405.444	0.987087
405.802	0.985770
406.160	0.984392
406.518	0.983224
406.876	0.981817
407.233	0.980180
407.591	0.979091
407.949	0.977609
408.306	0.976173
408.664	0.974789
409.022	0.973507
409.379	0.972023
409.737	0.970595
410.094	0.969122
410.451	0.967568
410.809	0.965797
411.166	0.964426
411.523	0.962672
411.881	0.961407
412.238	0.959766
412.595	0.958278
412.952	0.956535
413.310	0.955104
413.667	0.953342
414.024	0.951640
414.381	0.950124
414.738	0.948685
415.095	0.947047
415.452	0.945534
415.809	0.943686
416.165	0.942251
416.522	0.940629
416.879	0.939251
417.236	0.937537
417.593	0.935993
417.949	0.934389
418.306	0.932570
418.663	0.930634
419.019	0.928772
419.376	0.927145
419.732	0.925437
420.089	0.923773
420.445	0.922006
420.802	0.919950
421.158	0.918103
421.514	0.916368
421.871	0.914791
422.227	0.913161
422.583	0.911537
422.939	0.909808
423.295	0.907829
423.652	0.906016
424.008	0.904054
424.364	0.902092
424.720	0.900171
425.076	0.898174
425.432	0.896290
425.788	0.894261
426.143	0.892208
426.499	0.890135
426.855	0.888164
427.211	0.886092
427.567	0.883902
427.922	0.881825
428.278	0.879794
428.634	0.877849
428.989	0.875922
429.345	0.873772
429.700	0.871808
430.056	0.869899
430.411	0.867949
430.767	0.865920
431.122	0.863726
431.478	0.861742
431.833	0.859590
432.188	0.857225
432.543	0.854931
432.899	0.852672
433.254	0.850382
433.609	0.848170
433.964	0.845889
434.319	0.843648
434.674	0.841334
435.029	0.839207
435.384	0.836873
435.739	0.834400
436.094	0.832026
436.449	0.829387
436.804	0.826938
437.158	0.824635
437.513	0.822091
437.868	0.819502
438.223	0.816910
438.577	0.814419
438.932	0.811800
439.287	0.809085
439.641	0.806579
439.996	0.803939
440.350	0.801587
440.704	0.798922
441.059	0.796240
441.413	0.793767
441.768	0.791394
442.122	0.789014
442.476	0.786513
442.830	0.783955
443.185	0.781532
443.539	0.778835
443.893	0.776111
444.247	0.773488
444.601	0.771075
444.955	0.768651
445.309	0.766067
445.663	0.763314
446.017	0.760575
446.371	0.757802
446.724	0.755340
447.078	0.752620
447.432	0.750010
447.786	0.747604
448.139	0.744909
448.493	0.742183
448.847	0.739510
449.200	0.737067
449.554	0.734651
449.907	0.732237
450.261	0.729743
450.614	0.727166
450.968	0.724603
451.321	0.722150
451.674	0.719717
452.027	0.717295
452.381	0.714909
452.734	0.712438
453.087	0.709860
453.440	0.707344
453.793	0.704921
454.146	0.702608
454.499	0.700275
454.852	0.697936
455.205	0.695536
455.558	0.693064
455.911	0.690797
456.264	0.688450
456.617	0.686176
456.970	0.683976
457.322	0.681812
457.675	0.679706
458.028	0.677489
458.380	0.675366
458.733	0.673255
459.086	0.671173
459.438	0.669111
459.791	0.666955
460.143	0.664951
460.496	0.662915
460.848	0.660867
461.200	0.658675
461.553	0.656497
461.905	0.654435
462.257	0.652126
462.609	0.650102
462.961	0.648014
463.314	0.645875
463.666	0.643636
464.018	0.641458
464.370	0.639442
464.722	0.637469
465.074	0.635517
465.426	0.633598
465.777	0.631659
466.129	0.629728
466.481	0.627660
466.833	0.625706
467.184	0.623720
467.536	0.621772
467.888	0.619909
468.239	0.618012
468.591	0.616069
468.943	0.614285
469.294	0.612377
469.646	0.610352
469.997	0.608558
470.348	0.606819
470.700	0.604935
471.051	0.603067
471.402	0.601322
471.754	0.599466
472.105	0.597830
472.456	0.595972
472.807	0.594247
473.158	0.592579
473.509	0.590962
473.860	0.589223
474.211	0.587513
474.562	0.585790
474.913	0.584184
475.264	0.582662
475.615	0.581090
475.966	0.579441
476.316	0.577828
476.667	0.576202
477.018	0.574641
477.368	0.573086
477.719	0.571566
478.070	0.569984
478.420	0.568463
478.771	0.566917
479.121	0.565411
479.472	0.563989
479.822	0.562471
480.172	0.561119
480.523	0.559682
480.873	0.558183
481.223	0.556720
481.573	0.555276
481.924	0.553857
482.274	0.552392
482.624	0.550792
482.974	0.548871
483.324	0.546770
483.674	0.544737
484.024	0.542843
484.374	0.541105
484.724	0.539816
485.073	0.538764
485.423	0.537859
485.773	0.536966
486.123	0.536037
486.472	0.535016
486.822	0.533919
487.172	0.532792
487.521	0.531673
487.871	0.530424
488.220	0.529182
488.570	0.527551
488.919	0.525737
489.268	0.523957
489.618	0.522335
489.967	0.520866
490.316	0.519409
490.666	0.517977
491.015	0.516535
491.364	0.515022
491.713	0.513638
492.062	0.512056
492.411	0.510563
492.760	0.509161
493.109	0.507695
493.458	0.506182
493.807	0.504651
494.156	0.503124
494.505	0.501716
494.853	0.500220
495.202	0.498866
495.551	0.497463
495.900	0.496062
496.248	0.494659
496.597	0.493239
496.945	0.491861
497.294	0.490420
497.642	0.489041
497.991	0.487659
498.339	0.486115
498.688	0.484749
499.036	0.483270
499.384	0.481784
499.732	0.480445
500.081	0.479140
500.429	0.477705
500.777	0.476265
501.125	0.474976
501.473	0.473591
501.821	0.472267
502.169	0.471062
502.517	0.469738
502.865	0.468490
503.213	0.467278
503.561	0.466027
503.908	0.464698
504.256	0.463604
504.604	0.462460
504.952	0.461221
505.299	0.460041
505.647	0.458869
505.994	0.457587
506.342	0.456485
506.689	0.455251
507.037	0.453980
507.384	0.452777
507.732	0.451674
508.079	0.450373
508.426	0.449203
508.774	0.448046
509.121	0.446872
509.468	0.445744
509.815	0.444673
510.162	0.443604
510.509	0.442600
510.856	0.441516
511.203	0.440501
511.550	0.439423
511.897	0.438443
512.244	0.437412
512.591	0.436282
512.938	0.435249
513.284	0.434205
513.631	0.433182
513.978	0.432098
514.324	0.431089
514.671	0.430159
515.018	0.429078
515.364	0.428090
515.711	0.427114
516.057	0.426124
516.403	0.425277
516.750	0.424290
517.096	0.423344
517.443	0.422443
517.789	0.421494
518.135	0.420383
518.481	0.419388
518.827	0.418404
519.173	0.417339
519.519	0.416362
519.865	0.415300
520.211	0.414280
520.557	0.413381
520.903	0.412380
521.249	0.411290
521.595	0.410288
521.941	0.409399
522.287	0.408487
522.632	0.407541
522.978	0.406662
523.324	0.405680
523.669	0.404813
524.015	0.403843
524.360	0.402784
524.706	0.401741
525.051	0.400683
525.397	0.399607
525.742	0.398605
526.087	0.397484
526.433	0.396414
526.778	0.395314
527.123	0.394128
527.468	0.393058
527.813	0.391965
528.158	0.390812
528.504	0.389680
528.849	0.388641
529.193	0.387640
529.538	0.386460
529.883	0.385301
530.228	0.384185
530.573	0.383077
530.918	0.381909
531.263	0.380634
531.607	0.379377
531.952	0.378171
532.296	0.377017
532.641	0.375735
532.986	0.374439
533.330	0.373239
533.675	0.372093
534.019	0.370887
534.363	0.369647
534.708	0.368429
535.052	0.367166
535.396	0.365768
535.741	0.364465
536.085	0.363012
536.429	0.361599
536.773	0.360150
537.117	0.358736
537.461	0.357273
537.805	0.355870
538.149	0.354436
538.493	0.353004
538.837	0.351567
539.181	0.350204
539.524	0.348626
539.868	0.347072
540.212	0.345517
540.556	0.343970
540.899	0.342392
541.243	0.340909
541.586	0.339337
541.930	0.337796
542.273	0.336194
542.617	0.334613
542.960	0.333027
543.304	0.331517
543.647	0.329906
543.990	0.328380
544.333	0.326733
544.677	0.325056
545.020	0.323298
545.363	0.321412
545.706	0.319427
546.049	0.317583
546.392	0.315730
546.735	0.313966
547.078	0.312216
547.421	0.310581
547.764	0.308772
548.106	0.307025
548.449	0.305329
548.792	0.303530
549.135	0.301760
549.477	0.299911
549.820	0.298029
550.162	0.296044
550.505	0.293960
550.847	0.291926
551.190	0.289876
551.532	0.288003
551.875	0.286168
552.217	0.284340
552.559	0.282339
552.901	0.280372
553.244	0.278489
553.586	0.276439
553.928	0.274397
554.270	0.272315
554.612	0.270277
554.954	0.268201
555.296	0.266182
555.638	0.264191
555.980	0.262064
556.322	0.260175
556.663	0.258207
557.005	0.256104
557.347	0.254075
557.689	0.251918
558.030	0.249776
558.372	0.247472
558.713	0.245255
559.055	0.243062
559.396	0.240875
559.738	0.238804
560.079	0.236756
560.421	0.234798
560.762	0.232828
561.103	0.230851
561.444	0.228947
561.786	0.226955
562.127	0.224944
562.468	0.222882
562.809	0.220868
563.150	0.218905
563.491	0.216910
563.832	0.214978
564.173	0.212964
564.514	0.211017
564.855	0.208986
565.195	0.206830
565.536	0.204721
565.877	0.202626
566.218	0.200538
566.558	0.198489
566.899	0.196449
567.239	0.194633
567.580	0.192826
567.920	0.191093
568.261	0.189346
568.601	0.187663
568.941	0.185920
569.282	0.184309
569.622	0.182747
569.962	0.181250
570.302	0.179686
570.643	0.178134
570.983	0.176478
571.323	0.174702
571.663	0.172863
572.003	0.170892
572.343	0.168964
572.683	0.167121
573.022	0.165309
573.362	0.163565
573.702	0.161838
574.042	0.160164
574.381	0.158457
574.721	0.156577
575.061	0.154547
575.400	0.152499
575.740	0.150606
576.079	0.148761
576.419	0.147076
576.758	0.145470
577.097	0.144011
577.437	0.142723
577.776	0.141464
578.115	0.140065
578.454	0.138498
578.794	0.131715
579.133	0.124212
579.472	0.115952
579.811	0.107145
580.150	0.099167
580.489	0.093321
580.828	0.089940
581.167	0.089157
581.505	0.090696
581.844	0.095036
582.183	0.101853
582.522	0.110472
582.860	0.120421
583.199	0.124415
583.538	0.125122
583.876	0.125095
584.215	0.124170
584.553	0.123637
584.891	0.122985
585.230	0.122147
585.568	0.121350
585.906	0.120572
586.245	0.120014
586.583	0.119616
586.921	0.119315
587.259	0.119030
587.597	0.118751
587.935	0.118422
588.273	0.118110
588.611	0.117735
588.949	0.117357
589.287	0.116976
589.625	0.116517
589.963	0.115963
590.300	0.115159
590.638	0.114262
590.976	0.113305
591.313	0.112335
591.651	0.111364
591.989	0.110408
592.326	0.109553
592.664	0.108847
593.001	0.108167
593.338	0.107536
593.676	0.106966
594.013	0.106467
594.350	0.106046
594.687	0.105694
595.025	0.105364
595.362	0.105029
595.699	0.104705
596.036	0.104325
596.373	0.103876
596.710	0.103399
597.047	0.102811
597.384	0.102184
597.720	0.101537
598.057	0.100890
598.394	0.100273
598.731	0.099640
599.067	0.099078
599.404	0.098575
599.741	0.098105
600.077	0.097624
600.414	0.097131
600.750	0.096720
601.087	0.096310
601.423	0.095901
601.759	0.095458
602.096	0.094991
602.432	0.094607
602.768	0.094227
603.104	0.093814
603.440	0.093367
603.776	0.092964
604.112	0.092567
604.448	0.092164
604.784	0.091765
605.120	0.091357
605.456	0.091034
605.792	0.090726
606.128	0.090422
606.463	0.090108
606.799	0.089798
607.135	0.089452
607.470	0.089071
607.806	0.088700
608.142	0.088291
608.477	0.087884
608.812	0.087503
609.148	0.087101
609.483	0.086661
609.819	0.086229
610.154	0.085791
610.489	0.085386
610.824	0.085038
611.159	0.084724
611.494	0.084376
611.830	0.084133
612.165	0.083868
612.500	0.083560
612.834	0.083271
613.169	0.083012
613.504	0.082724
613.839	0.082485
614.174	0.082210
614.509	0.081981
614.843	0.081707
615.178	0.081484
615.512	0.081225
615.847	0.080972
616.182	0.080753
616.516	0.080413
616.850	0.080122
617.185	0.079877
617.519	0.079578
617.853	0.079299
618.188	0.078934
618.522	0.078712
618.856	0.078480
619.190	0.078203
619.524	0.077903
619.858	0.077631
620.192	0.077415
620.526	0.077213
620.860	0.076950
621.194	0.076743
621.528	0.076473
621.862	0.076274
622.195	0.075920
622.529	0.075686
622.863	0.075481
623.196	0.075265
623.530	0.075061
623.864	0.074867
624.197	0.074664
624.530	0.074407
624.864	0.074226
625.197	0.074089
625.531	0.073904
625.864	0.073679
626.197	0.073414
626.530	0.073223
626.863	0.073050
627.196	0.072778
627.529	0.072573
627.862	0.072409
628.195	0.072253
628.528	0.071971
628.861	0.071729
629.194	0.071484
629.527	0.071363
629.860	0.071155
630.192	0.070929
630.525	0.070672
630.858	0.070566
631.190	0.070399
631.523	0.070130
631.855	0.069927
632.188	0.069681
632.520	0.069509
632.852	0.069344
633.185	0.069221
633.517	0.069030
633.849	0.068774
634.182	0.068635
634.514	0.068496
634.846	0.068343
635.178	0.068124
635.510	0.067930
635.842	0.067781
636.174	0.067617
636.506	0.067573
636.837	0.067424
637.169	0.067282
637.501	0.067136
637.833	0.066953
638.164	0.066792
638.496	0.066554
638.828	0.066457
639.159	0.066325
639.491	0.066162
639.822	0.066057
640.154	0.065822
640.485	0.065711
640.816	0.065640
641.147	0.065437
641.479	0.065337
641.810	0.065147
642.141	0.064967
642.472	0.064865
642.803	0.064825
643.134	0.064705
643.465	0.064504
643.796	0.064311
644.127	0.064088
644.458	0.063915
644.789	0.063903
645.119	0.063689
645.450	0.063542
645.781	0.063429
646.111	0.063120
646.442	0.062896
646.773	0.062894
647.103	0.062669
647.433	0.062416
647.764	0.062202
648.094	0.062010
648.425	0.061783
648.755	0.061547
649.085	0.061376
649.415	0.061105
649.745	0.060973
650.075	0.060693
650.405	0.060460
650.735	0.060283
651.065	0.060149
651.395	0.060101
651.725	0.059951
652.055	0.059736
652.385	0.059400
652.715	0.057929
653.044	0.032194
653.374	0.021564
653.704	0.015758
654.033	0.012079
654.363	0.009549
654.692	0.007712
655.022	0.006308
655.351	0.005203
655.680	-0.000000
656.010	-0.000000
656.339	-0.000000
656.668	-0.000000
656.997	0.014204
657.326	0.016963
657.655	0.020141
657.984	0.024065
658.313	0.029248
658.642	0.036677
658.971	0.048432
659.300	0.070204
659.629	0.059915
659.958	0.059930
660.286	0.059546
660.615	0.058924
660.944	0.058263
661.272	0.057520
661.601	0.056897
661.929	0.056388
662.258	0.055951
662.586	0.055724
662.915	0.055358
663.243	0.055220
663.571	0.054937
663.899	0.054625
664.228	0.054415
664.556	0.054314
664.884	0.054165
665.212	0.053801
665.540	0.053602
665.868	0.053618
666.196	0.053628
666.524	0.053550
666.852	0.053232
667.179	0.053148
667.507	0.053215
667.835	0.053061
668.162	0.052802
668.490	0.052607
668.818	0.052550
669.145	0.052269
669.473	0.051875
669.800	0.051671
670.127	0.051554
670.455	0.051503
670.782	0.051346
671.109	0.051028
671.436	0.051022
671.764	0.050913
672.091	0.050900
672.418	0.050702
672.745	0.050706
673.072	0.050625
673.399	0.050472
673.726	0.050349
674.053	0.050173
674.379	0.049983
674.706	0.049938
675.033	0.049739
675.359	0.049528
675.686	0.049090
676.013	0.048996
676.339	0.048752
676.666	0.048631
676.992	0.048286
677.318	0.048095
677.645	0.047873
677.971	0.047766
678.297	0.047656
678.624	0.047592
678.950	0.047426
679.276	0.047455
679.602	0.047381
679.928	0.047208
680.254	0.047021
680.580	0.047059
680.906	0.046894
681.232	0.046866
681.558	0.046687
681.883	0.046530
682.209	0.046260
682.535	0.046205
682.860	0.046010
683.186	0.045715
683.511	0.045558
683.837	0.045303
684.162	0.045023
684.488	0.044865
684.813	0.044682
685.138	0.044651
685.464	0.044399
685.789	0.044263
686.114	0.044047
686.439	0.043956
686.764	0.043944
687.089	0.043915
687.414	0.043880
687.739	0.043668
688.064	0.043537
688.389	0.043425
688.714	0.043301
689.039	0.043407
689.363	0.043302
689.688	0.043172
690.013	0.042952
690.337	0.042559
690.662	0.042262
690.986	0.042127
691.311	0.042196
691.635	0.042055
691.959	0.041901
692.284	0.041771
692.608	0.041424
692.932	0.041366
693.256	0.041322
693.580	0.041151
693.904	0.041181
694.228	0.041120
694.552	0.040983
694.876	0.040800
695.200	0.040491
695.524	0.040297
695.848	0.039961
696.172	0.039821
696.495	0.039405
696.819	0.039267
697.143	0.039102
697.466	0.039016
697.790	0.038839
698.113	0.038544
698.437	0.038403
698.760	0.038443
699.083	0.038382
699.407	0.038468
699.730	0.038550
700.053	0.038659
700.376	0.038454
700.699	0.038582
701.022	0.038355
701.345	0.038286
701.668	0.038370
701.991	0.038441
702.314	0.038334
702.637	0.038036
702.960	0.037720
703.283	0.037423
703.605	0.037236
703.928	0.037115
704.251	0.036948
704.573	0.036864
704.896	0.036704
705.218	0.036422
705.540	0.035982
705.863	0.035838
706.185	0.035822
706.507	0.035743
706.830	0.035622
707.152	0.035401
707.474	0.035368
707.796	0.035212
708.118	0.034995
708.440	0.034767
708.762	0.034592
709.084	0.034566
709.406	0.034426
709.728	0.034185
710.049	0.033976
710.371	0.033790
710.693	0.033777
711.014	0.033571
711.336	0.033345
711.658	0.033210
711.979	0.033032
712.301	0.033151
712.622	0.033115
712.943	0.032783
713.265	0.032634
713.586	0.032610
713.907	0.032599
714.228	0.032478
714.549	0.032405
714.870	0.032386
715.191	0.032286
715.512	0.032307
715.833	0.032160
716.154	0.031814
716.475	0.031850
716.796	0.031758
717.117	0.031541
717.437	0.031265
717.758	0.031178
718.078	0.030941
718.399	0.030777
718.719	0.030588
719.040	0.030404
719.360	0.030151
719.681	0.029897
720.001	0.029686
720.321	0.029570
720.642	0.029447
720.962	0.029201
721.282	0.028903
721.602	0.028626
721.922	0.028272
722.242	0.028419
722.562	0.028365
722.882	0.028132
723.202	0.028048
723.521	0.028019
723.841	0.027851
724.161	0.027610
724.481	0.027777
724.800	0.027859
725.120	0.027866
725.439	0.027728
725.759	0.027300
726.078	0.027290
726.398	0.027094
726.717	0.026992
727.036	0.026794
727.355	0.026734
727.675	0.026713
727.994	0.026393
728.313	0.026007
728.632	0.025877
728.951	0.025900
729.270	0.025906
729.589	0.025588
729.908	0.025592
730.226	0.025549
730.545	0.025360
730.864	0.025088
731.182	0.025094
731.501	0.024964
731.820	0.024931
732.138	0.024926
732.457	0.024607
732.775	0.024541
733.093	0.024434
733.412	0.024297
