Date	2020年11月24日火曜日 05時51分01秒
238.524	0.528460
238.896	0.508370
239.268	0.541371
239.641	0.559268
240.013	0.536861
240.385	0.525015
240.757	0.554224
241.129	0.566222
241.500	0.591200
241.872	0.602466
242.244	0.580458
242.616	0.647259
242.988	0.639715
243.360	0.626728
243.731	0.613870
244.103	0.619863
244.475	0.642434
244.847	0.668950
245.218	0.664430
245.590	0.645304
245.961	0.577440
246.333	0.541200
246.705	0.509751
247.076	0.500092
247.448	0.495199
247.819	0.487222
248.190	0.478954
248.562	0.462536
248.933	0.429930
249.305	0.405010
249.676	0.406001
250.047	0.438634
250.418	0.460166
250.790	0.444626
251.161	0.448006
251.532	0.436025
251.903	0.429907
252.274	0.413291
252.645	0.402212
253.016	0.408572
253.387	0.441508
253.758	0.447029
254.129	0.447794
254.500	0.446553
254.871	0.445310
255.242	0.448668
255.613	0.436002
255.984	0.439283
256.355	0.463271
256.725	0.495062
257.096	0.506192
257.467	0.485748
257.838	0.502372
258.208	0.503740
258.579	0.515190
258.949	0.524674
259.320	0.528046
259.690	0.542241
260.061	0.537222
260.431	0.537059
260.802	0.547170
261.172	0.534500
261.543	0.557747
261.913	0.531026
262.283	0.497689
262.654	0.501581
263.024	0.501274
263.394	0.476689
263.764	0.484335
264.135	0.512123
264.505	0.508111
264.875	0.487721
265.245	0.485018
265.615	0.475298
265.985	0.481780
266.355	0.498416
266.725	0.497282
267.095	0.494426
267.465	0.522435
267.835	0.504697
268.205	0.504706
268.575	0.511049
268.944	0.526351
269.314	0.552625
269.684	0.557191
270.054	0.538536
270.423	0.536975
270.793	0.520197
271.163	0.531050
271.532	0.526260
271.902	0.527195
272.271	0.495789
272.641	0.478238
273.010	0.458400
273.380	0.448081
273.749	0.460843
274.119	0.481860
274.488	0.488996
274.857	0.492002
275.227	0.495215
275.596	0.501637
275.965	0.527995
276.335	0.547789
276.704	0.559648
277.073	0.585013
277.442	0.614846
277.811	0.615694
278.180	0.621347
278.549	0.624240
278.918	0.627535
279.287	0.604628
279.656	0.606101
280.025	0.597916
280.394	0.608976
280.763	0.612859
281.132	0.630299
281.501	0.621675
281.869	0.612982
282.238	0.582940
282.607	0.580168
282.976	0.590118
283.344	0.605976
283.713	0.583147
284.081	0.586226
284.450	0.574157
284.819	0.573763
285.187	0.546880
285.556	0.545405
285.924	0.545642
286.292	0.576386
286.661	0.578957
287.029	0.567940
287.398	0.595251
287.766	0.608785
288.134	0.610982
288.502	0.590499
288.871	0.616031
289.239	0.602443
289.607	0.606382
289.975	0.625361
290.343	0.613872
290.711	0.614478
291.079	0.624854
291.447	0.614299
291.815	0.613200
292.183	0.609069
292.551	0.627912
292.919	0.605316
293.287	0.620564
293.655	0.638350
294.022	0.618041
294.390	0.619138
294.758	0.617053
295.126	0.625024
295.493	0.605152
295.861	0.611045
296.229	0.616221
296.596	0.637556
296.964	0.652750
297.331	0.660071
297.699	0.652473
298.066	0.667710
298.434	0.664737
298.801	0.664549
299.168	0.681103
299.536	0.710320
299.903	0.732296
300.270	0.729099
300.638	0.731535
301.005	0.724722
301.372	0.714785
301.739	0.728987
302.106	0.732666
302.473	0.752799
302.840	0.774132
303.207	0.771703
303.574	0.774724
303.941	0.780995
304.308	0.797176
304.675	0.807031
305.042	0.829899
305.409	0.855839
305.776	0.863295
306.143	0.879638
306.509	0.893030
306.876	0.909508
307.243	0.930334
307.610	0.952868
307.976	0.968880
308.343	0.979186
308.709	0.989424
309.076	0.993210
309.442	1.006661
309.809	1.019968
310.175	1.027773
310.542	1.033893
310.908	1.044033
311.275	1.048600
311.641	1.053028
312.007	1.063613
312.373	1.075836
312.740	1.082087
313.106	1.088523
313.472	1.089862
313.838	1.090901
314.204	1.095402
314.570	1.100762
314.936	1.104319
315.302	1.106231
315.668	1.107431
316.034	1.109523
316.400	1.110381
316.766	1.111637
317.132	1.112804
317.498	1.114635
317.864	1.115662
318.230	1.115668
318.595	1.115356
318.961	1.113269
319.327	1.112928
319.692	1.111815
320.058	1.109720
320.424	1.108293
320.789	1.106621
321.155	1.103985
321.520	1.102165
321.886	1.100090
322.251	1.097996
322.616	1.096288
322.982	1.095582
323.347	1.093534
323.712	1.091355
324.078	1.089038
324.443	1.086288
324.808	1.084328
325.173	1.083215
325.539	1.081073
325.904	1.079784
326.269	1.078098
326.634	1.075388
326.999	1.072876
327.364	1.070400
327.729	1.067726
328.094	1.065255
328.459	1.063058
328.823	1.059999
329.188	1.056985
329.553	1.054186
329.918	1.050959
330.283	1.047922
330.647	1.045369
331.012	1.042284
331.377	1.040212
331.741	1.038240
332.106	1.036190
332.470	1.033403
332.835	1.031346
333.199	1.029327
333.564	1.027330
333.928	1.025002
334.293	1.023279
334.657	1.021260
335.021	1.019217
335.386	1.017104
335.750	1.015521
336.114	1.013552
336.478	1.012168
336.843	1.010708
337.207	1.009080
337.571	1.007411
337.935	1.006369
338.299	1.004581
338.663	1.003464
339.027	1.002682
339.391	1.001864
339.755	1.000909
340.119	1.000026
340.483	0.999049
340.846	0.998258
341.210	0.997774
341.574	0.997091
341.938	0.996714
342.301	0.996931
342.665	0.996704
343.029	0.996302
343.392	0.995935
343.756	0.995839
344.119	0.996119
344.483	0.996371
344.846	0.996539
345.210	0.996442
345.573	0.996865
345.937	0.997157
346.300	0.997193
346.663	0.997611
347.027	0.998267
347.390	0.998710
347.753	0.998781
348.116	0.999120
348.479	0.999386
348.843	1.000144
349.206	1.001106
349.569	1.001978
349.932	1.002531
350.295	1.003397
350.658	1.004028
351.021	1.004634
351.383	1.005624
351.746	1.006540
352.109	1.007333
352.472	1.008363
352.835	1.009248
353.197	1.009876
353.560	1.010491
353.923	1.011345
354.285	1.011783
354.648	1.012510
355.011	1.013306
355.373	1.014072
355.736	1.014852
356.098	1.015660
356.461	1.016512
356.823	1.017028
357.185	1.017965
357.548	1.018898
357.910	1.019671
358.272	1.020903
358.635	1.021885
358.997	1.022697
359.359	1.023623
359.721	1.024500
360.083	1.025578
360.445	1.026595
360.807	1.027464
361.169	1.028179
361.531	1.029098
361.893	1.029899
362.255	1.030686
362.617	1.031620
362.979	1.032705
363.341	1.033740
363.703	1.034924
364.064	1.035512
364.426	1.036225
364.788	1.037057
365.149	1.037964
365.511	1.038670
365.873	1.039746
366.234	1.040422
366.596	1.041078
366.957	1.041845
367.319	1.042435
367.680	1.043293
368.042	1.044410
368.403	1.045081
368.764	1.045878
369.126	1.046676
369.487	1.047631
369.848	1.048245
370.209	1.049141
370.570	1.049965
370.931	1.050575
371.293	1.051163
371.654	1.051672
372.015	1.052071
372.376	1.052574
372.737	1.053343
373.098	1.054120
373.458	1.054747
373.819	1.055474
374.180	1.056150
374.541	1.056778
374.902	1.057650
375.263	1.058177
375.623	1.058847
375.984	1.059772
376.345	1.060586
376.705	1.061344
377.066	1.061844
377.426	1.062296
377.787	1.062758
378.147	1.063345
378.508	1.063927
378.868	1.064185
379.228	1.064965
379.589	1.065470
379.949	1.065558
380.309	1.066084
380.670	1.066410
381.030	1.066969
381.390	1.067440
381.750	1.067761
382.110	1.068057
382.470	1.068119
382.830	1.068635
383.190	1.068810
383.550	1.068982
383.910	1.069547
384.270	1.070011
384.630	1.070435
384.990	1.070695
385.350	1.071092
385.709	1.071341
386.069	1.071852
386.429	1.072478
386.788	1.072597
387.148	1.072895
387.508	1.073161
387.867	1.073189
388.227	1.073128
388.586	1.072989
388.946	1.072995
389.305	1.072853
389.665	1.073177
390.024	1.073173
390.383	1.072996
390.743	1.073162
391.102	1.073033
391.461	1.072813
391.820	1.072734
392.179	1.072701
392.539	1.072554
392.898	1.072417
393.257	1.072322
393.616	1.071915
393.975	1.071449
394.334	1.071038
394.693	1.070572
395.051	1.070352
395.410	1.070049
395.769	1.069778
396.128	1.069443
396.487	1.069101
396.845	1.068776
397.204	1.068204
397.563	1.067498
397.921	1.066804
398.280	1.066303
398.638	1.065635
398.997	1.064821
399.355	1.064068
399.714	1.063179
400.072	1.062083
400.431	1.061081
400.789	1.060043
401.147	1.059213
401.506	1.058446
401.864	1.057595
402.222	1.056810
402.580	1.055792
402.938	1.055082
403.297	1.053951
403.655	1.052925
404.013	1.052269
404.371	1.051284
404.729	1.050260
405.087	1.049283
405.444	1.048118
405.802	1.047125
406.160	1.045919
406.518	1.044773
406.876	1.043506
407.233	1.042444
407.591	1.041256
407.949	1.039732
408.306	1.038521
408.664	1.036950
409.022	1.035349
409.379	1.034084
409.737	1.032543
410.094	1.031034
410.451	1.029568
410.809	1.028061
411.166	1.026665
411.523	1.025110
411.881	1.023634
412.238	1.022008
412.595	1.020638
412.952	1.019459
413.310	1.018051
413.667	1.016590
414.024	1.014955
414.381	1.013357
414.738	1.011452
415.095	1.009563
415.452	1.007818
415.809	1.006178
416.165	1.004616
416.522	1.002934
416.879	1.001048
417.236	0.999398
417.593	0.997631
417.949	0.995944
418.306	0.994220
418.663	0.992493
419.019	0.990986
419.376	0.989387
419.732	0.987475
420.089	0.985469
420.445	0.983595
420.802	0.981728
421.158	0.979774
421.514	0.978062
421.871	0.976010
422.227	0.974018
422.583	0.972054
422.939	0.970071
423.295	0.968006
423.652	0.966013
424.008	0.964107
424.364	0.962023
424.720	0.959950
425.076	0.957752
425.432	0.955557
425.788	0.953798
426.143	0.951870
426.499	0.949908
426.855	0.947760
427.211	0.945425
427.567	0.943251
427.922	0.941096
428.278	0.939001
428.634	0.936904
428.989	0.934782
429.345	0.932433
429.700	0.930097
430.056	0.927685
430.411	0.925285
430.767	0.922782
431.122	0.920688
431.478	0.918250
431.833	0.915801
432.188	0.913227
432.543	0.910404
432.899	0.907940
433.254	0.905313
433.609	0.902779
433.964	0.900406
434.319	0.898162
434.674	0.895935
435.029	0.893197
435.384	0.890558
435.739	0.887801
436.094	0.885055
436.449	0.882382
436.804	0.879715
437.158	0.877116
437.513	0.874474
437.868	0.871714
438.223	0.868827
438.577	0.865846
438.932	0.863053
439.287	0.860368
439.641	0.857565
439.996	0.854671
440.350	0.851914
440.704	0.848941
441.059	0.846070
441.413	0.843246
441.768	0.840590
442.122	0.837888
442.476	0.835212
442.830	0.832343
443.185	0.829432
443.539	0.826580
443.893	0.823656
444.247	0.820661
444.601	0.817744
444.955	0.814987
445.309	0.812184
445.663	0.809276
446.017	0.806220
446.371	0.803228
446.724	0.800559
447.078	0.797566
447.432	0.794711
447.786	0.791862
448.139	0.789174
448.493	0.786362
448.847	0.783480
449.200	0.780673
449.554	0.777954
449.907	0.775260
450.261	0.772604
450.614	0.769751
450.968	0.767061
451.321	0.764256
451.674	0.761593
452.027	0.758951
452.381	0.756332
452.734	0.753763
453.087	0.751075
453.440	0.748444
453.793	0.746105
454.146	0.743432
454.499	0.740768
454.852	0.738288
455.205	0.735775
455.558	0.733218
455.911	0.730667
456.264	0.728125
456.617	0.725687
456.970	0.723341
457.322	0.720803
457.675	0.718376
458.028	0.716023
458.380	0.713732
458.733	0.711368
459.086	0.709064
459.438	0.706932
459.791	0.704511
460.143	0.702269
460.496	0.699925
460.848	0.697604
461.200	0.695159
461.553	0.692730
461.905	0.690418
462.257	0.688132
462.609	0.685895
462.961	0.683773
463.314	0.681325
463.666	0.679183
464.018	0.677046
464.370	0.675045
464.722	0.672862
465.074	0.670870
465.426	0.668949
465.777	0.666829
466.129	0.664715
466.481	0.662673
466.833	0.660404
467.184	0.658288
467.536	0.656155
467.888	0.654169
468.239	0.652128
468.591	0.650315
468.943	0.648513
469.294	0.646525
469.646	0.644601
469.997	0.642746
470.348	0.640865
470.700	0.638835
471.051	0.637035
471.402	0.635148
471.754	0.633285
472.105	0.631411
472.456	0.629754
472.807	0.628038
473.158	0.626386
473.509	0.624770
473.860	0.623076
474.211	0.621306
474.562	0.619773
474.913	0.618154
475.264	0.616555
475.615	0.614824
475.966	0.613251
476.316	0.611542
476.667	0.609879
477.018	0.608312
477.368	0.606703
477.719	0.605167
478.070	0.603563
478.420	0.601996
478.771	0.600408
479.121	0.598936
479.472	0.597587
479.822	0.596083
480.172	0.594570
480.523	0.593107
480.873	0.591545
481.223	0.590009
481.573	0.588404
481.924	0.587025
482.274	0.585444
482.624	0.584101
482.974	0.582492
483.324	0.580803
483.674	0.579223
484.024	0.577595
484.374	0.576015
484.724	0.574579
485.073	0.573194
485.423	0.571852
485.773	0.570443
486.123	0.569207
486.472	0.567737
486.822	0.566215
487.172	0.564578
487.521	0.562785
487.871	0.560955
488.220	0.559068
488.570	0.557144
488.919	0.555431
489.268	0.554106
489.618	0.553159
489.967	0.552075
490.316	0.551010
490.666	0.549757
491.015	0.548386
491.364	0.547019
491.713	0.545543
492.062	0.543872
492.411	0.542319
492.760	0.540880
493.109	0.539366
493.458	0.537872
493.807	0.536349
494.156	0.534813
494.505	0.533362
494.853	0.531842
495.202	0.530274
495.551	0.528684
495.900	0.527190
496.248	0.525669
496.597	0.524233
496.945	0.522739
497.294	0.521228
497.642	0.519778
497.991	0.518282
498.339	0.516735
498.688	0.515221
499.036	0.513705
499.384	0.512268
499.732	0.510851
500.081	0.509416
500.429	0.507901
500.777	0.506462
501.125	0.505019
501.473	0.503650
501.821	0.502205
502.169	0.500831
502.517	0.499474
502.865	0.498172
503.213	0.496802
503.561	0.495453
503.908	0.494070
504.256	0.492746
504.604	0.491422
504.952	0.490168
505.299	0.488832
505.647	0.487554
505.994	0.486305
506.342	0.485176
506.689	0.483924
507.037	0.482713
507.384	0.481480
507.732	0.480322
508.079	0.479143
508.426	0.478022
508.774	0.476839
509.121	0.475688
509.468	0.474559
509.815	0.473429
510.162	0.472243
510.509	0.471155
510.856	0.470111
511.203	0.469036
511.550	0.467918
511.897	0.466842
512.244	0.465742
512.591	0.464591
512.938	0.463458
513.284	0.462401
513.631	0.461242
513.978	0.460173
514.324	0.459111
514.671	0.457997
515.018	0.456868
515.364	0.455791
515.711	0.454579
516.057	0.453476
516.403	0.452451
516.750	0.451483
517.096	0.450426
517.443	0.449475
517.789	0.448379
518.135	0.447208
518.481	0.446207
518.827	0.445088
519.173	0.444120
519.519	0.443204
519.865	0.442127
520.211	0.441018
520.557	0.439791
520.903	0.438742
521.249	0.437592
521.595	0.436583
521.941	0.435614
522.287	0.434489
522.632	0.433502
522.978	0.432296
523.324	0.431303
523.669	0.430360
524.015	0.429354
524.360	0.428347
524.706	0.427305
525.051	0.426200
525.397	0.424976
525.742	0.423758
526.087	0.422613
526.433	0.421502
526.778	0.420469
527.123	0.419116
527.468	0.417898
527.813	0.416764
528.158	0.415699
528.504	0.414501
528.849	0.413357
529.193	0.412173
529.538	0.410924
529.883	0.409724
530.228	0.408596
530.573	0.407290
530.918	0.406176
531.263	0.404932
531.607	0.403612
531.952	0.402282
532.296	0.401003
532.641	0.399719
532.986	0.398544
533.330	0.397392
533.675	0.396117
534.019	0.394688
534.363	0.393363
534.708	0.391921
535.052	0.390537
535.396	0.389134
535.741	0.387790
536.085	0.386351
536.429	0.384911
536.773	0.383436
537.117	0.381987
537.461	0.380531
537.805	0.379094
538.149	0.377619
538.493	0.376230
538.837	0.374746
539.181	0.373215
539.524	0.371543
539.868	0.369936
540.212	0.368274
540.556	0.366556
540.899	0.364936
541.243	0.363282
541.586	0.361721
541.930	0.360085
542.273	0.358445
542.617	0.356780
542.960	0.355131
543.304	0.353494
543.647	0.351744
543.990	0.349995
544.333	0.348290
544.677	0.346476
545.020	0.344587
545.363	0.342737
545.706	0.340954
546.049	0.339074
546.392	0.337271
546.735	0.335462
547.078	0.333554
547.421	0.331758
547.764	0.329973
548.106	0.328080
548.449	0.326244
548.792	0.324344
549.135	0.322239
549.477	0.320087
549.820	0.318000
550.162	0.315866
550.505	0.313614
550.847	0.311614
551.190	0.309582
551.532	0.307617
551.875	0.305728
552.217	0.303743
552.559	0.301706
552.901	0.299791
553.244	0.297825
553.586	0.295712
553.928	0.293508
554.270	0.291415
554.612	0.289154
554.954	0.286922
555.296	0.284783
555.638	0.282660
555.980	0.280557
556.322	0.278628
556.663	0.276494
557.005	0.274297
557.347	0.272148
557.689	0.269919
558.030	0.267691
558.372	0.265428
558.713	0.263293
559.055	0.261121
559.396	0.258978
559.738	0.256857
560.079	0.254747
560.421	0.252729
560.762	0.250784
561.103	0.248806
561.444	0.246818
561.786	0.244767
562.127	0.242705
562.468	0.240656
562.809	0.238535
563.150	0.236463
563.491	0.234539
563.832	0.232568
564.173	0.230649
564.514	0.228615
564.855	0.226602
565.195	0.224632
565.536	0.222442
565.877	0.220392
566.218	0.218292
566.558	0.216334
566.899	0.214509
567.239	0.212640
567.580	0.210883
567.920	0.209150
568.261	0.207485
568.601	0.205775
568.941	0.204061
569.282	0.202477
569.622	0.200842
569.962	0.199242
570.302	0.197577
570.643	0.195894
570.983	0.194174
571.323	0.192422
571.663	0.190609
572.003	0.188722
572.343	0.186817
572.683	0.184989
573.022	0.183246
573.362	0.181592
573.702	0.179927
574.042	0.178357
574.381	0.176676
574.721	0.174825
575.061	0.172879
575.400	0.170850
575.740	0.168880
576.079	0.167019
576.419	0.165238
576.758	0.163578
577.097	0.162084
577.437	0.160766
577.776	0.159474
578.115	0.158132
578.454	0.156801
578.794	0.155403
579.133	0.154076
579.472	0.147211
579.811	0.138282
580.150	0.130269
580.489	0.124426
580.828	0.121117
581.167	0.120353
581.505	0.121856
581.844	0.126148
582.183	0.132875
582.522	0.141522
582.860	0.144795
583.199	0.144271
583.538	0.143848
583.876	0.143360
584.215	0.142969
584.553	0.142482
584.891	0.141883
585.230	0.141220
585.568	0.140538
585.906	0.139830
586.245	0.139289
586.583	0.138742
586.921	0.138283
587.259	0.137876
587.597	0.137490
587.935	0.137104
588.273	0.136682
588.611	0.136269
588.949	0.135892
589.287	0.135545
589.625	0.135215
589.963	0.134781
590.300	0.134367
590.638	0.133837
590.976	0.133238
591.313	0.132586
591.651	0.131879
591.989	0.131226
592.326	0.130563
592.664	0.129945
593.001	0.129374
593.338	0.128814
593.676	0.128290
594.013	0.127727
594.350	0.127243
594.687	0.126806
595.025	0.126383
595.362	0.126032
595.699	0.125732
596.036	0.125444
596.373	0.125081
596.710	0.124699
597.047	0.124276
597.384	0.123715
597.720	0.123179
598.057	0.122586
598.394	0.122029
598.731	0.121553
599.067	0.121049
599.404	0.120537
599.741	0.120065
600.077	0.119668
600.414	0.119231
600.750	0.118843
601.087	0.118501
601.423	0.118157
601.759	0.117841
602.096	0.117518
602.432	0.117091
602.768	0.116733
603.104	0.116351
603.440	0.115925
603.776	0.115475
604.112	0.115078
604.448	0.114589
604.784	0.114125
605.120	0.113657
605.456	0.113170
605.792	0.112696
606.128	0.112286
606.463	0.111855
606.799	0.111413
607.135	0.110990
607.470	0.110603
607.806	0.110162
608.142	0.109719
608.477	0.109337
608.812	0.108955
609.148	0.108646
609.483	0.108362
609.819	0.108048
610.154	0.107787
610.489	0.107591
610.824	0.107372
611.159	0.107136
611.494	0.106894
611.830	0.106765
612.165	0.106525
612.500	0.106343
612.834	0.106149
613.169	0.105881
613.504	0.105683
613.839	0.105433
614.174	0.105091
614.509	0.104850
614.843	0.104616
615.178	0.104354
615.512	0.104114
615.847	0.103916
616.182	0.103700
616.516	0.103453
616.850	0.103252
617.185	0.102952
617.519	0.102862
617.853	0.102781
618.188	0.102619
618.522	0.102431
618.856	0.102231
619.190	0.101975
619.524	0.101694
619.858	0.101417
620.192	0.101196
620.526	0.100989
620.860	0.100840
621.194	0.100451
621.528	0.100093
621.862	0.099859
622.195	0.099601
622.529	0.099395
622.863	0.099130
623.196	0.098948
623.530	0.098663
623.864	0.098361
624.197	0.098026
624.530	0.097794
624.864	0.097499
625.197	0.097198
625.531	0.096890
625.864	0.096648
626.197	0.096507
626.530	0.096326
626.863	0.096138
627.196	0.096036
627.529	0.095992
627.862	0.095951
628.195	0.095884
628.528	0.095787
628.861	0.095739
629.194	0.095591
629.527	0.095382
629.860	0.095113
630.192	0.094903
630.525	0.094692
630.858	0.094444
631.190	0.094082
631.523	0.093784
631.855	0.093483
632.188	0.093290
632.520	0.093062
632.852	0.092913
633.185	0.092653
633.517	0.092541
633.849	0.092462
634.182	0.092503
634.514	0.092417
634.846	0.092464
635.178	0.092364
635.510	0.092256
635.842	0.092144
636.174	0.092062
636.506	0.091874
636.837	0.091957
637.169	0.091754
637.501	0.091647
637.833	0.091291
638.164	0.091170
638.496	0.090967
638.828	0.090826
639.159	0.090616
639.491	0.090472
639.822	0.090258
640.154	0.090114
640.485	0.089940
640.816	0.089780
641.147	0.089620
641.479	0.089609
641.810	0.089543
642.141	0.089529
642.472	0.089571
642.803	0.089491
643.134	0.089318
643.465	0.089218
643.796	0.089079
644.127	0.088911
644.458	0.088802
644.789	0.088636
645.119	0.088647
645.450	0.088480
645.781	0.088373
646.111	0.088017
646.442	0.088102
646.773	0.088103
647.103	0.088015
647.433	0.087995
647.764	0.087906
648.094	0.087830
648.425	0.087752
648.755	0.087574
649.085	0.087353
649.415	0.086922
649.745	0.086748
650.075	0.086276
650.405	0.086042
650.735	0.085795
651.065	0.085512
651.395	0.085346
651.725	0.085068
652.055	0.084939
652.385	0.085406
652.715	0.085431
653.044	0.046780
653.374	0.031243
653.704	0.022858
654.033	0.017567
654.363	0.013942
654.692	0.011311
655.022	0.009304
655.351	0.007738
655.680	-0.000000
656.010	-0.000000
656.339	-0.000000
656.668	-0.000000
656.997	0.016148
657.326	0.019186
657.655	0.022727
657.984	0.027161
658.313	0.033093
658.642	0.041736
658.971	0.055631
659.300	0.078358
659.629	0.068038
659.958	0.067962
660.286	0.068825
660.615	0.071025
660.944	0.073815
661.272	0.076581
661.601	0.078934
661.929	0.080556
662.258	0.081322
662.586	0.081708
662.915	0.081801
663.243	0.081705
663.571	0.081430
663.899	0.081246
664.228	0.081079
664.556	0.080695
664.884	0.080483
665.212	0.080117
665.540	0.080060
665.868	0.080076
666.196	0.079918
666.524	0.079752
666.852	0.079764
667.179	0.079756
667.507	0.079842
667.835	0.079821
668.162	0.079935
668.490	0.079946
668.818	0.080038
669.145	0.079986
669.473	0.079989
669.800	0.079915
670.127	0.079942
670.455	0.079766
670.782	0.079734
671.109	0.079486
671.436	0.079200
671.764	0.079005
672.091	0.078785
672.418	0.078490
672.745	0.078139
673.072	0.077789
673.399	0.077549
673.726	0.077216
674.053	0.076997
674.379	0.076706
674.706	0.076818
675.033	0.077017
675.359	0.077073
675.686	0.077180
676.013	0.077310
676.339	0.077755
676.666	0.077543
676.992	0.077629
677.318	0.077603
677.645	0.077516
677.971	0.077329
678.297	0.077132
678.624	0.076903
678.950	0.076635
679.276	0.076483
679.602	0.076412
679.928	0.075996
680.254	0.075980
680.580	0.075719
680.906	0.075618
681.232	0.075548
681.558	0.075507
681.883	0.075392
682.209	0.075438
682.535	0.075435
682.860	0.075331
683.186	0.075108
683.511	0.075008
683.837	0.074966
684.162	0.074691
684.488	0.074492
684.813	0.074228
685.138	0.073961
685.464	0.073608
685.789	0.073274
686.114	0.072991
686.439	0.072846
686.764	0.072660
687.089	0.072648
687.414	0.072397
687.739	0.072342
688.064	0.072371
688.389	0.072627
688.714	0.072745
689.039	0.072934
689.363	0.072973
689.688	0.073046
690.013	0.073022
690.337	0.073128
690.662	0.072905
690.986	0.072825
691.311	0.072765
691.635	0.072692
691.959	0.072405
692.284	0.072328
692.608	0.072239
692.932	0.072135
693.256	0.071893
693.580	0.071639
693.904	0.071341
694.228	0.071119
694.552	0.071133
694.876	0.071208
695.200	0.071093
695.524	0.071127
695.848	0.071011
696.172	0.071156
696.495	0.071081
696.819	0.071168
697.143	0.071246
697.466	0.071213
697.790	0.071373
698.113	0.071366
698.437	0.071207
698.760	0.071150
699.083	0.070988
699.407	0.070996
699.730	0.070797
700.053	0.070849
700.376	0.070857
700.699	0.070755
701.022	0.070829
701.345	0.070743
701.668	0.070536
701.991	0.070576
702.314	0.070228
702.637	0.070207
702.960	0.070104
703.283	0.069716
703.605	0.069577
703.928	0.069398
704.251	0.069038
704.573	0.068792
704.896	0.068562
705.218	0.068654
705.540	0.068617
705.863	0.068871
706.185	0.068751
706.507	0.068606
706.830	0.068529
707.152	0.068389
707.474	0.068165
707.796	0.068155
708.118	0.067840
708.440	0.067610
708.762	0.067306
709.084	0.067061
709.406	0.066782
709.728	0.066533
710.049	0.066404
710.371	0.066286
710.693	0.066277
711.014	0.066333
711.336	0.066418
711.658	0.066826
711.979	0.066860
712.301	0.066838
712.622	0.066761
712.943	0.066663
713.265	0.066575
713.586	0.066400
713.907	0.066514
714.228	0.066332
714.549	0.066226
714.870	0.065860
715.191	0.065571
715.512	0.065438
715.833	0.065294
716.154	0.065308
716.475	0.065306
716.796	0.065297
717.117	0.065452
717.437	0.065281
717.758	0.065319
718.078	0.065362
718.399	0.065587
718.719	0.065494
719.040	0.065440
719.360	0.065431
719.681	0.065258
720.001	0.064974
720.321	0.064857
720.642	0.064594
720.962	0.064580
721.282	0.064375
721.602	0.064372
721.922	0.064395
722.242	0.064514
722.562	0.064662
722.882	0.064604
723.202	0.064546
723.521	0.064790
723.841	0.064799
724.161	0.064815
724.481	0.064664
724.800	0.064725
725.120	0.064493
725.439	0.064339
725.759	0.064150
726.078	0.064039
726.398	0.064096
726.717	0.064131
727.036	0.063881
727.355	0.063748
727.675	0.063735
727.994	0.063733
728.313	0.063513
728.632	0.063498
728.951	0.063350
729.270	0.063453
729.589	0.063285
729.908	0.063054
730.226	0.062736
730.545	0.062618
730.864	0.062415
731.182	0.062096
731.501	0.061785
731.820	0.061620
732.138	0.061453
732.457	0.061359
732.775	0.060982
733.093	0.060731
733.412	0.060492
