Date	2020年11月24日火曜日 06時09分24秒
238.524	0.350397
238.896	0.333151
239.268	0.352877
239.641	0.351808
240.013	0.341024
240.385	0.343311
240.757	0.342934
241.129	0.353789
241.500	0.352547
241.872	0.351388
242.244	0.348714
242.616	0.331932
242.988	0.331963
243.360	0.337309
243.731	0.341286
244.103	0.358141
244.475	0.368441
244.847	0.364331
245.218	0.351897
245.590	0.354051
245.961	0.355135
246.333	0.356061
246.705	0.355510
247.076	0.349025
247.448	0.338053
247.819	0.333224
248.190	0.329931
248.562	0.328110
248.933	0.329867
249.305	0.342203
249.676	0.351102
250.047	0.348481
250.418	0.352407
250.790	0.362909
251.161	0.361322
251.532	0.353898
251.903	0.345916
252.274	0.342554
252.645	0.346109
253.016	0.349102
253.387	0.357569
253.758	0.353622
254.129	0.349799
254.500	0.342916
254.871	0.336910
255.242	0.330394
255.613	0.325215
255.984	0.334958
256.355	0.328235
256.725	0.331739
257.096	0.333291
257.467	0.316956
257.838	0.307832
258.208	0.327172
258.579	0.332126
258.949	0.341854
259.320	0.343516
259.690	0.348835
260.061	0.354231
260.431	0.354367
260.802	0.345969
261.172	0.345586
261.543	0.340837
261.913	0.356913
262.283	0.345548
262.654	0.343631
263.024	0.340280
263.394	0.343518
263.764	0.342903
264.135	0.337567
264.505	0.348258
264.875	0.354378
265.245	0.352833
265.615	0.355526
265.985	0.350055
266.355	0.342566
266.725	0.337452
267.095	0.331024
267.465	0.338206
267.835	0.351318
268.205	0.353990
268.575	0.349268
268.944	0.349240
269.314	0.360315
269.684	0.359744
270.054	0.361699
270.423	0.371714
270.793	0.382270
271.163	0.390987
271.532	0.394218
271.902	0.379675
272.271	0.383278
272.641	0.380992
273.010	0.367566
273.380	0.352563
273.749	0.358231
274.119	0.369502
274.488	0.368178
274.857	0.366707
275.227	0.366205
275.596	0.368610
275.965	0.373799
276.335	0.358180
276.704	0.358445
277.073	0.376935
277.442	0.379199
277.811	0.377919
278.180	0.369856
278.549	0.360467
278.918	0.357593
279.287	0.352271
279.656	0.350731
280.025	0.355047
280.394	0.370431
280.763	0.367218
281.132	0.357184
281.501	0.361027
281.869	0.365581
282.238	0.380532
282.607	0.382036
282.976	0.391657
283.344	0.395378
283.713	0.398066
284.081	0.394346
284.450	0.386686
284.819	0.391922
285.187	0.395183
285.556	0.381599
285.924	0.371139
286.292	0.363450
286.661	0.377827
287.029	0.372834
287.398	0.371668
287.766	0.372772
288.134	0.375462
288.502	0.380389
288.871	0.382477
289.239	0.380377
289.607	0.390985
289.975	0.397150
290.343	0.403133
290.711	0.393918
291.079	0.388701
291.447	0.386909
291.815	0.384451
292.183	0.384841
292.551	0.384051
292.919	0.384666
293.287	0.395730
293.655	0.398005
294.022	0.404104
294.390	0.392855
294.758	0.398908
295.126	0.402295
295.493	0.400880
295.861	0.422500
296.229	0.418139
296.596	0.422850
296.964	0.429111
297.331	0.415589
297.699	0.417692
298.066	0.415931
298.434	0.419127
298.801	0.422970
299.168	0.424059
299.536	0.433004
299.903	0.421901
300.270	0.433715
300.638	0.448103
301.005	0.467593
301.372	0.485680
301.739	0.489664
302.106	0.511960
302.473	0.528276
302.840	0.538926
303.207	0.559350
303.574	0.581978
303.941	0.594144
304.308	0.619603
304.675	0.620301
305.042	0.629707
305.409	0.646009
305.776	0.678791
306.143	0.694025
306.509	0.713317
306.876	0.724852
307.243	0.746947
307.610	0.770519
307.976	0.793198
308.343	0.804956
308.709	0.827991
309.076	0.838364
309.442	0.854266
309.809	0.863719
310.175	0.874475
310.542	0.884971
310.908	0.902769
311.275	0.914786
311.641	0.921104
312.007	0.929046
312.373	0.935951
312.740	0.942369
313.106	0.952103
313.472	0.958721
313.838	0.966033
314.204	0.971764
314.570	0.975448
314.936	0.982018
315.302	0.982286
315.668	0.984469
316.034	0.987183
316.400	0.991051
316.766	0.994063
317.132	0.996240
317.498	0.999082
317.864	0.999549
318.230	1.000030
318.595	1.001540
318.961	1.000469
319.327	1.001990
319.692	1.001916
320.058	1.001436
320.424	1.000708
320.789	1.000513
321.155	0.999938
321.520	0.998186
321.886	0.997543
322.251	0.996359
322.616	0.995022
322.982	0.993589
323.347	0.991377
323.712	0.990274
324.078	0.989317
324.443	0.987691
324.808	0.986151
325.173	0.984109
325.539	0.982458
325.904	0.980316
326.269	0.978664
326.634	0.976597
326.999	0.974494
327.364	0.972533
327.729	0.970032
328.094	0.968161
328.459	0.966448
328.823	0.963705
329.188	0.961075
329.553	0.958313
329.918	0.955778
330.283	0.953617
330.647	0.951116
331.012	0.948732
331.377	0.946750
331.741	0.945016
332.106	0.942442
332.470	0.939951
332.835	0.937770
333.199	0.936044
333.564	0.934446
333.928	0.932937
334.293	0.931110
334.657	0.929658
335.021	0.928037
335.386	0.926473
335.750	0.925116
336.114	0.923673
336.478	0.922480
336.843	0.921343
337.207	0.920045
337.571	0.918708
337.935	0.917716
338.299	0.916437
338.663	0.915441
339.027	0.914343
339.391	0.913467
339.755	0.912254
340.119	0.911638
340.483	0.910836
340.846	0.910361
341.210	0.909980
341.574	0.909566
341.938	0.908973
342.301	0.908533
342.665	0.908209
343.029	0.908039
343.392	0.907965
343.756	0.908084
344.119	0.907966
344.483	0.907978
344.846	0.907813
345.210	0.907639
345.573	0.907717
345.937	0.907653
346.300	0.907782
346.663	0.907753
347.027	0.908002
347.390	0.908076
347.753	0.908366
348.116	0.908569
348.479	0.908638
348.843	0.908908
349.206	0.909229
349.569	0.909696
349.932	0.910085
350.295	0.910396
350.658	0.911003
351.021	0.911355
351.383	0.911760
351.746	0.911934
352.109	0.912397
352.472	0.912942
352.835	0.913420
353.197	0.913813
353.560	0.914065
353.923	0.914575
354.285	0.914963
354.648	0.915270
355.011	0.915845
355.373	0.916206
355.736	0.916559
356.098	0.917070
356.461	0.917439
356.823	0.917783
357.185	0.918087
357.548	0.918671
357.910	0.919240
358.272	0.919928
358.635	0.920374
358.997	0.920879
359.359	0.921362
359.721	0.921983
360.083	0.922298
360.445	0.922849
360.807	0.923388
361.169	0.924084
361.531	0.924301
361.893	0.924714
362.255	0.925080
362.617	0.925629
362.979	0.925935
363.341	0.926556
363.703	0.927047
364.064	0.927622
364.426	0.928196
364.788	0.928858
365.149	0.929275
365.511	0.929947
365.873	0.930294
366.234	0.930911
366.596	0.931411
366.957	0.931972
367.319	0.932439
367.680	0.932946
368.042	0.933263
368.403	0.933694
368.764	0.933937
369.126	0.934553
369.487	0.935169
369.848	0.935785
370.209	0.936453
370.570	0.936922
370.931	0.937549
371.293	0.937935
371.654	0.938398
372.015	0.938948
372.376	0.939605
372.737	0.939988
373.098	0.940424
373.458	0.940865
373.819	0.941367
374.180	0.941466
374.541	0.941831
374.902	0.942120
375.263	0.942487
375.623	0.942873
375.984	0.943449
376.345	0.943732
376.705	0.944439
377.066	0.944881
377.426	0.945139
377.787	0.945432
378.147	0.945947
378.508	0.946495
378.868	0.946780
379.228	0.947257
379.589	0.947556
379.949	0.947705
380.309	0.947950
380.670	0.948211
381.030	0.948477
381.390	0.948856
381.750	0.949008
382.110	0.949260
382.470	0.949384
382.830	0.949705
383.190	0.949806
383.550	0.950039
383.910	0.950441
384.270	0.950634
384.630	0.950795
384.990	0.950783
385.350	0.950858
385.709	0.951215
386.069	0.951304
386.429	0.951399
386.788	0.951303
387.148	0.951590
387.508	0.951700
387.867	0.951813
388.227	0.951717
388.586	0.951622
388.946	0.951920
389.305	0.951805
389.665	0.951750
390.024	0.951745
390.383	0.951734
390.743	0.951715
391.102	0.951448
391.461	0.951290
391.820	0.951070
392.179	0.950936
392.539	0.950696
392.898	0.950127
393.257	0.949943
393.616	0.949342
393.975	0.948897
394.334	0.948486
394.693	0.947926
395.051	0.947372
395.410	0.946799
395.769	0.946196
396.128	0.945722
396.487	0.945242
396.845	0.944746
397.204	0.943932
397.563	0.943353
397.921	0.942657
398.280	0.942079
398.638	0.941418
398.997	0.940677
399.355	0.939802
399.714	0.938939
400.072	0.937877
400.431	0.936801
400.789	0.935880
401.147	0.935112
401.506	0.934236
401.864	0.933390
402.222	0.932223
402.580	0.931215
402.938	0.930178
403.297	0.929249
403.655	0.927954
404.013	0.926917
404.371	0.925845
404.729	0.924715
405.087	0.923421
405.444	0.922190
405.802	0.920822
406.160	0.919620
406.518	0.918375
406.876	0.917060
407.233	0.915705
407.591	0.914300
407.949	0.912948
408.306	0.911444
408.664	0.909966
409.022	0.908644
409.379	0.907226
409.737	0.905740
410.094	0.904158
410.451	0.902754
410.809	0.901147
411.166	0.899730
411.523	0.898341
411.881	0.896911
412.238	0.895375
412.595	0.893664
412.952	0.892146
413.310	0.890791
413.667	0.889238
414.024	0.887669
414.381	0.885943
414.738	0.884341
415.095	0.882503
415.452	0.880838
415.809	0.879124
416.165	0.877568
416.522	0.876038
416.879	0.874212
417.236	0.872290
417.593	0.870505
417.949	0.868902
418.306	0.867167
418.663	0.865627
419.019	0.864078
419.376	0.862345
419.732	0.860445
420.089	0.858804
420.445	0.857060
420.802	0.855382
421.158	0.853766
421.514	0.852176
421.871	0.850338
422.227	0.848607
422.583	0.846793
422.939	0.844816
423.295	0.842816
423.652	0.841025
424.008	0.839094
424.364	0.837174
424.720	0.835205
425.076	0.833139
425.432	0.831163
425.788	0.829228
426.143	0.827162
426.499	0.825015
426.855	0.823198
427.211	0.821350
427.567	0.819417
427.922	0.817539
428.278	0.815597
428.634	0.813693
428.989	0.811818
429.345	0.809778
429.700	0.807891
430.056	0.806103
430.411	0.804260
430.767	0.802057
431.122	0.799892
431.478	0.797657
431.833	0.795149
432.188	0.792649
432.543	0.790181
432.899	0.787676
433.254	0.785344
433.609	0.783050
433.964	0.780672
434.319	0.778308
434.674	0.775998
435.029	0.773786
435.384	0.771539
435.739	0.769456
436.094	0.767207
436.449	0.764955
436.804	0.762665
437.158	0.760383
437.513	0.757900
437.868	0.755535
438.223	0.753074
438.577	0.750766
438.932	0.748341
439.287	0.745790
439.641	0.743141
439.996	0.740680
440.350	0.738201
440.704	0.735750
441.059	0.733363
441.413	0.731004
441.768	0.728769
442.122	0.726468
442.476	0.724020
442.830	0.721650
443.185	0.719268
443.539	0.716841
443.893	0.714322
444.247	0.711955
444.601	0.709522
444.955	0.707107
445.309	0.704669
445.663	0.702018
446.017	0.699590
446.371	0.697158
446.724	0.694633
447.078	0.692185
447.432	0.689692
447.786	0.687271
448.139	0.684620
448.493	0.682089
448.847	0.679584
449.200	0.677147
449.554	0.674774
449.907	0.672328
450.261	0.669902
450.614	0.667507
450.968	0.665018
451.321	0.662586
451.674	0.660017
452.027	0.657698
452.381	0.655233
452.734	0.652795
453.087	0.650474
453.440	0.647989
453.793	0.645639
454.146	0.643190
454.499	0.640780
454.852	0.638508
455.205	0.636315
455.558	0.634219
455.911	0.631880
456.264	0.629828
456.617	0.627682
456.970	0.625337
457.322	0.623226
457.675	0.621130
458.028	0.619205
458.380	0.617151
458.733	0.615009
459.086	0.612882
459.438	0.610818
459.791	0.608797
460.143	0.606604
460.496	0.604482
460.848	0.602401
461.200	0.600421
461.553	0.598311
461.905	0.596113
462.257	0.594075
462.609	0.592051
462.961	0.590106
463.314	0.587983
463.666	0.586024
464.018	0.584286
464.370	0.582417
464.722	0.580643
465.074	0.578747
465.426	0.577076
465.777	0.575243
466.129	0.573462
466.481	0.571670
466.833	0.569740
467.184	0.567858
467.536	0.565977
467.888	0.564069
468.239	0.562284
468.591	0.560530
468.943	0.558726
469.294	0.556713
469.646	0.554842
469.997	0.552942
470.348	0.551152
470.700	0.549308
471.051	0.547597
471.402	0.545911
471.754	0.544181
472.105	0.542535
472.456	0.540890
472.807	0.539406
473.158	0.537955
473.509	0.536550
473.860	0.535254
474.211	0.533602
474.562	0.532177
474.913	0.530798
475.264	0.529311
475.615	0.527802
475.966	0.526300
476.316	0.524844
476.667	0.523264
477.018	0.521761
477.368	0.520192
477.719	0.518599
478.070	0.517181
478.420	0.515608
478.771	0.514008
479.121	0.512490
479.472	0.511112
479.822	0.509745
480.172	0.508482
480.523	0.507090
480.873	0.505759
481.223	0.504515
481.573	0.503128
481.924	0.501825
482.274	0.500519
482.624	0.499122
482.974	0.497303
483.324	0.495135
483.674	0.493047
484.024	0.491056
484.374	0.489457
484.724	0.488100
485.073	0.487036
485.423	0.486139
485.773	0.485276
486.123	0.484440
486.472	0.483497
486.822	0.482540
487.172	0.481690
487.521	0.480808
487.871	0.479906
488.220	0.478783
488.570	0.477520
488.919	0.476002
489.268	0.474518
489.618	0.473065
489.967	0.471543
490.316	0.470053
490.666	0.468526
491.015	0.467045
491.364	0.465654
491.713	0.464208
492.062	0.462738
492.411	0.461314
492.760	0.459950
493.109	0.458566
493.458	0.457224
493.807	0.455884
494.156	0.454592
494.505	0.453318
494.853	0.451941
495.202	0.450542
495.551	0.449128
495.900	0.447892
496.248	0.446629
496.597	0.445188
496.945	0.443788
497.294	0.442411
497.642	0.440931
497.991	0.439480
498.339	0.438051
498.688	0.436601
499.036	0.435145
499.384	0.433830
499.732	0.432419
500.081	0.430987
500.429	0.429689
500.777	0.428328
501.125	0.426998
501.473	0.425900
501.821	0.424654
502.169	0.423452
502.517	0.422304
502.865	0.421181
503.213	0.419991
503.561	0.418821
503.908	0.417717
504.256	0.416615
504.604	0.415506
504.952	0.414348
505.299	0.413060
505.647	0.411923
505.994	0.410776
506.342	0.409634
506.689	0.408505
507.037	0.407287
507.384	0.406063
507.732	0.404800
508.079	0.403618
508.426	0.402500
508.774	0.401495
509.121	0.400522
509.468	0.399506
509.815	0.398569
510.162	0.397627
510.509	0.396717
510.856	0.395790
511.203	0.394927
511.550	0.393986
511.897	0.393015
512.244	0.391988
512.591	0.390901
512.938	0.389847
513.284	0.388797
513.631	0.387631
513.978	0.386665
514.324	0.385537
514.671	0.384509
515.018	0.383473
515.364	0.382592
515.711	0.381606
516.057	0.380644
516.403	0.379662
516.750	0.378691
517.096	0.377686
517.443	0.376735
517.789	0.375585
518.135	0.374584
518.481	0.373660
518.827	0.372809
519.173	0.371899
519.519	0.371065
519.865	0.370249
520.211	0.369379
520.557	0.368434
520.903	0.367580
521.249	0.366753
521.595	0.365820
521.941	0.364909
522.287	0.364014
522.632	0.363022
522.978	0.361989
523.324	0.361007
523.669	0.359998
524.015	0.359001
524.360	0.358059
524.706	0.357093
525.051	0.356085
525.397	0.355250
525.742	0.354366
526.087	0.353391
526.433	0.352353
526.778	0.351391
527.123	0.350459
527.468	0.349458
527.813	0.348435
528.158	0.347412
528.504	0.346364
528.849	0.345337
529.193	0.344305
529.538	0.343213
529.883	0.342119
530.228	0.341001
530.573	0.339868
530.918	0.338577
531.263	0.337397
531.607	0.336318
531.952	0.335210
532.296	0.334012
532.641	0.332946
532.986	0.331793
533.330	0.330657
533.675	0.329540
534.019	0.328497
534.363	0.327402
534.708	0.326369
535.052	0.325329
535.396	0.324154
535.741	0.322967
536.085	0.321800
536.429	0.320580
536.773	0.319274
537.117	0.318089
537.461	0.316775
537.805	0.315472
538.149	0.314159
538.493	0.312867
538.837	0.311539
539.181	0.310182
539.524	0.308848
539.868	0.307421
540.212	0.305864
540.556	0.304412
540.899	0.302869
541.243	0.301380
541.586	0.299948
541.930	0.298542
542.273	0.297039
542.617	0.295649
542.960	0.294167
543.304	0.292681
543.647	0.291294
543.990	0.289903
544.333	0.288548
544.677	0.287066
545.020	0.285541
545.363	0.283900
545.706	0.282233
546.049	0.280628
546.392	0.278876
546.735	0.277296
547.078	0.275713
547.421	0.274110
547.764	0.272521
548.106	0.270886
548.449	0.269312
548.792	0.267628
549.135	0.265840
549.477	0.264082
549.820	0.262282
550.162	0.260443
550.505	0.258567
550.847	0.256662
551.190	0.254758
551.532	0.253050
551.875	0.251357
552.217	0.249634
552.559	0.247988
552.901	0.246316
553.244	0.244457
553.586	0.242658
553.928	0.240851
554.270	0.238899
554.612	0.236955
554.954	0.235093
555.296	0.233072
555.638	0.231215
555.980	0.229296
556.322	0.227483
556.663	0.225633
557.005	0.223899
557.347	0.221985
557.689	0.220005
558.030	0.218040
558.372	0.216060
558.713	0.214017
559.055	0.212123
559.396	0.210090
559.738	0.208303
560.079	0.206491
560.421	0.204800
560.762	0.202997
561.103	0.201215
561.444	0.199437
561.786	0.197648
562.127	0.195831
562.468	0.194057
562.809	0.192153
563.150	0.190310
563.491	0.188390
563.832	0.186412
564.173	0.184404
564.514	0.182490
564.855	0.180488
565.195	0.178548
565.536	0.176588
565.877	0.174507
566.218	0.172391
566.558	0.170386
566.899	0.168501
567.239	0.166732
567.580	0.165030
567.920	0.163424
568.261	0.161696
568.601	0.160093
568.941	0.158483
569.282	0.156996
569.622	0.155675
569.962	0.154436
570.302	0.153203
570.643	0.151941
570.983	0.150605
571.323	0.149215
571.663	0.147730
572.003	0.146230
572.343	0.144749
572.683	0.143336
573.022	0.141988
573.362	0.140700
573.702	0.139447
574.042	0.138214
574.381	0.136856
574.721	0.135221
575.061	0.133418
575.400	0.131536
575.740	0.129731
576.079	0.128036
576.419	0.126450
576.758	0.125007
577.097	0.123766
577.437	0.122643
577.776	0.121610
578.115	0.120497
578.454	0.119440
578.794	0.118574
579.133	0.115611
579.472	0.107580
579.811	0.099010
580.150	0.091304
580.489	0.085706
580.828	0.082557
581.167	0.081986
581.505	0.083736
581.844	0.088297
582.183	0.095335
582.522	0.104207
582.860	0.112781
583.199	0.111887
583.538	0.111639
583.876	0.110700
584.215	0.110182
584.553	0.109799
584.891	0.109184
585.230	0.108326
585.568	0.107458
585.906	0.106592
586.245	0.105915
586.583	0.105435
586.921	0.105108
587.259	0.104832
587.597	0.104627
587.935	0.104404
588.273	0.104157
588.611	0.103875
588.949	0.103598
589.287	0.103309
589.625	0.103031
589.963	0.102651
590.300	0.102047
590.638	0.101268
590.976	0.100369
591.313	0.099326
591.651	0.098287
591.989	0.097302
592.326	0.096435
592.664	0.095652
593.001	0.095002
593.338	0.094360
593.676	0.093873
594.013	0.093514
594.350	0.093332
594.687	0.093170
595.025	0.093075
595.362	0.093033
595.699	0.093025
596.036	0.092846
596.373	0.092578
596.710	0.092132
597.047	0.091595
597.384	0.090939
597.720	0.090240
598.057	0.089449
598.394	0.088831
598.731	0.088252
599.067	0.087739
599.404	0.087307
599.741	0.087000
600.077	0.086734
600.414	0.086471
600.750	0.086281
601.087	0.086067
601.423	0.085793
601.759	0.085514
602.096	0.085147
602.432	0.084746
602.768	0.084279
603.104	0.083717
603.440	0.083146
603.776	0.082620
604.112	0.082089
604.448	0.081597
604.784	0.081022
605.120	0.080546
605.456	0.080059
605.792	0.079575
606.128	0.079114
606.463	0.078763
606.799	0.078479
607.135	0.078167
607.470	0.077809
607.806	0.077528
608.142	0.077211
608.477	0.076920
608.812	0.076721
609.148	0.076583
609.483	0.076414
609.819	0.076363
610.154	0.076260
610.489	0.076154
610.824	0.076055
611.159	0.075996
611.494	0.075939
611.830	0.075942
612.165	0.075980
612.500	0.075931
612.834	0.075765
613.169	0.075609
613.504	0.075304
613.839	0.075023
614.174	0.074705
614.509	0.074452
614.843	0.074219
615.178	0.073990
615.512	0.073779
615.847	0.073554
616.182	0.073367
616.516	0.073289
616.850	0.073277
617.185	0.073212
617.519	0.073122
617.853	0.073033
618.188	0.072964
618.522	0.072835
618.856	0.072696
619.190	0.072467
619.524	0.072377
619.858	0.072151
620.192	0.071872
620.526	0.071508
620.860	0.071216
621.194	0.070859
621.528	0.070476
621.862	0.070040
622.195	0.069640
622.529	0.069387
622.863	0.069129
623.196	0.068917
623.530	0.068729
623.864	0.068605
624.197	0.068536
624.530	0.068484
624.864	0.068380
625.197	0.068394
625.531	0.068357
625.864	0.068385
626.197	0.068343
626.530	0.068344
626.863	0.068252
627.196	0.068129
627.529	0.067941
627.862	0.067739
628.195	0.067612
628.528	0.067479
628.861	0.067233
629.194	0.066932
629.527	0.066568
629.860	0.066226
630.192	0.065790
630.525	0.065356
630.858	0.065019
631.190	0.064745
631.523	0.064397
631.855	0.063953
632.188	0.063620
632.520	0.063364
632.852	0.063191
633.185	0.063013
633.517	0.062697
633.849	0.062561
634.182	0.062453
634.514	0.062305
634.846	0.062189
635.178	0.062210
635.510	0.062303
635.842	0.062412
636.174	0.062534
636.506	0.062598
636.837	0.062728
637.169	0.062912
637.501	0.063013
637.833	0.062973
638.164	0.062944
638.496	0.062765
638.828	0.062655
639.159	0.062401
639.491	0.062122
639.822	0.061823
640.154	0.061608
640.485	0.061338
640.816	0.061069
641.147	0.060926
641.479	0.060865
641.810	0.060781
642.141	0.060692
642.472	0.060573
642.803	0.060456
643.134	0.060363
643.465	0.060188
643.796	0.060034
644.127	0.059911
644.458	0.059853
644.789	0.059805
645.119	0.059757
645.450	0.059823
645.781	0.059779
646.111	0.059650
646.442	0.059670
646.773	0.059737
647.103	0.059831
647.433	0.059806
647.764	0.059807
648.094	0.059922
648.425	0.059935
648.755	0.059933
649.085	0.059690
649.415	0.059750
649.745	0.059689
650.075	0.059526
650.405	0.059359
650.735	0.059122
651.065	0.058945
651.395	0.058862
651.725	0.058582
652.055	0.058232
652.385	0.057965
652.715	0.054081
653.044	0.029657
653.374	0.019699
653.704	0.014286
654.033	0.010857
654.363	0.008511
654.692	0.006806
655.022	0.005501
655.351	0.004473
655.680	-0.000000
656.010	-0.000000
656.339	-0.000000
656.668	-0.000000
656.997	0.014479
657.326	0.017752
657.655	0.021436
657.984	0.025902
658.313	0.031736
658.642	0.040045
658.971	0.053326
659.300	0.078361
659.629	0.072805
659.958	0.074423
660.286	0.074057
660.615	0.071601
660.944	0.067411
661.272	0.063334
661.601	0.060012
661.929	0.057654
662.258	0.056497
662.586	0.055748
662.915	0.055278
663.243	0.054602
663.571	0.054248
663.899	0.053939
664.228	0.053821
664.556	0.053896
664.884	0.053885
665.212	0.053769
665.540	0.053679
665.868	0.053708
666.196	0.053845
666.524	0.053949
666.852	0.054343
667.179	0.054635
667.507	0.054977
667.835	0.055286
668.162	0.055293
668.490	0.055528
668.818	0.055665
669.145	0.055787
669.473	0.055609
669.800	0.055307
670.127	0.054874
670.455	0.054450
670.782	0.053983
671.109	0.053478
671.436	0.053113
671.764	0.052917
672.091	0.052584
672.418	0.052355
672.745	0.052262
673.072	0.052200
673.399	0.052200
673.726	0.052289
674.053	0.052484
674.379	0.052777
674.706	0.053141
675.033	0.053301
675.359	0.053396
675.686	0.053534
676.013	0.053661
676.339	0.053675
676.666	0.053750
676.992	0.053897
677.318	0.053822
677.645	0.053675
677.971	0.053586
678.297	0.053465
678.624	0.053265
678.950	0.053226
679.276	0.053190
679.602	0.053197
679.928	0.053115
680.254	0.053057
680.580	0.052838
680.906	0.052814
681.232	0.052751
681.558	0.052927
681.883	0.052833
682.209	0.052631
682.535	0.052398
682.860	0.052217
683.186	0.051894
683.511	0.051444
683.837	0.051258
684.162	0.051059
684.488	0.050891
684.813	0.050729
685.138	0.050495
685.464	0.050383
685.789	0.050482
686.114	0.050448
686.439	0.050530
686.764	0.050589
687.089	0.050856
687.414	0.050929
687.739	0.051140
688.064	0.051318
688.389	0.051531
688.714	0.051716
689.039	0.052113
689.363	0.052347
689.688	0.052698
690.013	0.052785
690.337	0.052829
690.662	0.052920
690.986	0.052811
691.311	0.052814
691.635	0.052757
691.959	0.052679
692.284	0.052542
692.608	0.052286
692.932	0.052149
693.256	0.051874
693.580	0.051700
693.904	0.051469
694.228	0.051285
694.552	0.051149
694.876	0.050819
695.200	0.050694
695.524	0.050503
695.848	0.050272
696.172	0.050252
696.495	0.050299
696.819	0.050494
697.143	0.050772
697.466	0.051181
697.790	0.051514
698.113	0.051866
698.437	0.052341
698.760	0.052655
699.083	0.053074
699.407	0.053586
699.730	0.053768
700.053	0.053842
700.376	0.053851
700.699	0.053635
701.022	0.053225
701.345	0.052907
701.668	0.052587
701.991	0.052378
702.314	0.052326
702.637	0.052227
702.960	0.051915
703.283	0.051613
703.605	0.051465
703.928	0.051001
704.251	0.050487
704.573	0.049923
704.896	0.049285
705.218	0.048946
705.540	0.048393
705.863	0.047759
706.185	0.047566
706.507	0.047642
706.830	0.047677
707.152	0.047574
707.474	0.047596
707.796	0.047623
708.118	0.047769
708.440	0.047738
708.762	0.047700
709.084	0.047657
709.406	0.047622
709.728	0.047265
710.049	0.047080
710.371	0.047029
710.693	0.046908
711.014	0.046693
711.336	0.046560
711.658	0.046477
711.979	0.046503
712.301	0.046335
712.622	0.046377
712.943	0.046500
713.265	0.046759
713.586	0.046722
713.907	0.046668
714.228	0.046595
714.549	0.046644
714.870	0.046687
715.191	0.046726
715.512	0.046757
715.833	0.047091
716.154	0.047156
716.475	0.047251
716.796	0.047083
717.117	0.046887
717.437	0.046770
717.758	0.046676
718.078	0.046427
718.399	0.046187
718.719	0.045722
719.040	0.045607
719.360	0.045186
719.681	0.044708
720.001	0.044413
720.321	0.044182
720.642	0.044150
720.962	0.043857
721.282	0.043861
721.602	0.043933
721.922	0.044129
722.242	0.044508
722.562	0.044454
722.882	0.044566
723.202	0.044842
723.521	0.044904
723.841	0.044894
724.161	0.044669
724.481	0.044768
724.800	0.044739
725.120	0.044601
725.439	0.044517
725.759	0.044347
726.078	0.044371
726.398	0.044233
726.717	0.044218
727.036	0.044215
727.355	0.044177
727.675	0.044221
727.994	0.044011
728.313	0.043876
728.632	0.043703
728.951	0.043505
729.270	0.043324
729.589	0.043176
729.908	0.043153
730.226	0.043016
730.545	0.042903
730.864	0.042806
731.182	0.042638
731.501	0.042428
731.820	0.042182
732.138	0.041973
732.457	0.041519
732.775	0.041069
733.093	0.040479
733.412	0.039985
