Date	2020年11月24日火曜日 04時39分07秒
729.908	-0.022258
730.226	-0.022604
730.545	-0.022947
730.864	-0.023125
731.182	-0.023377
731.501	-0.023356
731.820	-0.023592
732.138	-0.023644
732.457	-0.023904
732.775	-0.024062
733.093	-0.024146
733.412	-0.024221
733.730	-0.024266
734.048	-0.024384
734.367	-0.024456
734.685	-0.024493
735.003	-0.024769
735.321	-0.024962
735.639	-0.025088
735.957	-0.025164
736.275	-0.025322
736.593	-0.025467
736.910	-0.025770
737.228	-0.025856
737.546	-0.026027
737.863	-0.026160
738.181	-0.026424
738.499	-0.026719
738.816	-0.026822
739.134	-0.027084
739.451	-0.027277
739.768	-0.027541
740.086	-0.027750
740.403	-0.027779
740.720	-0.027832
741.038	-0.028159
741.355	-0.028296
741.672	-0.028385
741.989	-0.028426
742.306	-0.028332
742.623	-0.028378
742.940	-0.028573
743.257	-0.028421
743.573	-0.028287
743.890	-0.028356
744.207	-0.028468
744.523	-0.028242
744.840	-0.028286
745.157	-0.028293
745.473	-0.028339
745.790	-0.028534
746.106	-0.028627
746.422	-0.028693
746.739	-0.028760
747.055	-0.028931
747.371	-0.028757
747.687	-0.028821
748.004	-0.028919
748.320	-0.028932
748.636	-0.029047
748.952	-0.029109
749.268	-0.029407
749.584	-0.029511
749.899	-0.029593
750.215	-0.029962
750.531	-0.030308
750.847	-0.030642
751.162	-0.030948
751.478	-0.031140
751.793	-0.031338
752.109	-0.031432
752.424	-0.031675
752.740	-0.031737
753.055	-0.031843
753.370	-0.032034
753.686	-0.031892
754.001	-0.031703
754.316	-0.031703
754.631	-0.031645
754.946	-0.031655
755.261	-0.031822
755.576	-0.031943
755.891	-0.032010
756.206	-0.031952
756.521	-0.032065
756.836	-0.031994
757.150	-0.032116
757.465	-0.032338
757.780	-0.032461
758.094	-0.032588
758.409	-0.032717
758.723	-0.032674
759.038	-0.032695
759.352	-0.032781
759.667	-0.033059
759.981	-0.033121
760.295	-0.033443
760.609	-0.033535
760.923	-0.033649
761.238	-0.033781
761.552	-0.033874
761.866	-0.033909
762.180	-0.034033
762.493	-0.034219
762.807	-0.034264
763.121	-0.034202
763.435	-0.034319
763.749	-0.034183
764.062	-0.034358
764.376	-0.034519
764.689	-0.034758
765.003	-0.035039
765.316	-0.035284
765.630	-0.035541
765.943	-0.035721
766.257	-0.036066
766.570	-0.036181
766.883	-0.036201
767.196	-0.036390
767.509	-0.036310
767.822	-0.036121
768.135	-0.036021
768.448	-0.035850
768.761	-0.035772
769.074	-0.035694
769.387	-0.035784
769.700	-0.035793
770.013	-0.035891
770.325	-0.036018
770.638	-0.036163
770.950	-0.036344
771.263	-0.036580
771.575	-0.036686
771.888	-0.036864
772.200	-0.037010
772.513	-0.037291
772.825	-0.037279
773.137	-0.037172
773.449	-0.037312
773.761	-0.037374
774.074	-0.037311
774.386	-0.037517
774.698	-0.037457
775.010	-0.037420
775.321	-0.037494
775.633	-0.037735
775.945	-0.037694
776.257	-0.037636
776.568	-0.037922
776.880	-0.038079
777.192	-0.038085
777.503	-0.038141
777.815	-0.037869
778.126	-0.037997
778.438	-0.037963
778.749	-0.037923
779.060	-0.037966
779.372	-0.038052
779.683	-0.038164
779.994	-0.038138
780.305	-0.038041
780.616	-0.038239
780.927	-0.038460
781.238	-0.038643
781.549	-0.038678
781.860	-0.038719
782.171	-0.038782
782.481	-0.038671
782.792	-0.038887
783.103	-0.039246
783.413	-0.039392
783.724	-0.039586
784.034	-0.039491
784.345	-0.039470
784.655	-0.039403
784.966	-0.039397
785.276	-0.039504
785.586	-0.039660
785.896	-0.039806
786.207	-0.039562
786.517	-0.039412
786.827	-0.039392
787.137	-0.039592
787.447	-0.039744
787.757	-0.039749
788.066	-0.039820
788.376	-0.040086
788.686	-0.040165
788.996	-0.040247
789.305	-0.040444
789.615	-0.040862
789.925	-0.041056
790.234	-0.041396
790.544	-0.041502
790.853	-0.041584
791.162	-0.041455
791.472	-0.041639
791.781	-0.041419
792.090	-0.041603
792.399	-0.041607
792.708	-0.041484
793.017	-0.041255
793.326	-0.041363
793.635	-0.041175
793.944	-0.040995
794.253	-0.041061
794.562	-0.041326
794.871	-0.041515
795.179	-0.041690
795.488	-0.041719
795.797	-0.041756
796.105	-0.041808
796.414	-0.042184
796.722	-0.042244
797.031	-0.042715
797.339	-0.042798
797.647	-0.043100
797.956	-0.043282
798.264	-0.043304
798.572	-0.043299
798.880	-0.043318
799.188	-0.043450
799.496	-0.043729
799.804	-0.043824
800.112	-0.043714
>>>>>>>>>> END of Data <<<<<<<<<<
