2D Measure spectrum data V5.74

<< MEASURE 1 >>
Data count = 2048
Exposure time = 30000 msec
Average = 10
Inspected time = 2020/10/23 17:16

Wave-dcm-1,Dark spec.  ,Spectrum
    251.11,  2751.30000,  1943.00000
    251.59,  2740.40000,  1933.50000
    252.08,  2728.90000,  1930.90000
    252.57,  2742.30000,  1931.80000
    253.05,  2742.30000,  1934.50000
    253.54,  2781.00000,  1922.20000
    254.02,  2798.20000,  1925.80000
    254.51,  2816.70000,  1911.50000
    254.99,  2850.30000,  1870.10000
    255.48,  2837.40000,  1846.20000
    255.96,  2810.10000,  1842.30000
    256.45,  2824.70000,  1859.40000
    256.94,  2798.40000,  1889.10000
    257.42,  2776.70000,  1902.50000
    257.91,  2789.60000,  1894.20000
    258.39,  2781.90000,  1892.10000
    258.88,  2763.00000,  1900.70000
    259.36,  2784.00000,  1909.40000
    259.85,  2782.60000,  1905.20000
    260.33,  2790.40000,  1909.50000
    260.82,  2809.30000,  1911.90000
    261.30,  2819.40000,  1900.80000
    261.79,  2796.50000,  1891.50000
    262.27,  2783.20000,  1875.10000
    262.76,  2771.60000,  1871.50000
    263.24,  2765.20000,  1883.10000
    263.73,  2788.20000,  1893.90000
    264.22,  2784.90000,  1899.10000
    264.70,  2851.00000,  1901.20000
    265.19,  2877.80000,  1903.70000
    265.67,  2882.00000,  1892.70000
    266.16,  2853.20000,  1888.70000
    266.64,  2820.30000,  1887.50000
    267.13,  2748.10000,  1901.90000
    267.61,  2752.70000,  1914.60000
    268.10,  2767.80000,  1925.60000
    268.58,  2774.60000,  1912.90000
    269.06,  2773.30000,  1909.10000
    269.55,  2786.50000,  1912.20000
    270.03,  2797.90000,  1915.40000
    270.52,  2793.80000,  1933.30000
    271.00,  2808.50000,  1939.10000
    271.49,  2809.10000,  1934.30000
    271.97,  2803.70000,  1940.80000
    272.46,  2814.20000,  1940.40000
    272.94,  2819.70000,  1939.20000
    273.43,  2808.60000,  1958.80000
    273.91,  2781.80000,  1977.50000
    274.40,  2773.30000,  1981.40000
    274.88,  2762.20000,  1996.00000
    275.37,  2766.30000,  2001.70000
    275.85,  2766.70000,  2003.40000
    276.33,  2764.70000,  2009.90000
    276.82,  2773.50000,  2026.00000
    277.30,  2790.40000,  2030.70000
    277.79,  2789.40000,  2042.60000
    278.27,  2803.10000,  2052.50000
    278.76,  2819.50000,  2052.40000
    279.24,  2815.70000,  2063.50000
    279.73,  2810.10000,  2076.10000
    280.21,  2799.60000,  2083.40000
    280.69,  2772.90000,  2101.00000
    281.18,  2777.50000,  2117.00000
    281.66,  2794.10000,  2137.80000
    282.15,  2823.00000,  2157.60000
    282.63,  2821.40000,  2154.10000
    283.11,  2814.30000,  2149.90000
    283.60,  2817.20000,  2149.00000
    284.08,  2833.80000,  2155.30000
    284.57,  2802.50000,  2178.20000
    285.05,  2795.20000,  2192.80000
    285.53,  2777.70000,  2184.90000
    286.02,  2757.50000,  2180.40000
    286.50,  2782.10000,  2178.50000
    286.99,  2805.60000,  2182.80000
    287.47,  2787.90000,  2189.30000
    287.95,  2777.80000,  2196.70000
    288.44,  2774.90000,  2192.70000
    288.92,  2770.00000,  2196.50000
    289.41,  2779.90000,  2211.10000
    289.89,  2807.60000,  2206.90000
    290.37,  2814.40000,  2198.90000
    290.86,  2835.40000,  2198.20000
    291.34,  2804.10000,  2185.40000
    291.82,  2781.60000,  2188.90000
    292.31,  2760.00000,  2189.70000
    292.79,  2773.70000,  2188.30000
    293.28,  2775.70000,  2189.80000
    293.76,  2790.30000,  2180.80000
    294.24,  2790.90000,  2167.10000
    294.73,  2807.50000,  2152.70000
    295.21,  2813.40000,  2138.30000
    295.69,  2823.10000,  2134.70000
    296.18,  2796.70000,  2129.80000
    296.66,  2759.50000,  2116.10000
    297.14,  2758.00000,  2104.10000
    297.63,  2768.10000,  2090.70000
    298.11,  2784.50000,  2077.20000
    298.59,  2816.30000,  2072.10000
    299.08,  2820.80000,  2058.60000
    299.56,  2821.80000,  2042.20000
    300.04,  2841.70000,  2026.60000
    300.53,  2845.60000,  2018.10000
    301.01,  2846.50000,  1988.60000
    301.49,  2838.80000,  1970.20000
    301.98,  2808.60000,  1954.60000
    302.46,  2789.30000,  1944.90000
    302.94,  2791.80000,  1943.60000
    303.42,  2790.60000,  1939.70000
    303.91,  2772.70000,  1925.80000
    304.39,  2754.80000,  1897.60000
    304.87,  2753.30000,  1874.80000
    305.36,  2777.30000,  1868.10000
    305.84,  2815.30000,  1860.50000
    306.32,  2853.10000,  1855.80000
    306.81,  2832.60000,  1855.10000
    307.29,  2806.20000,  1843.20000
    307.77,  2785.60000,  1830.10000
    308.25,  2780.10000,  1824.30000
    308.74,  2798.70000,  1812.50000
    309.22,  2800.70000,  1806.10000
    309.70,  2786.80000,  1782.00000
    310.18,  2778.00000,  1769.20000
    310.67,  2781.40000,  1762.90000
    311.15,  2795.00000,  1747.00000
    311.63,  2815.20000,  1739.60000
    312.12,  2827.80000,  1725.20000
    312.60,  2801.60000,  1714.40000
    313.08,  2779.00000,  1710.10000
    313.56,  2766.40000,  1712.60000
    314.05,  2759.10000,  1706.90000
    314.53,  2776.30000,  1709.50000
    315.01,  2831.60000,  1706.50000
    315.49,  2826.60000,  1712.40000
    315.98,  2825.00000,  1700.80000
    316.46,  2800.50000,  1689.80000
    316.94,  2763.60000,  1676.10000
    317.42,  2751.10000,  1680.80000
    317.90,  2755.90000,  1683.70000
    318.39,  2731.70000,  1693.40000
    318.87,  2776.20000,  1684.90000
    319.35,  2802.00000,  1665.20000
    319.83,  2817.80000,  1652.50000
    320.32,  2827.90000,  1653.90000
    320.80,  2835.50000,  1653.20000
    321.28,  2788.30000,  1657.30000
    321.76,  2826.90000,  1662.90000
    322.24,  2832.40000,  1639.20000
    322.73,  2851.60000,  1626.40000
    323.21,  2851.80000,  1616.50000
    323.69,  2858.30000,  1615.70000
    324.17,  2805.20000,  1617.70000
    324.65,  2774.50000,  1633.60000
    325.14,  2774.00000,  1645.20000
    325.62,  2777.90000,  1656.20000
    326.10,  2822.00000,  1654.20000
    326.58,  2847.20000,  1637.60000
    327.06,  2814.00000,  1627.60000
    327.55,  2830.30000,  1617.40000
    328.03,  2859.40000,  1621.80000
    328.51,  2859.60000,  1623.90000
    328.99,  2876.00000,  1626.20000
    329.47,  2863.70000,  1620.30000
    329.95,  2794.30000,  1627.90000
    330.44,  2801.50000,  1627.90000
    330.92,  2778.70000,  1623.60000
    331.40,  2759.30000,  1617.10000
    331.88,  2748.60000,  1615.70000
    332.36,  2758.10000,  1616.70000
    332.84,  2777.00000,  1625.20000
    333.33,  2813.90000,  1634.00000
    333.81,  2821.80000,  1633.00000
    334.29,  2830.10000,  1617.50000
    334.77,  2835.30000,  1598.30000
    335.25,  2828.20000,  1584.60000
    335.73,  2841.10000,  1579.80000
    336.21,  2833.60000,  1588.00000
    336.69,  2816.40000,  1590.70000
    337.18,  2808.40000,  1580.90000
    337.66,  2788.70000,  1577.40000
    338.14,  2770.60000,  1575.20000
    338.62,  2763.30000,  1583.70000
    339.10,  2784.00000,  1587.20000
    339.58,  2820.20000,  1603.50000
    340.06,  2834.70000,  1600.00000
    340.54,  2838.50000,  1594.20000
    341.03,  2831.30000,  1578.20000
    341.51,  2800.40000,  1582.40000
    341.99,  2796.90000,  1573.40000
    342.47,  2800.70000,  1586.80000
    342.95,  2796.70000,  1586.00000
    343.43,  2799.80000,  1584.80000
    343.91,  2804.70000,  1577.40000
    344.39,  2780.70000,  1573.00000
    344.87,  2761.30000,  1561.20000
    345.35,  2771.10000,  1557.60000
    345.84,  2781.40000,  1557.90000
    346.32,  2825.00000,  1570.10000
    346.80,  2845.30000,  1576.50000
    347.28,  2840.20000,  1582.60000
    347.76,  2816.80000,  1583.90000
    348.24,  2812.90000,  1576.40000
    348.72,  2831.30000,  1572.90000
    349.20,  2857.20000,  1571.60000
    349.68,  2841.70000,  1563.90000
    350.16,  2806.40000,  1568.80000
    350.64,  2760.50000,  1573.60000
    351.12,  2744.30000,  1572.60000
    351.60,  2799.20000,  1566.50000
    352.08,  2854.10000,  1555.20000
    352.56,  2878.80000,  1541.90000
    353.04,  2871.10000,  1546.40000
    353.53,  2842.50000,  1560.80000
    354.01,  2815.60000,  1576.20000
    354.49,  2831.90000,  1569.00000
    354.97,  2839.70000,  1560.00000
    355.45,  2839.00000,  1548.90000
    355.93,  2816.20000,  1543.20000
    356.41,  2824.60000,  1552.70000
    356.89,  2798.60000,  1565.50000
    357.37,  2804.90000,  1571.00000
    357.85,  2784.60000,  1574.30000
    358.33,  2771.20000,  1576.50000
    358.81,  2753.50000,  1569.60000
    359.29,  2771.40000,  1570.90000
    359.77,  2789.70000,  1564.20000
    360.25,  2813.30000,  1562.80000
    360.73,  2821.30000,  1552.10000
    361.21,  2809.20000,  1553.20000
    361.69,  2813.80000,  1555.20000
    362.17,  2808.90000,  1564.10000
    362.65,  2818.70000,  1564.00000
    363.13,  2823.30000,  1563.60000
    363.61,  2838.20000,  1566.60000
    364.09,  2810.30000,  1566.40000
    364.57,  2801.30000,  1580.40000
    365.05,  2794.40000,  1586.10000
    365.53,  2776.10000,  1583.40000
    366.01,  2793.40000,  1571.20000
    366.49,  2838.20000,  1566.50000
    366.97,  2806.30000,  1557.50000
    367.45,  2815.10000,  1572.60000
    367.93,  2840.60000,  1588.20000
    368.41,  2825.50000,  1595.50000
    368.89,  2824.60000,  1592.70000
    369.37,  2834.30000,  1583.00000
    369.85,  2784.50000,  1574.80000
    370.33,  2805.00000,  1571.40000
    370.80,  2828.70000,  1575.60000
    371.28,  2827.40000,  1581.30000
    371.76,  2795.30000,  1591.00000
    372.24,  2773.90000,  1590.00000
    372.72,  2772.90000,  1590.60000
    373.20,  2799.40000,  1581.00000
    373.68,  2831.20000,  1584.30000
    374.16,  2853.80000,  1599.30000
    374.64,  2827.10000,  1611.50000
    375.12,  2797.30000,  1615.40000
    375.60,  2827.70000,  1620.10000
    376.08,  2809.90000,  1608.90000
    376.56,  2807.40000,  1610.80000
    377.04,  2803.20000,  1618.60000
    377.52,  2807.10000,  1616.00000
    377.99,  2797.60000,  1619.40000
    378.47,  2824.70000,  1625.10000
    378.95,  2808.50000,  1624.00000
    379.43,  2829.80000,  1620.00000
    379.91,  2830.70000,  1634.60000
    380.39,  2875.60000,  1637.60000
    380.87,  2896.30000,  1636.10000
    381.35,  2882.70000,  1637.70000
    381.83,  2847.40000,  1640.10000
    382.31,  2813.70000,  1629.30000
    382.79,  2769.50000,  1645.20000
    383.26,  2784.10000,  1660.30000
    383.74,  2793.20000,  1663.20000
    384.22,  2793.30000,  1665.60000
    384.70,  2798.50000,  1669.40000
    385.18,  2771.20000,  1669.70000
    385.66,  2776.00000,  1669.60000
    386.14,  2788.20000,  1673.10000
    386.62,  2809.50000,  1675.50000
    387.09,  2833.10000,  1668.60000
    387.57,  2844.50000,  1673.60000
    388.05,  2826.70000,  1688.10000
    388.53,  2819.90000,  1691.10000
    389.01,  2813.40000,  1701.00000
    389.49,  2829.60000,  1712.30000
    389.97,  2831.80000,  1712.80000
    390.44,  2819.40000,  1719.00000
    390.92,  2799.50000,  1722.10000
    391.40,  2788.40000,  1718.70000
    391.88,  2791.00000,  1716.90000
    392.36,  2804.70000,  1713.50000
    392.84,  2806.10000,  1716.60000
    393.32,  2813.30000,  1727.70000
    393.79,  2801.60000,  1733.10000
    394.27,  2852.60000,  1740.30000
    394.75,  2861.80000,  1738.70000
    395.23,  2861.50000,  1733.60000
    395.71,  2836.70000,  1733.10000
    396.18,  2835.40000,  1732.40000
    396.66,  2838.30000,  1735.90000
    397.14,  2870.40000,  1741.90000
    397.62,  2842.50000,  1735.30000
    398.10,  2839.60000,  1728.00000
    398.58,  2821.70000,  1730.70000
    399.05,  2832.80000,  1739.10000
    399.53,  2842.90000,  1755.00000
    400.01,  2842.00000,  1753.60000
    400.49,  2817.10000,  1742.80000
    400.97,  2797.10000,  1733.90000
    401.44,  2760.30000,  1725.60000
    401.92,  2775.20000,  1734.80000
    402.40,  2777.10000,  1736.90000
    402.88,  2807.30000,  1742.80000
    403.36,  2824.40000,  1747.80000
    403.83,  2845.50000,  1743.00000
    404.31,  2815.30000,  1727.30000
    404.79,  2826.50000,  1721.40000
    405.27,  2808.00000,  1712.20000
    405.74,  2797.90000,  1722.80000
    406.22,  2824.20000,  1731.50000
    406.70,  2848.00000,  1726.60000
    407.18,  2826.40000,  1727.60000
    407.65,  2804.10000,  1726.90000
    408.13,  2770.30000,  1728.10000
    408.61,  2777.80000,  1727.00000
    409.09,  2802.10000,  1720.90000
    409.56,  2806.60000,  1717.40000
    410.04,  2820.50000,  1712.70000
    410.52,  2806.10000,  1710.30000
    411.00,  2785.70000,  1700.10000
    411.47,  2782.40000,  1688.20000
    411.95,  2768.20000,  1674.20000
    412.43,  2764.70000,  1681.00000
    412.91,  2776.50000,  1672.80000
    413.38,  2791.60000,  1674.00000
    413.86,  2805.10000,  1671.60000
    414.34,  2808.70000,  1664.70000
    414.82,  2818.20000,  1656.80000
    415.29,  2816.30000,  1654.10000
    415.77,  2826.90000,  1634.00000
    416.25,  2825.60000,  1618.40000
    416.72,  2821.00000,  1616.20000
    417.20,  2806.50000,  1620.00000
    417.68,  2773.40000,  1625.20000
    418.16,  2768.20000,  1617.80000
    418.63,  2795.10000,  1604.70000
    419.11,  2800.60000,  1595.30000
    419.59,  2805.40000,  1604.90000
    420.06,  2774.10000,  1616.30000
    420.54,  2737.40000,  1630.50000
    421.02,  2760.70000,  1618.40000
    421.50,  2786.90000,  1612.00000
    421.97,  2801.00000,  1599.20000
    422.45,  2794.50000,  1590.30000
    422.93,  2785.60000,  1582.40000
    423.40,  2766.10000,  1585.70000
    423.88,  2765.70000,  1581.60000
    424.36,  2768.50000,  1584.80000
    424.83,  2780.40000,  1583.50000
    425.31,  2795.80000,  1586.20000
    425.79,  2847.10000,  1588.30000
    426.26,  2887.50000,  1576.40000
    426.74,  2872.10000,  1557.30000
    427.22,  2855.60000,  1545.20000
    427.69,  2835.30000,  1548.20000
    428.17,  2811.60000,  1558.80000
    428.65,  2799.10000,  1561.00000
    429.12,  2834.40000,  1551.50000
    429.60,  2821.70000,  1540.20000
    430.08,  2824.80000,  1546.70000
    430.55,  2823.80000,  1544.60000
    431.03,  2825.50000,  1535.50000
    431.50,  2825.20000,  1522.10000
    431.98,  2823.50000,  1523.70000
    432.46,  2826.00000,  1534.80000
    432.93,  2802.10000,  1553.30000
    433.41,  2780.00000,  1547.30000
    433.89,  2778.50000,  1539.00000
    434.36,  2791.20000,  1533.60000
    434.84,  2785.40000,  1537.50000
    435.31,  2806.60000,  1536.70000
    435.79,  2801.10000,  1533.90000
    436.27,  2793.40000,  1525.20000
    436.74,  2784.00000,  1531.30000
    437.22,  2792.70000,  1531.30000
    437.70,  2784.50000,  1535.30000
    438.17,  2780.60000,  1527.50000
    438.65,  2783.90000,  1508.10000
    439.12,  2798.60000,  1501.00000
    439.60,  2801.50000,  1505.50000
    440.08,  2813.10000,  1514.80000
    440.55,  2795.80000,  1519.00000
    441.03,  2804.50000,  1513.70000
    441.50,  2804.70000,  1503.00000
    441.98,  2818.90000,  1503.00000
    442.45,  2815.50000,  1501.90000
    442.93,  2807.90000,  1512.80000
    443.41,  2792.10000,  1511.70000
    443.88,  2796.50000,  1510.00000
    444.36,  2786.70000,  1508.60000
    444.83,  2789.10000,  1510.80000
    445.31,  2794.00000,  1512.60000
    445.78,  2770.70000,  1523.60000
    446.26,  2770.30000,  1533.50000
    446.74,  2773.80000,  1532.40000
    447.21,  2799.00000,  1517.80000
    447.69,  2818.70000,  1510.30000
    448.16,  2839.40000,  1502.40000
    448.64,  2811.40000,  1506.50000
    449.11,  2785.40000,  1522.20000
    449.59,  2789.80000,  1519.20000
    450.06,  2795.80000,  1502.70000
    450.54,  2801.30000,  1493.50000
    451.02,  2832.70000,  1488.20000
    451.49,  2842.40000,  1496.00000
    451.97,  2829.70000,  1511.30000
    452.44,  2816.80000,  1522.80000
    452.92,  2798.20000,  1525.30000
    453.39,  2775.70000,  1535.00000
    453.87,  2788.30000,  1532.80000
    454.34,  2802.40000,  1525.10000
    454.82,  2810.10000,  1510.00000
    455.29,  2819.80000,  1502.10000
    455.77,  2824.50000,  1506.30000
    456.24,  2788.90000,  1518.60000
    456.72,  2766.80000,  1519.80000
    457.19,  2762.40000,  1520.40000
    457.67,  2775.60000,  1525.50000
    458.14,  2799.90000,  1530.40000
    458.62,  2804.10000,  1540.30000
    459.09,  2794.80000,  1539.20000
    459.57,  2780.30000,  1524.00000
    460.04,  2795.50000,  1509.60000
