2D Measure spectrum data V5.74

<< MEASURE 1 >>
Data count = 2048
Exposure time = 30000 msec
Average = 10
Inspected time = 2020/10/19 17:59

Wave-dcm-1,Dark spec.  ,Spectrum
    148.04,  2609.20000,  1319.40000
    148.53,  2640.70000,  1335.80000
    149.02,  2617.10000,  1355.10000
    149.51,  2685.40000,  1380.60000
    150.00,  2737.20000,  1408.70000
    150.49,  2760.60000,  1426.30000
    150.99,  2754.50000,  1463.50000
    151.48,  2730.90000,  1499.20000
    151.97,  2647.00000,  1526.70000
    152.46,  2658.70000,  1536.80000
    152.95,  2639.30000,  1549.70000
    153.44,  2644.80000,  1544.10000
    153.93,  2661.00000,  1546.20000
    154.42,  2686.00000,  1545.80000
    154.91,  2659.10000,  1554.00000
    155.40,  2650.50000,  1543.80000
    155.89,  2627.00000,  1545.10000
    156.39,  2645.80000,  1541.50000
    156.88,  2618.10000,  1553.20000
    157.37,  2630.30000,  1583.50000
    157.86,  2627.30000,  1622.70000
    158.35,  2640.90000,  1648.20000
    158.84,  2660.10000,  1667.50000
    159.33,  2715.10000,  1676.10000
    159.82,  2723.70000,  1683.60000
    160.31,  2737.30000,  1694.00000
    160.80,  2765.00000,  1709.80000
    161.29,  2715.80000,  1719.80000
    161.78,  2684.20000,  1723.00000
    162.27,  2658.30000,  1722.90000
    162.76,  2654.50000,  1728.50000
    163.25,  2670.10000,  1726.20000
    163.74,  2702.60000,  1750.10000
    164.23,  2703.10000,  1774.20000
    164.72,  2725.50000,  1800.10000
    165.21,  2702.70000,  1810.80000
    165.70,  2684.40000,  1829.40000
    166.20,  2720.20000,  1838.90000
    166.69,  2737.30000,  1848.90000
    167.18,  2750.20000,  1862.60000
    167.67,  2755.30000,  1853.50000
    168.16,  2726.50000,  1843.40000
    168.65,  2678.10000,  1829.20000
    169.14,  2695.30000,  1832.00000
    169.63,  2693.30000,  1817.10000
    170.12,  2695.00000,  1805.60000
    170.61,  2694.20000,  1779.40000
    171.10,  2746.00000,  1779.40000
    171.59,  2738.20000,  1775.20000
    172.08,  2746.10000,  1788.50000
    172.57,  2747.80000,  1778.20000
    173.06,  2748.10000,  1772.60000
    173.55,  2734.10000,  1773.70000
    174.04,  2720.60000,  1775.60000
    174.53,  2704.50000,  1783.50000
    175.02,  2707.20000,  1779.10000
    175.50,  2729.00000,  1783.80000
    175.99,  2762.20000,  1777.70000
    176.48,  2788.80000,  1775.40000
    176.97,  2765.40000,  1765.00000
    177.46,  2766.00000,  1754.60000
    177.95,  2740.60000,  1732.70000
    178.44,  2721.20000,  1730.50000
    178.93,  2703.20000,  1732.40000
    179.42,  2715.50000,  1739.80000
    179.91,  2726.80000,  1744.80000
    180.40,  2739.20000,  1758.40000
    180.89,  2744.50000,  1780.70000
    181.38,  2739.50000,  1787.90000
    181.87,  2733.90000,  1815.50000
    182.36,  2731.00000,  1824.80000
    182.85,  2700.10000,  1818.70000
    183.34,  2714.00000,  1815.10000
    183.83,  2718.80000,  1818.10000
    184.32,  2716.70000,  1809.40000
    184.81,  2763.10000,  1793.70000
    185.29,  2760.80000,  1781.80000
    185.78,  2734.30000,  1765.70000
    186.27,  2744.20000,  1750.30000
    186.76,  2732.20000,  1752.00000
    187.25,  2701.00000,  1772.60000
    187.74,  2772.30000,  1777.10000
    188.23,  2794.90000,  1793.80000
    188.72,  2818.30000,  1802.30000
    189.21,  2805.50000,  1814.90000
    189.70,  2772.80000,  1828.70000
    190.19,  2739.90000,  1846.60000
    190.67,  2732.00000,  1847.70000
    191.16,  2735.70000,  1843.50000
    191.65,  2740.60000,  1834.00000
    192.14,  2722.80000,  1834.80000
    192.63,  2746.40000,  1835.00000
    193.12,  2762.20000,  1831.30000
    193.61,  2743.30000,  1829.80000
    194.10,  2760.10000,  1827.20000
    194.59,  2750.70000,  1819.50000
    195.07,  2742.60000,  1809.50000
    195.56,  2762.40000,  1806.40000
    196.05,  2744.10000,  1810.80000
    196.54,  2730.10000,  1822.90000
    197.03,  2747.30000,  1825.90000
    197.52,  2787.00000,  1807.50000
    198.01,  2797.00000,  1796.00000
    198.49,  2812.50000,  1778.40000
    198.98,  2800.80000,  1784.50000
    199.47,  2757.70000,  1783.60000
    199.96,  2745.10000,  1775.60000
    200.45,  2758.60000,  1764.20000
    200.94,  2734.20000,  1753.50000
    201.43,  2742.00000,  1739.80000
    201.91,  2727.60000,  1744.20000
    202.40,  2718.10000,  1744.20000
    202.89,  2725.20000,  1739.40000
    203.38,  2746.50000,  1753.10000
    203.87,  2746.90000,  1758.90000
    204.36,  2736.00000,  1770.10000
    204.84,  2731.70000,  1768.80000
    205.33,  2747.50000,  1770.70000
    205.82,  2764.70000,  1765.10000
    206.31,  2760.90000,  1786.00000
    206.80,  2758.20000,  1803.80000
    207.28,  2762.50000,  1811.20000
    207.77,  2771.50000,  1806.60000
    208.26,  2784.50000,  1809.80000
    208.75,  2792.50000,  1808.90000
    209.24,  2768.20000,  1832.90000
    209.72,  2772.20000,  1850.30000
    210.21,  2783.90000,  1859.10000
    210.70,  2767.00000,  1864.40000
    211.19,  2784.80000,  1870.30000
    211.68,  2794.90000,  1876.20000
    212.16,  2800.70000,  1891.10000
    212.65,  2806.10000,  1909.50000
    213.14,  2795.50000,  1922.80000
    213.63,  2785.60000,  1938.30000
    214.12,  2761.80000,  1948.30000
    214.60,  2778.40000,  1952.30000
    215.09,  2798.80000,  1960.50000
    215.58,  2806.30000,  1967.10000
    216.07,  2804.30000,  1980.40000
    216.55,  2808.20000,  2008.60000
    217.04,  2736.50000,  2033.90000
    217.53,  2725.90000,  2058.40000
    218.02,  2717.90000,  2090.90000
    218.50,  2733.60000,  2098.20000
    218.99,  2749.60000,  2113.50000
    219.48,  2778.90000,  2123.70000
    219.97,  2746.10000,  2129.40000
    220.45,  2747.80000,  2151.40000
    220.94,  2749.50000,  2163.80000
    221.43,  2770.10000,  2161.70000
    221.92,  2786.90000,  2182.50000
    222.40,  2792.60000,  2190.90000
    222.89,  2786.20000,  2191.80000
    223.38,  2801.50000,  2207.10000
    223.86,  2821.50000,  2200.90000
    224.35,  2841.80000,  2185.70000
    224.84,  2849.10000,  2167.80000
    225.33,  2829.10000,  2156.50000
    225.81,  2802.30000,  2141.00000
    226.30,  2787.30000,  2130.90000
    226.79,  2778.30000,  2125.50000
    227.27,  2768.80000,  2113.60000
    227.76,  2772.90000,  2083.50000
    228.25,  2790.50000,  2060.40000
    228.74,  2810.90000,  2029.40000
    229.22,  2841.30000,  1992.00000
    229.71,  2831.70000,  1976.10000
    230.20,  2813.00000,  1949.10000
    230.68,  2793.00000,  1926.80000
    231.17,  2779.70000,  1896.40000
    231.66,  2755.40000,  1865.50000
    232.14,  2758.50000,  1836.40000
    232.63,  2746.60000,  1822.80000
    233.12,  2767.10000,  1802.00000
    233.60,  2782.80000,  1789.00000
    234.09,  2758.70000,  1781.20000
    234.58,  2745.60000,  1770.40000
    235.06,  2748.20000,  1757.60000
    235.55,  2744.80000,  1744.50000
    236.04,  2738.10000,  1724.70000
    236.52,  2758.40000,  1694.80000
    237.01,  2735.60000,  1682.70000
    237.50,  2775.30000,  1666.90000
    237.98,  2766.70000,  1656.20000
    238.47,  2827.00000,  1640.70000
    238.96,  2831.90000,  1630.90000
    239.44,  2830.80000,  1620.00000
    239.93,  2828.80000,  1614.20000
    240.41,  2792.90000,  1602.20000
    240.90,  2719.40000,  1613.20000
    241.39,  2740.80000,  1611.90000
    241.87,  2777.90000,  1608.10000
    242.36,  2793.60000,  1611.70000
    242.85,  2839.70000,  1607.60000
    243.33,  2831.00000,  1598.60000
    243.82,  2805.30000,  1601.90000
    244.30,  2781.80000,  1591.70000
    244.79,  2790.70000,  1577.70000
    245.28,  2773.10000,  1572.40000
    245.76,  2775.10000,  1570.80000
    246.25,  2759.70000,  1576.50000
    246.74,  2778.00000,  1586.60000
    247.22,  2801.30000,  1589.10000
    247.71,  2790.10000,  1595.10000
    248.19,  2775.10000,  1592.60000
    248.68,  2774.90000,  1584.10000
    249.16,  2740.90000,  1581.30000
    249.65,  2773.30000,  1584.00000
    250.14,  2791.40000,  1579.20000
    250.62,  2773.40000,  1571.70000
    251.11,  2751.10000,  1564.10000
    251.59,  2731.10000,  1563.80000
    252.08,  2714.00000,  1565.10000
    252.57,  2728.50000,  1570.20000
    253.05,  2732.70000,  1575.50000
    253.54,  2779.20000,  1567.70000
    254.02,  2808.20000,  1563.90000
    254.51,  2820.80000,  1564.20000
    254.99,  2816.10000,  1557.90000
    255.48,  2787.60000,  1553.30000
    255.96,  2750.10000,  1557.70000
    256.45,  2775.70000,  1562.50000
    256.94,  2781.40000,  1570.00000
    257.42,  2779.60000,  1581.00000
    257.91,  2786.60000,  1582.60000
    258.39,  2786.60000,  1581.90000
    258.88,  2769.00000,  1579.80000
    259.36,  2787.50000,  1581.00000
    259.85,  2782.00000,  1583.70000
    260.33,  2785.80000,  1592.70000
    260.82,  2812.60000,  1584.70000
    261.30,  2825.50000,  1583.90000
    261.79,  2804.60000,  1591.40000
    262.27,  2787.60000,  1597.00000
    262.76,  2766.00000,  1609.70000
    263.24,  2757.60000,  1626.50000
    263.73,  2782.50000,  1621.30000
    264.22,  2783.70000,  1621.20000
    264.70,  2848.80000,  1627.50000
    265.19,  2882.00000,  1619.80000
    265.67,  2880.70000,  1629.10000
    266.16,  2857.40000,  1638.70000
    266.64,  2832.10000,  1633.10000
    267.13,  2768.30000,  1626.30000
    267.61,  2770.20000,  1629.90000
    268.10,  2791.60000,  1635.70000
    268.58,  2786.30000,  1656.40000
    269.06,  2785.70000,  1671.90000
    269.55,  2794.90000,  1687.60000
    270.03,  2798.30000,  1697.60000
    270.52,  2798.30000,  1704.30000
    271.00,  2816.70000,  1704.20000
    271.49,  2819.00000,  1691.60000
    271.97,  2818.30000,  1700.30000
    272.46,  2817.60000,  1721.00000
    272.94,  2816.50000,  1732.90000
    273.43,  2815.00000,  1731.90000
    273.91,  2792.70000,  1728.90000
    274.40,  2783.60000,  1721.90000
    274.88,  2763.40000,  1738.40000
    275.37,  2758.30000,  1756.50000
    275.85,  2762.90000,  1752.20000
    276.33,  2769.90000,  1756.40000
    276.82,  2791.60000,  1754.10000
    277.30,  2808.80000,  1761.10000
    277.79,  2803.40000,  1758.90000
    278.27,  2807.60000,  1770.80000
    278.76,  2826.20000,  1763.70000
    279.24,  2824.60000,  1779.80000
    279.73,  2822.90000,  1785.60000
    280.21,  2806.30000,  1799.80000
    280.69,  2778.50000,  1801.80000
    281.18,  2776.40000,  1806.00000
    281.66,  2795.00000,  1798.90000
    282.15,  2836.70000,  1799.50000
    282.63,  2835.20000,  1801.70000
    283.11,  2824.30000,  1789.70000
    283.60,  2820.00000,  1792.30000
    284.08,  2824.90000,  1796.20000
    284.57,  2791.20000,  1800.40000
    285.05,  2794.50000,  1794.90000
    285.53,  2782.50000,  1782.50000
    286.02,  2764.60000,  1754.60000
    286.50,  2794.20000,  1740.60000
    286.99,  2812.90000,  1739.60000
    287.47,  2796.00000,  1743.10000
    287.95,  2783.00000,  1742.50000
    288.44,  2779.30000,  1737.00000
    288.92,  2769.90000,  1727.10000
    289.41,  2782.20000,  1718.90000
    289.89,  2803.60000,  1719.50000
    290.37,  2806.10000,  1717.00000
    290.86,  2824.80000,  1717.80000
    291.34,  2798.70000,  1706.80000
    291.82,  2786.30000,  1688.80000
    292.31,  2765.00000,  1682.20000
    292.79,  2779.70000,  1666.10000
    293.28,  2773.90000,  1651.60000
    293.76,  2786.40000,  1633.00000
    294.24,  2787.60000,  1621.00000
    294.73,  2806.50000,  1616.40000
    295.21,  2811.40000,  1616.30000
    295.69,  2821.70000,  1610.60000
    296.18,  2786.10000,  1607.10000
    296.66,  2750.50000,  1591.00000
    297.14,  2754.50000,  1578.00000
    297.63,  2771.10000,  1564.50000
    298.11,  2788.60000,  1550.90000
    298.59,  2824.40000,  1545.70000
    299.08,  2827.30000,  1531.90000
    299.56,  2824.50000,  1526.00000
    300.04,  2846.10000,  1514.60000
    300.53,  2844.70000,  1511.20000
    301.01,  2834.90000,  1502.60000
    301.49,  2828.20000,  1495.60000
    301.98,  2801.00000,  1478.10000
    302.46,  2778.80000,  1469.50000
    302.94,  2784.60000,  1454.80000
    303.42,  2780.70000,  1446.90000
    303.91,  2762.30000,  1436.30000
    304.39,  2744.90000,  1427.00000
    304.87,  2749.40000,  1417.10000
    305.36,  2773.30000,  1411.40000
    305.84,  2807.80000,  1407.30000
    306.32,  2843.00000,  1406.30000
    306.81,  2824.10000,  1400.80000
    307.29,  2801.80000,  1389.80000
    307.77,  2791.50000,  1379.80000
    308.25,  2798.20000,  1365.00000
    308.74,  2810.20000,  1364.30000
    309.22,  2805.70000,  1367.30000
    309.70,  2786.30000,  1365.80000
    310.18,  2772.60000,  1365.70000
    310.67,  2780.60000,  1360.40000
    311.15,  2799.20000,  1337.40000
    311.63,  2818.90000,  1320.20000
    312.12,  2825.60000,  1310.60000
    312.60,  2795.30000,  1315.90000
    313.08,  2764.70000,  1322.50000
    313.56,  2754.80000,  1326.60000
    314.05,  2749.20000,  1316.40000
    314.53,  2779.20000,  1301.30000
    315.01,  2841.70000,  1288.60000
    315.49,  2842.00000,  1292.60000
    315.98,  2839.60000,  1289.40000
    316.46,  2812.20000,  1289.80000
    316.94,  2773.90000,  1285.30000
    317.42,  2757.80000,  1280.90000
    317.90,  2763.70000,  1278.00000
    318.39,  2740.50000,  1287.00000
    318.87,  2781.90000,  1291.20000
    319.35,  2802.40000,  1294.10000
    319.83,  2823.90000,  1285.60000
    320.32,  2838.70000,  1276.20000
    320.80,  2849.30000,  1266.50000
    321.28,  2799.00000,  1267.30000
    321.76,  2827.20000,  1268.30000
    322.24,  2823.50000,  1274.60000
    322.73,  2841.70000,  1273.10000
    323.21,  2853.10000,  1265.70000
    323.69,  2864.70000,  1261.10000
    324.17,  2813.40000,  1256.50000
    324.65,  2780.90000,  1253.60000
    325.14,  2785.60000,  1258.60000
    325.62,  2793.80000,  1253.10000
    326.10,  2833.60000,  1256.20000
    326.58,  2845.60000,  1266.50000
    327.06,  2807.20000,  1266.20000
    327.55,  2817.50000,  1279.60000
    328.03,  2855.40000,  1283.20000
    328.51,  2863.10000,  1277.00000
    328.99,  2875.30000,  1274.70000
    329.47,  2860.90000,  1274.00000
    329.95,  2792.40000,  1255.90000
    330.44,  2797.90000,  1255.40000
    330.92,  2772.20000,  1249.60000
    331.40,  2753.90000,  1251.10000
    331.88,  2745.80000,  1244.90000
    332.36,  2759.60000,  1246.50000
    332.84,  2780.90000,  1238.30000
    333.33,  2821.80000,  1233.00000
    333.81,  2827.00000,  1234.50000
    334.29,  2838.50000,  1232.10000
    334.77,  2841.30000,  1228.20000
    335.25,  2826.80000,  1227.60000
    335.73,  2839.10000,  1222.50000
    336.21,  2835.20000,  1209.70000
    336.69,  2816.40000,  1215.30000
    337.18,  2799.20000,  1213.00000
    337.66,  2778.60000,  1216.40000
    338.14,  2755.30000,  1221.80000
    338.62,  2752.70000,  1218.80000
    339.10,  2777.90000,  1212.60000
    339.58,  2815.20000,  1225.20000
    340.06,  2828.20000,  1224.40000
    340.54,  2838.90000,  1222.10000
    341.03,  2831.50000,  1215.60000
    341.51,  2804.00000,  1203.70000
    341.99,  2800.60000,  1194.50000
    342.47,  2802.90000,  1197.30000
    342.95,  2801.50000,  1187.80000
    343.43,  2795.10000,  1192.70000
    343.91,  2804.20000,  1191.90000
    344.39,  2781.10000,  1201.80000
    344.87,  2761.30000,  1209.20000
    345.35,  2771.70000,  1213.70000
    345.84,  2781.20000,  1208.40000
    346.32,  2821.80000,  1210.90000
    346.80,  2850.70000,  1197.20000
    347.28,  2847.90000,  1198.90000
    347.76,  2816.50000,  1199.00000
    348.24,  2817.30000,  1195.40000
    348.72,  2838.40000,  1196.90000
    349.20,  2866.10000,  1195.90000
    349.68,  2844.50000,  1197.70000
    350.16,  2811.80000,  1193.50000
    350.64,  2757.00000,  1204.00000
    351.12,  2750.40000,  1198.50000
    351.60,  2813.90000,  1194.10000
    352.08,  2861.90000,  1195.30000
    352.56,  2878.00000,  1205.20000
    353.04,  2875.40000,  1195.40000
    353.53,  2842.60000,  1207.80000
    354.01,  2820.10000,  1201.50000
    354.49,  2839.00000,  1197.10000
    354.97,  2834.90000,  1196.70000
    355.45,  2836.00000,  1190.40000
    355.93,  2816.40000,  1182.20000
    356.41,  2821.50000,  1195.50000
    356.89,  2804.00000,  1197.30000
    357.37,  2827.00000,  1190.40000
    357.85,  2805.50000,  1186.60000
    358.33,  2799.80000,  1183.40000
    358.81,  2773.30000,  1186.00000
    359.29,  2778.10000,  1200.00000
    359.77,  2792.90000,  1208.00000
    360.25,  2820.40000,  1208.80000
    360.73,  2816.20000,  1212.30000
    361.21,  2802.70000,  1215.40000
    361.69,  2808.70000,  1211.00000
    362.17,  2810.20000,  1204.30000
    362.65,  2828.10000,  1196.20000
    363.13,  2835.30000,  1196.50000
    363.61,  2843.60000,  1199.00000
    364.09,  2810.90000,  1202.30000
    364.57,  2804.30000,  1210.00000
    365.05,  2799.20000,  1218.00000
    365.53,  2779.30000,  1222.70000
    366.01,  2797.10000,  1222.80000
    366.49,  2838.50000,  1224.90000
    366.97,  2807.90000,  1215.40000
    367.45,  2821.10000,  1213.30000
    367.93,  2845.80000,  1215.00000
    368.41,  2828.30000,  1217.10000
    368.89,  2829.80000,  1209.10000
    369.37,  2833.10000,  1222.50000
    369.85,  2779.20000,  1229.90000
    370.33,  2793.30000,  1235.00000
    370.80,  2816.00000,  1236.70000
    371.28,  2815.80000,  1236.00000
    371.76,  2795.40000,  1231.80000
    372.24,  2782.60000,  1233.60000
    372.72,  2775.80000,  1239.30000
    373.20,  2795.70000,  1234.50000
    373.68,  2821.80000,  1238.10000
    374.16,  2838.50000,  1242.20000
    374.64,  2820.20000,  1237.60000
    375.12,  2797.20000,  1231.00000
    375.60,  2831.10000,  1233.40000
    376.08,  2815.70000,  1228.20000
    376.56,  2808.20000,  1236.70000
    377.04,  2803.80000,  1242.80000
    377.52,  2807.20000,  1237.00000
    377.99,  2794.70000,  1240.90000
    378.47,  2832.10000,  1244.20000
    378.95,  2816.90000,  1242.70000
    379.43,  2832.40000,  1245.00000
    379.91,  2832.70000,  1245.20000
    380.39,  2878.00000,  1238.40000
    380.87,  2894.30000,  1246.40000
    381.35,  2885.10000,  1254.50000
    381.83,  2848.90000,  1273.20000
    382.31,  2810.40000,  1279.50000
    382.79,  2774.20000,  1271.70000
    383.26,  2797.20000,  1256.00000
    383.74,  2804.20000,  1254.30000
    384.22,  2804.20000,  1250.10000
    384.70,  2805.60000,  1266.80000
    385.18,  2777.10000,  1274.90000
    385.66,  2788.00000,  1279.40000
    386.14,  2793.20000,  1287.70000
    386.62,  2807.70000,  1290.80000
    387.09,  2825.00000,  1281.60000
    387.57,  2837.60000,  1273.20000
    388.05,  2828.20000,  1272.80000
    388.53,  2820.00000,  1283.00000
    389.01,  2818.40000,  1292.10000
    389.49,  2839.00000,  1291.90000
    389.97,  2838.90000,  1287.40000
    390.44,  2829.60000,  1274.20000
    390.92,  2817.40000,  1263.20000
    391.40,  2795.90000,  1263.70000
    391.88,  2793.20000,  1274.30000
    392.36,  2799.40000,  1284.40000
    392.84,  2799.00000,  1296.90000
    393.32,  2811.90000,  1290.60000
    393.79,  2816.50000,  1278.90000
    394.27,  2868.60000,  1268.20000
    394.75,  2863.10000,  1275.30000
    395.23,  2857.40000,  1277.60000
    395.71,  2835.80000,  1277.00000
    396.18,  2838.50000,  1268.20000
    396.66,  2843.70000,  1267.40000
    397.14,  2880.80000,  1262.40000
    397.62,  2842.80000,  1271.10000
    398.10,  2833.30000,  1275.30000
    398.58,  2811.60000,  1271.50000
    399.05,  2816.00000,  1280.00000
    399.53,  2824.60000,  1281.70000
    400.01,  2830.40000,  1271.40000
    400.49,  2810.20000,  1276.20000
    400.97,  2795.00000,  1266.90000
    401.44,  2764.60000,  1253.30000
    401.92,  2781.20000,  1261.60000
    402.40,  2785.60000,  1263.70000
    402.88,  2810.60000,  1260.50000
    403.36,  2822.80000,  1266.00000
    403.83,  2836.70000,  1262.70000
    404.31,  2803.90000,  1256.70000
    404.79,  2813.90000,  1267.80000
    405.27,  2799.20000,  1262.10000
    405.74,  2791.40000,  1254.20000
    406.22,  2813.80000,  1244.90000
    406.70,  2832.80000,  1242.90000
    407.18,  2820.50000,  1232.50000
    407.65,  2811.80000,  1232.60000
    408.13,  2780.40000,  1229.10000
    408.61,  2782.60000,  1223.10000
    409.09,  2795.20000,  1220.90000
    409.56,  2798.20000,  1223.60000
    410.04,  2815.30000,  1214.20000
    410.52,  2813.80000,  1213.20000
    411.00,  2783.30000,  1217.10000
    411.47,  2776.10000,  1212.90000
    411.95,  2762.10000,  1215.00000
    412.43,  2767.90000,  1213.10000
    412.91,  2777.00000,  1206.90000
    413.38,  2796.70000,  1207.60000
    413.86,  2808.40000,  1202.10000
    414.34,  2805.90000,  1197.50000
    414.82,  2813.10000,  1194.60000
    415.29,  2812.50000,  1185.90000
    415.77,  2820.00000,  1178.80000
    416.25,  2817.90000,  1184.20000
    416.72,  2819.70000,  1181.50000
    417.20,  2803.80000,  1185.80000
    417.68,  2772.40000,  1182.60000
    418.16,  2757.30000,  1178.40000
    418.63,  2785.00000,  1172.80000
    419.11,  2788.50000,  1175.70000
    419.59,  2797.40000,  1179.00000
    420.06,  2778.80000,  1180.80000
    420.54,  2749.10000,  1173.60000
    421.02,  2768.90000,  1163.40000
    421.50,  2798.70000,  1158.50000
    421.97,  2805.80000,  1151.50000
    422.45,  2791.90000,  1159.60000
    422.93,  2778.60000,  1157.20000
    423.40,  2759.10000,  1148.70000
    423.88,  2763.30000,  1146.60000
    424.36,  2773.00000,  1153.50000
    424.83,  2785.50000,  1159.40000
    425.31,  2808.60000,  1164.30000
    425.79,  2860.10000,  1155.80000
    426.26,  2900.60000,  1145.00000
    426.74,  2872.00000,  1149.20000
    427.22,  2853.40000,  1150.00000
    427.69,  2828.00000,  1158.50000
    428.17,  2807.00000,  1164.60000
    428.65,  2796.00000,  1156.40000
    429.12,  2833.20000,  1150.70000
    429.60,  2812.60000,  1146.80000
    430.08,  2820.30000,  1133.60000
    430.55,  2825.90000,  1133.20000
    431.03,  2825.30000,  1137.50000
    431.50,  2824.50000,  1136.10000
    431.98,  2823.50000,  1143.40000
    432.46,  2825.50000,  1143.60000
    432.93,  2801.90000,  1144.80000
    433.41,  2786.10000,  1141.50000
    433.89,  2785.70000,  1141.00000
    434.36,  2794.50000,  1138.60000
    434.84,  2784.60000,  1148.10000
    435.31,  2800.30000,  1155.00000
    435.79,  2794.30000,  1154.60000
    436.27,  2788.70000,  1136.30000
    436.74,  2793.50000,  1125.80000
    437.22,  2799.70000,  1123.70000
    437.70,  2797.00000,  1125.20000
    438.17,  2788.50000,  1132.40000
    438.65,  2788.20000,  1132.80000
    439.12,  2797.30000,  1128.30000
    439.60,  2802.40000,  1124.50000
    440.08,  2806.10000,  1133.10000
    440.55,  2793.80000,  1126.30000
    441.03,  2798.50000,  1130.00000
    441.50,  2802.80000,  1127.70000
    441.98,  2820.80000,  1123.50000
    442.45,  2814.50000,  1123.80000
    442.93,  2806.10000,  1128.30000
    443.41,  2791.60000,  1129.60000
    443.88,  2795.20000,  1131.80000
    444.36,  2789.90000,  1123.00000
    444.83,  2793.60000,  1116.30000
    445.31,  2791.30000,  1123.20000
    445.78,  2765.90000,  1124.40000
    446.26,  2762.40000,  1137.60000
    446.74,  2765.50000,  1130.50000
    447.21,  2796.80000,  1119.60000
    447.69,  2819.80000,  1120.30000
    448.16,  2838.30000,  1135.30000
    448.64,  2808.20000,  1132.60000
    449.11,  2784.10000,  1140.90000
    449.59,  2786.30000,  1134.50000
    450.06,  2792.90000,  1135.40000
    450.54,  2784.20000,  1150.00000
    451.02,  2816.80000,  1157.50000
    451.49,  2820.70000,  1155.80000
    451.97,  2827.00000,  1145.80000
    452.44,  2825.00000,  1138.70000
    452.92,  2806.40000,  1133.00000
    453.39,  2781.30000,  1131.80000
    453.87,  2799.20000,  1131.40000
    454.34,  2801.20000,  1135.20000
    454.82,  2808.60000,  1138.80000
    455.29,  2821.90000,  1135.30000
    455.77,  2826.70000,  1127.30000
    456.24,  2798.00000,  1123.00000
    456.72,  2778.20000,  1125.00000
    457.19,  2773.00000,  1123.20000
    457.67,  2784.40000,  1131.10000
    458.14,  2816.30000,  1126.30000
    458.62,  2824.00000,  1126.30000
    459.09,  2810.80000,  1137.90000
    459.57,  2782.00000,  1144.60000
    460.04,  2789.20000,  1142.50000
    460.52,  2792.20000,  1135.10000
