2D Measure spectrum data V5.74

<< MEASURE 1 >>
Data count = 2048
Exposure time = 30000 msec
Average = 10
Inspected time = 2021/06/15 13:10

Wave-dcm-1,Dark spec.  ,Spectrum
    181.87,        ____,  6485.10000
    182.36,        ____,  6457.80000
    182.85,        ____,  6402.10000
    183.34,        ____,  6417.50000
    183.83,        ____,  6442.50000
    184.32,        ____,  6448.60000
    184.81,        ____,  6516.10000
    185.29,        ____,  6524.60000
    185.78,        ____,  6498.70000
    186.27,        ____,  6501.40000
    186.76,        ____,  6476.30000
    187.25,        ____,  6410.70000
    187.74,        ____,  6455.90000
    188.23,        ____,  6463.60000
    188.72,        ____,  6482.20000
    189.21,        ____,  6479.70000
    189.70,        ____,  6470.50000
    190.19,        ____,  6460.00000
    190.67,        ____,  6466.50000
    191.16,        ____,  6475.10000
    191.65,        ____,  6488.90000
    192.14,        ____,  6469.30000
    192.63,        ____,  6501.80000
    193.12,        ____,  6548.90000
    193.61,        ____,  6563.40000
    194.10,        ____,  6599.70000
    194.59,        ____,  6629.40000
    195.07,        ____,  6636.20000
    195.56,        ____,  6656.00000
    196.05,        ____,  6648.90000
    196.54,        ____,  6655.00000
    197.03,        ____,  6656.30000
    197.52,        ____,  6694.20000
    198.01,        ____,  6693.30000
    198.49,        ____,  6668.40000
    198.98,        ____,  6630.20000
    199.47,        ____,  6592.40000
    199.96,        ____,  6567.80000
    200.45,        ____,  6567.90000
    200.94,        ____,  6543.90000
    201.43,        ____,  6531.30000
    201.91,        ____,  6497.80000
    202.40,        ____,  6472.60000
    202.89,        ____,  6472.40000
    203.38,        ____,  6483.30000
    203.87,        ____,  6481.40000
    204.36,        ____,  6466.60000
    204.84,        ____,  6444.90000
    205.33,        ____,  6455.30000
    205.82,        ____,  6461.30000
    206.31,        ____,  6465.90000
    206.80,        ____,  6464.40000
    207.28,        ____,  6494.70000
    207.77,        ____,  6514.70000
    208.26,        ____,  6555.80000
    208.75,        ____,  6567.70000
    209.24,        ____,  6555.10000
    209.72,        ____,  6560.80000
    210.21,        ____,  6584.10000
    210.70,        ____,  6586.00000
    211.19,        ____,  6631.30000
    211.68,        ____,  6679.50000
    212.16,        ____,  6711.00000
    212.65,        ____,  6738.80000
    213.14,        ____,  6749.30000
    213.63,        ____,  6768.90000
    214.12,        ____,  6769.10000
    214.60,        ____,  6810.90000
    215.09,        ____,  6853.40000
    215.58,        ____,  6873.30000
    216.07,        ____,  6899.40000
    216.55,        ____,  6938.30000
    217.04,        ____,  6899.80000
    217.53,        ____,  6927.30000
    218.02,        ____,  6972.00000
    218.50,        ____,  7015.70000
    218.99,        ____,  7081.10000
    219.48,        ____,  7160.80000
    219.97,        ____,  7170.20000
    220.45,        ____,  7222.40000
    220.94,        ____,  7267.80000
    221.43,        ____,  7322.10000
    221.92,        ____,  7380.20000
    222.40,        ____,  7417.60000
    222.89,        ____,  7441.70000
    223.38,        ____,  7497.50000
    223.86,        ____,  7536.30000
    224.35,        ____,  7573.30000
    224.84,        ____,  7576.30000
    225.33,        ____,  7573.00000
    225.81,        ____,  7545.90000
    226.30,        ____,  7545.40000
    226.79,        ____,  7540.50000
    227.27,        ____,  7520.20000
    227.76,        ____,  7490.80000
    228.25,        ____,  7508.70000
    228.74,        ____,  7492.10000
    229.22,        ____,  7472.10000
    229.71,        ____,  7430.60000
    230.20,        ____,  7364.00000
    230.68,        ____,  7303.70000
    231.17,        ____,  7249.30000
    231.66,        ____,  7174.90000
    232.14,        ____,  7119.30000
    232.63,        ____,  7061.60000
    233.12,        ____,  7015.30000
    233.60,        ____,  6976.80000
    234.09,        ____,  6890.10000
    234.58,        ____,  6815.10000
    235.06,        ____,  6767.50000
    235.55,        ____,  6703.20000
    236.04,        ____,  6633.10000
    236.52,        ____,  6599.90000
    237.01,        ____,  6539.30000
    237.50,        ____,  6538.10000
    237.98,        ____,  6500.50000
    238.47,        ____,  6531.20000
    238.96,        ____,  6511.80000
    239.44,        ____,  6483.40000
    239.93,        ____,  6446.80000
    240.41,        ____,  6367.50000
    240.90,        ____,  6258.60000
    241.39,        ____,  6255.50000
    241.87,        ____,  6286.70000
    242.36,        ____,  6299.30000
    242.85,        ____,  6327.50000
    243.33,        ____,  6295.50000
    243.82,        ____,  6257.00000
    244.30,        ____,  6207.20000
    244.79,        ____,  6206.90000
    245.28,        ____,  6172.70000
    245.76,        ____,  6149.40000
    246.25,        ____,  6123.10000
    246.74,        ____,  6143.10000
    247.22,        ____,  6158.70000
    247.71,        ____,  6160.40000
    248.19,        ____,  6154.90000
    248.68,        ____,  6146.80000
    249.16,        ____,  6106.70000
    249.65,        ____,  6133.00000
    250.14,        ____,  6133.50000
    250.62,        ____,  6105.20000
    251.11,        ____,  6083.70000
    251.59,        ____,  6069.50000
    252.08,        ____,  6057.70000
    252.57,        ____,  6084.00000
    253.05,        ____,  6088.60000
    253.54,        ____,  6125.60000
    254.02,        ____,  6145.40000
    254.51,        ____,  6152.20000
    254.99,        ____,  6138.40000
    255.48,        ____,  6115.40000
    255.96,        ____,  6091.00000
    256.45,        ____,  6117.50000
    256.94,        ____,  6114.20000
    257.42,        ____,  6106.60000
    257.91,        ____,  6111.00000
    258.39,        ____,  6113.30000
    258.88,        ____,  6106.70000
    259.36,        ____,  6131.40000
    259.85,        ____,  6136.20000
    260.33,        ____,  6165.20000
    260.82,        ____,  6193.00000
    261.30,        ____,  6207.80000
    261.79,        ____,  6181.30000
    262.27,        ____,  6158.70000
    262.76,        ____,  6141.20000
    263.24,        ____,  6154.40000
    263.73,        ____,  6195.90000
    264.22,        ____,  6246.40000
    264.70,        ____,  6247.40000
    265.19,        ____,  6233.10000
    265.67,        ____,  6212.60000
    266.16,        ____,  6213.40000
    266.64,        ____,  6250.20000
    267.13,        ____,  6274.40000
    267.61,        ____,  6276.30000
    268.10,        ____,  6313.10000
    268.58,        ____,  6324.20000
    269.06,        ____,  6348.00000
    269.55,        ____,  6376.30000
    270.03,        ____,  6397.40000
    270.52,        ____,  6418.80000
    271.00,        ____,  6451.00000
    271.49,        ____,  6459.20000
    271.97,        ____,  6474.90000
    272.46,        ____,  6498.30000
    272.94,        ____,  6517.70000
    273.43,        ____,  6536.80000
    273.91,        ____,  6539.10000
    274.40,        ____,  6543.50000
    274.88,        ____,  6543.60000
    275.37,        ____,  6559.30000
    275.85,        ____,  6567.30000
    276.33,        ____,  6592.60000
    276.82,        ____,  6631.10000
    277.30,        ____,  6669.40000
    277.79,        ____,  6690.40000
    278.27,        ____,  6717.70000
    278.76,        ____,  6744.50000
    279.24,        ____,  6758.40000
    279.73,        ____,  6762.60000
    280.21,        ____,  6758.70000
    280.69,        ____,  6751.00000
    281.18,        ____,  6762.10000
    281.66,        ____,  6783.50000
    282.15,        ____,  6824.70000
    282.63,        ____,  6818.80000
    283.11,        ____,  6817.20000
    283.60,        ____,  6831.70000
    284.08,        ____,  6844.40000
    284.57,        ____,  6818.40000
    285.05,        ____,  6816.00000
    285.53,        ____,  6786.30000
    286.02,        ____,  6764.40000
    286.50,        ____,  6785.10000
    286.99,        ____,  6792.70000
    287.47,        ____,  6765.30000
    287.95,        ____,  6749.70000
    288.44,        ____,  6732.20000
    288.92,        ____,  6716.80000
    289.41,        ____,  6725.10000
    289.89,        ____,  6736.80000
    290.37,        ____,  6722.50000
    290.86,        ____,  6742.30000
    291.34,        ____,  6686.50000
    291.82,        ____,  6644.80000
    292.31,        ____,  6607.20000
    292.79,        ____,  6595.10000
    293.28,        ____,  6564.60000
    293.76,        ____,  6562.60000
    294.24,        ____,  6528.90000
    294.73,        ____,  6517.00000
    295.21,        ____,  6505.70000
    295.69,        ____,  6487.50000
    296.18,        ____,  6440.10000
    296.66,        ____,  6386.10000
    297.14,        ____,  6353.30000
    297.63,        ____,  6333.90000
    298.11,        ____,  6320.70000
    298.59,        ____,  6320.00000
    299.08,        ____,  6304.90000
    299.56,        ____,  6272.30000
    300.04,        ____,  6264.70000
    300.53,        ____,  6231.50000
    301.01,        ____,  6190.60000
    301.49,        ____,  6149.20000
    301.98,        ____,  6089.30000
    302.46,        ____,  6032.90000
    302.94,        ____,  6015.40000
    303.42,        ____,  5987.80000
    303.91,        ____,  5955.00000
    304.39,        ____,  5919.80000
    304.87,        ____,  5898.40000
    305.36,        ____,  5898.60000
    305.84,        ____,  5908.10000
    306.32,        ____,  5916.10000
    306.81,        ____,  5876.30000
    307.29,        ____,  5827.00000
    307.77,        ____,  5801.00000
    308.25,        ____,  5783.70000
    308.74,        ____,  5778.70000
    309.22,        ____,  5747.30000
    309.70,        ____,  5710.10000
    310.18,        ____,  5673.00000
    310.67,        ____,  5666.70000
    311.15,        ____,  5665.60000
    311.63,        ____,  5666.00000
    312.12,        ____,  5664.10000
    312.60,        ____,  5631.50000
    313.08,        ____,  5589.60000
    313.56,        ____,  5555.80000
    314.05,        ____,  5529.10000
    314.53,        ____,  5522.50000
    315.01,        ____,  5570.10000
    315.49,        ____,  5556.40000
    315.98,        ____,  5551.90000
    316.46,        ____,  5528.50000
    316.94,        ____,  5486.30000
    317.42,        ____,  5463.40000
    317.90,        ____,  5457.60000
    318.39,        ____,  5429.60000
    318.87,        ____,  5465.20000
    319.35,        ____,  5475.70000
    319.83,        ____,  5465.30000
    320.32,        ____,  5464.20000
    320.80,        ____,  5456.70000
    321.28,        ____,  5412.10000
    321.76,        ____,  5448.90000
    322.24,        ____,  5442.40000
    322.73,        ____,  5448.20000
    323.21,        ____,  5456.40000
    323.69,        ____,  5456.40000
    324.17,        ____,  5400.00000
    324.65,        ____,  5364.80000
    325.14,        ____,  5362.20000
    325.62,        ____,  5362.10000
    326.10,        ____,  5404.20000
    326.58,        ____,  5420.20000
    327.06,        ____,  5370.90000
    327.55,        ____,  5382.90000
    328.03,        ____,  5406.50000
    328.51,        ____,  5399.40000
    328.99,        ____,  5404.50000
    329.47,        ____,  5391.90000
    329.95,        ____,  5313.20000
    330.44,        ____,  5323.20000
    330.92,        ____,  5295.80000
    331.40,        ____,  5284.10000
    331.88,        ____,  5283.50000
    332.36,        ____,  5296.10000
    332.84,        ____,  5316.50000
    333.33,        ____,  5301.00000
    333.81,        ____,  5417.80000
    334.29,        ____,  5491.60000
    334.77,        ____,  5511.40000
    335.25,        ____,  5463.10000
    335.73,        ____,  5404.40000
    336.21,        ____,  5271.50000
    336.69,        ____,  5291.70000
    337.18,        ____,  5275.80000
    337.66,        ____,  5250.30000
    338.14,        ____,  5231.60000
    338.62,        ____,  5234.60000
    339.10,        ____,  5248.20000
    339.58,        ____,  5279.30000
    340.06,        ____,  5294.80000
    340.54,        ____,  5296.60000
    341.03,        ____,  5288.80000
    341.51,        ____,  5255.40000
    341.99,        ____,  5244.10000
    342.47,        ____,  5250.30000
    342.95,        ____,  5247.40000
    343.43,        ____,  5246.20000
    343.91,        ____,  5248.90000
    344.39,        ____,  5220.40000
    344.87,        ____,  5205.60000
    345.35,        ____,  5218.70000
    345.84,        ____,  5228.80000
    346.32,        ____,  5275.40000
    346.80,        ____,  5291.20000
    347.28,        ____,  5286.10000
    347.76,        ____,  5262.50000
    348.24,        ____,  5258.30000
    348.72,        ____,  5272.90000
    349.20,        ____,  5294.00000
    349.68,        ____,  5269.50000
    350.16,        ____,  5231.70000
    350.64,        ____,  5192.30000
    351.12,        ____,  5186.10000
    351.60,        ____,  5243.90000
    352.08,        ____,  5291.80000
    352.56,        ____,  5324.20000
    353.04,        ____,  5318.20000
    353.53,        ____,  5296.80000
    354.01,        ____,  5270.20000
    354.49,        ____,  5277.60000
    354.97,        ____,  5269.50000
    355.45,        ____,  5272.60000
    355.93,        ____,  5248.80000
    356.41,        ____,  5265.20000
    356.89,        ____,  5247.10000
    357.37,        ____,  5261.30000
    357.85,        ____,  5244.20000
    358.33,        ____,  5236.00000
    358.81,        ____,  5208.70000
    359.29,        ____,  5217.60000
    359.77,        ____,  5234.10000
    360.25,        ____,  5269.00000
    360.73,        ____,  5287.00000
    361.21,        ____,  5285.90000
    361.69,        ____,  5292.90000
    362.17,        ____,  5288.90000
    362.65,        ____,  5304.90000
    363.13,        ____,  5305.50000
    363.61,        ____,  5311.50000
    364.09,        ____,  5279.70000
    364.57,        ____,  5284.20000
    365.05,        ____,  5285.10000
    365.53,        ____,  5279.20000
    366.01,        ____,  5292.90000
    366.49,        ____,  5326.80000
    366.97,        ____,  5298.00000
    367.45,        ____,  5317.00000
    367.93,        ____,  5347.40000
    368.41,        ____,  5344.40000
    368.89,        ____,  5349.40000
    369.37,        ____,  5367.50000
    369.85,        ____,  5320.30000
    370.33,        ____,  5329.10000
    370.80,        ____,  5344.10000
    371.28,        ____,  5345.00000
    371.76,        ____,  5330.00000
    372.24,        ____,  5327.20000
    372.72,        ____,  5329.40000
    373.20,        ____,  5346.70000
    373.68,        ____,  5373.80000
    374.16,        ____,  5401.00000
    374.64,        ____,  5380.90000
    375.12,        ____,  5359.00000
    375.60,        ____,  5398.60000
    376.08,        ____,  5377.50000
    376.56,        ____,  5380.60000
    377.04,        ____,  5383.10000
    377.52,        ____,  5385.80000
    377.99,        ____,  5380.60000
    378.47,        ____,  5418.10000
    378.95,        ____,  5411.20000
    379.43,        ____,  5434.10000
    379.91,        ____,  5436.50000
    380.39,        ____,  5491.80000
    380.87,        ____,  5518.60000
    381.35,        ____,  5510.00000
    381.83,        ____,  5484.80000
    382.31,        ____,  5445.30000
    382.79,        ____,  5406.70000
    383.26,        ____,  5423.80000
    383.74,        ____,  5438.30000
    384.22,        ____,  5440.00000
    384.70,        ____,  5446.50000
    385.18,        ____,  5422.80000
    385.66,        ____,  5442.20000
    386.14,        ____,  5453.40000
    386.62,        ____,  5472.70000
    387.09,        ____,  5502.10000
    387.57,        ____,  5518.90000
    388.05,        ____,  5511.40000
    388.53,        ____,  5510.20000
    389.01,        ____,  5512.60000
    389.49,        ____,  5518.60000
    389.97,        ____,  5516.90000
    390.44,        ____,  5505.20000
    390.92,        ____,  5495.60000
    391.40,        ____,  5477.50000
    391.88,        ____,  5485.80000
    392.36,        ____,  5485.60000
    392.84,        ____,  5484.50000
    393.32,        ____,  5495.70000
    393.79,        ____,  5497.40000
    394.27,        ____,  5548.50000
    394.75,        ____,  5559.10000
    395.23,        ____,  5560.80000
    395.71,        ____,  5543.80000
    396.18,        ____,  5538.60000
    396.66,        ____,  5528.70000
    397.14,        ____,  5553.30000
    397.62,        ____,  5516.70000
    398.10,        ____,  5516.10000
    398.58,        ____,  5507.20000
    399.05,        ____,  5521.60000
    399.53,        ____,  5525.50000
    400.01,        ____,  5518.90000
    400.49,        ____,  5488.00000
    400.97,        ____,  5451.70000
    401.44,        ____,  5410.90000
    401.92,        ____,  5436.80000
    402.40,        ____,  5440.00000
    402.88,        ____,  5469.90000
    403.36,        ____,  5491.00000
    403.83,        ____,  5493.40000
    404.31,        ____,  5444.20000
    404.79,        ____,  5444.00000
    405.27,        ____,  5414.70000
    405.74,        ____,  5397.10000
    406.22,        ____,  5422.00000
    406.70,        ____,  5438.70000
    407.18,        ____,  5423.00000
    407.65,        ____,  5401.70000
    408.13,        ____,  5358.20000
    408.61,        ____,  5347.90000
    409.09,        ____,  5358.00000
    409.56,        ____,  5351.60000
    410.04,        ____,  5371.00000
    410.52,        ____,  5359.20000
    411.00,        ____,  5323.20000
    411.47,        ____,  5315.20000
    411.95,        ____,  5290.20000
    412.43,        ____,  5283.20000
    412.91,        ____,  5283.40000
    413.38,        ____,  5291.00000
    413.86,        ____,  5295.70000
    414.34,        ____,  5297.30000
    414.82,        ____,  5295.10000
    415.29,        ____,  5288.80000
    415.77,        ____,  5283.60000
    416.25,        ____,  5266.80000
    416.72,        ____,  5256.50000
    417.20,        ____,  5242.80000
    417.68,        ____,  5210.70000
    418.16,        ____,  5202.10000
    418.63,        ____,  5222.40000
    419.11,        ____,  5213.70000
    419.59,        ____,  5213.70000
    420.06,        ____,  5173.50000
    420.54,        ____,  5132.00000
    421.02,        ____,  5146.00000
    421.50,        ____,  5175.20000
    421.97,        ____,  5183.90000
    422.45,        ____,  5170.80000
    422.93,        ____,  5144.00000
    423.40,        ____,  5118.30000
    423.88,        ____,  5116.60000
    424.36,        ____,  5119.60000
    424.83,        ____,  5127.50000
    425.31,        ____,  5137.60000
    425.79,        ____,  5191.00000
    426.26,        ____,  5232.10000
    426.74,        ____,  5213.30000
    427.22,        ____,  5179.20000
    427.69,        ____,  5151.60000
    428.17,        ____,  5127.30000
    428.65,        ____,  5119.00000
    429.12,        ____,  5153.60000
    429.60,        ____,  5129.20000
    430.08,        ____,  5116.00000
    430.55,        ____,  5110.80000
    431.03,        ____,  5109.20000
    431.50,        ____,  5104.60000
    431.98,        ____,  5109.40000
    432.46,        ____,  5114.20000
    432.93,        ____,  5090.20000
    433.41,        ____,  5069.40000
    433.89,        ____,  5065.10000
    434.36,        ____,  5073.00000
    434.84,        ____,  5059.80000
    435.31,        ____,  5063.10000
    435.79,        ____,  5054.90000
    436.27,        ____,  5045.30000
    436.74,        ____,  5039.70000
    437.22,        ____,  5051.90000
    437.70,        ____,  5040.70000
    438.17,        ____,  5028.80000
    438.65,        ____,  5021.50000
    439.12,        ____,  5038.30000
    439.60,        ____,  5042.80000
    440.08,        ____,  5063.90000
    440.55,        ____,  5055.50000
    441.03,        ____,  5066.70000
    441.50,        ____,  5046.60000
    441.98,        ____,  5050.10000
    442.45,        ____,  5035.00000
    442.93,        ____,  5028.60000
    443.41,        ____,  5022.70000
    443.88,        ____,  5035.60000
    444.36,        ____,  5031.10000
    444.83,        ____,  5032.50000
    445.31,        ____,  5037.00000
    445.78,        ____,  5011.00000
    446.26,        ____,  5014.60000
    446.74,        ____,  5001.00000
    447.21,        ____,  5019.30000
    447.69,        ____,  5041.10000
    448.16,        ____,  5068.80000
    448.64,        ____,  5048.10000
    449.11,        ____,  5038.10000
    449.59,        ____,  5027.60000
    450.06,        ____,  5019.20000
    450.54,        ____,  5014.40000
    451.02,        ____,  5038.90000
    451.49,        ____,  5051.90000
    451.97,        ____,  5059.20000
    452.44,        ____,  5061.90000
    452.92,        ____,  5042.60000
    453.39,        ____,  5010.50000
    453.87,        ____,  5010.10000
    454.34,        ____,  5035.10000
    454.82,        ____,  5055.80000
    455.29,        ____,  5072.20000
    455.77,        ____,  5104.60000
    456.24,        ____,  5074.30000
    456.72,        ____,  5045.30000
    457.19,        ____,  5038.10000
    457.67,        ____,  5030.60000
    458.14,        ____,  5031.20000
    458.62,        ____,  5031.30000
    459.09,        ____,  5009.90000
    459.57,        ____,  4993.70000
    460.04,        ____,  5012.10000
    460.52,        ____,  5027.90000
    460.99,        ____,  5034.30000
    461.47,        ____,  5021.50000
    461.94,        ____,  4981.90000
    462.42,        ____,  4975.40000
    462.89,        ____,  4997.30000
    463.37,        ____,  5021.80000
    463.84,        ____,  5036.20000
    464.32,        ____,  5044.70000
    464.79,        ____,  5028.80000
    465.26,        ____,  5034.50000
    465.74,        ____,  5017.10000
    466.21,        ____,  5032.00000
    466.69,        ____,  5042.90000
    467.16,        ____,  5052.00000
    467.64,        ____,  5041.80000
    468.11,        ____,  5041.30000
    468.59,        ____,  5039.80000
    469.06,        ____,  5051.90000
    469.54,        ____,  5069.10000
    470.01,        ____,  5065.90000
    470.48,        ____,  5014.70000
    470.96,        ____,  5035.90000
    471.43,        ____,  5067.70000
    471.91,        ____,  5094.10000
    472.38,        ____,  5125.20000
    472.86,        ____,  5098.80000
    473.33,        ____,  5036.00000
    473.80,        ____,  5033.90000
    474.28,        ____,  5049.90000
    474.75,        ____,  5065.50000
    475.23,        ____,  5095.80000
    475.70,        ____,  5095.40000
    476.17,        ____,  5078.50000
    476.65,        ____,  5079.50000
    477.12,        ____,  5085.40000
    477.60,        ____,  5044.40000
    478.07,        ____,  5042.90000
    478.54,        ____,  5057.30000
    479.02,        ____,  5067.40000
    479.49,        ____,  5089.90000
    479.97,        ____,  5105.30000
    480.44,        ____,  5096.90000
    480.91,        ____,  5075.40000
    481.39,        ____,  5060.40000
    481.86,        ____,  5048.40000
    482.34,        ____,  5023.60000
    482.81,        ____,  5042.80000
    483.28,        ____,  5063.40000
    483.76,        ____,  5048.10000
    484.23,        ____,  5062.10000
    484.70,        ____,  5041.70000
    485.18,        ____,  5040.90000
    485.65,        ____,  5053.30000
    486.12,        ____,  5054.60000
    486.60,        ____,  5042.10000
    487.07,        ____,  5044.10000
    487.55,        ____,  5060.90000
    488.02,        ____,  5096.70000
    488.49,        ____,  5104.20000
    488.97,        ____,  5114.50000
    489.44,        ____,  5109.80000
    489.91,        ____,  5059.50000
    490.39,        ____,  5044.10000
    490.86,        ____,  5001.80000
    491.33,        ____,  4981.10000
    491.81,        ____,  5037.70000
    492.28,        ____,  5094.80000
    492.75,        ____,  5085.70000
    493.23,        ____,  5119.60000
    493.70,        ____,  5114.40000
    494.17,        ____,  5099.10000
    494.64,        ____,  5095.40000
    495.12,        ____,  5057.50000
    495.59,        ____,  5066.30000
    496.06,        ____,  5105.40000
    496.54,        ____,  5128.70000
    497.01,        ____,  5106.40000
    497.48,        ____,  5088.00000
    497.96,        ____,  5061.80000
    498.43,        ____,  5091.90000
    498.90,        ____,  5094.00000
    499.37,        ____,  5112.80000
    499.85,        ____,  5083.00000
    500.32,        ____,  5079.20000
    500.79,        ____,  5060.80000
    501.27,        ____,  5064.60000
    501.74,        ____,  5059.60000
    502.21,        ____,  5048.80000
    502.68,        ____,  5025.60000
    503.16,        ____,  5015.00000
    503.63,        ____,  5005.50000
    504.10,        ____,  5038.20000
    504.57,        ____,  5034.10000
    505.05,        ____,  5044.80000
    505.52,        ____,  5044.40000
    505.99,        ____,  5046.90000
    506.46,        ____,  5046.60000
    506.94,        ____,  5053.50000
    507.41,        ____,  5034.40000
    507.88,        ____,  5030.20000
    508.35,        ____,  5016.00000
    508.83,        ____,  5001.30000
    509.30,        ____,  5027.60000
    509.77,        ____,  5030.60000
    510.24,        ____,  5023.70000
    510.72,        ____,  4993.90000
    511.19,        ____,  4983.70000
    511.66,        ____,  4989.50000
    512.13,        ____,  5031.10000
    512.60,        ____,  5019.70000
    513.08,        ____,  5008.20000
    513.55,        ____,  4990.20000
    514.02,        ____,  4977.00000
    514.49,        ____,  4980.80000
    514.97,        ____,  4992.30000
    515.44,        ____,  5003.30000
    515.91,        ____,  4997.40000
    516.38,        ____,  4995.00000
    516.85,        ____,  4962.80000
    517.33,        ____,  4935.00000
    517.80,        ____,  4941.20000
    518.27,        ____,  4964.50000
    518.74,        ____,  5005.00000
    519.21,        ____,  5031.80000
    519.68,        ____,  5019.00000
    520.16,        ____,  4999.40000
    520.63,        ____,  4993.80000
    521.10,        ____,  4982.50000
    521.57,        ____,  4997.80000
    522.04,        ____,  5001.10000
    522.52,        ____,  4988.60000
    522.99,        ____,  4973.90000
    523.46,        ____,  4992.80000
