2D Measure spectrum data V5.74

<< MEASURE 1 >>
Data count = 2048
Exposure time = 30000 msec
Average = 10
Inspected time = 2021/06/16 10:11

Wave-dcm-1,Dark spec.  ,Spectrum
    271.00,        ____,  5537.70000
    271.49,        ____,  5543.90000
    271.97,        ____,  5545.30000
    272.46,        ____,  5563.00000
    272.94,        ____,  5563.40000
    273.43,        ____,  5555.10000
    273.91,        ____,  5542.90000
    274.40,        ____,  5541.40000
    274.88,        ____,  5526.90000
    275.37,        ____,  5531.00000
    275.85,        ____,  5532.20000
    276.33,        ____,  5551.00000
    276.82,        ____,  5592.10000
    277.30,        ____,  5619.10000
    277.79,        ____,  5629.60000
    278.27,        ____,  5641.50000
    278.76,        ____,  5638.60000
    279.24,        ____,  5621.40000
    279.73,        ____,  5612.40000
    280.21,        ____,  5603.20000
    280.69,        ____,  5603.90000
    281.18,        ____,  5635.60000
    281.66,        ____,  5665.90000
    282.15,        ____,  5686.70000
    282.63,        ____,  5677.20000
    283.11,        ____,  5665.60000
    283.60,        ____,  5658.80000
    284.08,        ____,  5660.80000
    284.57,        ____,  5634.30000
    285.05,        ____,  5624.10000
    285.53,        ____,  5599.50000
    286.02,        ____,  5583.00000
    286.50,        ____,  5607.40000
    286.99,        ____,  5616.90000
    287.47,        ____,  5594.20000
    287.95,        ____,  5574.90000
    288.44,        ____,  5558.30000
    288.92,        ____,  5541.40000
    289.41,        ____,  5550.20000
    289.89,        ____,  5559.60000
    290.37,        ____,  5544.30000
    290.86,        ____,  5547.20000
    291.34,        ____,  5504.20000
    291.82,        ____,  5466.90000
    292.31,        ____,  5440.90000
    292.79,        ____,  5443.10000
    293.28,        ____,  5436.00000
    293.76,        ____,  5440.40000
    294.24,        ____,  5427.00000
    294.73,        ____,  5418.60000
    295.21,        ____,  5406.30000
    295.69,        ____,  5395.30000
    296.18,        ____,  5353.70000
    296.66,        ____,  5303.50000
    297.14,        ____,  5291.30000
    297.63,        ____,  5279.50000
    298.11,        ____,  5280.80000
    298.59,        ____,  5292.70000
    299.08,        ____,  5272.20000
    299.56,        ____,  5239.30000
    300.04,        ____,  5231.30000
    300.53,        ____,  5205.90000
    301.01,        ____,  5188.10000
    301.49,        ____,  5158.30000
    301.98,        ____,  5098.30000
    302.46,        ____,  5046.30000
    302.94,        ____,  5020.40000
    303.42,        ____,  5004.00000
    303.91,        ____,  4994.80000
    304.39,        ____,  4974.20000
    304.87,        ____,  4955.90000
    305.36,        ____,  4956.20000
    305.84,        ____,  4957.80000
    306.32,        ____,  4965.80000
    306.81,        ____,  4942.80000
    307.29,        ____,  4913.10000
    307.77,        ____,  4879.50000
    308.25,        ____,  4873.50000
    308.74,        ____,  4862.00000
    309.22,        ____,  4841.00000
    309.70,        ____,  4817.40000
    310.18,        ____,  4803.00000
    310.67,        ____,  4799.70000
    311.15,        ____,  4809.50000
    311.63,        ____,  4809.70000
    312.12,        ____,  4799.30000
    312.60,        ____,  4764.20000
    313.08,        ____,  4736.80000
    313.56,        ____,  4729.50000
    314.05,        ____,  4724.40000
    314.53,        ____,  4747.50000
    315.01,        ____,  4782.50000
    315.49,        ____,  4769.00000
    315.98,        ____,  4757.80000
    316.46,        ____,  4728.10000
    316.94,        ____,  4681.50000
    317.42,        ____,  4666.90000
    317.90,        ____,  4659.10000
    318.39,        ____,  4643.10000
    318.87,        ____,  4675.20000
    319.35,        ____,  4684.10000
    319.83,        ____,  4675.00000
    320.32,        ____,  4680.60000
    320.80,        ____,  4669.40000
    321.28,        ____,  4638.40000
    321.76,        ____,  4664.30000
    322.24,        ____,  4656.10000
    322.73,        ____,  4643.90000
    323.21,        ____,  4637.80000
    323.69,        ____,  4624.80000
    324.17,        ____,  4576.00000
    324.65,        ____,  4553.80000
    325.14,        ____,  4564.20000
    325.62,        ____,  4573.80000
    326.10,        ____,  4612.50000
    326.58,        ____,  4617.90000
    327.06,        ____,  4573.00000
    327.55,        ____,  4573.10000
    328.03,        ____,  4592.50000
    328.51,        ____,  4594.90000
    328.99,        ____,  4607.60000
    329.47,        ____,  4586.90000
    329.95,        ____,  4533.60000
    330.44,        ____,  4533.30000
    330.92,        ____,  4504.30000
    331.40,        ____,  4489.50000
    331.88,        ____,  4488.70000
    332.36,        ____,  4492.50000
    332.84,        ____,  4508.00000
    333.33,        ____,  4516.80000
    333.81,        ____,  4612.50000
    334.29,        ____,  4672.50000
    334.77,        ____,  4683.00000
    335.25,        ____,  4635.90000
    335.73,        ____,  4564.50000
    336.21,        ____,  4474.90000
    336.69,        ____,  4491.00000
    337.18,        ____,  4482.30000
    337.66,        ____,  4462.00000
    338.14,        ____,  4439.20000
    338.62,        ____,  4427.60000
    339.10,        ____,  4454.80000
    339.58,        ____,  4490.20000
    340.06,        ____,  4490.70000
    340.54,        ____,  4480.70000
    341.03,        ____,  4459.60000
    341.51,        ____,  4429.90000
    341.99,        ____,  4434.30000
    342.47,        ____,  4441.80000
    342.95,        ____,  4432.00000
    343.43,        ____,  4425.80000
    343.91,        ____,  4428.70000
    344.39,        ____,  4395.80000
    344.87,        ____,  4380.30000
    345.35,        ____,  4386.10000
    345.84,        ____,  4405.60000
    346.32,        ____,  4445.60000
    346.80,        ____,  4468.10000
    347.28,        ____,  4449.60000
    347.76,        ____,  4423.80000
    348.24,        ____,  4417.20000
    348.72,        ____,  4434.30000
    349.20,        ____,  4450.40000
    349.68,        ____,  4425.40000
    350.16,        ____,  4385.50000
    350.64,        ____,  4348.10000
    351.12,        ____,  4344.80000
    351.60,        ____,  4399.70000
    352.08,        ____,  4442.10000
    352.56,        ____,  4450.40000
    353.04,        ____,  4434.00000
    353.53,        ____,  4403.50000
    354.01,        ____,  4375.90000
    354.49,        ____,  4383.20000
    354.97,        ____,  4389.50000
    355.45,        ____,  4394.90000
    355.93,        ____,  4380.10000
    356.41,        ____,  4375.80000
    356.89,        ____,  4345.70000
    357.37,        ____,  4344.70000
    357.85,        ____,  4337.20000
    358.33,        ____,  4344.50000
    358.81,        ____,  4336.60000
    359.29,        ____,  4345.50000
    359.77,        ____,  4350.00000
    360.25,        ____,  4364.20000
    360.73,        ____,  4362.50000
    361.21,        ____,  4358.90000
    361.69,        ____,  4365.00000
    362.17,        ____,  4370.80000
    362.65,        ____,  4377.60000
    363.13,        ____,  4378.00000
    363.61,        ____,  4372.30000
    364.09,        ____,  4352.00000
    364.57,        ____,  4355.40000
    365.05,        ____,  4368.90000
    365.53,        ____,  4359.70000
    366.01,        ____,  4382.50000
    366.49,        ____,  4398.70000
    366.97,        ____,  4367.60000
    367.45,        ____,  4374.40000
    367.93,        ____,  4388.40000
    368.41,        ____,  4366.70000
    368.89,        ____,  4371.20000
    369.37,        ____,  4371.30000
    369.85,        ____,  4338.10000
    370.33,        ____,  4355.10000
    370.80,        ____,  4377.80000
    371.28,        ____,  4371.40000
    371.76,        ____,  4341.20000
    372.24,        ____,  4336.50000
    372.72,        ____,  4345.10000
    373.20,        ____,  4367.10000
    373.68,        ____,  4393.70000
    374.16,        ____,  4392.80000
    374.64,        ____,  4352.70000
    375.12,        ____,  4335.20000
    375.60,        ____,  4358.20000
    376.08,        ____,  4348.30000
    376.56,        ____,  4344.70000
    377.04,        ____,  4345.00000
    377.52,        ____,  4349.70000
    377.99,        ____,  4348.10000
    378.47,        ____,  4374.00000
    378.95,        ____,  4363.50000
    379.43,        ____,  4366.90000
    379.91,        ____,  4377.90000
    380.39,        ____,  4422.70000
    380.87,        ____,  4445.40000
    381.35,        ____,  4443.80000
    381.83,        ____,  4412.80000
    382.31,        ____,  4374.10000
    382.79,        ____,  4349.90000
    383.26,        ____,  4377.20000
    383.74,        ____,  4391.00000
    384.22,        ____,  4391.20000
    384.70,        ____,  4384.30000
    385.18,        ____,  4361.70000
    385.66,        ____,  4369.30000
    386.14,        ____,  4391.50000
    386.62,        ____,  4412.20000
    387.09,        ____,  4430.20000
    387.57,        ____,  4433.20000
    388.05,        ____,  4421.50000
    388.53,        ____,  4406.40000
    389.01,        ____,  4401.90000
    389.49,        ____,  4413.30000
    389.97,        ____,  4408.00000
    390.44,        ____,  4394.80000
    390.92,        ____,  4386.90000
    391.40,        ____,  4378.20000
    391.88,        ____,  4388.60000
    392.36,        ____,  4395.40000
    392.84,        ____,  4389.00000
    393.32,        ____,  4390.50000
    393.79,        ____,  4391.90000
    394.27,        ____,  4436.00000
    394.75,        ____,  4444.20000
    395.23,        ____,  4433.00000
    395.71,        ____,  4410.10000
    396.18,        ____,  4414.10000
    396.66,        ____,  4423.80000
    397.14,        ____,  4446.60000
    397.62,        ____,  4421.50000
    398.10,        ____,  4414.70000
    398.58,        ____,  4395.00000
    399.05,        ____,  4406.70000
    399.53,        ____,  4414.60000
    400.01,        ____,  4400.00000
    400.49,        ____,  4370.10000
    400.97,        ____,  4344.40000
    401.44,        ____,  4312.30000
    401.92,        ____,  4335.80000
    402.40,        ____,  4342.70000
    402.88,        ____,  4370.90000
    403.36,        ____,  4392.70000
    403.83,        ____,  4397.20000
    404.31,        ____,  4361.40000
    404.79,        ____,  4362.10000
    405.27,        ____,  4325.50000
    405.74,        ____,  4317.40000
    406.22,        ____,  4339.40000
    406.70,        ____,  4350.20000
    407.18,        ____,  4327.10000
    407.65,        ____,  4319.90000
    408.13,        ____,  4290.30000
    408.61,        ____,  4289.20000
    409.09,        ____,  4299.00000
    409.56,        ____,  4294.60000
    410.04,        ____,  4287.20000
    410.52,        ____,  4276.70000
    411.00,        ____,  4254.50000
    411.47,        ____,  4237.40000
    411.95,        ____,  4227.20000
    412.43,        ____,  4225.80000
    412.91,        ____,  4232.50000
    413.38,        ____,  4243.20000
    413.86,        ____,  4252.50000
    414.34,        ____,  4245.60000
    414.82,        ____,  4247.40000
    415.29,        ____,  4239.50000
    415.77,        ____,  4246.50000
    416.25,        ____,  4235.00000
    416.72,        ____,  4223.70000
    417.20,        ____,  4210.10000
    417.68,        ____,  4180.90000
    418.16,        ____,  4167.30000
    418.63,        ____,  4185.40000
    419.11,        ____,  4181.70000
    419.59,        ____,  4183.50000
    420.06,        ____,  4157.30000
    420.54,        ____,  4139.50000
    421.02,        ____,  4162.50000
    421.50,        ____,  4188.90000
    421.97,        ____,  4182.80000
    422.45,        ____,  4169.40000
    422.93,        ____,  4137.90000
    423.40,        ____,  4114.50000
    423.88,        ____,  4111.70000
    424.36,        ____,  4120.50000
    424.83,        ____,  4130.60000
    425.31,        ____,  4161.30000
    425.79,        ____,  4205.50000
    426.26,        ____,  4232.30000
    426.74,        ____,  4209.80000
    427.22,        ____,  4194.70000
    427.69,        ____,  4172.70000
    428.17,        ____,  4138.30000
    428.65,        ____,  4121.60000
    429.12,        ____,  4143.40000
    429.60,        ____,  4129.90000
    430.08,        ____,  4148.30000
    430.55,        ____,  4155.70000
    431.03,        ____,  4149.30000
    431.50,        ____,  4143.00000
    431.98,        ____,  4138.90000
    432.46,        ____,  4131.30000
    432.93,        ____,  4098.60000
    433.41,        ____,  4074.30000
    433.89,        ____,  4074.90000
    434.36,        ____,  4091.60000
    434.84,        ____,  4104.00000
    435.31,        ____,  4122.80000
    435.79,        ____,  4110.00000
    436.27,        ____,  4091.80000
    436.74,        ____,  4079.10000
    437.22,        ____,  4079.60000
    437.70,        ____,  4075.40000
    438.17,        ____,  4066.10000
    438.65,        ____,  4075.50000
    439.12,        ____,  4081.00000
    439.60,        ____,  4086.00000
    440.08,        ____,  4095.60000
    440.55,        ____,  4093.60000
    441.03,        ____,  4095.60000
    441.50,        ____,  4104.50000
    441.98,        ____,  4105.90000
    442.45,        ____,  4088.30000
    442.93,        ____,  4078.60000
    443.41,        ____,  4063.00000
    443.88,        ____,  4056.80000
    444.36,        ____,  4059.00000
    444.83,        ____,  4056.80000
    445.31,        ____,  4054.10000
    445.78,        ____,  4041.60000
    446.26,        ____,  4045.10000
    446.74,        ____,  4048.40000
    447.21,        ____,  4068.70000
    447.69,        ____,  4083.90000
    448.16,        ____,  4099.60000
    448.64,        ____,  4080.90000
    449.11,        ____,  4072.00000
    449.59,        ____,  4066.00000
    450.06,        ____,  4056.60000
    450.54,        ____,  4058.80000
    451.02,        ____,  4079.00000
    451.49,        ____,  4088.40000
    451.97,        ____,  4087.50000
    452.44,        ____,  4074.80000
    452.92,        ____,  4056.80000
    453.39,        ____,  4047.00000
    453.87,        ____,  4063.90000
    454.34,        ____,  4079.70000
    454.82,        ____,  4082.80000
    455.29,        ____,  4085.30000
    455.77,        ____,  4075.20000
    456.24,        ____,  4039.50000
    456.72,        ____,  4026.60000
    457.19,        ____,  4036.90000
    457.67,        ____,  4059.90000
    458.14,        ____,  4097.10000
    458.62,        ____,  4098.00000
    459.09,        ____,  4080.30000
    459.57,        ____,  4051.00000
    460.04,        ____,  4052.40000
    460.52,        ____,  4049.80000
    460.99,        ____,  4052.20000
    461.47,        ____,  4042.50000
    461.94,        ____,  4028.10000
    462.42,        ____,  4030.00000
    462.89,        ____,  4049.00000
    463.37,        ____,  4064.40000
    463.84,        ____,  4064.70000
    464.32,        ____,  4055.00000
    464.79,        ____,  4046.40000
    465.26,        ____,  4045.70000
    465.74,        ____,  4039.50000
    466.21,        ____,  4070.90000
    466.69,        ____,  4074.50000
    467.16,        ____,  4064.60000
    467.64,        ____,  4047.70000
    468.11,        ____,  4034.00000
    468.59,        ____,  4031.60000
    469.06,        ____,  4060.20000
    469.54,        ____,  4082.60000
    470.01,        ____,  4075.60000
    470.48,        ____,  4050.50000
    470.96,        ____,  4067.00000
    471.43,        ____,  4087.60000
    471.91,        ____,  4109.50000
    472.38,        ____,  4130.40000
    472.86,        ____,  4093.20000
    473.33,        ____,  4052.20000
    473.80,        ____,  4047.80000
    474.28,        ____,  4057.40000
    474.75,        ____,  4078.90000
    475.23,        ____,  4109.20000
    475.70,        ____,  4102.90000
    476.17,        ____,  4080.40000
    476.65,        ____,  4072.70000
    477.12,        ____,  4063.30000
    477.60,        ____,  4038.00000
    478.07,        ____,  4046.40000
    478.54,        ____,  4065.10000
    479.02,        ____,  4080.60000
    479.49,        ____,  4109.30000
    479.97,        ____,  4111.50000
    480.44,        ____,  4089.40000
    480.91,        ____,  4056.90000
    481.39,        ____,  4043.10000
    481.86,        ____,  4044.00000
    482.34,        ____,  4030.60000
    482.81,        ____,  4050.20000
    483.28,        ____,  4062.20000
    483.76,        ____,  4049.70000
    484.23,        ____,  4053.80000
    484.70,        ____,  4045.70000
    485.18,        ____,  4041.10000
    485.65,        ____,  4052.50000
    486.12,        ____,  4045.60000
    486.60,        ____,  4033.20000
    487.07,        ____,  4042.10000
    487.55,        ____,  4067.50000
    488.02,        ____,  4088.80000
    488.49,        ____,  4082.30000
    488.97,        ____,  4084.50000
    489.44,        ____,  4070.00000
    489.91,        ____,  4040.60000
    490.39,        ____,  4026.30000
    490.86,        ____,  3987.40000
    491.33,        ____,  3960.80000
    491.81,        ____,  4009.60000
    492.28,        ____,  4051.20000
    492.75,        ____,  4061.40000
    493.23,        ____,  4113.90000
    493.70,        ____,  4116.80000
    494.17,        ____,  4098.30000
    494.64,        ____,  4081.00000
    495.12,        ____,  4056.30000
    495.59,        ____,  4058.70000
    496.06,        ____,  4095.30000
    496.54,        ____,  4097.90000
    497.01,        ____,  4078.90000
    497.48,        ____,  4054.00000
    497.96,        ____,  4053.80000
    498.43,        ____,  4082.20000
    498.90,        ____,  4092.00000
    499.37,        ____,  4093.10000
    499.85,        ____,  4059.30000
    500.32,        ____,  4040.20000
    500.79,        ____,  4028.70000
    501.27,        ____,  4036.80000
    501.74,        ____,  4039.90000
    502.21,        ____,  4035.90000
    502.68,        ____,  4024.90000
    503.16,        ____,  4013.70000
    503.63,        ____,  4010.00000
    504.10,        ____,  4010.20000
    504.57,        ____,  4009.30000
    505.05,        ____,  4026.40000
    505.52,        ____,  4039.60000
    505.99,        ____,  4038.60000
    506.46,        ____,  4031.30000
    506.94,        ____,  4005.80000
    507.41,        ____,  3989.70000
    507.88,        ____,  3992.80000
    508.35,        ____,  3990.40000
    508.83,        ____,  3997.00000
    509.30,        ____,  4018.10000
    509.77,        ____,  4014.00000
    510.24,        ____,  4003.40000
    510.72,        ____,  3983.70000
    511.19,        ____,  3980.70000
    511.66,        ____,  3986.50000
    512.13,        ____,  4007.20000
    512.60,        ____,  3998.40000
    513.08,        ____,  3987.60000
    513.55,        ____,  3979.40000
    514.02,        ____,  3971.10000
    514.49,        ____,  3967.70000
    514.97,        ____,  3977.10000
    515.44,        ____,  3987.00000
    515.91,        ____,  3981.40000
    516.38,        ____,  3972.80000
    516.85,        ____,  3931.10000
    517.33,        ____,  3915.70000
    517.80,        ____,  3918.70000
    518.27,        ____,  3953.70000
    518.74,        ____,  3999.30000
    519.21,        ____,  4018.60000
    519.68,        ____,  3984.80000
    520.16,        ____,  3962.70000
    520.63,        ____,  3936.60000
    521.10,        ____,  3938.30000
    521.57,        ____,  3967.50000
    522.04,        ____,  3978.90000
    522.52,        ____,  3969.00000
    522.99,        ____,  3958.70000
    523.46,        ____,  3973.00000
