2D Measure spectrum data V5.74

<< MEASURE 1 >>
Data count = 2048
Exposure time = 30000 msec
Average = 10
Inspected time = 2020/10/25 18:21

Wave-dcm-1,Dark spec.  ,Spectrum
    222.40,  2695.50000,  1945.40000
    222.89,  2688.20000,  1950.60000
    223.38,  2713.10000,  1951.90000
    223.86,  2731.30000,  1957.40000
    224.35,  2750.00000,  1961.20000
    224.84,  2746.10000,  1970.30000
    225.33,  2730.30000,  1979.50000
    225.81,  2701.40000,  1976.70000
    226.30,  2690.80000,  1961.50000
    226.79,  2685.00000,  1958.60000
    227.27,  2671.90000,  1954.20000
    227.76,  2670.00000,  1941.80000
    228.25,  2702.10000,  1923.60000
    228.74,  2715.00000,  1903.80000
    229.22,  2735.40000,  1878.60000
    229.71,  2729.10000,  1850.80000
    230.20,  2712.50000,  1820.10000
    230.68,  2712.90000,  1790.10000
    231.17,  2701.30000,  1761.70000
    231.66,  2675.50000,  1737.50000
    232.14,  2670.40000,  1717.80000
    232.63,  2654.40000,  1698.10000
    233.12,  2674.30000,  1686.50000
    233.60,  2702.50000,  1667.40000
    234.09,  2677.30000,  1648.80000
    234.58,  2666.80000,  1632.60000
    235.06,  2668.60000,  1620.20000
    235.55,  2660.40000,  1610.70000
    236.04,  2659.30000,  1594.60000
    236.52,  2675.20000,  1577.50000
    237.01,  2654.00000,  1561.90000
    237.50,  2691.70000,  1545.60000
    237.98,  2690.70000,  1533.60000
    238.47,  2748.40000,  1519.10000
    238.96,  2764.60000,  1499.30000
    239.44,  2753.20000,  1501.60000
    239.93,  2740.40000,  1508.80000
    240.41,  2699.20000,  1503.80000
    240.90,  2636.90000,  1501.80000
    241.39,  2661.30000,  1497.00000
    241.87,  2700.50000,  1488.60000
    242.36,  2709.30000,  1493.10000
    242.85,  2748.40000,  1495.40000
    243.33,  2743.20000,  1483.10000
    243.82,  2720.60000,  1478.60000
    244.30,  2698.40000,  1473.10000
    244.79,  2699.00000,  1472.10000
    245.28,  2681.30000,  1472.60000
    245.76,  2686.50000,  1460.90000
    246.25,  2678.10000,  1445.90000
    246.74,  2694.90000,  1450.70000
    247.22,  2720.70000,  1453.70000
    247.71,  2708.30000,  1462.70000
    248.19,  2694.40000,  1467.20000
    248.68,  2695.40000,  1454.80000
    249.16,  2659.70000,  1446.50000
    249.65,  2687.20000,  1457.60000
    250.14,  2706.00000,  1456.50000
    250.62,  2686.10000,  1460.00000
    251.11,  2665.90000,  1453.60000
    251.59,  2657.70000,  1435.60000
    252.08,  2642.40000,  1437.50000
    252.57,  2653.90000,  1448.60000
    253.05,  2660.90000,  1444.90000
    253.54,  2700.10000,  1442.30000
    254.02,  2720.00000,  1435.60000
    254.51,  2732.40000,  1424.00000
    254.99,  2724.50000,  1428.90000
    255.48,  2695.40000,  1432.50000
    255.96,  2673.20000,  1427.00000
    256.45,  2703.20000,  1417.20000
    256.94,  2706.40000,  1414.90000
    257.42,  2698.30000,  1418.40000
    257.91,  2693.80000,  1430.30000
    258.39,  2687.80000,  1437.30000
    258.88,  2673.10000,  1443.50000
    259.36,  2695.10000,  1443.20000
    259.85,  2698.00000,  1443.10000
    260.33,  2706.40000,  1452.30000
    260.82,  2725.60000,  1449.60000
    261.30,  2733.80000,  1447.40000
    261.79,  2712.80000,  1440.30000
    262.27,  2702.30000,  1427.10000
    262.76,  2692.70000,  1424.30000
    263.24,  2690.50000,  1434.00000
    263.73,  2713.40000,  1432.70000
    264.22,  2700.30000,  1449.90000
    264.70,  2761.40000,  1458.90000
    265.19,  2788.40000,  1458.50000
    265.67,  2785.20000,  1468.40000
    266.16,  2756.90000,  1470.70000
    266.64,  2729.90000,  1480.60000
    267.13,  2662.90000,  1488.10000
    267.61,  2672.10000,  1488.00000
    268.10,  2693.20000,  1480.60000
    268.58,  2693.20000,  1478.90000
    269.06,  2697.00000,  1470.70000
    269.55,  2715.20000,  1490.20000
    270.03,  2727.00000,  1489.90000
    270.52,  2728.20000,  1495.50000
    271.00,  2743.70000,  1491.50000
    271.49,  2738.90000,  1491.60000
    271.97,  2734.90000,  1499.70000
    272.46,  2737.60000,  1514.00000
    272.94,  2734.70000,  1523.00000
    273.43,  2727.90000,  1527.60000
    273.91,  2702.70000,  1535.50000
    274.40,  2687.30000,  1555.70000
    274.88,  2674.90000,  1571.10000
    275.37,  2678.20000,  1574.70000
    275.85,  2684.90000,  1576.10000
    276.33,  2690.60000,  1564.80000
    276.82,  2698.40000,  1573.30000
    277.30,  2703.60000,  1591.70000
    277.79,  2703.20000,  1593.80000
    278.27,  2709.50000,  1598.20000
    278.76,  2722.90000,  1612.10000
    279.24,  2727.90000,  1617.50000
    279.73,  2724.00000,  1623.60000
    280.21,  2716.00000,  1630.30000
    280.69,  2696.90000,  1633.80000
    281.18,  2698.80000,  1635.20000
    281.66,  2715.00000,  1648.10000
    282.15,  2756.40000,  1643.80000
    282.63,  2749.90000,  1645.70000
    283.11,  2736.30000,  1649.30000
    283.60,  2727.70000,  1659.40000
    284.08,  2734.80000,  1669.80000
    284.57,  2706.80000,  1672.20000
    285.05,  2708.80000,  1670.50000
    285.53,  2688.90000,  1661.20000
    286.02,  2668.80000,  1650.40000
    286.50,  2694.30000,  1645.30000
    286.99,  2711.10000,  1653.60000
    287.47,  2700.60000,  1646.80000
    287.95,  2689.80000,  1650.10000
    288.44,  2679.40000,  1642.30000
    288.92,  2678.30000,  1633.80000
    289.41,  2698.70000,  1623.20000
    289.89,  2721.20000,  1621.20000
    290.37,  2731.30000,  1605.80000
    290.86,  2753.80000,  1601.40000
    291.34,  2721.80000,  1600.80000
    291.82,  2710.40000,  1596.50000
    292.31,  2690.90000,  1590.20000
    292.79,  2703.80000,  1578.00000
    293.28,  2700.60000,  1568.40000
    293.76,  2712.60000,  1558.70000
    294.24,  2705.00000,  1553.20000
    294.73,  2720.30000,  1550.90000
    295.21,  2717.10000,  1553.70000
    295.69,  2727.40000,  1548.60000
    296.18,  2706.20000,  1535.70000
    296.66,  2674.50000,  1510.60000
    297.14,  2672.90000,  1496.30000
    297.63,  2681.70000,  1490.20000
    298.11,  2694.40000,  1491.10000
    298.59,  2729.10000,  1492.60000
    299.08,  2739.10000,  1478.20000
    299.56,  2738.60000,  1464.00000
    300.04,  2756.30000,  1455.10000
    300.53,  2756.90000,  1445.60000
    301.01,  2752.50000,  1436.30000
    301.49,  2747.90000,  1424.50000
    301.98,  2721.00000,  1397.50000
    302.46,  2694.00000,  1385.20000
    302.94,  2689.80000,  1381.50000
    303.42,  2691.50000,  1377.70000
    303.91,  2675.00000,  1374.40000
    304.39,  2658.50000,  1368.50000
    304.87,  2663.20000,  1353.20000
    305.36,  2681.90000,  1350.20000
    305.84,  2717.30000,  1348.70000
    306.32,  2761.80000,  1332.60000
    306.81,  2748.50000,  1317.30000
    307.29,  2721.10000,  1304.30000
    307.77,  2708.10000,  1299.00000
    308.25,  2703.70000,  1303.60000
    308.74,  2719.10000,  1299.90000
    309.22,  2712.90000,  1293.30000
    309.70,  2693.70000,  1292.80000
    310.18,  2682.10000,  1288.90000
    310.67,  2694.40000,  1283.90000
    311.15,  2712.80000,  1279.90000
    311.63,  2737.40000,  1270.30000
    312.12,  2741.10000,  1270.70000
    312.60,  2713.10000,  1268.30000
    313.08,  2686.20000,  1270.50000
    313.56,  2667.80000,  1269.00000
    314.05,  2658.40000,  1265.80000
    314.53,  2676.40000,  1259.60000
    315.01,  2733.60000,  1254.40000
    315.49,  2740.40000,  1240.20000
    315.98,  2745.20000,  1236.40000
    316.46,  2720.80000,  1230.70000
    316.94,  2675.00000,  1231.90000
    317.42,  2658.10000,  1231.10000
    317.90,  2661.30000,  1238.80000
    318.39,  2648.10000,  1238.00000
    318.87,  2693.50000,  1241.20000
    319.35,  2717.60000,  1236.60000
    319.83,  2723.90000,  1231.60000
    320.32,  2743.20000,  1219.90000
    320.80,  2754.20000,  1211.30000
    321.28,  2715.80000,  1203.80000
    321.76,  2746.50000,  1207.20000
    322.24,  2744.50000,  1204.20000
    322.73,  2752.40000,  1210.20000
    323.21,  2760.20000,  1206.30000
    323.69,  2769.30000,  1195.80000
    324.17,  2725.40000,  1185.90000
    324.65,  2698.10000,  1192.80000
    325.14,  2704.10000,  1193.70000
    325.62,  2714.00000,  1207.80000
    326.10,  2755.60000,  1214.60000
    326.58,  2771.30000,  1213.70000
    327.06,  2730.80000,  1214.30000
    327.55,  2741.60000,  1216.20000
    328.03,  2768.20000,  1210.20000
    328.51,  2772.90000,  1206.20000
    328.99,  2782.40000,  1203.90000
    329.47,  2769.30000,  1200.50000
    329.95,  2698.40000,  1206.80000
    330.44,  2710.60000,  1206.10000
    330.92,  2684.40000,  1200.10000
    331.40,  2663.20000,  1202.00000
    331.88,  2651.90000,  1197.80000
    332.36,  2667.20000,  1188.40000
    332.84,  2696.30000,  1187.70000
    333.33,  2743.60000,  1186.30000
    333.81,  2746.40000,  1190.80000
    334.29,  2750.40000,  1193.00000
    334.77,  2746.80000,  1182.80000
    335.25,  2732.30000,  1175.30000
    335.73,  2742.40000,  1171.60000
    336.21,  2740.10000,  1166.20000
    336.69,  2730.20000,  1160.20000
    337.18,  2723.10000,  1155.90000
    337.66,  2699.90000,  1154.40000
    338.14,  2668.80000,  1166.20000
    338.62,  2659.70000,  1161.30000
    339.10,  2691.70000,  1155.90000
    339.58,  2746.40000,  1140.90000
    340.06,  2762.70000,  1136.30000
    340.54,  2765.60000,  1137.20000
    341.03,  2743.20000,  1146.60000
    341.51,  2710.50000,  1144.50000
    341.99,  2708.50000,  1153.40000
    342.47,  2721.60000,  1150.90000
    342.95,  2711.30000,  1155.50000
    343.43,  2711.00000,  1156.20000
    343.91,  2708.60000,  1150.30000
    344.39,  2692.70000,  1133.50000
    344.87,  2671.40000,  1135.00000
    345.35,  2685.60000,  1127.80000
    345.84,  2696.20000,  1135.60000
    346.32,  2747.20000,  1138.10000
    346.80,  2764.50000,  1146.30000
    347.28,  2764.10000,  1141.00000
    347.76,  2725.00000,  1147.40000
    348.24,  2723.00000,  1132.60000
    348.72,  2745.80000,  1122.10000
    349.20,  2773.30000,  1114.40000
    349.68,  2753.80000,  1132.50000
    350.16,  2722.80000,  1149.50000
    350.64,  2674.60000,  1160.90000
    351.12,  2667.80000,  1154.90000
    351.60,  2724.70000,  1144.80000
    352.08,  2768.10000,  1134.50000
    352.56,  2789.30000,  1135.40000
    353.04,  2787.00000,  1132.00000
    353.53,  2755.20000,  1135.50000
    354.01,  2730.10000,  1140.00000
    354.49,  2739.00000,  1146.80000
    354.97,  2740.40000,  1146.60000
    355.45,  2741.50000,  1148.20000
    355.93,  2723.20000,  1143.70000
    356.41,  2728.00000,  1154.40000
    356.89,  2717.90000,  1147.80000
    357.37,  2728.00000,  1145.30000
    357.85,  2709.10000,  1136.70000
    358.33,  2698.60000,  1132.40000
    358.81,  2677.40000,  1135.00000
    359.29,  2682.10000,  1153.40000
    359.77,  2704.70000,  1152.90000
    360.25,  2732.30000,  1149.90000
    360.73,  2729.30000,  1144.80000
    361.21,  2721.30000,  1141.30000
    361.69,  2728.40000,  1142.20000
    362.17,  2725.50000,  1148.00000
    362.65,  2737.80000,  1144.50000
    363.13,  2744.80000,  1137.00000
    363.61,  2749.00000,  1143.30000
    364.09,  2720.00000,  1145.40000
    364.57,  2711.70000,  1159.90000
    365.05,  2711.70000,  1159.80000
    365.53,  2692.40000,  1150.30000
    366.01,  2710.70000,  1143.00000
    366.49,  2751.10000,  1143.80000
    366.97,  2717.30000,  1137.70000
    367.45,  2734.40000,  1147.90000
    367.93,  2764.90000,  1146.10000
    368.41,  2750.30000,  1147.40000
    368.89,  2750.40000,  1150.20000
    369.37,  2754.20000,  1151.30000
    369.85,  2700.60000,  1149.60000
    370.33,  2719.50000,  1156.00000
    370.80,  2733.40000,  1157.20000
    371.28,  2736.90000,  1156.90000
    371.76,  2710.20000,  1161.80000
    372.24,  2698.10000,  1163.50000
    372.72,  2702.40000,  1159.70000
    373.20,  2720.30000,  1168.10000
    373.68,  2744.00000,  1166.50000
    374.16,  2769.70000,  1163.30000
    374.64,  2744.10000,  1169.30000
    375.12,  2722.90000,  1163.60000
    375.60,  2751.40000,  1163.70000
    376.08,  2724.70000,  1170.20000
    376.56,  2713.20000,  1174.30000
    377.04,  2706.60000,  1181.40000
    377.52,  2711.40000,  1188.50000
    377.99,  2712.80000,  1180.30000
    378.47,  2748.80000,  1179.50000
    378.95,  2732.20000,  1183.90000
    379.43,  2749.20000,  1178.50000
    379.91,  2744.50000,  1184.30000
    380.39,  2787.90000,  1181.10000
    380.87,  2810.10000,  1189.30000
    381.35,  2797.50000,  1197.70000
    381.83,  2766.10000,  1202.10000
    382.31,  2732.50000,  1198.70000
    382.79,  2691.00000,  1201.00000
    383.26,  2706.00000,  1197.60000
    383.74,  2710.70000,  1216.00000
    384.22,  2703.30000,  1227.70000
    384.70,  2709.60000,  1232.40000
    385.18,  2679.80000,  1231.60000
    385.66,  2686.00000,  1220.30000
    386.14,  2695.50000,  1208.90000
    386.62,  2712.40000,  1204.80000
    387.09,  2731.10000,  1212.70000
    387.57,  2749.00000,  1216.50000
    388.05,  2739.90000,  1219.70000
    388.53,  2737.10000,  1214.00000
    389.01,  2736.90000,  1220.00000
    389.49,  2749.40000,  1227.40000
    389.97,  2749.20000,  1238.10000
    390.44,  2742.10000,  1241.30000
    390.92,  2721.30000,  1246.10000
    391.40,  2708.90000,  1234.70000
    391.88,  2708.90000,  1240.00000
    392.36,  2714.30000,  1236.20000
    392.84,  2716.70000,  1232.70000
    393.32,  2728.20000,  1232.20000
    393.79,  2717.00000,  1234.50000
    394.27,  2770.40000,  1232.30000
    394.75,  2771.70000,  1245.80000
    395.23,  2768.80000,  1244.40000
    395.71,  2753.30000,  1243.00000
    396.18,  2754.40000,  1237.30000
    396.66,  2759.90000,  1239.10000
    397.14,  2795.50000,  1232.30000
    397.62,  2753.60000,  1245.00000
    398.10,  2746.50000,  1242.70000
    398.58,  2731.70000,  1242.00000
    399.05,  2744.80000,  1235.70000
    399.53,  2757.90000,  1240.00000
    400.01,  2752.70000,  1231.30000
    400.49,  2719.60000,  1233.40000
    400.97,  2702.90000,  1228.30000
    401.44,  2675.30000,  1223.10000
    401.92,  2710.20000,  1210.90000
    402.40,  2717.00000,  1218.60000
    402.88,  2739.80000,  1221.60000
    403.36,  2751.40000,  1220.20000
    403.83,  2763.00000,  1223.70000
    404.31,  2725.40000,  1226.80000
    404.79,  2730.60000,  1223.60000
    405.27,  2706.50000,  1232.10000
    405.74,  2693.70000,  1230.30000
    406.22,  2722.30000,  1224.80000
    406.70,  2747.10000,  1221.90000
    407.18,  2735.10000,  1207.60000
    407.65,  2722.80000,  1186.00000
    408.13,  2694.60000,  1172.90000
    408.61,  2701.40000,  1171.10000
    409.09,  2717.80000,  1182.40000
    409.56,  2718.80000,  1202.80000
    410.04,  2732.80000,  1200.40000
    410.52,  2724.80000,  1188.60000
    411.00,  2701.50000,  1176.70000
    411.47,  2697.80000,  1171.40000
    411.95,  2680.10000,  1167.40000
    412.43,  2673.80000,  1179.10000
    412.91,  2679.00000,  1176.60000
    413.38,  2694.30000,  1173.40000
    413.86,  2712.40000,  1168.50000
    414.34,  2716.50000,  1164.10000
    414.82,  2728.30000,  1160.20000
    415.29,  2723.20000,  1166.50000
    415.77,  2738.80000,  1158.70000
    416.25,  2736.90000,  1148.60000
    416.72,  2740.80000,  1135.40000
    417.20,  2727.50000,  1129.50000
    417.68,  2696.30000,  1133.00000
    418.16,  2684.00000,  1141.10000
    418.63,  2711.90000,  1146.60000
    419.11,  2711.20000,  1147.30000
    419.59,  2722.00000,  1139.60000
    420.06,  2697.30000,  1135.70000
    420.54,  2666.50000,  1122.30000
    421.02,  2680.20000,  1115.50000
    421.50,  2703.10000,  1124.60000
    421.97,  2712.90000,  1127.20000
    422.45,  2709.90000,  1130.50000
    422.93,  2701.30000,  1130.50000
    423.40,  2681.40000,  1119.80000
    423.88,  2676.40000,  1120.00000
    424.36,  2679.60000,  1124.90000
    424.83,  2693.80000,  1118.60000
    425.31,  2718.30000,  1117.80000
    425.79,  2768.50000,  1117.70000
    426.26,  2811.40000,  1109.90000
    426.74,  2789.70000,  1109.60000
    427.22,  2772.90000,  1107.20000
    427.69,  2752.90000,  1101.60000
    428.17,  2728.50000,  1102.50000
    428.65,  2706.30000,  1111.70000
    429.12,  2742.40000,  1116.90000
    429.60,  2725.50000,  1113.60000
    430.08,  2741.60000,  1110.30000
    430.55,  2749.60000,  1106.10000
    431.03,  2748.40000,  1097.20000
    431.50,  2735.20000,  1108.00000
    431.98,  2726.50000,  1115.00000
    432.46,  2728.60000,  1106.40000
    432.93,  2710.90000,  1099.10000
    433.41,  2696.30000,  1092.00000
    433.89,  2695.20000,  1089.10000
    434.36,  2697.60000,  1096.20000
    434.84,  2691.90000,  1098.80000
    435.31,  2716.20000,  1094.60000
    435.79,  2713.40000,  1090.00000
    436.27,  2705.00000,  1093.20000
    436.74,  2705.50000,  1093.30000
    437.22,  2710.30000,  1095.00000
    437.70,  2709.70000,  1092.80000
    438.17,  2705.70000,  1086.10000
    438.65,  2698.90000,  1082.60000
    439.12,  2705.10000,  1093.60000
    439.60,  2705.60000,  1095.90000
    440.08,  2724.00000,  1095.60000
    440.55,  2718.80000,  1087.50000
    441.03,  2732.40000,  1075.90000
    441.50,  2727.80000,  1064.20000
    441.98,  2742.90000,  1063.30000
    442.45,  2723.20000,  1074.00000
    442.93,  2715.10000,  1087.20000
    443.41,  2700.80000,  1102.40000
    443.88,  2704.50000,  1107.10000
    444.36,  2696.70000,  1104.40000
    444.83,  2710.30000,  1082.40000
    445.31,  2709.40000,  1071.70000
    445.78,  2688.80000,  1064.70000
    446.26,  2688.60000,  1067.40000
    446.74,  2680.00000,  1082.50000
    447.21,  2699.50000,  1097.00000
    447.69,  2726.00000,  1093.50000
    448.16,  2748.70000,  1095.20000
    448.64,  2727.80000,  1089.80000
    449.11,  2703.00000,  1100.90000
    449.59,  2698.30000,  1113.50000
    450.06,  2706.50000,  1105.90000
    450.54,  2714.80000,  1097.40000
    451.02,  2749.20000,  1089.30000
    451.49,  2754.20000,  1083.40000
    451.97,  2745.00000,  1088.10000
    452.44,  2731.80000,  1093.40000
    452.92,  2716.10000,  1085.00000
    453.39,  2694.20000,  1091.50000
    453.87,  2705.40000,  1089.00000
    454.34,  2712.50000,  1085.20000
    454.82,  2727.70000,  1077.20000
    455.29,  2740.00000,  1075.90000
    455.77,  2745.40000,  1074.90000
    456.24,  2709.10000,  1091.30000
    456.72,  2683.10000,  1100.20000
    457.19,  2675.00000,  1107.90000
    457.67,  2691.60000,  1105.20000
    458.14,  2721.70000,  1105.40000
    458.62,  2727.50000,  1100.70000
    459.09,  2716.70000,  1100.40000
    459.57,  2691.70000,  1101.60000
    460.04,  2698.80000,  1099.60000
    460.52,  2701.00000,  1100.80000
