2D Measure spectrum data V5.74

<< MEASURE 1 >>
Data count = 2048
Exposure time = 30000 msec
Average = 10
Inspected time = 2020/10/23 19:31

Wave-dcm-1,Dark spec.  ,Spectrum
    261.79,  2784.40000,  1139.60000
    262.27,  2754.60000,  1146.10000
    262.76,  2738.60000,  1145.40000
    263.24,  2734.40000,  1157.00000
    263.73,  2765.60000,  1148.80000
    264.22,  2766.60000,  1151.00000
    264.70,  2832.00000,  1153.90000
    265.19,  2853.40000,  1154.00000
    265.67,  2858.00000,  1156.60000
    266.16,  2829.60000,  1161.60000
    266.64,  2803.50000,  1170.90000
    267.13,  2737.20000,  1178.90000
    267.61,  2737.00000,  1188.50000
    268.10,  2757.80000,  1177.90000
    268.58,  2756.60000,  1186.70000
    269.06,  2758.40000,  1180.60000
    269.55,  2778.60000,  1186.90000
    270.03,  2789.50000,  1191.10000
    270.52,  2784.90000,  1207.20000
    271.00,  2796.40000,  1208.50000
    271.49,  2789.20000,  1214.10000
    271.97,  2791.50000,  1206.00000
    272.46,  2801.90000,  1203.70000
    272.94,  2805.50000,  1205.40000
    273.43,  2791.00000,  1225.00000
    273.91,  2760.70000,  1242.40000
    274.40,  2755.40000,  1245.40000
    274.88,  2743.50000,  1245.70000
    275.37,  2747.00000,  1242.50000
    275.85,  2749.80000,  1238.90000
    276.33,  2755.10000,  1241.50000
    276.82,  2767.40000,  1245.20000
    277.30,  2785.60000,  1243.20000
    277.79,  2781.30000,  1248.70000
    278.27,  2792.50000,  1247.20000
    278.76,  2801.60000,  1258.40000
    279.24,  2803.30000,  1269.70000
    279.73,  2793.50000,  1280.60000
    280.21,  2774.90000,  1297.30000
    280.69,  2753.80000,  1301.70000
    281.18,  2761.00000,  1286.90000
    281.66,  2784.70000,  1283.00000
    282.15,  2820.80000,  1288.90000
    282.63,  2818.20000,  1291.80000
    283.11,  2805.80000,  1300.50000
    283.60,  2807.50000,  1297.80000
    284.08,  2815.40000,  1296.20000
    284.57,  2792.40000,  1302.70000
    285.05,  2782.90000,  1318.00000
    285.53,  2758.50000,  1316.70000
    286.02,  2730.10000,  1302.50000
    286.50,  2753.80000,  1291.90000
    286.99,  2776.60000,  1282.10000
    287.47,  2764.50000,  1280.40000
    287.95,  2756.20000,  1278.10000
    288.44,  2747.40000,  1285.40000
    288.92,  2747.70000,  1277.40000
    289.41,  2759.60000,  1282.60000
    289.89,  2786.00000,  1279.00000
    290.37,  2789.00000,  1271.00000
    290.86,  2812.40000,  1260.90000
    291.34,  2777.00000,  1262.50000
    291.82,  2762.60000,  1261.20000
    292.31,  2735.50000,  1259.10000
    292.79,  2748.80000,  1253.60000
    293.28,  2753.10000,  1240.80000
    293.76,  2767.40000,  1236.80000
    294.24,  2769.40000,  1220.20000
    294.73,  2787.20000,  1220.40000
    295.21,  2796.50000,  1207.40000
    295.69,  2812.70000,  1195.00000
    296.18,  2788.60000,  1179.80000
    296.66,  2746.20000,  1168.50000
    297.14,  2740.40000,  1156.60000
    297.63,  2749.30000,  1157.90000
    298.11,  2770.60000,  1157.60000
    298.59,  2807.90000,  1150.10000
    299.08,  2813.70000,  1139.40000
    299.56,  2815.20000,  1122.30000
    300.04,  2835.80000,  1108.70000
    300.53,  2839.70000,  1099.30000
    301.01,  2837.10000,  1091.10000
    301.49,  2819.30000,  1089.80000
    301.98,  2781.30000,  1097.90000
    302.46,  2751.40000,  1107.90000
    302.94,  2749.50000,  1102.20000
    303.42,  2753.30000,  1089.60000
    303.91,  2741.30000,  1072.00000
    304.39,  2726.80000,  1057.40000
    304.87,  2737.50000,  1045.30000
    305.36,  2755.80000,  1045.80000
    305.84,  2791.30000,  1034.30000
    306.32,  2831.60000,  1023.30000
    306.81,  2811.60000,  1019.90000
    307.29,  2777.20000,  1022.10000
    307.77,  2766.60000,  1012.20000
    308.25,  2760.00000,  1020.60000
    308.74,  2775.60000,  1023.60000
    309.22,  2775.60000,  1017.40000
    309.70,  2768.00000,  1000.40000
    310.18,  2753.40000,   996.40000
    310.67,  2767.50000,   984.10000
    311.15,  2788.60000,   975.70000
    311.63,  2803.50000,   987.80000
    312.12,  2806.60000,   986.40000
    312.60,  2779.00000,   991.80000
    313.08,  2740.00000,   999.20000
    313.56,  2722.20000,  1005.00000
    314.05,  2721.50000,   988.70000
    314.53,  2746.70000,   979.10000
    315.01,  2814.10000,   948.30000
    315.49,  2816.70000,   946.40000
    315.98,  2813.10000,   944.50000
    316.46,  2790.00000,   954.80000
    316.94,  2747.40000,   963.10000
    317.42,  2736.40000,   952.20000
    317.90,  2745.10000,   937.90000
    318.39,  2725.40000,   935.50000
    318.87,  2768.60000,   936.80000
    319.35,  2791.40000,   937.40000
    319.83,  2799.70000,   945.10000
    320.32,  2811.60000,   935.90000
    320.80,  2814.60000,   940.70000
    321.28,  2772.90000,   941.10000
    321.76,  2804.30000,   949.20000
    322.24,  2802.00000,   947.00000
    322.73,  2821.90000,   946.40000
    323.21,  2825.20000,   940.70000
    323.69,  2830.10000,   941.80000
    324.17,  2781.60000,   938.00000
    324.65,  2756.60000,   930.10000
    325.14,  2758.70000,   929.20000
    325.62,  2775.20000,   929.70000
    326.10,  2817.60000,   936.60000
    326.58,  2839.80000,   936.10000
    327.06,  2796.70000,   936.30000
    327.55,  2808.00000,   928.60000
    328.03,  2830.70000,   931.10000
    328.51,  2841.90000,   932.60000
    328.99,  2858.70000,   936.90000
    329.47,  2849.80000,   931.80000
    329.95,  2774.40000,   928.00000
    330.44,  2769.30000,   942.50000
    330.92,  2735.00000,   945.10000
    331.40,  2719.20000,   950.10000
    331.88,  2719.20000,   941.00000
    332.36,  2735.20000,   928.90000
    332.84,  2767.50000,   918.50000
    333.33,  2811.60000,   921.20000
    333.81,  2815.00000,   915.10000
    334.29,  2813.50000,   919.80000
    334.77,  2810.70000,   914.40000
    335.25,  2792.50000,   912.20000
    335.73,  2806.70000,   921.30000
    336.21,  2806.30000,   914.50000
    336.69,  2795.40000,   907.30000
    337.18,  2786.40000,   896.60000
    337.66,  2768.00000,   891.70000
    338.14,  2747.60000,   893.10000
    338.62,  2732.30000,   905.20000
    339.10,  2754.80000,   912.20000
    339.58,  2798.30000,   908.40000
    340.06,  2819.10000,   905.80000
    340.54,  2830.30000,   898.00000
    341.03,  2819.30000,   891.90000
    341.51,  2788.10000,   877.50000
    341.99,  2784.90000,   878.00000
    342.47,  2791.80000,   875.70000
    342.95,  2784.10000,   888.70000
    343.43,  2783.50000,   888.60000
    343.91,  2781.70000,   890.50000
    344.39,  2760.90000,   882.80000
    344.87,  2743.30000,   888.30000
    345.35,  2764.10000,   888.20000
    345.84,  2773.90000,   892.30000
    346.32,  2818.10000,   886.70000
    346.80,  2831.90000,   886.40000
    347.28,  2824.70000,   887.30000
    347.76,  2797.30000,   890.90000
    348.24,  2800.20000,   893.60000
    348.72,  2822.40000,   895.20000
    349.20,  2847.10000,   890.40000
    349.68,  2826.60000,   890.00000
    350.16,  2790.00000,   892.40000
    350.64,  2747.40000,   888.40000
    351.12,  2733.20000,   890.30000
    351.60,  2795.60000,   882.80000
    352.08,  2843.20000,   878.40000
    352.56,  2861.20000,   884.70000
    353.04,  2850.90000,   892.90000
    353.53,  2829.20000,   887.40000
    354.01,  2802.20000,   881.80000
    354.49,  2830.10000,   873.00000
    354.97,  2829.40000,   877.50000
    355.45,  2825.40000,   897.40000
    355.93,  2799.60000,   901.90000
    356.41,  2804.70000,   906.90000
    356.89,  2786.10000,   902.60000
    357.37,  2804.00000,   898.20000
    357.85,  2778.90000,   896.80000
    358.33,  2762.50000,   903.10000
    358.81,  2738.40000,   896.20000
    359.29,  2755.50000,   889.10000
    359.77,  2779.70000,   886.80000
    360.25,  2808.60000,   886.50000
    360.73,  2805.80000,   878.50000
    361.21,  2786.90000,   883.50000
    361.69,  2793.10000,   884.30000
    362.17,  2795.60000,   878.40000
    362.65,  2808.70000,   883.40000
    363.13,  2814.40000,   896.00000
    363.61,  2824.50000,   890.00000
    364.09,  2797.10000,   897.30000
    364.57,  2793.10000,   897.20000
    365.05,  2789.30000,   894.90000
    365.53,  2769.10000,   894.90000
    366.01,  2784.50000,   899.80000
    366.49,  2830.70000,   888.80000
    366.97,  2793.60000,   896.20000
    367.45,  2799.30000,   900.30000
    367.93,  2822.70000,   908.60000
    368.41,  2808.60000,   914.70000
    368.89,  2808.30000,   915.30000
    369.37,  2823.40000,   904.70000
    369.85,  2768.20000,   905.60000
    370.33,  2783.40000,   907.70000
    370.80,  2806.50000,   906.40000
    371.28,  2810.80000,   901.80000
    371.76,  2786.90000,   908.20000
    372.24,  2778.00000,   909.10000
    372.72,  2770.00000,   918.10000
    373.20,  2784.00000,   923.20000
    373.68,  2813.40000,   916.60000
    374.16,  2832.20000,   912.00000
    374.64,  2817.80000,   905.70000
    375.12,  2793.50000,   909.70000
    375.60,  2819.50000,   914.10000
    376.08,  2794.60000,   916.30000
    376.56,  2788.00000,   920.60000
    377.04,  2780.80000,   919.80000
    377.52,  2794.60000,   899.20000
    377.99,  2787.50000,   900.80000
    378.47,  2814.80000,   908.90000
    378.95,  2799.70000,   915.90000
    379.43,  2809.60000,   932.40000
    379.91,  2810.50000,   936.50000
    380.39,  2862.10000,   927.30000
    380.87,  2882.90000,   924.90000
    381.35,  2874.60000,   923.50000
    381.83,  2852.20000,   918.30000
    382.31,  2808.20000,   931.40000
    382.79,  2762.50000,   940.30000
    383.26,  2771.50000,   949.90000
    383.74,  2771.10000,   953.80000
    384.22,  2776.10000,   942.90000
    384.70,  2787.70000,   935.90000
    385.18,  2761.20000,   929.30000
    385.66,  2765.60000,   935.20000
    386.14,  2774.50000,   942.00000
    386.62,  2791.60000,   945.40000
    387.09,  2813.30000,   943.60000
    387.57,  2822.10000,   959.10000
    388.05,  2808.50000,   954.90000
    388.53,  2796.40000,   967.80000
    389.01,  2795.60000,   975.20000
    389.49,  2816.20000,   975.40000
    389.97,  2818.10000,   974.00000
    390.44,  2808.80000,   978.20000
    390.92,  2792.40000,   971.10000
    391.40,  2773.70000,   967.80000
    391.88,  2778.70000,   959.50000
    392.36,  2794.50000,   952.90000
    392.84,  2796.40000,   945.50000
    393.32,  2803.10000,   947.20000
    393.79,  2792.40000,   954.90000
    394.27,  2841.60000,   961.80000
    394.75,  2841.30000,   965.50000
    395.23,  2840.30000,   963.30000
    395.71,  2822.20000,   960.70000
    396.18,  2818.70000,   963.50000
    396.66,  2819.70000,   966.20000
    397.14,  2852.40000,   965.70000
    397.62,  2816.40000,   960.10000
    398.10,  2811.20000,   961.10000
    398.58,  2799.70000,   969.00000
    399.05,  2813.50000,   972.70000
    399.53,  2821.20000,   971.90000
    400.01,  2816.60000,   964.40000
    400.49,  2791.60000,   946.20000
    400.97,  2771.80000,   947.30000
    401.44,  2737.60000,   955.50000
    401.92,  2760.40000,   968.30000
    402.40,  2763.80000,   973.60000
    402.88,  2794.20000,   971.40000
    403.36,  2812.10000,   963.80000
    403.83,  2829.90000,   957.40000
    404.31,  2792.00000,   949.40000
    404.79,  2798.10000,   954.50000
    405.27,  2775.10000,   959.90000
    405.74,  2768.80000,   952.70000
    406.22,  2794.00000,   949.10000
    406.70,  2826.00000,   942.50000
    407.18,  2806.90000,   937.50000
    407.65,  2799.10000,   928.00000
    408.13,  2763.40000,   930.60000
    408.61,  2774.20000,   916.10000
    409.09,  2784.70000,   917.60000
    409.56,  2793.50000,   924.10000
    410.04,  2803.20000,   932.70000
    410.52,  2801.10000,   927.80000
    411.00,  2768.20000,   931.50000
    411.47,  2769.40000,   915.20000
    411.95,  2755.20000,   909.90000
    412.43,  2758.60000,   905.90000
    412.91,  2772.80000,   893.60000
    413.38,  2789.40000,   896.00000
    413.86,  2792.20000,   905.70000
    414.34,  2787.20000,   910.20000
    414.82,  2798.40000,   906.20000
    415.29,  2799.20000,   904.60000
    415.77,  2812.30000,   891.00000
    416.25,  2815.90000,   888.80000
    416.72,  2808.30000,   890.20000
    417.20,  2787.90000,   891.10000
    417.68,  2758.60000,   883.60000
    418.16,  2754.40000,   886.50000
    418.63,  2782.40000,   891.80000
    419.11,  2791.80000,   890.30000
    419.59,  2799.20000,   890.50000
    420.06,  2770.20000,   880.60000
    420.54,  2732.40000,   877.50000
    421.02,  2753.00000,   873.90000
    421.50,  2784.40000,   874.10000
    421.97,  2797.80000,   863.60000
    422.45,  2797.30000,   858.30000
    422.93,  2782.90000,   846.00000
    423.40,  2760.20000,   847.90000
    423.88,  2764.00000,   844.10000
    424.36,  2769.30000,   854.80000
    424.83,  2776.10000,   866.40000
    425.31,  2793.70000,   871.30000
    425.79,  2841.90000,   871.70000
    426.26,  2884.70000,   869.50000
    426.74,  2860.00000,   868.40000
    427.22,  2837.60000,   871.30000
    427.69,  2812.20000,   878.90000
    428.17,  2788.60000,   872.20000
    428.65,  2778.30000,   866.90000
    429.12,  2823.40000,   857.30000
    429.60,  2803.20000,   853.30000
    430.08,  2805.20000,   860.20000
    430.55,  2806.90000,   861.80000
    431.03,  2806.20000,   859.90000
    431.50,  2803.40000,   861.40000
    431.98,  2808.50000,   862.40000
    432.46,  2812.50000,   860.30000
    432.93,  2783.00000,   873.80000
    433.41,  2763.80000,   862.50000
    433.89,  2762.80000,   857.90000
    434.36,  2770.80000,   856.10000
    434.84,  2769.50000,   852.00000
    435.31,  2792.30000,   854.90000
    435.79,  2788.70000,   854.00000
    436.27,  2780.40000,   848.20000
    436.74,  2774.00000,   851.30000
    437.22,  2783.20000,   845.60000
    437.70,  2780.80000,   846.70000
    438.17,  2774.80000,   850.40000
    438.65,  2772.20000,   841.40000
    439.12,  2778.50000,   843.80000
    439.60,  2779.20000,   843.40000
    440.08,  2795.60000,   841.90000
    440.55,  2781.00000,   856.00000
    441.03,  2792.20000,   856.10000
    441.50,  2784.60000,   857.00000
    441.98,  2802.20000,   849.10000
    442.45,  2796.60000,   840.20000
    442.93,  2793.70000,   835.90000
    443.41,  2776.50000,   846.80000
    443.88,  2784.90000,   848.70000
    444.36,  2770.40000,   857.70000
    444.83,  2778.50000,   849.50000
    445.31,  2776.00000,   847.60000
    445.78,  2749.10000,   849.90000
    446.26,  2741.40000,   861.00000
    446.74,  2741.90000,   860.20000
    447.21,  2765.10000,   857.40000
    447.69,  2790.20000,   848.80000
    448.16,  2816.30000,   846.00000
    448.64,  2794.30000,   851.40000
    449.11,  2783.00000,   843.80000
    449.59,  2783.10000,   849.10000
    450.06,  2787.60000,   847.10000
    450.54,  2777.90000,   856.90000
    451.02,  2803.60000,   856.70000
    451.49,  2806.50000,   858.00000
    451.97,  2809.30000,   845.60000
    452.44,  2800.00000,   850.90000
    452.92,  2788.70000,   846.10000
    453.39,  2768.90000,   850.00000
    453.87,  2779.50000,   845.20000
    454.34,  2782.40000,   842.60000
    454.82,  2788.70000,   846.20000
    455.29,  2798.00000,   848.90000
    455.77,  2804.40000,   844.40000
    456.24,  2778.70000,   836.40000
    456.72,  2751.70000,   845.70000
    457.19,  2748.60000,   839.20000
    457.67,  2756.00000,   847.50000
    458.14,  2784.40000,   856.70000
    458.62,  2794.70000,   851.10000
    459.09,  2793.10000,   844.60000
    459.57,  2771.10000,   847.10000
    460.04,  2781.00000,   839.20000
    460.52,  2773.00000,   853.60000
    460.99,  2760.10000,   869.50000
    461.47,  2753.60000,   862.70000
    461.94,  2739.10000,   852.50000
    462.42,  2742.10000,   832.30000
    462.89,  2759.30000,   833.40000
    463.37,  2774.90000,   840.10000
    463.84,  2780.60000,   855.70000
    464.32,  2783.10000,   864.50000
    464.79,  2781.70000,   857.70000
    465.26,  2789.80000,   850.80000
    465.74,  2777.80000,   844.60000
    466.21,  2801.40000,   837.10000
    466.69,  2809.50000,   844.70000
    467.16,  2810.30000,   846.30000
    467.64,  2795.80000,   841.20000
    468.11,  2779.90000,   846.10000
    468.59,  2772.10000,   845.00000
    469.06,  2786.80000,   850.50000
    469.54,  2806.90000,   852.60000
