2D Measure spectrum data V5.74

<< MEASURE 1 >>
Data count = 2048
Exposure time = 30000 msec
Average = 10
Inspected time = 2020/10/25 16:21

Wave-dcm-1,Dark spec.  ,Spectrum
    132.80,  2464.70000,  1071.20000
    133.29,  2468.30000,  1070.80000
    133.78,  2486.60000,  1068.10000
    134.27,  2497.00000,  1089.50000
    134.77,  2517.00000,  1094.00000
    135.26,  2514.90000,  1118.20000
    135.75,  2527.40000,  1124.00000
    136.24,  2508.20000,  1164.20000
    136.73,  2524.10000,  1149.20000
    137.23,  2509.90000,  1178.80000
    137.72,  2502.60000,  1184.10000
    138.21,  2495.10000,  1187.40000
    138.70,  2534.90000,  1164.30000
    139.19,  2529.40000,  1195.90000
    139.68,  2535.50000,  1187.70000
    140.18,  2542.70000,  1189.70000
    140.67,  2539.10000,  1207.10000
    141.16,  2534.30000,  1208.50000
    141.65,  2539.60000,  1206.90000
    142.14,  2561.20000,  1201.30000
    142.63,  2563.90000,  1227.10000
    143.13,  2595.00000,  1228.50000
    143.62,  2592.30000,  1279.50000
    144.11,  2555.10000,  1306.90000
    144.60,  2536.30000,  1307.90000
    145.09,  2583.30000,  1278.40000
    145.58,  2602.20000,  1298.70000
    146.07,  2611.90000,  1307.00000
    146.56,  2608.80000,  1322.50000
    147.06,  2578.60000,  1337.70000
    147.55,  2532.10000,  1368.80000
    148.04,  2561.20000,  1347.00000
    148.53,  2541.00000,  1398.20000
    149.02,  2613.00000,  1355.90000
    149.51,  2670.10000,  1377.70000
    150.00,  2698.70000,  1401.80000
    150.49,  2690.80000,  1444.50000
    150.99,  2671.30000,  1472.20000
    151.48,  2585.90000,  1544.00000
    151.97,  2586.30000,  1521.30000
    152.46,  2571.00000,  1568.00000
    152.95,  2579.70000,  1555.10000
    153.44,  2600.20000,  1546.90000
    153.93,  2622.80000,  1535.90000
    154.42,  2608.10000,  1552.40000
    154.91,  2593.50000,  1544.80000
    155.40,  2574.00000,  1563.30000
    155.89,  2584.00000,  1549.90000
    156.39,  2557.70000,  1580.10000
    156.88,  2569.70000,  1570.80000
    157.37,  2585.90000,  1577.30000
    157.86,  2599.10000,  1588.10000
    158.35,  2618.00000,  1611.30000
    158.84,  2661.40000,  1617.10000
    159.33,  2669.50000,  1657.70000
    159.82,  2677.40000,  1682.40000
    160.31,  2707.70000,  1687.70000
    160.80,  2660.10000,  1744.50000
    161.29,  2628.40000,  1744.80000
    161.78,  2599.50000,  1743.10000
    162.27,  2593.80000,  1724.60000
    162.76,  2600.00000,  1717.10000
    163.25,  2629.80000,  1711.50000
    163.74,  2633.10000,  1732.50000
    164.23,  2655.90000,  1737.60000
    164.72,  2634.80000,  1785.30000
    165.21,  2615.00000,  1800.90000
    165.70,  2649.50000,  1786.70000
    166.20,  2670.90000,  1811.40000
    166.69,  2684.30000,  1821.60000
    167.18,  2687.50000,  1833.70000
    167.67,  2662.80000,  1843.20000
    168.16,  2618.70000,  1841.70000
    168.65,  2645.00000,  1777.90000
    169.14,  2644.90000,  1779.90000
    169.63,  2628.30000,  1778.00000
    170.12,  2615.50000,  1765.50000
    170.61,  2665.60000,  1710.40000
    171.10,  2668.60000,  1728.20000
    171.59,  2683.90000,  1705.40000
    172.08,  2686.40000,  1714.50000
    172.57,  2678.40000,  1725.70000
    173.06,  2655.50000,  1739.70000
    173.55,  2635.90000,  1750.00000
    174.04,  2627.70000,  1745.10000
    174.53,  2625.00000,  1743.50000
    175.02,  2655.40000,  1722.30000
    175.50,  2690.20000,  1708.20000
    175.99,  2724.00000,  1695.80000
    176.48,  2698.70000,  1722.50000
    176.97,  2690.00000,  1700.70000
    177.46,  2659.70000,  1714.10000
    177.95,  2642.30000,  1704.10000
    178.44,  2625.30000,  1700.90000
    178.93,  2647.00000,  1678.70000
    179.42,  2660.20000,  1687.80000
    179.91,  2662.20000,  1703.30000
    180.40,  2672.50000,  1715.60000
    180.89,  2666.70000,  1726.00000
    181.38,  2664.00000,  1723.60000
    181.87,  2657.00000,  1737.90000
    182.36,  2626.50000,  1765.50000
    182.85,  2639.40000,  1748.20000
    183.34,  2646.50000,  1755.50000
    183.83,  2642.30000,  1751.10000
    184.32,  2698.00000,  1706.30000
    184.81,  2727.20000,  1698.30000
    185.29,  2723.80000,  1684.80000
    185.78,  2752.30000,  1632.40000
    186.27,  2762.40000,  1604.40000
    186.76,  2736.00000,  1598.50000
    187.25,  2788.50000,  1554.80000
    187.74,  2790.30000,  1606.90000
    188.23,  2778.60000,  1657.70000
    188.72,  2740.00000,  1724.40000
    189.21,  2708.40000,  1746.60000
    189.70,  2675.30000,  1751.30000
    190.19,  2664.60000,  1737.30000
    190.67,  2655.30000,  1742.70000
    191.16,  2656.60000,  1738.90000
    191.65,  2643.60000,  1756.50000
    192.14,  2670.90000,  1722.60000
    192.63,  2683.60000,  1731.70000
    193.12,  2675.80000,  1740.30000
    193.61,  2695.50000,  1719.60000
    194.10,  2698.40000,  1719.80000
    194.59,  2695.70000,  1715.30000
    195.07,  2713.10000,  1686.30000
    195.56,  2686.50000,  1713.20000
    196.05,  2663.20000,  1717.00000
    196.54,  2676.70000,  1701.60000
    197.03,  2716.40000,  1696.50000
    197.52,  2726.70000,  1714.40000
    198.01,  2734.60000,  1708.10000
    198.49,  2726.70000,  1713.80000
    198.98,  2682.30000,  1736.60000
    199.47,  2670.10000,  1715.60000
    199.96,  2682.10000,  1695.00000
    200.45,  2659.50000,  1712.50000
    200.94,  2664.50000,  1686.80000
    201.43,  2657.10000,  1691.80000
    201.91,  2649.80000,  1692.10000
    202.40,  2654.20000,  1690.80000
    202.89,  2672.70000,  1678.80000
    203.38,  2670.10000,  1699.50000
    203.87,  2659.90000,  1706.00000
    204.36,  2657.40000,  1696.40000
    204.84,  2674.20000,  1681.70000
    205.33,  2690.90000,  1688.60000
    205.82,  2684.90000,  1701.10000
    206.31,  2686.70000,  1705.40000
    206.80,  2689.80000,  1717.30000
    207.28,  2698.00000,  1715.10000
    207.77,  2703.00000,  1727.20000
    208.26,  2708.60000,  1736.10000
    208.75,  2684.20000,  1754.10000
    209.24,  2701.10000,  1739.00000
    209.72,  2713.50000,  1752.30000
    210.21,  2699.20000,  1771.60000
    210.70,  2717.50000,  1766.30000
    211.19,  2729.90000,  1781.40000
    211.68,  2731.50000,  1801.50000
    212.16,  2736.50000,  1823.70000
    212.65,  2715.10000,  1849.90000
    213.14,  2702.60000,  1857.60000
    213.63,  2685.20000,  1873.80000
    214.12,  2698.00000,  1870.30000
    214.60,  2715.50000,  1875.20000
    215.09,  2722.10000,  1890.20000
    215.58,  2714.40000,  1895.40000
    216.07,  2717.90000,  1905.50000
    216.55,  2652.50000,  1970.40000
    217.04,  2643.90000,  1965.30000
    217.53,  2637.60000,  1982.20000
    218.02,  2652.30000,  1988.00000
    218.50,  2672.30000,  1995.10000
    218.99,  2701.80000,  2007.50000
    219.48,  2671.10000,  2066.10000
    219.97,  2681.60000,  2063.50000
    220.45,  2677.00000,  2086.10000
    220.94,  2695.20000,  2079.20000
    221.43,  2719.20000,  2081.80000
    221.92,  2722.70000,  2095.90000
    222.40,  2705.10000,  2113.10000
    222.89,  2728.20000,  2086.80000
    223.38,  2742.80000,  2092.80000
    223.86,  2762.10000,  2086.40000
    224.35,  2764.20000,  2095.20000
    224.84,  2746.00000,  2107.70000
    225.33,  2708.10000,  2121.80000
    225.81,  2694.90000,  2081.00000
    226.30,  2689.70000,  2054.60000
    226.79,  2680.10000,  2041.40000
    227.27,  2682.10000,  2017.40000
    227.76,  2703.40000,  2003.80000
    228.25,  2724.90000,  1996.50000
    228.74,  2741.50000,  1968.50000
    229.22,  2738.30000,  1945.40000
    229.71,  2718.00000,  1925.10000
    230.20,  2710.20000,  1888.00000
    230.68,  2696.80000,  1866.30000
    231.17,  2684.20000,  1844.20000
    231.66,  2678.70000,  1809.60000
    232.14,  2670.70000,  1788.80000
    232.63,  2688.60000,  1753.10000
    233.12,  2709.30000,  1733.50000
    233.60,  2690.10000,  1731.50000
    234.09,  2673.90000,  1711.20000
    234.58,  2672.60000,  1685.40000
    235.06,  2671.80000,  1679.80000
    235.55,  2669.20000,  1663.60000
    236.04,  2690.50000,  1642.60000
    236.52,  2675.80000,  1639.20000
    237.01,  2703.60000,  1595.10000
    237.50,  2695.90000,  1610.20000
    237.98,  2755.00000,  1558.90000
    238.47,  2757.90000,  1588.30000
    238.96,  2751.40000,  1597.90000
    239.44,  2748.80000,  1584.90000
    239.93,  2711.70000,  1591.20000
    240.41,  2644.60000,  1595.20000
    240.90,  2670.40000,  1522.60000
    241.39,  2707.80000,  1514.60000
    241.87,  2724.40000,  1525.90000
    242.36,  2771.70000,  1509.10000
    242.85,  2764.40000,  1539.20000
    243.33,  2736.40000,  1549.40000
    243.82,  2710.20000,  1536.90000
    244.30,  2719.50000,  1501.40000
    244.79,  2701.30000,  1512.80000
    245.28,  2695.00000,  1514.60000
    245.76,  2677.40000,  1532.80000
    246.25,  2696.90000,  1520.00000
    246.74,  2724.90000,  1506.50000
    247.22,  2729.70000,  1503.50000
    247.71,  2718.70000,  1504.10000
    248.19,  2720.10000,  1495.30000
    248.68,  2683.80000,  1519.60000
    249.16,  2715.40000,  1487.40000
    249.65,  2730.00000,  1493.90000
    250.14,  2704.00000,  1509.50000
    250.62,  2677.80000,  1512.80000
    251.11,  2662.70000,  1508.40000
    251.59,  2650.40000,  1510.80000
    252.08,  2670.80000,  1485.20000
    252.57,  2679.60000,  1484.60000
    253.05,  2719.80000,  1457.00000
    253.54,  2748.80000,  1468.40000
    254.02,  2746.70000,  1495.60000
    254.51,  2743.10000,  1515.30000
    254.99,  2706.20000,  1536.70000
    255.48,  2675.80000,  1535.90000
    255.96,  2706.50000,  1484.00000
    256.45,  2716.70000,  1481.50000
    256.94,  2705.70000,  1488.00000
    257.42,  2713.40000,  1493.60000
    257.91,  2706.20000,  1518.40000
    258.39,  2689.20000,  1536.40000
    258.88,  2710.90000,  1509.70000
    259.36,  2708.40000,  1519.80000
    259.85,  2721.50000,  1512.40000
    260.33,  2746.40000,  1499.50000
    260.82,  2756.30000,  1506.10000
    261.30,  2727.60000,  1524.50000
    261.79,  2709.10000,  1520.00000
    262.27,  2688.60000,  1527.50000
    262.76,  2691.20000,  1528.40000
    263.24,  2718.20000,  1515.70000
    263.73,  2712.80000,  1544.20000
    264.22,  2776.00000,  1506.10000
    264.70,  2801.30000,  1530.30000
    265.19,  2797.30000,  1552.50000
    265.67,  2768.80000,  1577.90000
    266.16,  2750.50000,  1584.30000
    266.64,  2680.50000,  1626.80000
    267.13,  2688.10000,  1577.40000
    267.61,  2698.80000,  1574.60000
    268.10,  2701.00000,  1579.30000
    268.58,  2701.60000,  1582.20000
    269.06,  2725.30000,  1576.50000
    269.55,  2731.60000,  1590.10000
    270.03,  2729.90000,  1600.50000
    270.52,  2739.60000,  1604.60000
    271.00,  2737.70000,  1624.10000
    271.49,  2739.80000,  1630.70000
    271.97,  2747.10000,  1634.50000
    272.46,  2749.70000,  1640.00000
    272.94,  2743.00000,  1651.90000
    273.43,  2717.50000,  1663.70000
    273.91,  2700.30000,  1671.30000
    274.40,  2689.30000,  1677.40000
    274.88,  2689.60000,  1682.20000
    275.37,  2689.10000,  1690.80000
    275.85,  2695.50000,  1696.70000
    276.33,  2706.00000,  1698.10000
    276.82,  2719.10000,  1693.20000
    277.30,  2716.20000,  1702.10000
    277.79,  2724.10000,  1694.00000
    278.27,  2732.80000,  1697.60000
    278.76,  2736.70000,  1703.50000
    279.24,  2733.50000,  1714.30000
    279.73,  2723.50000,  1713.60000
    280.21,  2701.40000,  1724.40000
    280.69,  2711.50000,  1704.80000
    281.18,  2725.30000,  1709.10000
    281.66,  2762.50000,  1696.30000
    282.15,  2755.90000,  1730.90000
    282.63,  2741.60000,  1734.70000
    283.11,  2736.10000,  1732.30000
    283.60,  2754.90000,  1711.40000
    284.08,  2724.50000,  1732.60000
    284.57,  2727.20000,  1709.80000
    285.05,  2706.20000,  1717.70000
    285.53,  2684.70000,  1711.00000
    286.02,  2709.20000,  1671.50000
    286.50,  2729.80000,  1665.10000
    286.99,  2711.60000,  1684.70000
    287.47,  2708.10000,  1673.90000
    287.95,  2703.30000,  1668.30000
    288.44,  2694.10000,  1661.50000
    288.92,  2707.80000,  1632.20000
    289.41,  2732.00000,  1620.10000
    289.89,  2737.50000,  1620.50000
    290.37,  2764.40000,  1598.70000
    290.86,  2733.20000,  1626.60000
    291.34,  2704.70000,  1616.80000
    291.82,  2679.60000,  1610.60000
    292.31,  2690.60000,  1586.60000
    292.79,  2694.50000,  1570.00000
    293.28,  2714.50000,  1548.80000
    293.76,  2720.60000,  1547.10000
    294.24,  2744.30000,  1524.70000
    294.73,  2756.40000,  1511.70000
    295.21,  2759.30000,  1499.00000
    295.69,  2730.60000,  1496.70000
    296.18,  2686.10000,  1499.70000
    296.66,  2684.10000,  1473.20000
    297.14,  2702.10000,  1466.30000
    297.63,  2719.60000,  1460.10000
    298.11,  2746.20000,  1451.30000
    298.59,  2748.50000,  1462.00000
    299.08,  2744.30000,  1444.80000
    299.56,  2768.70000,  1405.60000
    300.04,  2780.00000,  1394.10000
    300.53,  2774.50000,  1393.50000
    301.01,  2760.20000,  1402.70000
    301.49,  2723.20000,  1428.80000
    301.98,  2697.00000,  1423.50000
    302.46,  2698.20000,  1395.10000
    302.94,  2702.40000,  1378.00000
    303.42,  2692.40000,  1377.90000
    303.91,  2671.90000,  1378.60000
    304.39,  2673.10000,  1359.00000
    304.87,  2694.10000,  1339.80000
    305.36,  2727.00000,  1316.30000
    305.84,  2768.70000,  1299.60000
    306.32,  2762.80000,  1313.60000
    306.81,  2733.20000,  1317.10000
    307.29,  2720.20000,  1300.00000
    307.77,  2716.00000,  1304.20000
    308.25,  2725.10000,  1303.00000
    308.74,  2721.40000,  1319.90000
    309.22,  2711.50000,  1315.60000
    309.70,  2701.40000,  1294.00000
    310.18,  2713.60000,  1261.20000
    310.67,  2724.30000,  1250.30000
    311.15,  2736.70000,  1241.80000
    311.63,  2739.60000,  1251.60000
    312.12,  2717.30000,  1267.60000
    312.60,  2697.90000,  1260.70000
    313.08,  2686.20000,  1252.40000
    313.56,  2676.90000,  1244.80000
    314.05,  2701.40000,  1221.40000
    314.53,  2757.50000,  1190.20000
    315.01,  2752.50000,  1230.10000
    315.49,  2756.20000,  1230.20000
    315.98,  2730.20000,  1249.20000
    316.46,  2688.00000,  1256.60000
    316.94,  2677.20000,  1227.90000
    317.42,  2685.30000,  1202.60000
    317.90,  2666.60000,  1220.00000
    318.39,  2715.60000,  1179.60000
    318.87,  2743.00000,  1188.50000
    319.35,  2745.30000,  1201.00000
    319.83,  2753.60000,  1196.40000
    320.32,  2765.10000,  1191.90000
    320.80,  2724.30000,  1218.90000
    321.28,  2757.90000,  1173.30000
    321.76,  2760.40000,  1194.00000
    322.24,  2768.80000,  1187.40000
    322.73,  2770.80000,  1195.00000
    323.21,  2775.90000,  1196.40000
    323.69,  2722.60000,  1226.90000
    324.17,  2691.30000,  1213.70000
    324.65,  2698.00000,  1185.70000
    325.14,  2714.00000,  1160.80000
    325.62,  2761.30000,  1141.80000
    326.10,  2782.30000,  1165.10000
    326.58,  2737.00000,  1217.20000
    327.06,  2747.10000,  1199.70000
    327.55,  2775.10000,  1191.80000
    328.03,  2784.60000,  1189.80000
    328.51,  2800.90000,  1187.90000
    328.99,  2791.10000,  1201.70000
    329.47,  2716.20000,  1243.10000
    329.95,  2726.30000,  1190.50000
    330.44,  2691.10000,  1212.30000
    330.92,  2670.70000,  1197.50000
    331.40,  2663.20000,  1193.60000
    331.88,  2679.70000,  1184.00000
    332.36,  2711.80000,  1169.00000
    332.84,  2756.80000,  1150.90000
    333.33,  2758.50000,  1166.30000
    333.81,  2761.50000,  1163.90000
    334.29,  2756.50000,  1160.70000
    334.77,  2751.10000,  1157.00000
    335.25,  2769.40000,  1133.10000
    335.73,  2761.80000,  1152.10000
    336.21,  2745.70000,  1155.40000
    336.69,  2725.70000,  1161.40000
    337.18,  2698.40000,  1161.30000
    337.66,  2685.70000,  1147.40000
    338.14,  2681.60000,  1138.30000
    338.62,  2705.80000,  1126.80000
    339.10,  2749.60000,  1106.50000
    339.58,  2760.60000,  1119.90000
    340.06,  2766.70000,  1118.80000
    340.54,  2757.70000,  1131.90000
    341.03,  2729.30000,  1145.30000
    341.51,  2725.70000,  1134.70000
    341.99,  2733.00000,  1126.50000
    342.47,  2727.70000,  1129.80000
    342.95,  2726.00000,  1125.00000
    343.43,  2726.50000,  1119.00000
    343.91,  2708.90000,  1124.80000
    344.39,  2688.40000,  1128.80000
    344.87,  2703.10000,  1104.50000
    345.35,  2718.50000,  1093.50000
    345.84,  2765.20000,  1076.20000
    346.32,  2779.50000,  1096.80000
    346.80,  2775.40000,  1115.20000
    347.28,  2742.00000,  1143.90000
    347.76,  2738.00000,  1125.40000
    348.24,  2758.80000,  1104.00000
    348.72,  2788.10000,  1100.70000
    349.20,  2776.50000,  1122.30000
    349.68,  2743.40000,  1132.80000
    350.16,  2696.80000,  1142.80000
    350.64,  2684.00000,  1117.90000
    351.12,  2732.30000,  1084.20000
    351.60,  2775.30000,  1093.70000
    352.08,  2799.60000,  1104.30000
    352.56,  2789.30000,  1132.50000
    353.04,  2764.50000,  1140.30000
    353.53,  2741.90000,  1137.10000
    354.01,  2753.70000,  1111.90000
    354.49,  2751.90000,  1121.30000
    354.97,  2752.20000,  1117.50000
    355.45,  2728.00000,  1140.80000
    355.93,  2741.30000,  1114.20000
    356.41,  2726.20000,  1131.10000
    356.89,  2741.00000,  1101.90000
    357.37,  2725.30000,  1116.80000
    357.85,  2718.20000,  1109.00000
    358.33,  2688.10000,  1132.10000
    358.81,  2702.90000,  1110.60000
    359.29,  2719.40000,  1114.20000
    359.77,  2743.20000,  1109.90000
    360.25,  2747.70000,  1116.70000
    360.73,  2736.40000,  1119.90000
    361.21,  2737.00000,  1114.60000
    361.69,  2732.40000,  1120.40000
    362.17,  2736.50000,  1121.40000
    362.65,  2737.20000,  1129.40000
    363.13,  2754.10000,  1126.90000
    363.61,  2727.90000,  1147.10000
    364.09,  2724.30000,  1134.90000
    364.57,  2721.70000,  1133.00000
    365.05,  2704.40000,  1139.80000
    365.53,  2718.10000,  1125.70000
    366.01,  2760.90000,  1124.70000
    366.49,  2723.80000,  1170.70000
    366.97,  2734.60000,  1141.20000
    367.45,  2758.80000,  1131.70000
    367.93,  2746.70000,  1146.40000
    368.41,  2748.50000,  1136.40000
    368.89,  2758.10000,  1138.00000
    369.37,  2712.90000,  1164.00000
    369.85,  2734.00000,  1114.10000
    370.33,  2752.90000,  1114.40000
    370.80,  2756.00000,  1121.50000
    371.28,  2727.70000,  1145.40000
    371.76,  2709.40000,  1156.20000
    372.24,  2695.80000,  1159.30000
    372.72,  2708.30000,  1153.80000
    373.20,  2736.30000,  1148.60000
    373.68,  2766.90000,  1147.00000
    374.16,  2751.60000,  1176.40000
    374.64,  2733.70000,  1173.10000
    375.12,  2758.30000,  1141.70000
    375.60,  2731.30000,  1175.80000
    376.08,  2724.10000,  1163.00000
    376.56,  2724.80000,  1157.00000
    377.04,  2723.90000,  1156.70000
    377.52,  2720.70000,  1156.70000
    377.99,  2745.70000,  1144.80000
    378.47,  2726.30000,  1183.50000
    378.95,  2747.40000,  1160.90000
    379.43,  2755.30000,  1163.50000
    379.91,  2799.60000,  1133.60000
    380.39,  2821.20000,  1153.10000
    380.87,  2808.10000,  1173.70000
    381.35,  2778.90000,  1190.70000
    381.83,  2749.90000,  1189.70000
    382.31,  2710.70000,  1187.90000
    382.79,  2719.90000,  1164.00000
    383.26,  2713.20000,  1180.10000
    383.74,  2709.10000,  1173.10000
    384.22,  2721.90000,  1163.00000
    384.70,  2707.50000,  1176.70000
    385.18,  2718.60000,  1153.30000
    385.66,  2723.50000,  1169.00000
    386.14,  2732.30000,  1166.60000
    386.62,  2745.50000,  1167.70000
    387.09,  2757.00000,  1176.70000
    387.57,  2746.50000,  1187.80000
    388.05,  2740.70000,  1177.80000
    388.53,  2740.30000,  1185.30000
    389.01,  2764.00000,  1171.40000
    389.49,  2763.60000,  1181.30000
    389.97,  2751.90000,  1189.80000
    390.44,  2730.20000,  1190.60000
    390.92,  2710.20000,  1183.30000
    391.40,  2708.60000,  1177.30000
    391.88,  2726.70000,  1167.40000
    392.36,  2736.60000,  1168.20000
    392.84,  2747.70000,  1172.10000
    393.32,  2733.20000,  1196.40000
    393.79,  2782.10000,  1173.20000
    394.27,  2781.60000,  1199.80000
    394.75,  2780.40000,  1194.70000
    395.23,  2764.30000,  1189.80000
    395.71,  2761.30000,  1176.10000
    396.18,  2764.90000,  1178.60000
    396.66,  2797.70000,  1174.50000
    397.14,  2766.50000,  1212.90000
    397.62,  2764.30000,  1197.60000
    398.10,  2747.60000,  1192.80000
    398.58,  2759.10000,  1171.20000
    399.05,  2773.70000,  1162.50000
    399.53,  2767.60000,  1166.90000
    400.01,  2739.30000,  1169.70000
    400.49,  2723.60000,  1164.60000
    400.97,  2689.00000,  1170.20000
    401.44,  2707.50000,  1149.60000
    401.92,  2711.30000,  1167.50000
    402.40,  2735.40000,  1155.70000
    402.88,  2747.00000,  1158.60000
    403.36,  2764.00000,  1147.90000
    403.83,  2731.10000,  1171.50000
    404.31,  2744.20000,  1145.90000
    404.79,  2729.00000,  1165.70000
    405.27,  2720.90000,  1160.70000
    405.74,  2742.50000,  1149.80000
    406.22,  2753.50000,  1151.90000
    406.70,  2729.20000,  1173.60000
    407.18,  2714.90000,  1162.50000
    407.65,  2693.10000,  1157.20000
    408.13,  2709.60000,  1127.60000
    408.61,  2730.80000,  1123.20000
    409.09,  2736.80000,  1123.10000
    409.56,  2747.80000,  1117.70000
    410.04,  2741.00000,  1122.20000
    410.52,  2717.20000,  1132.90000
    411.00,  2713.20000,  1121.20000
    411.47,  2694.20000,  1129.30000
    411.95,  2702.50000,  1108.80000
    412.43,  2701.50000,  1108.50000
    412.91,  2718.70000,  1103.80000
    413.38,  2727.10000,  1114.40000
    413.86,  2731.30000,  1114.90000
    414.34,  2737.30000,  1105.30000
    414.82,  2744.00000,  1100.70000
    415.29,  2747.50000,  1087.60000
    415.77,  2747.10000,  1096.90000
    416.25,  2751.50000,  1089.60000
    416.72,  2742.50000,  1087.70000
    417.20,  2705.20000,  1096.70000
    417.68,  2694.50000,  1085.20000
    418.16,  2718.70000,  1061.50000
    418.63,  2718.70000,  1088.50000
    419.11,  2734.30000,  1091.20000
    419.59,  2709.90000,  1111.40000
    420.06,  2680.80000,  1106.70000
    420.54,  2699.40000,  1062.80000
    421.02,  2727.70000,  1047.20000
    421.50,  2736.50000,  1055.90000
    421.97,  2729.90000,  1061.30000
    422.45,  2716.30000,  1067.50000
    422.93,  2686.90000,  1083.20000
    423.40,  2686.20000,  1073.00000
    423.88,  2694.90000,  1074.60000
    424.36,  2713.10000,  1064.20000
    424.83,  2738.30000,  1049.60000
    425.31,  2790.20000,  1026.70000
    425.79,  2815.00000,  1042.80000
    426.26,  2793.80000,  1076.40000
    426.74,  2779.40000,  1071.90000
    427.22,  2761.00000,  1063.60000
    427.69,  2739.50000,  1059.70000
    428.17,  2722.00000,  1051.90000
    428.65,  2752.10000,  1021.20000
    429.12,  2735.10000,  1055.60000
    429.60,  2745.60000,  1047.10000
    430.08,  2746.70000,  1049.90000
    430.55,  2745.60000,  1048.20000
    431.03,  2735.30000,  1056.40000
    431.50,  2734.30000,  1052.30000
    431.98,  2741.30000,  1044.90000
    432.46,  2730.40000,  1053.00000
    432.93,  2713.10000,  1051.80000
    433.41,  2710.10000,  1043.60000
    433.89,  2714.50000,  1046.90000
    434.36,  2704.60000,  1062.80000
    434.84,  2722.40000,  1044.40000
    435.31,  2725.00000,  1046.70000
    435.79,  2720.00000,  1051.90000
    436.27,  2714.20000,  1044.60000
    436.74,  2727.60000,  1027.90000
    437.22,  2718.90000,  1039.80000
    437.70,  2710.70000,  1043.70000
    438.17,  2713.80000,  1033.50000
    438.65,  2725.50000,  1033.40000
    439.12,  2724.00000,  1039.40000
    439.60,  2741.20000,  1021.30000
    440.08,  2720.20000,  1039.80000
    440.55,  2721.70000,  1033.30000
    441.03,  2719.60000,  1041.50000
    441.50,  2733.10000,  1039.60000
    441.98,  2731.70000,  1048.40000
    442.45,  2735.80000,  1035.90000
    442.93,  2719.80000,  1048.60000
    443.41,  2720.10000,  1055.00000
    443.88,  2712.20000,  1075.60000
    444.36,  2717.70000,  1063.00000
    444.83,  2728.90000,  1036.80000
    445.31,  2704.90000,  1048.60000
    445.78,  2701.20000,  1036.80000
    446.26,  2694.50000,  1046.80000
    446.74,  2712.70000,  1037.20000
    447.21,  2733.90000,  1025.90000
    447.69,  2759.90000,  1007.70000
    448.16,  2731.40000,  1041.40000
    448.64,  2716.30000,  1031.20000
    449.11,  2720.70000,  1025.40000
    449.59,  2722.30000,  1030.80000
    450.06,  2725.90000,  1038.90000
    450.54,  2755.50000,  1023.50000
    451.02,  2760.60000,  1035.10000
    451.49,  2761.80000,  1025.30000
    451.97,  2754.10000,  1029.50000
    452.44,  2735.10000,  1029.00000
    452.92,  2716.70000,  1037.40000
    453.39,  2721.80000,  1030.60000
    453.87,  2720.80000,  1042.70000
    454.34,  2729.50000,  1040.80000
    454.82,  2737.70000,  1038.90000
    455.29,  2754.00000,  1030.20000
    455.77,  2731.90000,  1045.30000
    456.24,  2707.20000,  1043.90000
    456.72,  2695.00000,  1039.30000
    457.19,  2703.00000,  1029.10000
    457.67,  2731.80000,  1016.10000
    458.14,  2744.20000,  1030.50000
    458.62,  2733.10000,  1047.40000
    459.09,  2710.10000,  1062.50000
    459.57,  2716.20000,  1043.70000
    460.04,  2721.30000,  1039.90000
