2D Measure spectrum data V5.74

<< MEASURE 1 >>
Data count = 2048
Exposure time = 30000 msec
Average = 10
Inspected time = 2021/06/15 17:24

Wave-dcm-1,Dark spec.  ,Spectrum
    295.21,        ____,  6781.70000
    295.69,        ____,  6765.70000
    296.18,        ____,  6709.90000
    296.66,        ____,  6626.20000
    297.14,        ____,  6584.10000
    297.63,        ____,  6574.40000
    298.11,        ____,  6571.80000
    298.59,        ____,  6588.50000
    299.08,        ____,  6570.70000
    299.56,        ____,  6523.40000
    300.04,        ____,  6510.40000
    300.53,        ____,  6488.60000
    301.01,        ____,  6459.40000
    301.49,        ____,  6424.10000
    301.98,        ____,  6364.70000
    302.46,        ____,  6291.20000
    302.94,        ____,  6249.80000
    303.42,        ____,  6201.40000
    303.91,        ____,  6153.60000
    304.39,        ____,  6122.20000
    304.87,        ____,  6109.30000
    305.36,        ____,  6099.80000
    305.84,        ____,  6104.70000
    306.32,        ____,  6112.80000
    306.81,        ____,  6086.70000
    307.29,        ____,  6052.40000
    307.77,        ____,  6019.50000
    308.25,        ____,  5989.80000
    308.74,        ____,  5973.20000
    309.22,        ____,  5940.00000
    309.70,        ____,  5898.70000
    310.18,        ____,  5862.30000
    310.67,        ____,  5845.30000
    311.15,        ____,  5834.80000
    311.63,        ____,  5835.80000
    312.12,        ____,  5827.80000
    312.60,        ____,  5786.90000
    313.08,        ____,  5745.10000
    313.56,        ____,  5712.30000
    314.05,        ____,  5690.90000
    314.53,        ____,  5690.50000
    315.01,        ____,  5730.90000
    315.49,        ____,  5717.50000
    315.98,        ____,  5706.90000
    316.46,        ____,  5662.70000
    316.94,        ____,  5605.40000
    317.42,        ____,  5571.20000
    317.90,        ____,  5562.40000
    318.39,        ____,  5537.10000
    318.87,        ____,  5583.50000
    319.35,        ____,  5598.00000
    319.83,        ____,  5593.20000
    320.32,        ____,  5593.70000
    320.80,        ____,  5578.60000
    321.28,        ____,  5516.50000
    321.76,        ____,  5544.60000
    322.24,        ____,  5540.50000
    322.73,        ____,  5550.30000
    323.21,        ____,  5545.40000
    323.69,        ____,  5536.50000
    324.17,        ____,  5476.50000
    324.65,        ____,  5448.30000
    325.14,        ____,  5453.60000
    325.62,        ____,  5464.30000
    326.10,        ____,  5505.50000
    326.58,        ____,  5517.30000
    327.06,        ____,  5479.90000
    327.55,        ____,  5481.50000
    328.03,        ____,  5505.60000
    328.51,        ____,  5494.90000
    328.99,        ____,  5492.60000
    329.47,        ____,  5463.40000
    329.95,        ____,  5384.30000
    330.44,        ____,  5392.10000
    330.92,        ____,  5387.20000
    331.40,        ____,  5376.40000
    331.88,        ____,  5363.80000
    332.36,        ____,  5370.80000
    332.84,        ____,  5373.70000
    333.33,        ____,  5335.30000
    333.81,        ____,  5494.60000
    334.29,        ____,  5591.40000
    334.77,        ____,  5615.70000
    335.25,        ____,  5570.10000
    335.73,        ____,  5476.90000
    336.21,        ____,  5306.40000
    336.69,        ____,  5357.50000
    337.18,        ____,  5344.40000
    337.66,        ____,  5325.30000
    338.14,        ____,  5307.00000
    338.62,        ____,  5293.60000
    339.10,        ____,  5311.90000
    339.58,        ____,  5345.40000
    340.06,        ____,  5338.20000
    340.54,        ____,  5331.70000
    341.03,        ____,  5313.10000
    341.51,        ____,  5274.30000
    341.99,        ____,  5262.60000
    342.47,        ____,  5262.80000
    342.95,        ____,  5263.50000
    343.43,        ____,  5275.30000
    343.91,        ____,  5283.20000
    344.39,        ____,  5258.20000
    344.87,        ____,  5222.60000
    345.35,        ____,  5217.50000
    345.84,        ____,  5225.80000
    346.32,        ____,  5274.10000
    346.80,        ____,  5306.20000
    347.28,        ____,  5304.20000
    347.76,        ____,  5272.10000
    348.24,        ____,  5268.50000
    348.72,        ____,  5287.70000
    349.20,        ____,  5305.60000
    349.68,        ____,  5285.80000
    350.16,        ____,  5246.00000
    350.64,        ____,  5196.50000
    351.12,        ____,  5191.80000
    351.60,        ____,  5256.90000
    352.08,        ____,  5301.00000
    352.56,        ____,  5316.20000
    353.04,        ____,  5304.70000
    353.53,        ____,  5276.20000
    354.01,        ____,  5248.40000
    354.49,        ____,  5264.60000
    354.97,        ____,  5259.10000
    355.45,        ____,  5250.30000
    355.93,        ____,  5226.80000
    356.41,        ____,  5236.60000
    356.89,        ____,  5216.80000
    357.37,        ____,  5226.90000
    357.85,        ____,  5196.80000
    358.33,        ____,  5192.60000
    358.81,        ____,  5175.50000
    359.29,        ____,  5191.40000
    359.77,        ____,  5215.50000
    360.25,        ____,  5232.30000
    360.73,        ____,  5230.50000
    361.21,        ____,  5232.50000
    361.69,        ____,  5233.30000
    362.17,        ____,  5222.90000
    362.65,        ____,  5230.60000
    363.13,        ____,  5238.60000
    363.61,        ____,  5259.40000
    364.09,        ____,  5244.90000
    364.57,        ____,  5245.60000
    365.05,        ____,  5245.80000
    365.53,        ____,  5224.20000
    366.01,        ____,  5240.50000
    366.49,        ____,  5277.70000
    366.97,        ____,  5242.40000
    367.45,        ____,  5257.10000
    367.93,        ____,  5297.90000
    368.41,        ____,  5285.50000
    368.89,        ____,  5293.50000
    369.37,        ____,  5306.40000
    369.85,        ____,  5250.50000
    370.33,        ____,  5262.60000
    370.80,        ____,  5280.70000
    371.28,        ____,  5277.10000
    371.76,        ____,  5256.30000
    372.24,        ____,  5237.90000
    372.72,        ____,  5231.70000
    373.20,        ____,  5250.60000
    373.68,        ____,  5289.70000
    374.16,        ____,  5314.10000
    374.64,        ____,  5286.90000
    375.12,        ____,  5262.50000
    375.60,        ____,  5303.40000
    376.08,        ____,  5278.10000
    376.56,        ____,  5288.40000
    377.04,        ____,  5280.30000
    377.52,        ____,  5287.50000
    377.99,        ____,  5292.10000
    378.47,        ____,  5333.20000
    378.95,        ____,  5311.40000
    379.43,        ____,  5332.10000
    379.91,        ____,  5339.00000
    380.39,        ____,  5407.30000
    380.87,        ____,  5429.90000
    381.35,        ____,  5414.60000
    381.83,        ____,  5374.60000
    382.31,        ____,  5341.70000
    382.79,        ____,  5304.10000
    383.26,        ____,  5338.30000
    383.74,        ____,  5341.90000
    384.22,        ____,  5345.50000
    384.70,        ____,  5348.10000
    385.18,        ____,  5331.10000
    385.66,        ____,  5337.90000
    386.14,        ____,  5343.40000
    386.62,        ____,  5357.90000
    387.09,        ____,  5385.00000
    387.57,        ____,  5403.00000
    388.05,        ____,  5393.60000
    388.53,        ____,  5395.90000
    389.01,        ____,  5391.60000
    389.49,        ____,  5412.50000
    389.97,        ____,  5415.50000
    390.44,        ____,  5409.30000
    390.92,        ____,  5385.40000
    391.40,        ____,  5371.80000
    391.88,        ____,  5373.30000
    392.36,        ____,  5389.50000
    392.84,        ____,  5398.10000
    393.32,        ____,  5416.60000
    393.79,        ____,  5412.30000
    394.27,        ____,  5457.30000
    394.75,        ____,  5445.00000
    395.23,        ____,  5426.70000
    395.71,        ____,  5403.00000
    396.18,        ____,  5409.50000
    396.66,        ____,  5421.10000
    397.14,        ____,  5464.20000
    397.62,        ____,  5431.10000
    398.10,        ____,  5413.00000
    398.58,        ____,  5380.70000
    399.05,        ____,  5385.00000
    399.53,        ____,  5393.40000
    400.01,        ____,  5402.50000
    400.49,        ____,  5380.50000
    400.97,        ____,  5356.70000
    401.44,        ____,  5307.40000
    401.92,        ____,  5323.10000
    402.40,        ____,  5326.00000
    402.88,        ____,  5357.00000
    403.36,        ____,  5368.90000
    403.83,        ____,  5371.90000
    404.31,        ____,  5325.00000
    404.79,        ____,  5327.80000
    405.27,        ____,  5300.90000
    405.74,        ____,  5286.60000
    406.22,        ____,  5308.40000
    406.70,        ____,  5328.50000
    407.18,        ____,  5304.50000
    407.65,        ____,  5291.10000
    408.13,        ____,  5249.70000
    408.61,        ____,  5248.90000
    409.09,        ____,  5263.80000
    409.56,        ____,  5271.60000
    410.04,        ____,  5268.20000
    410.52,        ____,  5248.90000
    411.00,        ____,  5205.30000
    411.47,        ____,  5192.50000
    411.95,        ____,  5175.00000
    412.43,        ____,  5169.80000
    412.91,        ____,  5163.20000
    413.38,        ____,  5164.30000
    413.86,        ____,  5155.40000
    414.34,        ____,  5142.60000
    414.82,        ____,  5141.70000
    415.29,        ____,  5127.70000
    415.77,        ____,  5131.60000
    416.25,        ____,  5132.80000
    416.72,        ____,  5125.00000
    417.20,        ____,  5109.30000
    417.68,        ____,  5079.90000
    418.16,        ____,  5069.50000
    418.63,        ____,  5093.40000
    419.11,        ____,  5087.60000
    419.59,        ____,  5078.60000
    420.06,        ____,  5035.80000
    420.54,        ____,  4992.40000
    421.02,        ____,  5011.00000
    421.50,        ____,  5041.50000
    421.97,        ____,  5045.20000
    422.45,        ____,  5034.70000
    422.93,        ____,  5015.90000
    423.40,        ____,  4984.60000
    423.88,        ____,  4977.70000
    424.36,        ____,  4977.90000
    424.83,        ____,  4977.80000
    425.31,        ____,  4992.60000
    425.79,        ____,  5059.50000
    426.26,        ____,  5099.80000
    426.74,        ____,  5079.00000
    427.22,        ____,  5051.90000
    427.69,        ____,  5010.90000
    428.17,        ____,  4975.40000
    428.65,        ____,  4959.10000
    429.12,        ____,  4982.80000
    429.60,        ____,  4961.70000
    430.08,        ____,  4965.10000
    430.55,        ____,  4968.40000
    431.03,        ____,  4969.70000
    431.50,        ____,  4964.50000
    431.98,        ____,  4959.30000
    432.46,        ____,  4961.20000
    432.93,        ____,  4930.50000
    433.41,        ____,  4903.50000
    433.89,        ____,  4889.00000
    434.36,        ____,  4892.10000
    434.84,        ____,  4892.40000
    435.31,        ____,  4911.40000
    435.79,        ____,  4898.70000
    436.27,        ____,  4889.90000
    436.74,        ____,  4884.10000
    437.22,        ____,  4900.50000
    437.70,        ____,  4914.10000
    438.17,        ____,  4906.50000
    438.65,        ____,  4916.60000
    439.12,        ____,  4923.70000
    439.60,        ____,  4918.50000
    440.08,        ____,  4927.50000
    440.55,        ____,  4902.20000
    441.03,        ____,  4896.50000
    441.50,        ____,  4892.50000
    441.98,        ____,  4896.40000
    442.45,        ____,  4885.00000
    442.93,        ____,  4883.60000
    443.41,        ____,  4871.50000
    443.88,        ____,  4883.60000
    444.36,        ____,  4878.70000
    444.83,        ____,  4882.40000
    445.31,        ____,  4890.00000
    445.78,        ____,  4859.80000
    446.26,        ____,  4851.80000
    446.74,        ____,  4845.60000
    447.21,        ____,  4857.10000
    447.69,        ____,  4873.40000
    448.16,        ____,  4899.50000
    448.64,        ____,  4878.40000
    449.11,        ____,  4855.70000
    449.59,        ____,  4859.40000
    450.06,        ____,  4851.60000
    450.54,        ____,  4848.20000
    451.02,        ____,  4863.60000
    451.49,        ____,  4876.20000
    451.97,        ____,  4871.00000
    452.44,        ____,  4878.60000
    452.92,        ____,  4872.70000
    453.39,        ____,  4858.20000
    453.87,        ____,  4866.00000
    454.34,        ____,  4861.30000
    454.82,        ____,  4853.60000
    455.29,        ____,  4861.90000
    455.77,        ____,  4871.20000
    456.24,        ____,  4847.50000
    456.72,        ____,  4829.10000
    457.19,        ____,  4820.30000
    457.67,        ____,  4826.00000
    458.14,        ____,  4855.60000
    458.62,        ____,  4866.90000
    459.09,        ____,  4856.80000
    459.57,        ____,  4833.80000
    460.04,        ____,  4846.40000
    460.52,        ____,  4847.40000
    460.99,        ____,  4844.80000
    461.47,        ____,  4842.20000
    461.94,        ____,  4818.80000
    462.42,        ____,  4820.50000
    462.89,        ____,  4834.10000
    463.37,        ____,  4853.00000
    463.84,        ____,  4853.80000
    464.32,        ____,  4851.80000
    464.79,        ____,  4856.20000
    465.26,        ____,  4872.30000
    465.74,        ____,  4855.00000
    466.21,        ____,  4873.20000
    466.69,        ____,  4883.10000
    467.16,        ____,  4871.30000
    467.64,        ____,  4861.50000
    468.11,        ____,  4852.90000
    468.59,        ____,  4846.60000
    469.06,        ____,  4862.10000
    469.54,        ____,  4903.40000
    470.01,        ____,  4899.80000
    470.48,        ____,  4851.80000
    470.96,        ____,  4859.90000
    471.43,        ____,  4871.20000
    471.91,        ____,  4881.00000
    472.38,        ____,  4918.10000
    472.86,        ____,  4908.90000
    473.33,        ____,  4862.70000
    473.80,        ____,  4863.40000
    474.28,        ____,  4867.90000
    474.75,        ____,  4869.60000
    475.23,        ____,  4907.20000
    475.70,        ____,  4911.60000
    476.17,        ____,  4888.40000
    476.65,        ____,  4891.30000
    477.12,        ____,  4885.50000
    477.60,        ____,  4846.70000
    478.07,        ____,  4862.50000
    478.54,        ____,  4876.00000
    479.02,        ____,  4877.30000
    479.49,        ____,  4903.10000
    479.97,        ____,  4895.50000
    480.44,        ____,  4873.40000
    480.91,        ____,  4852.50000
    481.39,        ____,  4843.90000
    481.86,        ____,  4836.20000
    482.34,        ____,  4829.80000
    482.81,        ____,  4852.80000
    483.28,        ____,  4880.90000
    483.76,        ____,  4870.30000
    484.23,        ____,  4885.60000
    484.70,        ____,  4867.40000
    485.18,        ____,  4866.90000
    485.65,        ____,  4873.20000
    486.12,        ____,  4880.00000
    486.60,        ____,  4856.60000
    487.07,        ____,  4855.80000
    487.55,        ____,  4865.40000
    488.02,        ____,  4895.20000
    488.49,        ____,  4900.90000
    488.97,        ____,  4912.40000
    489.44,        ____,  4898.80000
    489.91,        ____,  4865.60000
    490.39,        ____,  4858.40000
    490.86,        ____,  4825.90000
    491.33,        ____,  4790.60000
    491.81,        ____,  4820.00000
    492.28,        ____,  4852.70000
    492.75,        ____,  4859.30000
    493.23,        ____,  4917.80000
    493.70,        ____,  4943.10000
    494.17,        ____,  4937.20000
    494.64,        ____,  4932.80000
    495.12,        ____,  4885.60000
    495.59,        ____,  4876.60000
    496.06,        ____,  4902.30000
    496.54,        ____,  4912.40000
    497.01,        ____,  4885.50000
    497.48,        ____,  4875.30000
    497.96,        ____,  4850.70000
    498.43,        ____,  4887.80000
    498.90,        ____,  4896.00000
    499.37,        ____,  4907.90000
    499.85,        ____,  4868.20000
    500.32,        ____,  4869.50000
    500.79,        ____,  4855.60000
    501.27,        ____,  4870.40000
    501.74,        ____,  4861.00000
    502.21,        ____,  4852.60000
    502.68,        ____,  4820.90000
    503.16,        ____,  4806.70000
    503.63,        ____,  4798.20000
    504.10,        ____,  4819.90000
    504.57,        ____,  4807.80000
    505.05,        ____,  4817.20000
    505.52,        ____,  4823.50000
    505.99,        ____,  4809.80000
    506.46,        ____,  4806.70000
    506.94,        ____,  4806.60000
    507.41,        ____,  4799.00000
    507.88,        ____,  4806.20000
    508.35,        ____,  4805.90000
    508.83,        ____,  4791.30000
    509.30,        ____,  4820.30000
    509.77,        ____,  4818.50000
    510.24,        ____,  4821.60000
    510.72,        ____,  4799.70000
    511.19,        ____,  4789.90000
    511.66,        ____,  4783.10000
    512.13,        ____,  4808.60000
    512.60,        ____,  4789.10000
    513.08,        ____,  4787.00000
    513.55,        ____,  4769.80000
    514.02,        ____,  4752.50000
    514.49,        ____,  4748.80000
    514.97,        ____,  4759.80000
    515.44,        ____,  4774.00000
    515.91,        ____,  4785.40000
    516.38,        ____,  4781.00000
    516.85,        ____,  4746.80000
    517.33,        ____,  4728.50000
    517.80,        ____,  4731.00000
    518.27,        ____,  4755.40000
    518.74,        ____,  4794.80000
    519.21,        ____,  4807.70000
    519.68,        ____,  4785.40000
    520.16,        ____,  4748.70000
    520.63,        ____,  4733.90000
    521.10,        ____,  4728.20000
    521.57,        ____,  4753.10000
    522.04,        ____,  4756.30000
    522.52,        ____,  4764.20000
    522.99,        ____,  4752.20000
    523.46,        ____,  4772.50000
