2D Measure spectrum data V5.74

<< MEASURE 1 >>
Data count = 2048
Exposure time = 30000 msec
Average = 10
Inspected time = 2021/06/16 12:20

Wave-dcm-1,Dark spec.  ,Spectrum
    153.93,        ____,  5957.30000
    154.42,        ____,  6010.00000
    154.91,        ____,  6018.40000
    155.40,        ____,  6009.80000
    155.89,        ____,  6006.10000
    156.39,        ____,  6048.50000
    156.88,        ____,  6048.50000
    157.37,        ____,  6075.60000
    157.86,        ____,  6106.40000
    158.35,        ____,  6156.50000
    158.84,        ____,  6215.40000
    159.33,        ____,  6319.30000
    159.82,        ____,  6388.30000
    160.31,        ____,  6439.40000
    160.80,        ____,  6502.30000
    161.29,        ____,  6468.60000
    161.78,        ____,  6441.40000
    162.27,        ____,  6428.10000
    162.76,        ____,  6450.00000
    163.25,        ____,  6491.60000
    163.74,        ____,  6539.80000
    164.23,        ____,  6552.30000
    164.72,        ____,  6600.70000
    165.21,        ____,  6592.10000
    165.70,        ____,  6605.80000
    166.20,        ____,  6677.90000
    166.69,        ____,  6698.70000
    167.18,        ____,  6716.90000
    167.67,        ____,  6727.60000
    168.16,        ____,  6691.90000
    168.65,        ____,  6649.80000
    169.14,        ____,  6684.80000
    169.63,        ____,  6672.30000
    170.12,        ____,  6649.30000
    170.61,        ____,  6634.40000
    171.10,        ____,  6674.60000
    171.59,        ____,  6664.90000
    172.08,        ____,  6668.20000
    172.57,        ____,  6668.90000
    173.06,        ____,  6646.70000
    173.55,        ____,  6620.40000
    174.04,        ____,  6594.40000
    174.53,        ____,  6578.70000
    175.02,        ____,  6571.30000
    175.50,        ____,  6619.40000
    175.99,        ____,  6644.70000
    176.48,        ____,  6673.50000
    176.97,        ____,  6633.20000
    177.46,        ____,  6618.80000
    177.95,        ____,  6583.30000
    178.44,        ____,  6569.60000
    178.93,        ____,  6547.00000
    179.42,        ____,  6562.80000
    179.91,        ____,  6564.60000
    180.40,        ____,  6574.30000
    180.89,        ____,  6591.50000
    181.38,        ____,  6600.90000
    181.87,        ____,  6614.90000
    182.36,        ____,  6627.80000
    182.85,        ____,  6610.90000
    183.34,        ____,  6640.30000
    183.83,        ____,  6650.90000
    184.32,        ____,  6644.00000
    184.81,        ____,  6666.60000
    185.29,        ____,  6636.80000
    185.78,        ____,  6588.40000
    186.27,        ____,  6581.60000
    186.76,        ____,  6574.00000
    187.25,        ____,  6545.90000
    187.74,        ____,  6610.10000
    188.23,        ____,  6634.80000
    188.72,        ____,  6659.40000
    189.21,        ____,  6659.50000
    189.70,        ____,  6646.10000
    190.19,        ____,  6621.90000
    190.67,        ____,  6610.70000
    191.16,        ____,  6617.60000
    191.65,        ____,  6609.50000
    192.14,        ____,  6602.10000
    192.63,        ____,  6641.30000
    193.12,        ____,  6650.40000
    193.61,        ____,  6643.60000
    194.10,        ____,  6683.20000
    194.59,        ____,  6677.60000
    195.07,        ____,  6670.20000
    195.56,        ____,  6704.50000
    196.05,        ____,  6652.40000
    196.54,        ____,  6606.20000
    197.03,        ____,  6604.40000
    197.52,        ____,  6626.00000
    198.01,        ____,  6612.30000
    198.49,        ____,  6614.70000
    198.98,        ____,  6576.30000
    199.47,        ____,  6494.30000
    199.96,        ____,  6476.00000
    200.45,        ____,  6503.80000
    200.94,        ____,  6481.80000
    201.43,        ____,  6482.60000
    201.91,        ____,  6458.00000
    202.40,        ____,  6413.20000
    202.89,        ____,  6397.90000
    203.38,        ____,  6414.10000
    203.87,        ____,  6403.00000
    204.36,        ____,  6383.60000
    204.84,        ____,  6400.90000
    205.33,        ____,  6413.00000
    205.82,        ____,  6421.40000
    206.31,        ____,  6422.60000
    206.80,        ____,  6410.90000
    207.28,        ____,  6393.00000
    207.77,        ____,  6412.50000
    208.26,        ____,  6428.30000
    208.75,        ____,  6429.50000
    209.24,        ____,  6416.20000
    209.72,        ____,  6420.80000
    210.21,        ____,  6416.50000
    210.70,        ____,  6400.10000
    211.19,        ____,  6438.20000
    211.68,        ____,  6441.00000
    212.16,        ____,  6452.70000
    212.65,        ____,  6465.80000
    213.14,        ____,  6449.20000
    213.63,        ____,  6438.10000
    214.12,        ____,  6431.00000
    214.60,        ____,  6434.90000
    215.09,        ____,  6451.80000
    215.58,        ____,  6475.60000
    216.07,        ____,  6493.50000
    216.55,        ____,  6517.60000
    217.04,        ____,  6475.00000
    217.53,        ____,  6470.10000
    218.02,        ____,  6473.00000
    218.50,        ____,  6508.70000
    218.99,        ____,  6559.20000
    219.48,        ____,  6617.90000
    219.97,        ____,  6628.90000
    220.45,        ____,  6673.90000
    220.94,        ____,  6727.90000
    221.43,        ____,  6799.60000
    221.92,        ____,  6880.20000
    222.40,        ____,  6926.70000
    222.89,        ____,  6965.50000
    223.38,        ____,  7036.00000
    223.86,        ____,  7108.70000
    224.35,        ____,  7183.60000
    224.84,        ____,  7242.40000
    225.33,        ____,  7287.30000
    225.81,        ____,  7314.00000
    226.30,        ____,  7348.80000
    226.79,        ____,  7379.10000
    227.27,        ____,  7414.80000
    227.76,        ____,  7434.00000
    228.25,        ____,  7468.80000
    228.74,        ____,  7466.10000
    229.22,        ____,  7463.60000
    229.71,        ____,  7427.90000
    230.20,        ____,  7390.70000
    230.68,        ____,  7340.80000
    231.17,        ____,  7274.60000
    231.66,        ____,  7181.90000
    232.14,        ____,  7107.10000
    232.63,        ____,  7025.50000
    233.12,        ____,  6972.10000
    233.60,        ____,  6934.70000
    234.09,        ____,  6851.90000
    234.58,        ____,  6779.00000
    235.06,        ____,  6701.20000
    235.55,        ____,  6619.80000
    236.04,        ____,  6539.10000
    236.52,        ____,  6499.60000
    237.01,        ____,  6440.60000
    237.50,        ____,  6448.80000
    237.98,        ____,  6393.70000
    238.47,        ____,  6403.40000
    238.96,        ____,  6371.70000
    239.44,        ____,  6336.90000
    239.93,        ____,  6316.30000
    240.41,        ____,  6258.00000
    240.90,        ____,  6158.20000
    241.39,        ____,  6157.90000
    241.87,        ____,  6187.20000
    242.36,        ____,  6197.60000
    242.85,        ____,  6227.20000
    243.33,        ____,  6198.20000
    243.82,        ____,  6154.90000
    244.30,        ____,  6119.70000
    244.79,        ____,  6132.90000
    245.28,        ____,  6119.50000
    245.76,        ____,  6116.20000
    246.25,        ____,  6090.70000
    246.74,        ____,  6112.80000
    247.22,        ____,  6140.60000
    247.71,        ____,  6146.60000
    248.19,        ____,  6129.20000
    248.68,        ____,  6115.80000
    249.16,        ____,  6073.00000
    249.65,        ____,  6122.70000
    250.14,        ____,  6145.00000
    250.62,        ____,  6125.20000
    251.11,        ____,  6096.30000
    251.59,        ____,  6070.70000
    252.08,        ____,  6049.50000
    252.57,        ____,  6069.20000
    253.05,        ____,  6066.30000
    253.54,        ____,  6093.50000
    254.02,        ____,  6105.30000
    254.51,        ____,  6091.60000
    254.99,        ____,  6067.20000
    255.48,        ____,  6025.20000
    255.96,        ____,  5986.70000
    256.45,        ____,  5997.90000
    256.94,        ____,  5990.50000
    257.42,        ____,  5978.20000
    257.91,        ____,  5976.10000
    258.39,        ____,  5957.50000
    258.88,        ____,  5923.80000
    259.36,        ____,  5930.60000
    259.85,        ____,  5929.30000
    260.33,        ____,  5953.80000
    260.82,        ____,  5980.60000
    261.30,        ____,  5978.60000
    261.79,        ____,  5937.00000
    262.27,        ____,  5924.90000
    262.76,        ____,  5909.20000
    263.24,        ____,  5923.90000
    263.73,        ____,  5951.90000
    264.22,        ____,  5978.20000
    264.70,        ____,  5959.10000
    265.19,        ____,  5937.50000
    265.67,        ____,  5907.90000
    266.16,        ____,  5896.10000
    266.64,        ____,  5916.20000
    267.13,        ____,  5933.30000
    267.61,        ____,  5917.30000
    268.10,        ____,  5942.10000
    268.58,        ____,  5939.70000
    269.06,        ____,  5943.00000
    269.55,        ____,  5965.60000
    270.03,        ____,  5967.70000
    270.52,        ____,  5970.50000
    271.00,        ____,  5994.80000
    271.49,        ____,  5993.80000
    271.97,        ____,  6013.80000
    272.46,        ____,  6033.80000
    272.94,        ____,  6045.70000
    273.43,        ____,  6040.40000
    273.91,        ____,  6019.60000
    274.40,        ____,  6020.10000
    274.88,        ____,  6022.90000
    275.37,        ____,  6035.40000
    275.85,        ____,  6044.60000
    276.33,        ____,  6051.70000
    276.82,        ____,  6071.50000
    277.30,        ____,  6111.70000
    277.79,        ____,  6136.10000
    278.27,        ____,  6177.10000
    278.76,        ____,  6213.10000
    279.24,        ____,  6235.40000
    279.73,        ____,  6244.30000
    280.21,        ____,  6248.00000
    280.69,        ____,  6241.10000
    281.18,        ____,  6269.00000
    281.66,        ____,  6320.00000
    282.15,        ____,  6379.00000
    282.63,        ____,  6406.70000
    283.11,        ____,  6414.70000
    283.60,        ____,  6425.70000
    284.08,        ____,  6459.70000
    284.57,        ____,  6465.90000
    285.05,        ____,  6483.70000
    285.53,        ____,  6499.10000
    286.02,        ____,  6487.30000
    286.50,        ____,  6528.20000
    286.99,        ____,  6570.90000
    287.47,        ____,  6573.90000
    287.95,        ____,  6584.40000
    288.44,        ____,  6599.50000
    288.92,        ____,  6600.40000
    289.41,        ____,  6636.10000
    289.89,        ____,  6665.60000
    290.37,        ____,  6673.00000
    290.86,        ____,  6702.10000
    291.34,        ____,  6662.80000
    291.82,        ____,  6648.80000
    292.31,        ____,  6630.90000
    292.79,        ____,  6622.70000
    293.28,        ____,  6607.50000
    293.76,        ____,  6610.70000
    294.24,        ____,  6595.40000
    294.73,        ____,  6611.30000
    295.21,        ____,  6601.00000
    295.69,        ____,  6589.40000
    296.18,        ____,  6534.70000
    296.66,        ____,  6470.80000
    297.14,        ____,  6453.10000
    297.63,        ____,  6448.90000
    298.11,        ____,  6439.80000
    298.59,        ____,  6448.90000
    299.08,        ____,  6418.20000
    299.56,        ____,  6376.10000
    300.04,        ____,  6373.30000
    300.53,        ____,  6365.70000
    301.01,        ____,  6344.20000
    301.49,        ____,  6306.90000
    301.98,        ____,  6248.50000
    302.46,        ____,  6193.40000
    302.94,        ____,  6164.60000
    303.42,        ____,  6152.70000
    303.91,        ____,  6121.00000
    304.39,        ____,  6075.50000
    304.87,        ____,  6049.60000
    305.36,        ____,  6046.30000
    305.84,        ____,  6043.10000
    306.32,        ____,  6065.90000
    306.81,        ____,  6028.40000
    307.29,        ____,  5969.10000
    307.77,        ____,  5931.90000
    308.25,        ____,  5920.30000
    308.74,        ____,  5910.00000
    309.22,        ____,  5895.40000
    309.70,        ____,  5856.10000
    310.18,        ____,  5818.90000
    310.67,        ____,  5811.20000
    311.15,        ____,  5811.70000
    311.63,        ____,  5801.70000
    312.12,        ____,  5792.80000
    312.60,        ____,  5752.20000
    313.08,        ____,  5716.80000
    313.56,        ____,  5702.00000
    314.05,        ____,  5678.50000
    314.53,        ____,  5681.50000
    315.01,        ____,  5739.00000
    315.49,        ____,  5723.80000
    315.98,        ____,  5719.70000
    316.46,        ____,  5677.70000
    316.94,        ____,  5613.20000
    317.42,        ____,  5582.60000
    317.90,        ____,  5580.80000
    318.39,        ____,  5549.80000
    318.87,        ____,  5596.10000
    319.35,        ____,  5602.60000
    319.83,        ____,  5608.20000
    320.32,        ____,  5613.50000
    320.80,        ____,  5604.30000
    321.28,        ____,  5557.40000
    321.76,        ____,  5586.30000
    322.24,        ____,  5586.60000
    322.73,        ____,  5606.00000
    323.21,        ____,  5602.40000
    323.69,        ____,  5586.80000
    324.17,        ____,  5529.80000
    324.65,        ____,  5493.40000
    325.14,        ____,  5500.50000
    325.62,        ____,  5513.00000
    326.10,        ____,  5554.30000
    326.58,        ____,  5573.40000
    327.06,        ____,  5531.50000
    327.55,        ____,  5539.60000
    328.03,        ____,  5567.20000
    328.51,        ____,  5561.80000
    328.99,        ____,  5572.60000
    329.47,        ____,  5557.90000
    329.95,        ____,  5473.90000
    330.44,        ____,  5480.20000
    330.92,        ____,  5449.10000
    331.40,        ____,  5428.30000
    331.88,        ____,  5420.60000
    332.36,        ____,  5433.20000
    332.84,        ____,  5449.00000
    333.33,        ____,  5448.20000
    333.81,        ____,  5549.00000
    334.29,        ____,  5622.30000
    334.77,        ____,  5636.80000
    335.25,        ____,  5596.00000
    335.73,        ____,  5538.00000
    336.21,        ____,  5419.10000
    336.69,        ____,  5454.20000
    337.18,        ____,  5454.20000
    337.66,        ____,  5432.70000
    338.14,        ____,  5395.10000
    338.62,        ____,  5376.60000
    339.10,        ____,  5387.30000
    339.58,        ____,  5438.10000
    340.06,        ____,  5458.70000
    340.54,        ____,  5465.40000
    341.03,        ____,  5448.80000
    341.51,        ____,  5425.40000
    341.99,        ____,  5422.90000
    342.47,        ____,  5424.00000
    342.95,        ____,  5410.60000
    343.43,        ____,  5402.00000
    343.91,        ____,  5399.10000
    344.39,        ____,  5378.80000
    344.87,        ____,  5364.50000
    345.35,        ____,  5374.00000
    345.84,        ____,  5377.60000
    346.32,        ____,  5430.10000
    346.80,        ____,  5449.80000
    347.28,        ____,  5445.20000
    347.76,        ____,  5418.20000
    348.24,        ____,  5412.10000
    348.72,        ____,  5420.50000
    349.20,        ____,  5441.10000
    349.68,        ____,  5423.30000
    350.16,        ____,  5389.20000
    350.64,        ____,  5344.30000
    351.12,        ____,  5321.50000
    351.60,        ____,  5380.30000
    352.08,        ____,  5431.00000
    352.56,        ____,  5464.20000
    353.04,        ____,  5460.40000
    353.53,        ____,  5428.50000
    354.01,        ____,  5387.60000
    354.49,        ____,  5399.00000
    354.97,        ____,  5400.70000
    355.45,        ____,  5402.80000
    355.93,        ____,  5387.60000
    356.41,        ____,  5392.60000
    356.89,        ____,  5372.60000
    357.37,        ____,  5379.50000
    357.85,        ____,  5350.10000
    358.33,        ____,  5347.50000
    358.81,        ____,  5332.00000
    359.29,        ____,  5351.40000
    359.77,        ____,  5369.70000
    360.25,        ____,  5390.60000
    360.73,        ____,  5369.30000
    361.21,        ____,  5360.10000
    361.69,        ____,  5372.00000
    362.17,        ____,  5389.50000
    362.65,        ____,  5408.10000
    363.13,        ____,  5415.10000
    363.61,        ____,  5410.20000
    364.09,        ____,  5375.30000
    364.57,        ____,  5366.70000
    365.05,        ____,  5374.20000
    365.53,        ____,  5366.40000
    366.01,        ____,  5390.40000
    366.49,        ____,  5429.80000
    366.97,        ____,  5395.90000
    367.45,        ____,  5396.60000
    367.93,        ____,  5418.50000
    368.41,        ____,  5407.10000
    368.89,        ____,  5406.50000
    369.37,        ____,  5411.70000
    369.85,        ____,  5366.70000
    370.33,        ____,  5395.10000
    370.80,        ____,  5417.90000
    371.28,        ____,  5421.10000
    371.76,        ____,  5405.20000
    372.24,        ____,  5387.50000
    372.72,        ____,  5381.00000
    373.20,        ____,  5395.10000
    373.68,        ____,  5420.40000
    374.16,        ____,  5452.40000
    374.64,        ____,  5446.60000
    375.12,        ____,  5419.50000
    375.60,        ____,  5449.60000
    376.08,        ____,  5410.30000
    376.56,        ____,  5401.20000
    377.04,        ____,  5417.30000
    377.52,        ____,  5427.60000
    377.99,        ____,  5428.50000
    378.47,        ____,  5472.30000
    378.95,        ____,  5451.40000
    379.43,        ____,  5475.60000
    379.91,        ____,  5488.40000
    380.39,        ____,  5526.10000
    380.87,        ____,  5549.10000
    381.35,        ____,  5544.70000
    381.83,        ____,  5522.60000
    382.31,        ____,  5508.20000
    382.79,        ____,  5469.70000
    383.26,        ____,  5477.60000
    383.74,        ____,  5484.20000
    384.22,        ____,  5477.20000
    384.70,        ____,  5484.70000
    385.18,        ____,  5471.40000
    385.66,        ____,  5491.50000
    386.14,        ____,  5510.60000
    386.62,        ____,  5543.30000
    387.09,        ____,  5565.70000
    387.57,        ____,  5585.60000
    388.05,        ____,  5579.50000
    388.53,        ____,  5590.90000
    389.01,        ____,  5586.60000
    389.49,        ____,  5609.90000
    389.97,        ____,  5604.60000
    390.44,        ____,  5597.70000
    390.92,        ____,  5579.60000
    391.40,        ____,  5570.20000
    391.88,        ____,  5578.30000
    392.36,        ____,  5606.10000
    392.84,        ____,  5621.60000
    393.32,        ____,  5648.00000
    393.79,        ____,  5649.10000
    394.27,        ____,  5701.10000
    394.75,        ____,  5715.50000
    395.23,        ____,  5709.90000
    395.71,        ____,  5700.30000
    396.18,        ____,  5703.80000
    396.66,        ____,  5711.30000
    397.14,        ____,  5755.50000
    397.62,        ____,  5741.40000
    398.10,        ____,  5737.90000
    398.58,        ____,  5731.30000
    399.05,        ____,  5742.40000
    399.53,        ____,  5743.90000
    400.01,        ____,  5731.00000
    400.49,        ____,  5704.50000
    400.97,        ____,  5693.70000
    401.44,        ____,  5673.30000
    401.92,        ____,  5713.90000
    402.40,        ____,  5718.60000
    402.88,        ____,  5745.10000
    403.36,        ____,  5765.80000
    403.83,        ____,  5789.60000
    404.31,        ____,  5753.20000
    404.79,        ____,  5758.00000
    405.27,        ____,  5735.00000
    405.74,        ____,  5718.20000
    406.22,        ____,  5731.50000
    406.70,        ____,  5756.80000
    407.18,        ____,  5724.60000
    407.65,        ____,  5708.70000
    408.13,        ____,  5681.80000
    408.61,        ____,  5677.00000
    409.09,        ____,  5677.20000
    409.56,        ____,  5682.70000
    410.04,        ____,  5673.50000
    410.52,        ____,  5665.30000
    411.00,        ____,  5632.90000
    411.47,        ____,  5628.20000
    411.95,        ____,  5605.90000
    412.43,        ____,  5597.90000
    412.91,        ____,  5578.60000
    413.38,        ____,  5574.90000
    413.86,        ____,  5571.70000
    414.34,        ____,  5578.20000
    414.82,        ____,  5587.10000
    415.29,        ____,  5577.90000
    415.77,        ____,  5576.90000
    416.25,        ____,  5565.00000
    416.72,        ____,  5552.50000
    417.20,        ____,  5523.00000
    417.68,        ____,  5481.00000
    418.16,        ____,  5458.20000
    418.63,        ____,  5482.50000
    419.11,        ____,  5479.60000
    419.59,        ____,  5485.90000
    420.06,        ____,  5435.80000
    420.54,        ____,  5397.20000
    421.02,        ____,  5417.10000
    421.50,        ____,  5437.00000
    421.97,        ____,  5427.70000
    422.45,        ____,  5416.50000
    422.93,        ____,  5391.80000
    423.40,        ____,  5364.40000
    423.88,        ____,  5373.90000
    424.36,        ____,  5373.30000
    424.83,        ____,  5377.10000
    425.31,        ____,  5401.80000
    425.79,        ____,  5451.50000
    426.26,        ____,  5484.30000
    426.74,        ____,  5463.10000
    427.22,        ____,  5433.80000
    427.69,        ____,  5399.60000
    428.17,        ____,  5363.70000
    428.65,        ____,  5337.70000
    429.12,        ____,  5366.50000
    429.60,        ____,  5346.40000
    430.08,        ____,  5351.70000
    430.55,        ____,  5359.60000
    431.03,        ____,  5357.70000
    431.50,        ____,  5368.40000
    431.98,        ____,  5368.50000
    432.46,        ____,  5370.50000
    432.93,        ____,  5351.90000
    433.41,        ____,  5331.50000
    433.89,        ____,  5317.50000
    434.36,        ____,  5324.20000
    434.84,        ____,  5312.50000
    435.31,        ____,  5327.40000
    435.79,        ____,  5322.10000
    436.27,        ____,  5308.90000
    436.74,        ____,  5303.10000
    437.22,        ____,  5309.40000
    437.70,        ____,  5306.10000
    438.17,        ____,  5293.10000
    438.65,        ____,  5284.70000
    439.12,        ____,  5303.30000
    439.60,        ____,  5317.20000
    440.08,        ____,  5331.70000
    440.55,        ____,  5313.00000
    441.03,        ____,  5315.40000
    441.50,        ____,  5297.80000
    441.98,        ____,  5318.90000
    442.45,        ____,  5320.80000
    442.93,        ____,  5318.00000
    443.41,        ____,  5305.10000
    443.88,        ____,  5308.50000
    444.36,        ____,  5284.30000
    444.83,        ____,  5290.80000
    445.31,        ____,  5291.80000
    445.78,        ____,  5264.80000
    446.26,        ____,  5264.90000
    446.74,        ____,  5259.00000
    447.21,        ____,  5277.60000
    447.69,        ____,  5299.30000
    448.16,        ____,  5319.70000
    448.64,        ____,  5303.40000
    449.11,        ____,  5294.00000
    449.59,        ____,  5298.90000
    450.06,        ____,  5299.20000
    450.54,        ____,  5292.70000
    451.02,        ____,  5322.80000
    451.49,        ____,  5336.50000
    451.97,        ____,  5329.00000
    452.44,        ____,  5329.50000
    452.92,        ____,  5317.90000
    453.39,        ____,  5291.10000
    453.87,        ____,  5300.40000
    454.34,        ____,  5295.50000
    454.82,        ____,  5291.90000
    455.29,        ____,  5312.00000
    455.77,        ____,  5329.90000
    456.24,        ____,  5305.40000
    456.72,        ____,  5285.70000
    457.19,        ____,  5272.00000
    457.67,        ____,  5277.50000
    458.14,        ____,  5301.30000
    458.62,        ____,  5314.30000
    459.09,        ____,  5305.10000
    459.57,        ____,  5284.10000
    460.04,        ____,  5290.60000
    460.52,        ____,  5286.70000
    460.99,        ____,  5279.70000
    461.47,        ____,  5281.40000
    461.94,        ____,  5261.80000
    462.42,        ____,  5260.20000
    462.89,        ____,  5279.80000
    463.37,        ____,  5294.80000
    463.84,        ____,  5306.40000
    464.32,        ____,  5317.50000
    464.79,        ____,  5314.70000
    465.26,        ____,  5313.40000
    465.74,        ____,  5297.70000
    466.21,        ____,  5312.30000
    466.69,        ____,  5314.20000
    467.16,        ____,  5317.20000
    467.64,        ____,  5298.10000
    468.11,        ____,  5286.80000
    468.59,        ____,  5290.10000
    469.06,        ____,  5309.70000
    469.54,        ____,  5343.10000
    470.01,        ____,  5355.60000
    470.48,        ____,  5305.10000
    470.96,        ____,  5307.70000
    471.43,        ____,  5326.40000
    471.91,        ____,  5344.20000
    472.38,        ____,  5391.70000
    472.86,        ____,  5375.00000
    473.33,        ____,  5310.20000
    473.80,        ____,  5292.00000
    474.28,        ____,  5296.10000
    474.75,        ____,  5316.30000
    475.23,        ____,  5364.90000
    475.70,        ____,  5362.60000
    476.17,        ____,  5327.50000
    476.65,        ____,  5317.70000
    477.12,        ____,  5315.10000
    477.60,        ____,  5286.00000
    478.07,        ____,  5303.30000
    478.54,        ____,  5317.70000
    479.02,        ____,  5318.60000
    479.49,        ____,  5339.10000
    479.97,        ____,  5334.50000
    480.44,        ____,  5321.50000
    480.91,        ____,  5309.10000
    481.39,        ____,  5310.00000
    481.86,        ____,  5318.40000
    482.34,        ____,  5309.30000
    482.81,        ____,  5320.60000
    483.28,        ____,  5345.30000
    483.76,        ____,  5327.20000
    484.23,        ____,  5332.10000
    484.70,        ____,  5317.00000
    485.18,        ____,  5311.00000
    485.65,        ____,  5309.30000
    486.12,        ____,  5311.20000
    486.60,        ____,  5292.70000
    487.07,        ____,  5304.60000
    487.55,        ____,  5335.40000
    488.02,        ____,  5367.20000
    488.49,        ____,  5359.10000
    488.97,        ____,  5369.50000
    489.44,        ____,  5345.30000
    489.91,        ____,  5311.20000
    490.39,        ____,  5315.40000
    490.86,        ____,  5287.80000
    491.33,        ____,  5251.40000
    491.81,        ____,  5291.00000
    492.28,        ____,  5317.70000
    492.75,        ____,  5304.00000
    493.23,        ____,  5361.40000
    493.70,        ____,  5385.20000
    494.17,        ____,  5381.40000
    494.64,        ____,  5377.00000
    495.12,        ____,  5337.40000
    495.59,        ____,  5327.30000
    496.06,        ____,  5358.30000
    496.54,        ____,  5382.20000
    497.01,        ____,  5369.30000
    497.48,        ____,  5358.30000
    497.96,        ____,  5334.60000
    498.43,        ____,  5355.60000
    498.90,        ____,  5350.00000
    499.37,        ____,  5373.30000
    499.85,        ____,  5339.50000
    500.32,        ____,  5335.30000
    500.79,        ____,  5310.10000
    501.27,        ____,  5315.00000
    501.74,        ____,  5310.30000
    502.21,        ____,  5313.20000
    502.68,        ____,  5295.60000
    503.16,        ____,  5275.60000
    503.63,        ____,  5264.50000
    504.10,        ____,  5289.60000
    504.57,        ____,  5281.00000
    505.05,        ____,  5289.20000
    505.52,        ____,  5303.40000
    505.99,        ____,  5288.50000
    506.46,        ____,  5289.90000
    506.94,        ____,  5279.60000
    507.41,        ____,  5255.90000
    507.88,        ____,  5257.00000
    508.35,        ____,  5254.10000
    508.83,        ____,  5241.00000
    509.30,        ____,  5266.50000
    509.77,        ____,  5266.60000
    510.24,        ____,  5256.50000
    510.72,        ____,  5246.50000
    511.19,        ____,  5231.60000
    511.66,        ____,  5239.90000
    512.13,        ____,  5265.20000
    512.60,        ____,  5251.30000
    513.08,        ____,  5237.10000
    513.55,        ____,  5217.50000
    514.02,        ____,  5199.90000
    514.49,        ____,  5204.20000
    514.97,        ____,  5223.00000
    515.44,        ____,  5239.40000
    515.91,        ____,  5238.10000
    516.38,        ____,  5234.80000
    516.85,        ____,  5209.30000
    517.33,        ____,  5185.00000
    517.80,        ____,  5197.70000
    518.27,        ____,  5222.20000
    518.74,        ____,  5251.10000
    519.21,        ____,  5277.90000
    519.68,        ____,  5258.10000
    520.16,        ____,  5235.50000
    520.63,        ____,  5220.90000
    521.10,        ____,  5206.10000
    521.57,        ____,  5218.20000
    522.04,        ____,  5223.40000
    522.52,        ____,  5222.90000
    522.99,        ____,  5227.80000
    523.46,        ____,  5262.50000
