2D Measure spectrum data V5.74

<< MEASURE 1 >>
Data count = 2048
Exposure time = 30000 msec
Average = 10
Inspected time = 2021/06/15 16:08

Wave-dcm-1,Dark spec.  ,Spectrum
    137.72,        ____,  7608.80000
    138.21,        ____,  7648.70000
    138.70,        ____,  7673.10000
    139.19,        ____,  7708.20000
    139.68,        ____,  7686.70000
    140.18,        ____,  7689.80000
    140.67,        ____,  7703.70000
    141.16,        ____,  7719.10000
    141.65,        ____,  7725.40000
    142.14,        ____,  7717.30000
    142.63,        ____,  7760.20000
    143.13,        ____,  7793.00000
    143.62,        ____,  7858.40000
    144.11,        ____,  7893.90000
    144.60,        ____,  7893.10000
    145.09,        ____,  7893.70000
    145.58,        ____,  7987.10000
    146.07,        ____,  8035.20000
    146.56,        ____,  8044.80000
    147.06,        ____,  8041.60000
    147.55,        ____,  8040.30000
    148.04,        ____,  8004.00000
    148.53,        ____,  8061.20000
    149.02,        ____,  8055.50000
    149.51,        ____,  8123.90000
    150.00,        ____,  8211.00000
    150.49,        ____,  8293.10000
    150.99,        ____,  8338.60000
    151.48,        ____,  8366.40000
    151.97,        ____,  8316.10000
    152.46,        ____,  8332.00000
    152.95,        ____,  8312.70000
    153.44,        ____,  8318.20000
    153.93,        ____,  8348.40000
    154.42,        ____,  8388.00000
    154.91,        ____,  8405.10000
    155.40,        ____,  8443.80000
    155.89,        ____,  8465.40000
    156.39,        ____,  8502.60000
    156.88,        ____,  8466.10000
    157.37,        ____,  8449.20000
    157.86,        ____,  8450.60000
    158.35,        ____,  8488.00000
    158.84,        ____,  8517.30000
    159.33,        ____,  8556.20000
    159.82,        ____,  8547.90000
    160.31,        ____,  8540.20000
    160.80,        ____,  8588.00000
    161.29,        ____,  8558.30000
    161.78,        ____,  8519.30000
    162.27,        ____,  8493.20000
    162.76,        ____,  8503.10000
    163.25,        ____,  8508.30000
    163.74,        ____,  8550.80000
    164.23,        ____,  8553.70000
    164.72,        ____,  8555.90000
    165.21,        ____,  8479.40000
    165.70,        ____,  8408.50000
    166.20,        ____,  8395.70000
    166.69,        ____,  8392.70000
    167.18,        ____,  8420.60000
    167.67,        ____,  8432.70000
    168.16,        ____,  8385.70000
    168.65,        ____,  8316.60000
    169.14,        ____,  8317.10000
    169.63,        ____,  8270.70000
    170.12,        ____,  8230.30000
    170.61,        ____,  8193.40000
    171.10,        ____,  8214.20000
    171.59,        ____,  8180.60000
    172.08,        ____,  8170.00000
    172.57,        ____,  8134.00000
    173.06,        ____,  8101.40000
    173.55,        ____,  8062.00000
    174.04,        ____,  7993.90000
    174.53,        ____,  7948.40000
    175.02,        ____,  7916.70000
    175.50,        ____,  7919.00000
    175.99,        ____,  7920.80000
    176.48,        ____,  7915.40000
    176.97,        ____,  7847.70000
    177.46,        ____,  7834.70000
    177.95,        ____,  7785.80000
    178.44,        ____,  7755.10000
    178.93,        ____,  7722.50000
    179.42,        ____,  7740.20000
    179.91,        ____,  7753.60000
    180.40,        ____,  7758.60000
    180.89,        ____,  7753.20000
    181.38,        ____,  7723.20000
    181.87,        ____,  7717.10000
    182.36,        ____,  7722.40000
    182.85,        ____,  7691.70000
    183.34,        ____,  7716.50000
    183.83,        ____,  7752.50000
    184.32,        ____,  7769.30000
    184.81,        ____,  7838.50000
    185.29,        ____,  7841.60000
    185.78,        ____,  7783.90000
    186.27,        ____,  7767.50000
    186.76,        ____,  7739.60000
    187.25,        ____,  7685.20000
    187.74,        ____,  7729.00000
    188.23,        ____,  7728.20000
    188.72,        ____,  7714.90000
    189.21,        ____,  7693.90000
    189.70,        ____,  7686.10000
    190.19,        ____,  7673.00000
    190.67,        ____,  7688.10000
    191.16,        ____,  7735.10000
    191.65,        ____,  7753.00000
    192.14,        ____,  7766.60000
    192.63,        ____,  7841.60000
    193.12,        ____,  7893.60000
    193.61,        ____,  7905.30000
    194.10,        ____,  7990.60000
    194.59,        ____,  8014.50000
    195.07,        ____,  8001.70000
    195.56,        ____,  8046.00000
    196.05,        ____,  8044.50000
    196.54,        ____,  8023.20000
    197.03,        ____,  8044.90000
    197.52,        ____,  8063.10000
    198.01,        ____,  8003.40000
    198.49,        ____,  7967.10000
    198.98,        ____,  7910.50000
    199.47,        ____,  7827.20000
    199.96,        ____,  7776.70000
    200.45,        ____,  7752.10000
    200.94,        ____,  7702.40000
    201.43,        ____,  7687.80000
    201.91,        ____,  7651.40000
    202.40,        ____,  7622.90000
    202.89,        ____,  7595.40000
    203.38,        ____,  7588.00000
    203.87,        ____,  7560.00000
    204.36,        ____,  7536.90000
    204.84,        ____,  7529.00000
    205.33,        ____,  7540.20000
    205.82,        ____,  7537.50000
    206.31,        ____,  7519.60000
    206.80,        ____,  7495.00000
    207.28,        ____,  7495.80000
    207.77,        ____,  7536.30000
    208.26,        ____,  7583.80000
    208.75,        ____,  7623.40000
    209.24,        ____,  7619.40000
    209.72,        ____,  7637.40000
    210.21,        ____,  7646.30000
    210.70,        ____,  7625.00000
    211.19,        ____,  7654.90000
    211.68,        ____,  7683.90000
    212.16,        ____,  7702.10000
    212.65,        ____,  7720.30000
    213.14,        ____,  7706.30000
    213.63,        ____,  7695.70000
    214.12,        ____,  7687.30000
    214.60,        ____,  7717.80000
    215.09,        ____,  7768.70000
    215.58,        ____,  7800.10000
    216.07,        ____,  7811.90000
    216.55,        ____,  7836.10000
    217.04,        ____,  7772.70000
    217.53,        ____,  7781.80000
    218.02,        ____,  7820.60000
    218.50,        ____,  7865.30000
    218.99,        ____,  7912.10000
    219.48,        ____,  7984.50000
    219.97,        ____,  7989.00000
    220.45,        ____,  8049.40000
    220.94,        ____,  8084.80000
    221.43,        ____,  8124.50000
    221.92,        ____,  8145.90000
    222.40,        ____,  8165.50000
    222.89,        ____,  8171.70000
    223.38,        ____,  8218.60000
    223.86,        ____,  8245.60000
    224.35,        ____,  8289.70000
    224.84,        ____,  8293.30000
    225.33,        ____,  8268.10000
    225.81,        ____,  8224.50000
    226.30,        ____,  8183.10000
    226.79,        ____,  8144.90000
    227.27,        ____,  8107.00000
    227.76,        ____,  8084.90000
    228.25,        ____,  8080.50000
    228.74,        ____,  8076.20000
    229.22,        ____,  8060.70000
    229.71,        ____,  8002.20000
    230.20,        ____,  7930.80000
    230.68,        ____,  7874.10000
    231.17,        ____,  7802.60000
    231.66,        ____,  7725.50000
    232.14,        ____,  7666.50000
    232.63,        ____,  7581.60000
    233.12,        ____,  7552.30000
    233.60,        ____,  7522.10000
    234.09,        ____,  7436.90000
    234.58,        ____,  7366.60000
    235.06,        ____,  7314.30000
    235.55,        ____,  7242.50000
    236.04,        ____,  7188.80000
    236.52,        ____,  7158.60000
    237.01,        ____,  7097.70000
    237.50,        ____,  7087.70000
    237.98,        ____,  7034.60000
    238.47,        ____,  7041.70000
    238.96,        ____,  7009.50000
    239.44,        ____,  6975.30000
    239.93,        ____,  6952.50000
    240.41,        ____,  6896.60000
    240.90,        ____,  6806.60000
    241.39,        ____,  6811.50000
    241.87,        ____,  6838.70000
    242.36,        ____,  6849.60000
    242.85,        ____,  6874.00000
    243.33,        ____,  6848.20000
    243.82,        ____,  6802.00000
    244.30,        ____,  6747.90000
    244.79,        ____,  6741.70000
    245.28,        ____,  6713.20000
    245.76,        ____,  6685.30000
    246.25,        ____,  6658.90000
    246.74,        ____,  6669.80000
    247.22,        ____,  6680.90000
    247.71,        ____,  6663.40000
    248.19,        ____,  6645.20000
    248.68,        ____,  6630.20000
    249.16,        ____,  6597.90000
    249.65,        ____,  6630.00000
    250.14,        ____,  6644.90000
    250.62,        ____,  6606.30000
    251.11,        ____,  6577.40000
    251.59,        ____,  6557.70000
    252.08,        ____,  6552.70000
    252.57,        ____,  6576.60000
    253.05,        ____,  6569.60000
    253.54,        ____,  6589.30000
    254.02,        ____,  6591.90000
    254.51,        ____,  6590.60000
    254.99,        ____,  6589.00000
    255.48,        ____,  6577.70000
    255.96,        ____,  6542.90000
    256.45,        ____,  6564.80000
    256.94,        ____,  6569.90000
    257.42,        ____,  6566.90000
    257.91,        ____,  6567.70000
    258.39,        ____,  6566.70000
    258.88,        ____,  6538.80000
    259.36,        ____,  6557.40000
    259.85,        ____,  6563.20000
    260.33,        ____,  6591.40000
    260.82,        ____,  6614.80000
    261.30,        ____,  6619.80000
    261.79,        ____,  6589.20000
    262.27,        ____,  6574.60000
    262.76,        ____,  6552.40000
    263.24,        ____,  6557.80000
    263.73,        ____,  6583.90000
    264.22,        ____,  6625.30000
    264.70,        ____,  6624.30000
    265.19,        ____,  6618.70000
    265.67,        ____,  6603.20000
    266.16,        ____,  6588.10000
    266.64,        ____,  6617.30000
    267.13,        ____,  6645.50000
    267.61,        ____,  6638.10000
    268.10,        ____,  6671.50000
    268.58,        ____,  6688.20000
    269.06,        ____,  6686.80000
    269.55,        ____,  6717.00000
    270.03,        ____,  6735.90000
    270.52,        ____,  6752.30000
    271.00,        ____,  6779.20000
    271.49,        ____,  6787.20000
    271.97,        ____,  6788.20000
    272.46,        ____,  6806.70000
    272.94,        ____,  6826.70000
    273.43,        ____,  6834.40000
    273.91,        ____,  6819.90000
    274.40,        ____,  6820.80000
    274.88,        ____,  6828.30000
    275.37,        ____,  6843.50000
    275.85,        ____,  6862.20000
    276.33,        ____,  6872.40000
    276.82,        ____,  6884.30000
    277.30,        ____,  6903.60000
    277.79,        ____,  6919.30000
    278.27,        ____,  6943.80000
    278.76,        ____,  6983.40000
    279.24,        ____,  7003.40000
    279.73,        ____,  7008.60000
    280.21,        ____,  6996.60000
    280.69,        ____,  6974.00000
    281.18,        ____,  6965.00000
    281.66,        ____,  6999.00000
    282.15,        ____,  7040.00000
    282.63,        ____,  7039.40000
    283.11,        ____,  7026.70000
    283.60,        ____,  7018.00000
    284.08,        ____,  7027.40000
    284.57,        ____,  7008.50000
    285.05,        ____,  7007.60000
    285.53,        ____,  6977.00000
    286.02,        ____,  6937.80000
    286.50,        ____,  6945.50000
    286.99,        ____,  6953.80000
    287.47,        ____,  6917.80000
    287.95,        ____,  6898.80000
    288.44,        ____,  6878.60000
    288.92,        ____,  6875.10000
    289.41,        ____,  6887.50000
    289.89,        ____,  6901.20000
    290.37,        ____,  6887.20000
    290.86,        ____,  6882.10000
    291.34,        ____,  6825.00000
    291.82,        ____,  6801.30000
    292.31,        ____,  6758.30000
    292.79,        ____,  6754.20000
    293.28,        ____,  6732.20000
    293.76,        ____,  6717.20000
    294.24,        ____,  6686.50000
    294.73,        ____,  6690.00000
    295.21,        ____,  6671.40000
    295.69,        ____,  6668.60000
    296.18,        ____,  6627.30000
    296.66,        ____,  6569.30000
    297.14,        ____,  6525.90000
    297.63,        ____,  6506.00000
    298.11,        ____,  6489.30000
    298.59,        ____,  6509.50000
    299.08,        ____,  6492.10000
    299.56,        ____,  6463.20000
    300.04,        ____,  6449.30000
    300.53,        ____,  6417.40000
    301.01,        ____,  6370.20000
    301.49,        ____,  6342.80000
    301.98,        ____,  6269.80000
    302.46,        ____,  6208.90000
    302.94,        ____,  6199.60000
    303.42,        ____,  6178.50000
    303.91,        ____,  6147.20000
    304.39,        ____,  6116.60000
    304.87,        ____,  6082.50000
    305.36,        ____,  6067.40000
    305.84,        ____,  6083.80000
    306.32,        ____,  6106.60000
    306.81,        ____,  6083.60000
    307.29,        ____,  6038.90000
    307.77,        ____,  5993.80000
    308.25,        ____,  5965.50000
    308.74,        ____,  5961.50000
    309.22,        ____,  5938.60000
    309.70,        ____,  5897.00000
    310.18,        ____,  5858.70000
    310.67,        ____,  5836.00000
    311.15,        ____,  5833.60000
    311.63,        ____,  5853.70000
    312.12,        ____,  5852.40000
    312.60,        ____,  5832.40000
    313.08,        ____,  5795.90000
    313.56,        ____,  5765.40000
    314.05,        ____,  5728.10000
    314.53,        ____,  5729.50000
    315.01,        ____,  5776.00000
    315.49,        ____,  5770.40000
    315.98,        ____,  5766.80000
    316.46,        ____,  5737.50000
    316.94,        ____,  5686.50000
    317.42,        ____,  5656.80000
    317.90,        ____,  5652.60000
    318.39,        ____,  5615.60000
    318.87,        ____,  5655.70000
    319.35,        ____,  5671.60000
    319.83,        ____,  5674.20000
    320.32,        ____,  5674.50000
    320.80,        ____,  5673.50000
    321.28,        ____,  5612.00000
    321.76,        ____,  5636.10000
    322.24,        ____,  5626.50000
    322.73,        ____,  5626.10000
    323.21,        ____,  5622.70000
    323.69,        ____,  5623.50000
    324.17,        ____,  5563.60000
    324.65,        ____,  5532.50000
    325.14,        ____,  5537.30000
    325.62,        ____,  5548.20000
    326.10,        ____,  5593.20000
    326.58,        ____,  5600.60000
    327.06,        ____,  5542.00000
    327.55,        ____,  5530.00000
    328.03,        ____,  5556.20000
    328.51,        ____,  5567.00000
    328.99,        ____,  5584.60000
    329.47,        ____,  5565.00000
    329.95,        ____,  5487.20000
    330.44,        ____,  5486.00000
    330.92,        ____,  5460.40000
    331.40,        ____,  5441.60000
    331.88,        ____,  5431.50000
    332.36,        ____,  5438.80000
    332.84,        ____,  5465.40000
    333.33,        ____,  5441.30000
    333.81,        ____,  5613.90000
    334.29,        ____,  5716.40000
    334.77,        ____,  5747.00000
    335.25,        ____,  5693.30000
    335.73,        ____,  5590.90000
    336.21,        ____,  5410.70000
    336.69,        ____,  5454.40000
    337.18,        ____,  5434.00000
    337.66,        ____,  5406.40000
    338.14,        ____,  5388.40000
    338.62,        ____,  5390.20000
    339.10,        ____,  5427.30000
    339.58,        ____,  5463.40000
    340.06,        ____,  5469.30000
    340.54,        ____,  5459.60000
    341.03,        ____,  5438.30000
    341.51,        ____,  5409.70000
    341.99,        ____,  5416.00000
    342.47,        ____,  5414.20000
    342.95,        ____,  5406.80000
    343.43,        ____,  5405.90000
    343.91,        ____,  5399.50000
    344.39,        ____,  5372.80000
    344.87,        ____,  5350.50000
    345.35,        ____,  5358.80000
    345.84,        ____,  5370.20000
    346.32,        ____,  5424.00000
    346.80,        ____,  5438.70000
    347.28,        ____,  5434.00000
    347.76,        ____,  5399.60000
    348.24,        ____,  5394.10000
    348.72,        ____,  5415.30000
    349.20,        ____,  5439.40000
    349.68,        ____,  5416.50000
    350.16,        ____,  5382.70000
    350.64,        ____,  5341.80000
    351.12,        ____,  5329.10000
    351.60,        ____,  5390.80000
    352.08,        ____,  5430.80000
    352.56,        ____,  5451.10000
    353.04,        ____,  5448.80000
    353.53,        ____,  5422.80000
    354.01,        ____,  5395.30000
    354.49,        ____,  5409.60000
    354.97,        ____,  5407.20000
    355.45,        ____,  5401.50000
    355.93,        ____,  5379.60000
    356.41,        ____,  5381.50000
    356.89,        ____,  5377.50000
    357.37,        ____,  5394.70000
    357.85,        ____,  5377.50000
    358.33,        ____,  5359.30000
    358.81,        ____,  5329.70000
    359.29,        ____,  5334.60000
    359.77,        ____,  5362.30000
    360.25,        ____,  5388.70000
    360.73,        ____,  5382.30000
    361.21,        ____,  5368.40000
    361.69,        ____,  5376.30000
    362.17,        ____,  5380.50000
    362.65,        ____,  5395.30000
    363.13,        ____,  5409.10000
    363.61,        ____,  5418.10000
    364.09,        ____,  5390.70000
    364.57,        ____,  5389.70000
    365.05,        ____,  5390.70000
    365.53,        ____,  5372.10000
    366.01,        ____,  5398.80000
    366.49,        ____,  5444.60000
    366.97,        ____,  5404.60000
    367.45,        ____,  5406.60000
    367.93,        ____,  5423.10000
    368.41,        ____,  5406.40000
    368.89,        ____,  5412.30000
    369.37,        ____,  5432.00000
    369.85,        ____,  5382.40000
    370.33,        ____,  5406.10000
    370.80,        ____,  5425.70000
    371.28,        ____,  5435.10000
    371.76,        ____,  5411.50000
    372.24,        ____,  5406.10000
    372.72,        ____,  5397.40000
    373.20,        ____,  5416.20000
    373.68,        ____,  5434.40000
    374.16,        ____,  5460.90000
    374.64,        ____,  5441.40000
    375.12,        ____,  5435.00000
    375.60,        ____,  5475.50000
    376.08,        ____,  5460.70000
    376.56,        ____,  5452.40000
    377.04,        ____,  5445.00000
    377.52,        ____,  5444.50000
    377.99,        ____,  5452.10000
    378.47,        ____,  5492.70000
    378.95,        ____,  5484.40000
    379.43,        ____,  5504.50000
    379.91,        ____,  5514.00000
    380.39,        ____,  5566.20000
    380.87,        ____,  5597.30000
    381.35,        ____,  5579.50000
    381.83,        ____,  5542.30000
    382.31,        ____,  5503.40000
    382.79,        ____,  5465.20000
    383.26,        ____,  5489.40000
    383.74,        ____,  5499.70000
    384.22,        ____,  5498.30000
    384.70,        ____,  5502.50000
    385.18,        ____,  5487.10000
    385.66,        ____,  5494.00000
    386.14,        ____,  5508.00000
    386.62,        ____,  5520.40000
    387.09,        ____,  5547.50000
    387.57,        ____,  5567.80000
    388.05,        ____,  5570.70000
    388.53,        ____,  5574.90000
    389.01,        ____,  5573.10000
    389.49,        ____,  5576.60000
    389.97,        ____,  5575.30000
    390.44,        ____,  5567.30000
    390.92,        ____,  5541.70000
    391.40,        ____,  5529.00000
    391.88,        ____,  5529.80000
    392.36,        ____,  5534.30000
    392.84,        ____,  5540.40000
    393.32,        ____,  5554.30000
    393.79,        ____,  5539.50000
    394.27,        ____,  5595.50000
    394.75,        ____,  5604.40000
    395.23,        ____,  5602.90000
    395.71,        ____,  5580.80000
    396.18,        ____,  5569.10000
    396.66,        ____,  5566.50000
    397.14,        ____,  5596.60000
    397.62,        ____,  5563.00000
    398.10,        ____,  5555.20000
    398.58,        ____,  5535.90000
    399.05,        ____,  5549.90000
    399.53,        ____,  5566.60000
    400.01,        ____,  5562.70000
    400.49,        ____,  5540.30000
    400.97,        ____,  5518.50000
    401.44,        ____,  5468.50000
    401.92,        ____,  5490.90000
    402.40,        ____,  5493.10000
    402.88,        ____,  5519.80000
    403.36,        ____,  5530.20000
    403.83,        ____,  5541.40000
    404.31,        ____,  5486.60000
    404.79,        ____,  5487.80000
    405.27,        ____,  5461.90000
    405.74,        ____,  5449.80000
    406.22,        ____,  5473.90000
    406.70,        ____,  5492.00000
    407.18,        ____,  5474.00000
    407.65,        ____,  5452.10000
    408.13,        ____,  5409.60000
    408.61,        ____,  5412.40000
    409.09,        ____,  5419.60000
    409.56,        ____,  5413.80000
    410.04,        ____,  5421.90000
    410.52,        ____,  5411.90000
    411.00,        ____,  5376.80000
    411.47,        ____,  5371.30000
    411.95,        ____,  5337.40000
    412.43,        ____,  5324.40000
    412.91,        ____,  5309.80000
    413.38,        ____,  5332.60000
    413.86,        ____,  5346.20000
    414.34,        ____,  5361.30000
    414.82,        ____,  5367.00000
    415.29,        ____,  5358.50000
    415.77,        ____,  5351.80000
    416.25,        ____,  5341.70000
    416.72,        ____,  5327.50000
    417.20,        ____,  5308.70000
    417.68,        ____,  5259.00000
    418.16,        ____,  5246.20000
    418.63,        ____,  5273.30000
    419.11,        ____,  5267.20000
    419.59,        ____,  5268.50000
    420.06,        ____,  5231.50000
    420.54,        ____,  5184.10000
    421.02,        ____,  5205.20000
    421.50,        ____,  5232.40000
    421.97,        ____,  5241.70000
    422.45,        ____,  5232.80000
    422.93,        ____,  5215.70000
    423.40,        ____,  5190.20000
    423.88,        ____,  5189.90000
    424.36,        ____,  5192.40000
    424.83,        ____,  5204.90000
    425.31,        ____,  5214.80000
    425.79,        ____,  5252.40000
    426.26,        ____,  5279.20000
    426.74,        ____,  5262.40000
    427.22,        ____,  5245.10000
    427.69,        ____,  5223.60000
    428.17,        ____,  5187.10000
    428.65,        ____,  5162.20000
    429.12,        ____,  5188.20000
    429.60,        ____,  5181.30000
    430.08,        ____,  5185.40000
    430.55,        ____,  5186.60000
    431.03,        ____,  5173.00000
    431.50,        ____,  5172.90000
    431.98,        ____,  5169.60000
    432.46,        ____,  5184.60000
    432.93,        ____,  5151.30000
    433.41,        ____,  5120.50000
    433.89,        ____,  5114.70000
    434.36,        ____,  5119.90000
    434.84,        ____,  5112.90000
    435.31,        ____,  5141.10000
    435.79,        ____,  5128.20000
    436.27,        ____,  5111.50000
    436.74,        ____,  5115.40000
    437.22,        ____,  5112.10000
    437.70,        ____,  5104.00000
    438.17,        ____,  5100.30000
    438.65,        ____,  5096.50000
    439.12,        ____,  5092.40000
    439.60,        ____,  5096.30000
    440.08,        ____,  5101.30000
    440.55,        ____,  5093.00000
    441.03,        ____,  5122.00000
    441.50,        ____,  5125.20000
    441.98,        ____,  5129.00000
    442.45,        ____,  5111.70000
    442.93,        ____,  5095.00000
    443.41,        ____,  5078.00000
    443.88,        ____,  5094.30000
    444.36,        ____,  5088.20000
    444.83,        ____,  5088.80000
    445.31,        ____,  5083.10000
    445.78,        ____,  5055.40000
    446.26,        ____,  5062.30000
    446.74,        ____,  5065.70000
    447.21,        ____,  5088.00000
    447.69,        ____,  5108.00000
    448.16,        ____,  5117.40000
    448.64,        ____,  5088.80000
    449.11,        ____,  5079.40000
    449.59,        ____,  5087.50000
    450.06,        ____,  5095.30000
    450.54,        ____,  5095.60000
    451.02,        ____,  5120.80000
    451.49,        ____,  5125.40000
    451.97,        ____,  5119.20000
    452.44,        ____,  5115.80000
    452.92,        ____,  5092.90000
    453.39,        ____,  5068.70000
    453.87,        ____,  5077.70000
    454.34,        ____,  5077.10000
    454.82,        ____,  5084.30000
    455.29,        ____,  5100.20000
    455.77,        ____,  5103.60000
    456.24,        ____,  5076.60000
    456.72,        ____,  5054.20000
    457.19,        ____,  5047.00000
    457.67,        ____,  5063.20000
    458.14,        ____,  5098.50000
    458.62,        ____,  5105.30000
    459.09,        ____,  5097.30000
    459.57,        ____,  5075.70000
    460.04,        ____,  5081.50000
    460.52,        ____,  5081.80000
    460.99,        ____,  5073.90000
    461.47,        ____,  5056.50000
    461.94,        ____,  5035.20000
    462.42,        ____,  5023.80000
    462.89,        ____,  5044.40000
    463.37,        ____,  5076.20000
    463.84,        ____,  5094.10000
    464.32,        ____,  5108.60000
    464.79,        ____,  5116.40000
    465.26,        ____,  5109.70000
    465.74,        ____,  5084.20000
    466.21,        ____,  5108.90000
    466.69,        ____,  5124.20000
    467.16,        ____,  5129.30000
    467.64,        ____,  5110.60000
    468.11,        ____,  5084.30000
    468.59,        ____,  5068.10000
    469.06,        ____,  5088.90000
    469.54,        ____,  5122.10000
    470.01,        ____,  5122.60000
    470.48,        ____,  5077.20000
    470.96,        ____,  5081.50000
    471.43,        ____,  5105.80000
    471.91,        ____,  5131.60000
    472.38,        ____,  5170.20000
    472.86,        ____,  5152.70000
    473.33,        ____,  5102.30000
    473.80,        ____,  5094.30000
    474.28,        ____,  5105.60000
    474.75,        ____,  5112.00000
    475.23,        ____,  5142.70000
    475.70,        ____,  5139.40000
    476.17,        ____,  5116.70000
    476.65,        ____,  5125.30000
    477.12,        ____,  5141.60000
    477.60,        ____,  5102.60000
    478.07,        ____,  5100.40000
    478.54,        ____,  5103.10000
    479.02,        ____,  5103.30000
    479.49,        ____,  5132.90000
    479.97,        ____,  5155.40000
    480.44,        ____,  5139.60000
    480.91,        ____,  5117.00000
    481.39,        ____,  5104.00000
    481.86,        ____,  5106.40000
    482.34,        ____,  5090.20000
    482.81,        ____,  5106.40000
    483.28,        ____,  5124.50000
    483.76,        ____,  5107.30000
    484.23,        ____,  5110.10000
    484.70,        ____,  5096.10000
    485.18,        ____,  5092.20000
    485.65,        ____,  5099.40000
    486.12,        ____,  5114.50000
    486.60,        ____,  5097.50000
    487.07,        ____,  5095.10000
    487.55,        ____,  5116.90000
    488.02,        ____,  5143.70000
    488.49,        ____,  5139.80000
    488.97,        ____,  5156.50000
    489.44,        ____,  5143.40000
    489.91,        ____,  5111.90000
    490.39,        ____,  5105.20000
    490.86,        ____,  5063.90000
    491.33,        ____,  5024.70000
    491.81,        ____,  5069.20000
    492.28,        ____,  5121.60000
    492.75,        ____,  5122.70000
    493.23,        ____,  5172.40000
    493.70,        ____,  5187.10000
    494.17,        ____,  5172.80000
    494.64,        ____,  5160.20000
    495.12,        ____,  5127.80000
    495.59,        ____,  5124.60000
    496.06,        ____,  5155.00000
    496.54,        ____,  5167.40000
    497.01,        ____,  5139.80000
    497.48,        ____,  5117.60000
    497.96,        ____,  5098.20000
    498.43,        ____,  5132.70000
    498.90,        ____,  5124.10000
    499.37,        ____,  5131.80000
    499.85,        ____,  5097.70000
    500.32,        ____,  5101.40000
    500.79,        ____,  5101.60000
    501.27,        ____,  5118.80000
    501.74,        ____,  5103.90000
    502.21,        ____,  5095.40000
    502.68,        ____,  5075.00000
    503.16,        ____,  5065.90000
    503.63,        ____,  5062.60000
    504.10,        ____,  5081.10000
    504.57,        ____,  5063.30000
    505.05,        ____,  5072.00000
    505.52,        ____,  5093.40000
    505.99,        ____,  5098.80000
    506.46,        ____,  5092.90000
    506.94,        ____,  5087.10000
    507.41,        ____,  5067.70000
    507.88,        ____,  5061.80000
    508.35,        ____,  5054.70000
    508.83,        ____,  5033.30000
    509.30,        ____,  5059.30000
    509.77,        ____,  5061.30000
    510.24,        ____,  5072.80000
    510.72,        ____,  5058.80000
    511.19,        ____,  5039.30000
    511.66,        ____,  5028.70000
    512.13,        ____,  5066.20000
    512.60,        ____,  5050.40000
    513.08,        ____,  5048.50000
    513.55,        ____,  5041.40000
    514.02,        ____,  5026.30000
    514.49,        ____,  5034.20000
    514.97,        ____,  5046.70000
    515.44,        ____,  5055.60000
    515.91,        ____,  5037.30000
    516.38,        ____,  5033.00000
    516.85,        ____,  5000.10000
    517.33,        ____,  4978.50000
    517.80,        ____,  4981.60000
    518.27,        ____,  5005.00000
    518.74,        ____,  5041.30000
    519.21,        ____,  5070.00000
    519.68,        ____,  5061.90000
    520.16,        ____,  5037.10000
    520.63,        ____,  5023.50000
    521.10,        ____,  5010.40000
    521.57,        ____,  5033.50000
    522.04,        ____,  5033.00000
    522.52,        ____,  5029.70000
    522.99,        ____,  5019.40000
    523.46,        ____,  5037.30000
