2D Measure spectrum data V5.74

<< MEASURE 1 >>
Data count = 2048
Exposure time = 30000 msec
Average = 10
Inspected time = 2021/06/16 14:25

Wave-dcm-1,Dark spec.  ,Spectrum
    148.04,        ____,  7114.20000
    148.53,        ____,  7161.00000
    149.02,        ____,  7170.20000
    149.51,        ____,  7265.40000
    150.00,        ____,  7333.40000
    150.49,        ____,  7399.50000
    150.99,        ____,  7428.30000
    151.48,        ____,  7406.50000
    151.97,        ____,  7331.10000
    152.46,        ____,  7356.00000
    152.95,        ____,  7339.50000
    153.44,        ____,  7386.80000
    153.93,        ____,  7459.50000
    154.42,        ____,  7493.50000
    154.91,        ____,  7472.20000
    155.40,        ____,  7467.10000
    155.89,        ____,  7416.40000
    156.39,        ____,  7404.30000
    156.88,        ____,  7374.60000
    157.37,        ____,  7369.20000
    157.86,        ____,  7380.80000
    158.35,        ____,  7451.60000
    158.84,        ____,  7529.30000
    159.33,        ____,  7620.90000
    159.82,        ____,  7675.20000
    160.31,        ____,  7690.40000
    160.80,        ____,  7715.40000
    161.29,        ____,  7656.70000
    161.78,        ____,  7615.10000
    162.27,        ____,  7560.20000
    162.76,        ____,  7557.30000
    163.25,        ____,  7571.50000
    163.74,        ____,  7610.40000
    164.23,        ____,  7611.60000
    164.72,        ____,  7652.10000
    165.21,        ____,  7618.00000
    165.70,        ____,  7595.90000
    166.20,        ____,  7634.30000
    166.69,        ____,  7626.10000
    167.18,        ____,  7621.70000
    167.67,        ____,  7619.50000
    168.16,        ____,  7578.10000
    168.65,        ____,  7505.40000
    169.14,        ____,  7521.40000
    169.63,        ____,  7484.40000
    170.12,        ____,  7454.70000
    170.61,        ____,  7439.80000
    171.10,        ____,  7490.30000
    171.59,        ____,  7467.40000
    172.08,        ____,  7441.80000
    172.57,        ____,  7393.70000
    173.06,        ____,  7348.60000
    173.55,        ____,  7322.00000
    174.04,        ____,  7300.90000
    174.53,        ____,  7280.20000
    175.02,        ____,  7265.00000
    175.50,        ____,  7296.60000
    175.99,        ____,  7322.60000
    176.48,        ____,  7358.00000
    176.97,        ____,  7322.90000
    177.46,        ____,  7287.70000
    177.95,        ____,  7223.40000
    178.44,        ____,  7179.20000
    178.93,        ____,  7150.90000
    179.42,        ____,  7184.20000
    179.91,        ____,  7221.80000
    180.40,        ____,  7237.10000
    180.89,        ____,  7252.60000
    181.38,        ____,  7241.90000
    181.87,        ____,  7266.50000
    182.36,        ____,  7304.40000
    182.85,        ____,  7332.60000
    183.34,        ____,  7388.00000
    183.83,        ____,  7429.10000
    184.32,        ____,  7423.20000
    184.81,        ____,  7456.30000
    185.29,        ____,  7416.30000
    185.78,        ____,  7358.80000
    186.27,        ____,  7353.30000
    186.76,        ____,  7319.00000
    187.25,        ____,  7263.90000
    187.74,        ____,  7316.00000
    188.23,        ____,  7315.90000
    188.72,        ____,  7346.60000
    189.21,        ____,  7385.10000
    189.70,        ____,  7389.30000
    190.19,        ____,  7378.30000
    190.67,        ____,  7393.20000
    191.16,        ____,  7404.90000
    191.65,        ____,  7396.30000
    192.14,        ____,  7408.20000
    192.63,        ____,  7464.10000
    193.12,        ____,  7465.70000
    193.61,        ____,  7464.10000
    194.10,        ____,  7529.20000
    194.59,        ____,  7500.30000
    195.07,        ____,  7482.60000
    195.56,        ____,  7513.40000
    196.05,        ____,  7435.50000
    196.54,        ____,  7369.90000
    197.03,        ____,  7383.20000
    197.52,        ____,  7379.80000
    198.01,        ____,  7317.70000
    198.49,        ____,  7306.10000
    198.98,        ____,  7263.90000
    199.47,        ____,  7185.00000
    199.96,        ____,  7181.10000
    200.45,        ____,  7209.50000
    200.94,        ____,  7155.30000
    201.43,        ____,  7146.40000
    201.91,        ____,  7127.30000
    202.40,        ____,  7068.00000
    202.89,        ____,  7036.90000
    203.38,        ____,  7054.40000
    203.87,        ____,  7022.40000
    204.36,        ____,  7018.60000
    204.84,        ____,  7048.20000
    205.33,        ____,  7068.00000
    205.82,        ____,  7066.50000
    206.31,        ____,  7073.80000
    206.80,        ____,  7053.10000
    207.28,        ____,  7061.50000
    207.77,        ____,  7095.90000
    208.26,        ____,  7114.50000
    208.75,        ____,  7106.10000
    209.24,        ____,  7095.40000
    209.72,        ____,  7113.00000
    210.21,        ____,  7126.70000
    210.70,        ____,  7121.30000
    211.19,        ____,  7150.20000
    211.68,        ____,  7176.50000
    212.16,        ____,  7230.40000
    212.65,        ____,  7286.90000
    213.14,        ____,  7303.80000
    213.63,        ____,  7312.30000
    214.12,        ____,  7310.10000
    214.60,        ____,  7327.30000
    215.09,        ____,  7378.40000
    215.58,        ____,  7418.90000
    216.07,        ____,  7455.60000
    216.55,        ____,  7508.50000
    217.04,        ____,  7489.90000
    217.53,        ____,  7510.00000
    218.02,        ____,  7542.50000
    218.50,        ____,  7597.30000
    218.99,        ____,  7653.60000
    219.48,        ____,  7709.00000
    219.97,        ____,  7710.20000
    220.45,        ____,  7756.70000
    220.94,        ____,  7784.50000
    221.43,        ____,  7853.70000
    221.92,        ____,  7916.00000
    222.40,        ____,  7934.00000
    222.89,        ____,  7933.90000
    223.38,        ____,  7968.00000
    223.86,        ____,  7992.60000
    224.35,        ____,  8022.00000
    224.84,        ____,  8031.70000
    225.33,        ____,  8009.80000
    225.81,        ____,  7951.90000
    226.30,        ____,  7910.00000
    226.79,        ____,  7879.80000
    227.27,        ____,  7826.30000
    227.76,        ____,  7790.50000
    228.25,        ____,  7778.80000
    228.74,        ____,  7743.90000
    229.22,        ____,  7720.60000
    229.71,        ____,  7669.80000
    230.20,        ____,  7585.30000
    230.68,        ____,  7506.40000
    231.17,        ____,  7426.70000
    231.66,        ____,  7319.20000
    232.14,        ____,  7256.10000
    232.63,        ____,  7198.00000
    233.12,        ____,  7150.80000
    233.60,        ____,  7106.70000
    234.09,        ____,  7020.60000
    234.58,        ____,  6943.00000
    235.06,        ____,  6893.20000
    235.55,        ____,  6853.60000
    236.04,        ____,  6809.60000
    236.52,        ____,  6785.40000
    237.01,        ____,  6722.50000
    237.50,        ____,  6712.10000
    237.98,        ____,  6658.20000
    238.47,        ____,  6682.60000
    238.96,        ____,  6668.20000
    239.44,        ____,  6630.40000
    239.93,        ____,  6606.60000
    240.41,        ____,  6539.80000
    240.90,        ____,  6453.70000
    241.39,        ____,  6464.60000
    241.87,        ____,  6489.20000
    242.36,        ____,  6478.00000
    242.85,        ____,  6505.00000
    243.33,        ____,  6479.30000
    243.82,        ____,  6448.60000
    244.30,        ____,  6413.20000
    244.79,        ____,  6407.40000
    245.28,        ____,  6365.40000
    245.76,        ____,  6352.20000
    246.25,        ____,  6331.50000
    246.74,        ____,  6358.80000
    247.22,        ____,  6377.10000
    247.71,        ____,  6372.50000
    248.19,        ____,  6350.30000
    248.68,        ____,  6345.10000
    249.16,        ____,  6304.00000
    249.65,        ____,  6344.80000
    250.14,        ____,  6353.80000
    250.62,        ____,  6314.10000
    251.11,        ____,  6279.70000
    251.59,        ____,  6250.20000
    252.08,        ____,  6231.30000
    252.57,        ____,  6249.70000
    253.05,        ____,  6248.90000
    253.54,        ____,  6267.50000
    254.02,        ____,  6284.40000
    254.51,        ____,  6287.90000
    254.99,        ____,  6294.60000
    255.48,        ____,  6282.60000
    255.96,        ____,  6256.60000
    256.45,        ____,  6274.90000
    256.94,        ____,  6265.30000
    257.42,        ____,  6243.50000
    257.91,        ____,  6247.80000
    258.39,        ____,  6249.80000
    258.88,        ____,  6227.10000
    259.36,        ____,  6243.60000
    259.85,        ____,  6251.40000
    260.33,        ____,  6272.20000
    260.82,        ____,  6310.40000
    261.30,        ____,  6324.40000
    261.79,        ____,  6294.80000
    262.27,        ____,  6267.60000
    262.76,        ____,  6254.40000
    263.24,        ____,  6263.50000
    263.73,        ____,  6296.80000
    264.22,        ____,  6326.90000
    264.70,        ____,  6317.70000
    265.19,        ____,  6301.40000
    265.67,        ____,  6294.00000
    266.16,        ____,  6293.20000
    266.64,        ____,  6321.70000
    267.13,        ____,  6338.40000
    267.61,        ____,  6324.80000
    268.10,        ____,  6357.00000
    268.58,        ____,  6375.20000
    269.06,        ____,  6390.10000
    269.55,        ____,  6429.00000
    270.03,        ____,  6450.90000
    270.52,        ____,  6458.00000
    271.00,        ____,  6474.60000
    271.49,        ____,  6480.50000
    271.97,        ____,  6487.90000
    272.46,        ____,  6516.50000
    272.94,        ____,  6533.60000
    273.43,        ____,  6543.40000
    273.91,        ____,  6526.60000
    274.40,        ____,  6537.60000
    274.88,        ____,  6539.80000
    275.37,        ____,  6565.10000
    275.85,        ____,  6581.30000
    276.33,        ____,  6599.10000
    276.82,        ____,  6616.60000
    277.30,        ____,  6643.10000
    277.79,        ____,  6658.50000
    278.27,        ____,  6693.10000
    278.76,        ____,  6712.00000
    279.24,        ____,  6730.00000
    279.73,        ____,  6736.00000
    280.21,        ____,  6743.20000
    280.69,        ____,  6742.10000
    281.18,        ____,  6748.70000
    281.66,        ____,  6760.00000
    282.15,        ____,  6789.40000
    282.63,        ____,  6775.90000
    283.11,        ____,  6759.10000
    283.60,        ____,  6745.70000
    284.08,        ____,  6749.00000
    284.57,        ____,  6732.00000
    285.05,        ____,  6741.60000
    285.53,        ____,  6731.40000
    286.02,        ____,  6691.00000
    286.50,        ____,  6704.10000
    286.99,        ____,  6712.50000
    287.47,        ____,  6683.10000
    287.95,        ____,  6661.20000
    288.44,        ____,  6646.40000
    288.92,        ____,  6636.20000
    289.41,        ____,  6649.80000
    289.89,        ____,  6673.70000
    290.37,        ____,  6660.40000
    290.86,        ____,  6664.60000
    291.34,        ____,  6609.30000
    291.82,        ____,  6574.60000
    292.31,        ____,  6516.80000
    292.79,        ____,  6502.70000
    293.28,        ____,  6458.20000
    293.76,        ____,  6457.40000
    294.24,        ____,  6435.90000
    294.73,        ____,  6439.30000
    295.21,        ____,  6423.40000
    295.69,        ____,  6404.90000
    296.18,        ____,  6325.70000
    296.66,        ____,  6260.00000
    297.14,        ____,  6234.30000
    297.63,        ____,  6217.90000
    298.11,        ____,  6218.70000
    298.59,        ____,  6227.00000
    299.08,        ____,  6198.00000
    299.56,        ____,  6177.90000
    300.04,        ____,  6176.80000
    300.53,        ____,  6155.10000
    301.01,        ____,  6125.80000
    301.49,        ____,  6083.00000
    301.98,        ____,  6019.10000
    302.46,        ____,  5969.90000
    302.94,        ____,  5940.40000
    303.42,        ____,  5918.60000
    303.91,        ____,  5879.80000
    304.39,        ____,  5841.60000
    304.87,        ____,  5821.20000
    305.36,        ____,  5830.40000
    305.84,        ____,  5843.30000
    306.32,        ____,  5857.40000
    306.81,        ____,  5821.80000
    307.29,        ____,  5767.00000
    307.77,        ____,  5722.20000
    308.25,        ____,  5716.50000
    308.74,        ____,  5714.90000
    309.22,        ____,  5704.50000
    309.70,        ____,  5678.90000
    310.18,        ____,  5648.20000
    310.67,        ____,  5625.30000
    311.15,        ____,  5628.20000
    311.63,        ____,  5632.30000
    312.12,        ____,  5629.90000
    312.60,        ____,  5596.90000
    313.08,        ____,  5555.10000
    313.56,        ____,  5523.00000
    314.05,        ____,  5503.00000
    314.53,        ____,  5514.00000
    315.01,        ____,  5556.20000
    315.49,        ____,  5540.50000
    315.98,        ____,  5528.40000
    316.46,        ____,  5498.70000
    316.94,        ____,  5459.80000
    317.42,        ____,  5436.10000
    317.90,        ____,  5424.20000
    318.39,        ____,  5373.80000
    318.87,        ____,  5402.00000
    319.35,        ____,  5407.50000
    319.83,        ____,  5417.00000
    320.32,        ____,  5427.50000
    320.80,        ____,  5431.20000
    321.28,        ____,  5378.50000
    321.76,        ____,  5413.50000
    322.24,        ____,  5406.70000
    322.73,        ____,  5427.60000
    323.21,        ____,  5426.50000
    323.69,        ____,  5419.20000
    324.17,        ____,  5355.10000
    324.65,        ____,  5318.30000
    325.14,        ____,  5312.30000
    325.62,        ____,  5325.90000
    326.10,        ____,  5361.80000
    326.58,        ____,  5371.80000
    327.06,        ____,  5332.60000
    327.55,        ____,  5343.40000
    328.03,        ____,  5367.30000
    328.51,        ____,  5372.20000
    328.99,        ____,  5377.60000
    329.47,        ____,  5347.70000
    329.95,        ____,  5267.60000
    330.44,        ____,  5267.10000
    330.92,        ____,  5235.00000
    331.40,        ____,  5218.40000
    331.88,        ____,  5208.90000
    332.36,        ____,  5214.60000
    332.84,        ____,  5236.70000
    333.33,        ____,  5234.60000
    333.81,        ____,  5344.40000
    334.29,        ____,  5417.00000
    334.77,        ____,  5438.70000
    335.25,        ____,  5398.30000
    335.73,        ____,  5354.80000
    336.21,        ____,  5245.80000
    336.69,        ____,  5265.70000
    337.18,        ____,  5243.80000
    337.66,        ____,  5215.20000
    338.14,        ____,  5178.80000
    338.62,        ____,  5173.60000
    339.10,        ____,  5179.10000
    339.58,        ____,  5255.20000
    340.06,        ____,  5306.30000
    340.54,        ____,  5336.20000
    341.03,        ____,  5311.70000
    341.51,        ____,  5251.90000
    341.99,        ____,  5189.00000
    342.47,        ____,  5192.60000
    342.95,        ____,  5198.70000
    343.43,        ____,  5198.90000
    343.91,        ____,  5193.70000
    344.39,        ____,  5168.30000
    344.87,        ____,  5147.90000
    345.35,        ____,  5156.20000
    345.84,        ____,  5179.60000
    346.32,        ____,  5216.10000
    346.80,        ____,  5227.40000
    347.28,        ____,  5219.00000
    347.76,        ____,  5187.60000
    348.24,        ____,  5181.60000
    348.72,        ____,  5210.30000
    349.20,        ____,  5225.80000
    349.68,        ____,  5198.90000
    350.16,        ____,  5163.60000
    350.64,        ____,  5117.60000
    351.12,        ____,  5104.30000
    351.60,        ____,  5168.30000
    352.08,        ____,  5214.20000
    352.56,        ____,  5231.40000
    353.04,        ____,  5225.80000
    353.53,        ____,  5202.60000
    354.01,        ____,  5171.90000
    354.49,        ____,  5173.60000
    354.97,        ____,  5168.90000
    355.45,        ____,  5168.70000
    355.93,        ____,  5153.70000
    356.41,        ____,  5172.30000
    356.89,        ____,  5152.20000
    357.37,        ____,  5150.80000
    357.85,        ____,  5122.70000
    358.33,        ____,  5119.10000
    358.81,        ____,  5103.50000
    359.29,        ____,  5126.20000
    359.77,        ____,  5139.20000
    360.25,        ____,  5161.70000
    360.73,        ____,  5159.40000
    361.21,        ____,  5156.30000
    361.69,        ____,  5172.30000
    362.17,        ____,  5182.60000
    362.65,        ____,  5194.80000
    363.13,        ____,  5193.90000
    363.61,        ____,  5198.20000
    364.09,        ____,  5162.00000
    364.57,        ____,  5171.50000
    365.05,        ____,  5188.60000
    365.53,        ____,  5175.20000
    366.01,        ____,  5191.70000
    366.49,        ____,  5222.80000
    366.97,        ____,  5181.80000
    367.45,        ____,  5197.90000
    367.93,        ____,  5230.60000
    368.41,        ____,  5207.70000
    368.89,        ____,  5209.90000
    369.37,        ____,  5212.80000
    369.85,        ____,  5171.50000
    370.33,        ____,  5188.70000
    370.80,        ____,  5211.70000
    371.28,        ____,  5212.70000
    371.76,        ____,  5192.00000
    372.24,        ____,  5176.30000
    372.72,        ____,  5176.20000
    373.20,        ____,  5196.60000
    373.68,        ____,  5232.50000
    374.16,        ____,  5264.00000
    374.64,        ____,  5246.70000
    375.12,        ____,  5226.70000
    375.60,        ____,  5255.80000
    376.08,        ____,  5230.60000
    376.56,        ____,  5226.10000
    377.04,        ____,  5219.80000
    377.52,        ____,  5218.20000
    377.99,        ____,  5216.70000
    378.47,        ____,  5251.40000
    378.95,        ____,  5233.60000
    379.43,        ____,  5254.90000
    379.91,        ____,  5273.80000
    380.39,        ____,  5333.80000
    380.87,        ____,  5370.80000
    381.35,        ____,  5359.30000
    381.83,        ____,  5323.10000
    382.31,        ____,  5280.20000
    382.79,        ____,  5242.50000
    383.26,        ____,  5260.30000
    383.74,        ____,  5276.40000
    384.22,        ____,  5264.80000
    384.70,        ____,  5274.50000
    385.18,        ____,  5261.40000
    385.66,        ____,  5271.00000
    386.14,        ____,  5285.60000
    386.62,        ____,  5308.40000
    387.09,        ____,  5317.90000
    387.57,        ____,  5331.10000
    388.05,        ____,  5319.30000
    388.53,        ____,  5315.00000
    389.01,        ____,  5320.90000
    389.49,        ____,  5351.70000
    389.97,        ____,  5356.50000
    390.44,        ____,  5354.70000
    390.92,        ____,  5337.10000
    391.40,        ____,  5312.40000
    391.88,        ____,  5307.70000
    392.36,        ____,  5303.50000
    392.84,        ____,  5311.40000
    393.32,        ____,  5341.30000
    393.79,        ____,  5345.40000
    394.27,        ____,  5402.50000
    394.75,        ____,  5403.70000
    395.23,        ____,  5367.60000
    395.71,        ____,  5343.90000
    396.18,        ____,  5343.10000
    396.66,        ____,  5336.90000
    397.14,        ____,  5374.50000
    397.62,        ____,  5351.00000
    398.10,        ____,  5347.00000
    398.58,        ____,  5332.30000
    399.05,        ____,  5348.00000
    399.53,        ____,  5352.10000
    400.01,        ____,  5338.60000
    400.49,        ____,  5309.10000
    400.97,        ____,  5291.20000
    401.44,        ____,  5243.10000
    401.92,        ____,  5261.70000
    402.40,        ____,  5256.20000
    402.88,        ____,  5282.70000
    403.36,        ____,  5283.00000
    403.83,        ____,  5299.40000
    404.31,        ____,  5259.30000
    404.79,        ____,  5271.00000
    405.27,        ____,  5236.50000
    405.74,        ____,  5221.40000
    406.22,        ____,  5235.70000
    406.70,        ____,  5263.50000
    407.18,        ____,  5251.10000
    407.65,        ____,  5233.30000
    408.13,        ____,  5185.80000
    408.61,        ____,  5176.80000
    409.09,        ____,  5184.10000
    409.56,        ____,  5181.40000
    410.04,        ____,  5186.20000
    410.52,        ____,  5164.30000
    411.00,        ____,  5133.00000
    411.47,        ____,  5127.70000
    411.95,        ____,  5125.90000
    412.43,        ____,  5123.70000
    412.91,        ____,  5118.80000
    413.38,        ____,  5123.20000
    413.86,        ____,  5120.70000
    414.34,        ____,  5105.90000
    414.82,        ____,  5112.50000
    415.29,        ____,  5089.00000
    415.77,        ____,  5089.10000
    416.25,        ____,  5088.30000
    416.72,        ____,  5089.60000
    417.20,        ____,  5068.00000
    417.68,        ____,  5032.50000
    418.16,        ____,  5016.70000
    418.63,        ____,  5037.10000
    419.11,        ____,  5035.80000
    419.59,        ____,  5036.70000
    420.06,        ____,  4999.00000
    420.54,        ____,  4963.50000
    421.02,        ____,  4987.30000
    421.50,        ____,  5000.60000
    421.97,        ____,  4999.30000
    422.45,        ____,  4981.60000
    422.93,        ____,  4966.60000
    423.40,        ____,  4943.90000
    423.88,        ____,  4959.20000
    424.36,        ____,  4964.30000
    424.83,        ____,  4972.20000
    425.31,        ____,  4993.20000
    425.79,        ____,  5038.80000
    426.26,        ____,  5059.90000
    426.74,        ____,  5032.10000
    427.22,        ____,  5003.10000
    427.69,        ____,  4978.40000
    428.17,        ____,  4959.80000
    428.65,        ____,  4945.60000
    429.12,        ____,  4976.70000
    429.60,        ____,  4954.30000
    430.08,        ____,  4955.60000
    430.55,        ____,  4962.30000
    431.03,        ____,  4956.70000
    431.50,        ____,  4943.80000
    431.98,        ____,  4944.40000
    432.46,        ____,  4950.20000
    432.93,        ____,  4922.70000
    433.41,        ____,  4899.10000
    433.89,        ____,  4884.10000
    434.36,        ____,  4885.10000
    434.84,        ____,  4881.90000
    435.31,        ____,  4904.30000
    435.79,        ____,  4894.70000
    436.27,        ____,  4884.50000
    436.74,        ____,  4878.50000
    437.22,        ____,  4893.50000
    437.70,        ____,  4898.90000
    438.17,        ____,  4894.70000
    438.65,        ____,  4891.00000
    439.12,        ____,  4904.10000
    439.60,        ____,  4901.20000
    440.08,        ____,  4915.90000
    440.55,        ____,  4893.70000
    441.03,        ____,  4891.80000
    441.50,        ____,  4883.10000
    441.98,        ____,  4889.60000
    442.45,        ____,  4868.90000
    442.93,        ____,  4868.80000
    443.41,        ____,  4859.50000
    443.88,        ____,  4873.80000
    444.36,        ____,  4880.40000
    444.83,        ____,  4892.00000
    445.31,        ____,  4877.90000
    445.78,        ____,  4851.30000
    446.26,        ____,  4845.40000
    446.74,        ____,  4830.70000
    447.21,        ____,  4849.70000
    447.69,        ____,  4880.20000
    448.16,        ____,  4908.00000
    448.64,        ____,  4892.10000
    449.11,        ____,  4868.10000
    449.59,        ____,  4865.10000
    450.06,        ____,  4867.60000
    450.54,        ____,  4863.60000
    451.02,        ____,  4900.10000
    451.49,        ____,  4908.60000
    451.97,        ____,  4897.20000
    452.44,        ____,  4895.20000
    452.92,        ____,  4883.90000
    453.39,        ____,  4861.70000
    453.87,        ____,  4872.30000
    454.34,        ____,  4874.30000
    454.82,        ____,  4868.70000
    455.29,        ____,  4874.40000
    455.77,        ____,  4889.80000
    456.24,        ____,  4868.20000
    456.72,        ____,  4850.20000
    457.19,        ____,  4851.80000
    457.67,        ____,  4853.40000
    458.14,        ____,  4878.10000
    458.62,        ____,  4890.10000
    459.09,        ____,  4875.20000
    459.57,        ____,  4851.50000
    460.04,        ____,  4867.20000
    460.52,        ____,  4865.70000
    460.99,        ____,  4860.30000
    461.47,        ____,  4855.30000
    461.94,        ____,  4828.90000
    462.42,        ____,  4821.90000
    462.89,        ____,  4848.00000
    463.37,        ____,  4879.40000
    463.84,        ____,  4889.00000
    464.32,        ____,  4889.80000
    464.79,        ____,  4871.90000
    465.26,        ____,  4864.30000
    465.74,        ____,  4844.70000
    466.21,        ____,  4870.70000
    466.69,        ____,  4889.00000
    467.16,        ____,  4894.10000
    467.64,        ____,  4879.90000
    468.11,        ____,  4866.60000
    468.59,        ____,  4861.40000
    469.06,        ____,  4874.40000
    469.54,        ____,  4904.00000
    470.01,        ____,  4906.20000
    470.48,        ____,  4863.40000
    470.96,        ____,  4888.40000
    471.43,        ____,  4919.30000
    471.91,        ____,  4941.20000
    472.38,        ____,  4970.20000
    472.86,        ____,  4935.60000
    473.33,        ____,  4867.80000
    473.80,        ____,  4859.20000
    474.28,        ____,  4865.10000
    474.75,        ____,  4879.70000
    475.23,        ____,  4925.70000
    475.70,        ____,  4930.70000
    476.17,        ____,  4905.30000
    476.65,        ____,  4890.50000
    477.12,        ____,  4886.30000
    477.60,        ____,  4847.60000
    478.07,        ____,  4864.00000
    478.54,        ____,  4885.70000
    479.02,        ____,  4899.40000
    479.49,        ____,  4923.60000
    479.97,        ____,  4928.00000
    480.44,        ____,  4912.30000
    480.91,        ____,  4882.70000
    481.39,        ____,  4866.10000
    481.86,        ____,  4864.70000
    482.34,        ____,  4845.50000
    482.81,        ____,  4858.90000
    483.28,        ____,  4882.20000
    483.76,        ____,  4869.40000
    484.23,        ____,  4893.50000
    484.70,        ____,  4878.70000
    485.18,        ____,  4872.20000
    485.65,        ____,  4868.60000
    486.12,        ____,  4866.30000
    486.60,        ____,  4850.90000
    487.07,        ____,  4868.10000
    487.55,        ____,  4888.70000
    488.02,        ____,  4921.30000
    488.49,        ____,  4908.50000
    488.97,        ____,  4911.80000
    489.44,        ____,  4900.60000
    489.91,        ____,  4870.00000
    490.39,        ____,  4863.50000
    490.86,        ____,  4833.40000
    491.33,        ____,  4795.70000
    491.81,        ____,  4828.80000
    492.28,        ____,  4867.50000
    492.75,        ____,  4867.20000
    493.23,        ____,  4915.30000
    493.70,        ____,  4932.80000
    494.17,        ____,  4915.30000
    494.64,        ____,  4907.80000
    495.12,        ____,  4868.80000
    495.59,        ____,  4871.70000
    496.06,        ____,  4909.90000
    496.54,        ____,  4926.40000
    497.01,        ____,  4902.20000
    497.48,        ____,  4881.80000
    497.96,        ____,  4845.30000
    498.43,        ____,  4866.50000
    498.90,        ____,  4872.30000
    499.37,        ____,  4893.60000
    499.85,        ____,  4873.80000
    500.32,        ____,  4865.40000
    500.79,        ____,  4842.00000
    501.27,        ____,  4844.90000
    501.74,        ____,  4846.40000
    502.21,        ____,  4847.10000
    502.68,        ____,  4831.70000
    503.16,        ____,  4817.30000
    503.63,        ____,  4811.60000
    504.10,        ____,  4826.60000
    504.57,        ____,  4818.80000
    505.05,        ____,  4829.50000
    505.52,        ____,  4839.70000
    505.99,        ____,  4828.70000
    506.46,        ____,  4827.20000
    506.94,        ____,  4821.90000
    507.41,        ____,  4805.80000
    507.88,        ____,  4811.90000
    508.35,        ____,  4813.10000
    508.83,        ____,  4794.70000
    509.30,        ____,  4818.60000
    509.77,        ____,  4823.40000
    510.24,        ____,  4818.00000
    510.72,        ____,  4805.00000
    511.19,        ____,  4802.40000
    511.66,        ____,  4802.70000
    512.13,        ____,  4826.40000
    512.60,        ____,  4808.00000
    513.08,        ____,  4784.10000
    513.55,        ____,  4765.20000
    514.02,        ____,  4745.60000
    514.49,        ____,  4760.40000
    514.97,        ____,  4780.30000
    515.44,        ____,  4803.10000
    515.91,        ____,  4810.90000
    516.38,        ____,  4805.40000
    516.85,        ____,  4755.10000
    517.33,        ____,  4733.30000
    517.80,        ____,  4729.60000
    518.27,        ____,  4752.20000
    518.74,        ____,  4798.80000
    519.21,        ____,  4819.10000
    519.68,        ____,  4793.50000
    520.16,        ____,  4765.70000
    520.63,        ____,  4750.50000
    521.10,        ____,  4740.80000
    521.57,        ____,  4775.40000
    522.04,        ____,  4789.30000
    522.52,        ____,  4792.60000
    522.99,        ____,  4784.50000
    523.46,        ____,  4805.30000
