2D Measure spectrum data V5.74

<< MEASURE 1 >>
Data count = 2048
Exposure time = 30000 msec
Average = 10
Inspected time = 2020/10/23 18:42

Wave-dcm-1,Dark spec.  ,Spectrum
    139.19,  2578.10000,  1133.50000
    139.68,  2564.60000,  1128.80000
    140.18,  2572.20000,  1125.10000
    140.67,  2580.30000,  1145.20000
    141.16,  2585.50000,  1151.40000
    141.65,  2581.20000,  1163.80000
    142.14,  2588.40000,  1166.50000
    142.63,  2609.10000,  1173.40000
    143.13,  2606.00000,  1185.80000
    143.62,  2636.90000,  1200.60000
    144.11,  2627.50000,  1214.50000
    144.60,  2595.10000,  1221.20000
    145.09,  2583.50000,  1226.60000
    145.58,  2644.20000,  1237.20000
    146.07,  2662.40000,  1242.00000
    146.56,  2668.90000,  1251.40000
    147.06,  2651.40000,  1270.20000
    147.55,  2615.90000,  1277.40000
    148.04,  2574.00000,  1288.90000
    148.53,  2615.70000,  1298.40000
    149.02,  2598.70000,  1304.60000
    149.51,  2670.40000,  1320.00000
    150.00,  2723.20000,  1341.60000
    150.49,  2741.40000,  1359.20000
    150.99,  2740.50000,  1388.60000
    151.48,  2715.60000,  1419.70000
    151.97,  2635.20000,  1442.10000
    152.46,  2641.80000,  1453.20000
    152.95,  2620.20000,  1465.30000
    153.44,  2621.90000,  1465.20000
    153.93,  2639.60000,  1476.00000
    154.42,  2657.80000,  1478.80000
    154.91,  2641.00000,  1472.90000
    155.40,  2621.30000,  1479.90000
    155.89,  2603.60000,  1485.90000
    156.39,  2622.50000,  1486.60000
    156.88,  2598.20000,  1494.40000
    157.37,  2618.50000,  1494.80000
    157.86,  2627.80000,  1510.20000
    158.35,  2638.70000,  1535.40000
    158.84,  2655.40000,  1565.30000
    159.33,  2701.60000,  1584.00000
    159.82,  2710.60000,  1586.90000
    160.31,  2723.10000,  1596.00000
    160.80,  2754.20000,  1605.50000
    161.29,  2710.30000,  1604.20000
    161.78,  2668.90000,  1615.50000
    162.27,  2634.80000,  1625.90000
    162.76,  2630.70000,  1633.00000
    163.25,  2642.00000,  1649.00000
    163.74,  2673.60000,  1665.70000
    164.23,  2679.30000,  1667.30000
    164.72,  2701.30000,  1673.50000
    165.21,  2677.60000,  1692.20000
    165.70,  2659.30000,  1713.90000
    166.20,  2695.80000,  1732.20000
    166.69,  2711.30000,  1753.20000
    167.18,  2727.90000,  1747.60000
    167.67,  2723.90000,  1740.80000
    168.16,  2697.50000,  1732.00000
    168.65,  2648.70000,  1717.20000
    169.14,  2678.20000,  1705.80000
    169.63,  2680.50000,  1697.20000
    170.12,  2682.60000,  1680.20000
    170.61,  2671.40000,  1668.30000
    171.10,  2723.10000,  1658.40000
    171.59,  2710.90000,  1657.40000
    172.08,  2720.70000,  1657.50000
    172.57,  2720.40000,  1650.60000
    173.06,  2724.20000,  1649.00000
    173.55,  2714.10000,  1653.10000
    174.04,  2695.60000,  1662.90000
    174.53,  2678.70000,  1675.40000
    175.02,  2674.80000,  1675.30000
    175.50,  2709.50000,  1664.40000
    175.99,  2751.70000,  1652.40000
    176.48,  2784.30000,  1643.10000
    176.97,  2756.40000,  1634.40000
    177.46,  2749.90000,  1636.30000
    177.95,  2716.10000,  1639.70000
    178.44,  2695.50000,  1638.10000
    178.93,  2677.90000,  1640.80000
    179.42,  2693.20000,  1642.90000
    179.91,  2705.60000,  1636.40000
    180.40,  2718.00000,  1649.20000
    180.89,  2729.30000,  1661.60000
    181.38,  2717.60000,  1669.30000
    181.87,  2711.80000,  1684.60000
    182.36,  2709.50000,  1691.60000
    182.85,  2681.20000,  1694.70000
    183.34,  2697.40000,  1695.70000
    183.83,  2710.40000,  1689.40000
    184.32,  2703.00000,  1688.70000
    184.81,  2739.90000,  1681.20000
    185.29,  2738.90000,  1671.30000
    185.78,  2713.70000,  1660.40000
    186.27,  2722.80000,  1648.50000
    186.76,  2722.70000,  1632.20000
    187.25,  2701.30000,  1622.20000
    187.74,  2767.30000,  1628.30000
    188.23,  2792.20000,  1643.20000
    188.72,  2811.30000,  1656.20000
    189.21,  2787.60000,  1675.70000
    189.70,  2751.20000,  1683.70000
    190.19,  2716.40000,  1687.50000
    190.67,  2705.20000,  1698.50000
    191.16,  2715.80000,  1698.20000
    191.65,  2726.70000,  1701.20000
    192.14,  2711.90000,  1706.70000
    192.63,  2730.70000,  1714.90000
    193.12,  2737.10000,  1717.70000
    193.61,  2718.80000,  1707.20000
    194.10,  2733.80000,  1693.70000
    194.59,  2727.10000,  1687.00000
    195.07,  2723.90000,  1702.60000
    195.56,  2747.10000,  1711.50000
    196.05,  2730.80000,  1707.10000
    196.54,  2724.20000,  1686.10000
    197.03,  2741.90000,  1665.30000
    197.52,  2780.30000,  1652.30000
    198.01,  2785.40000,  1665.60000
    198.49,  2785.20000,  1671.80000
    198.98,  2766.90000,  1676.30000
    199.47,  2720.90000,  1672.10000
    199.96,  2713.70000,  1655.90000
    200.45,  2724.10000,  1652.60000
    200.94,  2710.50000,  1644.00000
    201.43,  2721.80000,  1627.20000
    201.91,  2717.90000,  1617.20000
    202.40,  2707.20000,  1614.90000
    202.89,  2713.00000,  1615.50000
    203.38,  2729.10000,  1615.80000
    203.87,  2727.90000,  1620.80000
    204.36,  2722.70000,  1613.00000
    204.84,  2719.00000,  1625.90000
    205.33,  2731.40000,  1638.10000
    205.82,  2746.40000,  1648.70000
    206.31,  2744.70000,  1654.70000
    206.80,  2737.40000,  1661.40000
    207.28,  2747.20000,  1658.20000
    207.77,  2752.70000,  1674.90000
    208.26,  2766.30000,  1683.20000
    208.75,  2767.90000,  1690.10000
    209.24,  2749.90000,  1707.30000
    209.72,  2765.70000,  1712.10000
    210.21,  2780.70000,  1720.40000
    210.70,  2757.90000,  1738.10000
    211.19,  2775.10000,  1745.00000
    211.68,  2775.60000,  1759.80000
    212.16,  2778.80000,  1783.30000
    212.65,  2788.90000,  1795.60000
    213.14,  2767.70000,  1815.20000
    213.63,  2754.40000,  1831.20000
    214.12,  2738.10000,  1829.40000
    214.60,  2752.60000,  1842.70000
    215.09,  2771.90000,  1855.20000
    215.58,  2775.60000,  1869.90000
    216.07,  2766.80000,  1890.80000
    216.55,  2771.00000,  1915.30000
    217.04,  2700.00000,  1936.80000
    217.53,  2694.70000,  1958.90000
    218.02,  2699.00000,  1961.80000
    218.50,  2712.80000,  1978.10000
    218.99,  2739.70000,  1987.30000
    219.48,  2765.40000,  2012.80000
    219.97,  2731.30000,  2040.90000
    220.45,  2730.40000,  2069.50000
    220.94,  2726.20000,  2079.80000
    221.43,  2743.20000,  2088.90000
    221.92,  2771.30000,  2092.50000
    222.40,  2774.10000,  2089.20000
    222.89,  2768.40000,  2092.80000
    223.38,  2777.90000,  2094.20000
    223.86,  2799.60000,  2082.40000
    224.35,  2823.20000,  2072.10000
    224.84,  2827.60000,  2071.40000
    225.33,  2816.10000,  2056.70000
    225.81,  2774.00000,  2064.20000
    226.30,  2752.60000,  2063.40000
    226.79,  2751.10000,  2047.10000
    227.27,  2747.60000,  2019.00000
    227.76,  2751.70000,  1983.60000
    228.25,  2787.30000,  1946.80000
    228.74,  2795.50000,  1924.10000
    229.22,  2807.10000,  1916.00000
    229.71,  2797.00000,  1888.10000
    230.20,  2774.00000,  1864.60000
    230.68,  2761.40000,  1838.70000
    231.17,  2754.50000,  1808.00000
    231.66,  2734.80000,  1773.70000
    232.14,  2733.30000,  1748.50000
    232.63,  2728.90000,  1720.70000
    233.12,  2747.40000,  1699.80000
    233.60,  2769.60000,  1685.90000
    234.09,  2740.20000,  1671.90000
    234.58,  2727.40000,  1651.50000
    235.06,  2725.70000,  1637.70000
    235.55,  2723.60000,  1628.00000
    236.04,  2727.50000,  1602.30000
    236.52,  2751.50000,  1594.40000
    237.01,  2730.90000,  1588.00000
    237.50,  2761.50000,  1576.30000
    237.98,  2750.50000,  1565.70000
    238.47,  2801.50000,  1549.90000
    238.96,  2818.60000,  1528.60000
    239.44,  2808.80000,  1523.80000
    239.93,  2803.60000,  1516.60000
    240.41,  2756.10000,  1510.40000
    240.90,  2689.00000,  1517.90000
    241.39,  2710.80000,  1516.40000
    241.87,  2759.20000,  1510.90000
    242.36,  2777.60000,  1502.90000
    242.85,  2823.70000,  1489.00000
    243.33,  2808.70000,  1479.30000
    243.82,  2776.10000,  1484.40000
    244.30,  2747.80000,  1473.10000
    244.79,  2750.70000,  1472.30000
    245.28,  2744.70000,  1462.60000
    245.76,  2751.10000,  1452.00000
    246.25,  2743.10000,  1449.20000
    246.74,  2760.40000,  1452.20000
    247.22,  2788.80000,  1441.90000
    247.71,  2778.10000,  1449.30000
    248.19,  2767.90000,  1448.50000
    248.68,  2766.90000,  1446.20000
    249.16,  2736.80000,  1439.90000
    249.65,  2768.40000,  1436.20000
    250.14,  2781.20000,  1436.40000
    250.62,  2752.10000,  1441.10000
    251.11,  2722.80000,  1452.40000
    251.59,  2711.20000,  1446.90000
    252.08,  2700.80000,  1444.10000
    252.57,  2731.00000,  1430.40000
    253.05,  2732.80000,  1429.90000
    253.54,  2768.40000,  1432.60000
    254.02,  2786.50000,  1448.10000
    254.51,  2793.40000,  1445.80000
    254.99,  2786.70000,  1450.90000
    255.48,  2768.70000,  1429.70000
    255.96,  2735.20000,  1426.30000
    256.45,  2763.50000,  1422.40000
    256.94,  2772.00000,  1416.30000
    257.42,  2760.80000,  1427.90000
    257.91,  2760.80000,  1437.40000
    258.39,  2757.00000,  1448.30000
    258.88,  2737.10000,  1466.80000
    259.36,  2757.80000,  1466.90000
    259.85,  2766.80000,  1458.00000
    260.33,  2775.30000,  1462.00000
    260.82,  2796.00000,  1454.40000
    261.30,  2803.80000,  1464.40000
    261.79,  2784.10000,  1461.60000
    262.27,  2768.00000,  1461.80000
    262.76,  2749.80000,  1472.30000
    263.24,  2741.90000,  1477.60000
    263.73,  2761.60000,  1481.20000
    264.22,  2760.70000,  1477.40000
    264.70,  2833.90000,  1471.70000
    265.19,  2870.10000,  1478.00000
    265.67,  2862.60000,  1496.60000
    266.16,  2830.30000,  1508.40000
    266.64,  2794.70000,  1521.30000
    267.13,  2727.90000,  1517.60000
    267.61,  2735.40000,  1517.90000
    268.10,  2762.20000,  1516.10000
    268.58,  2765.20000,  1524.00000
    269.06,  2763.60000,  1531.30000
    269.55,  2780.50000,  1543.30000
    270.03,  2783.10000,  1548.80000
    270.52,  2780.80000,  1553.00000
    271.00,  2795.20000,  1551.50000
    271.49,  2786.70000,  1555.60000
    271.97,  2785.10000,  1556.80000
    272.46,  2797.50000,  1565.90000
    272.94,  2795.60000,  1575.70000
    273.43,  2790.50000,  1588.20000
    273.91,  2762.20000,  1598.40000
    274.40,  2742.70000,  1605.40000
    274.88,  2739.80000,  1601.80000
    275.37,  2744.30000,  1602.90000
    275.85,  2745.40000,  1606.20000
    276.33,  2749.50000,  1612.10000
    276.82,  2758.70000,  1628.60000
    277.30,  2772.00000,  1633.30000
    277.79,  2774.80000,  1628.00000
    278.27,  2778.80000,  1623.50000
    278.76,  2793.60000,  1611.80000
    279.24,  2799.30000,  1604.40000
    279.73,  2795.00000,  1618.20000
    280.21,  2786.00000,  1629.30000
    280.69,  2758.90000,  1645.70000
    281.18,  2755.30000,  1654.60000
    281.66,  2774.90000,  1651.20000
    282.15,  2817.70000,  1634.40000
    282.63,  2814.00000,  1624.80000
    283.11,  2806.70000,  1619.80000
    283.60,  2799.40000,  1621.20000
    284.08,  2809.30000,  1628.10000
    284.57,  2785.40000,  1623.90000
    285.05,  2785.10000,  1618.70000
    285.53,  2759.90000,  1619.40000
    286.02,  2736.90000,  1620.40000
    286.50,  2756.50000,  1614.10000
    286.99,  2782.00000,  1610.00000
    287.47,  2770.50000,  1584.00000
    287.95,  2759.90000,  1558.20000
    288.44,  2749.20000,  1557.40000
    288.92,  2742.60000,  1556.40000
    289.41,  2758.00000,  1554.90000
    289.89,  2787.40000,  1550.50000
    290.37,  2793.10000,  1538.80000
    290.86,  2818.10000,  1524.80000
    291.34,  2783.70000,  1524.40000
    291.82,  2761.80000,  1524.40000
    292.31,  2744.70000,  1514.90000
    292.79,  2757.40000,  1497.60000
    293.28,  2759.30000,  1477.20000
    293.76,  2778.80000,  1464.50000
    294.24,  2771.70000,  1465.60000
    294.73,  2786.40000,  1473.40000
    295.21,  2791.40000,  1476.20000
    295.69,  2796.90000,  1464.60000
    296.18,  2773.50000,  1440.10000
    296.66,  2741.60000,  1414.30000
    297.14,  2744.50000,  1395.40000
    297.63,  2759.50000,  1387.40000
    298.11,  2779.30000,  1392.10000
    298.59,  2811.20000,  1386.80000
    299.08,  2818.50000,  1377.70000
    299.56,  2813.20000,  1370.40000
    300.04,  2828.90000,  1354.40000
    300.53,  2823.50000,  1349.90000
    301.01,  2820.40000,  1347.00000
    301.49,  2808.20000,  1347.20000
    301.98,  2783.30000,  1330.10000
    302.46,  2756.10000,  1328.90000
    302.94,  2760.20000,  1317.90000
    303.42,  2759.10000,  1310.80000
    303.91,  2747.90000,  1299.50000
    304.39,  2730.90000,  1299.50000
    304.87,  2735.40000,  1287.80000
    305.36,  2752.00000,  1283.50000
    305.84,  2790.10000,  1271.10000
    306.32,  2822.80000,  1264.10000
    306.81,  2804.10000,  1253.70000
    307.29,  2771.50000,  1254.90000
    307.77,  2757.50000,  1249.80000
    308.25,  2764.80000,  1239.50000
    308.74,  2788.20000,  1222.00000
    309.22,  2790.10000,  1218.20000
    309.70,  2772.80000,  1219.10000
    310.18,  2757.90000,  1218.50000
    310.67,  2760.40000,  1215.00000
    311.15,  2776.70000,  1207.00000
    311.63,  2791.80000,  1197.70000
    312.12,  2799.90000,  1197.00000
    312.60,  2773.70000,  1200.10000
    313.08,  2747.30000,  1196.30000
    313.56,  2731.80000,  1199.50000
    314.05,  2726.60000,  1192.20000
    314.53,  2751.40000,  1177.40000
    315.01,  2815.70000,  1162.00000
    315.49,  2816.10000,  1156.30000
    315.98,  2815.70000,  1159.40000
    316.46,  2791.70000,  1168.30000
    316.94,  2747.40000,  1171.20000
    317.42,  2733.30000,  1156.90000
    317.90,  2738.60000,  1147.50000
    318.39,  2722.20000,  1135.20000
    318.87,  2772.70000,  1139.70000
    319.35,  2799.40000,  1143.00000
    319.83,  2811.10000,  1140.20000
    320.32,  2817.60000,  1139.50000
    320.80,  2818.90000,  1135.50000
    321.28,  2774.60000,  1134.80000
    321.76,  2809.40000,  1133.90000
    322.24,  2808.50000,  1132.90000
    322.73,  2825.30000,  1135.60000
    323.21,  2822.50000,  1146.00000
    323.69,  2825.30000,  1149.90000
    324.17,  2776.20000,  1156.00000
    324.65,  2753.60000,  1140.50000
    325.14,  2756.20000,  1122.00000
    325.62,  2769.50000,  1115.10000
    326.10,  2817.80000,  1116.40000
    326.58,  2837.30000,  1119.10000
    327.06,  2797.60000,  1120.50000
    327.55,  2809.80000,  1123.40000
    328.03,  2838.10000,  1119.60000
    328.51,  2843.60000,  1129.70000
    328.99,  2860.20000,  1140.10000
    329.47,  2842.10000,  1137.80000
    329.95,  2765.10000,  1133.00000
    330.44,  2762.60000,  1139.30000
    330.92,  2733.20000,  1141.10000
    331.40,  2714.80000,  1141.60000
    331.88,  2711.50000,  1137.30000
    332.36,  2731.70000,  1123.50000
    332.84,  2766.30000,  1109.40000
    333.33,  2808.70000,  1105.00000
    333.81,  2810.80000,  1109.10000
    334.29,  2815.80000,  1106.50000
    334.77,  2813.10000,  1099.20000
    335.25,  2803.00000,  1089.20000
    335.73,  2817.10000,  1084.20000
    336.21,  2810.60000,  1086.00000
    336.69,  2789.50000,  1093.80000
    337.18,  2775.30000,  1099.40000
    337.66,  2750.50000,  1103.60000
    338.14,  2734.20000,  1097.20000
    338.62,  2729.10000,  1100.70000
    339.10,  2758.80000,  1093.70000
    339.58,  2808.00000,  1080.10000
    340.06,  2824.40000,  1077.80000
    340.54,  2829.50000,  1076.20000
    341.03,  2813.40000,  1065.30000
    341.51,  2780.00000,  1073.20000
    341.99,  2773.90000,  1070.80000
    342.47,  2788.40000,  1070.20000
    342.95,  2788.10000,  1073.50000
    343.43,  2789.40000,  1076.40000
    343.91,  2787.50000,  1074.60000
    344.39,  2766.10000,  1079.60000
    344.87,  2741.00000,  1078.50000
    345.35,  2755.50000,  1073.50000
    345.84,  2765.40000,  1067.50000
    346.32,  2808.00000,  1066.00000
    346.80,  2825.90000,  1069.10000
    347.28,  2824.90000,  1072.30000
    347.76,  2798.00000,  1068.70000
    348.24,  2796.20000,  1063.30000
    348.72,  2815.50000,  1065.80000
    349.20,  2839.20000,  1067.40000
    349.68,  2823.20000,  1071.20000
    350.16,  2790.80000,  1076.10000
    350.64,  2747.80000,  1070.60000
    351.12,  2734.90000,  1071.30000
    351.60,  2791.10000,  1074.40000
    352.08,  2838.40000,  1066.90000
    352.56,  2860.30000,  1065.20000
    353.04,  2857.40000,  1059.70000
    353.53,  2840.80000,  1050.70000
    354.01,  2821.70000,  1058.50000
    354.49,  2828.20000,  1067.80000
    354.97,  2823.50000,  1062.40000
    355.45,  2813.50000,  1074.70000
    355.93,  2786.20000,  1072.60000
    356.41,  2801.40000,  1072.50000
    356.89,  2791.90000,  1064.20000
    357.37,  2801.40000,  1060.90000
    357.85,  2781.70000,  1055.50000
    358.33,  2775.30000,  1060.40000
    358.81,  2748.20000,  1070.90000
    359.29,  2758.90000,  1078.40000
    359.77,  2773.50000,  1071.30000
    360.25,  2790.90000,  1078.40000
    360.73,  2785.10000,  1084.60000
    361.21,  2784.60000,  1076.50000
    361.69,  2797.90000,  1078.40000
    362.17,  2802.80000,  1071.50000
    362.65,  2816.20000,  1060.20000
    363.13,  2813.20000,  1061.90000
    363.61,  2816.60000,  1064.90000
    364.09,  2789.40000,  1058.50000
    364.57,  2785.00000,  1066.50000
    365.05,  2783.90000,  1072.00000
    365.53,  2771.30000,  1074.80000
    366.01,  2786.10000,  1074.50000
    366.49,  2828.30000,  1075.80000
    366.97,  2795.40000,  1067.90000
    367.45,  2807.40000,  1072.40000
    367.93,  2831.60000,  1081.30000
    368.41,  2814.90000,  1090.60000
    368.89,  2813.40000,  1094.00000
    369.37,  2819.10000,  1096.10000
    369.85,  2767.80000,  1084.70000
    370.33,  2782.80000,  1088.50000
    370.80,  2800.90000,  1093.00000
    371.28,  2799.10000,  1093.20000
    371.76,  2781.30000,  1091.30000
    372.24,  2771.50000,  1084.00000
    372.72,  2774.40000,  1070.10000
    373.20,  2787.90000,  1072.00000
    373.68,  2813.30000,  1073.40000
    374.16,  2827.70000,  1082.40000
    374.64,  2802.40000,  1092.20000
    375.12,  2780.10000,  1093.60000
    375.60,  2806.00000,  1104.50000
    376.08,  2777.30000,  1110.60000
    376.56,  2778.30000,  1104.00000
    377.04,  2779.10000,  1095.80000
    377.52,  2784.20000,  1085.20000
    377.99,  2783.60000,  1080.10000
    378.47,  2804.40000,  1096.10000
    378.95,  2782.40000,  1107.80000
    379.43,  2794.70000,  1111.30000
    379.91,  2802.60000,  1105.20000
    380.39,  2848.80000,  1103.00000
    380.87,  2871.00000,  1109.40000
    381.35,  2859.90000,  1108.80000
    381.83,  2827.10000,  1112.00000
    382.31,  2787.20000,  1109.70000
    382.79,  2759.70000,  1100.00000
    383.26,  2778.90000,  1106.40000
    383.74,  2782.10000,  1116.10000
    384.22,  2780.40000,  1116.50000
    384.70,  2775.90000,  1119.50000
    385.18,  2745.00000,  1113.70000
    385.66,  2755.40000,  1107.50000
    386.14,  2771.00000,  1112.80000
    386.62,  2788.20000,  1115.50000
    387.09,  2810.50000,  1118.40000
    387.57,  2818.00000,  1118.20000
    388.05,  2812.10000,  1109.10000
    388.53,  2804.80000,  1111.00000
    389.01,  2808.40000,  1113.00000
    389.49,  2826.30000,  1114.20000
    389.97,  2823.60000,  1112.90000
    390.44,  2809.80000,  1119.20000
    390.92,  2793.90000,  1119.20000
    391.40,  2772.90000,  1122.70000
    391.88,  2770.10000,  1122.40000
    392.36,  2774.10000,  1124.70000
    392.84,  2860.00000,  1030.00000
    393.32,  2913.00000,   988.00000
    393.79,  2911.10000,   987.80000
    394.27,  2937.70000,  1015.00000
    394.75,  2882.40000,  1079.80000
    395.23,  2810.40000,  1149.90000
    395.71,  2814.60000,  1119.00000
    396.18,  2833.80000,  1095.20000
    396.66,  2857.50000,  1077.30000
    397.14,  2902.30000,  1062.30000
    397.62,  2864.80000,  1078.20000
    398.10,  2833.80000,  1108.60000
    398.58,  2793.10000,  1131.00000
    399.05,  2807.20000,  1122.50000
    399.53,  2819.70000,  1115.00000
    400.01,  2814.00000,  1106.50000
    400.49,  2789.70000,  1106.10000
    400.97,  2771.70000,  1110.10000
    401.44,  2740.10000,  1108.70000
    401.92,  2765.20000,  1107.60000
    402.40,  2768.20000,  1101.40000
    402.88,  2798.50000,  1086.90000
    403.36,  2814.20000,  1081.60000
    403.83,  2829.30000,  1077.40000
    404.31,  2794.50000,  1072.70000
    404.79,  2805.80000,  1079.70000
    405.27,  2781.00000,  1081.60000
    405.74,  2777.30000,  1083.50000
    406.22,  2800.60000,  1082.20000
    406.70,  2819.50000,  1084.40000
    407.18,  2802.20000,  1080.40000
    407.65,  2789.30000,  1075.20000
    408.13,  2752.80000,  1075.00000
    408.61,  2758.90000,  1076.70000
    409.09,  2780.60000,  1065.60000
    409.56,  2788.60000,  1070.60000
    410.04,  2801.90000,  1064.20000
    410.52,  2798.00000,  1049.80000
    411.00,  2767.80000,  1046.10000
    411.47,  2765.10000,  1044.30000
    411.95,  2755.10000,  1037.20000
    412.43,  2762.00000,  1039.60000
    412.91,  2765.70000,  1043.70000
    413.38,  2778.20000,  1049.60000
    413.86,  2787.10000,  1049.70000
    414.34,  2789.20000,  1049.80000
    414.82,  2797.50000,  1036.10000
    415.29,  2802.20000,  1022.20000
    415.77,  2810.10000,  1020.50000
    416.25,  2807.70000,  1023.60000
    416.72,  2805.30000,  1017.80000
    417.20,  2789.50000,  1026.50000
    417.68,  2752.90000,  1026.20000
    418.16,  2737.40000,  1034.10000
    418.63,  2765.70000,  1035.60000
    419.11,  2774.80000,  1033.40000
    419.59,  2791.80000,  1018.50000
    420.06,  2768.70000,  1021.10000
    420.54,  2736.20000,  1015.80000
    421.02,  2745.50000,  1024.40000
    421.50,  2770.20000,  1022.90000
    421.97,  2781.60000,  1021.50000
    422.45,  2783.30000,  1012.60000
    422.93,  2769.80000,  1010.00000
    423.40,  2763.40000,  1001.30000
    423.88,  2765.10000,  1001.00000
    424.36,  2769.90000,   996.80000
    424.83,  2778.70000,  1001.90000
    425.31,  2795.20000,  1002.20000
    425.79,  2841.10000,  1003.90000
    426.26,  2887.10000,  1001.50000
    426.74,  2865.30000,  1005.50000
    427.22,  2844.20000,  1004.60000
    427.69,  2818.60000,  1019.70000
    428.17,  2793.00000,  1015.50000
    428.65,  2777.40000,  1013.20000
    429.12,  2811.20000,  1007.40000
    429.60,  2792.10000,  1005.10000
    430.08,  2801.70000,  1000.10000
    430.55,  2811.70000,  1003.70000
    431.03,  2811.70000,   998.80000
    431.50,  2808.00000,  1006.20000
    431.98,  2804.50000,  1010.10000
    432.46,  2801.70000,  1013.30000
    432.93,  2781.90000,  1005.30000
    433.41,  2767.90000,   991.10000
    433.89,  2765.10000,   986.10000
    434.36,  2768.90000,   995.10000
    434.84,  2760.30000,  1007.30000
    435.31,  2776.20000,  1021.40000
    435.79,  2778.90000,  1011.30000
    436.27,  2771.80000,  1003.90000
    436.74,  2772.90000,  1000.00000
    437.22,  2775.90000,   989.40000
    437.70,  2768.40000,   990.70000
    438.17,  2758.00000,   998.50000
    438.65,  2763.50000,   989.30000
    439.12,  2773.20000,   988.50000
    439.60,  2777.30000,   991.80000
    440.08,  2793.30000,   985.20000
    440.55,  2780.10000,   983.90000
    441.03,  2785.70000,   991.30000
    441.50,  2788.30000,   981.40000
    441.98,  2802.50000,   979.00000
    442.45,  2789.00000,   987.10000
    442.93,  2784.90000,   998.20000
    443.41,  2762.90000,  1008.10000
    443.88,  2763.50000,  1011.10000
    444.36,  2758.60000,   999.40000
    444.83,  2772.80000,   992.30000
    445.31,  2775.00000,   998.70000
    445.78,  2755.30000,   995.30000
    446.26,  2752.50000,   996.60000
    446.74,  2746.10000,   990.60000
    447.21,  2769.00000,   983.10000
    447.69,  2794.20000,   982.70000
    448.16,  2811.30000,   990.70000
    448.64,  2789.70000,   990.40000
    449.11,  2775.70000,   991.50000
    449.59,  2776.90000,   988.10000
    450.06,  2782.20000,   986.30000
    450.54,  2777.30000,   989.30000
    451.02,  2803.20000,   986.70000
    451.49,  2803.70000,   998.60000
    451.97,  2801.60000,   995.40000
    452.44,  2798.60000,   989.40000
    452.92,  2785.10000,   984.20000
    453.39,  2767.50000,   980.30000
    453.87,  2781.30000,   973.80000
    454.34,  2784.00000,   980.30000
    454.82,  2788.50000,   986.00000
    455.29,  2799.60000,   992.00000
    455.77,  2805.10000,   990.00000
    456.24,  2776.20000,   993.80000
    456.72,  2751.10000,   997.00000
    457.19,  2746.20000,   987.40000
    457.67,  2759.60000,   977.50000
    458.14,  2792.00000,   984.20000
    458.62,  2804.90000,   980.00000
    459.09,  2795.80000,   987.90000
    459.57,  2773.40000,   996.00000
    460.04,  2776.00000,   994.60000
    460.52,  2778.00000,   989.50000
    460.99,  2772.20000,   990.60000
    461.47,  2770.30000,   986.50000
