2D Measure spectrum data V5.74

<< MEASURE 1 >>
Data count = 2048
Exposure time = 30000 msec
Average = 10
Inspected time = 2021/06/15 12:51

Wave-dcm-1,Dark spec.  ,Spectrum
    143.62,        ____,  6292.50000
    144.11,        ____,  6321.10000
    144.60,        ____,  6315.50000
    145.09,        ____,  6330.20000
    145.58,        ____,  6414.30000
    146.07,        ____,  6448.10000
    146.56,        ____,  6488.40000
    147.06,        ____,  6499.90000
    147.55,        ____,  6475.50000
    148.04,        ____,  6447.20000
    148.53,        ____,  6505.20000
    149.02,        ____,  6487.20000
    149.51,        ____,  6562.00000
    150.00,        ____,  6624.20000
    150.49,        ____,  6674.10000
    150.99,        ____,  6722.70000
    151.48,        ____,  6742.70000
    151.97,        ____,  6693.50000
    152.46,        ____,  6721.80000
    152.95,        ____,  6736.70000
    153.44,        ____,  6782.80000
    153.93,        ____,  6838.20000
    154.42,        ____,  6867.80000
    154.91,        ____,  6856.60000
    155.40,        ____,  6857.00000
    155.89,        ____,  6870.30000
    156.39,        ____,  6928.50000
    156.88,        ____,  6940.90000
    157.37,        ____,  6958.60000
    157.86,        ____,  6965.60000
    158.35,        ____,  6956.70000
    158.84,        ____,  6959.60000
    159.33,        ____,  7003.60000
    159.82,        ____,  7022.70000
    160.31,        ____,  7048.30000
    160.80,        ____,  7107.50000
    161.29,        ____,  7080.70000
    161.78,        ____,  7052.80000
    162.27,        ____,  7025.60000
    162.76,        ____,  7031.50000
    163.25,        ____,  7055.90000
    163.74,        ____,  7089.70000
    164.23,        ____,  7087.40000
    164.72,        ____,  7082.50000
    165.21,        ____,  7012.40000
    165.70,        ____,  6975.80000
    166.20,        ____,  6990.50000
    166.69,        ____,  7001.00000
    167.18,        ____,  7032.50000
    167.67,        ____,  7044.50000
    168.16,        ____,  7006.10000
    168.65,        ____,  6964.50000
    169.14,        ____,  6979.70000
    169.63,        ____,  6965.30000
    170.12,        ____,  6957.70000
    170.61,        ____,  6938.90000
    171.10,        ____,  6966.20000
    171.59,        ____,  6943.50000
    172.08,        ____,  6923.20000
    172.57,        ____,  6871.70000
    173.06,        ____,  6826.20000
    173.55,        ____,  6789.70000
    174.04,        ____,  6745.70000
    174.53,        ____,  6714.30000
    175.02,        ____,  6694.10000
    175.50,        ____,  6704.10000
    175.99,        ____,  6728.60000
    176.48,        ____,  6751.80000
    176.97,        ____,  6714.30000
    177.46,        ____,  6689.70000
    177.95,        ____,  6638.50000
    178.44,        ____,  6604.40000
    178.93,        ____,  6581.10000
    179.42,        ____,  6589.70000
    179.91,        ____,  6584.70000
    180.40,        ____,  6574.40000
    180.89,        ____,  6578.10000
    181.38,        ____,  6558.90000
    181.87,        ____,  6546.70000
    182.36,        ____,  6545.40000
    182.85,        ____,  6491.60000
    183.34,        ____,  6500.80000
    183.83,        ____,  6524.40000
    184.32,        ____,  6522.30000
    184.81,        ____,  6577.90000
    185.29,        ____,  6597.60000
    185.78,        ____,  6565.80000
    186.27,        ____,  6567.80000
    186.76,        ____,  6531.50000
    187.25,        ____,  6472.00000
    187.74,        ____,  6522.10000
    188.23,        ____,  6536.30000
    188.72,        ____,  6557.00000
    189.21,        ____,  6543.00000
    189.70,        ____,  6516.90000
    190.19,        ____,  6491.50000
    190.67,        ____,  6481.70000
    191.16,        ____,  6492.40000
    191.65,        ____,  6521.50000
    192.14,        ____,  6524.20000
    192.63,        ____,  6582.20000
    193.12,        ____,  6627.00000
    193.61,        ____,  6632.80000
    194.10,        ____,  6658.10000
    194.59,        ____,  6660.70000
    195.07,        ____,  6670.40000
    195.56,        ____,  6711.70000
    196.05,        ____,  6712.10000
    196.54,        ____,  6739.90000
    197.03,        ____,  6789.80000
    197.52,        ____,  6812.50000
    198.01,        ____,  6813.10000
    198.49,        ____,  6799.30000
    198.98,        ____,  6735.50000
    199.47,        ____,  6678.10000
    199.96,        ____,  6671.30000
    200.45,        ____,  6645.50000
    200.94,        ____,  6614.50000
    201.43,        ____,  6616.80000
    201.91,        ____,  6583.10000
    202.40,        ____,  6545.60000
    202.89,        ____,  6538.20000
    203.38,        ____,  6527.20000
    203.87,        ____,  6494.60000
    204.36,        ____,  6475.50000
    204.84,        ____,  6459.50000
    205.33,        ____,  6450.60000
    205.82,        ____,  6468.40000
    206.31,        ____,  6472.50000
    206.80,        ____,  6455.00000
    207.28,        ____,  6464.80000
    207.77,        ____,  6476.60000
    208.26,        ____,  6490.60000
    208.75,        ____,  6510.10000
    209.24,        ____,  6514.40000
    209.72,        ____,  6520.10000
    210.21,        ____,  6543.80000
    210.70,        ____,  6547.60000
    211.19,        ____,  6574.80000
    211.68,        ____,  6608.20000
    212.16,        ____,  6637.30000
    212.65,        ____,  6646.90000
    213.14,        ____,  6640.80000
    213.63,        ____,  6654.90000
    214.12,        ____,  6651.80000
    214.60,        ____,  6683.10000
    215.09,        ____,  6712.50000
    215.58,        ____,  6717.50000
    216.07,        ____,  6724.40000
    216.55,        ____,  6761.60000
    217.04,        ____,  6721.50000
    217.53,        ____,  6744.40000
    218.02,        ____,  6770.00000
    218.50,        ____,  6806.10000
    218.99,        ____,  6852.60000
    219.48,        ____,  6918.80000
    219.97,        ____,  6916.60000
    220.45,        ____,  6960.00000
    220.94,        ____,  6988.30000
    221.43,        ____,  7033.20000
    221.92,        ____,  7064.80000
    222.40,        ____,  7082.80000
    222.89,        ____,  7084.50000
    223.38,        ____,  7117.30000
    223.86,        ____,  7148.20000
    224.35,        ____,  7194.90000
    224.84,        ____,  7213.20000
    225.33,        ____,  7209.90000
    225.81,        ____,  7180.40000
    226.30,        ____,  7163.60000
    226.79,        ____,  7152.30000
    227.27,        ____,  7122.90000
    227.76,        ____,  7100.30000
    228.25,        ____,  7100.90000
    228.74,        ____,  7089.00000
    229.22,        ____,  7076.60000
    229.71,        ____,  7052.20000
    230.20,        ____,  6981.80000
    230.68,        ____,  6937.80000
    231.17,        ____,  6902.40000
    231.66,        ____,  6840.80000
    232.14,        ____,  6779.90000
    232.63,        ____,  6717.60000
    233.12,        ____,  6658.20000
    233.60,        ____,  6613.40000
    234.09,        ____,  6552.10000
    234.58,        ____,  6495.40000
    235.06,        ____,  6448.20000
    235.55,        ____,  6403.30000
    236.04,        ____,  6355.90000
    236.52,        ____,  6325.40000
    237.01,        ____,  6282.60000
    237.50,        ____,  6291.00000
    237.98,        ____,  6252.10000
    238.47,        ____,  6287.20000
    238.96,        ____,  6268.80000
    239.44,        ____,  6232.50000
    239.93,        ____,  6204.20000
    240.41,        ____,  6140.80000
    240.90,        ____,  6040.50000
    241.39,        ____,  6050.00000
    241.87,        ____,  6080.30000
    242.36,        ____,  6078.50000
    242.85,        ____,  6099.10000
    243.33,        ____,  6076.60000
    243.82,        ____,  6021.20000
    244.30,        ____,  5990.50000
    244.79,        ____,  5990.20000
    245.28,        ____,  5963.70000
    245.76,        ____,  5949.60000
    246.25,        ____,  5927.60000
    246.74,        ____,  5929.90000
    247.22,        ____,  5949.20000
    247.71,        ____,  5942.30000
    248.19,        ____,  5932.20000
    248.68,        ____,  5930.60000
    249.16,        ____,  5896.20000
    249.65,        ____,  5920.30000
    250.14,        ____,  5922.80000
    250.62,        ____,  5901.00000
    251.11,        ____,  5864.90000
    251.59,        ____,  5847.70000
    252.08,        ____,  5839.40000
    252.57,        ____,  5863.20000
    253.05,        ____,  5865.50000
    253.54,        ____,  5899.00000
    254.02,        ____,  5912.20000
    254.51,        ____,  5914.40000
    254.99,        ____,  5916.80000
    255.48,        ____,  5887.50000
    255.96,        ____,  5853.60000
    256.45,        ____,  5875.10000
    256.94,        ____,  5894.10000
    257.42,        ____,  5886.50000
    257.91,        ____,  5893.30000
    258.39,        ____,  5890.40000
    258.88,        ____,  5858.10000
    259.36,        ____,  5866.30000
    259.85,        ____,  5877.40000
    260.33,        ____,  5889.90000
    260.82,        ____,  5916.70000
    261.30,        ____,  5943.80000
    261.79,        ____,  5912.60000
    262.27,        ____,  5894.60000
    262.76,        ____,  5885.50000
    263.24,        ____,  5892.80000
    263.73,        ____,  5922.10000
    264.22,        ____,  5959.00000
    264.70,        ____,  5941.80000
    265.19,        ____,  5924.00000
    265.67,        ____,  5912.10000
    266.16,        ____,  5906.50000
    266.64,        ____,  5946.00000
    267.13,        ____,  5984.00000
    267.61,        ____,  5970.80000
    268.10,        ____,  5996.60000
    268.58,        ____,  5999.70000
    269.06,        ____,  5996.30000
    269.55,        ____,  6022.60000
    270.03,        ____,  6049.50000
    270.52,        ____,  6071.80000
    271.00,        ____,  6100.20000
    271.49,        ____,  6100.50000
    271.97,        ____,  6106.70000
    272.46,        ____,  6120.80000
    272.94,        ____,  6137.20000
    273.43,        ____,  6149.70000
    273.91,        ____,  6139.20000
    274.40,        ____,  6145.50000
    274.88,        ____,  6148.60000
    275.37,        ____,  6159.20000
    275.85,        ____,  6165.50000
    276.33,        ____,  6178.20000
    276.82,        ____,  6200.40000
    277.30,        ____,  6233.90000
    277.79,        ____,  6253.80000
    278.27,        ____,  6281.20000
    278.76,        ____,  6305.70000
    279.24,        ____,  6329.20000
    279.73,        ____,  6323.40000
    280.21,        ____,  6311.40000
    280.69,        ____,  6295.70000
    281.18,        ____,  6302.50000
    281.66,        ____,  6317.70000
    282.15,        ____,  6362.20000
    282.63,        ____,  6352.20000
    283.11,        ____,  6348.70000
    283.60,        ____,  6352.10000
    284.08,        ____,  6371.00000
    284.57,        ____,  6340.70000
    285.05,        ____,  6345.60000
    285.53,        ____,  6320.90000
    286.02,        ____,  6291.70000
    286.50,        ____,  6309.30000
    286.99,        ____,  6322.80000
    287.47,        ____,  6297.20000
    287.95,        ____,  6282.00000
    288.44,        ____,  6264.00000
    288.92,        ____,  6244.00000
    289.41,        ____,  6250.50000
    289.89,        ____,  6260.30000
    290.37,        ____,  6258.50000
    290.86,        ____,  6268.60000
    291.34,        ____,  6225.30000
    291.82,        ____,  6191.30000
    292.31,        ____,  6154.50000
    292.79,        ____,  6134.90000
    293.28,        ____,  6112.60000
    293.76,        ____,  6102.00000
    294.24,        ____,  6094.90000
    294.73,        ____,  6102.10000
    295.21,        ____,  6087.50000
    295.69,        ____,  6055.90000
    296.18,        ____,  5997.70000
    296.66,        ____,  5933.70000
    297.14,        ____,  5922.70000
    297.63,        ____,  5924.60000
    298.11,        ____,  5917.40000
    298.59,        ____,  5925.40000
    299.08,        ____,  5903.70000
    299.56,        ____,  5869.30000
    300.04,        ____,  5856.10000
    300.53,        ____,  5834.50000
    301.01,        ____,  5802.30000
    301.49,        ____,  5783.40000
    301.98,        ____,  5735.00000
    302.46,        ____,  5699.10000
    302.94,        ____,  5684.30000
    303.42,        ____,  5666.20000
    303.91,        ____,  5639.10000
    304.39,        ____,  5595.90000
    304.87,        ____,  5567.30000
    305.36,        ____,  5572.80000
    305.84,        ____,  5591.70000
    306.32,        ____,  5608.60000
    306.81,        ____,  5586.50000
    307.29,        ____,  5532.90000
    307.77,        ____,  5502.40000
    308.25,        ____,  5485.20000
    308.74,        ____,  5484.90000
    309.22,        ____,  5462.30000
    309.70,        ____,  5430.20000
    310.18,        ____,  5406.20000
    310.67,        ____,  5414.30000
    311.15,        ____,  5415.00000
    311.63,        ____,  5423.80000
    312.12,        ____,  5408.70000
    312.60,        ____,  5362.50000
    313.08,        ____,  5321.20000
    313.56,        ____,  5305.60000
    314.05,        ____,  5281.70000
    314.53,        ____,  5294.90000
    315.01,        ____,  5337.80000
    315.49,        ____,  5325.40000
    315.98,        ____,  5312.30000
    316.46,        ____,  5282.80000
    316.94,        ____,  5228.90000
    317.42,        ____,  5201.10000
    317.90,        ____,  5208.80000
    318.39,        ____,  5191.50000
    318.87,        ____,  5229.50000
    319.35,        ____,  5243.40000
    319.83,        ____,  5236.90000
    320.32,        ____,  5229.70000
    320.80,        ____,  5230.50000
    321.28,        ____,  5182.60000
    321.76,        ____,  5208.60000
    322.24,        ____,  5197.20000
    322.73,        ____,  5209.50000
    323.21,        ____,  5211.00000
    323.69,        ____,  5224.10000
    324.17,        ____,  5172.70000
    324.65,        ____,  5131.80000
    325.14,        ____,  5122.30000
    325.62,        ____,  5124.60000
    326.10,        ____,  5163.70000
    326.58,        ____,  5182.80000
    327.06,        ____,  5138.30000
    327.55,        ____,  5137.50000
    328.03,        ____,  5164.20000
    328.51,        ____,  5166.60000
    328.99,        ____,  5178.70000
    329.47,        ____,  5162.20000
    329.95,        ____,  5086.20000
    330.44,        ____,  5092.70000
    330.92,        ____,  5077.40000
    331.40,        ____,  5073.80000
    331.88,        ____,  5062.60000
    332.36,        ____,  5070.70000
    332.84,        ____,  5080.80000
    333.33,        ____,  5056.50000
    333.81,        ____,  5168.90000
    334.29,        ____,  5247.10000
    334.77,        ____,  5264.70000
    335.25,        ____,  5239.50000
    335.73,        ____,  5187.80000
    336.21,        ____,  5065.10000
    336.69,        ____,  5090.10000
    337.18,        ____,  5070.10000
    337.66,        ____,  5037.50000
    338.14,        ____,  5019.80000
    338.62,        ____,  5006.30000
    339.10,        ____,  5029.60000
    339.58,        ____,  5076.90000
    340.06,        ____,  5084.50000
    340.54,        ____,  5090.60000
    341.03,        ____,  5070.60000
    341.51,        ____,  5039.40000
    341.99,        ____,  5034.90000
    342.47,        ____,  5043.40000
    342.95,        ____,  5036.70000
    343.43,        ____,  5035.80000
    343.91,        ____,  5034.80000
    344.39,        ____,  5016.80000
    344.87,        ____,  4989.80000
    345.35,        ____,  4986.90000
    345.84,        ____,  4999.10000
    346.32,        ____,  5044.60000
    346.80,        ____,  5078.80000
    347.28,        ____,  5075.80000
    347.76,        ____,  5044.90000
    348.24,        ____,  5026.20000
    348.72,        ____,  5049.10000
    349.20,        ____,  5072.30000
    349.68,        ____,  5056.90000
    350.16,        ____,  5025.40000
    350.64,        ____,  4987.00000
    351.12,        ____,  4970.80000
    351.60,        ____,  5032.30000
    352.08,        ____,  5074.10000
    352.56,        ____,  5085.50000
    353.04,        ____,  5079.90000
    353.53,        ____,  5057.00000
    354.01,        ____,  5033.30000
    354.49,        ____,  5049.70000
    354.97,        ____,  5051.30000
    355.45,        ____,  5051.60000
    355.93,        ____,  5028.70000
    356.41,        ____,  5036.20000
    356.89,        ____,  5021.90000
    357.37,        ____,  5039.30000
    357.85,        ____,  5013.60000
    358.33,        ____,  5012.50000
    358.81,        ____,  4985.30000
    359.29,        ____,  4993.50000
    359.77,        ____,  5010.70000
    360.25,        ____,  5038.20000
    360.73,        ____,  5036.30000
    361.21,        ____,  5037.60000
    361.69,        ____,  5049.40000
    362.17,        ____,  5044.50000
    362.65,        ____,  5054.00000
    363.13,        ____,  5058.10000
    363.61,        ____,  5068.00000
    364.09,        ____,  5041.90000
    364.57,        ____,  5059.30000
    365.05,        ____,  5065.00000
    365.53,        ____,  5052.40000
    366.01,        ____,  5065.70000
    366.49,        ____,  5101.30000
    366.97,        ____,  5052.70000
    367.45,        ____,  5080.20000
    367.93,        ____,  5105.70000
    368.41,        ____,  5093.50000
    368.89,        ____,  5093.60000
    369.37,        ____,  5098.60000
    369.85,        ____,  5038.70000
    370.33,        ____,  5061.40000
    370.80,        ____,  5085.60000
    371.28,        ____,  5096.20000
    371.76,        ____,  5088.40000
    372.24,        ____,  5074.80000
    372.72,        ____,  5071.70000
    373.20,        ____,  5092.30000
    373.68,        ____,  5124.30000
    374.16,        ____,  5137.30000
    374.64,        ____,  5118.30000
    375.12,        ____,  5092.00000
    375.60,        ____,  5123.00000
    376.08,        ____,  5111.70000
    376.56,        ____,  5119.20000
    377.04,        ____,  5116.30000
    377.52,        ____,  5115.70000
    377.99,        ____,  5110.90000
    378.47,        ____,  5137.10000
    378.95,        ____,  5121.00000
    379.43,        ____,  5148.40000
    379.91,        ____,  5167.40000
    380.39,        ____,  5223.80000
    380.87,        ____,  5254.30000
    381.35,        ____,  5239.80000
    381.83,        ____,  5199.30000
    382.31,        ____,  5160.60000
    382.79,        ____,  5127.20000
    383.26,        ____,  5153.30000
    383.74,        ____,  5163.80000
    384.22,        ____,  5160.90000
    384.70,        ____,  5157.30000
    385.18,        ____,  5131.50000
    385.66,        ____,  5147.50000
    386.14,        ____,  5174.60000
    386.62,        ____,  5190.00000
    387.09,        ____,  5205.80000
    387.57,        ____,  5209.50000
    388.05,        ____,  5202.00000
    388.53,        ____,  5199.80000
    389.01,        ____,  5213.00000
    389.49,        ____,  5236.20000
    389.97,        ____,  5245.60000
    390.44,        ____,  5235.10000
    390.92,        ____,  5216.20000
    391.40,        ____,  5199.00000
    391.88,        ____,  5193.80000
    392.36,        ____,  5200.20000
    392.84,        ____,  5205.60000
    393.32,        ____,  5201.20000
    393.79,        ____,  5192.00000
    394.27,        ____,  5264.70000
    394.75,        ____,  5271.40000
    395.23,        ____,  5274.50000
    395.71,        ____,  5254.50000
    396.18,        ____,  5231.20000
    396.66,        ____,  5219.40000
    397.14,        ____,  5253.50000
    397.62,        ____,  5216.20000
    398.10,        ____,  5212.10000
    398.58,        ____,  5203.60000
    399.05,        ____,  5212.50000
    399.53,        ____,  5221.30000
    400.01,        ____,  5208.90000
    400.49,        ____,  5183.50000
    400.97,        ____,  5151.50000
    401.44,        ____,  5123.30000
    401.92,        ____,  5144.80000
    402.40,        ____,  5145.20000
    402.88,        ____,  5175.50000
    403.36,        ____,  5188.00000
    403.83,        ____,  5184.30000
    404.31,        ____,  5145.60000
    404.79,        ____,  5153.80000
    405.27,        ____,  5126.30000
    405.74,        ____,  5122.30000
    406.22,        ____,  5135.80000
    406.70,        ____,  5142.60000
    407.18,        ____,  5112.80000
    407.65,        ____,  5097.00000
    408.13,        ____,  5046.70000
    408.61,        ____,  5044.10000
    409.09,        ____,  5062.90000
    409.56,        ____,  5069.70000
    410.04,        ____,  5084.40000
    410.52,        ____,  5072.00000
    411.00,        ____,  5039.40000
    411.47,        ____,  5028.60000
    411.95,        ____,  5013.80000
    412.43,        ____,  5002.60000
    412.91,        ____,  4997.50000
    413.38,        ____,  5003.00000
    413.86,        ____,  5012.80000
    414.34,        ____,  5010.10000
    414.82,        ____,  5013.90000
    415.29,        ____,  5000.30000
    415.77,        ____,  5001.10000
    416.25,        ____,  4997.90000
    416.72,        ____,  4991.30000
    417.20,        ____,  4971.50000
    417.68,        ____,  4933.20000
    418.16,        ____,  4921.70000
    418.63,        ____,  4940.60000
    419.11,        ____,  4938.20000
    419.59,        ____,  4939.70000
    420.06,        ____,  4900.00000
    420.54,        ____,  4866.30000
    421.02,        ____,  4892.60000
    421.50,        ____,  4920.00000
    421.97,        ____,  4933.00000
    422.45,        ____,  4928.80000
    422.93,        ____,  4908.40000
    423.40,        ____,  4887.00000
    423.88,        ____,  4880.70000
    424.36,        ____,  4878.10000
    424.83,        ____,  4883.20000
    425.31,        ____,  4901.70000
    425.79,        ____,  4949.30000
    426.26,        ____,  4985.60000
    426.74,        ____,  4956.20000
    427.22,        ____,  4932.90000
    427.69,        ____,  4909.80000
    428.17,        ____,  4891.80000
    428.65,        ____,  4883.80000
    429.12,        ____,  4916.70000
    429.60,        ____,  4890.30000
    430.08,        ____,  4884.80000
    430.55,        ____,  4879.50000
    431.03,        ____,  4860.90000
    431.50,        ____,  4854.50000
    431.98,        ____,  4849.20000
    432.46,        ____,  4848.30000
    432.93,        ____,  4831.20000
    433.41,        ____,  4826.90000
    433.89,        ____,  4828.50000
    434.36,        ____,  4837.20000
    434.84,        ____,  4815.70000
    435.31,        ____,  4825.50000
    435.79,        ____,  4819.30000
    436.27,        ____,  4821.60000
    436.74,        ____,  4827.40000
    437.22,        ____,  4833.30000
    437.70,        ____,  4815.70000
    438.17,        ____,  4794.60000
    438.65,        ____,  4789.40000
    439.12,        ____,  4796.20000
    439.60,        ____,  4799.90000
    440.08,        ____,  4828.20000
    440.55,        ____,  4814.90000
    441.03,        ____,  4818.70000
    441.50,        ____,  4822.20000
    441.98,        ____,  4827.30000
    442.45,        ____,  4815.40000
    442.93,        ____,  4813.90000
    443.41,        ____,  4796.40000
    443.88,        ____,  4794.90000
    444.36,        ____,  4793.10000
    444.83,        ____,  4796.50000
    445.31,        ____,  4796.00000
    445.78,        ____,  4773.90000
    446.26,        ____,  4768.00000
    446.74,        ____,  4759.60000
    447.21,        ____,  4781.90000
    447.69,        ____,  4811.50000
    448.16,        ____,  4833.80000
    448.64,        ____,  4819.00000
    449.11,        ____,  4792.60000
    449.59,        ____,  4793.00000
    450.06,        ____,  4794.80000
    450.54,        ____,  4792.70000
    451.02,        ____,  4820.90000
    451.49,        ____,  4838.90000
    451.97,        ____,  4840.50000
    452.44,        ____,  4825.50000
    452.92,        ____,  4801.70000
    453.39,        ____,  4772.00000
    453.87,        ____,  4779.80000
    454.34,        ____,  4799.30000
    454.82,        ____,  4819.00000
    455.29,        ____,  4824.10000
    455.77,        ____,  4830.40000
    456.24,        ____,  4796.30000
    456.72,        ____,  4765.60000
    457.19,        ____,  4765.40000
    457.67,        ____,  4771.50000
    458.14,        ____,  4809.50000
    458.62,        ____,  4822.40000
    459.09,        ____,  4807.20000
    459.57,        ____,  4768.70000
    460.04,        ____,  4772.90000
    460.52,        ____,  4762.00000
    460.99,        ____,  4765.20000
    461.47,        ____,  4765.00000
    461.94,        ____,  4751.80000
    462.42,        ____,  4753.00000
    462.89,        ____,  4780.80000
    463.37,        ____,  4798.10000
    463.84,        ____,  4805.80000
    464.32,        ____,  4813.80000
    464.79,        ____,  4808.10000
    465.26,        ____,  4815.00000
    465.74,        ____,  4788.40000
    466.21,        ____,  4806.20000
    466.69,        ____,  4808.60000
    467.16,        ____,  4805.70000
    467.64,        ____,  4794.80000
    468.11,        ____,  4795.30000
    468.59,        ____,  4797.60000
    469.06,        ____,  4829.40000
    469.54,        ____,  4856.70000
    470.01,        ____,  4843.50000
    470.48,        ____,  4789.50000
    470.96,        ____,  4798.80000
    471.43,        ____,  4825.00000
    471.91,        ____,  4850.60000
    472.38,        ____,  4887.10000
    472.86,        ____,  4859.50000
    473.33,        ____,  4802.10000
    473.80,        ____,  4785.50000
    474.28,        ____,  4791.40000
    474.75,        ____,  4801.50000
    475.23,        ____,  4831.80000
    475.70,        ____,  4839.10000
    476.17,        ____,  4828.90000
    476.65,        ____,  4825.20000
    477.12,        ____,  4825.90000
    477.60,        ____,  4796.00000
    478.07,        ____,  4797.20000
    478.54,        ____,  4817.00000
    479.02,        ____,  4833.20000
    479.49,        ____,  4856.00000
    479.97,        ____,  4860.30000
    480.44,        ____,  4849.80000
    480.91,        ____,  4824.70000
    481.39,        ____,  4817.50000
    481.86,        ____,  4815.40000
    482.34,        ____,  4790.40000
    482.81,        ____,  4803.40000
    483.28,        ____,  4815.20000
    483.76,        ____,  4805.20000
    484.23,        ____,  4830.10000
    484.70,        ____,  4825.20000
    485.18,        ____,  4828.70000
    485.65,        ____,  4833.90000
    486.12,        ____,  4820.30000
    486.60,        ____,  4784.60000
    487.07,        ____,  4783.90000
    487.55,        ____,  4808.60000
    488.02,        ____,  4851.00000
    488.49,        ____,  4863.70000
    488.97,        ____,  4881.70000
    489.44,        ____,  4858.70000
    489.91,        ____,  4809.60000
    490.39,        ____,  4790.20000
    490.86,        ____,  4745.50000
    491.33,        ____,  4709.20000
    491.81,        ____,  4764.80000
    492.28,        ____,  4816.20000
    492.75,        ____,  4816.00000
    493.23,        ____,  4869.60000
    493.70,        ____,  4885.20000
    494.17,        ____,  4869.30000
    494.64,        ____,  4858.00000
    495.12,        ____,  4822.00000
    495.59,        ____,  4814.00000
    496.06,        ____,  4841.10000
    496.54,        ____,  4866.40000
    497.01,        ____,  4849.80000
    497.48,        ____,  4825.40000
    497.96,        ____,  4810.20000
    498.43,        ____,  4837.00000
    498.90,        ____,  4830.00000
    499.37,        ____,  4853.10000
    499.85,        ____,  4819.10000
    500.32,        ____,  4817.90000
    500.79,        ____,  4809.20000
    501.27,        ____,  4818.50000
    501.74,        ____,  4802.40000
    502.21,        ____,  4792.50000
    502.68,        ____,  4766.70000
    503.16,        ____,  4763.80000
    503.63,        ____,  4753.00000
    504.10,        ____,  4770.90000
    504.57,        ____,  4760.50000
    505.05,        ____,  4772.90000
    505.52,        ____,  4795.10000
    505.99,        ____,  4790.10000
    506.46,        ____,  4787.50000
    506.94,        ____,  4767.90000
    507.41,        ____,  4746.30000
    507.88,        ____,  4744.00000
    508.35,        ____,  4744.70000
    508.83,        ____,  4733.30000
    509.30,        ____,  4774.60000
    509.77,        ____,  4774.80000
    510.24,        ____,  4775.50000
    510.72,        ____,  4752.40000
    511.19,        ____,  4734.70000
    511.66,        ____,  4719.60000
    512.13,        ____,  4751.70000
    512.60,        ____,  4738.70000
    513.08,        ____,  4744.90000
    513.55,        ____,  4738.10000
    514.02,        ____,  4725.20000
    514.49,        ____,  4724.50000
    514.97,        ____,  4735.90000
    515.44,        ____,  4749.00000
    515.91,        ____,  4754.50000
    516.38,        ____,  4759.00000
    516.85,        ____,  4724.20000
    517.33,        ____,  4706.70000
    517.80,        ____,  4700.40000
    518.27,        ____,  4720.40000
    518.74,        ____,  4759.50000
    519.21,        ____,  4790.70000
    519.68,        ____,  4775.20000
    520.16,        ____,  4744.80000
    520.63,        ____,  4726.30000
    521.10,        ____,  4711.90000
    521.57,        ____,  4736.20000
    522.04,        ____,  4736.30000
    522.52,        ____,  4743.60000
    522.99,        ____,  4723.90000
    523.46,        ____,  4748.50000
