2D Measure spectrum data V5.74

<< MEASURE 1 >>
Data count = 2048
Exposure time = 30000 msec
Average = 10
Inspected time = 2020/10/19 19:29

Wave-dcm-1,Dark spec.  ,Spectrum
    216.07,  2782.40000,  1818.90000
    216.55,  2789.30000,  1829.40000
    217.04,  2723.90000,  1839.50000
    217.53,  2718.10000,  1866.90000
    218.02,  2721.00000,  1881.80000
    218.50,  2732.30000,  1902.80000
    218.99,  2748.60000,  1929.80000
    219.48,  2783.20000,  1937.70000
    219.97,  2747.40000,  1958.10000
    220.45,  2756.10000,  1983.70000
    220.94,  2751.60000,  2003.90000
    221.43,  2761.80000,  2033.40000
    221.92,  2770.80000,  2075.40000
    222.40,  2766.70000,  2097.00000
    222.89,  2760.60000,  2113.00000
    223.38,  2787.30000,  2130.10000
    223.86,  2814.80000,  2144.20000
    224.35,  2836.40000,  2164.30000
    224.84,  2832.50000,  2187.90000
    225.33,  2812.20000,  2203.20000
    225.81,  2777.10000,  2212.60000
    226.30,  2755.00000,  2232.40000
    226.79,  2751.40000,  2243.30000
    227.27,  2739.10000,  2255.70000
    227.76,  2750.00000,  2245.20000
    228.25,  2781.50000,  2237.70000
    228.74,  2799.60000,  2219.40000
    229.22,  2821.40000,  2188.80000
    229.71,  2812.80000,  2162.60000
    230.20,  2786.80000,  2140.90000
    230.68,  2775.30000,  2112.30000
    231.17,  2756.40000,  2098.70000
    231.66,  2732.90000,  2066.90000
    232.14,  2734.00000,  2023.10000
    232.63,  2731.90000,  1976.30000
    233.12,  2759.70000,  1932.20000
    233.60,  2787.00000,  1892.40000
    234.09,  2767.20000,  1866.30000
    234.58,  2753.00000,  1841.30000
    235.06,  2752.40000,  1820.10000
    235.55,  2748.60000,  1788.70000
    236.04,  2741.10000,  1779.00000
    236.52,  2761.30000,  1751.10000
    237.01,  2740.80000,  1742.60000
    237.50,  2778.70000,  1732.30000
    237.98,  2773.80000,  1720.80000
    238.47,  2833.00000,  1691.40000
    238.96,  2839.90000,  1679.10000
    239.44,  2836.30000,  1651.50000
    239.93,  2823.10000,  1662.10000
    240.41,  2775.80000,  1661.40000
    240.90,  2706.80000,  1662.50000
    241.39,  2738.00000,  1651.80000
    241.87,  2777.60000,  1649.50000
    242.36,  2800.20000,  1631.10000
    242.85,  2844.40000,  1632.80000
    243.33,  2835.50000,  1618.70000
    243.82,  2810.40000,  1613.80000
    244.30,  2786.20000,  1609.80000
    244.79,  2786.30000,  1610.80000
    245.28,  2767.70000,  1601.00000
    245.76,  2771.10000,  1598.60000
    246.25,  2760.20000,  1583.70000
    246.74,  2777.60000,  1582.00000
    247.22,  2800.40000,  1579.00000
    247.71,  2796.60000,  1587.40000
    248.19,  2779.80000,  1596.20000
    248.68,  2777.70000,  1606.30000
    249.16,  2744.50000,  1592.80000
    249.65,  2769.70000,  1594.80000
    250.14,  2793.10000,  1583.10000
    250.62,  2776.10000,  1582.90000
    251.11,  2752.80000,  1588.60000
    251.59,  2739.30000,  1589.80000
    252.08,  2726.90000,  1584.00000
    252.57,  2733.90000,  1593.10000
    253.05,  2739.80000,  1592.80000
    253.54,  2778.40000,  1581.80000
    254.02,  2800.20000,  1578.40000
    254.51,  2809.30000,  1563.40000
    254.99,  2803.90000,  1560.70000
    255.48,  2774.90000,  1559.90000
    255.96,  2745.10000,  1568.60000
    256.45,  2779.80000,  1550.40000
    256.94,  2781.80000,  1545.30000
    257.42,  2782.00000,  1538.10000
    257.91,  2787.80000,  1545.50000
    258.39,  2790.40000,  1543.70000
    258.88,  2776.20000,  1545.60000
    259.36,  2792.90000,  1536.40000
    259.85,  2782.90000,  1542.30000
    260.33,  2792.10000,  1549.90000
    260.82,  2819.00000,  1554.10000
    261.30,  2833.20000,  1549.20000
    261.79,  2815.20000,  1533.70000
    262.27,  2790.90000,  1538.10000
    262.76,  2772.20000,  1537.80000
    263.24,  2764.90000,  1549.00000
    263.73,  2791.90000,  1550.80000
    264.22,  2790.80000,  1554.90000
    264.70,  2859.50000,  1548.20000
    265.19,  2879.10000,  1563.10000
    265.67,  2875.70000,  1563.30000
    266.16,  2848.70000,  1566.00000
    266.64,  2819.30000,  1568.30000
    267.13,  2756.80000,  1562.60000
    267.61,  2761.90000,  1560.80000
    268.10,  2775.00000,  1561.30000
    268.58,  2778.10000,  1557.50000
    269.06,  2783.10000,  1557.70000
    269.55,  2803.10000,  1564.60000
    270.03,  2812.30000,  1568.60000
    270.52,  2803.10000,  1588.70000
    271.00,  2810.80000,  1598.00000
    271.49,  2804.80000,  1598.20000
    271.97,  2800.60000,  1604.00000
    272.46,  2814.40000,  1611.20000
    272.94,  2818.80000,  1615.50000
    273.43,  2811.80000,  1625.70000
    273.91,  2786.20000,  1634.20000
    274.40,  2768.70000,  1635.30000
    274.88,  2752.20000,  1637.30000
    275.37,  2757.10000,  1641.30000
    275.85,  2761.60000,  1642.70000
    276.33,  2772.40000,  1642.90000
    276.82,  2788.10000,  1657.70000
    277.30,  2796.60000,  1669.20000
    277.79,  2791.00000,  1677.40000
    278.27,  2801.50000,  1680.80000
    278.76,  2815.40000,  1683.80000
    279.24,  2816.40000,  1695.00000
    279.73,  2813.60000,  1708.50000
    280.21,  2802.40000,  1721.60000
    280.69,  2780.80000,  1730.20000
    281.18,  2783.70000,  1739.50000
    281.66,  2804.20000,  1739.50000
    282.15,  2835.00000,  1747.20000
    282.63,  2827.50000,  1753.40000
    283.11,  2818.20000,  1757.80000
    283.60,  2811.90000,  1774.50000
    284.08,  2818.40000,  1794.30000
    284.57,  2797.00000,  1810.20000
    285.05,  2797.10000,  1814.20000
    285.53,  2777.50000,  1814.90000
    286.02,  2751.60000,  1807.50000
    286.50,  2768.00000,  1817.00000
    286.99,  2789.80000,  1815.00000
    287.47,  2785.50000,  1817.00000
    287.95,  2782.80000,  1816.40000
    288.44,  2773.50000,  1820.50000
    288.92,  2760.20000,  1829.80000
    289.41,  2770.40000,  1835.20000
    289.89,  2795.10000,  1828.80000
    290.37,  2813.40000,  1811.60000
    290.86,  2836.90000,  1808.50000
    291.34,  2799.20000,  1816.20000
    291.82,  2783.30000,  1807.10000
    292.31,  2764.10000,  1781.80000
    292.79,  2772.20000,  1777.50000
    293.28,  2779.90000,  1758.10000
    293.76,  2788.70000,  1762.80000
    294.24,  2783.00000,  1768.50000
    294.73,  2808.70000,  1755.10000
    295.21,  2819.90000,  1733.80000
    295.69,  2832.20000,  1728.10000
    296.18,  2811.30000,  1706.50000
    296.66,  2770.00000,  1692.60000
    297.14,  2759.40000,  1682.50000
    297.63,  2774.20000,  1667.70000
    298.11,  2788.00000,  1659.60000
    298.59,  2820.80000,  1657.80000
    299.08,  2830.30000,  1650.40000
    299.56,  2827.90000,  1636.40000
    300.04,  2840.20000,  1635.20000
    300.53,  2843.00000,  1620.80000
    301.01,  2838.50000,  1606.10000
    301.49,  2825.10000,  1606.30000
    301.98,  2795.70000,  1599.60000
    302.46,  2776.30000,  1584.30000
    302.94,  2776.60000,  1572.90000
    303.42,  2774.30000,  1565.60000
    303.91,  2761.30000,  1550.60000
    304.39,  2741.00000,  1546.40000
    304.87,  2746.50000,  1530.80000
    305.36,  2775.60000,  1525.40000
    305.84,  2810.90000,  1520.40000
    306.32,  2843.90000,  1529.10000
    306.81,  2824.50000,  1524.90000
    307.29,  2792.20000,  1521.60000
    307.77,  2779.90000,  1503.20000
    308.25,  2786.00000,  1495.50000
    308.74,  2800.30000,  1487.10000
    309.22,  2803.00000,  1478.80000
    309.70,  2791.70000,  1465.80000
    310.18,  2784.90000,  1451.30000
    310.67,  2788.60000,  1448.70000
    311.15,  2809.10000,  1437.90000
    311.63,  2816.10000,  1432.50000
    312.12,  2817.60000,  1435.30000
    312.60,  2790.30000,  1427.80000
    313.08,  2772.60000,  1412.60000
    313.56,  2758.50000,  1416.40000
    314.05,  2758.70000,  1413.70000
    314.53,  2778.10000,  1407.30000
    315.01,  2836.30000,  1402.00000
    315.49,  2833.20000,  1398.40000
    315.98,  2837.10000,  1389.20000
    316.46,  2807.30000,  1396.60000
    316.94,  2764.40000,  1405.90000
    317.42,  2751.60000,  1402.90000
    317.90,  2758.70000,  1394.40000
    318.39,  2734.00000,  1402.50000
    318.87,  2780.50000,  1398.40000
    319.35,  2791.60000,  1405.20000
    319.83,  2802.90000,  1399.90000
    320.32,  2819.00000,  1393.10000
    320.80,  2827.50000,  1381.50000
    321.28,  2784.40000,  1388.10000
    321.76,  2828.80000,  1374.90000
    322.24,  2830.00000,  1363.60000
    322.73,  2850.10000,  1349.20000
    323.21,  2856.20000,  1349.90000
    323.69,  2857.40000,  1351.50000
    324.17,  2802.70000,  1367.00000
    324.65,  2771.20000,  1365.60000
    325.14,  2772.60000,  1365.60000
    325.62,  2787.40000,  1358.50000
    326.10,  2840.90000,  1356.00000
    326.58,  2856.90000,  1363.40000
    327.06,  2815.60000,  1365.00000
    327.55,  2820.10000,  1369.10000
    328.03,  2845.10000,  1375.70000
    328.51,  2855.20000,  1373.40000
    328.99,  2876.70000,  1366.10000
    329.47,  2860.50000,  1366.90000
    329.95,  2783.60000,  1359.90000
    330.44,  2792.20000,  1358.00000
    330.92,  2759.70000,  1363.40000
    331.40,  2747.40000,  1356.60000
    331.88,  2742.00000,  1351.90000
    332.36,  2753.10000,  1346.50000
    332.84,  2770.00000,  1352.50000
    333.33,  2817.80000,  1347.10000
    333.81,  2821.30000,  1355.70000
    334.29,  2839.30000,  1342.10000
    334.77,  2844.80000,  1338.10000
    335.25,  2833.10000,  1329.60000
    335.73,  2841.70000,  1329.90000
    336.21,  2836.00000,  1323.50000
    336.69,  2814.30000,  1332.30000
    337.18,  2800.00000,  1329.20000
    337.66,  2783.30000,  1326.30000
    338.14,  2756.00000,  1335.60000
    338.62,  2745.00000,  1333.60000
    339.10,  2766.50000,  1338.50000
    339.58,  2812.60000,  1331.20000
    340.06,  2833.50000,  1316.20000
    340.54,  2846.60000,  1305.60000
    341.03,  2830.00000,  1313.20000
    341.51,  2798.70000,  1309.10000
    341.99,  2793.30000,  1318.90000
    342.47,  2809.30000,  1307.80000
    342.95,  2810.10000,  1300.50000
    343.43,  2807.30000,  1306.70000
    343.91,  2808.00000,  1311.30000
    344.39,  2783.70000,  1311.00000
    344.87,  2764.80000,  1311.80000
    345.35,  2779.40000,  1303.70000
    345.84,  2790.30000,  1304.30000
    346.32,  2829.40000,  1308.60000
    346.80,  2848.20000,  1305.50000
    347.28,  2848.80000,  1298.10000
    347.76,  2820.70000,  1298.10000
    348.24,  2816.60000,  1298.80000
    348.72,  2837.60000,  1304.10000
    349.20,  2857.40000,  1306.30000
    349.68,  2841.70000,  1308.20000
    350.16,  2809.60000,  1309.80000
    350.64,  2761.00000,  1311.30000
    351.12,  2750.00000,  1311.00000
    351.60,  2806.90000,  1309.60000
    352.08,  2849.60000,  1306.00000
    352.56,  2876.90000,  1301.40000
    353.04,  2870.50000,  1293.80000
    353.53,  2845.30000,  1296.30000
    354.01,  2820.80000,  1301.40000
    354.49,  2832.50000,  1302.90000
    354.97,  2829.10000,  1297.90000
    355.45,  2835.90000,  1284.60000
    355.93,  2816.30000,  1284.40000
    356.41,  2830.70000,  1297.90000
    356.89,  2811.70000,  1305.10000
    357.37,  2821.50000,  1309.80000
    357.85,  2796.40000,  1297.90000
    358.33,  2788.60000,  1280.90000
    358.81,  2765.40000,  1283.80000
    359.29,  2784.20000,  1288.10000
    359.77,  2800.50000,  1301.80000
    360.25,  2823.90000,  1312.50000
    360.73,  2817.80000,  1311.30000
    361.21,  2810.20000,  1311.80000
    361.69,  2818.50000,  1311.20000
    362.17,  2815.90000,  1322.30000
    362.65,  2825.30000,  1330.30000
    363.13,  2826.40000,  1331.60000
    363.61,  2832.90000,  1318.40000
    364.09,  2803.80000,  1312.00000
    364.57,  2804.20000,  1301.70000
    365.05,  2803.70000,  1303.30000
    365.53,  2789.60000,  1300.30000
    366.01,  2808.70000,  1302.40000
    366.49,  2855.20000,  1290.20000
    366.97,  2812.00000,  1293.90000
    367.45,  2824.80000,  1305.10000
    367.93,  2849.80000,  1311.30000
    368.41,  2832.50000,  1319.40000
    368.89,  2833.80000,  1315.60000
    369.37,  2838.00000,  1307.80000
    369.85,  2783.20000,  1302.90000
    370.33,  2799.30000,  1313.00000
    370.80,  2819.00000,  1323.90000
    371.28,  2823.50000,  1329.70000
    371.76,  2802.00000,  1321.40000
    372.24,  2783.20000,  1309.00000
    372.72,  2781.40000,  1298.90000
    373.20,  2797.60000,  1302.50000
    373.68,  2825.20000,  1309.10000
    374.16,  2856.00000,  1304.50000
    374.64,  2833.30000,  1310.40000
    375.12,  2807.50000,  1309.80000
    375.60,  2831.70000,  1326.20000
    376.08,  2809.20000,  1332.90000
    376.56,  2805.60000,  1330.90000
    377.04,  2800.70000,  1322.10000
    377.52,  2799.80000,  1326.00000
    377.99,  2793.20000,  1328.00000
    378.47,  2821.80000,  1340.70000
    378.95,  2801.80000,  1351.40000
    379.43,  2827.10000,  1346.20000
    379.91,  2828.60000,  1339.90000
    380.39,  2878.70000,  1338.20000
    380.87,  2901.80000,  1336.40000
    381.35,  2894.60000,  1327.90000
    381.83,  2856.40000,  1339.30000
    382.31,  2824.40000,  1343.30000
    382.79,  2784.20000,  1351.20000
    383.26,  2803.10000,  1354.20000
    383.74,  2803.30000,  1355.50000
    384.22,  2798.70000,  1350.10000
    384.70,  2798.60000,  1354.20000
    385.18,  2766.60000,  1367.40000
    385.66,  2776.80000,  1378.20000
    386.14,  2788.30000,  1382.70000
    386.62,  2800.30000,  1385.00000
    387.09,  2816.00000,  1391.70000
    387.57,  2831.60000,  1375.90000
    388.05,  2824.50000,  1369.80000
    388.53,  2827.30000,  1365.80000
    389.01,  2827.40000,  1365.20000
    389.49,  2837.70000,  1376.10000
    389.97,  2836.80000,  1386.30000
    390.44,  2828.60000,  1384.90000
    390.92,  2808.70000,  1392.30000
    391.40,  2790.30000,  1392.40000
    391.88,  2789.60000,  1386.00000
    392.36,  2797.70000,  1393.10000
    392.84,  2813.00000,  1377.50000
    393.32,  2828.90000,  1380.10000
    393.79,  2819.30000,  1388.90000
    394.27,  2866.60000,  1397.20000
    394.75,  2862.70000,  1409.30000
    395.23,  2856.30000,  1419.70000
    395.71,  2838.80000,  1413.50000
    396.18,  2840.90000,  1414.70000
    396.66,  2848.60000,  1417.40000
    397.14,  2883.80000,  1418.90000
    397.62,  2850.10000,  1422.10000
    398.10,  2843.70000,  1411.40000
    398.58,  2822.30000,  1406.30000
    399.05,  2838.70000,  1393.10000
    399.53,  2850.90000,  1390.40000
    400.01,  2848.20000,  1393.30000
    400.49,  2818.80000,  1399.90000
    400.97,  2800.60000,  1406.50000
    401.44,  2762.50000,  1419.20000
    401.92,  2785.30000,  1422.70000
    402.40,  2789.20000,  1418.10000
    402.88,  2818.70000,  1414.10000
    403.36,  2831.30000,  1409.30000
    403.83,  2848.50000,  1408.00000
    404.31,  2812.40000,  1410.30000
    404.79,  2816.60000,  1412.70000
    405.27,  2799.00000,  1405.50000
    405.74,  2789.00000,  1404.70000
    406.22,  2814.40000,  1408.60000
    406.70,  2842.70000,  1397.70000
    407.18,  2828.10000,  1390.80000
    407.65,  2813.70000,  1382.30000
    408.13,  2785.30000,  1375.10000
    408.61,  2784.40000,  1380.20000
    409.09,  2799.10000,  1387.00000
    409.56,  2810.30000,  1374.40000
    410.04,  2821.90000,  1366.10000
    410.52,  2818.30000,  1356.30000
    411.00,  2795.50000,  1355.00000
    411.47,  2798.70000,  1349.20000
    411.95,  2787.30000,  1355.30000
    412.43,  2787.10000,  1363.10000
    412.91,  2786.20000,  1367.40000
    413.38,  2799.30000,  1364.70000
    413.86,  2806.50000,  1365.20000
    414.34,  2811.00000,  1349.30000
    414.82,  2815.00000,  1352.30000
    415.29,  2809.10000,  1358.10000
    415.77,  2817.10000,  1362.30000
    416.25,  2815.50000,  1364.70000
    416.72,  2821.70000,  1348.60000
    417.20,  2812.50000,  1336.40000
    417.68,  2780.40000,  1333.10000
    418.16,  2776.90000,  1331.00000
    418.63,  2806.20000,  1331.50000
    419.11,  2802.60000,  1338.40000
    419.59,  2811.90000,  1325.90000
    420.06,  2784.30000,  1321.90000
    420.54,  2749.80000,  1315.90000
    421.02,  2773.90000,  1305.80000
    421.50,  2802.60000,  1305.70000
    421.97,  2812.40000,  1302.80000
    422.45,  2803.30000,  1308.50000
    422.93,  2787.80000,  1312.40000
    423.40,  2764.60000,  1317.60000
    423.88,  2769.80000,  1313.80000
    424.36,  2778.00000,  1312.40000
    424.83,  2798.30000,  1302.50000
    425.31,  2818.30000,  1294.20000
    425.79,  2869.50000,  1293.60000
    426.26,  2903.40000,  1299.40000
    426.74,  2881.30000,  1299.50000
    427.22,  2860.00000,  1295.00000
    427.69,  2835.00000,  1303.00000
    428.17,  2812.40000,  1298.90000
    428.65,  2795.40000,  1303.90000
    429.12,  2835.90000,  1298.60000
    429.60,  2816.70000,  1303.90000
    430.08,  2819.30000,  1303.70000
    430.55,  2821.50000,  1303.50000
    431.03,  2825.40000,  1289.60000
    431.50,  2821.20000,  1283.70000
    431.98,  2829.70000,  1268.70000
    432.46,  2837.30000,  1271.40000
    432.93,  2808.70000,  1291.00000
    433.41,  2788.10000,  1292.50000
    433.89,  2784.30000,  1289.60000
    434.36,  2791.90000,  1287.30000
    434.84,  2783.40000,  1280.10000
    435.31,  2810.00000,  1269.90000
    435.79,  2797.40000,  1287.10000
    436.27,  2781.10000,  1295.80000
    436.74,  2782.80000,  1295.80000
    437.22,  2793.40000,  1293.30000
    437.70,  2793.40000,  1282.70000
    438.17,  2794.90000,  1273.80000
    438.65,  2792.20000,  1271.80000
    439.12,  2799.00000,  1273.00000
    439.60,  2805.90000,  1262.10000
    440.08,  2810.80000,  1278.50000
    440.55,  2793.70000,  1283.60000
    441.03,  2802.20000,  1295.30000
    441.50,  2801.80000,  1288.40000
    441.98,  2816.80000,  1280.70000
    442.45,  2810.50000,  1269.60000
    442.93,  2801.00000,  1287.50000
    443.41,  2785.10000,  1287.20000
    443.88,  2793.40000,  1282.00000
    444.36,  2788.70000,  1268.00000
    444.83,  2794.30000,  1261.00000
    445.31,  2794.80000,  1265.40000
    445.78,  2772.30000,  1274.20000
    446.26,  2768.70000,  1284.80000
    446.74,  2764.60000,  1285.30000
    447.21,  2785.10000,  1284.80000
    447.69,  2812.60000,  1279.50000
    448.16,  2838.90000,  1279.50000
    448.64,  2817.40000,  1279.80000
    449.11,  2795.00000,  1284.10000
    449.59,  2792.50000,  1279.20000
    450.06,  2791.40000,  1284.80000
    450.54,  2793.50000,  1278.90000
    451.02,  2828.30000,  1277.70000
    451.49,  2832.10000,  1287.80000
    451.97,  2827.00000,  1288.40000
    452.44,  2816.70000,  1291.90000
    452.92,  2801.60000,  1296.20000
    453.39,  2788.40000,  1276.80000
    453.87,  2800.20000,  1274.50000
    454.34,  2804.10000,  1274.20000
    454.82,  2807.90000,  1281.10000
    455.29,  2814.50000,  1284.10000
    455.77,  2824.00000,  1291.50000
    456.24,  2803.50000,  1279.50000
    456.72,  2780.90000,  1284.10000
    457.19,  2777.20000,  1281.30000
    457.67,  2784.30000,  1281.00000
    458.14,  2812.20000,  1272.80000
    458.62,  2810.90000,  1286.00000
    459.09,  2797.30000,  1285.40000
    459.57,  2776.70000,  1282.00000
    460.04,  2787.00000,  1282.10000
    460.52,  2793.00000,  1278.00000
