2D Measure spectrum data V5.74

<< MEASURE 1 >>
Data count = 2048
Exposure time = 30000 msec
Average = 10
Inspected time = 2020/10/23 17:55

Wave-dcm-1,Dark spec.  ,Spectrum
    140.18,  2594.80000,  1034.00000
    140.67,  2596.10000,  1040.90000
    141.16,  2587.40000,  1039.60000
    141.65,  2586.90000,  1047.10000
    142.14,  2604.50000,  1049.40000
    142.63,  2612.70000,  1044.10000
    143.13,  2642.50000,  1058.50000
    143.62,  2645.20000,  1058.00000
    144.11,  2609.20000,  1062.20000
    144.60,  2590.30000,  1075.60000
    145.09,  2629.30000,  1109.90000
    145.58,  2652.90000,  1108.20000
    146.07,  2670.00000,  1120.60000
    146.56,  2667.00000,  1117.10000
    147.06,  2641.90000,  1119.70000
    147.55,  2603.70000,  1117.10000
    148.04,  2619.10000,  1143.40000
    148.53,  2599.80000,  1144.30000
    149.02,  2648.00000,  1186.80000
    149.51,  2700.00000,  1195.60000
    150.00,  2732.40000,  1200.50000
    150.49,  2737.80000,  1204.70000
    150.99,  2725.50000,  1214.50000
    151.48,  2656.70000,  1229.20000
    151.97,  2651.50000,  1265.20000
    152.46,  2636.10000,  1285.30000
    152.95,  2629.00000,  1314.70000
    153.44,  2637.80000,  1343.60000
    153.93,  2653.60000,  1371.80000
    154.42,  2643.70000,  1376.50000
    154.91,  2633.20000,  1379.40000
    155.40,  2623.70000,  1375.00000
    155.89,  2638.10000,  1377.30000
    156.39,  2621.90000,  1371.90000
    156.88,  2624.80000,  1391.60000
    157.37,  2627.10000,  1399.80000
    157.86,  2627.80000,  1413.90000
    158.35,  2646.30000,  1421.70000
    158.84,  2694.90000,  1430.30000
    159.33,  2708.00000,  1444.00000
    159.82,  2721.30000,  1474.40000
    160.31,  2744.60000,  1505.00000
    160.80,  2715.70000,  1505.30000
    161.29,  2682.80000,  1521.70000
    161.78,  2660.30000,  1519.70000
    162.27,  2649.40000,  1532.70000
    162.76,  2664.30000,  1538.70000
    163.25,  2692.60000,  1551.90000
    163.74,  2702.10000,  1557.20000
    164.23,  2718.30000,  1584.80000
    164.72,  2698.10000,  1585.70000
    165.21,  2681.40000,  1594.50000
    165.70,  2707.30000,  1620.00000
    166.20,  2725.70000,  1640.10000
    166.69,  2734.60000,  1663.90000
    167.18,  2734.80000,  1694.60000
    167.67,  2710.40000,  1694.10000
    168.16,  2677.30000,  1680.50000
    168.65,  2693.00000,  1696.90000
    169.14,  2694.60000,  1685.00000
    169.63,  2687.70000,  1680.50000
    170.12,  2677.20000,  1684.30000
    170.61,  2714.70000,  1688.00000
    171.10,  2728.90000,  1657.20000
    171.59,  2738.30000,  1647.10000
    172.08,  2735.40000,  1636.50000
    172.57,  2734.90000,  1630.60000
    173.06,  2724.10000,  1626.90000
    173.55,  2709.70000,  1627.80000
    174.04,  2699.20000,  1634.10000
    174.53,  2692.30000,  1637.90000
    175.02,  2707.10000,  1661.80000
    175.50,  2740.60000,  1668.80000
    175.99,  2763.20000,  1673.20000
    176.48,  2748.10000,  1667.10000
    176.97,  2742.10000,  1674.50000
    177.46,  2725.30000,  1659.10000
    177.95,  2713.20000,  1654.30000
    178.44,  2698.20000,  1649.70000
    178.93,  2707.20000,  1644.90000
    179.42,  2714.00000,  1637.50000
    179.91,  2718.20000,  1626.40000
    180.40,  2726.60000,  1623.80000
    180.89,  2721.00000,  1619.80000
    181.38,  2713.10000,  1635.00000
    181.87,  2714.60000,  1646.20000
    182.36,  2687.20000,  1659.50000
    182.85,  2695.60000,  1678.10000
    183.34,  2711.00000,  1676.10000
    183.83,  2706.30000,  1671.20000
    184.32,  2745.90000,  1672.30000
    184.81,  2750.70000,  1652.70000
    185.29,  2722.40000,  1640.90000
    185.78,  2728.00000,  1629.80000
    186.27,  2725.30000,  1608.80000
    186.76,  2698.70000,  1599.30000
    187.25,  2756.80000,  1624.50000
    187.74,  2787.30000,  1612.20000
    188.23,  2804.80000,  1610.90000
    188.72,  2804.20000,  1593.70000
    189.21,  2779.40000,  1587.80000
    189.70,  2745.80000,  1591.20000
    190.19,  2727.80000,  1611.10000
    190.67,  2720.90000,  1612.70000
    191.16,  2722.60000,  1613.90000
    191.65,  2718.60000,  1608.50000
    192.14,  2731.20000,  1611.90000
    192.63,  2748.80000,  1609.90000
    193.12,  2730.00000,  1615.20000
    193.61,  2740.80000,  1620.70000
    194.10,  2740.90000,  1615.40000
    194.59,  2736.70000,  1619.10000
    195.07,  2740.20000,  1617.40000
    195.56,  2728.60000,  1611.40000
    196.05,  2713.90000,  1624.90000
    196.54,  2733.20000,  1630.60000
    197.03,  2774.20000,  1629.40000
    197.52,  2794.10000,  1610.50000
    198.01,  2801.00000,  1596.30000
    198.49,  2791.60000,  1589.60000
    198.98,  2751.60000,  1589.60000
    199.47,  2732.30000,  1589.10000
    199.96,  2742.60000,  1581.90000
    200.45,  2731.90000,  1564.40000
    200.94,  2731.80000,  1562.20000
    201.43,  2725.90000,  1554.20000
    201.91,  2713.70000,  1553.80000
    202.40,  2716.80000,  1545.00000
    202.89,  2738.00000,  1540.70000
    203.38,  2740.70000,  1536.50000
    203.87,  2732.00000,  1537.60000
    204.36,  2727.80000,  1539.20000
    204.84,  2738.90000,  1535.20000
    205.33,  2756.10000,  1528.40000
    205.82,  2759.00000,  1523.70000
    206.31,  2754.30000,  1527.40000
    206.80,  2758.30000,  1537.00000
    207.28,  2764.10000,  1541.50000
    207.77,  2770.40000,  1549.70000
    208.26,  2781.30000,  1538.90000
    208.75,  2768.50000,  1529.40000
    209.24,  2774.20000,  1536.40000
    209.72,  2784.90000,  1529.50000
    210.21,  2767.90000,  1521.80000
    210.70,  2776.80000,  1534.20000
    211.19,  2790.70000,  1539.40000
    211.68,  2795.40000,  1546.10000
    212.16,  2800.40000,  1556.40000
    212.65,  2780.50000,  1554.00000
    213.14,  2764.90000,  1556.00000
    213.63,  2753.00000,  1544.00000
    214.12,  2759.60000,  1557.30000
    214.60,  2780.40000,  1559.80000
    215.09,  2783.00000,  1561.20000
    215.58,  2771.80000,  1562.90000
    216.07,  2776.70000,  1561.60000
    216.55,  2728.10000,  1543.60000
    217.04,  2705.40000,  1573.70000
    217.53,  2704.50000,  1585.30000
    218.02,  2711.30000,  1595.50000
    218.50,  2729.00000,  1604.80000
    218.99,  2759.00000,  1604.60000
    219.48,  2740.50000,  1605.50000
    219.97,  2740.80000,  1624.60000
    220.45,  2732.60000,  1639.90000
    220.94,  2744.80000,  1656.20000
    221.43,  2762.70000,  1676.10000
    221.92,  2765.60000,  1691.90000
    222.40,  2755.10000,  1710.90000
    222.89,  2771.30000,  1720.80000
    223.38,  2783.60000,  1741.90000
    223.86,  2808.40000,  1752.00000
    224.35,  2818.50000,  1766.30000
    224.84,  2803.20000,  1784.40000
    225.33,  2772.80000,  1802.80000
    225.81,  2754.50000,  1823.90000
    226.30,  2749.70000,  1843.60000
    226.79,  2745.40000,  1850.70000
    227.27,  2747.10000,  1865.50000
    227.76,  2767.50000,  1878.00000
    228.25,  2781.50000,  1886.00000
    228.74,  2801.80000,  1901.10000
    229.22,  2797.80000,  1902.40000
    229.71,  2783.30000,  1890.50000
    230.20,  2772.40000,  1878.10000
    230.68,  2771.10000,  1844.90000
    231.17,  2747.80000,  1819.50000
    231.66,  2744.50000,  1799.10000
    232.14,  2727.50000,  1783.20000
    232.63,  2741.70000,  1763.70000
    233.12,  2763.00000,  1744.10000
    233.60,  2757.70000,  1703.60000
    234.09,  2746.10000,  1682.10000
    234.58,  2750.90000,  1645.40000
    235.06,  2742.30000,  1618.90000
    235.55,  2739.50000,  1585.00000
    236.04,  2754.10000,  1564.50000
    236.52,  2740.30000,  1546.00000
    237.01,  2763.60000,  1550.90000
    237.50,  2767.40000,  1528.80000
    237.98,  2803.80000,  1533.30000
    238.47,  2820.40000,  1505.40000
    238.96,  2819.20000,  1479.20000
    239.44,  2816.80000,  1465.40000
    239.93,  2789.30000,  1443.40000
    240.41,  2735.50000,  1417.50000
    240.90,  2740.70000,  1427.20000
    241.39,  2774.80000,  1424.20000
    241.87,  2795.50000,  1415.60000
    242.36,  2828.80000,  1424.30000
    242.85,  2822.80000,  1425.50000
    243.33,  2793.00000,  1419.60000
    243.82,  2760.70000,  1418.40000
    244.30,  2774.00000,  1414.90000
    244.79,  2771.60000,  1395.40000
    245.28,  2763.50000,  1397.60000
    245.76,  2746.50000,  1405.70000
    246.25,  2754.30000,  1413.30000
    246.74,  2773.40000,  1414.50000
    247.22,  2789.60000,  1392.50000
    247.71,  2778.50000,  1380.90000
    248.19,  2776.00000,  1374.90000
    248.68,  2746.30000,  1375.40000
    249.16,  2762.00000,  1399.40000
    249.65,  2779.00000,  1403.60000
    250.14,  2769.20000,  1389.10000
    250.62,  2741.30000,  1393.20000
    251.11,  2731.10000,  1389.30000
    251.59,  2714.70000,  1395.10000
    252.08,  2717.00000,  1406.30000
    252.57,  2723.40000,  1400.30000
    253.05,  2756.90000,  1396.50000
    253.54,  2786.30000,  1379.50000
    254.02,  2806.60000,  1369.00000
    254.51,  2809.60000,  1354.60000
    254.99,  2778.30000,  1345.40000
    255.48,  2744.10000,  1347.50000
    255.96,  2755.40000,  1352.60000
    256.45,  2770.10000,  1346.50000
    256.94,  2774.10000,  1349.80000
    257.42,  2781.50000,  1347.30000
    257.91,  2780.30000,  1343.40000
    258.39,  2759.50000,  1347.10000
    258.88,  2768.60000,  1344.50000
    259.36,  2771.30000,  1336.40000
    259.85,  2783.80000,  1327.90000
    260.33,  2801.50000,  1329.60000
    260.82,  2817.90000,  1320.20000
    261.30,  2799.70000,  1319.40000
    261.79,  2774.20000,  1335.20000
    262.27,  2753.00000,  1345.50000
    262.76,  2753.90000,  1348.40000
    263.24,  2773.80000,  1357.50000
    263.73,  2772.90000,  1354.00000
    264.22,  2825.80000,  1362.00000
    264.70,  2838.50000,  1377.70000
    265.19,  2891.30000,  1316.00000
    265.67,  2965.40000,  1213.00000
    266.16,  2998.60000,  1159.00000
    266.64,  2936.20000,  1160.40000
    267.13,  2873.60000,  1233.00000
    267.61,  2789.50000,  1336.50000
    268.10,  2751.20000,  1364.30000
    268.58,  2760.20000,  1348.60000
    269.06,  2774.20000,  1351.30000
    269.55,  2782.70000,  1351.70000
    270.03,  2783.30000,  1363.60000
    270.52,  2791.90000,  1381.30000
    271.00,  2791.80000,  1386.70000
    271.49,  2791.20000,  1392.60000
    271.97,  2797.40000,  1397.80000
    272.46,  2794.20000,  1388.80000
    272.94,  2786.00000,  1391.30000
    273.43,  2766.70000,  1390.30000
    273.91,  2753.60000,  1400.70000
    274.40,  2747.30000,  1406.00000
    274.88,  2758.20000,  1401.40000
    275.37,  2749.50000,  1403.90000
    275.85,  2748.80000,  1413.30000
    276.33,  2757.50000,  1429.30000
    276.82,  2769.20000,  1446.30000
    277.30,  2776.50000,  1441.40000
    277.79,  2793.80000,  1434.90000
    278.27,  2799.30000,  1453.60000
    278.76,  2806.40000,  1451.20000
    279.24,  2803.80000,  1460.60000
    279.73,  2793.70000,  1465.80000
    280.21,  2771.60000,  1467.00000
    280.69,  2767.90000,  1478.70000
    281.18,  2781.40000,  1499.10000
    281.66,  2813.40000,  1510.60000
    282.15,  2825.30000,  1500.80000
    282.63,  2816.20000,  1509.80000
    283.11,  2810.40000,  1526.00000
    283.60,  2817.20000,  1536.70000
    284.08,  2803.20000,  1541.70000
    284.57,  2788.50000,  1559.40000
    285.05,  2773.70000,  1561.60000
    285.53,  2749.60000,  1564.10000
    286.02,  2763.40000,  1572.30000
    286.50,  2786.50000,  1569.30000
    286.99,  2782.90000,  1563.70000
    287.47,  2770.10000,  1567.90000
    287.95,  2762.00000,  1595.90000
    288.44,  2756.60000,  1607.90000
    288.92,  2767.30000,  1620.70000
    289.41,  2788.20000,  1624.50000
    289.89,  2797.80000,  1615.80000
    290.37,  2817.20000,  1611.10000
    290.86,  2799.50000,  1608.30000
    291.34,  2774.80000,  1616.00000
    291.82,  2751.50000,  1612.20000
    292.31,  2764.50000,  1607.50000
    292.79,  2768.80000,  1593.80000
    293.28,  2783.60000,  1581.70000
    293.76,  2792.30000,  1574.40000
    294.24,  2794.80000,  1595.30000
    294.73,  2796.20000,  1594.20000
    295.21,  2807.70000,  1587.20000
    295.69,  2783.10000,  1579.90000
    296.18,  2748.90000,  1559.60000
    296.66,  2743.80000,  1551.50000
    297.14,  2754.20000,  1546.40000
    297.63,  2765.30000,  1540.90000
    298.11,  2795.50000,  1517.70000
    298.59,  2802.40000,  1513.30000
    299.08,  2805.40000,  1496.30000
    299.56,  2822.90000,  1500.80000
    300.04,  2832.60000,  1484.90000
    300.53,  2825.70000,  1489.20000
    301.01,  2820.50000,  1466.50000
    301.49,  2793.20000,  1450.40000
    301.98,  2772.70000,  1428.20000
    302.46,  2769.50000,  1425.20000
    302.94,  2769.00000,  1415.70000
    303.42,  2755.90000,  1411.40000
    303.91,  2736.20000,  1407.40000
    304.39,  2738.40000,  1396.10000
    304.87,  2758.90000,  1377.60000
    305.36,  2792.90000,  1361.90000
    305.84,  2827.40000,  1358.80000
    306.32,  2819.30000,  1346.30000
    306.81,  2787.30000,  1361.10000
    307.29,  2777.90000,  1357.30000
    307.77,  2780.10000,  1341.00000
    308.25,  2794.20000,  1320.40000
    308.74,  2794.00000,  1299.60000
    309.22,  2775.80000,  1294.00000
    309.70,  2754.20000,  1307.90000
    310.18,  2753.90000,  1317.40000
    310.67,  2786.50000,  1292.00000
    311.15,  2818.20000,  1262.60000
    311.63,  2838.50000,  1235.90000
    312.12,  2816.90000,  1229.00000
    312.60,  2785.90000,  1223.40000
    313.08,  2752.80000,  1242.20000
    313.56,  2748.80000,  1239.00000
    314.05,  2764.50000,  1245.80000
    314.53,  2814.10000,  1250.00000
    315.01,  2822.50000,  1238.90000
    315.49,  2819.70000,  1234.90000
    315.98,  2791.30000,  1231.00000
    316.46,  2752.90000,  1227.90000
    316.94,  2738.40000,  1228.60000
    317.42,  2748.00000,  1222.10000
    317.90,  2737.80000,  1209.10000
    318.39,  2770.80000,  1220.80000
    318.87,  2799.60000,  1197.10000
    319.35,  2808.00000,  1193.30000
    319.83,  2822.20000,  1191.60000
    320.32,  2830.20000,  1196.80000
    320.80,  2792.10000,  1195.60000
    321.28,  2808.90000,  1216.10000
    321.76,  2819.80000,  1188.60000
    322.24,  2828.30000,  1190.00000
    322.73,  2840.20000,  1183.10000
    323.21,  2845.30000,  1180.70000
    323.69,  2800.40000,  1175.60000
    324.17,  2764.40000,  1177.70000
    324.65,  2760.10000,  1185.60000
    325.14,  2772.00000,  1188.70000
    325.62,  2817.70000,  1190.20000
    326.10,  2844.20000,  1180.80000
    326.58,  2812.10000,  1168.30000
    327.06,  2810.60000,  1173.40000
    327.55,  2831.70000,  1190.00000
    328.03,  2843.90000,  1193.70000
    328.51,  2859.10000,  1210.80000
    328.99,  2854.70000,  1215.70000
    329.47,  2794.00000,  1205.70000
    329.95,  2783.80000,  1216.70000
    330.44,  2753.40000,  1204.70000
    330.92,  2729.70000,  1200.00000
    331.40,  2716.70000,  1205.20000
    331.88,  2730.70000,  1203.40000
    332.36,  2762.40000,  1201.70000
    332.84,  2809.20000,  1197.00000
    333.33,  2825.20000,  1176.30000
    333.81,  2834.00000,  1166.70000
    334.29,  2834.60000,  1154.00000
    334.77,  2819.40000,  1152.50000
    335.25,  2822.50000,  1168.00000
    335.73,  2820.70000,  1170.80000
    336.21,  2815.70000,  1160.10000
    336.69,  2806.50000,  1152.00000
    337.18,  2788.60000,  1139.90000
    337.66,  2763.80000,  1135.80000
    338.14,  2744.80000,  1148.60000
    338.62,  2759.70000,  1165.10000
    339.10,  2797.50000,  1178.50000
    339.58,  2821.20000,  1177.20000
    340.06,  2829.90000,  1176.90000
    340.54,  2817.00000,  1167.70000
    341.03,  2788.10000,  1153.90000
    341.51,  2785.00000,  1139.60000
    341.99,  2787.90000,  1141.40000
    342.47,  2789.70000,  1139.60000
    342.95,  2792.10000,  1134.10000
    343.43,  2788.90000,  1139.30000
    343.91,  2776.40000,  1124.50000
    344.39,  2764.90000,  1119.50000
    344.87,  2767.30000,  1136.30000
    345.35,  2782.30000,  1143.70000
    345.84,  2819.30000,  1147.20000
    346.32,  2837.00000,  1150.10000
    346.80,  2838.50000,  1138.50000
    347.28,  2814.90000,  1127.60000
    347.76,  2803.10000,  1135.70000
    348.24,  2824.70000,  1138.60000
    348.72,  2851.30000,  1134.50000
    349.20,  2839.90000,  1128.90000
    349.68,  2812.50000,  1119.10000
    350.16,  2764.60000,  1115.80000
    350.64,  2736.00000,  1132.30000
    351.12,  2776.30000,  1149.70000
    351.60,  2827.80000,  1153.90000
    352.08,  2859.20000,  1141.70000
    352.56,  2864.50000,  1131.10000
    353.04,  2843.70000,  1125.40000
    353.53,  2817.70000,  1120.90000
    354.01,  2822.50000,  1124.80000
    354.49,  2826.60000,  1121.80000
    354.97,  2820.80000,  1126.50000
    355.45,  2796.50000,  1132.10000
    355.93,  2796.80000,  1146.60000
    356.41,  2792.50000,  1137.20000
    356.89,  2809.30000,  1128.70000
    357.37,  2801.00000,  1109.30000
    357.85,  2787.80000,  1113.00000
    358.33,  2760.90000,  1118.90000
    358.81,  2760.40000,  1135.40000
    359.29,  2776.10000,  1144.30000
    359.77,  2802.60000,  1139.90000
    360.25,  2802.00000,  1133.80000
    360.73,  2798.60000,  1130.00000
    361.21,  2798.90000,  1142.30000
    361.69,  2804.50000,  1141.50000
    362.17,  2813.40000,  1142.80000
    362.65,  2824.60000,  1133.80000
    363.13,  2827.70000,  1130.70000
    363.61,  2805.50000,  1125.30000
    364.09,  2786.40000,  1146.30000
    364.57,  2787.40000,  1148.90000
    365.05,  2767.60000,  1146.30000
    365.53,  2784.40000,  1149.00000
    366.01,  2824.70000,  1138.90000
    366.49,  2805.10000,  1126.90000
    366.97,  2808.10000,  1136.80000
    367.45,  2834.10000,  1140.60000
    367.93,  2825.70000,  1137.50000
    368.41,  2826.20000,  1142.10000
    368.89,  2829.20000,  1144.40000
    369.37,  2785.40000,  1138.30000
    369.85,  2782.70000,  1153.20000
    370.33,  2793.60000,  1164.10000
    370.80,  2799.20000,  1157.90000
    371.28,  2788.20000,  1147.00000
    371.76,  2773.30000,  1148.90000
    372.24,  2781.20000,  1137.10000
    372.72,  2794.30000,  1145.60000
    373.20,  2815.60000,  1158.80000
    373.68,  2832.90000,  1169.90000
    374.16,  2820.10000,  1162.00000
    374.64,  2786.70000,  1169.00000
    375.12,  2807.10000,  1174.00000
    375.60,  2797.90000,  1160.70000
    376.08,  2800.20000,  1158.10000
    376.56,  2800.10000,  1161.90000
    377.04,  2805.60000,  1155.00000
    377.52,  2794.80000,  1153.70000
    377.99,  2809.40000,  1166.80000
    378.47,  2795.50000,  1169.20000
    378.95,  2803.70000,  1182.30000
    379.43,  2803.30000,  1190.80000
    379.91,  2842.40000,  1200.90000
    380.39,  2875.90000,  1189.40000
    380.87,  2877.60000,  1191.90000
    381.35,  2851.80000,  1188.10000
    381.83,  2817.40000,  1182.70000
    382.31,  2773.40000,  1177.80000
    382.79,  2776.30000,  1197.70000
    383.26,  2787.10000,  1196.60000
    383.74,  2783.00000,  1210.10000
    384.22,  2788.50000,  1210.10000
    384.70,  2773.60000,  1205.10000
    385.18,  2776.70000,  1201.50000
    385.66,  2786.50000,  1206.60000
    386.14,  2800.30000,  1208.40000
    386.62,  2806.10000,  1216.40000
    387.09,  2813.60000,  1223.10000
    387.57,  2804.90000,  1227.40000
    388.05,  2804.50000,  1227.40000
    388.53,  2812.30000,  1225.30000
    389.01,  2833.40000,  1228.60000
    389.49,  2830.00000,  1231.40000
    389.97,  2813.60000,  1237.00000
    390.44,  2791.10000,  1242.90000
    390.92,  2773.80000,  1240.80000
    391.40,  2777.10000,  1235.20000
    391.88,  2790.70000,  1232.20000
    392.36,  2794.00000,  1231.30000
    392.84,  2803.80000,  1232.70000
    393.32,  2801.00000,  1241.60000
    393.79,  2848.10000,  1252.30000
    394.27,  2864.70000,  1244.10000
    394.75,  2862.30000,  1244.50000
    395.23,  2842.80000,  1245.90000
    395.71,  2827.50000,  1260.80000
    396.18,  2823.00000,  1274.80000
    396.66,  2855.50000,  1278.20000
    397.14,  2835.90000,  1267.20000
    397.62,  2823.40000,  1273.60000
    398.10,  2809.00000,  1265.10000
    398.58,  2816.20000,  1275.30000
    399.05,  2832.30000,  1278.70000
    399.53,  2832.70000,  1274.10000
    400.01,  2808.40000,  1271.90000
    400.49,  2783.20000,  1273.40000
    400.97,  2749.40000,  1260.90000
    401.44,  2764.40000,  1273.60000
    401.92,  2772.50000,  1278.10000
    402.40,  2790.00000,  1290.60000
    402.88,  2810.80000,  1286.80000
    403.36,  2830.10000,  1283.70000
    403.83,  2806.50000,  1272.60000
    404.31,  2809.70000,  1288.00000
    404.79,  2790.10000,  1286.80000
    405.27,  2770.80000,  1286.80000
    405.74,  2787.50000,  1291.00000
    406.22,  2817.20000,  1276.80000
    406.70,  2817.40000,  1252.60000
    407.18,  2807.30000,  1258.50000
    407.65,  2776.20000,  1255.00000
    408.13,  2773.10000,  1259.10000
    408.61,  2781.80000,  1269.30000
    409.09,  2799.10000,  1249.40000
    409.56,  2819.40000,  1236.90000
    410.04,  2812.60000,  1239.20000
    410.52,  2786.70000,  1232.70000
    411.00,  2773.70000,  1242.10000
    411.47,  2750.90000,  1245.70000
    411.95,  2755.80000,  1241.00000
    412.43,  2765.00000,  1233.30000
    412.91,  2779.60000,  1238.60000
    413.38,  2789.90000,  1233.80000
    413.86,  2791.10000,  1251.40000
    414.34,  2792.70000,  1259.50000
    414.82,  2793.00000,  1259.60000
    415.29,  2801.10000,  1237.80000
    415.77,  2802.20000,  1218.20000
    416.25,  2803.20000,  1205.70000
    416.72,  2800.30000,  1200.40000
    417.20,  2771.40000,  1196.30000
    417.68,  2751.20000,  1215.30000
    418.16,  2771.40000,  1218.20000
    418.63,  2777.90000,  1202.60000
    419.11,  2788.50000,  1202.00000
    419.59,  2772.10000,  1178.30000
    420.06,  2742.90000,  1166.90000
    420.54,  2748.20000,  1179.70000
    421.02,  2774.50000,  1187.30000
    421.50,  2790.30000,  1177.00000
    421.97,  2788.30000,  1169.50000
    422.45,  2780.20000,  1160.60000
    422.93,  2762.80000,  1160.90000
    423.40,  2758.60000,  1157.80000
    423.88,  2762.00000,  1161.60000
    424.36,  2776.00000,  1160.00000
    424.83,  2790.90000,  1157.60000
    425.31,  2836.80000,  1166.20000
    425.79,  2871.60000,  1174.30000
    426.26,  2864.40000,  1155.90000
    426.74,  2850.20000,  1144.20000
    427.22,  2831.40000,  1136.50000
    427.69,  2804.60000,  1130.30000
    428.17,  2788.00000,  1132.70000
    428.65,  2810.10000,  1144.30000
    429.12,  2809.60000,  1132.70000
    429.60,  2820.30000,  1135.10000
    430.08,  2825.90000,  1129.70000
    430.55,  2823.40000,  1125.00000
    431.03,  2813.30000,  1131.30000
    431.50,  2808.50000,  1131.90000
    431.98,  2809.20000,  1136.20000
    432.46,  2798.00000,  1131.60000
    432.93,  2784.20000,  1125.10000
    433.41,  2780.40000,  1119.70000
    433.89,  2786.70000,  1122.80000
    434.36,  2786.20000,  1115.10000
    434.84,  2796.60000,  1131.40000
    435.31,  2797.50000,  1123.70000
    435.79,  2789.70000,  1128.90000
    436.27,  2783.30000,  1128.10000
    436.74,  2789.20000,  1126.60000
    437.22,  2785.10000,  1125.50000
    437.70,  2777.00000,  1135.10000
    438.17,  2773.00000,  1128.90000
    438.65,  2784.20000,  1124.00000
    439.12,  2790.70000,  1117.40000
    439.60,  2801.30000,  1114.90000
    440.08,  2792.80000,  1109.20000
    440.55,  2793.60000,  1132.40000
    441.03,  2786.50000,  1144.80000
    441.50,  2799.90000,  1136.40000
    441.98,  2799.40000,  1127.10000
    442.45,  2788.70000,  1127.10000
    442.93,  2777.70000,  1120.70000
    443.41,  2775.10000,  1132.00000
    443.88,  2771.40000,  1134.90000
    444.36,  2781.50000,  1127.60000
    444.83,  2787.40000,  1124.90000
    445.31,  2762.20000,  1125.80000
    445.78,  2757.10000,  1132.90000
    446.26,  2746.50000,  1126.60000
    446.74,  2761.30000,  1127.40000
    447.21,  2788.60000,  1127.90000
    447.69,  2811.90000,  1125.20000
    448.16,  2798.10000,  1115.50000
    448.64,  2788.80000,  1114.20000
    449.11,  2787.90000,  1113.00000
    449.59,  2784.20000,  1117.20000
    450.06,  2787.40000,  1122.50000
    450.54,  2808.90000,  1135.80000
    451.02,  2818.80000,  1133.70000
    451.49,  2821.60000,  1124.00000
    451.97,  2818.90000,  1116.10000
    452.44,  2799.00000,  1112.30000
    452.92,  2779.80000,  1111.50000
    453.39,  2778.10000,  1126.60000
    453.87,  2783.60000,  1127.90000
    454.34,  2788.80000,  1129.40000
    454.82,  2801.60000,  1128.40000
    455.29,  2811.70000,  1126.40000
    455.77,  2793.30000,  1118.80000
    456.24,  2767.50000,  1123.80000
    456.72,  2760.00000,  1128.50000
    457.19,  2768.00000,  1135.60000
    457.67,  2799.40000,  1130.80000
    458.14,  2806.30000,  1126.60000
    458.62,  2798.10000,  1124.70000
    459.09,  2778.10000,  1126.00000
    459.57,  2776.80000,  1132.60000
    460.04,  2782.80000,  1130.10000
    460.52,  2781.00000,  1123.30000
