2D Measure spectrum data V5.74

<< MEASURE 1 >>
Data count = 2048
Exposure time = 30000 msec
Average = 10
Inspected time = 2021/06/16 15:13

Wave-dcm-1,Dark spec.  ,Spectrum
    195.07,        ____,  6671.90000
    195.56,        ____,  6691.00000
    196.05,        ____,  6652.10000
    196.54,        ____,  6611.80000
    197.03,        ____,  6628.60000
    197.52,        ____,  6654.20000
    198.01,        ____,  6644.80000
    198.49,        ____,  6638.40000
    198.98,        ____,  6609.00000
    199.47,        ____,  6536.00000
    199.96,        ____,  6515.70000
    200.45,        ____,  6532.30000
    200.94,        ____,  6496.90000
    201.43,        ____,  6501.20000
    201.91,        ____,  6485.80000
    202.40,        ____,  6435.30000
    202.89,        ____,  6464.80000
    203.38,        ____,  6515.20000
    203.87,        ____,  6520.60000
    204.36,        ____,  6515.90000
    204.84,        ____,  6511.10000
    205.33,        ____,  6478.20000
    205.82,        ____,  6493.70000
    206.31,        ____,  6482.40000
    206.80,        ____,  6470.10000
    207.28,        ____,  6478.70000
    207.77,        ____,  6511.30000
    208.26,        ____,  6541.10000
    208.75,        ____,  6551.60000
    209.24,        ____,  6546.30000
    209.72,        ____,  6570.10000
    210.21,        ____,  6581.70000
    210.70,        ____,  6577.20000
    211.19,        ____,  6615.70000
    211.68,        ____,  6632.30000
    212.16,        ____,  6663.80000
    212.65,        ____,  6697.80000
    213.14,        ____,  6697.30000
    213.63,        ____,  6698.20000
    214.12,        ____,  6707.10000
    214.60,        ____,  6744.80000
    215.09,        ____,  6799.20000
    215.58,        ____,  6842.40000
    216.07,        ____,  6883.90000
    216.55,        ____,  6924.60000
    217.04,        ____,  6903.50000
    217.53,        ____,  6941.30000
    218.02,        ____,  6981.00000
    218.50,        ____,  7041.50000
    218.99,        ____,  7113.20000
    219.48,        ____,  7188.90000
    219.97,        ____,  7201.40000
    220.45,        ____,  7262.30000
    220.94,        ____,  7299.30000
    221.43,        ____,  7376.40000
    221.92,        ____,  7450.20000
    222.40,        ____,  7502.30000
    222.89,        ____,  7541.20000
    223.38,        ____,  7607.20000
    223.86,        ____,  7646.10000
    224.35,        ____,  7702.70000
    224.84,        ____,  7724.90000
    225.33,        ____,  7725.50000
    225.81,        ____,  7702.80000
    226.30,        ____,  7688.10000
    226.79,        ____,  7670.50000
    227.27,        ____,  7638.90000
    227.76,        ____,  7600.70000
    228.25,        ____,  7592.10000
    228.74,        ____,  7550.10000
    229.22,        ____,  7524.80000
    229.71,        ____,  7459.90000
    230.20,        ____,  7367.30000
    230.68,        ____,  7292.90000
    231.17,        ____,  7213.50000
    231.66,        ____,  7120.30000
    232.14,        ____,  7065.00000
    232.63,        ____,  6990.50000
    233.12,        ____,  6937.80000
    233.60,        ____,  6899.80000
    234.09,        ____,  6805.80000
    234.58,        ____,  6731.90000
    235.06,        ____,  6673.90000
    235.55,        ____,  6613.80000
    236.04,        ____,  6550.70000
    236.52,        ____,  6524.70000
    237.01,        ____,  6454.30000
    237.50,        ____,  6443.60000
    237.98,        ____,  6407.20000
    238.47,        ____,  6437.20000
    238.96,        ____,  6417.40000
    239.44,        ____,  6388.40000
    239.93,        ____,  6347.20000
    240.41,        ____,  6272.10000
    240.90,        ____,  6187.30000
    241.39,        ____,  6193.90000
    241.87,        ____,  6228.20000
    242.36,        ____,  6239.30000
    242.85,        ____,  6267.80000
    243.33,        ____,  6234.20000
    243.82,        ____,  6188.10000
    244.30,        ____,  6142.60000
    244.79,        ____,  6147.30000
    245.28,        ____,  6130.50000
    245.76,        ____,  6130.60000
    246.25,        ____,  6116.40000
    246.74,        ____,  6136.10000
    247.22,        ____,  6149.10000
    247.71,        ____,  6140.30000
    248.19,        ____,  6121.70000
    248.68,        ____,  6120.50000
    249.16,        ____,  6089.00000
    249.65,        ____,  6125.00000
    250.14,        ____,  6135.80000
    250.62,        ____,  6103.60000
    251.11,        ____,  6065.10000
    251.59,        ____,  6037.50000
    252.08,        ____,  6022.90000
    252.57,        ____,  6040.00000
    253.05,        ____,  6049.10000
    253.54,        ____,  6074.30000
    254.02,        ____,  6088.40000
    254.51,        ____,  6080.40000
    254.99,        ____,  6069.70000
    255.48,        ____,  6036.90000
    255.96,        ____,  6009.30000
    256.45,        ____,  6024.10000
    256.94,        ____,  6026.90000
    257.42,        ____,  6015.90000
    257.91,        ____,  6010.30000
    258.39,        ____,  6010.70000
    258.88,        ____,  5990.70000
    259.36,        ____,  5999.20000
    259.85,        ____,  5991.80000
    260.33,        ____,  6004.40000
    260.82,        ____,  6030.50000
    261.30,        ____,  6061.10000
    261.79,        ____,  6039.70000
    262.27,        ____,  6021.90000
    262.76,        ____,  6002.00000
    263.24,        ____,  6008.50000
    263.73,        ____,  6040.90000
    264.22,        ____,  6082.70000
    264.70,        ____,  6082.20000
    265.19,        ____,  6066.20000
    265.67,        ____,  6050.60000
    266.16,        ____,  6036.90000
    266.64,        ____,  6055.40000
    267.13,        ____,  6065.00000
    267.61,        ____,  6052.60000
    268.10,        ____,  6078.30000
    268.58,        ____,  6095.20000
    269.06,        ____,  6111.40000
    269.55,        ____,  6146.00000
    270.03,        ____,  6164.00000
    270.52,        ____,  6173.50000
    271.00,        ____,  6197.50000
    271.49,        ____,  6211.50000
    271.97,        ____,  6236.90000
    272.46,        ____,  6255.20000
    272.94,        ____,  6259.60000
    273.43,        ____,  6263.00000
    273.91,        ____,  6248.70000
    274.40,        ____,  6264.30000
    274.88,        ____,  6290.20000
    275.37,        ____,  6315.20000
    275.85,        ____,  6329.80000
    276.33,        ____,  6355.00000
    276.82,        ____,  6371.40000
    277.30,        ____,  6403.10000
    277.79,        ____,  6421.80000
    278.27,        ____,  6454.70000
    278.76,        ____,  6489.30000
    279.24,        ____,  6518.40000
    279.73,        ____,  6528.60000
    280.21,        ____,  6521.60000
    280.69,        ____,  6508.90000
    281.18,        ____,  6522.40000
    281.66,        ____,  6558.30000
    282.15,        ____,  6616.50000
    282.63,        ____,  6628.40000
    283.11,        ____,  6626.40000
    283.60,        ____,  6634.20000
    284.08,        ____,  6644.80000
    284.57,        ____,  6620.80000
    285.05,        ____,  6616.50000
    285.53,        ____,  6589.80000
    286.02,        ____,  6576.60000
    286.50,        ____,  6615.10000
    286.99,        ____,  6634.60000
    287.47,        ____,  6616.30000
    287.95,        ____,  6604.10000
    288.44,        ____,  6592.60000
    288.92,        ____,  6586.00000
    289.41,        ____,  6603.60000
    289.89,        ____,  6612.80000
    290.37,        ____,  6605.30000
    290.86,        ____,  6621.10000
    291.34,        ____,  6571.00000
    291.82,        ____,  6523.40000
    292.31,        ____,  6485.40000
    292.79,        ____,  6470.60000
    293.28,        ____,  6451.10000
    293.76,        ____,  6441.80000
    294.24,        ____,  6419.50000
    294.73,        ____,  6413.90000
    295.21,        ____,  6405.60000
    295.69,        ____,  6391.20000
    296.18,        ____,  6354.10000
    296.66,        ____,  6287.10000
    297.14,        ____,  6264.40000
    297.63,        ____,  6244.80000
    298.11,        ____,  6228.80000
    298.59,        ____,  6228.00000
    299.08,        ____,  6217.60000
    299.56,        ____,  6192.30000
    300.04,        ____,  6187.10000
    300.53,        ____,  6155.70000
    301.01,        ____,  6117.70000
    301.49,        ____,  6079.60000
    301.98,        ____,  6030.40000
    302.46,        ____,  5982.40000
    302.94,        ____,  5960.80000
    303.42,        ____,  5937.50000
    303.91,        ____,  5898.00000
    304.39,        ____,  5852.40000
    304.87,        ____,  5826.10000
    305.36,        ____,  5824.20000
    305.84,        ____,  5835.50000
    306.32,        ____,  5865.20000
    306.81,        ____,  5833.20000
    307.29,        ____,  5778.50000
    307.77,        ____,  5741.70000
    308.25,        ____,  5731.60000
    308.74,        ____,  5728.60000
    309.22,        ____,  5715.70000
    309.70,        ____,  5671.50000
    310.18,        ____,  5631.50000
    310.67,        ____,  5626.90000
    311.15,        ____,  5635.20000
    311.63,        ____,  5638.20000
    312.12,        ____,  5631.40000
    312.60,        ____,  5584.60000
    313.08,        ____,  5536.60000
    313.56,        ____,  5512.80000
    314.05,        ____,  5490.30000
    314.53,        ____,  5496.00000
    315.01,        ____,  5542.70000
    315.49,        ____,  5532.70000
    315.98,        ____,  5529.20000
    316.46,        ____,  5497.00000
    316.94,        ____,  5446.90000
    317.42,        ____,  5426.80000
    317.90,        ____,  5419.20000
    318.39,        ____,  5388.50000
    318.87,        ____,  5426.10000
    319.35,        ____,  5434.30000
    319.83,        ____,  5434.10000
    320.32,        ____,  5447.60000
    320.80,        ____,  5449.10000
    321.28,        ____,  5413.50000
    321.76,        ____,  5449.20000
    322.24,        ____,  5436.00000
    322.73,        ____,  5439.00000
    323.21,        ____,  5435.40000
    323.69,        ____,  5422.80000
    324.17,        ____,  5373.10000
    324.65,        ____,  5331.60000
    325.14,        ____,  5332.80000
    325.62,        ____,  5342.20000
    326.10,        ____,  5385.60000
    326.58,        ____,  5395.70000
    327.06,        ____,  5352.20000
    327.55,        ____,  5341.10000
    328.03,        ____,  5366.10000
    328.51,        ____,  5366.40000
    328.99,        ____,  5377.80000
    329.47,        ____,  5359.00000
    329.95,        ____,  5295.20000
    330.44,        ____,  5303.10000
    330.92,        ____,  5274.70000
    331.40,        ____,  5262.60000
    331.88,        ____,  5251.50000
    332.36,        ____,  5251.10000
    332.84,        ____,  5275.30000
    333.33,        ____,  5270.00000
    333.81,        ____,  5375.90000
    334.29,        ____,  5445.80000
    334.77,        ____,  5459.90000
    335.25,        ____,  5410.70000
    335.73,        ____,  5353.50000
    336.21,        ____,  5237.60000
    336.69,        ____,  5266.00000
    337.18,        ____,  5256.80000
    337.66,        ____,  5234.60000
    338.14,        ____,  5207.10000
    338.62,        ____,  5190.60000
    339.10,        ____,  5211.50000
    339.58,        ____,  5247.70000
    340.06,        ____,  5259.50000
    340.54,        ____,  5261.40000
    341.03,        ____,  5242.10000
    341.51,        ____,  5199.40000
    341.99,        ____,  5200.90000
    342.47,        ____,  5210.00000
    342.95,        ____,  5218.60000
    343.43,        ____,  5232.90000
    343.91,        ____,  5235.30000
    344.39,        ____,  5205.10000
    344.87,        ____,  5171.90000
    345.35,        ____,  5166.40000
    345.84,        ____,  5177.10000
    346.32,        ____,  5231.50000
    346.80,        ____,  5248.30000
    347.28,        ____,  5251.60000
    347.76,        ____,  5223.90000
    348.24,        ____,  5212.10000
    348.72,        ____,  5228.20000
    349.20,        ____,  5280.80000
    349.68,        ____,  5291.20000
    350.16,        ____,  5279.00000
    350.64,        ____,  5229.80000
    351.12,        ____,  5179.40000
    351.60,        ____,  5198.00000
    352.08,        ____,  5242.40000
    352.56,        ____,  5265.40000
    353.04,        ____,  5262.70000
    353.53,        ____,  5244.60000
    354.01,        ____,  5219.30000
    354.49,        ____,  5236.50000
    354.97,        ____,  5226.50000
    355.45,        ____,  5211.60000
    355.93,        ____,  5177.30000
    356.41,        ____,  5196.10000
    356.89,        ____,  5187.40000
    357.37,        ____,  5199.70000
    357.85,        ____,  5166.80000
    358.33,        ____,  5159.00000
    358.81,        ____,  5132.00000
    359.29,        ____,  5156.00000
    359.77,        ____,  5189.10000
    360.25,        ____,  5213.90000
    360.73,        ____,  5207.20000
    361.21,        ____,  5196.30000
    361.69,        ____,  5197.30000
    362.17,        ____,  5197.50000
    362.65,        ____,  5215.50000
    363.13,        ____,  5226.40000
    363.61,        ____,  5241.10000
    364.09,        ____,  5213.30000
    364.57,        ____,  5212.60000
    365.05,        ____,  5216.00000
    365.53,        ____,  5201.70000
    366.01,        ____,  5221.40000
    366.49,        ____,  5263.50000
    366.97,        ____,  5217.90000
    367.45,        ____,  5229.80000
    367.93,        ____,  5261.70000
    368.41,        ____,  5248.30000
    368.89,        ____,  5259.30000
    369.37,        ____,  5266.60000
    369.85,        ____,  5220.70000
    370.33,        ____,  5237.10000
    370.80,        ____,  5254.40000
    371.28,        ____,  5249.40000
    371.76,        ____,  5237.60000
    372.24,        ____,  5227.90000
    372.72,        ____,  5238.10000
    373.20,        ____,  5252.40000
    373.68,        ____,  5276.00000
    374.16,        ____,  5297.80000
    374.64,        ____,  5280.20000
    375.12,        ____,  5268.50000
    375.60,        ____,  5303.30000
    376.08,        ____,  5277.50000
    376.56,        ____,  5269.90000
    377.04,        ____,  5271.50000
    377.52,        ____,  5281.20000
    377.99,        ____,  5288.30000
    378.47,        ____,  5327.30000
    378.95,        ____,  5318.00000
    379.43,        ____,  5340.00000
    379.91,        ____,  5343.00000
    380.39,        ____,  5399.70000
    380.87,        ____,  5411.70000
    381.35,        ____,  5396.80000
    381.83,        ____,  5373.70000
    382.31,        ____,  5345.70000
    382.79,        ____,  5302.20000
    383.26,        ____,  5332.90000
    383.74,        ____,  5325.60000
    384.22,        ____,  5324.00000
    384.70,        ____,  5344.10000
    385.18,        ____,  5325.40000
    385.66,        ____,  5336.80000
    386.14,        ____,  5357.20000
    386.62,        ____,  5374.10000
    387.09,        ____,  5398.80000
    387.57,        ____,  5415.50000
    388.05,        ____,  5406.40000
    388.53,        ____,  5411.20000
    389.01,        ____,  5415.50000
    389.49,        ____,  5435.60000
    389.97,        ____,  5429.50000
    390.44,        ____,  5425.50000
    390.92,        ____,  5417.80000
    391.40,        ____,  5400.00000
    391.88,        ____,  5405.50000
    392.36,        ____,  5412.00000
    392.84,        ____,  5408.10000
    393.32,        ____,  5427.60000
    393.79,        ____,  5423.50000
    394.27,        ____,  5464.20000
    394.75,        ____,  5477.60000
    395.23,        ____,  5473.70000
    395.71,        ____,  5452.60000
    396.18,        ____,  5450.50000
    396.66,        ____,  5458.90000
    397.14,        ____,  5489.20000
    397.62,        ____,  5463.10000
    398.10,        ____,  5459.60000
    398.58,        ____,  5443.90000
    399.05,        ____,  5455.50000
    399.53,        ____,  5467.30000
    400.01,        ____,  5462.90000
    400.49,        ____,  5440.60000
    400.97,        ____,  5422.30000
    401.44,        ____,  5389.10000
    401.92,        ____,  5404.30000
    402.40,        ____,  5407.10000
    402.88,        ____,  5438.80000
    403.36,        ____,  5451.60000
    403.83,        ____,  5461.30000
    404.31,        ____,  5410.10000
    404.79,        ____,  5406.30000
    405.27,        ____,  5386.00000
    405.74,        ____,  5371.80000
    406.22,        ____,  5383.60000
    406.70,        ____,  5403.50000
    407.18,        ____,  5374.10000
    407.65,        ____,  5363.60000
    408.13,        ____,  5332.00000
    408.61,        ____,  5328.10000
    409.09,        ____,  5336.00000
    409.56,        ____,  5331.70000
    410.04,        ____,  5331.60000
    410.52,        ____,  5319.20000
    411.00,        ____,  5280.90000
    411.47,        ____,  5269.50000
    411.95,        ____,  5257.30000
    412.43,        ____,  5250.00000
    412.91,        ____,  5242.30000
    413.38,        ____,  5243.40000
    413.86,        ____,  5241.70000
    414.34,        ____,  5243.00000
    414.82,        ____,  5250.50000
    415.29,        ____,  5245.10000
    415.77,        ____,  5238.90000
    416.25,        ____,  5223.70000
    416.72,        ____,  5217.90000
    417.20,        ____,  5198.30000
    417.68,        ____,  5159.60000
    418.16,        ____,  5151.10000
    418.63,        ____,  5169.80000
    419.11,        ____,  5170.10000
    419.59,        ____,  5174.40000
    420.06,        ____,  5125.60000
    420.54,        ____,  5081.40000
    421.02,        ____,  5082.50000
    421.50,        ____,  5104.60000
    421.97,        ____,  5109.90000
    422.45,        ____,  5102.10000
    422.93,        ____,  5091.30000
    423.40,        ____,  5084.90000
    423.88,        ____,  5086.10000
    424.36,        ____,  5091.50000
    424.83,        ____,  5096.10000
    425.31,        ____,  5095.90000
    425.79,        ____,  5129.30000
    426.26,        ____,  5167.80000
    426.74,        ____,  5147.70000
    427.22,        ____,  5125.30000
    427.69,        ____,  5112.00000
    428.17,        ____,  5088.40000
    428.65,        ____,  5060.10000
    429.12,        ____,  5089.60000
    429.60,        ____,  5063.40000
    430.08,        ____,  5068.60000
    430.55,        ____,  5077.40000
    431.03,        ____,  5089.00000
    431.50,        ____,  5078.40000
    431.98,        ____,  5062.10000
    432.46,        ____,  5062.70000
    432.93,        ____,  5046.70000
    433.41,        ____,  5025.40000
    433.89,        ____,  5023.00000
    434.36,        ____,  5022.30000
    434.84,        ____,  5008.20000
    435.31,        ____,  5033.10000
    435.79,        ____,  5035.20000
    436.27,        ____,  5031.20000
    436.74,        ____,  5034.30000
    437.22,        ____,  5030.60000
    437.70,        ____,  5027.90000
    438.17,        ____,  5023.20000
    438.65,        ____,  5012.70000
    439.12,        ____,  5013.00000
    439.60,        ____,  5017.80000
    440.08,        ____,  5023.50000
    440.55,        ____,  5015.60000
    441.03,        ____,  5033.30000
    441.50,        ____,  5023.10000
    441.98,        ____,  5026.70000
    442.45,        ____,  5023.90000
    442.93,        ____,  5024.60000
    443.41,        ____,  5010.00000
    443.88,        ____,  5013.90000
    444.36,        ____,  5000.60000
    444.83,        ____,  4994.40000
    445.31,        ____,  4993.50000
    445.78,        ____,  4969.10000
    446.26,        ____,  4971.40000
    446.74,        ____,  4964.60000
    447.21,        ____,  4989.10000
    447.69,        ____,  5010.20000
    448.16,        ____,  5035.40000
    448.64,        ____,  5003.00000
    449.11,        ____,  4994.40000
    449.59,        ____,  4993.70000
    450.06,        ____,  4997.80000
    450.54,        ____,  4996.60000
    451.02,        ____,  5021.60000
    451.49,        ____,  5021.60000
    451.97,        ____,  5029.60000
    452.44,        ____,  5030.70000
    452.92,        ____,  5014.80000
    453.39,        ____,  4989.70000
    453.87,        ____,  4991.00000
    454.34,        ____,  4999.00000
    454.82,        ____,  5005.00000
    455.29,        ____,  5018.40000
    455.77,        ____,  5036.50000
    456.24,        ____,  5014.00000
    456.72,        ____,  4982.30000
    457.19,        ____,  4981.10000
    457.67,        ____,  4988.60000
    458.14,        ____,  5010.10000
    458.62,        ____,  5021.10000
    459.09,        ____,  5014.60000
    459.57,        ____,  4990.10000
    460.04,        ____,  5006.00000
    460.52,        ____,  5013.00000
    460.99,        ____,  4994.80000
    461.47,        ____,  4975.60000
    461.94,        ____,  4950.70000
    462.42,        ____,  4954.20000
    462.89,        ____,  4979.60000
    463.37,        ____,  5003.80000
    463.84,        ____,  5014.40000
    464.32,        ____,  5016.90000
    464.79,        ____,  5010.10000
    465.26,        ____,  5016.50000
    465.74,        ____,  5001.60000
    466.21,        ____,  5019.00000
    466.69,        ____,  5030.80000
    467.16,        ____,  5032.70000
    467.64,        ____,  5020.90000
    468.11,        ____,  5004.90000
    468.59,        ____,  4994.10000
    469.06,        ____,  5005.50000
    469.54,        ____,  5026.20000
    470.01,        ____,  5027.10000
    470.48,        ____,  4987.40000
    470.96,        ____,  5013.30000
    471.43,        ____,  5045.50000
    471.91,        ____,  5071.10000
    472.38,        ____,  5111.00000
    472.86,        ____,  5079.40000
    473.33,        ____,  5014.10000
    473.80,        ____,  5006.60000
    474.28,        ____,  5012.70000
    474.75,        ____,  5013.20000
    475.23,        ____,  5052.30000
    475.70,        ____,  5055.40000
    476.17,        ____,  5029.50000
    476.65,        ____,  5021.30000
    477.12,        ____,  5032.40000
    477.60,        ____,  4990.20000
    478.07,        ____,  4989.10000
    478.54,        ____,  5013.90000
    479.02,        ____,  5021.00000
    479.49,        ____,  5047.80000
    479.97,        ____,  5063.60000
    480.44,        ____,  5046.90000
    480.91,        ____,  5012.50000
    481.39,        ____,  5002.60000
    481.86,        ____,  5004.40000
    482.34,        ____,  4980.60000
    482.81,        ____,  4995.70000
    483.28,        ____,  5024.60000
    483.76,        ____,  5015.30000
    484.23,        ____,  5026.20000
    484.70,        ____,  5009.50000
    485.18,        ____,  4989.20000
    485.65,        ____,  5000.80000
    486.12,        ____,  5014.80000
    486.60,        ____,  5006.60000
    487.07,        ____,  5010.20000
    487.55,        ____,  5031.20000
    488.02,        ____,  5058.10000
    488.49,        ____,  5065.00000
    488.97,        ____,  5079.10000
    489.44,        ____,  5065.70000
    489.91,        ____,  5021.40000
    490.39,        ____,  5016.30000
    490.86,        ____,  4978.60000
    491.33,        ____,  4945.60000
    491.81,        ____,  4977.70000
    492.28,        ____,  5006.90000
    492.75,        ____,  4991.30000
    493.23,        ____,  5043.40000
    493.70,        ____,  5067.20000
    494.17,        ____,  5075.70000
    494.64,        ____,  5070.20000
    495.12,        ____,  5030.80000
    495.59,        ____,  5022.00000
    496.06,        ____,  5049.80000
    496.54,        ____,  5074.70000
    497.01,        ____,  5057.60000
    497.48,        ____,  5037.80000
    497.96,        ____,  5009.70000
    498.43,        ____,  5046.10000
    498.90,        ____,  5045.30000
    499.37,        ____,  5068.70000
    499.85,        ____,  5028.50000
    500.32,        ____,  5019.90000
    500.79,        ____,  4994.60000
    501.27,        ____,  5013.10000
    501.74,        ____,  5003.90000
    502.21,        ____,  4995.80000
    502.68,        ____,  4968.20000
    503.16,        ____,  4954.50000
    503.63,        ____,  4941.50000
    504.10,        ____,  4964.40000
    504.57,        ____,  4962.00000
    505.05,        ____,  4971.10000
    505.52,        ____,  4988.80000
    505.99,        ____,  4983.20000
    506.46,        ____,  4975.90000
    506.94,        ____,  4959.20000
    507.41,        ____,  4946.20000
    507.88,        ____,  4941.30000
    508.35,        ____,  4943.30000
    508.83,        ____,  4927.70000
    509.30,        ____,  4955.90000
    509.77,        ____,  4958.10000
    510.24,        ____,  4961.30000
    510.72,        ____,  4942.70000
    511.19,        ____,  4928.80000
    511.66,        ____,  4919.30000
    512.13,        ____,  4943.20000
    512.60,        ____,  4929.20000
    513.08,        ____,  4924.50000
    513.55,        ____,  4926.50000
    514.02,        ____,  4921.60000
    514.49,        ____,  4924.40000
    514.97,        ____,  4927.90000
    515.44,        ____,  4932.70000
    515.91,        ____,  4920.90000
    516.38,        ____,  4924.00000
    516.85,        ____,  4899.60000
    517.33,        ____,  4881.90000
    517.80,        ____,  4867.20000
    518.27,        ____,  4888.30000
    518.74,        ____,  4932.80000
    519.21,        ____,  4957.40000
    519.68,        ____,  4949.50000
    520.16,        ____,  4932.90000
    520.63,        ____,  4906.20000
    521.10,        ____,  4905.10000
    521.57,        ____,  4936.90000
    522.04,        ____,  4930.30000
    522.52,        ____,  4936.10000
    522.99,        ____,  4927.70000
    523.46,        ____,  4939.20000
