2D Measure spectrum data V5.74

<< MEASURE 1 >>
Data count = 2048
Exposure time = 30000 msec
Average = 10
Inspected time = 2021/06/16 10:03

Wave-dcm-1,Dark spec.  ,Spectrum
    200.45,        ____,  6424.10000
    200.94,        ____,  6406.50000
    201.43,        ____,  6395.40000
    201.91,        ____,  6380.80000
    202.40,        ____,  6380.60000
    202.89,        ____,  6372.50000
    203.38,        ____,  6394.20000
    203.87,        ____,  6404.50000
    204.36,        ____,  6391.70000
    204.84,        ____,  6389.60000
    205.33,        ____,  6416.50000
    205.82,        ____,  6432.30000
    206.31,        ____,  6442.50000
    206.80,        ____,  6469.30000
    207.28,        ____,  6511.10000
    207.77,        ____,  6543.40000
    208.26,        ____,  6580.10000
    208.75,        ____,  6598.50000
    209.24,        ____,  6592.10000
    209.72,        ____,  6635.90000
    210.21,        ____,  6685.20000
    210.70,        ____,  6682.80000
    211.19,        ____,  6735.00000
    211.68,        ____,  6777.80000
    212.16,        ____,  6821.10000
    212.65,        ____,  6874.90000
    213.14,        ____,  6903.70000
    213.63,        ____,  6914.90000
    214.12,        ____,  6933.40000
    214.60,        ____,  6987.20000
    215.09,        ____,  7047.20000
    215.58,        ____,  7086.80000
    216.07,        ____,  7126.10000
    216.55,        ____,  7168.80000
    217.04,        ____,  7130.90000
    217.53,        ____,  7153.80000
    218.02,        ____,  7198.60000
    218.50,        ____,  7258.60000
    218.99,        ____,  7339.30000
    219.48,        ____,  7410.60000
    219.97,        ____,  7396.10000
    220.45,        ____,  7406.60000
    220.94,        ____,  7420.90000
    221.43,        ____,  7437.20000
    221.92,        ____,  7465.90000
    222.40,        ____,  7475.00000
    222.89,        ____,  7456.50000
    223.38,        ____,  7463.50000
    223.86,        ____,  7469.10000
    224.35,        ____,  7455.70000
    224.84,        ____,  7425.60000
    225.33,        ____,  7373.90000
    225.81,        ____,  7292.40000
    226.30,        ____,  7241.40000
    226.79,        ____,  7195.80000
    227.27,        ____,  7156.10000
    227.76,        ____,  7131.10000
    228.25,        ____,  7103.30000
    228.74,        ____,  7056.40000
    229.22,        ____,  7013.70000
    229.71,        ____,  6935.20000
    230.20,        ____,  6851.50000
    230.68,        ____,  6783.30000
    231.17,        ____,  6692.30000
    231.66,        ____,  6601.60000
    232.14,        ____,  6533.00000
    232.63,        ____,  6470.30000
    233.12,        ____,  6443.00000
    233.60,        ____,  6420.50000
    234.09,        ____,  6349.50000
    234.58,        ____,  6296.50000
    235.06,        ____,  6256.50000
    235.55,        ____,  6223.80000
    236.04,        ____,  6194.20000
    236.52,        ____,  6182.90000
    237.01,        ____,  6132.00000
    237.50,        ____,  6138.20000
    237.98,        ____,  6096.90000
    238.47,        ____,  6129.80000
    238.96,        ____,  6114.70000
    239.44,        ____,  6088.70000
    239.93,        ____,  6068.70000
    240.41,        ____,  6013.20000
    240.90,        ____,  5929.10000
    241.39,        ____,  5933.70000
    241.87,        ____,  5945.60000
    242.36,        ____,  5942.20000
    242.85,        ____,  5979.30000
    243.33,        ____,  5957.80000
    243.82,        ____,  5926.30000
    244.30,        ____,  5890.00000
    244.79,        ____,  5873.50000
    245.28,        ____,  5849.50000
    245.76,        ____,  5843.10000
    246.25,        ____,  5816.50000
    246.74,        ____,  5830.90000
    247.22,        ____,  5851.70000
    247.71,        ____,  5837.90000
    248.19,        ____,  5830.90000
    248.68,        ____,  5823.60000
    249.16,        ____,  5782.20000
    249.65,        ____,  5812.90000
    250.14,        ____,  5829.60000
    250.62,        ____,  5801.20000
    251.11,        ____,  5776.30000
    251.59,        ____,  5748.20000
    252.08,        ____,  5733.30000
    252.57,        ____,  5756.20000
    253.05,        ____,  5768.40000
    253.54,        ____,  5803.60000
    254.02,        ____,  5831.50000
    254.51,        ____,  5840.10000
    254.99,        ____,  5849.20000
    255.48,        ____,  5829.00000
    255.96,        ____,  5796.00000
    256.45,        ____,  5812.80000
    256.94,        ____,  5806.20000
    257.42,        ____,  5799.20000
    257.91,        ____,  5810.70000
    258.39,        ____,  5828.70000
    258.88,        ____,  5828.10000
    259.36,        ____,  5863.80000
    259.85,        ____,  5865.60000
    260.33,        ____,  5879.20000
    260.82,        ____,  5903.50000
    261.30,        ____,  5920.20000
    261.79,        ____,  5896.30000
    262.27,        ____,  5886.30000
    262.76,        ____,  5871.40000
    263.24,        ____,  5887.20000
    263.73,        ____,  5928.80000
    264.22,        ____,  5975.30000
    264.70,        ____,  5985.50000
    265.19,        ____,  5989.00000
    265.67,        ____,  5987.90000
    266.16,        ____,  5983.70000
    266.64,        ____,  5994.70000
    267.13,        ____,  6002.70000
    267.61,        ____,  5981.60000
    268.10,        ____,  6009.90000
    268.58,        ____,  6039.10000
    269.06,        ____,  6050.60000
    269.55,        ____,  6078.30000
    270.03,        ____,  6090.70000
    270.52,        ____,  6099.60000
    271.00,        ____,  6132.40000
    271.49,        ____,  6145.30000
    271.97,        ____,  6154.00000
    272.46,        ____,  6167.00000
    272.94,        ____,  6173.40000
    273.43,        ____,  6178.90000
    273.91,        ____,  6167.30000
    274.40,        ____,  6168.80000
    274.88,        ____,  6178.90000
    275.37,        ____,  6187.90000
    275.85,        ____,  6202.80000
    276.33,        ____,  6220.20000
    276.82,        ____,  6233.90000
    277.30,        ____,  6260.50000
    277.79,        ____,  6269.70000
    278.27,        ____,  6273.60000
    278.76,        ____,  6288.00000
    279.24,        ____,  6286.40000
    279.73,        ____,  6284.50000
    280.21,        ____,  6271.70000
    280.69,        ____,  6240.80000
    281.18,        ____,  6231.70000
    281.66,        ____,  6250.30000
    282.15,        ____,  6278.00000
    282.63,        ____,  6282.50000
    283.11,        ____,  6265.40000
    283.60,        ____,  6246.10000
    284.08,        ____,  6248.80000
    284.57,        ____,  6215.50000
    285.05,        ____,  6196.90000
    285.53,        ____,  6162.90000
    286.02,        ____,  6124.30000
    286.50,        ____,  6125.90000
    286.99,        ____,  6126.70000
    287.47,        ____,  6102.90000
    287.95,        ____,  6086.70000
    288.44,        ____,  6071.40000
    288.92,        ____,  6048.90000
    289.41,        ____,  6046.10000
    289.89,        ____,  6050.10000
    290.37,        ____,  6036.70000
    290.86,        ____,  6036.20000
    291.34,        ____,  5966.30000
    291.82,        ____,  5913.80000
    292.31,        ____,  5875.50000
    292.79,        ____,  5880.80000
    293.28,        ____,  5866.70000
    293.76,        ____,  5872.30000
    294.24,        ____,  5842.60000
    294.73,        ____,  5844.80000
    295.21,        ____,  5824.70000
    295.69,        ____,  5801.60000
    296.18,        ____,  5741.90000
    296.66,        ____,  5699.90000
    297.14,        ____,  5694.20000
    297.63,        ____,  5697.90000
    298.11,        ____,  5699.40000
    298.59,        ____,  5699.00000
    299.08,        ____,  5665.50000
    299.56,        ____,  5634.00000
    300.04,        ____,  5640.10000
    300.53,        ____,  5618.20000
    301.01,        ____,  5592.00000
    301.49,        ____,  5569.00000
    301.98,        ____,  5521.70000
    302.46,        ____,  5465.30000
    302.94,        ____,  5445.50000
    303.42,        ____,  5423.70000
    303.91,        ____,  5382.20000
    304.39,        ____,  5362.30000
    304.87,        ____,  5351.40000
    305.36,        ____,  5347.40000
    305.84,        ____,  5352.20000
    306.32,        ____,  5374.30000
    306.81,        ____,  5339.80000
    307.29,        ____,  5311.90000
    307.77,        ____,  5289.70000
    308.25,        ____,  5280.80000
    308.74,        ____,  5275.30000
    309.22,        ____,  5261.70000
    309.70,        ____,  5234.80000
    310.18,        ____,  5209.70000
    310.67,        ____,  5206.70000
    311.15,        ____,  5210.90000
    311.63,        ____,  5203.40000
    312.12,        ____,  5197.10000
    312.60,        ____,  5162.20000
    313.08,        ____,  5115.70000
    313.56,        ____,  5092.10000
    314.05,        ____,  5088.00000
    314.53,        ____,  5103.90000
    315.01,        ____,  5161.80000
    315.49,        ____,  5154.50000
    315.98,        ____,  5136.00000
    316.46,        ____,  5092.20000
    316.94,        ____,  5046.70000
    317.42,        ____,  5020.20000
    317.90,        ____,  5024.40000
    318.39,        ____,  5007.00000
    318.87,        ____,  5042.20000
    319.35,        ____,  5057.60000
    319.83,        ____,  5064.40000
    320.32,        ____,  5065.50000
    320.80,        ____,  5070.40000
    321.28,        ____,  5025.90000
    321.76,        ____,  5045.90000
    322.24,        ____,  5034.30000
    322.73,        ____,  5039.20000
    323.21,        ____,  5037.40000
    323.69,        ____,  5045.00000
    324.17,        ____,  4991.00000
    324.65,        ____,  4962.90000
    325.14,        ____,  4963.80000
    325.62,        ____,  4966.10000
    326.10,        ____,  5011.00000
    326.58,        ____,  5030.90000
    327.06,        ____,  4978.90000
    327.55,        ____,  4985.60000
    328.03,        ____,  5013.50000
    328.51,        ____,  5014.80000
    328.99,        ____,  5033.20000
    329.47,        ____,  5030.70000
    329.95,        ____,  4959.20000
    330.44,        ____,  4963.60000
    330.92,        ____,  4929.10000
    331.40,        ____,  4901.80000
    331.88,        ____,  4879.10000
    332.36,        ____,  4889.10000
    332.84,        ____,  4910.20000
    333.33,        ____,  4898.50000
    333.81,        ____,  5001.10000
    334.29,        ____,  5071.00000
    334.77,        ____,  5075.20000
    335.25,        ____,  5042.60000
    335.73,        ____,  4995.20000
    336.21,        ____,  4886.80000
    336.69,        ____,  4915.30000
    337.18,        ____,  4906.40000
    337.66,        ____,  4870.20000
    338.14,        ____,  4845.70000
    338.62,        ____,  4834.50000
    339.10,        ____,  4866.80000
    339.58,        ____,  4905.80000
    340.06,        ____,  4922.90000
    340.54,        ____,  4924.60000
    341.03,        ____,  4907.30000
    341.51,        ____,  4871.60000
    341.99,        ____,  4861.90000
    342.47,        ____,  4860.80000
    342.95,        ____,  4853.40000
    343.43,        ____,  4859.50000
    343.91,        ____,  4857.10000
    344.39,        ____,  4839.40000
    344.87,        ____,  4815.30000
    345.35,        ____,  4825.90000
    345.84,        ____,  4843.90000
    346.32,        ____,  4897.70000
    346.80,        ____,  4909.80000
    347.28,        ____,  4906.00000
    347.76,        ____,  4871.30000
    348.24,        ____,  4872.60000
    348.72,        ____,  4890.40000
    349.20,        ____,  4917.20000
    349.68,        ____,  4893.00000
    350.16,        ____,  4853.50000
    350.64,        ____,  4809.70000
    351.12,        ____,  4804.60000
    351.60,        ____,  4859.50000
    352.08,        ____,  4915.00000
    352.56,        ____,  4933.20000
    353.04,        ____,  4914.50000
    353.53,        ____,  4889.80000
    354.01,        ____,  4861.00000
    354.49,        ____,  4879.20000
    354.97,        ____,  4885.20000
    355.45,        ____,  4880.60000
    355.93,        ____,  4857.30000
    356.41,        ____,  4868.60000
    356.89,        ____,  4843.10000
    357.37,        ____,  4848.70000
    357.85,        ____,  4836.40000
    358.33,        ____,  4832.50000
    358.81,        ____,  4807.70000
    359.29,        ____,  4813.60000
    359.77,        ____,  4831.00000
    360.25,        ____,  4852.70000
    360.73,        ____,  4862.40000
    361.21,        ____,  4856.20000
    361.69,        ____,  4852.10000
    362.17,        ____,  4854.90000
    362.65,        ____,  4869.40000
    363.13,        ____,  4875.30000
    363.61,        ____,  4886.60000
    364.09,        ____,  4861.00000
    364.57,        ____,  4862.40000
    365.05,        ____,  4866.40000
    365.53,        ____,  4847.90000
    366.01,        ____,  4861.70000
    366.49,        ____,  4897.00000
    366.97,        ____,  4862.10000
    367.45,        ____,  4873.30000
    367.93,        ____,  4906.10000
    368.41,        ____,  4903.80000
    368.89,        ____,  4914.00000
    369.37,        ____,  4917.10000
    369.85,        ____,  4860.00000
    370.33,        ____,  4862.00000
    370.80,        ____,  4888.90000
    371.28,        ____,  4894.30000
    371.76,        ____,  4887.90000
    372.24,        ____,  4875.50000
    372.72,        ____,  4874.30000
    373.20,        ____,  4886.90000
    373.68,        ____,  4914.90000
    374.16,        ____,  4926.70000
    374.64,        ____,  4907.10000
    375.12,        ____,  4878.70000
    375.60,        ____,  4920.50000
    376.08,        ____,  4908.10000
    376.56,        ____,  4909.70000
    377.04,        ____,  4909.10000
    377.52,        ____,  4912.50000
    377.99,        ____,  4902.70000
    378.47,        ____,  4939.90000
    378.95,        ____,  4927.20000
    379.43,        ____,  4948.20000
    379.91,        ____,  4962.10000
    380.39,        ____,  5002.00000
    380.87,        ____,  5015.40000
    381.35,        ____,  5001.80000
    381.83,        ____,  4984.00000
    382.31,        ____,  4956.20000
    382.79,        ____,  4924.60000
    383.26,        ____,  4931.20000
    383.74,        ____,  4926.10000
    384.22,        ____,  4917.70000
    384.70,        ____,  4933.80000
    385.18,        ____,  4906.30000
    385.66,        ____,  4912.30000
    386.14,        ____,  4929.70000
    386.62,        ____,  4943.00000
    387.09,        ____,  4967.00000
    387.57,        ____,  4981.50000
    388.05,        ____,  4961.90000
    388.53,        ____,  4947.20000
    389.01,        ____,  4960.00000
    389.49,        ____,  4976.10000
    389.97,        ____,  4979.70000
    390.44,        ____,  4964.70000
    390.92,        ____,  4941.40000
    391.40,        ____,  4911.30000
    391.88,        ____,  4920.20000
    392.36,        ____,  4926.10000
    392.84,        ____,  4921.20000
    393.32,        ____,  4927.00000
    393.79,        ____,  4917.90000
    394.27,        ____,  4971.00000
    394.75,        ____,  4986.20000
    395.23,        ____,  4976.00000
    395.71,        ____,  4946.70000
    396.18,        ____,  4940.80000
    396.66,        ____,  4945.50000
    397.14,        ____,  4985.80000
    397.62,        ____,  4962.70000
    398.10,        ____,  4960.00000
    398.58,        ____,  4927.80000
    399.05,        ____,  4931.90000
    399.53,        ____,  4937.10000
    400.01,        ____,  4925.20000
    400.49,        ____,  4895.70000
    400.97,        ____,  4890.00000
    401.44,        ____,  4843.10000
    401.92,        ____,  4873.20000
    402.40,        ____,  4864.90000
    402.88,        ____,  4881.80000
    403.36,        ____,  4885.70000
    403.83,        ____,  4902.10000
    404.31,        ____,  4847.60000
    404.79,        ____,  4857.30000
    405.27,        ____,  4826.60000
    405.74,        ____,  4826.10000
    406.22,        ____,  4851.10000
    406.70,        ____,  4877.10000
    407.18,        ____,  4848.70000
    407.65,        ____,  4829.40000
    408.13,        ____,  4783.10000
    408.61,        ____,  4788.10000
    409.09,        ____,  4791.00000
    409.56,        ____,  4793.40000
    410.04,        ____,  4802.60000
    410.52,        ____,  4795.20000
    411.00,        ____,  4769.80000
    411.47,        ____,  4767.70000
    411.95,        ____,  4748.40000
    412.43,        ____,  4753.50000
    412.91,        ____,  4752.10000
    413.38,        ____,  4765.90000
    413.86,        ____,  4773.40000
    414.34,        ____,  4767.20000
    414.82,        ____,  4767.60000
    415.29,        ____,  4763.00000
    415.77,        ____,  4755.30000
    416.25,        ____,  4749.20000
    416.72,        ____,  4737.30000
    417.20,        ____,  4724.70000
    417.68,        ____,  4687.40000
    418.16,        ____,  4687.10000
    418.63,        ____,  4711.70000
    419.11,        ____,  4706.70000
    419.59,        ____,  4711.20000
    420.06,        ____,  4679.80000
    420.54,        ____,  4644.20000
    421.02,        ____,  4673.70000
    421.50,        ____,  4704.60000
    421.97,        ____,  4711.80000
    422.45,        ____,  4700.20000
    422.93,        ____,  4672.70000
    423.40,        ____,  4645.30000
    423.88,        ____,  4639.50000
    424.36,        ____,  4641.80000
    424.83,        ____,  4659.30000
    425.31,        ____,  4682.60000
    425.79,        ____,  4727.90000
    426.26,        ____,  4770.20000
    426.74,        ____,  4745.60000
    427.22,        ____,  4718.30000
    427.69,        ____,  4700.50000
    428.17,        ____,  4681.40000
    428.65,        ____,  4655.10000
    429.12,        ____,  4695.90000
    429.60,        ____,  4674.60000
    430.08,        ____,  4669.10000
    430.55,        ____,  4671.60000
    431.03,        ____,  4672.50000
    431.50,        ____,  4663.10000
    431.98,        ____,  4668.70000
    432.46,        ____,  4680.00000
    432.93,        ____,  4649.80000
    433.41,        ____,  4624.50000
    433.89,        ____,  4622.00000
    434.36,        ____,  4628.80000
    434.84,        ____,  4619.00000
    435.31,        ____,  4640.50000
    435.79,        ____,  4634.90000
    436.27,        ____,  4629.00000
    436.74,        ____,  4628.30000
    437.22,        ____,  4639.60000
    437.70,        ____,  4629.10000
    438.17,        ____,  4617.90000
    438.65,        ____,  4608.50000
    439.12,        ____,  4613.40000
    439.60,        ____,  4611.20000
    440.08,        ____,  4627.00000
    440.55,        ____,  4615.00000
    441.03,        ____,  4635.00000
    441.50,        ____,  4628.30000
    441.98,        ____,  4638.50000
    442.45,        ____,  4627.10000
    442.93,        ____,  4626.60000
    443.41,        ____,  4620.70000
    443.88,        ____,  4626.80000
    444.36,        ____,  4616.10000
    444.83,        ____,  4618.10000
    445.31,        ____,  4614.20000
    445.78,        ____,  4590.00000
    446.26,        ____,  4594.70000
    446.74,        ____,  4579.50000
    447.21,        ____,  4604.90000
    447.69,        ____,  4631.60000
    448.16,        ____,  4652.30000
    448.64,        ____,  4627.60000
    449.11,        ____,  4615.50000
    449.59,        ____,  4617.90000
    450.06,        ____,  4628.80000
    450.54,        ____,  4625.20000
    451.02,        ____,  4647.00000
    451.49,        ____,  4644.10000
    451.97,        ____,  4634.40000
    452.44,        ____,  4628.20000
    452.92,        ____,  4615.10000
    453.39,        ____,  4593.00000
    453.87,        ____,  4608.50000
    454.34,        ____,  4611.50000
    454.82,        ____,  4615.80000
    455.29,        ____,  4626.00000
    455.77,        ____,  4634.30000
    456.24,        ____,  4618.20000
    456.72,        ____,  4607.90000
    457.19,        ____,  4601.90000
    457.67,        ____,  4613.50000
    458.14,        ____,  4640.60000
    458.62,        ____,  4651.30000
    459.09,        ____,  4646.90000
    459.57,        ____,  4624.20000
    460.04,        ____,  4621.20000
    460.52,        ____,  4612.40000
    460.99,        ____,  4607.10000
    461.47,        ____,  4603.60000
    461.94,        ____,  4584.60000
    462.42,        ____,  4590.80000
    462.89,        ____,  4608.00000
    463.37,        ____,  4616.30000
    463.84,        ____,  4625.50000
    464.32,        ____,  4623.80000
    464.79,        ____,  4628.70000
    465.26,        ____,  4639.10000
    465.74,        ____,  4630.40000
    466.21,        ____,  4641.40000
    466.69,        ____,  4642.90000
    467.16,        ____,  4637.00000
    467.64,        ____,  4630.80000
    468.11,        ____,  4623.90000
    468.59,        ____,  4626.90000
    469.06,        ____,  4640.10000
    469.54,        ____,  4665.70000
    470.01,        ____,  4667.20000
    470.48,        ____,  4621.20000
    470.96,        ____,  4637.20000
    471.43,        ____,  4662.20000
    471.91,        ____,  4682.70000
    472.38,        ____,  4718.70000
    472.86,        ____,  4689.40000
    473.33,        ____,  4621.10000
    473.80,        ____,  4610.70000
    474.28,        ____,  4629.10000
    474.75,        ____,  4642.80000
    475.23,        ____,  4678.10000
    475.70,        ____,  4673.00000
    476.17,        ____,  4644.30000
    476.65,        ____,  4643.60000
    477.12,        ____,  4655.70000
    477.60,        ____,  4611.90000
    478.07,        ____,  4614.50000
    478.54,        ____,  4629.60000
    479.02,        ____,  4651.00000
    479.49,        ____,  4680.50000
    479.97,        ____,  4690.40000
    480.44,        ____,  4672.60000
    480.91,        ____,  4634.60000
    481.39,        ____,  4627.70000
    481.86,        ____,  4633.50000
    482.34,        ____,  4620.90000
    482.81,        ____,  4639.20000
    483.28,        ____,  4666.10000
    483.76,        ____,  4646.50000
    484.23,        ____,  4664.00000
    484.70,        ____,  4646.50000
    485.18,        ____,  4640.80000
    485.65,        ____,  4639.40000
    486.12,        ____,  4642.60000
    486.60,        ____,  4624.20000
    487.07,        ____,  4623.50000
    487.55,        ____,  4641.80000
    488.02,        ____,  4665.50000
    488.49,        ____,  4676.30000
    488.97,        ____,  4702.30000
    489.44,        ____,  4694.00000
    489.91,        ____,  4652.70000
    490.39,        ____,  4636.30000
    490.86,        ____,  4590.90000
    491.33,        ____,  4564.50000
    491.81,        ____,  4612.90000
    492.28,        ____,  4654.20000
    492.75,        ____,  4653.90000
    493.23,        ____,  4703.70000
    493.70,        ____,  4715.40000
    494.17,        ____,  4701.90000
    494.64,        ____,  4698.90000
    495.12,        ____,  4655.00000
    495.59,        ____,  4649.90000
    496.06,        ____,  4685.80000
    496.54,        ____,  4697.40000
    497.01,        ____,  4671.00000
    497.48,        ____,  4658.00000
    497.96,        ____,  4629.40000
    498.43,        ____,  4663.00000
    498.90,        ____,  4679.00000
    499.37,        ____,  4699.40000
    499.85,        ____,  4667.30000
    500.32,        ____,  4659.90000
    500.79,        ____,  4626.80000
    501.27,        ____,  4633.70000
    501.74,        ____,  4626.10000
    502.21,        ____,  4628.50000
    502.68,        ____,  4626.90000
    503.16,        ____,  4620.50000
    503.63,        ____,  4606.70000
    504.10,        ____,  4627.60000
    504.57,        ____,  4615.60000
    505.05,        ____,  4619.70000
    505.52,        ____,  4637.70000
    505.99,        ____,  4625.30000
    506.46,        ____,  4620.80000
    506.94,        ____,  4617.70000
    507.41,        ____,  4606.60000
    507.88,        ____,  4612.20000
    508.35,        ____,  4614.60000
    508.83,        ____,  4606.90000
    509.30,        ____,  4635.80000
    509.77,        ____,  4631.60000
    510.24,        ____,  4621.50000
    510.72,        ____,  4605.30000
    511.19,        ____,  4596.40000
    511.66,        ____,  4599.20000
    512.13,        ____,  4625.10000
    512.60,        ____,  4609.00000
    513.08,        ____,  4598.10000
    513.55,        ____,  4592.30000
    514.02,        ____,  4579.80000
    514.49,        ____,  4581.10000
    514.97,        ____,  4578.10000
    515.44,        ____,  4581.20000
    515.91,        ____,  4570.20000
    516.38,        ____,  4578.80000
    516.85,        ____,  4555.50000
    517.33,        ____,  4544.60000
    517.80,        ____,  4538.90000
    518.27,        ____,  4563.70000
    518.74,        ____,  4604.10000
    519.21,        ____,  4641.90000
    519.68,        ____,  4634.60000
    520.16,        ____,  4610.10000
    520.63,        ____,  4585.50000
    521.10,        ____,  4560.20000
    521.57,        ____,  4571.70000
    522.04,        ____,  4578.10000
    522.52,        ____,  4585.70000
    522.99,        ____,  4575.80000
    523.46,        ____,  4606.10000
