2D Measure spectrum data V5.74

<< MEASURE 1 >>
Data count = 2048
Exposure time = 30000 msec
Average = 10
Inspected time = 2021/06/15 11:15

Wave-dcm-1,Dark spec.  ,Spectrum
    253.54,        ____,  5247.00000
    254.02,        ____,  5262.90000
    254.51,        ____,  5268.50000
    254.99,        ____,  5267.90000
    255.48,        ____,  5238.80000
    255.96,        ____,  5220.80000
    256.45,        ____,  5237.10000
    256.94,        ____,  5242.80000
    257.42,        ____,  5243.20000
    257.91,        ____,  5256.60000
    258.39,        ____,  5261.90000
    258.88,        ____,  5251.50000
    259.36,        ____,  5267.70000
    259.85,        ____,  5267.80000
    260.33,        ____,  5284.60000
    260.82,        ____,  5315.00000
    261.30,        ____,  5346.00000
    261.79,        ____,  5326.90000
    262.27,        ____,  5310.90000
    262.76,        ____,  5291.90000
    263.24,        ____,  5290.50000
    263.73,        ____,  5328.30000
    264.22,        ____,  5384.60000
    264.70,        ____,  5396.10000
    265.19,        ____,  5391.00000
    265.67,        ____,  5380.50000
    266.16,        ____,  5372.10000
    266.64,        ____,  5399.60000
    267.13,        ____,  5419.80000
    267.61,        ____,  5414.10000
    268.10,        ____,  5449.10000
    268.58,        ____,  5468.00000
    269.06,        ____,  5489.10000
    269.55,        ____,  5520.30000
    270.03,        ____,  5546.20000
    270.52,        ____,  5571.20000
    271.00,        ____,  5605.50000
    271.49,        ____,  5618.30000
    271.97,        ____,  5639.70000
    272.46,        ____,  5668.30000
    272.94,        ____,  5692.10000
    273.43,        ____,  5698.20000
    273.91,        ____,  5683.60000
    274.40,        ____,  5685.40000
    274.88,        ____,  5703.70000
    275.37,        ____,  5731.90000
    275.85,        ____,  5760.80000
    276.33,        ____,  5784.20000
    276.82,        ____,  5826.20000
    277.30,        ____,  5859.60000
    277.79,        ____,  5885.00000
    278.27,        ____,  5920.50000
    278.76,        ____,  5953.90000
    279.24,        ____,  5973.50000
    279.73,        ____,  5989.30000
    280.21,        ____,  5988.80000
    280.69,        ____,  5990.40000
    281.18,        ____,  6012.50000
    281.66,        ____,  6036.00000
    282.15,        ____,  6074.80000
    282.63,        ____,  6079.70000
    283.11,        ____,  6082.40000
    283.60,        ____,  6091.80000
    284.08,        ____,  6115.20000
    284.57,        ____,  6100.30000
    285.05,        ____,  6099.10000
    285.53,        ____,  6081.00000
    286.02,        ____,  6046.70000
    286.50,        ____,  6060.80000
    286.99,        ____,  6086.00000
    287.47,        ____,  6074.80000
    287.95,        ____,  6061.70000
    288.44,        ____,  6051.50000
    288.92,        ____,  6032.10000
    289.41,        ____,  6037.00000
    289.89,        ____,  6043.70000
    290.37,        ____,  6024.00000
    290.86,        ____,  6033.30000
    291.34,        ____,  5990.50000
    291.82,        ____,  5962.30000
    292.31,        ____,  5923.20000
    292.79,        ____,  5911.60000
    293.28,        ____,  5876.60000
    293.76,        ____,  5872.10000
    294.24,        ____,  5844.50000
    294.73,        ____,  5838.10000
    295.21,        ____,  5816.50000
    295.69,        ____,  5805.00000
    296.18,        ____,  5746.40000
    296.66,        ____,  5681.40000
    297.14,        ____,  5645.50000
    297.63,        ____,  5628.40000
    298.11,        ____,  5608.30000
    298.59,        ____,  5616.60000
    299.08,        ____,  5588.30000
    299.56,        ____,  5564.40000
    300.04,        ____,  5557.60000
    300.53,        ____,  5531.20000
    301.01,        ____,  5495.50000
    301.49,        ____,  5458.90000
    301.98,        ____,  5399.10000
    302.46,        ____,  5347.50000
    302.94,        ____,  5318.40000
    303.42,        ____,  5284.90000
    303.91,        ____,  5251.90000
    304.39,        ____,  5210.40000
    304.87,        ____,  5195.20000
    305.36,        ____,  5194.10000
    305.84,        ____,  5211.10000
    306.32,        ____,  5211.90000
    306.81,        ____,  5159.40000
    307.29,        ____,  5092.20000
    307.77,        ____,  5053.50000
    308.25,        ____,  5042.50000
    308.74,        ____,  5047.60000
    309.22,        ____,  5018.20000
    309.70,        ____,  4978.00000
    310.18,        ____,  4939.90000
    310.67,        ____,  4928.10000
    311.15,        ____,  4947.10000
    311.63,        ____,  4955.00000
    312.12,        ____,  4946.30000
    312.60,        ____,  4902.30000
    313.08,        ____,  4847.00000
    313.56,        ____,  4812.40000
    314.05,        ____,  4799.90000
    314.53,        ____,  4809.00000
    315.01,        ____,  4854.40000
    315.49,        ____,  4831.30000
    315.98,        ____,  4817.90000
    316.46,        ____,  4787.40000
    316.94,        ____,  4741.10000
    317.42,        ____,  4722.20000
    317.90,        ____,  4717.80000
    318.39,        ____,  4684.90000
    318.87,        ____,  4718.80000
    319.35,        ____,  4731.50000
    319.83,        ____,  4734.40000
    320.32,        ____,  4748.30000
    320.80,        ____,  4758.20000
    321.28,        ____,  4710.70000
    321.76,        ____,  4728.00000
    322.24,        ____,  4703.00000
    322.73,        ____,  4694.70000
    323.21,        ____,  4682.90000
    323.69,        ____,  4681.80000
    324.17,        ____,  4625.80000
    324.65,        ____,  4598.20000
    325.14,        ____,  4599.90000
    325.62,        ____,  4611.30000
    326.10,        ____,  4653.90000
    326.58,        ____,  4676.20000
    327.06,        ____,  4645.80000
    327.55,        ____,  4648.60000
    328.03,        ____,  4666.50000
    328.51,        ____,  4659.30000
    328.99,        ____,  4666.20000
    329.47,        ____,  4647.40000
    329.95,        ____,  4584.30000
    330.44,        ____,  4578.30000
    330.92,        ____,  4544.00000
    331.40,        ____,  4526.90000
    331.88,        ____,  4522.40000
    332.36,        ____,  4533.20000
    332.84,        ____,  4560.50000
    333.33,        ____,  4542.40000
    333.81,        ____,  4652.20000
    334.29,        ____,  4733.90000
    334.77,        ____,  4757.80000
    335.25,        ____,  4716.80000
    335.73,        ____,  4658.10000
    336.21,        ____,  4527.70000
    336.69,        ____,  4558.20000
    337.18,        ____,  4548.20000
    337.66,        ____,  4518.30000
    338.14,        ____,  4490.70000
    338.62,        ____,  4476.70000
    339.10,        ____,  4499.80000
    339.58,        ____,  4549.50000
    340.06,        ____,  4562.50000
    340.54,        ____,  4570.00000
    341.03,        ____,  4559.30000
    341.51,        ____,  4528.30000
    341.99,        ____,  4526.10000
    342.47,        ____,  4531.10000
    342.95,        ____,  4509.40000
    343.43,        ____,  4500.00000
    343.91,        ____,  4497.10000
    344.39,        ____,  4478.80000
    344.87,        ____,  4469.00000
    345.35,        ____,  4487.40000
    345.84,        ____,  4492.40000
    346.32,        ____,  4534.90000
    346.80,        ____,  4550.90000
    347.28,        ____,  4533.40000
    347.76,        ____,  4507.30000
    348.24,        ____,  4506.50000
    348.72,        ____,  4540.00000
    349.20,        ____,  4577.10000
    349.68,        ____,  4566.00000
    350.16,        ____,  4521.10000
    350.64,        ____,  4471.60000
    351.12,        ____,  4451.60000
    351.60,        ____,  4507.00000
    352.08,        ____,  4557.30000
    352.56,        ____,  4581.60000
    353.04,        ____,  4575.60000
    353.53,        ____,  4557.90000
    354.01,        ____,  4537.60000
    354.49,        ____,  4541.70000
    354.97,        ____,  4541.80000
    355.45,        ____,  4535.90000
    355.93,        ____,  4513.20000
    356.41,        ____,  4528.50000
    356.89,        ____,  4516.30000
    357.37,        ____,  4525.10000
    357.85,        ____,  4508.90000
    358.33,        ____,  4502.20000
    358.81,        ____,  4485.20000
    359.29,        ____,  4499.10000
    359.77,        ____,  4519.50000
    360.25,        ____,  4541.20000
    360.73,        ____,  4538.40000
    361.21,        ____,  4533.90000
    361.69,        ____,  4551.70000
    362.17,        ____,  4548.20000
    362.65,        ____,  4558.70000
    363.13,        ____,  4562.50000
    363.61,        ____,  4574.20000
    364.09,        ____,  4551.80000
    364.57,        ____,  4561.30000
    365.05,        ____,  4558.80000
    365.53,        ____,  4536.80000
    366.01,        ____,  4559.30000
    366.49,        ____,  4599.10000
    366.97,        ____,  4555.10000
    367.45,        ____,  4569.00000
    367.93,        ____,  4598.40000
    368.41,        ____,  4595.50000
    368.89,        ____,  4619.90000
    369.37,        ____,  4642.40000
    369.85,        ____,  4586.50000
    370.33,        ____,  4604.50000
    370.80,        ____,  4624.60000
    371.28,        ____,  4625.70000
    371.76,        ____,  4612.00000
    372.24,        ____,  4612.00000
    372.72,        ____,  4616.40000
    373.20,        ____,  4649.00000
    373.68,        ____,  4705.40000
    374.16,        ____,  4745.10000
    374.64,        ____,  4733.90000
    375.12,        ____,  4708.70000
    375.60,        ____,  4730.80000
    376.08,        ____,  4685.40000
    376.56,        ____,  4682.80000
    377.04,        ____,  4687.30000
    377.52,        ____,  4699.60000
    377.99,        ____,  4702.90000
    378.47,        ____,  4742.60000
    378.95,        ____,  4716.20000
    379.43,        ____,  4723.60000
    379.91,        ____,  4721.00000
    380.39,        ____,  4769.70000
    380.87,        ____,  4800.60000
    381.35,        ____,  4795.90000
    381.83,        ____,  4774.20000
    382.31,        ____,  4738.30000
    382.79,        ____,  4705.90000
    383.26,        ____,  4723.20000
    383.74,        ____,  4731.20000
    384.22,        ____,  4734.30000
    384.70,        ____,  4752.60000
    385.18,        ____,  4727.30000
    385.66,        ____,  4741.80000
    386.14,        ____,  4749.80000
    386.62,        ____,  4763.90000
    387.09,        ____,  4795.30000
    387.57,        ____,  4819.30000
    388.05,        ____,  4802.20000
    388.53,        ____,  4801.30000
    389.01,        ____,  4802.80000
    389.49,        ____,  4825.10000
    389.97,        ____,  4828.50000
    390.44,        ____,  4826.80000
    390.92,        ____,  4811.30000
    391.40,        ____,  4795.10000
    391.88,        ____,  4794.60000
    392.36,        ____,  4806.80000
    392.84,        ____,  4792.00000
    393.32,        ____,  4808.20000
    393.79,        ____,  4810.70000
    394.27,        ____,  4877.80000
    394.75,        ____,  4882.00000
    395.23,        ____,  4879.10000
    395.71,        ____,  4844.80000
    396.18,        ____,  4846.30000
    396.66,        ____,  4849.10000
    397.14,        ____,  4890.00000
    397.62,        ____,  4849.00000
    398.10,        ____,  4838.00000
    398.58,        ____,  4823.40000
    399.05,        ____,  4838.20000
    399.53,        ____,  4848.30000
    400.01,        ____,  4831.60000
    400.49,        ____,  4803.40000
    400.97,        ____,  4766.80000
    401.44,        ____,  4727.30000
    401.92,        ____,  4746.30000
    402.40,        ____,  4753.40000
    402.88,        ____,  4782.50000
    403.36,        ____,  4798.90000
    403.83,        ____,  4802.20000
    404.31,        ____,  4753.50000
    404.79,        ____,  4762.40000
    405.27,        ____,  4747.60000
    405.74,        ____,  4740.60000
    406.22,        ____,  4755.30000
    406.70,        ____,  4767.50000
    407.18,        ____,  4734.30000
    407.65,        ____,  4718.80000
    408.13,        ____,  4680.70000
    408.61,        ____,  4675.70000
    409.09,        ____,  4688.40000
    409.56,        ____,  4692.30000
    410.04,        ____,  4697.70000
    410.52,        ____,  4681.60000
    411.00,        ____,  4647.40000
    411.47,        ____,  4627.20000
    411.95,        ____,  4601.50000
    412.43,        ____,  4597.20000
    412.91,        ____,  4589.10000
    413.38,        ____,  4594.90000
    413.86,        ____,  4603.10000
    414.34,        ____,  4594.70000
    414.82,        ____,  4598.60000
    415.29,        ____,  4590.10000
    415.77,        ____,  4592.20000
    416.25,        ____,  4591.30000
    416.72,        ____,  4576.30000
    417.20,        ____,  4547.70000
    417.68,        ____,  4504.00000
    418.16,        ____,  4484.30000
    418.63,        ____,  4503.20000
    419.11,        ____,  4503.80000
    419.59,        ____,  4507.90000
    420.06,        ____,  4473.70000
    420.54,        ____,  4441.40000
    421.02,        ____,  4457.90000
    421.50,        ____,  4482.20000
    421.97,        ____,  4488.40000
    422.45,        ____,  4469.10000
    422.93,        ____,  4441.70000
    423.40,        ____,  4421.40000
    423.88,        ____,  4414.00000
    424.36,        ____,  4421.40000
    424.83,        ____,  4441.20000
    425.31,        ____,  4449.90000
    425.79,        ____,  4490.30000
    426.26,        ____,  4525.50000
    426.74,        ____,  4490.70000
    427.22,        ____,  4459.00000
    427.69,        ____,  4435.90000
    428.17,        ____,  4408.60000
    428.65,        ____,  4385.00000
    429.12,        ____,  4421.70000
    429.60,        ____,  4398.70000
    430.08,        ____,  4406.40000
    430.55,        ____,  4414.00000
    431.03,        ____,  4416.20000
    431.50,        ____,  4406.20000
    431.98,        ____,  4399.00000
    432.46,        ____,  4402.00000
    432.93,        ____,  4380.10000
    433.41,        ____,  4357.10000
    433.89,        ____,  4345.70000
    434.36,        ____,  4346.90000
    434.84,        ____,  4332.80000
    435.31,        ____,  4350.80000
    435.79,        ____,  4344.80000
    436.27,        ____,  4338.40000
    436.74,        ____,  4342.00000
    437.22,        ____,  4352.50000
    437.70,        ____,  4350.40000
    438.17,        ____,  4333.90000
    438.65,        ____,  4323.60000
    439.12,        ____,  4321.10000
    439.60,        ____,  4317.70000
    440.08,        ____,  4322.10000
    440.55,        ____,  4316.80000
    441.03,        ____,  4335.60000
    441.50,        ____,  4341.70000
    441.98,        ____,  4356.00000
    442.45,        ____,  4336.70000
    442.93,        ____,  4320.40000
    443.41,        ____,  4302.40000
    443.88,        ____,  4304.00000
    444.36,        ____,  4301.20000
    444.83,        ____,  4308.30000
    445.31,        ____,  4304.70000
    445.78,        ____,  4280.70000
    446.26,        ____,  4278.70000
    446.74,        ____,  4271.70000
    447.21,        ____,  4300.10000
    447.69,        ____,  4326.70000
    448.16,        ____,  4347.80000
    448.64,        ____,  4328.60000
    449.11,        ____,  4309.70000
    449.59,        ____,  4309.40000
    450.06,        ____,  4312.60000
    450.54,        ____,  4300.70000
    451.02,        ____,  4331.20000
    451.49,        ____,  4338.60000
    451.97,        ____,  4336.20000
    452.44,        ____,  4333.70000
    452.92,        ____,  4320.00000
    453.39,        ____,  4289.10000
    453.87,        ____,  4299.20000
    454.34,        ____,  4300.00000
    454.82,        ____,  4309.40000
    455.29,        ____,  4326.60000
    455.77,        ____,  4341.90000
    456.24,        ____,  4312.80000
    456.72,        ____,  4283.80000
    457.19,        ____,  4276.50000
    457.67,        ____,  4282.00000
    458.14,        ____,  4319.70000
    458.62,        ____,  4327.70000
    459.09,        ____,  4316.50000
    459.57,        ____,  4291.90000
    460.04,        ____,  4299.10000
    460.52,        ____,  4306.20000
    460.99,        ____,  4306.10000
    461.47,        ____,  4293.10000
    461.94,        ____,  4265.80000
    462.42,        ____,  4259.90000
    462.89,        ____,  4275.90000
    463.37,        ____,  4306.60000
    463.84,        ____,  4311.50000
    464.32,        ____,  4322.90000
    464.79,        ____,  4318.60000
    465.26,        ____,  4334.90000
    465.74,        ____,  4322.00000
    466.21,        ____,  4346.10000
    466.69,        ____,  4347.60000
    467.16,        ____,  4348.70000
    467.64,        ____,  4321.90000
    468.11,        ____,  4310.20000
    468.59,        ____,  4303.50000
    469.06,        ____,  4328.70000
    469.54,        ____,  4353.40000
    470.01,        ____,  4357.80000
    470.48,        ____,  4313.00000
    470.96,        ____,  4323.70000
    471.43,        ____,  4342.90000
    471.91,        ____,  4371.60000
    472.38,        ____,  4410.60000
    472.86,        ____,  4393.60000
    473.33,        ____,  4342.40000
    473.80,        ____,  4334.80000
    474.28,        ____,  4335.00000
    474.75,        ____,  4342.30000
    475.23,        ____,  4379.80000
    475.70,        ____,  4384.20000
    476.17,        ____,  4359.40000
    476.65,        ____,  4361.10000
    477.12,        ____,  4361.60000
    477.60,        ____,  4320.60000
    478.07,        ____,  4318.30000
    478.54,        ____,  4330.40000
    479.02,        ____,  4341.20000
    479.49,        ____,  4379.70000
    479.97,        ____,  4399.40000
    480.44,        ____,  4392.70000
    480.91,        ____,  4358.60000
    481.39,        ____,  4338.70000
    481.86,        ____,  4330.60000
    482.34,        ____,  4308.90000
    482.81,        ____,  4323.50000
    483.28,        ____,  4354.90000
    483.76,        ____,  4349.80000
    484.23,        ____,  4368.40000
    484.70,        ____,  4347.90000
    485.18,        ____,  4329.30000
    485.65,        ____,  4321.10000
    486.12,        ____,  4330.20000
    486.60,        ____,  4322.30000
    487.07,        ____,  4336.80000
    487.55,        ____,  4363.10000
    488.02,        ____,  4387.60000
    488.49,        ____,  4379.60000
    488.97,        ____,  4390.30000
    489.44,        ____,  4378.10000
    489.91,        ____,  4343.50000
    490.39,        ____,  4344.70000
    490.86,        ____,  4314.70000
    491.33,        ____,  4273.90000
    491.81,        ____,  4306.50000
    492.28,        ____,  4333.80000
    492.75,        ____,  4319.30000
    493.23,        ____,  4369.50000
    493.70,        ____,  4390.10000
    494.17,        ____,  4389.00000
    494.64,        ____,  4388.70000
    495.12,        ____,  4355.30000
    495.59,        ____,  4360.90000
    496.06,        ____,  4390.40000
    496.54,        ____,  4403.50000
    497.01,        ____,  4382.00000
    497.48,        ____,  4347.00000
    497.96,        ____,  4320.70000
    498.43,        ____,  4355.80000
    498.90,        ____,  4355.70000
    499.37,        ____,  4384.80000
    499.85,        ____,  4364.50000
    500.32,        ____,  4352.90000
    500.79,        ____,  4332.90000
    501.27,        ____,  4336.50000
    501.74,        ____,  4324.20000
    502.21,        ____,  4340.00000
    502.68,        ____,  4331.50000
    503.16,        ____,  4323.00000
    503.63,        ____,  4307.00000
    504.10,        ____,  4310.80000
    504.57,        ____,  4298.00000
    505.05,        ____,  4318.90000
    505.52,        ____,  4324.80000
    505.99,        ____,  4321.40000
    506.46,        ____,  4317.30000
    506.94,        ____,  4308.50000
    507.41,        ____,  4295.60000
    507.88,        ____,  4301.90000
    508.35,        ____,  4297.60000
    508.83,        ____,  4291.30000
    509.30,        ____,  4325.20000
    509.77,        ____,  4326.40000
    510.24,        ____,  4317.50000
    510.72,        ____,  4293.10000
    511.19,        ____,  4279.40000
    511.66,        ____,  4277.60000
    512.13,        ____,  4307.60000
    512.60,        ____,  4293.50000
    513.08,        ____,  4281.50000
    513.55,        ____,  4263.00000
    514.02,        ____,  4242.90000
    514.49,        ____,  4248.10000
    514.97,        ____,  4266.10000
    515.44,        ____,  4283.70000
    515.91,        ____,  4285.30000
    516.38,        ____,  4280.20000
    516.85,        ____,  4239.60000
    517.33,        ____,  4220.40000
    517.80,        ____,  4222.90000
    518.27,        ____,  4242.10000
    518.74,        ____,  4286.50000
    519.21,        ____,  4308.50000
    519.68,        ____,  4293.90000
    520.16,        ____,  4269.60000
    520.63,        ____,  4252.90000
    521.10,        ____,  4236.30000
    521.57,        ____,  4268.30000
    522.04,        ____,  4271.50000
    522.52,        ____,  4268.50000
    522.99,        ____,  4252.00000
    523.46,        ____,  4262.50000
