2D Measure spectrum data V5.74

<< MEASURE 1 >>
Data count = 2048
Exposure time = 30000 msec
Average = 10
Inspected time = 2020/10/23 12:18

Wave-dcm-1,Dark spec.  ,Spectrum
    227.76,  2816.80000,  2753.50000
    228.25,  2845.20000,  2750.80000
    228.74,  2856.80000,  2739.60000
    229.22,  2868.30000,  2727.30000
    229.71,  2854.80000,  2717.60000
    230.20,  2834.60000,  2704.50000
    230.68,  2831.50000,  2677.60000
    231.17,  2821.80000,  2644.00000
    231.66,  2801.80000,  2604.00000
    232.14,  2794.50000,  2580.80000
    232.63,  2789.90000,  2556.50000
    233.12,  2808.30000,  2537.70000
    233.60,  2829.80000,  2506.00000
    234.09,  2810.20000,  2472.70000
    234.58,  2802.20000,  2417.40000
    235.06,  2802.00000,  2383.80000
    235.55,  2802.20000,  2345.30000
    236.04,  2795.50000,  2326.70000
    236.52,  2808.90000,  2301.90000
    237.01,  2798.10000,  2274.90000
    237.50,  2834.70000,  2231.10000
    237.98,  2832.00000,  2210.90000
    238.47,  2881.20000,  2197.80000
    238.96,  2883.50000,  2186.80000
    239.44,  2874.20000,  2173.20000
    239.93,  2870.10000,  2155.60000
    240.41,  2821.40000,  2149.70000
    240.90,  2762.80000,  2142.40000
    241.39,  2787.80000,  2140.10000
    241.87,  2828.30000,  2120.90000
    242.36,  2849.40000,  2108.90000
    242.85,  2892.00000,  2097.40000
    243.33,  2878.70000,  2097.30000
    243.82,  2852.90000,  2089.00000
    244.30,  2830.60000,  2076.30000
    244.79,  2831.70000,  2067.80000
    245.28,  2813.30000,  2055.10000
    245.76,  2817.10000,  2047.10000
    246.25,  2808.70000,  2057.20000
    246.74,  2825.50000,  2059.80000
    247.22,  2851.40000,  2059.30000
    247.71,  2845.70000,  2068.30000
    248.19,  2841.20000,  2055.20000
    248.68,  2839.50000,  2056.80000
    249.16,  2810.00000,  2061.90000
    249.65,  2834.90000,  2056.90000
    250.14,  2846.80000,  2051.80000
    250.62,  2821.80000,  2055.60000
    251.11,  2796.60000,  2057.40000
    251.59,  2769.70000,  2067.20000
    252.08,  2758.40000,  2062.50000
    252.57,  2779.50000,  2051.20000
    253.05,  2799.30000,  2028.80000
    253.54,  2839.80000,  2025.30000
    254.02,  2864.80000,  2026.20000
    254.51,  2866.60000,  2031.20000
    254.99,  2859.60000,  2032.70000
    255.48,  2826.80000,  2030.40000
    255.96,  2807.50000,  2014.60000
    256.45,  2829.60000,  2006.40000
    256.94,  2844.10000,  1993.80000
    257.42,  2840.60000,  1997.20000
    257.91,  2846.80000,  2004.70000
    258.39,  2836.30000,  2009.00000
    258.88,  2824.30000,  2020.50000
    259.36,  2834.80000,  2027.90000
    259.85,  2839.80000,  2022.70000
    260.33,  2851.50000,  2023.80000
    260.82,  2872.10000,  2016.40000
    261.30,  2875.00000,  2014.40000
    261.79,  2845.60000,  2018.40000
    262.27,  2815.00000,  2023.90000
    262.76,  2799.50000,  2016.30000
    263.24,  2800.00000,  2014.60000
    263.73,  2822.70000,  2020.50000
    264.22,  2832.40000,  2025.20000
    264.70,  2897.90000,  2022.20000
    265.19,  2917.60000,  2023.70000
    265.67,  2922.10000,  2020.10000
    266.16,  2896.70000,  2019.10000
    266.64,  2866.10000,  2030.80000
    267.13,  2808.20000,  2027.60000
    267.61,  2812.90000,  2022.50000
    268.10,  2825.80000,  2015.70000
    268.58,  2836.40000,  2012.90000
    269.06,  2839.90000,  2018.80000
    269.55,  2858.70000,  2029.40000
    270.03,  2862.80000,  2036.10000
    270.52,  2857.20000,  2046.00000
    271.00,  2861.30000,  2056.60000
    271.49,  2858.00000,  2066.30000
    271.97,  2851.60000,  2079.90000
    272.46,  2865.00000,  2080.50000
    272.94,  2867.40000,  2084.70000
    273.43,  2861.00000,  2094.50000
    273.91,  2831.90000,  2108.00000
    274.40,  2822.60000,  2112.80000
    274.88,  2811.60000,  2124.10000
    275.37,  2819.90000,  2123.00000
    275.85,  2820.40000,  2136.70000
    276.33,  2820.20000,  2150.00000
    276.82,  2827.30000,  2164.50000
    277.30,  2837.50000,  2173.30000
    277.79,  2832.20000,  2193.10000
    278.27,  2848.30000,  2198.20000
    278.76,  2858.90000,  2214.50000
    279.24,  2857.30000,  2227.70000
    279.73,  2852.30000,  2243.10000
    280.21,  2842.80000,  2250.40000
    280.69,  2821.10000,  2263.60000
    281.18,  2828.50000,  2267.80000
    281.66,  2847.30000,  2271.20000
    282.15,  2880.00000,  2285.50000
    282.63,  2873.20000,  2292.40000
    283.11,  2871.40000,  2286.30000
    283.60,  2867.70000,  2295.00000
    284.08,  2876.00000,  2305.30000
    284.57,  2853.80000,  2321.90000
    285.05,  2851.50000,  2340.40000
    285.53,  2830.60000,  2345.10000
    286.02,  2811.10000,  2354.70000
    286.50,  2828.10000,  2370.40000
    286.99,  2845.20000,  2378.30000
    287.47,  2822.30000,  2396.50000
    287.95,  2807.90000,  2396.30000
    288.44,  2803.60000,  2377.70000
    288.92,  2808.30000,  2361.10000
    289.41,  2831.30000,  2347.00000
    289.89,  2862.20000,  2331.60000
    290.37,  2866.40000,  2336.20000
    290.86,  2882.20000,  2349.00000
    291.34,  2851.70000,  2349.80000
    291.82,  2832.90000,  2353.00000
    292.31,  2809.60000,  2346.60000
    292.79,  2818.60000,  2330.60000
    293.28,  2815.70000,  2320.60000
    293.76,  2833.00000,  2314.40000
    294.24,  2836.60000,  2303.60000
    294.73,  2852.60000,  2295.80000
    295.21,  2861.50000,  2282.60000
    295.69,  2867.20000,  2268.50000
    296.18,  2839.40000,  2261.60000
    296.66,  2806.70000,  2260.80000
    297.14,  2801.50000,  2252.40000
    297.63,  2814.00000,  2237.40000
    298.11,  2836.20000,  2220.90000
    298.59,  2866.10000,  2205.70000
    299.08,  2877.10000,  2189.50000
    299.56,  2880.20000,  2175.30000
    300.04,  2893.70000,  2158.40000
    300.53,  2896.50000,  2144.40000
    301.01,  2893.70000,  2123.30000
    301.49,  2878.60000,  2120.50000
    301.98,  2846.00000,  2107.90000
    302.46,  2828.20000,  2087.80000
    302.94,  2829.40000,  2077.90000
    303.42,  2830.70000,  2065.10000
    303.91,  2815.70000,  2045.60000
    304.39,  2791.30000,  2050.80000
    304.87,  2790.00000,  2042.10000
    305.36,  2808.40000,  2035.00000
    305.84,  2845.90000,  2024.80000
    306.32,  2887.50000,  2000.20000
    306.81,  2876.90000,  1971.50000
    307.29,  2854.20000,  1955.60000
    307.77,  2848.70000,  1941.20000
    308.25,  2845.90000,  1942.40000
    308.74,  2856.80000,  1940.90000
    309.22,  2852.90000,  1937.40000
    309.70,  2832.90000,  1928.30000
    310.18,  2820.70000,  1914.00000
    310.67,  2833.30000,  1901.10000
    311.15,  2855.00000,  1892.10000
    311.63,  2874.70000,  1884.50000
    312.12,  2877.00000,  1880.90000
    312.60,  2845.60000,  1875.50000
    313.08,  2822.10000,  1856.50000
    313.56,  2813.10000,  1841.00000
    314.05,  2813.70000,  1833.70000
    314.53,  2844.10000,  1825.50000
    315.01,  2892.90000,  1823.90000
    315.49,  2883.00000,  1835.60000
    315.98,  2883.80000,  1827.00000
    316.46,  2855.50000,  1821.30000
    316.94,  2810.90000,  1824.50000
    317.42,  2804.10000,  1816.60000
    317.90,  2805.50000,  1807.90000
    318.39,  2789.40000,  1810.00000
    318.87,  2840.30000,  1791.60000
    319.35,  2860.60000,  1783.90000
    319.83,  2866.00000,  1786.00000
    320.32,  2880.90000,  1782.40000
    320.80,  2885.70000,  1769.30000
    321.28,  2855.70000,  1759.50000
    321.76,  2886.80000,  1746.40000
    322.24,  2883.50000,  1748.30000
    322.73,  2887.80000,  1766.90000
    323.21,  2886.70000,  1779.10000
    323.69,  2886.60000,  1778.70000
    324.17,  2838.30000,  1770.10000
    324.65,  2810.60000,  1765.20000
    325.14,  2818.00000,  1754.50000
    325.62,  2832.20000,  1757.70000
    326.10,  2878.30000,  1758.80000
    326.58,  2890.30000,  1761.90000
    327.06,  2854.90000,  1767.40000
    327.55,  2873.70000,  1761.40000
    328.03,  2904.40000,  1751.50000
    328.51,  2916.50000,  1741.90000
    328.99,  2932.70000,  1730.40000
    329.47,  2910.70000,  1729.80000
    329.95,  2837.40000,  1745.30000
    330.44,  2836.90000,  1746.10000
    330.92,  2808.20000,  1747.70000
    331.40,  2794.70000,  1750.40000
    331.88,  2796.70000,  1739.30000
    332.36,  2811.20000,  1734.90000
    332.84,  2834.00000,  1746.80000
    333.33,  2871.70000,  1746.50000
    333.81,  2876.40000,  1738.20000
    334.29,  2881.90000,  1742.10000
    334.77,  2886.90000,  1724.50000
    335.25,  2876.70000,  1711.20000
    335.73,  2890.90000,  1705.30000
    336.21,  2881.90000,  1700.20000
    336.69,  2862.00000,  1701.10000
    337.18,  2841.90000,  1714.70000
    337.66,  2822.60000,  1712.90000
    338.14,  2814.50000,  1699.40000
    338.62,  2812.50000,  1695.80000
    339.10,  2833.40000,  1703.60000
    339.58,  2867.50000,  1715.80000
    340.06,  2876.90000,  1723.60000
    340.54,  2882.60000,  1717.80000
    341.03,  2876.20000,  1715.70000
    341.51,  2846.80000,  1721.50000
    341.99,  2849.70000,  1728.00000
    342.47,  2856.70000,  1725.30000
    342.95,  2849.60000,  1717.20000
    343.43,  2848.70000,  1702.40000
    343.91,  2843.70000,  1695.00000
    344.39,  2819.20000,  1695.20000
    344.87,  2810.10000,  1695.70000
    345.35,  2829.10000,  1690.00000
    345.84,  2843.10000,  1689.50000
    346.32,  2888.50000,  1683.20000
    346.80,  2900.90000,  1674.00000
    347.28,  2888.60000,  1683.00000
    347.76,  2857.70000,  1690.90000
    348.24,  2857.20000,  1692.10000
    348.72,  2876.40000,  1691.50000
    349.20,  2900.20000,  1687.90000
    349.68,  2885.40000,  1680.20000
    350.16,  2858.30000,  1679.30000
    350.64,  2815.80000,  1682.30000
    351.12,  2805.90000,  1683.40000
    351.60,  2856.60000,  1690.80000
    352.08,  2893.60000,  1705.50000
    352.56,  2918.40000,  1706.50000
    353.04,  2917.50000,  1701.40000
    353.53,  2894.70000,  1695.60000
    354.01,  2872.80000,  1679.70000
    354.49,  2879.50000,  1682.20000
    354.97,  2860.90000,  1703.10000
    355.45,  2897.80000,  1666.40000
    355.93,  2938.20000,  1609.40000
    356.41,  2979.50000,  1574.50000
    356.89,  2964.30000,  1568.30000
    357.37,  2928.10000,  1618.30000
    357.85,  2846.60000,  1686.70000
    358.33,  2820.90000,  1704.60000
    358.81,  2811.10000,  1693.50000
    359.29,  2829.70000,  1676.50000
    359.77,  2852.10000,  1670.50000
    360.25,  2868.50000,  1677.80000
    360.73,  2863.10000,  1685.00000
    361.21,  2855.60000,  1683.80000
    361.69,  2860.20000,  1681.40000
    362.17,  2862.80000,  1678.90000
    362.65,  2872.80000,  1684.10000
    363.13,  2872.70000,  1699.70000
    363.61,  2871.00000,  1711.50000
    364.09,  2839.20000,  1713.70000
    364.57,  2833.80000,  1714.80000
    365.05,  2834.90000,  1708.60000
    365.53,  2825.90000,  1696.80000
    366.01,  2848.30000,  1698.60000
    366.49,  2880.70000,  1697.90000
    366.97,  2840.50000,  1706.10000
    367.45,  2848.30000,  1719.80000
    367.93,  2877.10000,  1717.50000
    368.41,  2878.50000,  1703.80000
    368.89,  2890.10000,  1696.80000
    369.37,  2896.10000,  1692.30000
    369.85,  2847.90000,  1696.50000
    370.33,  2860.40000,  1704.10000
    370.80,  2881.20000,  1702.50000
    371.28,  2881.30000,  1706.00000
    371.76,  2853.90000,  1711.60000
    372.24,  2828.80000,  1722.30000
    372.72,  2820.20000,  1733.30000
    373.20,  2842.60000,  1733.70000
    373.68,  2880.60000,  1727.00000
    374.16,  2911.00000,  1718.80000
    374.64,  2888.90000,  1721.10000
    375.12,  2862.30000,  1729.50000
    375.60,  2881.70000,  1732.20000
    376.08,  2855.40000,  1736.90000
    376.56,  2850.70000,  1729.30000
    377.04,  2853.10000,  1717.10000
    377.52,  2852.10000,  1723.00000
    377.99,  2849.80000,  1738.50000
    378.47,  2880.00000,  1739.00000
    378.95,  2856.80000,  1756.30000
    379.43,  2875.00000,  1755.50000
    379.91,  2885.50000,  1744.70000
    380.39,  2928.40000,  1750.00000
    380.87,  2947.60000,  1753.80000
    381.35,  2934.90000,  1756.80000
    381.83,  2892.90000,  1776.70000
    382.31,  2859.20000,  1786.30000
    382.79,  2828.90000,  1777.40000
    383.26,  2840.70000,  1781.20000
    383.74,  2847.60000,  1765.30000
    384.22,  2848.30000,  1755.60000
    384.70,  2844.40000,  1771.50000
    385.18,  2818.50000,  1785.20000
    385.66,  2828.50000,  1796.80000
    386.14,  2840.00000,  1803.70000
    386.62,  2859.20000,  1801.20000
    387.09,  2883.30000,  1804.60000
    387.57,  2890.30000,  1815.90000
    388.05,  2876.70000,  1818.50000
    388.53,  2868.20000,  1829.40000
    389.01,  2868.50000,  1829.30000
    389.49,  2882.70000,  1830.80000
    389.97,  2883.50000,  1836.30000
    390.44,  2868.10000,  1838.00000
    390.92,  2848.10000,  1836.20000
    391.40,  2832.40000,  1830.20000
    391.88,  2838.30000,  1830.80000
    392.36,  2854.20000,  1837.60000
    392.84,  2865.70000,  1841.20000
    393.32,  2877.30000,  1845.40000
    393.79,  2874.90000,  1843.80000
    394.27,  2921.80000,  1835.60000
    394.75,  2916.90000,  1850.10000
    395.23,  2907.30000,  1857.90000
    395.71,  2887.40000,  1850.10000
    396.18,  2884.10000,  1844.50000
    396.66,  2891.10000,  1839.50000
    397.14,  2923.80000,  1841.50000
    397.62,  2888.90000,  1870.10000
    398.10,  2881.80000,  1882.30000
    398.58,  2866.20000,  1877.20000
    399.05,  2873.40000,  1871.80000
    399.53,  2885.60000,  1862.60000
    400.01,  2886.10000,  1846.70000
    400.49,  2860.20000,  1853.50000
    400.97,  2842.10000,  1860.30000
    401.44,  2816.60000,  1857.60000
    401.92,  2835.70000,  1849.50000
    402.40,  2837.10000,  1850.60000
    402.88,  2861.00000,  1842.90000
    403.36,  2871.40000,  1851.70000
    403.83,  2884.40000,  1853.90000
    404.31,  2857.40000,  1843.00000
    404.79,  2867.80000,  1836.60000
    405.27,  2847.40000,  1839.50000
    405.74,  2844.90000,  1839.10000
    406.22,  2869.20000,  1842.00000
    406.70,  2888.30000,  1839.90000
    407.18,  2869.10000,  1834.60000
    407.65,  2851.80000,  1833.80000
    408.13,  2819.40000,  1830.60000
    408.61,  2824.50000,  1827.60000
    409.09,  2842.90000,  1824.50000
    409.56,  2858.10000,  1815.40000
    410.04,  2872.00000,  1816.50000
    410.52,  2858.10000,  1817.50000
    411.00,  2833.20000,  1815.90000
    411.47,  2820.20000,  1822.90000
    411.95,  2805.00000,  1823.20000
    412.43,  2811.00000,  1810.20000
    412.91,  2814.20000,  1810.60000
    413.38,  2836.80000,  1798.00000
    413.86,  2857.30000,  1783.20000
    414.34,  2865.00000,  1771.70000
    414.82,  2875.30000,  1758.50000
    415.29,  2871.00000,  1757.90000
    415.77,  2866.20000,  1766.70000
    416.25,  2864.80000,  1765.50000
    416.72,  2859.50000,  1770.70000
    417.20,  2849.60000,  1759.00000
    417.68,  2825.10000,  1738.90000
    418.16,  2827.40000,  1730.00000
    418.63,  2848.10000,  1730.40000
    419.11,  2846.00000,  1734.60000
    419.59,  2844.90000,  1740.10000
    420.06,  2821.80000,  1730.10000
    420.54,  2794.80000,  1729.50000
    421.02,  2825.20000,  1728.10000
    421.50,  2851.10000,  1729.90000
    421.97,  2861.90000,  1714.70000
    422.45,  2851.90000,  1695.10000
    422.93,  2836.10000,  1686.30000
    423.40,  2814.10000,  1698.50000
    423.88,  2816.10000,  1706.10000
    424.36,  2828.00000,  1707.00000
    424.83,  2846.00000,  1699.10000
    425.31,  2866.10000,  1691.20000
    425.79,  2912.60000,  1688.40000
    426.26,  2945.80000,  1682.40000
    426.74,  2922.40000,  1678.90000
    427.22,  2906.10000,  1672.80000
    427.69,  2881.10000,  1677.90000
    428.17,  2855.80000,  1685.60000
    428.65,  2852.50000,  1682.10000
    429.12,  2887.20000,  1680.40000
    429.60,  2870.40000,  1678.90000
    430.08,  2879.90000,  1671.60000
    430.55,  2878.80000,  1667.30000
    431.03,  2877.50000,  1670.00000
    431.50,  2874.60000,  1667.10000
    431.98,  2874.60000,  1665.70000
    432.46,  2879.20000,  1659.20000
    432.93,  2864.80000,  1654.80000
    433.41,  2845.70000,  1642.70000
    433.89,  2842.30000,  1649.70000
    434.36,  2840.70000,  1655.10000
    434.84,  2836.30000,  1653.70000
    435.31,  2858.60000,  1653.10000
    435.79,  2852.40000,  1667.10000
    436.27,  2840.10000,  1666.90000
    436.74,  2832.70000,  1675.00000
    437.22,  2834.70000,  1674.90000
    437.70,  2833.20000,  1666.10000
    438.17,  2831.00000,  1659.20000
    438.65,  2829.90000,  1660.20000
    439.12,  2838.60000,  1661.30000
    439.60,  2837.10000,  1669.10000
    440.08,  2845.70000,  1665.20000
    440.55,  2840.70000,  1653.40000
    441.03,  2852.20000,  1651.00000
    441.50,  2852.70000,  1645.30000
    441.98,  2860.40000,  1645.20000
    442.45,  2847.50000,  1658.50000
    442.93,  2839.80000,  1661.60000
    443.41,  2831.50000,  1659.30000
    443.88,  2844.50000,  1665.10000
    444.36,  2845.10000,  1656.00000
    444.83,  2847.00000,  1647.90000
    445.31,  2844.10000,  1648.50000
    445.78,  2817.60000,  1649.50000
    446.26,  2812.40000,  1652.10000
    446.74,  2813.30000,  1658.90000
    447.21,  2837.40000,  1657.60000
    447.69,  2856.80000,  1668.30000
    448.16,  2875.70000,  1672.00000
    448.64,  2853.10000,  1666.90000
    449.11,  2839.50000,  1665.40000
    449.59,  2840.50000,  1653.10000
    450.06,  2845.90000,  1641.00000
    450.54,  2844.80000,  1642.80000
    451.02,  2873.40000,  1644.80000
    451.49,  2875.60000,  1653.70000
    451.97,  2866.00000,  1678.70000
    452.44,  2859.90000,  1682.00000
    452.92,  2845.20000,  1679.50000
    453.39,  2835.50000,  1656.60000
    453.87,  2850.10000,  1642.80000
    454.34,  2856.20000,  1641.00000
    454.82,  2855.90000,  1654.90000
    455.29,  2862.20000,  1671.90000
    455.77,  2867.00000,  1670.90000
    456.24,  2844.60000,  1660.10000
    456.72,  2825.10000,  1657.40000
    457.19,  2826.40000,  1642.80000
    457.67,  2838.10000,  1638.20000
    458.14,  2867.80000,  1637.50000
    458.62,  2873.10000,  1633.90000
    459.09,  2856.10000,  1641.90000
    459.57,  2834.20000,  1645.50000
    460.04,  2838.40000,  1645.70000
    460.52,  2842.30000,  1644.40000
