2D Measure spectrum data V5.74

<< MEASURE 1 >>
Data count = 2048
Exposure time = 30000 msec
Average = 10
Inspected time = 2021/06/16 13:10

Wave-dcm-1,Dark spec.  ,Spectrum
    156.88,        ____,  7401.60000
    157.37,        ____,  7400.30000
    157.86,        ____,  7419.30000
    158.35,        ____,  7480.30000
    158.84,        ____,  7549.10000
    159.33,        ____,  7658.30000
    159.82,        ____,  7734.00000
    160.31,        ____,  7771.80000
    160.80,        ____,  7805.80000
    161.29,        ____,  7746.50000
    161.78,        ____,  7690.90000
    162.27,        ____,  7648.70000
    162.76,        ____,  7660.50000
    163.25,        ____,  7684.00000
    163.74,        ____,  7723.90000
    164.23,        ____,  7740.40000
    164.72,        ____,  7792.30000
    165.21,        ____,  7775.30000
    165.70,        ____,  7764.70000
    166.20,        ____,  7820.40000
    166.69,        ____,  7827.40000
    167.18,        ____,  7843.50000
    167.67,        ____,  7847.30000
    168.16,        ____,  7791.60000
    168.65,        ____,  7712.10000
    169.14,        ____,  7726.30000
    169.63,        ____,  7680.30000
    170.12,        ____,  7647.50000
    170.61,        ____,  7632.50000
    171.10,        ____,  7679.50000
    171.59,        ____,  7650.60000
    172.08,        ____,  7641.80000
    172.57,        ____,  7613.30000
    173.06,        ____,  7586.40000
    173.55,        ____,  7563.70000
    174.04,        ____,  7537.40000
    174.53,        ____,  7497.00000
    175.02,        ____,  7478.10000
    175.50,        ____,  7506.90000
    175.99,        ____,  7533.20000
    176.48,        ____,  7555.70000
    176.97,        ____,  7521.70000
    177.46,        ____,  7489.60000
    177.95,        ____,  7430.20000
    178.44,        ____,  7391.50000
    178.93,        ____,  7364.40000
    179.42,        ____,  7391.70000
    179.91,        ____,  7415.40000
    180.40,        ____,  7432.20000
    180.89,        ____,  7443.60000
    181.38,        ____,  7427.30000
    181.87,        ____,  7454.30000
    182.36,        ____,  7486.80000
    182.85,        ____,  7487.40000
    183.34,        ____,  7545.50000
    183.83,        ____,  7575.80000
    184.32,        ____,  7564.10000
    184.81,        ____,  7604.40000
    185.29,        ____,  7562.00000
    185.78,        ____,  7487.00000
    186.27,        ____,  7475.70000
    186.76,        ____,  7436.60000
    187.25,        ____,  7380.00000
    187.74,        ____,  7454.00000
    188.23,        ____,  7477.50000
    188.72,        ____,  7519.30000
    189.21,        ____,  7549.80000
    189.70,        ____,  7555.00000
    190.19,        ____,  7525.70000
    190.67,        ____,  7531.40000
    191.16,        ____,  7537.20000
    191.65,        ____,  7519.30000
    192.14,        ____,  7509.80000
    192.63,        ____,  7580.30000
    193.12,        ____,  7599.80000
    193.61,        ____,  7604.10000
    194.10,        ____,  7659.70000
    194.59,        ____,  7621.40000
    195.07,        ____,  7586.90000
    195.56,        ____,  7611.20000
    196.05,        ____,  7545.40000
    196.54,        ____,  7478.60000
    197.03,        ____,  7483.70000
    197.52,        ____,  7468.50000
    198.01,        ____,  7403.00000
    198.49,        ____,  7372.70000
    198.98,        ____,  7330.10000
    199.47,        ____,  7250.80000
    199.96,        ____,  7258.60000
    200.45,        ____,  7287.00000
    200.94,        ____,  7236.40000
    201.43,        ____,  7224.30000
    201.91,        ____,  7191.60000
    202.40,        ____,  7123.20000
    202.89,        ____,  7089.00000
    203.38,        ____,  7084.60000
    203.87,        ____,  7055.70000
    204.36,        ____,  7052.50000
    204.84,        ____,  7071.20000
    205.33,        ____,  7076.10000
    205.82,        ____,  7065.20000
    206.31,        ____,  7055.10000
    206.80,        ____,  7026.40000
    207.28,        ____,  7011.30000
    207.77,        ____,  7018.70000
    208.26,        ____,  7024.50000
    208.75,        ____,  7020.00000
    209.24,        ____,  7011.10000
    209.72,        ____,  7003.60000
    210.21,        ____,  7001.60000
    210.70,        ____,  6964.70000
    211.19,        ____,  6972.80000
    211.68,        ____,  6965.50000
    212.16,        ____,  6965.70000
    212.65,        ____,  6985.40000
    213.14,        ____,  6978.70000
    213.63,        ____,  6961.80000
    214.12,        ____,  6937.40000
    214.60,        ____,  6921.50000
    215.09,        ____,  6910.60000
    215.58,        ____,  6908.80000
    216.07,        ____,  6897.20000
    216.55,        ____,  6897.20000
    217.04,        ____,  6841.20000
    217.53,        ____,  6840.30000
    218.02,        ____,  6838.00000
    218.50,        ____,  6857.80000
    218.99,        ____,  6877.70000
    219.48,        ____,  6896.80000
    219.97,        ____,  6867.30000
    220.45,        ____,  6878.70000
    220.94,        ____,  6877.30000
    221.43,        ____,  6934.40000
    221.92,        ____,  6984.20000
    222.40,        ____,  7016.10000
    222.89,        ____,  7034.70000
    223.38,        ____,  7078.20000
    223.86,        ____,  7114.70000
    224.35,        ____,  7187.80000
    224.84,        ____,  7241.90000
    225.33,        ____,  7274.60000
    225.81,        ____,  7268.80000
    226.30,        ____,  7284.30000
    226.79,        ____,  7308.70000
    227.27,        ____,  7331.20000
    227.76,        ____,  7367.50000
    228.25,        ____,  7425.10000
    228.74,        ____,  7445.20000
    229.22,        ____,  7479.80000
    229.71,        ____,  7488.30000
    230.20,        ____,  7470.40000
    230.68,        ____,  7448.00000
    231.17,        ____,  7415.50000
    231.66,        ____,  7355.00000
    232.14,        ____,  7308.70000
    232.63,        ____,  7243.40000
    233.12,        ____,  7202.50000
    233.60,        ____,  7157.40000
    234.09,        ____,  7068.60000
    234.58,        ____,  6997.50000
    235.06,        ____,  6947.70000
    235.55,        ____,  6895.00000
    236.04,        ____,  6841.70000
    236.52,        ____,  6806.10000
    237.01,        ____,  6736.00000
    237.50,        ____,  6716.50000
    237.98,        ____,  6680.10000
    238.47,        ____,  6707.40000
    238.96,        ____,  6691.40000
    239.44,        ____,  6652.10000
    239.93,        ____,  6613.80000
    240.41,        ____,  6545.10000
    240.90,        ____,  6448.60000
    241.39,        ____,  6452.20000
    241.87,        ____,  6476.30000
    242.36,        ____,  6479.00000
    242.85,        ____,  6511.90000
    243.33,        ____,  6499.30000
    243.82,        ____,  6460.10000
    244.30,        ____,  6427.20000
    244.79,        ____,  6422.20000
    245.28,        ____,  6399.70000
    245.76,        ____,  6402.00000
    246.25,        ____,  6395.30000
    246.74,        ____,  6433.30000
    247.22,        ____,  6469.90000
    247.71,        ____,  6478.60000
    248.19,        ____,  6466.50000
    248.68,        ____,  6468.00000
    249.16,        ____,  6434.10000
    249.65,        ____,  6475.60000
    250.14,        ____,  6487.90000
    250.62,        ____,  6465.60000
    251.11,        ____,  6432.40000
    251.59,        ____,  6407.30000
    252.08,        ____,  6386.80000
    252.57,        ____,  6399.90000
    253.05,        ____,  6383.80000
    253.54,        ____,  6407.70000
    254.02,        ____,  6417.20000
    254.51,        ____,  6414.00000
    254.99,        ____,  6402.10000
    255.48,        ____,  6356.90000
    255.96,        ____,  6312.80000
    256.45,        ____,  6309.30000
    256.94,        ____,  6287.30000
    257.42,        ____,  6268.40000
    257.91,        ____,  6254.00000
    258.39,        ____,  6240.20000
    258.88,        ____,  6213.70000
    259.36,        ____,  6211.40000
    259.85,        ____,  6200.50000
    260.33,        ____,  6219.60000
    260.82,        ____,  6239.70000
    261.30,        ____,  6255.70000
    261.79,        ____,  6214.20000
    262.27,        ____,  6185.20000
    262.76,        ____,  6165.20000
    263.24,        ____,  6164.60000
    263.73,        ____,  6180.20000
    264.22,        ____,  6200.70000
    264.70,        ____,  6181.90000
    265.19,        ____,  6165.90000
    265.67,        ____,  6153.30000
    266.16,        ____,  6140.30000
    266.64,        ____,  6151.80000
    267.13,        ____,  6143.50000
    267.61,        ____,  6119.30000
    268.10,        ____,  6142.80000
    268.58,        ____,  6143.10000
    269.06,        ____,  6135.10000
    269.55,        ____,  6159.30000
    270.03,        ____,  6152.20000
    270.52,        ____,  6165.20000
    271.00,        ____,  6190.00000
    271.49,        ____,  6177.70000
    271.97,        ____,  6160.00000
    272.46,        ____,  6163.50000
    272.94,        ____,  6155.00000
    273.43,        ____,  6162.20000
    273.91,        ____,  6153.30000
    274.40,        ____,  6145.90000
    274.88,        ____,  6134.90000
    275.37,        ____,  6129.50000
    275.85,        ____,  6125.20000
    276.33,        ____,  6124.80000
    276.82,        ____,  6146.90000
    277.30,        ____,  6174.50000
    277.79,        ____,  6200.10000
    278.27,        ____,  6221.60000
    278.76,        ____,  6242.70000
    279.24,        ____,  6249.00000
    279.73,        ____,  6248.50000
    280.21,        ____,  6240.00000
    280.69,        ____,  6233.30000
    281.18,        ____,  6254.00000
    281.66,        ____,  6290.90000
    282.15,        ____,  6354.90000
    282.63,        ____,  6368.50000
    283.11,        ____,  6369.40000
    283.60,        ____,  6379.50000
    284.08,        ____,  6419.10000
    284.57,        ____,  6406.70000
    285.05,        ____,  6426.40000
    285.53,        ____,  6418.20000
    286.02,        ____,  6406.20000
    286.50,        ____,  6458.40000
    286.99,        ____,  6525.30000
    287.47,        ____,  6539.40000
    287.95,        ____,  6555.50000
    288.44,        ____,  6569.70000
    288.92,        ____,  6571.40000
    289.41,        ____,  6611.40000
    289.89,        ____,  6659.80000
    290.37,        ____,  6670.20000
    290.86,        ____,  6701.40000
    291.34,        ____,  6684.90000
    291.82,        ____,  6672.90000
    292.31,        ____,  6670.40000
    292.79,        ____,  6700.30000
    293.28,        ____,  6698.00000
    293.76,        ____,  6697.50000
    294.24,        ____,  6690.80000
    294.73,        ____,  6701.90000
    295.21,        ____,  6716.90000
    295.69,        ____,  6730.90000
    296.18,        ____,  6688.20000
    296.66,        ____,  6611.60000
    297.14,        ____,  6579.20000
    297.63,        ____,  6566.80000
    298.11,        ____,  6567.50000
    298.59,        ____,  6577.00000
    299.08,        ____,  6559.70000
    299.56,        ____,  6531.10000
    300.04,        ____,  6521.30000
    300.53,        ____,  6502.40000
    301.01,        ____,  6472.20000
    301.49,        ____,  6439.50000
    301.98,        ____,  6399.90000
    302.46,        ____,  6349.40000
    302.94,        ____,  6323.00000
    303.42,        ____,  6300.70000
    303.91,        ____,  6260.80000
    304.39,        ____,  6232.00000
    304.87,        ____,  6223.50000
    305.36,        ____,  6224.10000
    305.84,        ____,  6243.30000
    306.32,        ____,  6260.40000
    306.81,        ____,  6224.70000
    307.29,        ____,  6174.10000
    307.77,        ____,  6128.50000
    308.25,        ____,  6105.50000
    308.74,        ____,  6096.00000
    309.22,        ____,  6067.70000
    309.70,        ____,  6041.30000
    310.18,        ____,  6014.10000
    310.67,        ____,  6010.70000
    311.15,        ____,  6014.00000
    311.63,        ____,  6013.40000
    312.12,        ____,  6001.40000
    312.60,        ____,  5964.70000
    313.08,        ____,  5927.20000
    313.56,        ____,  5902.70000
    314.05,        ____,  5880.10000
    314.53,        ____,  5886.60000
    315.01,        ____,  5939.10000
    315.49,        ____,  5928.00000
    315.98,        ____,  5924.10000
    316.46,        ____,  5892.60000
    316.94,        ____,  5841.00000
    317.42,        ____,  5813.30000
    317.90,        ____,  5810.40000
    318.39,        ____,  5772.90000
    318.87,        ____,  5815.30000
    319.35,        ____,  5826.00000
    319.83,        ____,  5820.30000
    320.32,        ____,  5827.50000
    320.80,        ____,  5831.50000
    321.28,        ____,  5784.20000
    321.76,        ____,  5815.80000
    322.24,        ____,  5807.10000
    322.73,        ____,  5825.20000
    323.21,        ____,  5832.30000
    323.69,        ____,  5831.60000
    324.17,        ____,  5776.50000
    324.65,        ____,  5740.20000
    325.14,        ____,  5738.50000
    325.62,        ____,  5748.60000
    326.10,        ____,  5788.60000
    326.58,        ____,  5795.30000
    327.06,        ____,  5747.30000
    327.55,        ____,  5760.70000
    328.03,        ____,  5781.60000
    328.51,        ____,  5772.10000
    328.99,        ____,  5788.30000
    329.47,        ____,  5766.50000
    329.95,        ____,  5684.90000
    330.44,        ____,  5687.40000
    330.92,        ____,  5650.00000
    331.40,        ____,  5626.10000
    331.88,        ____,  5618.00000
    332.36,        ____,  5628.60000
    332.84,        ____,  5659.80000
    333.33,        ____,  5655.90000
    333.81,        ____,  5764.00000
    334.29,        ____,  5831.10000
    334.77,        ____,  5842.70000
    335.25,        ____,  5799.30000
    335.73,        ____,  5749.60000
    336.21,        ____,  5641.40000
    336.69,        ____,  5665.80000
    337.18,        ____,  5662.50000
    337.66,        ____,  5634.70000
    338.14,        ____,  5607.90000
    338.62,        ____,  5597.00000
    339.10,        ____,  5618.90000
    339.58,        ____,  5649.90000
    340.06,        ____,  5663.70000
    340.54,        ____,  5660.90000
    341.03,        ____,  5646.40000
    341.51,        ____,  5609.00000
    341.99,        ____,  5607.10000
    342.47,        ____,  5620.10000
    342.95,        ____,  5614.30000
    343.43,        ____,  5618.80000
    343.91,        ____,  5612.80000
    344.39,        ____,  5570.50000
    344.87,        ____,  5548.40000
    345.35,        ____,  5565.90000
    345.84,        ____,  5573.80000
    346.32,        ____,  5629.90000
    346.80,        ____,  5647.50000
    347.28,        ____,  5634.80000
    347.76,        ____,  5606.50000
    348.24,        ____,  5609.30000
    348.72,        ____,  5630.60000
    349.20,        ____,  5664.50000
    349.68,        ____,  5640.50000
    350.16,        ____,  5601.20000
    350.64,        ____,  5549.50000
    351.12,        ____,  5534.10000
    351.60,        ____,  5593.50000
    352.08,        ____,  5646.80000
    352.56,        ____,  5667.60000
    353.04,        ____,  5650.80000
    353.53,        ____,  5610.10000
    354.01,        ____,  5579.10000
    354.49,        ____,  5584.10000
    354.97,        ____,  5582.30000
    355.45,        ____,  5593.50000
    355.93,        ____,  5576.90000
    356.41,        ____,  5591.40000
    356.89,        ____,  5576.60000
    357.37,        ____,  5576.90000
    357.85,        ____,  5552.40000
    358.33,        ____,  5547.00000
    358.81,        ____,  5524.10000
    359.29,        ____,  5533.60000
    359.77,        ____,  5550.20000
    360.25,        ____,  5575.80000
    360.73,        ____,  5586.20000
    361.21,        ____,  5580.60000
    361.69,        ____,  5580.70000
    362.17,        ____,  5572.30000
    362.65,        ____,  5578.20000
    363.13,        ____,  5580.90000
    363.61,        ____,  5589.70000
    364.09,        ____,  5559.00000
    364.57,        ____,  5560.70000
    365.05,        ____,  5565.60000
    365.53,        ____,  5544.70000
    366.01,        ____,  5554.20000
    366.49,        ____,  5572.80000
    366.97,        ____,  5535.80000
    367.45,        ____,  5556.50000
    367.93,        ____,  5591.90000
    368.41,        ____,  5588.20000
    368.89,        ____,  5587.20000
    369.37,        ____,  5576.90000
    369.85,        ____,  5528.80000
    370.33,        ____,  5550.80000
    370.80,        ____,  5577.70000
    371.28,        ____,  5577.60000
    371.76,        ____,  5558.90000
    372.24,        ____,  5537.90000
    372.72,        ____,  5530.70000
    373.20,        ____,  5542.20000
    373.68,        ____,  5570.50000
    374.16,        ____,  5586.20000
    374.64,        ____,  5573.50000
    375.12,        ____,  5552.70000
    375.60,        ____,  5588.40000
    376.08,        ____,  5558.20000
    376.56,        ____,  5548.10000
    377.04,        ____,  5550.70000
    377.52,        ____,  5554.40000
    377.99,        ____,  5556.20000
    378.47,        ____,  5596.60000
    378.95,        ____,  5585.00000
    379.43,        ____,  5608.10000
    379.91,        ____,  5621.00000
    380.39,        ____,  5657.90000
    380.87,        ____,  5681.70000
    381.35,        ____,  5659.10000
    381.83,        ____,  5629.60000
    382.31,        ____,  5606.30000
    382.79,        ____,  5573.00000
    383.26,        ____,  5587.10000
    383.74,        ____,  5603.60000
    384.22,        ____,  5602.80000
    384.70,        ____,  5618.60000
    385.18,        ____,  5608.80000
    385.66,        ____,  5626.30000
    386.14,        ____,  5630.40000
    386.62,        ____,  5641.90000
    387.09,        ____,  5659.70000
    387.57,        ____,  5671.30000
    388.05,        ____,  5667.70000
    388.53,        ____,  5671.80000
    389.01,        ____,  5675.20000
    389.49,        ____,  5704.80000
    389.97,        ____,  5715.80000
    390.44,        ____,  5713.10000
    390.92,        ____,  5695.60000
    391.40,        ____,  5687.70000
    391.88,        ____,  5695.20000
    392.36,        ____,  5719.50000
    392.84,        ____,  5732.90000
    393.32,        ____,  5750.10000
    393.79,        ____,  5745.80000
    394.27,        ____,  5810.00000
    394.75,        ____,  5815.30000
    395.23,        ____,  5817.20000
    395.71,        ____,  5804.10000
    396.18,        ____,  5808.40000
    396.66,        ____,  5834.70000
    397.14,        ____,  5891.90000
    397.62,        ____,  5864.40000
    398.10,        ____,  5855.80000
    398.58,        ____,  5832.70000
    399.05,        ____,  5829.70000
    399.53,        ____,  5856.70000
    400.01,        ____,  5868.00000
    400.49,        ____,  5844.20000
    400.97,        ____,  5831.10000
    401.44,        ____,  5805.90000
    401.92,        ____,  5830.20000
    402.40,        ____,  5857.00000
    402.88,        ____,  5896.40000
    403.36,        ____,  5920.20000
    403.83,        ____,  5935.80000
    404.31,        ____,  5905.80000
    404.79,        ____,  5914.30000
    405.27,        ____,  5886.80000
    405.74,        ____,  5873.40000
    406.22,        ____,  5904.30000
    406.70,        ____,  5915.80000
    407.18,        ____,  5900.90000
    407.65,        ____,  5883.50000
    408.13,        ____,  5845.60000
    408.61,        ____,  5855.30000
    409.09,        ____,  5870.60000
    409.56,        ____,  5862.70000
    410.04,        ____,  5870.70000
    410.52,        ____,  5852.20000
    411.00,        ____,  5820.60000
    411.47,        ____,  5809.80000
    411.95,        ____,  5780.10000
    412.43,        ____,  5774.80000
    412.91,        ____,  5770.40000
    413.38,        ____,  5773.70000
    413.86,        ____,  5767.90000
    414.34,        ____,  5766.30000
    414.82,        ____,  5772.90000
    415.29,        ____,  5764.20000
    415.77,        ____,  5759.60000
    416.25,        ____,  5744.40000
    416.72,        ____,  5717.90000
    417.20,        ____,  5695.30000
    417.68,        ____,  5655.40000
    418.16,        ____,  5632.70000
    418.63,        ____,  5658.00000
    419.11,        ____,  5653.10000
    419.59,        ____,  5651.20000
    420.06,        ____,  5627.60000
    420.54,        ____,  5587.60000
    421.02,        ____,  5596.20000
    421.50,        ____,  5621.30000
    421.97,        ____,  5619.20000
    422.45,        ____,  5600.60000
    422.93,        ____,  5588.10000
    423.40,        ____,  5559.10000
    423.88,        ____,  5555.40000
    424.36,        ____,  5560.20000
    424.83,        ____,  5567.00000
    425.31,        ____,  5566.00000
    425.79,        ____,  5608.70000
    426.26,        ____,  5641.60000
    426.74,        ____,  5620.50000
    427.22,        ____,  5599.20000
    427.69,        ____,  5578.40000
    428.17,        ____,  5532.10000
    428.65,        ____,  5521.80000
    429.12,        ____,  5549.60000
    429.60,        ____,  5537.00000
    430.08,        ____,  5549.00000
    430.55,        ____,  5548.60000
    431.03,        ____,  5538.20000
    431.50,        ____,  5538.30000
    431.98,        ____,  5538.70000
    432.46,        ____,  5536.30000
    432.93,        ____,  5522.90000
    433.41,        ____,  5489.60000
    433.89,        ____,  5476.50000
    434.36,        ____,  5477.50000
    434.84,        ____,  5471.10000
    435.31,        ____,  5476.40000
    435.79,        ____,  5482.30000
    436.27,        ____,  5471.70000
    436.74,        ____,  5465.60000
    437.22,        ____,  5480.50000
    437.70,        ____,  5477.50000
    438.17,        ____,  5477.00000
    438.65,        ____,  5479.60000
    439.12,        ____,  5483.80000
    439.60,        ____,  5478.30000
    440.08,        ____,  5488.60000
    440.55,        ____,  5468.80000
    441.03,        ____,  5471.60000
    441.50,        ____,  5465.20000
    441.98,        ____,  5479.50000
    442.45,        ____,  5472.80000
    442.93,        ____,  5470.80000
    443.41,        ____,  5456.10000
    443.88,        ____,  5455.20000
    444.36,        ____,  5438.00000
    444.83,        ____,  5446.90000
    445.31,        ____,  5447.30000
    445.78,        ____,  5432.10000
    446.26,        ____,  5444.50000
    446.74,        ____,  5443.70000
    447.21,        ____,  5455.50000
    447.69,        ____,  5471.10000
    448.16,        ____,  5493.00000
    448.64,        ____,  5476.30000
    449.11,        ____,  5464.80000
    449.59,        ____,  5455.50000
    450.06,        ____,  5458.20000
    450.54,        ____,  5452.50000
    451.02,        ____,  5493.10000
    451.49,        ____,  5505.60000
    451.97,        ____,  5503.50000
    452.44,        ____,  5491.80000
    452.92,        ____,  5477.80000
    453.39,        ____,  5454.90000
    453.87,        ____,  5456.80000
    454.34,        ____,  5455.70000
    454.82,        ____,  5455.10000
    455.29,        ____,  5465.00000
    455.77,        ____,  5480.40000
    456.24,        ____,  5461.60000
    456.72,        ____,  5439.00000
    457.19,        ____,  5429.20000
    457.67,        ____,  5429.60000
    458.14,        ____,  5458.20000
    458.62,        ____,  5468.90000
    459.09,        ____,  5464.00000
    459.57,        ____,  5448.00000
    460.04,        ____,  5463.80000
    460.52,        ____,  5470.50000
    460.99,        ____,  5468.70000
    461.47,        ____,  5450.20000
    461.94,        ____,  5421.60000
    462.42,        ____,  5416.00000
    462.89,        ____,  5433.90000
    463.37,        ____,  5460.80000
    463.84,        ____,  5468.00000
    464.32,        ____,  5467.20000
    464.79,        ____,  5464.10000
    465.26,        ____,  5470.90000
    465.74,        ____,  5450.70000
    466.21,        ____,  5479.80000
    466.69,        ____,  5491.00000
    467.16,        ____,  5499.20000
    467.64,        ____,  5489.00000
    468.11,        ____,  5460.20000
    468.59,        ____,  5437.50000
    469.06,        ____,  5456.60000
    469.54,        ____,  5483.80000
    470.01,        ____,  5493.40000
    470.48,        ____,  5458.70000
    470.96,        ____,  5457.60000
    471.43,        ____,  5483.90000
    471.91,        ____,  5507.20000
    472.38,        ____,  5540.60000
    472.86,        ____,  5523.90000
    473.33,        ____,  5456.90000
    473.80,        ____,  5431.40000
    474.28,        ____,  5448.90000
    474.75,        ____,  5463.60000
    475.23,        ____,  5515.30000
    475.70,        ____,  5527.00000
    476.17,        ____,  5485.50000
    476.65,        ____,  5467.70000
    477.12,        ____,  5469.90000
    477.60,        ____,  5430.40000
    478.07,        ____,  5457.60000
    478.54,        ____,  5468.80000
    479.02,        ____,  5468.80000
    479.49,        ____,  5496.30000
    479.97,        ____,  5510.90000
    480.44,        ____,  5491.50000
    480.91,        ____,  5477.60000
    481.39,        ____,  5462.80000
    481.86,        ____,  5453.50000
    482.34,        ____,  5425.40000
    482.81,        ____,  5441.00000
    483.28,        ____,  5465.80000
    483.76,        ____,  5455.10000
    484.23,        ____,  5476.60000
    484.70,        ____,  5455.60000
    485.18,        ____,  5438.60000
    485.65,        ____,  5445.40000
    486.12,        ____,  5454.50000
    486.60,        ____,  5445.40000
    487.07,        ____,  5450.70000
    487.55,        ____,  5465.00000
    488.02,        ____,  5495.60000
    488.49,        ____,  5503.10000
    488.97,        ____,  5517.00000
    489.44,        ____,  5503.50000
    489.91,        ____,  5460.30000
    490.39,        ____,  5441.00000
    490.86,        ____,  5402.20000
    491.33,        ____,  5374.30000
    491.81,        ____,  5424.30000
    492.28,        ____,  5465.10000
    492.75,        ____,  5468.10000
    493.23,        ____,  5508.90000
    493.70,        ____,  5523.70000
    494.17,        ____,  5509.50000
    494.64,        ____,  5514.50000
    495.12,        ____,  5479.70000
    495.59,        ____,  5482.70000
    496.06,        ____,  5505.40000
    496.54,        ____,  5530.50000
    497.01,        ____,  5502.70000
    497.48,        ____,  5485.90000
    497.96,        ____,  5455.20000
    498.43,        ____,  5485.00000
    498.90,        ____,  5487.90000
    499.37,        ____,  5523.10000
    499.85,        ____,  5494.70000
    500.32,        ____,  5485.10000
    500.79,        ____,  5459.90000
    501.27,        ____,  5459.20000
    501.74,        ____,  5452.00000
    502.21,        ____,  5451.80000
    502.68,        ____,  5438.20000
    503.16,        ____,  5416.90000
    503.63,        ____,  5405.80000
    504.10,        ____,  5416.20000
    504.57,        ____,  5408.10000
    505.05,        ____,  5416.70000
    505.52,        ____,  5437.40000
    505.99,        ____,  5422.10000
    506.46,        ____,  5417.90000
    506.94,        ____,  5410.50000
    507.41,        ____,  5396.10000
    507.88,        ____,  5398.40000
    508.35,        ____,  5399.50000
    508.83,        ____,  5386.80000
    509.30,        ____,  5408.00000
    509.77,        ____,  5408.90000
    510.24,        ____,  5398.80000
    510.72,        ____,  5390.90000
    511.19,        ____,  5395.10000
    511.66,        ____,  5404.80000
    512.13,        ____,  5432.10000
    512.60,        ____,  5413.00000
    513.08,        ____,  5386.40000
    513.55,        ____,  5378.80000
    514.02,        ____,  5361.40000
    514.49,        ____,  5357.00000
    514.97,        ____,  5365.40000
    515.44,        ____,  5371.20000
    515.91,        ____,  5366.20000
    516.38,        ____,  5370.90000
    516.85,        ____,  5329.20000
    517.33,        ____,  5307.30000
    517.80,        ____,  5320.20000
    518.27,        ____,  5342.80000
    518.74,        ____,  5388.70000
    519.21,        ____,  5418.80000
    519.68,        ____,  5389.00000
    520.16,        ____,  5365.00000
    520.63,        ____,  5348.40000
    521.10,        ____,  5331.80000
    521.57,        ____,  5365.60000
    522.04,        ____,  5384.50000
    522.52,        ____,  5375.50000
    522.99,        ____,  5376.40000
    523.46,        ____,  5395.80000
