2D Measure spectrum data V5.74

<< MEASURE 1 >>
Data count = 2048
Exposure time = 30000 msec
Average = 10
Inspected time = 2021/06/16 11:11

Wave-dcm-1,Dark spec.  ,Spectrum
    163.25,        ____,  8501.20000
    163.74,        ____,  8487.20000
    164.23,        ____,  8458.10000
    164.72,        ____,  8503.20000
    165.21,        ____,  8436.10000
    165.70,        ____,  8385.40000
    166.20,        ____,  8414.70000
    166.69,        ____,  8397.50000
    167.18,        ____,  8360.30000
    167.67,        ____,  8356.50000
    168.16,        ____,  8278.10000
    168.65,        ____,  8159.30000
    169.14,        ____,  8147.50000
    169.63,        ____,  8081.10000
    170.12,        ____,  8004.50000
    170.61,        ____,  7968.00000
    171.10,        ____,  7994.40000
    171.59,        ____,  7937.30000
    172.08,        ____,  7912.20000
    172.57,        ____,  7855.10000
    173.06,        ____,  7772.10000
    173.55,        ____,  7729.00000
    174.04,        ____,  7709.70000
    174.53,        ____,  7705.70000
    175.02,        ____,  7720.30000
    175.50,        ____,  7758.40000
    175.99,        ____,  7732.70000
    176.48,        ____,  7707.50000
    176.97,        ____,  7639.80000
    177.46,        ____,  7593.30000
    177.95,        ____,  7534.90000
    178.44,        ____,  7519.90000
    178.93,        ____,  7476.30000
    179.42,        ____,  7480.70000
    179.91,        ____,  7507.60000
    180.40,        ____,  7538.40000
    180.89,        ____,  7590.60000
    181.38,        ____,  7648.30000
    181.87,        ____,  7694.70000
    182.36,        ____,  7707.70000
    182.85,        ____,  7691.70000
    183.34,        ____,  7736.50000
    183.83,        ____,  7757.30000
    184.32,        ____,  7755.10000
    184.81,        ____,  7802.80000
    185.29,        ____,  7752.60000
    185.78,        ____,  7683.60000
    186.27,        ____,  7704.40000
    186.76,        ____,  7679.40000
    187.25,        ____,  7628.50000
    187.74,        ____,  7757.90000
    188.23,        ____,  7832.20000
    188.72,        ____,  7866.00000
    189.21,        ____,  7954.50000
    189.70,        ____,  8019.10000
    190.19,        ____,  8013.70000
    190.67,        ____,  8115.40000
    191.16,        ____,  8227.00000
    191.65,        ____,  8202.20000
    192.14,        ____,  8238.50000
    192.63,        ____,  8379.70000
    193.12,        ____,  8372.50000
    193.61,        ____,  8362.40000
    194.10,        ____,  8466.90000
    194.59,        ____,  8384.20000
    195.07,        ____,  8281.20000
    195.56,        ____,  8313.20000
    196.05,        ____,  8194.80000
    196.54,        ____,  8054.90000
    197.03,        ____,  8069.80000
    197.52,        ____,  8050.70000
    198.01,        ____,  7928.30000
    198.49,        ____,  7914.10000
    198.98,        ____,  7887.10000
    199.47,        ____,  7763.10000
    199.96,        ____,  7737.50000
    200.45,        ____,  7767.00000
    200.94,        ____,  7667.20000
    201.43,        ____,  7618.90000
    201.91,        ____,  7599.20000
    202.40,        ____,  7503.10000
    202.89,        ____,  7453.90000
    203.38,        ____,  7485.10000
    203.87,        ____,  7443.10000
    204.36,        ____,  7385.30000
    204.84,        ____,  7388.90000
    205.33,        ____,  7410.30000
    205.82,        ____,  7428.20000
    206.31,        ____,  7471.10000
    206.80,        ____,  7474.40000
    207.28,        ____,  7431.30000
    207.77,        ____,  7426.00000
    208.26,        ____,  7456.40000
    208.75,        ____,  7450.80000
    209.24,        ____,  7447.40000
    209.72,        ____,  7477.60000
    210.21,        ____,  7470.00000
    210.70,        ____,  7459.50000
    211.19,        ____,  7504.40000
    211.68,        ____,  7525.80000
    212.16,        ____,  7548.80000
    212.65,        ____,  7566.50000
    213.14,        ____,  7507.20000
    213.63,        ____,  7449.60000
    214.12,        ____,  7421.60000
    214.60,        ____,  7446.10000
    215.09,        ____,  7509.90000
    215.58,        ____,  7568.80000
    216.07,        ____,  7584.80000
    216.55,        ____,  7597.50000
    217.04,        ____,  7554.70000
    217.53,        ____,  7562.80000
    218.02,        ____,  7583.10000
    218.50,        ____,  7627.90000
    218.99,        ____,  7669.40000
    219.48,        ____,  7708.70000
    219.97,        ____,  7700.00000
    220.45,        ____,  7713.50000
    220.94,        ____,  7713.40000
    221.43,        ____,  7743.40000
    221.92,        ____,  7778.70000
    222.40,        ____,  7781.70000
    222.89,        ____,  7773.40000
    223.38,        ____,  7787.60000
    223.86,        ____,  7787.90000
    224.35,        ____,  7773.20000
    224.84,        ____,  7735.30000
    225.33,        ____,  7669.50000
    225.81,        ____,  7589.70000
    226.30,        ____,  7539.90000
    226.79,        ____,  7505.80000
    227.27,        ____,  7457.30000
    227.76,        ____,  7417.40000
    228.25,        ____,  7412.20000
    228.74,        ____,  7374.60000
    229.22,        ____,  7343.80000
    229.71,        ____,  7282.30000
    230.20,        ____,  7191.30000
    230.68,        ____,  7123.50000
    231.17,        ____,  7059.10000
    231.66,        ____,  6972.60000
    232.14,        ____,  6924.80000
    232.63,        ____,  6870.00000
    233.12,        ____,  6834.60000
    233.60,        ____,  6816.20000
    234.09,        ____,  6753.30000
    234.58,        ____,  6694.30000
    235.06,        ____,  6652.40000
    235.55,        ____,  6621.20000
    236.04,        ____,  6581.20000
    236.52,        ____,  6555.10000
    237.01,        ____,  6492.70000
    237.50,        ____,  6483.70000
    237.98,        ____,  6440.50000
    238.47,        ____,  6479.30000
    238.96,        ____,  6467.90000
    239.44,        ____,  6439.00000
    239.93,        ____,  6411.50000
    240.41,        ____,  6353.50000
    240.90,        ____,  6270.80000
    241.39,        ____,  6280.60000
    241.87,        ____,  6297.80000
    242.36,        ____,  6302.80000
    242.85,        ____,  6337.30000
    243.33,        ____,  6306.90000
    243.82,        ____,  6253.10000
    244.30,        ____,  6210.60000
    244.79,        ____,  6210.00000
    245.28,        ____,  6202.50000
    245.76,        ____,  6208.80000
    246.25,        ____,  6190.00000
    246.74,        ____,  6180.80000
    247.22,        ____,  6179.60000
    247.71,        ____,  6164.00000
    248.19,        ____,  6141.20000
    248.68,        ____,  6132.50000
    249.16,        ____,  6098.90000
    249.65,        ____,  6117.40000
    250.14,        ____,  6127.10000
    250.62,        ____,  6099.90000
    251.11,        ____,  6066.90000
    251.59,        ____,  6051.60000
    252.08,        ____,  6034.00000
    252.57,        ____,  6054.50000
    253.05,        ____,  6061.50000
    253.54,        ____,  6083.40000
    254.02,        ____,  6089.40000
    254.51,        ____,  6096.10000
    254.99,        ____,  6095.80000
    255.48,        ____,  6077.40000
    255.96,        ____,  6051.90000
    256.45,        ____,  6059.70000
    256.94,        ____,  6056.00000
    257.42,        ____,  6049.00000
    257.91,        ____,  6051.70000
    258.39,        ____,  6055.40000
    258.88,        ____,  6046.40000
    259.36,        ____,  6058.40000
    259.85,        ____,  6065.20000
    260.33,        ____,  6090.60000
    260.82,        ____,  6126.30000
    261.30,        ____,  6158.30000
    261.79,        ____,  6136.70000
    262.27,        ____,  6100.80000
    262.76,        ____,  6073.40000
    263.24,        ____,  6077.00000
    263.73,        ____,  6124.50000
    264.22,        ____,  6178.70000
    264.70,        ____,  6179.30000
    265.19,        ____,  6150.50000
    265.67,        ____,  6124.80000
    266.16,        ____,  6101.40000
    266.64,        ____,  6124.50000
    267.13,        ____,  6134.30000
    267.61,        ____,  6121.70000
    268.10,        ____,  6130.30000
    268.58,        ____,  6136.50000
    269.06,        ____,  6146.70000
    269.55,        ____,  6188.80000
    270.03,        ____,  6220.40000
    270.52,        ____,  6266.80000
    271.00,        ____,  6289.00000
    271.49,        ____,  6288.30000
    271.97,        ____,  6287.30000
    272.46,        ____,  6288.00000
    272.94,        ____,  6286.30000
    273.43,        ____,  6297.50000
    273.91,        ____,  6281.70000
    274.40,        ____,  6267.50000
    274.88,        ____,  6261.00000
    275.37,        ____,  6273.40000
    275.85,        ____,  6287.90000
    276.33,        ____,  6308.50000
    276.82,        ____,  6331.10000
    277.30,        ____,  6330.60000
    277.79,        ____,  6318.60000
    278.27,        ____,  6335.80000
    278.76,        ____,  6349.80000
    279.24,        ____,  6365.00000
    279.73,        ____,  6366.30000
    280.21,        ____,  6344.20000
    280.69,        ____,  6313.20000
    281.18,        ____,  6315.20000
    281.66,        ____,  6330.20000
    282.15,        ____,  6373.60000
    282.63,        ____,  6358.00000
    283.11,        ____,  6338.00000
    283.60,        ____,  6315.50000
    284.08,        ____,  6310.20000
    284.57,        ____,  6267.30000
    285.05,        ____,  6243.50000
    285.53,        ____,  6206.30000
    286.02,        ____,  6173.20000
    286.50,        ____,  6183.20000
    286.99,        ____,  6188.80000
    287.47,        ____,  6149.70000
    287.95,        ____,  6118.10000
    288.44,        ____,  6103.20000
    288.92,        ____,  6079.30000
    289.41,        ____,  6082.60000
    289.89,        ____,  6090.30000
    290.37,        ____,  6073.20000
    290.86,        ____,  6081.30000
    291.34,        ____,  6038.10000
    291.82,        ____,  6004.50000
    292.31,        ____,  5971.20000
    292.79,        ____,  5968.50000
    293.28,        ____,  5942.80000
    293.76,        ____,  5936.50000
    294.24,        ____,  5900.90000
    294.73,        ____,  5881.00000
    295.21,        ____,  5858.60000
    295.69,        ____,  5849.60000
    296.18,        ____,  5812.80000
    296.66,        ____,  5768.80000
    297.14,        ____,  5754.20000
    297.63,        ____,  5740.30000
    298.11,        ____,  5737.70000
    298.59,        ____,  5745.80000
    299.08,        ____,  5742.90000
    299.56,        ____,  5724.90000
    300.04,        ____,  5727.80000
    300.53,        ____,  5703.00000
    301.01,        ____,  5681.10000
    301.49,        ____,  5642.10000
    301.98,        ____,  5590.80000
    302.46,        ____,  5547.60000
    302.94,        ____,  5524.40000
    303.42,        ____,  5505.80000
    303.91,        ____,  5478.90000
    304.39,        ____,  5446.40000
    304.87,        ____,  5435.90000
    305.36,        ____,  5444.80000
    305.84,        ____,  5458.60000
    306.32,        ____,  5474.80000
    306.81,        ____,  5433.80000
    307.29,        ____,  5381.70000
    307.77,        ____,  5358.80000
    308.25,        ____,  5354.40000
    308.74,        ____,  5357.60000
    309.22,        ____,  5334.40000
    309.70,        ____,  5306.90000
    310.18,        ____,  5275.30000
    310.67,        ____,  5275.00000
    311.15,        ____,  5282.20000
    311.63,        ____,  5281.90000
    312.12,        ____,  5268.00000
    312.60,        ____,  5244.10000
    313.08,        ____,  5203.10000
    313.56,        ____,  5172.50000
    314.05,        ____,  5151.70000
    314.53,        ____,  5165.40000
    315.01,        ____,  5223.10000
    315.49,        ____,  5218.50000
    315.98,        ____,  5211.20000
    316.46,        ____,  5177.30000
    316.94,        ____,  5130.90000
    317.42,        ____,  5113.00000
    317.90,        ____,  5113.60000
    318.39,        ____,  5084.80000
    318.87,        ____,  5126.20000
    319.35,        ____,  5151.70000
    319.83,        ____,  5153.80000
    320.32,        ____,  5158.10000
    320.80,        ____,  5146.40000
    321.28,        ____,  5090.00000
    321.76,        ____,  5112.40000
    322.24,        ____,  5107.00000
    322.73,        ____,  5110.70000
    323.21,        ____,  5108.30000
    323.69,        ____,  5101.00000
    324.17,        ____,  5038.10000
    324.65,        ____,  5010.30000
    325.14,        ____,  5017.40000
    325.62,        ____,  5033.10000
    326.10,        ____,  5078.80000
    326.58,        ____,  5087.30000
    327.06,        ____,  5033.90000
    327.55,        ____,  5035.40000
    328.03,        ____,  5076.10000
    328.51,        ____,  5079.10000
    328.99,        ____,  5098.10000
    329.47,        ____,  5082.60000
    329.95,        ____,  5000.10000
    330.44,        ____,  4996.70000
    330.92,        ____,  4974.40000
    331.40,        ____,  4942.60000
    331.88,        ____,  4940.30000
    332.36,        ____,  4955.20000
    332.84,        ____,  4967.50000
    333.33,        ____,  4960.70000
    333.81,        ____,  5065.70000
    334.29,        ____,  5134.20000
    334.77,        ____,  5156.00000
    335.25,        ____,  5116.00000
    335.73,        ____,  5050.80000
    336.21,        ____,  4941.70000
    336.69,        ____,  4962.80000
    337.18,        ____,  4951.40000
    337.66,        ____,  4928.90000
    338.14,        ____,  4898.10000
    338.62,        ____,  4883.10000
    339.10,        ____,  4912.80000
    339.58,        ____,  4953.60000
    340.06,        ____,  4968.10000
    340.54,        ____,  4969.70000
    341.03,        ____,  4950.00000
    341.51,        ____,  4913.00000
    341.99,        ____,  4907.30000
    342.47,        ____,  4908.00000
    342.95,        ____,  4903.80000
    343.43,        ____,  4897.60000
    343.91,        ____,  4888.60000
    344.39,        ____,  4857.30000
    344.87,        ____,  4832.10000
    345.35,        ____,  4837.50000
    345.84,        ____,  4854.30000
    346.32,        ____,  4904.30000
    346.80,        ____,  4928.10000
    347.28,        ____,  4920.80000
    347.76,        ____,  4890.70000
    348.24,        ____,  4887.70000
    348.72,        ____,  4910.50000
    349.20,        ____,  4934.80000
    349.68,        ____,  4930.50000
    350.16,        ____,  4899.80000
    350.64,        ____,  4856.30000
    351.12,        ____,  4830.10000
    351.60,        ____,  4885.80000
    352.08,        ____,  4920.40000
    352.56,        ____,  4946.30000
    353.04,        ____,  4935.90000
    353.53,        ____,  4906.10000
    354.01,        ____,  4867.80000
    354.49,        ____,  4882.60000
    354.97,        ____,  4877.10000
    355.45,        ____,  4890.40000
    355.93,        ____,  4871.30000
    356.41,        ____,  4875.90000
    356.89,        ____,  4847.90000
    357.37,        ____,  4858.60000
    357.85,        ____,  4833.10000
    358.33,        ____,  4842.80000
    358.81,        ____,  4826.40000
    359.29,        ____,  4834.80000
    359.77,        ____,  4848.20000
    360.25,        ____,  4877.00000
    360.73,        ____,  4869.10000
    361.21,        ____,  4867.90000
    361.69,        ____,  4868.20000
    362.17,        ____,  4865.30000
    362.65,        ____,  4877.50000
    363.13,        ____,  4875.40000
    363.61,        ____,  4880.30000
    364.09,        ____,  4857.10000
    364.57,        ____,  4853.00000
    365.05,        ____,  4863.00000
    365.53,        ____,  4847.70000
    366.01,        ____,  4852.60000
    366.49,        ____,  4900.20000
    366.97,        ____,  4868.60000
    367.45,        ____,  4880.10000
    367.93,        ____,  4910.30000
    368.41,        ____,  4892.50000
    368.89,        ____,  4882.10000
    369.37,        ____,  4899.50000
    369.85,        ____,  4849.40000
    370.33,        ____,  4871.10000
    370.80,        ____,  4892.90000
    371.28,        ____,  4897.20000
    371.76,        ____,  4866.00000
    372.24,        ____,  4862.90000
    372.72,        ____,  4859.30000
    373.20,        ____,  4882.90000
    373.68,        ____,  4912.00000
    374.16,        ____,  4930.10000
    374.64,        ____,  4894.10000
    375.12,        ____,  4880.70000
    375.60,        ____,  4915.50000
    376.08,        ____,  4892.30000
    376.56,        ____,  4888.60000
    377.04,        ____,  4884.80000
    377.52,        ____,  4884.60000
    377.99,        ____,  4887.40000
    378.47,        ____,  4921.70000
    378.95,        ____,  4898.70000
    379.43,        ____,  4918.10000
    379.91,        ____,  4919.60000
    380.39,        ____,  4977.20000
    380.87,        ____,  5002.70000
    381.35,        ____,  4988.60000
    381.83,        ____,  4948.60000
    382.31,        ____,  4916.80000
    382.79,        ____,  4882.50000
    383.26,        ____,  4919.70000
    383.74,        ____,  4940.00000
    384.22,        ____,  4944.10000
    384.70,        ____,  4942.00000
    385.18,        ____,  4905.10000
    385.66,        ____,  4899.60000
    386.14,        ____,  4904.60000
    386.62,        ____,  4924.80000
    387.09,        ____,  4945.60000
    387.57,        ____,  4950.50000
    388.05,        ____,  4935.50000
    388.53,        ____,  4929.10000
    389.01,        ____,  4939.90000
    389.49,        ____,  4966.70000
    389.97,        ____,  4968.70000
    390.44,        ____,  4948.80000
    390.92,        ____,  4924.60000
    391.40,        ____,  4900.90000
    391.88,        ____,  4901.30000
    392.36,        ____,  4908.90000
    392.84,        ____,  4913.00000
    393.32,        ____,  4919.80000
    393.79,        ____,  4910.20000
    394.27,        ____,  4964.20000
    394.75,        ____,  4959.90000
    395.23,        ____,  4954.40000
    395.71,        ____,  4925.90000
    396.18,        ____,  4920.30000
    396.66,        ____,  4921.60000
    397.14,        ____,  4955.80000
    397.62,        ____,  4906.40000
    398.10,        ____,  4898.10000
    398.58,        ____,  4873.60000
    399.05,        ____,  4887.80000
    399.53,        ____,  4902.60000
    400.01,        ____,  4890.80000
    400.49,        ____,  4855.60000
    400.97,        ____,  4832.40000
    401.44,        ____,  4791.40000
    401.92,        ____,  4813.80000
    402.40,        ____,  4821.50000
    402.88,        ____,  4840.30000
    403.36,        ____,  4849.10000
    403.83,        ____,  4856.40000
    404.31,        ____,  4809.60000
    404.79,        ____,  4814.10000
    405.27,        ____,  4791.30000
    405.74,        ____,  4778.20000
    406.22,        ____,  4808.60000
    406.70,        ____,  4831.90000
    407.18,        ____,  4811.50000
    407.65,        ____,  4794.20000
    408.13,        ____,  4752.60000
    408.61,        ____,  4749.30000
    409.09,        ____,  4765.40000
    409.56,        ____,  4756.30000
    410.04,        ____,  4764.10000
    410.52,        ____,  4759.80000
    411.00,        ____,  4735.30000
    411.47,        ____,  4724.70000
    411.95,        ____,  4711.40000
    412.43,        ____,  4709.90000
    412.91,        ____,  4710.80000
    413.38,        ____,  4730.70000
    413.86,        ____,  4738.50000
    414.34,        ____,  4721.60000
    414.82,        ____,  4718.20000
    415.29,        ____,  4704.30000
    415.77,        ____,  4702.00000
    416.25,        ____,  4694.30000
    416.72,        ____,  4695.30000
    417.20,        ____,  4681.10000
    417.68,        ____,  4644.00000
    418.16,        ____,  4635.30000
    418.63,        ____,  4661.70000
    419.11,        ____,  4656.10000
    419.59,        ____,  4666.10000
    420.06,        ____,  4635.20000
    420.54,        ____,  4595.80000
    421.02,        ____,  4619.20000
    421.50,        ____,  4645.10000
    421.97,        ____,  4655.30000
    422.45,        ____,  4654.70000
    422.93,        ____,  4638.00000
    423.40,        ____,  4605.40000
    423.88,        ____,  4600.60000
    424.36,        ____,  4597.70000
    424.83,        ____,  4608.90000
    425.31,        ____,  4637.00000
    425.79,        ____,  4693.50000
    426.26,        ____,  4727.00000
    426.74,        ____,  4699.10000
    427.22,        ____,  4665.00000
    427.69,        ____,  4628.20000
    428.17,        ____,  4599.50000
    428.65,        ____,  4590.60000
    429.12,        ____,  4637.00000
    429.60,        ____,  4628.50000
    430.08,        ____,  4632.90000
    430.55,        ____,  4620.90000
    431.03,        ____,  4613.90000
    431.50,        ____,  4602.50000
    431.98,        ____,  4599.80000
    432.46,        ____,  4597.30000
    432.93,        ____,  4574.70000
    433.41,        ____,  4547.80000
    433.89,        ____,  4554.60000
    434.36,        ____,  4573.00000
    434.84,        ____,  4566.10000
    435.31,        ____,  4580.40000
    435.79,        ____,  4571.80000
    436.27,        ____,  4556.20000
    436.74,        ____,  4551.10000
    437.22,        ____,  4557.30000
    437.70,        ____,  4551.20000
    438.17,        ____,  4545.70000
    438.65,        ____,  4546.20000
    439.12,        ____,  4556.30000
    439.60,        ____,  4563.40000
    440.08,        ____,  4570.80000
    440.55,        ____,  4557.50000
    441.03,        ____,  4570.40000
    441.50,        ____,  4568.50000
    441.98,        ____,  4578.30000
    442.45,        ____,  4575.90000
    442.93,        ____,  4561.60000
    443.41,        ____,  4544.40000
    443.88,        ____,  4543.20000
    444.36,        ____,  4530.90000
    444.83,        ____,  4535.10000
    445.31,        ____,  4540.40000
    445.78,        ____,  4523.20000
    446.26,        ____,  4527.40000
    446.74,        ____,  4508.10000
    447.21,        ____,  4534.30000
    447.69,        ____,  4557.30000
    448.16,        ____,  4582.50000
    448.64,        ____,  4569.80000
    449.11,        ____,  4551.50000
    449.59,        ____,  4543.10000
    450.06,        ____,  4542.70000
    450.54,        ____,  4535.80000
    451.02,        ____,  4566.50000
    451.49,        ____,  4575.60000
    451.97,        ____,  4574.60000
    452.44,        ____,  4571.10000
    452.92,        ____,  4549.10000
    453.39,        ____,  4534.70000
    453.87,        ____,  4552.90000
    454.34,        ____,  4550.20000
    454.82,        ____,  4556.30000
    455.29,        ____,  4554.60000
    455.77,        ____,  4557.40000
    456.24,        ____,  4538.00000
    456.72,        ____,  4519.70000
    457.19,        ____,  4520.40000
    457.67,        ____,  4535.00000
    458.14,        ____,  4554.20000
    458.62,        ____,  4566.80000
    459.09,        ____,  4555.40000
    459.57,        ____,  4525.30000
    460.04,        ____,  4538.00000
    460.52,        ____,  4531.30000
    460.99,        ____,  4527.70000
    461.47,        ____,  4522.30000
    461.94,        ____,  4501.90000
    462.42,        ____,  4495.20000
    462.89,        ____,  4523.40000
    463.37,        ____,  4543.60000
    463.84,        ____,  4558.30000
    464.32,        ____,  4554.00000
    464.79,        ____,  4543.40000
    465.26,        ____,  4543.20000
    465.74,        ____,  4539.80000
    466.21,        ____,  4563.80000
    466.69,        ____,  4568.30000
    467.16,        ____,  4562.50000
    467.64,        ____,  4542.00000
    468.11,        ____,  4528.70000
    468.59,        ____,  4526.80000
    469.06,        ____,  4547.30000
    469.54,        ____,  4571.20000
    470.01,        ____,  4572.30000
    470.48,        ____,  4523.10000
    470.96,        ____,  4530.10000
    471.43,        ____,  4550.70000
    471.91,        ____,  4580.80000
    472.38,        ____,  4612.50000
    472.86,        ____,  4587.70000
    473.33,        ____,  4526.80000
    473.80,        ____,  4512.50000
    474.28,        ____,  4521.80000
    474.75,        ____,  4541.90000
    475.23,        ____,  4578.30000
    475.70,        ____,  4578.80000
    476.17,        ____,  4563.30000
    476.65,        ____,  4570.30000
    477.12,        ____,  4574.20000
    477.60,        ____,  4531.40000
    478.07,        ____,  4528.50000
    478.54,        ____,  4526.90000
    479.02,        ____,  4533.80000
    479.49,        ____,  4579.70000
    479.97,        ____,  4597.50000
    480.44,        ____,  4586.50000
    480.91,        ____,  4558.00000
    481.39,        ____,  4545.40000
    481.86,        ____,  4535.50000
    482.34,        ____,  4523.60000
    482.81,        ____,  4533.50000
    483.28,        ____,  4556.10000
    483.76,        ____,  4546.00000
    484.23,        ____,  4564.70000
    484.70,        ____,  4541.20000
    485.18,        ____,  4531.00000
    485.65,        ____,  4525.00000
    486.12,        ____,  4529.60000
    486.60,        ____,  4522.20000
    487.07,        ____,  4528.30000
    487.55,        ____,  4552.60000
    488.02,        ____,  4579.60000
    488.49,        ____,  4577.90000
    488.97,        ____,  4586.90000
    489.44,        ____,  4569.40000
    489.91,        ____,  4522.70000
    490.39,        ____,  4518.40000
    490.86,        ____,  4491.30000
    491.33,        ____,  4474.90000
    491.81,        ____,  4520.60000
    492.28,        ____,  4561.60000
    492.75,        ____,  4551.50000
    493.23,        ____,  4587.00000
    493.70,        ____,  4595.30000
    494.17,        ____,  4572.20000
    494.64,        ____,  4574.60000
    495.12,        ____,  4547.40000
    495.59,        ____,  4549.00000
    496.06,        ____,  4582.40000
    496.54,        ____,  4604.00000
    497.01,        ____,  4577.30000
    497.48,        ____,  4563.60000
    497.96,        ____,  4520.00000
    498.43,        ____,  4535.50000
    498.90,        ____,  4531.80000
    499.37,        ____,  4560.90000
    499.85,        ____,  4554.30000
    500.32,        ____,  4551.10000
    500.79,        ____,  4524.60000
    501.27,        ____,  4530.40000
    501.74,        ____,  4521.20000
    502.21,        ____,  4523.20000
    502.68,        ____,  4521.60000
    503.16,        ____,  4508.00000
    503.63,        ____,  4496.60000
    504.10,        ____,  4508.00000
    504.57,        ____,  4490.40000
    505.05,        ____,  4498.10000
    505.52,        ____,  4511.00000
    505.99,        ____,  4507.20000
    506.46,        ____,  4505.30000
    506.94,        ____,  4502.80000
    507.41,        ____,  4485.50000
    507.88,        ____,  4483.60000
    508.35,        ____,  4487.10000
    508.83,        ____,  4485.10000
    509.30,        ____,  4510.00000
    509.77,        ____,  4516.20000
    510.24,        ____,  4507.60000
    510.72,        ____,  4481.30000
    511.19,        ____,  4473.80000
    511.66,        ____,  4474.50000
    512.13,        ____,  4500.60000
    512.60,        ____,  4495.30000
    513.08,        ____,  4488.10000
    513.55,        ____,  4468.90000
    514.02,        ____,  4452.50000
    514.49,        ____,  4445.10000
    514.97,        ____,  4446.20000
    515.44,        ____,  4463.80000
    515.91,        ____,  4471.60000
    516.38,        ____,  4468.60000
    516.85,        ____,  4446.70000
    517.33,        ____,  4424.80000
    517.80,        ____,  4416.80000
    518.27,        ____,  4441.60000
    518.74,        ____,  4482.50000
    519.21,        ____,  4509.10000
    519.68,        ____,  4494.10000
    520.16,        ____,  4467.00000
    520.63,        ____,  4447.00000
    521.10,        ____,  4433.30000
    521.57,        ____,  4457.60000
    522.04,        ____,  4477.00000
    522.52,        ____,  4471.10000
    522.99,        ____,  4455.40000
    523.46,        ____,  4460.80000
