2D Measure spectrum data V5.74

<< MEASURE 1 >>
Data count = 2048
Exposure time = 30000 msec
Average = 10
Inspected time = 2020/10/25 16:52

Wave-dcm-1,Dark spec.  ,Spectrum
    330.92,  2687.80000,  1246.80000
    331.40,  2675.00000,  1233.00000
    331.88,  2668.40000,  1235.80000
    332.36,  2683.60000,  1236.80000
    332.84,  2701.00000,  1247.60000
    333.33,  2744.80000,  1251.90000
    333.81,  2747.80000,  1243.10000
    334.29,  2754.50000,  1233.50000
    334.77,  2755.10000,  1224.20000
    335.25,  2744.00000,  1217.10000
    335.73,  2757.20000,  1217.40000
    336.21,  2755.60000,  1218.40000
    336.69,  2744.10000,  1206.40000
    337.18,  2732.20000,  1199.40000
    337.66,  2710.70000,  1197.30000
    338.14,  2687.20000,  1201.00000
    338.62,  2678.70000,  1202.00000
    339.10,  2700.80000,  1203.20000
    339.58,  2745.90000,  1190.00000
    340.06,  2758.90000,  1183.40000
    340.54,  2761.30000,  1191.10000
    341.03,  2747.80000,  1195.40000
    341.51,  2716.80000,  1193.90000
    341.99,  2721.60000,  1191.70000
    342.47,  2731.50000,  1181.80000
    342.95,  2725.10000,  1171.80000
    343.43,  2720.40000,  1173.30000
    343.91,  2720.10000,  1168.60000
    344.39,  2696.50000,  1163.00000
    344.87,  2684.00000,  1168.60000
    345.35,  2695.50000,  1172.90000
    345.84,  2705.80000,  1178.30000
    346.32,  2759.70000,  1178.80000
    346.80,  2782.20000,  1179.50000
    347.28,  2784.10000,  1164.30000
    347.76,  2756.60000,  1158.60000
    348.24,  2745.90000,  1163.40000
    348.72,  2759.90000,  1170.30000
    349.20,  2784.30000,  1169.70000
    349.68,  2765.80000,  1171.20000
    350.16,  2738.10000,  1154.80000
    350.64,  2692.20000,  1151.10000
    351.12,  2674.10000,  1151.20000
    351.60,  2725.80000,  1154.00000
    352.08,  2766.90000,  1165.40000
    352.56,  2795.30000,  1167.10000
    353.04,  2794.00000,  1169.80000
    353.53,  2774.70000,  1170.00000
    354.01,  2749.30000,  1161.40000
    354.49,  2764.00000,  1154.70000
    354.97,  2759.40000,  1164.10000
    355.45,  2763.40000,  1155.70000
    355.93,  2736.00000,  1155.80000
    356.41,  2743.80000,  1162.60000
    356.89,  2724.20000,  1169.20000
    357.37,  2742.00000,  1160.80000
    357.85,  2720.50000,  1165.70000
    358.33,  2715.30000,  1153.70000
    358.81,  2684.70000,  1149.90000
    359.29,  2689.90000,  1154.20000
    359.77,  2713.30000,  1148.60000
    360.25,  2745.50000,  1146.60000
    360.73,  2746.80000,  1156.70000
    361.21,  2734.30000,  1170.30000
    361.69,  2732.30000,  1183.80000
    362.17,  2727.80000,  1186.80000
    362.65,  2747.90000,  1172.80000
    363.13,  2756.50000,  1168.20000
    363.61,  2770.10000,  1163.20000
    364.09,  2739.00000,  1164.70000
    364.57,  2732.20000,  1164.70000
    365.05,  2728.60000,  1162.90000
    365.53,  2711.50000,  1164.10000
    366.01,  2724.50000,  1165.80000
    366.49,  2759.40000,  1173.80000
    366.97,  2724.50000,  1184.70000
    367.45,  2737.60000,  1185.00000
    367.93,  2767.20000,  1178.10000
    368.41,  2752.20000,  1181.80000
    368.89,  2756.10000,  1178.90000
    369.37,  2757.10000,  1184.50000
    369.85,  2710.60000,  1180.80000
    370.33,  2731.90000,  1180.80000
    370.80,  2758.20000,  1176.50000
    371.28,  2754.00000,  1194.30000
    371.76,  2730.70000,  1204.00000
    372.24,  2711.30000,  1199.90000
    372.72,  2705.40000,  1186.40000
    373.20,  2723.20000,  1177.80000
    373.68,  2752.00000,  1170.10000
    374.16,  2772.70000,  1177.20000
    374.64,  2748.80000,  1190.30000
    375.12,  2722.20000,  1193.20000
    375.60,  2751.50000,  1196.10000
    376.08,  2728.60000,  1202.10000
    376.56,  2725.00000,  1203.30000
    377.04,  2724.90000,  1198.50000
    377.52,  2728.90000,  1200.60000
    377.99,  2719.90000,  1207.90000
    378.47,  2745.80000,  1209.80000
    378.95,  2727.70000,  1215.00000
    379.43,  2742.50000,  1211.40000
    379.91,  2745.60000,  1212.40000
    380.39,  2797.30000,  1200.10000
    380.87,  2820.10000,  1202.30000
    381.35,  2809.20000,  1201.60000
    381.83,  2784.60000,  1201.20000
    382.31,  2747.30000,  1208.00000
    382.79,  2703.10000,  1220.90000
    383.26,  2716.20000,  1217.20000
    383.74,  2716.60000,  1218.90000
    384.22,  2713.40000,  1218.40000
    384.70,  2728.90000,  1205.40000
    385.18,  2704.00000,  1206.50000
    385.66,  2711.20000,  1209.30000
    386.14,  2722.60000,  1214.60000
    386.62,  2731.90000,  1225.30000
    387.09,  2748.70000,  1226.00000
    387.57,  2765.70000,  1216.90000
    388.05,  2750.00000,  1222.20000
    388.53,  2749.20000,  1214.30000
    389.01,  2753.20000,  1216.20000
    389.49,  2770.10000,  1216.10000
    389.97,  2770.40000,  1216.40000
    390.44,  2762.90000,  1223.40000
    390.92,  2743.10000,  1229.10000
    391.40,  2720.20000,  1231.90000
    391.88,  2715.20000,  1230.20000
    392.36,  2718.80000,  1228.40000
    392.84,  2719.60000,  1224.70000
    393.32,  2735.40000,  1226.00000
    393.79,  2735.80000,  1217.00000
    394.27,  2787.90000,  1220.00000
    394.75,  2788.20000,  1217.50000
    395.23,  2780.50000,  1217.40000
    395.71,  2758.30000,  1215.70000
    396.18,  2757.50000,  1222.10000
    396.66,  2762.60000,  1223.90000
    397.14,  2801.00000,  1216.60000
    397.62,  2770.50000,  1217.90000
    398.10,  2764.60000,  1210.20000
    398.58,  2737.90000,  1216.30000
    399.05,  2744.50000,  1223.90000
    399.53,  2752.40000,  1219.10000
    400.01,  2756.10000,  1203.90000
    400.49,  2738.20000,  1204.20000
    400.97,  2723.60000,  1202.10000
    401.44,  2688.10000,  1207.10000
    401.92,  2704.00000,  1220.20000
    402.40,  2708.60000,  1209.70000
    402.88,  2741.30000,  1201.80000
    403.36,  2766.00000,  1191.00000
    403.83,  2784.80000,  1185.20000
    404.31,  2750.10000,  1181.70000
    404.79,  2749.50000,  1200.50000
    405.27,  2726.00000,  1203.90000
    405.74,  2713.10000,  1207.50000
    406.22,  2736.30000,  1194.40000
    406.70,  2753.50000,  1185.80000
    407.18,  2735.90000,  1180.60000
    407.65,  2727.00000,  1183.90000
    408.13,  2702.00000,  1180.40000
    408.61,  2708.20000,  1181.80000
    409.09,  2726.30000,  1171.30000
    409.56,  2738.50000,  1159.40000
    410.04,  2751.90000,  1154.80000
    410.52,  2744.40000,  1154.30000
    411.00,  2714.60000,  1151.80000
    411.47,  2703.00000,  1158.80000
    411.95,  2686.80000,  1165.00000
    412.43,  2699.20000,  1155.90000
    412.91,  2704.60000,  1150.40000
    413.38,  2717.20000,  1154.60000
    413.86,  2724.70000,  1152.90000
    414.34,  2721.50000,  1157.50000
    414.82,  2729.10000,  1156.30000
    415.29,  2737.90000,  1144.30000
    415.77,  2752.10000,  1131.50000
    416.25,  2747.00000,  1139.50000
    416.72,  2745.00000,  1131.90000
    417.20,  2726.50000,  1130.60000
    417.68,  2697.20000,  1120.50000
    418.16,  2693.90000,  1116.10000
    418.63,  2731.90000,  1097.60000
    419.11,  2734.50000,  1104.20000
    419.59,  2743.40000,  1100.50000
    420.06,  2708.30000,  1106.30000
    420.54,  2675.20000,  1104.80000
    421.02,  2691.30000,  1113.50000
    421.50,  2722.10000,  1097.10000
    421.97,  2734.90000,  1095.20000
    422.45,  2728.90000,  1095.10000
    422.93,  2708.10000,  1102.20000
    423.40,  2683.70000,  1108.90000
    423.88,  2686.00000,  1119.90000
    424.36,  2694.80000,  1106.00000
    424.83,  2710.50000,  1096.20000
    425.31,  2728.40000,  1098.60000
    425.79,  2775.50000,  1097.50000
    426.26,  2812.00000,  1093.90000
    426.74,  2793.60000,  1094.80000
    427.22,  2775.60000,  1088.70000
    427.69,  2757.10000,  1084.90000
    428.17,  2735.30000,  1090.80000
    428.65,  2723.90000,  1088.30000
    429.12,  2753.90000,  1095.40000
    429.60,  2737.00000,  1097.80000
    430.08,  2747.50000,  1098.70000
    430.55,  2754.60000,  1086.80000
    431.03,  2758.30000,  1072.70000
    431.50,  2755.50000,  1064.20000
    431.98,  2745.20000,  1073.40000
    432.46,  2747.50000,  1081.70000
    432.93,  2721.70000,  1092.10000
    433.41,  2701.50000,  1084.40000
    433.89,  2700.50000,  1081.60000
    434.36,  2712.00000,  1077.00000
    434.84,  2707.10000,  1082.20000
    435.31,  2730.30000,  1094.50000
    435.79,  2723.00000,  1094.10000
    436.27,  2719.30000,  1074.80000
    436.74,  2717.30000,  1068.30000
    437.22,  2725.20000,  1058.30000
    437.70,  2721.20000,  1061.30000
    438.17,  2716.90000,  1064.80000
    438.65,  2714.40000,  1059.20000
    439.12,  2719.80000,  1066.70000
    439.60,  2720.20000,  1066.30000
    440.08,  2729.70000,  1070.70000
    440.55,  2716.90000,  1073.20000
    441.03,  2723.50000,  1076.10000
    441.50,  2726.20000,  1068.00000
    441.98,  2734.70000,  1076.90000
    442.45,  2735.40000,  1060.00000
    442.93,  2737.00000,  1057.10000
    443.41,  2724.20000,  1051.40000
    443.88,  2723.20000,  1066.30000
    444.36,  2711.30000,  1070.60000
    444.83,  2704.80000,  1076.40000
    445.31,  2711.50000,  1067.30000
    445.78,  2696.30000,  1055.70000
    446.26,  2696.60000,  1061.10000
    446.74,  2691.20000,  1077.20000
    447.21,  2706.00000,  1081.40000
    447.69,  2726.30000,  1091.10000
    448.16,  2752.30000,  1082.70000
    448.64,  2734.70000,  1069.10000
    449.11,  2724.30000,  1065.30000
    449.59,  2730.20000,  1054.30000
    450.06,  2729.10000,  1059.80000
    450.54,  2723.00000,  1075.40000
    451.02,  2752.20000,  1078.30000
    451.49,  2755.70000,  1082.10000
    451.97,  2757.50000,  1072.20000
    452.44,  2757.20000,  1054.10000
    452.92,  2735.60000,  1062.30000
    453.39,  2711.00000,  1059.00000
    453.87,  2719.20000,  1064.50000
    454.34,  2724.00000,  1070.50000
    454.82,  2736.90000,  1069.10000
    455.29,  2745.60000,  1075.90000
    455.77,  2747.00000,  1086.70000
    456.24,  2720.70000,  1076.60000
    456.72,  2699.00000,  1072.20000
    457.19,  2692.30000,  1071.00000
    457.67,  2709.50000,  1065.20000
    458.14,  2735.90000,  1070.60000
    458.62,  2743.10000,  1074.40000
    459.09,  2732.90000,  1081.80000
    459.57,  2708.50000,  1085.10000
