2D Measure spectrum data V5.74

<< MEASURE 1 >>
Data count = 2048
Exposure time = 30000 msec
Average = 10
Inspected time = 2021/06/16 11:03

Wave-dcm-1,Dark spec.  ,Spectrum
    182.36,        ____,  7906.00000
    182.85,        ____,  7918.80000
    183.34,        ____,  7958.70000
    183.83,        ____,  7996.50000
    184.32,        ____,  8004.60000
    184.81,        ____,  8022.40000
    185.29,        ____,  8000.30000
    185.78,        ____,  7968.10000
    186.27,        ____,  7942.70000
    186.76,        ____,  7922.40000
    187.25,        ____,  7913.80000
    187.74,        ____,  7986.50000
    188.23,        ____,  8028.70000
    188.72,        ____,  8124.80000
    189.21,        ____,  8159.50000
    189.70,        ____,  8146.30000
    190.19,        ____,  8185.10000
    190.67,        ____,  8217.30000
    191.16,        ____,  8218.00000
    191.65,        ____,  8276.10000
    192.14,        ____,  8318.00000
    192.63,        ____,  8330.30000
    193.12,        ____,  8366.30000
    193.61,        ____,  8382.90000
    194.10,        ____,  8365.90000
    194.59,        ____,  8316.10000
    195.07,        ____,  8301.60000
    195.56,        ____,  8228.80000
    196.05,        ____,  8109.20000
    196.54,        ____,  8064.50000
    197.03,        ____,  8035.90000
    197.52,        ____,  8001.60000
    198.01,        ____,  7983.80000
    198.49,        ____,  7935.70000
    198.98,        ____,  7857.30000
    199.47,        ____,  7808.10000
    199.96,        ____,  7802.90000
    200.45,        ____,  7779.30000
    200.94,        ____,  7731.20000
    201.43,        ____,  7708.20000
    201.91,        ____,  7633.20000
    202.40,        ____,  7565.60000
    202.89,        ____,  7539.10000
    203.38,        ____,  7530.20000
    203.87,        ____,  7531.00000
    204.36,        ____,  7540.00000
    204.84,        ____,  7540.30000
    205.33,        ____,  7562.00000
    205.82,        ____,  7598.30000
    206.31,        ____,  7614.60000
    206.80,        ____,  7632.60000
    207.28,        ____,  7637.30000
    207.77,        ____,  7645.50000
    208.26,        ____,  7646.20000
    208.75,        ____,  7660.80000
    209.24,        ____,  7648.90000
    209.72,        ____,  7677.00000
    210.21,        ____,  7709.90000
    210.70,        ____,  7710.10000
    211.19,        ____,  7734.90000
    211.68,        ____,  7775.70000
    212.16,        ____,  7807.90000
    212.65,        ____,  7849.80000
    213.14,        ____,  7854.10000
    213.63,        ____,  7849.70000
    214.12,        ____,  7838.70000
    214.60,        ____,  7861.30000
    215.09,        ____,  7912.00000
    215.58,        ____,  7936.80000
    216.07,        ____,  7953.80000
    216.55,        ____,  7991.20000
    217.04,        ____,  7974.50000
    217.53,        ____,  8000.60000
    218.02,        ____,  8045.50000
    218.50,        ____,  8084.20000
    218.99,        ____,  8150.00000
    219.48,        ____,  8210.40000
    219.97,        ____,  8198.10000
    220.45,        ____,  8204.40000
    220.94,        ____,  8207.00000
    221.43,        ____,  8231.50000
    221.92,        ____,  8265.50000
    222.40,        ____,  8271.60000
    222.89,        ____,  8257.80000
    223.38,        ____,  8278.50000
    223.86,        ____,  8292.40000
    224.35,        ____,  8295.40000
    224.84,        ____,  8264.90000
    225.33,        ____,  8217.30000
    225.81,        ____,  8160.00000
    226.30,        ____,  8117.80000
    226.79,        ____,  8061.30000
    227.27,        ____,  7995.50000
    227.76,        ____,  7945.90000
    228.25,        ____,  7926.80000
    228.74,        ____,  7887.10000
    229.22,        ____,  7854.20000
    229.71,        ____,  7776.80000
    230.20,        ____,  7705.30000
    230.68,        ____,  7635.00000
    231.17,        ____,  7548.80000
    231.66,        ____,  7447.80000
    232.14,        ____,  7380.10000
    232.63,        ____,  7315.90000
    233.12,        ____,  7287.20000
    233.60,        ____,  7245.10000
    234.09,        ____,  7156.10000
    234.58,        ____,  7097.20000
    235.06,        ____,  7053.00000
    235.55,        ____,  7022.30000
    236.04,        ____,  6978.40000
    236.52,        ____,  6958.90000
    237.01,        ____,  6911.60000
    237.50,        ____,  6910.80000
    237.98,        ____,  6859.20000
    238.47,        ____,  6888.90000
    238.96,        ____,  6851.30000
    239.44,        ____,  6812.70000
    239.93,        ____,  6806.40000
    240.41,        ____,  6746.60000
    240.90,        ____,  6663.50000
    241.39,        ____,  6670.30000
    241.87,        ____,  6677.30000
    242.36,        ____,  6675.20000
    242.85,        ____,  6721.30000
    243.33,        ____,  6698.20000
    243.82,        ____,  6655.40000
    244.30,        ____,  6610.40000
    244.79,        ____,  6596.00000
    245.28,        ____,  6557.20000
    245.76,        ____,  6542.10000
    246.25,        ____,  6507.80000
    246.74,        ____,  6515.10000
    247.22,        ____,  6538.20000
    247.71,        ____,  6526.90000
    248.19,        ____,  6504.00000
    248.68,        ____,  6514.50000
    249.16,        ____,  6480.80000
    249.65,        ____,  6523.60000
    250.14,        ____,  6528.30000
    250.62,        ____,  6496.80000
    251.11,        ____,  6458.50000
    251.59,        ____,  6439.90000
    252.08,        ____,  6419.10000
    252.57,        ____,  6444.00000
    253.05,        ____,  6429.50000
    253.54,        ____,  6459.70000
    254.02,        ____,  6480.50000
    254.51,        ____,  6483.00000
    254.99,        ____,  6482.80000
    255.48,        ____,  6471.70000
    255.96,        ____,  6441.50000
    256.45,        ____,  6449.40000
    256.94,        ____,  6450.30000
    257.42,        ____,  6436.30000
    257.91,        ____,  6435.30000
    258.39,        ____,  6445.50000
    258.88,        ____,  6428.80000
    259.36,        ____,  6448.10000
    259.85,        ____,  6460.20000
    260.33,        ____,  6484.30000
    260.82,        ____,  6520.20000
    261.30,        ____,  6533.50000
    261.79,        ____,  6494.40000
    262.27,        ____,  6479.90000
    262.76,        ____,  6457.80000
    263.24,        ____,  6463.20000
    263.73,        ____,  6510.20000
    264.22,        ____,  6559.20000
    264.70,        ____,  6565.60000
    265.19,        ____,  6557.80000
    265.67,        ____,  6540.60000
    266.16,        ____,  6516.00000
    266.64,        ____,  6538.70000
    267.13,        ____,  6557.80000
    267.61,        ____,  6555.40000
    268.10,        ____,  6591.10000
    268.58,        ____,  6619.70000
    269.06,        ____,  6626.70000
    269.55,        ____,  6653.70000
    270.03,        ____,  6664.60000
    270.52,        ____,  6673.60000
    271.00,        ____,  6700.30000
    271.49,        ____,  6707.50000
    271.97,        ____,  6708.50000
    272.46,        ____,  6721.10000
    272.94,        ____,  6733.80000
    273.43,        ____,  6744.20000
    273.91,        ____,  6743.10000
    274.40,        ____,  6748.70000
    274.88,        ____,  6753.70000
    275.37,        ____,  6770.10000
    275.85,        ____,  6779.90000
    276.33,        ____,  6796.00000
    276.82,        ____,  6810.60000
    277.30,        ____,  6828.60000
    277.79,        ____,  6847.10000
    278.27,        ____,  6865.60000
    278.76,        ____,  6890.60000
    279.24,        ____,  6895.30000
    279.73,        ____,  6878.50000
    280.21,        ____,  6855.90000
    280.69,        ____,  6839.10000
    281.18,        ____,  6831.80000
    281.66,        ____,  6858.80000
    282.15,        ____,  6900.50000
    282.63,        ____,  6884.40000
    283.11,        ____,  6851.30000
    283.60,        ____,  6830.20000
    284.08,        ____,  6809.40000
    284.57,        ____,  6767.20000
    285.05,        ____,  6754.60000
    285.53,        ____,  6717.90000
    286.02,        ____,  6677.70000
    286.50,        ____,  6698.60000
    286.99,        ____,  6714.70000
    287.47,        ____,  6695.80000
    287.95,        ____,  6668.50000
    288.44,        ____,  6642.00000
    288.92,        ____,  6623.60000
    289.41,        ____,  6621.80000
    289.89,        ____,  6642.30000
    290.37,        ____,  6629.70000
    290.86,        ____,  6634.60000
    291.34,        ____,  6562.40000
    291.82,        ____,  6512.80000
    292.31,        ____,  6447.60000
    292.79,        ____,  6441.30000
    293.28,        ____,  6413.40000
    293.76,        ____,  6409.80000
    294.24,        ____,  6372.20000
    294.73,        ____,  6364.80000
    295.21,        ____,  6334.60000
    295.69,        ____,  6316.70000
    296.18,        ____,  6267.50000
    296.66,        ____,  6207.20000
    297.14,        ____,  6186.40000
    297.63,        ____,  6187.20000
    298.11,        ____,  6182.30000
    298.59,        ____,  6193.50000
    299.08,        ____,  6170.50000
    299.56,        ____,  6139.80000
    300.04,        ____,  6124.80000
    300.53,        ____,  6095.50000
    301.01,        ____,  6067.50000
    301.49,        ____,  6045.10000
    301.98,        ____,  5986.00000
    302.46,        ____,  5938.60000
    302.94,        ____,  5905.20000
    303.42,        ____,  5885.60000
    303.91,        ____,  5857.80000
    304.39,        ____,  5831.10000
    304.87,        ____,  5820.00000
    305.36,        ____,  5822.70000
    305.84,        ____,  5829.00000
    306.32,        ____,  5848.30000
    306.81,        ____,  5799.20000
    307.29,        ____,  5741.80000
    307.77,        ____,  5704.70000
    308.25,        ____,  5692.60000
    308.74,        ____,  5701.20000
    309.22,        ____,  5694.20000
    309.70,        ____,  5659.00000
    310.18,        ____,  5628.70000
    310.67,        ____,  5619.50000
    311.15,        ____,  5632.50000
    311.63,        ____,  5640.80000
    312.12,        ____,  5635.50000
    312.60,        ____,  5594.80000
    313.08,        ____,  5554.10000
    313.56,        ____,  5520.50000
    314.05,        ____,  5505.20000
    314.53,        ____,  5519.70000
    315.01,        ____,  5577.70000
    315.49,        ____,  5575.90000
    315.98,        ____,  5566.10000
    316.46,        ____,  5515.10000
    316.94,        ____,  5461.00000
    317.42,        ____,  5436.60000
    317.90,        ____,  5433.10000
    318.39,        ____,  5407.80000
    318.87,        ____,  5444.00000
    319.35,        ____,  5452.10000
    319.83,        ____,  5454.10000
    320.32,        ____,  5463.10000
    320.80,        ____,  5465.00000
    321.28,        ____,  5425.70000
    321.76,        ____,  5452.10000
    322.24,        ____,  5431.90000
    322.73,        ____,  5431.20000
    323.21,        ____,  5423.00000
    323.69,        ____,  5412.20000
    324.17,        ____,  5349.20000
    324.65,        ____,  5318.80000
    325.14,        ____,  5318.80000
    325.62,        ____,  5342.00000
    326.10,        ____,  5396.50000
    326.58,        ____,  5411.00000
    327.06,        ____,  5349.60000
    327.55,        ____,  5346.70000
    328.03,        ____,  5367.00000
    328.51,        ____,  5377.70000
    328.99,        ____,  5393.70000
    329.47,        ____,  5378.00000
    329.95,        ____,  5304.00000
    330.44,        ____,  5311.40000
    330.92,        ____,  5287.00000
    331.40,        ____,  5267.50000
    331.88,        ____,  5241.70000
    332.36,        ____,  5247.50000
    332.84,        ____,  5276.30000
    333.33,        ____,  5271.90000
    333.81,        ____,  5374.00000
    334.29,        ____,  5431.40000
    334.77,        ____,  5435.50000
    335.25,        ____,  5402.20000
    335.73,        ____,  5351.20000
    336.21,        ____,  5234.70000
    336.69,        ____,  5261.50000
    337.18,        ____,  5244.80000
    337.66,        ____,  5219.10000
    338.14,        ____,  5199.30000
    338.62,        ____,  5193.30000
    339.10,        ____,  5216.00000
    339.58,        ____,  5258.50000
    340.06,        ____,  5264.40000
    340.54,        ____,  5269.00000
    341.03,        ____,  5253.30000
    341.51,        ____,  5223.10000
    341.99,        ____,  5212.30000
    342.47,        ____,  5210.80000
    342.95,        ____,  5196.40000
    343.43,        ____,  5202.00000
    343.91,        ____,  5202.50000
    344.39,        ____,  5187.50000
    344.87,        ____,  5160.50000
    345.35,        ____,  5152.50000
    345.84,        ____,  5154.50000
    346.32,        ____,  5199.30000
    346.80,        ____,  5210.10000
    347.28,        ____,  5215.80000
    347.76,        ____,  5186.60000
    348.24,        ____,  5172.90000
    348.72,        ____,  5196.40000
    349.20,        ____,  5217.80000
    349.68,        ____,  5200.80000
    350.16,        ____,  5177.00000
    350.64,        ____,  5133.10000
    351.12,        ____,  5116.80000
    351.60,        ____,  5166.50000
    352.08,        ____,  5207.10000
    352.56,        ____,  5232.50000
    353.04,        ____,  5227.70000
    353.53,        ____,  5193.60000
    354.01,        ____,  5168.50000
    354.49,        ____,  5169.90000
    354.97,        ____,  5176.20000
    355.45,        ____,  5192.50000
    355.93,        ____,  5175.40000
    356.41,        ____,  5194.50000
    356.89,        ____,  5182.60000
    357.37,        ____,  5188.60000
    357.85,        ____,  5165.30000
    358.33,        ____,  5144.20000
    358.81,        ____,  5109.60000
    359.29,        ____,  5128.40000
    359.77,        ____,  5147.70000
    360.25,        ____,  5181.50000
    360.73,        ____,  5184.60000
    361.21,        ____,  5168.70000
    361.69,        ____,  5176.20000
    362.17,        ____,  5178.40000
    362.65,        ____,  5192.10000
    363.13,        ____,  5200.60000
    363.61,        ____,  5206.10000
    364.09,        ____,  5173.70000
    364.57,        ____,  5170.40000
    365.05,        ____,  5170.60000
    365.53,        ____,  5164.60000
    366.01,        ____,  5189.60000
    366.49,        ____,  5220.10000
    366.97,        ____,  5186.20000
    367.45,        ____,  5208.20000
    367.93,        ____,  5239.60000
    368.41,        ____,  5233.70000
    368.89,        ____,  5233.00000
    369.37,        ____,  5219.90000
    369.85,        ____,  5168.00000
    370.33,        ____,  5189.20000
    370.80,        ____,  5207.30000
    371.28,        ____,  5216.20000
    371.76,        ____,  5199.70000
    372.24,        ____,  5185.60000
    372.72,        ____,  5190.00000
    373.20,        ____,  5212.70000
    373.68,        ____,  5235.60000
    374.16,        ____,  5253.30000
    374.64,        ____,  5225.50000
    375.12,        ____,  5192.60000
    375.60,        ____,  5226.30000
    376.08,        ____,  5202.90000
    376.56,        ____,  5200.40000
    377.04,        ____,  5204.50000
    377.52,        ____,  5226.00000
    377.99,        ____,  5237.10000
    378.47,        ____,  5287.40000
    378.95,        ____,  5263.30000
    379.43,        ____,  5261.20000
    379.91,        ____,  5255.00000
    380.39,        ____,  5305.80000
    380.87,        ____,  5328.90000
    381.35,        ____,  5332.10000
    381.83,        ____,  5301.30000
    382.31,        ____,  5261.20000
    382.79,        ____,  5230.90000
    383.26,        ____,  5264.10000
    383.74,        ____,  5266.00000
    384.22,        ____,  5272.50000
    384.70,        ____,  5269.80000
    385.18,        ____,  5237.70000
    385.66,        ____,  5242.60000
    386.14,        ____,  5250.60000
    386.62,        ____,  5262.50000
    387.09,        ____,  5280.60000
    387.57,        ____,  5293.20000
    388.05,        ____,  5283.30000
    388.53,        ____,  5277.50000
    389.01,        ____,  5269.10000
    389.49,        ____,  5292.20000
    389.97,        ____,  5288.40000
    390.44,        ____,  5280.50000
    390.92,        ____,  5265.20000
    391.40,        ____,  5242.10000
    391.88,        ____,  5242.70000
    392.36,        ____,  5253.40000
    392.84,        ____,  5257.90000
    393.32,        ____,  5271.20000
    393.79,        ____,  5267.80000
    394.27,        ____,  5312.40000
    394.75,        ____,  5309.60000
    395.23,        ____,  5299.20000
    395.71,        ____,  5277.40000
    396.18,        ____,  5270.10000
    396.66,        ____,  5280.40000
    397.14,        ____,  5313.60000
    397.62,        ____,  5268.50000
    398.10,        ____,  5264.60000
    398.58,        ____,  5243.40000
    399.05,        ____,  5245.30000
    399.53,        ____,  5257.00000
    400.01,        ____,  5245.80000
    400.49,        ____,  5211.80000
    400.97,        ____,  5195.30000
    401.44,        ____,  5158.60000
    401.92,        ____,  5186.00000
    402.40,        ____,  5187.60000
    402.88,        ____,  5212.20000
    403.36,        ____,  5213.30000
    403.83,        ____,  5224.40000
    404.31,        ____,  5180.40000
    404.79,        ____,  5186.80000
    405.27,        ____,  5159.80000
    405.74,        ____,  5148.30000
    406.22,        ____,  5162.00000
    406.70,        ____,  5181.60000
    407.18,        ____,  5159.10000
    407.65,        ____,  5131.50000
    408.13,        ____,  5090.30000
    408.61,        ____,  5081.10000
    409.09,        ____,  5091.20000
    409.56,        ____,  5095.20000
    410.04,        ____,  5106.70000
    410.52,        ____,  5096.60000
    411.00,        ____,  5068.30000
    411.47,        ____,  5050.10000
    411.95,        ____,  5031.00000
    412.43,        ____,  5029.70000
    412.91,        ____,  5028.60000
    413.38,        ____,  5036.90000
    413.86,        ____,  5040.40000
    414.34,        ____,  5040.50000
    414.82,        ____,  5044.90000
    415.29,        ____,  5033.80000
    415.77,        ____,  5034.30000
    416.25,        ____,  5027.50000
    416.72,        ____,  5017.90000
    417.20,        ____,  5000.60000
    417.68,        ____,  4955.90000
    418.16,        ____,  4945.30000
    418.63,        ____,  4975.00000
    419.11,        ____,  4982.20000
    419.59,        ____,  4980.80000
    420.06,        ____,  4939.70000
    420.54,        ____,  4898.00000
    421.02,        ____,  4921.00000
    421.50,        ____,  4958.60000
    421.97,        ____,  4967.80000
    422.45,        ____,  4952.80000
    422.93,        ____,  4932.60000
    423.40,        ____,  4910.70000
    423.88,        ____,  4908.00000
    424.36,        ____,  4907.00000
    424.83,        ____,  4904.60000
    425.31,        ____,  4909.30000
    425.79,        ____,  4967.30000
    426.26,        ____,  5013.40000
    426.74,        ____,  4995.90000
    427.22,        ____,  4975.40000
    427.69,        ____,  4953.50000
    428.17,        ____,  4915.80000
    428.65,        ____,  4901.60000
    429.12,        ____,  4918.30000
    429.60,        ____,  4889.00000
    430.08,        ____,  4897.80000
    430.55,        ____,  4915.30000
    431.03,        ____,  4918.90000
    431.50,        ____,  4923.80000
    431.98,        ____,  4915.10000
    432.46,        ____,  4913.20000
    432.93,        ____,  4882.20000
    433.41,        ____,  4861.00000
    433.89,        ____,  4850.00000
    434.36,        ____,  4864.70000
    434.84,        ____,  4862.80000
    435.31,        ____,  4882.00000
    435.79,        ____,  4872.80000
    436.27,        ____,  4860.30000
    436.74,        ____,  4843.70000
    437.22,        ____,  4852.20000
    437.70,        ____,  4852.20000
    438.17,        ____,  4837.70000
    438.65,        ____,  4835.10000
    439.12,        ____,  4833.60000
    439.60,        ____,  4829.10000
    440.08,        ____,  4840.80000
    440.55,        ____,  4835.90000
    441.03,        ____,  4840.80000
    441.50,        ____,  4846.00000
    441.98,        ____,  4854.80000
    442.45,        ____,  4848.20000
    442.93,        ____,  4836.80000
    443.41,        ____,  4821.30000
    443.88,        ____,  4814.30000
    444.36,        ____,  4807.50000
    444.83,        ____,  4810.60000
    445.31,        ____,  4817.50000
    445.78,        ____,  4796.30000
    446.26,        ____,  4798.30000
    446.74,        ____,  4790.20000
    447.21,        ____,  4812.50000
    447.69,        ____,  4831.10000
    448.16,        ____,  4860.60000
    448.64,        ____,  4832.90000
    449.11,        ____,  4815.00000
    449.59,        ____,  4815.20000
    450.06,        ____,  4820.80000
    450.54,        ____,  4817.30000
    451.02,        ____,  4856.20000
    451.49,        ____,  4861.70000
    451.97,        ____,  4857.70000
    452.44,        ____,  4852.80000
    452.92,        ____,  4836.80000
    453.39,        ____,  4810.70000
    453.87,        ____,  4826.10000
    454.34,        ____,  4827.30000
    454.82,        ____,  4831.60000
    455.29,        ____,  4842.40000
    455.77,        ____,  4845.50000
    456.24,        ____,  4814.70000
    456.72,        ____,  4795.60000
    457.19,        ____,  4788.80000
    457.67,        ____,  4805.10000
    458.14,        ____,  4845.60000
    458.62,        ____,  4855.40000
    459.09,        ____,  4835.90000
    459.57,        ____,  4799.90000
    460.04,        ____,  4799.20000
    460.52,        ____,  4797.00000
    460.99,        ____,  4798.60000
    461.47,        ____,  4796.20000
    461.94,        ____,  4772.20000
    462.42,        ____,  4768.70000
    462.89,        ____,  4791.70000
    463.37,        ____,  4814.90000
    463.84,        ____,  4829.00000
    464.32,        ____,  4840.70000
    464.79,        ____,  4836.10000
    465.26,        ____,  4838.10000
    465.74,        ____,  4819.10000
    466.21,        ____,  4841.70000
    466.69,        ____,  4845.80000
    467.16,        ____,  4841.00000
    467.64,        ____,  4825.40000
    468.11,        ____,  4815.60000
    468.59,        ____,  4813.70000
    469.06,        ____,  4837.70000
    469.54,        ____,  4861.60000
    470.01,        ____,  4851.60000
    470.48,        ____,  4800.40000
    470.96,        ____,  4824.40000
    471.43,        ____,  4848.90000
    471.91,        ____,  4869.90000
    472.38,        ____,  4909.70000
    472.86,        ____,  4879.20000
    473.33,        ____,  4814.50000
    473.80,        ____,  4816.80000
    474.28,        ____,  4828.90000
    474.75,        ____,  4836.20000
    475.23,        ____,  4883.80000
    475.70,        ____,  4882.30000
    476.17,        ____,  4859.40000
    476.65,        ____,  4856.90000
    477.12,        ____,  4861.10000
    477.60,        ____,  4821.50000
    478.07,        ____,  4831.60000
    478.54,        ____,  4840.30000
    479.02,        ____,  4843.20000
    479.49,        ____,  4868.50000
    479.97,        ____,  4881.30000
    480.44,        ____,  4868.50000
    480.91,        ____,  4840.80000
    481.39,        ____,  4826.10000
    481.86,        ____,  4812.40000
    482.34,        ____,  4792.60000
    482.81,        ____,  4808.60000
    483.28,        ____,  4835.70000
    483.76,        ____,  4830.00000
    484.23,        ____,  4845.90000
    484.70,        ____,  4833.90000
    485.18,        ____,  4826.80000
    485.65,        ____,  4826.90000
    486.12,        ____,  4828.30000
    486.60,        ____,  4810.90000
    487.07,        ____,  4812.60000
    487.55,        ____,  4843.90000
    488.02,        ____,  4870.90000
    488.49,        ____,  4872.00000
    488.97,        ____,  4873.20000
    489.44,        ____,  4862.70000
    489.91,        ____,  4822.50000
    490.39,        ____,  4816.50000
    490.86,        ____,  4782.50000
    491.33,        ____,  4758.50000
    491.81,        ____,  4792.70000
    492.28,        ____,  4837.00000
    492.75,        ____,  4830.00000
    493.23,        ____,  4863.00000
    493.70,        ____,  4877.80000
    494.17,        ____,  4867.70000
    494.64,        ____,  4864.00000
    495.12,        ____,  4833.00000
    495.59,        ____,  4840.90000
    496.06,        ____,  4870.60000
    496.54,        ____,  4889.30000
    497.01,        ____,  4857.50000
    497.48,        ____,  4835.80000
    497.96,        ____,  4808.70000
    498.43,        ____,  4838.10000
    498.90,        ____,  4848.10000
    499.37,        ____,  4874.80000
    499.85,        ____,  4847.40000
    500.32,        ____,  4842.70000
    500.79,        ____,  4818.20000
    501.27,        ____,  4815.60000
    501.74,        ____,  4802.80000
    502.21,        ____,  4804.50000
    502.68,        ____,  4797.50000
    503.16,        ____,  4787.10000
    503.63,        ____,  4773.10000
    504.10,        ____,  4785.90000
    504.57,        ____,  4773.40000
    505.05,        ____,  4795.30000
    505.52,        ____,  4812.90000
    505.99,        ____,  4803.00000
    506.46,        ____,  4797.00000
    506.94,        ____,  4783.70000
    507.41,        ____,  4770.80000
    507.88,        ____,  4776.90000
    508.35,        ____,  4774.50000
    508.83,        ____,  4768.20000
    509.30,        ____,  4795.20000
    509.77,        ____,  4798.40000
    510.24,        ____,  4799.40000
    510.72,        ____,  4775.50000
    511.19,        ____,  4764.00000
    511.66,        ____,  4765.50000
    512.13,        ____,  4788.30000
    512.60,        ____,  4781.30000
    513.08,        ____,  4774.00000
    513.55,        ____,  4765.90000
    514.02,        ____,  4754.50000
    514.49,        ____,  4751.50000
    514.97,        ____,  4754.70000
    515.44,        ____,  4759.90000
    515.91,        ____,  4748.90000
    516.38,        ____,  4750.20000
    516.85,        ____,  4715.20000
    517.33,        ____,  4691.50000
    517.80,        ____,  4703.10000
    518.27,        ____,  4728.40000
    518.74,        ____,  4773.90000
    519.21,        ____,  4806.10000
    519.68,        ____,  4786.70000
    520.16,        ____,  4750.70000
    520.63,        ____,  4744.70000
    521.10,        ____,  4736.50000
    521.57,        ____,  4760.80000
    522.04,        ____,  4766.50000
    522.52,        ____,  4754.50000
    522.99,        ____,  4734.40000
    523.46,        ____,  4758.60000
