2D Measure spectrum data V5.74

<< MEASURE 1 >>
Data count = 2048
Exposure time = 30000 msec
Average = 10
Inspected time = 2021/06/15 15:56

Wave-dcm-1,Dark spec.  ,Spectrum
    141.65,        ____,  8455.30000
    142.14,        ____,  8473.50000
    142.63,        ____,  8502.80000
    143.13,        ____,  8520.80000
    143.62,        ____,  8603.30000
    144.11,        ____,  8663.80000
    144.60,        ____,  8668.10000
    145.09,        ____,  8700.70000
    145.58,        ____,  8803.40000
    146.07,        ____,  8843.90000
    146.56,        ____,  8878.60000
    147.06,        ____,  8903.60000
    147.55,        ____,  8915.40000
    148.04,        ____,  8926.70000
    148.53,        ____,  9010.30000
    149.02,        ____,  8993.40000
    149.51,        ____,  9084.00000
    150.00,        ____,  9178.10000
    150.49,        ____,  9256.10000
    150.99,        ____,  9328.10000
    151.48,        ____,  9381.00000
    151.97,        ____,  9330.40000
    152.46,        ____,  9366.20000
    152.95,        ____,  9352.60000
    153.44,        ____,  9329.10000
    153.93,        ____,  9343.20000
    154.42,        ____,  9424.70000
    154.91,        ____,  9465.00000
    155.40,        ____,  9515.90000
    155.89,        ____,  9567.90000
    156.39,        ____,  9596.90000
    156.88,        ____,  9543.00000
    157.37,        ____,  9563.90000
    157.86,        ____,  9548.20000
    158.35,        ____,  9516.90000
    158.84,        ____,  9537.80000
    159.33,        ____,  9549.40000
    159.82,        ____,  9499.50000
    160.31,        ____,  9532.60000
    160.80,        ____,  9611.40000
    161.29,        ____,  9577.60000
    161.78,        ____,  9568.10000
    162.27,        ____,  9542.00000
    162.76,        ____,  9491.40000
    163.25,        ____,  9511.10000
    163.74,        ____,  9569.90000
    164.23,        ____,  9526.80000
    164.72,        ____,  9496.90000
    165.21,        ____,  9408.10000
    165.70,        ____,  9278.00000
    166.20,        ____,  9249.10000
    166.69,        ____,  9254.50000
    167.18,        ____,  9246.40000
    167.67,        ____,  9245.10000
    168.16,        ____,  9212.60000
    168.65,        ____,  9115.80000
    169.14,        ____,  9092.20000
    169.63,        ____,  9046.70000
    170.12,        ____,  8986.50000
    170.61,        ____,  8905.70000
    171.10,        ____,  8908.30000
    171.59,        ____,  8831.00000
    172.08,        ____,  8779.10000
    172.57,        ____,  8740.80000
    173.06,        ____,  8710.70000
    173.55,        ____,  8648.30000
    174.04,        ____,  8602.60000
    174.53,        ____,  8540.80000
    175.02,        ____,  8478.70000
    175.50,        ____,  8477.30000
    175.99,        ____,  8476.60000
    176.48,        ____,  8462.60000
    176.97,        ____,  8403.80000
    177.46,        ____,  8377.20000
    177.95,        ____,  8303.70000
    178.44,        ____,  8246.60000
    178.93,        ____,  8207.50000
    179.42,        ____,  8207.00000
    179.91,        ____,  8203.80000
    180.40,        ____,  8231.80000
    180.89,        ____,  8231.80000
    181.38,        ____,  8188.60000
    181.87,        ____,  8177.10000
    182.36,        ____,  8154.50000
    182.85,        ____,  8100.90000
    183.34,        ____,  8137.40000
    183.83,        ____,  8164.30000
    184.32,        ____,  8181.00000
    184.81,        ____,  8271.20000
    185.29,        ____,  8292.00000
    185.78,        ____,  8253.50000
    186.27,        ____,  8242.50000
    186.76,        ____,  8198.80000
    187.25,        ____,  8124.30000
    187.74,        ____,  8163.20000
    188.23,        ____,  8140.40000
    188.72,        ____,  8127.40000
    189.21,        ____,  8107.30000
    189.70,        ____,  8130.40000
    190.19,        ____,  8171.20000
    190.67,        ____,  8230.70000
    191.16,        ____,  8277.10000
    191.65,        ____,  8328.90000
    192.14,        ____,  8333.50000
    192.63,        ____,  8397.30000
    193.12,        ____,  8484.50000
    193.61,        ____,  8490.90000
    194.10,        ____,  8533.60000
    194.59,        ____,  8581.80000
    195.07,        ____,  8575.80000
    195.56,        ____,  8584.40000
    196.05,        ____,  8623.80000
    196.54,        ____,  8612.80000
    197.03,        ____,  8589.40000
    197.52,        ____,  8616.80000
    198.01,        ____,  8554.10000
    198.49,        ____,  8430.60000
    198.98,        ____,  8352.90000
    199.47,        ____,  8243.90000
    199.96,        ____,  8119.40000
    200.45,        ____,  8073.80000
    200.94,        ____,  8027.20000
    201.43,        ____,  7969.60000
    201.91,        ____,  7945.60000
    202.40,        ____,  7946.30000
    202.89,        ____,  7894.20000
    203.38,        ____,  7853.70000
    203.87,        ____,  7827.30000
    204.36,        ____,  7761.20000
    204.84,        ____,  7727.60000
    205.33,        ____,  7764.90000
    205.82,        ____,  7767.80000
    206.31,        ____,  7763.70000
    206.80,        ____,  7776.30000
    207.28,        ____,  7778.40000
    207.77,        ____,  7768.50000
    208.26,        ____,  7794.40000
    208.75,        ____,  7803.40000
    209.24,        ____,  7783.10000
    209.72,        ____,  7812.90000
    210.21,        ____,  7861.60000
    210.70,        ____,  7845.70000
    211.19,        ____,  7872.70000
    211.68,        ____,  7887.10000
    212.16,        ____,  7870.20000
    212.65,        ____,  7872.60000
    213.14,        ____,  7892.00000
    213.63,        ____,  7884.80000
    214.12,        ____,  7876.10000
    214.60,        ____,  7912.30000
    215.09,        ____,  7937.00000
    215.58,        ____,  7948.50000
    216.07,        ____,  7981.40000
    216.55,        ____,  8004.90000
    217.04,        ____,  7947.10000
    217.53,        ____,  7963.40000
    218.02,        ____,  7976.20000
    218.50,        ____,  8010.50000
    218.99,        ____,  8076.50000
    219.48,        ____,  8151.70000
    219.97,        ____,  8145.50000
    220.45,        ____,  8194.10000
    220.94,        ____,  8232.60000
    221.43,        ____,  8276.80000
    221.92,        ____,  8316.90000
    222.40,        ____,  8327.60000
    222.89,        ____,  8315.20000
    223.38,        ____,  8347.70000
    223.86,        ____,  8398.50000
    224.35,        ____,  8445.80000
    224.84,        ____,  8448.40000
    225.33,        ____,  8441.80000
    225.81,        ____,  8397.10000
    226.30,        ____,  8353.70000
    226.79,        ____,  8333.90000
    227.27,        ____,  8296.80000
    227.76,        ____,  8246.90000
    228.25,        ____,  8241.60000
    228.74,        ____,  8206.50000
    229.22,        ____,  8166.70000
    229.71,        ____,  8116.20000
    230.20,        ____,  8029.10000
    230.68,        ____,  7948.30000
    231.17,        ____,  7869.40000
    231.66,        ____,  7784.20000
    232.14,        ____,  7730.20000
    232.63,        ____,  7669.40000
    233.12,        ____,  7634.90000
    233.60,        ____,  7591.30000
    234.09,        ____,  7491.00000
    234.58,        ____,  7397.60000
    235.06,        ____,  7329.60000
    235.55,        ____,  7257.70000
    236.04,        ____,  7214.30000
    236.52,        ____,  7190.90000
    237.01,        ____,  7128.60000
    237.50,        ____,  7115.80000
    237.98,        ____,  7070.20000
    238.47,        ____,  7086.90000
    238.96,        ____,  7064.10000
    239.44,        ____,  7035.70000
    239.93,        ____,  7001.20000
    240.41,        ____,  6927.60000
    240.90,        ____,  6839.10000
    241.39,        ____,  6843.10000
    241.87,        ____,  6847.00000
    242.36,        ____,  6834.80000
    242.85,        ____,  6829.70000
    243.33,        ____,  6779.40000
    243.82,        ____,  6734.90000
    244.30,        ____,  6700.00000
    244.79,        ____,  6679.80000
    245.28,        ____,  6651.70000
    245.76,        ____,  6640.70000
    246.25,        ____,  6623.70000
    246.74,        ____,  6644.60000
    247.22,        ____,  6663.30000
    247.71,        ____,  6639.30000
    248.19,        ____,  6609.50000
    248.68,        ____,  6605.50000
    249.16,        ____,  6574.70000
    249.65,        ____,  6607.10000
    250.14,        ____,  6623.50000
    250.62,        ____,  6604.10000
    251.11,        ____,  6571.20000
    251.59,        ____,  6538.50000
    252.08,        ____,  6511.80000
    252.57,        ____,  6504.70000
    253.05,        ____,  6491.10000
    253.54,        ____,  6514.00000
    254.02,        ____,  6518.80000
    254.51,        ____,  6525.00000
    254.99,        ____,  6531.70000
    255.48,        ____,  6510.70000
    255.96,        ____,  6482.30000
    256.45,        ____,  6497.10000
    256.94,        ____,  6488.90000
    257.42,        ____,  6488.10000
    257.91,        ____,  6493.50000
    258.39,        ____,  6494.20000
    258.88,        ____,  6470.00000
    259.36,        ____,  6488.50000
    259.85,        ____,  6493.90000
    260.33,        ____,  6515.20000
    260.82,        ____,  6541.30000
    261.30,        ____,  6571.20000
    261.79,        ____,  6545.50000
    262.27,        ____,  6534.20000
    262.76,        ____,  6525.80000
    263.24,        ____,  6533.90000
    263.73,        ____,  6561.30000
    264.22,        ____,  6601.40000
    264.70,        ____,  6582.90000
    265.19,        ____,  6560.00000
    265.67,        ____,  6535.90000
    266.16,        ____,  6530.40000
    266.64,        ____,  6564.00000
    267.13,        ____,  6594.40000
    267.61,        ____,  6581.90000
    268.10,        ____,  6614.30000
    268.58,        ____,  6617.80000
    269.06,        ____,  6626.50000
    269.55,        ____,  6661.30000
    270.03,        ____,  6682.30000
    270.52,        ____,  6689.80000
    271.00,        ____,  6720.60000
    271.49,        ____,  6722.70000
    271.97,        ____,  6735.30000
    272.46,        ____,  6769.50000
    272.94,        ____,  6779.90000
    273.43,        ____,  6783.40000
    273.91,        ____,  6767.00000
    274.40,        ____,  6754.30000
    274.88,        ____,  6769.40000
    275.37,        ____,  6801.90000
    275.85,        ____,  6810.80000
    276.33,        ____,  6826.40000
    276.82,        ____,  6841.60000
    277.30,        ____,  6859.30000
    277.79,        ____,  6874.10000
    278.27,        ____,  6899.40000
    278.76,        ____,  6921.60000
    279.24,        ____,  6940.40000
    279.73,        ____,  6950.90000
    280.21,        ____,  6955.00000
    280.69,        ____,  6933.60000
    281.18,        ____,  6949.30000
    281.66,        ____,  6984.50000
    282.15,        ____,  7035.60000
    282.63,        ____,  7025.40000
    283.11,        ____,  7007.70000
    283.60,        ____,  6995.10000
    284.08,        ____,  7007.70000
    284.57,        ____,  6981.10000
    285.05,        ____,  6975.70000
    285.53,        ____,  6945.20000
    286.02,        ____,  6907.10000
    286.50,        ____,  6918.90000
    286.99,        ____,  6920.60000
    287.47,        ____,  6874.40000
    287.95,        ____,  6840.00000
    288.44,        ____,  6830.90000
    288.92,        ____,  6813.50000
    289.41,        ____,  6823.20000
    289.89,        ____,  6844.90000
    290.37,        ____,  6832.40000
    290.86,        ____,  6845.00000
    291.34,        ____,  6800.10000
    291.82,        ____,  6763.90000
    292.31,        ____,  6715.50000
    292.79,        ____,  6702.30000
    293.28,        ____,  6664.20000
    293.76,        ____,  6650.00000
    294.24,        ____,  6615.80000
    294.73,        ____,  6624.10000
    295.21,        ____,  6607.90000
    295.69,        ____,  6602.80000
    296.18,        ____,  6543.10000
    296.66,        ____,  6469.60000
    297.14,        ____,  6435.80000
    297.63,        ____,  6428.90000
    298.11,        ____,  6423.30000
    298.59,        ____,  6436.00000
    299.08,        ____,  6413.00000
    299.56,        ____,  6373.80000
    300.04,        ____,  6363.50000
    300.53,        ____,  6330.70000
    301.01,        ____,  6307.60000
    301.49,        ____,  6270.80000
    301.98,        ____,  6205.20000
    302.46,        ____,  6145.50000
    302.94,        ____,  6113.70000
    303.42,        ____,  6087.90000
    303.91,        ____,  6058.60000
    304.39,        ____,  6025.70000
    304.87,        ____,  5993.40000
    305.36,        ____,  5988.60000
    305.84,        ____,  5991.80000
    306.32,        ____,  6005.30000
    306.81,        ____,  5965.60000
    307.29,        ____,  5917.20000
    307.77,        ____,  5878.40000
    308.25,        ____,  5866.80000
    308.74,        ____,  5863.90000
    309.22,        ____,  5842.20000
    309.70,        ____,  5808.10000
    310.18,        ____,  5766.00000
    310.67,        ____,  5756.00000
    311.15,        ____,  5757.30000
    311.63,        ____,  5749.00000
    312.12,        ____,  5732.70000
    312.60,        ____,  5691.60000
    313.08,        ____,  5651.00000
    313.56,        ____,  5629.10000
    314.05,        ____,  5618.60000
    314.53,        ____,  5620.10000
    315.01,        ____,  5655.70000
    315.49,        ____,  5642.40000
    315.98,        ____,  5631.10000
    316.46,        ____,  5594.10000
    316.94,        ____,  5554.60000
    317.42,        ____,  5518.00000
    317.90,        ____,  5514.00000
    318.39,        ____,  5489.20000
    318.87,        ____,  5533.00000
    319.35,        ____,  5540.20000
    319.83,        ____,  5533.60000
    320.32,        ____,  5533.10000
    320.80,        ____,  5537.80000
    321.28,        ____,  5487.70000
    321.76,        ____,  5519.40000
    322.24,        ____,  5506.20000
    322.73,        ____,  5505.20000
    323.21,        ____,  5506.40000
    323.69,        ____,  5504.80000
    324.17,        ____,  5444.10000
    324.65,        ____,  5401.50000
    325.14,        ____,  5404.60000
    325.62,        ____,  5406.40000
    326.10,        ____,  5444.80000
    326.58,        ____,  5455.70000
    327.06,        ____,  5408.80000
    327.55,        ____,  5406.80000
    328.03,        ____,  5424.00000
    328.51,        ____,  5416.40000
    328.99,        ____,  5427.60000
    329.47,        ____,  5406.90000
    329.95,        ____,  5336.60000
    330.44,        ____,  5353.20000
    330.92,        ____,  5328.20000
    331.40,        ____,  5321.50000
    331.88,        ____,  5313.10000
    332.36,        ____,  5315.90000
    332.84,        ____,  5329.10000
    333.33,        ____,  5292.60000
    333.81,        ____,  5454.80000
    334.29,        ____,  5562.10000
    334.77,        ____,  5581.90000
    335.25,        ____,  5546.20000
    335.73,        ____,  5457.40000
    336.21,        ____,  5275.20000
    336.69,        ____,  5319.50000
    337.18,        ____,  5297.20000
    337.66,        ____,  5266.90000
    338.14,        ____,  5242.90000
    338.62,        ____,  5224.70000
    339.10,        ____,  5242.80000
    339.58,        ____,  5286.60000
    340.06,        ____,  5299.50000
    340.54,        ____,  5305.70000
    341.03,        ____,  5282.10000
    341.51,        ____,  5242.40000
    341.99,        ____,  5241.70000
    342.47,        ____,  5255.10000
    342.95,        ____,  5256.70000
    343.43,        ____,  5256.10000
    343.91,        ____,  5247.90000
    344.39,        ____,  5224.10000
    344.87,        ____,  5201.60000
    345.35,        ____,  5202.80000
    345.84,        ____,  5200.60000
    346.32,        ____,  5241.70000
    346.80,        ____,  5255.90000
    347.28,        ____,  5276.00000
    347.76,        ____,  5254.80000
    348.24,        ____,  5251.80000
    348.72,        ____,  5263.90000
    349.20,        ____,  5285.60000
    349.68,        ____,  5253.50000
    350.16,        ____,  5218.70000
    350.64,        ____,  5169.00000
    351.12,        ____,  5146.30000
    351.60,        ____,  5206.80000
    352.08,        ____,  5258.90000
    352.56,        ____,  5283.30000
    353.04,        ____,  5281.10000
    353.53,        ____,  5261.90000
    354.01,        ____,  5239.80000
    354.49,        ____,  5255.60000
    354.97,        ____,  5256.20000
    355.45,        ____,  5246.80000
    355.93,        ____,  5206.70000
    356.41,        ____,  5210.50000
    356.89,        ____,  5191.60000
    357.37,        ____,  5206.80000
    357.85,        ____,  5190.40000
    358.33,        ____,  5179.70000
    358.81,        ____,  5150.00000
    359.29,        ____,  5165.00000
    359.77,        ____,  5179.50000
    360.25,        ____,  5215.60000
    360.73,        ____,  5213.30000
    361.21,        ____,  5201.20000
    361.69,        ____,  5210.60000
    362.17,        ____,  5211.40000
    362.65,        ____,  5230.70000
    363.13,        ____,  5240.90000
    363.61,        ____,  5250.50000
    364.09,        ____,  5221.50000
    364.57,        ____,  5218.10000
    365.05,        ____,  5212.30000
    365.53,        ____,  5192.80000
    366.01,        ____,  5211.20000
    366.49,        ____,  5256.30000
    366.97,        ____,  5227.00000
    367.45,        ____,  5244.50000
    367.93,        ____,  5280.60000
    368.41,        ____,  5265.70000
    368.89,        ____,  5262.00000
    369.37,        ____,  5260.70000
    369.85,        ____,  5211.00000
    370.33,        ____,  5239.40000
    370.80,        ____,  5276.40000
    371.28,        ____,  5286.20000
    371.76,        ____,  5252.20000
    372.24,        ____,  5227.60000
    372.72,        ____,  5219.00000
    373.20,        ____,  5236.70000
    373.68,        ____,  5277.20000
    374.16,        ____,  5311.10000
    374.64,        ____,  5285.90000
    375.12,        ____,  5262.10000
    375.60,        ____,  5293.90000
    376.08,        ____,  5275.70000
    376.56,        ____,  5284.90000
    377.04,        ____,  5288.70000
    377.52,        ____,  5286.90000
    377.99,        ____,  5276.50000
    378.47,        ____,  5312.30000
    378.95,        ____,  5303.90000
    379.43,        ____,  5329.10000
    379.91,        ____,  5338.70000
    380.39,        ____,  5383.70000
    380.87,        ____,  5398.20000
    381.35,        ____,  5385.90000
    381.83,        ____,  5368.50000
    382.31,        ____,  5340.10000
    382.79,        ____,  5309.60000
    383.26,        ____,  5330.90000
    383.74,        ____,  5338.10000
    384.22,        ____,  5331.50000
    384.70,        ____,  5342.90000
    385.18,        ____,  5319.00000
    385.66,        ____,  5320.70000
    386.14,        ____,  5324.40000
    386.62,        ____,  5343.60000
    387.09,        ____,  5361.10000
    387.57,        ____,  5377.20000
    388.05,        ____,  5374.20000
    388.53,        ____,  5378.30000
    389.01,        ____,  5381.10000
    389.49,        ____,  5410.50000
    389.97,        ____,  5413.50000
    390.44,        ____,  5405.40000
    390.92,        ____,  5377.10000
    391.40,        ____,  5360.60000
    391.88,        ____,  5355.50000
    392.36,        ____,  5368.70000
    392.84,        ____,  5372.70000
    393.32,        ____,  5378.90000
    393.79,        ____,  5368.80000
    394.27,        ____,  5420.20000
    394.75,        ____,  5426.10000
    395.23,        ____,  5428.10000
    395.71,        ____,  5406.30000
    396.18,        ____,  5399.70000
    396.66,        ____,  5404.90000
    397.14,        ____,  5444.00000
    397.62,        ____,  5410.20000
    398.10,        ____,  5394.20000
    398.58,        ____,  5364.10000
    399.05,        ____,  5370.40000
    399.53,        ____,  5378.40000
    400.01,        ____,  5382.50000
    400.49,        ____,  5349.10000
    400.97,        ____,  5321.10000
    401.44,        ____,  5281.00000
    401.92,        ____,  5301.90000
    402.40,        ____,  5307.00000
    402.88,        ____,  5327.80000
    403.36,        ____,  5341.30000
    403.83,        ____,  5356.80000
    404.31,        ____,  5319.50000
    404.79,        ____,  5319.70000
    405.27,        ____,  5294.00000
    405.74,        ____,  5266.50000
    406.22,        ____,  5285.60000
    406.70,        ____,  5312.60000
    407.18,        ____,  5296.50000
    407.65,        ____,  5276.00000
    408.13,        ____,  5234.00000
    408.61,        ____,  5221.10000
    409.09,        ____,  5215.00000
    409.56,        ____,  5213.50000
    410.04,        ____,  5219.70000
    410.52,        ____,  5215.40000
    411.00,        ____,  5191.70000
    411.47,        ____,  5195.40000
    411.95,        ____,  5169.50000
    412.43,        ____,  5156.20000
    412.91,        ____,  5140.80000
    413.38,        ____,  5153.50000
    413.86,        ____,  5164.70000
    414.34,        ____,  5174.60000
    414.82,        ____,  5176.70000
    415.29,        ____,  5164.40000
    415.77,        ____,  5155.80000
    416.25,        ____,  5145.80000
    416.72,        ____,  5124.60000
    417.20,        ____,  5106.60000
    417.68,        ____,  5060.80000
    418.16,        ____,  5043.20000
    418.63,        ____,  5065.90000
    419.11,        ____,  5066.10000
    419.59,        ____,  5064.30000
    420.06,        ____,  5037.50000
    420.54,        ____,  5007.10000
    421.02,        ____,  5023.30000
    421.50,        ____,  5041.10000
    421.97,        ____,  5040.60000
    422.45,        ____,  5031.10000
    422.93,        ____,  5016.70000
    423.40,        ____,  5011.80000
    423.88,        ____,  5010.00000
    424.36,        ____,  5002.30000
    424.83,        ____,  4997.50000
    425.31,        ____,  5006.70000
    425.79,        ____,  5051.20000
    426.26,        ____,  5092.90000
    426.74,        ____,  5064.90000
    427.22,        ____,  5036.20000
    427.69,        ____,  5007.00000
    428.17,        ____,  4979.90000
    428.65,        ____,  4970.80000
    429.12,        ____,  5018.60000
    429.60,        ____,  5001.90000
    430.08,        ____,  5007.80000
    430.55,        ____,  5007.50000
    431.03,        ____,  4996.20000
    431.50,        ____,  4976.10000
    431.98,        ____,  4966.40000
    432.46,        ____,  4961.40000
    432.93,        ____,  4937.20000
    433.41,        ____,  4916.70000
    433.89,        ____,  4914.60000
    434.36,        ____,  4923.10000
    434.84,        ____,  4916.20000
    435.31,        ____,  4945.50000
    435.79,        ____,  4936.20000
    436.27,        ____,  4923.10000
    436.74,        ____,  4908.90000
    437.22,        ____,  4911.10000
    437.70,        ____,  4899.30000
    438.17,        ____,  4905.20000
    438.65,        ____,  4906.50000
    439.12,        ____,  4920.20000
    439.60,        ____,  4910.50000
    440.08,        ____,  4923.60000
    440.55,        ____,  4904.50000
    441.03,        ____,  4911.90000
    441.50,        ____,  4909.60000
    441.98,        ____,  4918.60000
    442.45,        ____,  4899.80000
    442.93,        ____,  4904.00000
    443.41,        ____,  4882.50000
    443.88,        ____,  4888.80000
    444.36,        ____,  4895.70000
    444.83,        ____,  4905.10000
    445.31,        ____,  4904.60000
    445.78,        ____,  4884.90000
    446.26,        ____,  4874.50000
    446.74,        ____,  4861.80000
    447.21,        ____,  4880.20000
    447.69,        ____,  4898.20000
    448.16,        ____,  4913.90000
    448.64,        ____,  4891.10000
    449.11,        ____,  4873.50000
    449.59,        ____,  4872.20000
    450.06,        ____,  4876.90000
    450.54,        ____,  4889.60000
    451.02,        ____,  4920.20000
    451.49,        ____,  4928.00000
    451.97,        ____,  4923.20000
    452.44,        ____,  4910.90000
    452.92,        ____,  4887.70000
    453.39,        ____,  4871.10000
    453.87,        ____,  4875.10000
    454.34,        ____,  4877.60000
    454.82,        ____,  4892.90000
    455.29,        ____,  4903.50000
    455.77,        ____,  4911.40000
    456.24,        ____,  4880.90000
    456.72,        ____,  4855.30000
    457.19,        ____,  4850.30000
    457.67,        ____,  4873.50000
    458.14,        ____,  4906.90000
    458.62,        ____,  4915.90000
    459.09,        ____,  4896.10000
    459.57,        ____,  4860.50000
    460.04,        ____,  4854.60000
    460.52,        ____,  4862.70000
    460.99,        ____,  4868.40000
    461.47,        ____,  4880.90000
    461.94,        ____,  4869.40000
    462.42,        ____,  4861.10000
    462.89,        ____,  4871.30000
    463.37,        ____,  4885.60000
    463.84,        ____,  4885.50000
    464.32,        ____,  4890.60000
    464.79,        ____,  4890.30000
    465.26,        ____,  4894.70000
    465.74,        ____,  4888.30000
    466.21,        ____,  4902.40000
    466.69,        ____,  4902.30000
    467.16,        ____,  4897.20000
    467.64,        ____,  4886.70000
    468.11,        ____,  4875.20000
    468.59,        ____,  4878.00000
    469.06,        ____,  4896.30000
    469.54,        ____,  4930.20000
    470.01,        ____,  4922.90000
    470.48,        ____,  4880.80000
    470.96,        ____,  4886.00000
    471.43,        ____,  4909.10000
    471.91,        ____,  4935.30000
    472.38,        ____,  4982.70000
    472.86,        ____,  4960.50000
    473.33,        ____,  4902.00000
    473.80,        ____,  4884.10000
    474.28,        ____,  4890.90000
    474.75,        ____,  4904.70000
    475.23,        ____,  4940.70000
    475.70,        ____,  4946.80000
    476.17,        ____,  4909.70000
    476.65,        ____,  4907.90000
    477.12,        ____,  4916.40000
    477.60,        ____,  4886.70000
    478.07,        ____,  4893.50000
    478.54,        ____,  4911.00000
    479.02,        ____,  4916.90000
    479.49,        ____,  4949.90000
    479.97,        ____,  4956.20000
    480.44,        ____,  4939.40000
    480.91,        ____,  4910.20000
    481.39,        ____,  4898.80000
    481.86,        ____,  4907.20000
    482.34,        ____,  4888.30000
    482.81,        ____,  4894.50000
    483.28,        ____,  4914.30000
    483.76,        ____,  4890.90000
    484.23,        ____,  4903.20000
    484.70,        ____,  4890.20000
    485.18,        ____,  4886.10000
    485.65,        ____,  4893.80000
    486.12,        ____,  4897.00000
    486.60,        ____,  4877.60000
    487.07,        ____,  4894.00000
    487.55,        ____,  4923.80000
    488.02,        ____,  4956.50000
    488.49,        ____,  4954.50000
    488.97,        ____,  4954.70000
    489.44,        ____,  4943.70000
    489.91,        ____,  4909.40000
    490.39,        ____,  4897.70000
    490.86,        ____,  4850.10000
    491.33,        ____,  4812.00000
    491.81,        ____,  4855.70000
    492.28,        ____,  4903.20000
    492.75,        ____,  4902.00000
    493.23,        ____,  4953.10000
    493.70,        ____,  4965.00000
    494.17,        ____,  4953.20000
    494.64,        ____,  4940.00000
    495.12,        ____,  4907.10000
    495.59,        ____,  4911.80000
    496.06,        ____,  4955.60000
    496.54,        ____,  4964.80000
    497.01,        ____,  4944.90000
    497.48,        ____,  4919.80000
    497.96,        ____,  4898.50000
    498.43,        ____,  4925.80000
    498.90,        ____,  4925.00000
    499.37,        ____,  4933.30000
    499.85,        ____,  4906.10000
    500.32,        ____,  4913.60000
    500.79,        ____,  4895.20000
    501.27,        ____,  4904.30000
    501.74,        ____,  4886.90000
    502.21,        ____,  4881.70000
    502.68,        ____,  4863.00000
    503.16,        ____,  4851.50000
    503.63,        ____,  4834.30000
    504.10,        ____,  4850.70000
    504.57,        ____,  4843.60000
    505.05,        ____,  4868.50000
    505.52,        ____,  4892.80000
    505.99,        ____,  4880.80000
    506.46,        ____,  4878.10000
    506.94,        ____,  4860.60000
    507.41,        ____,  4846.70000
    507.88,        ____,  4850.70000
    508.35,        ____,  4851.00000
    508.83,        ____,  4840.30000
    509.30,        ____,  4875.10000
    509.77,        ____,  4873.70000
    510.24,        ____,  4868.70000
    510.72,        ____,  4846.50000
    511.19,        ____,  4823.60000
    511.66,        ____,  4811.70000
    512.13,        ____,  4835.70000
    512.60,        ____,  4831.10000
    513.08,        ____,  4832.10000
    513.55,        ____,  4837.00000
    514.02,        ____,  4823.90000
    514.49,        ____,  4820.60000
    514.97,        ____,  4818.00000
    515.44,        ____,  4821.90000
    515.91,        ____,  4817.50000
    516.38,        ____,  4824.90000
    516.85,        ____,  4793.00000
    517.33,        ____,  4779.50000
    517.80,        ____,  4767.90000
    518.27,        ____,  4792.00000
    518.74,        ____,  4829.20000
    519.21,        ____,  4860.10000
    519.68,        ____,  4847.10000
    520.16,        ____,  4821.70000
    520.63,        ____,  4795.40000
    521.10,        ____,  4787.20000
    521.57,        ____,  4809.20000
    522.04,        ____,  4817.20000
    522.52,        ____,  4827.80000
    522.99,        ____,  4813.90000
    523.46,        ____,  4831.70000
