2D Measure spectrum data V5.74

<< MEASURE 1 >>
Data count = 2048
Exposure time = 30000 msec
Average = 10
Inspected time = 2021/06/15 11:27

Wave-dcm-1,Dark spec.  ,Spectrum
    216.55,        ____,  8025.70000
    217.04,        ____,  7981.90000
    217.53,        ____,  7999.80000
    218.02,        ____,  8030.40000
    218.50,        ____,  8046.90000
    218.99,        ____,  8070.20000
    219.48,        ____,  8110.10000
    219.97,        ____,  8091.00000
    220.45,        ____,  8123.40000
    220.94,        ____,  8168.30000
    221.43,        ____,  8224.50000
    221.92,        ____,  8269.60000
    222.40,        ____,  8300.60000
    222.89,        ____,  8305.10000
    223.38,        ____,  8353.70000
    223.86,        ____,  8401.80000
    224.35,        ____,  8456.80000
    224.84,        ____,  8461.80000
    225.33,        ____,  8456.40000
    225.81,        ____,  8419.00000
    226.30,        ____,  8397.20000
    226.79,        ____,  8382.50000
    227.27,        ____,  8364.60000
    227.76,        ____,  8339.40000
    228.25,        ____,  8348.60000
    228.74,        ____,  8343.10000
    229.22,        ____,  8330.10000
    229.71,        ____,  8290.90000
    230.20,        ____,  8215.10000
    230.68,        ____,  8131.00000
    231.17,        ____,  8046.60000
    231.66,        ____,  7941.00000
    232.14,        ____,  7847.90000
    232.63,        ____,  7765.60000
    233.12,        ____,  7698.10000
    233.60,        ____,  7637.90000
    234.09,        ____,  7547.30000
    234.58,        ____,  7456.60000
    235.06,        ____,  7381.10000
    235.55,        ____,  7320.70000
    236.04,        ____,  7251.70000
    236.52,        ____,  7212.00000
    237.01,        ____,  7147.20000
    237.50,        ____,  7123.20000
    237.98,        ____,  7061.40000
    238.47,        ____,  7072.70000
    238.96,        ____,  7032.60000
    239.44,        ____,  6986.80000
    239.93,        ____,  6956.20000
    240.41,        ____,  6874.80000
    240.90,        ____,  6771.80000
    241.39,        ____,  6764.10000
    241.87,        ____,  6766.50000
    242.36,        ____,  6759.60000
    242.85,        ____,  6794.00000
    243.33,        ____,  6760.70000
    243.82,        ____,  6696.50000
    244.30,        ____,  6635.00000
    244.79,        ____,  6600.70000
    245.28,        ____,  6561.80000
    245.76,        ____,  6567.60000
    246.25,        ____,  6560.10000
    246.74,        ____,  6564.00000
    247.22,        ____,  6559.30000
    247.71,        ____,  6528.40000
    248.19,        ____,  6487.20000
    248.68,        ____,  6472.60000
    249.16,        ____,  6434.60000
    249.65,        ____,  6468.60000
    250.14,        ____,  6467.50000
    250.62,        ____,  6439.50000
    251.11,        ____,  6414.40000
    251.59,        ____,  6393.50000
    252.08,        ____,  6374.40000
    252.57,        ____,  6394.30000
    253.05,        ____,  6391.80000
    253.54,        ____,  6408.20000
    254.02,        ____,  6416.70000
    254.51,        ____,  6403.00000
    254.99,        ____,  6391.50000
    255.48,        ____,  6372.90000
    255.96,        ____,  6353.50000
    256.45,        ____,  6371.30000
    256.94,        ____,  6375.20000
    257.42,        ____,  6337.50000
    257.91,        ____,  6334.10000
    258.39,        ____,  6323.30000
    258.88,        ____,  6304.90000
    259.36,        ____,  6317.50000
    259.85,        ____,  6328.00000
    260.33,        ____,  6328.40000
    260.82,        ____,  6356.30000
    261.30,        ____,  6368.20000
    261.79,        ____,  6351.60000
    262.27,        ____,  6330.30000
    262.76,        ____,  6319.70000
    263.24,        ____,  6319.30000
    263.73,        ____,  6346.50000
    264.22,        ____,  6381.60000
    264.70,        ____,  6357.90000
    265.19,        ____,  6340.40000
    265.67,        ____,  6327.50000
    266.16,        ____,  6334.80000
    266.64,        ____,  6361.30000
    267.13,        ____,  6376.70000
    267.61,        ____,  6350.00000
    268.10,        ____,  6389.90000
    268.58,        ____,  6412.80000
    269.06,        ____,  6443.30000
    269.55,        ____,  6466.80000
    270.03,        ____,  6479.10000
    270.52,        ____,  6495.30000
    271.00,        ____,  6515.70000
    271.49,        ____,  6528.10000
    271.97,        ____,  6539.40000
    272.46,        ____,  6554.80000
    272.94,        ____,  6562.80000
    273.43,        ____,  6574.50000
    273.91,        ____,  6546.90000
    274.40,        ____,  6558.60000
    274.88,        ____,  6574.50000
    275.37,        ____,  6583.40000
    275.85,        ____,  6602.60000
    276.33,        ____,  6623.90000
    276.82,        ____,  6642.50000
    277.30,        ____,  6677.10000
    277.79,        ____,  6688.10000
    278.27,        ____,  6701.70000
    278.76,        ____,  6743.90000
    279.24,        ____,  6763.40000
    279.73,        ____,  6776.40000
    280.21,        ____,  6781.80000
    280.69,        ____,  6771.70000
    281.18,        ____,  6783.20000
    281.66,        ____,  6815.10000
    282.15,        ____,  6848.60000
    282.63,        ____,  6844.70000
    283.11,        ____,  6846.10000
    283.60,        ____,  6855.10000
    284.08,        ____,  6878.20000
    284.57,        ____,  6853.70000
    285.05,        ____,  6844.60000
    285.53,        ____,  6809.40000
    286.02,        ____,  6780.20000
    286.50,        ____,  6792.30000
    286.99,        ____,  6811.50000
    287.47,        ____,  6790.70000
    287.95,        ____,  6770.20000
    288.44,        ____,  6752.00000
    288.92,        ____,  6741.60000
    289.41,        ____,  6742.90000
    289.89,        ____,  6739.50000
    290.37,        ____,  6723.40000
    290.86,        ____,  6724.80000
    291.34,        ____,  6686.70000
    291.82,        ____,  6660.50000
    292.31,        ____,  6616.80000
    292.79,        ____,  6595.90000
    293.28,        ____,  6571.90000
    293.76,        ____,  6567.00000
    294.24,        ____,  6550.70000
    294.73,        ____,  6542.90000
    295.21,        ____,  6519.80000
    295.69,        ____,  6490.40000
    296.18,        ____,  6438.00000
    296.66,        ____,  6365.00000
    297.14,        ____,  6322.30000
    297.63,        ____,  6302.80000
    298.11,        ____,  6291.50000
    298.59,        ____,  6289.00000
    299.08,        ____,  6274.30000
    299.56,        ____,  6246.60000
    300.04,        ____,  6237.30000
    300.53,        ____,  6212.50000
    301.01,        ____,  6178.30000
    301.49,        ____,  6127.90000
    301.98,        ____,  6058.70000
    302.46,        ____,  6002.00000
    302.94,        ____,  5981.30000
    303.42,        ____,  5955.50000
    303.91,        ____,  5915.80000
    304.39,        ____,  5858.90000
    304.87,        ____,  5828.30000
    305.36,        ____,  5818.60000
    305.84,        ____,  5839.70000
    306.32,        ____,  5861.90000
    306.81,        ____,  5818.00000
    307.29,        ____,  5754.20000
    307.77,        ____,  5709.50000
    308.25,        ____,  5678.30000
    308.74,        ____,  5667.60000
    309.22,        ____,  5655.40000
    309.70,        ____,  5620.10000
    310.18,        ____,  5582.70000
    310.67,        ____,  5560.20000
    311.15,        ____,  5544.10000
    311.63,        ____,  5520.80000
    312.12,        ____,  5512.80000
    312.60,        ____,  5475.60000
    313.08,        ____,  5441.00000
    313.56,        ____,  5417.10000
    314.05,        ____,  5391.80000
    314.53,        ____,  5390.00000
    315.01,        ____,  5427.60000
    315.49,        ____,  5404.20000
    315.98,        ____,  5388.30000
    316.46,        ____,  5352.20000
    316.94,        ____,  5305.90000
    317.42,        ____,  5293.60000
    317.90,        ____,  5284.70000
    318.39,        ____,  5250.90000
    318.87,        ____,  5269.80000
    319.35,        ____,  5274.20000
    319.83,        ____,  5277.60000
    320.32,        ____,  5294.30000
    320.80,        ____,  5293.30000
    321.28,        ____,  5251.40000
    321.76,        ____,  5274.60000
    322.24,        ____,  5257.60000
    322.73,        ____,  5248.30000
    323.21,        ____,  5239.10000
    323.69,        ____,  5231.40000
    324.17,        ____,  5175.50000
    324.65,        ____,  5139.40000
    325.14,        ____,  5128.40000
    325.62,        ____,  5123.20000
    326.10,        ____,  5159.90000
    326.58,        ____,  5181.40000
    327.06,        ____,  5151.20000
    327.55,        ____,  5164.30000
    328.03,        ____,  5180.80000
    328.51,        ____,  5169.40000
    328.99,        ____,  5167.20000
    329.47,        ____,  5154.30000
    329.95,        ____,  5094.10000
    330.44,        ____,  5105.50000
    330.92,        ____,  5070.60000
    331.40,        ____,  5036.10000
    331.88,        ____,  5011.50000
    332.36,        ____,  5021.00000
    332.84,        ____,  5042.20000
    333.33,        ____,  5035.00000
    333.81,        ____,  5152.40000
    334.29,        ____,  5222.70000
    334.77,        ____,  5236.20000
    335.25,        ____,  5205.10000
    335.73,        ____,  5150.40000
    336.21,        ____,  5029.90000
    336.69,        ____,  5049.10000
    337.18,        ____,  5025.20000
    337.66,        ____,  4983.60000
    338.14,        ____,  4959.00000
    338.62,        ____,  4955.60000
    339.10,        ____,  4984.80000
    339.58,        ____,  5026.00000
    340.06,        ____,  5036.70000
    340.54,        ____,  5026.30000
    341.03,        ____,  5002.30000
    341.51,        ____,  4976.70000
    341.99,        ____,  4979.50000
    342.47,        ____,  4988.50000
    342.95,        ____,  4981.20000
    343.43,        ____,  4971.20000
    343.91,        ____,  4961.40000
    344.39,        ____,  4940.50000
    344.87,        ____,  4921.20000
    345.35,        ____,  4933.00000
    345.84,        ____,  4948.50000
    346.32,        ____,  5004.30000
    346.80,        ____,  5020.90000
    347.28,        ____,  5001.60000
    347.76,        ____,  4965.00000
    348.24,        ____,  4953.80000
    348.72,        ____,  4968.60000
    349.20,        ____,  4995.70000
    349.68,        ____,  4978.20000
    350.16,        ____,  4935.90000
    350.64,        ____,  4892.10000
    351.12,        ____,  4870.50000
    351.60,        ____,  4922.70000
    352.08,        ____,  4965.20000
    352.56,        ____,  4986.60000
    353.04,        ____,  4985.50000
    353.53,        ____,  4966.70000
    354.01,        ____,  4936.50000
    354.49,        ____,  4959.00000
    354.97,        ____,  4961.70000
    355.45,        ____,  4959.80000
    355.93,        ____,  4937.60000
    356.41,        ____,  4953.20000
    356.89,        ____,  4929.20000
    357.37,        ____,  4939.20000
    357.85,        ____,  4910.30000
    358.33,        ____,  4901.00000
    358.81,        ____,  4875.10000
    359.29,        ____,  4892.30000
    359.77,        ____,  4921.20000
    360.25,        ____,  4958.00000
    360.73,        ____,  4959.20000
    361.21,        ____,  4948.00000
    361.69,        ____,  4957.90000
    362.17,        ____,  4955.80000
    362.65,        ____,  4969.70000
    363.13,        ____,  4971.90000
    363.61,        ____,  4972.00000
    364.09,        ____,  4939.00000
    364.57,        ____,  4928.80000
    365.05,        ____,  4930.50000
    365.53,        ____,  4907.80000
    366.01,        ____,  4924.20000
    366.49,        ____,  4968.30000
    366.97,        ____,  4943.70000
    367.45,        ____,  4943.30000
    367.93,        ____,  4978.00000
    368.41,        ____,  4960.70000
    368.89,        ____,  4977.40000
    369.37,        ____,  4998.70000
    369.85,        ____,  4951.80000
    370.33,        ____,  4960.20000
    370.80,        ____,  4970.60000
    371.28,        ____,  4969.40000
    371.76,        ____,  4959.70000
    372.24,        ____,  4961.20000
    372.72,        ____,  4957.30000
    373.20,        ____,  4974.40000
    373.68,        ____,  4993.90000
    374.16,        ____,  5021.10000
    374.64,        ____,  4999.70000
    375.12,        ____,  4977.60000
    375.60,        ____,  5011.40000
    376.08,        ____,  4983.90000
    376.56,        ____,  4986.20000
    377.04,        ____,  4993.10000
    377.52,        ____,  5003.60000
    377.99,        ____,  4998.90000
    378.47,        ____,  5036.40000
    378.95,        ____,  5013.70000
    379.43,        ____,  5043.90000
    379.91,        ____,  5057.60000
    380.39,        ____,  5109.60000
    380.87,        ____,  5129.00000
    381.35,        ____,  5117.40000
    381.83,        ____,  5101.70000
    382.31,        ____,  5080.00000
    382.79,        ____,  5048.30000
    383.26,        ____,  5066.10000
    383.74,        ____,  5070.60000
    384.22,        ____,  5063.30000
    384.70,        ____,  5073.00000
    385.18,        ____,  5051.60000
    385.66,        ____,  5062.00000
    386.14,        ____,  5081.30000
    386.62,        ____,  5102.00000
    387.09,        ____,  5129.40000
    387.57,        ____,  5141.30000
    388.05,        ____,  5128.70000
    388.53,        ____,  5122.40000
    389.01,        ____,  5128.70000
    389.49,        ____,  5137.80000
    389.97,        ____,  5141.50000
    390.44,        ____,  5127.40000
    390.92,        ____,  5104.90000
    391.40,        ____,  5089.10000
    391.88,        ____,  5105.40000
    392.36,        ____,  5117.90000
    392.84,        ____,  5116.60000
    393.32,        ____,  5123.70000
    393.79,        ____,  5110.40000
    394.27,        ____,  5156.80000
    394.75,        ____,  5164.50000
    395.23,        ____,  5167.60000
    395.71,        ____,  5146.00000
    396.18,        ____,  5148.40000
    396.66,        ____,  5149.70000
    397.14,        ____,  5174.60000
    397.62,        ____,  5124.90000
    398.10,        ____,  5122.20000
    398.58,        ____,  5109.30000
    399.05,        ____,  5126.80000
    399.53,        ____,  5134.30000
    400.01,        ____,  5122.50000
    400.49,        ____,  5090.10000
    400.97,        ____,  5077.10000
    401.44,        ____,  5043.10000
    401.92,        ____,  5068.70000
    402.40,        ____,  5064.50000
    402.88,        ____,  5088.50000
    403.36,        ____,  5109.40000
    403.83,        ____,  5112.30000
    404.31,        ____,  5062.90000
    404.79,        ____,  5066.80000
    405.27,        ____,  5024.60000
    405.74,        ____,  5008.90000
    406.22,        ____,  5030.60000
    406.70,        ____,  5041.60000
    407.18,        ____,  5019.40000
    407.65,        ____,  5009.00000
    408.13,        ____,  4952.10000
    408.61,        ____,  4948.90000
    409.09,        ____,  4955.90000
    409.56,        ____,  4956.10000
    410.04,        ____,  4967.70000
    410.52,        ____,  4961.50000
    411.00,        ____,  4917.80000
    411.47,        ____,  4904.30000
    411.95,        ____,  4877.40000
    412.43,        ____,  4872.00000
    412.91,        ____,  4867.00000
    413.38,        ____,  4881.10000
    413.86,        ____,  4889.50000
    414.34,        ____,  4882.60000
    414.82,        ____,  4872.80000
    415.29,        ____,  4853.30000
    415.77,        ____,  4845.40000
    416.25,        ____,  4837.40000
    416.72,        ____,  4834.50000
    417.20,        ____,  4811.30000
    417.68,        ____,  4773.00000
    418.16,        ____,  4756.90000
    418.63,        ____,  4777.50000
    419.11,        ____,  4766.20000
    419.59,        ____,  4764.50000
    420.06,        ____,  4727.20000
    420.54,        ____,  4698.40000
    421.02,        ____,  4725.70000
    421.50,        ____,  4753.10000
    421.97,        ____,  4758.50000
    422.45,        ____,  4742.30000
    422.93,        ____,  4719.20000
    423.40,        ____,  4684.80000
    423.88,        ____,  4680.00000
    424.36,        ____,  4686.00000
    424.83,        ____,  4700.20000
    425.31,        ____,  4721.00000
    425.79,        ____,  4772.20000
    426.26,        ____,  4794.00000
    426.74,        ____,  4761.20000
    427.22,        ____,  4737.50000
    427.69,        ____,  4709.90000
    428.17,        ____,  4680.70000
    428.65,        ____,  4670.50000
    429.12,        ____,  4697.30000
    429.60,        ____,  4669.50000
    430.08,        ____,  4677.10000
    430.55,        ____,  4678.60000
    431.03,        ____,  4668.00000
    431.50,        ____,  4656.00000
    431.98,        ____,  4647.50000
    432.46,        ____,  4651.80000
    432.93,        ____,  4633.80000
    433.41,        ____,  4613.20000
    433.89,        ____,  4606.90000
    434.36,        ____,  4600.10000
    434.84,        ____,  4585.10000
    435.31,        ____,  4610.60000
    435.79,        ____,  4601.20000
    436.27,        ____,  4590.70000
    436.74,        ____,  4592.60000
    437.22,        ____,  4591.40000
    437.70,        ____,  4573.60000
    438.17,        ____,  4566.50000
    438.65,        ____,  4557.00000
    439.12,        ____,  4567.70000
    439.60,        ____,  4576.20000
    440.08,        ____,  4581.50000
    440.55,        ____,  4564.10000
    441.03,        ____,  4579.40000
    441.50,        ____,  4582.70000
    441.98,        ____,  4599.70000
    442.45,        ____,  4590.00000
    442.93,        ____,  4573.20000
    443.41,        ____,  4551.60000
    443.88,        ____,  4552.60000
    444.36,        ____,  4548.10000
    444.83,        ____,  4553.40000
    445.31,        ____,  4552.60000
    445.78,        ____,  4527.90000
    446.26,        ____,  4526.00000
    446.74,        ____,  4519.30000
    447.21,        ____,  4535.60000
    447.69,        ____,  4553.20000
    448.16,        ____,  4564.60000
    448.64,        ____,  4539.00000
    449.11,        ____,  4529.50000
    449.59,        ____,  4537.40000
    450.06,        ____,  4541.40000
    450.54,        ____,  4540.00000
    451.02,        ____,  4551.00000
    451.49,        ____,  4557.00000
    451.97,        ____,  4561.80000
    452.44,        ____,  4562.60000
    452.92,        ____,  4550.90000
    453.39,        ____,  4531.80000
    453.87,        ____,  4530.90000
    454.34,        ____,  4536.00000
    454.82,        ____,  4550.40000
    455.29,        ____,  4565.90000
    455.77,        ____,  4578.40000
    456.24,        ____,  4541.70000
    456.72,        ____,  4513.90000
    457.19,        ____,  4510.80000
    457.67,        ____,  4528.90000
    458.14,        ____,  4566.60000
    458.62,        ____,  4570.80000
    459.09,        ____,  4545.30000
    459.57,        ____,  4515.70000
    460.04,        ____,  4523.00000
    460.52,        ____,  4523.00000
    460.99,        ____,  4526.60000
    461.47,        ____,  4514.50000
    461.94,        ____,  4499.90000
    462.42,        ____,  4492.00000
    462.89,        ____,  4513.90000
    463.37,        ____,  4530.70000
    463.84,        ____,  4538.70000
    464.32,        ____,  4543.60000
    464.79,        ____,  4545.60000
    465.26,        ____,  4547.40000
    465.74,        ____,  4538.90000
    466.21,        ____,  4556.90000
    466.69,        ____,  4558.20000
    467.16,        ____,  4555.50000
    467.64,        ____,  4540.30000
    468.11,        ____,  4534.50000
    468.59,        ____,  4529.50000
    469.06,        ____,  4543.80000
    469.54,        ____,  4564.70000
    470.01,        ____,  4556.30000
    470.48,        ____,  4505.20000
    470.96,        ____,  4524.80000
    471.43,        ____,  4552.60000
    471.91,        ____,  4576.80000
    472.38,        ____,  4621.60000
    472.86,        ____,  4594.80000
    473.33,        ____,  4534.00000
    473.80,        ____,  4524.30000
    474.28,        ____,  4531.90000
    474.75,        ____,  4536.20000
    475.23,        ____,  4578.80000
    475.70,        ____,  4579.40000
    476.17,        ____,  4554.20000
    476.65,        ____,  4555.50000
    477.12,        ____,  4563.60000
    477.60,        ____,  4525.00000
    478.07,        ____,  4543.70000
    478.54,        ____,  4560.60000
    479.02,        ____,  4563.60000
    479.49,        ____,  4590.80000
    479.97,        ____,  4593.20000
    480.44,        ____,  4581.70000
    480.91,        ____,  4559.20000
    481.39,        ____,  4548.60000
    481.86,        ____,  4546.30000
    482.34,        ____,  4530.40000
    482.81,        ____,  4539.00000
    483.28,        ____,  4572.90000
    483.76,        ____,  4547.30000
    484.23,        ____,  4562.80000
    484.70,        ____,  4550.40000
    485.18,        ____,  4536.80000
    485.65,        ____,  4535.50000
    486.12,        ____,  4538.10000
    486.60,        ____,  4513.00000
    487.07,        ____,  4521.20000
    487.55,        ____,  4549.50000
    488.02,        ____,  4572.40000
    488.49,        ____,  4585.00000
    488.97,        ____,  4603.30000
    489.44,        ____,  4596.30000
    489.91,        ____,  4547.30000
    490.39,        ____,  4539.20000
    490.86,        ____,  4499.20000
    491.33,        ____,  4466.30000
    491.81,        ____,  4509.10000
    492.28,        ____,  4551.40000
    492.75,        ____,  4541.30000
    493.23,        ____,  4598.50000
    493.70,        ____,  4615.20000
    494.17,        ____,  4592.80000
    494.64,        ____,  4581.00000
    495.12,        ____,  4534.70000
    495.59,        ____,  4530.10000
    496.06,        ____,  4576.40000
    496.54,        ____,  4606.90000
    497.01,        ____,  4591.40000
    497.48,        ____,  4575.90000
    497.96,        ____,  4528.20000
    498.43,        ____,  4540.40000
    498.90,        ____,  4545.40000
    499.37,        ____,  4573.60000
    499.85,        ____,  4552.00000
    500.32,        ____,  4561.80000
    500.79,        ____,  4538.60000
    501.27,        ____,  4538.00000
    501.74,        ____,  4526.40000
    502.21,        ____,  4518.20000
    502.68,        ____,  4497.40000
    503.16,        ____,  4484.50000
    503.63,        ____,  4477.90000
    504.10,        ____,  4487.50000
    504.57,        ____,  4480.20000
    505.05,        ____,  4504.60000
    505.52,        ____,  4521.10000
    505.99,        ____,  4518.70000
    506.46,        ____,  4516.60000
    506.94,        ____,  4493.60000
    507.41,        ____,  4480.30000
    507.88,        ____,  4481.30000
    508.35,        ____,  4470.90000
    508.83,        ____,  4465.80000
    509.30,        ____,  4488.70000
    509.77,        ____,  4486.90000
    510.24,        ____,  4486.10000
    510.72,        ____,  4456.60000
    511.19,        ____,  4450.30000
    511.66,        ____,  4446.00000
    512.13,        ____,  4480.50000
    512.60,        ____,  4469.80000
    513.08,        ____,  4461.20000
    513.55,        ____,  4451.40000
    514.02,        ____,  4439.80000
    514.49,        ____,  4436.00000
    514.97,        ____,  4451.40000
    515.44,        ____,  4469.90000
    515.91,        ____,  4467.60000
    516.38,        ____,  4470.60000
    516.85,        ____,  4436.80000
    517.33,        ____,  4419.80000
    517.80,        ____,  4421.40000
    518.27,        ____,  4444.80000
    518.74,        ____,  4480.40000
    519.21,        ____,  4503.70000
    519.68,        ____,  4474.20000
    520.16,        ____,  4445.30000
    520.63,        ____,  4429.00000
    521.10,        ____,  4413.20000
    521.57,        ____,  4441.70000
    522.04,        ____,  4455.00000
    522.52,        ____,  4455.40000
    522.99,        ____,  4444.60000
    523.46,        ____,  4462.20000
