2D Measure spectrum data V5.74

<< MEASURE 1 >>
Data count = 2048
Exposure time = 30000 msec
Average = 10
Inspected time = 2021/06/15 10:38

Wave-dcm-1,Dark spec.  ,Spectrum
    216.07,        ____,  5935.40000
    216.55,        ____,  5967.90000
    217.04,        ____,  5945.10000
    217.53,        ____,  5989.40000
    218.02,        ____,  6035.30000
    218.50,        ____,  6090.50000
    218.99,        ____,  6156.90000
    219.48,        ____,  6233.40000
    219.97,        ____,  6262.60000
    220.45,        ____,  6330.20000
    220.94,        ____,  6383.10000
    221.43,        ____,  6451.30000
    221.92,        ____,  6523.70000
    222.40,        ____,  6578.70000
    222.89,        ____,  6624.50000
    223.38,        ____,  6693.80000
    223.86,        ____,  6743.10000
    224.35,        ____,  6787.30000
    224.84,        ____,  6800.70000
    225.33,        ____,  6811.10000
    225.81,        ____,  6810.40000
    226.30,        ____,  6817.80000
    226.79,        ____,  6814.40000
    227.27,        ____,  6804.00000
    227.76,        ____,  6786.70000
    228.25,        ____,  6809.20000
    228.74,        ____,  6807.10000
    229.22,        ____,  6790.10000
    229.71,        ____,  6747.10000
    230.20,        ____,  6685.90000
    230.68,        ____,  6624.50000
    231.17,        ____,  6563.50000
    231.66,        ____,  6477.00000
    232.14,        ____,  6400.00000
    232.63,        ____,  6333.60000
    233.12,        ____,  6287.70000
    233.60,        ____,  6246.00000
    234.09,        ____,  6165.60000
    234.58,        ____,  6093.10000
    235.06,        ____,  6026.30000
    235.55,        ____,  5971.40000
    236.04,        ____,  5913.70000
    236.52,        ____,  5888.50000
    237.01,        ____,  5830.40000
    237.50,        ____,  5826.30000
    237.98,        ____,  5772.80000
    238.47,        ____,  5787.70000
    238.96,        ____,  5756.40000
    239.44,        ____,  5728.40000
    239.93,        ____,  5704.70000
    240.41,        ____,  5633.30000
    240.90,        ____,  5529.10000
    241.39,        ____,  5520.80000
    241.87,        ____,  5538.80000
    242.36,        ____,  5540.50000
    242.85,        ____,  5578.90000
    243.33,        ____,  5547.80000
    243.82,        ____,  5503.00000
    244.30,        ____,  5464.00000
    244.79,        ____,  5463.10000
    245.28,        ____,  5439.50000
    245.76,        ____,  5431.80000
    246.25,        ____,  5408.50000
    246.74,        ____,  5414.20000
    247.22,        ____,  5429.70000
    247.71,        ____,  5417.80000
    248.19,        ____,  5404.70000
    248.68,        ____,  5397.70000
    249.16,        ____,  5363.40000
    249.65,        ____,  5385.10000
    250.14,        ____,  5405.50000
    250.62,        ____,  5378.40000
    251.11,        ____,  5351.00000
    251.59,        ____,  5333.20000
    252.08,        ____,  5318.90000
    252.57,        ____,  5336.60000
    253.05,        ____,  5348.90000
    253.54,        ____,  5393.90000
    254.02,        ____,  5409.60000
    254.51,        ____,  5403.90000
    254.99,        ____,  5397.00000
    255.48,        ____,  5372.10000
    255.96,        ____,  5349.00000
    256.45,        ____,  5383.70000
    256.94,        ____,  5385.00000
    257.42,        ____,  5373.60000
    257.91,        ____,  5372.10000
    258.39,        ____,  5379.40000
    258.88,        ____,  5365.80000
    259.36,        ____,  5382.20000
    259.85,        ____,  5390.90000
    260.33,        ____,  5413.80000
    260.82,        ____,  5447.90000
    261.30,        ____,  5469.30000
    261.79,        ____,  5447.70000
    262.27,        ____,  5431.70000
    262.76,        ____,  5416.20000
    263.24,        ____,  5423.10000
    263.73,        ____,  5464.20000
    264.22,        ____,  5497.10000
    264.70,        ____,  5507.30000
    265.19,        ____,  5503.30000
    265.67,        ____,  5497.90000
    266.16,        ____,  5499.00000
    266.64,        ____,  5522.30000
    267.13,        ____,  5543.60000
    267.61,        ____,  5531.80000
    268.10,        ____,  5568.00000
    268.58,        ____,  5593.10000
    269.06,        ____,  5616.20000
    269.55,        ____,  5654.20000
    270.03,        ____,  5690.40000
    270.52,        ____,  5701.30000
    271.00,        ____,  5732.90000
    271.49,        ____,  5743.10000
    271.97,        ____,  5758.00000
    272.46,        ____,  5783.90000
    272.94,        ____,  5810.40000
    273.43,        ____,  5827.00000
    273.91,        ____,  5824.90000
    274.40,        ____,  5843.00000
    274.88,        ____,  5855.50000
    275.37,        ____,  5880.60000
    275.85,        ____,  5900.40000
    276.33,        ____,  5941.70000
    276.82,        ____,  5978.40000
    277.30,        ____,  6021.20000
    277.79,        ____,  6038.10000
    278.27,        ____,  6065.00000
    278.76,        ____,  6090.20000
    279.24,        ____,  6126.50000
    279.73,        ____,  6147.60000
    280.21,        ____,  6162.30000
    280.69,        ____,  6155.30000
    281.18,        ____,  6161.00000
    281.66,        ____,  6186.20000
    282.15,        ____,  6240.10000
    282.63,        ____,  6251.40000
    283.11,        ____,  6262.60000
    283.60,        ____,  6272.50000
    284.08,        ____,  6284.30000
    284.57,        ____,  6269.90000
    285.05,        ____,  6276.20000
    285.53,        ____,  6253.30000
    286.02,        ____,  6233.20000
    286.50,        ____,  6258.30000
    286.99,        ____,  6278.10000
    287.47,        ____,  6265.00000
    287.95,        ____,  6249.20000
    288.44,        ____,  6230.30000
    288.92,        ____,  6210.50000
    289.41,        ____,  6212.60000
    289.89,        ____,  6237.50000
    290.37,        ____,  6234.10000
    290.86,        ____,  6236.50000
    291.34,        ____,  6185.50000
    291.82,        ____,  6151.90000
    292.31,        ____,  6110.20000
    292.79,        ____,  6104.90000
    293.28,        ____,  6084.80000
    293.76,        ____,  6061.80000
    294.24,        ____,  6035.10000
    294.73,        ____,  6030.80000
    295.21,        ____,  6007.90000
    295.69,        ____,  5984.40000
    296.18,        ____,  5921.40000
    296.66,        ____,  5845.30000
    297.14,        ____,  5808.00000
    297.63,        ____,  5796.10000
    298.11,        ____,  5787.80000
    298.59,        ____,  5801.00000
    299.08,        ____,  5781.90000
    299.56,        ____,  5747.20000
    300.04,        ____,  5724.30000
    300.53,        ____,  5695.90000
    301.01,        ____,  5663.10000
    301.49,        ____,  5635.30000
    301.98,        ____,  5581.30000
    302.46,        ____,  5526.00000
    302.94,        ____,  5482.70000
    303.42,        ____,  5454.00000
    303.91,        ____,  5408.00000
    304.39,        ____,  5371.60000
    304.87,        ____,  5346.60000
    305.36,        ____,  5344.10000
    305.84,        ____,  5340.20000
    306.32,        ____,  5344.90000
    306.81,        ____,  5298.20000
    307.29,        ____,  5250.70000
    307.77,        ____,  5218.20000
    308.25,        ____,  5199.30000
    308.74,        ____,  5188.30000
    309.22,        ____,  5157.50000
    309.70,        ____,  5115.10000
    310.18,        ____,  5081.40000
    310.67,        ____,  5073.40000
    311.15,        ____,  5071.50000
    311.63,        ____,  5073.90000
    312.12,        ____,  5065.20000
    312.60,        ____,  5026.40000
    313.08,        ____,  4988.80000
    313.56,        ____,  4967.50000
    314.05,        ____,  4945.10000
    314.53,        ____,  4944.00000
    315.01,        ____,  4984.30000
    315.49,        ____,  4973.60000
    315.98,        ____,  4971.70000
    316.46,        ____,  4933.20000
    316.94,        ____,  4875.30000
    317.42,        ____,  4828.10000
    317.90,        ____,  4813.60000
    318.39,        ____,  4779.60000
    318.87,        ____,  4836.10000
    319.35,        ____,  4863.20000
    319.83,        ____,  4875.20000
    320.32,        ____,  4876.40000
    320.80,        ____,  4869.90000
    321.28,        ____,  4808.00000
    321.76,        ____,  4823.30000
    322.24,        ____,  4814.20000
    322.73,        ____,  4825.60000
    323.21,        ____,  4836.00000
    323.69,        ____,  4844.20000
    324.17,        ____,  4780.20000
    324.65,        ____,  4736.00000
    325.14,        ____,  4728.00000
    325.62,        ____,  4738.00000
    326.10,        ____,  4782.60000
    326.58,        ____,  4797.10000
    327.06,        ____,  4745.60000
    327.55,        ____,  4750.70000
    328.03,        ____,  4767.30000
    328.51,        ____,  4769.90000
    328.99,        ____,  4778.50000
    329.47,        ____,  4767.20000
    329.95,        ____,  4692.00000
    330.44,        ____,  4696.80000
    330.92,        ____,  4667.20000
    331.40,        ____,  4654.90000
    331.88,        ____,  4640.80000
    332.36,        ____,  4654.30000
    332.84,        ____,  4673.60000
    333.33,        ____,  4662.80000
    333.81,        ____,  4793.50000
    334.29,        ____,  4880.60000
    334.77,        ____,  4898.60000
    335.25,        ____,  4852.90000
    335.73,        ____,  4788.90000
    336.21,        ____,  4659.80000
    336.69,        ____,  4692.80000
    337.18,        ____,  4673.90000
    337.66,        ____,  4644.20000
    338.14,        ____,  4612.60000
    338.62,        ____,  4600.10000
    339.10,        ____,  4629.60000
    339.58,        ____,  4671.90000
    340.06,        ____,  4686.20000
    340.54,        ____,  4694.20000
    341.03,        ____,  4674.50000
    341.51,        ____,  4641.80000
    341.99,        ____,  4647.30000
    342.47,        ____,  4654.10000
    342.95,        ____,  4657.60000
    343.43,        ____,  4658.50000
    343.91,        ____,  4651.10000
    344.39,        ____,  4619.30000
    344.87,        ____,  4599.60000
    345.35,        ____,  4598.00000
    345.84,        ____,  4607.40000
    346.32,        ____,  4663.60000
    346.80,        ____,  4694.70000
    347.28,        ____,  4694.80000
    347.76,        ____,  4669.50000
    348.24,        ____,  4651.00000
    348.72,        ____,  4663.50000
    349.20,        ____,  4686.10000
    349.68,        ____,  4667.30000
    350.16,        ____,  4631.40000
    350.64,        ____,  4584.00000
    351.12,        ____,  4570.60000
    351.60,        ____,  4632.50000
    352.08,        ____,  4675.10000
    352.56,        ____,  4700.90000
    353.04,        ____,  4696.60000
    353.53,        ____,  4675.20000
    354.01,        ____,  4652.40000
    354.49,        ____,  4666.50000
    354.97,        ____,  4664.60000
    355.45,        ____,  4671.60000
    355.93,        ____,  4653.80000
    356.41,        ____,  4665.40000
    356.89,        ____,  4652.30000
    357.37,        ____,  4662.10000
    357.85,        ____,  4641.50000
    358.33,        ____,  4638.30000
    358.81,        ____,  4609.70000
    359.29,        ____,  4621.20000
    359.77,        ____,  4645.40000
    360.25,        ____,  4678.20000
    360.73,        ____,  4685.60000
    361.21,        ____,  4676.70000
    361.69,        ____,  4686.60000
    362.17,        ____,  4684.30000
    362.65,        ____,  4696.50000
    363.13,        ____,  4696.40000
    363.61,        ____,  4704.70000
    364.09,        ____,  4671.60000
    364.57,        ____,  4685.20000
    365.05,        ____,  4680.70000
    365.53,        ____,  4669.40000
    366.01,        ____,  4676.00000
    366.49,        ____,  4711.20000
    366.97,        ____,  4678.60000
    367.45,        ____,  4710.00000
    367.93,        ____,  4744.50000
    368.41,        ____,  4736.70000
    368.89,        ____,  4741.10000
    369.37,        ____,  4741.70000
    369.85,        ____,  4690.20000
    370.33,        ____,  4719.30000
    370.80,        ____,  4749.70000
    371.28,        ____,  4757.70000
    371.76,        ____,  4745.00000
    372.24,        ____,  4724.70000
    372.72,        ____,  4726.50000
    373.20,        ____,  4756.10000
    373.68,        ____,  4788.20000
    374.16,        ____,  4818.60000
    374.64,        ____,  4802.70000
    375.12,        ____,  4782.50000
    375.60,        ____,  4819.70000
    376.08,        ____,  4792.10000
    376.56,        ____,  4789.70000
    377.04,        ____,  4793.70000
    377.52,        ____,  4792.00000
    377.99,        ____,  4797.10000
    378.47,        ____,  4829.00000
    378.95,        ____,  4811.00000
    379.43,        ____,  4851.90000
    379.91,        ____,  4869.60000
    380.39,        ____,  4923.40000
    380.87,        ____,  4955.20000
    381.35,        ____,  4935.60000
    381.83,        ____,  4904.70000
    382.31,        ____,  4879.50000
    382.79,        ____,  4838.10000
    383.26,        ____,  4869.90000
    383.74,        ____,  4882.50000
    384.22,        ____,  4882.60000
    384.70,        ____,  4897.90000
    385.18,        ____,  4876.80000
    385.66,        ____,  4878.70000
    386.14,        ____,  4894.70000
    386.62,        ____,  4913.80000
    387.09,        ____,  4934.00000
    387.57,        ____,  4956.50000
    388.05,        ____,  4953.60000
    388.53,        ____,  4950.00000
    389.01,        ____,  4954.90000
    389.49,        ____,  4979.30000
    389.97,        ____,  4984.00000
    390.44,        ____,  4978.50000
    390.92,        ____,  4971.50000
    391.40,        ____,  4951.40000
    391.88,        ____,  4952.60000
    392.36,        ____,  4958.10000
    392.84,        ____,  4956.80000
    393.32,        ____,  4965.40000
    393.79,        ____,  4966.60000
    394.27,        ____,  5021.60000
    394.75,        ____,  5041.70000
    395.23,        ____,  5039.30000
    395.71,        ____,  5006.70000
    396.18,        ____,  5001.10000
    396.66,        ____,  4996.60000
    397.14,        ____,  5030.00000
    397.62,        ____,  5011.50000
    398.10,        ____,  5007.90000
    398.58,        ____,  4983.80000
    399.05,        ____,  4990.70000
    399.53,        ____,  4996.40000
    400.01,        ____,  4989.80000
    400.49,        ____,  4975.40000
    400.97,        ____,  4962.20000
    401.44,        ____,  4920.60000
    401.92,        ____,  4935.70000
    402.40,        ____,  4923.00000
    402.88,        ____,  4935.10000
    403.36,        ____,  4941.40000
    403.83,        ____,  4949.80000
    404.31,        ____,  4912.90000
    404.79,        ____,  4926.10000
    405.27,        ____,  4901.10000
    405.74,        ____,  4900.70000
    406.22,        ____,  4922.80000
    406.70,        ____,  4939.70000
    407.18,        ____,  4914.20000
    407.65,        ____,  4886.50000
    408.13,        ____,  4837.40000
    408.61,        ____,  4827.90000
    409.09,        ____,  4837.10000
    409.56,        ____,  4832.10000
    410.04,        ____,  4836.10000
    410.52,        ____,  4824.40000
    411.00,        ____,  4792.00000
    411.47,        ____,  4782.00000
    411.95,        ____,  4756.20000
    412.43,        ____,  4748.10000
    412.91,        ____,  4746.30000
    413.38,        ____,  4765.70000
    413.86,        ____,  4769.40000
    414.34,        ____,  4756.50000
    414.82,        ____,  4741.60000
    415.29,        ____,  4723.90000
    415.77,        ____,  4717.80000
    416.25,        ____,  4723.40000
    416.72,        ____,  4712.60000
    417.20,        ____,  4688.20000
    417.68,        ____,  4642.50000
    418.16,        ____,  4628.50000
    418.63,        ____,  4644.60000
    419.11,        ____,  4650.30000
    419.59,        ____,  4654.20000
    420.06,        ____,  4620.50000
    420.54,        ____,  4570.60000
    421.02,        ____,  4580.00000
    421.50,        ____,  4598.00000
    421.97,        ____,  4602.50000
    422.45,        ____,  4594.70000
    422.93,        ____,  4576.60000
    423.40,        ____,  4552.70000
    423.88,        ____,  4541.10000
    424.36,        ____,  4550.10000
    424.83,        ____,  4546.70000
    425.31,        ____,  4565.30000
    425.79,        ____,  4609.30000
    426.26,        ____,  4648.70000
    426.74,        ____,  4628.70000
    427.22,        ____,  4610.40000
    427.69,        ____,  4578.30000
    428.17,        ____,  4549.80000
    428.65,        ____,  4519.80000
    429.12,        ____,  4556.20000
    429.60,        ____,  4544.10000
    430.08,        ____,  4546.20000
    430.55,        ____,  4550.80000
    431.03,        ____,  4532.30000
    431.50,        ____,  4511.30000
    431.98,        ____,  4506.50000
    432.46,        ____,  4514.60000
    432.93,        ____,  4491.90000
    433.41,        ____,  4479.80000
    433.89,        ____,  4468.20000
    434.36,        ____,  4475.30000
    434.84,        ____,  4468.20000
    435.31,        ____,  4489.00000
    435.79,        ____,  4482.60000
    436.27,        ____,  4473.10000
    436.74,        ____,  4467.10000
    437.22,        ____,  4465.80000
    437.70,        ____,  4458.00000
    438.17,        ____,  4442.90000
    438.65,        ____,  4446.20000
    439.12,        ____,  4455.10000
    439.60,        ____,  4464.60000
    440.08,        ____,  4465.30000
    440.55,        ____,  4448.30000
    441.03,        ____,  4452.70000
    441.50,        ____,  4443.40000
    441.98,        ____,  4445.80000
    442.45,        ____,  4441.10000
    442.93,        ____,  4436.80000
    443.41,        ____,  4422.20000
    443.88,        ____,  4432.70000
    444.36,        ____,  4422.80000
    444.83,        ____,  4426.60000
    445.31,        ____,  4430.40000
    445.78,        ____,  4409.00000
    446.26,        ____,  4412.20000
    446.74,        ____,  4407.30000
    447.21,        ____,  4419.50000
    447.69,        ____,  4447.50000
    448.16,        ____,  4470.70000
    448.64,        ____,  4444.60000
    449.11,        ____,  4431.80000
    449.59,        ____,  4429.40000
    450.06,        ____,  4419.80000
    450.54,        ____,  4427.70000
    451.02,        ____,  4468.30000
    451.49,        ____,  4474.60000
    451.97,        ____,  4466.90000
    452.44,        ____,  4456.60000
    452.92,        ____,  4424.10000
    453.39,        ____,  4398.30000
    453.87,        ____,  4412.20000
    454.34,        ____,  4414.90000
    454.82,        ____,  4429.80000
    455.29,        ____,  4446.50000
    455.77,        ____,  4453.40000
    456.24,        ____,  4423.70000
    456.72,        ____,  4399.10000
    457.19,        ____,  4390.70000
    457.67,        ____,  4411.80000
    458.14,        ____,  4441.70000
    458.62,        ____,  4448.80000
    459.09,        ____,  4429.20000
    459.57,        ____,  4400.80000
    460.04,        ____,  4410.10000
    460.52,        ____,  4419.10000
    460.99,        ____,  4414.80000
    461.47,        ____,  4413.20000
    461.94,        ____,  4386.10000
    462.42,        ____,  4383.70000
    462.89,        ____,  4402.40000
    463.37,        ____,  4422.30000
    463.84,        ____,  4431.30000
    464.32,        ____,  4449.60000
    464.79,        ____,  4440.40000
    465.26,        ____,  4444.30000
    465.74,        ____,  4412.80000
    466.21,        ____,  4429.80000
    466.69,        ____,  4440.00000
    467.16,        ____,  4453.80000
    467.64,        ____,  4442.00000
    468.11,        ____,  4434.80000
    468.59,        ____,  4427.50000
    469.06,        ____,  4449.60000
    469.54,        ____,  4469.80000
    470.01,        ____,  4468.90000
    470.48,        ____,  4423.40000
    470.96,        ____,  4443.90000
    471.43,        ____,  4477.20000
    471.91,        ____,  4510.20000
    472.38,        ____,  4541.90000
    472.86,        ____,  4515.60000
    473.33,        ____,  4450.00000
    473.80,        ____,  4438.30000
    474.28,        ____,  4446.40000
    474.75,        ____,  4465.30000
    475.23,        ____,  4508.50000
    475.70,        ____,  4510.50000
    476.17,        ____,  4481.90000
    476.65,        ____,  4473.30000
    477.12,        ____,  4477.90000
    477.60,        ____,  4436.80000
    478.07,        ____,  4444.70000
    478.54,        ____,  4458.10000
    479.02,        ____,  4471.30000
    479.49,        ____,  4503.70000
    479.97,        ____,  4518.80000
    480.44,        ____,  4499.40000
    480.91,        ____,  4468.50000
    481.39,        ____,  4453.00000
    481.86,        ____,  4450.60000
    482.34,        ____,  4432.00000
    482.81,        ____,  4448.00000
    483.28,        ____,  4479.50000
    483.76,        ____,  4474.80000
    484.23,        ____,  4487.50000
    484.70,        ____,  4475.00000
    485.18,        ____,  4459.50000
    485.65,        ____,  4458.90000
    486.12,        ____,  4464.60000
    486.60,        ____,  4452.90000
    487.07,        ____,  4452.20000
    487.55,        ____,  4481.00000
    488.02,        ____,  4503.90000
    488.49,        ____,  4503.80000
    488.97,        ____,  4520.50000
    489.44,        ____,  4508.10000
    489.91,        ____,  4463.50000
    490.39,        ____,  4457.20000
    490.86,        ____,  4427.70000
    491.33,        ____,  4398.00000
    491.81,        ____,  4443.30000
    492.28,        ____,  4484.00000
    492.75,        ____,  4467.60000
    493.23,        ____,  4501.80000
    493.70,        ____,  4523.90000
    494.17,        ____,  4508.90000
    494.64,        ____,  4505.70000
    495.12,        ____,  4481.30000
    495.59,        ____,  4478.00000
    496.06,        ____,  4509.40000
    496.54,        ____,  4535.20000
    497.01,        ____,  4503.20000
    497.48,        ____,  4481.60000
    497.96,        ____,  4453.30000
    498.43,        ____,  4479.40000
    498.90,        ____,  4487.30000
    499.37,        ____,  4515.30000
    499.85,        ____,  4489.40000
    500.32,        ____,  4496.90000
    500.79,        ____,  4475.70000
    501.27,        ____,  4482.80000
    501.74,        ____,  4467.40000
    502.21,        ____,  4448.80000
    502.68,        ____,  4429.50000
    503.16,        ____,  4430.30000
    503.63,        ____,  4416.90000
    504.10,        ____,  4439.60000
    504.57,        ____,  4425.30000
    505.05,        ____,  4434.30000
    505.52,        ____,  4452.20000
    505.99,        ____,  4446.50000
    506.46,        ____,  4435.30000
    506.94,        ____,  4420.30000
    507.41,        ____,  4410.70000
    507.88,        ____,  4428.20000
    508.35,        ____,  4437.60000
    508.83,        ____,  4417.40000
    509.30,        ____,  4431.40000
    509.77,        ____,  4421.30000
    510.24,        ____,  4423.00000
    510.72,        ____,  4409.70000
    511.19,        ____,  4413.30000
    511.66,        ____,  4422.60000
    512.13,        ____,  4444.10000
    512.60,        ____,  4421.80000
    513.08,        ____,  4395.40000
    513.55,        ____,  4377.00000
    514.02,        ____,  4362.00000
    514.49,        ____,  4374.30000
    514.97,        ____,  4379.10000
    515.44,        ____,  4399.10000
    515.91,        ____,  4398.60000
    516.38,        ____,  4406.10000
    516.85,        ____,  4371.30000
    517.33,        ____,  4347.30000
    517.80,        ____,  4335.80000
    518.27,        ____,  4360.60000
    518.74,        ____,  4400.00000
    519.21,        ____,  4430.00000
    519.68,        ____,  4414.60000
    520.16,        ____,  4392.80000
    520.63,        ____,  4376.50000
    521.10,        ____,  4360.30000
    521.57,        ____,  4383.90000
    522.04,        ____,  4381.20000
    522.52,        ____,  4369.30000
    522.99,        ____,  4360.50000
    523.46,        ____,  4377.10000
