2D Measure spectrum data V5.74

<< MEASURE 1 >>
Data count = 2048
Exposure time = 30000 msec
Average = 10
Inspected time = 2021/06/16 11:20

Wave-dcm-1,Dark spec.  ,Spectrum
    150.99,        ____,  4653.10000
    151.48,        ____,  4675.40000
    151.97,        ____,  4643.50000
    152.46,        ____,  4684.20000
    152.95,        ____,  4700.20000
    153.44,        ____,  4727.40000
    153.93,        ____,  4774.40000
    154.42,        ____,  4823.80000
    154.91,        ____,  4831.30000
    155.40,        ____,  4830.80000
    155.89,        ____,  4830.70000
    156.39,        ____,  4860.20000
    156.88,        ____,  4854.20000
    157.37,        ____,  4889.20000
    157.86,        ____,  4922.50000
    158.35,        ____,  4967.50000
    158.84,        ____,  5023.90000
    159.33,        ____,  5110.60000
    159.82,        ____,  5158.10000
    160.31,        ____,  5198.00000
    160.80,        ____,  5258.80000
    161.29,        ____,  5238.40000
    161.78,        ____,  5217.10000
    162.27,        ____,  5210.40000
    162.76,        ____,  5234.80000
    163.25,        ____,  5268.50000
    163.74,        ____,  5330.30000
    164.23,        ____,  5362.20000
    164.72,        ____,  5405.60000
    165.21,        ____,  5406.60000
    165.70,        ____,  5446.20000
    166.20,        ____,  5520.60000
    166.69,        ____,  5570.30000
    167.18,        ____,  5601.20000
    167.67,        ____,  5606.20000
    168.16,        ____,  5574.30000
    168.65,        ____,  5529.70000
    169.14,        ____,  5550.10000
    169.63,        ____,  5535.40000
    170.12,        ____,  5515.30000
    170.61,        ____,  5501.40000
    171.10,        ____,  5554.70000
    171.59,        ____,  5543.90000
    172.08,        ____,  5563.30000
    172.57,        ____,  5561.00000
    173.06,        ____,  5560.60000
    173.55,        ____,  5562.10000
    174.04,        ____,  5552.20000
    174.53,        ____,  5555.50000
    175.02,        ____,  5558.00000
    175.50,        ____,  5590.30000
    175.99,        ____,  5617.40000
    176.48,        ____,  5646.40000
    176.97,        ____,  5609.20000
    177.46,        ____,  5608.60000
    177.95,        ____,  5560.60000
    178.44,        ____,  5533.30000
    178.93,        ____,  5516.60000
    179.42,        ____,  5535.50000
    179.91,        ____,  5560.90000
    180.40,        ____,  5591.40000
    180.89,        ____,  5604.50000
    181.38,        ____,  5605.60000
    181.87,        ____,  5620.10000
    182.36,        ____,  5627.10000
    182.85,        ____,  5609.60000
    183.34,        ____,  5640.90000
    183.83,        ____,  5656.60000
    184.32,        ____,  5666.30000
    184.81,        ____,  5713.50000
    185.29,        ____,  5697.90000
    185.78,        ____,  5653.60000
    186.27,        ____,  5643.30000
    186.76,        ____,  5623.20000
    187.25,        ____,  5602.60000
    187.74,        ____,  5684.40000
    188.23,        ____,  5705.70000
    188.72,        ____,  5731.60000
    189.21,        ____,  5723.10000
    189.70,        ____,  5715.20000
    190.19,        ____,  5706.30000
    190.67,        ____,  5716.20000
    191.16,        ____,  5717.30000
    191.65,        ____,  5712.40000
    192.14,        ____,  5697.90000
    192.63,        ____,  5732.50000
    193.12,        ____,  5752.40000
    193.61,        ____,  5749.00000
    194.10,        ____,  5771.90000
    194.59,        ____,  5757.60000
    195.07,        ____,  5751.50000
    195.56,        ____,  5763.40000
    196.05,        ____,  5741.90000
    196.54,        ____,  5744.40000
    197.03,        ____,  5773.00000
    197.52,        ____,  5824.20000
    198.01,        ____,  5831.30000
    198.49,        ____,  5823.70000
    198.98,        ____,  5818.40000
    199.47,        ____,  5779.50000
    199.96,        ____,  5769.30000
    200.45,        ____,  5798.40000
    200.94,        ____,  5776.80000
    201.43,        ____,  5780.00000
    201.91,        ____,  5783.00000
    202.40,        ____,  5770.40000
    202.89,        ____,  5767.80000
    203.38,        ____,  5799.80000
    203.87,        ____,  5819.70000
    204.36,        ____,  5831.40000
    204.84,        ____,  5854.90000
    205.33,        ____,  5880.40000
    205.82,        ____,  5903.60000
    206.31,        ____,  5913.80000
    206.80,        ____,  5928.00000
    207.28,        ____,  5958.70000
    207.77,        ____,  6001.60000
    208.26,        ____,  6037.50000
    208.75,        ____,  6069.20000
    209.24,        ____,  6062.60000
    209.72,        ____,  6104.40000
    210.21,        ____,  6151.70000
    210.70,        ____,  6168.00000
    211.19,        ____,  6225.50000
    211.68,        ____,  6271.50000
    212.16,        ____,  6315.60000
    212.65,        ____,  6377.80000
    213.14,        ____,  6395.00000
    213.63,        ____,  6408.30000
    214.12,        ____,  6431.80000
    214.60,        ____,  6483.90000
    215.09,        ____,  6540.30000
    215.58,        ____,  6597.00000
    216.07,        ____,  6630.70000
    216.55,        ____,  6678.00000
    217.04,        ____,  6655.00000
    217.53,        ____,  6690.80000
    218.02,        ____,  6728.70000
    218.50,        ____,  6802.10000
    218.99,        ____,  6865.40000
    219.48,        ____,  6950.60000
    219.97,        ____,  6945.70000
    220.45,        ____,  6984.40000
    220.94,        ____,  6998.20000
    221.43,        ____,  7029.10000
    221.92,        ____,  7054.20000
    222.40,        ____,  7072.30000
    222.89,        ____,  7065.30000
    223.38,        ____,  7095.90000
    223.86,        ____,  7096.60000
    224.35,        ____,  7094.40000
    224.84,        ____,  7065.90000
    225.33,        ____,  7022.80000
    225.81,        ____,  6951.20000
    226.30,        ____,  6901.80000
    226.79,        ____,  6855.10000
    227.27,        ____,  6799.70000
    227.76,        ____,  6765.80000
    228.25,        ____,  6751.20000
    228.74,        ____,  6712.00000
    229.22,        ____,  6677.50000
    229.71,        ____,  6621.40000
    230.20,        ____,  6549.90000
    230.68,        ____,  6494.20000
    231.17,        ____,  6423.50000
    231.66,        ____,  6355.30000
    232.14,        ____,  6304.10000
    232.63,        ____,  6252.00000
    233.12,        ____,  6229.70000
    233.60,        ____,  6214.90000
    234.09,        ____,  6145.80000
    234.58,        ____,  6090.10000
    235.06,        ____,  6059.20000
    235.55,        ____,  6028.30000
    236.04,        ____,  5995.50000
    236.52,        ____,  6000.30000
    237.01,        ____,  5961.90000
    237.50,        ____,  5959.90000
    237.98,        ____,  5931.00000
    238.47,        ____,  5966.10000
    238.96,        ____,  5956.80000
    239.44,        ____,  5941.20000
    239.93,        ____,  5939.90000
    240.41,        ____,  5885.70000
    240.90,        ____,  5799.60000
    241.39,        ____,  5800.30000
    241.87,        ____,  5824.10000
    242.36,        ____,  5830.00000
    242.85,        ____,  5874.90000
    243.33,        ____,  5858.70000
    243.82,        ____,  5814.40000
    244.30,        ____,  5776.40000
    244.79,        ____,  5771.50000
    245.28,        ____,  5754.90000
    245.76,        ____,  5753.30000
    246.25,        ____,  5743.20000
    246.74,        ____,  5758.30000
    247.22,        ____,  5784.90000
    247.71,        ____,  5780.60000
    248.19,        ____,  5772.50000
    248.68,        ____,  5768.40000
    249.16,        ____,  5736.80000
    249.65,        ____,  5768.60000
    250.14,        ____,  5774.70000
    250.62,        ____,  5755.20000
    251.11,        ____,  5734.30000
    251.59,        ____,  5724.10000
    252.08,        ____,  5711.00000
    252.57,        ____,  5726.70000
    253.05,        ____,  5721.90000
    253.54,        ____,  5760.60000
    254.02,        ____,  5786.80000
    254.51,        ____,  5796.20000
    254.99,        ____,  5799.60000
    255.48,        ____,  5779.90000
    255.96,        ____,  5756.10000
    256.45,        ____,  5795.30000
    256.94,        ____,  5807.30000
    257.42,        ____,  5794.90000
    257.91,        ____,  5813.40000
    258.39,        ____,  5821.00000
    258.88,        ____,  5808.60000
    259.36,        ____,  5842.60000
    259.85,        ____,  5840.30000
    260.33,        ____,  5859.20000
    260.82,        ____,  5900.80000
    261.30,        ____,  5920.40000
    261.79,        ____,  5902.50000
    262.27,        ____,  5894.20000
    262.76,        ____,  5883.10000
    263.24,        ____,  5902.10000
    263.73,        ____,  5944.90000
    264.22,        ____,  5980.50000
    264.70,        ____,  5977.50000
    265.19,        ____,  5971.30000
    265.67,        ____,  5966.10000
    266.16,        ____,  5970.00000
    266.64,        ____,  6006.20000
    267.13,        ____,  6029.70000
    267.61,        ____,  6026.90000
    268.10,        ____,  6065.90000
    268.58,        ____,  6078.80000
    269.06,        ____,  6096.50000
    269.55,        ____,  6129.60000
    270.03,        ____,  6150.60000
    270.52,        ____,  6161.20000
    271.00,        ____,  6182.30000
    271.49,        ____,  6186.30000
    271.97,        ____,  6207.60000
    272.46,        ____,  6240.50000
    272.94,        ____,  6265.40000
    273.43,        ____,  6281.30000
    273.91,        ____,  6262.10000
    274.40,        ____,  6257.30000
    274.88,        ____,  6254.40000
    275.37,        ____,  6263.50000
    275.85,        ____,  6266.60000
    276.33,        ____,  6294.20000
    276.82,        ____,  6311.40000
    277.30,        ____,  6337.30000
    277.79,        ____,  6344.50000
    278.27,        ____,  6362.80000
    278.76,        ____,  6379.30000
    279.24,        ____,  6391.00000
    279.73,        ____,  6387.30000
    280.21,        ____,  6362.40000
    280.69,        ____,  6332.10000
    281.18,        ____,  6332.00000
    281.66,        ____,  6358.10000
    282.15,        ____,  6392.00000
    282.63,        ____,  6385.40000
    283.11,        ____,  6359.70000
    283.60,        ____,  6342.70000
    284.08,        ____,  6336.60000
    284.57,        ____,  6301.50000
    285.05,        ____,  6275.40000
    285.53,        ____,  6235.50000
    286.02,        ____,  6198.90000
    286.50,        ____,  6212.10000
    286.99,        ____,  6215.10000
    287.47,        ____,  6189.00000
    287.95,        ____,  6159.00000
    288.44,        ____,  6133.50000
    288.92,        ____,  6111.50000
    289.41,        ____,  6121.30000
    289.89,        ____,  6125.00000
    290.37,        ____,  6108.60000
    290.86,        ____,  6105.60000
    291.34,        ____,  6042.90000
    291.82,        ____,  6002.00000
    292.31,        ____,  5970.80000
    292.79,        ____,  5964.50000
    293.28,        ____,  5944.00000
    293.76,        ____,  5935.30000
    294.24,        ____,  5911.10000
    294.73,        ____,  5916.20000
    295.21,        ____,  5907.70000
    295.69,        ____,  5890.00000
    296.18,        ____,  5836.90000
    296.66,        ____,  5778.80000
    297.14,        ____,  5754.90000
    297.63,        ____,  5759.10000
    298.11,        ____,  5760.90000
    298.59,        ____,  5767.50000
    299.08,        ____,  5739.50000
    299.56,        ____,  5712.90000
    300.04,        ____,  5709.70000
    300.53,        ____,  5708.50000
    301.01,        ____,  5688.50000
    301.49,        ____,  5662.50000
    301.98,        ____,  5604.90000
    302.46,        ____,  5560.40000
    302.94,        ____,  5546.80000
    303.42,        ____,  5532.40000
    303.91,        ____,  5501.40000
    304.39,        ____,  5468.70000
    304.87,        ____,  5461.80000
    305.36,        ____,  5471.60000
    305.84,        ____,  5490.60000
    306.32,        ____,  5500.70000
    306.81,        ____,  5475.70000
    307.29,        ____,  5429.60000
    307.77,        ____,  5405.60000
    308.25,        ____,  5393.40000
    308.74,        ____,  5392.80000
    309.22,        ____,  5371.50000
    309.70,        ____,  5346.80000
    310.18,        ____,  5310.80000
    310.67,        ____,  5308.60000
    311.15,        ____,  5318.70000
    311.63,        ____,  5321.90000
    312.12,        ____,  5324.30000
    312.60,        ____,  5285.80000
    313.08,        ____,  5247.50000
    313.56,        ____,  5232.40000
    314.05,        ____,  5225.60000
    314.53,        ____,  5237.60000
    315.01,        ____,  5296.60000
    315.49,        ____,  5286.90000
    315.98,        ____,  5283.90000
    316.46,        ____,  5246.10000
    316.94,        ____,  5199.20000
    317.42,        ____,  5178.00000
    317.90,        ____,  5174.70000
    318.39,        ____,  5151.50000
    318.87,        ____,  5193.80000
    319.35,        ____,  5206.70000
    319.83,        ____,  5219.10000
    320.32,        ____,  5233.20000
    320.80,        ____,  5240.80000
    321.28,        ____,  5192.00000
    321.76,        ____,  5210.30000
    322.24,        ____,  5198.60000
    322.73,        ____,  5198.70000
    323.21,        ____,  5191.00000
    323.69,        ____,  5193.20000
    324.17,        ____,  5129.00000
    324.65,        ____,  5099.40000
    325.14,        ____,  5104.30000
    325.62,        ____,  5110.50000
    326.10,        ____,  5163.50000
    326.58,        ____,  5183.90000
    327.06,        ____,  5138.30000
    327.55,        ____,  5161.80000
    328.03,        ____,  5186.60000
    328.51,        ____,  5186.60000
    328.99,        ____,  5195.10000
    329.47,        ____,  5170.00000
    329.95,        ____,  5092.20000
    330.44,        ____,  5107.40000
    330.92,        ____,  5078.90000
    331.40,        ____,  5067.70000
    331.88,        ____,  5051.30000
    332.36,        ____,  5057.30000
    332.84,        ____,  5086.60000
    333.33,        ____,  5080.90000
    333.81,        ____,  5184.60000
    334.29,        ____,  5252.50000
    334.77,        ____,  5264.70000
    335.25,        ____,  5224.70000
    335.73,        ____,  5179.80000
    336.21,        ____,  5066.20000
    336.69,        ____,  5087.50000
    337.18,        ____,  5079.00000
    337.66,        ____,  5053.50000
    338.14,        ____,  5025.50000
    338.62,        ____,  5016.60000
    339.10,        ____,  5048.10000
    339.58,        ____,  5087.30000
    340.06,        ____,  5109.80000
    340.54,        ____,  5108.30000
    341.03,        ____,  5084.70000
    341.51,        ____,  5052.60000
    341.99,        ____,  5057.80000
    342.47,        ____,  5066.30000
    342.95,        ____,  5058.60000
    343.43,        ____,  5052.30000
    343.91,        ____,  5042.10000
    344.39,        ____,  5029.60000
    344.87,        ____,  5025.80000
    345.35,        ____,  5044.60000
    345.84,        ____,  5053.20000
    346.32,        ____,  5093.00000
    346.80,        ____,  5099.50000
    347.28,        ____,  5090.20000
    347.76,        ____,  5061.80000
    348.24,        ____,  5055.70000
    348.72,        ____,  5079.20000
    349.20,        ____,  5106.90000
    349.68,        ____,  5099.50000
    350.16,        ____,  5068.10000
    350.64,        ____,  5018.50000
    351.12,        ____,  4995.00000
    351.60,        ____,  5052.30000
    352.08,        ____,  5096.80000
    352.56,        ____,  5128.90000
    353.04,        ____,  5126.60000
    353.53,        ____,  5108.30000
    354.01,        ____,  5084.00000
    354.49,        ____,  5094.60000
    354.97,        ____,  5089.10000
    355.45,        ____,  5090.10000
    355.93,        ____,  5062.00000
    356.41,        ____,  5083.30000
    356.89,        ____,  5065.60000
    357.37,        ____,  5075.30000
    357.85,        ____,  5062.80000
    358.33,        ____,  5059.90000
    358.81,        ____,  5030.00000
    359.29,        ____,  5038.20000
    359.77,        ____,  5047.00000
    360.25,        ____,  5071.10000
    360.73,        ____,  5081.10000
    361.21,        ____,  5077.50000
    361.69,        ____,  5086.20000
    362.17,        ____,  5084.10000
    362.65,        ____,  5096.00000
    363.13,        ____,  5103.70000
    363.61,        ____,  5110.00000
    364.09,        ____,  5078.90000
    364.57,        ____,  5068.30000
    365.05,        ____,  5074.10000
    365.53,        ____,  5061.90000
    366.01,        ____,  5086.60000
    366.49,        ____,  5131.10000
    366.97,        ____,  5103.00000
    367.45,        ____,  5114.00000
    367.93,        ____,  5148.40000
    368.41,        ____,  5135.10000
    368.89,        ____,  5133.80000
    369.37,        ____,  5141.30000
    369.85,        ____,  5088.70000
    370.33,        ____,  5105.00000
    370.80,        ____,  5126.00000
    371.28,        ____,  5132.10000
    371.76,        ____,  5115.00000
    372.24,        ____,  5103.40000
    372.72,        ____,  5105.10000
    373.20,        ____,  5123.10000
    373.68,        ____,  5156.50000
    374.16,        ____,  5180.00000
    374.64,        ____,  5158.80000
    375.12,        ____,  5138.00000
    375.60,        ____,  5172.90000
    376.08,        ____,  5146.00000
    376.56,        ____,  5147.00000
    377.04,        ____,  5146.30000
    377.52,        ____,  5157.40000
    377.99,        ____,  5165.10000
    378.47,        ____,  5196.10000
    378.95,        ____,  5173.80000
    379.43,        ____,  5187.70000
    379.91,        ____,  5190.50000
    380.39,        ____,  5244.90000
    380.87,        ____,  5277.30000
    381.35,        ____,  5276.50000
    381.83,        ____,  5255.60000
    382.31,        ____,  5216.10000
    382.79,        ____,  5179.30000
    383.26,        ____,  5190.00000
    383.74,        ____,  5179.90000
    384.22,        ____,  5167.50000
    384.70,        ____,  5172.90000
    385.18,        ____,  5141.20000
    385.66,        ____,  5156.80000
    386.14,        ____,  5181.20000
    386.62,        ____,  5197.10000
    387.09,        ____,  5204.70000
    387.57,        ____,  5219.30000
    388.05,        ____,  5210.50000
    388.53,        ____,  5213.90000
    389.01,        ____,  5225.10000
    389.49,        ____,  5237.60000
    389.97,        ____,  5220.40000
    390.44,        ____,  5211.70000
    390.92,        ____,  5191.10000
    391.40,        ____,  5183.60000
    391.88,        ____,  5185.70000
    392.36,        ____,  5196.60000
    392.84,        ____,  5192.40000
    393.32,        ____,  5204.40000
    393.79,        ____,  5182.40000
    394.27,        ____,  5229.90000
    394.75,        ____,  5228.70000
    395.23,        ____,  5228.70000
    395.71,        ____,  5209.20000
    396.18,        ____,  5207.50000
    396.66,        ____,  5200.70000
    397.14,        ____,  5223.70000
    397.62,        ____,  5183.20000
    398.10,        ____,  5173.40000
    398.58,        ____,  5156.70000
    399.05,        ____,  5165.90000
    399.53,        ____,  5174.00000
    400.01,        ____,  5169.80000
    400.49,        ____,  5144.10000
    400.97,        ____,  5123.90000
    401.44,        ____,  5083.30000
    401.92,        ____,  5096.90000
    402.40,        ____,  5101.00000
    402.88,        ____,  5127.10000
    403.36,        ____,  5139.90000
    403.83,        ____,  5150.80000
    404.31,        ____,  5110.50000
    404.79,        ____,  5118.90000
    405.27,        ____,  5104.50000
    405.74,        ____,  5090.70000
    406.22,        ____,  5103.90000
    406.70,        ____,  5110.20000
    407.18,        ____,  5082.60000
    407.65,        ____,  5065.70000
    408.13,        ____,  5029.80000
    408.61,        ____,  5033.70000
    409.09,        ____,  5057.40000
    409.56,        ____,  5063.90000
    410.04,        ____,  5072.30000
    410.52,        ____,  5060.90000
    411.00,        ____,  5028.10000
    411.47,        ____,  5013.70000
    411.95,        ____,  4996.80000
    412.43,        ____,  4992.90000
    412.91,        ____,  4990.60000
    413.38,        ____,  5008.70000
    413.86,        ____,  5027.60000
    414.34,        ____,  5015.70000
    414.82,        ____,  5011.90000
    415.29,        ____,  4989.00000
    415.77,        ____,  4991.80000
    416.25,        ____,  4997.10000
    416.72,        ____,  5005.20000
    417.20,        ____,  4991.90000
    417.68,        ____,  4961.00000
    418.16,        ____,  4942.10000
    418.63,        ____,  4968.60000
    419.11,        ____,  4963.90000
    419.59,        ____,  4965.70000
    420.06,        ____,  4938.90000
    420.54,        ____,  4907.60000
    421.02,        ____,  4934.40000
    421.50,        ____,  4960.60000
    421.97,        ____,  4964.90000
    422.45,        ____,  4947.10000
    422.93,        ____,  4928.90000
    423.40,        ____,  4892.40000
    423.88,        ____,  4887.20000
    424.36,        ____,  4888.10000
    424.83,        ____,  4902.50000
    425.31,        ____,  4920.20000
    425.79,        ____,  4974.50000
    426.26,        ____,  5005.70000
    426.74,        ____,  4988.80000
    427.22,        ____,  4978.40000
    427.69,        ____,  4954.60000
    428.17,        ____,  4920.10000
    428.65,        ____,  4895.20000
    429.12,        ____,  4918.50000
    429.60,        ____,  4903.20000
    430.08,        ____,  4925.20000
    430.55,        ____,  4923.80000
    431.03,        ____,  4917.10000
    431.50,        ____,  4907.10000
    431.98,        ____,  4909.50000
    432.46,        ____,  4928.00000
    432.93,        ____,  4922.60000
    433.41,        ____,  4894.60000
    433.89,        ____,  4879.90000
    434.36,        ____,  4878.50000
    434.84,        ____,  4875.20000
    435.31,        ____,  4898.20000
    435.79,        ____,  4895.00000
    436.27,        ____,  4878.30000
    436.74,        ____,  4877.10000
    437.22,        ____,  4889.00000
    437.70,        ____,  4884.10000
    438.17,        ____,  4873.30000
    438.65,        ____,  4865.30000
    439.12,        ____,  4874.80000
    439.60,        ____,  4883.80000
    440.08,        ____,  4898.80000
    440.55,        ____,  4881.30000
    441.03,        ____,  4889.80000
    441.50,        ____,  4887.00000
    441.98,        ____,  4903.70000
    442.45,        ____,  4887.90000
    442.93,        ____,  4878.80000
    443.41,        ____,  4858.60000
    443.88,        ____,  4858.90000
    444.36,        ____,  4851.30000
    444.83,        ____,  4857.40000
    445.31,        ____,  4859.70000
    445.78,        ____,  4847.40000
    446.26,        ____,  4856.10000
    446.74,        ____,  4852.90000
    447.21,        ____,  4877.90000
    447.69,        ____,  4897.30000
    448.16,        ____,  4915.40000
    448.64,        ____,  4887.10000
    449.11,        ____,  4867.30000
    449.59,        ____,  4873.70000
    450.06,        ____,  4879.60000
    450.54,        ____,  4882.50000
    451.02,        ____,  4914.00000
    451.49,        ____,  4909.00000
    451.97,        ____,  4904.10000
    452.44,        ____,  4909.00000
    452.92,        ____,  4889.40000
    453.39,        ____,  4874.70000
    453.87,        ____,  4877.10000
    454.34,        ____,  4869.60000
    454.82,        ____,  4877.30000
    455.29,        ____,  4904.10000
    455.77,        ____,  4917.50000
    456.24,        ____,  4894.10000
    456.72,        ____,  4862.30000
    457.19,        ____,  4849.80000
    457.67,        ____,  4856.60000
    458.14,        ____,  4891.40000
    458.62,        ____,  4906.30000
    459.09,        ____,  4896.30000
    459.57,        ____,  4875.50000
    460.04,        ____,  4880.00000
    460.52,        ____,  4875.40000
    460.99,        ____,  4866.10000
    461.47,        ____,  4867.00000
    461.94,        ____,  4852.20000
    462.42,        ____,  4855.00000
    462.89,        ____,  4873.00000
    463.37,        ____,  4890.20000
    463.84,        ____,  4893.10000
    464.32,        ____,  4898.00000
    464.79,        ____,  4895.10000
    465.26,        ____,  4897.30000
    465.74,        ____,  4880.10000
    466.21,        ____,  4901.30000
    466.69,        ____,  4921.80000
    467.16,        ____,  4934.50000
    467.64,        ____,  4926.40000
    468.11,        ____,  4907.70000
    468.59,        ____,  4895.50000
    469.06,        ____,  4905.50000
    469.54,        ____,  4928.70000
    470.01,        ____,  4922.90000
    470.48,        ____,  4879.40000
    470.96,        ____,  4895.90000
    471.43,        ____,  4927.40000
    471.91,        ____,  4955.70000
    472.38,        ____,  4996.50000
    472.86,        ____,  4973.00000
    473.33,        ____,  4917.40000
    473.80,        ____,  4909.20000
    474.28,        ____,  4907.40000
    474.75,        ____,  4920.60000
    475.23,        ____,  4965.70000
    475.70,        ____,  4968.00000
    476.17,        ____,  4952.60000
    476.65,        ____,  4946.70000
    477.12,        ____,  4937.60000
    477.60,        ____,  4894.70000
    478.07,        ____,  4890.60000
    478.54,        ____,  4873.50000
    479.02,        ____,  4914.40000
    479.49,        ____,  5113.50000
    479.97,        ____,  5218.10000
    480.44,        ____,  5214.90000
    480.91,        ____,  5109.70000
    481.39,        ____,  4950.60000
    481.86,        ____,  4852.70000
    482.34,        ____,  4879.50000
    482.81,        ____,  4902.90000
    483.28,        ____,  4927.10000
    483.76,        ____,  4903.60000
    484.23,        ____,  4921.40000
    484.70,        ____,  4914.20000
    485.18,        ____,  4908.70000
    485.65,        ____,  4920.40000
    486.12,        ____,  4925.20000
    486.60,        ____,  4898.80000
    487.07,        ____,  4898.90000
    487.55,        ____,  4916.90000
    488.02,        ____,  4944.20000
    488.49,        ____,  4950.60000
    488.97,        ____,  4971.90000
    489.44,        ____,  4963.40000
    489.91,        ____,  4919.30000
    490.39,        ____,  4904.20000
    490.86,        ____,  4868.40000
    491.33,        ____,  4835.50000
    491.81,        ____,  4874.40000
    492.28,        ____,  4913.10000
    492.75,        ____,  4906.60000
    493.23,        ____,  4961.80000
    493.70,        ____,  4981.10000
    494.17,        ____,  4972.80000
    494.64,        ____,  4963.30000
    495.12,        ____,  4921.90000
    495.59,        ____,  4924.80000
    496.06,        ____,  4958.60000
    496.54,        ____,  4971.80000
    497.01,        ____,  4957.40000
    497.48,        ____,  4942.70000
    497.96,        ____,  4908.80000
    498.43,        ____,  4939.60000
    498.90,        ____,  4934.10000
    499.37,        ____,  4958.50000
    499.85,        ____,  4942.30000
    500.32,        ____,  4942.70000
    500.79,        ____,  4919.10000
    501.27,        ____,  4922.70000
    501.74,        ____,  4907.10000
    502.21,        ____,  4900.60000
    502.68,        ____,  4886.40000
    503.16,        ____,  4877.80000
    503.63,        ____,  4869.30000
    504.10,        ____,  4888.70000
    504.57,        ____,  4879.10000
    505.05,        ____,  4893.20000
    505.52,        ____,  4911.10000
    505.99,        ____,  4905.50000
    506.46,        ____,  4890.10000
    506.94,        ____,  4877.40000
    507.41,        ____,  4852.20000
    507.88,        ____,  4857.70000
    508.35,        ____,  4864.50000
    508.83,        ____,  4869.50000
    509.30,        ____,  4895.80000
    509.77,        ____,  4899.10000
    510.24,        ____,  4894.20000
    510.72,        ____,  4873.90000
    511.19,        ____,  4861.40000
    511.66,        ____,  4866.00000
    512.13,        ____,  4898.50000
    512.60,        ____,  4894.80000
    513.08,        ____,  4893.10000
    513.55,        ____,  4873.30000
    514.02,        ____,  4844.80000
    514.49,        ____,  4838.00000
    514.97,        ____,  4851.30000
    515.44,        ____,  4874.70000
    515.91,        ____,  4872.30000
    516.38,        ____,  4866.20000
    516.85,        ____,  4826.70000
    517.33,        ____,  4809.80000
    517.80,        ____,  4821.30000
    518.27,        ____,  4859.70000
    518.74,        ____,  4897.20000
    519.21,        ____,  4930.40000
    519.68,        ____,  4909.10000
    520.16,        ____,  4878.80000
    520.63,        ____,  4861.00000
    521.10,        ____,  4845.30000
    521.57,        ____,  4865.30000
    522.04,        ____,  4879.40000
    522.52,        ____,  4871.60000
    522.99,        ____,  4859.70000
    523.46,        ____,  4874.70000
