2D Measure spectrum data V5.74

<< MEASURE 1 >>
Data count = 2048
Exposure time = 30000 msec
Average = 10
Inspected time = 2021/06/16 10:26

Wave-dcm-1,Dark spec.  ,Spectrum
    254.99,        ____,  6912.80000
    255.48,        ____,  6863.90000
    255.96,        ____,  6815.30000
    256.45,        ____,  6810.00000
    256.94,        ____,  6792.90000
    257.42,        ____,  6759.20000
    257.91,        ____,  6737.50000
    258.39,        ____,  6727.80000
    258.88,        ____,  6713.60000
    259.36,        ____,  6749.80000
    259.85,        ____,  6779.00000
    260.33,        ____,  6826.50000
    260.82,        ____,  6881.30000
    261.30,        ____,  6911.10000
    261.79,        ____,  6878.40000
    262.27,        ____,  6845.90000
    262.76,        ____,  6815.40000
    263.24,        ____,  6822.30000
    263.73,        ____,  6857.70000
    264.22,        ____,  6894.70000
    264.70,        ____,  6896.00000
    265.19,        ____,  6881.20000
    265.67,        ____,  6865.10000
    266.16,        ____,  6852.30000
    266.64,        ____,  6864.30000
    267.13,        ____,  6871.30000
    267.61,        ____,  6827.30000
    268.10,        ____,  6832.20000
    268.58,        ____,  6828.40000
    269.06,        ____,  6820.10000
    269.55,        ____,  6829.90000
    270.03,        ____,  6843.30000
    270.52,        ____,  6839.60000
    271.00,        ____,  6863.40000
    271.49,        ____,  6879.70000
    271.97,        ____,  6879.30000
    272.46,        ____,  6890.10000
    272.94,        ____,  6895.20000
    273.43,        ____,  6886.70000
    273.91,        ____,  6857.50000
    274.40,        ____,  6853.40000
    274.88,        ____,  6848.40000
    275.37,        ____,  6864.60000
    275.85,        ____,  6879.90000
    276.33,        ____,  6902.50000
    276.82,        ____,  6926.80000
    277.30,        ____,  6958.20000
    277.79,        ____,  6977.50000
    278.27,        ____,  6986.20000
    278.76,        ____,  6983.30000
    279.24,        ____,  6971.00000
    279.73,        ____,  6956.60000
    280.21,        ____,  6937.40000
    280.69,        ____,  6907.50000
    281.18,        ____,  6889.50000
    281.66,        ____,  6889.20000
    282.15,        ____,  6912.80000
    282.63,        ____,  6899.00000
    283.11,        ____,  6875.10000
    283.60,        ____,  6851.50000
    284.08,        ____,  6842.10000
    284.57,        ____,  6805.00000
    285.05,        ____,  6799.60000
    285.53,        ____,  6768.00000
    286.02,        ____,  6722.80000
    286.50,        ____,  6716.20000
    286.99,        ____,  6721.20000
    287.47,        ____,  6696.00000
    287.95,        ____,  6688.90000
    288.44,        ____,  6680.50000
    288.92,        ____,  6654.00000
    289.41,        ____,  6646.40000
    289.89,        ____,  6646.20000
    290.37,        ____,  6618.80000
    290.86,        ____,  6615.40000
    291.34,        ____,  6553.40000
    291.82,        ____,  6500.80000
    292.31,        ____,  6440.60000
    292.79,        ____,  6422.30000
    293.28,        ____,  6403.80000
    293.76,        ____,  6421.30000
    294.24,        ____,  6425.90000
    294.73,        ____,  6439.20000
    295.21,        ____,  6415.10000
    295.69,        ____,  6393.90000
    296.18,        ____,  6337.60000
    296.66,        ____,  6270.90000
    297.14,        ____,  6244.70000
    297.63,        ____,  6236.40000
    298.11,        ____,  6224.60000
    298.59,        ____,  6228.90000
    299.08,        ____,  6210.80000
    299.56,        ____,  6177.20000
    300.04,        ____,  6171.60000
    300.53,        ____,  6160.40000
    301.01,        ____,  6134.50000
    301.49,        ____,  6101.90000
    301.98,        ____,  6062.20000
    302.46,        ____,  6017.60000
    302.94,        ____,  6001.00000
    303.42,        ____,  5985.50000
    303.91,        ____,  5959.60000
    304.39,        ____,  5913.30000
    304.87,        ____,  5890.00000
    305.36,        ____,  5880.40000
    305.84,        ____,  5885.10000
    306.32,        ____,  5892.80000
    306.81,        ____,  5868.50000
    307.29,        ____,  5820.40000
    307.77,        ____,  5787.10000
    308.25,        ____,  5777.80000
    308.74,        ____,  5782.70000
    309.22,        ____,  5763.30000
    309.70,        ____,  5743.10000
    310.18,        ____,  5710.40000
    310.67,        ____,  5698.10000
    311.15,        ____,  5702.20000
    311.63,        ____,  5713.10000
    312.12,        ____,  5703.30000
    312.60,        ____,  5662.10000
    313.08,        ____,  5623.60000
    313.56,        ____,  5606.90000
    314.05,        ____,  5602.50000
    314.53,        ____,  5623.30000
    315.01,        ____,  5667.50000
    315.49,        ____,  5638.80000
    315.98,        ____,  5616.60000
    316.46,        ____,  5580.70000
    316.94,        ____,  5533.20000
    317.42,        ____,  5513.90000
    317.90,        ____,  5515.40000
    318.39,        ____,  5480.30000
    318.87,        ____,  5503.70000
    319.35,        ____,  5510.20000
    319.83,        ____,  5500.50000
    320.32,        ____,  5497.80000
    320.80,        ____,  5505.60000
    321.28,        ____,  5464.00000
    321.76,        ____,  5491.20000
    322.24,        ____,  5475.10000
    322.73,        ____,  5466.60000
    323.21,        ____,  5452.50000
    323.69,        ____,  5456.70000
    324.17,        ____,  5417.90000
    324.65,        ____,  5401.10000
    325.14,        ____,  5406.30000
    325.62,        ____,  5410.40000
    326.10,        ____,  5445.10000
    326.58,        ____,  5448.30000
    327.06,        ____,  5400.10000
    327.55,        ____,  5410.70000
    328.03,        ____,  5437.20000
    328.51,        ____,  5434.30000
    328.99,        ____,  5435.60000
    329.47,        ____,  5420.60000
    329.95,        ____,  5346.00000
    330.44,        ____,  5348.20000
    330.92,        ____,  5321.30000
    331.40,        ____,  5302.70000
    331.88,        ____,  5285.60000
    332.36,        ____,  5298.50000
    332.84,        ____,  5319.80000
    333.33,        ____,  5302.10000
    333.81,        ____,  5407.60000
    334.29,        ____,  5483.30000
    334.77,        ____,  5493.00000
    335.25,        ____,  5443.80000
    335.73,        ____,  5380.80000
    336.21,        ____,  5253.70000
    336.69,        ____,  5282.80000
    337.18,        ____,  5281.20000
    337.66,        ____,  5258.50000
    338.14,        ____,  5234.10000
    338.62,        ____,  5217.30000
    339.10,        ____,  5238.00000
    339.58,        ____,  5280.60000
    340.06,        ____,  5299.50000
    340.54,        ____,  5307.70000
    341.03,        ____,  5285.40000
    341.51,        ____,  5240.50000
    341.99,        ____,  5221.70000
    342.47,        ____,  5211.20000
    342.95,        ____,  5195.80000
    343.43,        ____,  5186.00000
    343.91,        ____,  5182.10000
    344.39,        ____,  5164.00000
    344.87,        ____,  5145.10000
    345.35,        ____,  5152.30000
    345.84,        ____,  5154.40000
    346.32,        ____,  5195.90000
    346.80,        ____,  5208.70000
    347.28,        ____,  5201.30000
    347.76,        ____,  5171.30000
    348.24,        ____,  5159.70000
    348.72,        ____,  5171.30000
    349.20,        ____,  5204.90000
    349.68,        ____,  5196.50000
    350.16,        ____,  5177.90000
    350.64,        ____,  5140.20000
    351.12,        ____,  5113.80000
    351.60,        ____,  5163.20000
    352.08,        ____,  5207.40000
    352.56,        ____,  5229.90000
    353.04,        ____,  5230.80000
    353.53,        ____,  5208.50000
    354.01,        ____,  5174.10000
    354.49,        ____,  5187.90000
    354.97,        ____,  5180.30000
    355.45,        ____,  5176.90000
    355.93,        ____,  5154.00000
    356.41,        ____,  5171.80000
    356.89,        ____,  5157.20000
    357.37,        ____,  5168.30000
    357.85,        ____,  5140.70000
    358.33,        ____,  5121.20000
    358.81,        ____,  5083.40000
    359.29,        ____,  5092.20000
    359.77,        ____,  5110.00000
    360.25,        ____,  5134.50000
    360.73,        ____,  5142.60000
    361.21,        ____,  5133.40000
    361.69,        ____,  5148.50000
    362.17,        ____,  5150.20000
    362.65,        ____,  5165.10000
    363.13,        ____,  5165.50000
    363.61,        ____,  5178.40000
    364.09,        ____,  5145.50000
    364.57,        ____,  5145.50000
    365.05,        ____,  5132.00000
    365.53,        ____,  5115.00000
    366.01,        ____,  5131.80000
    366.49,        ____,  5173.20000
    366.97,        ____,  5126.40000
    367.45,        ____,  5126.40000
    367.93,        ____,  5141.80000
    368.41,        ____,  5129.90000
    368.89,        ____,  5139.50000
    369.37,        ____,  5154.00000
    369.85,        ____,  5106.10000
    370.33,        ____,  5127.40000
    370.80,        ____,  5146.70000
    371.28,        ____,  5148.50000
    371.76,        ____,  5122.20000
    372.24,        ____,  5106.00000
    372.72,        ____,  5103.00000
    373.20,        ____,  5120.50000
    373.68,        ____,  5138.60000
    374.16,        ____,  5168.50000
    374.64,        ____,  5145.80000
    375.12,        ____,  5129.70000
    375.60,        ____,  5161.40000
    376.08,        ____,  5129.00000
    376.56,        ____,  5114.60000
    377.04,        ____,  5124.40000
    377.52,        ____,  5131.40000
    377.99,        ____,  5138.10000
    378.47,        ____,  5177.60000
    378.95,        ____,  5155.30000
    379.43,        ____,  5165.60000
    379.91,        ____,  5174.40000
    380.39,        ____,  5220.80000
    380.87,        ____,  5241.50000
    381.35,        ____,  5227.20000
    381.83,        ____,  5190.00000
    382.31,        ____,  5155.80000
    382.79,        ____,  5122.60000
    383.26,        ____,  5150.90000
    383.74,        ____,  5153.50000
    384.22,        ____,  5138.10000
    384.70,        ____,  5125.80000
    385.18,        ____,  5098.00000
    385.66,        ____,  5108.50000
    386.14,        ____,  5131.30000
    386.62,        ____,  5158.70000
    387.09,        ____,  5172.60000
    387.57,        ____,  5173.80000
    388.05,        ____,  5154.20000
    388.53,        ____,  5146.90000
    389.01,        ____,  5144.20000
    389.49,        ____,  5166.00000
    389.97,        ____,  5159.70000
    390.44,        ____,  5139.00000
    390.92,        ____,  5119.40000
    391.40,        ____,  5105.60000
    391.88,        ____,  5107.20000
    392.36,        ____,  5111.80000
    392.84,        ____,  5110.80000
    393.32,        ____,  5107.30000
    393.79,        ____,  5101.60000
    394.27,        ____,  5158.20000
    394.75,        ____,  5164.00000
    395.23,        ____,  5155.70000
    395.71,        ____,  5136.40000
    396.18,        ____,  5136.20000
    396.66,        ____,  5140.50000
    397.14,        ____,  5173.20000
    397.62,        ____,  5134.20000
    398.10,        ____,  5116.10000
    398.58,        ____,  5088.70000
    399.05,        ____,  5103.00000
    399.53,        ____,  5106.70000
    400.01,        ____,  5105.10000
    400.49,        ____,  5074.50000
    400.97,        ____,  5048.10000
    401.44,        ____,  5004.60000
    401.92,        ____,  5035.10000
    402.40,        ____,  5040.40000
    402.88,        ____,  5070.40000
    403.36,        ____,  5075.20000
    403.83,        ____,  5083.20000
    404.31,        ____,  5030.00000
    404.79,        ____,  5032.20000
    405.27,        ____,  5008.00000
    405.74,        ____,  4990.40000
    406.22,        ____,  5003.80000
    406.70,        ____,  5020.50000
    407.18,        ____,  4988.90000
    407.65,        ____,  4973.80000
    408.13,        ____,  4934.10000
    408.61,        ____,  4934.70000
    409.09,        ____,  4947.10000
    409.56,        ____,  4951.40000
    410.04,        ____,  4958.00000
    410.52,        ____,  4962.70000
    411.00,        ____,  4922.90000
    411.47,        ____,  4905.10000
    411.95,        ____,  4885.30000
    412.43,        ____,  4885.00000
    412.91,        ____,  4886.30000
    413.38,        ____,  4893.10000
    413.86,        ____,  4889.90000
    414.34,        ____,  4877.00000
    414.82,        ____,  4874.40000
    415.29,        ____,  4866.80000
    415.77,        ____,  4874.00000
    416.25,        ____,  4866.90000
    416.72,        ____,  4868.50000
    417.20,        ____,  4862.30000
    417.68,        ____,  4827.50000
    418.16,        ____,  4809.30000
    418.63,        ____,  4821.90000
    419.11,        ____,  4815.40000
    419.59,        ____,  4817.10000
    420.06,        ____,  4797.10000
    420.54,        ____,  4773.20000
    421.02,        ____,  4799.90000
    421.50,        ____,  4824.50000
    421.97,        ____,  4829.40000
    422.45,        ____,  4813.10000
    422.93,        ____,  4791.90000
    423.40,        ____,  4766.70000
    423.88,        ____,  4774.30000
    424.36,        ____,  4775.70000
    424.83,        ____,  4782.50000
    425.31,        ____,  4789.90000
    425.79,        ____,  4836.80000
    426.26,        ____,  4868.80000
    426.74,        ____,  4851.40000
    427.22,        ____,  4834.10000
    427.69,        ____,  4816.40000
    428.17,        ____,  4796.90000
    428.65,        ____,  4782.10000
    429.12,        ____,  4794.50000
    429.60,        ____,  4761.60000
    430.08,        ____,  4756.70000
    430.55,        ____,  4762.30000
    431.03,        ____,  4770.60000
    431.50,        ____,  4772.70000
    431.98,        ____,  4762.30000
    432.46,        ____,  4763.30000
    432.93,        ____,  4735.50000
    433.41,        ____,  4719.10000
    433.89,        ____,  4716.20000
    434.36,        ____,  4722.40000
    434.84,        ____,  4705.40000
    435.31,        ____,  4727.20000
    435.79,        ____,  4715.50000
    436.27,        ____,  4709.00000
    436.74,        ____,  4706.30000
    437.22,        ____,  4706.70000
    437.70,        ____,  4701.20000
    438.17,        ____,  4700.50000
    438.65,        ____,  4694.60000
    439.12,        ____,  4697.30000
    439.60,        ____,  4696.10000
    440.08,        ____,  4706.50000
    440.55,        ____,  4690.80000
    441.03,        ____,  4702.30000
    441.50,        ____,  4707.40000
    441.98,        ____,  4720.00000
    442.45,        ____,  4705.60000
    442.93,        ____,  4700.60000
    443.41,        ____,  4669.60000
    443.88,        ____,  4674.10000
    444.36,        ____,  4672.60000
    444.83,        ____,  4684.10000
    445.31,        ____,  4680.00000
    445.78,        ____,  4658.50000
    446.26,        ____,  4641.00000
    446.74,        ____,  4640.00000
    447.21,        ____,  4663.20000
    447.69,        ____,  4682.00000
    448.16,        ____,  4704.80000
    448.64,        ____,  4684.00000
    449.11,        ____,  4665.10000
    449.59,        ____,  4670.40000
    450.06,        ____,  4672.60000
    450.54,        ____,  4667.00000
    451.02,        ____,  4697.40000
    451.49,        ____,  4699.60000
    451.97,        ____,  4705.30000
    452.44,        ____,  4698.10000
    452.92,        ____,  4682.00000
    453.39,        ____,  4657.00000
    453.87,        ____,  4659.60000
    454.34,        ____,  4650.00000
    454.82,        ____,  4661.90000
    455.29,        ____,  4668.80000
    455.77,        ____,  4676.50000
    456.24,        ____,  4647.50000
    456.72,        ____,  4625.80000
    457.19,        ____,  4623.70000
    457.67,        ____,  4638.30000
    458.14,        ____,  4667.30000
    458.62,        ____,  4679.50000
    459.09,        ____,  4664.90000
    459.57,        ____,  4634.40000
    460.04,        ____,  4635.80000
    460.52,        ____,  4636.80000
    460.99,        ____,  4635.60000
    461.47,        ____,  4643.00000
    461.94,        ____,  4624.50000
    462.42,        ____,  4615.20000
    462.89,        ____,  4630.60000
    463.37,        ____,  4656.20000
    463.84,        ____,  4660.30000
    464.32,        ____,  4666.00000
    464.79,        ____,  4661.60000
    465.26,        ____,  4660.90000
    465.74,        ____,  4646.80000
    466.21,        ____,  4666.80000
    466.69,        ____,  4663.80000
    467.16,        ____,  4659.80000
    467.64,        ____,  4653.30000
    468.11,        ____,  4651.10000
    468.59,        ____,  4652.20000
    469.06,        ____,  4671.70000
    469.54,        ____,  4686.40000
    470.01,        ____,  4678.00000
    470.48,        ____,  4639.50000
    470.96,        ____,  4654.20000
    471.43,        ____,  4673.90000
    471.91,        ____,  4702.50000
    472.38,        ____,  4732.50000
    472.86,        ____,  4707.90000
    473.33,        ____,  4655.90000
    473.80,        ____,  4638.50000
    474.28,        ____,  4639.90000
    474.75,        ____,  4657.40000
    475.23,        ____,  4698.40000
    475.70,        ____,  4705.40000
    476.17,        ____,  4682.40000
    476.65,        ____,  4667.20000
    477.12,        ____,  4661.70000
    477.60,        ____,  4617.80000
    478.07,        ____,  4627.30000
    478.54,        ____,  4645.10000
    479.02,        ____,  4659.90000
    479.49,        ____,  4694.20000
    479.97,        ____,  4699.50000
    480.44,        ____,  4674.50000
    480.91,        ____,  4646.50000
    481.39,        ____,  4635.50000
    481.86,        ____,  4637.70000
    482.34,        ____,  4628.10000
    482.81,        ____,  4636.90000
    483.28,        ____,  4655.50000
    483.76,        ____,  4639.40000
    484.23,        ____,  4654.70000
    484.70,        ____,  4632.90000
    485.18,        ____,  4619.40000
    485.65,        ____,  4629.10000
    486.12,        ____,  4630.40000
    486.60,        ____,  4613.30000
    487.07,        ____,  4626.30000
    487.55,        ____,  4643.40000
    488.02,        ____,  4666.50000
    488.49,        ____,  4679.10000
    488.97,        ____,  4685.50000
    489.44,        ____,  4667.30000
    489.91,        ____,  4587.30000
    490.39,        ____,  4674.70000
    490.86,        ____,  4703.50000
    491.33,        ____,  4704.70000
    491.81,        ____,  4729.30000
    492.28,        ____,  4713.60000
    492.75,        ____,  4610.60000
    493.23,        ____,  4683.10000
    493.70,        ____,  4689.00000
    494.17,        ____,  4671.00000
    494.64,        ____,  4658.10000
    495.12,        ____,  4632.60000
    495.59,        ____,  4637.90000
    496.06,        ____,  4667.50000
    496.54,        ____,  4680.20000
    497.01,        ____,  4655.00000
    497.48,        ____,  4631.60000
    497.96,        ____,  4606.90000
    498.43,        ____,  4635.70000
    498.90,        ____,  4637.80000
    499.37,        ____,  4658.90000
    499.85,        ____,  4638.60000
    500.32,        ____,  4634.30000
    500.79,        ____,  4618.50000
    501.27,        ____,  4618.70000
    501.74,        ____,  4604.70000
    502.21,        ____,  4599.40000
    502.68,        ____,  4593.00000
    503.16,        ____,  4585.20000
    503.63,        ____,  4571.50000
    504.10,        ____,  4572.50000
    504.57,        ____,  4557.30000
    505.05,        ____,  4562.60000
    505.52,        ____,  4583.30000
    505.99,        ____,  4589.10000
    506.46,        ____,  4584.90000
    506.94,        ____,  4584.50000
    507.41,        ____,  4574.30000
    507.88,        ____,  4576.20000
    508.35,        ____,  4576.80000
    508.83,        ____,  4564.60000
    509.30,        ____,  4587.70000
    509.77,        ____,  4584.00000
    510.24,        ____,  4578.50000
    510.72,        ____,  4552.40000
    511.19,        ____,  4542.50000
    511.66,        ____,  4541.50000
    512.13,        ____,  4577.40000
    512.60,        ____,  4566.70000
    513.08,        ____,  4567.80000
    513.55,        ____,  4548.50000
    514.02,        ____,  4536.30000
    514.49,        ____,  4533.70000
    514.97,        ____,  4538.40000
    515.44,        ____,  4549.50000
    515.91,        ____,  4547.60000
    516.38,        ____,  4533.20000
    516.85,        ____,  4499.70000
    517.33,        ____,  4478.30000
    517.80,        ____,  4483.00000
    518.27,        ____,  4520.70000
    518.74,        ____,  4571.00000
    519.21,        ____,  4595.30000
    519.68,        ____,  4573.60000
    520.16,        ____,  4546.80000
    520.63,        ____,  4523.50000
    521.10,        ____,  4508.40000
    521.57,        ____,  4527.00000
    522.04,        ____,  4525.90000
    522.52,        ____,  4530.70000
    522.99,        ____,  4522.90000
    523.46,        ____,  4545.40000
