2D Measure spectrum data V5.74

<< MEASURE 1 >>
Data count = 2048
Exposure time = 30000 msec
Average = 10
Inspected time = 2020/10/19 18:56

Wave-dcm-1,Dark spec.  ,Spectrum
    141.16,  2621.60000,  1365.40000
    141.65,  2607.40000,  1374.80000
    142.14,  2604.60000,  1388.10000
    142.63,  2625.90000,  1406.70000
    143.13,  2620.80000,  1431.80000
    143.62,  2656.50000,  1444.30000
    144.11,  2663.60000,  1450.30000
    144.60,  2625.10000,  1464.80000
    145.09,  2613.40000,  1480.00000
    145.58,  2669.40000,  1502.50000
    146.07,  2685.60000,  1504.30000
    146.56,  2692.90000,  1523.10000
    147.06,  2681.90000,  1540.90000
    147.55,  2643.00000,  1569.80000
    148.04,  2605.00000,  1592.50000
    148.53,  2641.80000,  1608.10000
    149.02,  2623.70000,  1611.50000
    149.51,  2698.80000,  1638.40000
    150.00,  2750.40000,  1673.60000
    150.49,  2767.90000,  1704.70000
    150.99,  2762.10000,  1736.20000
    151.48,  2740.50000,  1763.40000
    151.97,  2663.00000,  1783.90000
    152.46,  2672.40000,  1808.70000
    152.95,  2653.20000,  1832.60000
    153.44,  2655.80000,  1831.30000
    153.93,  2673.10000,  1836.30000
    154.42,  2692.00000,  1850.40000
    154.91,  2672.70000,  1856.20000
    155.40,  2657.70000,  1874.50000
    155.89,  2641.90000,  1883.50000
    156.39,  2664.10000,  1874.20000
    156.88,  2641.00000,  1884.50000
    157.37,  2650.00000,  1900.20000
    157.86,  2652.40000,  1918.70000
    158.35,  2662.90000,  1956.40000
    158.84,  2679.50000,  1999.70000
    159.33,  2728.90000,  2029.40000
    159.82,  2742.20000,  2053.70000
    160.31,  2756.60000,  2067.90000
    160.80,  2793.70000,  2067.60000
    161.29,  2745.20000,  2070.80000
    161.78,  2711.90000,  2082.30000
    162.27,  2678.30000,  2088.80000
    162.76,  2673.10000,  2106.40000
    163.25,  2682.80000,  2122.30000
    163.74,  2720.30000,  2135.10000
    164.23,  2716.70000,  2162.60000
    164.72,  2742.90000,  2179.10000
    165.21,  2719.60000,  2183.00000
    165.70,  2697.30000,  2204.00000
    166.20,  2730.70000,  2215.70000
    166.69,  2752.70000,  2224.70000
    167.18,  2767.70000,  2235.80000
    167.67,  2772.80000,  2232.40000
    168.16,  2748.00000,  2212.40000
    168.65,  2696.80000,  2199.40000
    169.14,  2717.10000,  2195.90000
    169.63,  2715.60000,  2185.80000
    170.12,  2709.30000,  2177.50000
    170.61,  2697.70000,  2174.40000
    171.10,  2746.90000,  2172.80000
    171.59,  2744.90000,  2163.80000
    172.08,  2760.00000,  2158.90000
    172.57,  2760.60000,  2158.70000
    173.06,  2762.30000,  2149.40000
    173.55,  2746.90000,  2155.00000
    174.04,  2729.90000,  2163.00000
    174.53,  2724.00000,  2160.90000
    175.02,  2721.60000,  2163.00000
    175.50,  2745.00000,  2169.80000
    175.99,  2780.60000,  2151.80000
    176.48,  2810.40000,  2140.00000
    176.97,  2778.30000,  2133.90000
    177.46,  2776.60000,  2121.90000
    177.95,  2745.30000,  2121.50000
    178.44,  2733.60000,  2113.60000
    178.93,  2722.10000,  2106.40000
    179.42,  2748.60000,  2095.00000
    179.91,  2753.80000,  2110.10000
    180.40,  2757.30000,  2125.00000
    180.89,  2759.80000,  2145.90000
    181.38,  2751.40000,  2160.40000
    181.87,  2746.40000,  2170.40000
    182.36,  2747.00000,  2168.90000
    182.85,  2719.00000,  2173.50000
    183.34,  2733.10000,  2174.40000
    183.83,  2737.80000,  2163.90000
    184.32,  2731.60000,  2158.70000
    184.81,  2778.70000,  2132.90000
    185.29,  2774.60000,  2118.30000
    185.78,  2751.70000,  2101.90000
    186.27,  2758.40000,  2098.90000
    186.76,  2744.50000,  2091.70000
    187.25,  2717.80000,  2087.70000
    187.74,  2791.50000,  2087.10000
    188.23,  2811.80000,  2096.20000
    188.72,  2838.50000,  2091.10000
    189.21,  2826.00000,  2094.10000
    189.70,  2797.90000,  2094.50000
    190.19,  2766.80000,  2091.80000
    190.67,  2753.70000,  2102.20000
    191.16,  2749.30000,  2111.60000
    191.65,  2757.50000,  2100.20000
    192.14,  2743.80000,  2103.00000
    192.63,  2769.80000,  2105.90000
    193.12,  2787.40000,  2104.60000
    193.61,  2771.10000,  2103.40000
    194.10,  2783.30000,  2102.90000
    194.59,  2776.20000,  2097.70000
    195.07,  2764.00000,  2105.60000
    195.56,  2776.10000,  2113.50000
    196.05,  2763.10000,  2116.50000
    196.54,  2750.60000,  2122.20000
    197.03,  2766.00000,  2127.70000
    197.52,  2809.90000,  2126.60000
    198.01,  2824.50000,  2114.90000
    198.49,  2828.80000,  2109.90000
    198.98,  2822.60000,  2104.70000
    199.47,  2777.70000,  2097.40000
    199.96,  2754.70000,  2099.00000
    200.45,  2770.20000,  2083.20000
    200.94,  2750.60000,  2076.90000
    201.43,  2750.30000,  2082.60000
    201.91,  2749.80000,  2073.60000
    202.40,  2743.50000,  2063.80000
    202.89,  2751.80000,  2055.40000
    203.38,  2769.60000,  2054.90000
    203.87,  2763.90000,  2057.20000
    204.36,  2754.50000,  2056.60000
    204.84,  2754.10000,  2051.10000
    205.33,  2766.10000,  2061.40000
    205.82,  2782.90000,  2070.60000
    206.31,  2768.10000,  2098.70000
    206.80,  2763.20000,  2104.80000
    207.28,  2775.90000,  2105.90000
    207.77,  2783.50000,  2107.60000
    208.26,  2797.40000,  2113.90000
    208.75,  2808.00000,  2099.70000
    209.24,  2789.10000,  2093.90000
    209.72,  2802.00000,  2092.70000
    210.21,  2818.80000,  2111.70000
    210.70,  2797.40000,  2126.90000
    211.19,  2816.90000,  2151.20000
    211.68,  2831.50000,  2149.20000
    212.16,  2828.90000,  2163.80000
    212.65,  2826.40000,  2175.30000
    213.14,  2806.30000,  2184.50000
    213.63,  2792.60000,  2186.30000
    214.12,  2779.50000,  2195.50000
    214.60,  2801.30000,  2206.40000
    215.09,  2817.20000,  2228.10000
    215.58,  2815.60000,  2241.30000
    216.07,  2808.90000,  2254.40000
    216.55,  2811.40000,  2268.10000
    217.04,  2748.30000,  2279.40000
    217.53,  2747.20000,  2306.50000
    218.02,  2748.30000,  2327.80000
    218.50,  2754.90000,  2352.90000
    218.99,  2774.60000,  2387.40000
    219.48,  2796.40000,  2419.70000
    219.97,  2766.00000,  2439.40000
    220.45,  2775.60000,  2463.60000
    220.94,  2770.00000,  2478.90000
    221.43,  2781.40000,  2497.40000
    221.92,  2805.40000,  2513.90000
    222.40,  2803.40000,  2540.20000
    222.89,  2802.20000,  2558.00000
    223.38,  2819.80000,  2586.80000
    223.86,  2835.80000,  2593.40000
    224.35,  2858.30000,  2600.20000
    224.84,  2861.30000,  2599.80000
    225.33,  2843.90000,  2605.00000
    225.81,  2814.60000,  2600.90000
    226.30,  2795.10000,  2604.80000
    226.79,  2790.10000,  2595.20000
    227.27,  2782.60000,  2569.80000
    227.76,  2791.60000,  2531.80000
    228.25,  2821.30000,  2496.90000
    228.74,  2828.90000,  2460.70000
    229.22,  2843.10000,  2430.20000
    229.71,  2835.40000,  2404.50000
    230.20,  2814.60000,  2374.20000
    230.68,  2813.40000,  2336.10000
    231.17,  2800.40000,  2306.30000
    231.66,  2767.00000,  2281.70000
    232.14,  2755.80000,  2251.40000
    232.63,  2749.90000,  2210.60000
    233.12,  2773.80000,  2178.40000
    233.60,  2809.80000,  2141.80000
    234.09,  2789.70000,  2119.10000
    234.58,  2774.00000,  2102.10000
    235.06,  2774.50000,  2084.20000
    235.55,  2765.70000,  2072.50000
    236.04,  2759.30000,  2054.10000
    236.52,  2786.20000,  2019.10000
    237.01,  2763.30000,  2011.80000
    237.50,  2799.10000,  1994.90000
    237.98,  2797.50000,  1987.30000
    238.47,  2852.30000,  1988.80000
    238.96,  2858.10000,  1979.30000
    239.44,  2855.80000,  1957.70000
    239.93,  2851.30000,  1937.20000
    240.41,  2801.80000,  1920.80000
    240.90,  2729.90000,  1917.60000
    241.39,  2754.90000,  1916.90000
    241.87,  2796.90000,  1922.60000
    242.36,  2822.20000,  1922.40000
    242.85,  2867.80000,  1909.90000
    243.33,  2850.70000,  1907.30000
    243.82,  2820.20000,  1908.10000
    244.30,  2795.50000,  1900.80000
    244.79,  2806.90000,  1891.10000
    245.28,  2791.70000,  1887.20000
    245.76,  2786.70000,  1878.00000
    246.25,  2769.30000,  1875.20000
    246.74,  2787.40000,  1882.80000
    247.22,  2816.70000,  1878.70000
    247.71,  2818.80000,  1878.60000
    248.19,  2809.00000,  1888.40000
    248.68,  2807.00000,  1874.60000
    249.16,  2762.70000,  1872.30000
    249.65,  2796.30000,  1859.50000
    250.14,  2809.70000,  1853.60000
    250.62,  2788.60000,  1865.90000
    251.11,  2770.90000,  1873.20000
    251.59,  2758.80000,  1868.90000
    252.08,  2739.20000,  1875.80000
    252.57,  2762.60000,  1856.00000
    253.05,  2767.00000,  1848.00000
    253.54,  2804.40000,  1842.50000
    254.02,  2831.60000,  1841.10000
    254.51,  2841.50000,  1833.30000
    254.99,  2834.80000,  1842.70000
    255.48,  2805.30000,  1841.00000
    255.96,  2778.10000,  1837.40000
    256.45,  2802.10000,  1826.80000
    256.94,  2808.70000,  1823.10000
    257.42,  2797.40000,  1831.80000
    257.91,  2797.50000,  1842.20000
    258.39,  2794.50000,  1848.70000
    258.88,  2788.90000,  1842.00000
    259.36,  2812.10000,  1838.00000
    259.85,  2817.70000,  1829.40000
    260.33,  2826.50000,  1833.90000
    260.82,  2842.00000,  1836.30000
    261.30,  2852.90000,  1836.20000
    261.79,  2828.80000,  1834.00000
    262.27,  2807.00000,  1840.60000
    262.76,  2794.60000,  1840.60000
    263.24,  2794.70000,  1847.70000
    263.73,  2815.90000,  1859.80000
    264.22,  2809.60000,  1868.80000
    264.70,  2870.60000,  1872.20000
    265.19,  2892.40000,  1875.90000
    265.67,  2895.20000,  1872.60000
    266.16,  2870.80000,  1877.20000
    266.64,  2852.90000,  1878.00000
    267.13,  2790.10000,  1873.50000
    267.61,  2805.60000,  1869.60000
    268.10,  2820.00000,  1879.50000
    268.58,  2816.50000,  1890.30000
    269.06,  2813.20000,  1904.50000
    269.55,  2826.20000,  1917.40000
    270.03,  2834.30000,  1913.00000
    270.52,  2839.80000,  1914.40000
    271.00,  2849.10000,  1929.70000
    271.49,  2837.80000,  1940.10000
    271.97,  2833.70000,  1955.50000
    272.46,  2835.30000,  1969.40000
    272.94,  2841.80000,  1965.00000
    273.43,  2833.80000,  1983.20000
    273.91,  2806.50000,  2007.10000
    274.40,  2794.90000,  2008.50000
    274.88,  2783.00000,  2009.60000
    275.37,  2784.70000,  2013.10000
    275.85,  2788.60000,  2012.00000
    276.33,  2789.30000,  2026.00000
    276.82,  2799.40000,  2050.00000
    277.30,  2815.30000,  2064.40000
    277.79,  2811.10000,  2071.30000
    278.27,  2823.70000,  2079.80000
    278.76,  2839.90000,  2083.90000
    279.24,  2845.20000,  2083.50000
    279.73,  2838.10000,  2105.10000
    280.21,  2823.70000,  2143.40000
    280.69,  2797.70000,  2161.50000
    281.18,  2801.50000,  2165.60000
    281.66,  2816.50000,  2153.90000
    282.15,  2852.80000,  2136.10000
    282.63,  2846.70000,  2121.70000
    283.11,  2841.10000,  2122.20000
    283.60,  2840.00000,  2126.30000
    284.08,  2858.40000,  2128.30000
    284.57,  2832.30000,  2124.10000
    285.05,  2833.00000,  2123.50000
    285.53,  2807.20000,  2119.40000
    286.02,  2776.30000,  2121.60000
    286.50,  2792.90000,  2137.80000
    286.99,  2816.10000,  2147.30000
    287.47,  2800.10000,  2140.40000
    287.95,  2796.40000,  2142.80000
    288.44,  2794.10000,  2123.00000
    288.92,  2785.20000,  2112.00000
    289.41,  2796.60000,  2109.00000
    289.89,  2827.00000,  2094.90000
    290.37,  2829.70000,  2079.50000
    290.86,  2856.90000,  2077.30000
    291.34,  2830.40000,  2059.30000
    291.82,  2816.40000,  2047.30000
    292.31,  2792.80000,  2042.00000
    292.79,  2812.60000,  2030.20000
    293.28,  2807.40000,  2028.40000
    293.76,  2822.10000,  2014.40000
    294.24,  2821.70000,  2004.10000
    294.73,  2839.50000,  1995.60000
    295.21,  2842.50000,  1977.90000
    295.69,  2852.60000,  1957.20000
    296.18,  2822.60000,  1945.00000
    296.66,  2782.20000,  1915.70000
    297.14,  2781.80000,  1903.80000
    297.63,  2788.20000,  1907.00000
    298.11,  2806.10000,  1887.30000
    298.59,  2840.90000,  1869.60000
    299.08,  2843.70000,  1862.00000
    299.56,  2843.70000,  1850.10000
    300.04,  2866.30000,  1837.20000
    300.53,  2870.60000,  1827.30000
    301.01,  2869.10000,  1809.20000
    301.49,  2861.70000,  1792.60000
    301.98,  2823.50000,  1791.30000
    302.46,  2798.00000,  1789.20000
    302.94,  2796.50000,  1778.70000
    303.42,  2797.20000,  1767.70000
    303.91,  2781.50000,  1763.70000
    304.39,  2768.50000,  1748.40000
    304.87,  2771.80000,  1745.70000
    305.36,  2795.90000,  1738.30000
    305.84,  2828.20000,  1725.90000
    306.32,  2868.40000,  1710.00000
    306.81,  2852.00000,  1690.90000
    307.29,  2822.50000,  1673.00000
    307.77,  2813.70000,  1664.40000
    308.25,  2810.60000,  1660.60000
    308.74,  2820.40000,  1660.00000
    309.22,  2818.10000,  1665.90000
    309.70,  2797.50000,  1651.10000
    310.18,  2787.60000,  1634.00000
    310.67,  2802.20000,  1623.40000
    311.15,  2814.80000,  1617.40000
    311.63,  2827.40000,  1625.60000
    312.12,  2833.10000,  1637.10000
    312.60,  2802.40000,  1630.20000
    313.08,  2783.70000,  1610.50000
    313.56,  2778.80000,  1595.60000
    314.05,  2781.90000,  1574.80000
    314.53,  2804.80000,  1568.40000
    315.01,  2865.40000,  1559.90000
    315.49,  2854.70000,  1552.90000
    315.98,  2855.60000,  1549.00000
    316.46,  2831.00000,  1547.40000
    316.94,  2785.60000,  1561.70000
    317.42,  2774.10000,  1577.10000
    317.90,  2784.70000,  1568.70000
    318.39,  2764.60000,  1559.30000
    318.87,  2817.60000,  1547.30000
    319.35,  2840.40000,  1535.80000
    319.83,  2838.50000,  1549.20000
    320.32,  2852.80000,  1544.00000
    320.80,  2861.60000,  1535.40000
    321.28,  2820.60000,  1523.90000
    321.76,  2855.40000,  1513.20000
    322.24,  2853.50000,  1518.20000
    322.73,  2860.90000,  1528.00000
    323.21,  2870.80000,  1521.50000
    323.69,  2876.90000,  1531.60000
    324.17,  2830.70000,  1522.80000
    324.65,  2805.40000,  1511.00000
    325.14,  2806.80000,  1514.10000
    325.62,  2811.20000,  1518.10000
    326.10,  2859.40000,  1516.10000
    326.58,  2876.30000,  1517.90000
    327.06,  2838.20000,  1504.10000
    327.55,  2855.20000,  1495.90000
    328.03,  2880.90000,  1500.20000
    328.51,  2889.10000,  1511.50000
    328.99,  2906.00000,  1513.90000
    329.47,  2890.20000,  1517.60000
    329.95,  2812.50000,  1509.20000
    330.44,  2811.80000,  1514.00000
    330.92,  2779.40000,  1519.80000
    331.40,  2766.30000,  1517.00000
    331.88,  2759.60000,  1497.70000
    332.36,  2774.20000,  1494.90000
    332.84,  2804.60000,  1489.80000
    333.33,  2850.00000,  1485.00000
    333.81,  2861.20000,  1482.20000
    334.29,  2868.30000,  1477.00000
    334.77,  2858.30000,  1470.10000
    335.25,  2842.40000,  1470.40000
    335.73,  2856.10000,  1479.40000
    336.21,  2855.40000,  1472.30000
    336.69,  2839.80000,  1473.50000
    337.18,  2822.20000,  1477.60000
    337.66,  2798.90000,  1466.90000
    338.14,  2778.30000,  1456.80000
    338.62,  2768.80000,  1464.90000
    339.10,  2799.30000,  1460.30000
    339.58,  2838.00000,  1464.10000
    340.06,  2848.10000,  1464.80000
    340.54,  2858.90000,  1457.30000
    341.03,  2847.90000,  1450.90000
    341.51,  2823.00000,  1454.40000
    341.99,  2828.30000,  1452.50000
    342.47,  2831.80000,  1457.00000
    342.95,  2821.60000,  1454.10000
    343.43,  2821.70000,  1447.30000
    343.91,  2821.60000,  1441.50000
    344.39,  2802.70000,  1443.90000
    344.87,  2786.40000,  1445.00000
    345.35,  2798.60000,  1452.10000
    345.84,  2809.70000,  1456.90000
    346.32,  2864.30000,  1443.00000
    346.80,  2883.10000,  1438.60000
    347.28,  2875.80000,  1445.20000
    347.76,  2846.10000,  1434.00000
    348.24,  2838.70000,  1431.50000
    348.72,  2855.50000,  1433.30000
    349.20,  2883.10000,  1427.40000
    349.68,  2864.70000,  1426.70000
    350.16,  2831.30000,  1437.50000
    350.64,  2792.70000,  1435.10000
    351.12,  2775.40000,  1445.60000
    351.60,  2830.20000,  1454.60000
    352.08,  2868.80000,  1466.30000
    352.56,  2892.50000,  1455.60000
    353.04,  2889.80000,  1448.20000
    353.53,  2876.90000,  1433.40000
    354.01,  2856.00000,  1424.00000
    354.49,  2869.30000,  1424.90000
    354.97,  2864.00000,  1425.50000
    355.45,  2859.00000,  1431.80000
    355.93,  2832.30000,  1442.30000
    356.41,  2848.20000,  1442.70000
    356.89,  2834.80000,  1445.40000
    357.37,  2844.90000,  1444.70000
    357.85,  2822.60000,  1439.80000
    358.33,  2806.80000,  1449.30000
    358.81,  2783.70000,  1442.50000
    359.29,  2801.30000,  1444.80000
    359.77,  2826.50000,  1442.10000
    360.25,  2855.20000,  1429.30000
    360.73,  2848.20000,  1437.30000
    361.21,  2832.00000,  1452.20000
    361.69,  2838.60000,  1446.60000
    362.17,  2839.40000,  1457.50000
    362.65,  2854.80000,  1462.40000
    363.13,  2859.00000,  1453.90000
    363.61,  2853.60000,  1469.80000
    364.09,  2817.40000,  1474.70000
    364.57,  2815.80000,  1458.10000
    365.05,  2818.50000,  1454.70000
    365.53,  2807.70000,  1452.30000
    366.01,  2827.20000,  1456.80000
    366.49,  2870.30000,  1458.00000
    366.97,  2834.40000,  1451.50000
    367.45,  2849.60000,  1443.50000
    367.93,  2871.00000,  1451.70000
    368.41,  2861.70000,  1449.00000
    368.89,  2861.30000,  1459.10000
    369.37,  2873.90000,  1445.90000
    369.85,  2817.20000,  1451.10000
    370.33,  2824.60000,  1461.80000
    370.80,  2842.60000,  1476.80000
    371.28,  2846.30000,  1480.90000
    371.76,  2823.90000,  1484.40000
    372.24,  2808.50000,  1472.80000
    372.72,  2798.60000,  1475.40000
    373.20,  2812.40000,  1476.10000
    373.68,  2849.60000,  1474.00000
    374.16,  2879.10000,  1474.70000
    374.64,  2860.60000,  1480.60000
    375.12,  2828.00000,  1482.50000
    375.60,  2849.70000,  1486.20000
    376.08,  2827.80000,  1481.60000
    376.56,  2825.50000,  1479.80000
    377.04,  2828.50000,  1480.70000
    377.52,  2827.60000,  1495.10000
    377.99,  2817.10000,  1502.20000
    378.47,  2847.90000,  1502.50000
    378.95,  2825.00000,  1508.20000
    379.43,  2837.70000,  1511.90000
    379.91,  2841.50000,  1517.20000
    380.39,  2886.90000,  1536.90000
    380.87,  2916.70000,  1536.60000
    381.35,  2914.70000,  1528.00000
    381.83,  2885.10000,  1519.30000
    382.31,  2845.20000,  1516.60000
    382.79,  2809.30000,  1511.80000
    383.26,  2820.10000,  1524.20000
    383.74,  2822.10000,  1520.90000
    384.22,  2816.80000,  1524.40000
    384.70,  2815.70000,  1525.20000
    385.18,  2787.20000,  1535.60000
    385.66,  2803.70000,  1531.00000
    386.14,  2816.70000,  1533.00000
    386.62,  2833.50000,  1532.00000
    387.09,  2850.00000,  1535.00000
    387.57,  2856.30000,  1543.10000
    388.05,  2846.10000,  1556.50000
    388.53,  2846.50000,  1554.00000
    389.01,  2849.40000,  1555.90000
    389.49,  2869.70000,  1561.60000
    389.97,  2869.90000,  1560.60000
    390.44,  2861.60000,  1562.80000
    390.92,  2840.90000,  1567.90000
    391.40,  2819.60000,  1560.70000
    391.88,  2814.80000,  1569.20000
    392.36,  2822.10000,  1574.30000
    392.84,  2818.60000,  1576.00000
    393.32,  2839.50000,  1570.70000
    393.79,  2829.30000,  1569.70000
    394.27,  2884.70000,  1561.60000
    394.75,  2894.10000,  1567.10000
    395.23,  2885.50000,  1572.40000
    395.71,  2860.00000,  1572.70000
    396.18,  2866.60000,  1564.50000
    396.66,  2867.30000,  1554.00000
    397.14,  2905.50000,  1552.60000
    397.62,  2877.60000,  1551.50000
    398.10,  2861.80000,  1565.00000
    398.58,  2842.90000,  1569.30000
    399.05,  2850.10000,  1571.70000
    399.53,  2858.10000,  1564.80000
    400.01,  2845.90000,  1572.70000
    400.49,  2821.60000,  1574.60000
    400.97,  2800.80000,  1578.90000
    401.44,  2772.20000,  1574.30000
    401.92,  2801.70000,  1573.70000
    402.40,  2809.60000,  1558.30000
    402.88,  2837.70000,  1548.00000
    403.36,  2858.10000,  1543.50000
    403.83,  2872.20000,  1541.20000
    404.31,  2831.40000,  1552.20000
    404.79,  2848.60000,  1557.10000
    405.27,  2829.00000,  1551.00000
    405.74,  2822.10000,  1541.00000
    406.22,  2844.30000,  1534.70000
    406.70,  2860.90000,  1530.50000
    407.18,  2841.70000,  1520.40000
    407.65,  2834.60000,  1505.80000
    408.13,  2806.80000,  1502.00000
    408.61,  2810.30000,  1504.30000
    409.09,  2824.30000,  1502.30000
    409.56,  2828.10000,  1505.40000
    410.04,  2841.90000,  1498.30000
    410.52,  2839.90000,  1493.00000
    411.00,  2816.70000,  1485.00000
    411.47,  2811.60000,  1482.80000
    411.95,  2800.00000,  1470.30000
    412.43,  2806.50000,  1457.60000
    412.91,  2808.70000,  1463.50000
    413.38,  2832.50000,  1466.90000
    413.86,  2842.40000,  1463.60000
    414.34,  2840.30000,  1462.90000
    414.82,  2842.70000,  1456.90000
    415.29,  2840.50000,  1452.30000
    415.77,  2841.10000,  1463.70000
    416.25,  2843.20000,  1461.50000
    416.72,  2838.80000,  1458.70000
    417.20,  2820.90000,  1452.00000
    417.68,  2785.80000,  1443.80000
    418.16,  2781.90000,  1440.30000
    418.63,  2810.60000,  1441.90000
    419.11,  2820.80000,  1428.20000
    419.59,  2832.70000,  1425.40000
    420.06,  2803.00000,  1429.90000
    420.54,  2768.90000,  1433.40000
    421.02,  2787.60000,  1424.30000
    421.50,  2808.80000,  1422.50000
    421.97,  2819.30000,  1412.00000
    422.45,  2822.60000,  1412.60000
    422.93,  2810.20000,  1422.50000
    423.40,  2800.70000,  1421.10000
    423.88,  2810.90000,  1406.40000
    424.36,  2811.00000,  1395.30000
    424.83,  2813.60000,  1395.00000
    425.31,  2827.20000,  1401.90000
    425.79,  2873.70000,  1397.70000
    426.26,  2918.80000,  1391.40000
    426.74,  2908.30000,  1382.90000
    427.22,  2887.90000,  1381.90000
    427.69,  2866.50000,  1388.50000
    428.17,  2840.10000,  1395.90000
    428.65,  2825.70000,  1387.00000
    429.12,  2856.40000,  1393.50000
    429.60,  2840.90000,  1400.20000
    430.08,  2845.80000,  1406.90000
    430.55,  2853.50000,  1403.30000
    431.03,  2853.60000,  1397.70000
    431.50,  2847.40000,  1393.80000
    431.98,  2848.80000,  1388.50000
    432.46,  2858.40000,  1374.80000
    432.93,  2839.30000,  1366.90000
    433.41,  2815.70000,  1361.50000
    433.89,  2810.60000,  1360.40000
    434.36,  2810.20000,  1371.00000
    434.84,  2805.30000,  1372.10000
    435.31,  2829.00000,  1368.80000
    435.79,  2824.60000,  1379.90000
    436.27,  2817.50000,  1385.80000
    436.74,  2822.10000,  1382.40000
    437.22,  2827.20000,  1377.90000
    437.70,  2824.00000,  1369.30000
    438.17,  2817.70000,  1358.50000
    438.65,  2808.90000,  1359.20000
    439.12,  2820.70000,  1354.70000
    439.60,  2820.50000,  1365.50000
    440.08,  2830.80000,  1378.30000
    440.55,  2813.90000,  1395.70000
    441.03,  2823.30000,  1398.10000
    441.50,  2822.90000,  1384.20000
    441.98,  2844.30000,  1362.30000
    442.45,  2838.60000,  1358.60000
    442.93,  2838.20000,  1353.60000
    443.41,  2818.60000,  1356.80000
    443.88,  2821.40000,  1359.70000
    444.36,  2814.30000,  1355.70000
    444.83,  2815.30000,  1357.60000
    445.31,  2823.40000,  1354.40000
    445.78,  2805.10000,  1354.10000
    446.26,  2806.90000,  1350.90000
    446.74,  2798.90000,  1358.60000
    447.21,  2824.80000,  1358.80000
    447.69,  2843.60000,  1361.80000
    448.16,  2864.00000,  1361.60000
    448.64,  2839.00000,  1362.20000
    449.11,  2821.70000,  1359.70000
    449.59,  2816.50000,  1363.60000
    450.06,  2825.30000,  1359.10000
    450.54,  2829.80000,  1362.90000
    451.02,  2856.00000,  1374.70000
    451.49,  2864.40000,  1375.20000
    451.97,  2857.90000,  1380.40000
    452.44,  2850.30000,  1368.40000
    452.92,  2831.90000,  1361.90000
    453.39,  2813.70000,  1357.90000
    453.87,  2822.60000,  1355.80000
    454.34,  2824.30000,  1362.40000
    454.82,  2824.70000,  1370.20000
    455.29,  2834.20000,  1369.60000
    455.77,  2840.20000,  1376.20000
    456.24,  2816.30000,  1374.90000
    456.72,  2800.90000,  1367.70000
    457.19,  2794.90000,  1363.30000
    457.67,  2805.60000,  1359.70000
    458.14,  2836.30000,  1359.40000
    458.62,  2841.50000,  1366.60000
    459.09,  2833.40000,  1370.30000
    459.57,  2809.50000,  1375.20000
    460.04,  2815.10000,  1372.20000
