2D Measure spectrum data V5.74

<< MEASURE 1 >>
Data count = 2048
Exposure time = 30000 msec
Average = 10
Inspected time = 2021/06/15 17:15

Wave-dcm-1,Dark spec.  ,Spectrum
    162.76,        ____,  8780.10000
    163.25,        ____,  8784.00000
    163.74,        ____,  8810.30000
    164.23,        ____,  8760.90000
    164.72,        ____,  8695.00000
    165.21,        ____,  8578.00000
    165.70,        ____,  8501.70000
    166.20,        ____,  8463.70000
    166.69,        ____,  8439.70000
    167.18,        ____,  8466.80000
    167.67,        ____,  8470.80000
    168.16,        ____,  8469.20000
    168.65,        ____,  8437.60000
    169.14,        ____,  8437.30000
    169.63,        ____,  8382.30000
    170.12,        ____,  8347.10000
    170.61,        ____,  8279.70000
    171.10,        ____,  8290.40000
    171.59,        ____,  8258.10000
    172.08,        ____,  8237.80000
    172.57,        ____,  8188.40000
    173.06,        ____,  8158.40000
    173.55,        ____,  8079.60000
    174.04,        ____,  8012.70000
    174.53,        ____,  7973.00000
    175.02,        ____,  7935.10000
    175.50,        ____,  7922.60000
    175.99,        ____,  7922.80000
    176.48,        ____,  7911.50000
    176.97,        ____,  7856.40000
    177.46,        ____,  7855.50000
    177.95,        ____,  7811.20000
    178.44,        ____,  7781.10000
    178.93,        ____,  7759.80000
    179.42,        ____,  7787.50000
    179.91,        ____,  7787.00000
    180.40,        ____,  7809.80000
    180.89,        ____,  7807.80000
    181.38,        ____,  7774.90000
    181.87,        ____,  7758.40000
    182.36,        ____,  7742.00000
    182.85,        ____,  7694.60000
    183.34,        ____,  7720.30000
    183.83,        ____,  7747.60000
    184.32,        ____,  7759.50000
    184.81,        ____,  7818.90000
    185.29,        ____,  7808.20000
    185.78,        ____,  7764.50000
    186.27,        ____,  7744.50000
    186.76,        ____,  7709.90000
    187.25,        ____,  7656.20000
    187.74,        ____,  7722.10000
    188.23,        ____,  7750.90000
    188.72,        ____,  7793.60000
    189.21,        ____,  7793.70000
    189.70,        ____,  7785.60000
    190.19,        ____,  7769.80000
    190.67,        ____,  7758.90000
    191.16,        ____,  7774.90000
    191.65,        ____,  7808.10000
    192.14,        ____,  7810.90000
    192.63,        ____,  7874.50000
    193.12,        ____,  7959.10000
    193.61,        ____,  7976.20000
    194.10,        ____,  8031.40000
    194.59,        ____,  8078.90000
    195.07,        ____,  8108.40000
    195.56,        ____,  8158.40000
    196.05,        ____,  8190.40000
    196.54,        ____,  8197.30000
    197.03,        ____,  8184.00000
    197.52,        ____,  8192.60000
    198.01,        ____,  8169.80000
    198.49,        ____,  8110.20000
    198.98,        ____,  8044.70000
    199.47,        ____,  7965.00000
    199.96,        ____,  7876.30000
    200.45,        ____,  7814.80000
    200.94,        ____,  7766.40000
    201.43,        ____,  7737.00000
    201.91,        ____,  7687.80000
    202.40,        ____,  7662.70000
    202.89,        ____,  7635.20000
    203.38,        ____,  7602.10000
    203.87,        ____,  7575.10000
    204.36,        ____,  7555.00000
    204.84,        ____,  7523.00000
    205.33,        ____,  7525.50000
    205.82,        ____,  7517.20000
    206.31,        ____,  7481.60000
    206.80,        ____,  7442.40000
    207.28,        ____,  7454.30000
    207.77,        ____,  7455.30000
    208.26,        ____,  7459.70000
    208.75,        ____,  7473.70000
    209.24,        ____,  7463.30000
    209.72,        ____,  7463.40000
    210.21,        ____,  7502.70000
    210.70,        ____,  7486.70000
    211.19,        ____,  7493.90000
    211.68,        ____,  7518.40000
    212.16,        ____,  7544.10000
    212.65,        ____,  7552.40000
    213.14,        ____,  7553.70000
    213.63,        ____,  7542.60000
    214.12,        ____,  7517.00000
    214.60,        ____,  7533.40000
    215.09,        ____,  7565.90000
    215.58,        ____,  7580.10000
    216.07,        ____,  7595.10000
    216.55,        ____,  7626.90000
    217.04,        ____,  7569.80000
    217.53,        ____,  7566.40000
    218.02,        ____,  7580.00000
    218.50,        ____,  7611.50000
    218.99,        ____,  7658.50000
    219.48,        ____,  7733.50000
    219.97,        ____,  7735.20000
    220.45,        ____,  7773.10000
    220.94,        ____,  7798.30000
    221.43,        ____,  7826.80000
    221.92,        ____,  7853.70000
    222.40,        ____,  7874.30000
    222.89,        ____,  7882.00000
    223.38,        ____,  7937.00000
    223.86,        ____,  7992.40000
    224.35,        ____,  8034.80000
    224.84,        ____,  8041.20000
    225.33,        ____,  8019.40000
    225.81,        ____,  7951.40000
    226.30,        ____,  7919.80000
    226.79,        ____,  7906.60000
    227.27,        ____,  7886.30000
    227.76,        ____,  7875.90000
    228.25,        ____,  7878.90000
    228.74,        ____,  7845.70000
    229.22,        ____,  7814.60000
    229.71,        ____,  7747.80000
    230.20,        ____,  7682.60000
    230.68,        ____,  7629.90000
    231.17,        ____,  7566.20000
    231.66,        ____,  7468.50000
    232.14,        ____,  7397.50000
    232.63,        ____,  7317.90000
    233.12,        ____,  7287.30000
    233.60,        ____,  7270.30000
    234.09,        ____,  7210.90000
    234.58,        ____,  7140.10000
    235.06,        ____,  7093.70000
    235.55,        ____,  7026.20000
    236.04,        ____,  6950.30000
    236.52,        ____,  6909.40000
    237.01,        ____,  6855.50000
    237.50,        ____,  6853.30000
    237.98,        ____,  6819.90000
    238.47,        ____,  6840.30000
    238.96,        ____,  6806.50000
    239.44,        ____,  6753.10000
    239.93,        ____,  6727.90000
    240.41,        ____,  6647.80000
    240.90,        ____,  6549.80000
    241.39,        ____,  6539.30000
    241.87,        ____,  6548.00000
    242.36,        ____,  6540.30000
    242.85,        ____,  6574.90000
    243.33,        ____,  6556.20000
    243.82,        ____,  6515.90000
    244.30,        ____,  6474.30000
    244.79,        ____,  6459.70000
    245.28,        ____,  6427.20000
    245.76,        ____,  6403.10000
    246.25,        ____,  6376.80000
    246.74,        ____,  6378.50000
    247.22,        ____,  6397.40000
    247.71,        ____,  6393.40000
    248.19,        ____,  6372.10000
    248.68,        ____,  6361.10000
    249.16,        ____,  6319.00000
    249.65,        ____,  6345.00000
    250.14,        ____,  6350.80000
    250.62,        ____,  6325.40000
    251.11,        ____,  6300.80000
    251.59,        ____,  6288.00000
    252.08,        ____,  6278.50000
    252.57,        ____,  6288.80000
    253.05,        ____,  6277.30000
    253.54,        ____,  6301.40000
    254.02,        ____,  6334.40000
    254.51,        ____,  6340.00000
    254.99,        ____,  6331.50000
    255.48,        ____,  6293.60000
    255.96,        ____,  6249.30000
    256.45,        ____,  6258.90000
    256.94,        ____,  6250.40000
    257.42,        ____,  6246.10000
    257.91,        ____,  6249.90000
    258.39,        ____,  6261.90000
    258.88,        ____,  6256.10000
    259.36,        ____,  6279.70000
    259.85,        ____,  6271.00000
    260.33,        ____,  6295.60000
    260.82,        ____,  6322.60000
    261.30,        ____,  6346.40000
    261.79,        ____,  6325.20000
    262.27,        ____,  6315.70000
    262.76,        ____,  6299.50000
    263.24,        ____,  6305.20000
    263.73,        ____,  6327.50000
    264.22,        ____,  6354.80000
    264.70,        ____,  6341.70000
    265.19,        ____,  6329.20000
    265.67,        ____,  6321.80000
    266.16,        ____,  6326.00000
    266.64,        ____,  6345.10000
    267.13,        ____,  6356.90000
    267.61,        ____,  6348.60000
    268.10,        ____,  6377.90000
    268.58,        ____,  6391.00000
    269.06,        ____,  6396.20000
    269.55,        ____,  6415.60000
    270.03,        ____,  6419.70000
    270.52,        ____,  6441.90000
    271.00,        ____,  6471.00000
    271.49,        ____,  6480.20000
    271.97,        ____,  6491.30000
    272.46,        ____,  6527.20000
    272.94,        ____,  6542.70000
    273.43,        ____,  6560.50000
    273.91,        ____,  6548.20000
    274.40,        ____,  6549.60000
    274.88,        ____,  6559.90000
    275.37,        ____,  6579.40000
    275.85,        ____,  6588.60000
    276.33,        ____,  6603.10000
    276.82,        ____,  6610.90000
    277.30,        ____,  6633.60000
    277.79,        ____,  6653.90000
    278.27,        ____,  6678.20000
    278.76,        ____,  6703.60000
    279.24,        ____,  6718.20000
    279.73,        ____,  6705.00000
    280.21,        ____,  6693.00000
    280.69,        ____,  6675.10000
    281.18,        ____,  6691.40000
    281.66,        ____,  6716.20000
    282.15,        ____,  6755.80000
    282.63,        ____,  6751.60000
    283.11,        ____,  6740.30000
    283.60,        ____,  6729.40000
    284.08,        ____,  6746.60000
    284.57,        ____,  6706.40000
    285.05,        ____,  6690.40000
    285.53,        ____,  6662.60000
    286.02,        ____,  6630.90000
    286.50,        ____,  6635.90000
    286.99,        ____,  6653.30000
    287.47,        ____,  6625.40000
    287.95,        ____,  6608.30000
    288.44,        ____,  6598.00000
    288.92,        ____,  6588.60000
    289.41,        ____,  6593.60000
    289.89,        ____,  6604.80000
    290.37,        ____,  6597.80000
    290.86,        ____,  6612.60000
    291.34,        ____,  6560.30000
    291.82,        ____,  6519.40000
    292.31,        ____,  6482.80000
    292.79,        ____,  6462.50000
    293.28,        ____,  6430.10000
    293.76,        ____,  6413.40000
    294.24,        ____,  6371.30000
    294.73,        ____,  6360.50000
    295.21,        ____,  6355.80000
    295.69,        ____,  6341.30000
    296.18,        ____,  6298.50000
    296.66,        ____,  6230.60000
    297.14,        ____,  6187.70000
    297.63,        ____,  6173.90000
    298.11,        ____,  6174.60000
    298.59,        ____,  6176.20000
    299.08,        ____,  6157.50000
    299.56,        ____,  6124.00000
    300.04,        ____,  6116.60000
    300.53,        ____,  6095.80000
    301.01,        ____,  6075.10000
    301.49,        ____,  6035.70000
    301.98,        ____,  5977.10000
    302.46,        ____,  5926.60000
    302.94,        ____,  5915.00000
    303.42,        ____,  5887.50000
    303.91,        ____,  5842.10000
    304.39,        ____,  5790.40000
    304.87,        ____,  5759.30000
    305.36,        ____,  5758.70000
    305.84,        ____,  5776.20000
    306.32,        ____,  5801.70000
    306.81,        ____,  5770.10000
    307.29,        ____,  5722.10000
    307.77,        ____,  5687.80000
    308.25,        ____,  5676.90000
    308.74,        ____,  5669.20000
    309.22,        ____,  5647.90000
    309.70,        ____,  5609.90000
    310.18,        ____,  5565.60000
    310.67,        ____,  5547.70000
    311.15,        ____,  5545.60000
    311.63,        ____,  5558.50000
    312.12,        ____,  5556.90000
    312.60,        ____,  5513.90000
    313.08,        ____,  5469.60000
    313.56,        ____,  5440.10000
    314.05,        ____,  5420.80000
    314.53,        ____,  5447.40000
    315.01,        ____,  5488.20000
    315.49,        ____,  5474.40000
    315.98,        ____,  5467.00000
    316.46,        ____,  5433.20000
    316.94,        ____,  5384.10000
    317.42,        ____,  5359.30000
    317.90,        ____,  5339.40000
    318.39,        ____,  5311.10000
    318.87,        ____,  5344.20000
    319.35,        ____,  5372.00000
    319.83,        ____,  5376.80000
    320.32,        ____,  5376.20000
    320.80,        ____,  5370.00000
    321.28,        ____,  5314.80000
    321.76,        ____,  5337.90000
    322.24,        ____,  5332.60000
    322.73,        ____,  5332.00000
    323.21,        ____,  5330.30000
    323.69,        ____,  5335.30000
    324.17,        ____,  5282.20000
    324.65,        ____,  5250.60000
    325.14,        ____,  5238.30000
    325.62,        ____,  5242.50000
    326.10,        ____,  5282.30000
    326.58,        ____,  5302.90000
    327.06,        ____,  5247.50000
    327.55,        ____,  5238.40000
    328.03,        ____,  5250.60000
    328.51,        ____,  5260.10000
    328.99,        ____,  5274.60000
    329.47,        ____,  5275.10000
    329.95,        ____,  5196.40000
    330.44,        ____,  5199.50000
    330.92,        ____,  5157.80000
    331.40,        ____,  5140.20000
    331.88,        ____,  5125.10000
    332.36,        ____,  5136.70000
    332.84,        ____,  5165.80000
    333.33,        ____,  5136.80000
    333.81,        ____,  5298.00000
    334.29,        ____,  5402.60000
    334.77,        ____,  5430.70000
    335.25,        ____,  5371.90000
    335.73,        ____,  5292.40000
    336.21,        ____,  5111.40000
    336.69,        ____,  5168.90000
    337.18,        ____,  5157.40000
    337.66,        ____,  5134.70000
    338.14,        ____,  5095.00000
    338.62,        ____,  5084.50000
    339.10,        ____,  5104.80000
    339.58,        ____,  5149.80000
    340.06,        ____,  5155.60000
    340.54,        ____,  5156.20000
    341.03,        ____,  5124.10000
    341.51,        ____,  5087.30000
    341.99,        ____,  5086.10000
    342.47,        ____,  5099.90000
    342.95,        ____,  5102.60000
    343.43,        ____,  5112.10000
    343.91,        ____,  5099.70000
    344.39,        ____,  5072.40000
    344.87,        ____,  5041.00000
    345.35,        ____,  5053.10000
    345.84,        ____,  5068.20000
    346.32,        ____,  5114.70000
    346.80,        ____,  5125.90000
    347.28,        ____,  5122.20000
    347.76,        ____,  5084.80000
    348.24,        ____,  5087.10000
    348.72,        ____,  5113.30000
    349.20,        ____,  5137.10000
    349.68,        ____,  5108.70000
    350.16,        ____,  5063.70000
    350.64,        ____,  5019.10000
    351.12,        ____,  5010.30000
    351.60,        ____,  5083.40000
    352.08,        ____,  5135.50000
    352.56,        ____,  5146.20000
    353.04,        ____,  5127.80000
    353.53,        ____,  5103.40000
    354.01,        ____,  5078.00000
    354.49,        ____,  5092.90000
    354.97,        ____,  5085.10000
    355.45,        ____,  5081.00000
    355.93,        ____,  5059.00000
    356.41,        ____,  5074.60000
    356.89,        ____,  5066.10000
    357.37,        ____,  5077.10000
    357.85,        ____,  5052.00000
    358.33,        ____,  5041.70000
    358.81,        ____,  5017.10000
    359.29,        ____,  5028.00000
    359.77,        ____,  5038.50000
    360.25,        ____,  5052.80000
    360.73,        ____,  5057.10000
    361.21,        ____,  5060.10000
    361.69,        ____,  5074.40000
    362.17,        ____,  5087.80000
    362.65,        ____,  5101.70000
    363.13,        ____,  5106.10000
    363.61,        ____,  5113.80000
    364.09,        ____,  5075.70000
    364.57,        ____,  5057.60000
    365.05,        ____,  5055.10000
    365.53,        ____,  5042.10000
    366.01,        ____,  5075.10000
    366.49,        ____,  5119.20000
    366.97,        ____,  5083.50000
    367.45,        ____,  5093.80000
    367.93,        ____,  5119.10000
    368.41,        ____,  5104.60000
    368.89,        ____,  5107.90000
    369.37,        ____,  5116.00000
    369.85,        ____,  5076.00000
    370.33,        ____,  5103.20000
    370.80,        ____,  5132.60000
    371.28,        ____,  5124.90000
    371.76,        ____,  5095.10000
    372.24,        ____,  5075.90000
    372.72,        ____,  5072.50000
    373.20,        ____,  5093.60000
    373.68,        ____,  5136.60000
    374.16,        ____,  5153.50000
    374.64,        ____,  5137.90000
    375.12,        ____,  5112.20000
    375.60,        ____,  5139.70000
    376.08,        ____,  5119.20000
    376.56,        ____,  5137.20000
    377.04,        ____,  5148.40000
    377.52,        ____,  5167.00000
    377.99,        ____,  5160.90000
    378.47,        ____,  5188.90000
    378.95,        ____,  5168.70000
    379.43,        ____,  5191.80000
    379.91,        ____,  5196.30000
    380.39,        ____,  5251.60000
    380.87,        ____,  5279.10000
    381.35,        ____,  5266.60000
    381.83,        ____,  5235.10000
    382.31,        ____,  5196.50000
    382.79,        ____,  5154.10000
    383.26,        ____,  5172.80000
    383.74,        ____,  5184.00000
    384.22,        ____,  5182.50000
    384.70,        ____,  5196.50000
    385.18,        ____,  5167.90000
    385.66,        ____,  5181.30000
    386.14,        ____,  5187.40000
    386.62,        ____,  5191.30000
    387.09,        ____,  5208.50000
    387.57,        ____,  5230.30000
    388.05,        ____,  5226.30000
    388.53,        ____,  5253.00000
    389.01,        ____,  5270.20000
    389.49,        ____,  5287.20000
    389.97,        ____,  5288.10000
    390.44,        ____,  5256.90000
    390.92,        ____,  5219.50000
    391.40,        ____,  5200.70000
    391.88,        ____,  5201.50000
    392.36,        ____,  5212.60000
    392.84,        ____,  5225.10000
    393.32,        ____,  5223.80000
    393.79,        ____,  5209.80000
    394.27,        ____,  5256.20000
    394.75,        ____,  5264.70000
    395.23,        ____,  5251.90000
    395.71,        ____,  5237.00000
    396.18,        ____,  5234.10000
    396.66,        ____,  5242.70000
    397.14,        ____,  5277.70000
    397.62,        ____,  5243.80000
    398.10,        ____,  5229.90000
    398.58,        ____,  5217.10000
    399.05,        ____,  5232.70000
    399.53,        ____,  5240.20000
    400.01,        ____,  5228.40000
    400.49,        ____,  5198.60000
    400.97,        ____,  5178.90000
    401.44,        ____,  5141.10000
    401.92,        ____,  5155.20000
    402.40,        ____,  5142.80000
    402.88,        ____,  5164.80000
    403.36,        ____,  5189.20000
    403.83,        ____,  5209.40000
    404.31,        ____,  5165.00000
    404.79,        ____,  5165.70000
    405.27,        ____,  5133.10000
    405.74,        ____,  5115.20000
    406.22,        ____,  5134.80000
    406.70,        ____,  5157.50000
    407.18,        ____,  5128.70000
    407.65,        ____,  5111.60000
    408.13,        ____,  5076.20000
    408.61,        ____,  5071.90000
    409.09,        ____,  5084.80000
    409.56,        ____,  5091.30000
    410.04,        ____,  5099.10000
    410.52,        ____,  5088.20000
    411.00,        ____,  5057.50000
    411.47,        ____,  5036.80000
    411.95,        ____,  5016.50000
    412.43,        ____,  5003.80000
    412.91,        ____,  4997.10000
    413.38,        ____,  5006.10000
    413.86,        ____,  5013.20000
    414.34,        ____,  5007.10000
    414.82,        ____,  5004.80000
    415.29,        ____,  4991.90000
    415.77,        ____,  4991.50000
    416.25,        ____,  4985.10000
    416.72,        ____,  4981.20000
    417.20,        ____,  4961.10000
    417.68,        ____,  4904.80000
    418.16,        ____,  4898.80000
    418.63,        ____,  4928.70000
    419.11,        ____,  4930.70000
    419.59,        ____,  4938.00000
    420.06,        ____,  4906.00000
    420.54,        ____,  4857.70000
    421.02,        ____,  4890.40000
    421.50,        ____,  4912.20000
    421.97,        ____,  4909.20000
    422.45,        ____,  4899.60000
    422.93,        ____,  4881.70000
    423.40,        ____,  4860.30000
    423.88,        ____,  4874.10000
    424.36,        ____,  4880.60000
    424.83,        ____,  4880.60000
    425.31,        ____,  4895.40000
    425.79,        ____,  4942.50000
    426.26,        ____,  4984.20000
    426.74,        ____,  4967.40000
    427.22,        ____,  4944.70000
    427.69,        ____,  4900.60000
    428.17,        ____,  4854.30000
    428.65,        ____,  4819.20000
    429.12,        ____,  4846.80000
    429.60,        ____,  4836.30000
    430.08,        ____,  4846.70000
    430.55,        ____,  4856.60000
    431.03,        ____,  4858.70000
    431.50,        ____,  4848.20000
    431.98,        ____,  4847.90000
    432.46,        ____,  4857.50000
    432.93,        ____,  4824.40000
    433.41,        ____,  4799.20000
    433.89,        ____,  4795.70000
    434.36,        ____,  4798.40000
    434.84,        ____,  4792.50000
    435.31,        ____,  4811.80000
    435.79,        ____,  4792.30000
    436.27,        ____,  4775.20000
    436.74,        ____,  4773.30000
    437.22,        ____,  4785.80000
    437.70,        ____,  4791.90000
    438.17,        ____,  4792.20000
    438.65,        ____,  4796.80000
    439.12,        ____,  4801.20000
    439.60,        ____,  4795.50000
    440.08,        ____,  4799.70000
    440.55,        ____,  4770.10000
    441.03,        ____,  4767.80000
    441.50,        ____,  4774.50000
    441.98,        ____,  4787.90000
    442.45,        ____,  4780.20000
    442.93,        ____,  4780.80000
    443.41,        ____,  4761.50000
    443.88,        ____,  4775.10000
    444.36,        ____,  4777.60000
    444.83,        ____,  4775.00000
    445.31,        ____,  4768.30000
    445.78,        ____,  4744.00000
    446.26,        ____,  4739.40000
    446.74,        ____,  4730.50000
    447.21,        ____,  4749.90000
    447.69,        ____,  4761.30000
    448.16,        ____,  4781.50000
    448.64,        ____,  4763.40000
    449.11,        ____,  4753.60000
    449.59,        ____,  4750.50000
    450.06,        ____,  4759.80000
    450.54,        ____,  4758.20000
    451.02,        ____,  4788.60000
    451.49,        ____,  4788.70000
    451.97,        ____,  4781.20000
    452.44,        ____,  4774.50000
    452.92,        ____,  4748.00000
    453.39,        ____,  4723.40000
    453.87,        ____,  4736.00000
    454.34,        ____,  4736.60000
    454.82,        ____,  4747.30000
    455.29,        ____,  4762.00000
    455.77,        ____,  4767.70000
    456.24,        ____,  4742.70000
    456.72,        ____,  4726.10000
    457.19,        ____,  4723.40000
    457.67,        ____,  4742.90000
    458.14,        ____,  4764.30000
    458.62,        ____,  4768.70000
    459.09,        ____,  4752.40000
    459.57,        ____,  4731.00000
    460.04,        ____,  4743.40000
    460.52,        ____,  4761.10000
    460.99,        ____,  4762.20000
    461.47,        ____,  4754.60000
    461.94,        ____,  4724.40000
    462.42,        ____,  4713.90000
    462.89,        ____,  4730.90000
    463.37,        ____,  4754.20000
    463.84,        ____,  4769.20000
    464.32,        ____,  4782.30000
    464.79,        ____,  4780.70000
    465.26,        ____,  4778.40000
    465.74,        ____,  4766.90000
    466.21,        ____,  4784.30000
    466.69,        ____,  4787.00000
    467.16,        ____,  4775.30000
    467.64,        ____,  4756.50000
    468.11,        ____,  4735.90000
    468.59,        ____,  4736.60000
    469.06,        ____,  4753.80000
    469.54,        ____,  4788.20000
    470.01,        ____,  4787.90000
    470.48,        ____,  4757.30000
    470.96,        ____,  4778.10000
    471.43,        ____,  4795.70000
    471.91,        ____,  4809.50000
    472.38,        ____,  4839.20000
    472.86,        ____,  4814.10000
    473.33,        ____,  4759.40000
    473.80,        ____,  4755.40000
    474.28,        ____,  4757.30000
    474.75,        ____,  4770.40000
    475.23,        ____,  4798.40000
    475.70,        ____,  4796.20000
    476.17,        ____,  4769.80000
    476.65,        ____,  4769.70000
    477.12,        ____,  4775.50000
    477.60,        ____,  4743.60000
    478.07,        ____,  4753.00000
    478.54,        ____,  4768.80000
    479.02,        ____,  4774.80000
    479.49,        ____,  4797.20000
    479.97,        ____,  4804.70000
    480.44,        ____,  4792.70000
    480.91,        ____,  4769.40000
    481.39,        ____,  4763.70000
    481.86,        ____,  4765.10000
    482.34,        ____,  4748.00000
    482.81,        ____,  4760.70000
    483.28,        ____,  4782.70000
    483.76,        ____,  4755.00000
    484.23,        ____,  4772.20000
    484.70,        ____,  4762.90000
    485.18,        ____,  4766.70000
    485.65,        ____,  4779.00000
    486.12,        ____,  4787.30000
    486.60,        ____,  4761.70000
    487.07,        ____,  4761.00000
    487.55,        ____,  4780.50000
    488.02,        ____,  4815.60000
    488.49,        ____,  4811.90000
    488.97,        ____,  4825.50000
    489.44,        ____,  4809.90000
    489.91,        ____,  4776.40000
    490.39,        ____,  4777.50000
    490.86,        ____,  4744.40000
    491.33,        ____,  4696.20000
    491.81,        ____,  4718.30000
    492.28,        ____,  4750.70000
    492.75,        ____,  4747.70000
    493.23,        ____,  4805.00000
    493.70,        ____,  4828.10000
    494.17,        ____,  4823.00000
    494.64,        ____,  4814.50000
    495.12,        ____,  4772.70000
    495.59,        ____,  4763.50000
    496.06,        ____,  4793.80000
    496.54,        ____,  4816.20000
    497.01,        ____,  4813.20000
    497.48,        ____,  4804.50000
    497.96,        ____,  4776.80000
    498.43,        ____,  4801.10000
    498.90,        ____,  4793.80000
    499.37,        ____,  4807.20000
    499.85,        ____,  4779.30000
    500.32,        ____,  4767.90000
    500.79,        ____,  4750.80000
    501.27,        ____,  4767.50000
    501.74,        ____,  4774.60000
    502.21,        ____,  4777.50000
    502.68,        ____,  4758.90000
    503.16,        ____,  4738.70000
    503.63,        ____,  4712.40000
    504.10,        ____,  4731.50000
    504.57,        ____,  4720.60000
    505.05,        ____,  4739.70000
    505.52,        ____,  4758.10000
    505.99,        ____,  4758.20000
    506.46,        ____,  4750.80000
    506.94,        ____,  4749.10000
    507.41,        ____,  4722.40000
    507.88,        ____,  4724.60000
    508.35,        ____,  4714.00000
    508.83,        ____,  4695.60000
    509.30,        ____,  4720.70000
    509.77,        ____,  4724.70000
    510.24,        ____,  4725.90000
    510.72,        ____,  4709.00000
    511.19,        ____,  4687.60000
    511.66,        ____,  4679.10000
    512.13,        ____,  4710.30000
    512.60,        ____,  4701.80000
    513.08,        ____,  4710.40000
    513.55,        ____,  4700.70000
    514.02,        ____,  4677.00000
    514.49,        ____,  4678.30000
    514.97,        ____,  4683.90000
    515.44,        ____,  4692.50000
    515.91,        ____,  4686.70000
    516.38,        ____,  4684.90000
    516.85,        ____,  4648.70000
    517.33,        ____,  4637.00000
    517.80,        ____,  4639.20000
    518.27,        ____,  4671.90000
    518.74,        ____,  4711.20000
    519.21,        ____,  4735.90000
    519.68,        ____,  4716.10000
    520.16,        ____,  4684.00000
    520.63,        ____,  4658.70000
    521.10,        ____,  4652.00000
    521.57,        ____,  4686.00000
    522.04,        ____,  4699.90000
    522.52,        ____,  4706.20000
    522.99,        ____,  4690.30000
    523.46,        ____,  4703.20000
