2D Measure spectrum data V5.74

<< MEASURE 1 >>
Data count = 2048
Exposure time = 30000 msec
Average = 10
Inspected time = 2020/10/25 15:39

Wave-dcm-1,Dark spec.  ,Spectrum
    132.80,  2480.70000,  2398.80000
    133.29,  2463.20000,  2410.00000
    133.78,  2471.10000,  2432.80000
    134.27,  2487.50000,  2438.30000
    134.77,  2502.60000,  2439.90000
    135.26,  2526.90000,  2459.60000
    135.75,  2524.80000,  2488.10000
    136.24,  2536.00000,  2526.30000
    136.73,  2519.60000,  2555.20000
    137.23,  2531.30000,  2567.00000
    137.72,  2522.40000,  2570.70000
    138.21,  2518.60000,  2572.20000
    138.70,  2500.90000,  2579.40000
    139.19,  2538.00000,  2583.50000
    139.68,  2530.80000,  2585.40000
    140.18,  2538.80000,  2591.50000
    140.67,  2549.40000,  2615.00000
    141.16,  2550.40000,  2626.60000
    141.65,  2537.40000,  2642.00000
    142.14,  2536.90000,  2648.10000
    142.63,  2555.80000,  2656.10000
    143.13,  2559.60000,  2677.30000
    143.62,  2600.50000,  2700.30000
    144.11,  2594.70000,  2723.60000
    144.60,  2559.70000,  2740.20000
    145.09,  2541.40000,  2742.40000
    145.58,  2596.90000,  2750.90000
    146.07,  2619.90000,  2753.90000
    146.56,  2632.40000,  2752.40000
    147.06,  2614.00000,  2781.20000
    147.55,  2583.30000,  2807.40000
    148.04,  2538.20000,  2836.60000
    148.53,  2572.40000,  2865.40000
    149.02,  2556.10000,  2866.40000
    149.51,  2626.20000,  2873.90000
    150.00,  2676.60000,  2899.10000
    150.49,  2697.40000,  2927.90000
    150.99,  2692.00000,  2960.30000
    151.48,  2669.70000,  2971.90000
    151.97,  2591.80000,  2965.80000
    152.46,  2597.50000,  2974.00000
    152.95,  2576.70000,  2988.50000
    153.44,  2577.40000,  2995.50000
    153.93,  2595.00000,  3005.00000
    154.42,  2613.80000,  2989.40000
    154.91,  2596.70000,  2976.00000
    155.40,  2582.70000,  2967.30000
    155.89,  2568.80000,  2947.30000
    156.39,  2590.50000,  2920.40000
    156.88,  2569.70000,  2908.70000
    157.37,  2583.60000,  2905.10000
    157.86,  2586.20000,  2928.70000
    158.35,  2591.50000,  2955.00000
    158.84,  2600.50000,  2974.50000
    159.33,  2648.10000,  2975.30000
    159.82,  2655.10000,  2974.10000
    160.31,  2668.20000,  2977.90000
    160.80,  2702.30000,  2969.80000
    161.29,  2654.70000,  2958.50000
    161.78,  2621.20000,  2947.60000
    162.27,  2598.00000,  2920.10000
    162.76,  2590.60000,  2910.40000
    163.25,  2603.10000,  2910.20000
    163.74,  2640.40000,  2894.80000
    164.23,  2642.10000,  2880.50000
    164.72,  2668.90000,  2887.10000
    165.21,  2641.60000,  2885.60000
    165.70,  2619.50000,  2886.40000
    166.20,  2657.30000,  2889.90000
    166.69,  2679.40000,  2885.80000
    167.18,  2697.60000,  2864.80000
    167.67,  2691.70000,  2864.70000
    168.16,  2659.40000,  2845.60000
    168.65,  2603.90000,  2825.90000
    169.14,  2631.30000,  2810.00000
    169.63,  2628.80000,  2799.30000
    170.12,  2625.80000,  2773.90000
    170.61,  2615.50000,  2743.80000
    171.10,  2674.90000,  2717.20000
    171.59,  2668.50000,  2702.30000
    172.08,  2680.40000,  2688.80000
    172.57,  2674.20000,  2669.50000
    173.06,  2665.10000,  2659.00000
    173.55,  2650.80000,  2640.60000
    174.04,  2641.10000,  2640.40000
    174.53,  2634.50000,  2641.60000
    175.02,  2630.20000,  2645.50000
    175.50,  2656.90000,  2648.00000
    175.99,  2690.50000,  2637.40000
    176.48,  2722.70000,  2625.20000
    176.97,  2695.80000,  2626.50000
    177.46,  2696.80000,  2612.30000
    177.95,  2663.70000,  2597.90000
    178.44,  2649.40000,  2588.90000
    178.93,  2643.00000,  2569.40000
    179.42,  2662.00000,  2574.70000
    179.91,  2668.80000,  2599.00000
    180.40,  2680.50000,  2616.90000
    180.89,  2687.50000,  2629.50000
    181.38,  2679.10000,  2635.00000
    181.87,  2675.50000,  2658.60000
    182.36,  2665.00000,  2689.40000
    182.85,  2629.70000,  2707.50000
    183.34,  2648.70000,  2706.70000
    183.83,  2664.50000,  2674.10000
    184.32,  2663.10000,  2643.70000
    184.81,  2702.60000,  2623.80000
    185.29,  2697.20000,  2616.80000
    185.78,  2665.20000,  2614.20000
    186.27,  2677.60000,  2611.30000
    186.76,  2673.30000,  2603.20000
    187.25,  2651.30000,  2609.00000
    187.74,  2717.30000,  2631.10000
    188.23,  2735.50000,  2648.40000
    188.72,  2760.30000,  2661.90000
    189.21,  2748.10000,  2682.90000
    189.70,  2712.40000,  2703.00000
    190.19,  2676.10000,  2744.60000
    190.67,  2666.30000,  2775.90000
    191.16,  2662.50000,  2791.60000
    191.65,  2675.80000,  2797.60000
    192.14,  2660.90000,  2808.70000
    192.63,  2678.90000,  2822.70000
    193.12,  2691.40000,  2836.50000
    193.61,  2684.10000,  2827.60000
    194.10,  2702.00000,  2809.50000
    194.59,  2699.10000,  2782.60000
    195.07,  2684.60000,  2773.10000
    195.56,  2691.80000,  2763.20000
    196.05,  2670.10000,  2733.20000
    196.54,  2662.10000,  2708.10000
    197.03,  2682.00000,  2676.20000
    197.52,  2727.10000,  2638.20000
    198.01,  2732.80000,  2623.60000
    198.49,  2731.80000,  2606.90000
    198.98,  2723.90000,  2579.20000
    199.47,  2685.10000,  2551.10000
    199.96,  2666.20000,  2542.80000
    200.45,  2683.30000,  2516.50000
    200.94,  2669.90000,  2496.20000
    201.43,  2676.90000,  2480.60000
    201.91,  2673.60000,  2460.10000
    202.40,  2667.80000,  2428.00000
    202.89,  2666.10000,  2413.60000
    203.38,  2682.50000,  2403.90000
    203.87,  2681.10000,  2400.30000
    204.36,  2668.20000,  2401.00000
    204.84,  2658.30000,  2411.00000
    205.33,  2677.90000,  2401.10000
    205.82,  2692.70000,  2402.40000
    206.31,  2689.10000,  2404.00000
    206.80,  2688.30000,  2401.50000
    207.28,  2695.90000,  2391.30000
    207.77,  2704.00000,  2387.00000
    208.26,  2717.90000,  2375.40000
    208.75,  2717.90000,  2366.40000
    209.24,  2697.80000,  2363.00000
    209.72,  2707.10000,  2365.10000
    210.21,  2722.10000,  2364.40000
    210.70,  2709.00000,  2365.40000
    211.19,  2727.20000,  2363.80000
    211.68,  2732.20000,  2357.10000
    212.16,  2733.20000,  2371.30000
    212.65,  2737.60000,  2375.50000
    213.14,  2725.20000,  2370.80000
    213.63,  2719.40000,  2371.00000
    214.12,  2704.00000,  2374.80000
    214.60,  2710.50000,  2388.10000
    215.09,  2721.80000,  2400.80000
    215.58,  2725.30000,  2399.40000
    216.07,  2717.00000,  2395.60000
    216.55,  2722.20000,  2398.00000
    217.04,  2660.10000,  2403.90000
    217.53,  2657.00000,  2422.70000
    218.02,  2658.90000,  2438.50000
    218.50,  2673.00000,  2453.00000
    218.99,  2685.80000,  2474.70000
    219.48,  2708.20000,  2482.10000
    219.97,  2671.70000,  2484.30000
    220.45,  2674.50000,  2484.20000
    220.94,  2673.90000,  2492.00000
    221.43,  2684.60000,  2505.90000
    221.92,  2707.90000,  2520.50000
    222.40,  2713.30000,  2519.40000
    222.89,  2707.40000,  2509.90000
    223.38,  2726.70000,  2499.60000
    223.86,  2748.40000,  2490.90000
    224.35,  2764.00000,  2484.90000
    224.84,  2765.60000,  2474.70000
    225.33,  2750.20000,  2460.90000
    225.81,  2717.70000,  2438.70000
    226.30,  2699.20000,  2429.50000
    226.79,  2693.50000,  2409.60000
    227.27,  2681.80000,  2398.30000
    227.76,  2686.10000,  2376.10000
    228.25,  2724.20000,  2344.90000
    228.74,  2744.10000,  2313.00000
    229.22,  2767.40000,  2290.90000
    229.71,  2758.50000,  2266.30000
    230.20,  2735.20000,  2248.80000
    230.68,  2723.30000,  2222.20000
    231.17,  2710.40000,  2196.20000
    231.66,  2686.40000,  2173.60000
    232.14,  2681.40000,  2156.50000
    232.63,  2672.80000,  2128.10000
    233.12,  2696.30000,  2104.80000
    233.60,  2720.90000,  2081.20000
    234.09,  2701.70000,  2066.10000
    234.58,  2693.10000,  2043.20000
    235.06,  2691.20000,  2034.80000
    235.55,  2686.20000,  2010.90000
    236.04,  2680.20000,  1993.30000
    236.52,  2695.20000,  1970.10000
    237.01,  2678.20000,  1957.20000
    237.50,  2709.50000,  1945.40000
    237.98,  2698.60000,  1956.40000
    238.47,  2750.90000,  1941.00000
    238.96,  2758.80000,  1927.50000
    239.44,  2753.30000,  1901.50000
    239.93,  2749.30000,  1896.10000
    240.41,  2709.70000,  1898.70000
    240.90,  2644.70000,  1907.10000
    241.39,  2674.20000,  1884.50000
    241.87,  2716.00000,  1871.90000
    242.36,  2732.40000,  1850.50000
    242.85,  2772.60000,  1839.20000
    243.33,  2765.40000,  1832.70000
    243.82,  2734.60000,  1823.70000
    244.30,  2713.50000,  1815.70000
    244.79,  2716.20000,  1833.20000
    245.28,  2694.30000,  1835.10000
    245.76,  2696.60000,  1832.70000
    246.25,  2685.60000,  1821.40000
    246.74,  2695.80000,  1812.90000
    247.22,  2722.40000,  1806.30000
    247.71,  2720.20000,  1804.80000
    248.19,  2709.70000,  1793.20000
    248.68,  2715.30000,  1791.30000
    249.16,  2682.80000,  1793.90000
    249.65,  2705.90000,  1802.80000
    250.14,  2719.00000,  1803.80000
    250.62,  2700.00000,  1795.00000
    251.11,  2679.80000,  1781.40000
    251.59,  2667.80000,  1769.00000
    252.08,  2660.60000,  1759.20000
    252.57,  2679.40000,  1744.50000
    253.05,  2682.10000,  1741.80000
    253.54,  2715.40000,  1751.80000
    254.02,  2740.50000,  1752.50000
    254.51,  2747.00000,  1755.20000
    254.99,  2750.10000,  1745.00000
    255.48,  2721.40000,  1741.00000
    255.96,  2695.40000,  1733.70000
    256.45,  2718.20000,  1741.90000
    256.94,  2722.50000,  1752.70000
    257.42,  2714.90000,  1754.80000
    257.91,  2715.00000,  1755.60000
    258.39,  2709.00000,  1755.50000
    258.88,  2698.50000,  1745.20000
    259.36,  2721.90000,  1742.90000
    259.85,  2720.80000,  1749.30000
    260.33,  2736.10000,  1739.00000
    260.82,  2753.00000,  1743.30000
    261.30,  2759.40000,  1746.40000
    261.79,  2734.70000,  1744.60000
    262.27,  2709.30000,  1751.90000
    262.76,  2687.20000,  1755.00000
    263.24,  2690.90000,  1758.10000
    263.73,  2716.70000,  1760.00000
    264.22,  2716.30000,  1763.00000
    264.70,  2783.90000,  1757.00000
    265.19,  2806.60000,  1751.20000
    265.67,  2806.40000,  1743.70000
    266.16,  2779.30000,  1753.40000
    266.64,  2754.50000,  1749.60000
    267.13,  2688.10000,  1762.00000
    267.61,  2691.90000,  1767.20000
    268.10,  2709.80000,  1767.00000
    268.58,  2713.50000,  1766.80000
    269.06,  2711.80000,  1772.20000
    269.55,  2731.00000,  1775.40000
    270.03,  2735.20000,  1797.40000
    270.52,  2727.50000,  1815.70000
    271.00,  2738.70000,  1818.40000
    271.49,  2738.50000,  1807.20000
    271.97,  2737.30000,  1797.60000
    272.46,  2746.50000,  1801.10000
    272.94,  2745.50000,  1819.60000
    273.43,  2731.70000,  1836.50000
    273.91,  2698.20000,  1839.00000
    274.40,  2688.80000,  1832.80000
    274.88,  2683.30000,  1823.80000
    275.37,  2690.70000,  1829.70000
    275.85,  2697.80000,  1837.60000
    276.33,  2702.40000,  1843.70000
    276.82,  2708.40000,  1852.60000
    277.30,  2720.50000,  1851.90000
    277.79,  2720.00000,  1845.20000
    278.27,  2730.70000,  1847.00000
    278.76,  2749.30000,  1851.00000
    279.24,  2751.60000,  1855.90000
    279.73,  2752.20000,  1854.50000
    280.21,  2733.20000,  1857.90000
    280.69,  2709.10000,  1861.40000
    281.18,  2713.50000,  1853.30000
    281.66,  2731.10000,  1852.40000
    282.15,  2764.30000,  1848.00000
    282.63,  2766.30000,  1834.90000
    283.11,  2753.20000,  1841.30000
    283.60,  2749.30000,  1846.70000
    284.08,  2760.40000,  1845.60000
    284.57,  2728.90000,  1847.50000
    285.05,  2723.80000,  1846.50000
    285.53,  2698.90000,  1842.10000
    286.02,  2672.70000,  1835.30000
    286.50,  2698.50000,  1811.30000
    286.99,  2727.20000,  1797.50000
    287.47,  2721.00000,  1778.90000
    287.95,  2715.10000,  1778.20000
    288.44,  2706.30000,  1779.20000
    288.92,  2694.80000,  1786.10000
    289.41,  2707.20000,  1779.00000
    289.89,  2731.10000,  1768.40000
    290.37,  2743.70000,  1738.40000
    290.86,  2760.80000,  1730.10000
    291.34,  2730.20000,  1721.80000
    291.82,  2710.70000,  1729.60000
    292.31,  2681.50000,  1732.50000
    292.79,  2692.60000,  1719.70000
    293.28,  2696.80000,  1701.70000
    293.76,  2706.80000,  1695.10000
    294.24,  2716.40000,  1684.20000
    294.73,  2744.00000,  1671.80000
    295.21,  2748.40000,  1659.00000
    295.69,  2753.10000,  1648.80000
    296.18,  2724.50000,  1637.20000
    296.66,  2685.60000,  1630.70000
    297.14,  2690.10000,  1620.20000
    297.63,  2701.70000,  1607.70000
    298.11,  2713.60000,  1605.90000
    298.59,  2740.50000,  1602.80000
    299.08,  2748.80000,  1587.80000
    299.56,  2746.70000,  1583.90000
    300.04,  2769.20000,  1578.40000
    300.53,  2769.70000,  1565.60000
    301.01,  2769.00000,  1552.60000
    301.49,  2762.50000,  1535.00000
    301.98,  2737.90000,  1514.50000
    302.46,  2711.30000,  1504.20000
    302.94,  2710.50000,  1495.20000
    303.42,  2706.20000,  1490.00000
    303.91,  2696.90000,  1483.70000
    304.39,  2679.20000,  1476.60000
    304.87,  2686.20000,  1465.20000
    305.36,  2708.80000,  1460.30000
    305.84,  2739.20000,  1456.10000
    306.32,  2775.20000,  1457.50000
    306.81,  2758.90000,  1461.90000
    307.29,  2729.20000,  1451.40000
    307.77,  2720.40000,  1432.20000
    308.25,  2719.50000,  1428.60000
    308.74,  2730.60000,  1424.80000
    309.22,  2731.60000,  1413.20000
    309.70,  2712.80000,  1411.10000
    310.18,  2703.60000,  1394.10000
    310.67,  2718.50000,  1372.50000
    311.15,  2734.80000,  1362.80000
    311.63,  2753.70000,  1357.20000
    312.12,  2755.30000,  1359.00000
    312.60,  2728.80000,  1365.40000
    313.08,  2704.80000,  1366.60000
    313.56,  2693.70000,  1364.70000
    314.05,  2691.70000,  1347.10000
    314.53,  2708.40000,  1338.90000
    315.01,  2759.40000,  1335.30000
    315.49,  2761.70000,  1327.90000
    315.98,  2763.60000,  1320.00000
    316.46,  2734.40000,  1322.80000
    316.94,  2694.40000,  1313.10000
    317.42,  2683.80000,  1304.60000
    317.90,  2696.60000,  1299.10000
    318.39,  2676.70000,  1301.40000
    318.87,  2723.30000,  1308.50000
    319.35,  2740.40000,  1313.90000
    319.83,  2747.10000,  1311.80000
    320.32,  2764.50000,  1298.40000
    320.80,  2777.20000,  1290.30000
    321.28,  2735.60000,  1284.80000
    321.76,  2765.10000,  1296.60000
    322.24,  2770.10000,  1287.90000
    322.73,  2780.10000,  1293.80000
    323.21,  2778.20000,  1297.20000
    323.69,  2778.40000,  1304.70000
    324.17,  2725.70000,  1299.40000
    324.65,  2689.70000,  1302.00000
    325.14,  2701.90000,  1290.10000
    325.62,  2717.30000,  1289.00000
    326.10,  2772.10000,  1286.60000
    326.58,  2793.50000,  1291.10000
    327.06,  2750.80000,  1286.60000
    327.55,  2753.30000,  1286.00000
    328.03,  2777.40000,  1284.30000
    328.51,  2780.20000,  1284.70000
    328.99,  2800.70000,  1288.00000
    329.47,  2792.10000,  1289.90000
    329.95,  2719.80000,  1290.70000
    330.44,  2718.00000,  1290.70000
    330.92,  2691.20000,  1283.60000
    331.40,  2675.30000,  1272.40000
    331.88,  2670.70000,  1272.60000
    332.36,  2685.30000,  1270.10000
    332.84,  2716.30000,  1265.80000
    333.33,  2755.00000,  1264.90000
    333.81,  2760.10000,  1262.30000
    334.29,  2771.00000,  1252.00000
    334.77,  2768.20000,  1246.70000
    335.25,  2752.30000,  1246.50000
    335.73,  2768.80000,  1235.70000
    336.21,  2755.10000,  1235.80000
    336.69,  2738.40000,  1228.90000
    337.18,  2727.70000,  1231.50000
    337.66,  2703.50000,  1233.60000
    338.14,  2685.50000,  1236.00000
    338.62,  2685.60000,  1226.60000
    339.10,  2703.80000,  1233.90000
    339.58,  2751.10000,  1213.70000
    340.06,  2768.30000,  1206.40000
    340.54,  2775.60000,  1210.30000
    341.03,  2762.70000,  1204.40000
    341.51,  2733.40000,  1211.20000
    341.99,  2728.30000,  1220.60000
    342.47,  2730.10000,  1218.10000
    342.95,  2723.70000,  1209.30000
    343.43,  2723.90000,  1214.40000
    343.91,  2726.70000,  1208.00000
    344.39,  2709.40000,  1206.40000
    344.87,  2697.50000,  1198.00000
    345.35,  2705.40000,  1199.20000
    345.84,  2713.20000,  1201.80000
    346.32,  2758.20000,  1208.20000
    346.80,  2778.90000,  1211.20000
    347.28,  2773.30000,  1208.90000
    347.76,  2749.20000,  1202.70000
    348.24,  2745.50000,  1200.50000
    348.72,  2766.80000,  1197.00000
    349.20,  2789.50000,  1191.70000
    349.68,  2771.00000,  1199.00000
    350.16,  2735.00000,  1204.50000
    350.64,  2691.80000,  1205.50000
    351.12,  2672.30000,  1212.10000
    351.60,  2730.10000,  1204.30000
    352.08,  2772.50000,  1202.60000
    352.56,  2798.30000,  1197.00000
    353.04,  2798.40000,  1194.60000
    353.53,  2780.50000,  1190.00000
    354.01,  2758.60000,  1177.20000
    354.49,  2774.70000,  1172.30000
    354.97,  2770.60000,  1183.40000
    355.45,  2761.00000,  1190.00000
    355.93,  2733.50000,  1198.50000
    356.41,  2739.40000,  1199.00000
    356.89,  2721.00000,  1189.50000
    357.37,  2737.50000,  1189.10000
    357.85,  2721.30000,  1187.80000
    358.33,  2717.10000,  1187.30000
    358.81,  2699.60000,  1184.40000
    359.29,  2708.40000,  1182.70000
    359.77,  2720.70000,  1183.60000
    360.25,  2746.10000,  1189.60000
    360.73,  2740.80000,  1188.80000
    361.21,  2735.10000,  1180.80000
    361.69,  2738.90000,  1184.80000
    362.17,  2741.60000,  1178.10000
    362.65,  2758.00000,  1170.10000
    363.13,  2767.50000,  1173.00000
    363.61,  2772.60000,  1182.20000
    364.09,  2742.40000,  1179.10000
    364.57,  2727.80000,  1194.50000
    365.05,  2725.40000,  1192.40000
    365.53,  2709.70000,  1187.80000
    366.01,  2728.10000,  1187.90000
    366.49,  2769.70000,  1187.30000
    366.97,  2737.10000,  1183.30000
    367.45,  2744.00000,  1197.90000
    367.93,  2775.10000,  1199.40000
    368.41,  2755.70000,  1205.80000
    368.89,  2756.10000,  1203.30000
    369.37,  2767.30000,  1188.80000
    369.85,  2716.80000,  1179.30000
    370.33,  2732.40000,  1183.90000
    370.80,  2761.00000,  1182.80000
    371.28,  2760.40000,  1188.90000
    371.76,  2741.00000,  1196.70000
    372.24,  2728.50000,  1187.20000
    372.72,  2718.50000,  1193.00000
    373.20,  2731.60000,  1193.20000
    373.68,  2754.20000,  1196.90000
    374.16,  2770.80000,  1199.60000
    374.64,  2748.20000,  1207.70000
    375.12,  2723.80000,  1203.30000
    375.60,  2750.80000,  1219.20000
    376.08,  2732.70000,  1214.50000
    376.56,  2727.60000,  1211.40000
    377.04,  2724.50000,  1204.10000
    377.52,  2732.00000,  1201.90000
    377.99,  2727.50000,  1200.00000
    378.47,  2757.00000,  1213.80000
    378.95,  2739.60000,  1212.40000
    379.43,  2753.00000,  1212.10000
    379.91,  2757.00000,  1211.10000
    380.39,  2805.10000,  1214.40000
    380.87,  2831.70000,  1211.90000
    381.35,  2818.10000,  1220.80000
    381.83,  2788.70000,  1212.10000
    382.31,  2746.50000,  1219.20000
    382.79,  2703.60000,  1214.30000
    383.26,  2717.10000,  1208.70000
    383.74,  2722.20000,  1203.60000
    384.22,  2712.00000,  1213.00000
    384.70,  2715.60000,  1222.50000
    385.18,  2689.20000,  1233.80000
    385.66,  2696.60000,  1232.70000
    386.14,  2710.40000,  1232.10000
    386.62,  2727.40000,  1229.60000
    387.09,  2751.70000,  1228.50000
    387.57,  2767.20000,  1233.20000
    388.05,  2762.20000,  1224.90000
    388.53,  2761.00000,  1210.60000
    389.01,  2761.10000,  1211.30000
    389.49,  2775.70000,  1214.60000
    389.97,  2773.70000,  1221.30000
    390.44,  2766.50000,  1222.20000
    390.92,  2747.20000,  1224.00000
    391.40,  2728.50000,  1220.80000
    391.88,  2723.60000,  1228.20000
    392.36,  2734.50000,  1223.70000
    392.84,  2732.20000,  1218.70000
    393.32,  2743.80000,  1207.30000
    393.79,  2737.40000,  1210.00000
    394.27,  2786.10000,  1220.60000
    394.75,  2788.40000,  1224.40000
    395.23,  2784.70000,  1227.30000
    395.71,  2768.80000,  1216.30000
    396.18,  2771.00000,  1202.90000
    396.66,  2778.60000,  1200.80000
    397.14,  2811.10000,  1202.20000
    397.62,  2773.80000,  1203.20000
    398.10,  2755.40000,  1220.50000
    398.58,  2738.70000,  1220.50000
    399.05,  2747.20000,  1220.10000
    399.53,  2760.10000,  1218.80000
    400.01,  2757.90000,  1214.10000
    400.49,  2740.80000,  1205.30000
    400.97,  2726.60000,  1205.20000
    401.44,  2692.00000,  1197.90000
    401.92,  2718.30000,  1197.40000
    402.40,  2723.50000,  1202.00000
    402.88,  2749.30000,  1209.10000
    403.36,  2774.00000,  1197.80000
    403.83,  2787.40000,  1188.00000
    404.31,  2739.90000,  1183.50000
    404.79,  2749.20000,  1179.50000
    405.27,  2722.30000,  1188.60000
    405.74,  2707.90000,  1195.70000
    406.22,  2736.50000,  1185.90000
    406.70,  2760.00000,  1174.80000
    407.18,  2742.30000,  1176.00000
    407.65,  2740.20000,  1162.60000
    408.13,  2712.30000,  1160.20000
    408.61,  2717.90000,  1161.70000
    409.09,  2735.60000,  1152.40000
    409.56,  2736.50000,  1152.50000
    410.04,  2742.50000,  1164.20000
    410.52,  2739.50000,  1154.20000
    411.00,  2714.90000,  1152.90000
    411.47,  2717.90000,  1147.20000
    411.95,  2707.60000,  1132.20000
    412.43,  2707.80000,  1130.80000
    412.91,  2712.60000,  1140.30000
    413.38,  2729.90000,  1134.50000
    413.86,  2742.10000,  1133.80000
    414.34,  2751.30000,  1120.60000
    414.82,  2755.50000,  1116.20000
    415.29,  2749.40000,  1118.30000
    415.77,  2753.10000,  1132.30000
    416.25,  2744.70000,  1135.50000
    416.72,  2740.40000,  1136.10000
    417.20,  2730.90000,  1123.40000
    417.68,  2701.20000,  1109.50000
    418.16,  2699.10000,  1100.90000
    418.63,  2727.90000,  1107.00000
    419.11,  2726.70000,  1114.70000
    419.59,  2733.90000,  1120.00000
    420.06,  2704.60000,  1116.90000
    420.54,  2670.90000,  1109.20000
    421.02,  2694.40000,  1104.80000
    421.50,  2722.50000,  1102.90000
    421.97,  2732.30000,  1095.40000
    422.45,  2728.30000,  1088.60000
    422.93,  2715.90000,  1085.00000
    423.40,  2699.50000,  1083.90000
    423.88,  2701.00000,  1094.80000
    424.36,  2706.10000,  1097.20000
    424.83,  2719.50000,  1086.50000
    425.31,  2743.30000,  1074.70000
    425.79,  2792.50000,  1079.40000
    426.26,  2828.00000,  1084.70000
    426.74,  2804.80000,  1099.80000
    427.22,  2777.40000,  1112.20000
    427.69,  2757.40000,  1102.80000
    428.17,  2738.10000,  1082.80000
    428.65,  2722.40000,  1082.00000
    429.12,  2757.90000,  1077.00000
    429.60,  2741.10000,  1078.60000
    430.08,  2748.90000,  1079.30000
    430.55,  2761.10000,  1067.10000
    431.03,  2765.00000,  1059.40000
    431.50,  2760.00000,  1067.90000
    431.98,  2764.00000,  1064.70000
    432.46,  2761.70000,  1070.50000
    432.93,  2746.10000,  1063.30000
    433.41,  2721.10000,  1066.10000
    433.89,  2713.80000,  1067.90000
    434.36,  2714.20000,  1071.10000
    434.84,  2714.40000,  1062.30000
    435.31,  2738.50000,  1062.10000
    435.79,  2740.60000,  1053.90000
    436.27,  2725.30000,  1063.00000
    436.74,  2715.40000,  1068.90000
    437.22,  2723.10000,  1067.00000
    437.70,  2727.70000,  1059.70000
    438.17,  2728.50000,  1050.80000
    438.65,  2729.80000,  1039.30000
    439.12,  2735.50000,  1034.00000
    439.60,  2723.70000,  1045.60000
    440.08,  2734.40000,  1045.40000
    440.55,  2717.20000,  1053.10000
    441.03,  2733.10000,  1049.30000
    441.50,  2735.20000,  1047.00000
    441.98,  2750.90000,  1044.40000
    442.45,  2741.00000,  1044.10000
    442.93,  2742.30000,  1035.80000
    443.41,  2726.80000,  1040.10000
    443.88,  2737.00000,  1031.90000
    444.36,  2724.50000,  1038.00000
    444.83,  2719.30000,  1049.20000
    445.31,  2722.90000,  1043.70000
    445.78,  2706.10000,  1051.00000
    446.26,  2710.90000,  1051.30000
    446.74,  2709.40000,  1051.70000
    447.21,  2728.50000,  1056.60000
    447.69,  2746.50000,  1051.00000
    448.16,  2762.50000,  1044.00000
    448.64,  2739.30000,  1042.40000
    449.11,  2722.90000,  1040.80000
    449.59,  2718.20000,  1048.50000
    450.06,  2723.10000,  1048.20000
    450.54,  2731.80000,  1045.30000
    451.02,  2759.20000,  1054.10000
    451.49,  2771.80000,  1049.00000
    451.97,  2765.80000,  1058.60000
    452.44,  2748.60000,  1063.60000
    452.92,  2728.10000,  1055.30000
    453.39,  2709.90000,  1044.60000
    453.87,  2717.60000,  1050.80000
    454.34,  2728.80000,  1042.50000
    454.82,  2738.50000,  1050.90000
    455.29,  2747.20000,  1054.80000
    455.77,  2751.80000,  1054.10000
    456.24,  2724.50000,  1045.10000
    456.72,  2706.80000,  1045.80000
    457.19,  2704.10000,  1050.30000
    457.67,  2716.70000,  1055.60000
    458.14,  2745.10000,  1050.10000
    458.62,  2744.70000,  1053.70000
    459.09,  2730.90000,  1053.50000
