2D Measure spectrum data V5.74

<< MEASURE 1 >>
Data count = 2048
Exposure time = 30000 msec
Average = 10
Inspected time = 2021/06/15 12:15

Wave-dcm-1,Dark spec.  ,Spectrum
    202.89,        ____,  6683.00000
    203.38,        ____,  6674.90000
    203.87,        ____,  6641.30000
    204.36,        ____,  6628.30000
    204.84,        ____,  6607.40000
    205.33,        ____,  6598.90000
    205.82,        ____,  6616.70000
    206.31,        ____,  6617.90000
    206.80,        ____,  6611.40000
    207.28,        ____,  6630.30000
    207.77,        ____,  6649.30000
    208.26,        ____,  6654.50000
    208.75,        ____,  6666.00000
    209.24,        ____,  6665.30000
    209.72,        ____,  6687.00000
    210.21,        ____,  6721.70000
    210.70,        ____,  6729.30000
    211.19,        ____,  6762.70000
    211.68,        ____,  6785.10000
    212.16,        ____,  6804.00000
    212.65,        ____,  6821.90000
    213.14,        ____,  6820.30000
    213.63,        ____,  6838.80000
    214.12,        ____,  6841.40000
    214.60,        ____,  6865.20000
    215.09,        ____,  6901.90000
    215.58,        ____,  6923.50000
    216.07,        ____,  6941.90000
    216.55,        ____,  6987.30000
    217.04,        ____,  6948.10000
    217.53,        ____,  6975.60000
    218.02,        ____,  7011.20000
    218.50,        ____,  7065.40000
    218.99,        ____,  7137.90000
    219.48,        ____,  7202.70000
    219.97,        ____,  7202.70000
    220.45,        ____,  7248.20000
    220.94,        ____,  7268.90000
    221.43,        ____,  7326.50000
    221.92,        ____,  7397.00000
    222.40,        ____,  7436.80000
    222.89,        ____,  7471.00000
    223.38,        ____,  7538.10000
    223.86,        ____,  7581.30000
    224.35,        ____,  7624.30000
    224.84,        ____,  7656.50000
    225.33,        ____,  7654.90000
    225.81,        ____,  7620.40000
    226.30,        ____,  7609.40000
    226.79,        ____,  7592.20000
    227.27,        ____,  7559.60000
    227.76,        ____,  7563.50000
    228.25,        ____,  7572.90000
    228.74,        ____,  7557.00000
    229.22,        ____,  7554.70000
    229.71,        ____,  7516.70000
    230.20,        ____,  7450.90000
    230.68,        ____,  7388.70000
    231.17,        ____,  7315.30000
    231.66,        ____,  7221.60000
    232.14,        ____,  7148.60000
    232.63,        ____,  7071.20000
    233.12,        ____,  7030.50000
    233.60,        ____,  6983.30000
    234.09,        ____,  6904.20000
    234.58,        ____,  6830.80000
    235.06,        ____,  6770.30000
    235.55,        ____,  6706.10000
    236.04,        ____,  6648.40000
    236.52,        ____,  6603.80000
    237.01,        ____,  6533.20000
    237.50,        ____,  6511.40000
    237.98,        ____,  6451.00000
    238.47,        ____,  6457.50000
    238.96,        ____,  6428.30000
    239.44,        ____,  6382.40000
    239.93,        ____,  6351.80000
    240.41,        ____,  6278.30000
    240.90,        ____,  6185.00000
    241.39,        ____,  6185.50000
    241.87,        ____,  6210.10000
    242.36,        ____,  6201.50000
    242.85,        ____,  6227.50000
    243.33,        ____,  6190.80000
    243.82,        ____,  6155.40000
    244.30,        ____,  6125.80000
    244.79,        ____,  6135.10000
    245.28,        ____,  6102.70000
    245.76,        ____,  6090.50000
    246.25,        ____,  6054.50000
    246.74,        ____,  6062.50000
    247.22,        ____,  6077.00000
    247.71,        ____,  6071.90000
    248.19,        ____,  6041.90000
    248.68,        ____,  6016.70000
    249.16,        ____,  5963.30000
    249.65,        ____,  5988.50000
    250.14,        ____,  6004.50000
    250.62,        ____,  5995.10000
    251.11,        ____,  5971.50000
    251.59,        ____,  5946.60000
    252.08,        ____,  5929.60000
    252.57,        ____,  5941.40000
    253.05,        ____,  5939.70000
    253.54,        ____,  5977.70000
    254.02,        ____,  5996.60000
    254.51,        ____,  6002.70000
    254.99,        ____,  6000.50000
    255.48,        ____,  5971.20000
    255.96,        ____,  5943.60000
    256.45,        ____,  5971.00000
    256.94,        ____,  5978.10000
    257.42,        ____,  5964.30000
    257.91,        ____,  5956.90000
    258.39,        ____,  5948.30000
    258.88,        ____,  5936.00000
    259.36,        ____,  5959.80000
    259.85,        ____,  5976.60000
    260.33,        ____,  5984.50000
    260.82,        ____,  6009.40000
    261.30,        ____,  6024.50000
    261.79,        ____,  6011.20000
    262.27,        ____,  5991.40000
    262.76,        ____,  5992.70000
    263.24,        ____,  5998.00000
    263.73,        ____,  6024.80000
    264.22,        ____,  6058.30000
    264.70,        ____,  6055.40000
    265.19,        ____,  6042.00000
    265.67,        ____,  6041.60000
    266.16,        ____,  6047.90000
    266.64,        ____,  6079.00000
    267.13,        ____,  6102.60000
    267.61,        ____,  6093.50000
    268.10,        ____,  6137.90000
    268.58,        ____,  6151.90000
    269.06,        ____,  6157.80000
    269.55,        ____,  6191.70000
    270.03,        ____,  6203.10000
    270.52,        ____,  6216.20000
    271.00,        ____,  6253.80000
    271.49,        ____,  6266.20000
    271.97,        ____,  6278.20000
    272.46,        ____,  6321.20000
    272.94,        ____,  6334.60000
    273.43,        ____,  6348.20000
    273.91,        ____,  6339.80000
    274.40,        ____,  6346.90000
    274.88,        ____,  6354.90000
    275.37,        ____,  6377.50000
    275.85,        ____,  6386.00000
    276.33,        ____,  6399.10000
    276.82,        ____,  6415.50000
    277.30,        ____,  6455.50000
    277.79,        ____,  6483.50000
    278.27,        ____,  6528.80000
    278.76,        ____,  6569.00000
    279.24,        ____,  6590.70000
    279.73,        ____,  6594.20000
    280.21,        ____,  6599.00000
    280.69,        ____,  6583.70000
    281.18,        ____,  6598.70000
    281.66,        ____,  6614.80000
    282.15,        ____,  6662.50000
    282.63,        ____,  6662.60000
    283.11,        ____,  6657.90000
    283.60,        ____,  6672.10000
    284.08,        ____,  6699.80000
    284.57,        ____,  6670.00000
    285.05,        ____,  6672.10000
    285.53,        ____,  6644.80000
    286.02,        ____,  6602.20000
    286.50,        ____,  6629.60000
    286.99,        ____,  6642.80000
    287.47,        ____,  6612.70000
    287.95,        ____,  6596.50000
    288.44,        ____,  6587.00000
    288.92,        ____,  6579.30000
    289.41,        ____,  6593.10000
    289.89,        ____,  6612.20000
    290.37,        ____,  6598.70000
    290.86,        ____,  6604.80000
    291.34,        ____,  6552.00000
    291.82,        ____,  6526.60000
    292.31,        ____,  6478.30000
    292.79,        ____,  6469.90000
    293.28,        ____,  6428.60000
    293.76,        ____,  6413.60000
    294.24,        ____,  6374.30000
    294.73,        ____,  6376.00000
    295.21,        ____,  6359.60000
    295.69,        ____,  6360.70000
    296.18,        ____,  6306.60000
    296.66,        ____,  6241.70000
    297.14,        ____,  6202.00000
    297.63,        ____,  6181.90000
    298.11,        ____,  6174.30000
    298.59,        ____,  6192.80000
    299.08,        ____,  6159.70000
    299.56,        ____,  6121.70000
    300.04,        ____,  6115.40000
    300.53,        ____,  6081.60000
    301.01,        ____,  6052.20000
    301.49,        ____,  6022.80000
    301.98,        ____,  5967.50000
    302.46,        ____,  5907.30000
    302.94,        ____,  5872.90000
    303.42,        ____,  5830.10000
    303.91,        ____,  5785.90000
    304.39,        ____,  5751.50000
    304.87,        ____,  5747.50000
    305.36,        ____,  5746.80000
    305.84,        ____,  5750.20000
    306.32,        ____,  5755.70000
    306.81,        ____,  5713.10000
    307.29,        ____,  5648.30000
    307.77,        ____,  5610.30000
    308.25,        ____,  5584.90000
    308.74,        ____,  5573.00000
    309.22,        ____,  5552.30000
    309.70,        ____,  5521.30000
    310.18,        ____,  5481.00000
    310.67,        ____,  5478.30000
    311.15,        ____,  5472.60000
    311.63,        ____,  5456.80000
    312.12,        ____,  5444.80000
    312.60,        ____,  5398.90000
    313.08,        ____,  5368.70000
    313.56,        ____,  5363.20000
    314.05,        ____,  5350.30000
    314.53,        ____,  5349.40000
    315.01,        ____,  5384.20000
    315.49,        ____,  5351.80000
    315.98,        ____,  5341.60000
    316.46,        ____,  5309.20000
    316.94,        ____,  5258.80000
    317.42,        ____,  5231.00000
    317.90,        ____,  5219.10000
    318.39,        ____,  5177.90000
    318.87,        ____,  5216.70000
    319.35,        ____,  5239.60000
    319.83,        ____,  5247.40000
    320.32,        ____,  5259.80000
    320.80,        ____,  5266.10000
    321.28,        ____,  5206.20000
    321.76,        ____,  5223.60000
    322.24,        ____,  5205.80000
    322.73,        ____,  5204.00000
    323.21,        ____,  5199.50000
    323.69,        ____,  5198.50000
    324.17,        ____,  5133.80000
    324.65,        ____,  5091.40000
    325.14,        ____,  5090.10000
    325.62,        ____,  5096.30000
    326.10,        ____,  5140.50000
    326.58,        ____,  5153.30000
    327.06,        ____,  5112.30000
    327.55,        ____,  5120.80000
    328.03,        ____,  5155.40000
    328.51,        ____,  5154.10000
    328.99,        ____,  5164.60000
    329.47,        ____,  5152.30000
    329.95,        ____,  5082.50000
    330.44,        ____,  5087.20000
    330.92,        ____,  5048.50000
    331.40,        ____,  5016.00000
    331.88,        ____,  4992.20000
    332.36,        ____,  5004.10000
    332.84,        ____,  5027.20000
    333.33,        ____,  5025.70000
    333.81,        ____,  5141.80000
    334.29,        ____,  5226.20000
    334.77,        ____,  5239.00000
    335.25,        ____,  5193.60000
    335.73,        ____,  5132.50000
    336.21,        ____,  5008.70000
    336.69,        ____,  5035.20000
    337.18,        ____,  5033.90000
    337.66,        ____,  5015.50000
    338.14,        ____,  4989.90000
    338.62,        ____,  4977.20000
    339.10,        ____,  4994.30000
    339.58,        ____,  5019.30000
    340.06,        ____,  5032.90000
    340.54,        ____,  5041.60000
    341.03,        ____,  5028.10000
    341.51,        ____,  5003.70000
    341.99,        ____,  5002.00000
    342.47,        ____,  5010.90000
    342.95,        ____,  5005.30000
    343.43,        ____,  4993.70000
    343.91,        ____,  4992.80000
    344.39,        ____,  4973.50000
    344.87,        ____,  4951.90000
    345.35,        ____,  4965.40000
    345.84,        ____,  4970.90000
    346.32,        ____,  5012.40000
    346.80,        ____,  5041.70000
    347.28,        ____,  5035.30000
    347.76,        ____,  5014.00000
    348.24,        ____,  5001.80000
    348.72,        ____,  5013.60000
    349.20,        ____,  5035.90000
    349.68,        ____,  5021.40000
    350.16,        ____,  4985.00000
    350.64,        ____,  4952.10000
    351.12,        ____,  4931.70000
    351.60,        ____,  4983.00000
    352.08,        ____,  5026.50000
    352.56,        ____,  5045.70000
    353.04,        ____,  5041.90000
    353.53,        ____,  5024.30000
    354.01,        ____,  4992.80000
    354.49,        ____,  5002.60000
    354.97,        ____,  5002.30000
    355.45,        ____,  5004.90000
    355.93,        ____,  4994.40000
    356.41,        ____,  5010.60000
    356.89,        ____,  4985.90000
    357.37,        ____,  4991.20000
    357.85,        ____,  4962.40000
    358.33,        ____,  4947.80000
    358.81,        ____,  4933.10000
    359.29,        ____,  4947.00000
    359.77,        ____,  4967.70000
    360.25,        ____,  4999.90000
    360.73,        ____,  5000.10000
    361.21,        ____,  4989.70000
    361.69,        ____,  4998.00000
    362.17,        ____,  4999.60000
    362.65,        ____,  5020.80000
    363.13,        ____,  5033.00000
    363.61,        ____,  5048.90000
    364.09,        ____,  5015.80000
    364.57,        ____,  5001.70000
    365.05,        ____,  5000.40000
    365.53,        ____,  4985.80000
    366.01,        ____,  5002.40000
    366.49,        ____,  5049.60000
    366.97,        ____,  5020.30000
    367.45,        ____,  5036.10000
    367.93,        ____,  5069.00000
    368.41,        ____,  5055.20000
    368.89,        ____,  5047.30000
    369.37,        ____,  5051.70000
    369.85,        ____,  5013.80000
    370.33,        ____,  5039.90000
    370.80,        ____,  5068.40000
    371.28,        ____,  5074.50000
    371.76,        ____,  5045.70000
    372.24,        ____,  5028.60000
    372.72,        ____,  5036.70000
    373.20,        ____,  5060.20000
    373.68,        ____,  5098.00000
    374.16,        ____,  5127.80000
    374.64,        ____,  5108.70000
    375.12,        ____,  5081.60000
    375.60,        ____,  5124.10000
    376.08,        ____,  5101.50000
    376.56,        ____,  5109.10000
    377.04,        ____,  5121.40000
    377.52,        ____,  5121.40000
    377.99,        ____,  5105.80000
    378.47,        ____,  5146.60000
    378.95,        ____,  5130.30000
    379.43,        ____,  5160.60000
    379.91,        ____,  5175.50000
    380.39,        ____,  5208.90000
    380.87,        ____,  5222.60000
    381.35,        ____,  5222.60000
    381.83,        ____,  5204.50000
    382.31,        ____,  5182.20000
    382.79,        ____,  5146.10000
    383.26,        ____,  5156.10000
    383.74,        ____,  5157.70000
    384.22,        ____,  5160.70000
    384.70,        ____,  5176.10000
    385.18,        ____,  5155.00000
    385.66,        ____,  5155.80000
    386.14,        ____,  5170.00000
    386.62,        ____,  5183.20000
    387.09,        ____,  5213.60000
    387.57,        ____,  5243.10000
    388.05,        ____,  5232.10000
    388.53,        ____,  5231.90000
    389.01,        ____,  5241.80000
    389.49,        ____,  5252.60000
    389.97,        ____,  5256.80000
    390.44,        ____,  5257.80000
    390.92,        ____,  5234.50000
    391.40,        ____,  5224.80000
    391.88,        ____,  5215.00000
    392.36,        ____,  5206.20000
    392.84,        ____,  5205.30000
    393.32,        ____,  5216.90000
    393.79,        ____,  5211.60000
    394.27,        ____,  5274.30000
    394.75,        ____,  5281.40000
    395.23,        ____,  5280.00000
    395.71,        ____,  5265.60000
    396.18,        ____,  5261.20000
    396.66,        ____,  5271.00000
    397.14,        ____,  5309.80000
    397.62,        ____,  5286.30000
    398.10,        ____,  5280.90000
    398.58,        ____,  5256.50000
    399.05,        ____,  5250.80000
    399.53,        ____,  5250.80000
    400.01,        ____,  5238.20000
    400.49,        ____,  5221.00000
    400.97,        ____,  5207.10000
    401.44,        ____,  5177.20000
    401.92,        ____,  5189.40000
    402.40,        ____,  5179.80000
    402.88,        ____,  5200.50000
    403.36,        ____,  5215.30000
    403.83,        ____,  5222.80000
    404.31,        ____,  5185.60000
    404.79,        ____,  5190.30000
    405.27,        ____,  5161.30000
    405.74,        ____,  5162.60000
    406.22,        ____,  5186.00000
    406.70,        ____,  5201.80000
    407.18,        ____,  5169.70000
    407.65,        ____,  5142.60000
    408.13,        ____,  5088.70000
    408.61,        ____,  5092.60000
    409.09,        ____,  5099.10000
    409.56,        ____,  5094.70000
    410.04,        ____,  5102.00000
    410.52,        ____,  5099.40000
    411.00,        ____,  5067.30000
    411.47,        ____,  5060.30000
    411.95,        ____,  5032.40000
    412.43,        ____,  5015.70000
    412.91,        ____,  5005.30000
    413.38,        ____,  5021.40000
    413.86,        ____,  5027.60000
    414.34,        ____,  5025.80000
    414.82,        ____,  5029.40000
    415.29,        ____,  5022.40000
    415.77,        ____,  5011.70000
    416.25,        ____,  5005.40000
    416.72,        ____,  4989.20000
    417.20,        ____,  4964.50000
    417.68,        ____,  4921.50000
    418.16,        ____,  4902.60000
    418.63,        ____,  4917.70000
    419.11,        ____,  4914.90000
    419.59,        ____,  4915.70000
    420.06,        ____,  4880.70000
    420.54,        ____,  4846.80000
    421.02,        ____,  4870.60000
    421.50,        ____,  4902.50000
    421.97,        ____,  4912.00000
    422.45,        ____,  4896.20000
    422.93,        ____,  4868.70000
    423.40,        ____,  4836.40000
    423.88,        ____,  4831.30000
    424.36,        ____,  4834.80000
    424.83,        ____,  4845.80000
    425.31,        ____,  4865.70000
    425.79,        ____,  4923.20000
    426.26,        ____,  4956.80000
    426.74,        ____,  4926.00000
    427.22,        ____,  4895.30000
    427.69,        ____,  4856.70000
    428.17,        ____,  4830.10000
    428.65,        ____,  4819.00000
    429.12,        ____,  4857.30000
    429.60,        ____,  4840.50000
    430.08,        ____,  4843.20000
    430.55,        ____,  4832.70000
    431.03,        ____,  4825.20000
    431.50,        ____,  4817.20000
    431.98,        ____,  4813.10000
    432.46,        ____,  4809.80000
    432.93,        ____,  4793.70000
    433.41,        ____,  4776.10000
    433.89,        ____,  4771.90000
    434.36,        ____,  4776.30000
    434.84,        ____,  4756.20000
    435.31,        ____,  4762.60000
    435.79,        ____,  4762.20000
    436.27,        ____,  4767.80000
    436.74,        ____,  4769.20000
    437.22,        ____,  4775.50000
    437.70,        ____,  4764.20000
    438.17,        ____,  4748.00000
    438.65,        ____,  4745.90000
    439.12,        ____,  4751.40000
    439.60,        ____,  4750.30000
    440.08,        ____,  4757.60000
    440.55,        ____,  4741.80000
    441.03,        ____,  4749.60000
    441.50,        ____,  4749.90000
    441.98,        ____,  4756.30000
    442.45,        ____,  4751.00000
    442.93,        ____,  4750.00000
    443.41,        ____,  4732.10000
    443.88,        ____,  4733.50000
    444.36,        ____,  4721.60000
    444.83,        ____,  4721.30000
    445.31,        ____,  4717.60000
    445.78,        ____,  4696.80000
    446.26,        ____,  4692.60000
    446.74,        ____,  4692.20000
    447.21,        ____,  4718.60000
    447.69,        ____,  4740.30000
    448.16,        ____,  4760.70000
    448.64,        ____,  4742.90000
    449.11,        ____,  4726.00000
    449.59,        ____,  4730.00000
    450.06,        ____,  4730.20000
    450.54,        ____,  4718.10000
    451.02,        ____,  4754.30000
    451.49,        ____,  4768.20000
    451.97,        ____,  4771.30000
    452.44,        ____,  4768.10000
    452.92,        ____,  4739.10000
    453.39,        ____,  4706.20000
    453.87,        ____,  4719.40000
    454.34,        ____,  4723.70000
    454.82,        ____,  4731.80000
    455.29,        ____,  4752.10000
    455.77,        ____,  4751.00000
    456.24,        ____,  4728.80000
    456.72,        ____,  4707.00000
    457.19,        ____,  4701.90000
    457.67,        ____,  4708.20000
    458.14,        ____,  4738.10000
    458.62,        ____,  4734.10000
    459.09,        ____,  4722.60000
    459.57,        ____,  4695.70000
    460.04,        ____,  4710.70000
    460.52,        ____,  4720.80000
    460.99,        ____,  4719.00000
    461.47,        ____,  4721.40000
    461.94,        ____,  4701.70000
    462.42,        ____,  4697.40000
    462.89,        ____,  4716.60000
    463.37,        ____,  4728.10000
    463.84,        ____,  4731.70000
    464.32,        ____,  4746.50000
    464.79,        ____,  4742.30000
    465.26,        ____,  4738.80000
    465.74,        ____,  4726.80000
    466.21,        ____,  4745.20000
    466.69,        ____,  4757.00000
    467.16,        ____,  4756.30000
    467.64,        ____,  4737.60000
    468.11,        ____,  4711.90000
    468.59,        ____,  4712.40000
    469.06,        ____,  4735.40000
    469.54,        ____,  4768.70000
    470.01,        ____,  4766.80000
    470.48,        ____,  4733.50000
    470.96,        ____,  4743.00000
    471.43,        ____,  4765.40000
    471.91,        ____,  4788.60000
    472.38,        ____,  4815.70000
    472.86,        ____,  4791.60000
    473.33,        ____,  4737.50000
    473.80,        ____,  4726.50000
    474.28,        ____,  4737.30000
    474.75,        ____,  4754.70000
    475.23,        ____,  4781.20000
    475.70,        ____,  4787.10000
    476.17,        ____,  4764.80000
    476.65,        ____,  4766.20000
    477.12,        ____,  4772.40000
    477.60,        ____,  4733.70000
    478.07,        ____,  4732.10000
    478.54,        ____,  4745.60000
    479.02,        ____,  4757.50000
    479.49,        ____,  4789.80000
    479.97,        ____,  4801.80000
    480.44,        ____,  4785.80000
    480.91,        ____,  4766.30000
    481.39,        ____,  4752.10000
    481.86,        ____,  4747.20000
    482.34,        ____,  4730.60000
    482.81,        ____,  4750.60000
    483.28,        ____,  4773.30000
    483.76,        ____,  4763.70000
    484.23,        ____,  4772.90000
    484.70,        ____,  4754.80000
    485.18,        ____,  4745.30000
    485.65,        ____,  4750.00000
    486.12,        ____,  4749.00000
    486.60,        ____,  4732.10000
    487.07,        ____,  4743.20000
    487.55,        ____,  4773.20000
    488.02,        ____,  4802.50000
    488.49,        ____,  4802.10000
    488.97,        ____,  4814.00000
    489.44,        ____,  4804.60000
    489.91,        ____,  4766.00000
    490.39,        ____,  4753.10000
    490.86,        ____,  4708.80000
    491.33,        ____,  4668.30000
    491.81,        ____,  4712.50000
    492.28,        ____,  4762.90000
    492.75,        ____,  4760.30000
    493.23,        ____,  4805.10000
    493.70,        ____,  4824.10000
    494.17,        ____,  4808.30000
    494.64,        ____,  4802.20000
    495.12,        ____,  4771.50000
    495.59,        ____,  4763.00000
    496.06,        ____,  4789.20000
    496.54,        ____,  4814.20000
    497.01,        ____,  4794.90000
    497.48,        ____,  4777.90000
    497.96,        ____,  4751.40000
    498.43,        ____,  4768.80000
    498.90,        ____,  4762.10000
    499.37,        ____,  4784.20000
    499.85,        ____,  4763.80000
    500.32,        ____,  4767.10000
    500.79,        ____,  4749.50000
    501.27,        ____,  4750.60000
    501.74,        ____,  4729.60000
    502.21,        ____,  4731.30000
    502.68,        ____,  4718.80000
    503.16,        ____,  4712.60000
    503.63,        ____,  4703.40000
    504.10,        ____,  4711.40000
    504.57,        ____,  4701.80000
    505.05,        ____,  4722.30000
    505.52,        ____,  4736.50000
    505.99,        ____,  4736.50000
    506.46,        ____,  4738.30000
    506.94,        ____,  4726.30000
    507.41,        ____,  4713.60000
    507.88,        ____,  4706.70000
    508.35,        ____,  4688.70000
    508.83,        ____,  4679.40000
    509.30,        ____,  4717.20000
    509.77,        ____,  4718.60000
    510.24,        ____,  4719.00000
    510.72,        ____,  4694.70000
    511.19,        ____,  4672.00000
    511.66,        ____,  4669.60000
    512.13,        ____,  4705.00000
    512.60,        ____,  4699.60000
    513.08,        ____,  4696.10000
    513.55,        ____,  4698.30000
    514.02,        ____,  4688.00000
    514.49,        ____,  4679.30000
    514.97,        ____,  4674.90000
    515.44,        ____,  4679.70000
    515.91,        ____,  4664.90000
    516.38,        ____,  4678.60000
    516.85,        ____,  4656.90000
    517.33,        ____,  4641.50000
    517.80,        ____,  4637.00000
    518.27,        ____,  4664.60000
    518.74,        ____,  4706.30000
    519.21,        ____,  4730.40000
    519.68,        ____,  4716.00000
    520.16,        ____,  4685.90000
    520.63,        ____,  4658.80000
    521.10,        ____,  4648.20000
    521.57,        ____,  4669.10000
    522.04,        ____,  4662.80000
    522.52,        ____,  4662.10000
    522.99,        ____,  4646.40000
    523.46,        ____,  4663.60000
