2D Measure spectrum data V5.74

<< MEASURE 1 >>
Data count = 2048
Exposure time = 30000 msec
Average = 10
Inspected time = 2021/06/15 11:40

Wave-dcm-1,Dark spec.  ,Spectrum
    172.08,        ____,  5527.30000
    172.57,        ____,  5490.80000
    173.06,        ____,  5472.00000
    173.55,        ____,  5449.40000
    174.04,        ____,  5425.30000
    174.53,        ____,  5400.30000
    175.02,        ____,  5390.90000
    175.50,        ____,  5406.70000
    175.99,        ____,  5436.00000
    176.48,        ____,  5451.60000
    176.97,        ____,  5421.90000
    177.46,        ____,  5415.40000
    177.95,        ____,  5386.90000
    178.44,        ____,  5369.50000
    178.93,        ____,  5347.00000
    179.42,        ____,  5359.20000
    179.91,        ____,  5359.60000
    180.40,        ____,  5358.00000
    180.89,        ____,  5358.60000
    181.38,        ____,  5350.30000
    181.87,        ____,  5340.40000
    182.36,        ____,  5344.80000
    182.85,        ____,  5313.60000
    183.34,        ____,  5340.60000
    183.83,        ____,  5357.80000
    184.32,        ____,  5368.10000
    184.81,        ____,  5414.90000
    185.29,        ____,  5419.10000
    185.78,        ____,  5380.20000
    186.27,        ____,  5381.10000
    186.76,        ____,  5355.60000
    187.25,        ____,  5314.40000
    187.74,        ____,  5376.00000
    188.23,        ____,  5394.20000
    188.72,        ____,  5404.30000
    189.21,        ____,  5389.30000
    189.70,        ____,  5355.70000
    190.19,        ____,  5323.70000
    190.67,        ____,  5315.20000
    191.16,        ____,  5322.00000
    191.65,        ____,  5345.10000
    192.14,        ____,  5346.00000
    192.63,        ____,  5382.60000
    193.12,        ____,  5407.60000
    193.61,        ____,  5391.20000
    194.10,        ____,  5407.30000
    194.59,        ____,  5409.10000
    195.07,        ____,  5421.40000
    195.56,        ____,  5442.00000
    196.05,        ____,  5436.70000
    196.54,        ____,  5425.40000
    197.03,        ____,  5450.30000
    197.52,        ____,  5497.80000
    198.01,        ____,  5526.90000
    198.49,        ____,  5522.40000
    198.98,        ____,  5511.00000
    199.47,        ____,  5457.40000
    199.96,        ____,  5446.00000
    200.45,        ____,  5461.30000
    200.94,        ____,  5446.30000
    201.43,        ____,  5439.10000
    201.91,        ____,  5419.50000
    202.40,        ____,  5393.70000
    202.89,        ____,  5391.30000
    203.38,        ____,  5410.20000
    203.87,        ____,  5406.20000
    204.36,        ____,  5386.80000
    204.84,        ____,  5371.40000
    205.33,        ____,  5382.30000
    205.82,        ____,  5409.50000
    206.31,        ____,  5415.40000
    206.80,        ____,  5413.30000
    207.28,        ____,  5423.80000
    207.77,        ____,  5433.80000
    208.26,        ____,  5453.80000
    208.75,        ____,  5479.30000
    209.24,        ____,  5467.10000
    209.72,        ____,  5490.00000
    210.21,        ____,  5527.30000
    210.70,        ____,  5526.50000
    211.19,        ____,  5560.00000
    211.68,        ____,  5583.90000
    212.16,        ____,  5594.20000
    212.65,        ____,  5621.00000
    213.14,        ____,  5637.60000
    213.63,        ____,  5659.70000
    214.12,        ____,  5678.10000
    214.60,        ____,  5715.50000
    215.09,        ____,  5753.40000
    215.58,        ____,  5779.90000
    216.07,        ____,  5799.10000
    216.55,        ____,  5839.10000
    217.04,        ____,  5801.20000
    217.53,        ____,  5827.80000
    218.02,        ____,  5855.40000
    218.50,        ____,  5910.60000
    218.99,        ____,  5973.60000
    219.48,        ____,  6046.80000
    219.97,        ____,  6039.10000
    220.45,        ____,  6088.80000
    220.94,        ____,  6125.50000
    221.43,        ____,  6201.80000
    221.92,        ____,  6276.80000
    222.40,        ____,  6316.00000
    222.89,        ____,  6325.50000
    223.38,        ____,  6370.10000
    223.86,        ____,  6409.60000
    224.35,        ____,  6460.10000
    224.84,        ____,  6480.30000
    225.33,        ____,  6466.90000
    225.81,        ____,  6445.70000
    226.30,        ____,  6441.20000
    226.79,        ____,  6446.50000
    227.27,        ____,  6440.10000
    227.76,        ____,  6430.40000
    228.25,        ____,  6433.20000
    228.74,        ____,  6419.40000
    229.22,        ____,  6412.20000
    229.71,        ____,  6386.00000
    230.20,        ____,  6338.30000
    230.68,        ____,  6281.70000
    231.17,        ____,  6221.80000
    231.66,        ____,  6135.30000
    232.14,        ____,  6072.20000
    232.63,        ____,  6013.00000
    233.12,        ____,  5979.60000
    233.60,        ____,  5937.60000
    234.09,        ____,  5867.60000
    234.58,        ____,  5800.60000
    235.06,        ____,  5747.80000
    235.55,        ____,  5699.00000
    236.04,        ____,  5644.90000
    236.52,        ____,  5622.40000
    237.01,        ____,  5565.20000
    237.50,        ____,  5562.30000
    237.98,        ____,  5521.90000
    238.47,        ____,  5541.90000
    238.96,        ____,  5514.50000
    239.44,        ____,  5489.80000
    239.93,        ____,  5462.50000
    240.41,        ____,  5398.60000
    240.90,        ____,  5319.80000
    241.39,        ____,  5335.60000
    241.87,        ____,  5361.70000
    242.36,        ____,  5370.70000
    242.85,        ____,  5400.30000
    243.33,        ____,  5364.80000
    243.82,        ____,  5312.50000
    244.30,        ____,  5275.10000
    244.79,        ____,  5266.10000
    245.28,        ____,  5244.50000
    245.76,        ____,  5231.40000
    246.25,        ____,  5211.00000
    246.74,        ____,  5221.50000
    247.22,        ____,  5240.40000
    247.71,        ____,  5235.10000
    248.19,        ____,  5219.80000
    248.68,        ____,  5211.00000
    249.16,        ____,  5174.90000
    249.65,        ____,  5209.30000
    250.14,        ____,  5218.70000
    250.62,        ____,  5197.50000
    251.11,        ____,  5159.90000
    251.59,        ____,  5144.70000
    252.08,        ____,  5135.80000
    252.57,        ____,  5155.10000
    253.05,        ____,  5156.80000
    253.54,        ____,  5193.30000
    254.02,        ____,  5199.20000
    254.51,        ____,  5206.90000
    254.99,        ____,  5216.90000
    255.48,        ____,  5201.20000
    255.96,        ____,  5182.50000
    256.45,        ____,  5200.50000
    256.94,        ____,  5191.00000
    257.42,        ____,  5176.80000
    257.91,        ____,  5180.90000
    258.39,        ____,  5179.90000
    258.88,        ____,  5170.60000
    259.36,        ____,  5188.00000
    259.85,        ____,  5195.50000
    260.33,        ____,  5216.30000
    260.82,        ____,  5248.10000
    261.30,        ____,  5262.20000
    261.79,        ____,  5238.80000
    262.27,        ____,  5229.20000
    262.76,        ____,  5221.80000
    263.24,        ____,  5221.80000
    263.73,        ____,  5252.20000
    264.22,        ____,  5286.90000
    264.70,        ____,  5278.80000
    265.19,        ____,  5268.80000
    265.67,        ____,  5267.30000
    266.16,        ____,  5260.90000
    266.64,        ____,  5299.80000
    267.13,        ____,  5326.90000
    267.61,        ____,  5325.60000
    268.10,        ____,  5357.70000
    268.58,        ____,  5374.00000
    269.06,        ____,  5382.80000
    269.55,        ____,  5408.20000
    270.03,        ____,  5419.10000
    270.52,        ____,  5438.10000
    271.00,        ____,  5468.80000
    271.49,        ____,  5477.10000
    271.97,        ____,  5490.90000
    272.46,        ____,  5503.80000
    272.94,        ____,  5514.90000
    273.43,        ____,  5526.60000
    273.91,        ____,  5517.90000
    274.40,        ____,  5525.80000
    274.88,        ____,  5545.10000
    275.37,        ____,  5563.70000
    275.85,        ____,  5581.70000
    276.33,        ____,  5607.20000
    276.82,        ____,  5637.00000
    277.30,        ____,  5659.40000
    277.79,        ____,  5681.00000
    278.27,        ____,  5699.30000
    278.76,        ____,  5717.20000
    279.24,        ____,  5733.90000
    279.73,        ____,  5751.10000
    280.21,        ____,  5755.10000
    280.69,        ____,  5751.80000
    281.18,        ____,  5771.60000
    281.66,        ____,  5786.00000
    282.15,        ____,  5824.30000
    282.63,        ____,  5824.10000
    283.11,        ____,  5821.70000
    283.60,        ____,  5821.40000
    284.08,        ____,  5837.40000
    284.57,        ____,  5813.10000
    285.05,        ____,  5818.70000
    285.53,        ____,  5809.60000
    286.02,        ____,  5786.70000
    286.50,        ____,  5803.80000
    286.99,        ____,  5813.50000
    287.47,        ____,  5797.50000
    287.95,        ____,  5780.60000
    288.44,        ____,  5773.20000
    288.92,        ____,  5749.20000
    289.41,        ____,  5755.20000
    289.89,        ____,  5761.20000
    290.37,        ____,  5747.80000
    290.86,        ____,  5763.30000
    291.34,        ____,  5725.10000
    291.82,        ____,  5684.30000
    292.31,        ____,  5648.40000
    292.79,        ____,  5635.40000
    293.28,        ____,  5608.10000
    293.76,        ____,  5613.40000
    294.24,        ____,  5603.20000
    294.73,        ____,  5603.00000
    295.21,        ____,  5592.70000
    295.69,        ____,  5586.00000
    296.18,        ____,  5534.50000
    296.66,        ____,  5475.20000
    297.14,        ____,  5449.40000
    297.63,        ____,  5438.00000
    298.11,        ____,  5421.20000
    298.59,        ____,  5428.20000
    299.08,        ____,  5402.70000
    299.56,        ____,  5368.30000
    300.04,        ____,  5362.00000
    300.53,        ____,  5346.30000
    301.01,        ____,  5319.00000
    301.49,        ____,  5301.70000
    301.98,        ____,  5255.40000
    302.46,        ____,  5206.70000
    302.94,        ____,  5178.80000
    303.42,        ____,  5151.00000
    303.91,        ____,  5113.80000
    304.39,        ____,  5082.20000
    304.87,        ____,  5068.90000
    305.36,        ____,  5081.40000
    305.84,        ____,  5093.20000
    306.32,        ____,  5105.80000
    306.81,        ____,  5061.70000
    307.29,        ____,  5010.60000
    307.77,        ____,  4971.20000
    308.25,        ____,  4966.90000
    308.74,        ____,  4975.20000
    309.22,        ____,  4964.70000
    309.70,        ____,  4928.70000
    310.18,        ____,  4895.10000
    310.67,        ____,  4884.00000
    311.15,        ____,  4895.30000
    311.63,        ____,  4906.60000
    312.12,        ____,  4898.00000
    312.60,        ____,  4854.00000
    313.08,        ____,  4810.40000
    313.56,        ____,  4791.60000
    314.05,        ____,  4775.50000
    314.53,        ____,  4780.20000
    315.01,        ____,  4818.40000
    315.49,        ____,  4809.70000
    315.98,        ____,  4801.40000
    316.46,        ____,  4767.70000
    316.94,        ____,  4713.20000
    317.42,        ____,  4687.60000
    317.90,        ____,  4685.70000
    318.39,        ____,  4662.60000
    318.87,        ____,  4700.90000
    319.35,        ____,  4709.50000
    319.83,        ____,  4713.30000
    320.32,        ____,  4722.00000
    320.80,        ____,  4730.60000
    321.28,        ____,  4678.70000
    321.76,        ____,  4703.70000
    322.24,        ____,  4695.00000
    322.73,        ____,  4708.40000
    323.21,        ____,  4708.20000
    323.69,        ____,  4705.90000
    324.17,        ____,  4639.20000
    324.65,        ____,  4599.00000
    325.14,        ____,  4598.30000
    325.62,        ____,  4602.10000
    326.10,        ____,  4643.40000
    326.58,        ____,  4654.80000
    327.06,        ____,  4618.10000
    327.55,        ____,  4633.90000
    328.03,        ____,  4667.80000
    328.51,        ____,  4671.60000
    328.99,        ____,  4695.10000
    329.47,        ____,  4668.20000
    329.95,        ____,  4579.10000
    330.44,        ____,  4569.50000
    330.92,        ____,  4530.70000
    331.40,        ____,  4510.50000
    331.88,        ____,  4514.20000
    332.36,        ____,  4522.00000
    332.84,        ____,  4543.20000
    333.33,        ____,  4536.50000
    333.81,        ____,  4661.30000
    334.29,        ____,  4742.10000
    334.77,        ____,  4765.30000
    335.25,        ____,  4734.40000
    335.73,        ____,  4677.80000
    336.21,        ____,  4548.30000
    336.69,        ____,  4580.10000
    337.18,        ____,  4557.40000
    337.66,        ____,  4522.50000
    338.14,        ____,  4501.20000
    338.62,        ____,  4489.50000
    339.10,        ____,  4515.30000
    339.58,        ____,  4558.80000
    340.06,        ____,  4570.10000
    340.54,        ____,  4573.90000
    341.03,        ____,  4562.00000
    341.51,        ____,  4523.00000
    341.99,        ____,  4520.30000
    342.47,        ____,  4527.10000
    342.95,        ____,  4527.80000
    343.43,        ____,  4530.00000
    343.91,        ____,  4528.80000
    344.39,        ____,  4497.80000
    344.87,        ____,  4485.30000
    345.35,        ____,  4500.80000
    345.84,        ____,  4516.10000
    346.32,        ____,  4560.00000
    346.80,        ____,  4576.30000
    347.28,        ____,  4568.80000
    347.76,        ____,  4538.60000
    348.24,        ____,  4535.20000
    348.72,        ____,  4565.60000
    349.20,        ____,  4589.60000
    349.68,        ____,  4569.90000
    350.16,        ____,  4525.80000
    350.64,        ____,  4465.70000
    351.12,        ____,  4457.40000
    351.60,        ____,  4527.00000
    352.08,        ____,  4578.70000
    352.56,        ____,  4609.70000
    353.04,        ____,  4607.00000
    353.53,        ____,  4576.30000
    354.01,        ____,  4554.00000
    354.49,        ____,  4560.00000
    354.97,        ____,  4546.60000
    355.45,        ____,  4546.10000
    355.93,        ____,  4529.70000
    356.41,        ____,  4544.70000
    356.89,        ____,  4538.00000
    357.37,        ____,  4548.70000
    357.85,        ____,  4515.40000
    358.33,        ____,  4500.20000
    358.81,        ____,  4477.80000
    359.29,        ____,  4496.40000
    359.77,        ____,  4525.00000
    360.25,        ____,  4562.50000
    360.73,        ____,  4555.40000
    361.21,        ____,  4547.10000
    361.69,        ____,  4550.00000
    362.17,        ____,  4550.20000
    362.65,        ____,  4565.20000
    363.13,        ____,  4570.00000
    363.61,        ____,  4575.10000
    364.09,        ____,  4552.80000
    364.57,        ____,  4555.40000
    365.05,        ____,  4554.80000
    365.53,        ____,  4506.10000
    366.01,        ____,  4582.70000
    366.49,        ____,  4681.20000
    366.97,        ____,  4683.30000
    367.45,        ____,  4706.70000
    367.93,        ____,  4699.00000
    368.41,        ____,  4606.70000
    368.89,        ____,  4614.60000
    369.37,        ____,  4610.20000
    369.85,        ____,  4560.50000
    370.33,        ____,  4586.70000
    370.80,        ____,  4618.40000
    371.28,        ____,  4627.30000
    371.76,        ____,  4606.60000
    372.24,        ____,  4584.20000
    372.72,        ____,  4579.30000
    373.20,        ____,  4594.60000
    373.68,        ____,  4622.90000
    374.16,        ____,  4651.60000
    374.64,        ____,  4640.00000
    375.12,        ____,  4620.40000
    375.60,        ____,  4656.00000
    376.08,        ____,  4636.40000
    376.56,        ____,  4626.80000
    377.04,        ____,  4628.80000
    377.52,        ____,  4634.30000
    377.99,        ____,  4630.40000
    378.47,        ____,  4663.40000
    378.95,        ____,  4659.00000
    379.43,        ____,  4676.60000
    379.91,        ____,  4686.10000
    380.39,        ____,  4737.90000
    380.87,        ____,  4767.10000
    381.35,        ____,  4756.40000
    381.83,        ____,  4730.90000
    382.31,        ____,  4696.60000
    382.79,        ____,  4653.80000
    383.26,        ____,  4675.00000
    383.74,        ____,  4684.00000
    384.22,        ____,  4681.50000
    384.70,        ____,  4682.10000
    385.18,        ____,  4661.50000
    385.66,        ____,  4673.60000
    386.14,        ____,  4694.20000
    386.62,        ____,  4714.60000
    387.09,        ____,  4744.30000
    387.57,        ____,  4763.90000
    388.05,        ____,  4763.50000
    388.53,        ____,  4768.50000
    389.01,        ____,  4761.30000
    389.49,        ____,  4774.90000
    389.97,        ____,  4772.60000
    390.44,        ____,  4763.20000
    390.92,        ____,  4747.70000
    391.40,        ____,  4726.50000
    391.88,        ____,  4718.00000
    392.36,        ____,  4731.70000
    392.84,        ____,  4735.90000
    393.32,        ____,  4757.30000
    393.79,        ____,  4763.10000
    394.27,        ____,  4812.60000
    394.75,        ____,  4818.60000
    395.23,        ____,  4804.40000
    395.71,        ____,  4775.00000
    396.18,        ____,  4768.80000
    396.66,        ____,  4773.00000
    397.14,        ____,  4809.60000
    397.62,        ____,  4777.70000
    398.10,        ____,  4770.20000
    398.58,        ____,  4751.90000
    399.05,        ____,  4761.70000
    399.53,        ____,  4768.10000
    400.01,        ____,  4760.60000
    400.49,        ____,  4727.30000
    400.97,        ____,  4705.90000
    401.44,        ____,  4670.60000
    401.92,        ____,  4695.60000
    402.40,        ____,  4702.50000
    402.88,        ____,  4741.70000
    403.36,        ____,  4745.40000
    403.83,        ____,  4752.30000
    404.31,        ____,  4706.00000
    404.79,        ____,  4718.80000
    405.27,        ____,  4693.50000
    405.74,        ____,  4686.40000
    406.22,        ____,  4691.50000
    406.70,        ____,  4711.00000
    407.18,        ____,  4676.80000
    407.65,        ____,  4661.70000
    408.13,        ____,  4613.90000
    408.61,        ____,  4612.80000
    409.09,        ____,  4628.30000
    409.56,        ____,  4638.40000
    410.04,        ____,  4646.60000
    410.52,        ____,  4637.40000
    411.00,        ____,  4601.30000
    411.47,        ____,  4591.30000
    411.95,        ____,  4569.20000
    412.43,        ____,  4564.10000
    412.91,        ____,  4565.50000
    413.38,        ____,  4580.20000
    413.86,        ____,  4587.60000
    414.34,        ____,  4578.00000
    414.82,        ____,  4568.70000
    415.29,        ____,  4553.00000
    415.77,        ____,  4551.10000
    416.25,        ____,  4546.30000
    416.72,        ____,  4548.10000
    417.20,        ____,  4532.20000
    417.68,        ____,  4492.20000
    418.16,        ____,  4477.10000
    418.63,        ____,  4504.20000
    419.11,        ____,  4499.20000
    419.59,        ____,  4502.00000
    420.06,        ____,  4477.20000
    420.54,        ____,  4442.20000
    421.02,        ____,  4459.40000
    421.50,        ____,  4488.20000
    421.97,        ____,  4482.20000
    422.45,        ____,  4468.10000
    422.93,        ____,  4453.70000
    423.40,        ____,  4422.70000
    423.88,        ____,  4414.60000
    424.36,        ____,  4418.50000
    424.83,        ____,  4429.00000
    425.31,        ____,  4453.70000
    425.79,        ____,  4510.80000
    426.26,        ____,  4540.90000
    426.74,        ____,  4505.10000
    427.22,        ____,  4472.40000
    427.69,        ____,  4446.50000
    428.17,        ____,  4416.20000
    428.65,        ____,  4403.60000
    429.12,        ____,  4427.30000
    429.60,        ____,  4405.10000
    430.08,        ____,  4404.30000
    430.55,        ____,  4423.90000
    431.03,        ____,  4425.70000
    431.50,        ____,  4425.80000
    431.98,        ____,  4418.60000
    432.46,        ____,  4427.10000
    432.93,        ____,  4395.30000
    433.41,        ____,  4375.90000
    433.89,        ____,  4353.10000
    434.36,        ____,  4356.10000
    434.84,        ____,  4350.90000
    435.31,        ____,  4375.80000
    435.79,        ____,  4376.70000
    436.27,        ____,  4368.20000
    436.74,        ____,  4360.10000
    437.22,        ____,  4367.90000
    437.70,        ____,  4359.90000
    438.17,        ____,  4352.30000
    438.65,        ____,  4352.30000
    439.12,        ____,  4359.00000
    439.60,        ____,  4360.20000
    440.08,        ____,  4364.70000
    440.55,        ____,  4346.30000
    441.03,        ____,  4362.60000
    441.50,        ____,  4360.30000
    441.98,        ____,  4371.50000
    442.45,        ____,  4359.80000
    442.93,        ____,  4349.20000
    443.41,        ____,  4333.90000
    443.88,        ____,  4342.10000
    444.36,        ____,  4340.30000
    444.83,        ____,  4344.20000
    445.31,        ____,  4340.70000
    445.78,        ____,  4312.60000
    446.26,        ____,  4303.60000
    446.74,        ____,  4295.40000
    447.21,        ____,  4323.50000
    447.69,        ____,  4354.20000
    448.16,        ____,  4382.40000
    448.64,        ____,  4356.70000
    449.11,        ____,  4334.20000
    449.59,        ____,  4325.40000
    450.06,        ____,  4322.20000
    450.54,        ____,  4322.60000
    451.02,        ____,  4357.90000
    451.49,        ____,  4358.50000
    451.97,        ____,  4353.80000
    452.44,        ____,  4345.80000
    452.92,        ____,  4340.50000
    453.39,        ____,  4322.60000
    453.87,        ____,  4338.40000
    454.34,        ____,  4339.60000
    454.82,        ____,  4344.60000
    455.29,        ____,  4356.00000
    455.77,        ____,  4368.20000
    456.24,        ____,  4333.70000
    456.72,        ____,  4313.70000
    457.19,        ____,  4310.40000
    457.67,        ____,  4328.50000
    458.14,        ____,  4357.40000
    458.62,        ____,  4359.90000
    459.09,        ____,  4342.20000
    459.57,        ____,  4313.00000
    460.04,        ____,  4327.30000
    460.52,        ____,  4330.90000
    460.99,        ____,  4327.60000
    461.47,        ____,  4330.40000
    461.94,        ____,  4310.30000
    462.42,        ____,  4298.30000
    462.89,        ____,  4329.20000
    463.37,        ____,  4348.20000
    463.84,        ____,  4362.10000
    464.32,        ____,  4372.40000
    464.79,        ____,  4361.50000
    465.26,        ____,  4358.20000
    465.74,        ____,  4336.70000
    466.21,        ____,  4360.80000
    466.69,        ____,  4365.10000
    467.16,        ____,  4368.30000
    467.64,        ____,  4358.80000
    468.11,        ____,  4358.90000
    468.59,        ____,  4348.50000
    469.06,        ____,  4363.40000
    469.54,        ____,  4368.80000
    470.01,        ____,  4361.90000
    470.48,        ____,  4321.00000
    470.96,        ____,  4344.10000
    471.43,        ____,  4372.60000
    471.91,        ____,  4400.10000
    472.38,        ____,  4435.80000
    472.86,        ____,  4406.10000
    473.33,        ____,  4347.10000
    473.80,        ____,  4335.80000
    474.28,        ____,  4348.40000
    474.75,        ____,  4364.80000
    475.23,        ____,  4396.30000
    475.70,        ____,  4392.80000
    476.17,        ____,  4372.00000
    476.65,        ____,  4367.70000
    477.12,        ____,  4371.00000
    477.60,        ____,  4326.10000
    478.07,        ____,  4324.20000
    478.54,        ____,  4339.20000
    479.02,        ____,  4356.60000
    479.49,        ____,  4398.00000
    479.97,        ____,  4411.70000
    480.44,        ____,  4390.40000
    480.91,        ____,  4360.80000
    481.39,        ____,  4340.60000
    481.86,        ____,  4334.30000
    482.34,        ____,  4326.10000
    482.81,        ____,  4343.40000
    483.28,        ____,  4368.70000
    483.76,        ____,  4358.50000
    484.23,        ____,  4379.20000
    484.70,        ____,  4370.70000
    485.18,        ____,  4361.20000
    485.65,        ____,  4358.50000
    486.12,        ____,  4352.90000
    486.60,        ____,  4331.10000
    487.07,        ____,  4337.20000
    487.55,        ____,  4364.30000
    488.02,        ____,  4394.90000
    488.49,        ____,  4401.60000
    488.97,        ____,  4415.30000
    489.44,        ____,  4407.20000
    489.91,        ____,  4369.70000
    490.39,        ____,  4358.90000
    490.86,        ____,  4323.20000
    491.33,        ____,  4286.20000
    491.81,        ____,  4326.60000
    492.28,        ____,  4361.20000
    492.75,        ____,  4360.10000
    493.23,        ____,  4415.70000
    493.70,        ____,  4438.20000
    494.17,        ____,  4428.40000
    494.64,        ____,  4416.50000
    495.12,        ____,  4360.20000
    495.59,        ____,  4354.60000
    496.06,        ____,  4393.50000
    496.54,        ____,  4412.80000
    497.01,        ____,  4403.80000
    497.48,        ____,  4387.10000
    497.96,        ____,  4360.20000
    498.43,        ____,  4381.30000
    498.90,        ____,  4391.20000
    499.37,        ____,  4406.30000
    499.85,        ____,  4383.90000
    500.32,        ____,  4386.50000
    500.79,        ____,  4360.90000
    501.27,        ____,  4355.00000
    501.74,        ____,  4346.60000
    502.21,        ____,  4341.10000
    502.68,        ____,  4333.20000
    503.16,        ____,  4332.50000
    503.63,        ____,  4313.50000
    504.10,        ____,  4327.00000
    504.57,        ____,  4314.80000
    505.05,        ____,  4330.40000
    505.52,        ____,  4352.90000
    505.99,        ____,  4348.70000
    506.46,        ____,  4338.00000
    506.94,        ____,  4319.90000
    507.41,        ____,  4303.80000
    507.88,        ____,  4306.80000
    508.35,        ____,  4310.00000
    508.83,        ____,  4304.60000
    509.30,        ____,  4338.00000
    509.77,        ____,  4340.80000
    510.24,        ____,  4336.20000
    510.72,        ____,  4307.30000
    511.19,        ____,  4294.60000
    511.66,        ____,  4296.20000
    512.13,        ____,  4341.00000
    512.60,        ____,  4329.60000
    513.08,        ____,  4318.70000
    513.55,        ____,  4299.20000
    514.02,        ____,  4274.80000
    514.49,        ____,  4269.80000
    514.97,        ____,  4281.60000
    515.44,        ____,  4293.30000
    515.91,        ____,  4295.40000
    516.38,        ____,  4299.90000
    516.85,        ____,  4268.20000
    517.33,        ____,  4258.50000
    517.80,        ____,  4261.00000
    518.27,        ____,  4288.60000
    518.74,        ____,  4320.10000
    519.21,        ____,  4333.10000
    519.68,        ____,  4306.80000
    520.16,        ____,  4276.50000
    520.63,        ____,  4259.60000
    521.10,        ____,  4254.60000
    521.57,        ____,  4277.20000
    522.04,        ____,  4279.50000
    522.52,        ____,  4292.10000
    522.99,        ____,  4283.50000
    523.46,        ____,  4312.40000
