2D Measure spectrum data V5.74

<< MEASURE 1 >>
Data count = 2048
Exposure time = 30000 msec
Average = 10
Inspected time = 2021/06/15 12:03

Wave-dcm-1,Dark spec.  ,Spectrum
    231.66,        ____,  6878.20000
    232.14,        ____,  6804.80000
    232.63,        ____,  6719.00000
    233.12,        ____,  6678.40000
    233.60,        ____,  6643.10000
    234.09,        ____,  6557.60000
    234.58,        ____,  6494.20000
    235.06,        ____,  6435.90000
    235.55,        ____,  6369.20000
    236.04,        ____,  6316.60000
    236.52,        ____,  6279.10000
    237.01,        ____,  6200.50000
    237.50,        ____,  6191.10000
    237.98,        ____,  6139.80000
    238.47,        ____,  6156.60000
    238.96,        ____,  6132.40000
    239.44,        ____,  6094.60000
    239.93,        ____,  6057.90000
    240.41,        ____,  5978.40000
    240.90,        ____,  5877.90000
    241.39,        ____,  5880.70000
    241.87,        ____,  5910.50000
    242.36,        ____,  5926.10000
    242.85,        ____,  5965.90000
    243.33,        ____,  5931.80000
    243.82,        ____,  5873.20000
    244.30,        ____,  5815.40000
    244.79,        ____,  5794.10000
    245.28,        ____,  5773.00000
    245.76,        ____,  5771.00000
    246.25,        ____,  5750.70000
    246.74,        ____,  5752.50000
    247.22,        ____,  5759.70000
    247.71,        ____,  5732.80000
    248.19,        ____,  5713.50000
    248.68,        ____,  5711.10000
    249.16,        ____,  5668.20000
    249.65,        ____,  5687.80000
    250.14,        ____,  5691.60000
    250.62,        ____,  5664.30000
    251.11,        ____,  5644.60000
    251.59,        ____,  5641.70000
    252.08,        ____,  5635.70000
    252.57,        ____,  5656.30000
    253.05,        ____,  5658.70000
    253.54,        ____,  5686.50000
    254.02,        ____,  5695.90000
    254.51,        ____,  5687.40000
    254.99,        ____,  5685.50000
    255.48,        ____,  5661.40000
    255.96,        ____,  5641.20000
    256.45,        ____,  5663.00000
    256.94,        ____,  5660.60000
    257.42,        ____,  5647.40000
    257.91,        ____,  5652.20000
    258.39,        ____,  5656.50000
    258.88,        ____,  5649.10000
    259.36,        ____,  5674.80000
    259.85,        ____,  5684.00000
    260.33,        ____,  5697.90000
    260.82,        ____,  5725.00000
    261.30,        ____,  5743.30000
    261.79,        ____,  5723.30000
    262.27,        ____,  5700.30000
    262.76,        ____,  5677.70000
    263.24,        ____,  5678.50000
    263.73,        ____,  5708.80000
    264.22,        ____,  5759.40000
    264.70,        ____,  5772.10000
    265.19,        ____,  5761.40000
    265.67,        ____,  5749.90000
    266.16,        ____,  5747.50000
    266.64,        ____,  5775.90000
    267.13,        ____,  5798.50000
    267.61,        ____,  5787.90000
    268.10,        ____,  5815.00000
    268.58,        ____,  5829.00000
    269.06,        ____,  5842.60000
    269.55,        ____,  5881.30000
    270.03,        ____,  5898.20000
    270.52,        ____,  5916.70000
    271.00,        ____,  5955.00000
    271.49,        ____,  5973.90000
    271.97,        ____,  5985.70000
    272.46,        ____,  6005.90000
    272.94,        ____,  6022.10000
    273.43,        ____,  6026.60000
    273.91,        ____,  6017.10000
    274.40,        ____,  6029.10000
    274.88,        ____,  6033.20000
    275.37,        ____,  6051.90000
    275.85,        ____,  6072.90000
    276.33,        ____,  6095.10000
    276.82,        ____,  6137.10000
    277.30,        ____,  6186.80000
    277.79,        ____,  6213.40000
    278.27,        ____,  6236.80000
    278.76,        ____,  6266.10000
    279.24,        ____,  6283.50000
    279.73,        ____,  6295.10000
    280.21,        ____,  6289.90000
    280.69,        ____,  6272.20000
    281.18,        ____,  6289.50000
    281.66,        ____,  6334.80000
    282.15,        ____,  6395.10000
    282.63,        ____,  6410.00000
    283.11,        ____,  6397.60000
    283.60,        ____,  6384.90000
    284.08,        ____,  6392.50000
    284.57,        ____,  6365.80000
    285.05,        ____,  6368.00000
    285.53,        ____,  6355.80000
    286.02,        ____,  6337.60000
    286.50,        ____,  6361.50000
    286.99,        ____,  6373.70000
    287.47,        ____,  6350.40000
    287.95,        ____,  6322.90000
    288.44,        ____,  6307.70000
    288.92,        ____,  6291.20000
    289.41,        ____,  6294.60000
    289.89,        ____,  6299.90000
    290.37,        ____,  6292.90000
    290.86,        ____,  6308.10000
    291.34,        ____,  6275.70000
    291.82,        ____,  6255.90000
    292.31,        ____,  6210.90000
    292.79,        ____,  6195.60000
    293.28,        ____,  6162.40000
    293.76,        ____,  6146.10000
    294.24,        ____,  6122.40000
    294.73,        ____,  6120.50000
    295.21,        ____,  6100.20000
    295.69,        ____,  6087.40000
    296.18,        ____,  6030.10000
    296.66,        ____,  5953.70000
    297.14,        ____,  5914.70000
    297.63,        ____,  5898.10000
    298.11,        ____,  5902.80000
    298.59,        ____,  5911.20000
    299.08,        ____,  5903.70000
    299.56,        ____,  5869.60000
    300.04,        ____,  5850.10000
    300.53,        ____,  5823.10000
    301.01,        ____,  5787.00000
    301.49,        ____,  5741.80000
    301.98,        ____,  5691.40000
    302.46,        ____,  5634.40000
    302.94,        ____,  5607.00000
    303.42,        ____,  5579.00000
    303.91,        ____,  5529.70000
    304.39,        ____,  5476.70000
    304.87,        ____,  5453.90000
    305.36,        ____,  5454.30000
    305.84,        ____,  5471.90000
    306.32,        ____,  5491.80000
    306.81,        ____,  5453.90000
    307.29,        ____,  5399.50000
    307.77,        ____,  5363.10000
    308.25,        ____,  5352.10000
    308.74,        ____,  5352.60000
    309.22,        ____,  5332.20000
    309.70,        ____,  5299.50000
    310.18,        ____,  5259.40000
    310.67,        ____,  5238.90000
    311.15,        ____,  5232.30000
    311.63,        ____,  5226.60000
    312.12,        ____,  5210.20000
    312.60,        ____,  5168.40000
    313.08,        ____,  5124.60000
    313.56,        ____,  5097.70000
    314.05,        ____,  5078.70000
    314.53,        ____,  5091.60000
    315.01,        ____,  5129.30000
    315.49,        ____,  5108.50000
    315.98,        ____,  5090.20000
    316.46,        ____,  5057.50000
    316.94,        ____,  5007.50000
    317.42,        ____,  4995.00000
    317.90,        ____,  4992.80000
    318.39,        ____,  4960.30000
    318.87,        ____,  4994.40000
    319.35,        ____,  5005.50000
    319.83,        ____,  5006.40000
    320.32,        ____,  5018.50000
    320.80,        ____,  5019.60000
    321.28,        ____,  4970.70000
    321.76,        ____,  5001.60000
    322.24,        ____,  4988.30000
    322.73,        ____,  4995.30000
    323.21,        ____,  4993.50000
    323.69,        ____,  4987.90000
    324.17,        ____,  4926.90000
    324.65,        ____,  4890.20000
    325.14,        ____,  4879.00000
    325.62,        ____,  4879.60000
    326.10,        ____,  4921.80000
    326.58,        ____,  4936.60000
    327.06,        ____,  4896.70000
    327.55,        ____,  4908.90000
    328.03,        ____,  4928.80000
    328.51,        ____,  4924.70000
    328.99,        ____,  4931.50000
    329.47,        ____,  4910.60000
    329.95,        ____,  4835.90000
    330.44,        ____,  4851.10000
    330.92,        ____,  4820.30000
    331.40,        ____,  4795.10000
    331.88,        ____,  4783.90000
    332.36,        ____,  4794.60000
    332.84,        ____,  4816.20000
    333.33,        ____,  4812.80000
    333.81,        ____,  4920.50000
    334.29,        ____,  4983.80000
    334.77,        ____,  5003.40000
    335.25,        ____,  4968.90000
    335.73,        ____,  4919.20000
    336.21,        ____,  4801.20000
    336.69,        ____,  4831.00000
    337.18,        ____,  4817.80000
    337.66,        ____,  4788.20000
    338.14,        ____,  4760.50000
    338.62,        ____,  4747.90000
    339.10,        ____,  4772.90000
    339.58,        ____,  4816.90000
    340.06,        ____,  4838.90000
    340.54,        ____,  4834.90000
    341.03,        ____,  4810.10000
    341.51,        ____,  4768.80000
    341.99,        ____,  4768.10000
    342.47,        ____,  4781.00000
    342.95,        ____,  4784.40000
    343.43,        ____,  4786.60000
    343.91,        ____,  4775.60000
    344.39,        ____,  4748.50000
    344.87,        ____,  4728.40000
    345.35,        ____,  4742.20000
    345.84,        ____,  4761.50000
    346.32,        ____,  4810.40000
    346.80,        ____,  4819.70000
    347.28,        ____,  4814.00000
    347.76,        ____,  4777.90000
    348.24,        ____,  4769.00000
    348.72,        ____,  4796.40000
    349.20,        ____,  4823.80000
    349.68,        ____,  4809.00000
    350.16,        ____,  4777.10000
    350.64,        ____,  4719.80000
    351.12,        ____,  4699.60000
    351.60,        ____,  4755.70000
    352.08,        ____,  4800.60000
    352.56,        ____,  4832.00000
    353.04,        ____,  4827.90000
    353.53,        ____,  4796.90000
    354.01,        ____,  4769.50000
    354.49,        ____,  4779.40000
    354.97,        ____,  4772.90000
    355.45,        ____,  4766.80000
    355.93,        ____,  4745.50000
    356.41,        ____,  4769.80000
    356.89,        ____,  4754.20000
    357.37,        ____,  4772.20000
    357.85,        ____,  4759.90000
    358.33,        ____,  4754.90000
    358.81,        ____,  4732.30000
    359.29,        ____,  4747.60000
    359.77,        ____,  4756.80000
    360.25,        ____,  4782.70000
    360.73,        ____,  4783.70000
    361.21,        ____,  4778.80000
    361.69,        ____,  4785.00000
    362.17,        ____,  4783.00000
    362.65,        ____,  4790.40000
    363.13,        ____,  4800.50000
    363.61,        ____,  4801.40000
    364.09,        ____,  4772.40000
    364.57,        ____,  4781.60000
    365.05,        ____,  4783.80000
    365.53,        ____,  4772.60000
    366.01,        ____,  4802.00000
    366.49,        ____,  4837.00000
    366.97,        ____,  4804.80000
    367.45,        ____,  4816.00000
    367.93,        ____,  4840.40000
    368.41,        ____,  4837.30000
    368.89,        ____,  4844.50000
    369.37,        ____,  4846.70000
    369.85,        ____,  4795.80000
    370.33,        ____,  4804.80000
    370.80,        ____,  4827.50000
    371.28,        ____,  4835.30000
    371.76,        ____,  4825.80000
    372.24,        ____,  4823.50000
    372.72,        ____,  4833.60000
    373.20,        ____,  4852.10000
    373.68,        ____,  4873.90000
    374.16,        ____,  4896.20000
    374.64,        ____,  4876.60000
    375.12,        ____,  4858.60000
    375.60,        ____,  4894.20000
    376.08,        ____,  4872.30000
    376.56,        ____,  4861.70000
    377.04,        ____,  4867.10000
    377.52,        ____,  4860.20000
    377.99,        ____,  4858.00000
    378.47,        ____,  4900.00000
    378.95,        ____,  4899.80000
    379.43,        ____,  4932.50000
    379.91,        ____,  4950.20000
    380.39,        ____,  4986.90000
    380.87,        ____,  5007.60000
    381.35,        ____,  4995.10000
    381.83,        ____,  4971.50000
    382.31,        ____,  4952.00000
    382.79,        ____,  4921.30000
    383.26,        ____,  4938.20000
    383.74,        ____,  4945.10000
    384.22,        ____,  4940.70000
    384.70,        ____,  4953.70000
    385.18,        ____,  4940.30000
    385.66,        ____,  4951.80000
    386.14,        ____,  4970.50000
    386.62,        ____,  4987.80000
    387.09,        ____,  5007.90000
    387.57,        ____,  5024.60000
    388.05,        ____,  5018.10000
    388.53,        ____,  5003.60000
    389.01,        ____,  5006.10000
    389.49,        ____,  5017.50000
    389.97,        ____,  5021.00000
    390.44,        ____,  5023.30000
    390.92,        ____,  5023.00000
    391.40,        ____,  5000.10000
    391.88,        ____,  4998.30000
    392.36,        ____,  4996.60000
    392.84,        ____,  5000.00000
    393.32,        ____,  5014.90000
    393.79,        ____,  5014.10000
    394.27,        ____,  5070.10000
    394.75,        ____,  5071.60000
    395.23,        ____,  5081.70000
    395.71,        ____,  5063.20000
    396.18,        ____,  5054.80000
    396.66,        ____,  5052.50000
    397.14,        ____,  5077.30000
    397.62,        ____,  5034.70000
    398.10,        ____,  5038.90000
    398.58,        ____,  5014.40000
    399.05,        ____,  5028.60000
    399.53,        ____,  5049.70000
    400.01,        ____,  5040.10000
    400.49,        ____,  5015.00000
    400.97,        ____,  4980.70000
    401.44,        ____,  4937.90000
    401.92,        ____,  4953.90000
    402.40,        ____,  4964.90000
    402.88,        ____,  4991.10000
    403.36,        ____,  5007.70000
    403.83,        ____,  5008.20000
    404.31,        ____,  4962.80000
    404.79,        ____,  4960.30000
    405.27,        ____,  4945.00000
    405.74,        ____,  4937.20000
    406.22,        ____,  4966.60000
    406.70,        ____,  4990.20000
    407.18,        ____,  4957.80000
    407.65,        ____,  4927.90000
    408.13,        ____,  4878.40000
    408.61,        ____,  4873.20000
    409.09,        ____,  4887.70000
    409.56,        ____,  4903.20000
    410.04,        ____,  4921.10000
    410.52,        ____,  4902.50000
    411.00,        ____,  4860.90000
    411.47,        ____,  4833.60000
    411.95,        ____,  4799.40000
    412.43,        ____,  4789.70000
    412.91,        ____,  4791.80000
    413.38,        ____,  4799.40000
    413.86,        ____,  4813.80000
    414.34,        ____,  4812.60000
    414.82,        ____,  4826.00000
    415.29,        ____,  4811.60000
    415.77,        ____,  4801.80000
    416.25,        ____,  4780.10000
    416.72,        ____,  4769.60000
    417.20,        ____,  4752.00000
    417.68,        ____,  4724.30000
    418.16,        ____,  4707.40000
    418.63,        ____,  4728.40000
    419.11,        ____,  4729.30000
    419.59,        ____,  4738.10000
    420.06,        ____,  4705.90000
    420.54,        ____,  4662.00000
    421.02,        ____,  4675.80000
    421.50,        ____,  4697.90000
    421.97,        ____,  4703.70000
    422.45,        ____,  4692.30000
    422.93,        ____,  4670.90000
    423.40,        ____,  4639.70000
    423.88,        ____,  4637.90000
    424.36,        ____,  4633.00000
    424.83,        ____,  4635.70000
    425.31,        ____,  4656.70000
    425.79,        ____,  4708.30000
    426.26,        ____,  4750.10000
    426.74,        ____,  4725.40000
    427.22,        ____,  4691.50000
    427.69,        ____,  4652.20000
    428.17,        ____,  4616.80000
    428.65,        ____,  4595.20000
    429.12,        ____,  4633.50000
    429.60,        ____,  4628.70000
    430.08,        ____,  4638.70000
    430.55,        ____,  4640.00000
    431.03,        ____,  4631.20000
    431.50,        ____,  4614.40000
    431.98,        ____,  4601.30000
    432.46,        ____,  4607.20000
    432.93,        ____,  4580.90000
    433.41,        ____,  4564.60000
    433.89,        ____,  4562.10000
    434.36,        ____,  4566.30000
    434.84,        ____,  4557.80000
    435.31,        ____,  4588.50000
    435.79,        ____,  4580.40000
    436.27,        ____,  4567.40000
    436.74,        ____,  4562.60000
    437.22,        ____,  4559.50000
    437.70,        ____,  4549.90000
    438.17,        ____,  4547.70000
    438.65,        ____,  4546.10000
    439.12,        ____,  4541.90000
    439.60,        ____,  4550.00000
    440.08,        ____,  4555.00000
    440.55,        ____,  4544.20000
    441.03,        ____,  4556.50000
    441.50,        ____,  4552.40000
    441.98,        ____,  4554.10000
    442.45,        ____,  4550.70000
    442.93,        ____,  4548.60000
    443.41,        ____,  4536.50000
    443.88,        ____,  4539.70000
    444.36,        ____,  4520.00000
    444.83,        ____,  4513.20000
    445.31,        ____,  4513.40000
    445.78,        ____,  4493.00000
    446.26,        ____,  4489.20000
    446.74,        ____,  4489.40000
    447.21,        ____,  4515.30000
    447.69,        ____,  4545.20000
    448.16,        ____,  4560.60000
    448.64,        ____,  4535.50000
    449.11,        ____,  4513.10000
    449.59,        ____,  4514.10000
    450.06,        ____,  4516.30000
    450.54,        ____,  4526.30000
    451.02,        ____,  4545.40000
    451.49,        ____,  4549.90000
    451.97,        ____,  4547.70000
    452.44,        ____,  4540.60000
    452.92,        ____,  4523.50000
    453.39,        ____,  4508.30000
    453.87,        ____,  4520.70000
    454.34,        ____,  4522.90000
    454.82,        ____,  4536.30000
    455.29,        ____,  4538.60000
    455.77,        ____,  4543.30000
    456.24,        ____,  4507.40000
    456.72,        ____,  4488.40000
    457.19,        ____,  4479.50000
    457.67,        ____,  4497.40000
    458.14,        ____,  4528.70000
    458.62,        ____,  4541.60000
    459.09,        ____,  4533.30000
    459.57,        ____,  4515.10000
    460.04,        ____,  4518.20000
    460.52,        ____,  4514.80000
    460.99,        ____,  4508.90000
    461.47,        ____,  4501.40000
    461.94,        ____,  4476.60000
    462.42,        ____,  4475.10000
    462.89,        ____,  4494.70000
    463.37,        ____,  4520.10000
    463.84,        ____,  4533.10000
    464.32,        ____,  4542.10000
    464.79,        ____,  4527.40000
    465.26,        ____,  4531.70000
    465.74,        ____,  4509.70000
    466.21,        ____,  4536.10000
    466.69,        ____,  4547.50000
    467.16,        ____,  4552.30000
    467.64,        ____,  4538.40000
    468.11,        ____,  4532.10000
    468.59,        ____,  4525.70000
    469.06,        ____,  4543.60000
    469.54,        ____,  4558.90000
    470.01,        ____,  4552.40000
    470.48,        ____,  4509.90000
    470.96,        ____,  4523.30000
    471.43,        ____,  4546.70000
    471.91,        ____,  4578.30000
    472.38,        ____,  4621.60000
    472.86,        ____,  4600.20000
    473.33,        ____,  4548.10000
    473.80,        ____,  4526.90000
    474.28,        ____,  4517.00000
    474.75,        ____,  4527.90000
    475.23,        ____,  4579.60000
    475.70,        ____,  4581.20000
    476.17,        ____,  4571.10000
    476.65,        ____,  4566.10000
    477.12,        ____,  4562.00000
    477.60,        ____,  4522.60000
    478.07,        ____,  4539.50000
    478.54,        ____,  4553.10000
    479.02,        ____,  4567.10000
    479.49,        ____,  4589.90000
    479.97,        ____,  4592.90000
    480.44,        ____,  4579.90000
    480.91,        ____,  4557.80000
    481.39,        ____,  4550.10000
    481.86,        ____,  4548.50000
    482.34,        ____,  4533.50000
    482.81,        ____,  4551.40000
    483.28,        ____,  4580.10000
    483.76,        ____,  4562.40000
    484.23,        ____,  4577.30000
    484.70,        ____,  4562.70000
    485.18,        ____,  4552.20000
    485.65,        ____,  4545.70000
    486.12,        ____,  4538.80000
    486.60,        ____,  4518.10000
    487.07,        ____,  4527.20000
    487.55,        ____,  4563.00000
    488.02,        ____,  4588.80000
    488.49,        ____,  4590.90000
    488.97,        ____,  4605.90000
    489.44,        ____,  4589.30000
    489.91,        ____,  4545.90000
    490.39,        ____,  4531.90000
    490.86,        ____,  4490.40000
    491.33,        ____,  4470.20000
    491.81,        ____,  4517.60000
    492.28,        ____,  4562.80000
    492.75,        ____,  4556.30000
    493.23,        ____,  4601.10000
    493.70,        ____,  4612.20000
    494.17,        ____,  4597.50000
    494.64,        ____,  4581.00000
    495.12,        ____,  4547.70000
    495.59,        ____,  4551.90000
    496.06,        ____,  4601.40000
    496.54,        ____,  4621.70000
    497.01,        ____,  4601.50000
    497.48,        ____,  4582.60000
    497.96,        ____,  4555.90000
    498.43,        ____,  4582.30000
    498.90,        ____,  4585.30000
    499.37,        ____,  4596.70000
    499.85,        ____,  4569.00000
    500.32,        ____,  4563.30000
    500.79,        ____,  4553.00000
    501.27,        ____,  4551.40000
    501.74,        ____,  4539.00000
    502.21,        ____,  4530.00000
    502.68,        ____,  4519.00000
    503.16,        ____,  4501.30000
    503.63,        ____,  4497.90000
    504.10,        ____,  4507.80000
    504.57,        ____,  4496.10000
    505.05,        ____,  4512.10000
    505.52,        ____,  4534.60000
    505.99,        ____,  4528.60000
    506.46,        ____,  4522.90000
    506.94,        ____,  4512.10000
    507.41,        ____,  4495.00000
    507.88,        ____,  4488.40000
    508.35,        ____,  4491.00000
    508.83,        ____,  4484.10000
    509.30,        ____,  4520.60000
    509.77,        ____,  4532.20000
    510.24,        ____,  4531.90000
    510.72,        ____,  4493.80000
    511.19,        ____,  4476.70000
    511.66,        ____,  4466.70000
    512.13,        ____,  4501.20000
    512.60,        ____,  4492.30000
    513.08,        ____,  4492.20000
    513.55,        ____,  4485.30000
    514.02,        ____,  4472.30000
    514.49,        ____,  4471.60000
    514.97,        ____,  4482.60000
    515.44,        ____,  4492.90000
    515.91,        ____,  4487.60000
    516.38,        ____,  4487.60000
    516.85,        ____,  4445.60000
    517.33,        ____,  4433.10000
    517.80,        ____,  4437.40000
    518.27,        ____,  4471.50000
    518.74,        ____,  4506.80000
    519.21,        ____,  4534.50000
    519.68,        ____,  4504.40000
    520.16,        ____,  4479.40000
    520.63,        ____,  4451.30000
    521.10,        ____,  4444.30000
    521.57,        ____,  4463.20000
    522.04,        ____,  4471.90000
    522.52,        ____,  4475.20000
    522.99,        ____,  4465.10000
    523.46,        ____,  4482.90000
