2D Measure spectrum data V5.74

<< MEASURE 1 >>
Data count = 2048
Exposure time = 30000 msec
Average = 10
Inspected time = 2020/10/23 18:21

Wave-dcm-1,Dark spec.  ,Spectrum
    248.68,  2773.10000,  1584.60000
    249.16,  2739.50000,  1585.20000
    249.65,  2767.30000,  1584.70000
    250.14,  2783.90000,  1583.80000
    250.62,  2754.10000,  1582.30000
    251.11,  2735.00000,  1578.40000
    251.59,  2723.20000,  1569.70000
    252.08,  2713.80000,  1576.00000
    252.57,  2731.50000,  1573.40000
    253.05,  2736.40000,  1575.00000
    253.54,  2767.00000,  1577.50000
    254.02,  2793.10000,  1573.70000
    254.51,  2805.80000,  1560.80000
    254.99,  2792.80000,  1572.90000
    255.48,  2766.20000,  1573.10000
    255.96,  2739.10000,  1575.40000
    256.45,  2766.00000,  1576.30000
    256.94,  2776.10000,  1569.70000
    257.42,  2781.60000,  1549.10000
    257.91,  2780.50000,  1553.30000
    258.39,  2781.40000,  1559.70000
    258.88,  2765.00000,  1571.00000
    259.36,  2777.70000,  1588.00000
    259.85,  2773.10000,  1588.30000
    260.33,  2781.50000,  1582.00000
    260.82,  2802.60000,  1579.40000
    261.30,  2823.20000,  1571.70000
    261.79,  2798.30000,  1583.40000
    262.27,  2775.00000,  1597.40000
    262.76,  2759.70000,  1598.00000
    263.24,  2755.00000,  1608.30000
    263.73,  2777.40000,  1614.60000
    264.22,  2777.50000,  1614.10000
    264.70,  2834.70000,  1630.40000
    265.19,  2859.70000,  1647.50000
    265.67,  2866.70000,  1647.80000
    266.16,  2839.00000,  1649.40000
    266.64,  2814.90000,  1642.80000
    267.13,  2752.00000,  1638.80000
    267.61,  2751.50000,  1649.30000
    268.10,  2773.90000,  1653.30000
    268.58,  2776.60000,  1659.40000
    269.06,  2771.00000,  1663.10000
    269.55,  2791.00000,  1662.50000
    270.03,  2803.40000,  1673.20000
    270.52,  2796.40000,  1687.30000
    271.00,  2807.10000,  1691.30000
    271.49,  2801.10000,  1699.60000
    271.97,  2795.00000,  1707.60000
    272.46,  2803.70000,  1707.90000
    272.94,  2810.60000,  1713.30000
    273.43,  2801.10000,  1722.50000
    273.91,  2775.80000,  1732.50000
    274.40,  2769.70000,  1738.50000
    274.88,  2758.70000,  1745.80000
    275.37,  2763.00000,  1744.10000
    275.85,  2755.70000,  1747.60000
    276.33,  2753.20000,  1766.50000
    276.82,  2765.30000,  1772.60000
    277.30,  2777.70000,  1781.90000
    277.79,  2777.20000,  1788.90000
    278.27,  2789.50000,  1786.90000
    278.76,  2799.40000,  1784.50000
    279.24,  2805.20000,  1791.50000
    279.73,  2803.00000,  1789.10000
    280.21,  2796.40000,  1782.50000
    280.69,  2780.40000,  1792.10000
    281.18,  2775.70000,  1806.10000
    281.66,  2790.80000,  1817.60000
    282.15,  2820.50000,  1834.90000
    282.63,  2812.80000,  1831.30000
    283.11,  2802.10000,  1815.20000
    283.60,  2802.90000,  1813.70000
    284.08,  2814.40000,  1808.50000
    284.57,  2796.60000,  1804.20000
    285.05,  2803.10000,  1800.80000
    285.53,  2785.50000,  1791.30000
    286.02,  2752.50000,  1791.10000
    286.50,  2766.10000,  1796.40000
    286.99,  2783.50000,  1791.30000
    287.47,  2765.30000,  1790.60000
    287.95,  2759.10000,  1785.30000
    288.44,  2756.30000,  1770.40000
    288.92,  2754.80000,  1755.40000
    289.41,  2771.30000,  1751.60000
    289.89,  2800.50000,  1745.90000
    290.37,  2802.20000,  1754.40000
    290.86,  2818.50000,  1761.40000
    291.34,  2785.10000,  1746.50000
    291.82,  2772.90000,  1723.70000
    292.31,  2757.80000,  1699.40000
    292.79,  2775.70000,  1689.30000
    293.28,  2777.40000,  1684.70000
    293.76,  2779.80000,  1679.60000
    294.24,  2777.00000,  1666.50000
    294.73,  2796.00000,  1644.10000
    295.21,  2807.10000,  1628.50000
    295.69,  2813.20000,  1632.50000
    296.18,  2789.00000,  1628.10000
    296.66,  2746.40000,  1620.00000
    297.14,  2750.50000,  1604.70000
    297.63,  2767.30000,  1585.40000
    298.11,  2781.60000,  1578.50000
    298.59,  2806.20000,  1572.70000
    299.08,  2810.90000,  1567.30000
    299.56,  2809.90000,  1557.70000
    300.04,  2834.30000,  1547.40000
    300.53,  2844.50000,  1532.70000
    301.01,  2835.90000,  1522.70000
    301.49,  2822.10000,  1516.90000
    301.98,  2791.30000,  1508.30000
    302.46,  2761.60000,  1496.10000
    302.94,  2764.00000,  1483.30000
    303.42,  2766.50000,  1476.20000
    303.91,  2754.00000,  1474.40000
    304.39,  2736.40000,  1472.00000
    304.87,  2736.00000,  1473.00000
    305.36,  2747.30000,  1463.10000
    305.84,  2779.80000,  1451.50000
    306.32,  2822.30000,  1428.40000
    306.81,  2815.50000,  1414.80000
    307.29,  2796.20000,  1397.30000
    307.77,  2790.00000,  1386.60000
    308.25,  2786.20000,  1385.80000
    308.74,  2798.50000,  1388.70000
    309.22,  2792.70000,  1379.90000
    309.70,  2774.30000,  1379.80000
    310.18,  2759.60000,  1385.00000
    310.67,  2772.80000,  1374.40000
    311.15,  2787.50000,  1366.70000
    311.63,  2801.10000,  1358.70000
    312.12,  2806.00000,  1345.30000
    312.60,  2777.90000,  1338.60000
    313.08,  2753.10000,  1342.20000
    313.56,  2741.30000,  1350.90000
    314.05,  2743.90000,  1340.70000
    314.53,  2762.30000,  1339.70000
    315.01,  2822.80000,  1323.60000
    315.49,  2817.40000,  1317.00000
    315.98,  2823.50000,  1307.60000
    316.46,  2796.50000,  1311.50000
    316.94,  2760.60000,  1300.40000
    317.42,  2744.60000,  1307.40000
    317.90,  2753.40000,  1295.90000
    318.39,  2730.80000,  1294.10000
    318.87,  2781.30000,  1295.00000
    319.35,  2803.30000,  1293.10000
    319.83,  2808.50000,  1295.70000
    320.32,  2818.40000,  1297.00000
    320.80,  2824.70000,  1291.80000
    321.28,  2780.80000,  1291.50000
    321.76,  2817.00000,  1296.70000
    322.24,  2818.10000,  1287.30000
    322.73,  2829.50000,  1284.80000
    323.21,  2830.60000,  1273.70000
    323.69,  2838.00000,  1271.10000
    324.17,  2786.20000,  1276.30000
    324.65,  2759.40000,  1287.80000
    325.14,  2763.60000,  1285.30000
    325.62,  2775.00000,  1283.10000
    326.10,  2817.50000,  1280.60000
    326.58,  2838.10000,  1278.80000
    327.06,  2799.10000,  1278.20000
    327.55,  2812.90000,  1272.10000
    328.03,  2841.10000,  1270.50000
    328.51,  2847.00000,  1273.00000
    328.99,  2856.20000,  1285.00000
    329.47,  2843.50000,  1290.40000
    329.95,  2775.00000,  1289.00000
    330.44,  2783.00000,  1270.40000
    330.92,  2757.50000,  1268.20000
    331.40,  2745.40000,  1265.10000
    331.88,  2741.10000,  1262.10000
    332.36,  2755.80000,  1260.50000
    332.84,  2778.30000,  1258.60000
    333.33,  2812.60000,  1259.70000
    333.81,  2814.90000,  1263.70000
    334.29,  2828.40000,  1256.20000
    334.77,  2826.10000,  1250.80000
    335.25,  2809.10000,  1251.00000
    335.73,  2823.30000,  1235.10000
    336.21,  2818.00000,  1235.20000
    336.69,  2801.60000,  1230.90000
    337.18,  2792.50000,  1228.30000
    337.66,  2762.30000,  1244.20000
    338.14,  2736.10000,  1255.50000
    338.62,  2731.70000,  1249.20000
    339.10,  2761.20000,  1244.00000
    339.58,  2805.10000,  1235.30000
    340.06,  2825.50000,  1223.90000
    340.54,  2829.30000,  1222.70000
    341.03,  2811.90000,  1224.60000
    341.51,  2781.00000,  1232.60000
    341.99,  2776.60000,  1233.40000
    342.47,  2784.80000,  1237.50000
    342.95,  2782.40000,  1234.20000
    343.43,  2782.80000,  1230.10000
    343.91,  2778.40000,  1227.30000
    344.39,  2756.10000,  1223.50000
    344.87,  2735.70000,  1213.60000
    345.35,  2754.00000,  1215.90000
    345.84,  2766.00000,  1222.50000
    346.32,  2817.90000,  1223.20000
    346.80,  2838.40000,  1223.40000
    347.28,  2839.70000,  1219.00000
    347.76,  2814.10000,  1211.80000
    348.24,  2815.00000,  1207.60000
    348.72,  2832.50000,  1215.90000
    349.20,  2850.00000,  1217.10000
    349.68,  2834.20000,  1216.30000
    350.16,  2801.20000,  1218.90000
    350.64,  2759.10000,  1218.10000
    351.12,  2749.40000,  1212.00000
    351.60,  2812.60000,  1211.80000
    352.08,  2851.40000,  1211.80000
    352.56,  2877.50000,  1207.50000
    353.04,  2865.70000,  1211.90000
    353.53,  2840.00000,  1208.30000
    354.01,  2812.00000,  1210.40000
    354.49,  2826.80000,  1208.40000
    354.97,  2819.10000,  1213.10000
    355.45,  2815.70000,  1215.30000
    355.93,  2790.80000,  1224.40000
    356.41,  2804.50000,  1219.30000
    356.89,  2788.30000,  1228.60000
    357.37,  2803.30000,  1230.60000
    357.85,  2783.10000,  1230.70000
    358.33,  2775.80000,  1222.30000
    358.81,  2753.00000,  1221.20000
    359.29,  2764.30000,  1216.20000
    359.77,  2779.30000,  1219.70000
    360.25,  2803.40000,  1216.20000
    360.73,  2796.10000,  1215.60000
    361.21,  2788.40000,  1211.70000
    361.69,  2792.70000,  1219.10000
    362.17,  2798.30000,  1223.70000
    362.65,  2816.20000,  1225.00000
    363.13,  2826.20000,  1222.70000
    363.61,  2830.00000,  1223.40000
    364.09,  2795.00000,  1220.80000
    364.57,  2787.30000,  1227.60000
    365.05,  2786.20000,  1234.70000
    365.53,  2770.60000,  1236.90000
    366.01,  2788.30000,  1246.90000
    366.49,  2827.90000,  1247.70000
    366.97,  2788.40000,  1241.40000
    367.45,  2803.30000,  1239.40000
    367.93,  2833.90000,  1235.20000
    368.41,  2824.90000,  1231.70000
    368.89,  2826.90000,  1239.20000
    369.37,  2836.00000,  1235.40000
    369.85,  2780.40000,  1233.00000
    370.33,  2798.20000,  1227.30000
    370.80,  2821.40000,  1223.90000
    371.28,  2820.40000,  1231.40000
    371.76,  2793.00000,  1245.60000
    372.24,  2776.70000,  1253.50000
    372.72,  2770.20000,  1256.30000
    373.20,  2790.70000,  1255.90000
    373.68,  2819.80000,  1259.10000
    374.16,  2841.80000,  1254.10000
    374.64,  2823.30000,  1250.80000
    375.12,  2792.60000,  1265.10000
    375.60,  2819.10000,  1268.60000
    376.08,  2793.60000,  1273.90000
    376.56,  2789.20000,  1275.30000
    377.04,  2785.90000,  1271.80000
    377.52,  2795.10000,  1268.20000
    377.99,  2781.40000,  1280.30000
    378.47,  2806.70000,  1283.40000
    378.95,  2788.70000,  1287.60000
    379.43,  2802.20000,  1292.40000
    379.91,  2807.10000,  1290.70000
    380.39,  2856.70000,  1295.70000
    380.87,  2880.30000,  1293.00000
    381.35,  2875.00000,  1284.80000
    381.83,  2850.40000,  1284.90000
    382.31,  2807.80000,  1286.60000
    382.79,  2772.70000,  1279.30000
    383.26,  2782.70000,  1293.10000
    383.74,  2787.60000,  1297.40000
    384.22,  2789.60000,  1292.60000
    384.70,  2794.30000,  1294.30000
    385.18,  2762.70000,  1302.50000
    385.66,  2764.60000,  1314.60000
    386.14,  2768.00000,  1328.20000
    386.62,  2787.10000,  1324.70000
    387.09,  2813.00000,  1311.80000
    387.57,  2834.40000,  1292.40000
    388.05,  2827.90000,  1283.50000
    388.53,  2819.00000,  1288.30000
    389.01,  2813.70000,  1297.20000
    389.49,  2831.40000,  1300.80000
    389.97,  2828.30000,  1311.10000
    390.44,  2822.50000,  1311.10000
    390.92,  2802.40000,  1310.30000
    391.40,  2784.90000,  1314.80000
    391.88,  2783.10000,  1317.10000
    392.36,  2789.90000,  1318.90000
    392.84,  2790.30000,  1319.10000
    393.32,  2804.20000,  1320.70000
    393.79,  2801.40000,  1314.60000
    394.27,  2856.70000,  1310.10000
    394.75,  2867.10000,  1302.20000
    395.23,  2862.00000,  1293.80000
    395.71,  2837.40000,  1295.40000
    396.18,  2824.80000,  1313.70000
    396.66,  2826.20000,  1326.00000
    397.14,  2860.50000,  1327.40000
    397.62,  2829.90000,  1328.10000
    398.10,  2826.70000,  1310.20000
    398.58,  2807.80000,  1312.50000
    399.05,  2807.80000,  1321.00000
    399.53,  2817.50000,  1330.60000
    400.01,  2815.50000,  1324.00000
    400.49,  2792.80000,  1311.80000
    400.97,  2783.00000,  1291.10000
    401.44,  2761.50000,  1281.60000
    401.92,  2781.90000,  1283.30000
    402.40,  2783.70000,  1284.00000
    402.88,  2805.80000,  1283.50000
    403.36,  2822.40000,  1273.50000
    403.83,  2836.70000,  1266.60000
    404.31,  2800.50000,  1274.80000
    404.79,  2801.40000,  1297.50000
    405.27,  2778.00000,  1301.10000
    405.74,  2772.30000,  1294.20000
    406.22,  2802.50000,  1281.20000
    406.70,  2830.00000,  1263.00000
    407.18,  2813.60000,  1267.30000
    407.65,  2799.80000,  1272.80000
    408.13,  2770.40000,  1260.30000
    408.61,  2775.40000,  1253.70000
    409.09,  2786.90000,  1249.30000
    409.56,  2796.10000,  1244.50000
    410.04,  2811.70000,  1258.20000
    410.52,  2806.40000,  1260.00000
    411.00,  2786.80000,  1251.00000
    411.47,  2780.70000,  1245.30000
    411.95,  2761.70000,  1230.70000
    412.43,  2766.80000,  1218.60000
    412.91,  2772.70000,  1212.70000
    413.38,  2789.50000,  1215.00000
    413.86,  2807.40000,  1209.80000
    414.34,  2806.30000,  1209.90000
    414.82,  2811.20000,  1211.70000
    415.29,  2810.70000,  1210.40000
    415.77,  2820.80000,  1200.40000
    416.25,  2819.00000,  1205.20000
    416.72,  2813.90000,  1209.10000
    417.20,  2792.50000,  1218.40000
    417.68,  2755.20000,  1215.70000
    418.16,  2749.90000,  1209.30000
    418.63,  2789.40000,  1191.30000
    419.11,  2800.10000,  1173.00000
    419.59,  2808.00000,  1170.30000
    420.06,  2775.70000,  1177.60000
    420.54,  2737.80000,  1184.50000
    421.02,  2750.40000,  1192.90000
    421.50,  2778.70000,  1192.20000
    421.97,  2792.20000,  1181.50000
    422.45,  2787.70000,  1179.60000
    422.93,  2777.80000,  1175.40000
    423.40,  2763.20000,  1174.10000
    423.88,  2762.50000,  1174.00000
    424.36,  2770.70000,  1173.90000
    424.83,  2782.80000,  1168.20000
    425.31,  2799.40000,  1172.70000
    425.79,  2846.10000,  1164.70000
    426.26,  2885.00000,  1158.20000
    426.74,  2870.90000,  1154.40000
    427.22,  2851.60000,  1154.90000
    427.69,  2822.90000,  1168.40000
    428.17,  2795.90000,  1176.40000
    428.65,  2774.30000,  1178.20000
    429.12,  2810.90000,  1166.40000
    429.60,  2802.80000,  1158.40000
    430.08,  2806.10000,  1160.00000
    430.55,  2811.60000,  1166.40000
    431.03,  2815.00000,  1165.10000
    431.50,  2813.10000,  1169.60000
    431.98,  2814.10000,  1166.10000
    432.46,  2819.40000,  1161.60000
    432.93,  2798.60000,  1156.70000
    433.41,  2778.10000,  1142.90000
    433.89,  2775.00000,  1138.10000
    434.36,  2775.70000,  1147.70000
    434.84,  2767.10000,  1153.30000
    435.31,  2785.20000,  1156.90000
    435.79,  2784.70000,  1158.00000
    436.27,  2776.10000,  1153.10000
    436.74,  2777.70000,  1148.00000
    437.22,  2781.30000,  1151.50000
    437.70,  2785.90000,  1144.30000
    438.17,  2778.20000,  1139.50000
    438.65,  2780.20000,  1130.00000
    439.12,  2783.40000,  1135.80000
    439.60,  2781.50000,  1138.50000
    440.08,  2792.00000,  1146.80000
    440.55,  2783.40000,  1146.70000
    441.03,  2792.50000,  1143.70000
    441.50,  2799.00000,  1129.10000
    441.98,  2815.10000,  1131.70000
    442.45,  2809.40000,  1134.30000
    442.93,  2803.80000,  1142.30000
    443.41,  2786.90000,  1151.30000
    443.88,  2785.60000,  1155.60000
    444.36,  2776.00000,  1146.90000
    444.83,  2781.10000,  1146.70000
    445.31,  2785.20000,  1146.60000
    445.78,  2763.30000,  1147.60000
    446.26,  2766.00000,  1145.20000
    446.74,  2753.70000,  1145.20000
    447.21,  2768.50000,  1146.50000
    447.69,  2788.50000,  1149.50000
    448.16,  2812.70000,  1147.50000
    448.64,  2796.00000,  1138.60000
    449.11,  2784.90000,  1129.90000
    449.59,  2780.30000,  1135.40000
    450.06,  2778.40000,  1140.60000
    450.54,  2780.20000,  1140.40000
    451.02,  2813.70000,  1142.10000
    451.49,  2818.70000,  1140.90000
    451.97,  2815.70000,  1142.50000
    452.44,  2805.00000,  1154.00000
    452.92,  2789.10000,  1151.50000
    453.39,  2771.30000,  1156.10000
    453.87,  2786.50000,  1153.30000
    454.34,  2792.00000,  1147.90000
    454.82,  2797.20000,  1150.00000
    455.29,  2805.40000,  1156.10000
    455.77,  2815.20000,  1145.60000
    456.24,  2789.30000,  1147.10000
    456.72,  2767.50000,  1142.10000
    457.19,  2767.50000,  1125.20000
    457.67,  2776.80000,  1123.90000
    458.14,  2808.30000,  1122.40000
    458.62,  2819.20000,  1120.90000
    459.09,  2804.50000,  1141.60000
    459.57,  2774.80000,  1152.60000
    460.04,  2775.50000,  1160.40000
    460.52,  2768.30000,  1164.90000
