2D Measure spectrum data V5.74

<< MEASURE 1 >>
Data count = 2048
Exposure time = 30000 msec
Average = 10
Inspected time = 2021/06/16 14:40

Wave-dcm-1,Dark spec.  ,Spectrum
    158.84,        ____,  7295.50000
    159.33,        ____,  7386.40000
    159.82,        ____,  7456.30000
    160.31,        ____,  7501.30000
    160.80,        ____,  7537.60000
    161.29,        ____,  7476.50000
    161.78,        ____,  7432.80000
    162.27,        ____,  7370.80000
    162.76,        ____,  7359.50000
    163.25,        ____,  7391.50000
    163.74,        ____,  7433.40000
    164.23,        ____,  7433.10000
    164.72,        ____,  7487.00000
    165.21,        ____,  7452.00000
    165.70,        ____,  7436.70000
    166.20,        ____,  7498.30000
    166.69,        ____,  7501.90000
    167.18,        ____,  7497.40000
    167.67,        ____,  7504.10000
    168.16,        ____,  7448.10000
    168.65,        ____,  7388.80000
    169.14,        ____,  7414.30000
    169.63,        ____,  7373.70000
    170.12,        ____,  7334.90000
    170.61,        ____,  7316.20000
    171.10,        ____,  7336.30000
    171.59,        ____,  7300.70000
    172.08,        ____,  7287.00000
    172.57,        ____,  7265.90000
    173.06,        ____,  7244.70000
    173.55,        ____,  7230.10000
    174.04,        ____,  7209.70000
    174.53,        ____,  7171.20000
    175.02,        ____,  7135.80000
    175.50,        ____,  7154.10000
    175.99,        ____,  7170.20000
    176.48,        ____,  7204.90000
    176.97,        ____,  7196.30000
    177.46,        ____,  7184.80000
    177.95,        ____,  7123.80000
    178.44,        ____,  7087.90000
    178.93,        ____,  7048.10000
    179.42,        ____,  7057.30000
    179.91,        ____,  7073.80000
    180.40,        ____,  7083.30000
    180.89,        ____,  7088.10000
    181.38,        ____,  7099.70000
    181.87,        ____,  7128.90000
    182.36,        ____,  7148.30000
    182.85,        ____,  7151.80000
    183.34,        ____,  7182.60000
    183.83,        ____,  7189.90000
    184.32,        ____,  7184.60000
    184.81,        ____,  7225.80000
    185.29,        ____,  7189.50000
    185.78,        ____,  7137.30000
    186.27,        ____,  7122.00000
    186.76,        ____,  7085.20000
    187.25,        ____,  7041.90000
    187.74,        ____,  7126.80000
    188.23,        ____,  7157.60000
    188.72,        ____,  7193.30000
    189.21,        ____,  7203.00000
    189.70,        ____,  7194.10000
    190.19,        ____,  7161.40000
    190.67,        ____,  7155.10000
    191.16,        ____,  7163.90000
    191.65,        ____,  7163.50000
    192.14,        ____,  7158.60000
    192.63,        ____,  7222.70000
    193.12,        ____,  7247.00000
    193.61,        ____,  7224.80000
    194.10,        ____,  7270.20000
    194.59,        ____,  7248.80000
    195.07,        ____,  7209.90000
    195.56,        ____,  7237.20000
    196.05,        ____,  7187.90000
    196.54,        ____,  7133.50000
    197.03,        ____,  7151.90000
    197.52,        ____,  7164.00000
    198.01,        ____,  7112.50000
    198.49,        ____,  7102.50000
    198.98,        ____,  7067.40000
    199.47,        ____,  6991.80000
    199.96,        ____,  6979.80000
    200.45,        ____,  7003.40000
    200.94,        ____,  6958.50000
    201.43,        ____,  6955.60000
    201.91,        ____,  6952.10000
    202.40,        ____,  6908.00000
    202.89,        ____,  6882.60000
    203.38,        ____,  6873.30000
    203.87,        ____,  6842.00000
    204.36,        ____,  6819.60000
    204.84,        ____,  6848.00000
    205.33,        ____,  6869.40000
    205.82,        ____,  6888.30000
    206.31,        ____,  6879.60000
    206.80,        ____,  6876.10000
    207.28,        ____,  6866.40000
    207.77,        ____,  6891.40000
    208.26,        ____,  6910.80000
    208.75,        ____,  6913.40000
    209.24,        ____,  6897.80000
    209.72,        ____,  6912.60000
    210.21,        ____,  6901.00000
    210.70,        ____,  6878.60000
    211.19,        ____,  6909.60000
    211.68,        ____,  6921.60000
    212.16,        ____,  6951.20000
    212.65,        ____,  6988.00000
    213.14,        ____,  6974.30000
    213.63,        ____,  6973.00000
    214.12,        ____,  6971.30000
    214.60,        ____,  6995.80000
    215.09,        ____,  7028.70000
    215.58,        ____,  7061.30000
    216.07,        ____,  7080.60000
    216.55,        ____,  7120.20000
    217.04,        ____,  7096.30000
    217.53,        ____,  7133.40000
    218.02,        ____,  7173.30000
    218.50,        ____,  7229.50000
    218.99,        ____,  7290.10000
    219.48,        ____,  7350.90000
    219.97,        ____,  7354.70000
    220.45,        ____,  7400.80000
    220.94,        ____,  7440.80000
    221.43,        ____,  7511.20000
    221.92,        ____,  7595.50000
    222.40,        ____,  7659.80000
    222.89,        ____,  7717.10000
    223.38,        ____,  7778.80000
    223.86,        ____,  7828.30000
    224.35,        ____,  7873.30000
    224.84,        ____,  7893.40000
    225.33,        ____,  7896.50000
    225.81,        ____,  7891.20000
    226.30,        ____,  7882.30000
    226.79,        ____,  7884.00000
    227.27,        ____,  7849.20000
    227.76,        ____,  7820.90000
    228.25,        ____,  7812.20000
    228.74,        ____,  7785.80000
    229.22,        ____,  7759.10000
    229.71,        ____,  7703.00000
    230.20,        ____,  7624.60000
    230.68,        ____,  7560.00000
    231.17,        ____,  7489.40000
    231.66,        ____,  7399.40000
    232.14,        ____,  7328.10000
    232.63,        ____,  7248.70000
    233.12,        ____,  7202.90000
    233.60,        ____,  7150.00000
    234.09,        ____,  7044.00000
    234.58,        ____,  6955.20000
    235.06,        ____,  6890.80000
    235.55,        ____,  6829.80000
    236.04,        ____,  6778.70000
    236.52,        ____,  6750.00000
    237.01,        ____,  6667.20000
    237.50,        ____,  6641.70000
    237.98,        ____,  6598.30000
    238.47,        ____,  6627.70000
    238.96,        ____,  6613.70000
    239.44,        ____,  6578.50000
    239.93,        ____,  6537.50000
    240.41,        ____,  6457.30000
    240.90,        ____,  6363.50000
    241.39,        ____,  6372.10000
    241.87,        ____,  6403.30000
    242.36,        ____,  6405.50000
    242.85,        ____,  6438.60000
    243.33,        ____,  6404.80000
    243.82,        ____,  6359.60000
    244.30,        ____,  6329.90000
    244.79,        ____,  6344.10000
    245.28,        ____,  6332.10000
    245.76,        ____,  6336.00000
    246.25,        ____,  6320.20000
    246.74,        ____,  6345.40000
    247.22,        ____,  6354.60000
    247.71,        ____,  6334.30000
    248.19,        ____,  6313.60000
    248.68,        ____,  6306.50000
    249.16,        ____,  6286.30000
    249.65,        ____,  6334.60000
    250.14,        ____,  6340.90000
    250.62,        ____,  6301.60000
    251.11,        ____,  6263.50000
    251.59,        ____,  6228.50000
    252.08,        ____,  6207.80000
    252.57,        ____,  6221.60000
    253.05,        ____,  6225.10000
    253.54,        ____,  6261.40000
    254.02,        ____,  6283.10000
    254.51,        ____,  6277.00000
    254.99,        ____,  6254.10000
    255.48,        ____,  6206.60000
    255.96,        ____,  6158.10000
    256.45,        ____,  6169.90000
    256.94,        ____,  6174.00000
    257.42,        ____,  6161.50000
    257.91,        ____,  6173.10000
    258.39,        ____,  6174.60000
    258.88,        ____,  6159.80000
    259.36,        ____,  6179.80000
    259.85,        ____,  6182.10000
    260.33,        ____,  6191.90000
    260.82,        ____,  6212.10000
    261.30,        ____,  6215.70000
    261.79,        ____,  6174.20000
    262.27,        ____,  6153.90000
    262.76,        ____,  6136.00000
    263.24,        ____,  6142.30000
    263.73,        ____,  6173.60000
    264.22,        ____,  6210.20000
    264.70,        ____,  6200.20000
    265.19,        ____,  6187.30000
    265.67,        ____,  6174.10000
    266.16,        ____,  6160.90000
    266.64,        ____,  6184.10000
    267.13,        ____,  6199.10000
    267.61,        ____,  6190.50000
    268.10,        ____,  6222.10000
    268.58,        ____,  6228.40000
    269.06,        ____,  6225.70000
    269.55,        ____,  6250.70000
    270.03,        ____,  6260.50000
    270.52,        ____,  6283.30000
    271.00,        ____,  6321.70000
    271.49,        ____,  6329.70000
    271.97,        ____,  6346.30000
    272.46,        ____,  6364.70000
    272.94,        ____,  6368.90000
    273.43,        ____,  6379.10000
    273.91,        ____,  6364.50000
    274.40,        ____,  6368.20000
    274.88,        ____,  6384.00000
    275.37,        ____,  6400.40000
    275.85,        ____,  6416.60000
    276.33,        ____,  6438.80000
    276.82,        ____,  6466.80000
    277.30,        ____,  6500.70000
    277.79,        ____,  6532.20000
    278.27,        ____,  6563.60000
    278.76,        ____,  6590.00000
    279.24,        ____,  6608.30000
    279.73,        ____,  6622.70000
    280.21,        ____,  6618.30000
    280.69,        ____,  6612.80000
    281.18,        ____,  6644.30000
    281.66,        ____,  6682.30000
    282.15,        ____,  6745.60000
    282.63,        ____,  6768.50000
    283.11,        ____,  6761.30000
    283.60,        ____,  6752.50000
    284.08,        ____,  6782.20000
    284.57,        ____,  6767.10000
    285.05,        ____,  6787.50000
    285.53,        ____,  6778.20000
    286.02,        ____,  6758.50000
    286.50,        ____,  6768.90000
    286.99,        ____,  6796.00000
    287.47,        ____,  6776.50000
    287.95,        ____,  6773.00000
    288.44,        ____,  6762.00000
    288.92,        ____,  6750.30000
    289.41,        ____,  6757.80000
    289.89,        ____,  6771.10000
    290.37,        ____,  6756.70000
    290.86,        ____,  6775.50000
    291.34,        ____,  6719.70000
    291.82,        ____,  6679.10000
    292.31,        ____,  6645.20000
    292.79,        ____,  6637.60000
    293.28,        ____,  6633.90000
    293.76,        ____,  6637.60000
    294.24,        ____,  6611.10000
    294.73,        ____,  6616.50000
    295.21,        ____,  6596.90000
    295.69,        ____,  6584.30000
    296.18,        ____,  6530.20000
    296.66,        ____,  6443.80000
    297.14,        ____,  6404.90000
    297.63,        ____,  6389.40000
    298.11,        ____,  6379.50000
    298.59,        ____,  6391.20000
    299.08,        ____,  6375.80000
    299.56,        ____,  6348.10000
    300.04,        ____,  6334.00000
    300.53,        ____,  6297.10000
    301.01,        ____,  6247.90000
    301.49,        ____,  6200.20000
    301.98,        ____,  6153.70000
    302.46,        ____,  6118.90000
    302.94,        ____,  6101.50000
    303.42,        ____,  6078.00000
    303.91,        ____,  6026.60000
    304.39,        ____,  5984.80000
    304.87,        ____,  5971.30000
    305.36,        ____,  5984.80000
    305.84,        ____,  5995.40000
    306.32,        ____,  5998.70000
    306.81,        ____,  5941.90000
    307.29,        ____,  5890.00000
    307.77,        ____,  5849.80000
    308.25,        ____,  5844.50000
    308.74,        ____,  5849.20000
    309.22,        ____,  5828.80000
    309.70,        ____,  5789.70000
    310.18,        ____,  5758.40000
    310.67,        ____,  5734.90000
    311.15,        ____,  5736.50000
    311.63,        ____,  5737.30000
    312.12,        ____,  5726.50000
    312.60,        ____,  5688.10000
    313.08,        ____,  5645.30000
    313.56,        ____,  5617.60000
    314.05,        ____,  5595.70000
    314.53,        ____,  5601.40000
    315.01,        ____,  5645.20000
    315.49,        ____,  5632.00000
    315.98,        ____,  5613.90000
    316.46,        ____,  5578.90000
    316.94,        ____,  5534.70000
    317.42,        ____,  5514.20000
    317.90,        ____,  5520.90000
    318.39,        ____,  5495.30000
    318.87,        ____,  5526.80000
    319.35,        ____,  5535.10000
    319.83,        ____,  5537.70000
    320.32,        ____,  5538.60000
    320.80,        ____,  5539.60000
    321.28,        ____,  5491.60000
    321.76,        ____,  5528.70000
    322.24,        ____,  5519.10000
    322.73,        ____,  5531.00000
    323.21,        ____,  5533.30000
    323.69,        ____,  5534.10000
    324.17,        ____,  5472.00000
    324.65,        ____,  5431.50000
    325.14,        ____,  5412.90000
    325.62,        ____,  5413.20000
    326.10,        ____,  5459.40000
    326.58,        ____,  5480.20000
    327.06,        ____,  5435.40000
    327.55,        ____,  5439.20000
    328.03,        ____,  5463.30000
    328.51,        ____,  5470.50000
    328.99,        ____,  5483.20000
    329.47,        ____,  5453.60000
    329.95,        ____,  5375.40000
    330.44,        ____,  5374.10000
    330.92,        ____,  5349.00000
    331.40,        ____,  5337.60000
    331.88,        ____,  5320.60000
    332.36,        ____,  5318.70000
    332.84,        ____,  5343.00000
    333.33,        ____,  5344.50000
    333.81,        ____,  5468.20000
    334.29,        ____,  5539.20000
    334.77,        ____,  5547.70000
    335.25,        ____,  5497.40000
    335.73,        ____,  5432.70000
    336.21,        ____,  5321.90000
    336.69,        ____,  5360.10000
    337.18,        ____,  5341.90000
    337.66,        ____,  5310.80000
    338.14,        ____,  5281.70000
    338.62,        ____,  5260.40000
    339.10,        ____,  5281.80000
    339.58,        ____,  5324.80000
    340.06,        ____,  5341.70000
    340.54,        ____,  5353.90000
    341.03,        ____,  5343.00000
    341.51,        ____,  5310.70000
    341.99,        ____,  5302.70000
    342.47,        ____,  5301.70000
    342.95,        ____,  5301.50000
    343.43,        ____,  5307.20000
    343.91,        ____,  5302.50000
    344.39,        ____,  5275.70000
    344.87,        ____,  5251.80000
    345.35,        ____,  5251.40000
    345.84,        ____,  5260.90000
    346.32,        ____,  5304.50000
    346.80,        ____,  5320.10000
    347.28,        ____,  5313.80000
    347.76,        ____,  5290.80000
    348.24,        ____,  5285.00000
    348.72,        ____,  5305.20000
    349.20,        ____,  5320.50000
    349.68,        ____,  5301.70000
    350.16,        ____,  5265.90000
    350.64,        ____,  5234.90000
    351.12,        ____,  5224.60000
    351.60,        ____,  5274.70000
    352.08,        ____,  5316.20000
    352.56,        ____,  5334.80000
    353.04,        ____,  5321.20000
    353.53,        ____,  5307.30000
    354.01,        ____,  5281.90000
    354.49,        ____,  5294.50000
    354.97,        ____,  5300.70000
    355.45,        ____,  5300.00000
    355.93,        ____,  5268.70000
    356.41,        ____,  5272.60000
    356.89,        ____,  5246.30000
    357.37,        ____,  5258.50000
    357.85,        ____,  5236.60000
    358.33,        ____,  5240.00000
    358.81,        ____,  5231.40000
    359.29,        ____,  5252.00000
    359.77,        ____,  5266.80000
    360.25,        ____,  5286.10000
    360.73,        ____,  5272.00000
    361.21,        ____,  5258.40000
    361.69,        ____,  5271.30000
    362.17,        ____,  5268.60000
    362.65,        ____,  5281.70000
    363.13,        ____,  5285.10000
    363.61,        ____,  5299.10000
    364.09,        ____,  5273.00000
    364.57,        ____,  5272.40000
    365.05,        ____,  5269.10000
    365.53,        ____,  5253.60000
    366.01,        ____,  5271.10000
    366.49,        ____,  5316.60000
    366.97,        ____,  5282.70000
    367.45,        ____,  5298.00000
    367.93,        ____,  5333.60000
    368.41,        ____,  5322.50000
    368.89,        ____,  5325.30000
    369.37,        ____,  5328.10000
    369.85,        ____,  5281.30000
    370.33,        ____,  5297.80000
    370.80,        ____,  5327.30000
    371.28,        ____,  5339.20000
    371.76,        ____,  5316.00000
    372.24,        ____,  5295.60000
    372.72,        ____,  5295.50000
    373.20,        ____,  5303.00000
    373.68,        ____,  5329.10000
    374.16,        ____,  5356.80000
    374.64,        ____,  5341.50000
    375.12,        ____,  5324.40000
    375.60,        ____,  5360.30000
    376.08,        ____,  5335.20000
    376.56,        ____,  5341.00000
    377.04,        ____,  5344.40000
    377.52,        ____,  5355.70000
    377.99,        ____,  5351.50000
    378.47,        ____,  5379.10000
    378.95,        ____,  5362.50000
    379.43,        ____,  5393.30000
    379.91,        ____,  5402.90000
    380.39,        ____,  5456.60000
    380.87,        ____,  5475.90000
    381.35,        ____,  5462.50000
    381.83,        ____,  5428.30000
    382.31,        ____,  5403.00000
    382.79,        ____,  5365.60000
    383.26,        ____,  5384.50000
    383.74,        ____,  5405.10000
    384.22,        ____,  5404.90000
    384.70,        ____,  5410.30000
    385.18,        ____,  5404.20000
    385.66,        ____,  5411.60000
    386.14,        ____,  5421.70000
    386.62,        ____,  5448.10000
    387.09,        ____,  5469.40000
    387.57,        ____,  5485.50000
    388.05,        ____,  5486.20000
    388.53,        ____,  5487.00000
    389.01,        ____,  5490.00000
    389.49,        ____,  5505.30000
    389.97,        ____,  5512.50000
    390.44,        ____,  5505.90000
    390.92,        ____,  5494.50000
    391.40,        ____,  5476.30000
    391.88,        ____,  5473.80000
    392.36,        ____,  5480.10000
    392.84,        ____,  5486.20000
    393.32,        ____,  5513.20000
    393.79,        ____,  5517.70000
    394.27,        ____,  5570.20000
    394.75,        ____,  5572.20000
    395.23,        ____,  5557.60000
    395.71,        ____,  5539.00000
    396.18,        ____,  5552.50000
    396.66,        ____,  5553.40000
    397.14,        ____,  5587.80000
    397.62,        ____,  5558.00000
    398.10,        ____,  5546.10000
    398.58,        ____,  5536.90000
    399.05,        ____,  5555.70000
    399.53,        ____,  5560.80000
    400.01,        ____,  5549.80000
    400.49,        ____,  5522.20000
    400.97,        ____,  5497.30000
    401.44,        ____,  5463.30000
    401.92,        ____,  5480.60000
    402.40,        ____,  5483.20000
    402.88,        ____,  5513.10000
    403.36,        ____,  5531.90000
    403.83,        ____,  5543.90000
    404.31,        ____,  5504.30000
    404.79,        ____,  5498.90000
    405.27,        ____,  5468.60000
    405.74,        ____,  5451.00000
    406.22,        ____,  5463.90000
    406.70,        ____,  5480.60000
    407.18,        ____,  5459.50000
    407.65,        ____,  5451.30000
    408.13,        ____,  5422.70000
    408.61,        ____,  5432.30000
    409.09,        ____,  5439.20000
    409.56,        ____,  5425.70000
    410.04,        ____,  5420.20000
    410.52,        ____,  5402.80000
    411.00,        ____,  5366.20000
    411.47,        ____,  5372.30000
    411.95,        ____,  5352.00000
    412.43,        ____,  5337.90000
    412.91,        ____,  5326.00000
    413.38,        ____,  5324.00000
    413.86,        ____,  5311.40000
    414.34,        ____,  5311.70000
    414.82,        ____,  5310.70000
    415.29,        ____,  5308.30000
    415.77,        ____,  5308.70000
    416.25,        ____,  5298.10000
    416.72,        ____,  5287.60000
    417.20,        ____,  5280.20000
    417.68,        ____,  5234.50000
    418.16,        ____,  5220.50000
    418.63,        ____,  5237.10000
    419.11,        ____,  5220.10000
    419.59,        ____,  5216.60000
    420.06,        ____,  5190.70000
    420.54,        ____,  5152.20000
    421.02,        ____,  5174.40000
    421.50,        ____,  5199.70000
    421.97,        ____,  5199.50000
    422.45,        ____,  5177.00000
    422.93,        ____,  5165.50000
    423.40,        ____,  5154.00000
    423.88,        ____,  5158.60000
    424.36,        ____,  5154.90000
    424.83,        ____,  5158.80000
    425.31,        ____,  5161.50000
    425.79,        ____,  5197.60000
    426.26,        ____,  5233.20000
    426.74,        ____,  5209.60000
    427.22,        ____,  5189.70000
    427.69,        ____,  5166.20000
    428.17,        ____,  5135.40000
    428.65,        ____,  5110.30000
    429.12,        ____,  5139.20000
    429.60,        ____,  5123.80000
    430.08,        ____,  5136.30000
    430.55,        ____,  5149.00000
    431.03,        ____,  5145.70000
    431.50,        ____,  5142.90000
    431.98,        ____,  5138.10000
    432.46,        ____,  5136.80000
    432.93,        ____,  5117.10000
    433.41,        ____,  5095.10000
    433.89,        ____,  5078.50000
    434.36,        ____,  5075.00000
    434.84,        ____,  5058.70000
    435.31,        ____,  5073.70000
    435.79,        ____,  5077.20000
    436.27,        ____,  5066.60000
    436.74,        ____,  5067.80000
    437.22,        ____,  5076.10000
    437.70,        ____,  5076.80000
    438.17,        ____,  5075.60000
    438.65,        ____,  5074.20000
    439.12,        ____,  5076.30000
    439.60,        ____,  5067.60000
    440.08,        ____,  5074.10000
    440.55,        ____,  5058.00000
    441.03,        ____,  5061.00000
    441.50,        ____,  5044.90000
    441.98,        ____,  5055.30000
    442.45,        ____,  5048.20000
    442.93,        ____,  5055.60000
    443.41,        ____,  5051.50000
    443.88,        ____,  5066.50000
    444.36,        ____,  5055.40000
    444.83,        ____,  5058.90000
    445.31,        ____,  5055.00000
    445.78,        ____,  5032.30000
    446.26,        ____,  5025.80000
    446.74,        ____,  5017.00000
    447.21,        ____,  5032.50000
    447.69,        ____,  5051.10000
    448.16,        ____,  5064.90000
    448.64,        ____,  5052.00000
    449.11,        ____,  5047.00000
    449.59,        ____,  5052.60000
    450.06,        ____,  5061.90000
    450.54,        ____,  5072.10000
    451.02,        ____,  5092.60000
    451.49,        ____,  5092.40000
    451.97,        ____,  5081.40000
    452.44,        ____,  5067.10000
    452.92,        ____,  5045.60000
    453.39,        ____,  5023.50000
    453.87,        ____,  5033.70000
    454.34,        ____,  5041.50000
    454.82,        ____,  5050.30000
    455.29,        ____,  5068.30000
    455.77,        ____,  5079.40000
    456.24,        ____,  5045.00000
    456.72,        ____,  5023.60000
    457.19,        ____,  5021.80000
    457.67,        ____,  5028.20000
    458.14,        ____,  5065.60000
    458.62,        ____,  5071.40000
    459.09,        ____,  5062.80000
    459.57,        ____,  5037.70000
    460.04,        ____,  5040.40000
    460.52,        ____,  5030.10000
    460.99,        ____,  5020.30000
    461.47,        ____,  5001.10000
    461.94,        ____,  4990.10000
    462.42,        ____,  4998.80000
    462.89,        ____,  5039.10000
    463.37,        ____,  5070.50000
    463.84,        ____,  5073.10000
    464.32,        ____,  5066.10000
    464.79,        ____,  5057.00000
    465.26,        ____,  5056.50000
    465.74,        ____,  5040.80000
    466.21,        ____,  5062.60000
    466.69,        ____,  5073.30000
    467.16,        ____,  5070.70000
    467.64,        ____,  5059.40000
    468.11,        ____,  5044.90000
    468.59,        ____,  5039.50000
    469.06,        ____,  5057.90000
    469.54,        ____,  5082.00000
    470.01,        ____,  5077.60000
    470.48,        ____,  5031.20000
    470.96,        ____,  5045.10000
    471.43,        ____,  5065.30000
    471.91,        ____,  5086.70000
    472.38,        ____,  5128.00000
    472.86,        ____,  5113.40000
    473.33,        ____,  5059.20000
    473.80,        ____,  5052.50000
    474.28,        ____,  5049.70000
    474.75,        ____,  5060.90000
    475.23,        ____,  5101.10000
    475.70,        ____,  5102.80000
    476.17,        ____,  5090.10000
    476.65,        ____,  5090.70000
    477.12,        ____,  5093.80000
    477.60,        ____,  5053.20000
    478.07,        ____,  5050.50000
    478.54,        ____,  5063.90000
    479.02,        ____,  5082.90000
    479.49,        ____,  5115.60000
    479.97,        ____,  5124.60000
    480.44,        ____,  5111.00000
    480.91,        ____,  5076.80000
    481.39,        ____,  5062.50000
    481.86,        ____,  5054.60000
    482.34,        ____,  5031.60000
    482.81,        ____,  5041.30000
    483.28,        ____,  5072.40000
    483.76,        ____,  5053.10000
    484.23,        ____,  5065.20000
    484.70,        ____,  5062.70000
    485.18,        ____,  5055.50000
    485.65,        ____,  5060.00000
    486.12,        ____,  5067.80000
    486.60,        ____,  5046.10000
    487.07,        ____,  5045.30000
    487.55,        ____,  5078.40000
    488.02,        ____,  5106.70000
    488.49,        ____,  5107.50000
    488.97,        ____,  5121.10000
    489.44,        ____,  5108.10000
    489.91,        ____,  5056.80000
    490.39,        ____,  5045.80000
    490.86,        ____,  5007.70000
    491.33,        ____,  4987.40000
    491.81,        ____,  5031.30000
    492.28,        ____,  5071.80000
    492.75,        ____,  5059.40000
    493.23,        ____,  5101.10000
    493.70,        ____,  5118.60000
    494.17,        ____,  5125.90000
    494.64,        ____,  5124.40000
    495.12,        ____,  5080.50000
    495.59,        ____,  5070.90000
    496.06,        ____,  5099.30000
    496.54,        ____,  5118.20000
    497.01,        ____,  5095.20000
    497.48,        ____,  5078.80000
    497.96,        ____,  5043.90000
    498.43,        ____,  5068.90000
    498.90,        ____,  5078.80000
    499.37,        ____,  5101.70000
    499.85,        ____,  5077.40000
    500.32,        ____,  5074.30000
    500.79,        ____,  5056.20000
    501.27,        ____,  5059.10000
    501.74,        ____,  5048.00000
    502.21,        ____,  5050.30000
    502.68,        ____,  5044.20000
    503.16,        ____,  5024.90000
    503.63,        ____,  5014.30000
    504.10,        ____,  5022.90000
    504.57,        ____,  4998.70000
    505.05,        ____,  5007.70000
    505.52,        ____,  5016.50000
    505.99,        ____,  5010.60000
    506.46,        ____,  5020.60000
    506.94,        ____,  5020.50000
    507.41,        ____,  5001.80000
    507.88,        ____,  4997.00000
    508.35,        ____,  4986.20000
    508.83,        ____,  4971.40000
    509.30,        ____,  4989.90000
    509.77,        ____,  4990.40000
    510.24,        ____,  4981.70000
    510.72,        ____,  4969.20000
    511.19,        ____,  4973.20000
    511.66,        ____,  4984.20000
    512.13,        ____,  5014.30000
    512.60,        ____,  5002.00000
    513.08,        ____,  4984.20000
    513.55,        ____,  4966.80000
    514.02,        ____,  4944.90000
    514.49,        ____,  4941.60000
    514.97,        ____,  4953.50000
    515.44,        ____,  4974.00000
    515.91,        ____,  4973.30000
    516.38,        ____,  4976.50000
    516.85,        ____,  4939.20000
    517.33,        ____,  4910.50000
    517.80,        ____,  4913.20000
    518.27,        ____,  4944.90000
    518.74,        ____,  4985.90000
    519.21,        ____,  5017.00000
    519.68,        ____,  4986.30000
    520.16,        ____,  4960.30000
    520.63,        ____,  4946.50000
    521.10,        ____,  4944.80000
    521.57,        ____,  4974.50000
    522.04,        ____,  4967.50000
    522.52,        ____,  4953.90000
    522.99,        ____,  4943.90000
    523.46,        ____,  4966.00000
