2D Measure spectrum data V5.74

<< MEASURE 1 >>
Data count = 2048
Exposure time = 30000 msec
Average = 10
Inspected time = 2020/10/23 14:56

Wave-dcm-1,Dark spec.  ,Spectrum
    157.37,  2664.20000,  1278.50000
    157.86,  2670.80000,  1292.10000
    158.35,  2680.70000,  1307.50000
    158.84,  2701.10000,  1313.50000
    159.33,  2742.30000,  1331.70000
    159.82,  2747.10000,  1344.00000
    160.31,  2756.30000,  1365.50000
    160.80,  2783.60000,  1408.30000
    161.29,  2739.10000,  1435.30000
    161.78,  2706.00000,  1456.50000
    162.27,  2681.20000,  1459.90000
    162.76,  2682.80000,  1458.00000
    163.25,  2699.20000,  1462.10000
    163.74,  2730.20000,  1475.20000
    164.23,  2731.10000,  1478.10000
    164.72,  2749.80000,  1504.30000
    165.21,  2721.00000,  1516.70000
    165.70,  2703.20000,  1538.10000
    166.20,  2742.10000,  1550.80000
    166.69,  2760.20000,  1575.20000
    167.18,  2770.80000,  1593.20000
    167.67,  2773.90000,  1615.50000
    168.16,  2742.90000,  1633.10000
    168.65,  2695.20000,  1638.60000
    169.14,  2724.70000,  1636.30000
    169.63,  2720.50000,  1641.10000
    170.12,  2718.60000,  1635.00000
    170.61,  2718.30000,  1617.20000
    171.10,  2774.30000,  1600.20000
    171.59,  2770.90000,  1576.90000
    172.08,  2779.50000,  1569.90000
    172.57,  2772.90000,  1566.60000
    173.06,  2772.30000,  1569.20000
    173.55,  2753.20000,  1583.20000
    174.04,  2731.80000,  1608.10000
    174.53,  2724.50000,  1620.40000
    175.02,  2722.80000,  1621.30000
    175.50,  2754.80000,  1620.60000
    175.99,  2794.50000,  1602.80000
    176.48,  2823.20000,  1598.40000
    176.97,  2793.90000,  1600.20000
    177.46,  2792.60000,  1601.90000
    177.95,  2761.50000,  1592.80000
    178.44,  2739.40000,  1593.20000
    178.93,  2719.40000,  1584.00000
    179.42,  2739.70000,  1572.30000
    179.91,  2752.80000,  1562.90000
    180.40,  2765.70000,  1554.70000
    180.89,  2775.80000,  1554.50000
    181.38,  2764.70000,  1563.30000
    181.87,  2756.70000,  1575.30000
    182.36,  2752.70000,  1587.30000
    182.85,  2724.70000,  1590.80000
    183.34,  2736.40000,  1592.20000
    183.83,  2749.70000,  1595.10000
    184.32,  2751.10000,  1591.20000
    184.81,  2802.90000,  1580.60000
    185.29,  2799.80000,  1581.80000
    185.78,  2764.60000,  1576.40000
    186.27,  2766.40000,  1574.90000
    186.76,  2751.90000,  1575.00000
    187.25,  2730.10000,  1563.80000
    187.74,  2813.20000,  1544.90000
    188.23,  2838.40000,  1540.70000
    188.72,  2858.90000,  1543.50000
    189.21,  2842.30000,  1543.60000
    189.70,  2807.60000,  1551.40000
    190.19,  2775.80000,  1550.60000
    190.67,  2769.30000,  1538.20000
    191.16,  2768.30000,  1542.40000
    191.65,  2774.50000,  1556.70000
    192.14,  2750.40000,  1572.60000
    192.63,  2770.10000,  1586.50000
    193.12,  2779.50000,  1585.30000
    193.61,  2769.60000,  1561.80000
    194.10,  2785.60000,  1557.20000
    194.59,  2782.10000,  1556.90000
    195.07,  2773.20000,  1561.10000
    195.56,  2783.60000,  1562.20000
    196.05,  2766.30000,  1548.90000
    196.54,  2759.30000,  1542.10000
    197.03,  2779.10000,  1548.10000
    197.52,  2817.40000,  1555.20000
    198.01,  2830.40000,  1549.70000
    198.49,  2825.50000,  1552.60000
    198.98,  2817.80000,  1542.10000
    199.47,  2776.30000,  1540.90000
    199.96,  2764.30000,  1548.70000
    200.45,  2777.80000,  1543.90000
    200.94,  2763.70000,  1532.80000
    201.43,  2767.20000,  1526.90000
    201.91,  2768.00000,  1510.10000
    202.40,  2766.00000,  1489.20000
    202.89,  2767.40000,  1488.90000
    203.38,  2779.50000,  1481.70000
    203.87,  2773.00000,  1486.60000
    204.36,  2762.70000,  1477.50000
    204.84,  2754.20000,  1473.70000
    205.33,  2771.30000,  1471.60000
    205.82,  2785.20000,  1482.30000
    206.31,  2779.80000,  1486.40000
    206.80,  2780.50000,  1497.50000
    207.28,  2791.40000,  1499.20000
    207.77,  2799.20000,  1502.60000
    208.26,  2809.30000,  1508.80000
    208.75,  2814.60000,  1497.80000
    209.24,  2794.20000,  1484.40000
    209.72,  2804.60000,  1480.80000
    210.21,  2823.10000,  1477.70000
    210.70,  2807.40000,  1486.30000
    211.19,  2823.80000,  1492.10000
    211.68,  2827.30000,  1492.40000
    212.16,  2828.40000,  1487.40000
    212.65,  2828.00000,  1496.90000
    213.14,  2813.00000,  1501.20000
    213.63,  2803.20000,  1509.30000
    214.12,  2793.10000,  1498.80000
    214.60,  2802.40000,  1505.90000
    215.09,  2821.90000,  1496.70000
    215.58,  2814.80000,  1509.00000
    216.07,  2808.00000,  1517.10000
    216.55,  2814.00000,  1516.00000
    217.04,  2754.60000,  1512.20000
    217.53,  2753.60000,  1514.70000
    218.02,  2756.40000,  1513.80000
    218.50,  2766.10000,  1525.70000
    218.99,  2784.00000,  1542.80000
    219.48,  2807.70000,  1548.20000
    219.97,  2772.30000,  1572.20000
    220.45,  2778.40000,  1585.30000
    220.94,  2771.40000,  1602.20000
    221.43,  2789.10000,  1614.50000
    221.92,  2815.30000,  1622.90000
    222.40,  2820.50000,  1635.50000
    222.89,  2809.20000,  1655.50000
    223.38,  2823.60000,  1667.90000
    223.86,  2835.90000,  1689.60000
    224.35,  2855.40000,  1720.10000
    224.84,  2870.00000,  1739.60000
    225.33,  2857.40000,  1774.00000
    225.81,  2823.10000,  1792.70000
    226.30,  2810.20000,  1802.50000
    226.79,  2804.40000,  1817.50000
    227.27,  2791.40000,  1840.20000
    227.76,  2793.80000,  1843.70000
    228.25,  2817.80000,  1857.60000
    228.74,  2827.00000,  1861.00000
    229.22,  2853.70000,  1860.00000
    229.71,  2849.80000,  1852.50000
    230.20,  2832.20000,  1837.90000
    230.68,  2819.80000,  1818.50000
    231.17,  2808.40000,  1801.40000
    231.66,  2783.30000,  1783.30000
    232.14,  2779.70000,  1772.70000
    232.63,  2766.60000,  1756.40000
    233.12,  2780.80000,  1741.30000
    233.60,  2802.60000,  1713.40000
    234.09,  2784.00000,  1680.40000
    234.58,  2775.50000,  1648.50000
    235.06,  2780.50000,  1621.90000
    235.55,  2777.20000,  1601.80000
    236.04,  2769.50000,  1583.60000
    236.52,  2791.10000,  1547.30000
    237.01,  2775.40000,  1519.80000
    237.50,  2808.60000,  1500.90000
    237.98,  2802.60000,  1478.70000
    238.47,  2851.90000,  1477.70000
    238.96,  2858.80000,  1475.90000
    239.44,  2851.20000,  1462.10000
    239.93,  2848.10000,  1459.60000
    240.41,  2803.90000,  1457.00000
    240.90,  2748.00000,  1425.20000
    241.39,  2775.80000,  1405.70000
    241.87,  2828.00000,  1383.70000
    242.36,  2845.00000,  1372.20000
    242.85,  2885.90000,  1379.10000
    243.33,  2866.00000,  1385.20000
    243.82,  2841.80000,  1371.50000
    244.30,  2810.60000,  1367.70000
    244.79,  2818.40000,  1361.70000
    245.28,  2796.00000,  1356.40000
    245.76,  2791.60000,  1357.20000
    246.25,  2780.00000,  1350.70000
    246.74,  2804.40000,  1343.80000
    247.22,  2833.20000,  1347.60000
    247.71,  2830.40000,  1350.90000
    248.19,  2818.70000,  1349.40000
    248.68,  2814.30000,  1359.50000
    249.16,  2780.00000,  1361.80000
    249.65,  2812.60000,  1364.50000
    250.14,  2826.80000,  1363.70000
    250.62,  2798.60000,  1360.70000
    251.11,  2773.70000,  1355.50000
    251.59,  2757.90000,  1351.30000
    252.08,  2741.80000,  1349.30000
    252.57,  2762.40000,  1343.70000
    253.05,  2772.20000,  1337.90000
    253.54,  2812.70000,  1329.20000
    254.02,  2833.60000,  1338.70000
    254.51,  2845.20000,  1331.40000
    254.99,  2840.90000,  1334.80000
    255.48,  2811.40000,  1327.80000
    255.96,  2783.10000,  1319.10000
    256.45,  2813.00000,  1302.80000
    256.94,  2811.70000,  1317.80000
    257.42,  2809.90000,  1316.00000
    257.91,  2821.30000,  1321.00000
    258.39,  2816.70000,  1322.60000
    258.88,  2799.00000,  1316.60000
    259.36,  2824.10000,  1298.10000
    259.85,  2814.10000,  1305.80000
    260.33,  2822.00000,  1310.40000
    260.82,  2848.30000,  1306.00000
    261.30,  2852.40000,  1312.00000
    261.79,  2825.30000,  1308.80000
    262.27,  2811.10000,  1299.80000
    262.76,  2789.70000,  1296.70000
    263.24,  2790.60000,  1299.80000
    263.73,  2817.00000,  1295.50000
    264.22,  2811.20000,  1308.20000
    264.70,  2870.40000,  1317.70000
    265.19,  2902.00000,  1310.10000
    265.67,  2903.20000,  1304.80000
    266.16,  2879.10000,  1301.10000
    266.64,  2852.00000,  1300.50000
    267.13,  2791.50000,  1305.20000
    267.61,  2793.40000,  1314.80000
    268.10,  2810.70000,  1308.10000
    268.58,  2809.50000,  1319.40000
    269.06,  2799.60000,  1330.20000
    269.55,  2812.90000,  1336.80000
    270.03,  2827.40000,  1336.00000
    270.52,  2830.00000,  1339.90000
    271.00,  2841.20000,  1339.40000
    271.49,  2839.40000,  1338.20000
    271.97,  2835.10000,  1344.30000
    272.46,  2842.30000,  1337.90000
    272.94,  2844.00000,  1341.60000
    273.43,  2839.20000,  1343.60000
    273.91,  2809.90000,  1365.10000
    274.40,  2795.70000,  1371.50000
    274.88,  2782.30000,  1379.80000
    275.37,  2789.20000,  1373.80000
    275.85,  2795.00000,  1370.50000
    276.33,  2801.60000,  1366.60000
    276.82,  2811.00000,  1383.40000
    277.30,  2819.10000,  1393.40000
    277.79,  2810.50000,  1400.80000
    278.27,  2826.00000,  1395.70000
    278.76,  2845.30000,  1389.80000
    279.24,  2854.80000,  1393.10000
    279.73,  2849.10000,  1402.50000
    280.21,  2835.00000,  1419.30000
    280.69,  2807.70000,  1436.80000
    281.18,  2811.10000,  1452.60000
    281.66,  2829.00000,  1461.80000
    282.15,  2867.10000,  1475.30000
    282.63,  2859.10000,  1486.00000
    283.11,  2841.40000,  1500.20000
    283.60,  2835.70000,  1507.30000
    284.08,  2847.10000,  1513.60000
    284.57,  2821.00000,  1516.60000
    285.05,  2822.00000,  1527.00000
    285.53,  2801.60000,  1547.20000
    286.02,  2773.60000,  1559.10000
    286.50,  2794.10000,  1568.70000
    286.99,  2816.10000,  1575.80000
    287.47,  2805.20000,  1572.30000
    287.95,  2798.00000,  1573.40000
    288.44,  2796.20000,  1579.60000
    288.92,  2790.00000,  1584.60000
    289.41,  2803.70000,  1594.40000
    289.89,  2829.90000,  1598.50000
    290.37,  2837.40000,  1582.90000
    290.86,  2863.70000,  1577.70000
    291.34,  2837.20000,  1574.70000
    291.82,  2814.20000,  1593.70000
    292.31,  2783.40000,  1612.50000
    292.79,  2796.20000,  1609.30000
    293.28,  2795.00000,  1593.40000
    293.76,  2813.60000,  1584.70000
    294.24,  2822.50000,  1566.40000
    294.73,  2842.10000,  1561.10000
    295.21,  2845.30000,  1566.00000
    295.69,  2856.80000,  1554.30000
    296.18,  2827.20000,  1551.50000
    296.66,  2783.30000,  1550.20000
    297.14,  2785.80000,  1538.10000
    297.63,  2799.60000,  1523.10000
    298.11,  2820.50000,  1508.90000
    298.59,  2852.40000,  1501.80000
    299.08,  2860.50000,  1504.40000
    299.56,  2855.10000,  1500.70000
    300.04,  2871.20000,  1500.30000
    300.53,  2868.80000,  1484.70000
    301.01,  2862.30000,  1462.60000
    301.49,  2850.90000,  1451.50000
    301.98,  2823.70000,  1437.30000
    302.46,  2802.30000,  1423.50000
    302.94,  2806.00000,  1407.60000
    303.42,  2808.90000,  1383.80000
    303.91,  2800.30000,  1360.60000
    304.39,  2785.20000,  1346.50000
    304.87,  2791.30000,  1335.60000
    305.36,  2810.70000,  1346.00000
    305.84,  2839.80000,  1346.30000
    306.32,  2875.30000,  1339.60000
    306.81,  2859.20000,  1324.50000
    307.29,  2832.80000,  1302.00000
    307.77,  2822.20000,  1289.50000
    308.25,  2821.50000,  1288.00000
    308.74,  2835.60000,  1280.20000
    309.22,  2831.50000,  1273.70000
    309.70,  2808.40000,  1277.50000
    310.18,  2790.70000,  1266.70000
    310.67,  2797.10000,  1265.70000
    311.15,  2814.40000,  1259.10000
    311.63,  2836.20000,  1252.20000
    312.12,  2844.50000,  1239.60000
    312.60,  2818.80000,  1232.60000
    313.08,  2798.00000,  1204.20000
    313.56,  2794.30000,  1187.20000
    314.05,  2791.40000,  1185.20000
    314.53,  2804.50000,  1198.40000
    315.01,  2857.50000,  1195.10000
    315.49,  2852.90000,  1195.80000
    315.98,  2852.80000,  1188.50000
    316.46,  2831.90000,  1184.00000
    316.94,  2792.50000,  1187.30000
    317.42,  2772.50000,  1193.40000
    317.90,  2781.40000,  1187.60000
    318.39,  2767.30000,  1182.60000
    318.87,  2814.50000,  1179.00000
    319.35,  2839.50000,  1171.90000
    319.83,  2849.50000,  1168.30000
    320.32,  2857.30000,  1164.70000
    320.80,  2866.70000,  1157.10000
    321.28,  2828.50000,  1151.70000
    321.76,  2861.20000,  1148.80000
    322.24,  2855.60000,  1146.50000
    322.73,  2868.50000,  1146.70000
    323.21,  2866.40000,  1144.70000
    323.69,  2874.00000,  1145.30000
    324.17,  2825.90000,  1149.20000
    324.65,  2801.50000,  1148.10000
    325.14,  2804.70000,  1144.80000
    325.62,  2822.80000,  1145.80000
    326.10,  2868.10000,  1136.30000
    326.58,  2895.60000,  1122.90000
    327.06,  2852.60000,  1120.50000
    327.55,  2862.80000,  1120.20000
    328.03,  2880.50000,  1127.20000
    328.51,  2882.00000,  1147.80000
    328.99,  2895.80000,  1151.00000
    329.47,  2890.00000,  1140.20000
    329.95,  2819.20000,  1136.70000
    330.44,  2826.20000,  1133.50000
    330.92,  2794.60000,  1130.80000
    331.40,  2777.50000,  1141.40000
    331.88,  2771.70000,  1145.70000
    332.36,  2787.90000,  1144.20000
    332.84,  2816.70000,  1135.10000
    333.33,  2859.20000,  1128.80000
    333.81,  2858.70000,  1128.80000
    334.29,  2863.30000,  1126.20000
    334.77,  2856.00000,  1126.50000
    335.25,  2839.30000,  1126.90000
    335.73,  2851.20000,  1121.60000
    336.21,  2850.50000,  1119.20000
    336.69,  2828.30000,  1129.30000
    337.18,  2822.30000,  1117.00000
    337.66,  2803.60000,  1104.90000
    338.14,  2788.10000,  1097.20000
    338.62,  2783.70000,  1094.80000
    339.10,  2811.40000,  1101.70000
    339.58,  2849.40000,  1108.30000
    340.06,  2858.90000,  1119.30000
    340.54,  2856.40000,  1121.20000
    341.03,  2841.50000,  1119.70000
    341.51,  2812.10000,  1107.70000
    341.99,  2813.40000,  1102.40000
    342.47,  2829.50000,  1083.50000
    342.95,  2822.30000,  1093.20000
    343.43,  2818.30000,  1090.50000
    343.91,  2820.20000,  1092.50000
    344.39,  2803.80000,  1086.90000
    344.87,  2789.70000,  1088.50000
    345.35,  2807.90000,  1085.70000
    345.84,  2815.00000,  1106.40000
    346.32,  2860.90000,  1106.80000
    346.80,  2878.90000,  1112.60000
    347.28,  2867.40000,  1117.50000
    347.76,  2833.90000,  1105.30000
    348.24,  2835.20000,  1084.10000
    348.72,  2857.10000,  1082.40000
    349.20,  2890.50000,  1076.00000
    349.68,  2880.20000,  1083.40000
    350.16,  2849.30000,  1091.10000
    350.64,  2802.10000,  1090.10000
    351.12,  2790.90000,  1072.50000
    351.60,  2838.20000,  1077.00000
    352.08,  2881.80000,  1076.80000
    352.56,  2899.10000,  1086.70000
    353.04,  2892.90000,  1087.60000
    353.53,  2870.20000,  1093.80000
    354.01,  2855.10000,  1077.70000
    354.49,  2865.50000,  1079.90000
    354.97,  2873.60000,  1070.00000
    355.45,  2871.10000,  1069.30000
    355.93,  2840.50000,  1073.00000
    356.41,  2845.30000,  1084.80000
    356.89,  2829.20000,  1079.60000
    357.37,  2836.30000,  1082.50000
    357.85,  2823.10000,  1081.80000
    358.33,  2813.70000,  1083.30000
    358.81,  2786.10000,  1091.20000
    359.29,  2799.20000,  1085.90000
    359.77,  2823.10000,  1076.20000
    360.25,  2855.10000,  1068.60000
    360.73,  2860.30000,  1069.10000
    361.21,  2848.50000,  1079.30000
    361.69,  2847.50000,  1087.40000
    362.17,  2843.30000,  1083.00000
    362.65,  2858.70000,  1083.20000
    363.13,  2861.20000,  1083.80000
    363.61,  2870.70000,  1081.40000
    364.09,  2839.70000,  1083.20000
    364.57,  2834.30000,  1083.70000
    365.05,  2838.40000,  1080.80000
    365.53,  2826.00000,  1079.40000
    366.01,  2838.20000,  1084.80000
    366.49,  2873.70000,  1093.60000
    366.97,  2829.80000,  1097.40000
    367.45,  2841.80000,  1100.60000
    367.93,  2876.70000,  1097.80000
    368.41,  2864.70000,  1092.90000
    368.89,  2869.50000,  1090.80000
    369.37,  2870.30000,  1101.20000
    369.85,  2819.30000,  1095.10000
    370.33,  2840.80000,  1084.00000
    370.80,  2862.20000,  1079.20000
    371.28,  2860.60000,  1079.10000
    371.76,  2833.70000,  1090.90000
    372.24,  2809.70000,  1108.70000
    372.72,  2805.90000,  1115.50000
    373.20,  2828.90000,  1112.90000
    373.68,  2858.60000,  1107.10000
    374.16,  2883.90000,  1094.50000
    374.64,  2862.70000,  1092.60000
    375.12,  2836.50000,  1097.10000
    375.60,  2863.20000,  1108.50000
    376.08,  2838.70000,  1120.80000
    376.56,  2829.10000,  1130.00000
    377.04,  2827.50000,  1120.20000
    377.52,  2837.70000,  1108.50000
    377.99,  2830.30000,  1099.60000
    378.47,  2860.10000,  1102.80000
    378.95,  2838.60000,  1119.20000
    379.43,  2848.10000,  1136.60000
    379.91,  2851.00000,  1143.00000
    380.39,  2903.50000,  1135.90000
    380.87,  2928.20000,  1129.60000
    381.35,  2921.80000,  1121.20000
    381.83,  2890.60000,  1123.90000
    382.31,  2848.70000,  1138.40000
    382.79,  2803.90000,  1155.10000
    383.26,  2812.10000,  1157.50000
    383.74,  2818.10000,  1160.00000
    384.22,  2820.10000,  1154.50000
    384.70,  2830.30000,  1155.70000
    385.18,  2809.30000,  1154.90000
    385.66,  2818.00000,  1155.10000
    386.14,  2819.90000,  1157.40000
    386.62,  2826.50000,  1170.90000
    387.09,  2848.00000,  1175.90000
    387.57,  2864.20000,  1174.90000
    388.05,  2863.20000,  1161.90000
    388.53,  2864.80000,  1159.60000
    389.01,  2859.30000,  1170.60000
    389.49,  2863.90000,  1187.60000
    389.97,  2863.90000,  1191.20000
    390.44,  2852.90000,  1193.30000
    390.92,  2840.70000,  1188.20000
    391.40,  2829.40000,  1186.50000
    391.88,  2830.90000,  1196.40000
    392.36,  2838.60000,  1193.80000
    392.84,  2838.20000,  1198.60000
    393.32,  2845.70000,  1205.50000
    393.79,  2838.00000,  1200.20000
    394.27,  2889.20000,  1205.10000
    394.75,  2894.60000,  1221.00000
    395.23,  2891.90000,  1218.10000
    395.71,  2869.00000,  1228.80000
    396.18,  2865.30000,  1231.30000
    396.66,  2862.60000,  1224.20000
    397.14,  2898.50000,  1226.40000
    397.62,  2867.00000,  1224.70000
    398.10,  2864.10000,  1220.90000
    398.58,  2850.30000,  1232.60000
    399.05,  2857.20000,  1243.70000
    399.53,  2863.00000,  1257.40000
    400.01,  2862.70000,  1266.30000
    400.49,  2838.10000,  1264.90000
    400.97,  2818.10000,  1265.70000
    401.44,  2786.40000,  1266.20000
    401.92,  2808.50000,  1261.70000
    402.40,  2813.10000,  1262.40000
    402.88,  2844.80000,  1255.00000
    403.36,  2860.30000,  1247.60000
    403.83,  2879.20000,  1236.10000
    404.31,  2848.00000,  1234.50000
    404.79,  2858.60000,  1234.00000
    405.27,  2836.20000,  1230.80000
    405.74,  2826.70000,  1234.40000
    406.22,  2845.40000,  1239.20000
    406.70,  2870.90000,  1234.90000
    407.18,  2849.40000,  1239.40000
    407.65,  2835.00000,  1243.50000
    408.13,  2802.40000,  1229.90000
    408.61,  2810.00000,  1232.90000
    409.09,  2830.70000,  1229.10000
    409.56,  2842.50000,  1215.20000
    410.04,  2854.40000,  1212.40000
    410.52,  2847.50000,  1214.50000
    411.00,  2817.10000,  1212.20000
    411.47,  2812.10000,  1210.90000
    411.95,  2801.50000,  1203.80000
    412.43,  2802.10000,  1195.70000
    412.91,  2810.90000,  1192.80000
    413.38,  2828.70000,  1191.50000
    413.86,  2842.30000,  1187.80000
    414.34,  2841.30000,  1174.60000
    414.82,  2846.90000,  1165.60000
    415.29,  2841.10000,  1158.70000
    415.77,  2855.20000,  1153.30000
    416.25,  2853.70000,  1160.70000
    416.72,  2856.70000,  1161.70000
    417.20,  2840.90000,  1169.40000
    417.68,  2805.20000,  1163.90000
    418.16,  2796.10000,  1157.70000
    418.63,  2825.00000,  1148.60000
    419.11,  2820.30000,  1152.00000
    419.59,  2832.10000,  1136.20000
    420.06,  2805.30000,  1130.20000
    420.54,  2776.20000,  1112.70000
    421.02,  2794.30000,  1113.70000
    421.50,  2822.10000,  1115.30000
    421.97,  2823.80000,  1131.80000
    422.45,  2824.90000,  1122.10000
    422.93,  2810.40000,  1121.00000
    423.40,  2798.20000,  1107.90000
    423.88,  2800.50000,  1105.90000
    424.36,  2806.00000,  1101.40000
    424.83,  2814.40000,  1109.30000
    425.31,  2840.80000,  1100.10000
    425.79,  2883.10000,  1101.90000
    426.26,  2918.30000,  1104.70000
    426.74,  2897.50000,  1111.20000
    427.22,  2877.40000,  1107.10000
    427.69,  2863.90000,  1097.30000
    428.17,  2844.50000,  1081.10000
    428.65,  2825.70000,  1074.80000
    429.12,  2860.40000,  1076.40000
    429.60,  2849.60000,  1082.30000
    430.08,  2861.70000,  1081.10000
    430.55,  2873.00000,  1080.70000
    431.03,  2871.00000,  1072.40000
    431.50,  2860.40000,  1073.90000
    431.98,  2856.40000,  1066.80000
    432.46,  2861.10000,  1071.20000
    432.93,  2837.90000,  1075.30000
    433.41,  2821.40000,  1070.50000
    433.89,  2818.50000,  1064.70000
    434.36,  2823.80000,  1065.30000
    434.84,  2817.90000,  1059.10000
    435.31,  2842.80000,  1054.20000
    435.79,  2834.10000,  1062.30000
    436.27,  2821.90000,  1064.10000
    436.74,  2810.00000,  1082.80000
    437.22,  2820.90000,  1078.80000
    437.70,  2821.20000,  1073.40000
    438.17,  2823.90000,  1052.90000
    438.65,  2820.80000,  1057.40000
    439.12,  2834.90000,  1059.20000
    439.60,  2832.50000,  1070.30000
    440.08,  2838.80000,  1075.00000
    440.55,  2822.90000,  1076.60000
    441.03,  2830.10000,  1073.70000
    441.50,  2823.60000,  1081.50000
    441.98,  2847.10000,  1072.90000
    442.45,  2841.90000,  1066.10000
    442.93,  2835.90000,  1072.50000
    443.41,  2829.30000,  1061.60000
    443.88,  2836.50000,  1058.00000
    444.36,  2823.90000,  1059.70000
    444.83,  2824.60000,  1062.40000
    445.31,  2824.50000,  1068.90000
    445.78,  2801.90000,  1076.90000
    446.26,  2803.80000,  1073.20000
    446.74,  2799.90000,  1067.70000
    447.21,  2816.80000,  1063.90000
    447.69,  2835.10000,  1057.70000
    448.16,  2856.20000,  1061.40000
    448.64,  2838.00000,  1053.60000
    449.11,  2828.30000,  1049.60000
    449.59,  2836.40000,  1047.60000
    450.06,  2832.40000,  1058.20000
    450.54,  2829.80000,  1055.70000
    451.02,  2854.70000,  1059.00000
    451.49,  2858.90000,  1057.00000
    451.97,  2854.10000,  1055.00000
    452.44,  2849.60000,  1056.90000
    452.92,  2827.50000,  1065.80000
    453.39,  2805.20000,  1072.30000
    453.87,  2812.70000,  1075.60000
    454.34,  2812.90000,  1077.70000
    454.82,  2818.10000,  1078.60000
    455.29,  2831.90000,  1082.80000
    455.77,  2850.30000,  1072.50000
    456.24,  2828.20000,  1066.60000
    456.72,  2813.60000,  1051.90000
    457.19,  2799.10000,  1051.40000
    457.67,  2805.00000,  1058.60000
    458.14,  2821.70000,  1077.30000
    458.62,  2833.80000,  1076.70000
    459.09,  2827.60000,  1071.00000
    459.57,  2811.50000,  1060.50000
    460.04,  2818.30000,  1057.50000
    460.52,  2826.30000,  1050.60000
    460.99,  2813.40000,  1055.60000
