2D Measure spectrum data V5.74

<< MEASURE 1 >>
Data count = 2048
Exposure time = 30000 msec
Average = 10
Inspected time = 2021/06/16 09:48

Wave-dcm-1,Dark spec.  ,Spectrum
    244.30,        ____,  5769.50000
    244.79,        ____,  5772.50000
    245.28,        ____,  5745.60000
    245.76,        ____,  5734.00000
    246.25,        ____,  5717.70000
    246.74,        ____,  5734.40000
    247.22,        ____,  5753.50000
    247.71,        ____,  5748.80000
    248.19,        ____,  5740.50000
    248.68,        ____,  5736.80000
    249.16,        ____,  5710.60000
    249.65,        ____,  5743.20000
    250.14,        ____,  5746.50000
    250.62,        ____,  5713.60000
    251.11,        ____,  5689.00000
    251.59,        ____,  5663.90000
    252.08,        ____,  5647.70000
    252.57,        ____,  5664.00000
    253.05,        ____,  5674.30000
    253.54,        ____,  5711.50000
    254.02,        ____,  5753.00000
    254.51,        ____,  5766.00000
    254.99,        ____,  5760.50000
    255.48,        ____,  5729.30000
    255.96,        ____,  5697.40000
    256.45,        ____,  5708.80000
    256.94,        ____,  5724.10000
    257.42,        ____,  5729.60000
    257.91,        ____,  5746.80000
    258.39,        ____,  5762.00000
    258.88,        ____,  5759.70000
    259.36,        ____,  5777.10000
    259.85,        ____,  5784.50000
    260.33,        ____,  5797.50000
    260.82,        ____,  5822.80000
    261.30,        ____,  5842.40000
    261.79,        ____,  5821.50000
    262.27,        ____,  5804.20000
    262.76,        ____,  5804.10000
    263.24,        ____,  5819.10000
    263.73,        ____,  5869.00000
    264.22,        ____,  5914.30000
    264.70,        ____,  5913.30000
    265.19,        ____,  5897.50000
    265.67,        ____,  5899.30000
    266.16,        ____,  5903.70000
    266.64,        ____,  5937.40000
    267.13,        ____,  5952.70000
    267.61,        ____,  5934.40000
    268.10,        ____,  5948.70000
    268.58,        ____,  5961.50000
    269.06,        ____,  5974.70000
    269.55,        ____,  6014.70000
    270.03,        ____,  6042.10000
    270.52,        ____,  6062.20000
    271.00,        ____,  6096.60000
    271.49,        ____,  6094.10000
    271.97,        ____,  6089.80000
    272.46,        ____,  6104.60000
    272.94,        ____,  6110.30000
    273.43,        ____,  6129.90000
    273.91,        ____,  6134.40000
    274.40,        ____,  6130.60000
    274.88,        ____,  6124.80000
    275.37,        ____,  6125.20000
    275.85,        ____,  6129.30000
    276.33,        ____,  6148.30000
    276.82,        ____,  6184.40000
    277.30,        ____,  6205.70000
    277.79,        ____,  6217.30000
    278.27,        ____,  6229.30000
    278.76,        ____,  6246.00000
    279.24,        ____,  6246.50000
    279.73,        ____,  6244.40000
    280.21,        ____,  6228.50000
    280.69,        ____,  6210.80000
    281.18,        ____,  6211.50000
    281.66,        ____,  6216.90000
    282.15,        ____,  6237.40000
    282.63,        ____,  6219.30000
    283.11,        ____,  6195.60000
    283.60,        ____,  6180.80000
    284.08,        ____,  6178.90000
    284.57,        ____,  6148.00000
    285.05,        ____,  6146.30000
    285.53,        ____,  6121.90000
    286.02,        ____,  6085.70000
    286.50,        ____,  6085.20000
    286.99,        ____,  6087.80000
    287.47,        ____,  6072.70000
    287.95,        ____,  6054.70000
    288.44,        ____,  6028.60000
    288.92,        ____,  6001.30000
    289.41,        ____,  5988.90000
    289.89,        ____,  5990.90000
    290.37,        ____,  5988.90000
    290.86,        ____,  5993.00000
    291.34,        ____,  5945.60000
    291.82,        ____,  5914.30000
    292.31,        ____,  5877.70000
    292.79,        ____,  5863.30000
    293.28,        ____,  5825.60000
    293.76,        ____,  5878.60000
    294.24,        ____,  5930.00000
    294.73,        ____,  5957.20000
    295.21,        ____,  5930.70000
    295.69,        ____,  5867.50000
    296.18,        ____,  5741.30000
    296.66,        ____,  5682.30000
    297.14,        ____,  5668.80000
    297.63,        ____,  5661.50000
    298.11,        ____,  5662.30000
    298.59,        ____,  5680.80000
    299.08,        ____,  5666.70000
    299.56,        ____,  5640.50000
    300.04,        ____,  5642.60000
    300.53,        ____,  5625.30000
    301.01,        ____,  5594.90000
    301.49,        ____,  5566.80000
    301.98,        ____,  5517.90000
    302.46,        ____,  5487.60000
    302.94,        ____,  5483.90000
    303.42,        ____,  5462.50000
    303.91,        ____,  5421.70000
    304.39,        ____,  5381.50000
    304.87,        ____,  5367.80000
    305.36,        ____,  5380.70000
    305.84,        ____,  5396.90000
    306.32,        ____,  5408.00000
    306.81,        ____,  5377.50000
    307.29,        ____,  5337.20000
    307.77,        ____,  5315.10000
    308.25,        ____,  5315.60000
    308.74,        ____,  5325.40000
    309.22,        ____,  5314.30000
    309.70,        ____,  5285.20000
    310.18,        ____,  5251.50000
    310.67,        ____,  5243.10000
    311.15,        ____,  5250.00000
    311.63,        ____,  5263.20000
    312.12,        ____,  5262.80000
    312.60,        ____,  5228.10000
    313.08,        ____,  5186.50000
    313.56,        ____,  5173.20000
    314.05,        ____,  5160.50000
    314.53,        ____,  5178.70000
    315.01,        ____,  5221.70000
    315.49,        ____,  5209.50000
    315.98,        ____,  5193.80000
    316.46,        ____,  5160.80000
    316.94,        ____,  5111.50000
    317.42,        ____,  5092.70000
    317.90,        ____,  5093.70000
    318.39,        ____,  5074.80000
    318.87,        ____,  5116.90000
    319.35,        ____,  5132.10000
    319.83,        ____,  5133.20000
    320.32,        ____,  5129.30000
    320.80,        ____,  5122.30000
    321.28,        ____,  5082.40000
    321.76,        ____,  5115.50000
    322.24,        ____,  5113.20000
    322.73,        ____,  5120.10000
    323.21,        ____,  5107.40000
    323.69,        ____,  5087.20000
    324.17,        ____,  5034.10000
    324.65,        ____,  5019.20000
    325.14,        ____,  5036.60000
    325.62,        ____,  5059.40000
    326.10,        ____,  5091.80000
    326.58,        ____,  5099.10000
    327.06,        ____,  5065.10000
    327.55,        ____,  5085.40000
    328.03,        ____,  5110.50000
    328.51,        ____,  5107.90000
    328.99,        ____,  5104.70000
    329.47,        ____,  5085.60000
    329.95,        ____,  5023.50000
    330.44,        ____,  5026.40000
    330.92,        ____,  5000.10000
    331.40,        ____,  4983.30000
    331.88,        ____,  4971.10000
    332.36,        ____,  4979.50000
    332.84,        ____,  4988.40000
    333.33,        ____,  4981.70000
    333.81,        ____,  5091.90000
    334.29,        ____,  5162.50000
    334.77,        ____,  5182.30000
    335.25,        ____,  5150.60000
    335.73,        ____,  5087.80000
    336.21,        ____,  4988.10000
    336.69,        ____,  5005.70000
    337.18,        ____,  4988.90000
    337.66,        ____,  4971.20000
    338.14,        ____,  4944.80000
    338.62,        ____,  4934.00000
    339.10,        ____,  4957.50000
    339.58,        ____,  4987.00000
    340.06,        ____,  4996.40000
    340.54,        ____,  5001.00000
    341.03,        ____,  4978.80000
    341.51,        ____,  4949.80000
    341.99,        ____,  4948.40000
    342.47,        ____,  4958.60000
    342.95,        ____,  4954.60000
    343.43,        ____,  4952.30000
    343.91,        ____,  4940.10000
    344.39,        ____,  4913.10000
    344.87,        ____,  4902.70000
    345.35,        ____,  4921.50000
    345.84,        ____,  4936.70000
    346.32,        ____,  4985.20000
    346.80,        ____,  4998.10000
    347.28,        ____,  4989.90000
    347.76,        ____,  4968.30000
    348.24,        ____,  4972.60000
    348.72,        ____,  4986.50000
    349.20,        ____,  5007.40000
    349.68,        ____,  4982.40000
    350.16,        ____,  4950.30000
    350.64,        ____,  4905.60000
    351.12,        ____,  4909.10000
    351.60,        ____,  4960.10000
    352.08,        ____,  5006.10000
    352.56,        ____,  5016.40000
    353.04,        ____,  5011.10000
    353.53,        ____,  4980.80000
    354.01,        ____,  4964.70000
    354.49,        ____,  4977.70000
    354.97,        ____,  4980.70000
    355.45,        ____,  4970.80000
    355.93,        ____,  4947.90000
    356.41,        ____,  4957.40000
    356.89,        ____,  4948.70000
    357.37,        ____,  4965.30000
    357.85,        ____,  4950.30000
    358.33,        ____,  4943.80000
    358.81,        ____,  4920.00000
    359.29,        ____,  4941.00000
    359.77,        ____,  4960.00000
    360.25,        ____,  4974.90000
    360.73,        ____,  4964.80000
    361.21,        ____,  4951.90000
    361.69,        ____,  4958.80000
    362.17,        ____,  4964.90000
    362.65,        ____,  4984.20000
    363.13,        ____,  4987.50000
    363.61,        ____,  4987.80000
    364.09,        ____,  4961.90000
    364.57,        ____,  4964.60000
    365.05,        ____,  4953.30000
    365.53,        ____,  4945.80000
    366.01,        ____,  4975.50000
    366.49,        ____,  5011.40000
    366.97,        ____,  4979.60000
    367.45,        ____,  4998.10000
    367.93,        ____,  5013.10000
    368.41,        ____,  5003.50000
    368.89,        ____,  5010.90000
    369.37,        ____,  5016.50000
    369.85,        ____,  4966.50000
    370.33,        ____,  4988.50000
    370.80,        ____,  5012.80000
    371.28,        ____,  5012.00000
    371.76,        ____,  4985.80000
    372.24,        ____,  4978.50000
    372.72,        ____,  4968.20000
    373.20,        ____,  4984.20000
    373.68,        ____,  5015.90000
    374.16,        ____,  5034.70000
    374.64,        ____,  5017.50000
    375.12,        ____,  5013.00000
    375.60,        ____,  5039.90000
    376.08,        ____,  5011.00000
    376.56,        ____,  5013.50000
    377.04,        ____,  5009.80000
    377.52,        ____,  5017.40000
    377.99,        ____,  5025.90000
    378.47,        ____,  5053.70000
    378.95,        ____,  5030.80000
    379.43,        ____,  5048.50000
    379.91,        ____,  5060.30000
    380.39,        ____,  5109.10000
    380.87,        ____,  5131.40000
    381.35,        ____,  5114.30000
    381.83,        ____,  5083.50000
    382.31,        ____,  5047.20000
    382.79,        ____,  5024.30000
    383.26,        ____,  5048.50000
    383.74,        ____,  5056.00000
    384.22,        ____,  5052.80000
    384.70,        ____,  5053.70000
    385.18,        ____,  5032.00000
    385.66,        ____,  5041.50000
    386.14,        ____,  5053.60000
    386.62,        ____,  5070.40000
    387.09,        ____,  5090.80000
    387.57,        ____,  5097.20000
    388.05,        ____,  5080.60000
    388.53,        ____,  5082.60000
    389.01,        ____,  5070.10000
    389.49,        ____,  5088.40000
    389.97,        ____,  5088.20000
    390.44,        ____,  5082.60000
    390.92,        ____,  5066.60000
    391.40,        ____,  5063.80000
    391.88,        ____,  5046.70000
    392.36,        ____,  5053.60000
    392.84,        ____,  5051.30000
    393.32,        ____,  5055.10000
    393.79,        ____,  5054.50000
    394.27,        ____,  5104.00000
    394.75,        ____,  5099.30000
    395.23,        ____,  5096.20000
    395.71,        ____,  5077.10000
    396.18,        ____,  5070.10000
    396.66,        ____,  5071.20000
    397.14,        ____,  5098.50000
    397.62,        ____,  5072.40000
    398.10,        ____,  5067.60000
    398.58,        ____,  5049.40000
    399.05,        ____,  5056.10000
    399.53,        ____,  5056.60000
    400.01,        ____,  5050.50000
    400.49,        ____,  5023.90000
    400.97,        ____,  4997.60000
    401.44,        ____,  4956.70000
    401.92,        ____,  4968.60000
    402.40,        ____,  4978.40000
    402.88,        ____,  5007.10000
    403.36,        ____,  5015.70000
    403.83,        ____,  5019.30000
    404.31,        ____,  4974.40000
    404.79,        ____,  4970.50000
    405.27,        ____,  4956.10000
    405.74,        ____,  4948.10000
    406.22,        ____,  4979.60000
    406.70,        ____,  5003.20000
    407.18,        ____,  4974.70000
    407.65,        ____,  4956.20000
    408.13,        ____,  4923.90000
    408.61,        ____,  4921.10000
    409.09,        ____,  4936.90000
    409.56,        ____,  4942.90000
    410.04,        ____,  4951.00000
    410.52,        ____,  4944.50000
    411.00,        ____,  4911.00000
    411.47,        ____,  4892.80000
    411.95,        ____,  4870.30000
    412.43,        ____,  4870.20000
    412.91,        ____,  4884.90000
    413.38,        ____,  4897.00000
    413.86,        ____,  4897.10000
    414.34,        ____,  4887.90000
    414.82,        ____,  4884.60000
    415.29,        ____,  4877.00000
    415.77,        ____,  4891.50000
    416.25,        ____,  4886.10000
    416.72,        ____,  4887.90000
    417.20,        ____,  4874.10000
    417.68,        ____,  4840.10000
    418.16,        ____,  4830.60000
    418.63,        ____,  4861.00000
    419.11,        ____,  4849.40000
    419.59,        ____,  4847.00000
    420.06,        ____,  4812.60000
    420.54,        ____,  4787.10000
    421.02,        ____,  4809.10000
    421.50,        ____,  4843.90000
    421.97,        ____,  4851.40000
    422.45,        ____,  4830.30000
    422.93,        ____,  4809.10000
    423.40,        ____,  4793.60000
    423.88,        ____,  4785.40000
    424.36,        ____,  4784.80000
    424.83,        ____,  4799.50000
    425.31,        ____,  4823.50000
    425.79,        ____,  4876.10000
    426.26,        ____,  4913.20000
    426.74,        ____,  4887.20000
    427.22,        ____,  4864.10000
    427.69,        ____,  4850.30000
    428.17,        ____,  4830.00000
    428.65,        ____,  4809.30000
    429.12,        ____,  4831.50000
    429.60,        ____,  4809.90000
    430.08,        ____,  4816.80000
    430.55,        ____,  4829.90000
    431.03,        ____,  4824.70000
    431.50,        ____,  4816.80000
    431.98,        ____,  4811.50000
    432.46,        ____,  4813.50000
    432.93,        ____,  4798.90000
    433.41,        ____,  4780.40000
    433.89,        ____,  4775.40000
    434.36,        ____,  4784.40000
    434.84,        ____,  4769.50000
    435.31,        ____,  4789.00000
    435.79,        ____,  4787.80000
    436.27,        ____,  4776.90000
    436.74,        ____,  4777.00000
    437.22,        ____,  4786.30000
    437.70,        ____,  4774.00000
    438.17,        ____,  4768.70000
    438.65,        ____,  4765.70000
    439.12,        ____,  4772.00000
    439.60,        ____,  4776.30000
    440.08,        ____,  4787.30000
    440.55,        ____,  4779.20000
    441.03,        ____,  4792.30000
    441.50,        ____,  4786.50000
    441.98,        ____,  4791.70000
    442.45,        ____,  4776.10000
    442.93,        ____,  4764.70000
    443.41,        ____,  4750.70000
    443.88,        ____,  4758.80000
    444.36,        ____,  4754.60000
    444.83,        ____,  4760.10000
    445.31,        ____,  4759.50000
    445.78,        ____,  4738.70000
    446.26,        ____,  4732.90000
    446.74,        ____,  4727.40000
    447.21,        ____,  4748.90000
    447.69,        ____,  4767.10000
    448.16,        ____,  4791.80000
    448.64,        ____,  4778.70000
    449.11,        ____,  4761.90000
    449.59,        ____,  4765.50000
    450.06,        ____,  4770.80000
    450.54,        ____,  4768.00000
    451.02,        ____,  4792.00000
    451.49,        ____,  4795.40000
    451.97,        ____,  4785.60000
    452.44,        ____,  4784.10000
    452.92,        ____,  4770.70000
    453.39,        ____,  4753.10000
    453.87,        ____,  4761.80000
    454.34,        ____,  4761.50000
    454.82,        ____,  4770.90000
    455.29,        ____,  4776.70000
    455.77,        ____,  4779.30000
    456.24,        ____,  4755.20000
    456.72,        ____,  4750.90000
    457.19,        ____,  4749.80000
    457.67,        ____,  4768.90000
    458.14,        ____,  4792.50000
    458.62,        ____,  4792.50000
    459.09,        ____,  4775.30000
    459.57,        ____,  4761.40000
    460.04,        ____,  4763.20000
    460.52,        ____,  4768.30000
    460.99,        ____,  4761.70000
    461.47,        ____,  4756.30000
    461.94,        ____,  4736.90000
    462.42,        ____,  4739.50000
    462.89,        ____,  4760.00000
    463.37,        ____,  4780.00000
    463.84,        ____,  4783.20000
    464.32,        ____,  4791.30000
    464.79,        ____,  4785.90000
    465.26,        ____,  4791.50000
    465.74,        ____,  4781.50000
    466.21,        ____,  4793.70000
    466.69,        ____,  4806.10000
    467.16,        ____,  4809.50000
    467.64,        ____,  4794.50000
    468.11,        ____,  4782.90000
    468.59,        ____,  4778.20000
    469.06,        ____,  4787.60000
    469.54,        ____,  4815.60000
    470.01,        ____,  4813.70000
    470.48,        ____,  4778.60000
    470.96,        ____,  4793.90000
    471.43,        ____,  4810.30000
    471.91,        ____,  4828.30000
    472.38,        ____,  4861.50000
    472.86,        ____,  4835.70000
    473.33,        ____,  4784.20000
    473.80,        ____,  4777.50000
    474.28,        ____,  4777.30000
    474.75,        ____,  4793.50000
    475.23,        ____,  4836.10000
    475.70,        ____,  4845.30000
    476.17,        ____,  4829.00000
    476.65,        ____,  4830.20000
    477.12,        ____,  4811.90000
    477.60,        ____,  4770.50000
    478.07,        ____,  4778.70000
    478.54,        ____,  4795.90000
    479.02,        ____,  4813.80000
    479.49,        ____,  4841.70000
    479.97,        ____,  4837.60000
    480.44,        ____,  4825.80000
    480.91,        ____,  4803.40000
    481.39,        ____,  4789.90000
    481.86,        ____,  4783.50000
    482.34,        ____,  4758.50000
    482.81,        ____,  4767.80000
    483.28,        ____,  4795.90000
    483.76,        ____,  4784.90000
    484.23,        ____,  4803.70000
    484.70,        ____,  4799.10000
    485.18,        ____,  4787.60000
    485.65,        ____,  4792.50000
    486.12,        ____,  4801.70000
    486.60,        ____,  4784.20000
    487.07,        ____,  4796.30000
    487.55,        ____,  4818.80000
    488.02,        ____,  4835.20000
    488.49,        ____,  4840.20000
    488.97,        ____,  4849.20000
    489.44,        ____,  4834.90000
    489.91,        ____,  4801.90000
    490.39,        ____,  4786.60000
    490.86,        ____,  4753.80000
    491.33,        ____,  4731.50000
    491.81,        ____,  4770.40000
    492.28,        ____,  4805.40000
    492.75,        ____,  4802.40000
    493.23,        ____,  4851.40000
    493.70,        ____,  4871.90000
    494.17,        ____,  4863.00000
    494.64,        ____,  4861.30000
    495.12,        ____,  4824.70000
    495.59,        ____,  4820.80000
    496.06,        ____,  4852.10000
    496.54,        ____,  4864.30000
    497.01,        ____,  4835.00000
    497.48,        ____,  4821.00000
    497.96,        ____,  4800.20000
    498.43,        ____,  4825.30000
    498.90,        ____,  4825.50000
    499.37,        ____,  4852.20000
    499.85,        ____,  4827.80000
    500.32,        ____,  4823.50000
    500.79,        ____,  4802.30000
    501.27,        ____,  4803.20000
    501.74,        ____,  4788.30000
    502.21,        ____,  4796.20000
    502.68,        ____,  4785.20000
    503.16,        ____,  4771.80000
    503.63,        ____,  4764.70000
    504.10,        ____,  4779.50000
    504.57,        ____,  4771.00000
    505.05,        ____,  4786.80000
    505.52,        ____,  4803.20000
    505.99,        ____,  4799.60000
    506.46,        ____,  4798.30000
    506.94,        ____,  4785.20000
    507.41,        ____,  4770.80000
    507.88,        ____,  4773.30000
    508.35,        ____,  4773.30000
    508.83,        ____,  4773.30000
    509.30,        ____,  4795.30000
    509.77,        ____,  4789.70000
    510.24,        ____,  4780.30000
    510.72,        ____,  4758.00000
    511.19,        ____,  4748.00000
    511.66,        ____,  4758.30000
    512.13,        ____,  4792.00000
    512.60,        ____,  4783.50000
    513.08,        ____,  4775.70000
    513.55,        ____,  4752.10000
    514.02,        ____,  4730.00000
    514.49,        ____,  4724.00000
    514.97,        ____,  4733.30000
    515.44,        ____,  4754.60000
    515.91,        ____,  4763.40000
    516.38,        ____,  4752.40000
    516.85,        ____,  4720.50000
    517.33,        ____,  4695.20000
    517.80,        ____,  4697.00000
    518.27,        ____,  4733.00000
    518.74,        ____,  4779.40000
    519.21,        ____,  4799.70000
    519.68,        ____,  4779.40000
    520.16,        ____,  4746.30000
    520.63,        ____,  4727.00000
    521.10,        ____,  4711.60000
    521.57,        ____,  4734.10000
    522.04,        ____,  4745.30000
    522.52,        ____,  4751.40000
    522.99,        ____,  4743.80000
    523.46,        ____,  4762.80000
