2D Measure spectrum data V5.74

<< MEASURE 1 >>
Data count = 2048
Exposure time = 30000 msec
Average = 10
Inspected time = 2021/06/15 15:44

Wave-dcm-1,Dark spec.  ,Spectrum
    179.91,        ____,  9340.00000
    180.40,        ____,  9381.20000
    180.89,        ____,  9392.70000
    181.38,        ____,  9349.00000
    181.87,        ____,  9337.40000
    182.36,        ____,  9353.70000
    182.85,        ____,  9327.70000
    183.34,        ____,  9377.80000
    183.83,        ____,  9399.90000
    184.32,        ____,  9385.90000
    184.81,        ____,  9451.30000
    185.29,        ____,  9462.50000
    185.78,        ____,  9419.60000
    186.27,        ____,  9404.70000
    186.76,        ____,  9347.90000
    187.25,        ____,  9287.50000
    187.74,        ____,  9323.00000
    188.23,        ____,  9328.60000
    188.72,        ____,  9355.40000
    189.21,        ____,  9342.00000
    189.70,        ____,  9359.40000
    190.19,        ____,  9450.00000
    190.67,        ____,  9506.20000
    191.16,        ____,  9574.20000
    191.65,        ____,  9682.90000
    192.14,        ____,  9720.00000
    192.63,        ____,  9815.10000
    193.12,        ____,  9989.60000
    193.61,        ____, 10055.80000
    194.10,        ____, 10112.10000
    194.59,        ____, 10216.60000
    195.07,        ____, 10270.10000
    195.56,        ____, 10277.80000
    196.05,        ____, 10335.70000
    196.54,        ____, 10377.00000
    197.03,        ____, 10308.50000
    197.52,        ____, 10274.30000
    198.01,        ____, 10222.90000
    198.49,        ____, 10037.90000
    198.98,        ____,  9895.10000
    199.47,        ____,  9789.30000
    199.96,        ____,  9597.70000
    200.45,        ____,  9444.30000
    200.94,        ____,  9381.60000
    201.43,        ____,  9282.20000
    201.91,        ____,  9195.40000
    202.40,        ____,  9189.60000
    202.89,        ____,  9136.30000
    203.38,        ____,  9047.50000
    203.87,        ____,  8988.60000
    204.36,        ____,  8900.10000
    204.84,        ____,  8807.90000
    205.33,        ____,  8798.40000
    205.82,        ____,  8812.90000
    206.31,        ____,  8767.00000
    206.80,        ____,  8725.10000
    207.28,        ____,  8722.20000
    207.77,        ____,  8688.10000
    208.26,        ____,  8691.80000
    208.75,        ____,  8744.70000
    209.24,        ____,  8727.50000
    209.72,        ____,  8712.10000
    210.21,        ____,  8722.00000
    210.70,        ____,  8661.10000
    211.19,        ____,  8644.80000
    211.68,        ____,  8667.80000
    212.16,        ____,  8674.90000
    212.65,        ____,  8667.10000
    213.14,        ____,  8661.70000
    213.63,        ____,  8646.80000
    214.12,        ____,  8588.20000
    214.60,        ____,  8597.40000
    215.09,        ____,  8615.10000
    215.58,        ____,  8594.50000
    216.07,        ____,  8590.30000
    216.55,        ____,  8618.20000
    217.04,        ____,  8527.60000
    217.53,        ____,  8520.80000
    218.02,        ____,  8525.10000
    218.50,        ____,  8527.80000
    218.99,        ____,  8564.70000
    219.48,        ____,  8652.70000
    219.97,        ____,  8644.70000
    220.45,        ____,  8679.10000
    220.94,        ____,  8709.70000
    221.43,        ____,  8733.00000
    221.92,        ____,  8736.00000
    222.40,        ____,  8735.60000
    222.89,        ____,  8729.70000
    223.38,        ____,  8768.40000
    223.86,        ____,  8823.40000
    224.35,        ____,  8878.70000
    224.84,        ____,  8873.20000
    225.33,        ____,  8846.70000
    225.81,        ____,  8799.60000
    226.30,        ____,  8755.10000
    226.79,        ____,  8727.40000
    227.27,        ____,  8685.50000
    227.76,        ____,  8625.30000
    228.25,        ____,  8590.90000
    228.74,        ____,  8558.80000
    229.22,        ____,  8541.40000
    229.71,        ____,  8500.50000
    230.20,        ____,  8434.70000
    230.68,        ____,  8362.10000
    231.17,        ____,  8273.60000
    231.66,        ____,  8179.10000
    232.14,        ____,  8107.10000
    232.63,        ____,  8013.20000
    233.12,        ____,  7952.40000
    233.60,        ____,  7897.50000
    234.09,        ____,  7793.90000
    234.58,        ____,  7705.90000
    235.06,        ____,  7641.70000
    235.55,        ____,  7564.30000
    236.04,        ____,  7488.10000
    236.52,        ____,  7429.80000
    237.01,        ____,  7344.60000
    237.50,        ____,  7321.00000
    237.98,        ____,  7280.80000
    238.47,        ____,  7307.10000
    238.96,        ____,  7291.70000
    239.44,        ____,  7251.20000
    239.93,        ____,  7222.80000
    240.41,        ____,  7137.60000
    240.90,        ____,  7042.10000
    241.39,        ____,  7040.10000
    241.87,        ____,  7059.20000
    242.36,        ____,  7070.90000
    242.85,        ____,  7101.90000
    243.33,        ____,  7069.50000
    243.82,        ____,  7028.20000
    244.30,        ____,  6980.60000
    244.79,        ____,  6954.40000
    245.28,        ____,  6906.80000
    245.76,        ____,  6861.80000
    246.25,        ____,  6827.90000
    246.74,        ____,  6839.50000
    247.22,        ____,  6861.50000
    247.71,        ____,  6853.80000
    248.19,        ____,  6831.20000
    248.68,        ____,  6822.20000
    249.16,        ____,  6778.30000
    249.65,        ____,  6800.50000
    250.14,        ____,  6804.30000
    250.62,        ____,  6790.10000
    251.11,        ____,  6768.30000
    251.59,        ____,  6756.00000
    252.08,        ____,  6729.20000
    252.57,        ____,  6717.40000
    253.05,        ____,  6698.00000
    253.54,        ____,  6727.50000
    254.02,        ____,  6741.60000
    254.51,        ____,  6738.40000
    254.99,        ____,  6728.80000
    255.48,        ____,  6682.40000
    255.96,        ____,  6641.30000
    256.45,        ____,  6651.20000
    256.94,        ____,  6653.40000
    257.42,        ____,  6628.40000
    257.91,        ____,  6622.00000
    258.39,        ____,  6615.40000
    258.88,        ____,  6596.60000
    259.36,        ____,  6602.90000
    259.85,        ____,  6606.80000
    260.33,        ____,  6619.40000
    260.82,        ____,  6654.50000
    261.30,        ____,  6667.90000
    261.79,        ____,  6645.00000
    262.27,        ____,  6629.90000
    262.76,        ____,  6617.50000
    263.24,        ____,  6615.00000
    263.73,        ____,  6643.60000
    264.22,        ____,  6666.90000
    264.70,        ____,  6658.50000
    265.19,        ____,  6651.10000
    265.67,        ____,  6640.90000
    266.16,        ____,  6625.40000
    266.64,        ____,  6653.60000
    267.13,        ____,  6682.20000
    267.61,        ____,  6669.60000
    268.10,        ____,  6699.10000
    268.58,        ____,  6706.90000
    269.06,        ____,  6709.40000
    269.55,        ____,  6744.60000
    270.03,        ____,  6763.20000
    270.52,        ____,  6766.70000
    271.00,        ____,  6795.80000
    271.49,        ____,  6793.10000
    271.97,        ____,  6798.80000
    272.46,        ____,  6822.70000
    272.94,        ____,  6828.80000
    273.43,        ____,  6827.50000
    273.91,        ____,  6819.50000
    274.40,        ____,  6838.20000
    274.88,        ____,  6857.50000
    275.37,        ____,  6891.90000
    275.85,        ____,  6896.60000
    276.33,        ____,  6887.30000
    276.82,        ____,  6898.60000
    277.30,        ____,  6932.40000
    277.79,        ____,  6941.10000
    278.27,        ____,  6968.20000
    278.76,        ____,  6986.60000
    279.24,        ____,  6991.80000
    279.73,        ____,  6998.00000
    280.21,        ____,  6990.30000
    280.69,        ____,  6968.30000
    281.18,        ____,  6971.90000
    281.66,        ____,  6991.90000
    282.15,        ____,  7038.90000
    282.63,        ____,  7024.60000
    283.11,        ____,  7010.60000
    283.60,        ____,  7005.80000
    284.08,        ____,  7013.00000
    284.57,        ____,  6990.30000
    285.05,        ____,  6982.50000
    285.53,        ____,  6960.80000
    286.02,        ____,  6936.00000
    286.50,        ____,  6949.20000
    286.99,        ____,  6948.00000
    287.47,        ____,  6908.00000
    287.95,        ____,  6861.60000
    288.44,        ____,  6849.90000
    288.92,        ____,  6830.10000
    289.41,        ____,  6837.40000
    289.89,        ____,  6857.10000
    290.37,        ____,  6841.00000
    290.86,        ____,  6849.00000
    291.34,        ____,  6794.20000
    291.82,        ____,  6753.70000
    292.31,        ____,  6708.10000
    292.79,        ____,  6709.90000
    293.28,        ____,  6670.90000
    293.76,        ____,  6663.40000
    294.24,        ____,  6620.50000
    294.73,        ____,  6607.20000
    295.21,        ____,  6573.60000
    295.69,        ____,  6570.90000
    296.18,        ____,  6517.10000
    296.66,        ____,  6466.10000
    297.14,        ____,  6430.00000
    297.63,        ____,  6403.60000
    298.11,        ____,  6370.30000
    298.59,        ____,  6368.80000
    299.08,        ____,  6337.70000
    299.56,        ____,  6304.20000
    300.04,        ____,  6299.20000
    300.53,        ____,  6278.10000
    301.01,        ____,  6253.60000
    301.49,        ____,  6218.70000
    301.98,        ____,  6139.70000
    302.46,        ____,  6072.80000
    302.94,        ____,  6050.10000
    303.42,        ____,  6035.20000
    303.91,        ____,  6004.50000
    304.39,        ____,  5965.30000
    304.87,        ____,  5924.20000
    305.36,        ____,  5907.70000
    305.84,        ____,  5911.40000
    306.32,        ____,  5926.30000
    306.81,        ____,  5891.60000
    307.29,        ____,  5840.60000
    307.77,        ____,  5796.70000
    308.25,        ____,  5778.00000
    308.74,        ____,  5775.10000
    309.22,        ____,  5750.10000
    309.70,        ____,  5712.00000
    310.18,        ____,  5671.00000
    310.67,        ____,  5655.70000
    311.15,        ____,  5664.30000
    311.63,        ____,  5669.80000
    312.12,        ____,  5660.30000
    312.60,        ____,  5609.00000
    313.08,        ____,  5568.40000
    313.56,        ____,  5546.20000
    314.05,        ____,  5525.30000
    314.53,        ____,  5528.50000
    315.01,        ____,  5574.90000
    315.49,        ____,  5561.90000
    315.98,        ____,  5552.50000
    316.46,        ____,  5520.30000
    316.94,        ____,  5470.00000
    317.42,        ____,  5438.70000
    317.90,        ____,  5430.60000
    318.39,        ____,  5402.90000
    318.87,        ____,  5430.70000
    319.35,        ____,  5433.40000
    319.83,        ____,  5435.30000
    320.32,        ____,  5432.10000
    320.80,        ____,  5426.30000
    321.28,        ____,  5384.10000
    321.76,        ____,  5419.50000
    322.24,        ____,  5413.20000
    322.73,        ____,  5415.50000
    323.21,        ____,  5399.50000
    323.69,        ____,  5389.70000
    324.17,        ____,  5334.90000
    324.65,        ____,  5304.60000
    325.14,        ____,  5312.00000
    325.62,        ____,  5301.40000
    326.10,        ____,  5330.20000
    326.58,        ____,  5328.20000
    327.06,        ____,  5278.00000
    327.55,        ____,  5280.10000
    328.03,        ____,  5308.70000
    328.51,        ____,  5307.70000
    328.99,        ____,  5328.40000
    329.47,        ____,  5306.90000
    329.95,        ____,  5230.10000
    330.44,        ____,  5224.40000
    330.92,        ____,  5189.00000
    331.40,        ____,  5178.50000
    331.88,        ____,  5178.30000
    332.36,        ____,  5195.10000
    332.84,        ____,  5219.00000
    333.33,        ____,  5184.20000
    333.81,        ____,  5337.50000
    334.29,        ____,  5432.00000
    334.77,        ____,  5443.90000
    335.25,        ____,  5384.80000
    335.73,        ____,  5302.30000
    336.21,        ____,  5133.40000
    336.69,        ____,  5177.50000
    337.18,        ____,  5159.70000
    337.66,        ____,  5137.60000
    338.14,        ____,  5118.90000
    338.62,        ____,  5114.60000
    339.10,        ____,  5133.50000
    339.58,        ____,  5154.30000
    340.06,        ____,  5154.80000
    340.54,        ____,  5163.30000
    341.03,        ____,  5155.70000
    341.51,        ____,  5125.20000
    341.99,        ____,  5115.80000
    342.47,        ____,  5109.30000
    342.95,        ____,  5095.20000
    343.43,        ____,  5091.60000
    343.91,        ____,  5096.30000
    344.39,        ____,  5082.80000
    344.87,        ____,  5058.20000
    345.35,        ____,  5064.40000
    345.84,        ____,  5063.60000
    346.32,        ____,  5100.00000
    346.80,        ____,  5119.20000
    347.28,        ____,  5125.10000
    347.76,        ____,  5098.10000
    348.24,        ____,  5088.70000
    348.72,        ____,  5099.90000
    349.20,        ____,  5117.40000
    349.68,        ____,  5084.30000
    350.16,        ____,  5048.10000
    350.64,        ____,  5009.80000
    351.12,        ____,  4998.80000
    351.60,        ____,  5062.80000
    352.08,        ____,  5115.40000
    352.56,        ____,  5130.80000
    353.04,        ____,  5123.90000
    353.53,        ____,  5095.80000
    354.01,        ____,  5065.00000
    354.49,        ____,  5073.20000
    354.97,        ____,  5065.20000
    355.45,        ____,  5062.20000
    355.93,        ____,  5038.70000
    356.41,        ____,  5052.10000
    356.89,        ____,  5038.30000
    357.37,        ____,  5051.40000
    357.85,        ____,  5026.10000
    358.33,        ____,  5015.80000
    358.81,        ____,  4985.00000
    359.29,        ____,  4995.80000
    359.77,        ____,  5015.80000
    360.25,        ____,  5039.90000
    360.73,        ____,  5036.90000
    361.21,        ____,  5041.20000
    361.69,        ____,  5048.60000
    362.17,        ____,  5043.60000
    362.65,        ____,  5061.50000
    363.13,        ____,  5059.90000
    363.61,        ____,  5057.70000
    364.09,        ____,  5028.20000
    364.57,        ____,  5036.00000
    365.05,        ____,  5048.20000
    365.53,        ____,  5049.00000
    366.01,        ____,  5070.70000
    366.49,        ____,  5093.60000
    366.97,        ____,  5030.80000
    367.45,        ____,  5035.10000
    367.93,        ____,  5064.80000
    368.41,        ____,  5059.80000
    368.89,        ____,  5060.40000
    369.37,        ____,  5066.40000
    369.85,        ____,  5016.80000
    370.33,        ____,  5038.30000
    370.80,        ____,  5069.20000
    371.28,        ____,  5081.80000
    371.76,        ____,  5053.70000
    372.24,        ____,  5035.50000
    372.72,        ____,  5030.00000
    373.20,        ____,  5049.60000
    373.68,        ____,  5087.00000
    374.16,        ____,  5118.00000
    374.64,        ____,  5103.10000
    375.12,        ____,  5071.40000
    375.60,        ____,  5105.90000
    376.08,        ____,  5086.10000
    376.56,        ____,  5082.80000
    377.04,        ____,  5082.70000
    377.52,        ____,  5090.90000
    377.99,        ____,  5091.50000
    378.47,        ____,  5131.20000
    378.95,        ____,  5111.00000
    379.43,        ____,  5120.30000
    379.91,        ____,  5118.80000
    380.39,        ____,  5168.50000
    380.87,        ____,  5204.60000
    381.35,        ____,  5199.30000
    381.83,        ____,  5170.60000
    382.31,        ____,  5135.80000
    382.79,        ____,  5092.70000
    383.26,        ____,  5121.70000
    383.74,        ____,  5132.40000
    384.22,        ____,  5137.50000
    384.70,        ____,  5150.20000
    385.18,        ____,  5121.60000
    385.66,        ____,  5125.70000
    386.14,        ____,  5139.70000
    386.62,        ____,  5144.50000
    387.09,        ____,  5164.50000
    387.57,        ____,  5186.00000
    388.05,        ____,  5182.40000
    388.53,        ____,  5199.50000
    389.01,        ____,  5210.60000
    389.49,        ____,  5219.50000
    389.97,        ____,  5212.30000
    390.44,        ____,  5198.00000
    390.92,        ____,  5177.00000
    391.40,        ____,  5163.90000
    391.88,        ____,  5160.30000
    392.36,        ____,  5161.20000
    392.84,        ____,  5157.10000
    393.32,        ____,  5162.90000
    393.79,        ____,  5156.90000
    394.27,        ____,  5205.10000
    394.75,        ____,  5209.00000
    395.23,        ____,  5198.90000
    395.71,        ____,  5173.70000
    396.18,        ____,  5170.40000
    396.66,        ____,  5184.10000
    397.14,        ____,  5216.70000
    397.62,        ____,  5180.60000
    398.10,        ____,  5161.70000
    398.58,        ____,  5137.60000
    399.05,        ____,  5149.80000
    399.53,        ____,  5166.60000
    400.01,        ____,  5162.90000
    400.49,        ____,  5137.50000
    400.97,        ____,  5109.40000
    401.44,        ____,  5067.50000
    401.92,        ____,  5077.70000
    402.40,        ____,  5071.60000
    402.88,        ____,  5101.10000
    403.36,        ____,  5116.50000
    403.83,        ____,  5122.30000
    404.31,        ____,  5084.50000
    404.79,        ____,  5092.30000
    405.27,        ____,  5062.70000
    405.74,        ____,  5054.40000
    406.22,        ____,  5072.00000
    406.70,        ____,  5081.60000
    407.18,        ____,  5059.20000
    407.65,        ____,  5047.50000
    408.13,        ____,  4994.40000
    408.61,        ____,  4986.60000
    409.09,        ____,  4987.50000
    409.56,        ____,  4971.60000
    410.04,        ____,  4970.60000
    410.52,        ____,  4965.30000
    411.00,        ____,  4938.30000
    411.47,        ____,  4941.60000
    411.95,        ____,  4925.00000
    412.43,        ____,  4903.00000
    412.91,        ____,  4880.90000
    413.38,        ____,  4884.30000
    413.86,        ____,  4891.90000
    414.34,        ____,  4900.20000
    414.82,        ____,  4917.10000
    415.29,        ____,  4901.10000
    415.77,        ____,  4893.70000
    416.25,        ____,  4886.30000
    416.72,        ____,  4878.60000
    417.20,        ____,  4866.80000
    417.68,        ____,  4836.30000
    418.16,        ____,  4818.70000
    418.63,        ____,  4829.60000
    419.11,        ____,  4815.60000
    419.59,        ____,  4807.00000
    420.06,        ____,  4768.30000
    420.54,        ____,  4727.10000
    421.02,        ____,  4748.70000
    421.50,        ____,  4779.80000
    421.97,        ____,  4791.10000
    422.45,        ____,  4783.90000
    422.93,        ____,  4761.80000
    423.40,        ____,  4734.20000
    423.88,        ____,  4728.20000
    424.36,        ____,  4729.40000
    424.83,        ____,  4739.20000
    425.31,        ____,  4758.30000
    425.79,        ____,  4807.10000
    426.26,        ____,  4846.10000
    426.74,        ____,  4825.50000
    427.22,        ____,  4796.90000
    427.69,        ____,  4769.00000
    428.17,        ____,  4731.70000
    428.65,        ____,  4700.80000
    429.12,        ____,  4730.10000
    429.60,        ____,  4723.10000
    430.08,        ____,  4732.50000
    430.55,        ____,  4744.30000
    431.03,        ____,  4731.80000
    431.50,        ____,  4713.20000
    431.98,        ____,  4695.60000
    432.46,        ____,  4698.30000
    432.93,        ____,  4670.90000
    433.41,        ____,  4657.60000
    433.89,        ____,  4660.20000
    434.36,        ____,  4674.40000
    434.84,        ____,  4666.30000
    435.31,        ____,  4689.50000
    435.79,        ____,  4683.20000
    436.27,        ____,  4672.20000
    436.74,        ____,  4664.10000
    437.22,        ____,  4660.60000
    437.70,        ____,  4654.00000
    438.17,        ____,  4646.80000
    438.65,        ____,  4643.70000
    439.12,        ____,  4656.40000
    439.60,        ____,  4651.70000
    440.08,        ____,  4657.30000
    440.55,        ____,  4635.80000
    441.03,        ____,  4640.70000
    441.50,        ____,  4632.90000
    441.98,        ____,  4652.00000
    442.45,        ____,  4644.10000
    442.93,        ____,  4647.50000
    443.41,        ____,  4626.40000
    443.88,        ____,  4634.30000
    444.36,        ____,  4622.80000
    444.83,        ____,  4630.60000
    445.31,        ____,  4633.90000
    445.78,        ____,  4618.80000
    446.26,        ____,  4613.40000
    446.74,        ____,  4610.90000
    447.21,        ____,  4620.90000
    447.69,        ____,  4633.10000
    448.16,        ____,  4649.80000
    448.64,        ____,  4622.10000
    449.11,        ____,  4608.00000
    449.59,        ____,  4619.80000
    450.06,        ____,  4620.90000
    450.54,        ____,  4613.50000
    451.02,        ____,  4637.70000
    451.49,        ____,  4633.70000
    451.97,        ____,  4633.80000
    452.44,        ____,  4637.80000
    452.92,        ____,  4622.80000
    453.39,        ____,  4602.60000
    453.87,        ____,  4612.70000
    454.34,        ____,  4614.30000
    454.82,        ____,  4622.90000
    455.29,        ____,  4638.10000
    455.77,        ____,  4638.80000
    456.24,        ____,  4604.60000
    456.72,        ____,  4590.00000
    457.19,        ____,  4585.80000
    457.67,        ____,  4602.50000
    458.14,        ____,  4638.50000
    458.62,        ____,  4633.00000
    459.09,        ____,  4611.70000
    459.57,        ____,  4585.00000
    460.04,        ____,  4581.20000
    460.52,        ____,  4589.60000
    460.99,        ____,  4586.90000
    461.47,        ____,  4577.70000
    461.94,        ____,  4562.70000
    462.42,        ____,  4559.90000
    462.89,        ____,  4580.00000
    463.37,        ____,  4606.90000
    463.84,        ____,  4612.00000
    464.32,        ____,  4616.00000
    464.79,        ____,  4614.60000
    465.26,        ____,  4620.80000
    465.74,        ____,  4606.60000
    466.21,        ____,  4620.30000
    466.69,        ____,  4626.60000
    467.16,        ____,  4621.90000
    467.64,        ____,  4606.90000
    468.11,        ____,  4605.80000
    468.59,        ____,  4607.70000
    469.06,        ____,  4624.80000
    469.54,        ____,  4650.10000
    470.01,        ____,  4643.20000
    470.48,        ____,  4591.40000
    470.96,        ____,  4609.10000
    471.43,        ____,  4635.70000
    471.91,        ____,  4659.80000
    472.38,        ____,  4697.90000
    472.86,        ____,  4677.00000
    473.33,        ____,  4619.60000
    473.80,        ____,  4610.50000
    474.28,        ____,  4611.40000
    474.75,        ____,  4618.10000
    475.23,        ____,  4654.90000
    475.70,        ____,  4648.90000
    476.17,        ____,  4623.80000
    476.65,        ____,  4628.60000
    477.12,        ____,  4633.70000
    477.60,        ____,  4606.90000
    478.07,        ____,  4626.80000
    478.54,        ____,  4639.80000
    479.02,        ____,  4638.40000
    479.49,        ____,  4663.80000
    479.97,        ____,  4660.20000
    480.44,        ____,  4645.70000
    480.91,        ____,  4626.20000
    481.39,        ____,  4621.00000
    481.86,        ____,  4618.40000
    482.34,        ____,  4592.30000
    482.81,        ____,  4597.80000
    483.28,        ____,  4613.50000
    483.76,        ____,  4597.00000
    484.23,        ____,  4619.50000
    484.70,        ____,  4610.50000
    485.18,        ____,  4604.00000
    485.65,        ____,  4613.00000
    486.12,        ____,  4609.80000
    486.60,        ____,  4589.80000
    487.07,        ____,  4597.30000
    487.55,        ____,  4624.90000
    488.02,        ____,  4653.10000
    488.49,        ____,  4660.10000
    488.97,        ____,  4674.00000
    489.44,        ____,  4664.60000
    489.91,        ____,  4622.80000
    490.39,        ____,  4609.40000
    490.86,        ____,  4561.10000
    491.33,        ____,  4527.90000
    491.81,        ____,  4571.70000
    492.28,        ____,  4612.50000
    492.75,        ____,  4600.30000
    493.23,        ____,  4643.90000
    493.70,        ____,  4660.70000
    494.17,        ____,  4657.30000
    494.64,        ____,  4656.70000
    495.12,        ____,  4616.00000
    495.59,        ____,  4611.00000
    496.06,        ____,  4644.70000
    496.54,        ____,  4664.00000
    497.01,        ____,  4652.10000
    497.48,        ____,  4641.40000
    497.96,        ____,  4615.60000
    498.43,        ____,  4631.30000
    498.90,        ____,  4619.80000
    499.37,        ____,  4637.90000
    499.85,        ____,  4616.50000
    500.32,        ____,  4620.90000
    500.79,        ____,  4606.80000
    501.27,        ____,  4603.40000
    501.74,        ____,  4591.90000
    502.21,        ____,  4596.50000
    502.68,        ____,  4579.50000
    503.16,        ____,  4569.60000
    503.63,        ____,  4559.00000
    504.10,        ____,  4568.40000
    504.57,        ____,  4561.30000
    505.05,        ____,  4574.90000
    505.52,        ____,  4588.40000
    505.99,        ____,  4580.20000
    506.46,        ____,  4578.60000
    506.94,        ____,  4570.00000
    507.41,        ____,  4552.00000
    507.88,        ____,  4546.60000
    508.35,        ____,  4540.30000
    508.83,        ____,  4524.20000
    509.30,        ____,  4550.90000
    509.77,        ____,  4563.90000
    510.24,        ____,  4565.20000
    510.72,        ____,  4546.00000
    511.19,        ____,  4526.00000
    511.66,        ____,  4511.40000
    512.13,        ____,  4537.40000
    512.60,        ____,  4533.00000
    513.08,        ____,  4526.30000
    513.55,        ____,  4518.60000
    514.02,        ____,  4496.40000
    514.49,        ____,  4491.00000
    514.97,        ____,  4500.10000
    515.44,        ____,  4516.40000
    515.91,        ____,  4519.40000
    516.38,        ____,  4524.40000
    516.85,        ____,  4495.30000
    517.33,        ____,  4480.80000
    517.80,        ____,  4474.30000
    518.27,        ____,  4502.70000
    518.74,        ____,  4543.70000
    519.21,        ____,  4565.00000
    519.68,        ____,  4541.60000
    520.16,        ____,  4506.50000
    520.63,        ____,  4496.90000
    521.10,        ____,  4486.90000
    521.57,        ____,  4516.50000
    522.04,        ____,  4527.90000
    522.52,        ____,  4519.00000
    522.99,        ____,  4498.20000
    523.46,        ____,  4520.40000
