2D Measure spectrum data V5.74

<< MEASURE 1 >>
Data count = 2048
Exposure time = 30000 msec
Average = 10
Inspected time = 2021/06/15 17:01

Wave-dcm-1,Dark spec.  ,Spectrum
    167.67,        ____,  5971.00000
    168.16,        ____,  5975.80000
    168.65,        ____,  5953.70000
    169.14,        ____,  5990.50000
    169.63,        ____,  5975.60000
    170.12,        ____,  5948.20000
    170.61,        ____,  5936.40000
    171.10,        ____,  6000.20000
    171.59,        ____,  6005.20000
    172.08,        ____,  6007.40000
    172.57,        ____,  5990.20000
    173.06,        ____,  5970.90000
    173.55,        ____,  5942.40000
    174.04,        ____,  5907.20000
    174.53,        ____,  5891.50000
    175.02,        ____,  5880.10000
    175.50,        ____,  5913.40000
    175.99,        ____,  5955.10000
    176.48,        ____,  5981.60000
    176.97,        ____,  5943.70000
    177.46,        ____,  5944.80000
    177.95,        ____,  5912.10000
    178.44,        ____,  5890.60000
    178.93,        ____,  5870.40000
    179.42,        ____,  5878.80000
    179.91,        ____,  5885.00000
    180.40,        ____,  5896.10000
    180.89,        ____,  5903.80000
    181.38,        ____,  5891.90000
    181.87,        ____,  5884.20000
    182.36,        ____,  5881.80000
    182.85,        ____,  5863.70000
    183.34,        ____,  5895.70000
    183.83,        ____,  5919.40000
    184.32,        ____,  5928.00000
    184.81,        ____,  5990.70000
    185.29,        ____,  5986.80000
    185.78,        ____,  5942.10000
    186.27,        ____,  5927.90000
    186.76,        ____,  5895.30000
    187.25,        ____,  5857.50000
    187.74,        ____,  5939.40000
    188.23,        ____,  5968.70000
    188.72,        ____,  5980.30000
    189.21,        ____,  5960.10000
    189.70,        ____,  5934.40000
    190.19,        ____,  5911.20000
    190.67,        ____,  5908.80000
    191.16,        ____,  5935.30000
    191.65,        ____,  5945.10000
    192.14,        ____,  5935.00000
    192.63,        ____,  5986.60000
    193.12,        ____,  6015.60000
    193.61,        ____,  6004.70000
    194.10,        ____,  6043.80000
    194.59,        ____,  6042.60000
    195.07,        ____,  6028.60000
    195.56,        ____,  6066.20000
    196.05,        ____,  6047.10000
    196.54,        ____,  6022.50000
    197.03,        ____,  6045.00000
    197.52,        ____,  6075.90000
    198.01,        ____,  6064.70000
    198.49,        ____,  6062.80000
    198.98,        ____,  6033.70000
    199.47,        ____,  5968.60000
    199.96,        ____,  5955.00000
    200.45,        ____,  5971.00000
    200.94,        ____,  5953.90000
    201.43,        ____,  5944.80000
    201.91,        ____,  5929.30000
    202.40,        ____,  5909.80000
    202.89,        ____,  5908.20000
    203.38,        ____,  5921.00000
    203.87,        ____,  5909.60000
    204.36,        ____,  5877.20000
    204.84,        ____,  5868.00000
    205.33,        ____,  5888.50000
    205.82,        ____,  5908.70000
    206.31,        ____,  5917.20000
    206.80,        ____,  5928.00000
    207.28,        ____,  5934.40000
    207.77,        ____,  5945.00000
    208.26,        ____,  5960.10000
    208.75,        ____,  5970.90000
    209.24,        ____,  5971.60000
    209.72,        ____,  6008.30000
    210.21,        ____,  6049.80000
    210.70,        ____,  6055.20000
    211.19,        ____,  6086.70000
    211.68,        ____,  6112.80000
    212.16,        ____,  6141.60000
    212.65,        ____,  6167.90000
    213.14,        ____,  6174.50000
    213.63,        ____,  6182.30000
    214.12,        ____,  6173.80000
    214.60,        ____,  6218.30000
    215.09,        ____,  6272.00000
    215.58,        ____,  6307.90000
    216.07,        ____,  6331.30000
    216.55,        ____,  6369.60000
    217.04,        ____,  6327.10000
    217.53,        ____,  6359.40000
    218.02,        ____,  6395.50000
    218.50,        ____,  6465.50000
    218.99,        ____,  6535.00000
    219.48,        ____,  6616.60000
    219.97,        ____,  6612.20000
    220.45,        ____,  6641.20000
    220.94,        ____,  6671.30000
    221.43,        ____,  6733.70000
    221.92,        ____,  6791.90000
    222.40,        ____,  6842.20000
    222.89,        ____,  6849.30000
    223.38,        ____,  6890.70000
    223.86,        ____,  6942.90000
    224.35,        ____,  6984.10000
    224.84,        ____,  7005.20000
    225.33,        ____,  7023.10000
    225.81,        ____,  7004.40000
    226.30,        ____,  7016.60000
    226.79,        ____,  7028.70000
    227.27,        ____,  6994.10000
    227.76,        ____,  6972.50000
    228.25,        ____,  6987.60000
    228.74,        ____,  6977.80000
    229.22,        ____,  6986.00000
    229.71,        ____,  6950.90000
    230.20,        ____,  6884.30000
    230.68,        ____,  6834.70000
    231.17,        ____,  6780.40000
    231.66,        ____,  6696.50000
    232.14,        ____,  6637.60000
    232.63,        ____,  6578.70000
    233.12,        ____,  6552.30000
    233.60,        ____,  6522.40000
    234.09,        ____,  6446.80000
    234.58,        ____,  6362.50000
    235.06,        ____,  6307.40000
    235.55,        ____,  6255.60000
    236.04,        ____,  6197.40000
    236.52,        ____,  6158.70000
    237.01,        ____,  6093.10000
    237.50,        ____,  6078.50000
    237.98,        ____,  6046.70000
    238.47,        ____,  6068.70000
    238.96,        ____,  6041.10000
    239.44,        ____,  5993.40000
    239.93,        ____,  5958.90000
    240.41,        ____,  5884.10000
    240.90,        ____,  5792.70000
    241.39,        ____,  5796.40000
    241.87,        ____,  5830.00000
    242.36,        ____,  5840.00000
    242.85,        ____,  5884.90000
    243.33,        ____,  5866.50000
    243.82,        ____,  5820.70000
    244.30,        ____,  5774.40000
    244.79,        ____,  5771.10000
    245.28,        ____,  5736.60000
    245.76,        ____,  5729.10000
    246.25,        ____,  5711.10000
    246.74,        ____,  5731.60000
    247.22,        ____,  5748.00000
    247.71,        ____,  5751.60000
    248.19,        ____,  5727.40000
    248.68,        ____,  5719.00000
    249.16,        ____,  5676.00000
    249.65,        ____,  5715.00000
    250.14,        ____,  5714.30000
    250.62,        ____,  5688.80000
    251.11,        ____,  5665.10000
    251.59,        ____,  5646.50000
    252.08,        ____,  5631.90000
    252.57,        ____,  5657.60000
    253.05,        ____,  5642.20000
    253.54,        ____,  5678.20000
    254.02,        ____,  5712.00000
    254.51,        ____,  5717.50000
    254.99,        ____,  5707.50000
    255.48,        ____,  5681.20000
    255.96,        ____,  5652.90000
    256.45,        ____,  5682.30000
    256.94,        ____,  5689.70000
    257.42,        ____,  5672.30000
    257.91,        ____,  5667.50000
    258.39,        ____,  5668.80000
    258.88,        ____,  5655.40000
    259.36,        ____,  5679.10000
    259.85,        ____,  5694.20000
    260.33,        ____,  5719.90000
    260.82,        ____,  5762.60000
    261.30,        ____,  5785.00000
    261.79,        ____,  5754.00000
    262.27,        ____,  5728.60000
    262.76,        ____,  5705.20000
    263.24,        ____,  5710.30000
    263.73,        ____,  5744.50000
    264.22,        ____,  5788.20000
    264.70,        ____,  5786.10000
    265.19,        ____,  5780.40000
    265.67,        ____,  5768.10000
    266.16,        ____,  5751.00000
    266.64,        ____,  5765.40000
    267.13,        ____,  5791.60000
    267.61,        ____,  5787.70000
    268.10,        ____,  5834.20000
    268.58,        ____,  5858.60000
    269.06,        ____,  5861.10000
    269.55,        ____,  5888.10000
    270.03,        ____,  5913.30000
    270.52,        ____,  5925.60000
    271.00,        ____,  5942.40000
    271.49,        ____,  5961.30000
    271.97,        ____,  5974.90000
    272.46,        ____,  5998.70000
    272.94,        ____,  6022.40000
    273.43,        ____,  6024.00000
    273.91,        ____,  6016.30000
    274.40,        ____,  6027.30000
    274.88,        ____,  6033.60000
    275.37,        ____,  6052.30000
    275.85,        ____,  6083.80000
    276.33,        ____,  6097.70000
    276.82,        ____,  6133.60000
    277.30,        ____,  6163.00000
    277.79,        ____,  6177.50000
    278.27,        ____,  6202.00000
    278.76,        ____,  6237.70000
    279.24,        ____,  6242.70000
    279.73,        ____,  6247.40000
    280.21,        ____,  6247.50000
    280.69,        ____,  6239.50000
    281.18,        ____,  6257.60000
    281.66,        ____,  6298.10000
    282.15,        ____,  6341.70000
    282.63,        ____,  6338.70000
    283.11,        ____,  6330.10000
    283.60,        ____,  6339.70000
    284.08,        ____,  6368.00000
    284.57,        ____,  6355.30000
    285.05,        ____,  6366.60000
    285.53,        ____,  6338.10000
    286.02,        ____,  6308.50000
    286.50,        ____,  6330.30000
    286.99,        ____,  6357.80000
    287.47,        ____,  6335.80000
    287.95,        ____,  6328.30000
    288.44,        ____,  6304.60000
    288.92,        ____,  6287.30000
    289.41,        ____,  6296.00000
    289.89,        ____,  6329.10000
    290.37,        ____,  6325.60000
    290.86,        ____,  6340.10000
    291.34,        ____,  6291.00000
    291.82,        ____,  6252.00000
    292.31,        ____,  6202.30000
    292.79,        ____,  6199.20000
    293.28,        ____,  6188.80000
    293.76,        ____,  6187.10000
    294.24,        ____,  6178.60000
    294.73,        ____,  6170.80000
    295.21,        ____,  6144.30000
    295.69,        ____,  6118.90000
    296.18,        ____,  6071.80000
    296.66,        ____,  6001.30000
    297.14,        ____,  5982.60000
    297.63,        ____,  5958.30000
    298.11,        ____,  5955.10000
    298.59,        ____,  5962.30000
    299.08,        ____,  5938.30000
    299.56,        ____,  5907.60000
    300.04,        ____,  5905.30000
    300.53,        ____,  5880.80000
    301.01,        ____,  5856.80000
    301.49,        ____,  5829.80000
    301.98,        ____,  5761.20000
    302.46,        ____,  5702.40000
    302.94,        ____,  5675.80000
    303.42,        ____,  5647.30000
    303.91,        ____,  5604.20000
    304.39,        ____,  5568.30000
    304.87,        ____,  5540.20000
    305.36,        ____,  5529.20000
    305.84,        ____,  5541.10000
    306.32,        ____,  5554.10000
    306.81,        ____,  5511.80000
    307.29,        ____,  5473.20000
    307.77,        ____,  5440.30000
    308.25,        ____,  5420.00000
    308.74,        ____,  5423.90000
    309.22,        ____,  5405.40000
    309.70,        ____,  5372.30000
    310.18,        ____,  5341.20000
    310.67,        ____,  5329.50000
    311.15,        ____,  5317.10000
    311.63,        ____,  5320.50000
    312.12,        ____,  5305.40000
    312.60,        ____,  5268.50000
    313.08,        ____,  5217.70000
    313.56,        ____,  5192.80000
    314.05,        ____,  5166.20000
    314.53,        ____,  5175.30000
    315.01,        ____,  5217.40000
    315.49,        ____,  5207.20000
    315.98,        ____,  5203.40000
    316.46,        ____,  5180.90000
    316.94,        ____,  5125.80000
    317.42,        ____,  5098.80000
    317.90,        ____,  5089.90000
    318.39,        ____,  5055.10000
    318.87,        ____,  5097.10000
    319.35,        ____,  5113.60000
    319.83,        ____,  5109.00000
    320.32,        ____,  5114.40000
    320.80,        ____,  5121.30000
    321.28,        ____,  5073.10000
    321.76,        ____,  5105.90000
    322.24,        ____,  5098.80000
    322.73,        ____,  5103.70000
    323.21,        ____,  5094.50000
    323.69,        ____,  5091.80000
    324.17,        ____,  5035.30000
    324.65,        ____,  5000.20000
    325.14,        ____,  4998.30000
    325.62,        ____,  5012.10000
    326.10,        ____,  5048.60000
    326.58,        ____,  5057.30000
    327.06,        ____,  5021.10000
    327.55,        ____,  5018.30000
    328.03,        ____,  5041.00000
    328.51,        ____,  5046.50000
    328.99,        ____,  5053.50000
    329.47,        ____,  5042.10000
    329.95,        ____,  4967.80000
    330.44,        ____,  4964.40000
    330.92,        ____,  4941.50000
    331.40,        ____,  4920.00000
    331.88,        ____,  4906.00000
    332.36,        ____,  4925.10000
    332.84,        ____,  4948.20000
    333.33,        ____,  4925.00000
    333.81,        ____,  5093.20000
    334.29,        ____,  5191.50000
    334.77,        ____,  5205.30000
    335.25,        ____,  5155.40000
    335.73,        ____,  5074.30000
    336.21,        ____,  4912.00000
    336.69,        ____,  4964.00000
    337.18,        ____,  4952.10000
    337.66,        ____,  4924.40000
    338.14,        ____,  4898.40000
    338.62,        ____,  4882.00000
    339.10,        ____,  4895.30000
    339.58,        ____,  4926.50000
    340.06,        ____,  4938.80000
    340.54,        ____,  4956.50000
    341.03,        ____,  4946.50000
    341.51,        ____,  4918.20000
    341.99,        ____,  4908.40000
    342.47,        ____,  4904.00000
    342.95,        ____,  4897.60000
    343.43,        ____,  4896.80000
    343.91,        ____,  4891.30000
    344.39,        ____,  4864.70000
    344.87,        ____,  4850.50000
    345.35,        ____,  4864.10000
    345.84,        ____,  4883.10000
    346.32,        ____,  4938.30000
    346.80,        ____,  4959.00000
    347.28,        ____,  4951.60000
    347.76,        ____,  4919.80000
    348.24,        ____,  4903.40000
    348.72,        ____,  4915.90000
    349.20,        ____,  4949.30000
    349.68,        ____,  4935.30000
    350.16,        ____,  4910.10000
    350.64,        ____,  4857.10000
    351.12,        ____,  4840.90000
    351.60,        ____,  4899.30000
    352.08,        ____,  4955.20000
    352.56,        ____,  4981.50000
    353.04,        ____,  4976.30000
    353.53,        ____,  4948.70000
    354.01,        ____,  4923.70000
    354.49,        ____,  4931.50000
    354.97,        ____,  4922.20000
    355.45,        ____,  4916.10000
    355.93,        ____,  4896.30000
    356.41,        ____,  4916.10000
    356.89,        ____,  4907.00000
    357.37,        ____,  4921.90000
    357.85,        ____,  4895.80000
    358.33,        ____,  4882.70000
    358.81,        ____,  4857.60000
    359.29,        ____,  4863.40000
    359.77,        ____,  4878.80000
    360.25,        ____,  4913.90000
    360.73,        ____,  4925.40000
    361.21,        ____,  4921.80000
    361.69,        ____,  4930.80000
    362.17,        ____,  4921.40000
    362.65,        ____,  4930.30000
    363.13,        ____,  4943.70000
    363.61,        ____,  4956.20000
    364.09,        ____,  4930.70000
    364.57,        ____,  4935.80000
    365.05,        ____,  4931.70000
    365.53,        ____,  4931.70000
    366.01,        ____,  4947.50000
    366.49,        ____,  4984.90000
    366.97,        ____,  4946.50000
    367.45,        ____,  4964.00000
    367.93,        ____,  4989.30000
    368.41,        ____,  4987.70000
    368.89,        ____,  4983.00000
    369.37,        ____,  4984.40000
    369.85,        ____,  4926.40000
    370.33,        ____,  4939.00000
    370.80,        ____,  4956.70000
    371.28,        ____,  4969.30000
    371.76,        ____,  4962.50000
    372.24,        ____,  4957.60000
    372.72,        ____,  4969.00000
    373.20,        ____,  4991.00000
    373.68,        ____,  5019.50000
    374.16,        ____,  5035.70000
    374.64,        ____,  5014.30000
    375.12,        ____,  4989.80000
    375.60,        ____,  5025.50000
    376.08,        ____,  5010.80000
    376.56,        ____,  5014.80000
    377.04,        ____,  5015.90000
    377.52,        ____,  5029.50000
    377.99,        ____,  5026.50000
    378.47,        ____,  5053.60000
    378.95,        ____,  5038.00000
    379.43,        ____,  5053.60000
    379.91,        ____,  5062.50000
    380.39,        ____,  5116.60000
    380.87,        ____,  5150.30000
    381.35,        ____,  5152.40000
    381.83,        ____,  5126.50000
    382.31,        ____,  5086.30000
    382.79,        ____,  5037.10000
    383.26,        ____,  5044.60000
    383.74,        ____,  5050.60000
    384.22,        ____,  5067.00000
    384.70,        ____,  5085.60000
    385.18,        ____,  5069.40000
    385.66,        ____,  5074.30000
    386.14,        ____,  5092.10000
    386.62,        ____,  5108.80000
    387.09,        ____,  5132.00000
    387.57,        ____,  5153.10000
    388.05,        ____,  5140.10000
    388.53,        ____,  5132.00000
    389.01,        ____,  5144.80000
    389.49,        ____,  5168.30000
    389.97,        ____,  5169.80000
    390.44,        ____,  5156.10000
    390.92,        ____,  5140.00000
    391.40,        ____,  5121.60000
    391.88,        ____,  5131.10000
    392.36,        ____,  5144.00000
    392.84,        ____,  5146.80000
    393.32,        ____,  5152.80000
    393.79,        ____,  5151.60000
    394.27,        ____,  5210.00000
    394.75,        ____,  5222.10000
    395.23,        ____,  5219.80000
    395.71,        ____,  5198.40000
    396.18,        ____,  5195.40000
    396.66,        ____,  5191.80000
    397.14,        ____,  5227.50000
    397.62,        ____,  5192.30000
    398.10,        ____,  5176.50000
    398.58,        ____,  5156.90000
    399.05,        ____,  5174.00000
    399.53,        ____,  5189.80000
    400.01,        ____,  5194.00000
    400.49,        ____,  5173.20000
    400.97,        ____,  5153.50000
    401.44,        ____,  5112.10000
    401.92,        ____,  5133.90000
    402.40,        ____,  5126.80000
    402.88,        ____,  5147.80000
    403.36,        ____,  5160.30000
    403.83,        ____,  5179.60000
    404.31,        ____,  5134.00000
    404.79,        ____,  5151.30000
    405.27,        ____,  5118.90000
    405.74,        ____,  5099.80000
    406.22,        ____,  5120.80000
    406.70,        ____,  5143.40000
    407.18,        ____,  5109.20000
    407.65,        ____,  5095.90000
    408.13,        ____,  5052.10000
    408.61,        ____,  5056.30000
    409.09,        ____,  5069.90000
    409.56,        ____,  5065.50000
    410.04,        ____,  5060.30000
    410.52,        ____,  5051.80000
    411.00,        ____,  5015.70000
    411.47,        ____,  5008.50000
    411.95,        ____,  4987.10000
    412.43,        ____,  4978.40000
    412.91,        ____,  4978.00000
    413.38,        ____,  4998.50000
    413.86,        ____,  5002.20000
    414.34,        ____,  4990.20000
    414.82,        ____,  4984.30000
    415.29,        ____,  4965.00000
    415.77,        ____,  4960.50000
    416.25,        ____,  4950.80000
    416.72,        ____,  4941.20000
    417.20,        ____,  4925.60000
    417.68,        ____,  4894.30000
    418.16,        ____,  4882.50000
    418.63,        ____,  4899.40000
    419.11,        ____,  4897.20000
    419.59,        ____,  4891.30000
    420.06,        ____,  4866.20000
    420.54,        ____,  4834.50000
    421.02,        ____,  4851.20000
    421.50,        ____,  4858.10000
    421.97,        ____,  4859.00000
    422.45,        ____,  4844.70000
    422.93,        ____,  4835.40000
    423.40,        ____,  4803.60000
    423.88,        ____,  4795.20000
    424.36,        ____,  4785.60000
    424.83,        ____,  4797.80000
    425.31,        ____,  4825.30000
    425.79,        ____,  4884.10000
    426.26,        ____,  4916.00000
    426.74,        ____,  4893.00000
    427.22,        ____,  4866.00000
    427.69,        ____,  4845.40000
    428.17,        ____,  4813.00000
    428.65,        ____,  4792.30000
    429.12,        ____,  4820.10000
    429.60,        ____,  4795.10000
    430.08,        ____,  4802.20000
    430.55,        ____,  4805.00000
    431.03,        ____,  4798.80000
    431.50,        ____,  4797.10000
    431.98,        ____,  4798.30000
    432.46,        ____,  4790.90000
    432.93,        ____,  4766.80000
    433.41,        ____,  4742.90000
    433.89,        ____,  4742.50000
    434.36,        ____,  4753.50000
    434.84,        ____,  4745.10000
    435.31,        ____,  4760.10000
    435.79,        ____,  4747.60000
    436.27,        ____,  4736.10000
    436.74,        ____,  4733.60000
    437.22,        ____,  4736.10000
    437.70,        ____,  4726.10000
    438.17,        ____,  4729.90000
    438.65,        ____,  4726.70000
    439.12,        ____,  4727.30000
    439.60,        ____,  4723.60000
    440.08,        ____,  4724.40000
    440.55,        ____,  4704.20000
    441.03,        ____,  4721.20000
    441.50,        ____,  4715.20000
    441.98,        ____,  4722.10000
    442.45,        ____,  4722.90000
    442.93,        ____,  4720.40000
    443.41,        ____,  4714.40000
    443.88,        ____,  4725.20000
    444.36,        ____,  4713.60000
    444.83,        ____,  4708.30000
    445.31,        ____,  4706.70000
    445.78,        ____,  4680.90000
    446.26,        ____,  4683.10000
    446.74,        ____,  4677.70000
    447.21,        ____,  4697.40000
    447.69,        ____,  4715.70000
    448.16,        ____,  4723.80000
    448.64,        ____,  4701.60000
    449.11,        ____,  4692.50000
    449.59,        ____,  4699.00000
    450.06,        ____,  4706.50000
    450.54,        ____,  4715.90000
    451.02,        ____,  4738.70000
    451.49,        ____,  4739.90000
    451.97,        ____,  4732.20000
    452.44,        ____,  4727.90000
    452.92,        ____,  4713.70000
    453.39,        ____,  4707.60000
    453.87,        ____,  4726.90000
    454.34,        ____,  4722.20000
    454.82,        ____,  4714.60000
    455.29,        ____,  4713.10000
    455.77,        ____,  4715.50000
    456.24,        ____,  4695.90000
    456.72,        ____,  4677.40000
    457.19,        ____,  4674.60000
    457.67,        ____,  4689.60000
    458.14,        ____,  4720.50000
    458.62,        ____,  4729.30000
    459.09,        ____,  4718.20000
    459.57,        ____,  4689.80000
    460.04,        ____,  4694.30000
    460.52,        ____,  4699.40000
    460.99,        ____,  4702.00000
    461.47,        ____,  4695.90000
    461.94,        ____,  4678.40000
    462.42,        ____,  4676.00000
    462.89,        ____,  4691.70000
    463.37,        ____,  4709.10000
    463.84,        ____,  4714.10000
    464.32,        ____,  4716.30000
    464.79,        ____,  4712.20000
    465.26,        ____,  4718.20000
    465.74,        ____,  4704.00000
    466.21,        ____,  4731.30000
    466.69,        ____,  4742.70000
    467.16,        ____,  4742.40000
    467.64,        ____,  4727.10000
    468.11,        ____,  4705.40000
    468.59,        ____,  4696.20000
    469.06,        ____,  4721.90000
    469.54,        ____,  4750.00000
    470.01,        ____,  4750.80000
    470.48,        ____,  4716.00000
    470.96,        ____,  4719.90000
    471.43,        ____,  4744.60000
    471.91,        ____,  4769.10000
    472.38,        ____,  4804.80000
    472.86,        ____,  4788.50000
    473.33,        ____,  4732.50000
    473.80,        ____,  4721.10000
    474.28,        ____,  4734.40000
    474.75,        ____,  4738.40000
    475.23,        ____,  4771.90000
    475.70,        ____,  4778.00000
    476.17,        ____,  4751.70000
    476.65,        ____,  4755.80000
    477.12,        ____,  4767.20000
    477.60,        ____,  4724.40000
    478.07,        ____,  4731.00000
    478.54,        ____,  4740.20000
    479.02,        ____,  4746.10000
    479.49,        ____,  4772.40000
    479.97,        ____,  4776.40000
    480.44,        ____,  4769.30000
    480.91,        ____,  4742.60000
    481.39,        ____,  4730.90000
    481.86,        ____,  4725.10000
    482.34,        ____,  4704.60000
    482.81,        ____,  4717.90000
    483.28,        ____,  4762.40000
    483.76,        ____,  4750.60000
    484.23,        ____,  4772.80000
    484.70,        ____,  4754.50000
    485.18,        ____,  4743.10000
    485.65,        ____,  4742.70000
    486.12,        ____,  4751.40000
    486.60,        ____,  4724.40000
    487.07,        ____,  4726.20000
    487.55,        ____,  4748.00000
    488.02,        ____,  4774.00000
    488.49,        ____,  4779.90000
    488.97,        ____,  4791.20000
    489.44,        ____,  4779.90000
    489.91,        ____,  4749.30000
    490.39,        ____,  4745.80000
    490.86,        ____,  4700.20000
    491.33,        ____,  4661.30000
    491.81,        ____,  4691.70000
    492.28,        ____,  4736.00000
    492.75,        ____,  4744.50000
    493.23,        ____,  4796.40000
    493.70,        ____,  4809.40000
    494.17,        ____,  4802.00000
    494.64,        ____,  4789.00000
    495.12,        ____,  4754.10000
    495.59,        ____,  4754.90000
    496.06,        ____,  4788.70000
    496.54,        ____,  4801.80000
    497.01,        ____,  4783.50000
    497.48,        ____,  4760.10000
    497.96,        ____,  4733.60000
    498.43,        ____,  4761.50000
    498.90,        ____,  4772.60000
    499.37,        ____,  4789.70000
    499.85,        ____,  4765.10000
    500.32,        ____,  4761.00000
    500.79,        ____,  4734.00000
    501.27,        ____,  4733.20000
    501.74,        ____,  4718.50000
    502.21,        ____,  4719.30000
    502.68,        ____,  4705.90000
    503.16,        ____,  4701.60000
    503.63,        ____,  4691.90000
    504.10,        ____,  4708.40000
    504.57,        ____,  4700.30000
    505.05,        ____,  4724.20000
    505.52,        ____,  4744.50000
    505.99,        ____,  4738.30000
    506.46,        ____,  4730.20000
    506.94,        ____,  4717.30000
    507.41,        ____,  4695.30000
    507.88,        ____,  4693.00000
    508.35,        ____,  4692.60000
    508.83,        ____,  4673.20000
    509.30,        ____,  4712.90000
    509.77,        ____,  4721.30000
    510.24,        ____,  4715.20000
    510.72,        ____,  4691.10000
    511.19,        ____,  4674.50000
    511.66,        ____,  4663.00000
    512.13,        ____,  4696.90000
    512.60,        ____,  4686.40000
    513.08,        ____,  4678.90000
    513.55,        ____,  4668.30000
    514.02,        ____,  4650.00000
    514.49,        ____,  4645.50000
    514.97,        ____,  4652.90000
    515.44,        ____,  4665.70000
    515.91,        ____,  4668.80000
    516.38,        ____,  4680.20000
    516.85,        ____,  4651.30000
    517.33,        ____,  4639.50000
    517.80,        ____,  4647.50000
    518.27,        ____,  4667.20000
    518.74,        ____,  4703.20000
    519.21,        ____,  4717.50000
    519.68,        ____,  4690.10000
    520.16,        ____,  4657.90000
    520.63,        ____,  4644.70000
    521.10,        ____,  4638.60000
    521.57,        ____,  4669.20000
    522.04,        ____,  4669.50000
    522.52,        ____,  4676.70000
    522.99,        ____,  4660.80000
    523.46,        ____,  4677.30000
