2D Measure spectrum data V5.74

<< MEASURE 1 >>
Data count = 2048
Exposure time = 30000 msec
Average = 10
Inspected time = 2021/06/15 11:01

Wave-dcm-1,Dark spec.  ,Spectrum
    195.07,        ____,  6213.40000
    195.56,        ____,  6257.30000
    196.05,        ____,  6272.70000
    196.54,        ____,  6283.70000
    197.03,        ____,  6311.80000
    197.52,        ____,  6337.90000
    198.01,        ____,  6327.50000
    198.49,        ____,  6298.80000
    198.98,        ____,  6273.50000
    199.47,        ____,  6226.60000
    199.96,        ____,  6197.40000
    200.45,        ____,  6184.70000
    200.94,        ____,  6154.50000
    201.43,        ____,  6137.00000
    201.91,        ____,  6123.00000
    202.40,        ____,  6107.30000
    202.89,        ____,  6097.90000
    203.38,        ____,  6093.10000
    203.87,        ____,  6069.20000
    204.36,        ____,  6025.40000
    204.84,        ____,  6006.40000
    205.33,        ____,  6020.80000
    205.82,        ____,  6036.00000
    206.31,        ____,  6041.20000
    206.80,        ____,  6040.80000
    207.28,        ____,  6051.40000
    207.77,        ____,  6063.10000
    208.26,        ____,  6100.40000
    208.75,        ____,  6111.40000
    209.24,        ____,  6094.30000
    209.72,        ____,  6103.70000
    210.21,        ____,  6122.20000
    210.70,        ____,  6097.30000
    211.19,        ____,  6136.00000
    211.68,        ____,  6161.80000
    212.16,        ____,  6181.80000
    212.65,        ____,  6209.00000
    213.14,        ____,  6209.20000
    213.63,        ____,  6199.30000
    214.12,        ____,  6189.40000
    214.60,        ____,  6220.80000
    215.09,        ____,  6274.10000
    215.58,        ____,  6310.60000
    216.07,        ____,  6337.20000
    216.55,        ____,  6368.00000
    217.04,        ____,  6318.30000
    217.53,        ____,  6347.70000
    218.02,        ____,  6394.00000
    218.50,        ____,  6449.60000
    218.99,        ____,  6514.50000
    219.48,        ____,  6595.10000
    219.97,        ____,  6617.10000
    220.45,        ____,  6683.10000
    220.94,        ____,  6738.40000
    221.43,        ____,  6808.30000
    221.92,        ____,  6880.10000
    222.40,        ____,  6935.00000
    222.89,        ____,  6972.30000
    223.38,        ____,  7046.50000
    223.86,        ____,  7109.90000
    224.35,        ____,  7174.20000
    224.84,        ____,  7208.10000
    225.33,        ____,  7214.20000
    225.81,        ____,  7182.90000
    226.30,        ____,  7172.70000
    226.79,        ____,  7183.10000
    227.27,        ____,  7177.70000
    227.76,        ____,  7167.80000
    228.25,        ____,  7177.00000
    228.74,        ____,  7150.50000
    229.22,        ____,  7132.50000
    229.71,        ____,  7109.80000
    230.20,        ____,  7050.60000
    230.68,        ____,  6986.30000
    231.17,        ____,  6907.70000
    231.66,        ____,  6807.30000
    232.14,        ____,  6729.10000
    232.63,        ____,  6651.30000
    233.12,        ____,  6595.00000
    233.60,        ____,  6533.10000
    234.09,        ____,  6428.60000
    234.58,        ____,  6358.50000
    235.06,        ____,  6306.70000
    235.55,        ____,  6246.50000
    236.04,        ____,  6183.50000
    236.52,        ____,  6132.10000
    237.01,        ____,  6061.50000
    237.50,        ____,  6050.20000
    237.98,        ____,  6013.30000
    238.47,        ____,  6031.40000
    238.96,        ____,  6002.10000
    239.44,        ____,  5965.00000
    239.93,        ____,  5943.40000
    240.41,        ____,  5863.60000
    240.90,        ____,  5773.70000
    241.39,        ____,  5768.60000
    241.87,        ____,  5773.70000
    242.36,        ____,  5762.30000
    242.85,        ____,  5787.40000
    243.33,        ____,  5752.20000
    243.82,        ____,  5715.10000
    244.30,        ____,  5679.60000
    244.79,        ____,  5681.60000
    245.28,        ____,  5655.70000
    245.76,        ____,  5641.90000
    246.25,        ____,  5605.80000
    246.74,        ____,  5607.90000
    247.22,        ____,  5620.40000
    247.71,        ____,  5608.80000
    248.19,        ____,  5587.90000
    248.68,        ____,  5567.90000
    249.16,        ____,  5525.50000
    249.65,        ____,  5544.80000
    250.14,        ____,  5558.30000
    250.62,        ____,  5534.40000
    251.11,        ____,  5517.40000
    251.59,        ____,  5517.60000
    252.08,        ____,  5509.10000
    252.57,        ____,  5524.60000
    253.05,        ____,  5521.90000
    253.54,        ____,  5546.10000
    254.02,        ____,  5558.60000
    254.51,        ____,  5561.10000
    254.99,        ____,  5547.40000
    255.48,        ____,  5526.20000
    255.96,        ____,  5496.40000
    256.45,        ____,  5524.40000
    256.94,        ____,  5525.90000
    257.42,        ____,  5506.10000
    257.91,        ____,  5512.10000
    258.39,        ____,  5505.90000
    258.88,        ____,  5490.70000
    259.36,        ____,  5504.00000
    259.85,        ____,  5504.60000
    260.33,        ____,  5515.10000
    260.82,        ____,  5554.70000
    261.30,        ____,  5579.50000
    261.79,        ____,  5572.60000
    262.27,        ____,  5549.90000
    262.76,        ____,  5538.90000
    263.24,        ____,  5549.60000
    263.73,        ____,  5593.00000
    264.22,        ____,  5638.30000
    264.70,        ____,  5635.50000
    265.19,        ____,  5618.70000
    265.67,        ____,  5608.70000
    266.16,        ____,  5605.90000
    266.64,        ____,  5628.60000
    267.13,        ____,  5646.10000
    267.61,        ____,  5628.60000
    268.10,        ____,  5669.50000
    268.58,        ____,  5696.50000
    269.06,        ____,  5721.60000
    269.55,        ____,  5756.70000
    270.03,        ____,  5785.60000
    270.52,        ____,  5794.50000
    271.00,        ____,  5822.90000
    271.49,        ____,  5835.40000
    271.97,        ____,  5848.60000
    272.46,        ____,  5871.80000
    272.94,        ____,  5883.50000
    273.43,        ____,  5879.90000
    273.91,        ____,  5874.00000
    274.40,        ____,  5890.90000
    274.88,        ____,  5903.00000
    275.37,        ____,  5935.80000
    275.85,        ____,  5950.10000
    276.33,        ____,  5961.00000
    276.82,        ____,  6007.20000
    277.30,        ____,  6058.40000
    277.79,        ____,  6097.00000
    278.27,        ____,  6144.40000
    278.76,        ____,  6176.60000
    279.24,        ____,  6181.50000
    279.73,        ____,  6193.50000
    280.21,        ____,  6197.20000
    280.69,        ____,  6193.80000
    281.18,        ____,  6222.50000
    281.66,        ____,  6264.00000
    282.15,        ____,  6319.30000
    282.63,        ____,  6327.20000
    283.11,        ____,  6339.40000
    283.60,        ____,  6352.10000
    284.08,        ____,  6379.50000
    284.57,        ____,  6361.80000
    285.05,        ____,  6369.90000
    285.53,        ____,  6334.10000
    286.02,        ____,  6316.00000
    286.50,        ____,  6339.60000
    286.99,        ____,  6357.70000
    287.47,        ____,  6331.60000
    287.95,        ____,  6322.60000
    288.44,        ____,  6295.00000
    288.92,        ____,  6285.80000
    289.41,        ____,  6282.80000
    289.89,        ____,  6282.90000
    290.37,        ____,  6267.30000
    290.86,        ____,  6280.60000
    291.34,        ____,  6242.00000
    291.82,        ____,  6218.90000
    292.31,        ____,  6183.50000
    292.79,        ____,  6171.30000
    293.28,        ____,  6141.10000
    293.76,        ____,  6121.70000
    294.24,        ____,  6093.20000
    294.73,        ____,  6070.40000
    295.21,        ____,  6061.40000
    295.69,        ____,  6042.20000
    296.18,        ____,  5993.30000
    296.66,        ____,  5923.20000
    297.14,        ____,  5884.80000
    297.63,        ____,  5852.40000
    298.11,        ____,  5838.60000
    298.59,        ____,  5839.50000
    299.08,        ____,  5828.20000
    299.56,        ____,  5803.10000
    300.04,        ____,  5786.20000
    300.53,        ____,  5746.60000
    301.01,        ____,  5703.70000
    301.49,        ____,  5668.00000
    301.98,        ____,  5616.30000
    302.46,        ____,  5577.40000
    302.94,        ____,  5550.60000
    303.42,        ____,  5524.50000
    303.91,        ____,  5483.10000
    304.39,        ____,  5430.90000
    304.87,        ____,  5395.30000
    305.36,        ____,  5383.80000
    305.84,        ____,  5381.90000
    306.32,        ____,  5394.70000
    306.81,        ____,  5361.20000
    307.29,        ____,  5306.00000
    307.77,        ____,  5268.90000
    308.25,        ____,  5256.60000
    308.74,        ____,  5240.90000
    309.22,        ____,  5210.00000
    309.70,        ____,  5173.60000
    310.18,        ____,  5133.00000
    310.67,        ____,  5111.10000
    311.15,        ____,  5107.60000
    311.63,        ____,  5094.50000
    312.12,        ____,  5081.10000
    312.60,        ____,  5048.60000
    313.08,        ____,  5021.60000
    313.56,        ____,  4993.00000
    314.05,        ____,  4980.00000
    314.53,        ____,  4978.70000
    315.01,        ____,  5015.20000
    315.49,        ____,  4998.40000
    315.98,        ____,  4987.50000
    316.46,        ____,  4947.90000
    316.94,        ____,  4900.40000
    317.42,        ____,  4869.40000
    317.90,        ____,  4860.00000
    318.39,        ____,  4834.60000
    318.87,        ____,  4874.80000
    319.35,        ____,  4892.80000
    319.83,        ____,  4901.00000
    320.32,        ____,  4908.30000
    320.80,        ____,  4904.60000
    321.28,        ____,  4843.20000
    321.76,        ____,  4860.60000
    322.24,        ____,  4846.10000
    322.73,        ____,  4846.50000
    323.21,        ____,  4837.70000
    323.69,        ____,  4839.50000
    324.17,        ____,  4779.10000
    324.65,        ____,  4749.90000
    325.14,        ____,  4755.00000
    325.62,        ____,  4763.20000
    326.10,        ____,  4807.90000
    326.58,        ____,  4828.90000
    327.06,        ____,  4781.40000
    327.55,        ____,  4787.90000
    328.03,        ____,  4807.80000
    328.51,        ____,  4809.20000
    328.99,        ____,  4822.10000
    329.47,        ____,  4798.20000
    329.95,        ____,  4720.80000
    330.44,        ____,  4726.00000
    330.92,        ____,  4694.50000
    331.40,        ____,  4675.70000
    331.88,        ____,  4655.40000
    332.36,        ____,  4656.80000
    332.84,        ____,  4681.20000
    333.33,        ____,  4673.70000
    333.81,        ____,  4794.40000
    334.29,        ____,  4872.70000
    334.77,        ____,  4890.10000
    335.25,        ____,  4849.20000
    335.73,        ____,  4791.10000
    336.21,        ____,  4670.40000
    336.69,        ____,  4698.90000
    337.18,        ____,  4685.90000
    337.66,        ____,  4659.30000
    338.14,        ____,  4623.60000
    338.62,        ____,  4614.40000
    339.10,        ____,  4642.40000
    339.58,        ____,  4685.90000
    340.06,        ____,  4695.80000
    340.54,        ____,  4692.50000
    341.03,        ____,  4666.50000
    341.51,        ____,  4633.60000
    341.99,        ____,  4635.30000
    342.47,        ____,  4644.20000
    342.95,        ____,  4638.40000
    343.43,        ____,  4638.40000
    343.91,        ____,  4635.50000
    344.39,        ____,  4615.90000
    344.87,        ____,  4599.60000
    345.35,        ____,  4605.40000
    345.84,        ____,  4617.90000
    346.32,        ____,  4669.30000
    346.80,        ____,  4691.50000
    347.28,        ____,  4693.60000
    347.76,        ____,  4660.70000
    348.24,        ____,  4652.90000
    348.72,        ____,  4668.60000
    349.20,        ____,  4696.50000
    349.68,        ____,  4678.90000
    350.16,        ____,  4639.00000
    350.64,        ____,  4593.90000
    351.12,        ____,  4580.80000
    351.60,        ____,  4635.60000
    352.08,        ____,  4679.40000
    352.56,        ____,  4701.50000
    353.04,        ____,  4697.80000
    353.53,        ____,  4682.40000
    354.01,        ____,  4657.30000
    354.49,        ____,  4667.40000
    354.97,        ____,  4658.50000
    355.45,        ____,  4659.30000
    355.93,        ____,  4636.80000
    356.41,        ____,  4644.70000
    356.89,        ____,  4624.40000
    357.37,        ____,  4632.10000
    357.85,        ____,  4615.00000
    358.33,        ____,  4605.40000
    358.81,        ____,  4582.40000
    359.29,        ____,  4588.30000
    359.77,        ____,  4608.70000
    360.25,        ____,  4637.40000
    360.73,        ____,  4648.60000
    361.21,        ____,  4648.00000
    361.69,        ____,  4666.80000
    362.17,        ____,  4658.60000
    362.65,        ____,  4662.20000
    363.13,        ____,  4659.90000
    363.61,        ____,  4667.40000
    364.09,        ____,  4642.70000
    364.57,        ____,  4652.60000
    365.05,        ____,  4660.40000
    365.53,        ____,  4643.50000
    366.01,        ____,  4665.90000
    366.49,        ____,  4705.90000
    366.97,        ____,  4663.00000
    367.45,        ____,  4678.90000
    367.93,        ____,  4711.60000
    368.41,        ____,  4698.50000
    368.89,        ____,  4706.50000
    369.37,        ____,  4721.60000
    369.85,        ____,  4663.90000
    370.33,        ____,  4689.00000
    370.80,        ____,  4719.70000
    371.28,        ____,  4729.30000
    371.76,        ____,  4713.30000
    372.24,        ____,  4705.30000
    372.72,        ____,  4694.70000
    373.20,        ____,  4721.90000
    373.68,        ____,  4752.40000
    374.16,        ____,  4773.30000
    374.64,        ____,  4755.60000
    375.12,        ____,  4738.40000
    375.60,        ____,  4770.50000
    376.08,        ____,  4760.20000
    376.56,        ____,  4761.70000
    377.04,        ____,  4751.40000
    377.52,        ____,  4756.90000
    377.99,        ____,  4761.20000
    378.47,        ____,  4794.70000
    378.95,        ____,  4785.80000
    379.43,        ____,  4818.40000
    379.91,        ____,  4818.70000
    380.39,        ____,  4873.50000
    380.87,        ____,  4898.60000
    381.35,        ____,  4886.50000
    381.83,        ____,  4861.60000
    382.31,        ____,  4828.90000
    382.79,        ____,  4798.60000
    383.26,        ____,  4827.10000
    383.74,        ____,  4842.30000
    384.22,        ____,  4842.90000
    384.70,        ____,  4847.40000
    385.18,        ____,  4812.80000
    385.66,        ____,  4818.50000
    386.14,        ____,  4829.20000
    386.62,        ____,  4863.20000
    387.09,        ____,  4894.50000
    387.57,        ____,  4922.50000
    388.05,        ____,  4925.70000
    388.53,        ____,  4922.20000
    389.01,        ____,  4915.30000
    389.49,        ____,  4937.40000
    389.97,        ____,  4943.00000
    390.44,        ____,  4941.60000
    390.92,        ____,  4927.60000
    391.40,        ____,  4919.60000
    391.88,        ____,  4921.90000
    392.36,        ____,  4931.60000
    392.84,        ____,  4923.00000
    393.32,        ____,  4923.70000
    393.79,        ____,  4916.80000
    394.27,        ____,  4984.10000
    394.75,        ____,  5007.40000
    395.23,        ____,  5008.30000
    395.71,        ____,  4972.40000
    396.18,        ____,  4962.60000
    396.66,        ____,  4959.80000
    397.14,        ____,  4991.40000
    397.62,        ____,  4965.60000
    398.10,        ____,  4964.00000
    398.58,        ____,  4934.30000
    399.05,        ____,  4938.70000
    399.53,        ____,  4933.20000
    400.01,        ____,  4930.80000
    400.49,        ____,  4911.20000
    400.97,        ____,  4900.60000
    401.44,        ____,  4865.30000
    401.92,        ____,  4886.20000
    402.40,        ____,  4882.40000
    402.88,        ____,  4921.10000
    403.36,        ____,  4930.90000
    403.83,        ____,  4937.30000
    404.31,        ____,  4894.60000
    404.79,        ____,  4891.00000
    405.27,        ____,  4858.00000
    405.74,        ____,  4849.50000
    406.22,        ____,  4868.60000
    406.70,        ____,  4879.40000
    407.18,        ____,  4855.10000
    407.65,        ____,  4826.80000
    408.13,        ____,  4782.20000
    408.61,        ____,  4777.50000
    409.09,        ____,  4786.70000
    409.56,        ____,  4783.60000
    410.04,        ____,  4794.80000
    410.52,        ____,  4786.00000
    411.00,        ____,  4754.10000
    411.47,        ____,  4747.90000
    411.95,        ____,  4715.30000
    412.43,        ____,  4703.10000
    412.91,        ____,  4700.50000
    413.38,        ____,  4711.80000
    413.86,        ____,  4709.50000
    414.34,        ____,  4705.40000
    414.82,        ____,  4695.60000
    415.29,        ____,  4678.70000
    415.77,        ____,  4674.90000
    416.25,        ____,  4659.10000
    416.72,        ____,  4649.90000
    417.20,        ____,  4627.70000
    417.68,        ____,  4594.40000
    418.16,        ____,  4579.70000
    418.63,        ____,  4597.90000
    419.11,        ____,  4587.10000
    419.59,        ____,  4593.70000
    420.06,        ____,  4560.00000
    420.54,        ____,  4523.80000
    421.02,        ____,  4543.10000
    421.50,        ____,  4570.40000
    421.97,        ____,  4578.10000
    422.45,        ____,  4567.40000
    422.93,        ____,  4538.60000
    423.40,        ____,  4506.10000
    423.88,        ____,  4504.00000
    424.36,        ____,  4500.80000
    424.83,        ____,  4513.50000
    425.31,        ____,  4533.80000
    425.79,        ____,  4573.80000
    426.26,        ____,  4613.20000
    426.74,        ____,  4578.60000
    427.22,        ____,  4543.80000
    427.69,        ____,  4520.30000
    428.17,        ____,  4499.40000
    428.65,        ____,  4484.00000
    429.12,        ____,  4526.20000
    429.60,        ____,  4507.60000
    430.08,        ____,  4510.50000
    430.55,        ____,  4499.70000
    431.03,        ____,  4487.10000
    431.50,        ____,  4470.80000
    431.98,        ____,  4471.60000
    432.46,        ____,  4482.70000
    432.93,        ____,  4457.40000
    433.41,        ____,  4428.70000
    433.89,        ____,  4417.90000
    434.36,        ____,  4415.90000
    434.84,        ____,  4415.40000
    435.31,        ____,  4442.80000
    435.79,        ____,  4433.00000
    436.27,        ____,  4417.50000
    436.74,        ____,  4411.50000
    437.22,        ____,  4410.30000
    437.70,        ____,  4402.60000
    438.17,        ____,  4402.80000
    438.65,        ____,  4396.10000
    439.12,        ____,  4400.80000
    439.60,        ____,  4409.70000
    440.08,        ____,  4426.90000
    440.55,        ____,  4409.80000
    441.03,        ____,  4420.20000
    441.50,        ____,  4414.50000
    441.98,        ____,  4415.10000
    442.45,        ____,  4395.90000
    442.93,        ____,  4391.30000
    443.41,        ____,  4372.60000
    443.88,        ____,  4385.80000
    444.36,        ____,  4389.50000
    444.83,        ____,  4399.40000
    445.31,        ____,  4403.40000
    445.78,        ____,  4389.80000
    446.26,        ____,  4374.60000
    446.74,        ____,  4356.30000
    447.21,        ____,  4364.60000
    447.69,        ____,  4382.10000
    448.16,        ____,  4411.90000
    448.64,        ____,  4400.20000
    449.11,        ____,  4388.30000
    449.59,        ____,  4386.60000
    450.06,        ____,  4382.50000
    450.54,        ____,  4368.70000
    451.02,        ____,  4394.60000
    451.49,        ____,  4394.70000
    451.97,        ____,  4406.20000
    452.44,        ____,  4411.10000
    452.92,        ____,  4398.70000
    453.39,        ____,  4371.00000
    453.87,        ____,  4371.30000
    454.34,        ____,  4367.20000
    454.82,        ____,  4373.20000
    455.29,        ____,  4383.10000
    455.77,        ____,  4396.00000
    456.24,        ____,  4380.60000
    456.72,        ____,  4360.50000
    457.19,        ____,  4365.70000
    457.67,        ____,  4378.90000
    458.14,        ____,  4402.40000
    458.62,        ____,  4398.10000
    459.09,        ____,  4384.20000
    459.57,        ____,  4353.10000
    460.04,        ____,  4359.00000
    460.52,        ____,  4366.90000
    460.99,        ____,  4369.10000
    461.47,        ____,  4363.80000
    461.94,        ____,  4342.80000
    462.42,        ____,  4337.90000
    462.89,        ____,  4354.30000
    463.37,        ____,  4377.80000
    463.84,        ____,  4386.80000
    464.32,        ____,  4399.10000
    464.79,        ____,  4386.70000
    465.26,        ____,  4385.20000
    465.74,        ____,  4358.50000
    466.21,        ____,  4371.80000
    466.69,        ____,  4379.00000
    467.16,        ____,  4390.70000
    467.64,        ____,  4383.90000
    468.11,        ____,  4374.70000
    468.59,        ____,  4371.40000
    469.06,        ____,  4386.90000
    469.54,        ____,  4410.80000
    470.01,        ____,  4418.20000
    470.48,        ____,  4380.10000
    470.96,        ____,  4389.90000
    471.43,        ____,  4420.20000
    471.91,        ____,  4441.80000
    472.38,        ____,  4470.80000
    472.86,        ____,  4452.50000
    473.33,        ____,  4392.70000
    473.80,        ____,  4387.40000
    474.28,        ____,  4396.90000
    474.75,        ____,  4409.80000
    475.23,        ____,  4446.50000
    475.70,        ____,  4451.70000
    476.17,        ____,  4419.30000
    476.65,        ____,  4410.10000
    477.12,        ____,  4408.90000
    477.60,        ____,  4368.80000
    478.07,        ____,  4381.30000
    478.54,        ____,  4407.10000
    479.02,        ____,  4419.60000
    479.49,        ____,  4448.00000
    479.97,        ____,  4453.70000
    480.44,        ____,  4434.10000
    480.91,        ____,  4400.20000
    481.39,        ____,  4386.10000
    481.86,        ____,  4381.30000
    482.34,        ____,  4370.40000
    482.81,        ____,  4389.90000
    483.28,        ____,  4427.90000
    483.76,        ____,  4420.70000
    484.23,        ____,  4437.00000
    484.70,        ____,  4412.50000
    485.18,        ____,  4401.40000
    485.65,        ____,  4404.60000
    486.12,        ____,  4408.00000
    486.60,        ____,  4393.30000
    487.07,        ____,  4391.40000
    487.55,        ____,  4409.60000
    488.02,        ____,  4436.80000
    488.49,        ____,  4448.40000
    488.97,        ____,  4467.60000
    489.44,        ____,  4460.80000
    489.91,        ____,  4413.70000
    490.39,        ____,  4399.10000
    490.86,        ____,  4348.40000
    491.33,        ____,  4318.30000
    491.81,        ____,  4367.30000
    492.28,        ____,  4420.20000
    492.75,        ____,  4420.20000
    493.23,        ____,  4462.40000
    493.70,        ____,  4476.20000
    494.17,        ____,  4461.00000
    494.64,        ____,  4450.50000
    495.12,        ____,  4415.30000
    495.59,        ____,  4415.70000
    496.06,        ____,  4447.40000
    496.54,        ____,  4474.60000
    497.01,        ____,  4450.40000
    497.48,        ____,  4428.90000
    497.96,        ____,  4395.80000
    498.43,        ____,  4421.00000
    498.90,        ____,  4423.40000
    499.37,        ____,  4446.90000
    499.85,        ____,  4422.50000
    500.32,        ____,  4423.90000
    500.79,        ____,  4400.60000
    501.27,        ____,  4393.50000
    501.74,        ____,  4388.10000
    502.21,        ____,  4383.40000
    502.68,        ____,  4368.70000
    503.16,        ____,  4356.90000
    503.63,        ____,  4350.30000
    504.10,        ____,  4353.90000
    504.57,        ____,  4362.30000
    505.05,        ____,  4377.90000
    505.52,        ____,  4390.70000
    505.99,        ____,  4380.30000
    506.46,        ____,  4374.30000
    506.94,        ____,  4358.20000
    507.41,        ____,  4358.70000
    507.88,        ____,  4372.80000
    508.35,        ____,  4366.10000
    508.83,        ____,  4354.20000
    509.30,        ____,  4368.50000
    509.77,        ____,  4364.50000
    510.24,        ____,  4361.70000
    510.72,        ____,  4342.20000
    511.19,        ____,  4325.20000
    511.66,        ____,  4325.50000
    512.13,        ____,  4354.50000
    512.60,        ____,  4346.10000
    513.08,        ____,  4337.70000
    513.55,        ____,  4328.40000
    514.02,        ____,  4310.90000
    514.49,        ____,  4306.60000
    514.97,        ____,  4317.10000
    515.44,        ____,  4330.40000
    515.91,        ____,  4323.20000
    516.38,        ____,  4328.30000
    516.85,        ____,  4292.70000
    517.33,        ____,  4272.20000
    517.80,        ____,  4274.20000
    518.27,        ____,  4297.80000
    518.74,        ____,  4332.40000
    519.21,        ____,  4359.40000
    519.68,        ____,  4348.40000
    520.16,        ____,  4330.20000
    520.63,        ____,  4317.90000
    521.10,        ____,  4302.10000
    521.57,        ____,  4327.10000
    522.04,        ____,  4330.20000
    522.52,        ____,  4326.80000
    522.99,        ____,  4307.70000
    523.46,        ____,  4323.50000
