2D Measure spectrum data V5.74

<< MEASURE 1 >>
Data count = 2048
Exposure time = 30000 msec
Average = 10
Inspected time = 2020/10/25 16:02

Wave-dcm-1,Dark spec.  ,Spectrum
    135.75,  2514.00000,  2610.10000
    136.24,  2524.30000,  2630.20000
    136.73,  2517.20000,  2670.70000
    137.23,  2529.60000,  2661.00000
    137.72,  2518.70000,  2669.00000
    138.21,  2518.40000,  2653.70000
    138.70,  2523.50000,  2677.10000
    139.19,  2544.90000,  2672.10000
    139.68,  2533.70000,  2682.70000
    140.18,  2539.90000,  2690.50000
    140.67,  2543.90000,  2702.20000
    141.16,  2541.20000,  2710.00000
    141.65,  2538.30000,  2732.00000
    142.14,  2544.40000,  2774.00000
    142.63,  2557.60000,  2798.60000
    143.13,  2569.00000,  2832.70000
    143.62,  2592.90000,  2836.40000
    144.11,  2569.90000,  2843.00000
    144.60,  2539.20000,  2865.60000
    145.09,  2547.00000,  2911.50000
    145.58,  2596.50000,  2906.70000
    146.07,  2619.20000,  2899.90000
    146.56,  2629.10000,  2903.80000
    147.06,  2607.80000,  2917.90000
    147.55,  2566.90000,  2952.60000
    148.04,  2548.00000,  3016.50000
    148.53,  2560.90000,  3022.70000
    149.02,  2569.70000,  3086.30000
    149.51,  2637.60000,  3105.50000
    150.00,  2686.70000,  3112.30000
    150.49,  2699.90000,  3119.50000
    150.99,  2694.50000,  3117.60000
    151.48,  2651.40000,  3111.00000
    151.97,  2599.00000,  3164.90000
    152.46,  2595.50000,  3172.80000
    152.95,  2584.20000,  3190.20000
    153.44,  2590.60000,  3203.70000
    153.93,  2607.20000,  3209.30000
    154.42,  2607.10000,  3206.80000
    154.91,  2588.90000,  3199.40000
    155.40,  2575.50000,  3182.20000
    155.89,  2568.80000,  3177.80000
    156.39,  2580.00000,  3146.00000
    156.88,  2568.50000,  3156.00000
    157.37,  2578.20000,  3167.60000
    157.86,  2588.60000,  3176.80000
    158.35,  2599.80000,  3207.90000
    158.84,  2625.00000,  3249.70000
    159.33,  2662.60000,  3247.00000
    159.82,  2668.00000,  3267.30000
    160.31,  2685.10000,  3269.30000
    160.80,  2689.30000,  3216.60000
    161.29,  2643.10000,  3191.30000
    161.78,  2614.20000,  3157.90000
    162.27,  2593.70000,  3140.20000
    162.76,  2597.80000,  3130.20000
    163.25,  2614.40000,  3137.80000
    163.74,  2635.60000,  3135.60000
    164.23,  2648.20000,  3149.00000
    164.72,  2661.30000,  3126.00000
    165.21,  2631.40000,  3130.90000
    165.70,  2635.60000,  3135.90000
    166.20,  2658.70000,  3145.10000
    166.69,  2672.10000,  3150.00000
    167.18,  2681.20000,  3134.30000
    167.67,  2670.90000,  3091.50000
    168.16,  2632.20000,  3045.90000
    168.65,  2611.90000,  3044.30000
    169.14,  2629.00000,  3013.70000
    169.63,  2629.20000,  3003.20000
    170.12,  2620.20000,  2983.50000
    170.61,  2629.50000,  2979.20000
    171.10,  2665.80000,  2922.70000
    171.59,  2668.10000,  2905.90000
    172.08,  2679.40000,  2873.60000
    172.57,  2679.10000,  2870.70000
    173.06,  2672.10000,  2861.60000
    173.55,  2655.20000,  2855.40000
    174.04,  2632.00000,  2859.40000
    174.53,  2625.60000,  2852.70000
    175.02,  2633.50000,  2858.70000
    175.50,  2667.70000,  2854.30000
    175.99,  2708.50000,  2835.00000
    176.48,  2721.50000,  2798.80000
    176.97,  2699.60000,  2799.20000
    177.46,  2692.60000,  2769.50000
    177.95,  2666.20000,  2763.90000
    178.44,  2648.80000,  2756.70000
    178.93,  2645.10000,  2767.20000
    179.42,  2662.20000,  2771.80000
    179.91,  2673.00000,  2790.10000
    180.40,  2677.90000,  2810.60000
    180.89,  2676.80000,  2824.60000
    181.38,  2664.70000,  2844.90000
    181.87,  2663.30000,  2858.80000
    182.36,  2656.50000,  2857.30000
    182.85,  2643.60000,  2875.70000
    183.34,  2655.70000,  2860.80000
    183.83,  2655.10000,  2844.20000
    184.32,  2662.40000,  2841.10000
    184.81,  2695.40000,  2798.40000
    185.29,  2691.10000,  2774.20000
    185.78,  2683.90000,  2764.40000
    186.27,  2688.00000,  2745.90000
    186.76,  2667.30000,  2749.50000
    187.25,  2663.00000,  2808.20000
    187.74,  2715.00000,  2811.90000
    188.23,  2739.20000,  2829.80000
    188.72,  2753.00000,  2827.90000
    189.21,  2729.40000,  2835.80000
    189.70,  2695.10000,  2866.50000
    190.19,  2668.50000,  2895.70000
    190.67,  2658.90000,  2919.90000
    191.16,  2664.80000,  2940.00000
    191.65,  2669.20000,  2951.80000
    192.14,  2663.00000,  2988.10000
    192.63,  2684.60000,  3010.90000
    193.12,  2688.50000,  3006.90000
    193.61,  2676.50000,  3002.70000
    194.10,  2686.80000,  2985.20000
    194.59,  2680.40000,  2982.80000
    195.07,  2678.40000,  2994.30000
    195.56,  2687.80000,  2958.60000
    196.05,  2665.10000,  2945.80000
    196.54,  2661.10000,  2901.20000
    197.03,  2688.50000,  2853.30000
    197.52,  2716.60000,  2817.20000
    198.01,  2726.40000,  2795.10000
    198.49,  2727.60000,  2755.60000
    198.98,  2704.30000,  2726.10000
    199.47,  2669.40000,  2717.20000
    199.96,  2665.60000,  2692.60000
    200.45,  2670.70000,  2672.30000
    200.94,  2660.60000,  2663.60000
    201.43,  2661.50000,  2632.80000
    201.91,  2657.60000,  2606.00000
    202.40,  2654.60000,  2597.80000
    202.89,  2664.00000,  2589.70000
    203.38,  2678.60000,  2581.60000
    203.87,  2676.20000,  2576.50000
    204.36,  2669.30000,  2569.50000
    204.84,  2679.10000,  2558.30000
    205.33,  2701.30000,  2550.60000
    205.82,  2707.40000,  2549.30000
    206.31,  2695.10000,  2573.10000
    206.80,  2690.10000,  2588.30000
    207.28,  2698.00000,  2580.40000
    207.77,  2716.10000,  2554.20000
    208.26,  2731.10000,  2531.10000
    208.75,  2726.50000,  2517.50000
    209.24,  2706.40000,  2551.10000
    209.72,  2707.50000,  2573.10000
    210.21,  2707.90000,  2570.10000
    210.70,  2705.10000,  2578.20000
    211.19,  2725.90000,  2561.40000
    211.68,  2739.60000,  2554.00000
    212.16,  2744.30000,  2554.60000
    212.65,  2738.30000,  2561.30000
    213.14,  2721.00000,  2577.80000
    213.63,  2706.60000,  2578.20000
    214.12,  2697.70000,  2590.10000
    214.60,  2710.30000,  2595.40000
    215.09,  2722.40000,  2579.80000
    215.58,  2720.10000,  2576.00000
    216.07,  2713.00000,  2586.70000
    216.55,  2697.60000,  2562.00000
    217.04,  2655.40000,  2605.40000
    217.53,  2655.20000,  2631.30000
    218.02,  2665.10000,  2652.50000
    218.50,  2681.50000,  2659.40000
    218.99,  2700.20000,  2662.00000
    219.48,  2705.30000,  2641.20000
    219.97,  2680.50000,  2669.70000
    220.45,  2683.60000,  2667.20000
    220.94,  2681.60000,  2693.10000
    221.43,  2694.40000,  2703.50000
    221.92,  2708.30000,  2702.30000
    222.40,  2705.00000,  2699.70000
    222.89,  2706.10000,  2702.70000
    223.38,  2723.80000,  2687.80000
    223.86,  2743.70000,  2681.50000
    224.35,  2753.90000,  2664.20000
    224.84,  2748.00000,  2648.10000
    225.33,  2728.70000,  2619.50000
    225.81,  2707.60000,  2602.60000
    226.30,  2700.60000,  2576.60000
    226.79,  2698.70000,  2564.20000
    227.27,  2690.30000,  2557.70000
    227.76,  2700.90000,  2552.20000
    228.25,  2724.20000,  2521.20000
    228.74,  2739.80000,  2497.80000
    229.22,  2756.70000,  2445.90000
    229.71,  2735.10000,  2432.60000
    230.20,  2714.30000,  2422.00000
    230.68,  2707.10000,  2391.10000
    231.17,  2698.00000,  2358.00000
    231.66,  2682.50000,  2325.00000
    232.14,  2684.30000,  2289.00000
    232.63,  2683.00000,  2276.80000
    233.12,  2702.70000,  2263.90000
    233.60,  2708.90000,  2236.30000
    234.09,  2683.60000,  2236.60000
    234.58,  2671.50000,  2216.00000
    235.06,  2675.60000,  2185.80000
    235.55,  2674.40000,  2160.80000
    236.04,  2682.70000,  2146.40000
    236.52,  2689.50000,  2124.50000
    237.01,  2680.40000,  2139.40000
    237.50,  2704.10000,  2104.70000
    237.98,  2718.00000,  2108.40000
    238.47,  2754.20000,  2075.60000
    238.96,  2762.10000,  2053.60000
    239.44,  2754.10000,  2062.50000
    239.93,  2740.70000,  2050.50000
    240.41,  2694.90000,  2038.40000
    240.90,  2656.30000,  2081.70000
    241.39,  2685.20000,  2080.60000
    241.87,  2721.20000,  2057.60000
    242.36,  2750.70000,  2054.20000
    242.85,  2779.40000,  2020.10000
    243.33,  2765.60000,  2004.70000
    243.82,  2735.40000,  2008.00000
    244.30,  2716.40000,  2015.00000
    244.79,  2711.90000,  1993.40000
    245.28,  2701.30000,  1993.70000
    245.76,  2694.90000,  1987.90000
    246.25,  2695.90000,  2005.40000
    246.74,  2722.30000,  1997.90000
    247.22,  2739.10000,  1976.90000
    247.71,  2727.10000,  1967.80000
    248.19,  2710.80000,  1976.00000
    248.68,  2696.80000,  1962.60000
    249.16,  2678.00000,  1990.40000
    249.65,  2715.50000,  1962.90000
    250.14,  2726.40000,  1931.70000
    250.62,  2706.20000,  1922.70000
    251.11,  2684.30000,  1928.20000
    251.59,  2667.70000,  1940.20000
    252.08,  2656.50000,  1956.70000
    252.57,  2668.40000,  1961.70000
    253.05,  2681.80000,  1974.40000
    253.54,  2713.70000,  1967.50000
    254.02,  2733.40000,  1957.30000
    254.51,  2742.20000,  1940.70000
    254.99,  2733.10000,  1911.30000
    255.48,  2705.20000,  1900.10000
    255.96,  2696.70000,  1911.70000
    256.45,  2717.40000,  1906.50000
    256.94,  2718.50000,  1910.80000
    257.42,  2711.50000,  1923.50000
    257.91,  2705.50000,  1930.40000
    258.39,  2699.50000,  1919.20000
    258.88,  2703.70000,  1925.50000
    259.36,  2723.20000,  1911.60000
    259.85,  2733.50000,  1909.90000
    260.33,  2743.50000,  1916.10000
    260.82,  2755.20000,  1909.60000
    261.30,  2753.30000,  1893.00000
    261.79,  2729.60000,  1904.20000
    262.27,  2708.60000,  1913.90000
    262.76,  2698.30000,  1923.50000
    263.24,  2703.60000,  1929.90000
    263.73,  2722.80000,  1918.80000
    264.22,  2738.90000,  1942.60000
    264.70,  2790.20000,  1933.00000
    265.19,  2806.00000,  1919.80000
    265.67,  2793.10000,  1911.00000
    266.16,  2765.70000,  1912.20000
    266.64,  2730.50000,  1909.90000
    267.13,  2690.20000,  1944.80000
    267.61,  2705.00000,  1959.30000
    268.10,  2723.80000,  1952.60000
    268.58,  2723.10000,  1959.00000
    269.06,  2720.00000,  1980.50000
    269.55,  2732.30000,  1976.40000
    270.03,  2736.80000,  1975.80000
    270.52,  2738.50000,  1979.70000
    271.00,  2748.20000,  1972.50000
    271.49,  2746.90000,  1976.00000
    271.97,  2747.70000,  1985.00000
    272.46,  2751.90000,  1980.90000
    272.94,  2746.80000,  1980.00000
    273.43,  2730.90000,  1979.20000
    273.91,  2722.10000,  1976.90000
    274.40,  2717.90000,  1978.90000
    274.88,  2723.20000,  1979.30000
    275.37,  2724.30000,  1979.60000
    275.85,  2715.80000,  1990.70000
    276.33,  2710.40000,  2016.60000
    276.82,  2719.70000,  2020.70000
    277.30,  2718.90000,  2022.50000
    277.79,  2725.20000,  2017.90000
    278.27,  2740.30000,  2008.50000
    278.76,  2756.20000,  2002.30000
    279.24,  2754.10000,  2012.10000
    279.73,  2747.00000,  2013.50000
    280.21,  2734.30000,  2009.90000
    280.69,  2719.90000,  2018.50000
    281.18,  2725.60000,  2022.30000
    281.66,  2750.60000,  2027.10000
    282.15,  2766.70000,  2015.40000
    282.63,  2762.00000,  2005.00000
    283.11,  2752.10000,  2004.10000
    283.60,  2750.20000,  2009.60000
    284.08,  2746.90000,  1991.50000
    284.57,  2729.80000,  1992.90000
    285.05,  2728.50000,  1967.20000
    285.53,  2711.40000,  1965.60000
    286.02,  2697.20000,  2026.90000
    286.50,  2718.50000,  2053.10000
    286.99,  2727.30000,  2037.60000
    287.47,  2714.30000,  2009.30000
    287.95,  2703.60000,  1961.80000
    288.44,  2698.30000,  1917.50000
    288.92,  2697.10000,  1925.00000
    289.41,  2717.30000,  1916.60000
    289.89,  2742.10000,  1900.40000
    290.37,  2755.10000,  1895.00000
    290.86,  2757.70000,  1873.90000
    291.34,  2733.40000,  1864.50000
    291.82,  2714.10000,  1855.30000
    292.31,  2700.30000,  1852.10000
    292.79,  2712.70000,  1838.10000
    293.28,  2716.30000,  1832.00000
    293.76,  2723.70000,  1827.60000
    294.24,  2728.50000,  1832.00000
    294.73,  2740.30000,  1826.70000
    295.21,  2743.30000,  1818.20000
    295.69,  2750.00000,  1781.20000
    296.18,  2722.10000,  1757.00000
    296.66,  2700.50000,  1753.50000
    297.14,  2700.30000,  1753.40000
    297.63,  2707.30000,  1754.40000
    298.11,  2722.60000,  1763.70000
    298.59,  2745.80000,  1739.70000
    299.08,  2749.00000,  1718.90000
    299.56,  2757.60000,  1706.60000
    300.04,  2770.90000,  1687.90000
    300.53,  2775.10000,  1674.90000
    301.01,  2773.20000,  1669.40000
    301.49,  2760.70000,  1651.50000
    301.98,  2733.10000,  1648.40000
    302.46,  2716.70000,  1649.20000
    302.94,  2715.80000,  1629.90000
    303.42,  2715.20000,  1610.80000
    303.91,  2698.10000,  1596.20000
    304.39,  2691.30000,  1595.20000
    304.87,  2689.50000,  1615.40000
    305.36,  2712.50000,  1622.10000
    305.84,  2743.60000,  1621.20000
    306.32,  2764.20000,  1596.60000
    306.81,  2740.80000,  1584.70000
    307.29,  2720.80000,  1572.70000
    307.77,  2712.40000,  1571.40000
    308.25,  2724.10000,  1563.50000
    308.74,  2735.30000,  1549.30000
    309.22,  2727.10000,  1533.70000
    309.70,  2706.10000,  1534.00000
    310.18,  2697.30000,  1522.70000
    310.67,  2711.70000,  1515.90000
    311.15,  2739.90000,  1499.40000
    311.63,  2755.80000,  1493.80000
    312.12,  2750.90000,  1485.70000
    312.60,  2717.90000,  1497.60000
    313.08,  2688.30000,  1502.20000
    313.56,  2672.70000,  1508.40000
    314.05,  2682.40000,  1508.10000
    314.53,  2720.70000,  1507.90000
    315.01,  2766.70000,  1482.20000
    315.49,  2768.00000,  1473.90000
    315.98,  2760.50000,  1450.60000
    316.46,  2725.00000,  1442.60000
    316.94,  2691.50000,  1454.60000
    317.42,  2684.60000,  1455.80000
    317.90,  2681.00000,  1457.40000
    318.39,  2685.70000,  1485.40000
    318.87,  2729.50000,  1467.50000
    319.35,  2747.00000,  1464.30000
    319.83,  2754.90000,  1466.40000
    320.32,  2766.80000,  1452.60000
    320.80,  2760.00000,  1421.30000
    321.28,  2743.80000,  1439.60000
    321.76,  2768.70000,  1415.80000
    322.24,  2765.30000,  1440.00000
    322.73,  2767.70000,  1448.20000
    323.21,  2776.20000,  1442.70000
    323.69,  2769.70000,  1401.50000
    324.17,  2723.10000,  1403.30000
    324.65,  2707.60000,  1406.70000
    325.14,  2710.30000,  1420.50000
    325.62,  2733.60000,  1441.70000
    326.10,  2780.40000,  1414.20000
    326.58,  2782.20000,  1385.40000
    327.06,  2755.70000,  1422.00000
    327.55,  2769.20000,  1442.50000
    328.03,  2785.30000,  1442.10000
    328.51,  2797.70000,  1443.10000
    328.99,  2804.40000,  1417.20000
    329.47,  2767.90000,  1391.30000
    329.95,  2723.90000,  1419.60000
    330.44,  2718.50000,  1412.40000
    330.92,  2688.50000,  1422.70000
    331.40,  2677.00000,  1423.20000
    331.88,  2674.50000,  1430.20000
    332.36,  2692.60000,  1421.80000
    332.84,  2731.00000,  1409.10000
    333.33,  2760.20000,  1390.40000
    333.81,  2758.00000,  1396.70000
    334.29,  2755.00000,  1393.30000
    334.77,  2746.90000,  1389.90000
    335.25,  2746.40000,  1389.20000
    335.73,  2764.10000,  1373.60000
    336.21,  2758.50000,  1365.60000
    336.69,  2749.10000,  1368.50000
    337.18,  2731.20000,  1367.00000
    337.66,  2705.80000,  1368.00000
    338.14,  2682.30000,  1376.00000
    338.62,  2685.50000,  1386.90000
    339.10,  2713.40000,  1392.40000
    339.58,  2752.50000,  1368.60000
    340.06,  2769.60000,  1355.90000
    340.54,  2768.00000,  1342.10000
    341.03,  2748.30000,  1333.90000
    341.51,  2731.70000,  1344.40000
    341.99,  2728.90000,  1350.90000
    342.47,  2734.80000,  1335.80000
    342.95,  2733.20000,  1337.60000
    343.43,  2732.10000,  1336.50000
    343.91,  2730.90000,  1319.00000
    344.39,  2709.60000,  1318.30000
    344.87,  2693.70000,  1327.80000
    345.35,  2702.10000,  1332.50000
    345.84,  2722.80000,  1350.80000
    346.32,  2764.60000,  1338.20000
    346.80,  2775.40000,  1335.10000
    347.28,  2764.00000,  1321.20000
    347.76,  2748.30000,  1323.40000
    348.24,  2753.10000,  1332.70000
    348.72,  2777.00000,  1329.40000
    349.20,  2790.30000,  1309.00000
    349.68,  2764.80000,  1306.70000
    350.16,  2722.20000,  1313.00000
    350.64,  2681.40000,  1340.60000
    351.12,  2684.20000,  1379.90000
    351.60,  2737.30000,  1382.60000
    352.08,  2776.50000,  1367.10000
    352.56,  2799.90000,  1340.60000
    353.04,  2789.50000,  1325.60000
    353.53,  2768.20000,  1315.60000
    354.01,  2758.10000,  1320.30000
    354.49,  2761.40000,  1322.30000
    354.97,  2755.50000,  1328.30000
    355.45,  2748.50000,  1325.10000
    355.93,  2736.80000,  1332.50000
    356.41,  2747.00000,  1314.50000
    356.89,  2742.00000,  1309.40000
    357.37,  2737.30000,  1301.30000
    357.85,  2717.80000,  1307.00000
    358.33,  2704.90000,  1301.90000
    358.81,  2691.50000,  1308.80000
    359.29,  2712.00000,  1319.10000
    359.77,  2733.60000,  1321.40000
    360.25,  2750.20000,  1321.70000
    360.73,  2744.40000,  1327.10000
    361.21,  2739.40000,  1338.20000
    361.69,  2738.40000,  1329.40000
    362.17,  2746.20000,  1338.40000
    362.65,  2759.00000,  1325.00000
    363.13,  2765.50000,  1319.70000
    363.61,  2767.90000,  1292.40000
    364.09,  2745.60000,  1299.50000
    364.57,  2738.70000,  1293.60000
    365.05,  2733.10000,  1299.80000
    365.53,  2725.10000,  1311.40000
    366.01,  2749.20000,  1326.60000
    366.49,  2771.10000,  1297.60000
    366.97,  2746.80000,  1320.00000
    367.45,  2760.60000,  1325.90000
    367.93,  2772.40000,  1311.80000
    368.41,  2760.90000,  1320.00000
    368.89,  2763.10000,  1328.10000
    369.37,  2752.70000,  1307.50000
    369.85,  2723.10000,  1333.10000
    370.33,  2739.90000,  1339.20000
    370.80,  2758.60000,  1318.50000
    371.28,  2753.00000,  1305.70000
    371.76,  2730.60000,  1307.80000
    372.24,  2714.80000,  1319.30000
    372.72,  2719.00000,  1330.10000
    373.20,  2736.50000,  1344.40000
    373.68,  2764.60000,  1338.80000
    374.16,  2772.00000,  1325.50000
    374.64,  2748.80000,  1329.40000
    375.12,  2738.80000,  1356.60000
    375.60,  2749.90000,  1335.70000
    376.08,  2729.70000,  1341.20000
    376.56,  2725.90000,  1330.20000
    377.04,  2725.80000,  1333.90000
    377.52,  2728.40000,  1333.20000
    377.99,  2735.50000,  1353.00000
    378.47,  2747.60000,  1345.30000
    378.95,  2738.40000,  1361.40000
    379.43,  2752.10000,  1351.10000
    379.91,  2764.10000,  1376.30000
    380.39,  2802.90000,  1367.50000
    380.87,  2817.70000,  1353.40000
    381.35,  2802.40000,  1347.10000
    381.83,  2771.80000,  1338.40000
    382.31,  2739.40000,  1334.30000
    382.79,  2715.80000,  1360.60000
    383.26,  2725.60000,  1353.90000
    383.74,  2725.00000,  1354.40000
    384.22,  2722.40000,  1363.60000
    384.70,  2716.00000,  1360.20000
    385.18,  2704.20000,  1374.70000
    385.66,  2714.60000,  1372.20000
    386.14,  2722.80000,  1375.40000
    386.62,  2734.00000,  1379.00000
    387.09,  2746.30000,  1374.00000
    387.57,  2751.00000,  1360.60000
    388.05,  2746.40000,  1355.20000
    388.53,  2750.20000,  1348.70000
    389.01,  2762.70000,  1353.30000
    389.49,  2774.80000,  1350.20000
    389.97,  2765.90000,  1362.50000
    390.44,  2753.10000,  1357.50000
    390.92,  2732.90000,  1356.60000
    391.40,  2718.90000,  1355.20000
    391.88,  2729.30000,  1345.70000
    392.36,  2733.50000,  1343.10000
    392.84,  2738.80000,  1358.70000
    393.32,  2743.20000,  1356.30000
    393.79,  2754.00000,  1384.10000
    394.27,  2790.60000,  1367.60000
    394.75,  2797.00000,  1354.60000
    395.23,  2787.00000,  1338.70000
    395.71,  2775.30000,  1335.70000
    396.18,  2769.90000,  1332.60000
    396.66,  2781.20000,  1346.60000
    397.14,  2795.30000,  1326.00000
    397.62,  2765.20000,  1338.10000
    398.10,  2758.30000,  1331.90000
    398.58,  2752.60000,  1340.40000
    399.05,  2763.70000,  1336.60000
    399.53,  2767.60000,  1342.00000
    400.01,  2756.40000,  1338.10000
    400.49,  2730.00000,  1340.40000
    400.97,  2711.50000,  1322.70000
    401.44,  2691.30000,  1346.20000
    401.92,  2716.70000,  1323.30000
    402.40,  2727.20000,  1333.60000
    402.88,  2756.40000,  1330.80000
    403.36,  2772.20000,  1335.20000
    403.83,  2773.90000,  1306.00000
    404.31,  2747.40000,  1328.50000
    404.79,  2747.90000,  1311.80000
    405.27,  2724.30000,  1319.70000
    405.74,  2725.70000,  1332.20000
    406.22,  2741.30000,  1337.80000
    406.70,  2748.90000,  1310.70000
    407.18,  2736.00000,  1302.20000
    407.65,  2723.30000,  1290.00000
    408.13,  2715.10000,  1292.60000
    408.61,  2732.50000,  1287.20000
    409.09,  2742.10000,  1289.80000
    409.56,  2743.80000,  1297.40000
    410.04,  2742.80000,  1301.70000
    410.52,  2727.20000,  1295.10000
    411.00,  2713.60000,  1284.20000
    411.47,  2713.50000,  1262.30000
    411.95,  2712.40000,  1252.60000
    412.43,  2717.70000,  1251.40000
    412.91,  2718.40000,  1268.40000
    413.38,  2722.00000,  1281.40000
    413.86,  2719.80000,  1291.60000
    414.34,  2724.30000,  1288.00000
    414.82,  2737.10000,  1270.00000
    415.29,  2744.70000,  1260.90000
    415.77,  2751.20000,  1248.60000
    416.25,  2748.20000,  1246.00000
    416.72,  2735.80000,  1249.80000
    417.20,  2716.10000,  1236.30000
    417.68,  2690.00000,  1253.80000
    418.16,  2694.50000,  1267.60000
    418.63,  2721.90000,  1251.10000
    419.11,  2732.70000,  1240.20000
    419.59,  2734.90000,  1214.70000
    420.06,  2703.70000,  1203.80000
    420.54,  2680.20000,  1237.30000
    421.02,  2697.60000,  1244.00000
    421.50,  2724.60000,  1233.50000
    421.97,  2731.90000,  1225.70000
    422.45,  2723.70000,  1218.10000
    422.93,  2709.10000,  1210.10000
    423.40,  2697.90000,  1218.70000
    423.88,  2701.10000,  1213.20000
    424.36,  2710.80000,  1211.20000
    424.83,  2716.30000,  1226.60000
    425.31,  2731.50000,  1254.30000
    425.79,  2785.90000,  1244.30000
    426.26,  2814.40000,  1217.00000
    426.74,  2801.90000,  1201.70000
    427.22,  2787.20000,  1196.20000
    427.69,  2762.60000,  1199.90000
    428.17,  2733.60000,  1219.70000
    428.65,  2736.90000,  1228.30000
    429.12,  2756.00000,  1206.30000
    429.60,  2747.50000,  1202.90000
    430.08,  2750.90000,  1202.10000
    430.55,  2752.30000,  1205.40000
    431.03,  2750.90000,  1216.90000
    431.50,  2743.10000,  1222.50000
    431.98,  2745.50000,  1223.90000
    432.46,  2741.50000,  1212.00000
    432.93,  2720.90000,  1199.20000
    433.41,  2708.50000,  1200.80000
    433.89,  2713.70000,  1199.30000
    434.36,  2717.70000,  1195.00000
    434.84,  2722.00000,  1199.70000
    435.31,  2736.40000,  1193.90000
    435.79,  2731.90000,  1186.40000
    436.27,  2725.60000,  1187.30000
    436.74,  2725.30000,  1187.70000
    437.22,  2723.10000,  1192.10000
    437.70,  2717.00000,  1188.20000
    438.17,  2711.90000,  1194.10000
    438.65,  2712.90000,  1198.30000
    439.12,  2720.10000,  1191.70000
    439.60,  2727.70000,  1195.90000
    440.08,  2730.90000,  1185.30000
    440.55,  2724.10000,  1196.30000
    441.03,  2734.40000,  1187.30000
    441.50,  2734.70000,  1188.40000
    441.98,  2743.30000,  1177.00000
    442.45,  2737.40000,  1177.50000
    442.93,  2731.30000,  1174.70000
    443.41,  2724.90000,  1193.00000
    443.88,  2729.90000,  1187.70000
    444.36,  2715.60000,  1202.70000
    444.83,  2718.80000,  1193.20000
    445.31,  2706.80000,  1177.10000
    445.78,  2691.10000,  1187.50000
    446.26,  2698.00000,  1181.20000
    446.74,  2705.30000,  1195.00000
    447.21,  2723.30000,  1205.60000
    447.69,  2747.30000,  1199.30000
    448.16,  2754.10000,  1175.10000
    448.64,  2734.80000,  1175.50000
    449.11,  2724.20000,  1176.90000
    449.59,  2723.80000,  1184.80000
    450.06,  2724.50000,  1189.10000
    450.54,  2733.40000,  1195.20000
    451.02,  2756.10000,  1174.30000
    451.49,  2759.60000,  1170.20000
    451.97,  2749.90000,  1177.20000
    452.44,  2737.90000,  1184.70000
    452.92,  2720.50000,  1185.90000
    453.39,  2712.10000,  1189.20000
    453.87,  2725.10000,  1174.00000
    454.34,  2737.70000,  1163.90000
    454.82,  2747.80000,  1168.60000
    455.29,  2761.30000,  1170.00000
    455.77,  2752.90000,  1161.30000
    456.24,  2724.10000,  1162.90000
    456.72,  2702.30000,  1165.80000
    457.19,  2703.90000,  1165.30000
    457.67,  2723.10000,  1172.60000
    458.14,  2751.20000,  1159.50000
    458.62,  2747.30000,  1160.80000
    459.09,  2736.10000,  1158.20000
