2D Measure spectrum data V5.74

<< MEASURE 1 >>
Data count = 2048
Exposure time = 30000 msec
Average = 10
Inspected time = 2020/10/19 19:11

Wave-dcm-1,Dark spec.  ,Spectrum
    158.35,  2651.80000,  1593.90000
    158.84,  2664.80000,  1626.30000
    159.33,  2711.60000,  1649.50000
    159.82,  2713.20000,  1669.40000
    160.31,  2727.10000,  1677.50000
    160.80,  2763.20000,  1702.40000
    161.29,  2720.80000,  1710.80000
    161.78,  2691.10000,  1708.30000
    162.27,  2662.40000,  1702.10000
    162.76,  2658.10000,  1701.20000
    163.25,  2663.70000,  1718.50000
    163.74,  2691.20000,  1753.30000
    164.23,  2699.20000,  1766.00000
    164.72,  2723.20000,  1781.10000
    165.21,  2700.20000,  1794.40000
    165.70,  2688.40000,  1806.50000
    166.20,  2724.40000,  1828.80000
    166.69,  2739.90000,  1849.20000
    167.18,  2751.50000,  1856.10000
    167.67,  2746.30000,  1854.90000
    168.16,  2716.10000,  1844.30000
    168.65,  2665.90000,  1832.40000
    169.14,  2697.20000,  1817.90000
    169.63,  2697.20000,  1818.10000
    170.12,  2687.20000,  1821.30000
    170.61,  2680.60000,  1813.50000
    171.10,  2739.50000,  1800.00000
    171.59,  2735.40000,  1795.70000
    172.08,  2750.40000,  1786.30000
    172.57,  2745.00000,  1786.70000
    173.06,  2738.30000,  1788.10000
    173.55,  2728.50000,  1787.30000
    174.04,  2718.70000,  1785.50000
    174.53,  2709.40000,  1791.20000
    175.02,  2704.50000,  1793.00000
    175.50,  2728.20000,  1802.60000
    175.99,  2759.40000,  1807.20000
    176.48,  2791.10000,  1796.10000
    176.97,  2765.30000,  1785.20000
    177.46,  2769.20000,  1765.40000
    177.95,  2734.30000,  1757.00000
    178.44,  2722.00000,  1744.80000
    178.93,  2702.60000,  1749.80000
    179.42,  2721.90000,  1744.30000
    179.91,  2733.60000,  1735.60000
    180.40,  2745.70000,  1745.60000
    180.89,  2749.30000,  1758.40000
    181.38,  2734.70000,  1771.20000
    181.87,  2720.00000,  1795.10000
    182.36,  2712.50000,  1813.30000
    182.85,  2687.30000,  1810.20000
    183.34,  2712.80000,  1816.00000
    183.83,  2724.10000,  1807.00000
    184.32,  2720.70000,  1798.60000
    184.81,  2762.50000,  1776.40000
    185.29,  2767.00000,  1768.60000
    185.78,  2743.70000,  1760.00000
    186.27,  2753.20000,  1756.90000
    186.76,  2738.70000,  1754.90000
    187.25,  2707.10000,  1749.60000
    187.74,  2774.30000,  1746.20000
    188.23,  2810.50000,  1743.50000
    188.72,  2826.00000,  1755.90000
    189.21,  2810.90000,  1763.70000
    189.70,  2782.70000,  1765.20000
    190.19,  2739.70000,  1776.10000
    190.67,  2732.10000,  1779.70000
    191.16,  2736.80000,  1778.90000
    191.65,  2731.60000,  1788.00000
    192.14,  2720.00000,  1780.30000
    192.63,  2747.00000,  1775.40000
    193.12,  2756.90000,  1779.00000
    193.61,  2742.70000,  1779.90000
    194.10,  2757.20000,  1781.00000
    194.59,  2749.20000,  1773.60000
    195.07,  2749.20000,  1774.10000
    195.56,  2765.80000,  1776.40000
    196.05,  2745.60000,  1774.80000
    196.54,  2731.60000,  1786.30000
    197.03,  2747.80000,  1785.30000
    197.52,  2794.50000,  1762.10000
    198.01,  2808.90000,  1749.80000
    198.49,  2807.40000,  1734.80000
    198.98,  2799.60000,  1715.80000
    199.47,  2757.00000,  1717.10000
    199.96,  2744.90000,  1722.50000
    200.45,  2761.30000,  1722.40000
    200.94,  2743.50000,  1717.30000
    201.43,  2739.60000,  1720.90000
    201.91,  2736.60000,  1708.70000
    202.40,  2726.90000,  1705.20000
    202.89,  2733.00000,  1699.60000
    203.38,  2747.50000,  1705.30000
    203.87,  2742.00000,  1703.30000
    204.36,  2731.00000,  1698.70000
    204.84,  2730.80000,  1694.00000
    205.33,  2753.50000,  1688.60000
    205.82,  2771.90000,  1687.50000
    206.31,  2764.30000,  1698.50000
    206.80,  2752.30000,  1707.60000
    207.28,  2758.70000,  1700.60000
    207.77,  2763.00000,  1708.80000
    208.26,  2779.40000,  1709.20000
    208.75,  2781.30000,  1712.50000
    209.24,  2758.60000,  1714.20000
    209.72,  2768.80000,  1713.20000
    210.21,  2784.40000,  1710.40000
    210.70,  2766.90000,  1719.70000
    211.19,  2786.10000,  1730.10000
    211.68,  2796.50000,  1733.20000
    212.16,  2807.70000,  1732.80000
    212.65,  2818.90000,  1731.80000
    213.14,  2799.60000,  1743.90000
    213.63,  2779.40000,  1749.00000
    214.12,  2750.30000,  1764.00000
    214.60,  2764.90000,  1759.10000
    215.09,  2789.20000,  1756.40000
    215.58,  2793.70000,  1756.10000
    216.07,  2788.00000,  1774.90000
    216.55,  2791.90000,  1793.00000
    217.04,  2725.90000,  1825.00000
    217.53,  2722.50000,  1837.60000
    218.02,  2724.10000,  1843.10000
    218.50,  2736.90000,  1847.30000
    218.99,  2757.20000,  1862.20000
    219.48,  2780.30000,  1887.40000
    219.97,  2743.50000,  1926.80000
    220.45,  2746.40000,  1965.50000
    220.94,  2742.10000,  1981.40000
    221.43,  2758.50000,  2005.20000
    221.92,  2785.00000,  2021.40000
    222.40,  2790.70000,  2036.80000
    222.89,  2785.50000,  2053.20000
    223.38,  2810.00000,  2060.00000
    223.86,  2832.10000,  2066.00000
    224.35,  2849.70000,  2093.20000
    224.84,  2854.40000,  2113.90000
    225.33,  2832.20000,  2134.10000
    225.81,  2794.90000,  2148.00000
    226.30,  2774.60000,  2149.40000
    226.79,  2774.60000,  2144.30000
    227.27,  2768.40000,  2139.00000
    227.76,  2776.40000,  2120.70000
    228.25,  2796.10000,  2111.30000
    228.74,  2807.90000,  2093.60000
    229.22,  2828.90000,  2067.80000
    229.71,  2828.00000,  2028.00000
    230.20,  2813.80000,  1996.90000
    230.68,  2802.20000,  1963.20000
    231.17,  2779.50000,  1946.80000
    231.66,  2746.20000,  1918.00000
    232.14,  2740.60000,  1893.40000
    232.63,  2734.60000,  1861.30000
    233.12,  2762.20000,  1834.10000
    233.60,  2788.80000,  1801.10000
    234.09,  2767.00000,  1776.10000
    234.58,  2750.90000,  1748.10000
    235.06,  2754.80000,  1726.60000
    235.55,  2745.10000,  1711.00000
    236.04,  2743.20000,  1694.10000
    236.52,  2759.00000,  1683.60000
    237.01,  2738.60000,  1662.00000
    237.50,  2773.10000,  1644.10000
    237.98,  2767.90000,  1625.70000
    238.47,  2822.30000,  1609.70000
    238.96,  2828.50000,  1601.20000
    239.44,  2823.90000,  1597.60000
    239.93,  2817.90000,  1594.20000
    240.41,  2777.60000,  1585.80000
    240.90,  2709.30000,  1573.30000
    241.39,  2740.80000,  1558.40000
    241.87,  2781.90000,  1556.90000
    242.36,  2806.50000,  1544.30000
    242.85,  2842.20000,  1549.50000
    243.33,  2830.00000,  1530.70000
    243.82,  2799.40000,  1523.30000
    244.30,  2771.30000,  1518.80000
    244.79,  2778.70000,  1526.10000
    245.28,  2766.10000,  1522.80000
    245.76,  2761.50000,  1530.50000
    246.25,  2749.30000,  1521.90000
    246.74,  2767.50000,  1525.00000
    247.22,  2795.00000,  1520.90000
    247.71,  2793.60000,  1525.10000
    248.19,  2781.60000,  1531.50000
    248.68,  2778.00000,  1533.40000
    249.16,  2748.30000,  1525.00000
    249.65,  2783.60000,  1512.20000
    250.14,  2801.30000,  1511.70000
    250.62,  2779.30000,  1499.00000
    251.11,  2756.80000,  1499.90000
    251.59,  2742.40000,  1486.50000
    252.08,  2737.20000,  1476.10000
    252.57,  2752.90000,  1470.50000
    253.05,  2752.60000,  1479.20000
    253.54,  2780.30000,  1479.80000
    254.02,  2806.50000,  1475.80000
    254.51,  2813.40000,  1478.00000
    254.99,  2812.00000,  1477.60000
    255.48,  2779.90000,  1484.50000
    255.96,  2749.10000,  1481.50000
    256.45,  2767.00000,  1488.80000
    256.94,  2769.50000,  1482.60000
    257.42,  2768.30000,  1489.40000
    257.91,  2775.60000,  1490.10000
    258.39,  2776.10000,  1489.80000
    258.88,  2765.80000,  1475.90000
    259.36,  2791.60000,  1466.20000
    259.85,  2789.40000,  1468.50000
    260.33,  2802.80000,  1471.00000
    260.82,  2818.60000,  1482.20000
    261.30,  2825.20000,  1484.70000
    261.79,  2802.80000,  1477.80000
    262.27,  2790.20000,  1469.50000
    262.76,  2774.70000,  1474.70000
    263.24,  2770.10000,  1472.50000
    263.73,  2786.80000,  1483.70000
    264.22,  2778.70000,  1483.60000
    264.70,  2840.80000,  1477.70000
    265.19,  2869.30000,  1478.10000
    265.67,  2874.70000,  1482.80000
    266.16,  2852.50000,  1481.60000
    266.64,  2830.70000,  1480.20000
    267.13,  2761.10000,  1485.60000
    267.61,  2762.60000,  1490.80000
    268.10,  2778.70000,  1496.10000
    268.58,  2782.60000,  1501.80000
    269.06,  2788.20000,  1502.50000
    269.55,  2811.30000,  1498.30000
    270.03,  2814.90000,  1512.90000
    270.52,  2809.30000,  1528.10000
    271.00,  2817.80000,  1539.70000
    271.49,  2815.90000,  1539.90000
    271.97,  2815.00000,  1543.00000
    272.46,  2826.30000,  1544.40000
    272.94,  2826.40000,  1543.70000
    273.43,  2817.10000,  1557.50000
    273.91,  2788.10000,  1556.50000
    274.40,  2776.40000,  1561.70000
    274.88,  2764.10000,  1566.90000
    275.37,  2767.00000,  1581.30000
    275.85,  2764.00000,  1592.60000
    276.33,  2768.50000,  1609.40000
    276.82,  2782.00000,  1605.20000
    277.30,  2793.70000,  1617.00000
    277.79,  2790.40000,  1614.90000
    278.27,  2798.10000,  1625.60000
    278.76,  2805.50000,  1639.60000
    279.24,  2812.20000,  1641.80000
    279.73,  2815.20000,  1638.50000
    280.21,  2806.80000,  1640.20000
    280.69,  2779.60000,  1658.70000
    281.18,  2777.80000,  1670.30000
    281.66,  2789.90000,  1693.40000
    282.15,  2827.40000,  1700.50000
    282.63,  2824.50000,  1705.60000
    283.11,  2820.90000,  1699.50000
    283.60,  2815.80000,  1716.20000
    284.08,  2821.20000,  1725.10000
    284.57,  2799.50000,  1731.20000
    285.05,  2802.80000,  1727.50000
    285.53,  2780.10000,  1722.20000
    286.02,  2755.00000,  1710.90000
    286.50,  2775.60000,  1713.10000
    286.99,  2787.50000,  1734.60000
    287.47,  2778.20000,  1735.10000
    287.95,  2775.70000,  1733.90000
    288.44,  2768.80000,  1732.40000
    288.92,  2764.60000,  1725.10000
    289.41,  2780.30000,  1713.60000
    289.89,  2806.30000,  1708.60000
    290.37,  2807.90000,  1705.50000
    290.86,  2828.90000,  1696.40000
    291.34,  2792.20000,  1697.30000
    291.82,  2781.20000,  1685.30000
    292.31,  2762.80000,  1667.60000
    292.79,  2780.40000,  1655.30000
    293.28,  2773.70000,  1652.10000
    293.76,  2789.70000,  1644.30000
    294.24,  2786.00000,  1647.10000
    294.73,  2812.40000,  1628.80000
    295.21,  2821.80000,  1624.70000
    295.69,  2825.80000,  1626.10000
    296.18,  2796.20000,  1612.20000
    296.66,  2763.00000,  1595.30000
    297.14,  2757.80000,  1584.30000
    297.63,  2771.30000,  1571.00000
    298.11,  2787.40000,  1568.70000
    298.59,  2813.50000,  1568.40000
    299.08,  2816.00000,  1563.30000
    299.56,  2818.00000,  1544.60000
    300.04,  2835.70000,  1528.90000
    300.53,  2843.90000,  1512.30000
    301.01,  2841.40000,  1500.00000
    301.49,  2834.60000,  1487.00000
    301.98,  2801.20000,  1480.10000
    302.46,  2778.20000,  1471.40000
    302.94,  2771.20000,  1471.20000
    303.42,  2773.10000,  1454.00000
    303.91,  2757.30000,  1453.30000
    304.39,  2744.70000,  1439.50000
    304.87,  2749.30000,  1426.40000
    305.36,  2770.50000,  1416.10000
    305.84,  2800.10000,  1411.90000
    306.32,  2836.30000,  1403.60000
    306.81,  2822.90000,  1395.80000
    307.29,  2800.40000,  1383.80000
    307.77,  2789.40000,  1382.60000
    308.25,  2789.40000,  1373.10000
    308.74,  2812.40000,  1357.50000
    309.22,  2810.30000,  1353.50000
    309.70,  2796.60000,  1340.90000
    310.18,  2780.40000,  1336.60000
    310.67,  2784.20000,  1345.00000
    311.15,  2792.90000,  1346.60000
    311.63,  2813.40000,  1336.60000
    312.12,  2816.70000,  1329.10000
    312.60,  2791.40000,  1319.50000
    313.08,  2764.70000,  1313.50000
    313.56,  2751.60000,  1310.30000
    314.05,  2750.40000,  1300.00000
    314.53,  2774.50000,  1290.00000
    315.01,  2832.90000,  1279.70000
    315.49,  2832.70000,  1279.30000
    315.98,  2833.20000,  1283.50000
    316.46,  2802.00000,  1294.10000
    316.94,  2762.90000,  1286.80000
    317.42,  2749.60000,  1282.50000
    317.90,  2756.80000,  1270.90000
    318.39,  2741.50000,  1268.50000
    318.87,  2788.30000,  1276.20000
    319.35,  2804.50000,  1292.40000
    319.83,  2812.60000,  1290.40000
    320.32,  2829.30000,  1275.70000
    320.80,  2841.50000,  1262.10000
    321.28,  2804.10000,  1250.10000
    321.76,  2834.60000,  1250.90000
    322.24,  2829.00000,  1259.50000
    322.73,  2842.10000,  1258.80000
    323.21,  2847.60000,  1254.50000
    323.69,  2853.70000,  1259.10000
    324.17,  2807.10000,  1253.60000
    324.65,  2773.10000,  1250.60000
    325.14,  2771.20000,  1255.00000
    325.62,  2777.30000,  1260.60000
    326.10,  2817.30000,  1265.20000
    326.58,  2844.60000,  1260.00000
    327.06,  2813.00000,  1251.30000
    327.55,  2826.30000,  1244.80000
    328.03,  2855.00000,  1241.80000
    328.51,  2858.80000,  1249.70000
    328.99,  2874.60000,  1248.60000
    329.47,  2868.10000,  1242.70000
    329.95,  2798.00000,  1239.70000
    330.44,  2804.90000,  1245.20000
    330.92,  2772.90000,  1245.50000
    331.40,  2753.60000,  1252.20000
    331.88,  2748.50000,  1243.00000
    332.36,  2757.70000,  1242.80000
    332.84,  2791.50000,  1226.30000
    333.33,  2829.90000,  1230.20000
    333.81,  2830.40000,  1228.80000
    334.29,  2830.80000,  1231.70000
    334.77,  2825.70000,  1223.60000
    335.25,  2808.20000,  1230.90000
    335.73,  2825.20000,  1230.00000
    336.21,  2821.20000,  1233.30000
    336.69,  2810.90000,  1226.10000
    337.18,  2804.60000,  1210.40000
    337.66,  2787.50000,  1196.30000
    338.14,  2766.90000,  1189.10000
    338.62,  2756.70000,  1197.00000
    339.10,  2782.00000,  1196.10000
    339.58,  2820.60000,  1194.00000
    340.06,  2837.50000,  1179.50000
    340.54,  2844.00000,  1172.20000
    341.03,  2829.60000,  1176.00000
    341.51,  2793.60000,  1190.60000
    341.99,  2786.90000,  1207.70000
    342.47,  2796.90000,  1204.90000
    342.95,  2791.30000,  1194.80000
    343.43,  2795.40000,  1191.40000
    343.91,  2793.00000,  1190.80000
    344.39,  2774.00000,  1187.60000
    344.87,  2756.20000,  1195.70000
    345.35,  2781.10000,  1179.30000
    345.84,  2788.70000,  1179.30000
    346.32,  2835.20000,  1181.90000
    346.80,  2847.70000,  1187.40000
    347.28,  2841.80000,  1191.60000
    347.76,  2810.90000,  1201.30000
    348.24,  2809.10000,  1200.60000
    348.72,  2828.40000,  1201.60000
    349.20,  2856.80000,  1193.20000
    349.68,  2838.40000,  1188.80000
    350.16,  2804.50000,  1184.60000
    350.64,  2761.70000,  1183.50000
    351.12,  2752.60000,  1183.00000
    351.60,  2814.10000,  1181.20000
    352.08,  2862.20000,  1174.60000
    352.56,  2882.00000,  1168.70000
    353.04,  2868.50000,  1179.80000
    353.53,  2839.80000,  1186.60000
    354.01,  2815.80000,  1188.20000
    354.49,  2832.00000,  1194.10000
    354.97,  2832.90000,  1190.90000
    355.45,  2831.20000,  1191.60000
    355.93,  2803.80000,  1199.30000
    356.41,  2815.30000,  1197.80000
    356.89,  2800.70000,  1185.00000
    357.37,  2821.00000,  1183.00000
    357.85,  2804.60000,  1176.80000
    358.33,  2794.70000,  1183.60000
    358.81,  2768.20000,  1190.90000
    359.29,  2778.50000,  1189.40000
    359.77,  2796.40000,  1184.10000
    360.25,  2822.30000,  1183.10000
    360.73,  2819.90000,  1182.20000
    361.21,  2804.70000,  1184.80000
    361.69,  2805.50000,  1189.80000
    362.17,  2803.60000,  1182.10000
    362.65,  2816.60000,  1189.60000
    363.13,  2826.10000,  1190.90000
    363.61,  2833.70000,  1201.10000
    364.09,  2804.90000,  1192.70000
    364.57,  2806.60000,  1186.50000
    365.05,  2805.00000,  1173.40000
    365.53,  2781.60000,  1188.40000
    366.01,  2796.70000,  1192.40000
    366.49,  2831.20000,  1201.00000
    366.97,  2799.30000,  1194.30000
    367.45,  2819.40000,  1187.50000
    367.93,  2849.90000,  1181.70000
    368.41,  2835.90000,  1189.90000
    368.89,  2834.40000,  1188.50000
    369.37,  2834.80000,  1188.30000
    369.85,  2784.20000,  1188.80000
    370.33,  2796.00000,  1200.70000
    370.80,  2816.00000,  1210.10000
    371.28,  2826.40000,  1211.50000
    371.76,  2807.80000,  1210.10000
    372.24,  2790.50000,  1201.70000
    372.72,  2787.90000,  1194.90000
    373.20,  2799.10000,  1200.40000
    373.68,  2825.90000,  1191.60000
    374.16,  2853.70000,  1191.50000
    374.64,  2831.10000,  1198.50000
    375.12,  2795.50000,  1215.80000
    375.60,  2823.20000,  1221.90000
    376.08,  2799.30000,  1228.00000
    376.56,  2801.90000,  1211.90000
    377.04,  2803.30000,  1204.30000
    377.52,  2810.60000,  1200.30000
    377.99,  2800.90000,  1210.90000
    378.47,  2824.70000,  1219.60000
    378.95,  2800.20000,  1239.60000
    379.43,  2815.80000,  1246.20000
    379.91,  2816.00000,  1247.00000
    380.39,  2867.00000,  1243.00000
    380.87,  2898.70000,  1228.30000
    381.35,  2889.40000,  1218.70000
    381.83,  2861.20000,  1218.50000
    382.31,  2822.50000,  1230.50000
    382.79,  2779.80000,  1236.30000
    383.26,  2795.40000,  1240.10000
    383.74,  2799.90000,  1234.70000
    384.22,  2794.70000,  1239.50000
    384.70,  2801.10000,  1245.50000
    385.18,  2776.90000,  1258.90000
    385.66,  2783.60000,  1266.90000
    386.14,  2795.40000,  1257.90000
    386.62,  2809.90000,  1248.60000
    387.09,  2825.40000,  1252.90000
    387.57,  2836.80000,  1260.10000
    388.05,  2832.30000,  1263.50000
    388.53,  2825.50000,  1275.00000
    389.01,  2826.00000,  1270.60000
    389.49,  2841.60000,  1272.30000
    389.97,  2834.00000,  1280.10000
    390.44,  2824.30000,  1289.30000
    390.92,  2810.90000,  1294.60000
    391.40,  2794.50000,  1288.60000
    391.88,  2799.40000,  1282.90000
    392.36,  2808.10000,  1273.70000
    392.84,  2805.30000,  1267.90000
    393.32,  2815.50000,  1274.70000
    393.79,  2808.90000,  1278.80000
    394.27,  2857.40000,  1275.70000
    394.75,  2865.90000,  1278.30000
    395.23,  2864.70000,  1274.00000
    395.71,  2848.20000,  1270.50000
    396.18,  2841.90000,  1280.20000
    396.66,  2848.80000,  1277.90000
    397.14,  2873.30000,  1283.30000
    397.62,  2836.60000,  1292.20000
    398.10,  2824.40000,  1299.40000
    398.58,  2807.50000,  1304.90000
    399.05,  2815.80000,  1303.90000
    399.53,  2831.20000,  1291.70000
    400.01,  2829.00000,  1288.70000
    400.49,  2805.60000,  1287.10000
    400.97,  2788.50000,  1284.80000
    401.44,  2756.50000,  1289.10000
    401.92,  2778.30000,  1291.70000
    402.40,  2783.30000,  1286.80000
    402.88,  2816.40000,  1279.90000
    403.36,  2827.30000,  1280.20000
    403.83,  2848.20000,  1268.50000
    404.31,  2809.90000,  1272.50000
    404.79,  2822.80000,  1272.20000
    405.27,  2803.40000,  1275.80000
    405.74,  2794.00000,  1269.00000
    406.22,  2811.20000,  1278.60000
    406.70,  2840.30000,  1271.30000
    407.18,  2816.10000,  1276.40000
    407.65,  2804.10000,  1272.30000
    408.13,  2772.60000,  1272.00000
    408.61,  2776.70000,  1272.00000
    409.09,  2793.70000,  1272.60000
    409.56,  2809.70000,  1257.50000
    410.04,  2821.60000,  1245.00000
    410.52,  2813.50000,  1234.60000
    411.00,  2795.50000,  1214.20000
    411.47,  2788.00000,  1219.40000
    411.95,  2773.80000,  1221.10000
    412.43,  2778.00000,  1225.30000
    412.91,  2783.00000,  1229.90000
    413.38,  2797.50000,  1235.10000
    413.86,  2814.40000,  1219.40000
    414.34,  2810.20000,  1218.40000
    414.82,  2814.10000,  1206.30000
    415.29,  2812.80000,  1200.00000
    415.77,  2817.90000,  1210.60000
    416.25,  2814.70000,  1212.70000
    416.72,  2818.80000,  1213.00000
    417.20,  2811.70000,  1209.50000
    417.68,  2779.20000,  1197.40000
    418.16,  2775.20000,  1182.30000
    418.63,  2797.00000,  1179.60000
    419.11,  2801.40000,  1165.80000
    419.59,  2819.80000,  1156.40000
    420.06,  2798.40000,  1149.40000
    420.54,  2764.30000,  1154.00000
    421.02,  2777.00000,  1168.60000
    421.50,  2797.80000,  1171.70000
    421.97,  2804.70000,  1180.90000
    422.45,  2801.10000,  1176.90000
    422.93,  2785.70000,  1178.50000
    423.40,  2764.90000,  1180.10000
    423.88,  2764.10000,  1179.60000
    424.36,  2778.70000,  1169.00000
    424.83,  2793.50000,  1166.10000
    425.31,  2816.20000,  1160.60000
    425.79,  2863.80000,  1161.10000
    426.26,  2891.70000,  1171.00000
    426.74,  2863.30000,  1174.30000
    427.22,  2849.10000,  1174.80000
    427.69,  2833.40000,  1162.80000
    428.17,  2817.40000,  1156.70000
    428.65,  2803.80000,  1148.70000
    429.12,  2833.10000,  1155.50000
    429.60,  2806.40000,  1164.70000
    430.08,  2811.00000,  1170.40000
    430.55,  2820.70000,  1155.70000
    431.03,  2823.40000,  1152.20000
    431.50,  2817.60000,  1147.40000
    431.98,  2816.30000,  1144.10000
    432.46,  2815.90000,  1154.50000
    432.93,  2799.50000,  1157.20000
    433.41,  2787.20000,  1149.90000
    433.89,  2783.10000,  1151.50000
    434.36,  2788.50000,  1152.30000
    434.84,  2782.30000,  1148.80000
    435.31,  2801.40000,  1152.70000
    435.79,  2797.20000,  1148.90000
    436.27,  2786.70000,  1152.00000
    436.74,  2782.50000,  1156.70000
    437.22,  2789.40000,  1155.90000
    437.70,  2795.80000,  1143.50000
    438.17,  2801.20000,  1127.60000
    438.65,  2796.10000,  1127.60000
    439.12,  2803.50000,  1129.50000
    439.60,  2799.80000,  1146.40000
    440.08,  2804.30000,  1156.00000
    440.55,  2788.90000,  1155.10000
    441.03,  2801.60000,  1154.00000
    441.50,  2799.10000,  1154.20000
    441.98,  2813.00000,  1145.50000
    442.45,  2808.90000,  1143.70000
    442.93,  2811.80000,  1134.10000
    443.41,  2799.00000,  1125.60000
    443.88,  2799.80000,  1096.10000
    444.36,  2787.50000,  1236.60000
    444.83,  2780.40000,  1381.20000
    445.31,  2780.20000,  1437.70000
    445.78,  2759.90000,  1412.90000
    446.26,  2763.90000,  1298.80000
    446.74,  2762.40000,  1129.10000
    447.21,  2787.90000,  1132.80000
    447.69,  2812.80000,  1142.20000
    448.16,  2831.00000,  1144.80000
    448.64,  2809.10000,  1150.40000
    449.11,  2791.40000,  1143.20000
    449.59,  2789.00000,  1144.10000
    450.06,  2788.50000,  1145.90000
    450.54,  2788.00000,  1139.40000
    451.02,  2811.40000,  1142.70000
    451.49,  2824.30000,  1148.00000
    451.97,  2823.50000,  1146.30000
    452.44,  2819.10000,  1147.20000
    452.92,  2804.90000,  1143.30000
    453.39,  2791.70000,  1127.40000
    453.87,  2801.40000,  1115.30000
    454.34,  2808.20000,  1119.90000
    454.82,  2813.20000,  1125.70000
    455.29,  2819.60000,  1136.30000
    455.77,  2821.30000,  1141.10000
    456.24,  2794.90000,  1137.90000
    456.72,  2767.80000,  1136.00000
    457.19,  2763.50000,  1139.40000
    457.67,  2778.90000,  1142.40000
    458.14,  2812.10000,  1144.70000
    458.62,  2825.30000,  1139.70000
    459.09,  2817.40000,  1134.40000
    459.57,  2786.40000,  1134.30000
    460.04,  2788.50000,  1138.60000
    460.52,  2785.20000,  1145.80000
