2D Measure spectrum data V5.74

<< MEASURE 1 >>
Data count = 2048
Exposure time = 30000 msec
Average = 10
Inspected time = 2021/06/16 12:12

Wave-dcm-1,Dark spec.  ,Spectrum
    259.36,        ____,  6026.90000
    259.85,        ____,  6022.50000
    260.33,        ____,  6029.70000
    260.82,        ____,  6047.70000
    261.30,        ____,  6076.80000
    261.79,        ____,  6057.40000
    262.27,        ____,  6041.40000
    262.76,        ____,  6020.40000
    263.24,        ____,  6001.60000
    263.73,        ____,  6007.40000
    264.22,        ____,  6031.60000
    264.70,        ____,  6017.20000
    265.19,        ____,  5998.20000
    265.67,        ____,  5977.40000
    266.16,        ____,  5962.80000
    266.64,        ____,  5990.50000
    267.13,        ____,  6005.00000
    267.61,        ____,  5986.30000
    268.10,        ____,  6005.40000
    268.58,        ____,  5989.80000
    269.06,        ____,  5984.70000
    269.55,        ____,  5999.90000
    270.03,        ____,  6018.60000
    270.52,        ____,  6028.40000
    271.00,        ____,  6056.50000
    271.49,        ____,  6044.30000
    271.97,        ____,  6044.20000
    272.46,        ____,  6038.80000
    272.94,        ____,  6043.10000
    273.43,        ____,  6039.30000
    273.91,        ____,  6020.60000
    274.40,        ____,  6009.40000
    274.88,        ____,  6007.60000
    275.37,        ____,  6015.30000
    275.85,        ____,  6032.00000
    276.33,        ____,  6051.30000
    276.82,        ____,  6064.20000
    277.30,        ____,  6093.40000
    277.79,        ____,  6117.70000
    278.27,        ____,  6156.50000
    278.76,        ____,  6197.90000
    279.24,        ____,  6218.90000
    279.73,        ____,  6213.20000
    280.21,        ____,  6214.60000
    280.69,        ____,  6206.90000
    281.18,        ____,  6236.70000
    281.66,        ____,  6278.10000
    282.15,        ____,  6333.80000
    282.63,        ____,  6356.00000
    283.11,        ____,  6380.10000
    283.60,        ____,  6400.70000
    284.08,        ____,  6453.60000
    284.57,        ____,  6448.60000
    285.05,        ____,  6469.50000
    285.53,        ____,  6482.30000
    286.02,        ____,  6485.20000
    286.50,        ____,  6531.20000
    286.99,        ____,  6579.90000
    287.47,        ____,  6579.80000
    287.95,        ____,  6584.80000
    288.44,        ____,  6607.30000
    288.92,        ____,  6627.60000
    289.41,        ____,  6677.40000
    289.89,        ____,  6721.00000
    290.37,        ____,  6735.30000
    290.86,        ____,  6759.00000
    291.34,        ____,  6721.10000
    291.82,        ____,  6707.40000
    292.31,        ____,  6687.90000
    292.79,        ____,  6704.70000
    293.28,        ____,  6709.00000
    293.76,        ____,  6724.60000
    294.24,        ____,  6706.10000
    294.73,        ____,  6706.40000
    295.21,        ____,  6680.50000
    295.69,        ____,  6675.40000
    296.18,        ____,  6638.70000
    296.66,        ____,  6580.00000
    297.14,        ____,  6557.70000
    297.63,        ____,  6539.50000
    298.11,        ____,  6522.60000
    298.59,        ____,  6525.50000
    299.08,        ____,  6517.90000
    299.56,        ____,  6496.20000
    300.04,        ____,  6492.30000
    300.53,        ____,  6472.70000
    301.01,        ____,  6440.20000
    301.49,        ____,  6393.00000
    301.98,        ____,  6336.20000
    302.46,        ____,  6285.10000
    302.94,        ____,  6252.70000
    303.42,        ____,  6227.30000
    303.91,        ____,  6183.10000
    304.39,        ____,  6145.60000
    304.87,        ____,  6115.30000
    305.36,        ____,  6102.00000
    305.84,        ____,  6104.00000
    306.32,        ____,  6120.60000
    306.81,        ____,  6088.10000
    307.29,        ____,  6052.00000
    307.77,        ____,  6012.60000
    308.25,        ____,  5988.00000
    308.74,        ____,  5980.30000
    309.22,        ____,  5949.70000
    309.70,        ____,  5911.50000
    310.18,        ____,  5872.40000
    310.67,        ____,  5859.70000
    311.15,        ____,  5869.70000
    311.63,        ____,  5873.30000
    312.12,        ____,  5855.70000
    312.60,        ____,  5819.30000
    313.08,        ____,  5775.60000
    313.56,        ____,  5755.40000
    314.05,        ____,  5737.40000
    314.53,        ____,  5726.30000
    315.01,        ____,  5766.20000
    315.49,        ____,  5756.20000
    315.98,        ____,  5748.70000
    316.46,        ____,  5734.80000
    316.94,        ____,  5690.50000
    317.42,        ____,  5679.70000
    317.90,        ____,  5675.50000
    318.39,        ____,  5628.50000
    318.87,        ____,  5646.20000
    319.35,        ____,  5650.10000
    319.83,        ____,  5636.20000
    320.32,        ____,  5658.80000
    320.80,        ____,  5653.60000
    321.28,        ____,  5598.80000
    321.76,        ____,  5627.30000
    322.24,        ____,  5633.10000
    322.73,        ____,  5637.90000
    323.21,        ____,  5643.80000
    323.69,        ____,  5630.90000
    324.17,        ____,  5563.80000
    324.65,        ____,  5532.80000
    325.14,        ____,  5540.30000
    325.62,        ____,  5552.00000
    326.10,        ____,  5597.10000
    326.58,        ____,  5619.40000
    327.06,        ____,  5585.80000
    327.55,        ____,  5608.10000
    328.03,        ____,  5628.10000
    328.51,        ____,  5618.70000
    328.99,        ____,  5605.10000
    329.47,        ____,  5581.70000
    329.95,        ____,  5512.70000
    330.44,        ____,  5528.80000
    330.92,        ____,  5499.60000
    331.40,        ____,  5485.30000
    331.88,        ____,  5465.00000
    332.36,        ____,  5475.60000
    332.84,        ____,  5503.90000
    333.33,        ____,  5499.80000
    333.81,        ____,  5590.20000
    334.29,        ____,  5656.90000
    334.77,        ____,  5656.70000
    335.25,        ____,  5622.60000
    335.73,        ____,  5574.80000
    336.21,        ____,  5473.80000
    336.69,        ____,  5500.70000
    337.18,        ____,  5488.70000
    337.66,        ____,  5459.30000
    338.14,        ____,  5442.10000
    338.62,        ____,  5436.80000
    339.10,        ____,  5461.50000
    339.58,        ____,  5506.40000
    340.06,        ____,  5512.00000
    340.54,        ____,  5504.30000
    341.03,        ____,  5482.10000
    341.51,        ____,  5446.50000
    341.99,        ____,  5436.30000
    342.47,        ____,  5440.10000
    342.95,        ____,  5436.00000
    343.43,        ____,  5440.00000
    343.91,        ____,  5451.50000
    344.39,        ____,  5442.60000
    344.87,        ____,  5419.50000
    345.35,        ____,  5411.50000
    345.84,        ____,  5415.40000
    346.32,        ____,  5463.20000
    346.80,        ____,  5480.10000
    347.28,        ____,  5480.60000
    347.76,        ____,  5445.40000
    348.24,        ____,  5442.80000
    348.72,        ____,  5470.80000
    349.20,        ____,  5498.70000
    349.68,        ____,  5469.20000
    350.16,        ____,  5425.70000
    350.64,        ____,  5366.40000
    351.12,        ____,  5352.80000
    351.60,        ____,  5413.20000
    352.08,        ____,  5459.60000
    352.56,        ____,  5476.00000
    353.04,        ____,  5473.30000
    353.53,        ____,  5444.30000
    354.01,        ____,  5420.90000
    354.49,        ____,  5438.50000
    354.97,        ____,  5434.80000
    355.45,        ____,  5428.50000
    355.93,        ____,  5410.20000
    356.41,        ____,  5423.20000
    356.89,        ____,  5396.80000
    357.37,        ____,  5409.30000
    357.85,        ____,  5389.80000
    358.33,        ____,  5387.30000
    358.81,        ____,  5361.50000
    359.29,        ____,  5387.90000
    359.77,        ____,  5408.50000
    360.25,        ____,  5437.30000
    360.73,        ____,  5433.20000
    361.21,        ____,  5413.70000
    361.69,        ____,  5408.70000
    362.17,        ____,  5414.10000
    362.65,        ____,  5434.10000
    363.13,        ____,  5440.20000
    363.61,        ____,  5444.90000
    364.09,        ____,  5403.20000
    364.57,        ____,  5397.10000
    365.05,        ____,  5397.10000
    365.53,        ____,  5384.60000
    366.01,        ____,  5405.10000
    366.49,        ____,  5450.00000
    366.97,        ____,  5414.40000
    367.45,        ____,  5427.10000
    367.93,        ____,  5448.10000
    368.41,        ____,  5439.00000
    368.89,        ____,  5442.20000
    369.37,        ____,  5453.50000
    369.85,        ____,  5399.50000
    370.33,        ____,  5410.10000
    370.80,        ____,  5420.30000
    371.28,        ____,  5425.80000
    371.76,        ____,  5405.10000
    372.24,        ____,  5402.40000
    372.72,        ____,  5402.60000
    373.20,        ____,  5425.60000
    373.68,        ____,  5449.20000
    374.16,        ____,  5474.50000
    374.64,        ____,  5455.50000
    375.12,        ____,  5440.70000
    375.60,        ____,  5469.40000
    376.08,        ____,  5447.60000
    376.56,        ____,  5439.60000
    377.04,        ____,  5452.00000
    377.52,        ____,  5468.90000
    377.99,        ____,  5475.40000
    378.47,        ____,  5505.70000
    378.95,        ____,  5480.70000
    379.43,        ____,  5495.40000
    379.91,        ____,  5514.40000
    380.39,        ____,  5567.10000
    380.87,        ____,  5593.60000
    381.35,        ____,  5586.10000
    381.83,        ____,  5551.70000
    382.31,        ____,  5512.40000
    382.79,        ____,  5484.60000
    383.26,        ____,  5505.10000
    383.74,        ____,  5513.30000
    384.22,        ____,  5516.00000
    384.70,        ____,  5532.20000
    385.18,        ____,  5510.50000
    385.66,        ____,  5513.10000
    386.14,        ____,  5531.70000
    386.62,        ____,  5556.30000
    387.09,        ____,  5589.40000
    387.57,        ____,  5624.40000
    388.05,        ____,  5623.50000
    388.53,        ____,  5614.60000
    389.01,        ____,  5624.10000
    389.49,        ____,  5649.20000
    389.97,        ____,  5658.90000
    390.44,        ____,  5663.60000
    390.92,        ____,  5663.50000
    391.40,        ____,  5658.40000
    391.88,        ____,  5662.50000
    392.36,        ____,  5676.50000
    392.84,        ____,  5676.90000
    393.32,        ____,  5695.00000
    393.79,        ____,  5706.00000
    394.27,        ____,  5762.90000
    394.75,        ____,  5777.10000
    395.23,        ____,  5786.50000
    395.71,        ____,  5777.00000
    396.18,        ____,  5794.30000
    396.66,        ____,  5810.60000
    397.14,        ____,  5846.00000
    397.62,        ____,  5830.10000
    398.10,        ____,  5829.00000
    398.58,        ____,  5811.30000
    399.05,        ____,  5826.30000
    399.53,        ____,  5842.60000
    400.01,        ____,  5850.30000
    400.49,        ____,  5840.10000
    400.97,        ____,  5818.50000
    401.44,        ____,  5781.80000
    401.92,        ____,  5801.30000
    402.40,        ____,  5812.60000
    402.88,        ____,  5848.30000
    403.36,        ____,  5872.30000
    403.83,        ____,  5890.70000
    404.31,        ____,  5862.70000
    404.79,        ____,  5874.60000
    405.27,        ____,  5850.90000
    405.74,        ____,  5820.50000
    406.22,        ____,  5839.50000
    406.70,        ____,  5864.60000
    407.18,        ____,  5854.80000
    407.65,        ____,  5843.50000
    408.13,        ____,  5805.70000
    408.61,        ____,  5793.20000
    409.09,        ____,  5796.90000
    409.56,        ____,  5790.70000
    410.04,        ____,  5795.40000
    410.52,        ____,  5783.30000
    411.00,        ____,  5757.10000
    411.47,        ____,  5745.90000
    411.95,        ____,  5717.20000
    412.43,        ____,  5692.00000
    412.91,        ____,  5671.40000
    413.38,        ____,  5679.10000
    413.86,        ____,  5688.00000
    414.34,        ____,  5673.90000
    414.82,        ____,  5672.40000
    415.29,        ____,  5658.80000
    415.77,        ____,  5659.00000
    416.25,        ____,  5652.30000
    416.72,        ____,  5644.50000
    417.20,        ____,  5607.90000
    417.68,        ____,  5550.10000
    418.16,        ____,  5534.10000
    418.63,        ____,  5561.90000
    419.11,        ____,  5553.80000
    419.59,        ____,  5554.20000
    420.06,        ____,  5517.70000
    420.54,        ____,  5477.40000
    421.02,        ____,  5496.50000
    421.50,        ____,  5525.00000
    421.97,        ____,  5508.80000
    422.45,        ____,  5484.40000
    422.93,        ____,  5459.20000
    423.40,        ____,  5432.80000
    423.88,        ____,  5429.70000
    424.36,        ____,  5426.80000
    424.83,        ____,  5429.50000
    425.31,        ____,  5448.00000
    425.79,        ____,  5500.50000
    426.26,        ____,  5543.00000
    426.74,        ____,  5517.70000
    427.22,        ____,  5479.70000
    427.69,        ____,  5446.80000
    428.17,        ____,  5407.70000
    428.65,        ____,  5392.20000
    429.12,        ____,  5431.40000
    429.60,        ____,  5401.00000
    430.08,        ____,  5404.10000
    430.55,        ____,  5397.10000
    431.03,        ____,  5394.40000
    431.50,        ____,  5393.70000
    431.98,        ____,  5395.50000
    432.46,        ____,  5389.10000
    432.93,        ____,  5369.10000
    433.41,        ____,  5352.00000
    433.89,        ____,  5347.70000
    434.36,        ____,  5347.00000
    434.84,        ____,  5333.80000
    435.31,        ____,  5354.10000
    435.79,        ____,  5344.20000
    436.27,        ____,  5344.20000
    436.74,        ____,  5341.10000
    437.22,        ____,  5345.40000
    437.70,        ____,  5337.20000
    438.17,        ____,  5333.10000
    438.65,        ____,  5313.60000
    439.12,        ____,  5328.90000
    439.60,        ____,  5333.90000
    440.08,        ____,  5347.50000
    440.55,        ____,  5340.90000
    441.03,        ____,  5349.50000
    441.50,        ____,  5339.00000
    441.98,        ____,  5359.90000
    442.45,        ____,  5350.20000
    442.93,        ____,  5338.10000
    443.41,        ____,  5320.20000
    443.88,        ____,  5311.80000
    444.36,        ____,  5300.30000
    444.83,        ____,  5314.00000
    445.31,        ____,  5323.00000
    445.78,        ____,  5305.50000
    446.26,        ____,  5308.00000
    446.74,        ____,  5291.00000
    447.21,        ____,  5299.80000
    447.69,        ____,  5322.30000
    448.16,        ____,  5348.90000
    448.64,        ____,  5341.10000
    449.11,        ____,  5327.70000
    449.59,        ____,  5322.70000
    450.06,        ____,  5318.50000
    450.54,        ____,  5308.70000
    451.02,        ____,  5340.10000
    451.49,        ____,  5352.10000
    451.97,        ____,  5353.50000
    452.44,        ____,  5342.50000
    452.92,        ____,  5332.60000
    453.39,        ____,  5302.20000
    453.87,        ____,  5312.50000
    454.34,        ____,  5311.60000
    454.82,        ____,  5324.00000
    455.29,        ____,  5325.40000
    455.77,        ____,  5339.40000
    456.24,        ____,  5317.60000
    456.72,        ____,  5310.90000
    457.19,        ____,  5307.70000
    457.67,        ____,  5312.60000
    458.14,        ____,  5323.80000
    458.62,        ____,  5327.10000
    459.09,        ____,  5317.80000
    459.57,        ____,  5307.50000
    460.04,        ____,  5316.10000
    460.52,        ____,  5317.20000
    460.99,        ____,  5315.30000
    461.47,        ____,  5318.70000
    461.94,        ____,  5294.10000
    462.42,        ____,  5290.90000
    462.89,        ____,  5294.30000
    463.37,        ____,  5303.10000
    463.84,        ____,  5317.30000
    464.32,        ____,  5342.30000
    464.79,        ____,  5348.60000
    465.26,        ____,  5356.80000
    465.74,        ____,  5326.80000
    466.21,        ____,  5329.30000
    466.69,        ____,  5328.10000
    467.16,        ____,  5337.90000
    467.64,        ____,  5341.00000
    468.11,        ____,  5336.90000
    468.59,        ____,  5325.40000
    469.06,        ____,  5341.10000
    469.54,        ____,  5361.50000
    470.01,        ____,  5355.90000
    470.48,        ____,  5314.30000
    470.96,        ____,  5333.60000
    471.43,        ____,  5353.50000
    471.91,        ____,  5376.90000
    472.38,        ____,  5418.00000
    472.86,        ____,  5387.50000
    473.33,        ____,  5329.20000
    473.80,        ____,  5313.60000
    474.28,        ____,  5318.00000
    474.75,        ____,  5331.30000
    475.23,        ____,  5376.10000
    475.70,        ____,  5375.80000
    476.17,        ____,  5356.10000
    476.65,        ____,  5343.90000
    477.12,        ____,  5351.40000
    477.60,        ____,  5314.70000
    478.07,        ____,  5319.00000
    478.54,        ____,  5332.10000
    479.02,        ____,  5339.70000
    479.49,        ____,  5371.50000
    479.97,        ____,  5384.90000
    480.44,        ____,  5367.50000
    480.91,        ____,  5343.10000
    481.39,        ____,  5340.90000
    481.86,        ____,  5339.20000
    482.34,        ____,  5321.60000
    482.81,        ____,  5338.80000
    483.28,        ____,  5360.10000
    483.76,        ____,  5340.90000
    484.23,        ____,  5358.50000
    484.70,        ____,  5339.20000
    485.18,        ____,  5325.50000
    485.65,        ____,  5340.40000
    486.12,        ____,  5343.60000
    486.60,        ____,  5325.90000
    487.07,        ____,  5334.20000
    487.55,        ____,  5359.90000
    488.02,        ____,  5377.90000
    488.49,        ____,  5375.90000
    488.97,        ____,  5383.50000
    489.44,        ____,  5381.80000
    489.91,        ____,  5359.30000
    490.39,        ____,  5369.90000
    490.86,        ____,  5326.90000
    491.33,        ____,  5286.50000
    491.81,        ____,  5317.60000
    492.28,        ____,  5359.40000
    492.75,        ____,  5359.80000
    493.23,        ____,  5412.40000
    493.70,        ____,  5432.30000
    494.17,        ____,  5427.00000
    494.64,        ____,  5419.70000
    495.12,        ____,  5383.80000
    495.59,        ____,  5370.80000
    496.06,        ____,  5394.70000
    496.54,        ____,  5407.60000
    497.01,        ____,  5387.50000
    497.48,        ____,  5366.80000
    497.96,        ____,  5347.60000
    498.43,        ____,  5378.10000
    498.90,        ____,  5381.30000
    499.37,        ____,  5399.40000
    499.85,        ____,  5364.20000
    500.32,        ____,  5357.10000
    500.79,        ____,  5342.20000
    501.27,        ____,  5356.50000
    501.74,        ____,  5339.50000
    502.21,        ____,  5333.10000
    502.68,        ____,  5313.30000
    503.16,        ____,  5297.40000
    503.63,        ____,  5288.00000
    504.10,        ____,  5300.00000
    504.57,        ____,  5283.70000
    505.05,        ____,  5306.50000
    505.52,        ____,  5326.40000
    505.99,        ____,  5320.60000
    506.46,        ____,  5322.80000
    506.94,        ____,  5307.30000
    507.41,        ____,  5285.30000
    507.88,        ____,  5288.70000
    508.35,        ____,  5273.90000
    508.83,        ____,  5262.20000
    509.30,        ____,  5295.30000
    509.77,        ____,  5301.00000
    510.24,        ____,  5290.30000
    510.72,        ____,  5266.70000
    511.19,        ____,  5245.40000
    511.66,        ____,  5239.50000
    512.13,        ____,  5275.60000
    512.60,        ____,  5269.50000
    513.08,        ____,  5259.80000
    513.55,        ____,  5243.50000
    514.02,        ____,  5224.70000
    514.49,        ____,  5225.60000
    514.97,        ____,  5236.90000
    515.44,        ____,  5255.00000
    515.91,        ____,  5252.70000
    516.38,        ____,  5251.60000
    516.85,        ____,  5219.20000
    517.33,        ____,  5203.50000
    517.80,        ____,  5201.60000
    518.27,        ____,  5235.40000
    518.74,        ____,  5274.70000
    519.21,        ____,  5297.00000
    519.68,        ____,  5271.40000
    520.16,        ____,  5238.90000
    520.63,        ____,  5218.90000
    521.10,        ____,  5215.20000
    521.57,        ____,  5241.40000
    522.04,        ____,  5248.80000
    522.52,        ____,  5254.30000
    522.99,        ____,  5245.50000
    523.46,        ____,  5271.00000
