2D Measure spectrum data V5.74

<< MEASURE 1 >>
Data count = 2048
Exposure time = 30000 msec
Average = 10
Inspected time = 2020/10/23 17:32

Wave-dcm-1,Dark spec.  ,Spectrum
    184.32,  2724.60000,  1643.60000
    184.81,  2763.90000,  1653.20000
    185.29,  2758.70000,  1652.80000
    185.78,  2722.00000,  1654.70000
    186.27,  2731.70000,  1648.80000
    186.76,  2721.00000,  1640.40000
    187.25,  2697.30000,  1638.30000
    187.74,  2765.20000,  1640.40000
    188.23,  2791.20000,  1632.50000
    188.72,  2811.20000,  1629.80000
    189.21,  2798.80000,  1616.60000
    189.70,  2777.20000,  1600.40000
    190.19,  2739.50000,  1607.50000
    190.67,  2722.90000,  1612.70000
    191.16,  2719.40000,  1617.30000
    191.65,  2725.00000,  1619.60000
    192.14,  2709.70000,  1614.20000
    192.63,  2735.70000,  1610.70000
    193.12,  2743.80000,  1621.70000
    193.61,  2719.30000,  1638.40000
    194.10,  2737.60000,  1648.70000
    194.59,  2732.30000,  1649.40000
    195.07,  2726.90000,  1648.60000
    195.56,  2745.40000,  1640.20000
    196.05,  2736.30000,  1623.30000
    196.54,  2724.40000,  1622.60000
    197.03,  2749.20000,  1617.70000
    197.52,  2782.10000,  1619.70000
    198.01,  2783.70000,  1634.00000
    198.49,  2787.10000,  1638.90000
    198.98,  2782.00000,  1647.30000
    199.47,  2741.70000,  1653.40000
    199.96,  2729.10000,  1650.70000
    200.45,  2746.60000,  1639.10000
    200.94,  2731.60000,  1628.40000
    201.43,  2741.10000,  1610.80000
    201.91,  2736.20000,  1602.70000
    202.40,  2722.60000,  1595.00000
    202.89,  2719.00000,  1589.00000
    203.38,  2736.10000,  1588.20000
    203.87,  2733.80000,  1592.20000
    204.36,  2721.90000,  1603.20000
    204.84,  2712.10000,  1609.90000
    205.33,  2729.90000,  1607.90000
    205.82,  2749.40000,  1605.10000
    206.31,  2750.70000,  1597.90000
    206.80,  2754.30000,  1590.40000
    207.28,  2761.10000,  1596.30000
    207.77,  2762.00000,  1615.10000
    208.26,  2773.40000,  1625.40000
    208.75,  2773.20000,  1641.90000
    209.24,  2746.40000,  1648.70000
    209.72,  2752.20000,  1653.30000
    210.21,  2762.80000,  1650.90000
    210.70,  2743.00000,  1653.00000
    211.19,  2769.70000,  1655.00000
    211.68,  2786.60000,  1662.20000
    212.16,  2786.30000,  1678.30000
    212.65,  2792.50000,  1689.80000
    213.14,  2774.00000,  1697.30000
    213.63,  2758.20000,  1703.70000
    214.12,  2747.50000,  1711.80000
    214.60,  2763.60000,  1720.50000
    215.09,  2780.00000,  1732.50000
    215.58,  2781.80000,  1742.70000
    216.07,  2773.60000,  1746.90000
    216.55,  2778.70000,  1746.60000
    217.04,  2714.50000,  1755.30000
    217.53,  2709.50000,  1775.10000
    218.02,  2706.30000,  1801.60000
    218.50,  2714.60000,  1832.60000
    218.99,  2736.00000,  1849.60000
    219.48,  2769.00000,  1862.70000
    219.97,  2733.40000,  1884.80000
    220.45,  2741.60000,  1914.00000
    220.94,  2730.60000,  1948.00000
    221.43,  2748.50000,  1984.20000
    221.92,  2770.10000,  2014.10000
    222.40,  2770.80000,  2035.10000
    222.89,  2761.70000,  2051.70000
    223.38,  2779.40000,  2070.20000
    223.86,  2795.40000,  2091.40000
    224.35,  2818.70000,  2121.70000
    224.84,  2815.60000,  2165.40000
    225.33,  2798.40000,  2181.60000
    225.81,  2773.30000,  2191.50000
    226.30,  2760.60000,  2195.40000
    226.79,  2760.00000,  2197.60000
    227.27,  2749.80000,  2201.40000
    227.76,  2746.50000,  2210.20000
    228.25,  2767.10000,  2211.30000
    228.74,  2776.00000,  2216.20000
    229.22,  2794.90000,  2220.50000
    229.71,  2793.70000,  2207.00000
    230.20,  2784.50000,  2166.20000
    230.68,  2781.60000,  2124.90000
    231.17,  2766.50000,  2090.00000
    231.66,  2738.20000,  2061.80000
    232.14,  2731.40000,  2048.90000
    232.63,  2724.60000,  2019.60000
    233.12,  2753.50000,  1978.80000
    233.60,  2778.50000,  1944.00000
    234.09,  2756.30000,  1906.10000
    234.58,  2741.50000,  1870.30000
    235.06,  2744.80000,  1835.30000
    235.55,  2740.50000,  1797.60000
    236.04,  2742.10000,  1761.50000
    236.52,  2760.10000,  1732.40000
    237.01,  2743.80000,  1710.00000
    237.50,  2778.00000,  1692.70000
    237.98,  2771.00000,  1669.60000
    238.47,  2823.30000,  1644.80000
    238.96,  2830.10000,  1629.50000
    239.44,  2817.80000,  1616.10000
    239.93,  2812.00000,  1600.50000
    240.41,  2772.10000,  1594.20000
    240.90,  2701.00000,  1578.80000
    241.39,  2727.70000,  1566.20000
    241.87,  2765.30000,  1574.50000
    242.36,  2783.40000,  1579.50000
    242.85,  2826.70000,  1572.30000
    243.33,  2814.70000,  1572.70000
    243.82,  2786.80000,  1556.30000
    244.30,  2756.90000,  1544.20000
    244.79,  2765.90000,  1533.20000
    245.28,  2755.40000,  1536.60000
    245.76,  2754.50000,  1526.60000
    246.25,  2737.20000,  1525.70000
    246.74,  2759.10000,  1511.70000
    247.22,  2782.30000,  1509.20000
    247.71,  2782.50000,  1509.10000
    248.19,  2768.80000,  1521.60000
    248.68,  2764.70000,  1519.70000
    249.16,  2727.00000,  1517.90000
    249.65,  2764.00000,  1505.20000
    250.14,  2784.90000,  1500.90000
    250.62,  2760.70000,  1503.30000
    251.11,  2739.40000,  1507.50000
    251.59,  2724.20000,  1506.70000
    252.08,  2715.00000,  1503.60000
    252.57,  2733.20000,  1503.30000
    253.05,  2742.20000,  1500.40000
    253.54,  2777.90000,  1492.60000
    254.02,  2804.70000,  1479.40000
    254.51,  2804.10000,  1478.90000
    254.99,  2798.50000,  1478.20000
    255.48,  2767.00000,  1480.60000
    255.96,  2735.10000,  1488.30000
    256.45,  2764.10000,  1483.00000
    256.94,  2771.50000,  1473.90000
    257.42,  2764.60000,  1484.70000
    257.91,  2770.70000,  1482.30000
    258.39,  2780.00000,  1465.90000
    258.88,  2763.50000,  1467.90000
    259.36,  2785.10000,  1466.80000
    259.85,  2779.50000,  1473.80000
    260.33,  2785.20000,  1491.30000
    260.82,  2803.60000,  1488.60000
    261.30,  2818.30000,  1470.70000
    261.79,  2790.90000,  1466.20000
    262.27,  2770.20000,  1465.50000
    262.76,  2752.60000,  1471.00000
    263.24,  2745.90000,  1490.10000
    263.73,  2772.10000,  1493.00000
    264.22,  2771.60000,  1494.10000
    264.70,  2844.20000,  1487.50000
    265.19,  2871.80000,  1489.80000
    265.67,  2872.00000,  1488.60000
    266.16,  2838.70000,  1500.60000
    266.64,  2807.00000,  1511.70000
    267.13,  2738.90000,  1522.50000
    267.61,  2750.20000,  1519.40000
    268.10,  2764.20000,  1522.10000
    268.58,  2769.20000,  1511.60000
    269.06,  2771.90000,  1512.50000
    269.55,  2788.70000,  1520.40000
    270.03,  2793.50000,  1535.30000
    270.52,  2787.10000,  1547.00000
    271.00,  2796.10000,  1551.60000
    271.49,  2793.30000,  1556.60000
    271.97,  2798.60000,  1559.20000
    272.46,  2807.40000,  1567.20000
    272.94,  2803.90000,  1584.40000
    273.43,  2794.20000,  1595.20000
    273.91,  2766.30000,  1597.00000
    274.40,  2748.20000,  1612.10000
    274.88,  2741.50000,  1606.50000
    275.37,  2741.80000,  1621.20000
    275.85,  2744.40000,  1625.70000
    276.33,  2754.10000,  1640.10000
    276.82,  2768.10000,  1651.30000
    277.30,  2777.30000,  1669.40000
    277.79,  2772.30000,  1670.90000
    278.27,  2783.90000,  1674.10000
    278.76,  2804.90000,  1670.00000
    279.24,  2813.00000,  1684.40000
    279.73,  2815.80000,  1687.30000
    280.21,  2801.70000,  1706.20000
    280.69,  2770.20000,  1724.60000
    281.18,  2773.90000,  1727.20000
    281.66,  2797.60000,  1727.70000
    282.15,  2829.00000,  1742.20000
    282.63,  2828.70000,  1739.10000
    283.11,  2814.80000,  1749.00000
    283.60,  2807.50000,  1758.60000
    284.08,  2814.20000,  1771.20000
    284.57,  2795.70000,  1768.30000
    285.05,  2789.30000,  1784.40000
    285.53,  2766.10000,  1796.80000
    286.02,  2737.50000,  1799.70000
    286.50,  2756.20000,  1802.20000
    286.99,  2775.90000,  1804.20000
    287.47,  2769.50000,  1797.00000
    287.95,  2766.50000,  1801.30000
    288.44,  2758.10000,  1810.40000
    288.92,  2751.40000,  1805.70000
    289.41,  2767.40000,  1802.90000
    289.89,  2791.80000,  1798.30000
    290.37,  2797.60000,  1798.00000
    290.86,  2824.50000,  1792.30000
    291.34,  2795.80000,  1789.80000
    291.82,  2777.80000,  1783.00000
    292.31,  2760.10000,  1778.30000
    292.79,  2768.10000,  1780.90000
    293.28,  2763.20000,  1781.40000
    293.76,  2779.60000,  1762.60000
    294.24,  2786.30000,  1740.10000
    294.73,  2808.50000,  1715.10000
    295.21,  2818.10000,  1696.20000
    295.69,  2823.50000,  1698.80000
    296.18,  2789.50000,  1705.00000
    296.66,  2750.90000,  1689.00000
    297.14,  2749.60000,  1670.00000
    297.63,  2761.50000,  1654.00000
    298.11,  2778.40000,  1640.00000
    298.59,  2807.00000,  1637.70000
    299.08,  2810.10000,  1630.40000
    299.56,  2814.00000,  1604.40000
    300.04,  2836.80000,  1582.50000
    300.53,  2842.00000,  1567.30000
    301.01,  2839.40000,  1553.70000
    301.49,  2831.10000,  1545.60000
    301.98,  2794.00000,  1544.10000
    302.46,  2769.50000,  1535.50000
    302.94,  2764.10000,  1528.30000
    303.42,  2767.10000,  1505.20000
    303.91,  2758.10000,  1488.40000
    304.39,  2742.90000,  1487.70000
    304.87,  2743.40000,  1490.20000
    305.36,  2768.30000,  1477.20000
    305.84,  2800.80000,  1464.60000
    306.32,  2834.30000,  1447.20000
    306.81,  2818.60000,  1429.10000
    307.29,  2784.50000,  1425.30000
    307.77,  2770.00000,  1416.60000
    308.25,  2775.10000,  1401.80000
    308.74,  2793.90000,  1389.10000
    309.22,  2791.10000,  1381.80000
    309.70,  2778.80000,  1371.40000
    310.18,  2764.60000,  1373.70000
    310.67,  2770.10000,  1379.40000
    311.15,  2787.00000,  1377.50000
    311.63,  2799.40000,  1363.00000
    312.12,  2803.50000,  1342.10000
    312.60,  2781.50000,  1327.30000
    313.08,  2760.60000,  1313.20000
    313.56,  2748.00000,  1309.90000
    314.05,  2746.00000,  1309.60000
    314.53,  2758.40000,  1315.90000
    315.01,  2810.70000,  1312.60000
    315.49,  2811.80000,  1309.10000
    315.98,  2813.40000,  1300.30000
    316.46,  2790.80000,  1288.50000
    316.94,  2751.80000,  1291.30000
    317.42,  2731.40000,  1301.80000
    317.90,  2746.50000,  1287.30000
    318.39,  2729.20000,  1280.20000
    318.87,  2776.90000,  1268.70000
    319.35,  2800.60000,  1252.40000
    319.83,  2804.50000,  1257.30000
    320.32,  2815.40000,  1262.70000
    320.80,  2827.60000,  1262.80000
    321.28,  2789.10000,  1258.70000
    321.76,  2828.30000,  1244.10000
    322.24,  2830.00000,  1231.80000
    322.73,  2837.70000,  1231.40000
    323.21,  2837.90000,  1233.20000
    323.69,  2834.80000,  1241.70000
    324.17,  2779.50000,  1248.30000
    324.65,  2757.20000,  1243.10000
    325.14,  2758.20000,  1250.50000
    325.62,  2772.10000,  1254.60000
    326.10,  2819.30000,  1256.20000
    326.58,  2843.60000,  1240.10000
    327.06,  2803.00000,  1236.10000
    327.55,  2824.10000,  1225.20000
    328.03,  2843.80000,  1230.20000
    328.51,  2853.90000,  1235.90000
    328.99,  2869.70000,  1246.00000
    329.47,  2855.70000,  1238.40000
    329.95,  2780.00000,  1235.70000
    330.44,  2788.10000,  1227.40000
    330.92,  2760.00000,  1217.50000
    331.40,  2742.60000,  1217.10000
    331.88,  2735.20000,  1226.60000
    332.36,  2743.90000,  1232.70000
    332.84,  2770.00000,  1233.50000
    333.33,  2819.60000,  1219.10000
    333.81,  2827.90000,  1207.10000
    334.29,  2833.10000,  1205.70000
    334.77,  2830.50000,  1209.80000
    335.25,  2812.50000,  1212.10000
    335.73,  2830.80000,  1202.00000
    336.21,  2826.70000,  1192.10000
    336.69,  2807.50000,  1188.10000
    337.18,  2791.40000,  1193.60000
    337.66,  2768.90000,  1200.70000
    338.14,  2746.90000,  1198.40000
    338.62,  2745.10000,  1187.60000
    339.10,  2767.70000,  1194.20000
    339.58,  2808.80000,  1192.60000
    340.06,  2826.90000,  1194.30000
    340.54,  2835.00000,  1199.10000
    341.03,  2822.80000,  1196.50000
    341.51,  2790.30000,  1193.00000
    341.99,  2784.90000,  1194.30000
    342.47,  2788.70000,  1186.90000
    342.95,  2782.80000,  1187.60000
    343.43,  2784.50000,  1189.80000
    343.91,  2787.70000,  1187.60000
    344.39,  2771.40000,  1184.50000
    344.87,  2749.70000,  1181.00000
    345.35,  2760.00000,  1177.90000
    345.84,  2763.90000,  1186.70000
    346.32,  2810.60000,  1190.60000
    346.80,  2828.60000,  1187.50000
    347.28,  2829.40000,  1182.20000
    347.76,  2798.90000,  1185.40000
    348.24,  2794.70000,  1191.20000
    348.72,  2818.60000,  1197.00000
    349.20,  2842.40000,  1205.40000
    349.68,  2825.60000,  1201.40000
    350.16,  2791.30000,  1192.50000
    350.64,  2750.20000,  1180.10000
    351.12,  2740.50000,  1163.80000
    351.60,  2806.30000,  1150.40000
    352.08,  2852.40000,  1153.40000
    352.56,  2872.70000,  1159.90000
    353.04,  2856.60000,  1171.10000
    353.53,  2832.70000,  1174.90000
    354.01,  2803.40000,  1181.20000
    354.49,  2819.00000,  1183.00000
    354.97,  2817.00000,  1189.90000
    355.45,  2812.50000,  1189.90000
    355.93,  2796.00000,  1175.10000
    356.41,  2814.10000,  1165.20000
    356.89,  2795.40000,  1159.60000
    357.37,  2802.70000,  1166.20000
    357.85,  2780.20000,  1177.70000
    358.33,  2772.30000,  1185.30000
    358.81,  2759.10000,  1178.60000
    359.29,  2779.20000,  1167.40000
    359.77,  2794.30000,  1158.70000
    360.25,  2808.50000,  1164.00000
    360.73,  2807.10000,  1159.20000
    361.21,  2797.10000,  1166.20000
    361.69,  2806.10000,  1173.50000
    362.17,  2808.90000,  1178.90000
    362.65,  2815.80000,  1188.70000
    363.13,  2818.00000,  1183.80000
    363.61,  2822.30000,  1177.30000
    364.09,  2791.50000,  1174.90000
    364.57,  2787.50000,  1176.40000
    365.05,  2785.00000,  1174.90000
    365.53,  2768.20000,  1182.30000
    366.01,  2789.20000,  1177.00000
    366.49,  2829.10000,  1179.10000
    366.97,  2791.90000,  1177.40000
    367.45,  2800.30000,  1182.80000
    367.93,  2826.50000,  1184.40000
    368.41,  2812.30000,  1193.50000
    368.89,  2816.90000,  1194.90000
    369.37,  2826.70000,  1197.60000
    369.85,  2774.20000,  1199.70000
    370.33,  2788.20000,  1206.20000
    370.80,  2807.70000,  1202.10000
    371.28,  2807.40000,  1197.30000
    371.76,  2790.40000,  1188.70000
    372.24,  2778.30000,  1188.90000
    372.72,  2773.90000,  1197.50000
    373.20,  2786.80000,  1209.40000
    373.68,  2807.00000,  1213.80000
    374.16,  2826.80000,  1219.20000
    374.64,  2811.80000,  1221.20000
    375.12,  2786.30000,  1223.60000
    375.60,  2818.40000,  1221.60000
    376.08,  2797.60000,  1222.10000
    376.56,  2790.50000,  1220.60000
    377.04,  2790.40000,  1213.60000
    377.52,  2793.70000,  1215.60000
    377.99,  2784.40000,  1217.90000
    378.47,  2811.10000,  1224.70000
    378.95,  2790.80000,  1236.80000
    379.43,  2807.30000,  1239.10000
    379.91,  2811.50000,  1241.00000
    380.39,  2855.90000,  1246.00000
    380.87,  2880.30000,  1247.50000
    381.35,  2872.30000,  1244.20000
    381.83,  2843.90000,  1231.80000
    382.31,  2812.30000,  1219.50000
    382.79,  2771.90000,  1223.40000
    383.26,  2785.50000,  1228.60000
    383.74,  2789.90000,  1245.10000
    384.22,  2789.50000,  1256.00000
    384.70,  2792.10000,  1259.70000
    385.18,  2765.90000,  1266.50000
    385.66,  2770.50000,  1264.80000
    386.14,  2778.40000,  1262.80000
    386.62,  2796.20000,  1264.90000
    387.09,  2815.40000,  1264.50000
    387.57,  2821.10000,  1273.10000
    388.05,  2818.50000,  1270.80000
    388.53,  2812.70000,  1267.40000
    389.01,  2814.40000,  1270.00000
    389.49,  2836.90000,  1266.10000
    389.97,  2836.40000,  1263.90000
    390.44,  2821.00000,  1280.40000
    390.92,  2805.70000,  1282.10000
    391.40,  2779.70000,  1288.50000
    391.88,  2778.70000,  1293.90000
    392.36,  2790.90000,  1290.00000
    392.84,  2789.10000,  1289.00000
    393.32,  2802.00000,  1288.80000
    393.79,  2795.70000,  1288.30000
    394.27,  2847.80000,  1291.10000
    394.75,  2850.80000,  1297.30000
    395.23,  2847.30000,  1302.40000
    395.71,  2821.70000,  1309.90000
    396.18,  2821.40000,  1316.10000
    396.66,  2825.40000,  1316.80000
    397.14,  2866.00000,  1307.20000
    397.62,  2831.20000,  1303.20000
    398.10,  2823.80000,  1297.60000
    398.58,  2807.40000,  1295.80000
    399.05,  2814.40000,  1304.50000
    399.53,  2828.30000,  1300.20000
    400.01,  2830.70000,  1294.30000
    400.49,  2801.10000,  1298.80000
    400.97,  2779.80000,  1295.00000
    401.44,  2752.20000,  1290.70000
    401.92,  2772.40000,  1299.60000
    402.40,  2776.50000,  1305.30000
    402.88,  2801.90000,  1311.30000
    403.36,  2815.40000,  1312.60000
    403.83,  2830.30000,  1306.70000
    404.31,  2800.10000,  1292.80000
    404.79,  2813.90000,  1288.00000
    405.27,  2787.70000,  1292.50000
    405.74,  2774.10000,  1288.10000
    406.22,  2797.20000,  1289.30000
    406.70,  2822.30000,  1297.20000
    407.18,  2806.20000,  1289.20000
    407.65,  2797.00000,  1283.20000
    408.13,  2760.40000,  1283.80000
    408.61,  2761.80000,  1273.90000
    409.09,  2777.80000,  1267.70000
    409.56,  2790.20000,  1264.80000
    410.04,  2804.10000,  1255.70000
    410.52,  2797.50000,  1256.20000
    411.00,  2775.40000,  1250.40000
    411.47,  2773.80000,  1253.60000
    411.95,  2760.10000,  1253.00000
    412.43,  2764.80000,  1248.60000
    412.91,  2762.40000,  1240.40000
    413.38,  2774.50000,  1239.50000
    413.86,  2790.00000,  1227.40000
    414.34,  2795.50000,  1227.00000
    414.82,  2803.30000,  1231.70000
    415.29,  2808.00000,  1233.30000
    415.77,  2811.20000,  1227.00000
    416.25,  2811.90000,  1214.60000
    416.72,  2818.00000,  1191.40000
    417.20,  2810.70000,  1174.70000
    417.68,  2771.50000,  1179.50000
    418.16,  2759.50000,  1193.30000
    418.63,  2777.60000,  1205.30000
    419.11,  2785.10000,  1195.50000
    419.59,  2803.70000,  1176.80000
    420.06,  2782.10000,  1156.30000
    420.54,  2742.40000,  1154.20000
    421.02,  2755.00000,  1172.80000
    421.50,  2779.00000,  1183.20000
    421.97,  2789.40000,  1192.10000
    422.45,  2790.40000,  1186.60000
    422.93,  2776.60000,  1181.30000
    423.40,  2756.90000,  1169.90000
    423.88,  2756.80000,  1169.90000
    424.36,  2762.90000,  1164.40000
    424.83,  2771.20000,  1166.40000
    425.31,  2796.50000,  1161.80000
    425.79,  2847.90000,  1160.40000
    426.26,  2885.90000,  1157.40000
    426.74,  2864.60000,  1151.20000
    427.22,  2846.80000,  1139.90000
    427.69,  2824.80000,  1136.40000
    428.17,  2797.60000,  1142.90000
    428.65,  2780.10000,  1148.70000
    429.12,  2811.10000,  1159.80000
    429.60,  2797.60000,  1156.20000
    430.08,  2817.90000,  1136.80000
    430.55,  2824.30000,  1131.40000
    431.03,  2824.10000,  1125.30000
    431.50,  2819.10000,  1127.00000
    431.98,  2816.60000,  1124.50000
    432.46,  2823.30000,  1127.90000
    432.93,  2804.20000,  1129.30000
    433.41,  2783.40000,  1137.50000
    433.89,  2782.60000,  1137.40000
    434.36,  2788.50000,  1137.10000
    434.84,  2780.10000,  1126.30000
    435.31,  2805.80000,  1118.50000
    435.79,  2800.20000,  1119.00000
    436.27,  2791.80000,  1124.40000
    436.74,  2783.50000,  1136.70000
    437.22,  2786.20000,  1140.50000
    437.70,  2780.50000,  1138.70000
    438.17,  2778.30000,  1130.90000
    438.65,  2776.40000,  1132.10000
    439.12,  2786.80000,  1120.70000
    439.60,  2789.10000,  1122.10000
    440.08,  2808.00000,  1117.00000
    440.55,  2795.60000,  1121.30000
    441.03,  2800.30000,  1133.20000
    441.50,  2792.50000,  1143.10000
    441.98,  2818.20000,  1125.50000
    442.45,  2815.30000,  1114.30000
    442.93,  2816.30000,  1103.30000
    443.41,  2796.90000,  1099.00000
    443.88,  2787.30000,  1112.30000
    444.36,  2765.80000,  1121.60000
    444.83,  2770.20000,  1120.10000
    445.31,  2773.90000,  1114.90000
    445.78,  2760.60000,  1110.60000
    446.26,  2761.00000,  1112.30000
    446.74,  2761.00000,  1116.60000
    447.21,  2778.10000,  1120.70000
    447.69,  2794.40000,  1124.90000
    448.16,  2818.40000,  1120.40000
    448.64,  2798.90000,  1118.80000
    449.11,  2778.20000,  1136.30000
    449.59,  2782.50000,  1141.40000
    450.06,  2784.80000,  1141.70000
    450.54,  2782.90000,  1142.30000
    451.02,  2811.00000,  1137.20000
    451.49,  2811.00000,  1135.90000
    451.97,  2803.40000,  1140.90000
    452.44,  2790.60000,  1148.10000
    452.92,  2784.50000,  1138.40000
    453.39,  2778.40000,  1126.20000
    453.87,  2795.30000,  1126.70000
    454.34,  2802.50000,  1119.80000
    454.82,  2804.10000,  1114.70000
    455.29,  2805.90000,  1122.70000
    455.77,  2815.20000,  1118.50000
    456.24,  2788.50000,  1118.60000
    456.72,  2768.70000,  1117.50000
    457.19,  2764.30000,  1110.40000
    457.67,  2777.20000,  1102.40000
    458.14,  2809.60000,  1105.60000
    458.62,  2812.70000,  1117.80000
    459.09,  2799.30000,  1132.10000
    459.57,  2779.60000,  1130.40000
    460.04,  2782.50000,  1134.40000
    460.52,  2787.10000,  1125.10000
    460.99,  2774.90000,  1124.80000
