2D Measure spectrum data V5.74

<< MEASURE 1 >>
Data count = 2048
Exposure time = 30000 msec
Average = 10
Inspected time = 2020/10/19 17:15

Wave-dcm-1,Dark spec.  ,Spectrum
    234.58,  2747.00000,  2602.90000
    235.06,  2745.30000,  2594.90000
    235.55,  2747.20000,  2569.50000
    236.04,  2740.80000,  2553.60000
    236.52,  2762.80000,  2517.50000
    237.01,  2745.20000,  2493.20000
    237.50,  2781.20000,  2474.10000
    237.98,  2779.90000,  2463.50000
    238.47,  2837.60000,  2447.70000
    238.96,  2844.80000,  2431.90000
    239.44,  2835.10000,  2425.10000
    239.93,  2829.30000,  2418.80000
    240.41,  2787.80000,  2408.50000
    240.90,  2718.20000,  2406.10000
    241.39,  2741.10000,  2392.90000
    241.87,  2783.40000,  2367.20000
    242.36,  2797.10000,  2360.20000
    242.85,  2838.50000,  2347.80000
    243.33,  2825.30000,  2339.00000
    243.82,  2795.50000,  2345.90000
    244.30,  2769.40000,  2344.60000
    244.79,  2777.50000,  2340.80000
    245.28,  2769.30000,  2335.70000
    245.76,  2769.40000,  2325.10000
    246.25,  2760.00000,  2303.00000
    246.74,  2777.00000,  2293.70000
    247.22,  2801.10000,  2270.60000
    247.71,  2792.90000,  2265.80000
    248.19,  2786.00000,  2268.80000
    248.68,  2783.50000,  2272.40000
    249.16,  2751.40000,  2269.80000
    249.65,  2782.20000,  2265.20000
    250.14,  2799.40000,  2252.20000
    250.62,  2770.80000,  2257.50000
    251.11,  2744.20000,  2265.60000
    251.59,  2728.00000,  2258.90000
    252.08,  2722.70000,  2242.00000
    252.57,  2744.60000,  2240.10000
    253.05,  2756.00000,  2233.30000
    253.54,  2790.70000,  2243.80000
    254.02,  2811.20000,  2250.90000
    254.51,  2812.10000,  2244.10000
    254.99,  2818.90000,  2217.20000
    255.48,  2785.20000,  2220.70000
    255.96,  2755.30000,  2213.60000
    256.45,  2780.70000,  2220.80000
    256.94,  2785.40000,  2221.10000
    257.42,  2778.20000,  2222.40000
    257.91,  2792.30000,  2200.30000
    258.39,  2787.40000,  2196.50000
    258.88,  2772.80000,  2193.20000
    259.36,  2790.10000,  2196.50000
    259.85,  2787.90000,  2198.10000
    260.33,  2800.30000,  2205.70000
    260.82,  2819.00000,  2208.20000
    261.30,  2823.60000,  2219.50000
    261.79,  2796.00000,  2219.50000
    262.27,  2774.30000,  2211.10000
    262.76,  2761.60000,  2206.30000
    263.24,  2765.10000,  2203.30000
    263.73,  2792.30000,  2204.50000
    264.22,  2788.80000,  2217.40000
    264.70,  2852.30000,  2223.00000
    265.19,  2874.20000,  2230.40000
    265.67,  2871.10000,  2241.20000
    266.16,  2843.80000,  2245.50000
    266.64,  2825.60000,  2240.20000
    267.13,  2763.60000,  2247.60000
    267.61,  2776.20000,  2240.30000
    268.10,  2789.60000,  2242.70000
    268.58,  2784.20000,  2247.70000
    269.06,  2784.10000,  2249.40000
    269.55,  2805.40000,  2251.00000
    270.03,  2813.40000,  2266.40000
    270.52,  2815.60000,  2268.40000
    271.00,  2826.60000,  2265.60000
    271.49,  2819.10000,  2267.10000
    271.97,  2816.10000,  2268.30000
    272.46,  2820.50000,  2276.90000
    272.94,  2823.40000,  2289.20000
    273.43,  2815.10000,  2301.10000
    273.91,  2792.00000,  2298.50000
    274.40,  2779.70000,  2294.80000
    274.88,  2765.90000,  2294.60000
    275.37,  2766.20000,  2300.20000
    275.85,  2769.70000,  2301.80000
    276.33,  2773.00000,  2317.90000
    276.82,  2783.50000,  2334.00000
    277.30,  2793.40000,  2336.70000
    277.79,  2784.40000,  2350.90000
    278.27,  2792.70000,  2358.30000
    278.76,  2805.80000,  2351.00000
    279.24,  2812.30000,  2348.60000
    279.73,  2806.90000,  2347.30000
    280.21,  2799.90000,  2337.30000
    280.69,  2777.40000,  2348.40000
    281.18,  2779.80000,  2347.10000
    281.66,  2800.00000,  2339.40000
    282.15,  2838.60000,  2334.50000
    282.63,  2836.30000,  2326.40000
    283.11,  2829.00000,  2322.10000
    283.60,  2825.00000,  2326.40000
    284.08,  2831.40000,  2320.90000
    284.57,  2804.80000,  2314.70000
    285.05,  2803.30000,  2307.20000
    285.53,  2784.80000,  2295.10000
    286.02,  2758.80000,  2273.90000
    286.50,  2779.60000,  2263.90000
    286.99,  2800.10000,  2260.20000
    287.47,  2785.30000,  2263.40000
    287.95,  2779.20000,  2253.50000
    288.44,  2769.00000,  2256.00000
    288.92,  2766.30000,  2235.60000
    289.41,  2779.60000,  2230.10000
    289.89,  2806.90000,  2215.00000
    290.37,  2807.30000,  2206.50000
    290.86,  2832.10000,  2191.00000
    291.34,  2797.70000,  2181.10000
    291.82,  2789.30000,  2155.10000
    292.31,  2766.50000,  2146.60000
    292.79,  2784.80000,  2139.40000
    293.28,  2783.00000,  2137.10000
    293.76,  2795.40000,  2140.50000
    294.24,  2794.20000,  2131.20000
    294.73,  2814.20000,  2096.00000
    295.21,  2816.40000,  2073.40000
    295.69,  2824.00000,  2067.40000
    296.18,  2795.70000,  2069.60000
    296.66,  2751.60000,  2075.00000
    297.14,  2753.30000,  2061.70000
    297.63,  2765.30000,  2036.90000
    298.11,  2782.60000,  2017.40000
    298.59,  2817.10000,  1995.00000
    299.08,  2825.80000,  1975.80000
    299.56,  2823.30000,  1962.70000
    300.04,  2845.00000,  1943.70000
    300.53,  2847.00000,  1938.70000
    301.01,  2843.30000,  1934.50000
    301.49,  2838.10000,  1921.30000
    301.98,  2812.70000,  1896.80000
    302.46,  2786.50000,  1882.60000
    302.94,  2784.20000,  1867.00000
    303.42,  2776.00000,  1867.80000
    303.91,  2755.50000,  1872.70000
    304.39,  2742.40000,  1873.10000
    304.87,  2752.20000,  1853.60000
    305.36,  2771.90000,  1837.40000
    305.84,  2805.60000,  1812.60000
    306.32,  2839.00000,  1804.60000
    306.81,  2825.20000,  1802.50000
    307.29,  2806.70000,  1794.40000
    307.77,  2798.80000,  1775.60000
    308.25,  2798.10000,  1764.50000
    308.74,  2814.10000,  1751.40000
    309.22,  2811.40000,  1747.80000
    309.70,  2795.80000,  1746.50000
    310.18,  2781.00000,  1739.90000
    310.67,  2786.50000,  1729.20000
    311.15,  2795.10000,  1721.50000
    311.63,  2808.90000,  1715.70000
    312.12,  2818.50000,  1710.40000
    312.60,  2795.30000,  1699.10000
    313.08,  2772.70000,  1695.90000
    313.56,  2763.90000,  1689.00000
    314.05,  2755.50000,  1689.00000
    314.53,  2774.10000,  1684.20000
    315.01,  2835.30000,  1679.50000
    315.49,  2840.00000,  1660.80000
    315.98,  2840.60000,  1659.50000
    316.46,  2812.80000,  1651.40000
    316.94,  2768.90000,  1647.40000
    317.42,  2749.50000,  1642.40000
    317.90,  2757.80000,  1638.70000
    318.39,  2740.80000,  1631.90000
    318.87,  2787.00000,  1636.80000
    319.35,  2813.30000,  1628.00000
    319.83,  2823.20000,  1626.30000
    320.32,  2839.40000,  1623.00000
    320.80,  2852.50000,  1616.30000
    321.28,  2809.90000,  1600.00000
    321.76,  2843.10000,  1594.70000
    322.24,  2846.40000,  1581.00000
    322.73,  2852.70000,  1593.40000
    323.21,  2855.20000,  1598.60000
    323.69,  2856.10000,  1609.10000
    324.17,  2798.70000,  1607.10000
    324.65,  2771.30000,  1603.50000
    325.14,  2772.50000,  1596.20000
    325.62,  2781.50000,  1597.50000
    326.10,  2831.50000,  1598.70000
    326.58,  2855.80000,  1597.20000
    327.06,  2814.20000,  1602.80000
    327.55,  2831.00000,  1601.30000
    328.03,  2855.60000,  1596.30000
    328.51,  2860.90000,  1586.40000
    328.99,  2879.10000,  1585.30000
    329.47,  2874.80000,  1574.90000
    329.95,  2802.80000,  1574.90000
    330.44,  2806.00000,  1577.30000
    330.92,  2777.00000,  1569.30000
    331.40,  2755.30000,  1564.30000
    331.88,  2744.30000,  1564.70000
    332.36,  2764.80000,  1556.00000
    332.84,  2796.80000,  1543.80000
    333.33,  2839.50000,  1539.00000
    333.81,  2844.00000,  1530.30000
    334.29,  2845.00000,  1537.60000
    334.77,  2836.40000,  1548.70000
    335.25,  2821.90000,  1544.60000
    335.73,  2838.40000,  1533.80000
    336.21,  2831.00000,  1522.30000
    336.69,  2813.30000,  1512.40000
    337.18,  2801.70000,  1518.80000
    337.66,  2779.70000,  1528.90000
    338.14,  2758.10000,  1532.40000
    338.62,  2752.60000,  1534.80000
    339.10,  2779.50000,  1523.70000
    339.58,  2817.10000,  1521.50000
    340.06,  2832.30000,  1523.70000
    340.54,  2841.50000,  1524.00000
    341.03,  2831.00000,  1513.90000
    341.51,  2798.00000,  1508.00000
    341.99,  2798.90000,  1495.50000
    342.47,  2807.60000,  1486.50000
    342.95,  2806.90000,  1484.20000
    343.43,  2810.50000,  1492.00000
    343.91,  2812.90000,  1484.60000
    344.39,  2789.20000,  1488.30000
    344.87,  2767.70000,  1487.40000
    345.35,  2781.20000,  1478.40000
    345.84,  2791.70000,  1476.30000
    346.32,  2836.90000,  1476.40000
    346.80,  2852.00000,  1476.30000
    347.28,  2853.80000,  1472.60000
    347.76,  2824.90000,  1475.50000
    348.24,  2824.60000,  1470.30000
    348.72,  2844.00000,  1469.60000
    349.20,  2868.00000,  1467.90000
    349.68,  2838.80000,  1472.80000
    350.16,  2809.50000,  1469.70000
    350.64,  2767.90000,  1472.80000
    351.12,  2759.60000,  1474.40000
    351.60,  2815.80000,  1477.10000
    352.08,  2866.00000,  1479.10000
    352.56,  2882.30000,  1478.30000
    353.04,  2876.50000,  1477.60000
    353.53,  2851.60000,  1471.50000
    354.01,  2821.70000,  1468.40000
    354.49,  2836.50000,  1469.20000
    354.97,  2842.70000,  1467.30000
    355.45,  2842.80000,  1474.60000
    355.93,  2818.20000,  1483.60000
    356.41,  2822.90000,  1488.20000
    356.89,  2797.60000,  1483.40000
    357.37,  2806.50000,  1472.20000
    357.85,  2788.80000,  1452.60000
    358.33,  2786.60000,  1447.80000
    358.81,  2763.20000,  1459.60000
    359.29,  2775.90000,  1476.50000
    359.77,  2794.20000,  1481.90000
    360.25,  2816.00000,  1485.50000
    360.73,  2816.90000,  1475.10000
    361.21,  2803.40000,  1474.30000
    361.69,  2807.10000,  1475.60000
    362.17,  2808.00000,  1476.20000
    362.65,  2822.10000,  1477.30000
    363.13,  2838.60000,  1473.50000
    363.61,  2851.70000,  1464.90000
    364.09,  2821.80000,  1464.30000
    364.57,  2816.60000,  1460.60000
    365.05,  2805.80000,  1462.30000
    365.53,  2777.30000,  1471.50000
    366.01,  2798.80000,  1470.60000
    366.49,  2838.40000,  1474.50000
    366.97,  2808.20000,  1473.80000
    367.45,  2821.60000,  1475.40000
    367.93,  2846.80000,  1469.00000
    368.41,  2835.00000,  1458.50000
    368.89,  2839.00000,  1463.60000
    369.37,  2844.10000,  1476.80000
    369.85,  2792.70000,  1485.70000
    370.33,  2804.30000,  1494.40000
    370.80,  2821.30000,  1489.70000
    371.28,  2826.70000,  1472.20000
    371.76,  2804.60000,  1473.30000
    372.24,  2785.70000,  1486.20000
    372.72,  2784.60000,  1485.50000
    373.20,  2797.00000,  1490.70000
    373.68,  2825.10000,  1487.70000
    374.16,  2844.90000,  1488.20000
    374.64,  2827.20000,  1485.90000
    375.12,  2797.60000,  1502.10000
    375.60,  2828.50000,  1499.80000
    376.08,  2804.20000,  1498.30000
    376.56,  2801.00000,  1492.00000
    377.04,  2796.00000,  1492.70000
    377.52,  2801.90000,  1483.00000
    377.99,  2796.30000,  1486.10000
    378.47,  2830.40000,  1487.40000
    378.95,  2812.70000,  1500.70000
    379.43,  2824.70000,  1516.70000
    379.91,  2823.80000,  1519.00000
    380.39,  2864.00000,  1520.70000
    380.87,  2891.10000,  1509.50000
    381.35,  2883.60000,  1507.20000
    381.83,  2853.60000,  1516.60000
    382.31,  2816.80000,  1523.20000
    382.79,  2777.10000,  1517.00000
    383.26,  2788.50000,  1521.80000
    383.74,  2793.10000,  1512.80000
    384.22,  2789.60000,  1513.60000
    384.70,  2790.90000,  1517.20000
    385.18,  2771.20000,  1517.60000
    385.66,  2783.60000,  1518.20000
    386.14,  2801.70000,  1513.10000
    386.62,  2816.60000,  1507.70000
    387.09,  2836.10000,  1506.30000
    387.57,  2838.50000,  1510.40000
    388.05,  2826.10000,  1511.10000
    388.53,  2824.20000,  1516.50000
    389.01,  2833.00000,  1507.50000
    389.49,  2850.70000,  1508.40000
    389.97,  2855.70000,  1502.40000
    390.44,  2840.30000,  1505.40000
    390.92,  2816.40000,  1505.00000
    391.40,  2794.80000,  1512.10000
    391.88,  2794.10000,  1506.90000
    392.36,  2797.40000,  1511.50000
    392.84,  2808.00000,  1502.60000
    393.32,  2820.30000,  1495.30000
    393.79,  2811.10000,  1497.40000
    394.27,  2861.10000,  1495.20000
    394.75,  2864.40000,  1497.10000
    395.23,  2860.50000,  1504.10000
    395.71,  2847.10000,  1497.90000
    396.18,  2839.40000,  1500.00000
    396.66,  2841.50000,  1507.20000
    397.14,  2874.80000,  1516.20000
    397.62,  2844.30000,  1519.10000
    398.10,  2845.00000,  1511.90000
    398.58,  2830.40000,  1500.20000
    399.05,  2837.90000,  1488.10000
    399.53,  2850.20000,  1479.60000
    400.01,  2843.50000,  1485.80000
    400.49,  2818.70000,  1485.30000
    400.97,  2796.40000,  1485.80000
    401.44,  2764.30000,  1481.90000
    401.92,  2789.70000,  1474.20000
    402.40,  2795.30000,  1476.60000
    402.88,  2821.20000,  1473.70000
    403.36,  2840.30000,  1468.70000
    403.83,  2856.70000,  1457.50000
    404.31,  2819.90000,  1457.80000
    404.79,  2827.80000,  1463.40000
    405.27,  2805.40000,  1464.00000
    405.74,  2790.70000,  1467.20000
    406.22,  2810.80000,  1464.60000
    406.70,  2835.10000,  1452.30000
    407.18,  2813.70000,  1451.10000
    407.65,  2810.30000,  1440.20000
    408.13,  2783.70000,  1429.70000
    408.61,  2786.20000,  1440.60000
    409.09,  2801.60000,  1449.70000
    409.56,  2812.70000,  1433.20000
    410.04,  2824.60000,  1427.00000
    410.52,  2823.00000,  1415.40000
    411.00,  2800.30000,  1411.10000
    411.47,  2795.80000,  1410.40000
    411.95,  2781.60000,  1405.10000
    412.43,  2788.10000,  1387.20000
    412.91,  2792.50000,  1387.40000
    413.38,  2801.90000,  1394.80000
    413.86,  2811.70000,  1397.40000
    414.34,  2814.50000,  1389.60000
    414.82,  2816.20000,  1392.60000
    415.29,  2814.60000,  1387.40000
    415.77,  2826.40000,  1376.50000
    416.25,  2823.90000,  1373.00000
    416.72,  2822.90000,  1373.00000
    417.20,  2812.80000,  1375.20000
    417.68,  2786.50000,  1379.40000
    418.16,  2781.60000,  1373.20000
    418.63,  2805.20000,  1369.10000
    419.11,  2808.30000,  1362.20000
    419.59,  2814.20000,  1363.10000
    420.06,  2779.30000,  1374.40000
    420.54,  2753.20000,  1361.70000
    421.02,  2769.50000,  1363.10000
    421.50,  2794.50000,  1363.20000
    421.97,  2806.20000,  1360.30000
    422.45,  2799.40000,  1353.30000
    422.93,  2779.40000,  1350.70000
    423.40,  2767.70000,  1337.50000
    423.88,  2767.60000,  1340.60000
    424.36,  2783.60000,  1340.60000
    424.83,  2797.80000,  1344.80000
    425.31,  2812.30000,  1344.30000
    425.79,  2862.30000,  1332.50000
    426.26,  2908.70000,  1323.70000
    426.74,  2887.00000,  1318.90000
    427.22,  2867.10000,  1323.70000
    427.69,  2841.00000,  1337.10000
    428.17,  2806.80000,  1341.50000
    428.65,  2788.80000,  1339.10000
    429.12,  2830.80000,  1330.90000
    429.60,  2816.50000,  1323.60000
    430.08,  2823.70000,  1322.10000
    430.55,  2832.70000,  1322.70000
    431.03,  2831.70000,  1320.00000
    431.50,  2821.10000,  1328.40000
    431.98,  2824.10000,  1320.50000
    432.46,  2826.80000,  1318.70000
    432.93,  2807.90000,  1312.40000
    433.41,  2794.90000,  1304.40000
    433.89,  2786.40000,  1311.90000
    434.36,  2790.50000,  1317.90000
    434.84,  2778.20000,  1321.20000
    435.31,  2792.70000,  1331.20000
    435.79,  2795.20000,  1325.10000
    436.27,  2799.40000,  1311.00000
    436.74,  2805.20000,  1298.10000
    437.22,  2816.40000,  1285.50000
    437.70,  2813.70000,  1279.10000
    438.17,  2804.70000,  1277.40000
    438.65,  2794.80000,  1284.50000
    439.12,  2802.90000,  1287.20000
    439.60,  2802.10000,  1300.40000
    440.08,  2812.40000,  1310.20000
    440.55,  2799.50000,  1308.00000
    441.03,  2810.10000,  1299.70000
    441.50,  2801.70000,  1308.90000
    441.98,  2817.90000,  1307.00000
    442.45,  2806.80000,  1309.50000
    442.93,  2808.40000,  1305.20000
    443.41,  2795.10000,  1292.70000
    443.88,  2800.20000,  1294.80000
    444.36,  2787.20000,  1306.30000
    444.83,  2786.60000,  1312.40000
    445.31,  2781.30000,  1309.70000
    445.78,  2756.90000,  1307.70000
    446.26,  2768.60000,  1296.60000
    446.74,  2767.90000,  1301.30000
    447.21,  2791.50000,  1297.70000
    447.69,  2816.00000,  1295.10000
    448.16,  2840.30000,  1290.70000
    448.64,  2814.50000,  1293.90000
    449.11,  2800.40000,  1294.70000
    449.59,  2795.90000,  1302.90000
    450.06,  2792.10000,  1299.90000
    450.54,  2792.70000,  1295.30000
    451.02,  2825.10000,  1294.00000
    451.49,  2839.80000,  1291.80000
    451.97,  2835.10000,  1296.80000
    452.44,  2823.00000,  1309.30000
    452.92,  2802.70000,  1311.20000
    453.39,  2783.20000,  1302.00000
    453.87,  2793.20000,  1316.10000
    454.34,  2805.30000,  1328.90000
    454.82,  2810.00000,  1335.10000
    455.29,  2825.10000,  1328.60000
    455.77,  2833.90000,  1314.90000
    456.24,  2803.00000,  1294.30000
    456.72,  2778.60000,  1298.40000
    457.19,  2770.90000,  1304.70000
    457.67,  2782.40000,  1295.00000
    458.14,  2820.50000,  1279.70000
    458.62,  2829.10000,  1273.60000
    459.09,  2816.90000,  1273.70000
