TITLE,
DATA TYPE,RAMAN SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,20/12/14
TIME,17:08:00
SPECTROMETER/DATA SYSTEM,
LOCALE,1041
RESOLUTION,
DELTAX,1
XUNITS,1/CM
YUNITS,INTENSITY
FIRSTX,  197.0736
LASTX, 1302.0736
NPOINTS,    1106
FIRSTY,   177.25000
MAXY,   614.26392
MINY,   177.25000
XYDATA
545.0736,300.412
546.0736,300.92
547.0736,300.83
548.0736,303.118
549.0736,301.263
550.0736,302.719
551.0736,302.1
552.0736,302.418
553.0736,301.901
554.0736,301.156
555.0736,303.354
556.0736,303.475
557.0736,301.08
558.0736,306.64
559.0736,304.616
560.0736,302.615
561.0736,302.439
562.0736,304.265
563.0736,305.083
564.0736,303.582
565.0736,304.784
566.0736,307.038
567.0736,303.699
568.0736,304.696
569.0736,306.684
570.0736,305.864
571.0736,305.463
572.0736,306.036
573.0736,305.378
574.0736,305.466
575.0736,307.144
576.0736,306.131
577.0736,307.35
578.0736,308.809
579.0736,308.244
580.0736,307.229
581.0736,307.707
582.0736,308.232
583.0736,307.846
584.0736,307.826
585.0736,307.767
586.0736,309.052
587.0736,307.442
588.0736,311.144
589.0736,311.153
590.0736,310.472
591.0736,312.353
592.0736,311.569
593.0736,310.83
594.0736,312.498
595.0736,313.191
596.0736,311.494
597.0736,314.68
598.0736,314.479
599.0736,316.36
600.0736,318.168
601.0736,319.072
602.0736,323.208
603.0736,323.217
604.0736,324.417
605.0736,328.366
606.0736,330.865
607.0736,330.978
608.0736,334.446
609.0736,338.765
610.0736,341.047
611.0736,342.69
612.0736,343.262
613.0736,343.462
614.0736,344.618
615.0736,343.41
616.0736,339.65
617.0736,338.765
618.0736,339.436
619.0736,336.249
620.0736,332.812
621.0736,331.646
622.0736,328.279
623.0736,325.348
624.0736,324.632
625.0736,324.312
626.0736,323.428
627.0736,320.665
628.0736,321.292
629.0736,319.105
630.0736,318.209
631.0736,321.139
632.0736,318.506
633.0736,319.189
634.0736,320.644
635.0736,318.077
636.0736,318.672
637.0736,318.739
638.0736,316.251
639.0736,318.117
640.0736,319.882
641.0736,316.834
642.0736,316.143
643.0736,317.149
644.0736,316.751
645.0736,317.949
646.0736,319.725
647.0736,321.171
648.0736,317.941
649.0736,318.225
650.0736,321.702
651.0736,320.845
652.0736,320.358
653.0736,323.419
654.0736,323.201
655.0736,322.735
656.0736,323.678
657.0736,324.558
658.0736,323.778
659.0736,324.835
660.0736,325.154
661.0736,324.581
662.0736,324.887
663.0736,323.309
664.0736,323.334
665.0736,326.37
666.0736,322.879
667.0736,322.774
668.0736,324.137
669.0736,322.463
670.0736,321.882
671.0736,322.92
672.0736,322.479
673.0736,321.107
674.0736,320.038
675.0736,318.361
676.0736,315.742
677.0736,315.258
678.0736,314.93
679.0736,314.97
680.0736,315.74
681.0736,317.104
682.0736,316.474
683.0736,315.131
684.0736,314.666
685.0736,312.875
686.0736,311.499
687.0736,310.874
688.0736,311.013
689.0736,310.466
690.0736,310.379
691.0736,310.826
692.0736,310.16
693.0736,311.068
694.0736,311.082
695.0736,309.823
696.0736,310.056
697.0736,308.545
698.0736,309.724
699.0736,307.342
700.0736,307.071
701.0736,308.679
702.0736,309.549
703.0736,310.478
704.0736,311.861
705.0736,308.586
706.0736,305.84
707.0736,307.841
708.0736,306.573
709.0736,305.375
710.0736,305.017
711.0736,306.691
712.0736,305.764
713.0736,303.763
714.0736,305.455
715.0736,307.515
716.0736,305.925
717.0736,305.82
718.0736,307.048
719.0736,305.031
720.0736,303.536
721.0736,302.825
722.0736,303.142
723.0736,305.068
724.0736,304.227
725.0736,303.661
726.0736,304.158
727.0736,304.324
728.0736,307.437
729.0736,306.444
730.0736,302.591
731.0736,304.514
732.0736,304.917
733.0736,304.269
734.0736,306.401
735.0736,305.425
736.0736,305.305
737.0736,304.204
738.0736,304.444
739.0736,307.011
740.0736,306.064
741.0736,305.346
742.0736,305.927
743.0736,306.539
744.0736,308.976
745.0736,308.292
746.0736,308.215
747.0736,307.25
748.0736,306.315
749.0736,306.365
750.0736,309.905
751.0736,309.938
752.0736,309.655
753.0736,308.043
754.0736,307.845
755.0736,310.12
756.0736,309.018
757.0736,307.239
758.0736,308.982
759.0736,310.982
760.0736,309.375
761.0736,309.808
762.0736,308.083
763.0736,310.743
764.0736,310.175
765.0736,310.052
766.0736,309.337
767.0736,310.744
768.0736,312.18
769.0736,310.337
770.0736,310.397
771.0736,309.89
772.0736,310.229
773.0736,309.752
774.0736,310.359
775.0736,310.333
776.0736,311.152
777.0736,310.955
778.0736,311.356
779.0736,312.925
780.0736,313.358
781.0736,313.478
782.0736,313.602
783.0736,312.725
784.0736,312.593
785.0736,312.401
786.0736,310.804
787.0736,311.937
788.0736,314.326
789.0736,314.096
790.0736,315.282
791.0736,314.525
792.0736,316.224
793.0736,317.434
794.0736,316.349
795.0736,317.717
796.0736,318.541
797.0736,317.882
798.0736,319.787
799.0736,319.862
800.0736,319.439
801.0736,320.828
802.0736,320.909
803.0736,318.638
804.0736,320.863
805.0736,321.668
806.0736,322.675
807.0736,321.839
808.0736,324.511
809.0736,325.332
810.0736,323.992
811.0736,326.327
812.0736,327.802
813.0736,326.634
814.0736,325.74
815.0736,327.942
816.0736,329.078
817.0736,327.263
818.0736,327.932
819.0736,327.687
820.0736,326.469
821.0736,326.881
822.0736,327.312
823.0736,327.776
824.0736,329.147
825.0736,331.904
826.0736,329.785
827.0736,325.315
828.0736,327.015
829.0736,328.017
830.0736,327.799
831.0736,327.405
832.0736,324.729
833.0736,326.543
834.0736,326.911
835.0736,322.601
836.0736,323.017
837.0736,326.587
838.0736,325.123
839.0736,323.467
840.0736,324.567
841.0736,322.063
842.0736,321.517
843.0736,323.192
844.0736,321.967
845.0736,322.413
846.0736,321.749
847.0736,325.705
848.0736,321.288
849.0736,321.247
850.0736,322.399
851.0736,320.738
852.0736,319.829
853.0736,320.575
854.0736,321.676
855.0736,321.967
856.0736,322.196
857.0736,321.551
858.0736,321.619
859.0736,320.902
860.0736,319.674
861.0736,321.482
862.0736,321.476
863.0736,319.764
864.0736,320.471
865.0736,321.251
866.0736,322.62
867.0736,321.16
868.0736,320.971
869.0736,318.949
870.0736,319.456
871.0736,320.976
872.0736,319.589
873.0736,321.938
874.0736,321.144
875.0736,320.386
876.0736,319.621
877.0736,319.99
878.0736,321.971
879.0736,320.15
880.0736,321.348
881.0736,321.807
882.0736,321.904
883.0736,320.218
884.0736,321.724
885.0736,322.751
886.0736,322.006
887.0736,322.797
888.0736,322.409
889.0736,320.608
890.0736,321.27
891.0736,319.378
892.0736,318.316
893.0736,320.604
894.0736,321.295
895.0736,321.635
896.0736,321.464
897.0736,322.416
898.0736,322.979
899.0736,319.859
900.0736,321.041
901.0736,321.095
902.0736,320.845
903.0736,318.902
904.0736,321.061
905.0736,321.246
906.0736,322.021
907.0736,320.502
908.0736,320.482
909.0736,320.09
910.0736,321.408
911.0736,323.079
912.0736,320.974
913.0736,320.806
914.0736,321.741
915.0736,322.128
916.0736,322.505
917.0736,321.988
918.0736,320.052
919.0736,319.575
920.0736,322.063
921.0736,322.61
922.0736,322.92
923.0736,321.58
924.0736,321.959
925.0736,321.725
926.0736,323.484
927.0736,320.778
928.0736,322.269
929.0736,322.603
930.0736,325.054
931.0736,323.804
932.0736,322.249
933.0736,323.583
934.0736,323.452
935.0736,324.305
936.0736,323.703
937.0736,322.712
938.0736,323.67
939.0736,324.003
940.0736,324.634
941.0736,325.455
942.0736,324.341
943.0736,324.567
944.0736,327.1
945.0736,327.032
946.0736,326.054
947.0736,326.099
948.0736,325.909
949.0736,326.36
950.0736,325.883
951.0736,326.652
952.0736,324.825
953.0736,327.959
954.0736,326.23
955.0736,325.899
956.0736,326.992
957.0736,327.969
958.0736,326.77
959.0736,328.566
960.0736,328.274
961.0736,325.317
962.0736,325.462
963.0736,326.797
964.0736,327.872
965.0736,326.442
966.0736,327.107
967.0736,328.48
968.0736,324.975
969.0736,326.27
970.0736,326.614
971.0736,326.522
972.0736,329.803
973.0736,328.313
974.0736,327.887
975.0736,326.857
976.0736,327.243
977.0736,326.754
978.0736,327.497
979.0736,326.907
980.0736,326.454
981.0736,325.363
982.0736,326.842
983.0736,327.971
984.0736,328.849
985.0736,328.399
986.0736,329.913
987.0736,328.817
988.0736,329.248
989.0736,329.382
990.0736,329.795
991.0736,331.498
992.0736,330.944
993.0736,329.178
994.0736,329.133
995.0736,328.433
996.0736,332.463
997.0736,333.386
998.0736,327.558
999.0736,331.886
1000.0736,331.942
1001.0736,330.377
1002.0736,331.53
1003.0736,331.755
1004.0736,333.171
1005.0736,333.926
1006.0736,332.461
1007.0736,332.2
1008.0736,333.119
1009.0736,332.512
1010.0736,334.254
1011.0736,335.145
1012.0736,333.984
1013.0736,335.181
1014.0736,333.251
1015.0736,337.383
1016.0736,335.018
1017.0736,337.109
1018.0736,336.131
1019.0736,337.821
1020.0736,340.579
1021.0736,340.173
1022.0736,339.926
1023.0736,342.06
1024.0736,344.284
1025.0736,344.618
1026.0736,345.082
1027.0736,345.549
1028.0736,349.4
1029.0736,351.957
1030.0736,349.615
1031.0736,350.778
1032.0736,353.734
1033.0736,351.989
1034.0736,353.74
1035.0736,358.382
1036.0736,356.855
1037.0736,356.611
1038.0736,357.525
1039.0736,358.602
1040.0736,360.496
1041.0736,359.852
1042.0736,360.414
1043.0736,362.576
1044.0736,363.181
1045.0736,365.726
1046.0736,362.485
1047.0736,363.83
1048.0736,364.983
1049.0736,363.015
1050.0736,364.479
1051.0736,362.173
1052.0736,362.672
1053.0736,365.525
1054.0736,368.867
1055.0736,366.606
1056.0736,364.943
1057.0736,367.819
1058.0736,368.667
1059.0736,367.414
1060.0736,364.972
1061.0736,368.805
1062.0736,366.568
1063.0736,370.131
1064.0736,367.465
1065.0736,367.502
1066.0736,370.579
1067.0736,368.14
1068.0736,365.567
1069.0736,369.592
1070.0736,370.693
1071.0736,371.969
1072.0736,371.572
1073.0736,371.071
1074.0736,368.784
1075.0736,369.818
1076.0736,372.329
1077.0736,372.293
1078.0736,371.289
1079.0736,375.646
1080.0736,373.84
1081.0736,369.417
1082.0736,371.806
1083.0736,373.039
1084.0736,373.565
1085.0736,373.241
1086.0736,372.969
1087.0736,374.65
1088.0736,375.248
1089.0736,376.132
1090.0736,376.254
1091.0736,374.882
1092.0736,374.221
1093.0736,373.424
1094.0736,376.642
1095.0736,377.629
1096.0736,377.118
1097.0736,379.467
1098.0736,377.128
1099.0736,378.985
1100.0736,378.074
1101.0736,377.3
1102.0736,377.567
1103.0736,378.145
1104.0736,378.954
1105.0736,379.544
1106.0736,377.302
1107.0736,377.858
1108.0736,374.47
1109.0736,376.182
1110.0736,373.253
1111.0736,374.296
1112.0736,376.594
1113.0736,375.911
1114.0736,375.241
1115.0736,372.488
1116.0736,373.37
1117.0736,374.447
1118.0736,373.793
1119.0736,370.036
1120.0736,369.852
1121.0736,370.33
1122.0736,371.571
1123.0736,369.1
1124.0736,367.674
1125.0736,369.516
1126.0736,368.683
1127.0736,366.991
1128.0736,365.001
1129.0736,365.792
1130.0736,364.578
1131.0736,364.545
1132.0736,363.884
1133.0736,365.667
1134.0736,362.582
1135.0736,360.945
1136.0736,361.065
1137.0736,359.329
1138.0736,358.421
1139.0736,360.753
1140.0736,359.579
1141.0736,360.977
1142.0736,358.147
1143.0736,356.841
1144.0736,360.597
1145.0736,359.82
1146.0736,357.48
1147.0736,356.751
1148.0736,359.002
1149.0736,358.305
1150.0736,358.517
1151.0736,358.163
1152.0736,358.879
1153.0736,360.493
1154.0736,356.918
1155.0736,356.361
1156.0736,359.573
1157.0736,357.604
1158.0736,360.953
1159.0736,358.658
1160.0736,360.523
1161.0736,358.121
1162.0736,357.669
1163.0736,358.838
1164.0736,358.253
1165.0736,360.472
1166.0736,359.618
1167.0736,362.031
1168.0736,361.154
1169.0736,360.93
1170.0736,363.401
1171.0736,362.795
1172.0736,361.29
1173.0736,364.117
1174.0736,364.266
1175.0736,365.692
1176.0736,364.511
1177.0736,366.54
1178.0736,368.528
1179.0736,367.732
1180.0736,366.721
1181.0736,366.903
1182.0736,370.167
1183.0736,367.912
1184.0736,369.65
1185.0736,370.461
1186.0736,368.639
1187.0736,369.601
1188.0736,370.033
1189.0736,373.151
1190.0736,374.136
1191.0736,372.871
1192.0736,373.255
1193.0736,370.449
1194.0736,371.6
1195.0736,373.102
1196.0736,374.049
1197.0736,373.725
1198.0736,372.287
1199.0736,375.395
1200.0736,376.483
1201.0736,375.685
1202.0736,374.395
1203.0736,375.617
1204.0736,377.621
1205.0736,376.606
1206.0736,377.243
1207.0736,378.302
1208.0736,379.972
1209.0736,377.79
1210.0736,377.122
1211.0736,378.448
1212.0736,379.914
1213.0736,379.973
1214.0736,382.669
1215.0736,382.505
1216.0736,383.09
1217.0736,384.09
1218.0736,383.555
1219.0736,384.027
1220.0736,386.311
1221.0736,389.427
1222.0736,387.518
1223.0736,388.45
1224.0736,388.831
1225.0736,387.745
1226.0736,391.486
1227.0736,388.046
1228.0736,392.393
1229.0736,392.023
1230.0736,393.589
1231.0736,393.861
1232.0736,396.39
1233.0736,397.296
1234.0736,399.405
1235.0736,398.895
1236.0736,401.159
1237.0736,403.055
1238.0736,402.055
1239.0736,406.275
1240.0736,407.566
1241.0736,405.196
1242.0736,408.688
1243.0736,411.604
1244.0736,411.475
1245.0736,415.619
1246.0736,414.91
1247.0736,414.301
1248.0736,420.182
1249.0736,424.252
1250.0736,423.709
1251.0736,421.369
1252.0736,427.196
1253.0736,432.427
1254.0736,431.585
1255.0736,435.135
1256.0736,435.463
1257.0736,440.92
1258.0736,444.726
1259.0736,444.068
1260.0736,444.92
1261.0736,450.761
1262.0736,450.658
1263.0736,452.537
1264.0736,455.227
1265.0736,458.458
1266.0736,463.783
1267.0736,462.525
1268.0736,466.349
1269.0736,469.091
1270.0736,471.351
1271.0736,476.112
1272.0736,477.629
1273.0736,479.394
1274.0736,487.158
1275.0736,485.651
1276.0736,491.052
1277.0736,495.403
1278.0736,497.478
1279.0736,500.212
1280.0736,505.65
1281.0736,509.714
1282.0736,508.599
1283.0736,513.397
1284.0736,520.458
1285.0736,522.057
1286.0736,524.556
1287.0736,527.79
1288.0736,534.393
1289.0736,535.711
1290.0736,541.414
1291.0736,548.55
1292.0736,549.983
1293.0736,555.982
1294.0736,563.748
1295.0736,571.814
1296.0736,575.421
1297.0736,579.473
1298.0736,588.212
1299.0736,595.063
1300.0736,600.014
1301.0736,610.736
1302.0736,614.264

##### Extended Information
[コメント情報]
試料名,
コメント,
測定者
所属
会社,電気通信大学

[データ情報]
作成日時,2020/12/14 17:08

データタイプ,等間隔データ
横軸,Raman Shift [cm-1]
縦軸,Int.
スタート,197.074 cm-1
エンド,1302.07 cm-1
データ間隔,1 cm-1
データ数,1106    

[測定情報]
機種名,NRS-3100
シリアル番号,B011161032

測定日時,2020/12/14 17:07

露光時間,30 sec
積算回数,8
中心波数,780.59 cm-1
ビニング上限,105
ビニング下限,159
有効チャンネル範囲,1 - 1024

励起波長,532.10 nm
分光器,シングル
グレーティング,1800 l/mm
スリット幅,0.2 x 6 mm
分解,8.29 cm-1
対物レンズ,UMPLFL 100 x
BS/DM,BS 30/70
レーザー強度,3.9 mW
減光器,オープン
CCD温度,-49.0 C

