TITLE,
DATA TYPE,RAMAN SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,20/12/14
TIME,17:15:49
SPECTROMETER/DATA SYSTEM,
LOCALE,1041
RESOLUTION,
DELTAX,1
XUNITS,1/CM
YUNITS,INTENSITY
FIRSTX,  197.0736
LASTX, 1302.0736
NPOINTS,    1106
FIRSTY,   178.00000
MAXY,   606.10040
MINY,   178.00000
XYDATA
545.0736,294.731
546.0736,297.571
547.0736,299.899
548.0736,299.684
549.0736,300.751
550.0736,299.836
551.0736,301.665
552.0736,301.666
553.0736,300.45
554.0736,300.913
555.0736,301.554
556.0736,301.378
557.0736,301.173
558.0736,300.692
559.0736,303.406
560.0736,302.591
561.0736,302.872
562.0736,302.727
563.0736,301.964
564.0736,303.91
565.0736,305.464
566.0736,304.201
567.0736,304.73
568.0736,304.833
569.0736,305.112
570.0736,302.683
571.0736,304.615
572.0736,316.997
573.0736,328.804
574.0736,322.772
575.0736,306.525
576.0736,306.204
577.0736,307.309
578.0736,307.753
579.0736,306.283
580.0736,304.353
581.0736,306.176
582.0736,308.007
583.0736,305.998
584.0736,305.815
585.0736,307.244
586.0736,305.832
587.0736,308.288
588.0736,307.307
589.0736,306.822
590.0736,307.15
591.0736,308.073
592.0736,309.536
593.0736,308.295
594.0736,308.462
595.0736,310.302
596.0736,311.079
597.0736,312.826
598.0736,315.068
599.0736,316.892
600.0736,317.37
601.0736,317.749
602.0736,320.282
603.0736,320.501
604.0736,323.409
605.0736,349.39
606.0736,336.084
607.0736,331.648
608.0736,335.113
609.0736,336.545
610.0736,340.936
611.0736,344.405
612.0736,344.086
613.0736,343.366
614.0736,346.514
615.0736,341.749
616.0736,341.358
617.0736,339.774
618.0736,335.392
619.0736,333.151
620.0736,331.772
621.0736,328.831
622.0736,325.733
623.0736,323.293
624.0736,323.379
625.0736,322.253
626.0736,320.244
627.0736,317.881
628.0736,319.115
629.0736,319.143
630.0736,318.437
631.0736,319.168
632.0736,316.749
633.0736,316.142
634.0736,318.13
635.0736,315.638
636.0736,315.581
637.0736,315.534
638.0736,316.071
639.0736,315.626
640.0736,315.588
641.0736,316.678
642.0736,316.496
643.0736,317.063
644.0736,315.745
645.0736,316.179
646.0736,316.817
647.0736,318.686
648.0736,316.502
649.0736,317.906
650.0736,321.484
651.0736,319.652
652.0736,319.345
653.0736,323.151
654.0736,322.467
655.0736,323.07
656.0736,324.15
657.0736,325.591
658.0736,324.498
659.0736,324.45
660.0736,328.591
661.0736,327.733
662.0736,324.032
663.0736,326.152
664.0736,325.731
665.0736,327.115
666.0736,323.762
667.0736,320.819
668.0736,324.013
669.0736,322.272
670.0736,320.869
671.0736,320.916
672.0736,319.482
673.0736,318.045
674.0736,316.13
675.0736,315.984
676.0736,314.503
677.0736,315.929
678.0736,310.778
679.0736,310.626
680.0736,311.199
681.0736,309.814
682.0736,310.046
683.0736,310.311
684.0736,310.295
685.0736,310.135
686.0736,307.446
687.0736,309.276
688.0736,309.631
689.0736,309.621
690.0736,308.109
691.0736,306.201
692.0736,306.465
693.0736,305.471
694.0736,305.137
695.0736,305.219
696.0736,303.746
697.0736,306.12
698.0736,304.511
699.0736,302.802
700.0736,302.547
701.0736,304.634
702.0736,303.257
703.0736,304.097
704.0736,304.384
705.0736,303.319
706.0736,303.072
707.0736,301.518
708.0736,300.351
709.0736,300.794
710.0736,301.858
711.0736,299.474
712.0736,299.863
713.0736,298.614
714.0736,299.136
715.0736,299.123
716.0736,298.86
717.0736,298.275
718.0736,297.612
719.0736,298.013
720.0736,298.229
721.0736,300.428
722.0736,298.595
723.0736,296.958
724.0736,298.652
725.0736,297.042
726.0736,294.919
727.0736,296.971
728.0736,298.311
729.0736,297.677
730.0736,296.931
731.0736,297.631
732.0736,300.14
733.0736,298.325
734.0736,296.739
735.0736,297.234
736.0736,297.003
737.0736,297.636
738.0736,298.49
739.0736,298.491
740.0736,296.255
741.0736,296.667
742.0736,299.191
743.0736,298.216
744.0736,297.52
745.0736,299.212
746.0736,298.926
747.0736,300.625
748.0736,301.151
749.0736,300.363
750.0736,299.073
751.0736,300.61
752.0736,301.39
753.0736,300.903
754.0736,300.53
755.0736,300.799
756.0736,300.883
757.0736,300.362
758.0736,301.111
759.0736,300.972
760.0736,303
761.0736,302.784
762.0736,303.262
763.0736,304.656
764.0736,302.952
765.0736,300.687
766.0736,300.951
767.0736,300.526
768.0736,301.208
769.0736,303.538
770.0736,302.809
771.0736,302.311
772.0736,303.039
773.0736,303.007
774.0736,303.709
775.0736,304.447
776.0736,304.357
777.0736,302.858
778.0736,304.032
779.0736,306.208
780.0736,305.372
781.0736,306.794
782.0736,307.671
783.0736,305.245
784.0736,305.654
785.0736,305.082
786.0736,305.995
787.0736,305.652
788.0736,307.489
789.0736,306.149
790.0736,307.878
791.0736,307.514
792.0736,310.623
793.0736,309.47
794.0736,309.264
795.0736,310.025
796.0736,310.032
797.0736,312.684
798.0736,310.68
799.0736,309.079
800.0736,313.275
801.0736,312.577
802.0736,313.218
803.0736,314.748
804.0736,313.755
805.0736,315.407
806.0736,316.225
807.0736,316.62
808.0736,315.503
809.0736,317.387
810.0736,318.15
811.0736,315.762
812.0736,317.009
813.0736,319.433
814.0736,320.713
815.0736,320.034
816.0736,321.016
817.0736,319.905
818.0736,318.88
819.0736,321.669
820.0736,320.397
821.0736,319.392
822.0736,319.949
823.0736,321.955
824.0736,320.909
825.0736,319.611
826.0736,320.333
827.0736,318.887
828.0736,317.696
829.0736,317.926
830.0736,317.953
831.0736,318.728
832.0736,316.233
833.0736,317.834
834.0736,317.154
835.0736,316.155
836.0736,316.653
837.0736,318.22
838.0736,316.857
839.0736,315.952
840.0736,315.919
841.0736,313.767
842.0736,312.652
843.0736,314.302
844.0736,314.372
845.0736,313.493
846.0736,314.102
847.0736,312.383
848.0736,312.653
849.0736,313.247
850.0736,314.013
851.0736,310.362
852.0736,312.967
853.0736,311.961
854.0736,312.219
855.0736,312.153
856.0736,310.664
857.0736,311.416
858.0736,312.611
859.0736,312.587
860.0736,312.416
861.0736,312.732
862.0736,311.764
863.0736,309.326
864.0736,310.895
865.0736,310.414
866.0736,309.751
867.0736,310.24
868.0736,310.404
869.0736,311.384
870.0736,308.176
871.0736,313.036
872.0736,313.5
873.0736,312.009
874.0736,310.797
875.0736,310.802
876.0736,311.791
877.0736,309.854
878.0736,310.93
879.0736,312.144
880.0736,309.937
881.0736,312.68
882.0736,310.081
883.0736,311.737
884.0736,313.157
885.0736,313.004
886.0736,312.262
887.0736,312.5
888.0736,311.899
889.0736,311.474
890.0736,312.739
891.0736,312.7
892.0736,311.956
893.0736,311.877
894.0736,311.238
895.0736,310.585
896.0736,312.564
897.0736,312.62
898.0736,311.386
899.0736,313.219
900.0736,312.057
901.0736,313.022
902.0736,313.563
903.0736,310.71
904.0736,312.545
905.0736,312.005
906.0736,312.247
907.0736,311.78
908.0736,312.289
909.0736,313.367
910.0736,311.585
911.0736,312.161
912.0736,313.927
913.0736,313.28
914.0736,311.915
915.0736,311.138
916.0736,312.349
917.0736,312.299
918.0736,311.301
919.0736,313.264
920.0736,313.562
921.0736,312.609
922.0736,313.302
923.0736,313.988
924.0736,311.917
925.0736,312.014
926.0736,314.122
927.0736,312.384
928.0736,314.035
929.0736,313.77
930.0736,314.549
931.0736,314.074
932.0736,314.702
933.0736,315.334
934.0736,314.784
935.0736,314.728
936.0736,314.931
937.0736,314.281
938.0736,314.542
939.0736,314.976
940.0736,315.144
941.0736,315.703
942.0736,316.278
943.0736,317.483
944.0736,317.411
945.0736,317.972
946.0736,318.031
947.0736,316.349
948.0736,320.754
949.0736,317.352
950.0736,315.544
951.0736,320.565
952.0736,319.198
953.0736,320.475
954.0736,320.102
955.0736,318.861
956.0736,318.845
957.0736,319.476
958.0736,318.282
959.0736,318.492
960.0736,318.369
961.0736,318.028
962.0736,320.985
963.0736,320.159
964.0736,318.334
965.0736,318.844
966.0736,318.195
967.0736,319.317
968.0736,319.94
969.0736,318.908
970.0736,317.808
971.0736,317.292
972.0736,317.36
973.0736,316.473
974.0736,317.779
975.0736,319.711
976.0736,319.755
977.0736,319.996
978.0736,319.621
979.0736,320.147
980.0736,319.107
981.0736,320.479
982.0736,318.91
983.0736,319.685
984.0736,319.411
985.0736,319.359
986.0736,318.572
987.0736,315.95
988.0736,318.37
989.0736,321.553
990.0736,321.456
991.0736,320.881
992.0736,321.435
993.0736,320.451
994.0736,321.845
995.0736,321.896
996.0736,323.401
997.0736,325.536
998.0736,321.569
999.0736,323.07
1000.0736,321.241
1001.0736,321.942
1002.0736,322.464
1003.0736,320.78
1004.0736,322.434
1005.0736,323.84
1006.0736,324.072
1007.0736,327.112
1008.0736,323.826
1009.0736,323.685
1010.0736,325.877
1011.0736,325.044
1012.0736,323.985
1013.0736,325.554
1014.0736,327.629
1015.0736,327.639
1016.0736,327.314
1017.0736,331.776
1018.0736,330.709
1019.0736,330.89
1020.0736,331.091
1021.0736,329.265
1022.0736,332.146
1023.0736,336.624
1024.0736,336.272
1025.0736,335.725
1026.0736,338.159
1027.0736,338.703
1028.0736,341.135
1029.0736,342.995
1030.0736,342.295
1031.0736,342.89
1032.0736,342.963
1033.0736,343.999
1034.0736,345.161
1035.0736,346.046
1036.0736,347.11
1037.0736,347.621
1038.0736,351.221
1039.0736,352.502
1040.0736,351.012
1041.0736,352.277
1042.0736,353.178
1043.0736,353.867
1044.0736,355.602
1045.0736,354.875
1046.0736,355.363
1047.0736,357.103
1048.0736,358
1049.0736,359.748
1050.0736,356.711
1051.0736,358.675
1052.0736,357.451
1053.0736,358.157
1054.0736,364.109
1055.0736,360.242
1056.0736,359.523
1057.0736,358.142
1058.0736,360.569
1059.0736,364.498
1060.0736,359.626
1061.0736,361.309
1062.0736,362.013
1063.0736,361.384
1064.0736,360.507
1065.0736,361.279
1066.0736,361.052
1067.0736,363.331
1068.0736,362.55
1069.0736,365.539
1070.0736,364.047
1071.0736,364.36
1072.0736,366.721
1073.0736,365.234
1074.0736,365.968
1075.0736,366.435
1076.0736,364.374
1077.0736,364.739
1078.0736,367.358
1079.0736,367.464
1080.0736,367.978
1081.0736,367.058
1082.0736,364.911
1083.0736,365.935
1084.0736,369.322
1085.0736,369.503
1086.0736,368.558
1087.0736,368.041
1088.0736,367.511
1089.0736,370.547
1090.0736,370.528
1091.0736,368.34
1092.0736,370.974
1093.0736,371.493
1094.0736,370.519
1095.0736,371.792
1096.0736,371.907
1097.0736,372.773
1098.0736,373.606
1099.0736,374.495
1100.0736,372.819
1101.0736,370.532
1102.0736,369.755
1103.0736,373.162
1104.0736,373.181
1105.0736,370.586
1106.0736,370.009
1107.0736,375.369
1108.0736,371.547
1109.0736,368.417
1110.0736,372.297
1111.0736,371.827
1112.0736,369.893
1113.0736,370.735
1114.0736,369.752
1115.0736,366.374
1116.0736,368.336
1117.0736,368.553
1118.0736,365.891
1119.0736,365.314
1120.0736,364.887
1121.0736,366.844
1122.0736,366.251
1123.0736,362.548
1124.0736,362.213
1125.0736,360.268
1126.0736,362.877
1127.0736,358.833
1128.0736,358.567
1129.0736,357.638
1130.0736,358.988
1131.0736,357.36
1132.0736,355.906
1133.0736,354.536
1134.0736,356.911
1135.0736,356.927
1136.0736,351.626
1137.0736,352.845
1138.0736,353.148
1139.0736,353.206
1140.0736,351.906
1141.0736,350.772
1142.0736,352.224
1143.0736,351.133
1144.0736,351.621
1145.0736,349.625
1146.0736,349.292
1147.0736,349.857
1148.0736,351.42
1149.0736,352.022
1150.0736,348.6
1151.0736,350.328
1152.0736,349.173
1153.0736,350.51
1154.0736,347.947
1155.0736,350.865
1156.0736,351.783
1157.0736,348.462
1158.0736,347.817
1159.0736,348.298
1160.0736,350.424
1161.0736,351.058
1162.0736,350.866
1163.0736,350.214
1164.0736,350.813
1165.0736,350.942
1166.0736,350.196
1167.0736,352.179
1168.0736,352.978
1169.0736,351.734
1170.0736,353.323
1171.0736,353.05
1172.0736,353.956
1173.0736,354.537
1174.0736,353.976
1175.0736,355.718
1176.0736,355.033
1177.0736,356.345
1178.0736,354.799
1179.0736,356.508
1180.0736,356.476
1181.0736,357.22
1182.0736,357.295
1183.0736,357.22
1184.0736,361.842
1185.0736,361.742
1186.0736,360.477
1187.0736,359.396
1188.0736,360.473
1189.0736,362.077
1190.0736,362.181
1191.0736,362.822
1192.0736,361.585
1193.0736,360.456
1194.0736,362.009
1195.0736,363.825
1196.0736,363.611
1197.0736,363.759
1198.0736,364.429
1199.0736,364.832
1200.0736,365.807
1201.0736,364.623
1202.0736,366.168
1203.0736,367.357
1204.0736,367.351
1205.0736,366.409
1206.0736,365.651
1207.0736,366.694
1208.0736,368.819
1209.0736,369.389
1210.0736,368.733
1211.0736,368.852
1212.0736,371.058
1213.0736,371.624
1214.0736,373.877
1215.0736,373.163
1216.0736,373.119
1217.0736,374.377
1218.0736,372.098
1219.0736,372.964
1220.0736,374.376
1221.0736,374.351
1222.0736,376.978
1223.0736,376.734
1224.0736,378.541
1225.0736,378.762
1226.0736,380.645
1227.0736,377.742
1228.0736,377.903
1229.0736,382.106
1230.0736,383.236
1231.0736,384.48
1232.0736,385.104
1233.0736,382.553
1234.0736,388.482
1235.0736,389.868
1236.0736,390.214
1237.0736,390.949
1238.0736,391.074
1239.0736,395.398
1240.0736,395.808
1241.0736,395.465
1242.0736,399.82
1243.0736,399.441
1244.0736,401.043
1245.0736,404.162
1246.0736,407.311
1247.0736,409.394
1248.0736,410.614
1249.0736,413.303
1250.0736,412.509
1251.0736,414.599
1252.0736,419.129
1253.0736,421.3
1254.0736,422.961
1255.0736,425.613
1256.0736,428.129
1257.0736,430.693
1258.0736,432.911
1259.0736,434.574
1260.0736,437.479
1261.0736,441.547
1262.0736,443.805
1263.0736,446.236
1264.0736,446.068
1265.0736,448.921
1266.0736,453.86
1267.0736,451.634
1268.0736,455.981
1269.0736,462.651
1270.0736,461.467
1271.0736,466.549
1272.0736,472.248
1273.0736,469.613
1274.0736,475.058
1275.0736,477.474
1276.0736,481.086
1277.0736,483.681
1278.0736,488.31
1279.0736,497.003
1280.0736,504.243
1281.0736,497.968
1282.0736,498.981
1283.0736,503.062
1284.0736,513.984
1285.0736,512.289
1286.0736,517.929
1287.0736,519.52
1288.0736,521.03
1289.0736,527.946
1290.0736,533.546
1291.0736,537.772
1292.0736,543.972
1293.0736,548.468
1294.0736,552.77
1295.0736,562.48
1296.0736,568.172
1297.0736,571.066
1298.0736,579.283
1299.0736,585.723
1300.0736,590.099
1301.0736,600.506
1302.0736,606.1

##### Extended Information
[コメント情報]
試料名,
コメント,
測定者
所属
会社,電気通信大学

[データ情報]
作成日時,2020/12/14 17:15

データタイプ,等間隔データ
横軸,Raman Shift [cm-1]
縦軸,Int.
スタート,197.074 cm-1
エンド,1302.07 cm-1
データ間隔,1 cm-1
データ数,1106    

[測定情報]
機種名,NRS-3100
シリアル番号,B011161032

測定日時,2020/12/14 17:15

露光時間,30 sec
積算回数,8
中心波数,780.59 cm-1
ビニング上限,105
ビニング下限,159
有効チャンネル範囲,1 - 1024

励起波長,532.10 nm
分光器,シングル
グレーティング,1800 l/mm
スリット幅,0.2 x 6 mm
分解,8.29 cm-1
対物レンズ,UMPLFL 100 x
BS/DM,BS 30/70
レーザー強度,3.9 mW
減光器,オープン
CCD温度,-49.0 C

