TITLE,
360.2680,252.96
361.2680,254.682
362.2680,252.316
363.2680,251.971
364.2680,254.551
365.2680,253.97
366.2680,253.281
367.2680,255.818
368.2680,256.731
369.2680,254.057
370.2680,255.571
371.2680,256.527
372.2680,256.208
373.2680,256.329
374.2680,257.032
375.2680,256.962
376.2680,256.857
377.2680,258.822
378.2680,257.975
379.2680,258.992
380.2680,259.024
381.2680,258.594
382.2680,260.076
383.2680,260.963
384.2680,261.846
385.2680,261.854
386.2680,262.332
387.2680,262.987
388.2680,264.531
389.2680,265.784
390.2680,265.767
391.2680,268.594
392.2680,271.329
393.2680,272.884
394.2680,273.858
395.2680,276.058
396.2680,279.58
397.2680,282.997
398.2680,286.687
399.2680,291.615
400.2680,298.864
401.2680,304.594
402.2680,312.164
403.2680,322.928
404.2680,333.717
405.2680,346.895
406.2680,363.45
407.2680,378.369
408.2680,390.828
409.2680,406.775
410.2680,419.955
411.2680,422.29
412.2680,419.12
413.2680,412.224
414.2680,401.355
415.2680,386.212
416.2680,368.619
417.2680,353.124
418.2680,340.416
419.2680,328.025
420.2680,316.964
421.2680,306.614
422.2680,299.769
423.2680,293.859
424.2680,290.462
425.2680,287.327
426.2680,282.42
427.2680,280.091
428.2680,276.369
429.2680,275.654
430.2680,273.759
431.2680,270.583
432.2680,269.934
433.2680,268.833
434.2680,265.525
435.2680,266.867
436.2680,265.372
437.2680,265.207
438.2680,264.567
439.2680,264.27
440.2680,264.214
441.2680,263.34
442.2680,264.055
443.2680,264.094
444.2680,262.323
445.2680,261.833
446.2680,261.661
447.2680,262.005
448.2680,262.384
449.2680,261.932
450.2680,262.885
451.2680,262.512
452.2680,261.662
453.2680,262.82
454.2680,262.806
455.2680,261.787
456.2680,262.62
457.2680,263.484
458.2680,262.4
459.2680,262.133
460.2680,264.415
461.2680,264.33
462.2680,263.319
463.2680,262.741
464.2680,262.429
465.2680,263.199
466.2680,262.331
467.2680,264.782
468.2680,263.71
469.2680,264.04
470.2680,264.482
471.2680,264.045
472.2680,264.271
473.2680,263.326
474.2680,265.555
475.2680,265.222
476.2680,266.698
477.2680,266.414
478.2680,265.133
479.2680,265.995
480.2680,267.571
481.2680,268.553
482.2680,269.191
483.2680,270.558
484.2680,271.982
485.2680,273.052
486.2680,274.834
487.2680,276.615
488.2680,278.134
489.2680,280.688
490.2680,282.174
491.2680,284.09
492.2680,286.248
493.2680,288.677
494.2680,291.666
495.2680,295.437
496.2680,298.056
497.2680,298.832
498.2680,301.685
499.2680,302.856
500.2680,302.952
501.2680,304.762
502.2680,306.295
503.2680,304.288
504.2680,301.898
505.2680,301.828
506.2680,298.715
507.2680,295.055
508.2680,293.487
509.2680,290.032
510.2680,288.808
511.2680,288.225
512.2680,285.397
513.2680,283.605
514.2680,282.727
515.2680,282.427
516.2680,281.091
517.2680,278.808
518.2680,278.531
519.2680,277.532
520.2680,275.725
521.2680,274.874
522.2680,273.633
523.2680,274.5
524.2680,273.147
525.2680,271.954
526.2680,272.095
527.2680,272.755
528.2680,272.679
529.2680,271.882
530.2680,271.475
531.2680,272.077
532.2680,273.373
533.2680,272.152
534.2680,271.544
535.2680,270.71
536.2680,272.75
537.2680,273.008
538.2680,270.285
539.2680,272.175
540.2680,271.867
541.2680,271.69
542.2680,272.491
543.2680,272.556
544.2680,272.69
545.2680,272.855
546.2680,272.179
547.2680,272.723
548.2680,274.982
549.2680,274.389
550.2680,274.206
551.2680,274.4
552.2680,273.356
553.2680,273.715
554.2680,274.854
555.2680,274.797
556.2680,274.607
557.2680,274.625
558.2680,275.2
559.2680,277.021
560.2680,275.223
561.2680,276.639
562.2680,276.452
563.2680,275.25
564.2680,276.117
565.2680,275.417
566.2680,275.525
567.2680,277.716
568.2680,278.006
569.2680,279.648
570.2680,279.005
571.2680,278.727
572.2680,279.026
573.2680,279.483
574.2680,280.64
575.2680,280.161
576.2680,280.878
577.2680,279.763
578.2680,281.007
579.2680,280.591
580.2680,280.062
581.2680,280.758
582.2680,282.869
583.2680,284.177
584.2680,282.226
585.2680,282.373
586.2680,281.575
587.2680,282.043
588.2680,286.579
589.2680,285.152
590.2680,283.69
591.2680,285.491
592.2680,285.46
593.2680,285.954
594.2680,287.649
595.2680,290
596.2680,292.81
597.2680,292.571
598.2680,293.576
599.2680,295.186
600.2680,297.012
601.2680,301.858
602.2680,305.112
603.2680,304.645
604.2680,310.771
605.2680,315.174
606.2680,320.926
607.2680,322.89
608.2680,327.309
609.2680,330.911
610.2680,332.942
611.2680,337.185
612.2680,339.501
613.2680,338.004
614.2680,336.13
615.2680,335.31
616.2680,330.794
617.2680,326.658
618.2680,321.945
619.2680,319.753
620.2680,316.932
621.2680,310.809
622.2680,307.277
623.2680,304.464
624.2680,301.42
625.2680,300.302
626.2680,302.662
627.2680,298.489
628.2680,296.384
629.2680,296.616
630.2680,296.937
631.2680,295.733
632.2680,291.114
633.2680,292.419
634.2680,294.502
635.2680,292.99
636.2680,294.963
637.2680,292.812
638.2680,290.273
639.2680,290.744
640.2680,293.238
641.2680,294.482
642.2680,292.855
643.2680,292.965
644.2680,293.497
645.2680,293.086
646.2680,294.691
647.2680,296.302
648.2680,295.134
649.2680,295.564
650.2680,297.822
651.2680,296.781
652.2680,296.309
653.2680,299.885
654.2680,299.237
655.2680,299.991
656.2680,299.401
657.2680,300.091
658.2680,300.03
659.2680,300.585
660.2680,300.536
661.2680,300.64
662.2680,300.742
663.2680,298.783
664.2680,299.257
665.2680,300.59
666.2680,297.836
667.2680,298.806
668.2680,297.226
669.2680,297.357
670.2680,299.491
671.2680,298.167
672.2680,296.136
673.2680,296.093
674.2680,295.048
675.2680,294.437
676.2680,294.258
677.2680,294.684
678.2680,293.207
679.2680,294.066
680.2680,292.614
681.2680,292.532
682.2680,291.067
683.2680,290.295
684.2680,291.534
685.2680,289.994
686.2680,291.279
687.2680,288.566
688.2680,288.644
689.2680,289.939
690.2680,288.114
691.2680,287.552
692.2680,287.664
693.2680,286.618
694.2680,287.899
695.2680,288.843
696.2680,286.789
697.2680,287.287
698.2680,286.992
699.2680,287.472
700.2680,288.589
701.2680,289.168
702.2680,286.056
703.2680,288.858
704.2680,289.298
705.2680,285.783
706.2680,285.246
707.2680,285.348
708.2680,285.738
709.2680,287.106
710.2680,286.977
711.2680,285.84
712.2680,284.255
713.2680,283.165
714.2680,285.321
715.2680,285.864
716.2680,286.03
717.2680,284.789
718.2680,283.322
719.2680,284.777
720.2680,284.051
721.2680,282.877
722.2680,283.896
723.2680,284.223
724.2680,285.315
725.2680,287.061
726.2680,284.086
727.2680,282.308
728.2680,283.522
729.2680,284.086
730.2680,284.05
731.2680,284.869
732.2680,286.309
733.2680,286.457
734.2680,284.851
735.2680,285.931
736.2680,287.291
737.2680,287.161
738.2680,285.34
739.2680,284.714
740.2680,286.209
741.2680,287.047
742.2680,287.886
743.2680,288.413
744.2680,287.429
745.2680,288.764
746.2680,290.423
747.2680,289.086
748.2680,286.979
749.2680,289.371
750.2680,289.857
751.2680,287.396
752.2680,288.608
753.2680,290.821
754.2680,289.641
755.2680,288.607
756.2680,290.681
757.2680,290.88
758.2680,288.554
759.2680,290.71
760.2680,289.737
761.2680,289.759
762.2680,289.314
763.2680,290.706
764.2680,291.043
765.2680,291.385
766.2680,291.64
767.2680,291.434
768.2680,292.396
769.2680,293.046
770.2680,292.463
771.2680,292.572
772.2680,291.927
773.2680,291.185
774.2680,290.343
775.2680,292.722
776.2680,292.501
777.2680,293.754
778.2680,293.4
779.2680,294.856
780.2680,295.176
781.2680,295.957
782.2680,297.322
783.2680,294.959
784.2680,294.261
785.2680,295.492
786.2680,294.956
787.2680,296.668
788.2680,297.08
789.2680,299.034
790.2680,298.079
791.2680,297.412
792.2680,300.266
793.2680,300.076
794.2680,301.228
795.2680,303.561
796.2680,302.324
797.2680,302.897
798.2680,304.635
799.2680,304.319
800.2680,307.077
801.2680,305.874
802.2680,307.125
803.2680,306.43
804.2680,309.599
805.2680,311.397
806.2680,309.856
807.2680,309.993
808.2680,312.257
809.2680,313.212
810.2680,312.363
811.2680,312.164
812.2680,313.917
813.2680,315.645
814.2680,315.969
815.2680,316.557
816.2680,316.465
817.2680,315.75
818.2680,315.776
819.2680,317.683
820.2680,316.301
821.2680,315.249
822.2680,315.256
823.2680,314.643
824.2680,315.332
825.2680,315.365
826.2680,315.428
827.2680,314.299
828.2680,310.891
829.2680,312.137
830.2680,313.873
831.2680,312.341
832.2680,312.302
833.2680,313.613
834.2680,312.82
835.2680,310.293
836.2680,311.422
837.2680,315.178
838.2680,311.618
839.2680,312.216
840.2680,310.979
841.2680,308.042
842.2680,309.592
843.2680,308.526
844.2680,307.999
845.2680,309.473
846.2680,308.53
847.2680,311.202
848.2680,308.379
849.2680,309.009
850.2680,308.966
851.2680,310.429
852.2680,309.696
853.2680,308.838
854.2680,305.966
855.2680,307.236
856.2680,306.76
857.2680,306.193
858.2680,306.926
859.2680,306.173
860.2680,306.085
861.2680,306.77
862.2680,306.313
863.2680,305.205
864.2680,306.85
865.2680,307.23
866.2680,306.726
867.2680,306.255
868.2680,306.632
869.2680,307.944
870.2680,304.897
871.2680,308.426
872.2680,306.45
873.2680,308.109
874.2680,306.6
875.2680,305.109
876.2680,306.794
877.2680,306.629
878.2680,306.697
879.2680,305.229
880.2680,304.089
881.2680,304.831
882.2680,305.125
883.2680,307.4
884.2680,306.413
885.2680,307.997
886.2680,306.263
887.2680,308.092
888.2680,308.166
889.2680,308.313
890.2680,306.448
891.2680,308.494
892.2680,308.571
893.2680,306.554
894.2680,307.794
895.2680,308.478
896.2680,308.015
897.2680,307.139
898.2680,306.897
899.2680,308.493
900.2680,307.515
901.2680,308.121
902.2680,309.293
903.2680,307.971
904.2680,308.916
905.2680,308.746
906.2680,308.507
907.2680,308.188
908.2680,307.335
909.2680,306.662
910.2680,304.113
911.2680,308.637
912.2680,307.468
913.2680,307.705
914.2680,309.888
915.2680,309.431
916.2680,307.493
917.2680,307.783
918.2680,308.944
919.2680,306.713
920.2680,306.932
921.2680,308.892
922.2680,308.013
923.2680,307.011
924.2680,307.823
925.2680,307.723
926.2680,307.496
927.2680,307.377
928.2680,306.795
929.2680,306.397
930.2680,308.084
931.2680,306.419
932.2680,305.744
933.2680,307.858
934.2680,306.6
935.2680,308.302
936.2680,308.61
937.2680,307.126
938.2680,309.94
939.2680,311.074
940.2680,309.746
941.2680,311.909
942.2680,313.514
943.2680,312.062
944.2680,311.889
945.2680,312.617
946.2680,312.784
947.2680,312.656
948.2680,311.967
949.2680,312.758
950.2680,313.84
951.2680,311.877
952.2680,313.562
953.2680,313.313
954.2680,313.132
955.2680,312.891
956.2680,313.082
957.2680,313.101
958.2680,313.567
959.2680,314.635
960.2680,313.536
961.2680,312.364
962.2680,311.495
963.2680,311.729
964.2680,313.646
965.2680,313.308
966.2680,311.996
967.2680,312.153
968.2680,313.116
969.2680,313.222
970.2680,311.767
971.2680,312.165
972.2680,311.191
973.2680,311.938
974.2680,310.792
975.2680,311.698
976.2680,313.469
977.2680,313.874
978.2680,314.258
979.2680,315.282
980.2680,312.304
981.2680,311.326
982.2680,312.311
983.2680,313.637
984.2680,313.677
985.2680,313.636
986.2680,313.361
987.2680,313.055
988.2680,313.125
989.2680,315.302
990.2680,312.994
991.2680,313.142
992.2680,314.519
993.2680,312.793
994.2680,315.319
995.2680,316.12
996.2680,318.882
997.2680,320.243
998.2680,315.529
999.2680,316.3
1000.2680,314.709
1001.2680,315.132
1002.2680,313.434
1003.2680,315.723
1004.2680,318.088
1005.2680,317.767
1006.2680,317.343
1007.2680,317.408
1008.2680,317.457
1009.2680,317.03
1010.2680,318.802
1011.2680,320.002
1012.2680,318.983
1013.2680,321.035
1014.2680,321.019
1015.2680,321.815
1016.2680,323.439
1017.2680,324.592
1018.2680,326.509
1019.2680,325.731
1020.2680,326.611
1021.2680,326.09
1022.2680,330.366
1023.2680,330.609
1024.2681,331.542
1025.2681,331.624
1026.2681,332.896
1027.2681,335.107
1028.2681,339.887
1029.2681,341.713
1030.2681,341.508
1031.2681,342.974
1032.2681,342.93
1033.2681,343.305
1034.2681,345.102
1035.2681,346.073
1036.2681,346.481
1037.2681,347.796
1038.2681,347.969
1039.2681,351.48
1040.2681,351.763
1041.2681,351.196
1042.2681,354.781
1043.2681,353.426
1044.2681,352.967
1045.2681,354.739
1046.2681,355.969
1047.2681,356.697
1048.2681,354.668
1049.2681,357.851
1050.2681,356.939
1051.2681,358.579
1052.2681,355.504
1053.2681,356.369
1054.2681,360.765
1055.2681,358.536
1056.2681,356.34
1057.2681,359.1
1058.2681,356.651
1059.2681,356.939
1060.2681,358.68
1061.2681,357.305
1062.2681,361.715
1063.2681,359.376
1064.2681,359.202
1065.2681,361.344
1066.2681,359.469
1067.2681,357.076
1068.2681,361.865
1069.2681,361.663
1070.2681,360.727
1071.2681,360.483
1072.2681,357.152
1073.2681,360.892
1074.2681,362.004
1075.2681,360.943
1076.2681,361.301
1077.2681,360.845
1078.2681,359.373
1079.2681,360.259
1080.2681,359.687
1081.2681,360.898
1082.2681,361.793
1083.2681,361.837
1084.2681,361.802
1085.2681,360.248
1086.2681,360.781
1087.2681,362.641
1088.2681,362.247
1089.2681,361.448
1090.2681,363.092
1091.2681,362.295
1092.2681,362.739
1093.2681,364.36
1094.2681,364.822
1095.2681,366.723
1096.2681,364.316
1097.2681,362.861
1098.2681,366.413
1099.2681,367.435
1100.2681,364.506
1101.2681,367.846
1102.2681,366.194
1103.2681,362.522
1104.2681,366.954
1105.2681,365.451
1106.2681,365.098
1107.2681,365.345
1108.2681,367.607
1109.2681,363.727
1110.2681,364.007
1111.2681,365.794
1112.2681,363.518
1113.2681,362.868
1114.2681,366.378
1115.2681,362.554
1116.2681,363.288
1117.2681,362.074
1118.2681,360.732
1119.2681,363.731
1120.2681,361.109
1121.2681,358.479
1122.2681,357.783
1123.2681,357.846
1124.2681,358.069
1125.2681,353.548
1126.2681,358.238
1127.2681,356.944
1128.2681,354.93
1129.2681,354.835
1130.2681,353.817
1131.2681,352.906
1132.2681,352.442
1133.2681,350.382
1134.2681,351.262
1135.2681,350.634
1136.2681,351.66
1137.2681,348.702
1138.2681,350.327
1139.2681,351.429
1140.2681,351.177
1141.2681,349.667
1142.2681,350.146
1143.2681,348.739
1144.2681,349.839
1145.2681,348.309
1146.2681,350.861
1147.2681,350.335
1148.2681,347.949
1149.2681,350.775
1150.2681,348.332
1151.2681,349.972
1152.2681,350.456
1153.2681,352.073
1154.2681,350.08
1155.2681,351.93
1156.2681,349.134
1157.2681,351.798
1158.2681,354.582
1159.2681,352.485
1160.2681,352.244
1161.2681,351.222
1162.2681,352.31
1163.2681,355.703
1164.2681,356.725
1165.2681,356.672
1166.2681,357.791
1167.2681,356.644
1168.2681,359.851
1169.2681,360.061
1170.2681,360.12
1171.2681,361.179
1172.2681,363.763
1173.2681,362.222
1174.2681,361.976
1175.2681,362.724
1176.2681,364.595
1177.2681,366.78
1178.2681,367.211
1179.2681,369.385
1180.2681,370.554
1181.2681,369.076
1182.2681,369.11
1183.2681,370.126
1184.2681,369.548
1185.2681,371.124
1186.2681,372.665
1187.2681,375.28
1188.2681,372.976
1189.2681,374.44
1190.2681,378.844
1191.2681,376.686
1192.2681,378.567
1193.2681,378.331
1194.2681,379.413
1195.2681,380.847
1196.2681,378.682
1197.2681,379.699
1198.2681,380.321
1199.2681,381.802
1200.2681,383.151
1201.2681,382.391
1202.2681,382.045
1203.2681,386.752
1204.2681,385.238
1205.2681,386.177
1206.2681,389.856
1207.2681,386.718
1208.2681,390.353
1209.2681,390.682
1210.2681,388.597
1211.2681,392.841
1212.2681,392.223
1213.2681,389.767
1214.2681,394.345
1215.2681,396.074
1216.2681,395.124
1217.2681,395.094
1218.2681,397.972
1219.2681,397.623
1220.2681,396.826
1221.2681,399.619
1222.2681,399.576
1223.2681,403.451
1224.2681,405.348
1225.2681,403.891
1226.2681,405.978
1227.2681,408.737
1228.2681,408.057
1229.2681,411.958
1230.2681,412.245
1231.2681,416.774
1232.2681,415.259
1233.2681,418.688
1234.2681,420.471
1235.2681,422.357
1236.2681,424.669
1237.2681,426.778
1238.2681,429.813
1239.2681,429.133
1240.2681,433.39
1241.2681,433.308
1242.2681,437.265
1243.2681,438.758
1244.2681,442.23
1245.2681,446.793
1246.2681,446.944
1247.2681,447.876
1248.2681,450.902
1249.2681,456.816
1250.2681,458.96
1251.2681,463.518
1252.2681,468.529
1253.2681,470.209
1254.2681,473.694
1255.2681,475.381
1256.2681,480.231
1257.2681,485.127
1258.2681,489.687
1259.2681,493.353
1260.2681,495.068
1261.2681,499.243
1262.2681,504.032
1263.2681,506.18
1264.2681,508.092
1265.2681,517.87
1266.2681,521.299
1267.2681,526.399
1268.2681,526.691
1269.2681,534.706
1270.2681,534.26
1271.2681,537.135
1272.2681,546.663
1273.2681,548.67
1274.2681,556.04
1275.2681,560.706
1276.2681,562.247
1277.2681,566.444
1278.2681,577.65
1279.2681,574.175
1280.2681,580.711
1281.2681,589.043
1282.2681,593.765
1283.2681,598.192
1284.2681,604.023
1285.2681,609.602
1286.2681,618.36
1287.2681,622.655
1288.2681,629.21
1289.2681,636.252
1290.2681,641.83
1291.2681,652.359
1292.2681,661.963
1293.2681,666.113
1294.2681,676.464
1295.2681,690.841
1296.2681,693.619
1297.2681,702.832
1298.2681,711.742
1299.2681,723.131
1300.2681,735.796
1301.2681,743.079
1302.2681,758.806

##### Extended Information
[コメント情報]
試料名,
コメント,
測定者
所属
会社,電気通信大学

[データ情報]
作成日時,2020/12/14 14:57

データタイプ,等間隔データ
横軸,Raman Shift [cm-1]
縦軸,Int.
スタート,197.268 cm-1
エンド,1302.27 cm-1
データ間隔,1 cm-1
データ数,1106    

[測定情報]
機種名,NRS-3100
シリアル番号,B011161032

測定日時,2020/12/14 14:56

露光時間,30 sec
積算回数,8
中心波数,780.77 cm-1
ビニング上限,105
ビニング下限,159
有効チャンネル範囲,1 - 1024

励起波長,532.10 nm
分光器,シングル
グレーティング,1800 l/mm
スリット幅,0.2 x 6 mm
分解,8.29 cm-1
対物レンズ,UMPLFL 100 x
BS/DM,BS 30/70
レーザー強度,3.9 mW
減光器,オープン
CCD温度,-49.0 C

