TITLE,
360.2680,256.607
361.2680,256.806
362.2680,256.546
363.2680,255.608
364.2680,257.095
365.2680,258.572
366.2680,257.74
367.2680,258.323
368.2680,259.979
369.2680,258.881
370.2680,259.894
371.2680,258.185
372.2680,258.613
373.2680,259.425
374.2680,259.969
375.2680,261.127
376.2680,261.46
377.2680,262.64
378.2680,261.348
379.2680,262.635
380.2680,263.677
381.2680,262.717
382.2680,263.124
383.2680,264.349
384.2680,263.55
385.2680,266.275
386.2680,265.457
387.2680,265.716
388.2680,268.044
389.2680,268.008
390.2680,267.276
391.2680,269.435
392.2680,273.515
393.2680,273.068
394.2680,275.075
395.2680,277.732
396.2680,278.851
397.2680,282.668
398.2680,285.709
399.2680,289.119
400.2680,296.432
401.2680,301.699
402.2680,308.151
403.2680,317.339
404.2680,325.857
405.2680,336.543
406.2680,348.495
407.2680,362.319
408.2680,373.973
409.2680,383.693
410.2680,393.399
411.2680,399.159
412.2680,397.385
413.2680,392.736
414.2680,382.248
415.2680,368.923
416.2680,357.919
417.2680,347.128
418.2680,333.451
419.2680,320.863
420.2680,312.782
421.2680,304.326
422.2680,298.278
423.2680,294.187
424.2680,287.993
425.2680,283.821
426.2680,284.312
427.2680,281.81
428.2680,278.509
429.2680,278.44
430.2680,274.39
431.2680,272.272
432.2680,272.48
433.2680,271.318
434.2680,270.685
435.2680,269.012
436.2680,269.731
437.2680,269.551
438.2680,267.499
439.2680,267.118
440.2680,266.852
441.2680,266.141
442.2680,268.149
443.2680,266.716
444.2680,266.84
445.2680,266.212
446.2680,266.553
447.2680,268.221
448.2680,267.622
449.2680,266.045
450.2680,267.507
451.2680,266.218
452.2680,265.481
453.2680,266.397
454.2680,266.73
455.2680,266.487
456.2680,267.637
457.2680,269.179
458.2680,268.278
459.2680,267.304
460.2680,267.269
461.2680,266.392
462.2680,267.886
463.2680,268.675
464.2680,267.159
465.2680,268.39
466.2680,267.504
467.2680,268.731
468.2680,269.262
469.2680,268.776
470.2680,268.24
471.2680,268.529
472.2680,268.912
473.2680,268.095
474.2680,268.571
475.2680,269.256
476.2680,268.912
477.2680,270.521
478.2680,270.42
479.2680,270.856
480.2680,273.596
481.2680,272.377
482.2680,274.044
483.2680,274.433
484.2680,276.335
485.2680,276.105
486.2680,276.66
487.2680,279.273
488.2680,280.092
489.2680,281.529
490.2680,285.147
491.2680,285.587
492.2680,288.129
493.2680,291.402
494.2680,293.117
495.2680,294.819
496.2680,296.691
497.2680,296.99
498.2680,297.921
499.2680,301.626
500.2680,300.745
501.2680,302.686
502.2680,302.808
503.2680,299.128
504.2680,298.748
505.2680,300.082
506.2680,297.597
507.2680,294.848
508.2680,293.954
509.2680,293.29
510.2680,290.104
511.2680,288.339
512.2680,287.975
513.2680,286.35
514.2680,286.527
515.2680,283.289
516.2680,282.799
517.2680,280.019
518.2680,282.821
519.2680,283.047
520.2680,278.706
521.2680,278.289
522.2680,277.875
523.2680,278.126
524.2680,277.748
525.2680,278.319
526.2680,278.414
527.2680,277.113
528.2680,276.481
529.2680,276.468
530.2680,276.45
531.2680,277.612
532.2680,276.495
533.2680,277.546
534.2680,274.47
535.2680,274.672
536.2680,276.444
537.2680,275.967
538.2680,276.578
539.2680,277.141
540.2680,275.745
541.2680,276.626
542.2680,277.008
543.2680,277.164
544.2680,277.837
545.2680,277.777
546.2680,277.647
547.2680,278.808
548.2680,279.325
549.2680,278.263
550.2680,278.441
551.2680,279.735
552.2680,277.906
553.2680,278.402
554.2680,278.597
555.2680,278.199
556.2680,280.552
557.2680,279.695
558.2680,280.104
559.2680,280.66
560.2680,281.438
561.2680,282.545
562.2680,281.925
563.2680,280.45
564.2680,281.55
565.2680,282.166
566.2680,279.818
567.2680,283.071
568.2680,282.859
569.2680,284.246
570.2680,282.121
571.2680,282.682
572.2680,283.977
573.2680,282.111
574.2680,283.098
575.2680,285.947
576.2680,285.761
577.2680,284.602
578.2680,286.047
579.2680,286.745
580.2680,283.716
581.2680,284.233
582.2680,286.483
583.2680,285.015
584.2680,286.242
585.2680,288.652
586.2680,287.712
587.2680,286.037
588.2680,288.836
589.2680,287.913
590.2680,289.303
591.2680,289.865
592.2680,287.197
593.2680,289.8
594.2680,290.374
595.2680,293.489
596.2680,295.632
597.2680,296.038
598.2680,298.997
599.2680,299.815
600.2680,299.889
601.2680,301.65
602.2680,304.605
603.2680,309.559
604.2680,310.921
605.2680,314.159
606.2680,317.614
607.2680,320.805
608.2680,325.494
609.2680,327.907
610.2680,331.309
611.2680,335.022
612.2680,333.375
613.2680,332.913
614.2680,333.007
615.2680,330.753
616.2680,329.284
617.2680,326.562
618.2680,322.792
619.2680,320.125
620.2680,316.633
621.2680,314.09
622.2680,312.738
623.2680,307.044
624.2680,306.263
625.2680,304.799
626.2680,305.755
627.2680,304.774
628.2680,304.124
629.2680,301.783
630.2680,301.3
631.2680,301.846
632.2680,298.793
633.2680,300.558
634.2680,299.261
635.2680,299.002
636.2680,298.681
637.2680,298.599
638.2680,297.458
639.2680,299.041
640.2680,299.669
641.2680,298.648
642.2680,300.4
643.2680,300.19
644.2680,301.387
645.2680,300.964
646.2680,300.444
647.2680,302.447
648.2680,303.892
649.2680,304.541
650.2680,304.273
651.2680,305.35
652.2680,308.519
653.2680,308.698
654.2680,307.768
655.2680,308.971
656.2680,308.702
657.2680,308.942
658.2680,311.079
659.2680,309.126
660.2680,308.809
661.2680,311.471
662.2680,311.074
663.2680,309.651
664.2680,309.885
665.2680,310.61
666.2680,309.197
667.2680,308.605
668.2680,305.558
669.2680,308.089
670.2680,309.857
671.2680,307.278
672.2680,305.586
673.2680,304.675
674.2680,303.581
675.2680,302.985
676.2680,299.972
677.2680,300.21
678.2680,300.151
679.2680,301.247
680.2680,299.038
681.2680,299.061
682.2680,300.243
683.2680,298.132
684.2680,295.824
685.2680,296.334
686.2680,298.649
687.2680,297.545
688.2680,294.716
689.2680,295.249
690.2680,295.915
691.2680,293.091
692.2680,292.643
693.2680,294.505
694.2680,294.052
695.2680,293.364
696.2680,294.678
697.2680,294.741
698.2680,293.432
699.2680,293.23
700.2680,294.003
701.2680,293.166
702.2680,293.243
703.2680,293.811
704.2680,292.827
705.2680,292.614
706.2680,291.446
707.2680,290.464
708.2680,291.846
709.2680,289.67
710.2680,291.754
711.2680,290.115
712.2680,292.318
713.2680,289.886
714.2680,291.516
715.2680,292.052
716.2680,289.033
717.2680,289.015
718.2680,290.729
719.2680,288.174
720.2680,285.56
721.2680,289.206
722.2680,289.869
723.2680,289.636
724.2680,289.281
725.2680,287.643
726.2680,285.987
727.2680,287.856
728.2680,289.483
729.2680,288.971
730.2680,289.388
731.2680,289.927
732.2680,288.903
733.2680,288.513
734.2680,289.318
735.2680,290.722
736.2680,290.661
737.2680,290.759
738.2680,291.24
739.2680,290.194
740.2680,290.333
741.2680,291.058
742.2680,291.777
743.2680,292.502
744.2680,292.106
745.2680,292.016
746.2680,291.867
747.2680,293.896
748.2680,293.73
749.2680,292.335
750.2680,293.973
751.2680,293.33
752.2680,291.68
753.2680,292.211
754.2680,292.94
755.2680,293.924
756.2680,294.874
757.2680,293.379
758.2680,292.615
759.2680,294.422
760.2680,295.119
761.2680,293.966
762.2680,293.193
763.2680,294.278
764.2680,294.536
765.2680,294.815
766.2680,295.495
767.2680,294.748
768.2680,295.972
769.2680,297.45
770.2680,296.248
771.2680,297.216
772.2680,296.998
773.2680,296.679
774.2680,295.005
775.2680,296.644
776.2680,297.989
777.2680,298.31
778.2680,296.442
779.2680,298.302
780.2680,297.473
781.2680,298.961
782.2680,301.067
783.2680,297.138
784.2680,298.411
785.2680,301.248
786.2680,299.698
787.2680,299.814
788.2680,302.056
789.2680,302.638
790.2680,300.631
791.2680,300.736
792.2680,302.367
793.2680,304.939
794.2680,305.912
795.2680,305.394
796.2680,304.479
797.2680,306.046
798.2680,307.147
799.2680,304.824
800.2680,309.154
801.2680,309.224
802.2680,309.251
803.2680,308.642
804.2680,309.516
805.2680,312.26
806.2680,311.488
807.2680,311.653
808.2680,312.415
809.2680,313.439
810.2680,315.444
811.2680,314.096
812.2680,313.934
813.2680,316.924
814.2680,315.56
815.2680,316.674
816.2680,315.268
817.2680,317.126
818.2680,316.677
819.2680,316.261
820.2680,314.696
821.2680,315.159
822.2680,317.345
823.2680,316.838
824.2680,316.294
825.2680,317.11
826.2680,316.015
827.2680,314.112
828.2680,313.946
829.2680,314.806
830.2680,315.844
831.2680,315.028
832.2680,313.514
833.2680,314.871
834.2680,313.676
835.2680,314.167
836.2680,312.778
837.2680,314.688
838.2680,314.576
839.2680,312.522
840.2680,312
841.2680,310.998
842.2680,312.057
843.2680,313.156
844.2680,311.318
845.2680,310.796
846.2680,310.197
847.2680,311.101
848.2680,309.402
849.2680,311.257
850.2680,309.805
851.2680,310.327
852.2680,311.211
853.2680,308.664
854.2680,308.881
855.2680,309.204
856.2680,310.086
857.2680,309.049
858.2680,307.547
859.2680,308.194
860.2680,308.629
861.2680,308.786
862.2680,308.676
863.2680,308.74
864.2680,309.439
865.2680,309.346
866.2680,308.562
867.2680,307.246
868.2680,308.482
869.2680,306.675
870.2680,304.82
871.2680,309.39
872.2680,307.918
873.2680,310.463
874.2680,309.543
875.2680,307.997
876.2680,309.854
877.2680,308.328
878.2680,309.055
879.2680,310.979
880.2680,309.369
881.2680,309.852
882.2680,309.591
883.2680,309.677
884.2680,307.6
885.2680,309.405
886.2680,310.511
887.2680,309.662
888.2680,310.066
889.2680,309.908
890.2680,310.117
891.2680,309.741
892.2680,310.433
893.2680,309.431
894.2680,309.388
895.2680,309.9
896.2680,309.446
897.2680,309.376
898.2680,310.042
899.2680,310.101
900.2680,308.495
901.2680,310.691
902.2680,310.591
903.2680,307.6
904.2680,310.494
905.2680,308.385
906.2680,312.219
907.2680,308.375
908.2680,307.961
909.2680,311.242
910.2680,311.237
911.2680,309.358
912.2680,310.236
913.2680,310.278
914.2680,310.836
915.2680,310.723
916.2680,309.306
917.2680,309.208
918.2680,309.449
919.2680,311.421
920.2680,312.015
921.2680,309.122
922.2680,309.701
923.2680,309.038
924.2680,309.213
925.2680,308.101
926.2680,311.085
927.2680,311.254
928.2680,310.455
929.2680,308.891
930.2680,310.174
931.2680,310.809
932.2680,312.596
933.2680,312.256
934.2680,310.733
935.2680,311.119
936.2680,310.705
937.2680,311.659
938.2680,311.611
939.2680,311.608
940.2680,313.541
941.2680,312.878
942.2680,311.746
943.2680,312.905
944.2680,313.214
945.2680,313.305
946.2680,316.074
947.2680,315.106
948.2680,315.017
949.2680,315.598
950.2680,315.783
951.2680,312.131
952.2680,314.607
953.2680,315.296
954.2680,312.655
955.2680,313.42
956.2680,313.805
957.2680,315.675
958.2680,314.679
959.2680,315.561
960.2680,317.15
961.2680,315.962
962.2680,314.173
963.2680,314.103
964.2680,315.233
965.2680,315.597
966.2680,314.203
967.2680,315.147
968.2680,318.133
969.2680,316.215
970.2680,313.644
971.2680,314.615
972.2680,315.329
973.2680,315.81
974.2680,314.716
975.2680,314.937
976.2680,316.329
977.2680,315.032
978.2680,317.38
979.2680,315.809
980.2680,315.093
981.2680,315.943
982.2680,315.672
983.2680,314.369
984.2680,315.52
985.2680,314.702
986.2680,316.154
987.2680,317.104
988.2680,316.245
989.2680,317.019
990.2680,315.951
991.2680,315.518
992.2680,317.074
993.2680,316.778
994.2680,317.046
995.2680,318.005
996.2680,323.617
997.2680,323.76
998.2680,316.613
999.2680,317.453
1000.2680,316.206
1001.2680,317.522
1002.2680,319.149
1003.2680,319.689
1004.2680,318.575
1005.2680,320.803
1006.2680,319.759
1007.2680,318.763
1008.2680,320.475
1009.2680,322.352
1010.2680,321.013
1011.2680,323.246
1012.2680,322.385
1013.2680,323.454
1014.2680,323.533
1015.2680,325.969
1016.2680,326.726
1017.2680,324.717
1018.2680,327.414
1019.2680,328.349
1020.2680,328.198
1021.2680,326.984
1022.2680,330.309
1023.2680,330.77
1024.2681,332.54
1025.2681,333.566
1026.2681,336.336
1027.2681,337.261
1028.2681,338.075
1029.2681,339.536
1030.2681,340.018
1031.2681,340.052
1032.2681,342.346
1033.2681,345.705
1034.2681,345.849
1035.2681,345.874
1036.2681,345.046
1037.2681,347.014
1038.2681,347.894
1039.2681,347.77
1040.2681,351.035
1041.2681,348.418
1042.2681,352.199
1043.2681,351.587
1044.2681,351.476
1045.2681,353.086
1046.2681,353.2
1047.2681,352.835
1048.2681,353.819
1049.2681,355.673
1050.2681,353.258
1051.2681,354.262
1052.2681,355.916
1053.2681,357.354
1054.2681,360.872
1055.2681,357.151
1056.2681,356.882
1057.2681,355.969
1058.2681,358.274
1059.2681,357.561
1060.2681,355.587
1061.2681,355.707
1062.2681,355.804
1063.2681,357.027
1064.2681,358.051
1065.2681,358.306
1066.2681,358.518
1067.2681,356.387
1068.2681,358.822
1069.2681,357.661
1070.2681,357.803
1071.2681,359.142
1072.2681,356.927
1073.2681,356.246
1074.2681,358.155
1075.2681,358.946
1076.2681,360.383
1077.2681,357.732
1078.2681,357.498
1079.2681,358.944
1080.2681,359.534
1081.2681,358.792
1082.2681,359.112
1083.2681,361.135
1084.2681,361.423
1085.2681,361.296
1086.2681,361.717
1087.2681,361.087
1088.2681,361.125
1089.2681,362.016
1090.2681,361.534
1091.2681,362.533
1092.2681,363.333
1093.2681,361.233
1094.2681,361.098
1095.2681,362.837
1096.2681,362.737
1097.2681,363.587
1098.2681,366.595
1099.2681,366.1
1100.2681,364.137
1101.2681,363.224
1102.2681,362.657
1103.2681,365.296
1104.2681,364.326
1105.2681,362.581
1106.2681,362.85
1107.2681,365.272
1108.2681,366.941
1109.2681,363.296
1110.2681,363.763
1111.2681,362.654
1112.2681,363.394
1113.2681,362.459
1114.2681,361.736
1115.2681,361.192
1116.2681,361.953
1117.2681,361.857
1118.2681,358.196
1119.2681,359.818
1120.2681,359.505
1121.2681,359.44
1122.2681,358.361
1123.2681,357.491
1124.2681,356.99
1125.2681,359.324
1126.2681,357.263
1127.2681,355.15
1128.2681,355.15
1129.2681,351.513
1130.2681,352.862
1131.2681,355.23
1132.2681,352.357
1133.2681,352.16
1134.2681,351.029
1135.2681,350.575
1136.2681,352.836
1137.2681,349.871
1138.2681,352.51
1139.2681,349.157
1140.2681,350.918
1141.2681,348.87
1142.2681,348.161
1143.2681,349.287
1144.2681,350.248
1145.2681,350.13
1146.2681,350.374
1147.2681,348.098
1148.2681,348.723
1149.2681,350.343
1150.2681,350.815
1151.2681,352.35
1152.2681,350.537
1153.2681,351.155
1154.2681,352.893
1155.2681,350.724
1156.2681,352.704
1157.2681,352.501
1158.2681,350.811
1159.2681,352.308
1160.2681,355.014
1161.2681,352.242
1162.2681,354.765
1163.2681,354.626
1164.2681,357.145
1165.2681,356.587
1166.2681,354.718
1167.2681,354.455
1168.2681,357.042
1169.2681,356.272
1170.2681,361.93
1171.2681,358.797
1172.2681,361.607
1173.2681,360.29
1174.2681,362.053
1175.2681,365.196
1176.2681,363.125
1177.2681,363.191
1178.2681,363.376
1179.2681,365.938
1180.2681,366.067
1181.2681,366.383
1182.2681,367.604
1183.2681,367.173
1184.2681,368.795
1185.2681,370.888
1186.2681,369.78
1187.2681,368.351
1188.2681,372.324
1189.2681,371.822
1190.2681,374.723
1191.2681,373.661
1192.2681,374.641
1193.2681,374.879
1194.2681,373.448
1195.2681,377.013
1196.2681,375.49
1197.2681,377.676
1198.2681,376.445
1199.2681,376.355
1200.2681,377.076
1201.2681,377.823
1202.2681,379.524
1203.2681,382.063
1204.2681,380.317
1205.2681,380.779
1206.2681,380.919
1207.2681,381.061
1208.2681,385.005
1209.2681,385.592
1210.2681,382.303
1211.2681,383.576
1212.2681,384.896
1213.2681,386.486
1214.2681,389.155
1215.2681,387.884
1216.2681,388.81
1217.2681,388.686
1218.2681,390.651
1219.2681,390.456
1220.2681,392.278
1221.2681,396.981
1222.2681,393.797
1223.2681,392.162
1224.2681,396.416
1225.2681,397.09
1226.2681,399.052
1227.2681,400.849
1228.2681,400.179
1229.2681,400.301
1230.2681,405.868
1231.2681,406.356
1232.2681,406.873
1233.2681,409.774
1234.2681,405.892
1235.2681,410.622
1236.2681,411.837
1237.2681,413.722
1238.2681,416.129
1239.2681,418.627
1240.2681,421.252
1241.2681,420.803
1242.2681,426.042
1243.2681,425.306
1244.2681,430.075
1245.2681,432.855
1246.2681,433.072
1247.2681,435.641
1248.2681,442.134
1249.2681,444.016
1250.2681,442.461
1251.2681,444.975
1252.2681,447.429
1253.2681,448.072
1254.2681,455.216
1255.2681,457.887
1256.2681,460.041
1257.2681,466.849
1258.2681,471.715
1259.2681,473.569
1260.2681,470.487
1261.2681,475.57
1262.2681,481.773
1263.2681,483.551
1264.2681,483.456
1265.2681,492.973
1266.2681,494.068
1267.2681,496.917
1268.2681,500.49
1269.2681,505.437
1270.2681,506.925
1271.2681,511.288
1272.2681,510.856
1273.2681,516.864
1274.2681,524.45
1275.2681,525.835
1276.2681,536.102
1277.2681,532.294
1278.2681,542.863
1279.2681,544.606
1280.2681,546.254
1281.2681,551.571
1282.2681,556.754
1283.2681,565.476
1284.2681,569.953
1285.2681,565.507
1286.2681,576.4
1287.2681,586.215
1288.2681,587.997
1289.2681,594.43
1290.2681,599.059
1291.2681,605.023
1292.2681,613.365
1293.2681,618.9
1294.2681,626.397
1295.2681,633.123
1296.2681,640.032
1297.2681,650.905
1298.2681,657.684
1299.2681,665.155
1300.2681,671.793
1301.2681,684.628
1302.2681,690.344

##### Extended Information
[コメント情報]
試料名,
コメント,
測定者
所属
会社,電気通信大学

[データ情報]
作成日時,2020/12/14 15:04

データタイプ,等間隔データ
横軸,Raman Shift [cm-1]
縦軸,Int.
スタート,197.268 cm-1
エンド,1302.27 cm-1
データ間隔,1 cm-1
データ数,1106    

[測定情報]
機種名,NRS-3100
シリアル番号,B011161032

測定日時,2020/12/14 15:04

露光時間,30 sec
積算回数,8
中心波数,780.77 cm-1
ビニング上限,105
ビニング下限,159
有効チャンネル範囲,1 - 1024

励起波長,532.10 nm
分光器,シングル
グレーティング,1800 l/mm
スリット幅,0.2 x 6 mm
分解,8.29 cm-1
対物レンズ,UMPLFL 100 x
BS/DM,BS 30/70
レーザー強度,3.9 mW
減光器,オープン
CCD温度,-49.0 C

