TITLE,
360.0736,266.484
361.0736,266.648
362.0736,265.836
363.0736,265.957
364.0736,266.129
365.0736,264.412
366.0736,264.373
367.0736,267.401
368.0736,269.323
369.0736,268.472
370.0736,268.856
371.0736,268.601
372.0736,269.344
373.0736,269.865
374.0736,270.744
375.0736,271.466
376.0736,270.241
377.0736,271.305
378.0736,271.246
379.0736,271.752
380.0736,270.337
381.0736,269.193
382.0736,271.636
383.0736,273.351
384.0736,271.71
385.0736,272.059
386.0736,273.238
387.0736,274.224
388.0736,276.144
389.0736,277.095
390.0736,276.678
391.0736,279.663
392.0736,279.063
393.0736,278.534
394.0736,279.917
395.0736,282.606
396.0736,284.037
397.0736,284.79
398.0736,290.012
399.0736,293.898
400.0736,295.096
401.0736,298.388
402.0736,303.15
403.0736,308.981
404.0736,316.285
405.0736,322.395
406.0736,331.217
407.0736,341.68
408.0736,351.686
409.0736,361.88
410.0736,368.855
411.0736,372.621
412.0736,376.533
413.0736,372.17
414.0736,363.875
415.0736,357.814
416.0736,348.306
417.0736,337.9
418.0736,328.592
419.0736,318.158
420.0736,313.971
421.0736,308.86
422.0736,302.598
423.0736,296.724
424.0736,293.729
425.0736,291.5
426.0736,287.946
427.0736,286.177
428.0736,284.88
429.0736,285.632
430.0736,284.144
431.0736,281.88
432.0736,281.26
433.0736,279.716
434.0736,276.992
435.0736,278.302
436.0736,280.564
437.0736,280.474
438.0736,280.112
439.0736,278.31
440.0736,277.104
441.0736,277.32
442.0736,275.808
443.0736,278.425
444.0736,276.492
445.0736,275.663
446.0736,277.419
447.0736,278.118
448.0736,276.693
449.0736,276.935
450.0736,279.745
451.0736,276.357
452.0736,276.558
453.0736,277.117
454.0736,277.742
455.0736,278.657
456.0736,277.267
457.0736,276.64
458.0736,279.974
459.0736,277.846
460.0736,277.114
461.0736,279.67
462.0736,279.735
463.0736,278.298
464.0736,278.866
465.0736,279.012
466.0736,279.67
467.0736,281.309
468.0736,280.216
469.0736,279.332
470.0736,280.08
471.0736,280.234
472.0736,279.951
473.0736,280.492
474.0736,280.094
475.0736,281.357
476.0736,281.116
477.0736,282.708
478.0736,282.042
479.0736,280.343
480.0736,281.863
481.0736,281.681
482.0736,283.722
483.0736,285.165
484.0736,285.421
485.0736,288.25
486.0736,288.759
487.0736,287.661
488.0736,289.166
489.0736,289.939
490.0736,293.027
491.0736,293.132
492.0736,295.055
493.0736,294.845
494.0736,297.278
495.0736,300.448
496.0736,300.618
497.0736,302.997
498.0736,301.597
499.0736,304.634
500.0736,303.311
501.0736,305.567
502.0736,305.838
503.0736,303.62
504.0736,304.948
505.0736,304.696
506.0736,302.749
507.0736,301.217
508.0736,299.547
509.0736,299.077
510.0736,298.486
511.0736,297.479
512.0736,295.918
513.0736,293.337
514.0736,292.392
515.0736,293.242
516.0736,291.816
517.0736,288.87
518.0736,291.867
519.0736,292.741
520.0736,288.283
521.0736,287.759
522.0736,289.475
523.0736,287.418
524.0736,287.438
525.0736,288.623
526.0736,289.158
527.0736,289.399
528.0736,288.733
529.0736,287.482
530.0736,288.027
531.0736,289.798
532.0736,289.785
533.0736,289.402
534.0736,288.414
535.0736,288.073
536.0736,288.889
537.0736,289.466
538.0736,289.839
539.0736,290.483
540.0736,290.001
541.0736,291.532
542.0736,294.022
543.0736,292.697
544.0736,292.846
545.0736,294.18
546.0736,293.652
547.0736,293.371
548.0736,293.342
549.0736,293.229
550.0736,294.871
551.0736,295.991
552.0736,297.084
553.0736,297.227
554.0736,296.299
555.0736,295.551
556.0736,295.833
557.0736,296.758
558.0736,296.365
559.0736,297.459
560.0736,297.93
561.0736,299.205
562.0736,299.839
563.0736,299.182
564.0736,298.828
565.0736,298.89
566.0736,299.339
567.0736,300.821
568.0736,301.829
569.0736,301.537
570.0736,300.408
571.0736,300.186
572.0736,299.95
573.0736,298.932
574.0736,298.665
575.0736,299.013
576.0736,298.996
577.0736,299.715
578.0736,300.674
579.0736,299.514
580.0736,298.405
581.0736,298.094
582.0736,299.988
583.0736,302.066
584.0736,300.965
585.0736,302.361
586.0736,299.72
587.0736,301.857
588.0736,303.871
589.0736,302.657
590.0736,300.714
591.0736,302.375
592.0736,304.178
593.0736,302.296
594.0736,303.864
595.0736,304.849
596.0736,304.97
597.0736,304.574
598.0736,308.404
599.0736,310.404
600.0736,311.288
601.0736,312.362
602.0736,312.066
603.0736,314.813
604.0736,316.527
605.0736,318.784
606.0736,320.536
607.0736,322.199
608.0736,323.915
609.0736,327.419
610.0736,331.652
611.0736,332.459
612.0736,331.456
613.0736,332.159
614.0736,330.138
615.0736,330.862
616.0736,329.481
617.0736,329.068
618.0736,327.878
619.0736,324.701
620.0736,320.83
621.0736,318.926
622.0736,318.401
623.0736,315.575
624.0736,316.749
625.0736,314.615
626.0736,313.174
627.0736,313.264
628.0736,313.247
629.0736,310.138
630.0736,312.374
631.0736,315.57
632.0736,308.643
633.0736,308.735
634.0736,311.239
635.0736,309.997
636.0736,310.396
637.0736,309.817
638.0736,309.789
639.0736,311.973
640.0736,311.963
641.0736,309.789
642.0736,310.31
643.0736,311.539
644.0736,311.378
645.0736,312.534
646.0736,312.812
647.0736,313.411
648.0736,312.603
649.0736,314.589
650.0736,314.833
651.0736,313.649
652.0736,317.083
653.0736,318.388
654.0736,318.005
655.0736,318.608
656.0736,318.485
657.0736,319.25
658.0736,320.493
659.0736,319.135
660.0736,319.949
661.0736,320.94
662.0736,320.584
663.0736,321.564
664.0736,318.857
665.0736,319.376
666.0736,318.041
667.0736,316.802
668.0736,317.928
669.0736,316.035
670.0736,316.27
671.0736,315.362
672.0736,313.502
673.0736,312.34
674.0736,308.791
675.0736,310.512
676.0736,308.745
677.0736,308.657
678.0736,305.183
679.0736,304.596
680.0736,305.557
681.0736,304.449
682.0736,304.9
683.0736,305.018
684.0736,303.416
685.0736,303.74
686.0736,302.933
687.0736,303.341
688.0736,299.532
689.0736,300.717
690.0736,301.468
691.0736,299.906
692.0736,300.716
693.0736,300.136
694.0736,299.241
695.0736,299.996
696.0736,298.169
697.0736,297.052
698.0736,296.425
699.0736,295.101
700.0736,297.262
701.0736,296.886
702.0736,294.143
703.0736,296.626
704.0736,298.985
705.0736,296.338
706.0736,294.093
707.0736,294.032
708.0736,294.043
709.0736,294.506
710.0736,292.351
711.0736,292.531
712.0736,293.529
713.0736,292.247
714.0736,290.971
715.0736,292.382
716.0736,294.495
717.0736,293.176
718.0736,291.919
719.0736,291.732
720.0736,289.568
721.0736,291.889
722.0736,290.333
723.0736,290.398
724.0736,306.01
725.0736,296.499
726.0736,288.984
727.0736,290.862
728.0736,290.014
729.0736,288.097
730.0736,288.892
731.0736,289.512
732.0736,289.656
733.0736,291.67
734.0736,288.514
735.0736,291.834
736.0736,289.24
737.0736,292.265
738.0736,292.184
739.0736,289.851
740.0736,288.958
741.0736,289.508
742.0736,290.989
743.0736,291.137
744.0736,290.085
745.0736,290.774
746.0736,292.453
747.0736,292.25
748.0736,291.54
749.0736,291.363
750.0736,291.474
751.0736,291.6
752.0736,292.362
753.0736,293.493
754.0736,292.835
755.0736,293.332
756.0736,295.415
757.0736,294.612
758.0736,292.987
759.0736,291.41
760.0736,293.626
761.0736,294.338
762.0736,292.944
763.0736,295.061
764.0736,294.72
765.0736,292.309
766.0736,291.68
767.0736,292.835
768.0736,293.663
769.0736,292.749
770.0736,292.853
771.0736,294.257
772.0736,293.264
773.0736,295.634
774.0736,293.572
775.0736,293.965
776.0736,294.79
777.0736,295.108
778.0736,295.061
779.0736,295.588
780.0736,296.492
781.0736,297.959
782.0736,297.427
783.0736,295.837
784.0736,297.156
785.0736,296.728
786.0736,295.201
787.0736,296.031
788.0736,297.079
789.0736,297.989
790.0736,298.897
791.0736,298.235
792.0736,300.261
793.0736,300.712
794.0736,300.379
795.0736,300.422
796.0736,300.609
797.0736,300.909
798.0736,300.09
799.0736,300.756
800.0736,301.708
801.0736,303.572
802.0736,303.406
803.0736,301.812
804.0736,304.513
805.0736,304.794
806.0736,305.707
807.0736,305.598
808.0736,305.774
809.0736,305.526
810.0736,305.103
811.0736,306.239
812.0736,307.379
813.0736,308.832
814.0736,309.68
815.0736,308
816.0736,307.03
817.0736,308.126
818.0736,307.218
819.0736,308.922
820.0736,307.371
821.0736,307.62
822.0736,309.533
823.0736,309.24
824.0736,308.967
825.0736,307.998
826.0736,306.544
827.0736,306.063
828.0736,305.55
829.0736,306.707
830.0736,307.682
831.0736,306.495
832.0736,304.246
833.0736,305.498
834.0736,304.149
835.0736,304.862
836.0736,300.424
837.0736,305.934
838.0736,305.752
839.0736,302.908
840.0736,303.119
841.0736,302.216
842.0736,302.805
843.0736,304.29
844.0736,303.69
845.0736,303.126
846.0736,303.147
847.0736,301.978
848.0736,301.229
849.0736,301.747
850.0736,303.59
851.0736,302.568
852.0736,301.768
853.0736,301.557
854.0736,299.557
855.0736,299.002
856.0736,300.644
857.0736,302.373
858.0736,301.347
859.0736,299.921
860.0736,300.009
861.0736,299.626
862.0736,300.89
863.0736,301.878
864.0736,300.389
865.0736,300.339
866.0736,299.357
867.0736,299.349
868.0736,300.587
869.0736,301.683
870.0736,299.12
871.0736,300.315
872.0736,299.434
873.0736,301.267
874.0736,301.546
875.0736,301.515
876.0736,300.635
877.0736,300.786
878.0736,302.794
879.0736,301.353
880.0736,300.453
881.0736,299.041
882.0736,301.837
883.0736,300.681
884.0736,300.055
885.0736,301.748
886.0736,300.906
887.0736,301.528
888.0736,301.697
889.0736,301.271
890.0736,301.466
891.0736,301.201
892.0736,300.846
893.0736,301.979
894.0736,299.682
895.0736,300.217
896.0736,301.538
897.0736,299.239
898.0736,300.317
899.0736,301.462
900.0736,301.511
901.0736,300.67
902.0736,300.437
903.0736,298.473
904.0736,301.279
905.0736,299.268
906.0736,299.115
907.0736,299.037
908.0736,300.685
909.0736,300.451
910.0736,299.274
911.0736,301.571
912.0736,301.356
913.0736,301.345
914.0736,301.482
915.0736,301.676
916.0736,301.976
917.0736,301.26
918.0736,300.401
919.0736,300.666
920.0736,301.823
921.0736,301.92
922.0736,303.414
923.0736,301.752
924.0736,301.296
925.0736,299.242
926.0736,301.163
927.0736,301.64
928.0736,301.007
929.0736,301.63
930.0736,302.211
931.0736,301.423
932.0736,304.153
933.0736,304.173
934.0736,302.372
935.0736,302.677
936.0736,301.566
937.0736,303.555
938.0736,305.208
939.0736,305.003
940.0736,304.585
941.0736,302.905
942.0736,304.217
943.0736,305.514
944.0736,305.039
945.0736,305.492
946.0736,307.149
947.0736,304.315
948.0736,307.729
949.0736,307
950.0736,305.897
951.0736,308.136
952.0736,305.34
953.0736,307.19
954.0736,308.304
955.0736,306.264
956.0736,306.239
957.0736,306.258
958.0736,306.854
959.0736,307.89
960.0736,306.553
961.0736,306.711
962.0736,305.805
963.0736,308.619
964.0736,308.861
965.0736,305.785
966.0736,306.659
967.0736,306.311
968.0736,307.179
969.0736,306.902
970.0736,305.207
971.0736,305.353
972.0736,306.803
973.0736,306.435
974.0736,307.452
975.0736,306.066
976.0736,302.968
977.0736,305.581
978.0736,308.485
979.0736,307.708
980.0736,306.613
981.0736,307.887
982.0736,309.372
983.0736,308.329
984.0736,308.219
985.0736,308.855
986.0736,309.163
987.0736,307.237
988.0736,306.734
989.0736,309.422
990.0736,308.575
991.0736,307.96
992.0736,309.58
993.0736,307.782
994.0736,307.046
995.0736,309.293
996.0736,313.438
997.0736,313.701
998.0736,309.898
999.0736,311.31
1000.0736,310.945
1001.0736,312.146
1002.0736,311.759
1003.0736,311.236
1004.0736,310.73
1005.0736,311.813
1006.0736,313.168
1007.0736,311.459
1008.0736,313.151
1009.0736,314.885
1010.0736,312.865
1011.0736,309.11
1012.0736,313.208
1013.0736,312.872
1014.0736,313.289
1015.0736,316.373
1016.0736,312.747
1017.0736,318.095
1018.0736,317.189
1019.0736,315.515
1020.0736,320.009
1021.0736,318.621
1022.0736,318.458
1023.0736,320.677
1024.0736,319.91
1025.0736,320.59
1026.0736,324.078
1027.0736,325.918
1028.0736,327.511
1029.0736,327.635
1030.0736,327.658
1031.0736,329.476
1032.0736,329.224
1033.0736,330.415
1034.0736,332.963
1035.0736,332.032
1036.0736,333.663
1037.0736,330.005
1038.0736,361.158
1039.0736,389.99
1040.0736,330.953
1041.0736,338.657
1042.0736,337.289
1043.0736,338.504
1044.0736,339.749
1045.0736,339.684
1046.0736,339.558
1047.0736,340.688
1048.0736,341.113
1049.0736,340.457
1050.0736,344.2
1051.0736,342.008
1052.0736,341.269
1053.0736,342.505
1054.0736,343.469
1055.0736,345.778
1056.0736,342.676
1057.0736,345.275
1058.0736,346.618
1059.0736,346.358
1060.0736,345.064
1061.0736,345.294
1062.0736,344.476
1063.0736,347.132
1064.0736,345.849
1065.0736,345.787
1066.0736,345.456
1067.0736,347.849
1068.0736,348.367
1069.0736,350.301
1070.0736,349.222
1071.0736,348.76
1072.0736,349.124
1073.0736,351.467
1074.0736,351.492
1075.0736,349.926
1076.0736,350.404
1077.0736,351.439
1078.0736,350.728
1079.0736,353.178
1080.0736,352.201
1081.0736,352.283
1082.0736,353.226
1083.0736,351.524
1084.0736,353.464
1085.0736,353.396
1086.0736,353.093
1087.0736,354.792
1088.0736,356.473
1089.0736,355.075
1090.0736,354.2
1091.0736,356.544
1092.0736,355.945
1093.0736,356.844
1094.0736,357.451
1095.0736,357.834
1096.0736,357.607
1097.0736,355.766
1098.0736,358.277
1099.0736,361.105
1100.0736,358.606
1101.0736,356.662
1102.0736,356.942
1103.0736,356.54
1104.0736,357.315
1105.0736,357.436
1106.0736,357.506
1107.0736,357.592
1108.0736,359.5
1109.0736,357.029
1110.0736,353.664
1111.0736,354.928
1112.0736,355.121
1113.0736,353.082
1114.0736,352.154
1115.0736,351.672
1116.0736,350.429
1117.0736,351.461
1118.0736,350.133
1119.0736,350.342
1120.0736,348.472
1121.0736,349.366
1122.0736,349.421
1123.0736,347.011
1124.0736,345.279
1125.0736,346.912
1126.0736,346.506
1127.0736,344.463
1128.0736,344.396
1129.0736,342.172
1130.0736,340.962
1131.0736,343.519
1132.0736,341.348
1133.0736,340.718
1134.0736,338.697
1135.0736,336.732
1136.0736,336.941
1137.0736,337.921
1138.0736,338.415
1139.0736,335.809
1140.0736,336.847
1141.0736,335.53
1142.0736,335.339
1143.0736,335.242
1144.0736,338.115
1145.0736,336.497
1146.0736,335.214
1147.0736,332.92
1148.0736,331.049
1149.0736,330.717
1150.0736,333.188
1151.0736,332.306
1152.0736,334.143
1153.0736,333.21
1154.0736,331.269
1155.0736,334.649
1156.0736,334.063
1157.0736,333.777
1158.0736,333.096
1159.0736,334.963
1160.0736,333.971
1161.0736,333.26
1162.0736,332.883
1163.0736,335.223
1164.0736,335.147
1165.0736,334.029
1166.0736,334.114
1167.0736,334.506
1168.0736,335.744
1169.0736,334.932
1170.0736,336.039
1171.0736,338.343
1172.0736,334.943
1173.0736,335.86
1174.0736,337.436
1175.0736,340.362
1176.0736,338.632
1177.0736,339.653
1178.0736,340.506
1179.0736,337.929
1180.0736,336.738
1181.0736,338.789
1182.0736,341.48
1183.0736,339.346
1184.0736,342.292
1185.0736,343.043
1186.0736,342.003
1187.0736,341.639
1188.0736,341.372
1189.0736,342.16
1190.0736,344.206
1191.0736,343.54
1192.0736,344.111
1193.0736,344.901
1194.0736,344.387
1195.0736,344.164
1196.0736,344.761
1197.0736,345.277
1198.0736,344.074
1199.0736,345.453
1200.0736,346.761
1201.0736,347.934
1202.0736,347.302
1203.0736,346.038
1204.0736,347.63
1205.0736,346.541
1206.0736,347.726
1207.0736,348.849
1208.0736,351.912
1209.0736,350.245
1210.0736,348.442
1211.0736,351.841
1212.0736,352.207
1213.0736,351.347
1214.0736,353.015
1215.0736,352.28
1216.0736,354.214
1217.0736,352.089
1218.0736,351.301
1219.0736,352.383
1220.0736,354.83
1221.0736,355.425
1222.0736,354.085
1223.0736,352.888
1224.0736,357.432
1225.0736,355.852
1226.0736,356.98
1227.0736,358.117
1228.0736,357.226
1229.0736,364.147
1230.0736,360.565
1231.0736,364.062
1232.0736,367.496
1233.0736,364.693
1234.0736,365.36
1235.0736,368.489
1236.0736,370.566
1237.0736,368.373
1238.0736,370.257
1239.0736,373.842
1240.0736,373.658
1241.0736,374.454
1242.0736,375.044
1243.0736,377.256
1244.0736,380.225
1245.0736,383.014
1246.0736,382.289
1247.0736,382.716
1248.0736,384.57
1249.0736,386.211
1250.0736,388.062
1251.0736,390.325
1252.0736,390.885
1253.0736,395.102
1254.0736,397.268
1255.0736,397.091
1256.0736,401.394
1257.0736,402.854
1258.0736,406.289
1259.0736,406.269
1260.0736,407.69
1261.0736,410.438
1262.0736,414.046
1263.0736,416.122
1264.0736,417.721
1265.0736,423.137
1266.0736,422.491
1267.0736,426.281
1268.0736,426.814
1269.0736,427.804
1270.0736,433.786
1271.0736,436.518
1272.0736,440.232
1273.0736,438.122
1274.0736,442.175
1275.0736,445.12
1276.0736,449.316
1277.0736,452.761
1278.0736,453.491
1279.0736,456.507
1280.0736,458.83
1281.0736,463.24
1282.0736,466.391
1283.0736,469.526
1284.0736,473.847
1285.0736,475.495
1286.0736,481.412
1287.0736,483.817
1288.0736,488.131
1289.0736,493.952
1290.0736,497.615
1291.0736,502.099
1292.0736,505.998
1293.0736,510.9
1294.0736,511.824
1295.0736,521.11
1296.0736,528.722
1297.0736,529.365
1298.0736,533.975
1299.0736,542.884
1300.0736,546.722
1301.0736,556.805
1302.0736,558.529

##### Extended Information
[コメント情報]
試料名,
コメント,
測定者
所属
会社,電気通信大学

[データ情報]
作成日時,2020/12/14 17:30

データタイプ,等間隔データ
横軸,Raman Shift [cm-1]
縦軸,Int.
スタート,197.074 cm-1
エンド,1302.07 cm-1
データ間隔,1 cm-1
データ数,1106    

[測定情報]
機種名,NRS-3100
シリアル番号,B011161032

測定日時,2020/12/14 17:29

露光時間,30 sec
積算回数,8
中心波数,780.59 cm-1
ビニング上限,105
ビニング下限,159
有効チャンネル範囲,1 - 1024

励起波長,532.10 nm
分光器,シングル
グレーティング,1800 l/mm
スリット幅,0.2 x 6 mm
分解,8.29 cm-1
対物レンズ,UMPLFL 100 x
BS/DM,BS 30/70
レーザー強度,3.9 mW
減光器,オープン
CCD温度,-49.0 C

