出力日時,2021/06/21 13:30:25
データソース,hematite_First.S1-3-1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
53.066,49.800,0.111,0.000555,0.00741150449999994
53.166,49.900,0.112,0.000559,0.00746721749999995
53.266,50.000,0.113,0.00056,0.00752315599999995
53.366,50.100,0.114,0.000561,0.00757927849999995
53.466,50.200,0.115,0.000565,0.00763571149999996
53.566,50.300,0.116,0.000567,0.00769233849999996
53.666,50.400,0.117,0.000569,0.00774923249999996
53.766,50.500,0.118,0.000571,0.00780633049999996
53.866,50.600,0.119,0.000574,0.00786368599999995
53.966,50.700,0.12,0.000577,0.00792132049999994
54.066,50.800,0.121,0.00058,0.00797914599999995
54.166,50.900,0.122,0.000581,0.00803720849999997
54.266,51.000,0.123,0.000583,0.00809548949999998
54.366,51.100,0.124,0.000587,0.00815399349999998
54.466,51.200,0.125,0.00059,0.00821267699999997
54.566,51.300,0.126,0.000589,0.00827162749999998
54.666,51.400,0.127,0.000593,0.00833075049999999
54.766,51.500,0.128,0.000596,0.008390141
54.866,51.600,0.129,0.000596,0.00844977199999998
54.966,51.700,0.13,0.000598,0.00850955499999998
55.066,51.800,0.131,0.000601,0.00856963349999999
55.166,51.900,0.132,0.000604,0.00862991299999999
55.266,52.000,0.133,0.000605,0.00869039649999998
55.366,52.100,0.134,0.000608,0.00875119199999998
55.466,52.200,0.135,0.000611,0.00881214349999998
55.566,52.300,0.136,0.000613,0.00887332449999998
55.666,52.400,0.137,0.000615,0.00893476549999997
55.766,52.500,0.138,0.000617,0.00899641049999996
55.866,52.600,0.139,0.00062,0.00905825399999996
55.966,52.700,0.14,0.000621,0.00912034449999996
56.066,52.800,0.141,0.000624,0.00918265999999994
56.166,52.900,0.142,0.000626,0.00924518799999993
56.266,53.000,0.143,0.000629,0.00930787449999992
56.366,53.100,0.144,0.000632,0.00937086999999992
56.466,53.200,0.145,0.000633,0.00943406849999993
56.566,53.300,0.146,0.000637,0.00949752149999994
56.666,53.400,0.147,0.000638,0.00956119899999993
56.766,53.500,0.148,0.000638,0.00962501599999993
56.866,53.600,0.149,0.000643,0.00968907049999993
56.966,53.700,0.15,0.000646,0.00975335999999993
57.066,53.800,0.151,0.000647,0.00981784449999994
57.166,53.900,0.152,0.000648,0.00988256199999993
57.266,54.000,0.153,0.00065,0.00994750499999992
57.366,54.100,0.154,0.000652,0.0100126679999999
57.466,54.200,0.155,0.000655,0.0100780674999999
57.566,54.300,0.156,0.000658,0.0101437179999999
57.666,54.400,0.157,0.000661,0.0102095614999999
57.766,54.500,0.158,0.000662,0.0102756269999999
57.866,54.600,0.159,0.000663,0.0103419794999999
57.966,54.700,0.16,0.000666,0.0104085149999999
58.066,54.800,0.161,0.000669,0.0104752974999999
58.166,54.900,0.162,0.000671,0.0105422924999999
58.266,55.000,0.163,0.000673,0.0106094764999999
58.366,55.100,0.164,0.000675,0.0106768734999999
58.466,55.200,0.165,0.000677,0.0107445304999999
58.566,55.300,0.166,0.00068,0.0108124139999999
58.666,55.400,0.167,0.000681,0.0108805064999999
58.766,55.500,0.168,0.000685,0.0109489094999999
58.866,55.600,0.169,0.000687,0.0110175114999999
58.966,55.700,0.17,0.000688,0.0110862849999999
59.066,55.800,0.171,0.000691,0.0111552624999999
59.166,55.900,0.172,0.000693,0.0112244584999999
59.266,56.000,0.173,0.000695,0.0112938904999999
59.366,56.100,0.174,0.000698,0.0113635569999999
59.466,56.200,0.175,0.000699,0.0114334914999999
59.566,56.300,0.176,0.000703,0.0115036214999999
59.666,56.400,0.177,0.000706,0.0115739859999999
59.766,56.500,0.178,0.000706,0.0116445929999999
59.866,56.600,0.179,0.000709,0.0117153664999999
59.966,56.700,0.18,0.000711,0.0117863594999999
60.066,56.800,0.181,0.000715,0.0118575824999999
60.166,56.900,0.182,0.000715,0.0119290454999999
60.266,57.000,0.183,0.000719,0.0120007554999999
60.366,57.100,0.184,0.00072,0.0120726419999999
60.466,57.200,0.185,0.000723,0.0121447774999999
60.566,57.300,0.186,0.000725,0.0122171454999999
60.666,57.400,0.187,0.000727,0.0122897484999999
60.766,57.500,0.188,0.00073,0.0123625789999999
60.866,57.600,0.189,0.000732,0.0124356349999999
60.966,57.700,0.19,0.000733,0.0125089294999999
61.066,57.800,0.191,0.000736,0.0125824319999999
61.166,57.900,0.192,0.000738,0.0126561439999999
61.266,58.000,0.193,0.00074,0.0127301199999999
61.366,58.100,0.194,0.000743,0.0128042804999999
61.466,58.200,0.195,0.000745,0.0128786924999999
61.566,58.300,0.196,0.000746,0.0129533059999999
61.666,58.400,0.197,0.000748,0.0130280659999999
61.766,58.500,0.198,0.000754,0.0131031199999999
61.866,58.600,0.199,0.000755,0.0131784044999999
61.966,58.700,0.2,0.000756,0.0132539149999999
62.066,58.800,0.201,0.000758,0.0133296559999999
62.166,58.900,0.202,0.000761,0.0134056434999999
62.266,59.000,0.203,0.000763,0.0134818804999999
62.366,59.100,0.204,0.000766,0.0135583309999999
62.466,59.200,0.205,0.000768,0.0136350289999999
62.566,59.300,0.206,0.000771,0.0137119854999999
62.666,59.400,0.207,0.000772,0.0137891269999999
62.766,59.500,0.208,0.000775,0.0138665435
62.866,59.600,0.209,0.000778,0.01394412
62.966,59.700,0.21,0.000778,0.014021947
63.066,59.800,0.211,0.000782,0.014100001
63.166,59.900,0.212,0.000785,0.0141782695
63.266,60.000,0.213,0.000786,0.014256743
63.366,60.100,0.214,0.000788,0.014335441
63.466,60.200,0.215,0.000789,0.0144143515
63.566,60.300,0.216,0.000794,0.014493544
63.666,60.400,0.217,0.000794,0.014572988
63.766,60.500,0.218,0.000797,0.0146525805
63.866,60.600,0.219,0.0008,0.014732411
63.966,60.700,0.22,0.000801,0.0148124405
64.066,60.800,0.221,0.000804,0.014892733
64.166,60.900,0.222,0.000805,0.0149732245
64.266,61.000,0.223,0.000808,0.015053929
64.366,61.100,0.224,0.000811,0.0151348644999999
64.466,61.200,0.225,0.000812,0.0152160309999999
64.566,61.300,0.226,0.000814,0.015297411
64.666,61.400,0.227,0.000818,0.0153790979999999
64.766,61.500,0.228,0.000821,0.0154609774999999
64.866,61.600,0.229,0.000823,0.0155430644999999
64.966,61.700,0.23,0.000825,0.0156253944999999
65.066,61.800,0.231,0.000826,0.015707947
65.166,61.900,0.232,0.000829,0.0157907085
65.266,62.000,0.233,0.000831,0.0158736995
65.366,62.100,0.234,0.000832,0.015956828
65.466,62.200,0.235,0.000836,0.016040205
65.566,62.300,0.236,0.000838,0.016123849
65.666,62.400,0.237,0.00084,0.016207716
65.766,62.500,0.238,0.000843,0.0162918105
65.866,62.600,0.239,0.000844,0.016376159
65.966,62.700,0.24,0.000848,0.016460689
66.066,62.800,0.241,0.000849,0.0165454875
66.166,62.900,0.242,0.000851,0.0166304754999999
66.266,63.000,0.243,0.000853,0.0167156885
66.366,63.100,0.244,0.000855,0.0168011205
66.466,63.200,0.245,0.000858,0.0168867609999999
66.566,63.300,0.246,0.00086,0.016972576
66.666,63.400,0.247,0.00086,0.017058637
66.766,63.500,0.248,0.000865,0.0171449394999999
66.866,63.600,0.249,0.000867,0.0172314775
66.966,63.700,0.25,0.000869,0.0173181905
67.066,63.800,0.251,0.000873,0.0174051414999999
67.166,63.900,0.252,0.000872,0.01749233
67.266,64.000,0.253,0.000875,0.0175796565
67.366,64.100,0.254,0.000878,0.017667282
67.466,64.200,0.255,0.000879,0.0177551575
67.566,64.300,0.256,0.000883,0.0178432775
67.666,64.400,0.257,0.000884,0.0179315359999999
67.766,64.500,0.258,0.000886,0.0180199799999999
67.866,64.600,0.259,0.000889,0.0181086224999999
67.966,64.700,0.26,0.00089,0.0181975029999999
68.066,64.800,0.261,0.000891,0.0182865944999999
68.166,64.900,0.262,0.000894,0.0183759259999999
68.266,65.000,0.263,0.000897,0.0184654804999999
68.366,65.100,0.264,0.000898,0.0185552649999998
68.466,65.200,0.265,0.000901,0.0186453194999999
68.566,65.300,0.266,0.000902,0.0187355519999998
68.666,65.400,0.267,0.000905,0.0188259034999998
68.766,65.500,0.268,0.000908,0.0189164879999999
68.866,65.600,0.269,0.000911,0.0190073694999998
68.966,65.700,0.27,0.000912,0.0190984639999998
69.066,65.800,0.271,0.000913,0.0191897774999999
69.166,65.900,0.272,0.000915,0.0192812744999998
69.266,66.000,0.273,0.000917,0.0193729254999998
69.366,66.100,0.274,0.00092,0.0194647669999998
69.466,66.200,0.275,0.000922,0.0195569109999998
69.566,66.300,0.276,0.000925,0.0196492834999998
69.666,66.400,0.277,0.000927,0.0197418194999999
69.766,66.500,0.278,0.000929,0.0198345544999999
69.866,66.600,0.279,0.00093,0.0199275369999998
69.966,66.700,0.28,0.000933,0.0200207374999999
70.066,66.800,0.281,0.000934,0.0201141389999999
70.166,66.900,0.282,0.000937,0.0202077474999998
70.266,67.000,0.283,0.000939,0.0203015624999998
70.366,67.100,0.284,0.000941,0.0203956184999998
70.466,67.200,0.285,0.000944,0.0204898229999997
70.566,67.300,0.286,0.000946,0.0205843229999998
70.666,67.400,0.287,0.000947,0.0206790584999998
70.766,67.500,0.288,0.000951,0.0207739374999997
70.866,67.600,0.289,0.00095,0.0208690469999998
70.966,67.700,0.29,0.000955,0.0209643594999998
71.066,67.800,0.291,0.000956,0.0210599229999997
71.166,67.900,0.292,0.000957,0.0211556994999998
71.266,68.000,0.293,0.000962,0.0212517069999998
71.366,68.100,0.294,0.000962,0.0213478869999997
71.466,68.200,0.295,0.000966,0.0214442489999997
71.566,68.300,0.296,0.000967,0.0215408274999998
71.666,68.400,0.297,0.000971,0.0216376484999997
71.766,68.500,0.298,0.000971,0.0217346644999997
71.866,68.600,0.299,0.000973,0.0218318884999997
71.966,68.700,0.3,0.000974,0.0219292389999997
72.066,68.800,0.301,0.000977,0.0220268514999997
72.166,68.900,0.302,0.000979,0.0221246194999998
72.266,69.000,0.303,0.000981,0.0222226384999998
72.366,69.100,0.304,0.000984,0.0223209189999998
72.466,69.200,0.305,0.000986,0.0224193549999998
72.566,69.300,0.306,0.000988,0.0225180339999998
72.666,69.400,0.307,0.00099,0.0226169129999997
72.766,69.500,0.308,0.000991,0.0227159484999997
72.866,69.600,0.309,0.000994,0.0228151689999998
72.966,69.700,0.31,0.000995,0.0229146244999997
73.066,69.800,0.311,0.000997,0.0230142684999997
73.166,69.900,0.312,0.000996,0.0231140509999998
73.266,70.000,0.313,0.001003,0.0232141044999997
73.366,70.100,0.314,0.001001,0.0233143324999997
73.466,70.200,0.315,0.001005,0.0234146854999997
73.566,70.300,0.316,0.001007,0.0235152584999998
73.666,70.400,0.317,0.001008,0.0236160919999997
73.766,70.500,0.318,0.001013,0.0237170914999997
73.866,70.600,0.319,0.001014,0.0238183379999997
73.966,70.700,0.32,0.001015,0.0239197724999996
74.066,70.800,0.321,0.001017,0.0240213794999996
74.166,70.900,0.322,0.001018,0.0241231139999997
74.266,71.000,0.323,0.00102,0.0242250859999997
74.366,71.100,0.324,0.001023,0.0243272534999997
74.466,71.200,0.325,0.001024,0.0244296019999997
74.566,71.300,0.326,0.001026,0.0245321469999998
74.666,71.400,0.327,0.001027,0.0246348644999997
74.766,71.500,0.328,0.00103,0.0247377649999997
74.866,71.600,0.329,0.001032,0.0248408719999998
74.966,71.700,0.33,0.001034,0.0249441259999998
75.066,71.800,0.331,0.001036,0.0250476059999998
75.166,71.900,0.332,0.001037,0.0251512534999998
75.266,72.000,0.333,0.001038,0.0252550879999999
75.366,72.100,0.334,0.00104,0.0253591449999998
75.466,72.200,0.335,0.001041,0.0254632904999998
75.566,72.300,0.336,0.001044,0.0255675749999998
75.666,72.400,0.337,0.001047,0.0256721364999998
75.766,72.500,0.338,0.001048,0.0257768639999998
75.866,72.600,0.339,0.00105,0.0258817739999998
75.966,72.700,0.34,0.001052,0.0259868559999998
76.066,72.800,0.341,0.001055,0.0260921674999998
76.166,72.900,0.342,0.001057,0.0261977544999998
76.266,73.000,0.343,0.001057,0.0263034364999999
76.366,73.100,0.344,0.00106,0.0264092389999999
76.466,73.200,0.345,0.001061,0.0265152664999998
76.566,73.300,0.346,0.001064,0.0266215269999998
76.666,73.400,0.347,0.001066,0.0267280439999998
76.766,73.500,0.348,0.001068,0.0268346639999998
76.866,73.600,0.349,0.00107,0.0269413969999997
76.966,73.700,0.35,0.001071,0.0270483834999998
77.066,73.800,0.351,0.001072,0.0271555529999998
77.166,73.900,0.352,0.001074,0.0272628689999997
77.266,74.000,0.353,0.001076,0.0273703989999998
77.366,74.100,0.354,0.001078,0.0274780699999998
77.466,74.200,0.355,0.001077,0.0275859084999998
77.566,74.300,0.356,0.001079,0.0276938894999997
77.666,74.400,0.357,0.001083,0.0278020684999997
77.766,74.500,0.358,0.001085,0.0279104664999997
77.866,74.600,0.359,0.001086,0.0280189789999997
77.966,74.700,0.36,0.001088,0.0281276389999997
78.066,74.800,0.361,0.001091,0.0282365424999997
78.166,74.900,0.362,0.001093,0.0283456114999997
78.266,75.000,0.363,0.001093,0.0284548094999997
78.366,75.100,0.364,0.001094,0.0285641719999996
78.466,75.200,0.365,0.001097,0.0286737584999996
78.566,75.300,0.366,0.001096,0.0287834549999996
78.666,75.400,0.367,0.001098,0.0288932669999996
78.766,75.500,0.368,0.001101,0.0290033184999996
78.866,75.600,0.369,0.001103,0.0291135104999997
78.966,75.700,0.37,0.001103,0.0292238374999997
79.066,75.800,0.371,0.001107,0.0293343344999997
79.166,75.900,0.372,0.001108,0.0294450329999996
79.266,76.000,0.373,0.001111,0.0295559264999997
79.366,76.100,0.374,0.001111,0.0296669574999996
79.466,76.200,0.375,0.001114,0.0297781689999997
79.566,76.300,0.376,0.001115,0.0298895854999997
79.666,76.400,0.377,0.001118,0.0300010949999997
79.766,76.500,0.378,0.001118,0.0301127809999997
79.866,76.600,0.379,0.00112,0.0302246019999997
79.966,76.700,0.38,0.001122,0.0303366469999997
80.066,76.800,0.381,0.001123,0.0304488104999997
80.166,76.900,0.382,0.001124,0.0305611439999997
80.266,77.000,0.383,0.001125,0.0306736434999997
80.366,77.100,0.384,0.001128,0.0307862599999997
80.466,77.200,0.385,0.001129,0.0308991434999997
80.566,77.300,0.386,0.001132,0.0310121879999997
80.666,77.400,0.387,0.001131,0.0311252744999997
80.766,77.500,0.388,0.001134,0.0312385539999997
80.866,77.600,0.389,0.001135,0.0313520984999998
80.966,77.700,0.39,0.001137,0.0314657584999999
81.066,77.800,0.391,0.001139,0.0315795974999999
81.166,77.900,0.392,0.001142,0.0316935629999998
81.266,78.000,0.393,0.001143,0.0318077574999996
81.366,78.100,0.394,0.001144,0.0319220569999995
81.466,78.200,0.395,0.001145,0.0320365894999996
81.566,78.300,0.396,0.001146,0.0321512829999996
81.666,78.400,0.397,0.001149,0.0322660974999997
81.766,78.500,0.398,0.001151,0.0323810884999998
81.866,78.600,0.399,0.001153,0.0324962424999998
81.966,78.700,0.4,0.001154,0.0326115569999997
82.066,78.800,0.401,0.001159,0.0327270644999995
82.166,78.900,0.402,0.001159,0.0328427654999994
82.266,79.000,0.403,0.00116,0.0329585219999995
82.366,79.100,0.404,0.00116,0.0330744459999995
82.466,79.200,0.405,0.001162,0.0331905979999996
82.566,79.300,0.406,0.001163,0.0333069224999996
82.666,79.400,0.407,0.001165,0.0334232994999997
82.766,79.500,0.408,0.001167,0.0335397694999997
82.866,79.600,0.409,0.00117,0.0336564029999996
82.966,79.700,0.41,0.001169,0.0337732704999995
83.066,79.800,0.411,0.001171,0.0338902114999994
83.166,79.900,0.412,0.001172,0.0340072919999995
83.266,80.000,0.413,0.001173,0.0341244894999996
83.366,80.100,0.414,0.001174,0.0342418349999996
83.466,80.200,0.415,0.001178,0.0343593649999997
83.566,80.300,0.416,0.001177,0.0344770454999997
83.666,80.400,0.417,0.001178,0.0345948749999997
83.766,80.500,0.418,0.001181,0.0347128134999996
83.866,80.600,0.419,0.001182,0.0348309879999995
83.966,80.700,0.42,0.001184,0.0349492549999995
84.066,80.800,0.421,0.001185,0.0350676744999996
84.166,80.900,0.422,0.001186,0.0351861939999997
84.266,81.000,0.423,0.001188,0.0353049519999997
84.366,81.100,0.424,0.001189,0.0354238064999998
84.466,81.200,0.425,0.001192,0.0355427769999999
84.566,81.300,0.426,0.001194,0.0356619329999998
84.666,81.400,0.427,0.001194,0.0357812019999997
84.766,81.500,0.428,0.001193,0.0359005664999996
84.866,81.600,0.429,0.001198,0.0360200869999995
84.966,81.700,0.43,0.001198,0.0361398429999997
85.066,81.800,0.431,0.0012,0.0362597249999997
85.166,81.900,0.432,0.001201,0.0363797434999997
85.266,82.000,0.433,0.001203,0.0364998754999997
85.366,82.100,0.434,0.001205,0.0366201824999997
85.466,82.200,0.435,0.001205,0.0367406144999997
85.566,82.300,0.436,0.001206,0.0368612219999996
85.666,82.400,0.437,0.001208,0.0369818869999995
85.766,82.500,0.438,0.001208,0.0371026859999994
85.866,82.600,0.439,0.001211,0.0372236834999994
85.966,82.700,0.44,0.001212,0.0373447399999996
86.066,82.800,0.441,0.001215,0.0374659634999996
86.166,82.900,0.442,0.001214,0.0375873399999996
86.266,83.000,0.443,0.001217,0.0377088434999996
86.366,83.100,0.444,0.001215,0.0378304384999997
86.466,83.200,0.445,0.001218,0.0379522059999996
86.566,83.300,0.446,0.001219,0.0380740794999995
86.666,83.400,0.447,0.001221,0.0381961124999994
86.766,83.500,0.448,0.001221,0.0383182654999994
86.866,83.600,0.449,0.001222,0.0384405429999995
86.966,83.700,0.45,0.001226,0.0385630289999995
87.066,83.800,0.451,0.001226,0.0386855939999995
87.166,83.900,0.452,0.001228,0.0388083459999995
87.266,84.000,0.453,0.001229,0.0389312174999995
87.366,84.100,0.454,0.00123,0.0390541689999995
87.466,84.200,0.455,0.001233,0.0391772684999995
87.566,84.300,0.456,0.001232,0.0393005409999994
87.666,84.400,0.457,0.001234,0.0394238919999992
87.766,84.500,0.458,0.001235,0.0395473414999992
87.866,84.600,0.459,0.001237,0.0396709594999993
87.966,84.700,0.46,0.001238,0.0397947309999994
88.066,84.800,0.461,0.001238,0.0399186859999994
88.166,84.900,0.462,0.001241,0.0400426634999993
88.266,85.000,0.463,0.001242,0.0401668039999993
88.366,85.100,0.464,0.001243,0.0402910364999993
88.466,85.200,0.465,0.001244,0.0404154629999993
88.566,85.300,0.466,0.001247,0.0405399924999992
88.666,85.400,0.467,0.001248,0.0406647669999993
88.766,85.500,0.468,0.001248,0.0407895209999993
88.866,85.600,0.469,0.001249,0.0409144344999994
88.966,85.700,0.47,0.001251,0.0410394204999996
89.066,85.800,0.471,0.001253,0.0411645844999996
89.166,85.900,0.472,0.001252,0.0412899059999996
89.266,86.000,0.473,0.001256,0.0414153119999995
89.366,86.100,0.474,0.001256,0.0415408609999995
89.466,86.200,0.475,0.001259,0.0416665614999994
89.566,86.300,0.476,0.001258,0.0417924709999993
89.666,86.400,0.477,0.00126,0.0419185079999994
89.766,86.500,0.478,0.00126,0.0420445579999994
89.866,86.600,0.479,0.001261,0.0421708104999996
89.966,86.700,0.48,0.001262,0.0422971409999997
90.066,86.800,0.481,0.001266,0.0424236639999997
90.166,86.900,0.482,0.001266,0.0425502679999997
90.266,87.000,0.483,0.001267,0.0426769624999996
90.366,87.100,0.484,0.00127,0.0428037569999995
90.466,87.200,0.485,0.001271,0.0429307564999995
90.566,87.300,0.486,0.001271,0.0430577884999995
90.666,87.400,0.487,0.001274,0.0431850649999993
90.766,87.500,0.488,0.001272,0.0433123819999993
90.866,87.600,0.489,0.001275,0.0434398654999995
90.966,87.700,0.49,0.001277,0.0435674714999996
91.066,87.800,0.491,0.001278,0.0436952339999997
91.166,87.900,0.492,0.001278,0.0438229489999997
91.266,88.000,0.493,0.00128,0.0439508809999997
91.366,88.100,0.494,0.00128,0.0440789559999996
91.466,88.200,0.495,0.001282,0.0442070799999996
91.566,88.300,0.496,0.001284,0.0443353349999996
91.666,88.400,0.497,0.001286,0.0444638019999995
91.766,88.500,0.498,0.001285,0.0445923454999994
91.866,88.600,0.499,0.001287,0.0447210224999995
91.966,88.700,0.5,0.001288,0.0448498659999996
92.066,88.800,0.501,0.00129,0.0449788219999997
92.166,88.900,0.502,0.001291,0.0451078164999998
92.266,89.000,0.503,0.001291,0.0452369204999999
92.366,89.100,0.504,0.001293,0.0453660974999999
92.466,89.200,0.505,0.001295,0.0454955654999998
92.566,89.300,0.506,0.001296,0.0456250299999997
92.666,89.400,0.507,0.001294,0.0457546519999996
92.766,89.500,0.508,0.001297,0.0458842614999996
92.866,89.600,0.509,0.001299,0.0460140544999995
92.966,89.700,0.51,0.001299,0.0461439484999995
93.066,89.800,0.511,0.001301,0.0462741334999996
93.166,89.900,0.512,0.001302,0.0464043389999998
93.266,90.000,0.513,0.001303,0.0465346114999999
93.366,90.100,0.514,0.001304,0.0466650409999999
93.466,90.200,0.515,0.001306,0.04679552
93.566,90.300,0.516,0.001306,0.0469262199999999
93.666,90.400,0.517,0.001308,0.0470569799999998
93.766,90.500,0.518,0.001309,0.0471878974999997
93.866,90.600,0.519,0.001309,0.0473188234999997
93.966,90.700,0.52,0.001312,0.0474498859999996
94.066,90.800,0.521,0.001314,0.0475811479999996
94.166,90.900,0.522,0.001313,0.0477124704999998
94.266,91.000,0.523,0.001316,0.047843866
94.366,91.100,0.524,0.001316,0.0479753660000002
94.466,91.200,0.525,0.001316,0.0481070340000003
94.566,91.300,0.526,0.00132,0.0482388410000003
94.666,91.400,0.527,0.00132,0.0483708340000002
94.766,91.500,0.528,0.001323,0.0485028645000001
94.866,91.600,0.529,0.00132,0.0486349659999999
94.966,91.700,0.53,0.001324,0.0487671189999998
95.066,91.800,0.531,0.001324,0.0488994919999998
95.166,91.900,0.532,0.001326,0.0490319389999997
95.266,92.000,0.533,0.001326,0.0491645569999997
95.366,92.100,0.534,0.001328,0.0492972979999998
95.466,92.200,0.535,0.001327,0.0494301405
95.566,92.300,0.536,0.00133,0.0495630430000001
95.666,92.400,0.537,0.001331,0.0496960975000001
95.766,92.500,0.538,0.001333,0.0498292655000001
95.866,92.600,0.539,0.001334,0.04996261
95.966,92.700,0.54,0.001337,0.0500960204999999
96.066,92.800,0.541,0.001337,0.0502296604999998
96.166,92.900,0.542,0.001338,0.0503634019999997
96.266,93.000,0.543,0.001338,0.0504972059999996
96.366,93.100,0.544,0.001339,0.0506311144999996
96.466,93.200,0.545,0.001339,0.0507650134999996
96.566,93.300,0.546,0.001344,0.0508990579999997
96.666,93.400,0.547,0.001343,0.0510332774999999
96.766,93.500,0.548,0.001343,0.0511675555
96.866,93.600,0.549,0.001344,0.051301948
96.966,93.700,0.55,0.001347,0.0514364795
97.066,93.800,0.551,0.001347,0.0515711284999998
97.166,93.900,0.552,0.001349,0.0517059154999997
97.266,94.000,0.553,0.001347,0.0518408024999995
97.366,94.100,0.554,0.001351,0.0519757934999994
97.466,94.200,0.555,0.001354,0.0521109749999993
97.566,94.300,0.556,0.001352,0.0522461669999993
97.666,94.400,0.557,0.001354,0.0523813919999994
97.766,94.500,0.558,0.001355,0.0525167874999995
97.866,94.600,0.559,0.001356,0.0526523749999996
97.966,94.700,0.56,0.001357,0.0527880264999997
98.066,94.800,0.561,0.001358,0.0529237399999997
98.166,94.900,0.562,0.001358,0.0530595869999997
98.266,95.000,0.563,0.001361,0.0531955534999996
98.366,95.100,0.564,0.001361,0.0533316514999994
98.466,95.200,0.565,0.001362,0.0534677689999993
98.566,95.300,0.566,0.001362,0.0536040059999991
98.666,95.400,0.567,0.001367,0.0537404154999991
98.766,95.500,0.568,0.001367,0.0538769064999991
98.866,95.600,0.569,0.001367,0.0540135414999993
98.966,95.700,0.57,0.001368,0.0541502449999995
99.066,95.800,0.571,0.001368,0.0542871249999996
99.166,95.900,0.572,0.001371,0.0544240574999997
99.266,96.000,0.573,0.001372,0.0545611359999997
99.366,96.100,0.574,0.001374,0.0546983379999996
99.466,96.200,0.575,0.001373,0.0548356354999995
99.566,96.300,0.576,0.001374,0.0549729779999994
99.666,96.400,0.577,0.001376,0.0551104659999992
99.766,96.500,0.578,0.001376,0.0552480449999991
99.866,96.600,0.579,0.001379,0.055385763499999
99.966,96.700,0.58,0.00138,0.0555235939999991
100.066,96.800,0.581,0.001379,0.0556614714999992
100.166,96.900,0.582,0.001382,0.0557994369999994
100.266,97.000,0.583,0.001382,0.0559375819999995
100.366,97.100,0.584,0.001382,0.0560758639999996
100.466,97.200,0.585,0.001386,0.0562143139999995
100.566,97.300,0.586,0.001385,0.0563527744999995
100.666,97.400,0.587,0.001385,0.0564912954999995
100.766,97.500,0.588,0.001387,0.0566299784999993
100.866,97.600,0.589,0.00139,0.0567687479999992
100.966,97.700,0.59,0.00139,0.056907724999999
101.066,97.800,0.591,0.001391,0.0570467174999989
101.166,97.900,0.592,0.001391,0.0571858014999988
101.266,98.000,0.593,0.001391,0.0573249534999989
101.366,98.100,0.594,0.001396,0.0574642249999991
101.466,98.200,0.595,0.001394,0.0576036579999992
101.566,98.300,0.596,0.001396,0.0577431929999994
101.666,98.400,0.597,0.001397,0.0578828454999994
101.766,98.500,0.598,0.001398,0.0580225889999994
101.866,98.600,0.599,0.0014,0.0581624439999993
101.966,98.700,0.6,0.0014,0.0583023749999992
102.066,98.800,0.601,0.001401,0.0584423644999991
102.166,98.900,0.602,0.001402,0.0585825369999988
102.266,99.000,0.603,0.001404,0.0587227809999987
102.366,99.100,0.604,0.001403,0.0588630974999986
102.466,99.200,0.605,0.001406,0.0590036039999987
102.566,99.300,0.606,0.001408,0.059144227999999
102.666,99.400,0.607,0.00141,0.0592849559999991
102.766,99.500,0.608,0.001409,0.0594257914999992
102.866,99.600,0.609,0.001408,0.0595666739999993
102.966,99.700,0.61,0.001411,0.0597076074999994
103.066,99.800,0.611,0.001411,0.0598486194999994
103.166,99.900,0.612,0.00141,0.0599897379999994
103.266,100.000,0.613,0.001414,0.0601309859999993
103.366,100.100,0.614,0.001416,0.0602723909999991
103.466,100.200,0.615,0.001416,0.0604139309999988
103.566,100.300,0.616,0.001416,0.0605555719999987
103.666,100.400,0.617,0.001417,0.0606972404999986
103.766,100.500,0.618,0.00142,0.0608390789999987
103.866,100.600,0.619,0.001419,0.0609809594999989
103.966,100.700,0.62,0.001417,0.0611229504999991
104.066,100.800,0.621,0.001421,0.0612650264999993
104.166,100.900,0.622,0.001424,0.0614071769999994
104.266,101.000,0.623,0.001425,0.0615495484999994
104.366,101.100,0.624,0.001425,0.0616919774999994
104.466,101.200,0.625,0.001425,0.0618344504999993
104.566,101.300,0.626,0.001427,0.0619770494999992
104.666,101.400,0.627,0.001429,0.062119820499999
104.766,101.500,0.628,0.001427,0.0622626224999988
104.866,101.600,0.629,0.001431,0.0624055414999986
104.966,101.700,0.63,0.001431,0.0625485974999986
105.066,101.800,0.631,0.001431,0.0626917434999987
105.166,101.900,0.632,0.001434,0.0628350679999986
105.266,102.000,0.633,0.001435,0.0629784414999986
105.366,102.100,0.634,0.001438,0.0631219869999985
105.466,102.200,0.635,0.001436,0.0632655469999983
105.566,102.300,0.636,0.001438,0.0634092599999985
105.666,102.400,0.637,0.001438,0.0635530159999986
105.766,102.500,0.638,0.001438,0.0636969309999987
105.866,102.600,0.639,0.001441,0.0638409304999988
105.966,102.700,0.64,0.001441,0.0639850994999988
106.066,102.800,0.641,0.001443,0.0641293074999987
106.166,102.900,0.642,0.001442,0.0642736769999986
106.266,103.000,0.643,0.001444,0.0644181059999985
106.366,103.100,0.644,0.001446,0.0645626299999982
106.466,103.200,0.645,0.001447,0.064707307499998
106.566,103.300,0.646,0.001446,0.0648521489999976
106.666,103.400,0.647,0.001449,0.0649969914999972
106.766,103.500,0.648,0.00145,0.065141974999997
106.866,103.600,0.649,0.001452,0.065287033999997
