出力日時,2021/06/21 13:46:39
データソース,hematite_H_S2_2_1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
53.686,50.400,0.171,1E-05,0.000372739000000011
53.786,50.500,0.172,1.1E-05,0.000373826500000011
53.886,50.600,0.173,1.1E-05,0.000374927500000011
53.986,50.700,0.174,1E-05,0.000375982000000011
54.086,50.800,0.175,1E-05,0.000377045000000011
54.186,50.900,0.176,1E-05,0.000378110000000011
54.286,51.000,0.177,1.1E-05,0.000379179500000011
54.386,51.100,0.178,1.1E-05,0.000380248500000011
54.486,51.200,0.179,1.2E-05,0.00038130500000001
54.586,51.300,0.18,1.1E-05,0.000382366500000011
54.686,51.400,0.181,1.1E-05,0.000383480500000011
54.786,51.500,0.182,1.1E-05,0.00038457750000001
54.886,51.600,0.183,1E-05,0.00038569000000001
54.986,51.700,0.184,1.1E-05,0.00038677250000001
55.086,51.800,0.185,1.2E-05,0.00038787800000001
55.186,51.900,0.186,1.2E-05,0.00038897300000001
55.286,52.000,0.187,1.1E-05,0.00039003950000001
55.386,52.100,0.188,1.2E-05,0.000391164000000009
55.486,52.200,0.189,1.1E-05,0.000392263500000009
55.586,52.300,0.19,1.1E-05,0.000393358500000009
55.686,52.400,0.191,1.2E-05,0.000394451000000009
55.786,52.500,0.192,1.2E-05,0.000395573000000008
55.886,52.600,0.193,1E-05,0.000396682000000008
55.986,52.700,0.194,1.1E-05,0.000397755500000008
56.086,52.800,0.195,1.1E-05,0.000398852500000008
56.186,52.900,0.196,1.1E-05,0.000399937500000008
56.286,53.000,0.197,1.2E-05,0.000401030000000007
56.386,53.100,0.198,1.2E-05,0.000402134000000007
56.486,53.200,0.199,1.1E-05,0.000403229500000007
56.586,53.300,0.2,1E-05,0.000404320000000007
56.686,53.400,0.201,1.1E-05,0.000405424500000007
56.786,53.500,0.202,1E-05,0.000406503000000006
56.886,53.600,0.203,1.2E-05,0.000407586000000006
56.986,53.700,0.204,1.1E-05,0.000408700500000006
57.086,53.800,0.205,1.1E-05,0.000409816500000006
57.186,53.900,0.206,1.2E-05,0.000410923000000006
57.286,54.000,0.207,1.1E-05,0.000412039500000006
57.386,54.100,0.208,1.2E-05,0.000413108000000006
57.486,54.200,0.209,1.1E-05,0.000414220500000005
57.586,54.300,0.21,1.2E-05,0.000415346000000005
57.686,54.400,0.211,1.1E-05,0.000416461500000005
57.786,54.500,0.212,1.2E-05,0.000417579000000005
57.886,54.600,0.213,1.1E-05,0.000418734500000005
57.986,54.700,0.214,1.2E-05,0.000419844000000005
58.086,54.800,0.215,1.2E-05,0.000420976000000006
58.186,54.900,0.216,1.2E-05,0.000422110000000005
58.286,55.000,0.217,1.3E-05,0.000423238500000005
58.386,55.100,0.218,1.1E-05,0.000424379500000005
58.486,55.200,0.219,1E-05,0.000425487000000005
58.586,55.300,0.22,1.2E-05,0.000426609000000005
58.686,55.400,0.221,1.1E-05,0.000427789500000005
58.786,55.500,0.222,1.2E-05,0.000428923000000005
58.886,55.600,0.223,1.2E-05,0.000430046000000005
58.986,55.700,0.224,1.2E-05,0.000431160000000005
59.086,55.800,0.225,1.2E-05,0.000432264000000005
59.186,55.900,0.226,1E-05,0.000433399000000005
59.286,56.000,0.227,1.1E-05,0.000434517500000005
59.386,56.100,0.228,1.3E-05,0.000435640500000004
59.486,56.200,0.229,1.1E-05,0.000436759500000004
59.586,56.300,0.23,1.1E-05,0.000437886500000005
59.686,56.400,0.231,1.1E-05,0.000439019500000005
59.786,56.500,0.232,1.3E-05,0.000440143500000005
59.886,56.600,0.233,9E-06,0.000441257500000005
59.986,56.700,0.234,1.2E-05,0.000442419000000005
60.086,56.800,0.235,1.1E-05,0.000443595500000005
60.186,56.900,0.236,1.3E-05,0.000444734500000005
60.286,57.000,0.237,1.2E-05,0.000445880000000005
60.386,57.100,0.238,1.1E-05,0.000447038500000005
60.486,57.200,0.239,1.1E-05,0.000448196500000005
60.586,57.300,0.24,1.2E-05,0.000449338000000005
60.686,57.400,0.241,1.2E-05,0.000450528000000005
60.786,57.500,0.242,1.2E-05,0.000451648000000005
60.886,57.600,0.243,1.1E-05,0.000452794500000005
60.986,57.700,0.244,1.3E-05,0.000453952500000005
61.086,57.800,0.245,1.1E-05,0.000455073500000005
61.186,57.900,0.246,1.2E-05,0.000456214000000005
61.286,58.000,0.247,1.3E-05,0.000457358500000006
61.386,58.100,0.248,1.2E-05,0.000458511000000006
61.486,58.200,0.249,1.1E-05,0.000459703500000006
61.586,58.300,0.25,1.1E-05,0.000460907500000006
61.686,58.400,0.251,1.1E-05,0.000462042500000006
61.786,58.500,0.252,1.1E-05,0.000463175500000006
61.886,58.600,0.253,1.1E-05,0.000464371500000006
61.986,58.700,0.254,1.1E-05,0.000465505500000006
62.086,58.800,0.255,1.2E-05,0.000466644000000006
62.186,58.900,0.256,1.1E-05,0.000467811500000006
62.286,59.000,0.257,1.1E-05,0.000468972500000006
62.386,59.100,0.258,1.2E-05,0.000470143000000006
62.486,59.200,0.259,1.2E-05,0.000471285000000006
62.586,59.300,0.26,1.2E-05,0.000472482000000006
62.686,59.400,0.261,1.2E-05,0.000473643000000006
62.786,59.500,0.262,1.2E-05,0.000474806000000006
62.886,59.600,0.263,1.3E-05,0.000475959500000006
62.986,59.700,0.264,1.2E-05,0.000477136000000007
63.086,59.800,0.265,1.2E-05,0.000478335000000007
63.186,59.900,0.266,1.2E-05,0.000479543000000007
63.286,60.000,0.267,1.3E-05,0.000480706500000007
63.386,60.100,0.268,1.3E-05,0.000481923500000007
63.486,60.200,0.269,1.1E-05,0.000483112500000007
63.586,60.300,0.27,1.3E-05,0.000484293500000008
63.686,60.400,0.271,1.1E-05,0.000485491500000008
63.786,60.500,0.272,1.1E-05,0.000486679500000008
63.886,60.600,0.273,1.2E-05,0.000487892000000008
63.986,60.700,0.274,1.1E-05,0.000489072500000008
64.086,60.800,0.275,1.2E-05,0.000490277000000009
64.186,60.900,0.276,1.3E-05,0.00049148850000001
64.286,61.000,0.277,1.3E-05,0.00049268450000001
64.386,61.100,0.278,1.3E-05,0.00049388250000001
64.486,61.200,0.279,1.2E-05,0.000495068000000011
64.586,61.300,0.28,1.3E-05,0.000496287500000012
64.686,61.400,0.281,1.3E-05,0.000497509500000012
64.786,61.500,0.282,1.2E-05,0.000498703000000013
64.886,61.600,0.283,1.2E-05,0.000499881000000013
64.986,61.700,0.284,1.3E-05,0.000501054500000013
65.086,61.800,0.285,1.2E-05,0.000502245000000013
65.186,61.900,0.286,1.2E-05,0.000503468000000014
65.286,62.000,0.287,1.2E-05,0.000504673000000014
65.386,62.100,0.288,1.1E-05,0.000505889500000015
65.486,62.200,0.289,1.1E-05,0.000507103500000016
65.586,62.300,0.29,1.3E-05,0.000508349500000017
65.686,62.400,0.291,1.3E-05,0.000509552500000017
65.786,62.500,0.292,1.2E-05,0.000510800000000018
65.886,62.600,0.293,1.3E-05,0.000512040500000018
65.986,62.700,0.294,1.2E-05,0.000513263000000019
66.086,62.800,0.295,1.1E-05,0.00051449650000002
66.186,62.900,0.296,1.3E-05,0.00051570350000002
66.286,63.000,0.297,1.1E-05,0.000516940500000021
66.386,63.100,0.298,1.2E-05,0.000518166000000021
66.486,63.200,0.299,1.2E-05,0.000519382000000022
66.586,63.300,0.3,1.3E-05,0.000520617500000023
66.686,63.400,0.301,1.1E-05,0.000521786500000023
66.786,63.500,0.302,1.4E-05,0.000523011000000023
66.886,63.600,0.303,1.4E-05,0.000524266000000024
66.986,63.700,0.304,1.2E-05,0.000525511000000025
67.086,63.800,0.305,1.3E-05,0.000526746500000026
67.186,63.900,0.306,1.2E-05,0.000527938000000026
67.286,64.000,0.307,1.1E-05,0.000529161500000027
67.386,64.100,0.308,1.1E-05,0.000530388500000028
67.486,64.200,0.309,1.3E-05,0.000531627500000029
67.586,64.300,0.31,1.2E-05,0.00053287900000003
67.686,64.400,0.311,1.2E-05,0.000534097000000031
67.786,64.500,0.312,1.3E-05,0.000535315500000031
67.886,64.600,0.313,1.2E-05,0.000536572000000032
67.986,64.700,0.314,1.2E-05,0.000537839000000035
68.086,64.800,0.315,1.3E-05,0.000539107500000036
68.186,64.900,0.316,1.3E-05,0.000540371500000037
68.286,65.000,0.317,1.4E-05,0.000541654000000039
68.386,65.100,0.318,1.1E-05,0.00054293150000004
68.486,65.200,0.319,1.3E-05,0.000544165500000041
68.586,65.300,0.32,1.2E-05,0.000545423000000042
68.686,65.400,0.321,1.1E-05,0.000546690500000044
68.786,65.500,0.322,1.3E-05,0.000547934500000045
68.886,65.600,0.323,1.3E-05,0.000549203500000046
68.986,65.700,0.324,1.2E-05,0.000550482000000047
69.086,65.800,0.325,1.3E-05,0.000551761500000049
69.186,65.900,0.326,1.3E-05,0.000553009500000049
69.286,66.000,0.327,1.2E-05,0.00055426200000005
69.386,66.100,0.328,1.4E-05,0.000555538000000052
69.486,66.200,0.329,1.3E-05,0.000556839500000054
69.586,66.300,0.33,1.4E-05,0.000558103000000055
69.686,66.400,0.331,1.3E-05,0.000559390500000056
69.786,66.500,0.332,1.5E-05,0.000560655500000057
69.886,66.600,0.333,1.2E-05,0.000561932000000058
69.986,66.700,0.334,1.2E-05,0.00056320000000006
70.086,66.800,0.335,1.3E-05,0.000564491500000061
70.186,66.900,0.336,1.2E-05,0.000565770000000062
70.286,67.000,0.337,1.3E-05,0.000567010500000063
70.386,67.100,0.338,1.2E-05,0.000568320000000064
70.486,67.200,0.339,1.3E-05,0.000569593500000066
70.586,67.300,0.34,1.2E-05,0.000570849000000067
70.686,67.400,0.341,1.3E-05,0.000572091500000069
70.786,67.500,0.342,1.3E-05,0.000573403500000071
70.886,67.600,0.343,1.3E-05,0.000574679500000072
70.986,67.700,0.344,1.3E-05,0.000575975500000074
71.086,67.800,0.345,1.3E-05,0.000577265500000075
71.186,67.900,0.346,1.3E-05,0.000578575500000076
71.286,68.000,0.347,1.2E-05,0.000579894000000078
71.386,68.100,0.348,1.2E-05,0.00058120200000008
71.486,68.200,0.349,1.3E-05,0.000582495500000081
71.586,68.300,0.35,1.3E-05,0.000583802500000082
71.686,68.400,0.351,1.4E-05,0.000585114000000084
71.786,68.500,0.352,1.3E-05,0.000586396500000085
71.886,68.600,0.353,1.3E-05,0.000587709500000087
71.986,68.700,0.354,1.4E-05,0.000589031000000088
72.086,68.800,0.355,1.3E-05,0.00059035750000009
72.186,68.900,0.356,1.2E-05,0.000591682000000092
72.286,69.000,0.357,1.3E-05,0.000592988500000094
72.386,69.100,0.358,1.2E-05,0.000594278000000096
72.486,69.200,0.359,1.3E-05,0.000595593500000097
72.586,69.300,0.36,1.3E-05,0.000596896500000099
72.686,69.400,0.361,1.3E-05,0.000598216500000101
72.786,69.500,0.362,1.3E-05,0.000599531500000103
72.886,69.600,0.363,1.3E-05,0.000600867500000105
72.986,69.700,0.364,1.4E-05,0.000602180000000106
73.086,69.800,0.365,1.4E-05,0.000603497000000107
73.186,69.900,0.366,1.4E-05,0.000604815000000109
73.286,70.000,0.367,1.3E-05,0.00060615450000011
73.386,70.100,0.368,1.3E-05,0.000607482500000112
73.486,70.200,0.369,1.5E-05,0.000608811500000114
73.586,70.300,0.37,1.2E-05,0.000610157000000116
73.686,70.400,0.371,1.5E-05,0.000611487500000117
73.786,70.500,0.372,1.3E-05,0.000612856500000119
73.886,70.600,0.373,1.3E-05,0.000614229500000121
73.986,70.700,0.374,1.2E-05,0.000615590000000123
74.086,70.800,0.375,1.3E-05,0.000616912500000125
74.186,70.900,0.376,1.3E-05,0.000618242500000126
74.286,71.000,0.377,1.3E-05,0.000619583500000128
74.386,71.100,0.378,1.3E-05,0.00062094250000013
74.486,71.200,0.379,1.3E-05,0.000622303500000132
74.586,71.300,0.38,1.3E-05,0.000623628500000134
74.686,71.400,0.381,1.3E-05,0.000624975500000136
74.786,71.500,0.382,1.4E-05,0.000626352000000137
74.886,71.600,0.383,1.4E-05,0.00062771800000014
74.986,71.700,0.384,1.4E-05,0.000629105000000141
75.086,71.800,0.385,1.4E-05,0.000630484000000143
75.186,71.900,0.386,1.2E-05,0.000631841000000144
75.286,72.000,0.387,1.3E-05,0.000633220500000145
75.386,72.100,0.388,1.4E-05,0.000634591000000148
75.486,72.200,0.389,1.4E-05,0.00063595800000015
75.586,72.300,0.39,1.5E-05,0.000637365500000151
75.686,72.400,0.391,1.4E-05,0.000638774000000152
75.786,72.500,0.392,1.3E-05,0.000640165500000154
75.886,72.600,0.393,1.5E-05,0.000641560500000156
75.986,72.700,0.394,1.4E-05,0.000642940000000158
76.086,72.800,0.395,1.5E-05,0.00064433050000016
76.186,72.900,0.396,1.4E-05,0.000645736000000161
76.286,73.000,0.397,1.3E-05,0.000647130500000163
76.386,73.100,0.398,1.3E-05,0.000648513500000164
76.486,73.200,0.399,1.5E-05,0.000649907500000165
76.586,73.300,0.4,1.5E-05,0.000651311500000166
76.686,73.400,0.401,1.3E-05,0.000652701500000167
76.786,73.500,0.402,1.4E-05,0.000654104000000169
76.886,73.600,0.403,1.4E-05,0.000655517000000171
76.986,73.700,0.404,1.3E-05,0.000656925500000173
77.086,73.800,0.405,1.5E-05,0.000658333500000174
77.186,73.900,0.406,1.4E-05,0.000659755000000175
77.286,74.000,0.407,1.4E-05,0.000661175000000176
77.386,74.100,0.408,1.5E-05,0.000662586500000178
77.486,74.200,0.409,1.5E-05,0.00066400150000018
77.586,74.300,0.41,1.3E-05,0.000665398500000181
77.686,74.400,0.411,1.6E-05,0.000666820000000182
77.786,74.500,0.412,1.4E-05,0.000668207000000184
77.886,74.600,0.413,1.6E-05,0.000669620000000185
77.986,74.700,0.414,1.5E-05,0.000671076500000186
78.086,74.800,0.415,1.3E-05,0.000672482500000186
78.186,74.900,0.416,1.5E-05,0.000673934500000186
78.286,75.000,0.417,1.4E-05,0.000675357000000187
78.386,75.100,0.418,1.4E-05,0.000676780000000189
78.486,75.200,0.419,1.5E-05,0.000678211500000189
78.586,75.300,0.42,1.4E-05,0.00067967300000019
78.686,75.400,0.421,1.4E-05,0.000681118000000191
78.786,75.500,0.422,1.4E-05,0.000682543000000192
78.886,75.600,0.423,1.5E-05,0.000684008500000192
78.986,75.700,0.424,1.5E-05,0.000685449500000193
79.086,75.800,0.425,1.5E-05,0.000686916500000192
79.186,75.900,0.426,1.4E-05,0.000688403000000192
79.286,76.000,0.427,1.4E-05,0.000689863000000192
79.386,76.100,0.428,1.5E-05,0.000691354500000192
79.486,76.200,0.429,1.5E-05,0.000692823500000192
79.586,76.300,0.43,1.4E-05,0.000694277000000192
79.686,76.400,0.431,1.4E-05,0.000695699000000193
79.786,76.500,0.432,1.5E-05,0.000697168500000193
79.886,76.600,0.433,1.5E-05,0.000698679500000192
79.986,76.700,0.434,1.6E-05,0.000700187000000191
80.086,76.800,0.435,1.6E-05,0.000701659000000191
80.186,76.900,0.436,1.4E-05,0.000703145000000191
80.286,77.000,0.437,1.5E-05,0.000704644500000192
80.386,77.100,0.438,1.5E-05,0.000706128500000191
80.486,77.200,0.439,1.4E-05,0.000707608000000192
80.586,77.300,0.44,1.6E-05,0.000709098000000191
80.686,77.400,0.441,1.5E-05,0.00071060850000019
80.786,77.500,0.442,1.3E-05,0.00071212950000019
80.886,77.600,0.443,1.5E-05,0.000713601500000189
80.986,77.700,0.444,1.4E-05,0.00071505800000019
81.086,77.800,0.445,1.4E-05,0.000716550000000191
81.186,77.900,0.446,1.5E-05,0.00071806150000019
81.286,78.000,0.447,1.4E-05,0.000719570000000189
81.386,78.100,0.448,1.5E-05,0.000721064500000188
81.486,78.200,0.449,1.4E-05,0.000722544000000188
81.586,78.300,0.45,1.5E-05,0.000724030500000187
81.686,78.400,0.451,1.4E-05,0.000725539000000186
81.786,78.500,0.452,1.6E-05,0.000727048000000185
81.886,78.600,0.453,1.6E-05,0.000728536000000185
81.986,78.700,0.454,1.5E-05,0.000730068500000183
82.086,78.800,0.455,1.5E-05,0.000731594500000182
82.186,78.900,0.456,1.6E-05,0.000733118000000181
82.286,79.000,0.457,1.5E-05,0.000734648500000179
82.386,79.100,0.458,1.6E-05,0.000736186000000178
82.486,79.200,0.459,1.4E-05,0.000737715000000177
82.586,79.300,0.46,1.4E-05,0.000739258000000176
82.686,79.400,0.461,1.6E-05,0.000740783000000174
82.786,79.500,0.462,1.6E-05,0.000742304000000173
82.886,79.600,0.463,1.5E-05,0.000743873500000171
82.986,79.700,0.464,1.6E-05,0.00074540100000017
83.086,79.800,0.465,1.6E-05,0.000746947000000169
83.186,79.900,0.466,1.5E-05,0.000748511500000166
83.286,80.000,0.467,1.5E-05,0.000750062500000164
83.386,80.100,0.468,1.6E-05,0.000751616000000162
83.486,80.200,0.469,1.6E-05,0.00075317000000016
83.586,80.300,0.47,1.7E-05,0.000754731500000158
83.686,80.400,0.471,1.6E-05,0.000756317000000157
83.786,80.500,0.472,1.5E-05,0.000757922500000155
83.886,80.600,0.473,1.5E-05,0.000759475500000153
83.986,80.700,0.474,1.6E-05,0.000761066000000151
84.086,80.800,0.475,1.6E-05,0.000762674000000149
84.186,80.900,0.476,1.7E-05,0.000764236500000147
84.286,81.000,0.477,1.5E-05,0.000765818500000145
84.386,81.100,0.478,1.7E-05,0.000767420500000144
84.486,81.200,0.479,1.5E-05,0.000769038500000142
84.586,81.300,0.48,1.6E-05,0.00077063600000014
84.686,81.400,0.481,1.6E-05,0.000772223000000137
84.786,81.500,0.482,1.6E-05,0.000773826000000135
84.886,81.600,0.483,1.6E-05,0.000775430000000133
84.986,81.700,0.484,1.7E-05,0.000777083500000131
85.086,81.800,0.485,1.5E-05,0.000778715500000129
85.186,81.900,0.486,1.6E-05,0.000780337000000127
85.286,82.000,0.487,1.8E-05,0.000782007000000125
85.386,82.100,0.488,1.7E-05,0.000783653500000123
85.486,82.200,0.489,1.6E-05,0.000785298000000121
85.586,82.300,0.49,1.7E-05,0.000786937500000118
85.686,82.400,0.491,1.6E-05,0.000788580000000116
85.786,82.500,0.492,1.8E-05,0.000790217000000115
85.886,82.600,0.493,1.7E-05,0.000791865500000112
85.986,82.700,0.494,1.8E-05,0.000793508000000111
86.086,82.800,0.495,1.6E-05,0.000795168000000108
86.186,82.900,0.496,1.6E-05,0.000796810000000106
86.286,83.000,0.497,1.6E-05,0.000798491000000104
86.386,83.100,0.498,1.7E-05,0.000800160500000102
86.486,83.200,0.499,1.8E-05,0.000801854000000101
86.586,83.300,0.5,1.8E-05,0.000803528000000099
86.686,83.400,0.501,1.7E-05,0.000805201500000098
86.786,83.500,0.502,1.7E-05,0.000806824500000096
86.886,83.600,0.503,1.6E-05,0.000808508000000094
86.986,83.700,0.504,1.8E-05,0.000810204000000093
87.086,83.800,0.505,1.8E-05,0.000811868000000091
87.186,83.900,0.506,1.6E-05,0.00081360700000009
87.286,84.000,0.507,1.8E-05,0.000815277000000089
87.386,84.100,0.508,1.8E-05,0.000816964000000087
87.486,84.200,0.509,1.7E-05,0.000818679500000085
87.586,84.300,0.51,1.8E-05,0.000820397000000084
87.686,84.400,0.511,1.7E-05,0.000822103500000083
87.786,84.500,0.512,1.7E-05,0.000823804500000081
87.886,84.600,0.513,1.7E-05,0.00082552850000008
87.986,84.700,0.514,1.8E-05,0.000827241000000079
88.086,84.800,0.515,1.6E-05,0.000828983000000078
88.186,84.900,0.516,1.8E-05,0.000830712000000076
88.286,85.000,0.517,1.7E-05,0.000832442500000075
88.386,85.100,0.518,1.8E-05,0.000834189000000074
88.486,85.200,0.519,1.8E-05,0.000835981000000074
88.586,85.300,0.52,1.8E-05,0.000837735000000073
88.686,85.400,0.521,1.8E-05,0.000839480000000072
88.786,85.500,0.522,1.9E-05,0.000841253500000071
88.886,85.600,0.523,1.7E-05,0.00084301050000007
88.986,85.700,0.524,1.8E-05,0.00084478800000007
89.086,85.800,0.525,1.8E-05,0.00084662300000007
89.186,85.900,0.526,1.9E-05,0.00084842950000007
89.286,86.000,0.527,1.7E-05,0.000850251500000071
89.386,86.100,0.528,1.9E-05,0.00085202050000007
89.486,86.200,0.529,1.9E-05,0.00085382250000007
89.586,86.300,0.53,1.8E-05,0.00085562400000007
89.686,86.400,0.531,1.9E-05,0.00085744650000007
89.786,86.500,0.532,1.8E-05,0.00085925200000007
89.886,86.600,0.533,1.9E-05,0.00086106350000007
89.986,86.700,0.534,1.9E-05,0.00086287250000007
90.086,86.800,0.535,1.9E-05,0.000864669500000069
90.186,86.900,0.536,1.7E-05,0.00086651050000007
90.286,87.000,0.537,1.9E-05,0.00086833050000007
90.386,87.100,0.538,1.8E-05,0.00087015500000007
90.486,87.200,0.539,1.9E-05,0.00087197950000007
90.586,87.300,0.54,1.8E-05,0.00087381100000007
90.686,87.400,0.541,1.9E-05,0.000875660500000071
90.786,87.500,0.542,1.8E-05,0.000877524000000072
90.886,87.600,0.543,1.8E-05,0.000879405000000072
90.986,87.700,0.544,1.9E-05,0.000881264500000073
91.086,87.800,0.545,2E-05,0.000883157000000074
91.186,87.900,0.546,2.1E-05,0.000885072500000074
91.286,88.000,0.547,1.9E-05,0.000886975500000075
91.386,88.100,0.548,2E-05,0.000888886000000075
91.486,88.200,0.549,1.9E-05,0.000890822500000076
91.586,88.300,0.55,1.9E-05,0.000892749500000077
91.686,88.400,0.551,2E-05,0.000894653000000077
91.786,88.500,0.552,1.9E-05,0.000896584500000077
91.886,88.600,0.553,1.9E-05,0.000898512500000077
91.986,88.700,0.554,2E-05,0.000900461000000078
92.086,88.800,0.555,1.9E-05,0.000902404500000078
92.186,88.900,0.556,1.9E-05,0.000904357500000078
92.286,89.000,0.557,2.1E-05,0.000906305500000078
92.386,89.100,0.558,2.1E-05,0.000908286500000079
92.486,89.200,0.559,2.1E-05,0.000910262500000079
92.586,89.300,0.56,2E-05,0.000912216000000079
92.686,89.400,0.561,2E-05,0.000914215000000079
92.786,89.500,0.562,2E-05,0.000916165000000079
92.886,89.600,0.563,2E-05,0.000918149000000079
92.986,89.700,0.564,2.1E-05,0.00092014950000008
93.086,89.800,0.565,1.9E-05,0.000922153500000079
93.186,89.900,0.566,2E-05,0.000924169000000079
93.286,90.000,0.567,1.9E-05,0.000926191500000078
93.386,90.100,0.568,2E-05,0.000928248000000078
93.486,90.200,0.569,1.9E-05,0.000930288500000079
93.586,90.300,0.57,2.1E-05,0.000932338500000078
93.686,90.400,0.571,2E-05,0.000934398000000078
93.786,90.500,0.572,2E-05,0.000936480000000078
93.886,90.600,0.573,2.1E-05,0.000938578500000078
93.986,90.700,0.574,2.1E-05,0.000940639500000079
94.086,90.800,0.575,2.2E-05,0.000942729000000079
94.186,90.900,0.576,2.1E-05,0.000944807500000079
94.286,91.000,0.577,2.3E-05,0.000946952500000079
94.386,91.100,0.578,2.1E-05,0.00094910350000008
94.486,91.200,0.579,2.1E-05,0.000951246500000081
94.586,91.300,0.58,2.2E-05,0.000953384000000082
94.686,91.400,0.581,2.1E-05,0.000955538500000082
94.786,91.500,0.582,2.3E-05,0.000957711500000084
94.886,91.600,0.583,2.2E-05,0.000959895000000084
94.986,91.700,0.584,2.1E-05,0.000962072500000085
95.086,91.800,0.585,2.1E-05,0.000964239500000086
95.186,91.900,0.586,2.1E-05,0.000966448500000087
95.286,92.000,0.587,2.3E-05,0.000968668500000089
95.386,92.100,0.588,2.4E-05,0.00097092600000009
95.486,92.200,0.589,2.3E-05,0.000973146500000092
95.586,92.300,0.59,2.2E-05,0.000975408000000093
95.686,92.400,0.591,2.2E-05,0.000977635000000092
95.786,92.500,0.592,2.3E-05,0.000979875500000092
95.886,92.600,0.593,2.2E-05,0.00098216200000009
95.986,92.700,0.594,2.3E-05,0.000984439500000088
96.086,92.800,0.595,2.4E-05,0.000986808000000087
96.186,92.900,0.596,2.3E-05,0.000989116500000087
96.286,93.000,0.597,2.3E-05,0.000991443500000086
96.386,93.100,0.598,2.3E-05,0.000993816500000085
96.486,93.200,0.599,2.4E-05,0.000996176000000086
96.586,93.300,0.6,2.4E-05,0.000998545000000086
96.686,93.400,0.601,2.5E-05,0.00100091750000009
96.786,93.500,0.602,2.3E-05,0.00100334050000009
96.886,93.600,0.603,2.5E-05,0.00100571950000009
96.986,93.700,0.604,2.4E-05,0.00100819000000009
97.086,93.800,0.605,2.5E-05,0.00101061150000009
97.186,93.900,0.606,2.5E-05,0.00101306150000008
97.286,94.000,0.607,2.4E-05,0.00101554600000008
97.386,94.100,0.608,2.5E-05,0.00101803550000008
97.486,94.200,0.609,2.5E-05,0.00102052950000008
97.586,94.300,0.61,2.5E-05,0.00102305950000008
97.686,94.400,0.611,2.7E-05,0.00102562150000008
97.786,94.500,0.612,2.6E-05,0.00102816100000008
97.886,94.600,0.613,2.6E-05,0.00103075700000009
97.986,94.700,0.614,2.6E-05,0.00103335000000009
98.086,94.800,0.615,2.6E-05,0.00103595900000009
98.186,94.900,0.616,2.6E-05,0.00103860100000009
98.286,95.000,0.617,2.7E-05,0.00104130450000009
98.386,95.100,0.618,2.8E-05,0.00104398600000009
98.486,95.200,0.619,2.9E-05,0.00104669850000009
98.586,95.300,0.62,2.8E-05,0.00104941900000009
98.686,95.400,0.621,2.7E-05,0.00105215350000009
98.786,95.500,0.622,2.8E-05,0.00105491300000009
98.886,95.600,0.623,2.8E-05,0.00105770500000009
98.986,95.700,0.624,2.9E-05,0.00106053450000009
99.086,95.800,0.625,2.8E-05,0.00106340400000009
99.186,95.900,0.626,2.8E-05,0.00106626100000009
99.286,96.000,0.627,2.9E-05,0.00106917450000009
99.386,96.100,0.628,2.9E-05,0.00107211250000009
99.486,96.200,0.629,3E-05,0.00107507500000009
99.586,96.300,0.63,3.1E-05,0.00107808650000009
99.686,96.400,0.631,2.9E-05,0.00108112450000009
99.786,96.500,0.632,3.2E-05,0.00108419800000009
99.886,96.600,0.633,3E-05,0.00108729600000009
99.986,96.700,0.634,3.1E-05,0.00109039850000009
100.086,96.800,0.635,3.4E-05,0.00109353200000009
100.186,96.900,0.636,3.2E-05,0.00109671100000008
100.286,97.000,0.637,3.3E-05,0.00109994750000008
100.386,97.100,0.638,3.3E-05,0.00110323050000008
100.486,97.200,0.639,3.2E-05,0.00110652300000008
100.586,97.300,0.64,3.3E-05,0.00110980050000008
100.686,97.400,0.641,3.4E-05,0.00111319800000008
100.786,97.500,0.642,3.5E-05,0.00111660250000008
100.886,97.600,0.643,3.4E-05,0.00112007900000008
100.986,97.700,0.644,3.4E-05,0.00112356400000008
101.086,97.800,0.645,3.5E-05,0.00112709350000008
101.186,97.900,0.646,3.5E-05,0.00113068450000008
101.286,98.000,0.647,3.6E-05,0.00113429800000008
101.386,98.100,0.648,3.7E-05,0.00113797550000009
101.486,98.200,0.649,3.8E-05,0.00114170900000009
101.586,98.300,0.65,3.8E-05,0.00114551200000009
101.686,98.400,0.651,3.9E-05,0.00114936050000009
101.786,98.500,0.652,3.9E-05,0.00115323550000009
101.886,98.600,0.653,4E-05,0.00115719400000009
101.986,98.700,0.654,4.1E-05,0.00116118650000009
102.086,98.800,0.655,4.1E-05,0.00116526950000009
102.186,98.900,0.656,4.1E-05,0.00116940850000009
102.286,99.000,0.657,4.1E-05,0.00117362550000009
102.386,99.100,0.658,4.2E-05,0.00117787900000009
102.486,99.200,0.659,4.4E-05,0.00118222200000009
102.586,99.300,0.66,4.3E-05,0.00118661350000009
102.686,99.400,0.661,4.5E-05,0.0011910545000001
102.786,99.500,0.662,4.6E-05,0.0011956000000001
102.886,99.600,0.663,4.7E-05,0.0012002285000001
102.986,99.700,0.664,4.7E-05,0.0012049415000001
103.086,99.800,0.665,4.8E-05,0.0012097620000001
103.186,99.900,0.666,4.9E-05,0.0012146385000001
103.286,100.000,0.667,5E-05,0.0012196300000001
103.386,100.100,0.668,5E-05,0.0012247200000001
