出力日時,2021/06/07 16:23:13
データソース,Nss3_4_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
54.052,50.800,0.201,9E-06,0.000331584499999949
54.152,50.900,0.202,9E-06,0.000332497499999949
54.252,51.000,0.203,9E-06,0.000333390499999948
54.352,51.100,0.204,1.1E-05,0.000334279499999948
54.452,51.200,0.205,1E-05,0.000335225999999948
54.552,51.300,0.206,1E-05,0.000336096999999947
54.652,51.400,0.207,1.1E-05,0.000337019499999947
54.752,51.500,0.208,9E-06,0.000337885499999946
54.852,51.600,0.209,1E-05,0.000338774999999946
54.952,51.700,0.21,9E-06,0.000339679499999946
55.052,51.800,0.211,1E-05,0.000340570999999946
55.152,51.900,0.212,9E-06,0.000341514499999946
55.252,52.000,0.213,1E-05,0.000342431999999946
55.352,52.100,0.214,9E-06,0.000343363499999946
55.452,52.200,0.215,9E-06,0.000344256499999946
55.552,52.300,0.216,1E-05,0.000345152999999946
55.652,52.400,0.217,9E-06,0.000346082499999946
55.752,52.500,0.218,1E-05,0.000346976999999945
55.852,52.600,0.219,8E-06,0.000347885999999945
55.952,52.700,0.22,9E-06,0.000348802499999945
56.052,52.800,0.221,1E-05,0.000349722999999945
56.152,52.900,0.222,1E-05,0.000350628999999945
56.252,53.000,0.223,9E-06,0.000351568499999945
56.352,53.100,0.224,1E-05,0.000352468999999944
56.452,53.200,0.225,1E-05,0.000353378999999944
56.552,53.300,0.226,1E-05,0.000354323999999944
56.652,53.400,0.227,9E-06,0.000355239499999944
56.752,53.500,0.228,1.1E-05,0.000356161499999944
56.852,53.600,0.229,1E-05,0.000357087999999944
56.952,53.700,0.23,9E-06,0.000358042499999944
57.052,53.800,0.231,8E-06,0.000358949999999944
57.152,53.900,0.232,8E-06,0.000359864999999943
57.252,54.000,0.233,1E-05,0.000360765999999943
57.352,54.100,0.234,1E-05,0.000361686999999943
57.452,54.200,0.235,1E-05,0.000362587999999943
57.552,54.300,0.236,1E-05,0.000363504999999943
57.652,54.400,0.237,8E-06,0.000364428999999942
57.752,54.500,0.238,1E-05,0.000365353999999942
57.852,54.600,0.239,8E-06,0.000366246999999942
57.952,54.700,0.24,9E-06,0.000367167499999942
58.052,54.800,0.241,9E-06,0.000368068499999941
58.152,54.900,0.242,1E-05,0.000368993999999941
58.252,55.000,0.243,1E-05,0.000369942999999942
58.352,55.100,0.244,8E-06,0.000370884999999941
58.452,55.200,0.245,8E-06,0.000371810999999941
58.552,55.300,0.246,9E-06,0.000372713499999941
58.652,55.400,0.247,1E-05,0.000373648999999941
58.752,55.500,0.248,8E-06,0.00037458999999994
58.852,55.600,0.249,1E-05,0.000375532999999941
58.952,55.700,0.25,9E-06,0.00037645449999994
59.052,55.800,0.251,9E-06,0.00037738249999994
59.152,55.900,0.252,9E-06,0.00037830649999994
59.252,56.000,0.253,9E-06,0.00037922649999994
59.352,56.100,0.254,1E-05,0.00038014199999994
59.452,56.200,0.255,9E-06,0.00038107449999994
59.552,56.300,0.256,1E-05,0.00038202899999994
59.652,56.400,0.257,1E-05,0.00038294799999994
59.752,56.500,0.258,1E-05,0.00038389699999994
59.852,56.600,0.259,1E-05,0.00038482999999994
59.952,56.700,0.26,1E-05,0.00038576099999994
60.052,56.800,0.261,9E-06,0.00038669549999994
60.152,56.900,0.262,1E-05,0.00038766199999994
60.252,57.000,0.263,1E-05,0.00038859899999994
60.352,57.100,0.264,1.1E-05,0.00038956949999994
60.452,57.200,0.265,1E-05,0.00039052699999994
60.552,57.300,0.266,1E-05,0.00039146199999994
60.652,57.400,0.267,8E-06,0.00039238799999994
60.752,57.500,0.268,1E-05,0.00039330999999994
60.852,57.600,0.269,9E-06,0.00039424549999994
60.952,57.700,0.27,8E-06,0.00039518899999994
61.052,57.800,0.271,1.1E-05,0.00039616549999994
61.152,57.900,0.272,1E-05,0.00039712499999994
61.252,58.000,0.273,9E-06,0.00039808549999994
61.352,58.100,0.274,1E-05,0.00039905899999994
61.452,58.200,0.275,9E-06,0.00039999349999994
61.552,58.300,0.276,9E-06,0.00040094549999994
61.652,58.400,0.277,9E-06,0.00040188849999994
61.752,58.500,0.278,1E-05,0.000402837999999941
61.852,58.600,0.279,1E-05,0.000403796999999941
61.952,58.700,0.28,9E-06,0.000404748499999941
62.052,58.800,0.281,1E-05,0.000405686999999941
62.152,58.900,0.282,9E-06,0.000406653499999941
62.252,59.000,0.283,9E-06,0.000407612499999941
62.352,59.100,0.284,1E-05,0.000408547999999941
62.452,59.200,0.285,1E-05,0.000409522999999942
62.552,59.300,0.286,1E-05,0.000410511999999942
62.652,59.400,0.287,1E-05,0.000411465999999942
62.752,59.500,0.288,9E-06,0.000412430499999942
62.852,59.600,0.289,1E-05,0.000413378999999943
62.952,59.700,0.29,1.1E-05,0.000414364499999943
63.052,59.800,0.291,9E-06,0.000415317499999943
63.152,59.900,0.292,9E-06,0.000416282499999943
63.252,60.000,0.293,1E-05,0.000417264999999943
63.352,60.100,0.294,1E-05,0.000418231999999943
63.452,60.200,0.295,9E-06,0.000419188499999944
63.552,60.300,0.296,1E-05,0.000420159999999944
63.652,60.400,0.297,1E-05,0.000421104999999944
63.752,60.500,0.298,9E-06,0.000422075499999945
63.852,60.600,0.299,1E-05,0.000423044999999945
63.952,60.700,0.3,8E-06,0.000423997999999945
64.052,60.800,0.301,1E-05,0.000424945999999945
64.152,60.900,0.302,1E-05,0.000425910999999945
64.252,61.000,0.303,1.1E-05,0.000426859499999945
64.352,61.100,0.304,8E-06,0.000427837999999945
64.452,61.200,0.305,1E-05,0.000428805999999946
64.552,61.300,0.306,1E-05,0.000429742999999946
64.652,61.400,0.307,9E-06,0.000430708499999946
64.752,61.500,0.308,1.1E-05,0.000431691499999947
64.852,61.600,0.309,1E-05,0.000432667999999947
64.952,61.700,0.31,9E-06,0.000433624499999947
65.052,61.800,0.311,1.1E-05,0.000434588499999947
65.152,61.900,0.312,1E-05,0.000435565999999947
65.252,62.000,0.313,1.1E-05,0.000436522499999947
65.352,62.100,0.314,9E-06,0.000437514499999947
65.452,62.200,0.315,1E-05,0.000438489999999948
65.552,62.300,0.316,1.1E-05,0.000439463499999948
65.652,62.400,0.317,1E-05,0.000440449999999948
65.752,62.500,0.318,1E-05,0.000441466999999948
65.852,62.600,0.319,1.1E-05,0.000442414499999948
65.952,62.700,0.32,1E-05,0.000443426999999948
66.052,62.800,0.321,1E-05,0.000444387999999949
66.152,62.900,0.322,1E-05,0.000445364999999949
66.252,63.000,0.323,9E-06,0.000446345499999949
66.352,63.100,0.324,9E-06,0.00044735949999995
66.452,63.200,0.325,1.1E-05,0.00044831949999995
66.552,63.300,0.326,1.1E-05,0.00044931949999995
66.652,63.400,0.327,1.1E-05,0.00045033749999995
66.752,63.500,0.328,1.2E-05,0.00045129099999995
66.852,63.600,0.329,9E-06,0.000452294499999951
66.952,63.700,0.33,9E-06,0.000453279499999951
67.052,63.800,0.331,1E-05,0.000454265999999951
67.152,63.900,0.332,9E-06,0.000455253499999951
67.252,64.000,0.333,9E-06,0.000456240499999952
67.352,64.100,0.334,1E-05,0.000457223999999951
67.452,64.200,0.335,1E-05,0.000458175999999951
67.552,64.300,0.336,1.1E-05,0.000459198499999951
67.652,64.400,0.337,9E-06,0.000460168499999951
67.752,64.500,0.338,1.1E-05,0.00046113649999995
67.852,64.600,0.339,1.1E-05,0.00046211849999995
67.952,64.700,0.34,9E-06,0.00046313049999995
68.052,64.800,0.341,9E-06,0.00046413549999995
68.152,64.900,0.342,9E-06,0.00046513449999995
68.252,65.000,0.343,1.1E-05,0.00046614849999995
68.352,65.100,0.344,1.1E-05,0.00046712849999995
68.452,65.200,0.345,9E-06,0.00046810749999995
68.552,65.300,0.346,1.1E-05,0.00046908949999995
68.652,65.400,0.347,1E-05,0.00047012099999995
68.752,65.500,0.348,1E-05,0.00047111899999995
68.852,65.600,0.349,1E-05,0.000472088999999949
68.952,65.700,0.35,9E-06,0.000473067499999949
69.052,65.800,0.351,1E-05,0.000474075999999949
69.152,65.900,0.352,1E-05,0.000475065999999949
69.252,66.000,0.353,1.1E-05,0.000476052499999949
69.352,66.100,0.354,1.1E-05,0.000477029499999948
69.452,66.200,0.355,1E-05,0.000477998999999948
69.552,66.300,0.356,1E-05,0.000479008999999948
69.652,66.400,0.357,1.1E-05,0.000480031499999948
69.752,66.500,0.358,1.1E-05,0.000481045499999948
69.852,66.600,0.359,1.1E-05,0.000482045499999948
69.952,66.700,0.36,1E-05,0.000483034999999948
70.052,66.800,0.361,9E-06,0.000484012499999947
70.152,66.900,0.362,1.1E-05,0.000485005499999947
70.252,67.000,0.363,1E-05,0.000486002999999947
70.352,67.100,0.364,1E-05,0.000486981999999947
70.452,67.200,0.365,1.2E-05,0.000487984999999947
70.552,67.300,0.366,1E-05,0.000488999999999947
70.652,67.400,0.367,1E-05,0.000489999999999948
70.752,67.500,0.368,1E-05,0.000491020999999948
70.852,67.600,0.369,1E-05,0.000492062999999948
70.952,67.700,0.37,1E-05,0.000493080999999947
71.052,67.800,0.371,1E-05,0.000494100999999947
71.152,67.900,0.372,1.1E-05,0.000495169499999947
71.252,68.000,0.373,1.1E-05,0.000496216499999947
71.352,68.100,0.374,1E-05,0.000497277999999947
71.452,68.200,0.375,1E-05,0.000498311999999947
71.552,68.300,0.376,1E-05,0.000499342999999947
71.652,68.400,0.377,1.1E-05,0.000500369499999946
71.752,68.500,0.378,9E-06,0.000501365499999947
71.852,68.600,0.379,1E-05,0.000502385999999947
71.952,68.700,0.38,1E-05,0.000503395999999947
72.052,68.800,0.381,1.1E-05,0.000504417499999947
72.152,68.900,0.382,1E-05,0.000505489999999947
72.252,69.000,0.383,1E-05,0.000506555999999947
72.352,69.100,0.384,1.1E-05,0.000507608499999947
72.452,69.200,0.385,1.1E-05,0.000508637499999947
72.552,69.300,0.386,1.1E-05,0.000509709499999947
72.652,69.400,0.387,9E-06,0.000510714499999947
72.752,69.500,0.388,1.1E-05,0.000511772499999947
72.852,69.600,0.389,1.1E-05,0.000512812499999946
72.952,69.700,0.39,1.1E-05,0.000513887499999946
73.052,69.800,0.391,1E-05,0.000514897999999946
73.152,69.900,0.392,1E-05,0.000515948999999946
73.252,70.000,0.393,1.1E-05,0.000516986499999946
73.352,70.100,0.394,1.1E-05,0.000518020499999946
73.452,70.200,0.395,1.1E-05,0.000519083499999945
73.552,70.300,0.396,1E-05,0.000520112999999945
73.652,70.400,0.397,1E-05,0.000521168999999945
73.752,70.500,0.398,1.1E-05,0.000522241499999945
73.852,70.600,0.399,1E-05,0.000523309999999945
73.952,70.700,0.4,1.1E-05,0.000524358499999945
74.052,70.800,0.401,1E-05,0.000525401999999945
74.152,70.900,0.402,9E-06,0.000526472499999944
74.252,71.000,0.403,1E-05,0.000527513999999944
74.352,71.100,0.404,1E-05,0.000528592999999944
74.452,71.200,0.405,1E-05,0.000529657999999943
74.552,71.300,0.406,9E-06,0.000530703499999943
74.652,71.400,0.407,1.1E-05,0.000531737499999944
74.752,71.500,0.408,1.1E-05,0.000532797499999943
74.852,71.600,0.409,1.1E-05,0.000533859499999943
74.952,71.700,0.41,1E-05,0.000534888999999943
75.052,71.800,0.411,1.1E-05,0.000535961499999943
75.152,71.900,0.412,1.1E-05,0.000537007499999943
75.252,72.000,0.413,1E-05,0.000538059999999943
75.352,72.100,0.414,1.1E-05,0.000539129499999943
75.452,72.200,0.415,1.1E-05,0.000540173499999943
75.552,72.300,0.416,1.1E-05,0.000541241499999943
75.652,72.400,0.417,1.2E-05,0.000542321999999942
75.752,72.500,0.418,1E-05,0.000543403999999942
75.852,72.600,0.419,1.1E-05,0.000544458499999942
75.952,72.700,0.42,1.2E-05,0.000545518999999941
76.052,72.800,0.421,1.1E-05,0.000546608499999941
76.152,72.900,0.422,1.1E-05,0.000547679499999941
76.252,73.000,0.423,1.1E-05,0.00054878049999994
76.352,73.100,0.424,1.1E-05,0.00054984649999994
76.452,73.200,0.425,1.1E-05,0.000550916499999939
76.552,73.300,0.426,1E-05,0.000551987999999939
76.652,73.400,0.427,1.1E-05,0.000553074499999939
76.752,73.500,0.428,1.1E-05,0.000554138499999938
76.852,73.600,0.429,1.2E-05,0.000555231999999938
76.952,73.700,0.43,1.1E-05,0.000556298499999937
77.052,73.800,0.431,1.1E-05,0.000557365499999937
77.152,73.900,0.432,1.1E-05,0.000558439499999936
77.252,74.000,0.433,1.1E-05,0.000559500499999936
77.352,74.100,0.434,1.1E-05,0.000560591499999936
77.452,74.200,0.435,1.1E-05,0.000561654499999936
77.552,74.300,0.436,1.1E-05,0.000562778499999935
77.652,74.400,0.437,1.1E-05,0.000563862499999935
77.752,74.500,0.438,1.1E-05,0.000564951499999934
77.852,74.600,0.439,1.2E-05,0.000566030999999934
77.952,74.700,0.44,1E-05,0.000567129999999934
78.052,74.800,0.441,1.1E-05,0.000568239499999933
78.152,74.900,0.442,1E-05,0.000569340999999933
78.252,75.000,0.443,1.1E-05,0.000570444499999932
78.352,75.100,0.444,1.2E-05,0.000571520999999932
78.452,75.200,0.445,1E-05,0.000572600999999931
78.552,75.300,0.446,1.1E-05,0.000573715499999931
78.652,75.400,0.447,1.2E-05,0.000574789999999931
78.752,75.500,0.448,1E-05,0.000575911999999931
78.852,75.600,0.449,1.1E-05,0.00057698149999993
78.952,75.700,0.45,1E-05,0.00057807399999993
79.052,75.800,0.451,1.2E-05,0.000579190999999929
79.152,75.900,0.452,1.2E-05,0.000580295999999928
79.252,76.000,0.453,1.1E-05,0.000581398499999928
79.352,76.100,0.454,1.1E-05,0.000582476499999927
79.452,76.200,0.455,1E-05,0.000583550999999927
79.552,76.300,0.456,9E-06,0.000584608499999926
79.652,76.400,0.457,1.1E-05,0.000585693499999926
79.752,76.500,0.458,1.1E-05,0.000586825499999926
79.852,76.600,0.459,1.1E-05,0.000587946499999926
79.952,76.700,0.46,1.2E-05,0.000589061999999925
80.052,76.800,0.461,1.1E-05,0.000590165499999925
80.152,76.900,0.462,1.1E-05,0.000591290499999925
80.252,77.000,0.463,1.1E-05,0.000592397499999924
80.352,77.100,0.464,1.1E-05,0.000593481499999924
80.452,77.200,0.465,1.1E-05,0.000594585499999923
80.552,77.300,0.466,1.1E-05,0.000595701499999922
80.652,77.400,0.467,1.2E-05,0.000596825999999922
80.752,77.500,0.468,1.2E-05,0.000597949999999922
80.852,77.600,0.469,1.1E-05,0.000599060499999921
80.952,77.700,0.47,1.2E-05,0.000600166999999921
81.052,77.800,0.471,1.2E-05,0.00060127199999992
81.152,77.900,0.472,1.2E-05,0.00060240399999992
81.252,78.000,0.473,1.1E-05,0.000603528499999919
81.352,78.100,0.474,1.2E-05,0.000604679999999919
81.452,78.200,0.475,1.1E-05,0.000605782499999919
81.552,78.300,0.476,1.1E-05,0.000606941499999919
81.652,78.400,0.477,1.3E-05,0.000608115499999919
81.752,78.500,0.478,1.2E-05,0.000609267999999919
81.852,78.600,0.479,1.1E-05,0.000610416499999918
81.952,78.700,0.48,1.2E-05,0.000611534999999918
82.052,78.800,0.481,1.2E-05,0.000612674999999917
82.152,78.900,0.482,1.1E-05,0.000613810499999917
82.252,79.000,0.483,1.2E-05,0.000614955999999917
82.352,79.100,0.484,1.1E-05,0.000616098499999917
82.452,79.200,0.485,1.1E-05,0.000617247499999917
82.552,79.300,0.486,1.1E-05,0.000618397499999917
82.652,79.400,0.487,1.2E-05,0.000619539999999916
82.752,79.500,0.488,1.3E-05,0.000620690499999917
82.852,79.600,0.489,1.1E-05,0.000621856499999917
82.952,79.700,0.49,1.2E-05,0.000623015999999917
83.052,79.800,0.491,1.1E-05,0.000624170499999917
83.152,79.900,0.492,1.3E-05,0.000625367499999917
83.252,80.000,0.493,1.1E-05,0.000626553499999918
83.352,80.100,0.494,1.2E-05,0.000627707999999917
83.452,80.200,0.495,1.1E-05,0.000628871499999917
83.552,80.300,0.496,1.2E-05,0.000630032999999917
83.652,80.400,0.497,1.3E-05,0.000631224499999917
83.752,80.500,0.498,1.2E-05,0.000632420999999918
83.852,80.600,0.499,1.2E-05,0.000633583999999918
83.952,80.700,0.5,1.1E-05,0.000634779499999919
84.052,80.800,0.501,1.1E-05,0.000635977499999919
84.152,80.900,0.502,1.1E-05,0.000637143499999919
84.252,81.000,0.503,1.3E-05,0.00063833149999992
84.352,81.100,0.504,1.2E-05,0.00063952399999992
84.452,81.200,0.505,1.2E-05,0.000640727999999921
84.552,81.300,0.506,1.2E-05,0.000641940999999922
84.652,81.400,0.507,1.1E-05,0.000643136499999922
84.752,81.500,0.508,1.2E-05,0.000644312999999922
84.852,81.600,0.509,1.2E-05,0.000645493999999922
84.952,81.700,0.51,1.3E-05,0.000646684499999923
85.052,81.800,0.511,1.1E-05,0.000647893499999923
85.152,81.900,0.512,1.2E-05,0.000649097999999924
85.252,82.000,0.513,1.2E-05,0.000650318999999924
85.352,82.100,0.514,1.2E-05,0.000651514999999924
85.452,82.200,0.515,1.3E-05,0.000652710499999925
85.552,82.300,0.516,1.3E-05,0.000653894499999925
85.652,82.400,0.517,1.3E-05,0.000655105499999926
85.752,82.500,0.518,1.2E-05,0.000656322999999926
85.852,82.600,0.519,1.2E-05,0.000657553999999927
85.952,82.700,0.52,1.3E-05,0.000658742499999928
86.052,82.800,0.521,1.4E-05,0.000659971999999928
86.152,82.900,0.522,1E-05,0.000661188999999929
86.252,83.000,0.523,1.2E-05,0.00066241199999993
86.352,83.100,0.524,1.2E-05,0.00066364099999993
86.452,83.200,0.525,1.3E-05,0.000664865499999931
86.552,83.300,0.526,1.3E-05,0.000666123499999932
86.652,83.400,0.527,1.4E-05,0.000667374999999933
86.752,83.500,0.528,1.3E-05,0.000668642499999934
86.852,83.600,0.529,1.3E-05,0.000669889499999935
86.952,83.700,0.53,1.2E-05,0.000671086999999936
87.052,83.800,0.531,1.3E-05,0.000672315499999937
87.152,83.900,0.532,1.2E-05,0.000673566999999938
87.252,84.000,0.533,1.3E-05,0.000674821499999939
87.352,84.100,0.534,1.2E-05,0.000676139999999941
87.452,84.200,0.535,1.3E-05,0.000677429499999943
87.552,84.300,0.536,1.3E-05,0.000678722499999943
87.652,84.400,0.537,1.4E-05,0.000679967999999944
87.752,84.500,0.538,1.3E-05,0.000681222499999945
87.852,84.600,0.539,1.3E-05,0.000682505499999947
87.952,84.700,0.54,1.3E-05,0.000683785499999948
88.052,84.800,0.541,1.3E-05,0.00068506449999995
88.152,84.900,0.542,1.2E-05,0.00068632399999995
88.252,85.000,0.543,1.3E-05,0.000687591499999952
88.352,85.100,0.544,1.3E-05,0.000688883499999953
88.452,85.200,0.545,1.2E-05,0.000690174999999955
88.552,85.300,0.546,1.3E-05,0.000691489499999956
88.652,85.400,0.547,1.4E-05,0.000692762999999957
88.752,85.500,0.548,1.3E-05,0.000694049499999959
88.852,85.600,0.549,1.3E-05,0.00069535349999996
88.952,85.700,0.55,1.5E-05,0.000696713499999962
89.052,85.800,0.551,1.2E-05,0.000698051999999963
89.152,85.900,0.552,1.3E-05,0.000699392499999965
89.252,86.000,0.553,1.3E-05,0.000700751499999966
89.352,86.100,0.554,1.4E-05,0.000702089999999969
89.452,86.200,0.555,1.4E-05,0.00070342499999997
89.552,86.300,0.556,1.3E-05,0.000704777499999972
89.652,86.400,0.557,1.3E-05,0.000706109499999974
89.752,86.500,0.558,1.4E-05,0.000707485999999976
89.852,86.600,0.559,1.4E-05,0.000708821999999978
89.952,86.700,0.56,1.5E-05,0.000710191499999979
90.052,86.800,0.561,1.4E-05,0.000711539999999982
90.152,86.900,0.562,1.4E-05,0.000712921999999983
90.252,87.000,0.563,1.4E-05,0.000714321999999984
90.352,87.100,0.564,1.4E-05,0.000715716999999986
90.452,87.200,0.565,1.3E-05,0.000717093499999988
90.552,87.300,0.566,1.3E-05,0.000718492499999989
90.652,87.400,0.567,1.5E-05,0.00071989049999999
90.752,87.500,0.568,1.4E-05,0.000721272999999992
90.852,87.600,0.569,1.4E-05,0.000722684999999994
90.952,87.700,0.57,1.4E-05,0.000724120999999995
91.052,87.800,0.571,1.5E-05,0.000725551499999996
91.152,87.900,0.572,1.6E-05,0.000726984999999996
91.252,88.000,0.573,1.3E-05,0.000728429499999998
91.352,88.100,0.574,1.4E-05,0.000729847999999999
91.452,88.200,0.575,1.5E-05,0.000731315499999999
91.552,88.300,0.576,1.5E-05,0.000732812499999998
91.652,88.400,0.577,1.5E-05,0.000734282499999998
91.752,88.500,0.578,1.4E-05,0.000735743999999999
91.852,88.600,0.579,1.6E-05,0.000737245999999998
91.952,88.700,0.58,1.4E-05,0.000738761999999996
92.052,88.800,0.581,1.6E-05,0.000740292999999995
92.152,88.900,0.582,1.6E-05,0.000741786999999994
92.252,89.000,0.583,1.5E-05,0.000743319499999993
92.352,89.100,0.584,1.5E-05,0.000744862499999991
92.452,89.200,0.585,1.6E-05,0.00074641199999999
92.552,89.300,0.586,1.5E-05,0.000747974499999988
92.652,89.400,0.587,1.6E-05,0.000749576999999986
92.752,89.500,0.588,1.7E-05,0.000751140499999984
92.852,89.600,0.589,1.7E-05,0.000752759499999982
92.952,89.700,0.59,1.6E-05,0.00075437699999998
93.052,89.800,0.591,1.6E-05,0.000755979999999977
93.152,89.900,0.592,1.6E-05,0.000757624999999975
93.252,90.000,0.593,1.6E-05,0.000759264999999973
93.352,90.100,0.594,1.8E-05,0.000760880999999971
93.452,90.200,0.595,1.6E-05,0.000762543999999969
93.552,90.300,0.596,1.7E-05,0.000764227499999967
93.652,90.400,0.597,1.7E-05,0.000765912499999966
93.752,90.500,0.598,1.8E-05,0.000767621999999965
93.852,90.600,0.599,1.8E-05,0.000769322999999963
93.952,90.700,0.6,1.8E-05,0.000771065999999963
94.052,90.800,0.601,1.8E-05,0.000772809999999962
94.152,90.900,0.602,1.8E-05,0.000774553999999961
94.252,91.000,0.603,1.8E-05,0.00077631399999996
94.352,91.100,0.604,1.8E-05,0.00077811499999996
94.452,91.200,0.605,1.9E-05,0.00077991049999996
94.552,91.300,0.606,1.8E-05,0.000781728999999959
94.652,91.400,0.607,1.8E-05,0.000783541999999959
94.752,91.500,0.608,1.8E-05,0.000785372999999959
94.852,91.600,0.609,1.8E-05,0.00078724399999996
94.952,91.700,0.61,1.9E-05,0.00078912049999996
95.052,91.800,0.611,1.9E-05,0.00079100749999996
95.152,91.900,0.612,2E-05,0.00079291399999996
95.252,92.000,0.613,1.9E-05,0.000794827499999961
95.352,92.100,0.614,1.8E-05,0.000796745999999961
95.452,92.200,0.615,1.9E-05,0.000798706499999961
95.552,92.300,0.616,2E-05,0.000800642999999961
95.652,92.400,0.617,1.9E-05,0.000802635499999961
95.752,92.500,0.618,2.1E-05,0.000804657499999961
95.852,92.600,0.619,2E-05,0.000806681999999961
95.952,92.700,0.62,2.1E-05,0.000808752499999961
96.052,92.800,0.621,2E-05,0.00081080899999996
96.152,92.900,0.622,2.1E-05,0.00081288949999996
96.252,93.000,0.623,2E-05,0.000814985999999961
96.352,93.100,0.624,2.2E-05,0.000817141999999961
96.452,93.200,0.625,2.2E-05,0.000819318999999962
96.552,93.300,0.626,2.2E-05,0.000821523999999963
96.652,93.400,0.627,2.3E-05,0.000823741499999965
96.752,93.500,0.628,2.1E-05,0.000825980499999966
96.852,93.600,0.629,2.3E-05,0.000828253499999967
96.952,93.700,0.63,2.3E-05,0.000830529499999969
97.052,93.800,0.631,2.4E-05,0.000832871999999971
97.152,93.900,0.632,2.4E-05,0.000835219999999973
97.252,94.000,0.633,2.4E-05,0.000837608999999973
97.352,94.100,0.634,2.5E-05,0.000839970499999974
97.452,94.200,0.635,2.4E-05,0.000842385999999974
97.552,94.300,0.636,2.6E-05,0.000844833999999973
97.652,94.400,0.637,2.5E-05,0.000847303499999972
97.752,94.500,0.638,2.5E-05,0.00084979649999997
97.852,94.600,0.639,2.6E-05,0.000852328999999969
97.952,94.700,0.64,2.6E-05,0.000854880999999967
98.052,94.800,0.641,2.7E-05,0.000857489499999965
98.152,94.900,0.642,2.6E-05,0.000860148999999964
98.252,95.000,0.643,2.7E-05,0.000862783499999963
98.352,95.100,0.644,2.9E-05,0.000865478499999962
98.452,95.200,0.645,2.8E-05,0.00086823299999996
98.552,95.300,0.646,2.8E-05,0.000871034999999959
98.652,95.400,0.647,2.8E-05,0.000873891999999958
98.752,95.500,0.648,2.8E-05,0.000876789999999958
98.852,95.600,0.649,3E-05,0.000879720999999957
98.952,95.700,0.65,3E-05,0.000882701999999957
99.052,95.800,0.651,3E-05,0.000885712999999958
99.152,95.900,0.652,3E-05,0.000888778999999958
99.252,96.000,0.653,3.2E-05,0.000891873999999959
99.352,96.100,0.654,3.1E-05,0.000895039499999959
99.452,96.200,0.655,3.4E-05,0.000898252999999961
99.552,96.300,0.656,3.3E-05,0.000901511499999963
99.652,96.400,0.657,3.2E-05,0.000904826999999964
99.752,96.500,0.658,3.4E-05,0.000908169999999966
99.852,96.600,0.659,3.4E-05,0.000911588999999967
99.952,96.700,0.66,3.4E-05,0.000915052999999966
100.052,96.800,0.661,3.6E-05,0.000918538999999966
100.152,96.900,0.662,3.5E-05,0.000922097499999964
100.252,97.000,0.663,3.5E-05,0.000925737499999963
100.352,97.100,0.664,3.8E-05,0.000929433999999961
100.452,97.200,0.665,3.8E-05,0.00093318499999996
100.552,97.300,0.666,3.8E-05,0.00093699999999996
100.652,97.400,0.667,3.7E-05,0.00094091349999996
100.752,97.500,0.668,4.1E-05,0.00094490349999996
100.852,97.600,0.669,4E-05,0.00094896499999996
100.952,97.700,0.67,4.1E-05,0.00095311149999996
101.052,97.800,0.671,4.4E-05,0.000957359999999961
101.152,97.900,0.672,4.4E-05,0.000961674999999963
101.252,98.000,0.673,4.5E-05,0.000966088499999966
101.352,98.100,0.674,4.5E-05,0.000970585499999965
101.452,98.200,0.675,4.8E-05,0.000975205999999963
101.552,98.300,0.676,4.6E-05,0.000979887999999964
101.652,98.400,0.677,4.8E-05,0.000984695999999964
101.752,98.500,0.678,5E-05,0.000989599999999964
101.852,98.600,0.679,5E-05,0.000994599999999961
101.952,98.700,0.68,5.3E-05,0.000999752499999961
102.052,98.800,0.681,5.2E-05,0.00100501699999996
102.152,98.900,0.682,5.3E-05,0.00101039649999996
102.252,99.000,0.683,5.5E-05,0.00101587749999996
102.352,99.100,0.684,5.9E-05,0.00102155149999996
102.452,99.200,0.685,5.8E-05,0.00102731099999996
102.552,99.300,0.686,5.9E-05,0.00103320049999996
102.652,99.400,0.687,6.2E-05,0.00103925899999996
102.752,99.500,0.688,6.3E-05,0.00104544949999996
102.852,99.600,0.689,6.6E-05,0.00105184699999996
102.952,99.700,0.69,6.5E-05,0.00105839649999996
103.052,99.800,0.691,6.9E-05,0.00106513649999996
103.152,99.900,0.692,7.1E-05,0.00107203749999996
103.252,100.000,0.693,7.2E-05,0.00107915499999996
103.352,100.100,0.694,7.4E-05,0.00108641499999996
103.452,100.200,0.695,7.5E-05,0.00109384749999996
103.552,100.300,0.696,7.9E-05,0.00110151949999996
103.652,100.400,0.697,8.1E-05,0.00110941949999996
103.752,100.500,0.698,8.2E-05,0.00111752999999996
103.852,100.600,0.699,8.4E-05,0.00112586799999996
103.952,100.700,0.7,8.7E-05,0.00113443049999996
104.052,100.800,0.701,8.9E-05,0.00114322349999996
104.152,100.900,0.702,9.1E-05,0.00115228249999996
104.252,101.000,0.703,9.3E-05,0.00116158049999996
104.352,101.100,0.704,9.7E-05,0.00117109949999996
104.452,101.200,0.705,0.0001,0.00118095199999996
104.552,101.300,0.706,0.000102,0.00119109499999996
104.652,101.400,0.707,0.000105,0.00120147849999995
104.752,101.500,0.708,0.000108,0.00121215699999996
104.852,101.600,0.709,0.00011,0.00122312699999995
104.952,101.700,0.71,0.000115,0.00123441549999995
