出力日時,2021/06/21 13:31:55
データソース,hematite_First.S1-1-1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
53.159,49.900,0.132,0.000589,0.00864392449999993
53.259,50.000,0.133,0.000592,0.00870304099999994
53.359,50.100,0.134,0.000595,0.00876236749999994
53.459,50.200,0.135,0.000597,0.00882193149999993
53.559,50.300,0.136,0.000598,0.00888170599999993
53.659,50.400,0.137,0.0006,0.00894163799999993
53.759,50.500,0.138,0.000602,0.00900181199999993
53.859,50.600,0.139,0.000605,0.00906218549999992
53.959,50.700,0.14,0.000608,0.00912283199999993
54.059,50.800,0.141,0.000609,0.00918361349999994
54.159,50.900,0.142,0.000611,0.00924460349999993
54.259,51.000,0.143,0.000613,0.00930580349999993
54.359,51.100,0.144,0.000615,0.00936720949999991
54.459,51.200,0.145,0.000618,0.0094288439999999
54.559,51.300,0.146,0.000621,0.00949066849999991
54.659,51.400,0.147,0.000621,0.00955274749999992
54.759,51.500,0.148,0.000623,0.00961502449999991
54.859,51.600,0.149,0.000625,0.0096774854999999
54.959,51.700,0.15,0.000628,0.0097400989999999
55.059,51.800,0.151,0.000628,0.00980294499999992
55.159,51.900,0.152,0.000633,0.00986600149999992
55.259,52.000,0.153,0.000635,0.00992926249999993
55.359,52.100,0.154,0.000636,0.00999276499999993
55.459,52.200,0.155,0.000637,0.0100565074999999
55.559,52.300,0.156,0.000641,0.0101204224999999
55.659,52.400,0.157,0.000641,0.0101845544999999
55.759,52.500,0.158,0.000644,0.0102488389999999
55.859,52.600,0.159,0.000646,0.0103133589999999
55.959,52.700,0.16,0.000649,0.0103780484999999
56.059,52.800,0.161,0.00065,0.0104429489999999
56.159,52.900,0.162,0.000653,0.0105080444999999
56.259,53.000,0.163,0.000655,0.0105733414999999
56.359,53.100,0.164,0.000657,0.0106388644999999
56.459,53.200,0.165,0.000658,0.0107045959999999
56.559,53.300,0.166,0.00066,0.0107705379999999
56.659,53.400,0.167,0.000662,0.0108366359999999
56.759,53.500,0.168,0.000664,0.0109030199999999
56.859,53.600,0.169,0.000667,0.0109695934999999
56.959,53.700,0.17,0.000668,0.0110362799999999
57.059,53.800,0.171,0.000671,0.0111032494999999
57.159,53.900,0.172,0.000672,0.0111703959999999
57.259,54.000,0.173,0.000673,0.0112377254999999
57.359,54.100,0.174,0.000676,0.0113052409999999
57.459,54.200,0.175,0.000678,0.0113730299999999
57.559,54.300,0.176,0.000682,0.0114410079999999
57.659,54.400,0.177,0.000683,0.0115092474999999
57.759,54.500,0.178,0.000684,0.0115776449999999
57.859,54.600,0.179,0.000686,0.0116462259999999
57.959,54.700,0.18,0.000689,0.0117150555
58.059,54.800,0.181,0.000691,0.0117840635
58.159,54.900,0.182,0.000693,0.0118532884999999
58.259,55.000,0.183,0.000696,0.0119226949999999
58.359,55.100,0.184,0.000697,0.0119923034999999
58.459,55.200,0.185,0.000699,0.0120621294999999
58.559,55.300,0.186,0.000701,0.0121321394999999
58.659,55.400,0.187,0.000702,0.0122023939999999
58.759,55.500,0.188,0.000705,0.0122728324999999
58.859,55.600,0.189,0.000708,0.0123434549999999
58.959,55.700,0.19,0.00071,0.0124143079999999
59.059,55.800,0.191,0.000712,0.0124854219999999
59.159,55.900,0.192,0.000713,0.0125567474999999
59.259,56.000,0.193,0.000716,0.0126281459999999
59.359,56.100,0.194,0.000719,0.0126998284999999
59.459,56.200,0.195,0.000719,0.0127717254999999
59.559,56.300,0.196,0.000722,0.0128438199999999
59.659,56.400,0.197,0.000724,0.0129160989999999
59.759,56.500,0.198,0.000726,0.0129885789999999
59.859,56.600,0.199,0.000728,0.0130612679999999
59.959,56.700,0.2,0.00073,0.0131341629999999
60.059,56.800,0.201,0.000731,0.0132072524999999
60.159,56.900,0.202,0.000736,0.0132805769999999
60.259,57.000,0.203,0.000736,0.0133540919999999
60.359,57.100,0.204,0.000737,0.0134278214999999
60.459,57.200,0.205,0.000741,0.0135017734999999
60.559,57.300,0.206,0.000742,0.0135759759999999
60.659,57.400,0.207,0.000744,0.0136503519999999
60.759,57.500,0.208,0.000747,0.0137249424999999
60.859,57.600,0.209,0.000749,0.0137996924999999
60.959,57.700,0.21,0.000752,0.0138746949999999
61.059,57.800,0.211,0.000753,0.0139498924999998
61.159,57.900,0.212,0.000757,0.0140253154999999
61.259,58.000,0.213,0.000756,0.0141009219999998
61.359,58.100,0.214,0.000759,0.0141767244999998
61.459,58.200,0.215,0.000763,0.0142527734999998
61.559,58.300,0.216,0.000764,0.0143291149999998
61.659,58.400,0.217,0.000766,0.0144056089999998
61.759,58.500,0.218,0.000769,0.0144823624999998
61.859,58.600,0.219,0.000771,0.0145592844999998
61.959,58.700,0.22,0.00077,0.0146364409999998
62.059,58.800,0.221,0.000775,0.0147137824999998
62.159,58.900,0.222,0.000776,0.0147913439999998
62.259,59.000,0.223,0.000778,0.0148690629999998
62.359,59.100,0.224,0.000781,0.0149469904999998
62.459,59.200,0.225,0.000782,0.0150252089999998
62.559,59.300,0.226,0.000786,0.0151036099999998
62.659,59.400,0.227,0.000786,0.0151822009999998
62.759,59.500,0.228,0.000788,0.0152609599999998
62.859,59.600,0.229,0.000791,0.0153399414999998
62.959,59.700,0.23,0.000794,0.0154191429999998
63.059,59.800,0.231,0.000794,0.0154985529999998
63.159,59.900,0.232,0.000796,0.0155781249999998
63.259,60.000,0.233,0.000798,0.0156579099999998
63.359,60.100,0.234,0.000801,0.0157379084999999
63.459,60.200,0.235,0.000802,0.0158180519999999
63.559,60.300,0.236,0.000805,0.0158984234999998
63.659,60.400,0.237,0.000808,0.0159790289999999
63.759,60.500,0.238,0.00081,0.0160598729999999
63.859,60.600,0.239,0.000811,0.0161408994999998
63.959,60.700,0.24,0.000813,0.0162221394999998
64.059,60.800,0.241,0.000815,0.0163036204999998
64.159,60.900,0.242,0.000818,0.0163852429999998
64.259,61.000,0.243,0.00082,0.0164670659999998
64.359,61.100,0.244,0.000822,0.0165491189999999
64.459,61.200,0.245,0.000824,0.0166313929999998
64.559,61.300,0.246,0.000825,0.0167138004999998
64.659,61.400,0.247,0.000827,0.0167964964999998
64.759,61.500,0.248,0.00083,0.0168793779999998
64.859,61.600,0.249,0.000832,0.0169624159999998
64.959,61.700,0.25,0.000834,0.0170456949999998
65.059,61.800,0.251,0.000836,0.0171291929999998
65.159,61.900,0.252,0.000838,0.0172128609999998
65.259,62.000,0.253,0.000839,0.0172967334999998
65.359,62.100,0.254,0.000844,0.0173808709999998
65.459,62.200,0.255,0.000845,0.0174651914999997
65.559,62.300,0.256,0.000847,0.0175496834999998
65.659,62.400,0.257,0.000848,0.0176344069999998
65.759,62.500,0.258,0.00085,0.0177194049999998
65.859,62.600,0.259,0.000854,0.0178045369999998
65.959,62.700,0.26,0.000855,0.0178898854999998
66.059,62.800,0.261,0.000856,0.0179754029999998
66.159,62.900,0.262,0.000858,0.0180611599999998
66.259,63.000,0.263,0.00086,0.0181470839999999
66.359,63.100,0.264,0.000863,0.0182332244999999
66.459,63.200,0.265,0.000864,0.0183195649999998
66.559,63.300,0.266,0.000868,0.0184061769999998
66.659,63.400,0.267,0.000868,0.0184929569999998
66.759,63.500,0.268,0.000871,0.0185799374999998
66.859,63.600,0.269,0.000872,0.0186671469999998
66.959,63.700,0.27,0.000877,0.0187545154999999
67.059,63.800,0.271,0.000877,0.0188420824999998
67.159,63.900,0.272,0.000878,0.0189298729999998
67.259,64.000,0.273,0.000879,0.0190178184999998
67.359,64.100,0.274,0.000883,0.0191059914999998
67.459,64.200,0.275,0.000884,0.0191943569999998
67.559,64.300,0.276,0.000887,0.0192829684999998
67.659,64.400,0.277,0.000889,0.0193717544999998
67.759,64.500,0.278,0.00089,0.0194606789999998
67.859,64.600,0.279,0.000892,0.0195498229999998
67.959,64.700,0.28,0.000894,0.0196392239999998
68.059,64.800,0.281,0.000896,0.0197287719999997
68.159,64.900,0.282,0.000898,0.0198185239999997
68.259,65.000,0.283,0.000901,0.0199084524999997
68.359,65.100,0.284,0.000903,0.0199985854999997
68.459,65.200,0.285,0.000903,0.0200889154999997
68.559,65.300,0.286,0.000906,0.0201794729999997
68.659,65.400,0.287,0.000909,0.0202702314999997
68.759,65.500,0.288,0.00091,0.0203611829999997
68.859,65.600,0.289,0.000914,0.0204523439999997
68.959,65.700,0.29,0.000914,0.0205436829999997
69.059,65.800,0.291,0.000917,0.0206352024999997
69.159,65.900,0.292,0.000917,0.0207268864999996
69.259,66.000,0.293,0.00092,0.0208187759999997
69.359,66.100,0.294,0.000922,0.0209109119999996
69.459,66.200,0.295,0.000924,0.0210032469999996
69.559,66.300,0.296,0.000926,0.0210957239999997
69.659,66.400,0.297,0.000926,0.0211883539999997
69.759,66.500,0.298,0.00093,0.0212812589999997
69.859,66.600,0.299,0.000931,0.0213743474999997
69.959,66.700,0.3,0.000934,0.0214676069999998
70.059,66.800,0.301,0.000934,0.0215610289999997
70.159,66.900,0.302,0.000937,0.0216546764999997
70.259,67.000,0.303,0.00094,0.0217485669999997
70.359,67.100,0.304,0.000942,0.0218426269999997
70.459,67.200,0.305,0.000943,0.0219368934999997
70.559,67.300,0.306,0.000943,0.0220312824999997
70.659,67.400,0.307,0.000948,0.0221258409999997
70.759,67.500,0.308,0.000951,0.0222206334999997
70.859,67.600,0.309,0.000951,0.0223156714999997
70.959,67.700,0.31,0.000952,0.0224109009999998
71.059,67.800,0.311,0.000956,0.0225063479999997
71.159,67.900,0.312,0.000957,0.0226019644999997
71.259,68.000,0.313,0.000961,0.0226978734999998
71.359,68.100,0.314,0.000961,0.0227939094999998
71.459,68.200,0.315,0.000963,0.0228901304999997
71.559,68.300,0.316,0.000966,0.0229865289999997
71.659,68.400,0.317,0.000969,0.0230832044999997
71.759,68.500,0.318,0.00097,0.0231800129999996
71.859,68.600,0.319,0.000971,0.0232770574999997
71.959,68.700,0.32,0.000972,0.0233741919999997
72.059,68.800,0.321,0.000976,0.0234715479999997
72.159,68.900,0.322,0.000977,0.0235690964999996
72.259,69.000,0.323,0.000978,0.0236667949999997
72.359,69.100,0.324,0.00098,0.0237646649999997
72.459,69.200,0.325,0.000982,0.0238627399999997
72.559,69.300,0.326,0.000984,0.0239610139999996
72.659,69.400,0.327,0.000985,0.0240594734999997
72.759,69.500,0.328,0.000987,0.0241581184999997
72.859,69.600,0.329,0.000991,0.0242569424999996
72.959,69.700,0.33,0.000993,0.0243560064999997
73.059,69.800,0.331,0.000991,0.0244551954999998
73.159,69.900,0.332,0.000995,0.0245545424999997
73.259,70.000,0.333,0.000998,0.0246540789999997
73.359,70.100,0.334,0.000998,0.0247538339999997
73.459,70.200,0.335,0.000998,0.0248537659999997
73.559,70.300,0.336,0.001002,0.0249538299999997
73.659,70.400,0.337,0.001003,0.0250540874999996
73.759,70.500,0.338,0.001004,0.0251545039999997
73.859,70.600,0.339,0.001006,0.0252550489999997
73.959,70.700,0.34,0.001009,0.0253558734999997
74.059,70.800,0.341,0.001012,0.0254568029999996
74.159,70.900,0.342,0.001013,0.0255579554999997
74.259,71.000,0.343,0.001015,0.0256592804999997
74.359,71.100,0.344,0.001016,0.0257607829999996
74.459,71.200,0.345,0.001017,0.0258624674999997
74.559,71.300,0.346,0.001019,0.0259642924999997
74.659,71.400,0.347,0.001022,0.0260662849999997
74.759,71.500,0.348,0.001022,0.0261685059999997
74.859,71.600,0.349,0.001024,0.0262708599999997
74.959,71.700,0.35,0.001027,0.0263734214999997
75.059,71.800,0.351,0.001028,0.0264761339999997
75.159,71.900,0.352,0.001029,0.0265789504999996
75.259,72.000,0.353,0.001032,0.0266820469999997
75.359,72.100,0.354,0.001032,0.0267852419999997
75.459,72.200,0.355,0.001036,0.0268886729999996
75.559,72.300,0.356,0.001037,0.0269922434999996
75.659,72.400,0.357,0.001037,0.0270959924999997
75.759,72.500,0.358,0.001039,0.0271998234999997
75.859,72.600,0.359,0.00104,0.0273038989999997
75.959,72.700,0.36,0.001043,0.0274081294999997
76.059,72.800,0.361,0.001044,0.0275125519999997
76.159,72.900,0.362,0.001046,0.0276170749999998
76.259,73.000,0.363,0.001049,0.0277217344999997
76.359,73.100,0.364,0.00105,0.0278266179999997
76.459,73.200,0.365,0.001051,0.0279316824999998
76.559,73.300,0.366,0.001052,0.0280369399999998
76.659,73.400,0.367,0.001055,0.0281423154999997
76.759,73.500,0.368,0.001056,0.0282479599999998
76.859,73.600,0.369,0.001057,0.0283537594999998
76.959,73.700,0.37,0.00106,0.0284596879999998
77.059,73.800,0.371,0.001064,0.0285657879999998
77.159,73.900,0.372,0.001063,0.0286720734999998
77.259,74.000,0.373,0.001063,0.0287784384999998
77.359,74.100,0.374,0.001067,0.0288849074999999
77.459,74.200,0.375,0.001067,0.0289916094999998
77.559,74.300,0.376,0.001071,0.0290984884999998
77.659,74.400,0.377,0.00107,0.0292055319999998
77.759,74.500,0.378,0.001073,0.0293127384999998
77.859,74.600,0.379,0.001074,0.0294201049999997
77.959,74.700,0.38,0.001076,0.0295276029999998
78.059,74.800,0.381,0.001078,0.0296352529999998
78.159,74.900,0.382,0.001079,0.0297430824999998
78.259,75.000,0.383,0.00108,0.0298510609999997
78.359,75.100,0.384,0.001083,0.0299591914999997
78.459,75.200,0.385,0.001085,0.0300674784999997
78.559,75.300,0.386,0.001084,0.0301759649999997
78.659,75.400,0.387,0.001087,0.0302845704999997
78.759,75.500,0.388,0.001089,0.0303933224999997
78.859,75.600,0.389,0.001089,0.0305022724999997
78.959,75.700,0.39,0.001091,0.0306112824999997
79.059,75.800,0.391,0.001094,0.0307204889999996
79.159,75.900,0.392,0.001093,0.0308298184999996
79.259,76.000,0.393,0.001095,0.0309392954999996
79.359,76.100,0.394,0.001097,0.0310489104999996
79.459,76.200,0.395,0.001099,0.0311587954999996
79.559,76.300,0.396,0.0011,0.0312687689999996
79.659,76.400,0.397,0.001102,0.0313788789999995
79.759,76.500,0.398,0.001104,0.0314891649999993
79.859,76.600,0.399,0.001104,0.0315995079999992
79.959,76.700,0.4,0.001106,0.0317099889999994
80.059,76.800,0.401,0.001108,0.0318206789999994
80.159,76.900,0.402,0.00111,0.0319315319999996
80.259,77.000,0.403,0.00111,0.0320424849999997
80.359,77.100,0.404,0.001111,0.0321536274999997
80.459,77.200,0.405,0.001114,0.0322649319999996
80.559,77.300,0.406,0.001115,0.0323763864999995
80.659,77.400,0.407,0.001116,0.0324879369999993
80.759,77.500,0.408,0.001119,0.0325996734999992
80.859,77.600,0.409,0.001119,0.0327116214999993
80.959,77.700,0.41,0.001122,0.0328235779999994
81.059,77.800,0.411,0.001122,0.0329357859999995
81.159,77.900,0.412,0.001126,0.0330481399999996
81.259,78.000,0.413,0.001127,0.0331605954999996
81.359,78.100,0.414,0.001127,0.0332732444999995
81.459,78.200,0.415,0.001129,0.0333860234999994
81.559,78.300,0.416,0.001131,0.0334989364999992
81.659,78.400,0.417,0.00113,0.0336119539999991
81.759,78.500,0.418,0.001132,0.0337251089999991
81.859,78.600,0.419,0.001135,0.0338385094999991
81.959,78.700,0.42,0.001135,0.0339520784999993
82.059,78.800,0.421,0.001137,0.0340657694999993
82.159,78.900,0.422,0.001139,0.0341795574999993
82.259,79.000,0.423,0.001141,0.0342935504999992
82.359,79.100,0.424,0.001143,0.0344076774999991
82.459,79.200,0.425,0.001143,0.0345219664999989
82.559,79.300,0.426,0.001147,0.034636416499999
82.659,79.400,0.427,0.001147,0.034750909499999
82.759,79.500,0.428,0.001149,0.0348656504999991
82.859,79.600,0.429,0.00115,0.0349804849999992
82.959,79.700,0.43,0.001151,0.0350954374999993
83.059,79.800,0.431,0.001152,0.0352105389999993
83.159,79.900,0.432,0.001154,0.0353258229999992
83.259,80.000,0.433,0.001155,0.035441247499999
83.359,80.100,0.434,0.001158,0.0355567879999989
83.459,80.200,0.435,0.001158,0.0356724709999989
83.559,80.300,0.436,0.001159,0.035788262499999
83.659,80.400,0.437,0.001162,0.0359042699999991
83.759,80.500,0.438,0.00116,0.0360203119999991
83.859,80.600,0.439,0.001164,0.0361365099999991
83.959,80.700,0.44,0.001164,0.0362528739999992
84.059,80.800,0.441,0.001163,0.0363692934999992
84.159,80.900,0.442,0.001169,0.0364858974999991
84.259,81.000,0.443,0.001169,0.0366026424999989
84.359,81.100,0.444,0.00117,0.0367194789999988
84.459,81.200,0.445,0.001172,0.0368365259999989
84.559,81.300,0.446,0.001172,0.0369536989999989
84.659,81.400,0.447,0.001173,0.0370710064999989
84.759,81.500,0.448,0.001174,0.0371883659999989
84.859,81.600,0.449,0.001174,0.0373058259999989
84.959,81.700,0.45,0.001176,0.037423424999999
85.059,81.800,0.451,0.001177,0.037541238499999
85.159,81.900,0.452,0.00118,0.0376591279999989
85.259,82.000,0.453,0.00118,0.0377771479999988
85.359,82.100,0.454,0.001183,0.0378952874999987
85.459,82.200,0.455,0.001185,0.0380135434999986
85.559,82.300,0.456,0.001184,0.0381319989999987
85.659,82.400,0.457,0.001187,0.0382504784999988
85.759,82.500,0.458,0.001189,0.0383691804999988
85.859,82.600,0.459,0.001191,0.0384879914999989
85.959,82.700,0.46,0.001191,0.038606892499999
86.059,82.800,0.461,0.001192,0.038725937999999
86.159,82.900,0.462,0.001193,0.0388451234999989
86.259,83.000,0.463,0.001194,0.0389645049999988
86.359,83.100,0.464,0.001195,0.0390838694999987
86.459,83.200,0.465,0.001197,0.0392034164999987
86.559,83.300,0.466,0.001197,0.0393231104999987
86.659,83.400,0.467,0.001197,0.0394428964999988
86.759,83.500,0.468,0.001199,0.0395628034999989
86.859,83.600,0.469,0.001202,0.0396828229999988
86.959,83.700,0.47,0.001201,0.0398029814999989
87.059,83.800,0.471,0.001202,0.0399232779999989
87.159,83.900,0.472,0.001204,0.0400437069999989
87.259,84.000,0.473,0.001207,0.0401642224999988
87.359,84.100,0.474,0.001207,0.0402849184999987
87.459,84.200,0.475,0.001207,0.0404057264999986
87.559,84.300,0.476,0.00121,0.0405265919999986
87.659,84.400,0.477,0.00121,0.0406476359999987
87.759,84.500,0.478,0.001212,0.0407688079999988
87.859,84.600,0.479,0.001214,0.0408901069999988
87.959,84.700,0.48,0.001215,0.0410114024999988
88.059,84.800,0.481,0.001216,0.0411328659999988
88.159,84.900,0.482,0.001216,0.0412544169999989
88.259,85.000,0.483,0.001218,0.0413761559999989
88.359,85.100,0.484,0.001219,0.0414981004999987
88.459,85.200,0.485,0.001221,0.0416200654999986
88.559,85.300,0.486,0.001221,0.0417420884999985
88.659,85.400,0.487,0.001222,0.0418643039999986
88.759,85.500,0.488,0.001225,0.0419866384999987
88.859,85.600,0.489,0.001225,0.0421090944999987
88.959,85.700,0.49,0.001226,0.0422316729999987
89.059,85.800,0.491,0.001227,0.0423542784999987
89.159,85.900,0.492,0.001229,0.0424770684999987
89.259,86.000,0.493,0.001231,0.0426000284999987
89.359,86.100,0.494,0.001231,0.0427231134999987
89.459,86.200,0.495,0.001231,0.0428462704999986
89.559,86.300,0.496,0.001232,0.0429694979999985
89.659,86.400,0.497,0.001236,0.0430929009999984
89.759,86.500,0.498,0.001233,0.0432163244999984
89.859,86.600,0.499,0.001237,0.0433399314999985
89.959,86.700,0.5,0.001238,0.0434636659999986
90.059,86.800,0.501,0.001238,0.0435874869999987
90.159,86.900,0.502,0.00124,0.0437113719999987
90.259,87.000,0.503,0.001241,0.0438354204999986
90.359,87.100,0.504,0.001242,0.0439595169999985
90.459,87.200,0.505,0.001242,0.0440838229999986
90.559,87.300,0.506,0.001244,0.0442082289999985
90.659,87.400,0.507,0.001244,0.0443327209999985
90.759,87.500,0.508,0.001248,0.0444573219999983
90.859,87.600,0.509,0.001248,0.0445820459999983
90.959,87.700,0.51,0.001249,0.0447069224999984
91.059,87.800,0.511,0.001252,0.0448319389999986
91.159,87.900,0.512,0.001252,0.0449570749999986
91.259,88.000,0.513,0.001252,0.0450822739999986
91.359,88.100,0.514,0.001255,0.0452075884999986
91.459,88.200,0.515,0.001256,0.0453330249999985
91.559,88.300,0.516,0.001255,0.0454586204999985
91.659,88.400,0.517,0.001258,0.0455842719999985
91.759,88.500,0.518,0.001256,0.0457100159999984
91.859,88.600,0.519,0.001258,0.0458358869999983
91.959,88.700,0.52,0.001259,0.0459618374999982
92.059,88.800,0.521,0.001261,0.0460878934999982
92.159,88.900,0.522,0.00126,0.0462140469999983
92.259,89.000,0.523,0.001263,0.0463403414999985
92.359,89.100,0.524,0.001265,0.0464668064999985
92.459,89.200,0.525,0.001265,0.0465933494999985
92.559,89.300,0.526,0.001266,0.0467199819999985
92.659,89.400,0.527,0.001269,0.0468467024999984
92.759,89.500,0.528,0.001269,0.0469734954999983
92.859,89.600,0.529,0.001271,0.0471004524999983
92.959,89.700,0.53,0.001272,0.0472275269999983
93.059,89.800,0.531,0.001271,0.0473546524999982
93.159,89.900,0.532,0.001273,0.0474819064999981
93.259,90.000,0.533,0.001274,0.0476093739999982
93.359,90.100,0.534,0.001276,0.0477368889999984
93.459,90.200,0.535,0.001277,0.0478645244999985
93.559,90.300,0.536,0.001279,0.0479922844999986
93.659,90.400,0.537,0.001278,0.0481201029999986
93.759,90.500,0.538,0.00128,0.0482480069999986
93.859,90.600,0.539,0.001281,0.0483760774999985
93.959,90.700,0.54,0.001282,0.0485042029999984
94.059,90.800,0.541,0.001282,0.0486323909999984
94.159,90.900,0.542,0.001283,0.0487606464999984
94.259,91.000,0.543,0.001285,0.0488890974999984
94.359,91.100,0.544,0.001286,0.0490177079999983
94.459,91.200,0.545,0.001288,0.0491464209999984
94.559,91.300,0.546,0.001289,0.0492751694999986
94.659,91.400,0.547,0.00129,0.0494040149999988
94.759,91.500,0.548,0.001289,0.0495329714999989
94.859,91.600,0.549,0.001291,0.049662089499999
94.959,91.700,0.55,0.001293,0.0497913544999989
95.059,91.800,0.551,0.001293,0.0499206374999989
95.159,91.900,0.552,0.001296,0.0500500139999988
95.259,92.000,0.553,0.001297,0.0501795914999987
95.359,92.100,0.554,0.001295,0.0503092034999987
95.459,92.200,0.555,0.001298,0.0504388579999987
95.559,92.300,0.556,0.001297,0.0505686354999986
95.659,92.400,0.557,0.001299,0.0506984954999986
95.759,92.500,0.558,0.001302,0.0508284859999987
95.859,92.600,0.559,0.001301,0.0509585314999988
95.959,92.700,0.56,0.001303,0.051088667499999
96.059,92.800,0.561,0.001301,0.0512189344999991
96.159,92.900,0.562,0.001306,0.0513492769999992
96.259,93.000,0.563,0.001306,0.0514797459999992
96.359,93.100,0.564,0.001308,0.0516103289999992
96.459,93.200,0.565,0.001308,0.0517410579999991
96.559,93.300,0.566,0.00131,0.051871829999999
96.659,93.400,0.567,0.001309,0.0520026794999989
96.759,93.500,0.568,0.001312,0.0521337119999988
96.859,93.600,0.569,0.001311,0.0522647994999988
96.959,93.700,0.57,0.001312,0.0523959409999987
97.059,93.800,0.571,0.001313,0.0525272974999988
97.159,93.900,0.572,0.001315,0.052658725499999
97.259,94.000,0.573,0.001315,0.0527902874999991
97.359,94.100,0.574,0.001316,0.0529219079999992
97.459,94.200,0.575,0.001318,0.0530536419999993
97.559,94.300,0.576,0.001318,0.0531855549999992
97.659,94.400,0.577,0.00132,0.0533175579999991
97.759,94.500,0.578,0.001322,0.053449666999999
97.859,94.600,0.579,0.00132,0.0535817599999989
97.959,94.700,0.58,0.001323,0.0537139704999987
98.059,94.800,0.581,0.001325,0.0538463374999987
98.159,94.900,0.582,0.001327,0.0539788104999985
98.259,95.000,0.583,0.001326,0.0541113839999985
98.359,95.100,0.584,0.001327,0.0542439924999985
98.459,95.200,0.585,0.001327,0.0543767834999986
98.559,95.300,0.586,0.00133,0.0545096349999987
98.659,95.400,0.587,0.001331,0.0546425974999988
98.759,95.500,0.588,0.001331,0.0547756344999989
98.859,95.600,0.589,0.001332,0.0549087799999988
98.959,95.700,0.59,0.001334,0.0550421079999987
99.059,95.800,0.591,0.001335,0.0551755974999986
99.159,95.900,0.592,0.001336,0.0553091719999985
99.259,96.000,0.593,0.001337,0.0554428124999984
99.359,96.100,0.594,0.001338,0.0555766039999984
99.459,96.200,0.595,0.00134,0.0557105509999984
99.559,96.300,0.596,0.00134,0.0558445739999986
99.659,96.400,0.597,0.00134,0.0559785969999987
99.759,96.500,0.598,0.001342,0.0561126699999989
99.859,96.600,0.599,0.001343,0.056246928499999
99.959,96.700,0.6,0.001343,0.056381323499999
100.059,96.800,0.601,0.001345,0.0565157674999991
100.159,96.900,0.602,0.001345,0.056650324499999
100.259,97.000,0.603,0.001348,0.0567849829999989
100.359,97.100,0.604,0.001348,0.0569197439999987
100.459,97.200,0.605,0.001349,0.0570546254999985
100.559,97.300,0.606,0.001349,0.0571895854999984
100.659,97.400,0.607,0.001351,0.0573246734999984
100.759,97.500,0.608,0.001352,0.0574598159999983
100.859,97.600,0.609,0.001353,0.0575951224999984
100.959,97.700,0.61,0.001355,0.0577305124999986
101.059,97.800,0.611,0.001355,0.0578659574999988
101.159,97.900,0.612,0.001356,0.0580015509999988
101.259,98.000,0.613,0.00136,0.0581372919999989
101.359,98.100,0.614,0.001359,0.0582731054999988
101.459,98.200,0.615,0.001361,0.0584090384999988
101.559,98.300,0.616,0.001361,0.0585450624999986
101.659,98.400,0.617,0.001362,0.0586811179999985
101.759,98.500,0.618,0.001364,0.0588173519999984
101.859,98.600,0.619,0.001364,0.0589536079999982
101.959,98.700,0.62,0.001365,0.0590900164999982
102.059,98.800,0.621,0.001364,0.0592265919999983
102.159,98.900,0.622,0.001366,0.0593631829999985
102.259,99.000,0.623,0.001368,0.0594998819999987
102.359,99.100,0.624,0.001369,0.0596366854999988
102.459,99.200,0.625,0.001371,0.0597735984999989
102.559,99.300,0.626,0.001372,0.0599106769999989
102.659,99.400,0.627,0.001373,0.0600478624999989
102.759,99.500,0.628,0.001372,0.0601851329999988
102.859,99.600,0.629,0.001373,0.0603223774999987
102.959,99.700,0.63,0.001377,0.0604597384999986
103.059,99.800,0.631,0.001377,0.0605973044999984
103.159,99.900,0.632,0.001378,0.0607349489999983
103.259,100.000,0.633,0.001378,0.0608727229999983
103.359,100.100,0.634,0.00138,0.0610106049999984
103.459,100.200,0.635,0.001381,0.0611486504999986
103.559,100.300,0.636,0.001382,0.0612867019999988
103.659,100.400,0.637,0.001384,0.0614249369999989
103.759,100.500,0.638,0.001383,0.0615632184999989
103.859,100.600,0.639,0.001383,0.061701493499999
103.959,100.700,0.64,0.001388,0.0618400559999989
104.059,100.800,0.641,0.001386,0.0619786749999988
104.159,100.900,0.642,0.001387,0.0621173254999987
104.259,101.000,0.643,0.001389,0.0622561634999985
104.359,101.100,0.644,0.00139,0.0623951579999984
104.459,101.200,0.645,0.00139,0.0625341469999983
104.559,101.300,0.646,0.001392,0.0626732349999982
104.659,101.400,0.647,0.001394,0.062812430999998
104.759,101.500,0.648,0.001395,0.0629517734999977
104.859,101.600,0.649,0.001394,0.0630912359999974
104.959,101.700,0.65,0.001396,0.0632307479999971
105.059,101.800,0.651,0.001397,0.0633704694999969
105.159,101.900,0.652,0.001398,0.0635101709999967
105.259,102.000,0.653,0.001401,0.063650083499997
105.359,102.100,0.654,0.001402,0.0637900789999973
105.459,102.200,0.655,0.001402,0.0639301899999976
105.559,102.300,0.656,0.001403,0.0640703884999978
105.659,102.400,0.657,0.001405,0.0642106914999979
105.759,102.500,0.658,0.001403,0.0643511084999981
105.859,102.600,0.659,0.001406,0.0644916609999981
105.959,102.700,0.66,0.001407,0.064632367499998
106.059,102.800,0.661,0.001408,0.064773062999998
106.159,102.900,0.662,0.00141,0.0649139179999979
106.259,103.000,0.663,0.00141,0.0650548679999981
106.359,103.100,0.664,0.001411,0.0651960504999982
106.459,103.200,0.665,0.001415,0.0653373084999983
106.559,103.300,0.666,0.001415,0.0654787144999984
