出力日時,2021/06/21 13:47:48
データソース,hematite_H_S1_4_1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
51.760,48.500,0.127,2.4E-05,0.00060108499999997
51.860,48.600,0.128,2.5E-05,0.00060345649999997
51.960,48.700,0.129,2.4E-05,0.000605808999999971
52.060,48.800,0.13,2.5E-05,0.000608209499999971
52.160,48.900,0.131,2.5E-05,0.000610615499999973
52.260,49.000,0.132,2.4E-05,0.000612985999999973
52.360,49.100,0.133,2.5E-05,0.000615387499999973
52.460,49.200,0.134,2.5E-05,0.000617788499999973
52.560,49.300,0.135,2.4E-05,0.000620176999999974
52.660,49.400,0.136,2.5E-05,0.000622617499999974
52.760,49.500,0.137,2.4E-05,0.000625079999999974
52.860,49.600,0.138,2.5E-05,0.000627513499999974
52.960,49.700,0.139,2.5E-05,0.000629942499999974
53.060,49.800,0.14,2.5E-05,0.000632393499999975
53.160,49.900,0.141,2.5E-05,0.000634840499999975
53.260,50.000,0.142,2.4E-05,0.000637305999999975
53.360,50.100,0.143,2.4E-05,0.000639783999999975
53.460,50.200,0.144,2.4E-05,0.000642244999999975
53.560,50.300,0.145,2.6E-05,0.000644683999999975
53.660,50.400,0.146,2.5E-05,0.000647182499999975
53.760,50.500,0.147,2.5E-05,0.000649633499999975
53.860,50.600,0.148,2.6E-05,0.000652079999999976
53.960,50.700,0.149,2.5E-05,0.000654571499999976
54.060,50.800,0.15,2.5E-05,0.000657082499999976
54.160,50.900,0.151,2.4E-05,0.000659541999999976
54.260,51.000,0.152,2.5E-05,0.000661999499999976
54.360,51.100,0.153,2.4E-05,0.000664502999999975
54.460,51.200,0.154,2.4E-05,0.000667014999999975
54.560,51.300,0.155,2.5E-05,0.000669493499999975
54.660,51.400,0.156,2.4E-05,0.000671997999999975
54.760,51.500,0.157,2.4E-05,0.000674520999999975
54.860,51.600,0.158,2.7E-05,0.000677035499999975
54.960,51.700,0.159,2.5E-05,0.000679551499999974
55.060,51.800,0.16,2.5E-05,0.000682080499999974
55.160,51.900,0.161,2.6E-05,0.000684589999999974
55.260,52.000,0.162,2.4E-05,0.000687141999999974
55.360,52.100,0.163,2.5E-05,0.000689669499999974
55.460,52.200,0.164,2.5E-05,0.000692193499999973
55.560,52.300,0.165,2.4E-05,0.000694755999999973
55.660,52.400,0.166,2.6E-05,0.000697293999999973
55.760,52.500,0.167,2.5E-05,0.000699848499999973
55.860,52.600,0.168,2.7E-05,0.000702428499999972
55.960,52.700,0.169,2.6E-05,0.000704978999999972
56.060,52.800,0.17,2.7E-05,0.00070757749999997
56.160,52.900,0.171,2.6E-05,0.00071013399999997
56.260,53.000,0.172,2.6E-05,0.00071271199999997
56.360,53.100,0.173,2.8E-05,0.00071528799999997
56.460,53.200,0.174,2.6E-05,0.000717862999999971
56.560,53.300,0.175,2.6E-05,0.000720437999999971
56.660,53.400,0.176,2.7E-05,0.00072303049999997
56.760,53.500,0.177,2.7E-05,0.000725630499999969
56.860,53.600,0.178,2.6E-05,0.000728201999999969
56.960,53.700,0.179,2.6E-05,0.000730816999999968
57.060,53.800,0.18,2.7E-05,0.000733431499999967
57.160,53.900,0.181,2.5E-05,0.000736059499999967
57.260,54.000,0.182,2.6E-05,0.000738689999999965
57.360,54.100,0.183,2.7E-05,0.000741298499999964
57.460,54.200,0.184,2.7E-05,0.000743944499999962
57.560,54.300,0.185,2.7E-05,0.000746581499999962
57.660,54.400,0.186,2.7E-05,0.00074926049999996
57.760,54.500,0.187,2.5E-05,0.00075188849999996
57.860,54.600,0.188,2.8E-05,0.000754531999999959
57.960,54.700,0.189,2.6E-05,0.000757177999999958
58.060,54.800,0.19,2.8E-05,0.000759815999999957
58.160,54.900,0.191,2.7E-05,0.000762489499999955
58.260,55.000,0.192,2.7E-05,0.000765168499999954
58.360,55.100,0.193,2.5E-05,0.000767850499999952
58.460,55.200,0.194,2.7E-05,0.00077051749999995
58.560,55.300,0.195,2.7E-05,0.000773177499999948
58.660,55.400,0.196,2.6E-05,0.000775869999999945
58.760,55.500,0.197,2.7E-05,0.000778557499999944
58.860,55.600,0.198,2.7E-05,0.000781279499999942
58.960,55.700,0.199,2.6E-05,0.000783940999999941
59.060,55.800,0.2,2.8E-05,0.000786611999999938
59.160,55.900,0.201,2.8E-05,0.000789313999999936
59.260,56.000,0.202,2.7E-05,0.000792031499999934
59.360,56.100,0.203,2.7E-05,0.000794726499999932
59.460,56.200,0.204,2.8E-05,0.00079747599999993
59.560,56.300,0.205,2.8E-05,0.000800220999999927
59.660,56.400,0.206,2.8E-05,0.000802986999999925
59.760,56.500,0.207,2.8E-05,0.000805746999999923
59.860,56.600,0.208,2.7E-05,0.000808506499999921
59.960,56.700,0.209,2.7E-05,0.000811235499999919
60.060,56.800,0.21,2.8E-05,0.000814004999999917
60.160,56.900,0.211,2.8E-05,0.000816732999999914
60.260,57.000,0.212,2.8E-05,0.000819487999999912
60.360,57.100,0.213,2.7E-05,0.00082224249999991
60.460,57.200,0.214,2.7E-05,0.000825025499999908
60.560,57.300,0.215,2.8E-05,0.000827807999999906
60.660,57.400,0.216,2.7E-05,0.000830588499999903
60.760,57.500,0.217,2.7E-05,0.000833358499999901
60.860,57.600,0.218,2.8E-05,0.000836160999999899
60.960,57.700,0.219,2.8E-05,0.000838990999999898
61.060,57.800,0.22,2.9E-05,0.000841779499999896
61.160,57.900,0.221,2.7E-05,0.000844569499999894
61.260,58.000,0.222,2.9E-05,0.000847406499999893
61.360,58.100,0.223,2.7E-05,0.00085017849999989
61.460,58.200,0.224,3E-05,0.000852990999999889
61.560,58.300,0.225,2.7E-05,0.000855832499999888
61.660,58.400,0.226,2.9E-05,0.000858679499999887
61.760,58.500,0.227,2.8E-05,0.000861494999999885
61.860,58.600,0.228,2.8E-05,0.000864333999999883
61.960,58.700,0.229,2.9E-05,0.000867172499999882
62.060,58.800,0.23,2.8E-05,0.000870067999999881
62.160,58.900,0.231,2.9E-05,0.00087290749999988
62.260,59.000,0.232,3E-05,0.000875769999999879
62.360,59.100,0.233,2.9E-05,0.000878624499999878
62.460,59.200,0.234,2.8E-05,0.000881520999999877
62.560,59.300,0.235,2.9E-05,0.000884387499999876
62.660,59.400,0.236,3.1E-05,0.000887288499999876
62.760,59.500,0.237,2.9E-05,0.000890184499999876
62.860,59.600,0.238,2.7E-05,0.000893085499999875
62.960,59.700,0.239,3E-05,0.000895992999999875
63.060,59.800,0.24,2.9E-05,0.000898915499999874
63.160,59.900,0.241,3.1E-05,0.000901814499999874
63.260,60.000,0.242,2.9E-05,0.000904727499999873
63.360,60.100,0.243,2.9E-05,0.000907652499999873
63.460,60.200,0.244,3E-05,0.000910569999999873
63.560,60.300,0.245,2.9E-05,0.000913514499999873
63.660,60.400,0.246,2.9E-05,0.000916466499999873
63.760,60.500,0.247,2.9E-05,0.000919390499999873
63.860,60.600,0.248,3E-05,0.000922340999999873
63.960,60.700,0.249,2.9E-05,0.000925273499999872
64.060,60.800,0.25,3E-05,0.000928212999999872
64.160,60.900,0.251,2.9E-05,0.000931139499999872
64.260,61.000,0.252,3.1E-05,0.000934085499999872
64.360,61.100,0.253,3E-05,0.000937087999999872
64.460,61.200,0.254,3E-05,0.000940064999999872
64.560,61.300,0.255,3E-05,0.000943030999999872
64.660,61.400,0.256,3E-05,0.000946024999999872
64.760,61.500,0.257,3.1E-05,0.000949002499999872
64.860,61.600,0.258,3E-05,0.000951985999999873
64.960,61.700,0.259,2.9E-05,0.000954996499999873
65.060,61.800,0.26,3.1E-05,0.000957984499999873
65.160,61.900,0.261,3E-05,0.000960968999999873
65.260,62.000,0.262,2.8E-05,0.000963951999999873
65.360,62.100,0.263,3.1E-05,0.000966988499999874
65.460,62.200,0.264,3E-05,0.000969989999999874
65.560,62.300,0.265,3.1E-05,0.000973050499999874
65.660,62.400,0.266,3.1E-05,0.000976115499999875
65.760,62.500,0.267,3.1E-05,0.000979183499999873
65.860,62.600,0.268,3E-05,0.00098224099999987
65.960,62.700,0.269,3.1E-05,0.000985330499999869
66.060,62.800,0.27,3.1E-05,0.000988411499999865
66.160,62.900,0.271,3.1E-05,0.000991495499999863
66.260,63.000,0.272,3.1E-05,0.000994578499999861
66.360,63.100,0.273,3.1E-05,0.000997673499999859
66.460,63.200,0.274,3.2E-05,0.00100075599999986
66.560,63.300,0.275,3.1E-05,0.00100388249999986
66.660,63.400,0.276,3.2E-05,0.00100697199999985
66.760,63.500,0.277,3.1E-05,0.00101009749999985
66.860,63.600,0.278,3.2E-05,0.00101318899999985
66.960,63.700,0.279,3.1E-05,0.00101631349999985
67.060,63.800,0.28,3.2E-05,0.00101943799999984
67.160,63.900,0.281,3E-05,0.00102254899999984
67.260,64.000,0.282,3.2E-05,0.00102565699999984
67.360,64.100,0.283,3.2E-05,0.00102878199999983
67.460,64.200,0.284,3E-05,0.00103195399999983
67.560,64.300,0.285,3.2E-05,0.00103507399999983
67.660,64.400,0.286,3E-05,0.00103822299999983
67.760,64.500,0.287,3.1E-05,0.00104136849999983
67.860,64.600,0.288,3.1E-05,0.00104452449999982
67.960,64.700,0.289,3.1E-05,0.00104766249999982
68.060,64.800,0.29,3.3E-05,0.00105084849999982
68.160,64.900,0.291,3.1E-05,0.00105404449999982
68.260,65.000,0.292,3.2E-05,0.00105722899999982
68.360,65.100,0.293,3.3E-05,0.00106040749999981
68.460,65.200,0.294,3.2E-05,0.00106357699999981
68.560,65.300,0.295,3.3E-05,0.00106680349999981
68.660,65.400,0.296,3.2E-05,0.00107000699999981
68.760,65.500,0.297,3.2E-05,0.00107323099999981
68.860,65.600,0.298,3.3E-05,0.00107648849999981
68.960,65.700,0.299,3.2E-05,0.00107971899999981
69.060,65.800,0.3,3.2E-05,0.0010829429999998
69.160,65.900,0.301,3.2E-05,0.0010862019999998
69.260,66.000,0.302,3.3E-05,0.0010894354999998
69.360,66.100,0.303,3.3E-05,0.0010926924999998
69.460,66.200,0.304,3.4E-05,0.0010959409999998
69.560,66.300,0.305,3.2E-05,0.0010991679999998
69.660,66.400,0.306,3.3E-05,0.0011024074999998
69.760,66.500,0.307,3.3E-05,0.0011056844999998
69.860,66.600,0.308,3.3E-05,0.0011089714999998
69.960,66.700,0.309,3.4E-05,0.0011122389999998
70.060,66.800,0.31,3.2E-05,0.0011155319999998
70.160,66.900,0.311,3.2E-05,0.0011188219999998
70.260,67.000,0.312,3.4E-05,0.0011221309999998
70.360,67.100,0.313,3.4E-05,0.0011254389999998
70.460,67.200,0.314,3.3E-05,0.0011287424999998
70.560,67.300,0.315,3.3E-05,0.0011321014999998
70.660,67.400,0.316,3.4E-05,0.0011354659999998
70.760,67.500,0.317,3.4E-05,0.0011388309999998
70.860,67.600,0.318,3.4E-05,0.0011422019999998
70.960,67.700,0.319,3.4E-05,0.0011455629999998
71.060,67.800,0.32,3.5E-05,0.0011488984999998
71.160,67.900,0.321,3.3E-05,0.0011522484999998
71.260,68.000,0.322,3.4E-05,0.0011556329999998
71.360,68.100,0.323,3.4E-05,0.0011590159999998
71.460,68.200,0.324,3.3E-05,0.0011623844999998
71.560,68.300,0.325,3.3E-05,0.0011657704999998
71.660,68.400,0.326,3.2E-05,0.0011691559999998
71.760,68.500,0.327,3.4E-05,0.0011725639999998
71.860,68.600,0.328,3.3E-05,0.0011760004999998
71.960,68.700,0.329,3.4E-05,0.0011794029999998
72.060,68.800,0.33,3.5E-05,0.0011828194999998
72.160,68.900,0.331,3.4E-05,0.0011862109999998
72.260,69.000,0.332,3.4E-05,0.0011896389999998
72.360,69.100,0.333,3.3E-05,0.0011930544999998
72.460,69.200,0.334,3.4E-05,0.0011964689999998
72.560,69.300,0.335,3.4E-05,0.0011999049999998
72.660,69.400,0.336,3.5E-05,0.0012033594999998
72.760,69.500,0.337,3.4E-05,0.0012068009999998
72.860,69.600,0.338,3.5E-05,0.0012103124999998
72.960,69.700,0.339,3.6E-05,0.0012138149999998
73.060,69.800,0.34,3.5E-05,0.0012172994999998
73.160,69.900,0.341,3.6E-05,0.0012208199999998
73.260,70.000,0.342,3.5E-05,0.0012243074999998
73.360,70.100,0.343,3.5E-05,0.00122783449999981
73.460,70.200,0.344,3.5E-05,0.00123135249999981
73.560,70.300,0.345,3.6E-05,0.00123483299999981
73.660,70.400,0.346,3.6E-05,0.00123835899999981
73.760,70.500,0.347,3.6E-05,0.00124189799999981
73.860,70.600,0.348,3.6E-05,0.00124543799999981
73.960,70.700,0.349,3.5E-05,0.00124900549999981
74.060,70.800,0.35,3.6E-05,0.00125255599999981
74.160,70.900,0.351,3.5E-05,0.00125611449999981
74.260,71.000,0.352,3.6E-05,0.00125966299999981
74.360,71.100,0.353,3.5E-05,0.00126325149999981
74.460,71.200,0.354,3.6E-05,0.00126683699999981
74.560,71.300,0.355,3.4E-05,0.00127039899999981
74.660,71.400,0.356,3.6E-05,0.00127399599999981
74.760,71.500,0.357,3.5E-05,0.00127758149999981
74.860,71.600,0.358,3.6E-05,0.00128115699999981
74.960,71.700,0.359,3.5E-05,0.00128475849999981
75.060,71.800,0.36,3.5E-05,0.00128840249999981
75.160,71.900,0.361,3.6E-05,0.00129201499999981
75.260,72.000,0.362,3.6E-05,0.00129566199999981
75.360,72.100,0.363,3.5E-05,0.00129931649999981
75.460,72.200,0.364,3.6E-05,0.00130293399999981
75.560,72.300,0.365,3.7E-05,0.00130661149999981
75.660,72.400,0.366,3.6E-05,0.00131029499999981
75.760,72.500,0.367,3.7E-05,0.00131397549999981
75.860,72.600,0.368,3.7E-05,0.00131761849999981
75.960,72.700,0.369,3.8E-05,0.00132130799999981
76.060,72.800,0.37,3.8E-05,0.00132499799999982
76.160,72.900,0.371,3.8E-05,0.00132870599999982
76.260,73.000,0.372,3.7E-05,0.00133242849999982
76.360,73.100,0.373,3.8E-05,0.00133611899999982
76.460,73.200,0.374,3.8E-05,0.00133982899999982
76.560,73.300,0.375,3.7E-05,0.00134353849999982
76.660,73.400,0.376,3.7E-05,0.00134727949999982
76.760,73.500,0.377,3.8E-05,0.00135103599999982
76.860,73.600,0.378,3.7E-05,0.00135475049999982
76.960,73.700,0.379,3.9E-05,0.00135847749999983
77.060,73.800,0.38,3.8E-05,0.00136223599999983
77.160,73.900,0.381,3.8E-05,0.00136602599999983
77.260,74.000,0.382,3.8E-05,0.00136978599999983
77.360,74.100,0.383,3.7E-05,0.00137357649999983
77.460,74.200,0.384,3.7E-05,0.00137736749999984
77.560,74.300,0.385,3.8E-05,0.00138118699999984
77.660,74.400,0.386,3.9E-05,0.00138502949999984
77.760,74.500,0.387,3.8E-05,0.00138883899999985
77.860,74.600,0.388,4E-05,0.00139262999999985
77.960,74.700,0.389,4E-05,0.00139645799999985
78.060,74.800,0.39,3.9E-05,0.00140028649999985
78.160,74.900,0.391,3.9E-05,0.00140410549999985
78.260,75.000,0.392,3.9E-05,0.00140795349999986
78.360,75.100,0.393,3.9E-05,0.00141186449999986
78.460,75.200,0.394,3.9E-05,0.00141572949999986
78.560,75.300,0.395,4E-05,0.00141963499999986
78.660,75.400,0.396,4E-05,0.00142353699999987
78.760,75.500,0.397,3.9E-05,0.00142742949999987
78.860,75.600,0.398,3.8E-05,0.00143130499999987
78.960,75.700,0.399,3.8E-05,0.00143523899999987
79.060,75.800,0.4,3.9E-05,0.00143917649999988
79.160,75.900,0.401,3.9E-05,0.00144312149999988
79.260,76.000,0.402,4E-05,0.00144706399999988
79.360,76.100,0.403,3.9E-05,0.00145102349999988
79.460,76.200,0.404,3.9E-05,0.00145495749999988
79.560,76.300,0.405,3.9E-05,0.00145887549999988
79.660,76.400,0.406,3.9E-05,0.00146284649999989
79.760,76.500,0.407,4E-05,0.00146684299999989
79.860,76.600,0.408,4E-05,0.00147082699999989
79.960,76.700,0.409,4E-05,0.00147482999999988
80.060,76.800,0.41,4E-05,0.00147882699999988
80.160,76.900,0.411,3.9E-05,0.00148284749999988
80.260,77.000,0.412,4E-05,0.00148689099999988
80.360,77.100,0.413,4.1E-05,0.00149092049999988
80.460,77.200,0.414,4.1E-05,0.00149495249999988
80.560,77.300,0.415,4E-05,0.00149901799999988
80.660,77.400,0.416,4E-05,0.00150306499999988
80.760,77.500,0.417,4E-05,0.00150712099999988
80.860,77.600,0.418,4E-05,0.00151122099999987
80.960,77.700,0.419,4.2E-05,0.00151530599999987
81.060,77.800,0.42,4.2E-05,0.00151940599999987
81.160,77.900,0.421,4.2E-05,0.00152355699999987
81.260,78.000,0.422,4.2E-05,0.00152767299999987
81.360,78.100,0.423,4.2E-05,0.00153177899999986
81.460,78.200,0.424,4.2E-05,0.00153588399999986
81.560,78.300,0.425,4.1E-05,0.00153997649999986
81.660,78.400,0.426,4.1E-05,0.00154413049999986
81.760,78.500,0.427,4.1E-05,0.00154825849999986
81.860,78.600,0.428,4.2E-05,0.00155240799999986
81.960,78.700,0.429,4.2E-05,0.00155657599999986
82.060,78.800,0.43,4E-05,0.00156078299999986
82.160,78.900,0.431,4.2E-05,0.00156499299999986
82.260,79.000,0.432,4.2E-05,0.00156916999999986
82.360,79.100,0.433,4.1E-05,0.00157336549999986
82.460,79.200,0.434,4.2E-05,0.00157757899999986
82.560,79.300,0.435,4.2E-05,0.00158181599999986
82.660,79.400,0.436,4.2E-05,0.00158607399999986
82.760,79.500,0.437,4.3E-05,0.00159031349999986
82.860,79.600,0.438,4.4E-05,0.00159454599999986
82.960,79.700,0.439,4.3E-05,0.00159881049999986
83.060,79.800,0.44,4.3E-05,0.00160306549999986
83.160,79.900,0.441,4.4E-05,0.00160736199999986
83.260,80.000,0.442,4.3E-05,0.00161164549999986
83.360,80.100,0.443,4.4E-05,0.00161594899999986
83.460,80.200,0.444,4.4E-05,0.00162024099999986
83.560,80.300,0.445,4.3E-05,0.00162457549999986
83.660,80.400,0.446,4.3E-05,0.00162891649999986
83.760,80.500,0.447,4.4E-05,0.00163321899999986
83.860,80.600,0.448,4.4E-05,0.00163757199999986
83.960,80.700,0.449,4.3E-05,0.00164194149999986
84.060,80.800,0.45,4.3E-05,0.00164624749999987
84.160,80.900,0.451,4.5E-05,0.00165058549999987
84.260,81.000,0.452,4.5E-05,0.00165497449999987
84.360,81.100,0.453,4.3E-05,0.00165937249999987
84.460,81.200,0.454,4.3E-05,0.00166375449999987
84.560,81.300,0.455,4.3E-05,0.00166812149999987
84.660,81.400,0.456,4.4E-05,0.00167253899999987
84.760,81.500,0.457,4.4E-05,0.00167693499999987
84.860,81.600,0.458,4.4E-05,0.00168139599999987
84.960,81.700,0.459,4.6E-05,0.00168580999999987
85.060,81.800,0.46,4.5E-05,0.00169026749999987
85.160,81.900,0.461,4.4E-05,0.00169472099999987
85.260,82.000,0.462,4.4E-05,0.00169919899999987
85.360,82.100,0.463,4.4E-05,0.00170367499999987
85.460,82.200,0.464,4.5E-05,0.00170819049999987
85.560,82.300,0.465,4.6E-05,0.00171271099999987
85.660,82.400,0.466,4.5E-05,0.00171721549999987
85.760,82.500,0.467,4.6E-05,0.00172176099999987
85.860,82.600,0.468,4.6E-05,0.00172633599999987
85.960,82.700,0.469,4.7E-05,0.00173091749999987
86.060,82.800,0.47,4.6E-05,0.00173548599999987
86.160,82.900,0.471,4.8E-05,0.00174006899999987
86.260,83.000,0.472,4.7E-05,0.00174465149999987
86.360,83.100,0.473,4.7E-05,0.00174924549999987
86.460,83.200,0.474,4.6E-05,0.00175388999999987
86.560,83.300,0.475,4.7E-05,0.00175853049999987
86.660,83.400,0.476,4.7E-05,0.00176314949999987
86.760,83.500,0.477,4.7E-05,0.00176780049999988
86.860,83.600,0.478,4.7E-05,0.00177248449999988
86.960,83.700,0.479,4.6E-05,0.00177713399999988
87.060,83.800,0.48,4.7E-05,0.00178179949999988
87.160,83.900,0.481,4.8E-05,0.00178649499999988
87.260,84.000,0.482,4.7E-05,0.00179120349999988
87.360,84.100,0.483,4.7E-05,0.00179592949999988
87.460,84.200,0.484,4.7E-05,0.00180066849999988
87.560,84.300,0.485,4.6E-05,0.00180541599999988
87.660,84.400,0.486,4.8E-05,0.00181016699999988
87.760,84.500,0.487,4.7E-05,0.00181494449999988
87.860,84.600,0.488,4.8E-05,0.00181968899999988
87.960,84.700,0.489,4.7E-05,0.00182446849999988
88.060,84.800,0.49,4.9E-05,0.00182928249999988
88.160,84.900,0.491,4.9E-05,0.00183409249999988
88.260,85.000,0.492,4.9E-05,0.00183887549999989
88.360,85.100,0.493,4.9E-05,0.00184372049999989
88.460,85.200,0.494,4.8E-05,0.00184856399999989
88.560,85.300,0.495,4.9E-05,0.00185342449999989
88.660,85.400,0.496,4.8E-05,0.00185830399999989
88.760,85.500,0.497,4.9E-05,0.00186315949999989
88.860,85.600,0.498,4.9E-05,0.00186804349999989
88.960,85.700,0.499,4.9E-05,0.00187294249999989
89.060,85.800,0.5,4.9E-05,0.00187787549999989
89.160,85.900,0.501,4.8E-05,0.00188282999999988
89.260,86.000,0.502,5E-05,0.00188777199999988
89.360,86.100,0.503,5E-05,0.00189274899999988
89.460,86.200,0.504,4.9E-05,0.00189771349999988
89.560,86.300,0.505,5.1E-05,0.00190267649999987
89.660,86.400,0.506,5.1E-05,0.00190766849999987
89.760,86.500,0.507,5E-05,0.00191268399999987
89.860,86.600,0.508,5.1E-05,0.00191772049999987
89.960,86.700,0.509,5.1E-05,0.00192275649999987
90.060,86.800,0.51,5.2E-05,0.00192777899999986
90.160,86.900,0.511,5E-05,0.00193280099999986
90.260,87.000,0.512,5E-05,0.00193788399999986
90.360,87.100,0.513,5E-05,0.00194295799999986
90.460,87.200,0.514,5.1E-05,0.00194806149999986
90.560,87.300,0.515,5.1E-05,0.00195318949999986
90.660,87.400,0.516,5.2E-05,0.00195826099999985
90.760,87.500,0.517,5.1E-05,0.00196338049999985
90.860,87.600,0.518,5.2E-05,0.00196856399999986
90.960,87.700,0.519,5.2E-05,0.00197375299999986
91.060,87.800,0.52,5.3E-05,0.00197891949999986
91.160,87.900,0.521,5.3E-05,0.00198411049999986
91.260,88.000,0.522,5.1E-05,0.00198931549999986
91.360,88.100,0.523,5.3E-05,0.00199453949999986
91.460,88.200,0.524,5.3E-05,0.00199978049999986
91.560,88.300,0.525,5.4E-05,0.00200504399999986
91.660,88.400,0.526,5.3E-05,0.00201035049999986
91.760,88.500,0.527,5.3E-05,0.00201562249999987
91.860,88.600,0.528,5.3E-05,0.00202087249999987
91.960,88.700,0.529,5.4E-05,0.00202619099999987
92.060,88.800,0.53,5.5E-05,0.00203155849999986
92.160,88.900,0.531,5.3E-05,0.00203687649999986
92.260,89.000,0.532,5.3E-05,0.00204225649999986
92.360,89.100,0.533,5.6E-05,0.00204764199999986
92.460,89.200,0.534,5.3E-05,0.00205303249999986
92.560,89.300,0.535,5.5E-05,0.00205845849999986
92.660,89.400,0.536,5.5E-05,0.00206388149999986
92.760,89.500,0.537,5.4E-05,0.00206931899999986
92.860,89.600,0.538,5.5E-05,0.00207474649999986
92.960,89.700,0.539,5.6E-05,0.00208022399999986
93.060,89.800,0.54,5.5E-05,0.00208569349999986
93.160,89.900,0.541,5.4E-05,0.00209117599999986
93.260,90.000,0.542,5.4E-05,0.00209666399999986
93.360,90.100,0.543,5.6E-05,0.00210220299999986
93.460,90.200,0.544,5.6E-05,0.00210775899999986
93.560,90.300,0.545,5.7E-05,0.00211332349999987
93.660,90.400,0.546,5.6E-05,0.00211889299999987
93.760,90.500,0.547,5.7E-05,0.00212448249999987
93.860,90.600,0.548,5.7E-05,0.00213013249999988
93.960,90.700,0.549,5.7E-05,0.00213575549999989
94.060,90.800,0.55,5.9E-05,0.00214144249999989
94.160,90.900,0.551,5.7E-05,0.00214709049999989
94.260,91.000,0.552,5.7E-05,0.0021527814999999
94.360,91.100,0.553,5.6E-05,0.00215844999999991
94.460,91.200,0.554,5.7E-05,0.00216414849999991
94.560,91.300,0.555,5.9E-05,0.00216991149999991
94.660,91.400,0.556,5.8E-05,0.00217565399999991
94.760,91.500,0.557,5.7E-05,0.00218143349999991
94.860,91.600,0.558,5.8E-05,0.00218725199999991
94.960,91.700,0.559,5.8E-05,0.00219303399999991
95.060,91.800,0.56,5.9E-05,0.00219885249999991
95.160,91.900,0.561,5.9E-05,0.00220468649999991
95.260,92.000,0.562,5.8E-05,0.0022105989999999
95.360,92.100,0.563,5.9E-05,0.0022164884999999
95.460,92.200,0.564,5.9E-05,0.00222239749999989
95.560,92.300,0.565,6E-05,0.00222833699999989
95.660,92.400,0.566,6E-05,0.00223427699999989
95.760,92.500,0.567,6E-05,0.00224024399999988
95.860,92.600,0.568,5.9E-05,0.00224623349999988
95.960,92.700,0.569,6.1E-05,0.00225226149999988
96.060,92.800,0.57,6.2E-05,0.00225830099999988
96.160,92.900,0.571,6.2E-05,0.00226435699999988
96.260,93.000,0.572,6E-05,0.00227045199999988
96.360,93.100,0.573,6.1E-05,0.00227657949999988
96.460,93.200,0.574,6.2E-05,0.00228273799999988
96.560,93.300,0.575,6.1E-05,0.00228890949999989
96.660,93.400,0.576,6.2E-05,0.00229510799999989
96.760,93.500,0.577,6.2E-05,0.00230132699999989
96.860,93.600,0.578,6.3E-05,0.00230755849999989
96.960,93.700,0.579,6.4E-05,0.00231385099999989
97.060,93.800,0.58,6.4E-05,0.00232014999999989
97.160,93.900,0.581,6.2E-05,0.00232647699999988
97.260,94.000,0.582,6.4E-05,0.00233283099999988
97.360,94.100,0.583,6.3E-05,0.00233919449999988
97.460,94.200,0.584,6.4E-05,0.00234558599999987
97.560,94.300,0.585,6.5E-05,0.00235198149999987
97.660,94.400,0.586,6.5E-05,0.00235841549999986
97.760,94.500,0.587,6.4E-05,0.00236487699999986
97.860,94.600,0.588,6.6E-05,0.00237139099999986
97.960,94.700,0.589,6.5E-05,0.00237793049999986
98.060,94.800,0.59,6.6E-05,0.00238451299999987
98.160,94.900,0.591,6.7E-05,0.00239113449999987
98.260,95.000,0.592,6.7E-05,0.00239775149999987
98.360,95.100,0.593,6.8E-05,0.00240442699999987
98.460,95.200,0.594,6.8E-05,0.00241111899999987
98.560,95.300,0.595,6.7E-05,0.00241785249999987
98.660,95.400,0.596,6.7E-05,0.00242460749999987
98.760,95.500,0.597,6.9E-05,0.00243138949999987
98.860,95.600,0.598,6.9E-05,0.00243824149999987
98.960,95.700,0.599,6.9E-05,0.00244513749999988
99.060,95.800,0.6,7E-05,0.00245205599999988
99.160,95.900,0.601,7E-05,0.00245900699999989
99.260,96.000,0.602,7E-05,0.00246601099999989
99.360,96.100,0.603,7E-05,0.00247306299999989
99.460,96.200,0.604,7.1E-05,0.0024801794999999
99.560,96.300,0.605,7E-05,0.0024872869999999
99.660,96.400,0.606,7.2E-05,0.0024944119999999
99.760,96.500,0.607,7.2E-05,0.0025016419999999
99.860,96.600,0.608,7.2E-05,0.0025088589999999
99.960,96.700,0.609,7.3E-05,0.0025161404999999
100.060,96.800,0.61,7.4E-05,0.0025234879999999
100.160,96.900,0.611,7.4E-05,0.0025308619999999
100.260,97.000,0.612,7.6E-05,0.0025382999999999
100.360,97.100,0.613,7.6E-05,0.00254580999999989
100.460,97.200,0.614,7.5E-05,0.00255336049999989
100.560,97.300,0.615,7.6E-05,0.00256091199999989
100.660,97.400,0.616,7.6E-05,0.00256855699999989
100.760,97.500,0.617,7.7E-05,0.00257622249999989
100.860,97.600,0.618,7.7E-05,0.0025839374999999
100.960,97.700,0.619,7.8E-05,0.0025917489999999
101.060,97.800,0.62,8E-05,0.00259956099999991
101.160,97.900,0.621,8E-05,0.00260749399999991
101.260,98.000,0.622,8E-05,0.00261544399999991
101.360,98.100,0.623,8.2E-05,0.00262348599999991
101.460,98.200,0.624,8.1E-05,0.00263161449999991
101.560,98.300,0.625,8.2E-05,0.00263978299999991
101.660,98.400,0.626,8.3E-05,0.00264800049999991
