出力日時,2021/06/21 13:31:22
データソース,hematite_First.S1-2-1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
6.850,3.600,-0.368,4E-06,6.25500000000011E-06
6.950,3.700,-0.367,2E-06,6.48500000000012E-06
7.050,3.800,-0.366,3E-06,6.75150000000013E-06
7.150,3.900,-0.365,2E-06,7.01800000000014E-06
7.250,4.000,-0.364,4E-06,7.30600000000014E-06
7.350,4.100,-0.363,3E-06,7.57550000000016E-06
7.450,4.200,-0.362,3E-06,7.82250000000017E-06
7.550,4.300,-0.361,2E-06,8.05800000000019E-06
7.650,4.400,-0.36,3E-06,8.32650000000021E-06
7.750,4.500,-0.359,3E-06,8.61150000000023E-06
7.850,4.600,-0.358,3E-06,8.88650000000025E-06
7.950,4.700,-0.357,3E-06,9.18650000000028E-06
8.050,4.800,-0.356,3E-06,9.5105000000003E-06
8.150,4.900,-0.355,4E-06,9.82900000000033E-06
8.250,5.000,-0.354,3E-06,1.01065000000003E-05
8.350,5.100,-0.353,2E-06,1.03860000000004E-05
8.450,5.200,-0.352,4E-06,1.07160000000004E-05
8.550,5.300,-0.351,2E-06,1.10120000000004E-05
8.650,5.400,-0.35,2E-06,1.13280000000004E-05
8.750,5.500,-0.349,3E-06,1.16475000000005E-05
8.850,5.600,-0.348,4E-06,1.20030000000005E-05
8.950,5.700,-0.347,4E-06,1.23390000000005E-05
9.050,5.800,-0.346,3E-06,1.27095000000005E-05
9.150,5.900,-0.345,4E-06,1.30650000000006E-05
9.250,6.000,-0.344,3E-06,1.33915000000006E-05
9.350,6.100,-0.343,4E-06,1.37330000000006E-05
9.450,6.200,-0.342,4E-06,1.40980000000007E-05
9.550,6.300,-0.341,4E-06,1.44470000000007E-05
9.650,6.400,-0.34,4E-06,1.48240000000007E-05
9.750,6.500,-0.339,4E-06,1.52100000000008E-05
9.850,6.600,-0.338,5E-06,1.56145000000008E-05
9.950,6.700,-0.337,3E-06,1.59675000000008E-05
10.050,6.800,-0.336,5E-06,1.63725000000008E-05
10.150,6.900,-0.335,3E-06,1.67735000000009E-05
10.250,7.000,-0.334,4E-06,1.71550000000009E-05
10.350,7.100,-0.333,4E-06,1.75850000000009E-05
10.450,7.200,-0.332,4E-06,1.79970000000009E-05
10.550,7.300,-0.331,4E-06,1.84030000000009E-05
10.650,7.400,-0.33,3E-06,1.88175000000009E-05
10.750,7.500,-0.329,4E-06,1.9267000000001E-05
10.850,7.600,-0.328,5E-06,1.9688500000001E-05
10.950,7.700,-0.327,5E-06,2.0104500000001E-05
11.050,7.800,-0.326,5E-06,2.05345000000011E-05
11.150,7.900,-0.325,4E-06,2.09740000000011E-05
11.250,8.000,-0.324,5E-06,2.14515000000011E-05
11.350,8.100,-0.323,5E-06,2.19165000000012E-05
11.450,8.200,-0.322,5E-06,2.24105000000012E-05
11.550,8.300,-0.321,5E-06,2.28825000000012E-05
11.650,8.400,-0.32,6E-06,2.33470000000013E-05
11.750,8.500,-0.319,6E-06,2.38320000000013E-05
11.850,8.600,-0.318,4E-06,2.43130000000013E-05
11.950,8.700,-0.317,6E-06,2.47940000000013E-05
12.050,8.800,-0.316,5E-06,2.52645000000014E-05
12.150,8.900,-0.315,4E-06,2.57600000000014E-05
12.250,9.000,-0.314,5E-06,2.62665000000014E-05
12.350,9.100,-0.313,5E-06,2.67575000000015E-05
12.450,9.200,-0.312,5E-06,2.72825000000015E-05
12.550,9.300,-0.311,5E-06,2.78235000000015E-05
12.650,9.400,-0.31,5E-06,2.83515000000015E-05
12.750,9.500,-0.309,5E-06,2.89115000000015E-05
12.850,9.600,-0.308,6E-06,2.94810000000015E-05
12.950,9.700,-0.307,5E-06,3.00515000000015E-05
13.050,9.800,-0.306,6E-06,3.06290000000015E-05
13.150,9.900,-0.305,8E-06,3.12000000000015E-05
13.250,10.000,-0.304,6E-06,3.17850000000016E-05
13.350,10.100,-0.303,5E-06,3.23805000000016E-05
13.450,10.200,-0.302,6E-06,3.29430000000017E-05
13.550,10.300,-0.301,6E-06,3.35540000000017E-05
13.650,10.400,-0.3,6E-06,3.41610000000018E-05
13.750,10.500,-0.299,6E-06,3.47690000000018E-05
13.850,10.600,-0.298,7E-06,3.53925000000018E-05
13.950,10.700,-0.297,7E-06,3.60365000000018E-05
14.050,10.800,-0.296,7E-06,3.66935000000018E-05
14.150,10.900,-0.295,5E-06,3.73235000000018E-05
14.250,11.000,-0.294,7E-06,3.79575000000018E-05
14.350,11.100,-0.293,7E-06,3.85985000000019E-05
14.450,11.200,-0.292,7E-06,3.92445000000019E-05
14.550,11.300,-0.291,7E-06,3.98935000000019E-05
14.650,11.400,-0.29,8E-06,4.05680000000019E-05
14.750,11.500,-0.289,7E-06,4.12185000000019E-05
14.850,11.600,-0.288,6E-06,4.19060000000019E-05
14.950,11.700,-0.287,7E-06,4.25985000000019E-05
15.050,11.800,-0.286,7E-06,4.33005000000019E-05
15.150,11.900,-0.285,7E-06,4.3979500000002E-05
15.250,12.000,-0.284,7E-06,4.4694500000002E-05
15.350,12.100,-0.283,8E-06,4.5383000000002E-05
15.450,12.200,-0.282,8E-06,4.6089000000002E-05
15.550,12.300,-0.281,6E-06,4.68330000000021E-05
15.650,12.400,-0.28,7E-06,4.76165000000021E-05
15.750,12.500,-0.279,8E-06,4.83710000000021E-05
15.850,12.600,-0.278,8E-06,4.91480000000022E-05
15.950,12.700,-0.277,7E-06,4.98865000000022E-05
16.050,12.800,-0.276,7E-06,5.06665000000022E-05
16.150,12.900,-0.275,9E-06,5.14415000000023E-05
16.250,13.000,-0.274,7E-06,5.22305000000023E-05
16.350,13.100,-0.273,8E-06,5.30000000000023E-05
16.450,13.200,-0.272,8E-06,5.37950000000024E-05
16.550,13.300,-0.271,7E-06,5.45855000000024E-05
16.650,13.400,-0.27,1E-05,5.54170000000025E-05
16.750,13.500,-0.269,1E-05,5.62430000000026E-05
16.850,13.600,-0.268,1E-05,5.71070000000026E-05
16.950,13.700,-0.267,9E-06,5.79675000000027E-05
17.050,13.800,-0.266,9E-06,5.88165000000027E-05
17.150,13.900,-0.265,9E-06,5.96975000000028E-05
17.250,14.000,-0.264,8E-06,6.05510000000028E-05
17.350,14.100,-0.263,9E-06,6.14165000000028E-05
17.450,14.200,-0.262,1E-05,6.22850000000026E-05
17.550,14.300,-0.261,9E-06,6.31795000000024E-05
17.650,14.400,-0.26,9E-06,6.40945000000022E-05
17.750,14.500,-0.259,1E-05,6.50680000000021E-05
17.850,14.600,-0.258,1E-05,6.6004000000002E-05
17.950,14.700,-0.257,1.1E-05,6.69405000000019E-05
18.050,14.800,-0.256,9E-06,6.79075000000018E-05
18.150,14.900,-0.255,1E-05,6.88640000000017E-05
18.250,15.000,-0.254,9E-06,6.98405000000016E-05
18.350,15.100,-0.253,1E-05,7.08090000000015E-05
18.450,15.200,-0.252,1E-05,7.17870000000014E-05
18.550,15.300,-0.251,9E-06,7.27725000000014E-05
18.650,15.400,-0.25,1E-05,7.37660000000013E-05
18.750,15.500,-0.249,1.1E-05,7.47925000000013E-05
18.850,15.600,-0.248,1.1E-05,7.58425000000013E-05
18.950,15.700,-0.247,1E-05,7.69040000000013E-05
19.050,15.800,-0.246,1.2E-05,7.79750000000013E-05
19.150,15.900,-0.245,1.1E-05,7.90655000000014E-05
19.250,16.000,-0.244,1.1E-05,8.01565000000014E-05
19.350,16.100,-0.243,1.1E-05,8.12815000000014E-05
19.450,16.200,-0.242,1.2E-05,8.23900000000012E-05
19.550,16.300,-0.241,1.2E-05,8.35520000000012E-05
19.650,16.400,-0.24,1.1E-05,8.47215000000011E-05
19.750,16.500,-0.239,1.2E-05,8.58750000000011E-05
19.850,16.600,-0.238,1.1E-05,8.7043500000001E-05
19.950,16.700,-0.237,1.2E-05,8.82420000000009E-05
20.050,16.800,-0.236,1.1E-05,8.94795000000009E-05
20.150,16.900,-0.235,1.4E-05,9.06840000000008E-05
20.250,17.000,-0.234,1.4E-05,9.19290000000008E-05
20.350,17.100,-0.233,1.4E-05,9.32080000000008E-05
20.450,17.200,-0.232,1.2E-05,9.4504000000001E-05
20.550,17.300,-0.231,1.3E-05,9.5814500000001E-05
20.650,17.400,-0.23,1.4E-05,9.7140000000001E-05
20.750,17.500,-0.229,1.4E-05,9.84570000000011E-05
20.850,17.600,-0.228,1.4E-05,9.98030000000012E-05
20.950,17.700,-0.227,1.4E-05,0.000101180000000001
21.050,17.800,-0.226,1.4E-05,0.000102579000000001
21.150,17.900,-0.225,1.4E-05,0.000103956000000001
21.250,18.000,-0.224,1.4E-05,0.000105402000000001
21.350,18.100,-0.223,1.4E-05,0.000106841000000001
21.450,18.200,-0.222,1.4E-05,0.000108297000000001
21.550,18.300,-0.221,1.6E-05,0.000109772000000001
21.650,18.400,-0.22,1.5E-05,0.000111328500000001
21.750,18.500,-0.219,1.4E-05,0.000112890000000001
21.850,18.600,-0.218,1.5E-05,0.000114451500000001
21.950,18.700,-0.217,1.7E-05,0.000116033500000001
22.050,18.800,-0.216,1.5E-05,0.000117652500000001
22.150,18.900,-0.215,1.7E-05,0.000119257500000001
22.250,19.000,-0.214,1.7E-05,0.000120950500000001
22.350,19.100,-0.213,1.7E-05,0.000122619500000001
22.450,19.200,-0.212,1.7E-05,0.000124306500000001
22.550,19.300,-0.211,1.7E-05,0.000126042500000001
22.650,19.400,-0.21,1.7E-05,0.000127759500000001
22.750,19.500,-0.209,1.9E-05,0.000129553500000001
22.850,19.600,-0.208,1.9E-05,0.000131375500000001
22.950,19.700,-0.207,1.8E-05,0.000133235
23.050,19.800,-0.206,1.8E-05,0.000135129
23.150,19.900,-0.205,1.9E-05,0.0001370405
23.250,20.000,-0.204,2E-05,0.000139
23.350,20.100,-0.203,2E-05,0.000140982
23.450,20.200,-0.202,2E-05,0.000142982
23.550,20.300,-0.201,2E-05,0.000145019000000001
23.650,20.400,-0.2,2.1E-05,0.0001470705
23.750,20.500,-0.199,2.1E-05,0.0001491775
23.850,20.600,-0.198,2.3E-05,0.0001513325
23.950,20.700,-0.197,2.3E-05,0.0001535185
24.050,20.800,-0.196,2.3E-05,0.000155796500000001
24.150,20.900,-0.195,2.4E-05,0.00015808
24.250,21.000,-0.194,2.5E-05,0.000160351500000001
24.350,21.100,-0.193,2.4E-05,0.000162714000000001
24.450,21.200,-0.192,2.4E-05,0.000165088000000001
24.550,21.300,-0.191,2.6E-05,0.000167547000000001
24.650,21.400,-0.19,2.5E-05,0.000170017500000001
24.750,21.500,-0.189,2.7E-05,0.000172561500000001
24.850,21.600,-0.188,2.7E-05,0.000175104500000001
24.950,21.700,-0.187,2.6E-05,0.000177749000000002
25.050,21.800,-0.186,2.7E-05,0.000180421500000002
25.150,21.900,-0.185,2.8E-05,0.000183148000000002
25.250,22.000,-0.184,2.9E-05,0.000185901500000002
25.350,22.100,-0.183,2.9E-05,0.000188715500000002
25.450,22.200,-0.182,2.9E-05,0.000191619500000002
25.550,22.300,-0.181,3E-05,0.000194563000000002
25.650,22.400,-0.18,3.1E-05,0.000197560500000002
25.750,22.500,-0.179,3E-05,0.000200583000000001
25.850,22.600,-0.178,3.1E-05,0.000203705500000001
25.950,22.700,-0.177,3.1E-05,0.000206828500000001
26.050,22.800,-0.176,3.2E-05,0.000210005000000001
26.150,22.900,-0.175,3.4E-05,0.000213284000000001
26.250,23.000,-0.174,3.4E-05,0.000216613000000001
26.350,23.100,-0.173,3.3E-05,0.000220012500000001
26.450,23.200,-0.172,3.5E-05,0.000223487500000001
26.550,23.300,-0.171,3.7E-05,0.000227006500000001
26.650,23.400,-0.17,3.7E-05,0.000230582500000001
26.750,23.500,-0.169,3.6E-05,0.000234264000000001
26.850,23.600,-0.168,3.7E-05,0.000238005500000001
26.950,23.700,-0.167,3.9E-05,0.000241803500000001
27.050,23.800,-0.166,3.9E-05,0.000245704500000001
27.150,23.900,-0.165,4E-05,0.000249671000000002
27.250,24.000,-0.164,4.1E-05,0.000253687500000001
27.350,24.100,-0.163,4.2E-05,0.000257793000000001
27.450,24.200,-0.162,4.2E-05,0.000261969000000001
27.550,24.300,-0.161,4.2E-05,0.000266211000000001
27.650,24.400,-0.16,4.4E-05,0.000270507
27.750,24.500,-0.159,4.5E-05,0.0002748975
27.850,24.600,-0.158,4.5E-05,0.000279387499999999
27.950,24.700,-0.157,4.6E-05,0.000283976
28.050,24.800,-0.156,4.7E-05,0.0002886155
28.150,24.900,-0.155,4.8E-05,0.000293368999999999
28.250,25.000,-0.154,5E-05,0.000298195999999999
28.350,25.100,-0.153,5E-05,0.000303102999999999
28.450,25.200,-0.152,4.9E-05,0.000308101499999999
28.550,25.300,-0.151,5.1E-05,0.000313177499999999
28.650,25.400,-0.15,5.3E-05,0.000318382499999999
28.750,25.500,-0.149,5.3E-05,0.000323660499999999
28.850,25.600,-0.148,5.4E-05,0.000329036
28.950,25.700,-0.147,5.6E-05,0.000334494
29.050,25.800,-0.146,5.7E-05,0.0003400705
29.150,25.900,-0.145,5.7E-05,0.0003457385
29.250,26.000,-0.144,5.8E-05,0.000351550999999999
29.350,26.100,-0.143,6E-05,0.000357454999999998
29.450,26.200,-0.142,6E-05,0.000363460999999999
29.550,26.300,-0.141,6.2E-05,0.000369580999999999
29.650,26.400,-0.14,6.3E-05,0.000375815499999998
29.750,26.500,-0.139,6.3E-05,0.000382147499999998
29.850,26.600,-0.138,6.4E-05,0.000388567999999998
29.950,26.700,-0.137,6.7E-05,0.000395127499999998
30.050,26.800,-0.136,6.7E-05,0.000401797499999997
30.150,26.900,-0.135,6.8E-05,0.000408581999999998
30.250,27.000,-0.134,7.1E-05,0.000415505499999998
30.350,27.100,-0.133,7.2E-05,0.000422587999999998
30.450,27.200,-0.132,7.1E-05,0.000429772499999999
30.550,27.300,-0.131,7.4E-05,0.000437048999999999
30.650,27.400,-0.13,7.6E-05,0.000444509999999999
30.750,27.500,-0.129,7.7E-05,0.000452096499999999
30.850,27.600,-0.128,7.7E-05,0.000459798499999998
30.950,27.700,-0.127,7.9E-05,0.000467634499999999
31.050,27.800,-0.126,8E-05,0.000475580999999999
31.150,27.900,-0.125,8.1E-05,0.000483650499999999
31.250,28.000,-0.124,8.2E-05,0.000491882999999999
31.350,28.100,-0.123,8.4E-05,0.000500237
31.450,28.200,-0.122,8.6E-05,0.000508711000000001
31.550,28.300,-0.121,8.7E-05,0.0005173305
31.650,28.400,-0.12,8.8E-05,0.000526061999999998
31.750,28.500,-0.119,9E-05,0.000534929999999997
31.850,28.600,-0.118,9.1E-05,0.000543947499999997
31.950,28.700,-0.117,9.3E-05,0.000553116499999999
32.050,28.800,-0.116,9.3E-05,0.000562425499999999
32.150,28.900,-0.115,9.4E-05,0.000571852999999997
32.250,29.000,-0.114,9.6E-05,0.000581422999999997
32.350,29.100,-0.113,9.8E-05,0.000591133999999997
32.450,29.200,-0.112,0.0001,0.000600988999999997
32.550,29.300,-0.111,0.000101,0.000610991499999997
32.650,29.400,-0.11,0.000103,0.000621140499999996
32.750,29.500,-0.109,0.000104,0.000631422999999995
32.850,29.600,-0.108,0.000104,0.000641850999999995
32.950,29.700,-0.107,0.000107,0.000652437499999995
33.050,29.800,-0.106,0.000108,0.000663182999999996
33.150,29.900,-0.105,0.000111,0.000674103499999996
33.250,30.000,-0.104,0.000111,0.000685178499999995
33.350,30.100,-0.103,0.000111,0.000696372499999994
33.450,30.200,-0.102,0.000114,0.000707757999999995
33.550,30.300,-0.101,0.000116,0.000719325999999995
33.650,30.400,-0.1,0.000116,0.000730961999999993
33.750,30.500,-0.099,0.000119,0.000742785499999992
33.850,30.600,-0.098,0.000122,0.000754745999999992
33.950,30.700,-0.097,0.000122,0.000766884999999993
34.050,30.800,-0.096,0.000124,0.000779220999999992
34.150,30.900,-0.095,0.000125,0.000791698499999991
34.250,31.000,-0.094,0.000127,0.000804333499999991
34.350,31.100,-0.093,0.000129,0.000817138499999991
34.450,31.200,-0.092,0.00013,0.000830137999999991
34.550,31.300,-0.091,0.000132,0.000843300999999989
34.650,31.400,-0.09,0.000134,0.000856609999999989
34.750,31.500,-0.089,0.000136,0.000870083999999988
34.850,31.600,-0.088,0.000136,0.000883754999999989
34.950,31.700,-0.087,0.00014,0.000897596999999989
35.050,31.800,-0.086,0.000141,0.000911570499999988
35.150,31.900,-0.085,0.000142,0.000925765999999988
35.250,32.000,-0.084,0.000144,0.000940148999999989
35.350,32.100,-0.083,0.000147,0.000954656499999989
35.450,32.200,-0.082,0.000148,0.000969369999999987
35.550,32.300,-0.081,0.00015,0.000984278999999987
35.650,32.400,-0.08,0.000151,0.000999365499999984
35.750,32.500,-0.079,0.000154,0.00101463699999999
35.850,32.600,-0.078,0.000156,0.00103008699999999
35.950,32.700,-0.077,0.000157,0.00104571449999999
36.050,32.800,-0.076,0.000158,0.00106150599999999
36.150,32.900,-0.075,0.000162,0.00107753599999998
36.250,33.000,-0.074,0.000163,0.00109372849999998
36.350,33.100,-0.073,0.000164,0.00111008599999998
36.450,33.200,-0.072,0.000166,0.00112664399999998
36.550,33.300,-0.071,0.000168,0.00114341799999998
36.650,33.400,-0.07,0.000169,0.00116034249999998
36.750,33.500,-0.069,0.000173,0.00117748049999998
36.850,33.600,-0.068,0.000175,0.00119481749999998
36.950,33.700,-0.067,0.000178,0.00121236299999998
37.050,33.800,-0.066,0.000178,0.00123009299999998
37.150,33.900,-0.065,0.00018,0.00124801399999998
37.250,34.000,-0.064,0.000182,0.00126614499999998
37.350,34.100,-0.063,0.000185,0.00128447249999998
37.450,34.200,-0.062,0.000186,0.00130301299999998
37.550,34.300,-0.061,0.000188,0.00132175899999998
37.650,34.400,-0.06,0.00019,0.00134075299999998
37.750,34.500,-0.059,0.000192,0.00135989899999998
37.850,34.600,-0.058,0.000196,0.00137928399999998
37.950,34.700,-0.057,0.000198,0.00139889799999998
38.050,34.800,-0.056,0.000199,0.00141873449999998
38.150,34.900,-0.055,0.000201,0.00143875349999998
38.250,35.000,-0.054,0.000204,0.00145896799999998
38.350,35.100,-0.053,0.000206,0.00147937299999998
38.450,35.200,-0.052,0.000206,0.00150000999999998
38.550,35.300,-0.051,0.00021,0.00152084399999998
38.650,35.400,-0.05,0.00021,0.00154186899999997
38.750,35.500,-0.049,0.000214,0.00156311099999997
38.850,35.600,-0.048,0.000216,0.00158455899999997
38.950,35.700,-0.047,0.000216,0.00160625099999997
39.050,35.800,-0.046,0.00022,0.00162810799999997
39.150,35.900,-0.045,0.000222,0.00165023599999997
39.250,36.000,-0.044,0.000223,0.00167256449999997
39.350,36.100,-0.043,0.000226,0.00169510699999997
39.450,36.200,-0.042,0.000228,0.00171787099999997
39.550,36.300,-0.041,0.000231,0.00174085249999997
39.650,36.400,-0.04,0.000234,0.00176407699999997
39.750,36.500,-0.039,0.000235,0.00178750949999997
39.850,36.600,-0.038,0.000237,0.00181116149999997
39.950,36.700,-0.037,0.000239,0.00183503849999997
40.050,36.800,-0.036,0.000242,0.00185915199999997
40.150,36.900,-0.035,0.000244,0.00188350799999997
40.250,37.000,-0.034,0.000245,0.00190801749999997
40.350,37.100,-0.033,0.000248,0.00193275199999997
40.450,37.200,-0.032,0.000251,0.00195773549999997
40.550,37.300,-0.031,0.000253,0.00198299049999997
40.650,37.400,-0.03,0.000256,0.00200845299999996
40.750,37.500,-0.029,0.000258,0.00203413199999997
40.850,37.600,-0.028,0.000261,0.00206002149999997
40.950,37.700,-0.027,0.000262,0.00208612699999997
41.050,37.800,-0.026,0.000265,0.00211247249999997
41.150,37.900,-0.025,0.000267,0.00213904949999997
41.250,38.000,-0.024,0.00027,0.00216585799999997
41.350,38.100,-0.023,0.000271,0.00219288249999997
41.450,38.200,-0.022,0.000274,0.00222013799999997
41.550,38.300,-0.021,0.000277,0.00224760449999997
41.650,38.400,-0.02,0.000278,0.00227530199999996
41.750,38.500,-0.019,0.000282,0.00230321299999997
41.850,38.600,-0.018,0.000284,0.00233136899999997
41.950,38.700,-0.017,0.000286,0.00235983799999997
42.050,38.800,-0.016,0.000287,0.00238848949999997
42.150,38.900,-0.015,0.000289,0.00241737749999997
42.250,39.000,-0.014,0.000293,0.00244649849999997
42.350,39.100,-0.013,0.000295,0.00247583749999997
42.450,39.200,-0.012,0.000297,0.00250546749999997
42.550,39.300,-0.011,0.000299,0.00253529049999997
42.650,39.400,-0.01,0.000301,0.00256536749999996
42.750,39.500,-0.009,0.000304,0.00259568199999996
42.850,39.600,-0.008,0.000306,0.00262622699999997
42.950,39.700,-0.007,0.000308,0.00265697499999997
43.050,39.800,-0.006,0.000311,0.00268800849999997
43.150,39.900,-0.005,0.000313,0.00271926749999997
43.250,40.000,-0.004,0.000317,0.00275081849999997
43.350,40.100,-0.003,0.00032,0.00278255199999997
43.450,40.200,-0.002,0.00032,0.00281451199999997
43.550,40.300,-0.001,0.000323,0.00284670649999996
43.650,40.400,0,0.000326,0.00287916699999996
43.750,40.500,0.001,0.000328,0.00291187399999996
43.850,40.600,0.002,0.00033,0.00294481399999997
43.950,40.700,0.003,0.000333,0.00297798749999996
44.050,40.800,0.004,0.000336,0.00301142199999997
44.150,40.900,0.005,0.000337,0.00304506949999997
44.250,41.000,0.006,0.00034,0.00307898899999997
44.350,41.100,0.007,0.000343,0.00311314649999997
44.450,41.200,0.008,0.000345,0.00314755649999997
44.550,41.300,0.009,0.000348,0.00318218999999997
44.650,41.400,0.01,0.00035,0.00321706899999997
44.750,41.500,0.011,0.000352,0.00325216999999997
44.850,41.600,0.012,0.000355,0.00328752449999998
44.950,41.700,0.013,0.000358,0.00332314599999997
45.050,41.800,0.014,0.00036,0.00335900199999997
45.150,41.900,0.015,0.000363,0.00339515149999997
45.250,42.000,0.016,0.000364,0.00343147299999998
45.350,42.100,0.017,0.000368,0.00346808199999997
45.450,42.200,0.018,0.00037,0.00350494199999997
45.550,42.300,0.019,0.000371,0.00354206549999997
45.650,42.400,0.02,0.000377,0.00357940049999997
45.750,42.500,0.021,0.000378,0.00361705099999997
45.850,42.600,0.022,0.00038,0.00365496499999997
45.950,42.700,0.023,0.000383,0.00369311849999997
46.050,42.800,0.024,0.000386,0.00373147899999997
46.150,42.900,0.025,0.000389,0.00377015449999997
46.250,43.000,0.026,0.000389,0.00380903349999997
46.350,43.100,0.027,0.000392,0.00384818199999997
46.450,43.200,0.028,0.000395,0.00388751149999997
46.550,43.300,0.029,0.000399,0.00392715549999996
46.650,43.400,0.03,0.000399,0.00396703449999995
46.750,43.500,0.031,0.000402,0.00400715899999995
46.850,43.600,0.032,0.000405,0.00404755249999994
46.950,43.700,0.033,0.000407,0.00408809849999994
47.050,43.800,0.034,0.000409,0.00412900549999993
47.150,43.900,0.035,0.000412,0.00417010499999993
47.250,44.000,0.036,0.000416,0.00421147899999994
47.350,44.100,0.037,0.000417,0.00425309149999994
47.450,44.200,0.038,0.00042,0.00429495699999995
47.550,44.300,0.039,0.000423,0.00433702249999994
47.650,44.400,0.04,0.000424,0.00437940899999994
47.750,44.500,0.041,0.000427,0.00442200449999994
47.850,44.600,0.042,0.000428,0.00446487599999994
47.950,44.700,0.043,0.000431,0.00450795949999994
48.050,44.800,0.044,0.000435,0.00455131749999994
48.150,44.900,0.045,0.000438,0.00459490099999994
48.250,45.000,0.046,0.00044,0.00463872699999995
48.350,45.100,0.047,0.000443,0.00468281849999994
48.450,45.200,0.048,0.000445,0.00472715449999994
48.550,45.300,0.049,0.000447,0.00477170549999993
48.650,45.400,0.05,0.000449,0.00481652149999993
48.750,45.500,0.051,0.000453,0.00486159649999993
48.850,45.600,0.052,0.000455,0.00490692649999993
48.950,45.700,0.053,0.000457,0.00495250149999992
49.050,45.800,0.054,0.000459,0.00499831649999991
49.150,45.900,0.055,0.000461,0.00504432649999992
49.250,46.000,0.056,0.000464,0.00509059999999992
49.350,46.100,0.057,0.000468,0.00513710899999992
49.450,46.200,0.058,0.000469,0.00518390249999993
49.550,46.300,0.059,0.000472,0.00523094099999992
49.650,46.400,0.06,0.000474,0.00527825199999992
49.750,46.500,0.061,0.000477,0.00532580549999992
49.850,46.600,0.062,0.00048,0.00537359599999993
49.950,46.700,0.063,0.000481,0.00542158749999993
50.050,46.800,0.064,0.000485,0.00546989849999993
50.150,46.900,0.065,0.000486,0.00551845999999994
50.250,47.000,0.066,0.000488,0.00556723199999994
50.350,47.100,0.067,0.000491,0.00561623549999994
50.450,47.200,0.068,0.000494,0.00566551499999994
50.550,47.300,0.069,0.000497,0.00571500649999994
50.650,47.400,0.07,0.000499,0.00576477949999994
50.750,47.500,0.071,0.000501,0.00581478349999994
50.850,47.600,0.072,0.000504,0.00586505299999993
50.950,47.700,0.073,0.000507,0.00591554949999993
51.050,47.800,0.074,0.000509,0.00596630149999993
51.150,47.900,0.075,0.000511,0.00601731949999994
51.250,48.000,0.076,0.000514,0.00606857399999995
51.350,48.100,0.077,0.000516,0.00612002699999995
51.450,48.200,0.078,0.00052,0.00617177799999995
51.550,48.300,0.079,0.000521,0.00622375449999995
51.650,48.400,0.08,0.000522,0.00627596799999995
51.750,48.500,0.081,0.000527,0.00632846049999995
51.850,48.600,0.082,0.00053,0.00638119699999994
51.950,48.700,0.083,0.000532,0.00643414899999995
52.050,48.800,0.084,0.000534,0.00648737699999995
52.150,48.900,0.085,0.000537,0.00654087349999995
52.250,49.000,0.086,0.000538,0.00659458699999995
52.350,49.100,0.087,0.000541,0.00664863049999994
52.450,49.200,0.088,0.000543,0.00670284849999995
52.550,49.300,0.089,0.000546,0.00675735099999995
52.650,49.400,0.09,0.000547,0.00681207749999994
52.750,49.500,0.091,0.000553,0.00686704449999994
52.850,49.600,0.092,0.000554,0.00692227599999993
52.950,49.700,0.093,0.000555,0.00697772949999993
53.050,49.800,0.094,0.000558,0.00703345899999994
53.150,49.900,0.095,0.000559,0.00708936349999995
53.250,50.000,0.096,0.000564,0.00714555299999995
53.350,50.100,0.097,0.000565,0.00720199649999995
53.450,50.200,0.098,0.000567,0.00725868549999996
53.550,50.300,0.099,0.000572,0.00731564999999995
53.650,50.400,0.1,0.000573,0.00737285349999996
53.750,50.500,0.101,0.000575,0.00743031849999995
53.850,50.600,0.102,0.000578,0.00748805699999995
53.950,50.700,0.103,0.000582,0.00754608999999995
54.050,50.800,0.104,0.000583,0.00760431649999995
54.150,50.900,0.105,0.000586,0.00766279199999995
54.250,51.000,0.106,0.000589,0.00772152549999995
54.350,51.100,0.107,0.000591,0.00778051149999995
54.450,51.200,0.108,0.000594,0.00783973099999995
54.550,51.300,0.109,0.000596,0.00789920099999994
54.650,51.400,0.11,0.000598,0.00795892999999994
54.750,51.500,0.111,0.0006,0.00801892299999993
54.850,51.600,0.112,0.000604,0.00807915399999993
54.950,51.700,0.113,0.000608,0.00813961699999993
55.050,51.800,0.114,0.000609,0.00820030849999993
55.150,51.900,0.115,0.000611,0.00826131849999993
55.250,52.000,0.116,0.000613,0.00832252949999994
55.350,52.100,0.117,0.000616,0.00838399399999993
55.450,52.200,0.118,0.000618,0.00844570899999994
55.550,52.300,0.119,0.000619,0.00850761449999994
55.650,52.400,0.12,0.000624,0.00856982599999994
55.750,52.500,0.121,0.000626,0.00863231199999994
55.850,52.600,0.122,0.000628,0.00869504299999993
55.950,52.700,0.123,0.000629,0.00875801249999992
56.050,52.800,0.124,0.000634,0.00882113899999993
56.150,52.900,0.125,0.000636,0.00888454799999994
56.250,53.000,0.126,0.000638,0.00894820699999993
56.350,53.100,0.127,0.00064,0.00901211199999993
56.450,53.200,0.128,0.000644,0.00907627499999994
56.550,53.300,0.129,0.000645,0.00914068549999995
56.650,53.400,0.13,0.000647,0.00920531749999994
56.750,53.500,0.131,0.000651,0.00927012749999993
56.850,53.600,0.132,0.000651,0.00933523449999994
56.950,53.700,0.133,0.000654,0.00940055799999994
